gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Scap,chr9,110380486,110381316,2.192055990159159,58.147227205391935,26.526342149303417,both,3634,2592.711784,0.456139022,4.87024e-07,non-deregulated
Scly,chr1,91297895,91298794,2.881209769677425,153.60763162511446,53.31358835504437,both,443,284.1578516,-0.44914797,0.010683848,non-deregulated
Sdf2l1,chr16,17131581,17132606,4.805273570675532,248.5341494487588,51.72112384307383,both,223,440.36283,-0.319531329,0.036237507,non-deregulated
Sdhaf3,chr6,6955842,6956234,2.172422354514842,354.9711851829225,163.39879050001616,both,162,219.1599522,-0.401842911,0.030716714,non-deregulated
Sec23b,chr2,144556209,144556574,2.5814732236155984,552.4224920511302,213.99505018975563,both,20,2602.009784,-0.264233447,0.000203824,non-deregulated
Senp1,chr15,98092802,98093642,4.708323054226994,152.65721860182967,32.42284287710006,both,102,3477.547287,0.15898922,0.039795676,non-deregulated
Serac1,chr17,6079433,6080058,2.903526438586001,41.28234902054172,14.218003484289248,both,317,407.4176974,-0.286455874,0.048365108,non-deregulated
Serbp1,chr6,67266766,67267745,2.165464546921225,36.61988866177352,16.91086963942138,both,28590,10324.08138,-0.371242096,8.85002e-08,non-deregulated
Setd6,chr8,95715799,95716412,2.205426943418668,31.576247728237647,14.317521522291187,both,116,252.9991773,-0.441657646,0.004966549,non-deregulated
Sfxn5,chr6,85332553,85333522,3.0626027931936144,603.1603874661834,196.9437201607268,both,100,3500.868742,0.39541418,5.32862e-07,non-deregulated
Shmt1,chr11,60811138,60811369,2.2149428043733432,36.993184090176136,16.701643047908107,both,349,1674.929315,-0.399172032,4.41667e-07,non-deregulated
Sin3a,chr9,57072188,57073344,2.091772401870453,55.32443932392589,26.44859415606356,both,148,3370.46003,0.207301728,0.008604154,non-deregulated
Slc1a5,chr7,16781943,16782384,14.53697299909198,56.70691687411358,3.9008751600251066,both,603,576.1424169,-0.436028319,0.000389853,non-deregulated
Slc25a46,chr18,31609342,31609965,2.00907405347212,44.80887718756899,22.30324816057897,both,63,3042.376973,-0.149973103,0.047530935,non-deregulated
Slc30a6,chr17,74395469,74395798,3.202883828674314,288.72329309677474,90.14479092620678,both,139,480.124297,-0.261296581,0.038817786,non-deregulated
Slc35b4,chr6,34176681,34177168,2.6960096872716552,69.09763860881392,25.62959581897508,both,57,1287.779598,0.224047017,0.014338892,non-deregulated
Slc39a6,chr18,24603148,24604311,4.394881594066328,40.6810839237968,9.25646870184663,both,494,2576.909912,0.226138969,0.011909394,non-deregulated
Slc9a3r1,chr11,115163023,115164203,6.309557114566867,24.86352638897901,3.940613570416316,both,318,1695.915226,0.224263738,0.033675296,non-deregulated
Slf1,chr13,77135036,77135623,4.450030947617777,144.11115725338337,32.384304502540594,both,150,1166.123335,-0.388331712,3.17698e-05,non-deregulated
Slk,chr19,47580315,47580629,3.20197923122532,32.98924129739502,10.30276554441324,both,637,2559.628523,-0.293995518,4.11929e-05,non-deregulated
Slu7,chr11,43433682,43433979,8.945710357092253,35.15084986879055,3.929352557331861,both,62,970.0360749,-0.251054772,0.013930432,non-deregulated
Slx4,chr16,4003534,4003987,2.467510712041177,411.5615655874569,166.79221029480536,both,217,1064.237587,0.349065852,0.000885327,non-deregulated
Smarca2,chr19,26604478,26607883,3.5773204165538144,327.1118815517918,91.44047596019163,both,572,2261.169763,0.391812757,2.43356e-06,non-deregulated
Smim4,chr14,31128722,31129151,3.744450742974037,64.85455668397883,17.32017888222185,both,221,327.4503523,-0.322871643,0.028735828,non-deregulated
Snap23,chr2,120567562,120568044,2.427712618977018,27.936542186333288,11.507351392400432,both,109,1667.682065,-0.226848197,0.005955391,non-deregulated
Snhg20,chr11,117076625,117077062,2.8824598613192025,83.60667430352497,29.005321262396027,both,165,241.8174018,-0.415782301,0.025557516,non-deregulated
Snx10,chr6,51592542,51592962,2.97065263009722,292.2794032378809,98.38895341604298,both,2283,956.7983131,-0.309528922,0.001089806,non-deregulated
Snx21,chr2,164785608,164786389,2.3256554357789385,288.86086396794883,124.20621710507164,both,215,341.9412632,-0.49287573,0.000739608,non-deregulated
Snx27,chr3,94582109,94582734,5.052447867161247,63.75398914444162,12.61843581975686,both,18,4683.095788,0.31363168,6.13099e-05,non-deregulated
Specc1,chr11,61956737,61957371,3.2636085970395885,47.6676261099238,14.60580357373828,both,26,7847.333117,-0.251574374,6.76998e-05,non-deregulated
Sppl3,chr5,115010685,115011944,3.2955529418878253,23.62875504114378,7.169890897764876,both,452,1498.84609,0.36526949,1.45098e-05,non-deregulated
Spryd4,chr10,128213199,128213400,12.331633297642536,128.46511224505173,10.41752614145692,both,1606,331.5909055,-0.468089727,0.001059426,non-deregulated
Ssr3,chr3,65392275,65392745,7.121282122465936,1238.9703443640867,173.98135940372768,both,122,15691.98065,-0.462835229,2.04046e-15,non-deregulated
Stx17,chr4,48124848,48125340,2.441475850914093,101.93918311417032,41.7530990839021,both,67,1103.890654,0.303741144,0.002308524,non-deregulated
Stx18,chr5,38038963,38039555,25.743137838860203,240.23630629309525,9.332052207343963,both,221,520.1358168,-0.308538202,0.012819279,non-deregulated
Sucla2,chr14,73552672,73553184,6.729451108854748,82.68945996630701,12.287697559389732,both,27353,3047.896806,-0.370585044,5.12273e-07,non-deregulated
Swap70,chr7,110221685,110222247,3.85127526916534,254.35599311196995,66.04461518199783,both,26,1911.743577,-0.273814255,0.00028484,non-deregulated
Sypl,chr12,32953804,32954798,5.365053367705948,352.69019589069904,65.73843198162005,both,87,2590.858906,-0.355421353,2.2188e-07,non-deregulated
Tacc1,chr8,25240392,25240967,2.079991692685844,69.50649267346266,33.4167164791464,both,15621,2941.525132,0.202305796,0.005167423,non-deregulated
Tacc2,chr7,130646012,130646461,12.902688093466748,182.3391470868484,14.13187281332294,both,68574,1210.098172,0.383803181,0.000665498,non-deregulated
Taf7,chr18,37643919,37644310,4.342232400333841,16.21135476598319,3.733414813250628,both,106,470.6270988,-0.499943474,2.30876e-05,non-deregulated
Tanc1,chr2,59611853,59612747,8.68769815465904,396.5954596472474,45.65023468668293,both,189,4300.76756,-0.195646888,0.013962633,non-deregulated
Tasp1,chr2,140066396,140066950,5.293875667174748,49.16706233608361,9.287536282906933,both,145,374.1053074,-0.462415349,0.001699778,non-deregulated
Tbc1d24,chr17,24205294,24206971,5.566819772195893,244.1680790761401,43.86132281408947,both,2416,1083.623413,0.331175103,0.000165126,non-deregulated
Tbc1d32,chr10,56228653,56228979,2.7613441154679634,5.752713883897513,2.083302059918238,both,290,770.1979368,0.39604047,0.000252028,non-deregulated
Tbc1d9,chr8,83165436,83166277,2.20895214836016,140.21820563240468,63.47724903705915,both,84,950.1499317,0.474393744,9.4703e-07,non-deregulated
Tbpl1,chr10,22730666,22732025,2.9299385648120486,495.2686088082583,169.03719919466263,both,87,1281.120556,-0.479901609,6.84494e-08,non-deregulated
Tbrg1,chr9,37657022,37657336,3.298539301454623,33.966370440261066,10.297397525408364,both,24,1491.693682,-0.459873646,3.00939e-09,non-deregulated
Tcerg1,chr18,42511060,42512291,2.00626397601654,95.5081604401692,47.604981987366266,both,450,2637.134233,0.28174125,0.000271449,non-deregulated
Tdp1,chr12,99884434,99884855,2.5685401607373914,312.2100115946011,121.55153980733166,both,83,1132.289925,-0.24779618,0.007529524,non-deregulated
Tfcp2,chr15,100551398,100552269,2.0338496978810183,40.62884036920634,19.976323919872645,both,261,537.8165813,0.340980976,0.00828112,non-deregulated
Tgfbr1,chr4,47352408,47353954,3.31512650426835,82.68979283838331,24.94317870884176,both,814,2440.340223,-0.154006466,0.04473163,non-deregulated
Thap11,chr8,105854780,105855955,2.7356848415250217,33.76923721665478,12.34397935905144,both,323,1140.822773,-0.297898101,0.0014447,non-deregulated
Timm17a,chr1,135313596,135313916,3.065060781716627,450.329176062357,146.92340809311597,both,138,3235.028514,-0.43664736,1.2327e-09,non-deregulated
Tmcc1,chr6,116193099,116193796,2.1601303206014126,159.9512970945907,74.04705890617649,both,310,1897.673901,0.376201879,1.10452e-05,non-deregulated
Tmed4,chr11,6274673,6275009,3.5910810592855085,14.442496478637672,4.021768442484334,both,139,2230.987627,-0.397720323,8.50481e-08,non-deregulated
Tmeff2,chr1,50927047,50928062,3.429434826165109,202.21352584226065,58.96409644512229,both,26400,2280.90343,-0.287996,8.84533e-05,non-deregulated
Tmem106b,chr6,13069762,13070109,2.19173327799476,247.2405796589662,112.8059614467182,both,3,7448.654504,-0.302548931,5.24179e-07,non-deregulated
Tmem11,chr11,60878256,60879169,10.948643498151222,52.49760398227977,4.7948957321648535,both,103,1107.745791,-0.471961144,7.5207e-07,non-deregulated
Tmem126a,chr7,90456992,90457441,2.657246789629475,172.412933204733,64.88404986605485,both,212,995.6151403,-0.390562034,9.32453e-06,non-deregulated
Tmem126b,chr7,90475939,90476408,3.868021423586292,23.76684119811308,6.144444043972567,both,407,490.7308089,-0.379434169,0.003378168,non-deregulated
Tmem138,chr19,10577078,10577461,3.2780233003603865,129.12236866586656,39.39031447753005,both,99,161.472049,-0.40238901,0.048205662,non-deregulated
Tmem165,chr5,76183795,76184524,3.565021900525065,152.5246179705788,42.78364123039878,both,85,1979.564068,-0.278986898,0.000821464,non-deregulated
Tmem183a,chr1,134361776,134362168,6.6823258079058405,104.65387421511564,15.661294768252688,both,189,4248.984014,-0.485226011,9.87741e-15,non-deregulated
Tmem201,chr4,149737666,149738240,4.318079211095886,68.40106092904439,15.840622088005857,both,196,1737.809298,0.446280083,9.30703e-07,non-deregulated
Tmf1,chr6,97178802,97179375,2.1371453426529854,160.90392271305743,75.28918108738281,both,253,2606.938163,-0.411256392,2.16871e-08,non-deregulated
Tmpo,chr10,91170701,91172103,4.634330033188456,223.69349648034336,48.26878855808214,both,521,10699.72486,-0.356163299,1.05322e-10,non-deregulated
Tnks2,chr19,36834155,36834907,5.022506285935624,204.614000648128,40.73942151572861,both,77,11891.07363,-0.379713031,1.57802e-11,non-deregulated
Tnpo3,chr6,29609123,29609957,2.108102155159881,136.36766072000358,64.68740634139776,both,70,5062.943799,-0.252556775,7.6016e-05,non-deregulated
Toe1,chr4,116807460,116807882,5.223676305047672,468.76960863010055,89.73940597680708,both,242,316.5080965,-0.426675026,0.005886481,non-deregulated
Top2b,chr14,16364625,16366177,3.687100278507069,210.50943184886924,57.093492432515525,both,554,13465.46493,-0.129776205,0.049903916,non-deregulated
Tpd52l2,chr2,181497117,181497534,3.5269754053844147,38.57686632149779,10.937662412560314,both,25,1960.677746,-0.292344498,0.000232936,non-deregulated
Trappc12,chr12,28750203,28750524,3.6914388172003183,115.35175245033312,31.248453018603417,both,71,967.7586823,0.27953598,0.003600162,non-deregulated
Trappc2,chrX,166440306,166441072,2.944150955935137,112.71955867663952,38.28593043077743,both,268,811.1496153,-0.225104193,0.040273105,non-deregulated
Trim28,chr7,13023959,13025144,2.0920609659900045,38.56327535753105,18.43315084237144,both,5891,10151.98189,0.396254197,8.35266e-11,non-deregulated
Tsc1,chr2,28640880,28641803,3.7392968058970935,95.42242292617856,25.518814867996497,both,348,1465.498482,0.346629579,7.35225e-05,non-deregulated
Ttc14,chr3,33799710,33800589,2.5253468841981,251.751678171888,99.68993952758666,both,122,3220.817014,-0.304735889,7.3319e-06,non-deregulated
Ttc9,chr12,81631257,81631951,2.946667973448718,41.83719369010769,14.198136358451787,both,112,779.5567496,0.272765579,0.020204766,non-deregulated
Ttf2,chr3,100969403,100969705,2.3467673289822955,50.01437697046645,21.312030533574795,both,42,1126.389556,-0.445619937,8.46028e-08,non-deregulated
Tubgcp3,chr8,12671772,12672592,2.3864748763064028,128.81305035293994,53.9762859570961,both,344,2656.821136,-0.336235377,5.73027e-06,non-deregulated
Tubgcp5,chr7,55794072,55794419,2.402978360702473,151.41484584794026,63.01132308310779,both,82,1066.773507,-0.414865201,2.87137e-06,non-deregulated
Ube2r2,chr4,41135143,41136326,2.160038369624774,356.24169377474635,164.9237804218404,both,600,3273.996718,0.211553069,0.010518898,non-deregulated
Uggt1,chr1,36243891,36244412,5.552958462546491,268.69790748386384,48.38824372560561,both,308,4285.134008,0.434620819,1.41831e-09,non-deregulated
Uhrf1bp1,chr17,27856368,27857145,8.038787681415098,24.519475637317417,3.050145943523808,both,122,1075.352373,0.470319358,3.88165e-07,non-deregulated
Urgcp,chr11,5740728,5741332,3.402954187400971,185.4082104776062,54.48448620438612,both,21044,725.356486,0.257225787,0.033700624,non-deregulated
Uso1,chr5,92137626,92138420,2.255197202796695,9.12571828848368,4.04652785005532,both,312,2834.052193,-0.293343803,1.41394e-05,non-deregulated
Usp14,chr18,10029762,10030102,3.343970900670505,187.0842870983712,55.94674494950258,both,15017,4419.753606,-0.325653617,3.20941e-06,non-deregulated
Usp31,chr7,121706559,121707510,3.683863001958756,164.77399234936024,44.72858851204506,both,257,3566.21956,0.304511409,5.15945e-06,non-deregulated
Usp46,chr5,74068022,74068767,2.5976124514849777,101.83826169981388,39.2045632679332,both,336,2345.153386,-0.414675519,1.87219e-09,non-deregulated
Usp47,chr7,112023202,112024166,3.154902177346317,65.54340190087049,20.775097995590155,both,302,5329.821054,-0.303071904,1.12038e-06,non-deregulated
Utp20,chr10,88826481,88826892,3.4472260811935778,138.8088541401199,40.26682639046938,both,78,4837.277432,0.237197294,8.89265e-05,non-deregulated
Vangl1,chr3,102203760,102204765,9.232135151625569,101.74602718117652,11.020855469523902,both,72,1022.89945,0.497897421,1.35438e-07,non-deregulated
Vapa,chr17,65612617,65614037,5.125523492215193,437.9976998359662,85.45423711377207,both,482,7598.007019,-0.200870279,0.004948922,non-deregulated
Vopp1,chr6,57824468,57825228,4.038059612005463,83.86302956764196,20.76815045481516,both,69,2026.038693,0.40945938,1.7225e-07,non-deregulated
Vps36,chr8,22192742,22193244,2.7201052618230688,40.49832529895332,14.888514009862448,both,67,2772.252645,-0.220389765,0.001920444,non-deregulated
Wipi2,chr5,142629193,142630089,3.750776376617952,130.81294986077071,34.87623273844009,both,1495,2278.523174,0.430228133,1.19762e-07,non-deregulated
Wrn,chr8,33385461,33386273,10.97975970327456,67.41400165203288,6.139843081622961,both,746,911.7296272,-0.342265033,0.000261107,non-deregulated
Wsb1,chr11,79254019,79254912,2.8295624809738373,16.937547545787904,5.985924558894556,both,241,2033.727781,-0.191687619,0.027224944,non-deregulated
Xpo4,chr14,57664861,57665494,2.479196922948589,12.895419971741546,5.20145045856406,both,64,3797.449493,-0.359707619,1.84292e-08,non-deregulated
Xrcc2,chr5,25705557,25705902,3.913797663861241,228.37218091872543,58.350533301054696,both,77,750.464888,-0.408055882,7.30018e-05,non-deregulated
Yap1,chr9,8003468,8004940,5.32069973032026,140.3629338994676,26.38054034502319,both,344,4562.068208,0.319600068,1.08223e-06,non-deregulated
Yars2,chr16,16302895,16303619,4.516585769678611,346.96110939807863,76.81933369390383,both,70,862.3538099,-0.241162285,0.029915525,non-deregulated
Ythdc2,chr18,44828213,44829021,2.6857292166481272,239.3237720776285,89.10941974124701,both,467,1777.365994,-0.377525969,1.42483e-06,non-deregulated
Zbtb10,chr3,9250167,9251819,4.405307205614964,79.35957383808169,18.0145379502548,both,435,2258.544885,0.276055634,0.00018535,non-deregulated
Zbtb21,chr16,97962022,97962859,3.830558559848032,77.63713733314471,20.267837214900787,both,238,1327.272278,0.199906487,0.04465318,non-deregulated
Zdhhc13,chr7,48788875,48789335,2.414365948078929,223.2018358810805,92.44739226821788,both,128,1219.772896,-0.252423707,0.006434861,non-deregulated
Zdhhc17,chr10,111009455,111010438,4.066221519284001,55.3093851409688,13.60215740304968,both,372,2554.891138,-0.388646103,1.01873e-08,non-deregulated
Zeb2,chr2,45117040,45117288,2.986523302730907,115.8754629230233,38.799450457013215,both,107,6223.460664,0.145761452,0.034697736,non-deregulated
Zfp148,chr16,33380612,33381449,2.3077109086886427,204.7899097700001,88.74157893822674,both,163,7782.250433,-0.333057946,3.8607e-09,non-deregulated
Zfp266,chr9,20521200,20521760,2.4042212689948643,43.66402261815427,18.161399360887003,both,343,7169.550882,-0.306411519,5.9493e-07,non-deregulated
Zfp275,chrX,73342542,73342846,4.335258538950764,37.201261778043055,8.58109417092496,both,79,2709.990781,0.256805159,0.000170844,non-deregulated
Zfp280c,chrX,48594101,48594385,20.819828183374533,164.90661149032127,7.920651891930876,both,119,1896.481865,-0.456835825,5.53959e-09,non-deregulated
Zfp335,chr2,164910638,164911930,3.8059684684176447,64.99866742301968,17.078088786700665,both,173,610.8884546,0.32930189,0.00297189,non-deregulated
Zfp397,chr18,23954400,23955097,7.906105381854927,62.70168581953146,7.930793075872259,both,288,2520.395677,-0.235924691,0.001096749,non-deregulated
Zfp568,chr7,29983728,29984208,3.441005867288084,27.611255366770408,8.024181425918728,both,227,748.2032833,-0.256047091,0.026316201,non-deregulated
Zfp597,chr16,3884214,3884995,6.479573859676999,117.16215470402491,18.08176853004733,both,434,586.0279426,-0.462410418,1.81542e-05,non-deregulated
Zfp60,chr7,27731313,27731629,5.325583233151302,303.6837173239773,57.02356043063454,both,76,1518.983528,-0.251236908,0.001511793,non-deregulated
Zfp606,chr7,12478243,12478755,4.82486606020844,128.86034780205966,26.70754922396597,both,50,1649.363215,-0.194299598,0.036413222,non-deregulated
Zfp638,chr6,83867007,83867590,5.32662351719033,91.76800179593523,17.228174940424683,both,102,7328.799692,-0.386436609,7.98388e-11,non-deregulated
Zfp668,chr7,127875449,127877185,2.4856854608162133,80.23315293721387,32.27807950844596,both,357,969.095609,0.230874913,0.017927646,non-deregulated
Zfyve19,chr2,119208582,119209036,2.3242410390481973,112.35984248804644,48.34259467944816,both,35,604.1992335,-0.344759825,0.0022107,non-deregulated
Zik1,chr7,10495183,10495395,7.993587314071547,379.028039215495,47.4165133028911,both,1,945.5737751,-0.473209958,4.87347e-08,non-deregulated
Zw10,chr9,49055413,49055833,3.516458351627749,577.7356694101038,164.29475672381366,both,168,993.3271821,-0.276760353,0.003703304,non-deregulated
