gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Gm4673,chr7,30956909,+,30954409,30957409,30955785,30957683,821,144,2,9.553885000000001,19.0481,0,0.0,1.0,exo_only
Scn1b,chr7,31126945,-,31126445,31129445,31126519,31127179,822,78,1,11.6391,55.8959,0,0.0,1.0,exo_only
Cebpg,chr7,35056573,-,35056073,35059073,35056009,35056743,852,88,1,8.56557,31.0661,0,0.0,1.0,exo_only
Gm45094,chr7,35053591,-,35053091,35056091,35056009,35056743,852,88,1,8.56557,31.0661,0,0.0,1.0,exo_only
Gm45095,chr7,35056027,+,35053527,35056527,35056009,35056743,852,88,1,8.56557,31.0661,0,0.0,1.0,exo_only
Zfp507,chr7,35803003,-,35802503,35805503,35802576,35803049,858,57,1,5.37189,15.0363,0,0.0,1.0,exo_only
E130304I02Rik,chr7,35802592,+,35800092,35803092,35802576,35803049,858,57,1,5.37189,15.0363,0,0.0,1.0,exo_only
Lrrc4b,chr7,44429018,+,44426518,44429518,44428835,44429435,923,60,1,11.6953,51.3321,0,0.0,1.0,exo_only
Sec1,chr7,45694402,-,45693902,45696902,45694002,45694347,933,41,1,14.2483,55.3959,0,0.0,1.0,exo_only
Nomo1,chr7,46033698,+,46031198,46034198,46033596,46034094,936,65,1,12.5344,62.7528,0,0.0,1.0,exo_only
Htatip2,chr7,49759115,+,49756615,49759615,49758988,49759252,964,33,1,3.1336,4.81578,0,0.0,1.0,exo_only
Nell1,chr7,49974864,+,49972364,49975364,49974934,49975950,966,85,1,2.97725,3.05598,0,0.0,1.0,exo_only
Tubgcp5,chr7,55794154,+,55791654,55794654,55794072,55794419,1010,39,1,10.2128,41.3889,0,0.0,1.0,exo_only
Gm20684,chr7,65861992,-,65861492,65864492,65861786,65862954,1087,112,1,10.8457,36.5401,0,0.0,1.0,exo_only
Pcsk6,chr7,65861734,+,65859234,65862234,65861786,65862954,1087,112,1,10.8457,36.5401,0,0.0,1.0,exo_only
Mef2a,chr7,67372858,-,67372358,67375358,67372046,67373512,1099,132,2,13.72815,61.5961,0,0.0,1.0,exo_only
Gm44668,chr7,67370980,-,67370480,67373480,67372046,67373512,1099,132,1,15.0711,83.1811,0,0.0,1.0,exo_only
Kif7,chr7,79715720,-,79715220,79718220,79715429,79715900,1193,45,1,21.9352,144.343,0,0.0,1.0,exo_only
Mesp2,chr7,79810727,+,79808227,79811227,79811010,79811424,1193,60,1,17.2959,93.0596,0,0.0,1.0,exo_only
Ngrn,chr7,80261215,+,80258715,80261715,80261132,80261518,1197,42,1,11.271,38.7913,0,0.0,1.0,exo_only
Rps17,chr7,81345254,-,81344754,81347754,81344552,81345431,1205,85,2,16.63695,47.9571,0,0.0,1.0,exo_only
Zfand6,chr7,84689959,-,84689459,84692459,84689528,84689974,1231,61,1,15.0711,83.1811,0,0.0,1.0,exo_only
2610206C17Rik,chr7,84689640,+,84687140,84690140,84689528,84689974,1231,61,1,15.0711,83.1811,0,0.0,1.0,exo_only
Crebzf,chr7,90442729,+,90440229,90443229,90442690,90444076,1275,143,1,25.3067,127.304,0,0.0,1.0,exo_only
Ankrd42,chr7,92637142,-,92636642,92639642,92636528,92637265,1291,73,1,5.96876,18.2509,0,0.0,1.0,exo_only
Gm37008,chr7,92637208,+,92634708,92637708,92636528,92637265,1291,73,1,5.96876,18.2509,0,0.0,1.0,exo_only
Gm26944,chr7,92639739,+,92637239,92640239,92636528,92637265,1291,73,1,5.96876,18.2509,0,0.0,1.0,exo_only
6430511E19Rik,chr7,92639949,+,92637449,92640449,92636528,92637265,1291,73,1,5.96876,18.2509,0,0.0,1.0,exo_only
Ndufc2,chr7,97400003,+,97397503,97400503,97399965,97400387,1328,38,2,11.044319999999999,29.9862,0,0.0,1.0,exo_only
Clns1a,chr7,97696634,+,97694134,97697134,97696522,97697151,1330,61,1,16.4141,94.5276,0,0.0,1.0,exo_only
RP23-397L11.3,chr7,105481927,+,105479427,105482427,105481789,105482365,1389,52,1,35.2157,279.51,0,0.0,1.0,exo_only
Ric3,chr7,109083331,-,109082831,109085831,109083076,109083440,1417,46,1,5.81954,17.4317,0,0.0,1.0,exo_only
1700095J03Rik,chr7,109438618,+,109436118,109439118,109438769,109439363,1419,59,1,5.31652,10.879,0,0.0,1.0,exo_only
Nrip3,chr7,109782025,-,109781525,109784525,109781267,109781951,1422,56,1,8.93176,26.8289,0,0.0,1.0,exo_only
Sbf2,chr7,110614922,-,110614422,110617422,110614179,110615131,1428,111,1,20.2938,129.05,0,0.0,1.0,exo_only
Tead1,chr7,112679318,+,112676818,112679818,112678886,112680091,1444,137,1,14.9219,81.9419,0,0.0,1.0,exo_only
Xylt1,chr7,117380979,+,117378479,117381479,117380956,117381558,1480,75,1,6.75362,20.7887,0,0.0,1.0,exo_only
Gm45153,chr7,117381862,+,117379362,117382362,117380956,117381558,1480,75,1,6.75362,20.7887,0,0.0,1.0,exo_only
Gm9905,chr7,121035096,-,121034596,121037596,121034405,121035262,1508,94,1,10.4453,47.0754,0,0.0,1.0,exo_only
Cog7,chr7,121981711,-,121981211,121984211,121981364,121981845,1515,54,1,5.22267,14.2599,0,0.0,1.0,exo_only
Gm44987,chr7,121981761,+,121979261,121982261,121981364,121981845,1515,54,1,5.22267,14.2599,0,0.0,1.0,exo_only
Eif3c,chr7,126566411,-,126565911,126568911,126565942,126566511,1550,58,1,12.8328,65.0816,0,0.0,1.0,exo_only
Gm24596,chr7,126563980,-,126563480,126566480,126565942,126566511,1550,58,1,12.8328,65.0816,0,0.0,1.0,exo_only
Gm25579,chr7,126567149,-,126566649,126569649,126565942,126566511,1550,58,1,12.8328,65.0816,0,0.0,1.0,exo_only
Slx1b,chr7,126695784,-,126695284,126698284,126695342,126696351,1551,79,1,15.9781,82.7257,0,0.0,1.0,exo_only
Bola2,chr7,126695401,+,126692901,126695901,126695342,126696351,1551,79,1,15.9781,82.7257,0,0.0,1.0,exo_only
Kif22,chr7,127042471,-,127041971,127044971,127042181,127042549,1554,40,1,4.04056,6.28492,0,0.0,1.0,exo_only
Sept1,chr7,127233130,-,127232630,127235630,127233080,127233508,1555,54,1,17.4606,94.3716,0,0.0,1.0,exo_only
Zfp553,chr7,127233061,+,127230561,127233561,127233080,127233508,1555,54,1,17.4606,94.3716,0,0.0,1.0,exo_only
Zfp747,chr7,127376050,-,127375550,127378550,127375479,127376054,1556,46,1,10.2077,33.2247,0,0.0,1.0,exo_only
Mcmbp,chr7,128740495,-,128739995,128742995,128739783,128740664,1567,98,1,15.1545,76.4153,0,0.0,1.0,exo_only
Cdkn1c,chr7,143461050,-,143460550,143463550,143459055,143461477,1679,205,1,10.2961,46.0001,0,0.0,1.0,exo_only
Gm44732,chr7,143459749,+,143457249,143460249,143459055,143461477,1679,205,1,10.2961,46.0001,0,0.0,1.0,exo_only
Shcbp1,chr8,4779567,-,4779067,4782067,4779289,4779590,621,25,1,5.10386,10.0668,0,0.0,1.0,exo_only
Cars2,chr8,11550783,-,11550283,11553283,11550493,11550785,673,31,1,14.0266,74.601,0,0.0,1.0,exo_only
Mrps31,chr8,22411361,+,22408861,22411861,22411481,22411770,755,22,1,16.3075,85.2827,0,0.0,1.0,exo_only
Ank1,chr8,22974844,+,22972344,22975344,22974432,22975707,760,127,1,13.5789,70.9947,0,0.0,1.0,exo_only
Fnta,chr8,26015650,-,26015150,26018150,26015149,26015594,783,50,1,19.1078,107.71,0,0.0,1.0,exo_only
Tex15,chr8,33516738,+,33514238,33517238,33517017,33517452,840,52,1,7.90667,27.1935,0,0.0,1.0,exo_only
D8Ertd82e,chr8,36094828,+,36092328,36095328,36094594,36095242,860,76,1,11.9375,58.1594,0,0.0,1.0,exo_only
Cyp4v3,chr8,45333216,-,45332716,45335716,45333165,45333447,930,21,1,19.5648,88.2816,0,0.0,1.0,exo_only
Galnt7,chr8,57653032,-,57652532,57655532,57651743,57653381,1024,167,1,12.9723,48.1067,0,0.0,1.0,exo_only
RP23-383A10.7,chr8,57652359,-,57651859,57654859,57651743,57653381,1024,167,1,12.9723,48.1067,0,0.0,1.0,exo_only
RP23-423E20.2,chr8,70488181,+,70485681,70488681,70487170,70487507,1122,29,1,11.3658,49.0759,0,0.0,1.0,exo_only
Uba52,chr8,70510801,-,70510301,70513301,70510148,70510819,1122,81,1,10.1469,44.9317,0,0.0,1.0,exo_only
Pgpep1,chr8,70660388,-,70659888,70662888,70659438,70659854,1124,43,1,12.8328,65.0816,0,0.0,1.0,exo_only
Ifi30,chr8,70766663,-,70766163,70769163,70768452,70768902,1124,34,1,12.8328,65.0816,0,0.0,1.0,exo_only
Dda1,chr8,71469199,+,71466699,71469699,71468951,71469712,1130,72,1,16.2649,93.2504,0,0.0,1.0,exo_only
Insl3,chr8,71689214,+,71686714,71689714,71689146,71689501,1131,38,1,6.71486,22.497,0,0.0,1.0,exo_only
Eps15l1,chr8,72421474,-,72420974,72423974,72420844,72421816,1137,108,1,18.0555,108.835,0,0.0,1.0,exo_only
Gadd45gip1,chr8,84831522,+,84829022,84832022,84832144,84832718,1232,53,1,10.8717,45.7401,0,0.0,1.0,exo_only
Klf1,chr8,84901928,+,84899428,84902428,84902673,84903623,1232,88,1,6.5889,19.9138,0,0.0,1.0,exo_only
Rnaseh2a,chr8,84969767,-,84969267,84972267,84969409,84969759,1233,34,2,12.96875,46.916,0,0.0,1.0,exo_only
Prdx2,chr8,84969587,+,84967087,84970087,84969409,84969759,1233,34,2,12.96875,46.916,0,0.0,1.0,exo_only
Dnaja2,chr8,85555344,-,85554844,85557844,85554846,85555672,1237,95,1,6.41642,20.7695,0,0.0,1.0,exo_only
N4bp1,chr8,86885258,-,86884758,86887758,86884599,86885410,1247,95,1,4.17813,9.17145,0,0.0,1.0,exo_only
Adcy7,chr8,88272403,+,88269903,88272903,88272328,88272854,1258,56,1,13.0131,60.5987,0,0.0,1.0,exo_only
Tox3,chr8,90348343,-,90347843,90350843,90347708,90348205,1274,57,1,8.40084,30.084,0,0.0,1.0,exo_only
Lpcat2,chr8,92855339,+,92852839,92855839,92855270,92855643,1293,41,1,4.02891,8.49989,0,0.0,1.0,exo_only
Gm26843,chr8,93810292,-,93809792,93812792,93810660,93811516,1300,74,1,2.14139,1.37022,0,0.0,1.0,exo_only
Gnao1,chr8,93809966,+,93807466,93810466,93810660,93811516,1300,74,1,2.14139,1.37022,0,0.0,1.0,exo_only
Arl2bp,chr8,94666755,+,94664255,94667255,94666588,94667259,1307,64,1,17.2959,93.0596,0,0.0,1.0,exo_only
Cx3cl1,chr8,94772009,+,94769509,94772509,94772027,94772306,1308,26,1,10.633,35.4268,0,0.0,1.0,exo_only
Gins3,chr8,95633559,+,95631059,95634059,95633469,95633889,1314,44,1,11.3406,53.6555,0,0.0,1.0,exo_only
Hsd11b2,chr8,105518746,+,105516246,105519246,105518522,105519317,1390,64,1,10.2077,33.2247,0,0.0,1.0,exo_only
Agrp,chr8,105637393,-,105636893,105639893,105635930,105637598,1390,166,1,6.11798,19.0802,0,0.0,1.0,exo_only
Gm5914,chr8,105637485,-,105636985,105639985,105635930,105637598,1390,166,1,6.11798,19.0802,0,0.0,1.0,exo_only
Ctcf,chr8,105636568,+,105634068,105637068,105635930,105637598,1390,166,1,6.11798,19.0802,0,0.0,1.0,exo_only
Acd,chr8,105701095,-,105700595,105703595,105700706,105701789,1391,77,1,18.6136,103.668,0,0.0,1.0,exo_only
Pard6a,chr8,105701154,+,105698654,105701654,105700706,105701789,1391,77,1,18.6136,103.668,0,0.0,1.0,exo_only
4933405L10Rik,chr8,105708291,+,105705791,105708791,105707564,105708145,1391,49,1,5.96876,18.2509,0,0.0,1.0,exo_only
Cyb5b,chr8,107150661,+,107148161,107151161,107150513,107151011,1402,55,1,17.7571,106.2,0,0.0,1.0,exo_only
Atxn1l,chr8,109737739,-,109737239,109740239,109737281,109737877,1422,48,1,13.3425,62.9729,0,0.0,1.0,exo_only
Fuk,chr8,110902459,-,110901959,110904959,110902334,110902546,1431,22,1,3.28282,5.38536,0,0.0,1.0,exo_only
Ddx19a,chr8,110997800,-,110997300,111000300,110997501,110997883,1431,45,1,9.84846,42.8145,0,0.0,1.0,exo_only
Znrf1,chr8,111536097,+,111533597,111536597,111536202,111537629,1435,129,1,5.37189,15.0363,0,0.0,1.0,exo_only
Hsdl1,chr8,119575200,-,119574700,119577700,119574408,119575505,1497,91,1,7.90667,27.1935,0,0.0,1.0,exo_only
Dnaaf1,chr8,119575235,+,119572735,119575735,119574408,119575505,1497,91,1,7.90667,27.1935,0,0.0,1.0,exo_only
Crispld2,chr8,119992438,+,119989938,119992938,119992170,119992439,1500,22,2,9.624645000000001,24.2632,0,0.0,1.0,exo_only
A330074K22Rik,chr8,120228230,-,120227730,120230730,120228798,120230336,1502,140,1,3.8279,5.59018,0,0.0,1.0,exo_only
Gm22,chr8,122269569,+,122267069,122270069,122269156,122269528,1517,27,1,7.31173,26.0669,0,0.0,1.0,exo_only
Cdk10,chr8,123224841,+,123222341,123225341,123224770,123225220,1525,47,1,6.16717,14.287,0,0.0,1.0,exo_only
Dbndd1,chr8,123515463,-,123514963,123517963,123514819,123515367,1527,46,2,10.13618,26.8289,0,0.0,1.0,exo_only
Nup133,chr8,123949265,-,123948765,123951765,123948848,123949584,1530,80,1,8.40084,30.084,0,0.0,1.0,exo_only
Taf5l,chr8,124021309,-,124020809,124023809,124020780,124021661,1531,101,1,6.37983,15.1765,0,0.0,1.0,exo_only
Mir1967,chr8,124022641,+,124020141,124023141,124020780,124021661,1531,101,1,6.37983,15.1765,0,0.0,1.0,exo_only
Fam89a,chr8,124751809,-,124751309,124754309,124751248,124752045,1536,79,1,18.7784,105.012,0,0.0,1.0,exo_only
Egln1,chr8,124949254,-,124948754,124951754,124948141,124949698,1538,118,1,9.10236,37.646,0,0.0,1.0,exo_only
Disc1,chr8,125054195,+,125051695,125054695,125054030,125054784,1539,81,1,8.89501,33.0605,0,0.0,1.0,exo_only
Map10,chr8,125669818,+,125667318,125670318,125669765,125670321,1543,73,1,7.57723,25.3145,0,0.0,1.0,exo_only
Rbm34,chr8,126971079,-,126970579,126973579,126970767,126971228,1553,42,1,8.80392,35.6303,0,0.0,1.0,exo_only
Fut4,chr9,14752122,-,14751622,14754622,14750818,14752271,697,123,1,7.74195,26.2488,0,0.0,1.0,exo_only
Gm16379,chr9,14845712,-,14845212,14848212,14845268,14845760,698,39,1,4.61223,10.2601,0,0.0,1.0,exo_only
Zfp266,chr9,20521417,-,20520917,20523917,20521200,20521760,741,56,1,7.16251,25.1602,0,0.0,1.0,exo_only
Fdx1l,chr9,21073514,-,21073014,21076014,21073089,21073581,745,50,1,11.6964,41.0742,0,0.0,1.0,exo_only
Cdc37,chr9,21149906,-,21149406,21152406,21149705,21150057,746,40,1,10.1469,44.9317,0,0.0,1.0,exo_only
Adamts8,chr9,30942562,+,30940062,30943062,30942520,30943344,821,98,1,7.75939,28.8417,0,0.0,1.0,exo_only
Ei24,chr9,36797361,-,36796861,36799861,36796873,36797441,865,64,1,5.10386,10.0668,0,0.0,1.0,exo_only
Scn3b,chr9,40269216,+,40266716,40269716,40269285,40269653,892,27,1,4.92423,12.7423,0,0.0,1.0,exo_only
Jhy,chr9,40964118,-,40963618,40966618,40963918,40964231,897,36,1,5.31652,10.879,0,0.0,1.0,exo_only
Cbl,chr9,44234049,-,44233549,44236549,44233786,44234012,922,30,1,10.5946,48.1568,0,0.0,1.0,exo_only
Ube4a,chr9,44965600,-,44965100,44968100,44965437,44965717,928,25,2,8.5055,15.8243,0,0.0,1.0,exo_only
Rnf214,chr9,45906894,-,45906394,45909394,45906346,45907255,935,94,1,9.84846,42.8145,0,0.0,1.0,exo_only
Pcsk7,chr9,45906569,+,45904069,45907069,45906346,45907255,935,94,1,9.84846,42.8145,0,0.0,1.0,exo_only
Sik3,chr9,46012820,+,46010320,46013320,46012524,46013438,936,77,1,21.2492,125.613,0,0.0,1.0,exo_only
Zpr1,chr9,46273064,+,46270564,46273564,46273146,46273488,938,35,1,13.3976,50.509,0,0.0,1.0,exo_only
Rexo2,chr9,48480611,-,48480111,48483111,48480343,48480713,954,45,1,9.56974,29.9862,0,0.0,1.0,exo_only
1110032A03Rik,chr9,50775520,-,50775020,50778020,50775208,50775874,972,70,1,6.42417,19.0481,0,0.0,1.0,exo_only
Alg9,chr9,50775019,+,50772519,50775519,50775208,50775874,972,70,1,6.42417,19.0481,0,0.0,1.0,exo_only
Kbtbd13,chr9,65391652,-,65391152,65394152,65390688,65391611,1083,102,2,10.894950000000001,37.1567,0,0.0,1.0,exo_only
Pif1,chr9,65587160,+,65584660,65587660,65587762,65588282,1085,57,1,7.31173,26.0669,0,0.0,1.0,exo_only
Rbpms2,chr9,65629648,+,65627148,65630148,65629195,65629711,1085,34,1,16.7125,97.0944,0,0.0,1.0,exo_only
M5C1000I18Rik,chr9,67760230,-,67759730,67762730,67759684,67760714,1101,130,1,7.01781,17.9274,0,0.0,1.0,exo_only
Vps13c,chr9,67840396,+,67837896,67840896,67840252,67840647,1102,36,1,9.78241,31.057,0,0.0,1.0,exo_only
Tcf12,chr9,72111871,-,72111371,72114371,72110859,72112240,1135,154,1,8.35627,32.6691,0,0.0,1.0,exo_only
Gm27253,chr9,72274856,-,72274356,72277356,72274676,72275402,1136,71,1,13.5789,70.9947,0,0.0,1.0,exo_only
Zfp280d,chr9,72274860,+,72272360,72275360,72274676,72275402,1136,71,1,13.5789,70.9947,0,0.0,1.0,exo_only
Prtg,chr9,72806874,+,72804374,72807374,72807002,72807894,1140,101,1,14.325,77.0295,0,0.0,1.0,exo_only
Rsl24d1,chr9,73113426,+,73110926,73113926,73113405,73113781,1142,45,1,5.22267,14.2599,0,0.0,1.0,exo_only
Gm16551,chr9,74847983,+,74845483,74848483,74848331,74849612,1156,105,1,7.57723,25.3145,0,0.0,1.0,exo_only
Gm20649,chr9,74848463,+,74845963,74848963,74848331,74849612,1156,105,1,7.57723,25.3145,0,0.0,1.0,exo_only
Mthfs,chr9,89210676,+,89208176,89211176,89211141,89211437,1265,36,1,5.67032,16.6226,0,0.0,1.0,exo_only
Tbc1d2b,chr9,90270804,-,90270304,90273304,90270314,90270608,1273,33,1,12.5344,62.7528,0,0.0,1.0,exo_only
Zic1,chr9,91365810,-,91365310,91368310,91365745,91365981,1282,25,1,13.3425,62.9729,0,0.0,1.0,exo_only
Trpc1,chr9,95750375,-,95749875,95752875,95749799,95750466,1315,76,1,9.99767,43.8697,0,0.0,1.0,exo_only
Ryk,chr9,102834917,+,102832417,102835417,102834708,102835546,1369,73,1,23.18,112.498,0,0.0,1.0,exo_only
Alas1,chr9,106248126,-,106247626,106250626,106247596,106248183,1395,62,1,8.73029,32.0579,0,0.0,1.0,exo_only
4930500F10Rik,chr9,106247960,+,106245460,106248460,106247596,106248183,1395,62,1,8.73029,32.0579,0,0.0,1.0,exo_only
Rad54l2,chr9,106789194,-,106788694,106791694,106788897,106789269,1399,44,1,5.81954,17.4317,0,0.0,1.0,exo_only
Gm17040,chr9,107297192,-,107296692,107299692,107296546,107297001,1403,37,1,14.6235,79.4771,0,0.0,1.0,exo_only
Mst1,chr9,108080436,+,108077936,108080936,108079157,108079397,1409,29,1,10.3775,42.4659,0,0.0,1.0,exo_only
AC137678.1,chr9,108103246,-,108102746,108105746,108106162,108106582,1409,33,1,9.55002,40.7257,0,0.0,1.0,exo_only
Arih2,chr9,108649386,-,108648886,108651886,108648690,108649537,1413,105,1,8.89501,33.0605,0,0.0,1.0,exo_only
Plxnb1,chr9,109095389,+,109092889,109095889,109095082,109095976,1417,91,1,20.6281,95.2695,0,0.0,1.0,exo_only
Dhx30,chr9,110117830,-,110117330,110120330,110116968,110117820,1425,78,1,13.5072,64.1685,0,0.0,1.0,exo_only
Smarcc1,chr9,110117708,+,110115208,110118208,110116968,110117820,1425,78,1,13.5072,64.1685,0,0.0,1.0,exo_only
Mir8107,chr9,110636115,-,110635615,110638615,110638398,110638630,1429,20,1,6.42417,19.0481,0,0.0,1.0,exo_only
Tgfbr2,chr9,116175363,-,116174863,116177863,116174665,116175439,1471,83,1,8.80392,35.6303,0,0.0,1.0,exo_only
Eif1b,chr9,120492606,+,120490106,120493106,120492381,120493084,1504,95,1,10.7438,49.244,0,0.0,1.0,exo_only
5830454E08Rik,chr9,120577346,+,120574846,120577846,120577084,120577580,1504,46,1,20.7414,133.184,0,0.0,1.0,exo_only
Trak1,chr9,121297502,+,121295002,121298002,121297667,121298089,1510,47,1,9.22445,35.0911,0,0.0,1.0,exo_only
B430219N15Rik,chr10,7780185,+,7777685,7780685,7780403,7780866,644,46,1,9.55002,40.7257,0,0.0,1.0,exo_only
E130307A14Rik,chr10,39732007,-,39731507,39734507,39731123,39733134,888,197,2,12.71077,21.6747,0,0.0,1.0,exo_only
Rev3l,chr10,39732118,+,39729618,39732618,39731123,39733134,888,197,2,12.71077,21.6747,0,0.0,1.0,exo_only
Rpf2,chr10,40247036,-,40246536,40249536,40246729,40247189,892,52,2,8.282135,24.7747,0,0.0,1.0,exo_only
Amd1,chr10,40302188,-,40301688,40304688,40300770,40302743,892,170,2,14.7727,61.5961,0,0.0,1.0,exo_only
Bend3,chr10,43479140,+,43476640,43479640,43478383,43480095,916,194,1,10.4453,47.0754,0,0.0,1.0,exo_only
Aim1,chr10,44148853,-,44148353,44151353,44148521,44149102,921,47,1,11.6953,51.3321,0,0.0,1.0,exo_only
Gcc2,chr10,58255497,+,58252997,58255997,58255344,58255740,1029,50,1,5.74185,12.5518,0,0.0,1.0,exo_only
Psap,chr10,60277627,+,60275127,60278127,60277457,60277947,1044,49,1,16.1157,91.9774,0,0.0,1.0,exo_only
Dna2,chr10,62947026,+,62944526,62947526,62946851,62947246,1065,54,1,11.271,38.7913,0,0.0,1.0,exo_only
Bcr,chr10,75060896,+,75058396,75061396,75060384,75062209,1157,188,1,7.90861,29.7852,0,0.0,1.0,exo_only
Adora2a,chr10,75316943,+,75314443,75317443,75316882,75317710,1159,84,1,12.236,60.4449,0,0.0,1.0,exo_only
Slc19a1,chr10,77032241,+,77029741,77032741,77032479,77033477,1172,69,1,11.0364,46.8449,0,0.0,1.0,exo_only
Lrrc3,chr10,77902536,-,77902036,77905036,77902087,77902537,1179,45,1,5.76528,15.6896,0,0.0,1.0,exo_only
Agpat3,chr10,78352489,-,78351989,78354989,78351909,78352525,1182,73,1,3.95334,7.46559,0,0.0,1.0,exo_only
Kiss1r,chr10,79916971,+,79914471,79917471,79916807,79917184,1194,35,1,3.58126,6.58003,0,0.0,1.0,exo_only
Grin3b,chr10,79970715,+,79968215,79971215,79970818,79971364,1195,52,1,15.8133,81.4542,0,0.0,1.0,exo_only
Cirbp,chr10,80165985,+,80163485,80166485,80164584,80164862,1196,31,1,18.9268,84.1485,0,0.0,1.0,exo_only
1600002K03Rik,chr10,80172944,+,80170444,80173444,80171798,80172032,1196,23,2,6.789465,13.4953,0,0.0,1.0,exo_only
Adamtsl5,chr10,80348412,-,80347912,80350912,80348380,80348711,1198,35,2,7.31104,20.7887,0,0.0,1.0,exo_only
Dot1l,chr10,80755206,+,80752706,80755706,80754885,80755679,1201,91,1,12.1217,43.3879,0,0.0,1.0,exo_only
Mir5615-1,chr10,81104673,-,81104173,81107173,81105725,81106291,1203,69,1,12.0247,53.6129,0,0.0,1.0,exo_only
Map2k2,chr10,81105915,+,81103415,81106415,81105725,81106291,1203,69,1,12.0247,53.6129,0,0.0,1.0,exo_only
Gm15917,chr10,81575940,-,81575440,81578440,81575172,81575397,1207,27,1,6.42417,19.0481,0,0.0,1.0,exo_only
Tle6,chr10,81601073,-,81600573,81603573,81600962,81601183,1207,19,1,19.1,118.172,0,0.0,1.0,exo_only
Cry1,chr10,85185054,-,85184554,85187554,85184251,85185490,1234,167,2,21.6682,90.4505,0,0.0,1.0,exo_only
1700113H08Rik,chr10,87058045,+,87055545,87058545,87058383,87058611,1249,25,1,13.185,49.3044,0,0.0,1.0,exo_only
Dram1,chr10,88379080,-,88378580,88381580,88379072,88379755,1259,85,1,8.40084,30.084,0,0.0,1.0,exo_only
Nr2c1,chr10,94148023,+,94145523,94148523,94147799,94148388,1303,63,1,23.72,146.986,0,0.0,1.0,exo_only
Zdhhc17,chr10,111010066,-,111009566,111012566,111009455,111010438,1431,104,1,4.77501,12.0017,0,0.0,1.0,exo_only
Ptprb,chr10,116301374,+,116298874,116301874,116301376,116301579,1472,24,1,5.31652,10.879,0,0.0,1.0,exo_only
Kcnmb4,chr10,116473878,-,116473378,116476378,116472993,116474365,1473,123,2,8.56556,27.1935,0,0.0,1.0,exo_only
Kcnmb4os2,chr10,116473163,+,116470663,116473663,116472993,116474365,1473,123,2,8.56556,27.1935,0,0.0,1.0,exo_only
Rab3ip,chr10,116950380,-,116949880,116952880,116949738,116950599,1477,112,1,17.9063,107.515,0,0.0,1.0,exo_only
Slc35e3,chr10,117746358,-,117745858,117748858,117746137,117746486,1483,52,1,16.5633,95.8092,0,0.0,1.0,exo_only
Llph,chr10,120227070,+,120224570,120227570,120226998,120227574,1502,54,1,13.823,52.9391,0,0.0,1.0,exo_only
Msrb3,chr10,120899101,-,120898601,120901601,120898367,120899190,1507,100,1,7.31173,26.0669,0,0.0,1.0,exo_only
Gm4473,chr10,120899157,+,120896657,120899657,120898367,120899190,1507,100,1,7.31173,26.0669,0,0.0,1.0,exo_only
BC048403,chr10,121739937,+,121737437,121740437,121739650,121740164,1513,45,2,4.92423,7.20377,0,0.0,1.0,exo_only
Mettl21b,chr10,127041513,-,127041013,127044013,127040964,127042234,1554,93,1,6.25945,18.1929,0,0.0,1.0,exo_only
Mettl1,chr10,127041414,+,127038914,127041914,127040964,127042234,1554,93,1,6.25945,18.1929,0,0.0,1.0,exo_only
Dtx3,chr10,127195728,-,127195228,127198228,127195381,127195717,1555,33,1,19.5648,88.2816,0,0.0,1.0,exo_only
Gm20492,chr10,127288514,+,127286014,127289014,127288692,127289174,1556,37,1,31.7914,221.262,0,0.0,1.0,exo_only
Mars,chr10,127311786,-,127311286,127314286,127311492,127312038,1556,56,1,18.6136,103.668,0,0.0,1.0,exo_only
Gm6283,chr10,127313149,+,127310649,127313649,127311492,127312038,1556,56,1,18.6136,103.668,0,0.0,1.0,exo_only
R3hdm2,chr10,127380327,+,127377827,127380827,127380387,127380653,1556,50,1,8.80392,35.6303,0,0.0,1.0,exo_only
Ptges3,chr10,128058954,+,128056454,128059454,128058706,128059869,1562,129,1,6.91834,21.6747,0,0.0,1.0,exo_only
Rps26,chr10,128626506,-,128626006,128629006,128626155,128626554,1566,37,1,32.2856,226.003,0,0.0,1.0,exo_only
Mtmr3,chr11,4594863,-,4594363,4597363,4594212,4594952,620,79,1,8.93176,26.8289,0,0.0,1.0,exo_only
Cabp7,chr11,4746778,-,4746278,4749278,4745938,4746987,621,100,1,8.89501,33.0605,0,0.0,1.0,exo_only
Emid1,chr11,5152257,-,5151757,5154757,5151984,5152559,624,56,1,22.1167,105.243,0,0.0,1.0,exo_only
Mrps24,chr11,5715680,-,5715180,5718180,5716858,5717201,628,24,1,8.29378,23.7627,0,0.0,1.0,exo_only
Ddx56,chr11,6267772,-,6267272,6270272,6267407,6267896,632,35,1,8.50548,33.6476,0,0.0,1.0,exo_only
Snhg15,chr11,6528760,-,6528260,6531260,6528548,6528932,634,37,1,24.5436,154.266,0,0.0,1.0,exo_only
Snora9,chr11,6528165,-,6527665,6530665,6528548,6528932,634,37,1,24.5436,154.266,0,0.0,1.0,exo_only
Nacad,chr11,6606053,-,6605553,6608553,6605463,6605768,635,30,1,9.4008,39.6918,0,0.0,1.0,exo_only
