gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Psma4,chr9,54950790,+,54948290,54951290,54950760,54951273,1004,57,1,14.2483,55.3959,1,15.6674,74.2977,common
Rcn2,chr9,56041845,+,56039345,56042345,56041810,56042329,1012,52,1,15.2203,84.4251,1,38.2901,268.604,common
Peak1,chr9,56418067,-,56417567,56420567,56417670,56418224,1015,71,1,51.5581,424.198,1,36.5337,252.08,common
Gm36940,chr9,56416066,-,56415566,56418566,56417670,56418224,1015,71,1,51.5581,424.198,1,36.5337,252.08,common
Hmg20a,chr9,56418644,+,56416144,56419144,56417670,56418224,1015,71,1,51.5581,424.198,1,36.5337,252.08,common
Cspg4,chr9,56865104,+,56862604,56865604,56864984,56865213,1018,23,1,6.41642,20.7695,1,12.9661,55.9017,common
Imp3,chr9,56937475,+,56934975,56937975,56937433,56937961,1019,58,1,18.1195,99.659,1,12.2407,34.1335,common
Snupn,chr9,56950878,+,56948378,56951378,56950605,56950953,1019,32,1,20.4155,93.8612,1,29.3539,182.489,common
Gm10658,chr9,57071966,-,57071466,57074466,57072188,57073344,1020,104,1,60.7321,577.716,1,84.6598,759.419,common
Sin3a,chr9,57072040,+,57069540,57072540,57072188,57073344,1020,104,1,60.7321,577.716,1,84.6598,759.419,common
2700012I20Rik,chr9,57076013,-,57075513,57078513,57076181,57077129,1020,99,1,82.6906,783.212,1,117.056,1117.12,common
Man2c1os,chr9,57131290,-,57130790,57133790,57130733,57131318,1020,49,1,5.93001,16.5135,1,16.226,52.0,common
Man2c1,chr9,57130690,+,57128190,57131190,57130733,57131318,1020,49,1,5.93001,16.5135,1,16.226,52.0,common
Scamp5,chr9,57468024,-,57467524,57470524,57467994,57468231,1023,36,1,28.5008,208.875,1,35.4768,236.586,common
Rpp25,chr9,57504102,+,57501602,57504602,57503950,57504740,1023,74,1,9.99767,43.8697,2,21.8551,108.886,common
Cox5a,chr9,57521232,+,57518732,57521732,57521062,57521813,1023,95,1,10.4453,47.0754,1,8.6065,29.9408,common
Scamp2,chr9,57560944,+,57558444,57561444,57560883,57561201,1024,26,1,49.5407,442.035,1,57.0839,456.505,common
Clk3,chr9,57765860,-,57765360,57768360,57764439,57766197,1025,181,1,9.25158,38.6651,1,13.5064,59.4749,common
Sema7a,chr9,57940113,+,57937613,57940613,57939932,57941023,1027,107,1,12.3852,61.5961,1,10.248,25.9832,common
Stoml1,chr9,58253164,+,58250664,58253664,58253065,58253422,1029,24,1,15.0989,60.3961,1,26.8734,165.281,common
Loxl1,chr9,58313212,-,58312712,58315712,58311655,58313120,1029,133,1,11.6964,41.0742,1,24.0631,141.547,common
Cd276,chr9,58555132,-,58554632,58557632,58554865,58555306,1031,54,1,20.5922,131.803,1,19.0891,99.2806,common
Gm10657,chr9,58554799,+,58552299,58555299,58554865,58555306,1031,54,1,20.5922,131.803,1,19.0891,99.2806,common
Nptn,chr9,58582240,+,58579740,58582740,58582049,58582852,1031,76,1,24.6211,170.128,2,18.3228,67.1529,common
Adpgk,chr9,59291572,+,59289072,59292072,59291029,59292010,1037,96,1,38.0509,310.507,1,68.6125,566.242,common
Arih1,chr9,59486618,-,59486118,59489118,59485718,59487038,1038,131,1,8.6547,34.6346,1,20.7807,74.3185,common
Hexa,chr9,59539667,+,59537167,59540167,59539536,59540042,1039,49,1,15.3192,77.6668,1,19.3207,103.414,common
Parp6,chr9,59617284,+,59614784,59617784,59617012,59617734,1039,65,1,20.755,121.428,1,22.6579,129.98,common
Pkm,chr9,59656368,+,59653868,59656868,59656245,59657561,1040,100,1,25.9641,183.351,1,25.392,149.119,common
Gramd2,chr9,59680144,+,59677644,59680644,59680104,59680737,1040,56,2,14.1012,66.2543,1,27.9132,170.192,common
Senp8,chr9,59750649,-,59750149,59753149,59750681,59751585,1040,89,1,38.9462,320.426,1,30.3862,195.981,common
Myo9a,chr9,59750896,+,59748396,59751396,59750681,59751585,1040,89,1,38.9462,320.426,1,30.3862,195.981,common
Lrrc49,chr9,60688158,-,60687658,60690658,60687984,60688225,1048,18,1,13.672,65.3701,1,34.1601,148.065,common
B930082K07Rik,chr9,60687719,+,60685219,60688219,60687984,60688225,1048,18,1,13.672,65.3701,1,34.1601,148.065,common
Uaca,chr9,60794548,+,60792048,60795048,60794393,60794987,1048,55,1,16.5633,95.8092,1,35.0141,153.093,common
Gm10655,chr9,61372193,-,61371693,61374693,61372252,61374318,1053,188,2,14.33085,47.9571,2,16.15915,51.4945,common
Tle3,chr9,61372366,+,61369866,61372866,61370646,61371649,1053,71,3,20.342433333333332,91.0622,3,24.053966666666668,110.274,common
Rplp1,chr9,61914538,-,61914038,61917038,61914186,61914891,1057,74,2,9.718595,12.5109,1,20.3746,111.657,common
Kif23,chr9,61946799,-,61946299,61949299,61946290,61946975,1057,67,1,14.6235,79.4771,1,25.3354,98.2364,common
Glce,chr9,62122655,-,62122155,62125155,62121851,62122786,1058,88,1,40.5217,307.768,1,37.998,259.63,common
Mir5133,chr9,62122594,-,62122094,62125094,62121851,62122786,1058,88,1,40.5217,307.768,1,37.998,259.63,common
Anp32a,chr9,62341293,+,62338793,62341793,62340766,62344699,1060,291,1,13.3976,50.509,3,17.14753333333333,36.7709,common
Coro2b,chr9,62537044,-,62536544,62539544,62536503,62537148,1062,76,1,9.38918,36.1192,2,13.788,43.5911,common
Fem1b,chr9,62811648,-,62811148,62814148,62811017,62812030,1064,109,1,15.668,88.1818,1,8.6065,29.9408,common
Cln6,chr9,62838785,+,62836285,62839285,62838769,62838985,1064,38,1,8.73029,32.0579,1,14.767,68.0224,common
Skor1,chr9,63148961,-,63148461,63151461,63148669,63149412,1066,79,1,6.71486,22.497,1,15.372,48.0274,common
Map2k5,chr9,63377902,-,63377402,63380402,63377634,63377960,1068,42,1,9.5539,37.1567,1,15.8475,75.569,common
Iqch,chr9,63602493,-,63601993,63604993,63602464,63602905,1070,56,1,14.0266,74.601,1,27.7516,172.854,common
Aagab,chr9,63602655,+,63600155,63603155,63602464,63602905,1070,56,1,14.0266,74.601,1,27.7516,172.854,common
Map2k1,chr9,64253631,-,64253131,64256131,64253118,64253860,1075,85,1,12.9821,66.2543,1,16.7479,82.0023,common
Dis3l,chr9,64341288,-,64340788,64343788,64340472,64341326,1075,88,2,7.834,27.9075,1,14.5784,68.2572,common
Megf11,chr9,64385626,+,64383126,64386126,64385642,64387233,1076,132,2,11.42335,37.6617,2,11.47335,45.8124,common
Rab11a,chr9,64737758,-,64737258,64740258,64737300,64737817,1078,59,2,17.2348,100.973,1,18.5034,62.9323,common
Dennd4a,chr9,64811340,+,64808840,64811840,64811116,64812050,1079,90,1,40.4056,241.71,1,33.0214,141.417,common
Vwa9,chr9,64960832,+,64958332,64961332,64960773,64961153,1080,32,1,24.6687,122.823,1,41.1004,295.458,common
Hacd3,chr9,65021717,-,65021217,65024217,65021060,65021817,1081,77,1,14.4956,71.4543,1,25.0319,146.156,common
Dpp8,chr9,65032458,+,65029958,65032958,65032306,65033067,1081,80,1,9.38918,36.1192,1,11.1653,44.4079,common
Igdcc3,chr9,65141154,+,65138654,65141654,65140923,65141997,1081,90,1,6.2672,19.9198,1,20.0233,108.894,common
Parp16,chr9,65214690,+,65212190,65215190,65215135,65215661,1082,52,1,21.1891,137.345,1,45.5616,331.127,common
Clpx,chr9,65294260,+,65291760,65294760,65293994,65294966,1083,90,1,15.9781,82.7257,2,12.80086,22.6859,common
Pdcd7,chr9,65346068,+,65343568,65346568,65346019,65347094,1083,113,1,13.7282,72.1919,1,15.8079,77.0442,common
Mtfmt,chr9,65435782,+,65433282,65436282,65435695,65436093,1084,45,1,9.35708,28.9245,1,18.909,97.9253,common
Spg21,chr9,65460937,+,65458437,65461437,65460867,65461342,1084,48,1,18.9431,106.36,1,26.1124,155.08,common
Plekho2,chr9,65580040,-,65579540,65582540,65579868,65580281,1085,35,1,20.5903,120.04,1,13.8758,63.3518,common
Trip4,chr9,65908794,-,65908294,65911294,65909274,65909796,1087,37,1,49.9884,447.331,1,30.4344,191.826,common
Csnk1g1,chr9,65908924,+,65906424,65909424,65909274,65909796,1087,37,1,49.9884,447.331,1,30.4344,191.826,common
Ppib,chr9,66060169,+,66057669,66060669,66059969,66060494,16,56,2,30.532890000000002,36.1192,1,32.6696,216.481,common
Fam96a,chr9,66126611,+,66124111,66127111,66124605,66124884,1089,26,2,28.1064,77.3635,2,27.0128,150.604,common
Usp3,chr9,66593142,-,66592642,66595642,66591932,66593674,1093,155,1,32.2313,247.606,1,49.3434,368.061,common
Aph1b,chr9,66795490,-,66794990,66797990,66795188,66795964,1094,66,1,9.14442,27.8719,1,23.0509,130.101,common
Gm10647,chr9,66797039,+,66794539,66797539,66795188,66795964,1094,66,1,9.14442,27.8719,1,23.0509,130.101,common
Aph1c,chr9,66834726,-,66834226,66837226,66834422,66835389,1094,80,1,19.4372,110.423,1,50.6708,250.353,common
Gm17098,chr9,66834699,+,66832199,66835199,66834422,66835389,1094,80,1,19.4372,110.423,1,50.6708,250.353,common
Rab8b,chr9,66919705,-,66919205,66922205,66919210,66919898,1095,68,1,30.4105,164.315,1,15.8079,77.0442,common
Rps27l,chr9,66946086,+,66943586,66946586,66945915,66946572,1095,64,1,48.1977,426.222,1,24.2387,143.007,common
C2cd4b,chr9,67759437,+,67756937,67759937,67759684,67760714,1101,130,1,7.01781,17.9274,1,15.2809,73.2482,common
Rora,chr9,68653786,+,68651286,68654286,68653545,68654962,1108,127,1,22.0728,132.656,2,13.5988,57.0864,common
Gm4978,chr9,69451035,-,69450535,69453535,69453637,69454125,1114,41,1,7.08306,22.57,2,16.937475,21.6132,common
Mir3109,chr9,69456944,+,69454444,69457444,69453637,69454125,1114,41,2,8.252195,16.997,3,19.546983333333333,21.6132,common
Foxb1,chr9,69760940,-,69760440,69763440,69759172,69761245,1117,152,1,11.271,38.7913,1,12.9976,57.3473,common
B230323A14Rik,chr9,69758740,+,69756240,69759240,69759172,69761245,1117,152,2,11.60425,38.7913,1,12.9976,57.3473,common
Gm28731,chr9,69989968,-,69989468,69992468,69989361,69989951,1118,70,1,12.9821,66.2543,1,16.5104,82.173,common
Bnip2,chr9,69989466,+,69986966,69989966,69989361,69989951,1118,70,1,12.9821,66.2543,1,16.5104,82.173,common
Rnf111,chr9,70503725,-,70503225,70506225,70503066,70503877,1122,80,1,11.9375,58.1594,1,8.54002,19.5081,common
Fam63b,chr9,70657174,-,70656674,70659674,70656620,70657454,1124,97,1,17.4606,94.3716,1,25.4682,153.318,common
Gm10642,chr9,70656251,+,70653751,70656751,70656620,70657454,1124,97,1,17.4606,94.3716,1,25.4682,153.318,common
Adam10,chr9,70678997,+,70676497,70679497,70678704,70679786,1124,129,1,15.6486,80.1872,1,25.392,149.119,common
Cgnl1,chr9,71771602,-,71771102,71774102,71771233,71771796,1132,62,1,9.69924,41.7667,1,25.1169,150.357,common
Mns1,chr9,72438011,+,72435511,72438511,72438374,72438619,1137,22,1,25.0688,174.512,1,15.372,48.0274,common
Gm36948,chr9,72440760,+,72438260,72441260,72438374,72438619,1137,22,1,25.0688,174.512,1,15.372,48.0274,common
4930509E16Rik,chr9,72531858,-,72531358,72534358,72532342,72532648,1138,34,2,28.053179999999998,42.8145,2,28.63357,26.5281,common
Rfx7,chr9,72532240,+,72529740,72532740,72532342,72532648,1138,34,2,28.053179999999998,42.8145,1,49.1633,366.287,common
Nedd4,chr9,72662346,+,72659846,72662846,72661883,72663057,1139,104,2,13.5964,43.3879,1,9.00427,31.544,common
Pygo1,chr9,72925645,+,72923145,72926145,72925155,72926085,1141,93,1,8.40084,30.084,1,7.02571,21.34,common
Ccpg1os,chr9,72985382,-,72984882,72987882,72985204,72986093,1141,89,1,21.4139,127.014,1,20.7807,74.3185,common
Ccpg1,chr9,72985429,+,72982929,72985929,72985204,72986093,1141,89,1,21.4139,127.014,1,20.7807,74.3185,common
Pigb,chr9,73040378,-,73039878,73042878,73039433,73039967,1142,48,1,10.4453,47.0754,1,19.9895,106.121,common
2310009A05Rik,chr9,73039718,+,73037218,73040218,73039433,73039967,1142,48,1,10.4453,47.0754,1,19.9895,106.121,common
Fam214a,chr9,74953053,+,74950553,74953553,74952675,74953335,1156,67,1,10.4453,47.0754,1,30.9747,196.529,common
Myo5a,chr9,75071015,+,75068515,75071515,75070927,75071923,1157,105,1,7.61017,27.9075,1,19.9895,106.121,common
Mapk6,chr9,75410005,-,75409505,75412505,75409190,75410295,1160,98,1,11.4899,54.7728,1,21.2501,115.865,common
4933433G15Rik,chr9,75410184,+,75407684,75410684,75409190,75410295,1160,98,1,11.4899,54.7728,1,21.2501,115.865,common
A130057D12Rik,chr9,75441652,-,75441152,75444152,75441314,75441983,1160,61,1,17.79,97.0068,1,16.5679,80.7054,common
Leo1,chr9,75441524,+,75439024,75442024,75441314,75441983,1160,61,1,17.79,97.0068,1,16.5679,80.7054,common
Tmod2,chr9,75611325,-,75610825,75613825,75610732,75611346,1161,56,1,11.3406,53.6555,1,21.6347,78.6933,common
Lysmd2,chr9,75625732,+,75623232,75626232,75625456,75626335,1161,102,1,13.672,65.3701,1,26.8734,165.281,common
Hcrtr2,chr9,76323856,-,76323356,76326356,76323287,76323677,1167,28,1,7.16251,25.1602,1,14.518,44.1246,common
Gclc,chr9,77754535,+,77752035,77755035,77754516,77755223,1178,77,1,5.74185,12.5518,1,15.3073,71.7706,common
Elovl5,chr9,77917364,+,77914864,77917864,77917272,77918016,1179,68,1,29.1559,196.33,1,18.7938,99.3468,common
Fbxo9,chr9,78109065,-,78108565,78111565,78108045,78108781,1180,82,1,49.8392,445.564,1,30.9747,196.529,common
Ick,chr9,78109192,+,78106692,78109692,78108045,78108781,1180,82,1,49.8392,445.564,1,30.9747,196.529,common
Rn7sk,chr9,78175633,-,78175133,78178133,78175885,78176133,1181,29,1,26.685,173.531,1,35.5834,156.464,common
C920006O11Rik,chr9,78175914,+,78173414,78176414,78175885,78176133,1181,29,1,26.685,173.531,1,35.5834,156.464,common
Gm26377,chr9,78478635,-,78478135,78481135,78480858,78482170,1183,116,1,57.897,542.725,1,40.159,279.71,common
Slc17a5,chr9,78588041,-,78587541,78590541,78587606,78588172,1184,50,1,18.9268,84.1485,1,18.0912,93.9839,common
Cox7a2,chr9,79759853,-,79759353,79762353,79759490,79759962,1193,44,1,13.4297,69.8019,1,33.5478,224.476,common
Tmem30a,chr9,79793507,-,79793007,79796007,79793063,79793756,1193,67,2,9.643045,11.2737,1,35.1167,233.327,common
4930429F24Rik,chr9,79793641,+,79791141,79794141,79793063,79793756,1193,67,2,9.643045,11.2737,1,35.1167,233.327,common
Senp6,chr9,80066903,+,80064403,80067403,80066644,80067937,1195,139,2,5.600565,2.7555,2,10.8869,27.1084,common
Myo6,chr9,80165031,+,80162531,80165531,80164935,80165358,1196,50,1,46.4071,405.308,1,49.3434,368.061,common
Mei4,chr9,81863670,+,81861170,81864170,81863541,81864005,1209,37,1,10.4453,47.0754,1,16.5104,82.173,common
Irak1bp1,chr9,82829540,+,82827040,82830040,82829654,82830312,1216,65,1,7.31173,26.0669,1,15.8079,77.0442,common
Phip,chr9,82975516,-,82975016,82978016,82975075,82975816,1218,77,1,12.6836,63.915,1,18.909,97.9253,common
Hmgn3,chr9,83146685,-,83146185,83149185,83145857,83146719,1219,68,1,12.6836,58.2468,1,19.2691,100.64,common
Gm29054,chr9,83145915,+,83143415,83146415,83145857,83146719,1219,68,1,12.6836,58.2468,1,19.2691,100.64,common
Lca5,chr9,83441127,-,83440627,83443627,83440808,83441284,1221,43,1,17.3094,102.274,1,34.7773,235.765,common
Ttk,chr9,83834689,+,83832189,83835189,83834509,83834934,1224,41,1,25.9641,183.351,1,21.6102,118.683,common
Bckdhb,chr9,83925145,+,83922645,83925645,83925000,83925312,1225,35,2,13.618245000000002,2.49068,1,23.5361,137.185,common
Fam46a,chr9,85327348,-,85326848,85329848,85326428,85328095,154,137,1,15.668,88.1818,1,24.3115,140.272,common
Ibtk,chr9,85749334,-,85748834,85751834,85748903,85749379,1239,62,2,14.713750000000001,51.7207,1,32.4521,138.113,common
4933431K14Rik,chr9,85749078,+,85746578,85749578,85748903,85749379,1239,62,2,14.713750000000001,51.7207,1,32.4521,138.113,common
Ube2cbp,chr9,86464950,-,86464450,86467450,86464542,86465000,1244,63,1,14.325,77.0295,2,10.775205,35.0248,common
Dopey1,chr9,86467154,+,86464654,86467654,86467055,86467651,1244,87,1,14.325,77.0295,2,10.775205,35.0248,common
Pgm3,chr9,86571842,-,86571342,86574342,86571567,86572410,1245,81,1,10.4453,47.0754,1,25.392,149.119,common
Rwdd2a,chr9,86571991,+,86569491,86572491,86571567,86572410,1245,81,1,10.4453,47.0754,1,25.392,149.119,common
Cep162,chr9,87255536,-,87255036,87258036,87255277,87255637,1250,28,1,33.3878,186.749,2,31.8389,40.0006,common
Snx14,chr9,88438958,-,88438458,88441458,88438514,88439419,1259,81,1,14.6235,79.4771,1,46.0184,343.59,common
Syncrip,chr9,88482574,-,88482074,88485074,88481758,88483199,1260,149,1,19.5477,122.226,1,20.7259,114.437,common
Snhg5,chr9,88522929,-,88522429,88525429,88522877,88523429,1260,56,1,13.7282,72.1919,1,10.445,40.0006,common
Snord50a,chr9,88521600,-,88521100,88524100,88522877,88523429,1260,56,1,13.7282,72.1919,1,10.445,40.0006,common
Snord50b,chr9,88521868,-,88521368,88524368,88522877,88523429,1260,56,1,13.7282,72.1919,1,10.445,40.0006,common
Morf4l1,chr9,90114774,-,90114274,90117274,90113871,90114904,1272,100,1,15.4839,78.9238,1,21.9704,121.517,common
Gm37477,chr9,91381402,-,91380902,91383902,91381431,91382110,1282,64,2,13.505980000000001,10.0668,2,21.56155,93.9839,common
Plscr1,chr9,92249750,+,92247250,92250250,92250368,92250657,1288,24,1,11.86,52.469,1,44.7889,331.428,common
Gm38391,chr9,92542869,-,92542369,92545369,92541993,92542767,1291,76,1,9.69924,41.7667,2,12.897025000000001,13.8314,common
Gm37545,chr9,92540083,-,92539583,92542583,92541993,92542767,1291,76,2,11.48987,41.7667,1,20.2114,71.4333,common
Plod2,chr9,92542223,+,92539723,92542723,92541993,92542767,1291,76,1,9.69924,41.7667,1,20.2114,71.4333,common
1190002N15Rik,chr9,94538081,-,94537581,94540581,94537088,94539070,1306,200,1,23.6054,115.43,1,21.07,114.462,common
Chst2,chr9,95406722,-,95406222,95409222,95405215,95407761,1312,233,2,15.58855,69.0049,2,29.80205,145.938,common
Gm37805,chr9,95407461,+,95404961,95407961,95405215,95407761,1312,233,2,15.58855,69.0049,2,29.80205,145.938,common
U2surp,chr9,95511996,-,95511496,95514496,95511289,95512305,1313,85,1,20.5903,120.04,1,31.2644,203.818,common
Gm28424,chr9,95512151,+,95509651,95512651,95511289,95512305,1313,85,1,20.5903,120.04,1,31.2644,203.818,common
Xrn1,chr9,95954760,+,95952260,95955260,95954651,95955093,1317,43,1,24.456,121.337,1,12.7861,54.7229,common
Gk5,chr9,96119362,+,96116862,96119862,96119146,96119784,1318,64,1,37.4283,218.064,1,33.3158,217.171,common
Tfdp2,chr9,96196275,+,96193775,96196775,96196111,96196749,1318,84,1,7.90667,27.1935,1,25.1169,150.357,common
Atp1b3,chr9,96364442,-,96363942,96366942,96363614,96364869,1320,117,2,9.773835,14.2599,1,16.5104,82.173,common
Rnf7,chr9,96478675,-,96478175,96481175,96478228,96478741,1321,55,1,19.6969,123.584,1,19.4964,104.777,common
Gm8495,chr9,96537161,+,96534661,96537661,96536969,96537199,1321,26,1,18.0762,78.7099,2,9.25167,7.3082,common
Spsb4,chr9,97018843,-,97018343,97021343,97018037,97019105,1325,104,1,20.1446,127.679,1,23.7713,135.892,common
Slc25a36,chr9,97111157,-,97110657,97113657,97110593,97111378,1325,90,1,17.8635,77.3635,1,41.2396,289.86,common
4930579K19Rik,chr9,98563611,-,98563111,98566111,98563278,98564103,1336,69,1,26.685,173.531,1,34.2162,225.221,common
Copb2,chr9,98563721,+,98561221,98564221,98563278,98564103,1336,69,1,26.685,173.531,1,34.2162,225.221,common
Faim,chr9,98986373,+,98983873,98986873,98986178,98986886,1340,79,1,28.9485,213.451,1,28.1029,175.902,common
Pik3cb,chr9,99140621,-,99140121,99143121,99139555,99140498,1341,121,1,18.5032,112.816,2,29.73835,96.7005,common
Gm38327,chr9,99243605,-,99243105,99246105,99243197,99243704,1342,56,1,15.7369,64.2162,1,37.8179,257.972,common
Cep70,chr9,99243367,+,99240867,99243867,99243197,99243704,1342,56,1,15.7369,64.2162,2,39.078500000000005,257.972,common
Mras,chr9,99437381,-,99436881,99439881,99436274,99437170,1343,85,1,16.637,87.8575,1,20.5502,113.045,common
Dzip1l,chr9,99629496,+,99626996,99629996,99629582,99630044,1345,39,1,25.9641,183.351,1,27.9132,170.192,common
Nck1,chr9,100546134,-,100545634,100548634,100545348,100546343,1352,111,1,22.2336,147.163,1,28.1821,113.853,common
Slc35g2,chr9,100571090,-,100570590,100573590,100570748,100571170,1352,48,1,13.672,65.3701,2,17.8976,63.3518,common
Pccb,chr9,101034898,-,101034398,101037398,101034544,101034960,1355,53,1,12.8328,65.0816,1,40.0466,285.329,common
Msl2,chr9,101074101,+,101071601,101074601,101073465,101075041,1356,177,1,32.9774,255.509,2,22.845100000000002,37.8053,common
Ppp2r3a,chr9,101251795,-,101251295,101254295,101251054,101251791,1357,73,1,24.9196,173.048,1,25.392,149.119,common
Ephb1,chr9,102354693,-,102354193,102357193,102353238,102354708,1365,122,1,38.7043,228.14,1,31.0287,129.922,common
Ky,chr9,102505750,+,102503250,102506250,102505893,102506472,1367,60,1,10.7438,49.244,1,8.82418,30.5232,common
Cep63,chr9,102626534,-,102626034,102629034,102625775,102626648,1367,87,1,41.9305,353.918,1,25.9047,101.32,common
Anapc13,chr9,102626296,+,102623796,102626796,102625775,102626648,1367,87,1,41.9305,353.918,1,25.9047,101.32,common
4930533D04Rik,chr9,102692885,+,102690385,102693385,102689979,102690345,1368,36,1,26.3556,170.536,2,14.23334,11.6585,common
Amotl2,chr9,102716672,+,102714172,102717172,102717597,102718950,1368,105,1,23.2782,157.121,3,18.981603333333336,27.9661,common
Srprb,chr9,103202137,-,103201637,103204637,103201715,103202140,1372,42,1,10.8457,36.5401,1,47.9505,362.87,common
1300017J02Rik,chr9,103305082,-,103304582,103307582,103304907,103305617,1373,69,1,6.56564,21.6286,1,4.55468,6.50359,common
Topbp1,chr9,103305215,+,103302715,103305715,103304907,103305617,1373,69,1,6.56564,21.6286,1,4.55468,6.50359,common
Cdv3,chr9,103365840,-,103365340,103368340,103364567,103366089,1373,150,2,52.898725,4.94624,1,63.3901,511.051,common
Nphp3,chr9,104002544,+,104000044,104003044,104002424,104003233,1378,77,1,97.2908,1058.59,1,76.0533,662.071,common
Uba5,chr9,104063134,-,104062634,104065634,104062728,104063177,1378,45,1,27.0086,193.777,1,19.1451,102.053,common
Acad11,chr9,104063377,+,104060877,104063877,104062728,104063177,1378,45,1,27.0086,193.777,2,13.085405,21.34,common
Glyctk,chr9,106158138,-,106157638,106160638,106159853,106160125,1394,19,1,18.8016,115.486,1,18.5488,95.2254,common
Wdr82,chr9,106170928,+,106168428,106171428,106170625,106171273,1395,69,1,8.50548,33.6476,1,14.4068,65.551,common
Twf2,chr9,106203108,+,106200608,106203608,106203006,106203335,1395,47,1,11.9375,58.1594,1,26.6526,159.583,common
Dusp7,chr9,106368632,+,106366132,106369132,106368405,106369453,1396,85,1,13.1313,67.432,1,13.9487,41.5679,common
Rpl29,chr9,106429454,+,106426954,106429954,106429476,106429869,1396,43,1,22.3829,148.577,1,23.231,131.543,common
Abhd14a,chr9,106447678,-,106447178,106450178,106447391,106447745,1397,24,2,11.28709,36.1192,1,33.0209,219.673,common
Abhd14b,chr9,106447788,+,106445288,106448288,106447391,106447745,1397,24,1,9.38918,36.1192,1,33.0209,219.673,common
Parp3,chr9,106476949,-,106476449,106479449,106477062,106477464,1397,36,1,30.7391,231.951,1,59.2108,306.767,common
Vprbp,chr9,106821874,+,106819374,106822374,106821767,106822620,1399,80,1,31.1868,236.626,1,19.9895,106.121,common
Manf,chr9,106891979,-,106891479,106894479,106891554,106892561,1400,83,1,27.7547,201.297,1,54.4493,429.092,common
Rbm15b,chr9,106887428,-,106886928,106889928,106885631,106887477,1400,186,1,11.7883,57.0246,1,12.0657,50.0723,common
4930524O07Rik,chr9,106891547,+,106889047,106892047,106891554,106892561,1400,83,1,27.7547,201.297,1,54.4493,429.092,common
Cish,chr9,107296026,+,107293526,107296526,107296546,107297001,1403,37,1,14.6235,79.4771,1,18.5034,62.9323,common
Tmem115,chr9,107533945,+,107531445,107534445,107533881,107534563,1405,49,1,27.6055,199.788,1,51.4633,398.412,common
Gm9917,chr9,107568415,-,107567915,107570915,107568998,107569591,1405,44,1,26.4118,187.805,1,21.0771,117.23,common
Tusc2,chr9,107563255,+,107560755,107563755,107563217,107563531,1405,41,1,27.6734,182.579,1,34.2504,230.914,common
Gm16343,chr9,107587425,-,107586925,107589925,107587474,107588171,1405,60,1,29.5599,158.015,1,45.4915,338.367,common
Hyal3,chr9,107580818,+,107578318,107581318,107580721,107580925,1405,16,1,5.5211,15.8243,1,18.0085,91.2122,common
Ifrd2,chr9,107587642,+,107585142,107588142,107587474,107588171,1405,60,1,29.5599,158.015,1,45.4915,338.367,common
Lsmem2,chr9,107597075,-,107596575,107599575,107598789,107599151,1405,31,1,14.4956,71.4543,1,11.5924,48.0636,common
Gnai2,chr9,107635367,-,107634867,107637867,107635122,107635353,1406,24,1,11.1914,52.5447,1,27.8974,112.269,common
Gm19721,chr9,107632539,-,107632039,107635039,107635122,107635353,1406,24,2,8.97251,20.7887,2,26.284550000000003,112.269,common
Sema3f,chr9,107710475,-,107709975,107712975,107709242,107710020,1406,78,1,8.08112,22.7616,1,10.8051,42.1896,common
Rbm5,chr9,107770996,-,107770496,107773496,107770367,107771105,1407,53,1,14.9219,81.9419,1,13.5245,60.9328,common
Mon1a,chr9,107888151,+,107885651,107888651,107887977,107888293,1408,25,1,17.9063,107.515,1,23.8874,140.09,common
Traip,chr9,107950136,+,107947636,107950636,107950850,107951281,1408,33,1,13.7282,72.1919,2,19.35915,75.569,common
4930535L15Rik,chr9,108002404,-,108001904,108004904,108002298,108003188,1408,78,1,15.1545,76.4153,1,27.049,166.79,common
Ip6k1,chr9,108002501,+,108000001,108003001,108002298,108003188,1408,78,1,15.1545,76.4153,1,27.049,166.79,common
Tcta,chr9,108306160,-,108305660,108308660,108305855,108306930,1411,109,1,76.1017,773.717,1,42.4154,197.948,common
Rhoa,chr9,108306129,+,108303629,108306629,108305855,108306930,1411,109,1,76.1017,773.717,1,42.4154,197.948,common
Usp4,chr9,108347853,+,108345353,108348353,108347630,108348310,1411,65,1,19.6969,123.584,2,17.12595,45.4176,common
Usp19,chr9,108490602,+,108488102,108491102,108490681,108491320,1412,68,1,20.2938,129.05,1,13.1732,58.5363,common
Qrich1,chr9,108516806,+,108514306,108517306,108516675,108517931,1412,123,1,20.4256,118.656,1,23.1849,134.293,common
Impdh2,chr9,108560286,+,108557786,108560786,108560318,108560774,1413,51,1,13.823,52.9391,1,13.1732,58.5363,common
Wdr6,chr9,108578739,-,108578239,108581239,108578298,108578872,1413,46,2,9.9718,5.59018,1,37.2363,258.664,common
Ip6k2,chr9,108783796,+,108781296,108784296,108783638,108783956,1414,34,1,20.8408,96.6812,1,15.4566,74.509,common
Slc26a6,chr9,108853283,+,108850783,108853783,108854053,108854666,1415,43,1,30.6384,210.281,1,24.8518,144.681,common
Tma7,chr9,109082587,-,109082087,109085087,109082125,109082423,1417,23,1,16.8002,70.7153,1,12.0657,50.0723,common
