gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Wdr73,chr7,80901269,-,80900769,80903769,80901097,80901345,1202,26,0,0.0,1.0,1,18.788,64.332,endo_only
Nmb,chr7,80905076,-,80904576,80907576,80904820,80905187,1202,28,0,0.0,1.0,1,3.98534,4.97155,endo_only
Gm16171,chr7,80907825,+,80905325,80908325,80904820,80905187,1202,28,0,0.0,1.0,1,3.98534,4.97155,endo_only
Gm44899,chr7,80993415,-,80992915,80995915,80993021,80994187,1202,101,0,0.0,1.0,1,17.8285,89.8821,endo_only
Gm44967,chr7,80994683,+,80992183,80995183,80993021,80994187,1202,101,0,0.0,1.0,1,17.8285,89.8821,endo_only
Cpeb1,chr7,81455465,-,81454965,81457965,81453586,81455514,1206,183,0,0.0,1.0,1,21.2528,118.632,endo_only
Cpeb1os1,chr7,81455895,+,81453395,81456395,81453586,81455514,1206,183,0,0.0,1.0,1,21.2528,118.632,endo_only
Homer2,chr7,81707527,-,81707027,81710027,81706540,81707203,1208,90,0,0.0,1.0,1,12.7861,54.7229,endo_only
Fam103a1,chr7,81762925,+,81760425,81763425,81762460,81763531,1208,97,0,0.0,1.0,1,12.2407,34.1335,endo_only
Btbd1,chr7,81829431,-,81828931,81831931,81828695,81829721,1209,121,0,0.0,1.0,1,24.0631,141.547,endo_only
Tm6sf1,chr7,81859001,+,81856501,81859501,81859127,81859639,1209,56,0,0.0,1.0,1,5.09364,11.9688,endo_only
Abhd17c,chr7,84151893,-,84151393,84154393,84151109,84152324,1227,113,0,0.0,1.0,1,16.8617,84.7663,endo_only
Gm26708,chr7,84152140,+,84149640,84152640,84151109,84152324,1227,113,0,0.0,1.0,1,16.8617,84.7663,endo_only
Gm2115,chr7,84528954,+,84526454,84529454,84528859,84529267,1229,46,0,0.0,1.0,1,8.46401,28.5079,endo_only
Ctsc,chr7,88278085,+,88275585,88278585,88278003,88278275,1258,21,0,0.0,1.0,1,30.2106,194.42,endo_only
Gm44995,chr7,89338370,+,89335870,89338870,89338582,89338936,1266,48,0,0.0,1.0,1,28.4535,174.782,endo_only
A230065N10Rik,chr7,89633124,-,89632624,89635624,89632808,89633177,1268,32,0,0.0,1.0,1,29.1738,180.943,endo_only
Me3,chr7,89632392,+,89629892,89632892,89632808,89633177,1268,32,0,0.0,1.0,1,29.1738,180.943,endo_only
Gab2,chr7,97081586,+,97079086,97082086,97081447,97082397,1325,104,0,0.0,1.0,3,15.1316,31.7423,endo_only
Aqp11,chr7,97738289,-,97737789,97740789,97737845,97738409,1330,56,0,0.0,1.0,1,32.9556,213.968,endo_only
Pak1,chr7,97788541,+,97786041,97789041,97788274,97789365,1331,102,0,0.0,1.0,1,8.07957,26.9925,endo_only
Capn5,chr7,98178274,-,98177774,98180774,98177912,98178306,1334,35,0,0.0,1.0,1,14.767,68.0224,endo_only
Gm16938,chr7,98177194,+,98174694,98177694,98177912,98178306,1334,35,0,0.0,1.0,1,14.767,68.0224,endo_only
Tsku,chr7,98361328,-,98360828,98363828,98360801,98361512,1335,63,0,0.0,1.0,1,36.0171,241.487,endo_only
Lrrc32,chr7,98489283,+,98486783,98489783,98489693,98490159,1336,58,0,0.0,1.0,1,13.3263,58.2778,endo_only
Arrb1,chr7,99535466,+,99532966,99535966,99535417,99535885,1344,59,0,0.0,1.0,2,16.78005,32.9317,endo_only
Gm34821,chr7,100227207,-,100226707,100229707,100227219,100227913,1349,58,0,0.0,1.0,1,18.0912,93.9839,endo_only
Pgm2l1,chr7,100227394,+,100224894,100227894,100227219,100227913,1349,58,0,0.0,1.0,1,18.0912,93.9839,endo_only
RP24-126J17.4,chr7,101347984,-,101347484,101350484,101347966,101348189,1358,31,0,0.0,1.0,2,24.41405,111.657,endo_only
Arap1,chr7,101348067,+,101345567,101348567,101347966,101348189,1358,31,0,0.0,1.0,1,28.4535,174.782,endo_only
Phox2a,chr7,101818313,+,101815813,101818813,101817991,101818721,1361,66,0,0.0,1.0,1,6.66316,19.0018,endo_only
Apbb1,chr7,105581653,-,105581153,105584153,105581102,105581541,1390,46,0,0.0,1.0,1,9.66036,36.0671,endo_only
Rrp8,chr7,105737385,-,105736885,105739885,105736118,105737315,1391,87,0,0.0,1.0,2,12.240205,13.5289,endo_only
Ilk,chr7,105736592,+,105734092,105737092,105736118,105737315,1391,87,0,0.0,1.0,1,17.6484,88.558,endo_only
St5,chr7,109703605,-,109703105,109706105,109703458,109704045,1421,59,0,0.0,1.0,1,15.372,48.0274,endo_only
Akip1,chr7,109703690,+,109701190,109704190,109703458,109704045,1421,59,0,0.0,1.0,1,15.372,48.0274,endo_only
Swap70,chr7,110221711,+,110219211,110222211,110221685,110222247,1425,65,0,0.0,1.0,1,36.0068,247.163,endo_only
Rnf141,chr7,110844457,-,110843957,110846957,110844050,110844483,1430,37,0,0.0,1.0,1,16.1591,79.5986,endo_only
Dkk3,chr7,112159057,-,112158557,112161557,112158293,112158511,1440,21,0,0.0,1.0,1,14.2267,64.3244,endo_only
Rassf10,chr7,112953962,+,112951462,112954462,112953824,112955432,1446,158,0,0.0,1.0,1,12.606,53.5506,endo_only
Rras2,chr7,114117781,-,114117281,114120281,114116940,114117867,1455,116,0,0.0,1.0,1,14.2271,65.7938,endo_only
Copb1,chr7,114254711,-,114254211,114257211,114254116,114254681,1456,61,0,0.0,1.0,1,9.00427,31.544,endo_only
4933406I18Rik,chr7,114415161,-,114414661,114417661,114414929,114416585,1457,189,0,0.0,1.0,2,14.0877,41.5679,endo_only
Pde3b,chr7,114415281,+,114412781,114415781,114414929,114416585,1457,189,0,0.0,1.0,2,14.0877,41.5679,endo_only
Itpripl2,chr7,118491975,-,118491475,118494475,118489793,118492038,1489,176,0,0.0,1.0,1,18.2187,61.5398,endo_only
Gde1,chr7,118705778,-,118705278,118708278,118705324,118705844,1490,60,0,0.0,1.0,1,17.6494,58.7764,endo_only
Knop1,chr7,118856254,-,118855754,118858754,118855576,118856223,1491,73,0,0.0,1.0,2,11.38055,32.9317,endo_only
Iqck,chr7,118855752,+,118853252,118856252,118855576,118856223,1491,73,0,0.0,1.0,2,11.38055,32.9317,endo_only
Scnn1g,chr7,121734479,+,121731979,121734979,121734241,121735053,1513,52,0,0.0,1.0,1,18.0912,93.9839,endo_only
Gga2,chr7,122021222,-,122020722,122023722,122020726,122020977,1515,20,0,0.0,1.0,1,21.4302,117.272,endo_only
Palb2,chr7,122132985,-,122132485,122135485,122132584,122133273,1516,52,0,0.0,1.0,1,14.5869,66.7833,endo_only
Dctn5,chr7,122133041,+,122130541,122133541,122132584,122133273,1516,52,0,0.0,1.0,1,14.5869,66.7833,endo_only
Prkcb,chr7,122288751,+,122286251,122289251,122288861,122289880,1517,89,0,0.0,1.0,1,13.8758,63.3518,endo_only
Il4ra,chr7,125552120,+,125549620,125552620,125552065,125552543,1542,42,0,0.0,1.0,1,7.377,23.1865,endo_only
Gsg1l,chr7,126082411,-,126081911,126084911,126081563,126082475,1546,115,0,0.0,1.0,1,12.4259,52.3845,endo_only
Aldoa,chr7,126809108,-,126808608,126811608,126808976,126809384,1552,34,0,0.0,1.0,2,12.64705,41.5679,endo_only
Kctd13,chr7,126928879,+,126926379,126929379,126928644,126929320,1553,78,0,0.0,1.0,1,22.204,81.6394,endo_only
Asphd1,chr7,126949582,-,126949082,126952082,126949701,126950007,1553,29,0,0.0,1.0,1,10.1873,39.2424,endo_only
Sez6l2,chr7,126950563,+,126948063,126951063,126949701,126950007,1553,29,0,0.0,1.0,2,7.794930000000001,13.0155,endo_only
Sephs2,chr7,127274055,-,127273555,127276555,127273498,127274075,1556,56,0,0.0,1.0,1,11.5924,48.0636,endo_only
Gm44729,chr7,127273264,+,127270764,127273764,127273498,127274075,1556,56,0,0.0,1.0,1,11.5924,48.0636,endo_only
9130019O22Rik,chr7,127387166,-,127386666,127389666,127386621,127386953,1556,30,0,0.0,1.0,1,11.102,29.4002,endo_only
Zfp629,chr7,127615797,-,127615297,127618297,127614582,127614935,1558,44,0,0.0,1.0,1,12.8219,56.1639,endo_only
Stx1b,chr7,127824549,-,127824049,127827049,127824263,127824550,1560,24,0,0.0,1.0,1,11.102,29.4002,endo_only
Stx4a,chr7,127824294,+,127821794,127824794,127824263,127824550,1560,24,0,0.0,1.0,1,11.102,29.4002,endo_only
Zfp668,chr7,127876828,-,127876328,127879328,127875449,127877185,1560,153,0,0.0,1.0,1,22.7734,84.6067,endo_only
Zfp646,chr7,127876221,+,127873721,127876721,127875449,127877185,1560,153,0,0.0,1.0,1,22.7734,84.6067,endo_only
BC017158,chr7,128298170,-,128297670,128300670,128297756,128298127,1563,38,0,0.0,1.0,1,13.1462,57.0864,endo_only
Plpp4,chr7,129257031,+,129254531,129257531,129256599,129257189,1571,54,0,0.0,1.0,1,24.3115,140.272,endo_only
Gm6108,chr7,130766953,+,130764453,130767453,130766867,130767117,1582,21,0,0.0,1.0,1,9.18436,32.5732,endo_only
Gm5602,chr7,130866330,-,130865830,130868830,130865633,130866624,1583,105,0,0.0,1.0,1,32.9556,213.968,endo_only
Plekha1,chr7,130865756,+,130863256,130866256,130865633,130866624,1583,105,0,0.0,1.0,1,32.9556,213.968,endo_only
Ikzf5,chr7,131410521,-,131410021,131413021,131410087,131410813,1587,63,0,0.0,1.0,1,14.9471,69.2669,endo_only
Acadsb,chr7,131410601,+,131408101,131411101,131410087,131410813,1587,63,0,0.0,1.0,1,14.9471,69.2669,endo_only
Chst15,chr7,132317228,-,132316728,132319728,132315604,132317326,1594,145,0,0.0,1.0,1,10.2649,38.917,endo_only
Gm16764,chr7,132597387,+,132594887,132597887,132597177,132597813,1596,65,0,0.0,1.0,1,8.46401,28.5079,endo_only
Fam53b,chr7,132813886,-,132813386,132816386,132812946,132813998,1598,117,0,0.0,1.0,2,18.869149999999998,88.6902,endo_only
Fank1,chr7,133776861,+,133774361,133777361,133776482,133777039,1605,59,0,0.0,1.0,1,21.4284,120.038,endo_only
Fam196a,chr7,134938430,-,134937930,134940930,134937519,134938313,1614,72,0,0.0,1.0,2,15.0371,55.9017,endo_only
Ptpre,chr7,135537481,+,135534981,135537981,135537708,135538613,1619,86,0,0.0,1.0,1,19.9895,106.121,endo_only
Bnip3,chr7,138909519,-,138909019,138912019,138909270,138909987,1644,63,0,0.0,1.0,1,11.2411,45.8124,endo_only
Kndc1,chr7,139894696,+,139892196,139895196,139894761,139895076,1652,36,0,0.0,1.0,1,21.0654,75.7713,endo_only
B4galnt4,chr7,141061104,+,141058604,141061604,141060684,141061593,1661,99,0,0.0,1.0,1,3.13134,2.89476,endo_only
Lmntd2,chr7,141214080,-,141213580,141216580,141215608,141216250,1662,57,0,0.0,1.0,1,13.1462,57.0864,endo_only
Rassf7,chr7,141215860,+,141213360,141216360,141215608,141216250,1662,57,0,0.0,1.0,1,13.1462,57.0864,endo_only
Drd4,chr7,141292006,+,141289506,141292506,141291933,141292381,1662,35,0,0.0,1.0,1,10.8174,28.2481,endo_only
Eps8l2,chr7,141338880,+,141336380,141339380,141338837,141339055,1663,18,0,0.0,1.0,1,22.7734,84.6067,endo_only
Slc25a22,chr7,141437892,-,141437392,141440392,141437321,141437705,1664,39,0,0.0,1.0,1,9.00427,31.544,endo_only
Cracr2b,chr7,141461094,+,141458594,141461594,141461772,141462241,1664,45,0,0.0,1.0,1,8.46401,28.5079,endo_only
Gm10575,chr7,141467771,-,141467271,141470271,141467373,141467911,1664,36,0,0.0,1.0,1,14.767,68.0224,endo_only
Cd151,chr7,141467392,+,141464892,141467892,141467373,141467911,1664,36,0,0.0,1.0,1,14.767,68.0224,endo_only
Polr2l,chr7,141475132,-,141474632,141477632,141474932,141475787,1664,93,0,0.0,1.0,1,16.3348,80.8838,endo_only
Ap2a2,chr7,141562173,+,141559673,141562673,141561949,141562633,1665,88,0,0.0,1.0,2,17.91875,42.8417,endo_only
Brsk2,chr7,141949751,+,141947251,141950251,141949309,141949612,1667,22,0,0.0,1.0,1,26.3464,160.774,endo_only
Dusp8,chr7,142095843,-,142095343,142098343,142094379,142095510,1669,128,0,0.0,1.0,1,18.7289,96.5735,endo_only
RP23-56A14.12,chr7,142095758,+,142093258,142096258,142094379,142095510,1669,128,0,0.0,1.0,1,23.0092,132.852,endo_only
Ctsd,chr7,142388038,-,142387538,142390538,142387671,142388028,1671,43,0,0.0,1.0,1,27.9272,174.377,endo_only
Ccnd1,chr7,144939925,-,144939425,144942425,144941166,144941803,1690,46,0,0.0,1.0,1,13.1732,58.5363,endo_only
Zfp358,chr8,3493138,+,3490638,3493638,3492967,3493611,611,55,0,0.0,1.0,1,16.5107,53.3402,endo_only
Pnpla6,chr8,3515384,+,3512884,3515884,3515318,3515566,611,18,0,0.0,1.0,1,23.9514,137.348,endo_only
4932443L11Rik,chr8,4206882,-,4206382,4209382,4206443,4206677,617,23,0,0.0,1.0,1,16.1591,79.5986,endo_only
Fam155a,chr8,9771161,-,9770661,9773661,9771396,9771971,659,50,0,0.0,1.0,1,12.1194,51.4945,endo_only
AC099760.1,chr8,9770880,-,9770380,9773380,9771396,9771971,659,50,0,0.0,1.0,1,12.1194,51.4945,endo_only
Lig4,chr8,9977686,-,9977186,9980186,9977664,9978197,661,60,0,0.0,1.0,1,14.0467,63.1035,endo_only
Abhd13,chr8,9977707,+,9975207,9978207,9977664,9978197,661,60,0,0.0,1.0,1,26.6977,163.776,endo_only
9530052E02Rik,chr8,11007850,+,11005350,11008350,11006954,11009869,668,326,0,0.0,1.0,3,19.532466666666664,41.4009,endo_only
Rab20,chr8,11478710,-,11478210,11481210,11478253,11478737,672,50,0,0.0,1.0,1,22.8336,131.415,endo_only
Carkd,chr8,11497506,+,11495006,11498006,11497356,11497908,672,64,0,0.0,1.0,1,8.82468,20.5539,endo_only
Gm5607,chr8,12385771,+,12383271,12386271,12385051,12386496,679,119,0,0.0,1.0,1,12.4706,53.8167,endo_only
Tubgcp3,chr8,12672248,-,12671748,12674748,12671772,12672592,681,84,0,0.0,1.0,1,20.7259,114.437,endo_only
4931415C17Rik,chr8,12672186,+,12669686,12672686,12671772,12672592,681,84,0,0.0,1.0,1,20.7259,114.437,endo_only
Atp11a,chr8,12757014,+,12754514,12757514,12756830,12757610,682,88,0,0.0,1.0,1,14.754,69.4969,endo_only
Tfdp1,chr8,13338751,+,13336251,13339251,13338534,13339396,686,104,0,0.0,1.0,1,10.0116,38.1758,endo_only
Champ1,chr8,13869641,+,13867141,13870141,13869646,13870141,690,54,0,0.0,1.0,1,9.54453,34.6562,endo_only
Coprs,chr8,13890281,-,13889781,13892781,13889868,13890396,690,65,0,0.0,1.0,1,10.7142,42.4917,endo_only
Fbxo25,chr8,13907803,+,13905303,13908303,13907675,13908105,691,53,0,0.0,1.0,1,10.3629,40.3175,endo_only
Arhgef10,chr8,14911663,+,14909163,14912163,14911444,14911810,698,38,0,0.0,1.0,1,16.3348,80.8838,endo_only
Gm16350,chr8,14961586,-,14961086,14964086,14962535,14962751,699,23,0,0.0,1.0,1,10.3629,40.3175,endo_only
Csmd1,chr8,17535586,-,17535086,17538086,17534717,17535731,718,98,0,0.0,1.0,1,5.09364,11.9688,endo_only
Thsd1,chr8,22227313,+,22224813,22227813,22227233,22227497,754,27,0,0.0,1.0,1,9.39402,22.6859,endo_only
Gm15816,chr8,23149585,-,23149085,23152085,23149726,23150233,761,45,0,0.0,1.0,1,32.4521,138.113,endo_only
Htra4,chr8,25038962,-,25038462,25041462,25038304,25038809,776,54,0,0.0,1.0,1,10.5327,27.1084,endo_only
RP24-502D8.3,chr8,26780315,+,26777815,26780815,26780600,26780822,789,17,0,0.0,1.0,1,10.445,40.0006,endo_only
Adgra2,chr8,27085583,+,27083083,27086083,27085466,27086198,791,80,0,0.0,1.0,2,9.724599999999999,22.6818,endo_only
RP23-118B13.1,chr8,27228686,+,27226186,27229186,27227311,27228243,792,85,0,0.0,1.0,1,16.5107,53.3402,endo_only
Gm26578,chr8,32008504,+,32006004,32009004,32008433,32009781,829,142,0,0.0,1.0,1,17.0374,86.0698,endo_only
Ppp2cb,chr8,33599625,+,33597125,33600125,33599493,33600228,841,66,0,0.0,1.0,1,7.20342,21.7455,endo_only
Eri1,chr8,35496196,-,35495696,35498696,35494746,35495705,855,121,0,0.0,1.0,1,15.3073,71.7706,endo_only
Gm16793,chr8,35588972,-,35588472,35591472,35587583,35588773,856,129,0,0.0,1.0,1,20.1989,110.274,endo_only
Mfhas1,chr8,35587798,+,35585298,35588298,35587583,35588773,856,129,0,0.0,1.0,1,20.1989,110.274,endo_only
Gm44474,chr8,35764056,-,35763556,35766556,35765660,35766010,857,29,0,0.0,1.0,1,8.28393,27.5133,endo_only
Gm19410,chr8,35765790,+,35763290,35766290,35765660,35766010,857,29,0,0.0,1.0,1,8.28393,27.5133,endo_only
Cldn23,chr8,35826559,-,35826059,35829059,35825576,35826858,858,107,0,0.0,1.0,2,10.248,25.9832,endo_only
6430573F11Rik,chr8,36457548,+,36455048,36458048,36457764,36458366,863,58,0,0.0,1.0,1,16.8617,84.7663,endo_only
Sgcz,chr8,38661508,-,38661008,38664008,38660252,38660721,879,57,0,0.0,1.0,1,19.3207,103.414,endo_only
RP24-371M20.1,chr8,38659763,+,38657263,38660263,38660252,38660721,879,57,0,0.0,1.0,1,19.3207,103.414,endo_only
Tusc3,chr8,39005845,+,39003345,39006345,39005780,39006363,882,59,0,0.0,1.0,1,15.2809,73.2482,endo_only
Slc7a2,chr8,40862396,+,40859896,40862896,40862122,40862833,896,76,0,0.0,1.0,1,10.5386,41.4009,endo_only
Frg1,chr8,41417074,-,41416574,41419574,41416741,41417189,900,37,0,0.0,1.0,2,14.533100000000001,46.934,endo_only
Gm2366,chr8,45022385,-,45021885,45024885,45023241,45024207,928,71,0,0.0,1.0,1,15.8475,75.569,endo_only
Helt,chr8,46294671,-,46294171,46297171,46294425,46294897,938,43,0,0.0,1.0,1,5.09364,11.9688,endo_only
Tenm3,chr8,48844026,-,48843526,48846526,48842973,48843696,957,60,0,0.0,1.0,1,9.66036,36.0671,endo_only
Gm19744,chr8,48843665,+,48841165,48844165,48842973,48843696,957,60,0,0.0,1.0,1,9.66036,36.0671,endo_only
Vegfc,chr8,54077606,+,54075106,54078106,54077220,54077965,997,73,0,0.0,1.0,1,19.3574,67.1529,endo_only
Hpgd,chr8,56294585,+,56292085,56295085,56294530,56294794,1014,26,0,0.0,1.0,1,6.83201,13.5289,endo_only
Galntl6,chr8,58912640,-,58912140,58915140,58912481,58913003,1034,43,0,0.0,1.0,1,15.3073,71.7706,endo_only
Sh3rf1,chr8,61223872,+,61221372,61224372,61223774,61224641,1052,113,0,0.0,1.0,1,11.2411,45.8124,endo_only
Cpe,chr8,64693054,-,64692554,64695554,64692606,64693169,1078,58,0,0.0,1.0,1,15.9414,50.6677,endo_only
Klhl2,chr8,64850017,-,64849517,64852517,64849319,64850354,1079,88,0,0.0,1.0,1,7.97068,17.4575,endo_only
RP23-369P21.2,chr8,64947718,-,64947218,64950218,64947151,64947789,1080,73,0,0.0,1.0,1,11.4168,46.934,endo_only
Tmem192,chr8,64947185,+,64944685,64947685,64947151,64947789,1080,73,0,0.0,1.0,1,11.4168,46.934,endo_only
Tma16,chr8,66486530,-,66486030,66489030,66486224,66486647,1092,37,0,0.0,1.0,1,11.7681,49.2001,endo_only
Lpl,chr8,68880491,+,68877991,68880991,68880647,68880854,1110,17,0,0.0,1.0,1,12.1194,51.4945,endo_only
Homer3,chr8,70282827,+,70280327,70283327,70283085,70283514,1121,46,0,0.0,1.0,1,13.3489,59.7316,endo_only
Ddx49,chr8,70302489,-,70301989,70304989,70302335,70302963,1121,52,0,0.0,1.0,1,21.35,77.2291,endo_only
Cope,chr8,70302518,+,70300018,70303018,70302335,70302963,1121,52,0,0.0,1.0,1,21.35,77.2291,endo_only
Cers1,chr8,70315775,+,70313275,70316275,70315714,70316080,1121,46,0,0.0,1.0,1,10.2649,38.917,endo_only
Upf1,chr8,70353273,-,70352773,70355773,70352720,70353547,1121,100,0,0.0,1.0,1,5.97801,10.7489,endo_only
Crtc1,chr8,70439579,-,70439079,70442079,70439316,70439828,1122,65,0,0.0,1.0,2,20.7509,41.5679,endo_only
Crlf1,chr8,70493158,+,70490658,70493658,70493113,70494351,1122,100,0,0.0,1.0,1,6.85007,20.432,endo_only
Ssbp4,chr8,70608872,-,70608372,70611372,70609252,70609854,1123,53,0,0.0,1.0,2,18.09855,64.3244,endo_only
RP23-423E20.7,chr8,70610425,+,70607925,70610925,70609252,70609854,1123,53,0,0.0,1.0,1,14.2267,64.3244,endo_only
Mir7240,chr8,70798135,+,70795635,70798635,70796816,70797959,1125,93,0,0.0,1.0,1,50.4239,378.746,endo_only
Nr2f6,chr8,71381960,-,71381460,71384460,71380292,71382483,1129,223,0,0.0,1.0,2,5.959555,15.2083,endo_only
Pgls,chr8,71592176,+,71589676,71592676,71591659,71592806,1131,118,0,0.0,1.0,2,8.103860000000001,15.5045,endo_only
Fam129c,chr8,71597648,+,71595148,71598148,71595909,71596248,1131,27,0,0.0,1.0,1,10.445,40.0006,endo_only
Unc13a,chr8,71671757,-,71671257,71674257,71671037,71671843,1131,72,0,0.0,1.0,1,3.60171,5.72514,endo_only
Zfp961,chr8,71951038,+,71948538,71951538,71950999,71951295,1133,29,0,0.0,1.0,1,40.5192,283.085,endo_only
Klf2,chr8,72319033,+,72316533,72319533,72318722,72320158,1136,151,0,0.0,1.0,1,36.1972,243.126,endo_only
Sin3b,chr8,72723288,+,72720788,72723788,72723216,72724007,1139,78,0,0.0,1.0,1,18.2669,95.3185,endo_only
Hmgxb4,chr8,74993356,+,74990856,74993856,74993552,74994386,1157,99,0,0.0,1.0,1,8.82468,20.5539,endo_only
Nr3c2,chr8,76899442,+,76896942,76899942,76899273,76900752,1171,107,0,0.0,1.0,2,9.66036,36.0671,endo_only
Arhgap10,chr8,77517953,-,77517453,77520453,77517280,77518435,1176,104,0,0.0,1.0,1,18.1886,92.5454,endo_only
0610038B21Rik,chr8,77517056,+,77514556,77517556,77517280,77518435,1176,104,0,0.0,1.0,1,18.1886,92.5454,endo_only
Prmt9,chr8,77549397,+,77546897,77549897,77549333,77549559,1176,26,0,0.0,1.0,1,41.4517,298.848,endo_only
Tmem184c,chr8,77610698,-,77610198,77613198,77610288,77610521,1177,27,0,0.0,1.0,1,15.6674,74.2977,endo_only
4933431K23Rik,chr8,77610860,+,77608360,77611360,77610288,77610521,1177,27,0,0.0,1.0,1,15.6674,74.2977,endo_only
Pou4f2,chr8,78436645,-,78436145,78439145,78437220,78437434,1183,17,0,0.0,1.0,1,8.6065,29.9408,endo_only
Adgre5,chr8,83741326,-,83740826,83743826,83741016,83741325,1223,33,0,0.0,1.0,1,11.7056,47.7863,endo_only
2210011C24Rik,chr8,84012171,-,84011671,84014671,84011133,84012756,1225,149,0,0.0,1.0,1,16.5107,53.3402,endo_only
Mir1199,chr8,84011633,-,84011133,84014133,84011133,84012756,1225,149,0,0.0,1.0,1,16.5107,53.3402,endo_only
Palm3,chr8,84021471,+,84018971,84021971,84021184,84021386,1226,17,0,0.0,1.0,1,14.0467,63.1035,endo_only
Il27ra,chr8,84042589,-,84042089,84045089,84042309,84042653,1226,28,0,0.0,1.0,1,14.9296,70.7418,endo_only
Mri1,chr8,84257326,-,84256826,84259826,84256884,84257368,1227,53,0,0.0,1.0,1,15.8079,77.0442,endo_only
Nfix,chr8,84800344,-,84799844,84802844,84800463,84800685,1231,26,0,0.0,1.0,1,9.54453,34.6562,endo_only
Dhps,chr8,85071757,+,85069257,85072257,85071668,85072136,1234,59,0,0.0,1.0,2,15.220405,5.72418,endo_only
Wdr83,chr8,85081306,-,85080806,85083806,85083242,85083513,1234,24,0,0.0,1.0,1,15.8475,75.569,endo_only
Man2b1,chr8,85083270,+,85080770,85083770,85083242,85083513,1234,24,0,0.0,1.0,1,15.8475,75.569,endo_only
Cbln1,chr8,87472609,-,87472109,87475109,87472179,87473687,1252,160,0,0.0,1.0,1,7.92376,25.5519,endo_only
Gm2716,chr8,88118607,-,88118107,88121107,88118705,88119069,1257,42,0,0.0,1.0,1,29.7141,185.591,endo_only
Cnep1r1,chr8,88118769,+,88116269,88119269,88118705,88119069,1257,42,0,0.0,1.0,1,29.7141,185.591,endo_only
Nkd1,chr8,88521354,+,88518854,88521854,88521360,88521790,1260,53,0,0.0,1.0,1,17.4683,87.2372,endo_only
Mir8110,chr8,89024735,+,89022235,89025235,89025560,89025997,1264,42,0,0.0,1.0,1,9.39402,22.6859,endo_only
Irx6,chr8,92674288,+,92671788,92674788,92674336,92674745,1292,39,0,0.0,1.0,1,33.5907,144.736,endo_only
Cpne2,chr8,94532990,+,94530490,94533490,94532638,94533630,1306,107,0,0.0,1.0,1,9.48471,35.0248,endo_only
Ciapin1,chr8,94838358,-,94837858,94840858,94838022,94838678,1308,73,0,0.0,1.0,1,20.7807,74.3185,endo_only
Coq9,chr8,94838321,+,94835821,94838821,94838022,94838678,1308,73,0,0.0,1.0,1,20.7807,74.3185,endo_only
Polr2c,chr8,94857450,+,94854950,94857950,94857427,94858105,1308,65,0,0.0,1.0,1,15.4566,74.509,endo_only
Ndrg4,chr8,95676980,+,95674480,95677480,95677519,95678593,1314,116,0,0.0,1.0,1,6.83201,13.5289,endo_only
Setd6,chr8,95715915,+,95713415,95716415,95715799,95716412,1315,71,0,0.0,1.0,1,6.30299,17.229,endo_only
Cdh11,chr8,102785642,-,102785142,102788142,102784878,102785094,1369,32,0,0.0,1.0,1,13.9487,41.5679,endo_only
Dync1li2,chr8,104443047,-,104442547,104445547,104442425,104443062,1381,66,0,0.0,1.0,1,3.42162,5.0976,endo_only
Ccdc79,chr8,104509910,-,104509410,104512410,104509259,104509946,1382,57,0,0.0,1.0,1,10.2649,38.917,endo_only
Hsf4,chr8,105269801,+,105267301,105270301,105268112,105269996,1388,141,0,0.0,1.0,1,18.788,64.332,endo_only
Nol3,chr8,105276447,+,105273947,105276947,105276317,105276537,1388,19,0,0.0,1.0,1,12.9661,55.9017,endo_only
Fam65a,chr8,105605229,+,105602729,105605729,105605286,105605677,1390,49,0,0.0,1.0,1,15.3073,71.7706,endo_only
Gfod2,chr8,105758664,-,105758164,105761164,105758221,105758724,1391,52,0,0.0,1.0,1,11.3454,45.5273,endo_only
Pskh1,chr8,105900441,+,105897941,105900941,105900295,105900883,1392,64,0,0.0,1.0,2,16.9193,70.7418,endo_only
Esrp2,chr8,106136974,-,106136474,106139474,106135915,106137136,1394,97,0,0.0,1.0,1,7.92376,25.5519,endo_only
1810019D21Rik,chr8,106135400,+,106132900,106135900,106135915,106137136,1394,97,0,0.0,1.0,1,7.92376,25.5519,endo_only
Rps26-ps1,chr8,107439585,-,107439085,107442085,107439236,107439539,1404,24,0,0.0,1.0,1,4.74236,10.4323,endo_only
Zfp821,chr8,109705549,+,109703049,109706049,109705340,109705943,1421,77,0,0.0,1.0,1,12.295,52.6526,endo_only
Ap1g1,chr8,109778554,+,109776054,109779054,109778522,109779359,1422,90,0,0.0,1.0,1,12.2407,34.1335,endo_only
Marveld3,chr8,109962203,-,109961703,109964703,109961725,109962289,1423,63,0,0.0,1.0,1,6.1475,16.9038,endo_only
Calb2,chr8,110168206,-,110167706,110170706,110168125,110168328,1425,29,0,0.0,1.0,1,20.1989,110.274,endo_only
Exosc6,chr8,111056339,+,111053839,111056839,111056217,111057295,1432,136,0,0.0,1.0,1,8.6441,29.5114,endo_only
Chst5,chr8,111910199,-,111909699,111912699,111910100,111910333,1438,23,0,0.0,1.0,1,30.0349,192.863,endo_only
