chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr11,85139455,85140483,0,237898,Usp32,Both,84.91277602101563,87.03705667438665,0.9755933767232255,-0.03564813113722655,-0.012354072231835427
chr10,40883344,40884526,0,83767,Wasf1,Both,138.1382471215918,141.6399884379392,0.9752771702753864,-0.03611580899405965,-0.012516131961959899
chr9,122293954,122294592,0,102566,Ano10,Both,77.71599000199227,79.70122659824592,0.9750915176467642,-0.03639046488769545,-0.012611305415818492
chr7,4811708,4812740,0,77891,Ube2s,Both,121.28557159641224,124.38768921321234,0.9750608952025568,-0.036435772985780934,-0.012627005505511534
chr4,116557032,116558118,0,77110,Gpbp1l1,Both,55.55208679129699,56.98028767231486,0.974935176016814,-0.03662179843346667,-0.012691466680814454
chr1,152901953,152903964,0,226517,Smg7,Both,80.45278281760018,82.53594258364446,0.974760574595327,-0.03688019424266495,-0.012781005317490308
chr2,119546916,119547155,39,241624,Exd1,Both,64.36074911656414,66.13768960580695,0.973132709959575,-0.039291530430941704,-0.013616565122462275
chr2,119547471,119547988,0,241624,Exd1,Both,64.36074911656414,66.13768960580695,0.973132709959575,-0.039291530430941704,-0.013616565122462275
chr11,49846399,49847272,0,26420,Mapk9,Both,113.38076631673708,116.52492183535016,0.9730173127851932,-0.03946261994558615,-0.013675849187920716
chr15,12321519,12322423,0,66629,Golph3,Both,21.850782355695088,22.473812809093232,0.9722774920886564,-0.040559971050236746,-0.014056088974571897
chr12,4082493,4082922,0,217378,Dnajc27,Both,31.62405143645475,32.54900835087432,0.971582639186772,-0.04159138361152598,-0.01441347689333959
chr15,77970440,77971205,0,55944,Eif3d,Both,16.95089314970996,17.45112100414549,0.9713354887450092,-0.04195842194781194,-0.014540656026660928
chr7,130519061,130520114,0,11907,Ate1,Both,78.96019427290018,81.2973035097299,0.9712523154405728,-0.04208196201499402,-0.014583462672053725
chr9,107533881,107534563,0,56395,Tmem115,Both,28.845074852182805,29.72822091092097,0.970292670342283,-0.04350812040658143,-0.015077622784109644
chr12,76961702,76962853,0,17187,Max,Both,149.2463333311433,153.9486508273306,0.9694552860910652,-0.04475373603163336,-0.015509219287511365
chr13,47043183,47044004,0,218214,Kdm1b,Both,223.5699377066973,230.6601788452529,0.9692610958074724,-0.04504274928048282,-0.015609359397781563
chr13,55444654,55445775,0,26385,Grk6,Both,147.71062202834338,152.4346450895545,0.969009518417314,-0.04541725782697361,-0.015739122280930398
chr11,60046140,60046531,0,18618,Pemt,Both,80.47422755842551,83.05640651618357,0.9689105384392604,-0.04556463018436685,-0.01579018495445917
chr5,137628930,137629572,0,100316903,Gm20605,Both,334.84790558764024,345.77661331987014,0.9683937336672334,-0.046334350986754626,-0.0160568822142521
chr15,44427443,44428332,0,223527,Eny2,Both,176.7096475725667,182.522527735402,0.9681525330875206,-0.04669373189903587,-0.01618140178521578
chr4,62583387,62583685,0,50780,Rgs3,Both,79.28640248192004,81.90430998303856,0.9680369994978204,-0.04686590485453348,-0.01624105670286452
chr5,57717239,57720500,0,319216,4932441J04Rik,Both,31.62131773344484,32.69540825485216,0.9671485820566892,-0.048190548381046965,-0.01670001861728411
chr6,83506706,83507080,0,27369,Dguok,Both,18.65683246434013,19.29422468134223,0.9669646110414344,-0.04846500395388831,-0.016795110991384164
chr19,6334996,6335806,0,17283,Men1,Both,28.96638086932427,29.9715373957926,0.9664629640717252,-0.04921364705904764,-0.017054496596688316
chr7,30051014,30051460,0,243906,Zfp14,Both,23.159718348299407,23.98395044142184,0.965634014499174,-0.050451598905265606,-0.017483410058704223
chr4,126202284,126203023,0,230753,Thrap3,Both,88.73015499134061,91.97926236656116,0.9646756530589252,-0.05188413942875321,-0.017979734663111483
chr8,26118794,26119887,0,320191,Hook3,Both,25.06048899086424,25.98580740089296,0.9643913927416808,-0.05230932004014879,-0.018127043006750575
chr15,5116153,5117062,0,67281,Rpl37,Both,127.1396417254642,131.8756557951194,0.9640872756908748,-0.05276434002234155,-0.0182846886457694
chr1,60343255,60343657,0,77951,Cyp20a1,Both,28.49163564043048,29.676604235073267,0.9600706136976974,-0.05878757417341145,-0.020371401939940928
chr15,39943217,39944364,0,239393,Lrp12,Both,29.46526497850473,30.70300420742949,0.9596867062075558,-0.059364586104896505,-0.02057129523037885
chr1,165236383,165237118,0,226591,Tiprl,Both,60.57104052910886,63.176849796040905,0.9587537321765078,-0.06076780622792213,-0.02105740356530711
chr7,3692527,3694831,0,66078,Tsen34,Both,228.7793914092158,238.8562145725408,0.9578121792587287,-0.06218531430984041,-0.021548451474668332
chr4,83323598,83324336,0,69863,Ttc39b,Both,55.778592146256905,58.27792820706164,0.957113505272106,-0.0632380690444692,-0.021913136163214688
chr10,127621648,127621902,-500,16971,Lrp1,Both,40.67937119049384,42.52064015482316,0.9566970544746028,-0.06386593840881698,-0.022130633572719594
chr7,25754265,25755333,0,232989,Hnrnpul1,Both,312.81624561640155,327.15799333874526,0.9561626247429204,-0.06467208132880224,-0.02240988285053278
chr10,42501838,42502718,0,54198,Snx3,Both,77.28246496000072,80.90917894172873,0.9551754939406816,-0.0661622717098736,-0.022926078092854015
chr9,22225766,22226030,0,235047,Zfp809,Both,63.17327541934237,66.19368023921174,0.9543701935146348,-0.06737910879064282,-0.02334757592844119
chr2,48948963,48949341,0,26428,Orc4,Both,105.46463982823305,110.57936768070732,0.9537460924243768,-0.06832285376747811,-0.023674472212623702
chr5,110839442,110839856,0,100900,Hscb,Both,54.59147247800605,57.36442352318776,0.9516607877343902,-0.07148066742652849,-0.024768244855564774
chr11,70451835,70452269,0,66172,Med11,Both,37.6709099529412,39.593539749506455,0.951440820681126,-0.07181417077381497,-0.024883757070288778
chr19,7493993,7494992,0,109168,Atl3,Both,55.96536964002326,58.83097577583848,0.9512908616927596,-0.072041575500719,-0.024962520587517512
chr11,6444021,6444762,0,77605,H2az2,Both,86.0585521740034,90.52728962640144,0.9506365707971578,-0.07303419199227987,-0.025306317917883042
chr1,43827314,43828135,0,67883,Uxs1,Both,89.53802346409839,94.2529031450511,0.949976292255988,-0.0740365850979887,-0.02565349534898097
chr12,79172100,79172815,0,53612,Vti1b,Both,55.15153692106672,58.06995257706927,0.9497431024740498,-0.07439076555707246,-0.025776163773667704
chr2,53190977,53192516,0,56194,Prpf40a,Both,105.15497079806698,110.83271611342632,0.948771937434532,-0.07586675608562136,-0.026287356453268275
chr1,180904154,180904539,0,69051,Pycr2,Both,27.08952388588781,28.55534426908436,0.9486673888648044,-0.07602574056659016,-0.026342418120467264
chr7,45395402,45396014,0,20637,Snrnp70,Both,52.09985511792171,54.95356476504157,0.9480705271928924,-0.0769337093431897,-0.02665687513990389
chr4,120569531,120570704,0,51797,Ctps1,Both,53.01186361229176,55.919005869071405,0.9480115532885828,-0.07702345372735181,-0.026687956046077665
chr12,52503422,52503636,-336,11855,Arhgap5,Both,74.6124502004103,78.7133133421268,0.947901276574496,-0.0771912838788356,-0.02674608002574076
chr12,52503800,52504970,0,11855,Arhgap5,Both,74.6124502004103,78.7133133421268,0.947901276574496,-0.0771912838788356,-0.02674608002574076
chr7,92874008,92874727,0,74041,Ddias,Both,121.09172923076396,127.8147686521347,0.9474001362106408,-0.07795421554732389,-0.02701030097066283
chr9,14500256,14500932,0,244694,Kdm4d,Both,103.19016293649815,109.0319607342359,0.9464212350360548,-0.07944565081921566,-0.027526808688435243
chr10,39369546,39370460,0,14360,Fyn,Both,37.577641114279615,39.73116113387321,0.9457977074383164,-0.08039645010092861,-0.027856077923455964
chr15,3995516,3996031,0,106064,Rimoc1,Both,179.56759045562504,189.9063352713588,0.9455587155585902,-0.08076104811887645,-0.027982339471969684
chr8,4324437,4325527,0,15568,Elavl1,Both,27.72280209475465,29.32418030586096,0.945390520914706,-0.0810176954942743,-0.02807121680618519
chr14,30549034,30549614,0,21881,Tkt,Both,120.44488774045662,127.43734244494831,0.9451302532653458,-0.08141492662184102,-0.02820877760887356
chr6,143166839,143167957,0,75320,Etnk1,Both,81.70742038218795,86.53087345239423,0.9442574323156468,-0.08274786062463936,-0.02867036368633691
chr1,60180214,60180489,-110,269198,Nbeal1,Both,82.8780997920533,87.78506509083623,0.944102504296085,-0.08298458867810483,-0.028752339745662877
chr9,101073465,101075041,0,77853,Msl2,Both,83.82260070506537,88.81389303426205,0.9438005456277976,-0.08344608936483137,-0.028912150734092684
chr4,107178222,107179349,0,56374,Tmem59,Both,77.14493640059429,81.81609110385376,0.9429066502660202,-0.08481314674905244,-0.029385534156343866
chr7,39517716,39518080,0,70227,Zfp619,Both,66.88201067502466,70.97426014255448,0.9423417805369104,-0.08567768509636721,-0.029684898940469454
chr11,32642317,32643180,0,103583,Fbxw11,Both,24.195389671929192,25.67983611935132,0.9421940840851586,-0.08590382134873115,-0.02976320254938374
chr10,52381715,52382289,0,94221,Gopc,Both,39.068697536803285,41.47641596192326,0.9419496991415474,-0.0862780740478423,-0.02989279325005906
chr19,18670717,18671512,0,67383,Carnmt1,Both,71.39530853855098,75.86969434824087,0.9410253876975896,-0.08769444928600927,-0.030383225627133695
chr9,115309501,115310991,0,68292,Stt3b,Both,84.12518622743768,89.41718473707799,0.940816762178312,-0.08801433052930863,-0.03049398530300342
chr3,121291628,121292123,0,66789,Alg14,Both,215.23478361636103,228.79598647763063,0.9407279687460972,-0.08815049720375379,-0.030541133125524148
chr7,79148837,79149128,0,17304,Mfge8,Both,33.23737534960341,35.36149345090682,0.939931323764581,-0.08937274499473036,-0.0309643313139824
chr1,150392777,150393719,0,108989,Tpr,Both,192.9965938090681,205.33252615575864,0.9399221712329544,-0.08938679322989816,-0.030969195392442916
chr2,49451012,49452743,0,227867,Epc2,Both,37.66122273453794,40.06864264559518,0.939917607582799,-0.0893937980347989,-0.03097162074427773
chr11,96977227,96977733,0,78912,Sp2,Both,383.4550824309053,408.1088517204605,0.9395902118132884,-0.08989641074327916,-0.031145645002114038
chr7,19149090,19149924,0,107686,Snrpd2,Both,109.00354277643788,116.05803381895642,0.93921583185251,-0.090471367505626,-0.03134471529629772
chr15,57912107,57912499,0,210544,Tbc1d31,Both,68.20487139943243,72.63771851492298,0.9389732055725312,-0.09084410499465086,-0.03147376882366409
chr2,158768122,158768608,29,71878,Fam83d,Both,61.51972278188479,65.52102262899686,0.9389310531709976,-0.09090887193937783,-0.0314961930849104
chr1,58445081,58445545,0,65102,Nif3l1,Both,72.562339897304,77.29727559382171,0.938743821691742,-0.09119658727405242,-0.031595808390407217
chr5,33018415,33019443,0,22629,Ywhah,Both,21.53461161921919,22.97534415771536,0.9372922325512868,-0.09342916789800708,-0.032368770387383033
chr5,3595971,3596682,0,269623,Rbm48,Both,40.353773063802045,43.0598171311401,0.9371561644329164,-0.09363862130334674,-0.03244128517923616
chr9,58582049,58582852,0,20320,Nptn,Both,51.91548804700011,55.49662073117384,0.9354711577571404,-0.09623492159468508,-0.03334012081979918
chr8,36248079,36249336,180,244421,Lonrf1,Both,89.2797825771073,95.49029345501796,0.9349618620573598,-0.09702057752654084,-0.03361210327602435
chr5,123749145,123749713,0,208606,Rsrc2,Both,81.82108973704028,87.516905536876,0.9349175366188452,-0.09708897561722772,-0.03363578144776266
chr4,116220843,116221838,0,18710,Pik3r3,Both,78.35909495700515,83.85877331594857,0.934417376483404,-0.09786099197364716,-0.033903036807816096
chr19,46961711,46962003,0,76952,Nt5c2,Both,37.53510097384048,40.22597716407154,0.9331060081087486,-0.09988710310827226,-0.03460440948952244
chr11,94548858,94549288,0,237926,Rsad1,Both,31.049424205777047,33.30987873490344,0.9321386142796791,-0.10138358714920906,-0.03512242093749586
chr7,116333749,116334655,0,68052,Rps13,Both,26.732053819752977,28.679955108796264,0.9320814387033032,-0.10147208198155619,-0.035153053042256584
chr3,69721871,69722735,0,97112,Nmd3,Both,30.01657524012568,32.20691119681657,0.931991741048816,-0.10161092455792449,-0.03520111266845508
chr9,70678704,70679786,0,11487,Adam10,Both,33.746567670719024,36.22030548087015,0.9317030108578838,-0.10205793941110178,-0.03535584339736843
chr2,167348898,167349851,0,56336,B4galt5,Both,56.56463580996436,60.73117551157996,0.9313937254380802,-0.10253693176482766,-0.035521641008934436
chr15,31601265,31602255,0,12465,Cct5,Both,41.32327852722124,44.40955747852032,0.930504172377943,-0.10391547554815699,-0.03599879690311877
chr18,77047264,77047473,0,71206,Katnal2,Both,109.45303205485122,117.70557417171796,0.9298882642140014,-0.1048707231279124,-0.0363294275042153
chr5,31201998,31202356,0,101023,Zfp513,Both,36.88512832905197,39.6723638149925,0.9297436497875832,-0.10509510572178411,-0.0364070897293277
chr7,119896105,119896407,0,233805,Dcun1d3,Both,44.73332104121511,48.18904015603348,0.92828827667808,-0.10735519605416645,-0.03718931665417783
chr5,34187045,34188248,0,17122,Mxd4,Both,146.45067073588234,157.85954310287434,0.92772769930319,-0.10822667801751856,-0.03749092816528716
chr18,39488954,39490890,0,14815,Nr3c1,Both,30.61574391575013,33.00514895493802,0.9276050823933516,-0.10841737028551027,-0.037556924013066706
chr2,73891894,73893090,0,11909,Atf2,Both,116.95960361743032,126.17721591616358,0.926947093959834,-0.10944109633855302,-0.03791121524257527
chr11,51619750,51620108,0,52530,Nhp2,Both,46.78656977536063,50.507025715272654,0.9263378532546016,-0.11038962675977007,-0.038239474254707743
chr3,95818652,95819902,0,75137,Rprd2,Both,71.97988370501373,77.74232696167044,0.9258776591611698,-0.11110651930888368,-0.03848756461047201
chr6,134829938,134830535,0,232430,Crebl2,Both,67.48251358034663,72.92401218059517,0.92538125046147,-0.11188022673873396,-0.038755311199091355
chr11,101119528,101120199,0,103733,Tubg1,Both,47.49373403061089,51.39984654589287,0.9240053662067964,-0.11402686469900238,-0.03949814024844845
chr12,65073471,65074221,0,30795,Fkbp3,Both,87.67912501977453,94.90013238796944,0.923909406799623,-0.11417669862316648,-0.03954998760931881
chr2,94157596,94158274,0,56348,Hsd17b12,Both,230.5452201800316,249.6757418427428,0.9233785328061208,-0.11500590264970305,-0.03983691503621606
chr1,7088491,7089271,0,319263,Pcmtd1,Both,170.75203734874253,185.0604594237366,0.9226824459446964,-0.11609388524849937,-0.0402133770027292
chr10,84917514,84917973,0,237422,Ric8b,Both,76.0842503344493,82.4876851587098,0.9223710204506282,-0.11658090855524726,-0.04038189232127238
chr6,66535129,66535719,0,56150,Mad2l1,Both,60.1404838523528,65.32509216247978,0.920633739065663,-0.11930077996971927,-0.0413229546685702
chr2,148732096,148732473,0,17957,Napb,Both,18.21640703291705,19.80149065541416,0.919951298107766,-0.12037060745488257,-0.04169308980447956
chr3,96268667,96269107,13,319154,H3c13,Both,58.58937682691364,63.74537369795635,0.9191157479839512,-0.1216815374783917,-0.042146625132443646
chr8,25976371,25976797,0,52120,Hgsnat,Both,29.20286582370608,31.78254388467209,0.9188334933060496,-0.12212464811292892,-0.042299921789516394
chr4,43562057,43562784,0,12913,Creb3,Both,78.98824966414803,86.0638165430159,0.9177869729338414,-0.12376876560190275,-0.04286869617243705
chr13,28951746,28953465,248,20677,Sox4,Both,29.63931728814209,32.2985746538766,0.9176664173502366,-0.12395828274659179,-0.04293425692020471
chr7,17027556,17027959,0,19060,Ppp5c,Both,30.10256364993607,32.82806532793949,0.9169764757448624,-0.12504337171212906,-0.0433096208042291
chr11,6547034,6547252,124,216527,Ccm2,Both,68.85751267405338,75.15544035975161,0.9162013068441685,-0.1262634742097255,-0.04373167519327152
chr1,135374915,135375165,0,77552,Shisa4,Both,199.4357706048322,217.91756291485493,0.9151890647875685,-0.12785828082940479,-0.04428332260858995
chr11,55098016,55098287,0,14667,Gm2a,Both,101.53776749779604,110.98067607256289,0.9149139389942736,-0.12829205162785384,-0.04443336030569301
chr4,149426062,149426863,0,63958,Ube4b,Both,65.50766952067714,71.67212185005954,0.913990933011881,-0.1297482413804699,-0.044937029483611
chr8,69716476,69716910,0,66869,Zfp869,Both,230.56229804636823,252.27748456087627,0.9139234063939304,-0.1298548331553571,-0.0449738967183899
chr1,151755184,151755925,0,66967,Edem3,Both,170.48784356349253,186.5491756112164,0.9139029588573632,-0.12988711145067663,-0.044985060890463544
chr10,119239198,119240393,0,71902,Cand1,Both,257.79404472973414,282.11155161703385,0.9138018037619716,-0.13004680458888557,-0.04504029417706051
chr1,106713656,106714232,42,12043,Bcl2,Both,20.449555716634475,22.385482384956664,0.9135186530702972,-0.13049390744973852,-0.0451949327961559
chr7,25221167,25221383,-42,210172,Zfp526,Both,59.2451602865936,64.86104337790503,0.913416701322685,-0.1306549260435153,-0.04525062346192683
chr11,96829375,96830471,0,18023,Nfe2l1,Both,154.48451813946178,169.1926948877477,0.91306848822259,-0.13120501571480478,-0.045440877999185864
chr9,21936998,21937315,0,235044,Plppr2,Both,32.843710829592574,35.97804200396764,0.9128821080916684,-0.13149953594123093,-0.04554273969096932
chr11,23255140,23256357,0,103573,Xpo1,Both,247.00421639661792,270.7048842140959,0.9124483184472818,-0.13218524869923698,-0.04577989413266942
chr1,164307457,164307684,0,171567,Nme7,Both,68.4491481856512,75.07516350324329,0.9117415799260185,-0.1333031237754613,-0.046166501268124834
chr6,88901958,88902760,0,24100,Tpra1,Both,42.0597191009652,46.1365884744599,0.9116347890405562,-0.13347211431813466,-0.046224943941198235
chr7,30552222,30552448,0,333193,Proser3,Both,91.058111431089,99.95991311238254,0.9109462843241424,-0.13456210960203713,-0.04660189373525679
chr2,126707136,126707658,0,84092,Usp8,Both,22.945194313729985,25.19775507907337,0.9106047043367712,-0.13510318230622295,-0.0467890063602981
chr19,6909376,6910635,0,54683,Prdx5,Both,43.04760565940566,47.2986283676245,0.9101237635227362,-0.13586535080718865,-0.04705257229589672
chr7,99381324,99382327,0,233552,Gdpd5,Both,108.89589601757638,119.909870769217,0.9081478890687946,-0.139000839824039,-0.048136788273801245
chr11,23665437,23666438,0,72129,Pex13,Both,47.17342957862007,51.98489112818277,0.9074450009388548,-0.14011788899911118,-0.04852302373887015
chr5,122422125,122422933,0,56317,Anapc7,Both,18.94711155793661,20.88211141412575,0.9073369633072544,-0.1402896620920713,-0.048582415417604774
chr11,21571824,21572470,0,17449,Mdh1,Both,130.61338892233667,144.08945618729496,0.9064742999137884,-0.14166197719319265,-0.049056890035413
chr9,64960773,64961153,0,69882,Ints14,Both,52.66680223258396,58.10965106956693,0.906334855969674,-0.14188392563867533,-0.049133626097752015
chr11,50131269,50131721,0,76795,Tbc1d9b,Both,21.63108601080924,23.885488138603662,0.905616242183853,-0.14302826181919467,-0.04952925763687994
chr3,51224454,51225511,0,12457,Noct,Both,17.166871900319553,18.96477802558082,0.9051976182987144,-0.14369530620959411,-0.049759867842970214
chr10,76961630,76962132,0,59093,Pcbp3,Both,58.69658359007756,64.90363988837595,0.9043650508819914,-0.14502285455983793,-0.05021881129025976
chr1,193173370,193173801,0,319266,A130010J15Rik,Both,43.222750435581474,47.88121480923844,0.9027078909293226,-0.14766887626769967,-0.051133497440407454
chr11,40733648,40734143,0,52653,Nudcd2,Both,44.451321157955896,49.24628395812294,0.9026330026394584,-0.147788566642913,-0.05117487041666351
chr5,135962579,135963253,-252,109267,Ssc4d,Both,129.2516424460731,143.2207577856437,0.902464450296528,-0.14805799212970563,-0.051268001190913084
chr13,22035230,22036225,0,319168,H2ac12,Both,35.37342045039611,39.20524440364494,0.9022624648427754,-0.14838092565636035,-0.051379626609676446
chr4,150281120,150281719,0,68703,Rere,Both,49.6990041056354,55.14424888937498,0.9012545298302402,-0.14999348933035125,-0.05193700718155628
chr13,21721497,21722451,0,319186,H2bc14,Both,134.51299719271051,149.2564931570544,0.9012204048715649,-0.15004811634092385,-0.05195588837324101
chr15,75616126,75616951,0,22701,Zfp41,Both,254.4084205597611,282.496956240443,0.9005704838222229,-0.15108890073094838,-0.052315616297384085
chr15,59647522,59649610,0,211770,Trib1,Both,91.615960194265,101.73769214736303,0.9005114845888472,-0.15118341936244956,-0.05234828424763548
chr14,65149568,65150233,0,54616,Extl3,Both,54.20459149730252,60.2157890265806,0.9001724028456289,-0.1517267590997492,-0.05253607357146792
chr13,81782996,81783976,0,12626,Cetn3,Both,116.8420560584132,129.8043200839118,0.9001399643931793,-0.15177874873814734,-0.05255404205906042
chr10,75211904,75212447,0,74392,Specc1l,Both,52.1361328742959,57.95005622072981,0.8996735512336886,-0.15252648394673776,-0.05281246806913597
chr5,76529305,76529652,0,69940,Exoc1,Both,22.069228351120657,24.54394126567588,0.8991721464874898,-0.1533307487710856,-0.05309042347687696
chr5,36464694,36465521,0,17713,Grpel1,Both,93.03226094366464,103.51848698095696,0.8987019000845584,-0.15408544253872658,-0.053351239555261616
chr6,39592525,39592828,0,68198,Ndufb2,Both,41.47627436638629,46.15353128023705,0.8986587421566687,-0.15415472605043828,-0.05337518301378299
chr4,120951370,120951904,0,381549,Zfp69,Both,21.856114984210222,24.348665927879008,0.8976309030214739,-0.1558057499696532,-0.05394573666329457
chr7,15922242,15922486,0,20364,Selenow,Both,31.714883057892365,35.33656112752118,0.8975090400970529,-0.1560016244335627,-0.054013423776734674
chr6,48593726,48594311,0,58887,Repin1,Both,87.36453849023411,97.36153103868662,0.8973209188290168,-0.15630405043233275,-0.0541179302626118
chr10,81350076,81350696,0,15353,Hmg20b,Both,54.597829584570654,60.86339324385229,0.8970553016296949,-0.15673116779452942,-0.05426552314098005
chr10,81266602,81266974,0,57267,Apba3,Both,18.097202088032606,20.18004673641506,0.8967869264334287,-0.15716284853164497,-0.05441469051067596
chr14,40966306,40967430,0,52588,Tspan14,Both,123.15074744195228,137.4666511418816,0.8958590786855377,-0.15865628500520945,-0.0549307290216247
chr11,70669158,70669846,0,216873,Spag7,Both,162.786134725908,181.77738370255625,0.8955246874510872,-0.15919489051272975,-0.055116830311189996
chr10,120112608,120113331,0,117599,Helb,Both,52.78983585779965,58.94986218378839,0.895503974092703,-0.15922826022932218,-0.055128360233227564
chr19,4793671,4794001,0,19653,Rbm4,Both,94.22929348561848,105.32623970111368,0.8946421495062841,-0.1606173648801771,-0.05560831132209867
chr4,136310469,136311737,0,74326,Hnrnpr,Both,53.41556975888171,59.75992303406654,0.8938359865094172,-0.16191796499719938,-0.05605765982209299
chr1,39478123,39478997,0,54610,Tbc1d8,Both,17.40329965241685,19.47766512839172,0.8935003008676251,-0.16245987982299423,-0.05624488101933517
chr14,31130796,31131640,0,70021,Nt5dc2,Both,22.57745662975941,25.27234738851113,0.8933660289911644,-0.16267669891844463,-0.05631978675864013
chr1,176813368,176814723,0,545389,Cep170,Both,133.4668326236438,149.75084623058265,0.8912592882322339,-0.16608288824892034,-0.05749645881152892
chr1,152765927,152767261,0,19731,Rgl1,Both,28.56808348602236,32.063096652049005,0.8909957698735472,-0.16650951251944973,-0.05764382547177349
chr12,108835408,108836377,0,104910,Slc25a47,Both,39.9010310436038,44.78425902424535,0.8909610633951125,-0.16656571013703061,-0.05766323734298068
chr13,63431481,63431843,0,14088,Fancc,Both,19.27241274080823,21.659069942395515,0.8898079553769004,-0.16843409782174515,-0.05830859390213708
chr4,40947952,40948731,0,12017,Bag1,Both,65.7278401674207,73.94455360956051,0.888880072418512,-0.1699393109261293,-0.058828471539334216
chr3,94309980,94310342,0,75778,Them4,Both,29.075138425432424,32.71407800084622,0.8887653329150934,-0.17012555067035415,-0.05889279369249574
chr8,122443405,122443853,0,192156,Mvd,Both,177.6022821999842,199.976785669956,0.8881144959150461,-0.17118241376165758,-0.05925779624435873
chr11,93996308,93996727,205,70834,Spag9,Both,37.36187548846982,42.08834308980004,0.8877012670409526,-0.1718538384337472,-0.059489673985905676
chr8,109565415,109565990,0,234723,Txnl4b,Both,66.03189841441235,74.50164184807056,0.8863146740989902,-0.17410909569731153,-0.060268484077457676
chr4,148626273,148627156,0,230908,Tardbp,Both,18.6919446685141,21.10831262878931,0.8855252903076885,-0.17539458443138925,-0.060712370330302516
chr10,8885737,8886703,0,70097,Sash1,Both,139.30079166296744,157.37507197524903,0.8851515676185095,-0.17600358078884287,-0.06092265171366417
chr6,85374017,85374652,0,52055,Rab11fip5,Both,36.7674069029209,41.56845794309557,0.8845025464560895,-0.177061798490245,-0.06128803262224804
chr6,85374879,85375126,-245,52055,Rab11fip5,Both,36.7674069029209,41.56845794309557,0.8845025464560895,-0.177061798490245,-0.06128803262224804
chr11,61174540,61175466,0,216825,Usp22,Both,242.6345610982452,274.53197658101465,0.8838116569151042,-0.17818913543454945,-0.06167726091851639
chr9,54559948,54560181,37,56506,Cib2,Both,33.54990175726055,37.97148137523385,0.8835552509979979,-0.17860774183257905,-0.06182178565789562
chr9,25251963,25253373,0,235072,Septin7,Both,86.45733589155213,97.98605998845817,0.8823432221046136,-0.18058813694034814,-0.06250548598880735
chr11,6291320,6292275,0,18293,Ogdh,Both,114.58385849421184,129.90844409863155,0.8820354926829491,-0.1810913845836707,-0.06267921501782396
chr4,22487213,22488174,192,18992,Pou3f2,Both,232.3313675922234,263.5099363685859,0.8816797225712532,-0.18167341480982352,-0.06288013630027649
chr8,95080877,95081149,-37,74187,Katnb1,Both,383.9779936383977,435.537662716986,0.8816183455709733,-0.18177384966603297,-0.06291480666505947
chr8,95081355,95081577,169,74187,Katnb1,Both,383.9779936383977,435.537662716986,0.8816183455709733,-0.18177384966603297,-0.06291480666505947
chr2,103484762,103485109,16,12359,Cat,Both,98.00788490308514,111.21437323253906,0.8812519646013707,-0.18237352624176542,-0.06312181336315123
chr15,58141294,58141643,0,76773,Ntaq1,Both,35.848526381976846,40.69395951514089,0.8809299170958969,-0.182900845639469,-0.06330383807597895
chr4,101647611,101648034,0,230514,Leprot,Both,570.1569971497619,647.46676696269,0.8805965437027857,-0.18344691310703315,-0.06349232997212456
chr2,132029695,132029943,58,215653,Rassf2,Both,382.7987415448293,434.9275150592664,0.8801437671577673,-0.1841888947456634,-0.06374844037773805
chr13,14062996,14064859,0,14593,Ggps1,Both,264.4387355815389,300.8865632936136,0.8788652197921251,-0.18628616006093718,-0.06447230963234134
chr3,89101566,89102191,0,110196,Fdps,Both,50.52697578191891,57.51630123901311,0.8784809644130355,-0.18691706971740085,-0.06469005429870579
chr8,23207818,23208756,0,102247,Gpat4,Both,61.86064574283685,70.43486180195524,0.8782674397342202,-0.1872677755965398,-0.06481109009854594
chr8,91133433,91134222,0,14339,Aktip,Both,157.83049052660513,179.74474301716432,0.8780812605547716,-0.18757363716021339,-0.064916647647724507
chr11,21370442,21371489,0,216558,Ugp2,Both,117.18660006356532,133.4855569678238,0.8778972251792957,-0.18787604055145815,-0.0650210102999893
chr1,131525716,131528397,0,108900,Fam72a,Both,654.3452844442392,746.0916923001918,0.8770306534668687,-0.18930082709558702,-0.06551270023534635
chr9,106477062,106477464,0,27966,Rrp9,Both,66.23348567164015,75.53793108690441,0.8768241957201643,-0.18964048527064906,-0.06562991065477573
chr9,20952560,20953008,0,13433,Dnmt1,Both,18.60363282964661,21.22064409703417,0.8766761623529926,-0.18988407461949505,-0.06571396819597397
chr15,38298999,38301693,0,21847,Klf10,Both,142.35635919179768,162.48427445650793,0.8761239182558687,-0.19079315701338265,-0.06602766509116961
chr7,43579517,43579735,0,210105,Zfp719,Both,36.68648742834531,41.899956901447474,0.8755733929425101,-0.1916999805388153,-0.06634056951633445
chr18,36559433,36561371,0,108857,Ankhd1,Both,427.7050289828064,489.2952264523906,0.8741246712825288,-0.19408903734220015,-0.0671648640276051
chr8,27023452,27024077,0,244373,Erlin2,Both,20.679843291350817,23.713011672885727,0.8720884372100597,-0.19745365087723377,-0.06832559843196545
chr6,125008833,125009436,0,269800,Zfp384,Both,42.66139014110325,48.98475144116863,0.8709116385400091,-0.1994017424315542,-0.06899757252070264
chr7,28742022,28742297,14,71984,Sars2,Both,111.85644998427098,128.45391647969132,0.8707904986451355,-0.19960242878559661,-0.06906679366205928
