seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,132577579,132578283,0,74182,Gpcpd1
chr12,59011630,59012287,0,20334,Sec23a
chr2,126151922,126152502,0,69185,Dtwd1
chr5,137778761,137779753,0,69871,Ppp1r35
chr3,138488935,138489828,0,75624,Metap1
chrX,137038014,137038370,0,67062,Slc25a53
chr3,138442658,138443447,0,11532,Adh5
chr16,22265286,22266198,0,20462,Tra2b
chr8,70330649,70332330,832,14559,Gdf1
chr9,57560883,57561201,0,24044,Scamp2
chrX,7638486,7638762,0,20977,Syp
chr15,9071022,9071985,0,68646,Nadk2
chr15,102625238,102625668,0,223922,Atf7
chr3,89773101,89774061,0,70093,Ube2q1
chr10,120977864,120979758,0,380664,Lemd3
chr16,28445018,28446945,0,14167,Fgf12
chr5,21737170,21737408,29,73078,Pmpcb
chr13,31557823,31560098,1689,15220,Foxq1
chr12,14149682,14150644,705,105005,Lratd1
chr10,34019156,34019944,0,66521,Rwdd1
chr11,51289767,51290464,0,237759,Col23a1
chr9,44326916,44327163,43,13478,Dpagt1
chr1,75450376,75450680,0,241118,Asic4
chr8,122677783,122678923,0,12398,Cbfa2t3
chr4,48051612,48052178,364,18124,Nr4a3
chr7,101108070,101109237,0,207278,Fchsd2
chr7,101970067,101970613,0,101706,Numa1
chr10,76442295,76443091,0,18541,Pcnt
chr8,71679575,71679972,1240,16453,Jak3
chr4,155249793,155250286,0,67513,Faap20
chr7,126649275,126649648,0,75565,Sgf29
chr9,27029480,27030862,0,69091,Vps26b
chr16,20548195,20548752,0,100042948,Gm15760
chr2,156991692,156992148,0,29812,Ndrg3
chr9,66511509,66512053,2556,74165,Fbxl22
chr17,46751919,46752337,0,72029,Cnpy3
chr3,65392275,65392745,0,67437,Ssr3
chr9,57076181,57077129,0,20466,Sin3a
chr9,57072188,57073344,148,20466,Sin3a
chr8,110846996,110847291,0,102339,Cog4
chr8,110846500,110846804,0,101943,Sf3b3
chr7,25133229,25133457,-717,18987,Pou2f2
chr11,29692881,29693945,0,68585,Rtn4
chr12,84569867,84570336,27,12677,Vsx2
chr15,57912107,57912499,0,210544,Tbc1d31
chr11,59191614,59192134,0,14923,Guk1
chr17,50292684,50293791,0,13164,Dazl
chr2,151740827,151741394,0,228769,Psmf1
chr6,136661504,136661800,73,66857,Plbd1
chr10,98913833,98915907,0,67972,Atp2b1
chr2,167631356,167632333,0,66589,Ube2v1
chr9,25251963,25253373,0,235072,Septin7
chr1,93100328,93100711,1111,16560,Kif1a
chr9,120571381,120571798,0,67115,Rpl14
chr12,35534505,35534998,0,11622,Ahr
chr12,85177183,85177532,0,18654,Pgf
chr16,20693223,20693638,0,78408,Fam131a
chr3,148987630,148990644,0,99633,Adgrl2
chr6,97178802,97179375,0,232286,Tmf1
chr2,118663248,118663468,0,214230,Pak6
chr11,78178213,78179010,0,102465761,Mir7653
chr11,78176583,78177296,0,140859,Nek8
chr17,46889446,46889983,-701,72726,Tbcc
chr13,80885428,80886411,0,105171,Arrdc3
chr13,80883029,80883352,-32,105171,Arrdc3
chr11,101082454,101082790,0,71743,Coasy
chr4,130792351,130792951,0,20970,Sdc3
chr5,29735701,29736457,0,23950,Dnajb6
chr15,99030210,99030667,0,22146,Tuba1c
chr11,4946996,4948241,0,380684,Nefh
chr6,134632108,134632598,0,67729,Mansc1
chr9,48495046,48495925,0,434402,Gm5617
chr4,99829081,99829515,0,230500,Efcab7
chr17,46891283,46891485,599,72726,Tbcc
chr13,74639824,74640171,0,80898,Erap1
chr4,45320186,45320643,0,66362,Exosc3
chr17,28691110,28692594,0,26416,Mapk14
chr8,105496576,105497165,0,70796,Zdhhc1
chr16,91225320,91227642,0,50913,Olig2
chr16,21214366,21214690,1949,13845,Ephb3
chr4,156196679,156198055,0,11603,Agrn
chr9,107554098,107555125,0,56289,Rassf1
chr7,80025139,80025543,305,209225,Zfp710
chr8,44937941,44938767,2494,14107,Fat1
chr8,44934783,44935480,0,14107,Fat1
chr5,130029254,130029515,0,12909,Crcp
chr9,106447391,106447745,0,68644,Abhd14a
chr9,96363614,96364869,0,11933,Atp1b3
chr15,31453362,31453883,0,252967,Ropn1l
chr1,177795934,177796483,18,11566,Adss2
chr17,28575497,28575772,0,328789,Lhfpl5
chr4,130138440,130139405,0,230777,Hcrtr1
chr2,74825756,74826361,0,53375,Mtx2
chr11,106159788,106160697,0,67803,Limd2
chr13,114818154,114818471,0,17434,Mocs2
chr12,40445683,40446660,0,238130,Dock4
chr4,45341989,45342797,0,242418,Dcaf10
chr11,69947925,69948236,0,20528,Slc2a4
chr9,112235147,112235630,-129,74100,Arpp21
chr8,13104514,13105956,0,234069,Pcid2
chr3,83764193,83764543,-1778,20319,Sfrp2
chr5,124861633,124863714,0,215707,Ccdc92
chr10,80171798,80172032,0,12696,Cirbp
chr7,131371063,131371436,0,214580,Pstk
chr16,30309506,30309843,936,14729,Gp5
chr17,24896622,24896894,0,79059,Nme3
chr5,137553400,137553723,0,83766,Actl6b
chr10,61680016,61680739,0,20224,Sar1a
chr1,72710861,72711718,0,19981,Rpl37a
chr10,82629705,82630318,0,21665,Tdg
chr15,96284886,96288510,0,77044,Arid2
chr3,37312371,37312802,0,14173,Fgf2
chr4,132211214,132212374,0,213541,Ythdf2
chr9,58582049,58582852,0,20320,Nptn
chr8,26118794,26119887,0,320191,Hook3
chr8,85011157,85011542,2049,212989,Best2
chr8,70897102,70897671,0,76808,Rpl18a
chr3,36571391,36572316,0,12428,Ccna2
chr5,92897735,92898328,0,27428,Shroom3
chr2,174298463,174300644,604,14683,Gnas
chr3,107035842,107037127,0,16491,Kcna3
chr7,70357801,70358206,1715,11819,Nr2f2
chr19,60889656,60890708,0,14773,Grk5
chr14,56777592,56778439,0,66645,Pspc1
chr19,47579310,47579871,0,20874,Slk
chr19,47580315,47580629,296,20874,Slk
chr19,4793671,4794001,0,19653,Rbm4
chr15,51991000,51991973,0,19357,Rad21
chr8,83607918,83608812,0,106529,Tecr
chr1,172481968,172482213,0,93842,Igsf9
chr14,103070166,103070558,0,211286,Cln5
chr4,132308598,132308908,0,100039864,Snhg12
chr12,85472056,85472374,-1516,14281,Fos
chr12,85473438,85474752,0,14281,Fos
chr14,116925377,116926927,0,23888,Gpc6
chr4,62408671,62408990,0,70052,Prpf4
chr13,73603788,73604438,0,218335,Clptm1l
chr5,45856370,45858010,0,209707,Lcorl
chr14,47472465,47473177,0,78938,Fbxo34
chr2,44926563,44927796,0,227835,Gtdc1
chr17,23679473,23679821,0,54419,Cldn6
chr9,21091664,21092127,0,100568458,Gm38431
chr9,27299011,27300603,0,235086,Igsf9b
chr2,158028259,158029063,0,70470,Rprd1b
chr16,14163055,14163687,0,223989,Marf1
chr4,11075880,11076272,0,76947,Ndufaf6
chr1,44551578,44552491,0,70676,Gulp1
chr17,35837060,35837278,0,22154,Tubb5
chr17,35838173,35838412,0,22154,Tubb5
chr17,35835357,35835711,1349,22154,Tubb5
chr15,48789757,48790134,1799,239420,Csmd3
chr11,103412256,103413015,0,353047,Plekhm1
chr5,138997216,138997731,0,18590,Pdgfa
chr11,68691299,68692234,0,77579,Myh10
chr8,123653659,123654543,0,69581,Rhou
chr14,36968287,36968894,0,72972,Ccser2
chr12,34906697,34907447,0,79221,Hdac9
chr1,133363428,133364312,0,214253,Etnk2
chr7,28294393,28294952,0,13389,Dll3
chr7,126695342,126696351,0,66162,Bola2
chr4,6190924,6191271,0,68053,Ubxn2b
chr11,103016861,103017242,0,68087,Dcakd
chr2,167931993,167932734,0,19246,Ptpn1
chr14,52257388,52258072,0,67772,Chd8
chr10,88379072,88379755,0,432486,Gnptab
chr14,46881984,46885050,0,74480,Samd4
chr9,83145857,83146719,0,94353,Hmgn3
chr19,6084754,6085356,0,67849,Cdca5
chr16,18812243,18812647,0,22230,Ufd1
chr7,19308620,19310450,0,14282,Fosb
chr11,107188910,107189486,0,68979,Nol11
chr7,44815899,44816421,0,100328588,Il4i1b
chr7,44816762,44816980,-104,107503,Atf5
chr4,155991822,155993517,0,117592,B3galt6
chr15,97907977,97908715,0,22337,Vdr
chr9,87021942,87022355,0,266690,Cyb5r4
chr4,150087150,150088104,0,269604,Gpr157
chr3,106547325,106548175,0,67171,Dram2
chr4,141139220,141139895,0,213491,Szrd1
chr10,11343296,11343812,0,13853,Epm2a
chr11,69560008,69560394,0,13643,Efnb3
chr4,59581259,59582026,0,72479,Hsdl2
chr6,134792285,134792997,0,70686,Dusp16
chr13,42051762,42052794,0,110521,Hivep1
chr11,74837648,74838752,180,17428,Mnt
chr13,106936553,106937164,0,76582,Ipo11
chr15,76197966,76198334,0,18810,Plec
chr12,69227871,69228196,0,18974,Pole2
chr17,26507982,26508904,0,19252,Dusp1
chr7,136894392,136894605,-9,17314,Mgmt
chr19,3708133,3708709,0,72056,1810055G02Rik
chr6,128355285,128356066,0,22158,Tulp3
chr13,64161748,64162409,0,56541,Habp4
chr7,118447423,118448696,0,110058,Syt17
chr17,28350004,28351532,0,21678,Tead3
chr7,131966648,131967566,188,233919,Gpr26
chr1,71652697,71653358,0,100042814,Apol7d
chr13,38527875,38528545,0,105245,Txndc5
chr8,13493806,13494518,0,14456,Gas6
chrX,104413641,104413932,0,11306,Abcb7
chr13,100107957,100108478,0,20365,Serf1
chr5,147076210,147077788,0,140887,Lnx2
chr6,34877803,34878253,0,78412,Cyren
chr15,75893947,75894363,0,223646,Naprt
chr8,69088531,69088949,0,11966,Atp6v1b2
chr13,12565826,12566382,0,67475,Ero1b
chr10,128909881,128910349,182,12512,Cd63
chr16,17233359,17234141,0,224019,Tmem191
chr9,66919210,66919898,0,235442,Rab8b
chr5,115126991,115127398,115,106840,Unc119b
chr7,143107028,143107765,0,16535,Kcnq1
chr17,33911573,33912013,-676,13163,Daxx
chr17,33908464,33909829,0,13163,Daxx
chr3,34648829,34651366,0,20674,Sox2
chr1,130715566,130715870,0,18640,Pfkfb2
chr1,130716676,130717833,0,18640,Pfkfb2
chr9,44319565,44320353,0,71764,C2cd2l
chr11,49794161,49794992,0,14584,Gfpt2
chr6,82773252,82774818,0,15277,Hk2
chr17,27203581,27204610,0,224640,Lemd2
chr4,40268291,40268700,-879,100504309,Smim27
chr4,40269517,40269890,0,100504309,Smim27
chr7,139580920,139582928,0,14912,Nkx6-2
chr4,65124446,65124914,272,18491,Pappa
chrX,73673147,73673484,0,102857,Slc6a8
chr6,120836127,120836595,0,94044,Bcl2l13
chr9,107551414,107551915,0,56289,Rassf1
chr12,76961702,76962853,0,17187,Max
chr1,156674055,156674416,0,30935,Tor3a
chr11,3913417,3913970,694,103710,Slc35e4
chr2,39004748,39005254,0,66489,Rpl35
chr10,8885737,8886703,0,70097,Sash1
chr10,94035339,94036559,0,13998,Fgd6
chrX,7697149,7697417,18,209416,Gpkow
chr11,78536006,78536748,0,21927,Tnfaip1
chr17,45595310,45595950,0,63959,Slc29a1
chr15,97054448,97054857,1099,69354,Slc38a4
chr10,77265782,77266000,451,80294,Pofut2
chr8,3515318,3515566,0,50767,Pnpla6
chr8,3516773,3517156,0,50767,Pnpla6
chr11,58867173,58867417,0,69944,2810021J22Rik
chr14,61647885,61649387,0,668253,Dleu2
chr8,84840252,84840735,0,19358,Rad23a
chr8,121651371,121653286,0,142682,Zcchc14
chr7,81571238,81571983,0,434204,Whamm
chr1,167283764,167285152,0,80914,Uck2
chr8,34154398,34154861,0,67887,Saraf
chr1,171328889,171329488,0,21945,Dedd
chr3,45379653,45381683,-950,18526,Pcdh10
chr11,40733648,40734143,0,52653,Nudcd2
chr4,129618893,129619217,0,230767,Iqcc
chr16,30599616,30601338,0,224093,Fam43a
chr15,98830780,98831575,0,19082,Prkag1
chr8,122611817,122612047,171,59005,Trappc2l
chr9,75559130,75559684,0,50875,Tmod3
chr19,7040435,7040678,-468,20867,Stip1
chr19,7039515,7039951,16,20867,Stip1
chr18,60912059,60912483,279,545260,Arsi
chr2,180225009,180226077,0,16776,Lama5
chr6,49073757,49074325,0,75593,Malsu1
chr3,95687798,95688032,0,229595,Adamtsl4
chr14,105176670,105177521,0,74213,Rbm26
chr8,123477594,123478220,0,114896,Afg3l1
chr12,80757414,80759425,1262,380768,Ccdc177
chr12,80760303,80760588,99,380768,Ccdc177
chr11,78550432,78551076,0,69071,Tmem97
chr1,4785376,4785814,0,27395,Mrpl15
chr10,7725876,7726219,0,23924,Katna1
chr13,54302674,54303444,116,12890,Cplx2
chr4,155784197,155784518,1356,320587,Tmem88b
chr10,120089622,120089870,2339,117599,Helb
chr7,44892064,44892748,0,75613,Med25
chr9,54286384,54286918,0,235379,Gldn
chr5,145201449,145201941,0,67235,Zkscan14
chr16,18777114,18777946,267,12741,Cldn5
chr13,13590248,13591004,0,17101,Lyst
chr16,42874974,42876399,0,56490,Zbtb20
chr1,56969619,56969873,0,212712,Satb2
chr1,161876451,161877098,0,226551,Suco
chr11,75348086,75348599,0,319822,Smyd4
chr7,6363189,6363498,0,330463,Zfp78
chr18,35964843,35965235,0,74002,Psd2
chr14,31138756,31138962,733,70021,Nt5dc2
chr10,81105725,81106291,0,26396,Map2k2
chr5,121452104,121452795,0,67397,Erp29
chr13,9094460,9094725,478,217980,Larp4b
chr13,9093439,9094271,0,217980,Larp4b
chr18,7868553,7870002,0,225131,Wac
chr2,164970999,164971247,2718,57138,Slc12a5
chr1,191906596,191907697,0,22782,Slc30a1
chr10,40141759,40142438,0,72472,Slc16a10
chr1,91540317,91541072,0,65247,Asb1
chr3,94786305,94786988,0,70737,Cgn
chr10,128035278,128036310,0,17938,Naca
chr11,78245771,78246299,0,20926,Supt6
chr8,111027645,111027897,0,234733,Ddx19b
chr10,78043411,78043683,0,11634,Aire
chr14,55745623,55746066,0,52585,Dhrs1
chr4,132260988,132261190,331,56809,Gmeb1
chr14,60378106,60379275,0,72125,Amer2
chr11,106779227,106779632,0,50776,Polg2
chr11,106193391,106193684,0,72149,Strada
chr15,81585125,81586774,0,328572,Ep300
chr5,148552180,148552982,0,24109,Ubl3
chr11,75178612,75178864,0,246257,Ovca2
chr19,4614859,4615687,0,225875,Lrfn4
chr5,138992920,138996221,0,18590,Pdgfa
chr10,80932193,80932449,1381,17873,Gadd45b
chr10,80929720,80930661,0,17873,Gadd45b
chr10,80928679,80928886,-1187,17873,Gadd45b
chr1,186749248,186749502,0,67223,Rrp15
chrX,95444298,95444518,354,72345,Amer1
chr6,70791757,70792385,0,19895,Rpia
chr11,69991472,69991848,0,56486,Gabarap
chr15,85131665,85132180,0,140557,Smc1b
chr18,67245174,67245725,0,225651,Mppe1
chr4,136052619,136053349,0,67025,Rpl11
chr4,138973021,138973444,112,77056,Tmco4
chr13,38658549,38659185,0,66143,Eef1e1
chr17,34187673,34188066,0,16912,Psmb9
chr10,42501838,42502718,0,54198,Snx3
chr3,67515050,67515627,0,109222,Rarres1
chr2,152413861,152415027,0,67917,Zcchc3
chr3,88296880,88297643,0,12462,Cct3
chr3,103790817,103791566,0,15257,Hipk1
chr7,45525994,45526473,0,17872,Ppp1r15a
chrX,101419638,101420088,0,56364,Zmym3
chr1,191025524,191026487,0,226844,Flvcr1
chr16,15886710,15888235,0,12609,Cebpd
chr12,32819820,32821011,0,59027,Nampt
chr10,128626155,128626554,0,27370,Rps26
chr8,76899273,76900752,0,102640923,Gm10649
chr14,8080222,8080665,0,67053,Rpp14
chr2,164804633,164804974,0,170789,Acot8
chr3,141464867,141465750,0,22253,Unc5c
chr9,7176711,7177070,0,110350,Dync2h1
chr10,80141353,80141614,0,66043,Atp5f1d
chr10,80142295,80142611,0,66043,Atp5f1d
chr14,76110499,76111209,0,27275,Nufip1
chr2,38511698,38512118,0,59126,Nek6
chr19,21652828,21653873,0,226016,Abhd17b
chr8,104591497,104591834,46,382051,Pdp2
chr15,6874085,6874520,0,18414,Osmr
chr10,127676862,127677409,0,210035,Nemp1
chr10,79746471,79746713,0,216151,Polrmt
chr13,58215251,58216067,0,56085,Ubqln1
chr15,98167780,98168736,622,239650,Ccdc184
chr11,101095192,101095716,0,19183,Psmc3ip
chr8,111258374,111259381,0,20340,Glg1
chr12,110978635,110979282,0,74251,Ankrd9
chr3,122924118,122924520,0,67704,1810037I17Rik
chr12,73964395,73964972,0,75627,Snapc1
chr12,78225820,78227437,0,268566,Gphn
chr1,167000591,167001863,0,226610,Fam78b
chr7,45459575,45460121,0,14325,Ftl1
chr19,29047520,29048047,0,56248,Ak3
chr7,97331855,97332573,0,244144,Usp35
chr11,98937354,98938138,0,19401,Rara
chr11,98936171,98936439,-1259,19401,Rara
chr7,16906988,16907278,474,19222,Ptgir
chr4,126556699,126557422,0,269582,Clspn
chr8,64205418,64205856,137,21892,Tll1
chr19,43674431,43675964,0,100502982,BC037704
chr17,45572480,45573436,0,15516,Hsp90ab1
chr1,136050821,136051352,17,226439,Ascl5
chr19,8774317,8774992,0,67706,Tmem179b
chr17,56461764,56462513,0,19280,Ptprs
chr14,58071916,58072432,-254,14180,Fgf9
chr14,32597539,32598251,-1156,107751,Drgx
chr7,13054161,13054813,0,109889,Mzf1
chr5,120648698,120649545,0,19415,Rasal1
chr6,57702753,57703381,0,71835,Lancl2
chr7,97325217,97326011,0,244144,Usp35
chr9,119102656,119102968,147,320256,Dlec1
chr1,5018557,5019711,0,58175,Rgs20
chr9,32695608,32696257,0,23871,Ets1
chr8,70608057,70608424,0,76900,Ssbp4
chr8,70611159,70611804,-2287,76900,Ssbp4
chr8,70609252,70609854,-380,76900,Ssbp4
chr1,17145467,17145795,0,14545,Gdap1
chr2,168229744,168231738,0,105980075,Gm20716
chr8,70084173,70085120,29,330790,Hapln4
chr7,140857047,140857659,0,101489,Ric8a
chr7,140856078,140856825,0,54399,Bet1l
chr17,33915891,33916239,0,21356,Tapbp
chr3,40799867,40800738,0,20873,Plk4
chr11,75999940,76000210,28,74230,Liat1
chr18,46727722,46728278,0,12583,Cdo1
chr10,52417383,52418289,0,52014,Nus1
chr15,103146759,103147150,0,432989,D930007P13Rik
chr18,75005719,75006114,0,407819,BC031181
chr17,29716816,29717153,0,68597,Ccdc167
chr11,49846399,49847272,0,26420,Mapk9
chr7,100706513,100707058,0,319604,Fam168a
chr3,104511415,104512158,0,269473,Lrig2
chr8,69973660,69974753,0,234366,Gatad2a
chr1,161070648,161071145,0,226539,Dars2
chr6,50109967,50110570,0,56524,Pals2
chr8,110721293,110721532,0,244654,Mtss2
chr18,34220798,34221561,0,11789,Apc
chr18,66002319,66002746,0,70361,Lman1
chr1,87475331,87475685,2792,73234,Snorc
chr9,37348287,37348622,0,245902,Ccdc15
chr15,76350430,76351727,0,106025,Sharpin
chr15,81925826,81926377,0,78929,Polr3h
chr2,181600977,181601518,0,68879,Prpf6
chr18,5591347,5593505,0,21417,Zeb1
chr5,122987533,122987811,722,30841,Kdm2b
chr5,122988148,122988642,0,30841,Kdm2b
chr19,9982451,9983071,0,14319,Fth1
chr12,14151807,14152353,0,105005,Lratd1
chr12,110976985,110977510,745,74251,Ankrd9
chr8,4166553,4166994,0,213027,Evi5l
chr17,80289993,80290504,0,106794,Dhx57
chr15,39006076,39006698,0,14368,Fzd6
chr5,120511086,120511469,0,170756,Slc8b1
chr3,83765931,83767030,0,20319,Sfrp2
chr14,31130796,31131640,0,70021,Nt5dc2
chr6,134919925,134921264,0,12576,Cdkn1b
chr16,13754443,13755138,0,432999,A930007A09Rik
chr7,80947295,80947944,0,56529,Sec11a
chr9,48984969,48985827,0,235323,Usp28
chr11,106036775,106037324,0,71833,Dcaf7
chr10,19849982,19850245,1214,76157,Slc35d3
chr7,89403437,89403742,480,72759,Tmem135
chr7,89404108,89404951,0,14366,Fzd4
chr7,45785616,45785898,106,381983,Lmtk3
chr18,31633982,31635448,0,269003,Sap130
chr8,89045207,89045589,-1045,58198,Sall1
chr10,43578339,43579598,0,12484,Cd24a
chr10,58255344,58255740,0,70297,Gcc2
chr7,100536969,100537241,0,68185,Coa4
chr8,36732630,36732973,81,50768,Dlc1
chr16,16829032,16829374,0,50525,Spag6l
chr13,23757029,23757324,16,326620,H4c2
chr11,61929786,61930447,0,56697,Akap10
chr6,113193928,113194365,0,269788,Lhfpl4
chr9,118149867,118150356,0,100502695,Gm17399
chr5,73255404,73256844,0,72313,Fryl
chr15,102405311,102406900,0,20683,Sp1
chr10,30842340,30843237,0,15214,Hey2
chr12,110737530,110738875,0,69641,Wdr20
chr2,54084866,54085694,0,67874,Rprm
chr17,56603535,56603798,-561,224903,Safb
chr12,31654614,31655278,0,238123,Cog5
chr4,84884169,84884961,0,338349,Cntln
chr7,4658436,4659457,0,243819,Ppp6r1
chr12,112588782,112589044,0,70435,Inf2
chr2,14073866,14074499,0,20844,Stam
chr8,18594998,18595623,0,244329,Mcph1
chr17,47140270,47140611,-264,224829,Trerf1
chr7,120981717,120982723,0,12585,Cdr2
chr4,45799008,45799273,0,72535,Aldh1b1
chr17,24894888,24895493,0,193838,Eme2
chr17,24895802,24896019,-481,79059,Nme3
chr9,20581269,20581685,0,244721,Zfp846
chr19,44562728,44563046,0,319594,Hif1an
chr4,126429224,126429822,0,214150,Ago3
chr13,47043183,47044004,0,218214,Kdm1b
chr19,23140879,23142677,0,16601,Klf9
chr11,77491710,77491914,-1648,216963,Git1
chr11,77493562,77493993,0,216963,Git1
chr11,77493028,77493336,-226,216963,Git1
chr11,77489423,77490134,0,268445,Ankrd13b
chrX,155262398,155262764,0,56360,Acot9
chr15,80710963,80712149,0,213988,Tnrc6b
chr16,90934297,90935370,0,68001,Cfap298
chr2,69789427,69789895,0,73373,Phospho2
chr1,56970858,56971119,-293,329160,9130024F11Rik
chr11,62281244,62281934,0,69747,Zswim7
chr14,63943359,63944306,0,20680,Sox7
chr9,110380486,110381316,2193,235623,Scap
chr11,100397194,100397946,0,16480,Jup
chr19,38054624,38055351,0,74107,Cep55
chr4,11965884,11966967,0,100503636,1700123M08Rik
chr4,107253287,107254095,0,72938,Ift25
chr17,65772281,65772887,0,106572,Rab31
chr6,124745540,124746245,0,13498,Atn1
chr16,17911108,17911341,0,27886,Ess2
chr14,55671858,55672103,0,105446,Gmpr2
chr16,35983174,35984086,0,16646,Kpna1
chr8,95434408,95435087,0,14894,Cfap20
chr8,23058232,23058885,0,11733,Ank1
chr7,125707321,125708258,0,233863,Gtf3c1
chr12,112808849,112809293,0,217887,Clba1
chr15,76457392,76458130,0,20289,Scx
chr15,98933890,98934683,0,22143,Tuba1b
chr13,112800681,112801409,0,19012,Plpp1
chr8,89025560,89025997,825,102465899,Mir8110
chr5,108065501,108065908,0,17765,Mtf2
chr11,84818709,84819636,0,217038,Mrm1
chr7,100493254,100493494,0,22228,Ucp2
chr15,76080388,76081110,0,67959,Puf60
chr11,118247687,118248978,0,19157,Cyth1
chr8,111876410,111876854,0,66817,Tmem170
chr14,18893261,18894055,0,218793,Ube2e2
chr8,89041007,89044345,0,58198,Sall1
chr7,28742022,28742297,14,71984,Sars2
chr15,98677157,98677482,0,223881,Rnd1
chr6,57691673,57692067,11,66459,Pyurf
chr9,110531900,110533309,0,235626,Setd2
chr18,54987840,54988043,2123,269023,Zfp608
chr2,32259829,32260142,0,22245,Uck1
chr12,86421659,86422902,0,26380,Esrrb
chr19,47537011,47537247,0,108689,Stn1
chr1,153899777,153901066,0,102466257,Mir8114
chr2,153291227,153291687,0,16569,Kif3b
chr8,124896710,124898512,0,102058,Exoc8
chr19,46328195,46329586,8,68431,Fbxl15
chr3,108210145,108210908,0,72522,Atxn7l2
chr1,60343255,60343657,0,77951,Cyp20a1
chr4,34614737,34615125,0,109093,Rars2
chr11,50024908,50025754,0,59044,Rnf130
chr12,85270376,85270695,0,217716,Mlh3
chr3,129199724,129200373,0,18741,Pitx2
chr11,115419719,115420294,0,70382,Kctd2
chr13,52582830,52583565,0,20963,Syk
chr15,79687330,79688220,0,74158,Josd1
chr18,33213715,33214111,0,170459,Stard4
chr12,87199698,87200536,0,238333,Samd15
chr7,7298064,7299770,0,100885832,Mir5620
chr4,106678639,106679041,0,72354,Ttc4
chr11,79962139,79962682,0,216987,Utp6
chr3,145649314,145650059,0,16007,Ccn1
chr14,69805129,69805513,0,246710,Rhobtb2
chr12,16653560,16654105,0,18217,Ntsr2
chr1,156718337,156718908,164,215015,Fam20b
chr18,66458383,66458954,0,58801,Pmaip1
chr2,132781384,132781782,106,12653,Chgb
chr11,70669158,70669846,0,216873,Spag7
chr5,28070975,28071794,0,231070,Insig1
chr16,94370269,94371633,0,22129,Ttc3
chr1,164248619,164248915,-131,116914,Slc19a2
chr1,164249039,164249686,0,116914,Slc19a2
chr9,71485409,71486045,0,28015,Polr2m
chr3,129878501,129879061,0,66350,Pla2g12a
chr7,27178621,27179159,0,19342,Rab4b
chr14,122106900,122107704,0,319727,A330035P11Rik
chr14,55106007,55106321,0,11766,Ap1g2
chr13,3893449,3893682,0,56349,Net1
chr6,89643931,89644742,0,232223,Txnrd3
chr18,12168679,12168976,0,76482,Rmc1
chr7,89517311,89517822,0,76453,Prss23
chr10,127535010,127535219,-451,104080,Nxph4
chr1,124045451,124046133,0,269109,Dpp10
chr3,116661939,116662745,0,15247,Mfsd14a
chr2,120609236,120609581,0,66296,Haus2
chr11,114675372,114676005,0,117160,Ttyh2
chr8,79711304,79711930,0,24015,Abce1
chr13,95891566,95892117,0,544963,Iqgap2
chr19,32711913,32712444,0,67979,Atad1
chr5,140331706,140332010,0,17766,Nudt1
chr13,55362135,55362965,0,66890,Lman2
chr8,9976120,9976554,0,319583,Lig4
chr8,9977664,9978197,0,319583,Lig4
chr11,72607025,72608501,0,67128,Ube2g1
chr10,78464507,78465077,0,216134,Pdxk
chr10,81496043,81496501,0,103425,Ncln
chr3,54734602,54735704,0,66248,Alg5
chr1,20951662,20951890,0,71877,Efhc1
chr14,55900147,55900461,0,654795,Sdr39u1
chr1,182516998,182517820,0,12334,Capn2
chr12,110446519,110447628,0,26931,Ppp2r5c
chr13,100103694,100104168,0,544971,Bdp1
chr3,152340151,152340487,0,215708,Miga1
chr5,31220035,31221003,0,14208,Ppm1g
chr5,143235128,143235548,0,231866,Zfp12
chr17,15564126,15564562,0,213389,Prdm9
chr6,121109702,121110111,0,194401,Mical3
chr7,144914946,144915451,0,72284,LTO1
chr11,75531101,75532171,0,215113,Slc43a2
chr7,16452924,16453199,0,69094,Tmem160
chr13,54192027,54192345,0,15466,Hrh2
chr7,64287405,64288062,0,233315,Mtmr10
chr9,115309501,115310991,0,68292,Stt3b
chr15,81466197,81466957,0,56438,Rbx1
chr11,113683423,113684750,0,276852,D11Wsu47e
chr16,4212834,4214506,0,12914,Crebbp
chr8,36613577,36614123,0,50768,Dlc1
chr4,133599677,133600068,2100,55948,Sfn
chr15,80173238,80174282,0,17309,Mgat3
chr2,30171413,30172135,0,13804,Endog
chr5,24750762,24751161,163,214301,Crygn
chr17,46890516,46891181,0,72726,Tbcc
chr19,6979756,6980595,0,114841036,Gm51400
chr8,27128382,27128750,0,66653,Brf2
chr9,107872344,107872863,0,19654,Rbm6
chr13,23544490,23544932,438,260423,H3c7
chr5,107403288,107403902,0,384214,Ephx4
chr4,48279256,48280058,0,16348,Invs
chr3,69004820,69006319,0,70099,Smc4
chr2,25982204,25983940,0,227634,Camsap1
chr9,62026500,62026984,0,74090,Paqr5
chr14,119098953,119099592,0,102635192,Gm16835
chr10,77258906,77259845,0,100169878,Gm10941
chr4,132768321,132768850,0,19891,Rpa2
chr2,164910638,164911930,0,329559,Zfp335
chr14,51913746,51913964,133,29811,Ndrg2
chr14,51913071,51913507,0,29811,Ndrg2
chr10,105573440,105574450,0,278279,Tmtc2
chr10,105574850,105575058,291,327812,Gm15663
chr5,41707739,41708287,0,100972,Rab28
chr17,27840001,27840372,0,20630,Snrpc
chr7,80901097,80901345,0,71968,Wdr73
