seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr3,101376810,101377563,0,78908,Igsf3
chr7,81213083,81214331,0,18584,Pde8a
chr18,12333853,12334322,34,16774,Lama3
chr18,86395212,86395673,-148,246317,Neto1
chr9,122922930,122923275,0,22646,Zfp105
chr6,149100691,149101866,0,320560,Dennd5b
chr5,137306997,137307762,0,83701,Srrt
chr5,135250228,135251487,0,14371,Fzd9
chr6,30047621,30048887,0,18181,Nrf1
chr1,156303117,156303790,0,214575,Tdrd5
chr9,57467994,57468231,0,56807,Scamp5
chr10,128673785,128673993,80,211389,Suox
chr3,145987645,145988894,0,214804,Syde2
chr11,94485985,94486306,0,217116,Spata20
chr9,14860061,14860408,0,14608,Gpr83
chr19,59344805,59346356,0,107368,Pdzd8
chr5,108774782,108775210,0,671564,Rnf212
chr7,5125832,5126107,0,19428,Rasl2-9
chr19,24999191,24999943,0,76088,Dock8
chr3,127498423,127499274,0,109676,Ank2
chr7,19852141,19852415,138,100502736,Gm19345
chr3,27709973,27711161,0,72007,Fndc3b
chr2,34913253,34913496,480,74016,Phf19
chr2,34913763,34914039,0,74016,Phf19
chr16,32643816,32644603,0,51789,Tnk2
chr10,52233394,52234339,0,66686,Dcbld1
chr1,181150891,181151345,0,98417,Cnih4
chr13,96924497,96925446,0,218476,Gcnt4
chr7,3303442,3303817,0,18752,Prkcg
chr6,70956191,70957293,0,232077,Foxi3
chr2,50066300,50067004,0,320343,Lypd6
chr5,32610859,32611847,0,22612,Yes1
chr6,120665378,120667360,0,330409,Cecr2
chr17,24658163,24658587,0,381073,Npw
chr10,127544437,127544693,-1229,16971,Lrp1
chr13,30973747,30974136,0,66482,Exoc2
chr10,67126768,67127451,0,108829,Jmjd1c
chr10,88146618,88147197,0,69736,Nup37
chr5,34949304,34949913,0,71729,Rgs12
chr17,83215491,83215722,199,106522,Pkdcc
chr17,83215860,83216123,568,106522,Pkdcc
chr17,83214696,83215048,-244,106522,Pkdcc
chr5,23674896,23676464,0,20817,Srpk2
chr13,12520170,12520523,0,171211,Edaradd
chr5,122899494,122900752,0,30841,Kdm2b
chr6,115134842,115135537,0,20965,Syn2
chr19,38930542,38931546,0,15201,Hells
chr7,110018179,110018888,0,233726,Ipo7
chr4,141147759,141148594,0,213499,Fbxo42
chr4,25799588,25799814,41,14348,Fut9
chr10,79921030,79921988,0,109284,R3hdm4
chr13,53377194,53377494,0,268656,Sptlc1
chr15,81745014,81745344,0,20286,Zc3h7b
chr15,81745743,81746031,-213,19387,Rangap1
chr10,127081526,127081730,2619,216439,Agap2
chr9,21320948,21321238,200,68682,Slc44a2
chr2,101678503,101678774,63,22034,Traf6
chr3,40540693,40541093,0,380614,Intu
chrX,35888493,35889392,0,75974,Dock11
chr10,78069113,78069840,0,50723,Icosl
chrX,146962658,146963233,0,15560,Htr2c
chr8,120667661,120668809,0,105734727,Gm27021
chr14,30825527,30826045,0,69179,Stimate
chr4,115827936,115828455,0,100465,Mob3c
chr13,97071234,97072327,0,320557,Fam169a
chr13,34344129,34345588,0,73102,Slc22a23
chr3,96414572,96414904,0,21748,Terc
chr9,110873730,110874092,1929,20776,Tmie
chr19,5447472,5448842,0,14283,Fosl1
chr10,13323869,13324113,176,215789,Phactr2
chr10,94311884,94312475,0,319880,Tmcc3
chr2,181365927,181366165,475,229007,Zgpat
chr2,181364734,181365592,0,229007,Zgpat
chr2,131179167,131179864,203,12616,Cenpb
chr11,102455819,102456072,118,16399,Itga2b
chr7,87246447,87246851,0,50490,Nox4
chr18,53417790,53418197,0,19038,Ppic
chr5,110269434,110269985,0,72542,Pgam5
chr2,73272853,73274915,887,381373,Sp9
chr12,84571213,84571736,1373,12677,Vsx2
chr13,95374831,95375441,0,66549,Aggf1
chr6,17693885,17694907,0,64213,St7
chr4,154139682,154140605,0,22062,Trp73
chr6,88724239,88725142,0,23945,Mgll
chr2,5137609,5138093,0,74186,Ccdc3
chr14,73325169,73326460,0,19645,Rb1
chr1,184882561,184883166,52,226777,C130074G19Rik
chr15,26894904,26895771,0,448987,Fbxl7
chr13,21179978,21181148,0,19720,Trim27
chr6,91978786,91979172,0,232237,Fgd5
chr1,16092956,16093371,0,75799,4930444P10Rik
chr3,100685026,100686314,0,17156,Man1a2
chr4,150569249,150570024,0,68703,Rere
chr7,109865423,109865671,0,56788,Scube2
chrX,103493348,103493830,0,70252,Jpx
chr7,98834846,98835340,0,22411,Wnt11
chr2,153031905,153032546,53,228787,Xkr7
chr17,66448436,66449896,0,68617,Mtcl1
chr11,69834023,69834340,0,216856,Nlgn2
chr9,106464738,106465734,204,436090,Gpr62
chr4,132533295,132533691,0,11983,Atp5if1
chr15,36496265,36496901,0,68839,Ankrd46
chr13,65112511,65113001,0,66631,Mfsd14b
chr17,57105296,57105796,0,100169874,Gm11110
chrX,102250047,102252330,0,12705,Cited1
chr1,152954930,152956251,0,226518,Nmnat2
chr4,35157038,35157498,0,214944,Mob3b
chr15,85580411,85582062,0,105975,AU022754
chr3,40708698,40709241,0,73333,Slc25a31
chr1,34472754,34472966,34,19253,Ptpn18
chr2,119787486,119787689,0,68925,Rpap1
chr13,30544890,30545577,0,66694,Uqcrfs1
chr17,80727461,80728125,0,225028,Map4k3
chr11,94676970,94677581,0,217119,Xylt2
chr11,69795499,69796039,0,11443,Chrnb1
chr3,14533765,14534090,0,71710,Lrrcc1
chr4,120032845,120033243,79,16656,Hivep3
chr11,50359091,50359865,-1212,100049547,Mir804
chr11,120624451,120625069,0,102465565,Mir6936
chr1,134560080,134561744,0,75605,Kdm5b
chr5,18359732,18360748,0,14677,Gnai1
chr15,75929488,75929942,0,22122,Gfus
chr8,22974432,22975707,0,11733,Ank1
chr6,38662933,38663383,0,665180,Clec2l
chr1,136259769,136260914,0,383563,Gpr25
chrX,8192653,8192922,0,13595,Ebp
chr7,64501527,64502566,0,11784,Apba2
chr11,116282865,116283520,1379,14428,Galr2
chr6,18514614,18515058,0,30785,Cttnbp2
chr6,18514212,18514425,324,30785,Cttnbp2
chr2,85037055,85037622,0,20833,Ssrp1
chr4,131843386,131843868,0,26922,Mecr
chr1,87098682,87098940,2666,76768,Alpi
chr17,79895032,79896323,0,56298,Atl2
chr1,43092247,43092816,0,73122,Tgfbrap1
chr12,36317125,36317388,2986,66042,Sostdc1
chr2,121170468,121171636,0,51885,Tubgcp4
chr8,10153863,10154340,0,244281,Myo16
chr10,80386626,80387907,0,237400,Mex3d
chr11,74619243,74620034,0,432582,Ccdc92b
chr18,80046780,80048073,0,93737,Pard6g
chr14,101729429,101730117,0,380928,Lmo7
chr7,127042181,127042549,0,110033,Kif22
chr15,31530286,31531449,0,223455,Marchf6
chr7,45832442,45834067,-1498,101612,Grwd1
chr1,43163728,43164080,0,14200,Fhl2
chr1,171247014,171247401,0,226646,Ndufs2
chr9,76323287,76323677,0,387285,Hcrtr2
chr8,107436200,107436435,0,66894,Wwp2
chr9,8003468,8004940,0,22601,Yap1
chr1,74601094,74601459,0,269209,Stk36
chr4,62583387,62583685,0,50780,Rgs3
chr15,80091111,80091883,0,20972,Syngr1
chr1,60042646,60043499,0,70375,Ica1l
chr6,137252334,137252899,0,19277,Ptpro
chr2,68470867,68472497,0,53416,Stk39
chr3,60500946,60501710,0,56758,Mbnl1
chr6,116460726,116461210,0,11689,Alox5
chr7,100285530,100285761,0,320452,P4ha3
chr11,84957719,84958248,0,12351,Car4
chr11,62648021,62648943,0,192976,Lrrc75a
chr1,119053398,119053783,0,14633,Gli2
chr8,84256884,84257368,0,67873,Mri1
chr17,79354421,79355989,0,260409,Cdc42ep3
chr11,32532758,32533545,0,20868,Stk10
chr10,93310112,93310563,248,13713,Elk3
chr2,36103401,36104063,0,16874,Lhx6
chr2,36104563,36105275,0,16874,Lhx6
chr19,24031103,24031392,-84,381217,Entrep1
chr13,21780385,21780713,0,56702,H1f5
chr8,106870633,106871037,0,15118,Has3
chr2,118814083,118814582,0,51944,Knstrn
chr7,132599402,132599926,0,20231,Nkx1-2
chr19,5272605,5273458,0,107975,Pacs1
chr5,104459460,104460421,0,18764,Pkd2
chr1,87853349,87853897,62,227333,Dgkd
chr1,58392748,58393897,0,66882,Bzw1
chr6,24955038,24956261,36,319832,Tmem229a
chr1,36779084,36779320,100,22637,Zap70
chr3,109123111,109123423,0,229731,Slc25a24
chr18,63386247,63387293,0,667742,Piezo2
chr5,115429295,115430967,0,17690,Msi1
chr9,72925155,72926085,0,72135,Pygo1
chr4,115839033,115839425,0,17346,Mknk1
chr2,163054524,163055339,0,17865,Mybl2
chr7,65370400,65371262,0,21872,Tjp1
chr12,4038394,4039169,0,668212,Efr3b
chrX,167382039,167382416,294,110639,Prps2
chr4,139310306,139311145,0,110198,Akr7a5
chr11,72488845,72490209,0,216892,Spns2
chr13,118386603,118387323,0,59054,Mrps30
chr5,88886564,88887750,0,54403,Slc4a4
chr5,65107353,65108122,0,71778,Klhl5
chr3,95160311,95161596,0,20360,Sema6c
chr3,9833090,9833701,0,94212,Pag1
chr2,130284119,130284541,0,170718,Idh3b
chr2,118926382,118927094,0,72136,Chst14
chr5,44225959,44227450,0,231225,Tapt1
chr2,155729175,155729446,29,108687,Edem2
chr10,120201290,120201968,0,68212,Tmbim4
chr13,47105647,47106704,0,110052,Dek
chr3,153973329,153973741,0,242259,Slc44a5
chr9,44043488,44043701,-79,21838,Thy1
chr1,135687731,135688484,0,215690,Nav1
chr3,63976057,63976587,0,229363,Gmps
chr15,83526605,83527545,0,12124,Bik
chr13,9763792,9765350,0,66505,Zmynd11
chr5,125011311,125011579,1198,73121,Rflna
chr19,37550468,37551056,9,107371,Exoc6
chr8,34146413,34147016,17,68192,Leprotl1
chr16,4726299,4726876,0,15369,Hmox2
chr4,59437946,59438525,108,634731,Susd1
chr3,104817628,104818139,0,17454,Mov10
chr2,127143234,127143506,0,73338,Itpripl1
chr3,82903749,82904502,0,78212,Rbm46os
chr11,59288913,59290817,0,22416,Wnt3a
chr12,111758626,111759348,0,16593,Klc1
chr1,69107034,69108055,0,13869,Erbb4
chr12,17266396,17266861,0,71853,Pdia6
chrX,168796216,168796680,1117,11856,Arhgap6
chr12,12262143,12262431,0,76820,Cyria
chr10,61383143,61383688,0,27355,Pald1
chr6,72344886,72345318,0,28035,Usp39
chr1,155812433,155813157,0,104009,Qsox1
chr7,10495183,10495395,0,22775,Zik1
chr14,70288971,70289603,0,19057,Ppp3cc
chr2,132029074,132029328,0,215653,Rassf2
chr2,132029695,132029943,58,215653,Rassf2
chr7,132610564,132610909,0,76429,Lhpp
chr15,98776320,98777008,21,22410,Wnt10b
chr2,30952920,30953415,0,30934,Tor1b
chr19,6117858,6118613,37,66406,Sac3d1
chr15,30172358,30173548,0,18163,Ctnnd2
chr15,78718605,78718878,0,207393,Elfn2
chr7,29859939,29860162,0,233058,Zfp420
chr11,96849886,96850425,0,387170,Mir152
chr8,84689619,84689992,0,212528,Trmt1
chr15,76246768,76247202,0,66168,Grina
chr2,52675642,52676610,0,12298,Cacnb4
chr11,77216004,77216692,0,237860,Ssh2
chr9,70012461,70012950,0,235459,Gtf2a2
chr8,83698531,83699339,0,320795,Pkn1
chr3,105452012,105453070,0,56543,Kcnd3
chr8,22476395,22477231,0,102032,Smim19
chr1,91052628,91053202,-242,16978,Lrrfip1
chr5,114772810,114775354,0,26431,Git2
chr4,119814814,119815045,319,16656,Hivep3
chr6,135197875,135198380,0,15199,Hebp1
chr1,72211749,72212422,0,381269,Mreg
chr5,53809530,53809743,0,67249,Tbc1d19
chrX,120292867,120293139,2464,245578,Pcdh11x
chr2,130696902,130697789,0,269356,Slc4a11
chr1,34459407,34459964,0,19253,Ptpn18
chr1,152089616,152090328,0,69399,1700025G04Rik
chr17,33649799,33650140,-112,76936,Hnrnpm
chr6,8948489,8949356,0,18231,Nxph1
chr1,82839328,82840320,0,15463,Agfg1
chr7,19369864,19370296,1366,333654,Ppp1r13l
chr1,59670696,59670900,0,22218,Sumo1
chr3,134235994,134236297,-187,319478,Cxxc4
chr12,84408397,84409190,0,12499,Entpd5
chr7,16842619,16843085,0,101540,Prkd2
chr9,122903301,122903536,55,666257,Zfp660
chr16,55895019,55895429,0,385658,Nxpe3
chr9,65140923,65141997,0,19289,Igdcc3
chr19,47178603,47179636,0,18011,Neurl1a
chr8,88198983,88200575,0,214627,Tent4b
chr5,3928043,3928527,0,100986,Akap9
chr11,116580701,116581652,0,217342,Ube2o
chr16,94083472,94086127,0,20465,Sim2
chr13,17943717,17944457,0,56044,Rala
chr3,122728915,122730767,0,242202,Pde5a
chr8,104509259,104509946,0,320022,Terb1
chr17,25239879,25240594,0,214505,Gnptg
chr5,123344072,123345695,0,77045,Bcl7a
chr8,126138655,126139557,0,210027,Slc35f3
chr1,16519743,16520093,0,29819,Stau2
chr8,22706339,22706684,0,16150,Ikbkb
chr7,79617340,79617804,0,56315,Rhcg
chr4,148130562,148131294,0,70433,Draxin
chr11,95914481,95915069,0,14422,B4galnt2
chr16,32277383,32277883,0,70238,Rnf168
chr13,55321562,55322338,0,19336,Rab24
chr4,133887572,133888035,0,20111,Rps6ka1
chr19,4942565,4943186,0,240518,Peli3
chr11,60811138,60811369,0,20425,Shmt1
chr14,45657105,45658428,0,100628600,Mir5131
chr13,21782962,21783364,6,319153,H3c11
chr5,67607245,67608749,0,330096,Shisa3
chr4,119492218,119492766,0,194237,Rimkla
chr1,152386313,152386744,0,66637,Tsen15
chr5,8056390,8056751,0,109552,Sri
chr11,120437167,120437794,0,217365,Nploc4
chr7,137313128,137315593,0,13593,Ebf3
chr3,103102395,103103064,0,329727,Dennd2c
chr11,69803625,69804428,1196,380705,Tmem102
chrX,56609736,56610169,0,236794,Slc9a6
chr2,153443593,153444512,0,329540,Nol4l
chr10,128213199,128213400,-1392,66701,Spryd4
chr13,30750569,30750781,1262,16364,Irf4
chr2,151008873,151009479,0,78177,Ninl
chr12,24680629,24681116,0,12879,Cys1
chr17,66519033,66519912,0,19328,Rab12
chr11,115447896,115448233,0,100628623,Mir3968
chr11,75193256,75195382,0,237847,Rtn4rl1
chr7,142094379,142095510,0,18218,Dusp8
chr3,30855833,30856403,0,71862,Gpr160
chr7,25306028,25306324,0,330485,Tmem145
chr14,20702837,20703233,0,66121,Chchd1
chr2,153445507,153445831,0,329540,Nol4l
chr2,163918461,163919206,0,241770,Rims4
chr13,25019947,25020439,0,380836,Mrs2
chr15,52040030,52040580,0,239435,Aard
chr19,8770964,8771322,0,66836,Tmem223
chr7,7121294,7121514,0,232853,Zfp954
chr5,124031925,124032424,0,330192,Vps37b
chr13,114458558,114459714,0,14313,Fst
chr11,107546798,107548453,0,78455,Helz
chr2,143862425,143863111,0,12075,Bfsp1
chr7,27355815,27356144,0,192192,Shkbp1
chr16,59600544,59601137,0,224273,Crybg3
chr9,9238697,9239289,0,71544,Arhgap42
chr12,73111840,73113164,261,20474,Six4
chr17,26200921,26201220,0,14570,Arhgdig
chr4,136206183,136206663,0,230837,Asap3
chr13,3633944,3634416,0,142688,Asb13
chr11,43528462,43529487,0,380694,Ccnjl
chr6,119388188,119389079,0,68465,Adipor2
chr10,119453410,119454752,0,74053,Grip1
chr19,36834155,36834907,0,74493,Tnks2
chr10,52022400,52022994,0,215031,Vgll2
chr8,25038304,25038809,153,330723,Htra4
chr1,131962972,131963459,5,212980,Slc45a3
chr11,69800877,69801634,82,14166,Fgf11
chr1,57377474,57378019,0,73467,1700066M21Rik
chr2,104816114,104817238,0,99003,Qser1
chr16,21947243,21947648,0,66664,Tmem41a
chr9,118476863,118477213,-999,13813,Eomes
chr10,93833670,93834392,0,327799,Usp44
chr5,125441306,125442101,0,76809,Bri3bp
chr4,33030828,33031959,0,100504166,4933421O10Rik
chr7,45865970,45866506,623,14814,Grin2d
chr6,38353832,38354843,0,78781,Zc3hav1
chr2,31641158,31641439,1121,381359,Prdm12
chr1,34011484,34011861,0,13518,Dst
chr10,95501716,95501973,0,67270,Mrpl42
chr17,24632353,24632960,0,18207,Nthl1
chr4,53826002,53826330,0,52076,Tmem38b
chr11,67921482,67922542,0,216835,Usp43
chr17,53566976,53568220,5,18519,Kat2b
chr17,43666850,43667324,0,74011,Slc25a27
chr9,118478480,118479486,0,13813,Eomes
chr9,54764654,54765026,0,12903,Crabp1
chr5,14025265,14025475,0,20349,Sema3e
chr11,69045640,69046110,0,20877,Aurkb
chrX,162643300,162643817,0,194590,Reps2
chr6,58906723,58907147,0,58243,Nap1l5
chr5,3802402,3803640,0,70797,Ankib1
chr11,44618233,44618626,54,13591,Ebf1
chr9,66069148,66069878,0,382083,Snx22
chr6,47453877,47455201,0,26965,Cul1
chr5,28459872,28460090,1598,654796,9530036O11Rik
chr8,45358440,45358699,63,212326,Fam149a
chr10,21882249,21882569,0,20393,Sgk1
chr10,18022557,18023138,0,73112,Abracl
chr3,36552485,36552854,0,50911,Exosc9
chr16,16146612,16146946,0,224008,Spidr
chr5,117357468,117357759,163,59043,Wsb2
chr13,49247724,49248279,0,66329,Susd3
chr11,69326279,69326842,21,16499,Kcnab3
chr7,3685743,3685983,-1215,77582,Mboat7
chr11,102945902,102946867,0,23829,C1ql1
chr12,79006770,79007452,0,268567,Tmem229b
chr8,13200396,13200614,0,66790,Grtp1
chr5,112576531,112577480,0,56747,Sez6l
chr11,53457053,53457547,0,71774,Shroom1
chr8,105297551,105297981,0,104394,E2f4
chr2,104711648,104712465,0,320554,Tcp11l1
chr4,134102576,134102911,0,67586,Ubxn11
chr10,111009455,111010438,0,320150,Zdhhc17
chr6,30957813,30959263,0,619665,Klf14
chrX,104482935,104483161,117,331487,Uprt
chr6,17463387,17464161,0,17295,Met
chr17,35126171,35126539,0,114585,D17H6S53E
chr14,48662336,48662607,265,18424,Otx2
chr18,80236566,80236855,0,66255,Hsbp1l1
chr14,79451833,79452555,0,432879,Kbtbd6
chr3,80913266,80913760,0,14658,Glrb
chr4,98395669,98396214,0,12695,Patj
chr13,35740685,35742379,0,12593,Cdyl
chr2,25557657,25558140,0,59022,Edf1
chr9,108831849,108832944,109,107934,Celsr3
chr4,58205842,58206499,97,64817,Svep1
chr8,110168125,110168328,0,12308,Calb2
chr13,30136321,30136780,0,218121,Mboat1
chr7,139187769,139188689,0,57740,Stk32c
chr3,96104273,96104902,0,229603,Otud7b
chr2,147188040,147188301,616,78068,6430503K07Rik
chr19,7268378,7269070,99,104383,Rcor2
chr13,74292231,74292439,0,11624,Ahrr
chr8,41133448,41134122,0,102103,Mtus1
chr5,122763760,122764027,0,207565,Camkk2
chr2,113216965,113217421,0,20192,Ryr3
chrX,41911041,41911984,0,331401,Thoc2
chr11,116012347,116012848,0,14635,Galk1
chr14,70077736,70080412,0,13655,Egr3
chr14,70074548,70075804,-1399,13655,Egr3
chr17,66111528,66111801,0,68767,Washc1
chr2,77945834,77946218,0,80744,Cwc22
chr10,116113438,116114341,0,619332,Taf7l2
chrX,20291470,20292021,0,236727,Slc9a7
chr10,33950923,33951152,43,72580,Zup1
chr4,120951370,120951904,0,381549,Zfp69
chr2,79453918,79454486,2265,18012,Neurod1
chr7,19421190,19421537,0,100503495,A930016O22Rik
chr3,51396376,51396619,0,67749,Mgarp
chr9,107534955,107535276,1010,56395,Tmem115
chr6,29211959,29212553,0,23917,Impdh1
chr11,116281204,116281662,0,14428,Galr2
chr10,128211740,128211946,0,66701,Spryd4
chr17,8800757,8802426,0,23984,Pde10a
chr8,84937020,84937486,0,56527,Mast1
chr17,27856368,27857145,0,224648,Bltp3a
chr4,154142235,154142556,0,59002,Wrap73
chr17,23790460,23790683,0,75956,Srrm2
chr2,130642401,130642980,0,241638,Lzts3
chr2,157078239,157079868,0,320706,Soga1
chr15,5143492,5144220,0,105787,Prkaa1
chr11,57518235,57518873,0,216760,Mfap3
chr3,9004109,9004643,0,21985,Tpd52
chr16,4679542,4679826,0,78885,Coro7
chrX,36329941,36330273,725,74365,Lonrf3
chr9,41156840,41157699,0,72828,Ubash3b
chr16,4679141,4679355,323,78885,Coro7
chr17,15830543,15831266,0,68799,Rgmb
chr4,128883566,128884595,0,67525,Trim62
chr1,190978248,190979451,0,226841,Vash2
chr7,3411983,3412269,-2797,104795667,Mir935
chr10,128232070,128232435,0,21853,Timeless
chr5,150522553,150522908,0,12190,Brca2
chr17,35320617,35321254,59,15006,H2-Q1
chr16,62854151,62854454,0,19128,Pros1
chr11,69935339,69936437,0,53422,Ybx2
chr19,17356352,17356764,0,14537,Gcnt1
chr6,148944508,148946749,0,109163,3010003L21Rik
chr5,74531138,74531823,0,212986,Scfd2
chr1,155244091,155244947,0,207792,BC034090
chr10,60346827,60347059,0,74048,Vsir
chr14,8097973,8098184,-27,218699,Pxk
chr19,46147388,46147852,474,18742,Pitx3
chr19,46148204,46148869,0,18742,Pitx3
chr18,36725676,36726233,565,12475,Cd14
chr9,55208850,55209485,0,71999,Fbxo22
chr5,67426644,67428157,0,666938,Bend4
chr3,104638095,104639440,0,20501,Slc16a1
chr18,46280466,46280868,0,225467,Pggt1b
chr19,53528701,53529709,0,240672,Dusp5
chr19,53529819,53530112,710,240672,Dusp5
chr5,23783245,23783767,0,78697,Pus7
chr11,69332081,69332319,1757,16499,Kcnab3
chr12,113098723,113099001,322,116870,Mta1
chr7,6696357,6696642,0,22776,Zim1
chr16,16213151,16213818,0,67451,Pkp2
chr10,82622660,82623248,0,544717,Uqcc6
chr17,29322196,29322448,2956,74116,Pi16
chr13,98890838,98891237,0,238799,Tnpo1
chr5,23850425,23850978,0,67194,2700038G22Rik
chr2,147185733,147186032,69,18088,Nkx2-2
chr13,55099818,55100253,1,20184,Uimc1
chr10,116472993,116474365,0,100504412,Kcnmb4os2
chr3,89159735,89160229,0,15168,Hcn3
chrX,9199822,9200810,0,236285,Lancl3
chr2,122611032,122611442,0,67092,Gatm
chr11,76622237,76623850,0,109934,Abr
chr17,24689728,24690008,0,20974,Syngr3
chr17,24687419,24687727,472,20974,Syngr3
chr11,73160238,73160574,0,94045,P2rx5
chr4,41098028,41098306,0,11828,Aqp3
chr12,31264945,31266363,0,16777,Lamb1
chr15,76343466,76343982,0,66445,Cyc1
chr9,87015364,87015971,0,382089,Ripply2
chr14,54912159,54913115,0,59049,Slc22a17
chr16,35871024,35871388,0,547253,Parp14
chr6,29215984,29216355,0,23917,Impdh1
chr19,5559932,5561254,0,18426,Ovol1
chr1,92910510,92911527,0,108657,Rnpepl1
chr13,99900454,99900895,0,27220,Cartpt
chr17,22361184,22361514,0,224598,Zfp758
chr18,36975139,36975478,-463,103611159,Gm38667
chr7,89632808,89633177,0,109264,Me3
chr6,56831909,56832501,0,27055,Fkbp9
chr2,130629550,130630080,0,140629,Ubox5
chr11,101155841,101156193,0,103768,Tubg2
chrX,104199636,104201068,49,245555,Nexmif
chr15,103502790,103503114,0,18574,Pde1b
chr6,86028638,86029254,0,11519,Add2
chr9,15044998,15045542,0,55991,Panx1
chr13,33935548,33935844,0,68808,1110046J04Rik
chr12,21316235,21316720,0,67732,Iah1
chr3,88579602,88579812,0,66256,Ssr2
chr14,24245025,24245948,0,71228,Dlg5
chr15,80977727,80978251,0,105835,Sgsm3
chr17,51812627,51813649,0,20230,Satb1
chr17,32189104,32189426,37,71932,Ephx3
chr11,102184903,102185342,0,268490,Lsm12
chr17,36947064,36947614,1986,386454,Rnf39
chr4,57567839,57568287,0,242481,NA
chr9,30942520,30943344,0,30806,Adamts8
chr6,127887694,127887913,0,68498,Tspan11
chr11,102026466,102026950,0,13384,Mpp3
chr10,80494785,80496182,0,246086,Onecut3
chr12,73053667,73054187,0,20471,Six1
chr4,149698416,149698655,0,18707,Pik3cd
chr11,98412307,98413135,0,13866,Erbb2
chr9,8134104,8134575,0,234915,Cep126
chr9,75625456,75626335,0,70082,Lysmd2
chr11,76027028,76028044,0,76566,Rflnb
chr8,35376445,35376747,0,244416,Ppp1r3b
chr15,36164662,36165153,0,78803,Fbxo43
chr10,121351001,121351542,0,74694,Tbc1d30
chr14,48665980,48666724,-459,18424,Otx2
chr5,107724685,107726871,0,14581,Gfi1
chr6,12748826,12749436,0,330267,Thsd7a
chr2,90940539,90941231,0,13046,Celf1
chr12,83950622,83951672,14,71952,Riox1
chr11,11113908,11114582,0,319922,Vwc2
chr19,38096952,38097733,0,107221,Ffar4
chr11,58977273,58977598,-495,94091,Trim11
chr11,95585240,95585487,2248,18053,Ngfr
chr1,33814130,33814690,0,98403,Zfp451
chr6,40435325,40436341,0,243780,Dennd11
chr1,190170590,190171031,0,19130,Prox1
chr1,190169225,190169601,0,19130,Prox1
chr18,53463720,53465309,0,225518,Prdm6
chr11,7063695,7064250,206,432530,Adcy1
chr11,95586294,95586774,961,18053,Ngfr
chr18,35118494,35119504,0,12385,Ctnna1
chr3,10331002,10331481,0,55980,Impa1
chr6,29507708,29508070,0,333088,Kcp
chr4,127168784,127169662,0,242667,Dlgap3
chr1,86303140,86303984,0,227327,B3gnt7
chr7,57590812,57592071,0,14402,Gabrb3
chr2,168281225,168281610,-93,241794,Kcng1
chr9,40876202,40876450,2075,244813,Bsx
chr1,46425460,46425706,0,100101919,Dnah7c
chr2,127831452,127831991,0,12235,Bub1
chr13,58273349,58274853,0,56278,Gkap1
chrX,9272617,9273270,0,22439,Xk
chr4,117494359,117496709,0,66743,Rnf220
chr4,141663589,141664374,0,69582,Plekhm2
chr6,128362433,128363264,0,14235,Foxm1
chr14,18326947,18327379,0,22194,Ube2e1
chr18,12941420,12941956,0,64291,Osbpl1a
chr1,93444931,93445766,0,110611,Hdlbp
chr12,87299398,87300330,0,217738,Ism2
chr12,103241818,103242793,0,170952,Prima1
chr16,17146855,17147974,0,69101,Ydjc
chr18,53462842,53463091,-1425,225518,Prdm6
chr7,30717057,30717302,-530,11944,Atp4a
chr4,132796274,132796477,0,230787,Themis2
chr16,8737708,8739261,0,252870,Usp7
chr9,90163082,90163971,0,108153,Adamts7
chr12,70111228,70112213,0,18080,Nin
chr13,72628317,72631991,0,16372,Irx2
chr5,9266123,9266516,0,231014,Elapor2
chr9,98954655,98954857,0,768252,Foxl2os
chr19,4711753,4712638,0,20743,Sptbn2
chr4,115938918,115940209,0,140477,Dmbx1
chr2,79255402,79255897,0,16401,Itga4
chr1,75360355,75360970,26,13346,Des
chr4,149104062,149104416,0,13347,Dffa
chr4,129696537,129697004,0,230770,Tmem39b
chr2,5063758,5064198,0,71648,Optn
chr6,120916390,120916975,0,12122,Bid
chr17,45546788,45547088,2589,210573,Tmem151b
chr6,131293024,131293292,0,66441,Magohb
chr9,76567128,76567371,-12,208994,Fam83b
chr2,9882253,9883100,0,381347,Gata3os
chr19,37434266,37435575,0,15242,Hhex
chr11,53636240,53636498,-1538,16163,Il13
chr4,108879020,108879386,0,69908,Rab3b
chr7,19586349,19586906,0,53609,Clasrp
chr15,97705428,97705912,0,71919,Rpap3
chr6,72898699,72900420,0,74287,Kcmf1
chr4,141722774,141723537,0,68817,Ddi2
chr15,25843038,25843573,0,66270,Retreg1
chr10,45485681,45486868,0,380669,Lin28b
chr17,26095146,26095524,0,56520,Nme4
chr5,115279608,115279892,0,52064,Coq5
chr2,34753853,34754548,0,66691,Gapvd1
chr2,127133630,127134104,0,215387,Ncaph
chr2,120352722,120353179,0,269338,Vps39
chr12,73545288,73546556,0,238257,Tmem30b
chr8,64849319,64850354,0,77113,Klhl2
chr19,24555538,24556407,0,18719,Pip5k1b
chr2,152293709,152294303,0,67231,Tbc1d20
chr3,87617117,87617798,0,213498,Arhgef11
chr14,32201399,32202470,0,26430,Parg
chr18,58836179,58837975,0,240322,Adamts19
chr5,106457148,106459518,0,104382,Barhl2
chr4,57782104,57782377,0,11641,NA
chr11,76201857,76202461,0,116972,Tlcd3a
chr11,11115678,11116517,0,319922,Vwc2
chr10,76623280,76623496,0,12834,Col6a2
