seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr19,55315362,55316672,0,53611,Vti1a
chr13,91741439,91741695,0,74156,Acot12
chr7,63444876,63445366,99,170711,Otud7a
chr2,32693777,32694334,0,14287,Fpgs
chr12,79089334,79089734,0,110417,Pigh
chr7,28179400,28180425,0,13549,Dyrk1b
chr2,114654665,114654980,0,66632,Dph6
chr17,10319232,10320317,0,19317,Qki
chr14,21499430,21501345,0,54169,Kat6b
chr8,84066136,84067467,0,19724,Rfx1
chr1,191574955,191576091,0,76843,Dtl
chr12,118846728,118847223,-363,320145,Sp8
chr2,128818186,128818534,0,72477,Tmem87b
chr15,98805367,98806113,1812,13199,Ddn
chr2,161108518,161109676,0,71389,Chd6
chr8,80738420,80739970,0,93762,Smarca5
chr2,144270330,144271165,0,69178,Snx5
chr8,92827455,92827748,164,17390,Mmp2
chr11,98026476,98027413,0,19921,Rpl19
chr19,40894474,40895422,0,102466881,Mir8092
chr6,127109179,127109769,0,319801,Tigar
chr11,87616902,87617970,0,327992,Hsf5
chr17,78916476,78916767,0,68554,Cebpzos
chr16,84834468,84835966,0,11957,Atp5pf
chr4,128993046,128993583,0,11637,Ak2
chr8,14888714,14889037,0,26889,Cln8
chr9,20459617,20460087,0,22688,Zfp26
chr4,93334723,93335771,0,69136,Tusc1
chr10,23786957,23787467,0,20042,Rps12
chr5,100845961,100846892,0,231510,Gpat3
chr9,109082125,109082423,0,66167,Tma7
chrX,162760089,162761400,0,245688,Rbbp7
chr1,165763705,165764219,0,433375,Creg1
chr11,69758113,69759319,0,20020,Polr2a
chr4,155847388,155848044,0,13542,Dvl1
chr7,30444608,30444814,-12,11803,Aplp1
chr14,55091472,55091680,644,239102,Zfhx2
chr2,144010003,144011636,0,81910,Rrbp1
chr7,82648339,82648814,0,101592,Efl1
chr13,14039386,14039784,0,70430,Tbce
chr5,7344519,7344993,0,207618,Zfp804b
chr14,75754037,75754640,0,338337,Cog3
chr18,37934920,37935684,0,13367,Diaph1
chr7,127025352,127025621,-220,17188,Maz
chr10,58323249,58323825,0,110829,Lims1
chr1,121527415,121527955,510,15564,Htr5b
chr10,86779015,86779531,10,103466,Nt5dc3
chr16,92465799,92466553,0,54720,Rcan1
chr11,98773805,98774126,1207,217166,Nr1d1
chr7,28392347,28393420,0,54624,Paf1
chr1,74236580,74237193,30,76709,Arpc2
chr2,31974180,31974744,0,227720,Nup214
chr8,105700706,105701789,0,497652,Acd
chr5,144768035,144768827,0,100683,Trrap
chr5,114567126,114568434,0,433940,Fam222a
chr10,19015098,19015597,0,21929,Tnfaip3
chr6,117906612,117908222,0,98758,Hnrnpf
chr6,29347829,29348444,0,12321,Calu
chr1,179802926,179804038,0,226747,Ahctf1
chr1,63273063,63273913,0,73884,Zdbf2
chr8,105326034,105326674,0,234684,Fbxl9
chr19,59457915,59459984,0,13797,Emx2
chrX,74392977,74393208,0,66294,Fam3a
chr7,24547005,24547384,0,22594,Xrcc1
chr18,32837201,32837621,0,225348,Wdr36
chr11,100761801,100762094,834,15171,Hcrt
chr11,71019066,71019976,0,116891,Derl2
chr15,31224121,31224744,0,223453,Dap
chr2,30178228,30178634,0,227695,Spout1
chr15,59647522,59649610,0,211770,Trib1
chr19,54045055,54047684,904,11551,Adra2a
chr19,59169115,59170481,0,22326,Vax1
chr4,148151586,148151984,0,50762,Fbxo6
chr6,136827679,136828198,0,320135,BC049715
chr5,114813704,114814150,0,66236,1500011B03Rik
chr5,121836316,121837557,0,16923,Sh2b3
chr5,143758160,143758364,0,320064,D130017N08Rik
chr17,70851698,70852013,0,21815,Tgif1
chr17,70852767,70853824,0,21815,Tgif1
chr17,70852397,70852628,-663,21815,Tgif1
chr4,126162671,126163337,-6,66938,Sh3d21
chr8,115705738,115707525,269,17132,Maf
chr8,115708035,115708273,-241,17132,Maf
chr17,8524785,8525144,-228,23984,Pde10a
chr7,29085738,29086296,-2044,100316710,Mir1963
chr15,7812910,7814065,2064,14573,Gdnf
chr12,116047741,116048005,0,56220,Zfp386
chr10,122096631,122097215,0,216395,Rxylt1
chr8,12395517,12397679,0,20664,Sox1
chr12,8301479,8302393,0,238057,Gdf7
chr4,126262229,126262575,0,27096,Trappc3
chr12,71831095,71831860,0,208846,Daam1
chr11,20740857,20741948,0,216549,Aftph
chr2,21205586,21206014,0,208967,Thnsl1
chr14,47568168,47568375,29,100504663,Atg14
chr2,30472352,30474704,0,72500,Ier5l
chr4,154855650,154856464,0,242800,Ttc34
chr2,28467964,28468400,0,118451,Mrps2
chr18,35652355,35655329,0,381148,Prob1
chr4,83485658,83486817,0,101739,Psip1
chr8,25784864,25786038,0,67207,Lsm1
chr5,120612520,120613473,0,100764,Rita1
chr11,116852079,116853903,0,20382,Srsf2
chr17,72603440,72603654,173,11682,Alk
chr17,72604122,72604800,0,11682,Alk
chr1,151755184,151755925,0,66967,Edem3
chr3,82875877,82876702,0,633285,Rbm46
chr10,79716261,79718040,0,15166,Hcn2
chr9,59485718,59487038,0,23806,Arih1
chr13,64273916,64275619,0,218294,Cdc14b
chr6,121184143,121184504,245,74043,Pex26
chr11,76179501,76179921,0,116972,Tlcd3a
chr7,30563166,30563502,0,101883,Igflr1
chr5,123749145,123749713,0,208606,Rsrc2
chr11,52396333,52396823,0,213673,9530068E07Rik
chr3,108591198,108592217,0,99512,Wdr47
chr14,56571498,56572019,0,219103,Cenpj
chr17,56935051,56935866,0,64144,Mllt1
chr4,156235837,156237359,0,57741,Noc2l
chr9,66158077,66158450,0,13143,Dapk2
chr5,147957187,147958006,0,77521,Mtus2
chr9,24695948,24696360,0,320752,Dpy19l2
chr14,99045504,99046496,0,76789,Mzt1
chr11,86544200,86544986,0,72508,Rps6kb1
chr6,37441666,37442372,0,208647,Creb3l2
chr1,75219212,75219982,0,22145,Tuba4a
chrX,150657143,150657369,3,56191,Tro
chr5,31240746,31241282,0,192292,Nrbp1
chr9,13749105,13749574,0,77116,Mtmr2
chr12,80790393,80791219,0,217684,Susd6
chr9,102353238,102354708,0,270190,Ephb1
chr13,101767253,101768516,0,18708,Pik3r1
chr6,90369447,90370686,0,80292,Zxdc
chr6,90810022,90810275,0,232227,Iqsec1
chr12,108893867,108894413,0,212198,Wdr25
chr16,18248030,18249295,0,15547,Trmt2a
chr3,89227366,89227789,-168,100124470,Mir92b
chr9,44287597,44288354,0,192663,Abcg4
chr6,29609123,29609957,0,320938,Tnpo3
chr11,103170602,103171502,0,57778,Fmnl1
chr2,45117040,45117288,107,24136,Zeb2
chr11,50291634,50292618,0,103806,Maml1
chr8,71366819,71367477,0,67023,Use1
chr2,156311913,156312809,0,19018,Scand1
chr10,59323026,59323922,0,18451,P4ha1
chr8,23256688,23257318,0,57437,Golga7
chr13,85288517,85289675,0,218397,Rasa1
chr2,168954889,168955596,0,22722,Zfp64
chr11,109472253,109472605,83,104681,Slc16a6
chr11,109473121,109474103,0,104681,Slc16a6
chr11,32205054,32205668,0,78372,Snrnp25
chr3,88502655,88503301,6,16905,Lmna
chr3,103171645,103171985,0,68183,Bcas2
chr7,67645091,67645816,0,67867,Lrrc28
chr11,71033181,71033484,29,103712,6330403K07Rik
chr9,45268958,45269238,0,16154,Il10ra
chr11,70562702,70563196,0,50932,Mink1
chr18,75366489,75369009,0,102636262,Gm20544
chr4,154160330,154161094,0,67808,Tprg1l
chr4,86748322,86749246,0,329877,Dennd4c
chr3,127837070,127837845,0,211556,Ap1ar
chr2,53190977,53192516,0,56194,Prpf40a
chr3,90254061,90254689,0,74343,Crtc2
chr17,74395469,74395798,0,210148,Slc30a6
chr8,95633469,95633889,0,78833,Gins3
chr9,64811116,64812050,0,102442,Dennd4a
chr6,125164801,125165747,0,14433,Gapdh
chr7,59228599,59229618,0,22215,Ube3a
chr6,52640053,52640488,0,58875,Hibadh
chr8,105374604,105375144,0,102075,Plekhg4
chr5,34336026,34337040,0,19822,Rnf4
chr10,93589243,93589698,0,74454,4933408J17Rik
chr11,50210277,50210941,0,103534,Mgat4b
chr1,34678070,34678419,0,226970,Arhgef4
chr13,84222045,84222352,0,320919,A230107N01Rik
chr17,34894150,34895486,0,193736,Zbtb12
chr13,48870067,48870547,572,18676,Phf2
chr5,36988535,36989424,0,22393,Wfs1
chr2,75703586,75704951,0,18024,Nfe2l2
chr2,35336610,35337111,0,13830,Stom
chr19,46396875,46397344,0,24069,Sufu
chr19,46395102,46395869,0,54130,Actr1a
chr15,103168914,103169374,-1822,71726,Smug1
chr18,23803759,23804310,0,212307,Mapre2
chr5,142820242,142820465,-2580,231861,Tnrc18
chr4,155812156,155813036,0,56036,Ccnl2
chr18,60848743,60848979,0,21453,Tcof1
chr8,107056191,107057333,0,66164,Nip7
chr14,54617531,54618122,0,19173,Psmb5
chr4,11156138,11156762,0,60599,Trp53inp1
chr8,122432595,122432969,0,13057,Cyba
chr18,31803980,31804512,0,74320,Wdr33
chr2,11553593,11554108,0,170768,Pfkfb3
chr7,141539650,141540073,0,68038,Chid1
chr17,47502082,47502388,0,63856,Taf8
chr19,37687046,37687836,1465,546726,Cyp26c1
chr3,157534040,157534824,0,381498,4930592C13Rik
chr6,118011301,118011798,0,70727,Rasgef1a
chr3,107695898,107696722,0,229709,Ahcyl1
chr19,15924513,15925286,0,107272,Psat1
chr11,30024479,30024998,1035,237711,Eml6
chr16,22857344,22858214,0,67838,Dnajb11
chr5,135149131,135149947,0,27368,Tbl2
chr17,24804050,24804566,0,75178,Meiob
chr7,27446440,27446740,0,80297,Sptbn4
chr7,27447845,27448288,0,233016,Blvrb
chr5,30232464,30233020,0,28042,Selenoi
chr17,25919123,25919901,0,224624,Rab40c
chr16,96191818,96192388,0,385668,Lca5l
chr12,72536070,72536529,0,67708,Pcnx4
chr7,56049966,56050397,0,15204,Herc2
chr9,108825097,108825321,-999,107934,Celsr3
chr5,52471155,52471658,0,100503884,Ccdc149
chr4,6365530,6365937,0,53378,Sdcbp
chr1,165634115,165634787,0,68481,Mpzl1
chr4,131819469,131819678,1838,19273,Ptpru
chr8,70787693,70787998,2780,546071,Mast3
chr6,49263180,49264200,0,101214,Tra2a
chr15,79163248,79163951,523,20665,Sox10
chr8,70131302,70131543,0,75692,Nr2c2ap
chr7,110844050,110844483,0,67150,Rnf141
chr4,132638827,132639348,0,14050,Eya3
chr7,27195712,27196187,0,414069,Actmap
chr12,44269134,44269572,0,67452,Pnpla8
chr10,5823486,5824386,0,108853,Mtrf1l
chr15,38518262,38519727,0,54375,Azin1
chr16,75766681,75766976,0,110920,Hspa13
chr6,120822428,120822852,0,11973,Atp6v1e1
chrX,129749591,129750362,0,54004,Diaph2
chr5,31201998,31202356,0,101023,Zfp513
chr16,18348135,18348973,0,11877,Arvcf
chr19,3767370,3769102,0,225888,Kmt5b
chr4,118212042,118212247,-1301,19268,Ptprf
chr14,122912883,122913319,0,105245866,4930594M22Rik
chr8,124792292,124794928,0,330863,Trim67
chr10,23349734,23350605,0,14051,Eya4
chr4,152286224,152287219,1386,15207,Hes3
chr7,29281337,29282228,0,20733,Spint2
chr10,80148175,80151035,0,59090,Midn
chr4,41348945,41349491,0,67123,Ubap1
chr18,35498629,35498921,0,81500,Sil1
chr2,70661346,70662024,0,70231,Gorasp2
chr8,3537720,3538031,-5,50767,Pnpla6
chr2,163644701,163645273,0,26943,Serinc3
chr15,81190166,81191037,0,223701,Mrtfa
chr18,64516165,64516721,0,70223,Nars1
chr4,147940780,147941675,0,77034,2510039O18Rik
chr12,111442352,111442913,0,21928,Tnfaip2
chr9,109931457,109932587,0,17758,Map4
chr4,108579238,108579811,0,18392,Orc1
chr1,93101580,93102109,0,16560,Kif1a
chr7,130865633,130866624,0,101476,Plekha1
chr11,32454567,32456177,0,327900,Ubtd2
chr2,25292155,25292479,935,320354,Grin1os
chr2,25290231,25290874,316,227618,Lrrc26
chr4,108406292,108406812,0,67305,Gpx7
chr9,108002298,108003188,0,27399,Ip6k1
chr1,132542784,132543007,0,21367,Cntn2
chr5,92082866,92083958,0,23881,G3bp2
chr16,91269577,91271739,0,50914,Olig1
chr2,25607755,25608608,0,227624,Rabl6
chr2,30392087,30392887,0,57170,Dolpp1
chr3,115714651,115714922,150,13609,S1pr1
chr4,109000330,109001078,0,230598,Nrdc
chr2,180273069,180273347,99,252966,Cables2
chr2,180273502,180273772,-6,252966,Cables2
chr6,148831204,148831672,0,320727,Ipo8
chr16,23127687,23128101,0,106344,Rfc4
chr7,44467988,44468221,0,66124,Josd2
chr2,105669480,105669780,500,402728,Pax6os1
chr6,146724800,146725620,0,232533,Stk38l
chr6,24527063,24527824,0,68202,Ndufa5
chr6,136808190,136808958,0,232440,H2aj
chr11,78032008,78032768,0,100504178,Dhrs13os
chrX,7899237,7899651,0,21855,Timm17b
chr7,141474932,141475787,0,64540,Tspan4
chr2,32450913,32451589,0,227731,Slc25a25
chr8,66860123,66861182,0,234344,Naf1
chr16,17898927,17899138,290,22115,Tssk2
chr5,24474311,24475211,97,213990,Agap3
chr9,15709545,15710045,0,234967,Slc36a4
chr4,47473929,47474397,0,56737,Alg2
chr10,91170701,91172103,0,21917,Tmpo
chr11,88955227,88955513,0,74617,Scpep1
chr1,65178904,65179373,0,15926,Idh1
chr10,31445574,31445999,0,21987,Tpd52l1
chr1,16665146,16665626,0,70397,Tmem70
chr17,24886158,24887103,0,26426,Nubp2
chr7,75455504,75456287,0,75547,Akap13
chr1,87755866,87756662,0,77040,Atg16l1
chr14,70765911,70767002,0,65246,Xpo7
chr4,109476034,109476721,0,29864,Rnf11
chr13,43784970,43785437,0,12522,Cd83
chr18,67640842,67641784,0,107047,Psmg2
chr7,97579332,97580635,0,233532,Rsf1
chr11,84513298,84513787,0,56321,Aatf
chr3,89430159,89430653,0,68911,Pygo2
chr1,74391332,74392430,0,227292,Ctdsp1
chr5,34187045,34188248,0,17122,Mxd4
chr2,49619201,49620027,0,16574,Kif5c
chr13,59769313,59770409,0,13996,Etohd2
chr6,83121851,83122345,-292,22377,Wbp1
chr11,115163023,115164203,0,26941,Nherf1
chr15,81399335,81400166,0,321003,Xpnpep3
chr2,19657539,19659118,0,71198,Otud1
chr12,31949239,31950364,0,73389,Hbp1
chr11,102319886,102320237,-144,21429,Ubtf
chr7,3703897,3704757,0,76846,Rps9
chr3,94412490,94413511,0,72634,Tdrkh
chr4,42999712,43000650,0,269523,Vcp
chr5,129669870,129670194,0,22648,Zfp11
chr2,26902574,26902927,0,20935,Surf6
chr9,59603032,59603363,374,76183,Celf6
chr4,12089288,12090122,0,329795,Tmem67
chr11,102994927,102995168,2380,68087,Dcakd
chr16,93607795,93608245,0,12408,Cbr1
chr10,128411345,128411845,0,67588,Rnf41
chr9,74861640,74863886,0,15379,Onecut1
chr6,124917446,124917993,0,69202,Ptms
chr8,119447647,119447894,928,117148,Necab2
chr18,21299478,21300700,0,381126,Garem1
chr5,24423490,24423800,0,12568,Cdk5
chr18,34931397,34932559,0,225363,Etf1
chr2,72978942,72980956,0,100503849,Sp3os
chr10,128548861,128549223,0,67945,Rpl41
chr1,161034404,161035181,0,14455,Gas5
chr15,98092802,98093642,0,223870,Senp1
chr2,66256359,66256843,0,73668,Ttc21b
chr10,128547283,128548018,0,103284,Zc3h10
chr13,23561917,23562523,0,319151,H3c6
chr5,146230887,146231884,0,264064,Cdk8
chrX,48452905,48454662,0,56501,Elf4
chr2,174110023,174110831,0,228961,Npepl1
chr1,161250817,161251278,0,11758,Prdx6
chr10,5805008,5806200,0,67141,Fbxo5
chr2,105016629,105017140,0,98221,Eif3m
chr4,126468403,126468848,0,236511,Ago1
chr8,94601104,94602522,0,102122,Psme3ip1
chr10,42018033,42018510,0,213402,Armc2
chr14,105895952,105897500,0,24064,Spry2
chr14,105898830,105899080,-2011,24064,Spry2
chr14,41013530,41013945,0,70564,Prxl2a
chr1,138856300,138856821,26,69549,2310009B15Rik
chr8,122443405,122443853,0,192156,Mvd
chr2,109890585,109891268,0,22343,Lin7c
chr14,70530831,70531099,0,213469,Lgi3
chr11,86807302,86807795,0,67487,Dhx40
chr18,3383028,3383497,0,71745,Cul2
chr4,156203061,156203844,0,100382,AW011738
chr9,82829654,82830312,0,65099,Irak1bp1
chr5,9161033,9162025,0,23857,Dmtf1
chr17,25392290,25392523,-2818,58226,Cacna1h
chr3,65527714,65529467,0,71004,4931440P22Rik
chr8,72443637,72443880,0,72254,1700030K09Rik
chr5,71095789,71096138,0,14395,Gabra2
chr7,119184311,119184754,0,209776,Gpr139
chr9,85842773,85844489,0,21983,Tpbg
chr8,70754903,70755261,179,19339,Rab3a
chr12,86989957,86990553,0,238331,Zdhhc22
chr16,11134076,11134968,0,106200,Txndc11
chr4,58552973,58553456,0,14745,Lpar1
chr4,134923416,134924408,0,27981,Rsrp1
chr4,135855591,135856608,0,14105,Srsf10
chr6,122308725,122309255,0,17113,M6pr
chr5,31192686,31193778,0,13667,Eif2b4
chr15,79251864,79252763,1998,57274,Slc16a8
chr4,133277477,133277965,0,52174,Tmem222
chr5,148928382,148929226,0,231912,Katnal1
chr12,118848513,118849904,927,320145,Sp8
chr16,94313259,94313779,0,110948,Hlcs
chr8,124433751,124434782,0,209966,Pgbd5
chr16,85899485,85901102,726,23794,Adamts5
chr8,13338534,13339396,0,21781,Tfdp1
chr2,113757588,113757887,759,23892,Grem1
chr17,55944973,55945222,37,240120,Zfp119b
chr18,39488954,39490890,0,14815,Nr3c1
chr18,39491237,39491852,0,14815,Nr3c1
chr5,142815002,142818661,0,231861,Tnrc18
chr2,25546562,25547123,0,22030,Traf2
chr5,140606404,140606620,-700,16848,Lfng
chr5,140606977,140607859,0,16848,Lfng
chr18,75018650,75019296,0,69190,Dym
chr15,103366094,103366731,17,16402,Itga5
chr7,118705324,118705844,0,56209,Gde1
chr7,64872581,64873136,0,66647,Nsmce3
chr4,41314333,41314990,0,68970,Dcaf12
chr11,51635615,51636047,0,66089,Rmnd5b
chr10,80264662,80265278,0,70248,Dazap1
chr11,77607212,77608155,0,216965,Taok1
chr11,70000405,70000989,0,13543,Dvl2
chr16,9993620,9994261,9,14811,Grin2a
chr16,9994667,9995752,0,14811,Grin2a
chr9,21181558,21181907,0,18577,Pde4a
chr4,138216399,138217685,0,15441,Hp1bp3
chr2,163995281,163995733,0,54401,Ywhab
chr9,53383947,53384579,0,68304,Poglut3
chr13,34875440,34876142,0,19134,Prpf4b
chr13,34874196,34874564,-738,19134,Prpf4b
chr18,67774596,67775396,0,72124,Seh1l
chr11,103117220,103117987,989,192231,Hexim1
chr1,172312329,172312632,0,140559,Igsf8
chr13,76018288,76018759,0,218341,Rfesd
chr10,79704238,79704674,0,12215,Bsg
chr5,130222122,130222665,0,71667,Tmem248
chr1,176813368,176814723,0,545389,Cep170
chr16,94289952,94290184,86,110948,Hlcs
chr1,91800886,91802681,0,13345,Twist2
chr4,154299702,154300236,0,230972,Arhgef16
chr17,25717394,25717682,0,64337,Gng13
chr12,73286480,73287075,0,625098,Slc38a6
chr4,134703019,134704721,0,230815,Man1c1
chr2,167348898,167349851,0,56336,B4galt5
chr9,94537088,94539070,0,68861,Dipk2a
chr11,69604946,69605847,0,11932,Atp1b2
chr11,97041351,97041751,0,107732,Mrpl10
chr3,41082420,41083669,0,70804,Pgrmc2
chr11,98192824,98193404,0,19014,Med1
chr1,74881947,74882612,1996,260298,Fev
chr8,4238413,4239258,0,26400,Map2k7
chr14,75844829,75845982,0,100043189,Gm4285
chr9,48480343,48480713,0,104444,Rexo2
chr19,43752729,43753397,0,226139,Cox15
chr9,53771611,53772123,73,72022,Slc35f2
chr2,148875076,148875576,0,13010,Cst3
chr19,5388177,5388899,0,20227,Sart1
chr6,59426131,59426440,0,243385,Gprin3
chr7,17027556,17027959,0,19060,Ppp5c
chr4,35225353,35225820,14,73205,C9orf72
chr3,51408731,51409033,0,66377,Ndufc1
chr3,88214461,88215599,0,100526540,Mir3093
chr1,111864486,111864996,0,319901,Dsel
chr12,112644426,112645448,0,30954,Siva1
chr2,85048092,85048627,37,228140,Tnks1bp1
chr2,168741381,168741745,55,11981,Atp9a
chr4,109117815,109118169,0,100273,Osbpl9
chr9,7872571,7872824,33,11796,Birc3
chr2,71786757,71787855,0,16403,Itga6
chr9,21287672,21288321,0,215194,Kri1
chr2,113758478,113758827,0,23892,Grem1
chr15,99425768,99426050,-1231,380969,Nckap5l
chr14,55721851,55722305,0,56187,Rabggta
chr8,70698678,70700406,0,16478,Jund
chr19,53312772,53313868,0,17859,Mxi1
chr19,53314298,53314541,1232,17859,Mxi1
chr3,37348823,37349120,0,14173,Fgf2
chr9,75037625,75038147,0,59046,Arpp19
chr11,83302595,83303278,0,71770,Ap2b1
chr7,143069070,143069595,0,56844,Tssc4
chr7,143069768,143070049,1,56844,Tssc4
chr12,76255069,76255449,0,108156,Mthfd1
chr4,122960877,122961321,0,76574,Mfsd2a
chr10,118867982,118869486,0,69181,Dyrk2
chr3,85887129,85887931,0,320302,Glt28d2
chr18,33794657,33795151,0,69749,Epb41l4aos
chr4,150909546,150910075,0,57320,Park7
chr2,164497339,164497749,0,78928,Pigt
chr13,112927306,112927962,0,218629,Dhx29
chrX,85776538,85777198,0,14933,Gk
chr11,103649513,103650338,0,104582,Rprml
chr1,9747560,9748645,0,70675,Vcpip1
chr11,17257527,17257808,0,57316,C1d
chr7,127208030,127208705,0,68449,Tbc1d10b
chr14,54894056,54894626,0,54196,Pabpn1
chr18,53176157,53177027,0,67804,Snx2
chr11,120726952,120727208,21,67880,Dcxr
chr13,45001613,45002231,0,94245,Dtnbp1
chr11,106500859,106501412,0,100216537,Snord104
chr6,83165651,83166066,0,13191,Dctn1
chr5,36581523,36582470,0,100855,Tbc1d14
chr9,63398769,63399420,0,69478,2300009A05Rik
chr9,61946290,61946975,0,71819,Kif23
chr11,70432434,70432891,0,216869,Arrb2
chr8,123514819,123515367,23,72185,Dbndd1
chr17,65884163,65885192,0,19765,Ralbp1
chr11,119040750,119043113,0,30951,Cbx8
chr1,78488483,78488916,0,23874,Farsb
chr11,75454450,75454767,0,192652,Wdr81
chrX,10216402,10216886,0,19893,Rpgr
chr2,164389555,164389887,-460,20568,Slpi
chr15,39857118,39857347,120,64705,Dpys
chr13,14062996,14064859,0,14593,Ggps1
chr4,130274890,130275645,0,230779,Serinc2
chr11,101301859,101302400,0,56208,Becn1
chr11,94328295,94328652,41,71452,Ankrd40
chr3,146521157,146521490,0,70285,Rpf1
chr3,146520825,146521027,24,70285,Rpf1
chr2,25210892,25211590,0,58202,Nelfb
chr11,49243871,49244453,0,17308,Mgat1
chr9,21290817,21291645,0,12581,Cdkn2d
chr10,127621648,127621902,-500,16971,Lrp1
chr12,32953804,32954798,0,19027,Sypl1
chr12,33429546,33430052,0,28071,Polr1f
chrX,133898277,133898499,0,56496,Tspan6
chr3,38484377,38485349,0,99696,Ankrd50
chr12,102439601,102439896,0,19141,Lgmn
chr9,37420746,37421064,1539,19649,Robo3
chr17,57059359,57060774,0,66972,Slc25a23
chr9,114639827,114640284,0,78893,Cnot10
chr17,23673528,23673933,0,353502,Hcfc1r1
chr7,16119940,16120208,11,70394,Kptn
chr14,105895076,105895323,1496,24064,Spry2
chr2,13271249,13271505,0,20163,Rsu1
chr19,46760880,46762882,0,94219,Cnnm2
chrX,18161828,18163568,0,22289,Kdm6a
chrX,52988002,52988623,0,15452,Hprt1
chr14,16575224,16575781,0,218772,Rarb
chr18,31759361,31760640,0,225339,Ammecr1l
chr2,84714579,84715525,0,228136,Zdhhc5
chr9,21546352,21547476,0,59035,Carm1
chr5,30073225,30073684,0,22171,Tyms
chr9,41376488,41376689,0,73144,Mir100hg
chr18,86712993,86713451,0,12405,Cbln2
chr18,86711429,86711761,0,12405,Cbln2
chr9,36726272,36726731,0,12649,Chek1
chr19,7422096,7423728,0,102466781,Mir6991
chr1,36546910,36547290,0,109346,Ankrd39
chr11,69070706,69071062,0,66910,Tmem107
chr2,30807458,30808307,0,66617,Ntmt1
chrX,48340779,48342328,0,320376,Bcorl1
chr14,118705781,118706547,0,239273,Abcc4
chr2,90678998,90679513,1783,59015,Nup160
chr2,118372949,118374134,0,381413,Gpr176
chr17,25837031,25837307,0,214951,Rhbdl1
chr3,123508115,123508911,0,69895,Snhg8
chr8,70139216,70139902,0,105980076,Mef2bl
chr2,153015134,153015481,0,68559,Pdrg1
chr10,58446725,58447449,0,19386,Ranbp2
chr3,158036299,158036934,0,67144,Lrrc40
chr11,97799345,97800236,0,16796,Lasp1
chr5,65492420,65493314,0,68552,Smim14
chr3,117360092,117360314,0,229791,Plppr4
chr10,128083247,128083990,0,11947,Atp5f1b
chr5,110809578,110810222,0,22241,Ulk1
chr12,108006023,108006417,-2421,58208,Bcl11b
chr3,32736300,32737547,0,66046,Ndufb5
chr2,119972306,119972644,-55,26390,Mapkbp1
chr5,75977659,75977915,543,16542,Kdr
chr5,75978110,75978657,0,16542,Kdr
chr9,65293994,65294966,0,270166,Clpx
chr1,134708873,134709423,0,20980,Syt2
chr12,118198504,118199025,18,13411,Dnah11
chr3,129533652,129534280,925,170439,Elovl6
chr1,183296524,183297797,0,108909,Aida
chr7,131560185,131560725,0,12237,Bub3
chr5,24425082,24425798,0,20535,Slc4a2
chr16,14705819,14706128,0,20583,Snai2
chr11,116842473,116843848,0,107817,Jmjd6
chr11,63132414,63133262,0,18858,Pmp22
chr11,63131384,63131600,0,18858,Pmp22
chr2,148048644,148049050,-1675,15376,Foxa2
chr11,101984403,101984969,0,72349,Dusp3
chr10,93453370,93453888,0,16993,Lta4h
chr9,67043530,67044058,0,22003,Tpm1
chr11,49901582,49902260,0,74563,Rasgef1c
chr14,58074858,58076844,0,14180,Fgf9
chr11,82890524,82890733,0,19364,Rad51d
chr17,25813481,25813760,-2559,214931,Fbxl16
chr17,17838089,17838395,0,75202,Spaca6
chr19,4214334,4215570,0,105948585,Gm45928
chr9,65579868,65580281,0,102595,Plekho2
chr6,71439807,71441301,0,68477,Rmnd5a
chr5,32133003,32133597,-2204,14284,Fosl2
chr5,32134922,32136838,0,14284,Fosl2
chrX,48343642,48344234,0,320376,Bcorl1
chr11,5707307,5707799,0,64660,Mrps24
chrX,134601154,134601915,0,56258,Hnrnph2
chr16,49855196,49856024,0,16423,Cd47
chr1,183368926,183369826,0,338366,Mia3
chr4,126103917,126104425,0,74178,Stk40
chr10,19933613,19935110,0,26408,Map3k5
chr6,48601670,48602284,0,243372,Zfp775
chr3,19694032,19694513,883,12918,Crh
chr9,70542322,70543417,0,66660,Sltm
chr10,60277457,60277947,0,19156,Psap
chr14,118937549,118938542,0,100037258,Dnajc3
chr1,14309747,14310036,0,14048,Eya1
chrX,103623525,103623769,0,78878,Ftx
chrX,74312929,74313457,0,108160,Fam50a
chr6,42264830,42265350,0,12366,Casp2
chr6,30401585,30402419,0,76788,Klhdc10
chr11,58103779,58104705,0,69125,Cnot8
chr14,79587228,79587774,0,67955,Sugt1
chr2,166713474,166714348,0,277360,Prex1
chr13,46726811,46728212,0,218210,Nup153
chr17,24549685,24550867,0,18763,Pkd1
chr13,46669263,46670275,0,97863,Fam8a1
chr7,6286201,6286593,0,384763,Zfp667
chr4,149307092,149308226,0,16561,Kif1b
chr6,95117642,95118490,0,243574,Kbtbd8
chr19,5038536,5039488,0,108902,B4gat1
chr12,112143933,112146955,0,668303,Kif26a
chr14,61556299,61557395,0,66674,Spryd7
chr8,25596976,25597711,0,270035,Letm2
chr10,53596813,53597857,0,66403,Asf1a
chr17,25474647,25474896,343,71840,Tekt4
chr16,27388783,27389263,0,67501,Ccdc50
chr11,30025815,30026104,0,237711,Eml6
chr19,8966869,8967358,0,67160,Eef1g
chr8,111853762,111854484,0,23837,Cfdp1
chr9,110116968,110117820,0,20588,Smarcc1
chr2,174438740,174439077,0,64138,Ctsz
