chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr9,107568998,107569591,0,15587,Hyal2,Both,455.6397134382607,331.7365819237211,1.3734985475404389,0.45785538478048626,0.15736202911414474
chr13,59585157,59585869,0,319469,A230056J06Rik,Both,596.367973769457,434.2669971568548,1.3732749153720567,0.4576204669575371,0.15728262788027597
chr12,86946846,86947485,0,217732,Cipc,Both,627.589636780925,457.1206665002996,1.372918974733149,0.45724648477126184,0.15715621928266063
chr14,51884683,51885286,0,52535,Mettl17,Both,529.5138338144114,385.76451088234967,1.3726349077660551,0.4569479497406574,0.1570553086555184
chr16,91931351,91931751,0,28080,Atp5po,Both,137.36291652199023,100.0978489819566,1.3722863969509569,0.4565816042090197,0.1569314722832149
chr19,8871472,8871954,0,225896,Ubxn1,Both,240.2420283635391,175.08827141834902,1.3721194824610168,0.45640611507383566,0.15687214965873128
chr1,46852696,46854053,0,227059,Slc39a10,Both,1567.2450385072636,1142.4483160791317,1.3718301444795589,0.45610186278841547,0.15676929705316137
chr8,84066136,84067467,0,19724,Rfx1,Both,2038.237001503886,1485.930494381296,1.3716906741001749,0.455955180303997,0.1567197097661967
chr17,35046178,35047024,0,17687,Msh5,Both,114.48923308950508,83.47098530886412,1.371605147176177,0.4558652233491566,0.1566892986459571
chr3,90433355,90433800,0,229543,Ints3,Both,739.4322863942298,539.1482035168034,1.3714824264849548,0.455736136305448,0.1566456585704375
chr2,39190203,39191002,0,320271,Scai,Both,738.9797531549812,538.8522485458842,1.3713958792027865,0.45564509228459654,0.15661487921942485
chr5,76905295,76905647,0,231326,Aasdh,Both,138.1317201105019,100.73779052628946,1.3712006128867178,0.4554396594058384,0.15654542718543554
chr16,45158612,45159270,0,67841,Atg3,Both,440.4536666947655,321.5900573652649,1.3696122022656132,0.453767460290415,0.15598003838443406
chr13,113794155,113794960,0,218639,Arl15,Both,425.44348631761454,310.78631915730006,1.3689260436920403,0.4530445070188779,0.15573556830717195
chr6,83831493,83831795,0,232164,Paip2b,Both,1125.1575286249474,822.1056420604256,1.3686288854617146,0.4527313014628041,0.15562965043798238
chr12,76369031,76371309,0,109929,Zbtb25,Both,197.1203108698623,144.0380634674431,1.368529304855708,0.45262632802938974,0.15559415038698846
chr16,44557880,44558099,30,100526478,Mir3081,Both,210.51807604354488,153.91088729278843,1.3677919720069651,0.45184882687913636,0.1553312015393063
chr11,51605992,51607098,0,15384,Hnrnpab,Both,131.43669361681012,96.13143177048956,1.3672603351067385,0.4512879674563199,0.15514150668611565
chr16,22439207,22440193,0,104156,Etv5,Both,1935.465619141869,1415.5898206797654,1.3672503085762933,0.4512773877017418,0.1551379282730622
chr8,119910682,119911497,0,108148,Galnt2,Both,68.22485402063536,49.90380942445941,1.3671271754095036,0.4511474542084645,0.15509398025731005
chr9,67759684,67760714,0,102633151,M5C1000I18Rik,Both,14.19696102891291,10.391472090089112,1.3662126891966817,0.45018209692486455,0.15476744371657028
chr3,137864037,137865781,0,51788,H2az1,Both,428.05300267971216,313.36994794018983,1.3659669840498263,0.44992261355243796,0.1546796665029537
chr3,31149708,31150224,0,18417,Cldn11,Both,71.89794276300874,52.63756495147428,1.3659055624873662,0.44985774040622023,0.15465772103882103
chr5,53995373,53995621,-2878,116873,Stim2,Both,46.89919681502823,34.3487061978228,1.3653846682004267,0.4493074571699222,0.15447156359494368
chr9,57072188,57073344,148,20466,Sin3a,Both,1944.169586133612,1424.23028106372,1.3650668799722208,0.4489716361565353,0.1543579520155088
chr10,78425633,78425967,0,13014,Cstb,Both,28.30470986426961,20.73727883056601,1.364919191931271,0.4488155409978988,0.15430514208532684
chr5,8367751,8368260,0,11496,Adam22,Both,193.6760312856809,141.92184873441082,1.3646667726836168,0.4485487137189087,0.1542148673530704
chr14,30549034,30549614,0,21881,Tkt,Both,740.7701388616302,542.9339781960454,1.364383458414071,0.4482491691458572,0.1541135204263712
chr5,31291014,31291324,0,67661,Ift172,Both,273.0915212889237,200.28959680132127,1.363483304426534,0.4472970348563948,0.15379135691196605
chr1,184033312,184034537,0,63953,Dusp10,Both,1020.3657993335852,748.4260448064873,1.36334886581534,0.44715477900365314,0.15374322050840636
chr18,7868553,7870002,0,225131,Wac,Both,87.13031515215738,63.92907000931447,1.3629216745912691,0.44670265464080056,0.1535902262414375
chr17,45685303,45686756,0,224807,Tmem63b,Both,75.44939200598616,55.36261068708185,1.3628221478289373,0.44659729861626546,0.15355457378047427
chr19,5272605,5273458,0,107975,Pacs1,Both,148.34123781855325,108.8670291387616,1.3625910341456815,0.44635261897083106,0.15347177268739431
chr3,65527714,65529467,0,71004,4931440P22Rik,Both,207.2887243964188,152.14122970298112,1.3624756734325056,0.44623047126086945,0.1534304363464006
chr5,120116381,120116676,0,74111,Rbm19,Both,79.97277941949308,58.69827712772761,1.3624382747294626,0.44619087006652286,0.1534170346825115
chr2,106974187,106974428,0,212772,Arl14ep,Both,159.76847765548942,117.31345883347022,1.3618938461467178,0.44561425576837543,0.15322189298944366
chrX,48513243,48513650,0,26926,Aifm1,Both,41.33802321139674,30.35469521294016,1.3618329197973431,0.44554971321350834,0.15320004931948797
chr16,90810130,90810499,0,207932,Urb1,Both,256.1466725818164,188.17942127285744,1.3611832306063234,0.44486128292884036,0.1529670488611661
chr3,89349821,89350487,0,11490,Adam15,Both,136.39508478698406,100.21499095786548,1.3610247676850082,0.444693320986808,0.15291019926021104
chr12,81780397,81781580,0,338372,Map3k9,Both,70.86838587940024,52.07057127707545,1.3610064983212635,0.44467395521331077,0.15290364451684002
chr8,71908671,71908878,14,382019,Zfp882,Both,86.21298671387179,63.35170427394473,1.360862942866865,0.44452177543627125,0.15285213568080266
chr2,164073997,164074597,0,58231,Stk4,Both,44.770501022543975,32.90088111504058,1.3607690586157954,0.4444222422566087,0.1528184458785339
chr14,73143062,73143624,0,105670,Rcbtb2,Both,126.78258316090384,93.19178796179624,1.360448017296095,0.44408183227895504,0.1527032218692918
chr13,54693579,54694399,0,105239,Rnf44,Both,1027.813229359653,755.6534792985791,1.3601647547678877,0.44378141360093704,0.15260153090596779
chr18,90509935,90510537,0,67988,Tmx3,Both,299.25538434007086,220.01424652409463,1.3601636669800752,0.44378025980930647,0.1526011403441861
chr5,100798177,100798914,0,191578,Helq,Both,82.97370661055741,61.01136696659408,1.3599712764342506,0.44357618104658936,0.15253205834697342
chr9,64340472,64341326,0,213550,Dis3l,Both,95.03204746963344,69.87923415667777,1.35994689433144,0.4435503156075548,0.15252330262008343
chr3,115887836,115888172,0,68161,A930005H10Rik,Both,219.13333883803875,161.23052817476068,1.3591305649046574,0.44268405529037685,0.1522300504462208
chr17,56609527,56609958,0,224904,Micos13,Both,388.33060312995417,285.7376196360033,1.359046119389678,0.4425944149616745,0.15219970327776763
chr7,102441612,102442102,0,20133,Rrm1,Both,277.5368029265696,204.2453610417353,1.3588401788467448,0.44237578226849017,0.152125685353632
chr14,54925853,54926972,0,13644,Efs,Both,311.35477515390795,229.22553088153813,1.3582901256963975,0.4417916667685858,0.15192792514898718
chr7,99267494,99269248,0,17760,Map6,Both,74.61251914052588,54.95873673496556,1.3576097918760257,0.44106887559135644,0.15168319757930085
chr10,40883344,40884526,0,83767,Wasf1,Both,748.2438377165737,551.2724482557591,1.3573031630440402,0.44074299265917743,0.15157285182727462
chr4,106560805,106561507,0,74754,Dhcr24,Both,207.18772228862773,152.6687256857363,1.357106515155678,0.44053395793894623,0.15150206953294704
chr3,108210145,108210908,0,72522,Atxn7l2,Both,329.89556291118635,243.13868200982404,1.356820560941664,0.4402299374428617,0.1513991208558945
chr3,32529379,32529841,0,67414,Mfn1,Both,235.0388774895296,173.2385343111081,1.3567355463042543,0.4401395393151013,0.15136850923459527
chr15,75678624,75678885,0,72960,Top1mt,Both,163.04997252309855,120.21579081193134,1.3563107759959596,0.43968778586197094,0.1512155270967409
chr2,114654665,114654980,0,66632,Dph6,Both,220.18570295593963,162.34639749952362,1.356270951171465,0.43964542394805595,0.15120118125393772
chr3,127552972,127553685,0,28036,Larp7,Both,376.0349417451762,277.2837953208213,1.3561374594937958,0.4395034189455855,0.15115309086011894
chr12,110446519,110447628,0,26931,Ppp2r5c,Both,287.5735609470658,212.06371882557607,1.356071479551847,0.43943322602372303,0.15112931956528586
chr6,134829938,134830535,0,232430,Crebl2,Both,445.1177219414954,328.29948693698543,1.3558282594176954,0.43917444618958423,0.15104168056191317
chr8,94695825,94696316,0,67801,Pllp,Both,58.01226551136463,42.79112585831367,1.3557078564244815,0.4390463233884037,0.15099828930586442
chr4,86611491,86612079,0,230376,Haus6,Both,224.74879635649464,165.79902022513838,1.3555496048849287,0.43887790802037385,0.15094125131034875
chr19,30029914,30031343,0,109113,Uhrf2,Both,83.31000326889877,61.46275574799059,1.3554550598168131,0.4387772813392455,0.15090717113679827
chr17,35841318,35841702,0,240087,Mdc1,Both,827.572636819229,610.7176721523812,1.3550821837242333,0.4383803515465955,0.15077273573643213
chr12,55598837,55600814,0,56856,Insm2,Both,87.20136136234937,64.40131821478111,1.3540306903583736,0.4372604393014159,0.15039340472849852
chr14,29978335,29978793,0,56249,Actr8,Both,169.41264229728935,125.15874684816646,1.35358212321196,0.4367824199920717,0.15023147895490577
chr17,56673148,56673948,0,71810,Ranbp3,Both,351.37440992726306,259.65752058450835,1.3532225415088814,0.43639911435525286,0.150101630967038
chr3,142701092,142701302,0,229905,Kyat3,Both,377.1279412976124,278.8155970859287,1.3526070465182212,0.43574277473212064,0.14987927841161053
chr15,79687330,79688220,0,74158,Josd1,Both,233.17853108431004,172.41845247637275,1.352398932569375,0.435520782644226,0.14980406923772588
chr11,115513703,115514554,0,15374,Jpt1,Both,180.4856240222256,133.4626656331168,1.352330430132221,0.43544770462928306,0.14977931060153685
chr11,120726952,120727208,21,67880,Dcxr,Both,177.3905057287772,131.24683075273956,1.3515793464222332,0.4346462098597775,0.14950775399398591
chr1,89070436,89071245,0,98402,Sh3bp4,Both,2138.6663128161326,1582.3556117248254,1.3515712251842733,0.43463754110868846,0.1495048167876453
chr13,9093439,9094271,0,217980,Larp4b,Both,554.4519666756097,410.2334671250151,1.351552252821551,0.4346172894747274,0.14949795497834867
chr8,47533324,47534058,0,192174,Rwdd4a,Both,1035.939429433629,766.9249118752233,1.3507703471264647,0.4337824139493213,0.1492150637152794
chr6,91515592,91516352,0,22591,Xpc,Both,239.09530236043312,177.04036075896786,1.3505129640237807,0.4335074888235918,0.14912190206504833
chr5,103910761,103911364,0,246293,Klhl8,Both,57.21099419176176,42.3651551694897,1.3504256968463473,0.43341426203100786,0.14909031045590018
chr1,155083181,155083561,0,671336,Gm9530,Both,183.6997135026664,136.08871994648143,1.3498526077319897,0.4328018860145928,0.1488827880441648
chr3,103790817,103791566,0,15257,Hipk1,Both,106.49173274058413,78.90828179906364,1.3495634464803137,0.4324928032374085,0.14877804087562121
chr8,95888100,95888514,33,14719,Got2,Both,95.23331148776828,70.5881410935066,1.3491403798495667,0.43204047043290483,0.14862474071129145
chr7,27228169,27228785,0,233011,Itpkc,Both,277.92524841942736,206.211397947792,1.3477686063201595,0.4305728265124599,0.1481272921803159
chr2,153741141,153741640,0,13589,Mapre1,Both,208.0604939318881,154.4531725854646,1.3470781496363284,0.4298335500001262,0.14787669072293422
chr18,20895671,20896567,0,75964,Trappc8,Both,299.78164112122835,222.6035045050681,1.3467067456451614,0.4294357285552462,0.1477418285384629
chr12,76324705,76325169,0,238276,Akap5,Both,99.81399564530729,74.13184578495759,1.3464388292023477,0.4291486874622546,0.14764451767963482
chr16,36875092,36875675,0,224139,Golgb1,Both,590.5089132078168,438.6591525528808,1.3461679980258257,0.4288584655162556,0.1475461255618129
chr16,4684006,4684336,0,83945,Dnaja3,Both,183.53870195550093,136.35164243988206,1.34606887508835,0.4287522310523961,0.14751010883059318
chr9,98986178,98986886,0,23873,Faim,Both,165.12832509988814,122.83096604639006,1.3443542000436883,0.42691329832730346,0.14688659249411676
chr13,100124808,100125087,0,20595,Smn1,Both,58.30470111130112,43.38621473332578,1.3438531448219695,0.4263754901903403,0.14670421889767646
chr1,169968945,169969431,0,15490,Hsd17b7,Both,403.5631816177407,300.420265701822,1.3433287553852702,0.4258124214607053,0.1465132686125481
chr6,29347829,29348444,0,12321,Calu,Both,583.5351127742309,434.52998150731287,1.342911047817791,0.4253637462230869,0.14636110412180678
chr17,56325572,56326445,0,193796,Kdm4b,Both,1232.4379747958849,917.9560494736048,1.342589305340509,0.42501805550061633,0.14624386125194552
chr10,84576273,84577460,0,216198,Tcp11l2,Both,322.6611035668266,240.3567120924429,1.342426016556296,0.4248425809567014,0.14618434654329512
chr7,6363189,6363498,0,330463,Zfp78,Both,2247.0340008522285,1674.0128839724257,1.3423038868852828,0.4247113231563456,0.14613982788564076
chr4,101356054,101356931,0,77866,E130102H24Rik,Both,66.19503205870144,49.31785942226293,1.3422121891369003,0.4246127639500251,0.1461063992084359
chr18,12128805,12129169,25,66878,Riok3,Both,388.246215696689,289.36854892044965,1.3417014984701114,0.42406373668085595,0.14592017756889716
chr5,137294415,137294641,0,70240,Ufsp1,Both,87.77144407340599,65.42705903597319,1.3415159624574808,0.4238642210697265,0.14585250236733432
chr4,41507017,41507326,428,73721,Spmip6,Both,125.11431676579924,93.2717234040452,1.341396000841698,0.4237352060064895,0.14580874005036784
chr15,88861825,88863864,0,223775,Pim3,Both,325.7350368236635,242.8381613551131,1.3413667563860632,0.4237037527361576,0.14579807091519836
chr12,105684842,105685824,0,66787,Gskip,Both,75.25190133901332,56.10658803412726,1.341231109851855,0.42355785193988427,0.14574858005942307
chr7,110221685,110222247,0,20947,Swap70,Both,218.77772140468224,163.1255301912577,1.34116174916443,0.42348324219771577,0.14572327148527528
chr10,3973179,3973942,35,270685,Mthfd1l,Both,412.0725496901826,307.2699402903142,1.3410766744734255,0.4233917239838412,0.14569222708185897
chr6,145249372,145250626,0,100039495,Gm15706,Both,72.57367976939629,54.125916182464856,1.3408305094502575,0.42312688181384295,0.14560238687691293
chr16,5049361,5050782,0,170644,Ubn1,Both,173.21910807934378,129.21145197857004,1.340586344529837,0.42286414346318285,0.14551325796026207
chr11,3265989,3266686,0,13494,Drg1,Both,398.6920915769449,297.46139240659807,1.3403154216126818,0.42257255564350993,0.14541433965263317
chr1,175692085,175693081,0,13603,Opn3,Both,652.6892526031083,487.4598915314109,1.3389599102248404,0.42111276560198635,0.1449190765275907
chr6,39592525,39592828,0,68198,Ndufb2,Both,246.13775600039807,183.8379697728022,1.3388842158374008,0.42103120453101245,0.14489140314971452
chr5,92082866,92083958,0,23881,G3bp2,Both,326.3738283250189,243.78306014363545,1.3387879704714571,0.42092749302149673,0.14485621388037312
chr14,34310267,34311460,0,14661,Glud1,Both,311.0802365927845,232.3813677416356,1.3386625598083546,0.42079234255666553,0.1448103568375024
chr9,66591932,66593674,0,235441,Usp3,Both,313.94938596262585,234.5398139295241,1.3385760852396822,0.42069914471517994,0.14477873410947045
chr8,120100983,120101870,0,102193,Zdhhc7,Both,18.87644256731055,14.1065772645465,1.3381305906679408,0.4202189181583342,0.1446157849426819
chr9,14276146,14276772,0,75747,Sesn3,Both,1734.2288585692831,1296.2442761922405,1.337887380042006,0.41995667869003883,0.14452679924895917
chr3,104864279,104865337,0,12340,Capza1,Both,214.4703312370888,160.35205066682457,1.3374966540509658,0.4195352823996788,0.14438380199007855
chr17,65782573,65783979,0,70351,Ppp4r1,Both,86.24700083415024,64.49141973819137,1.3373407064734748,0.41936705923945206,0.14432671520210102
chr3,108562164,108562572,0,67495,Tmem167b,Both,340.8325165083479,254.89874909492505,1.3371290275787933,0.41913868642343755,0.14424921499864743
chr10,121641588,121642085,0,216393,D930020B18Rik,Both,43.25632665079453,32.35876588161661,1.3367730651115144,0.4187545696745682,0.14411885781276876
chr7,27552975,27553337,0,18807,Pld3,Both,207.3066136288901,155.1050064680135,1.336556558357398,0.418520888636193,0.14403955134473514
chr1,125560389,125561346,0,74150,Slc35f5,Both,616.627335806388,461.3669727290671,1.3365224913238338,0.4184841158064562,0.14402707124516742
chr1,14309747,14310036,0,14048,Eya1,Both,64.20331211548391,48.04003684290615,1.3364542647090938,0.4184104674303218,0.14400207604790624
chr7,81344552,81345431,0,20068,Rps17,Both,173.0426446513859,129.5288143415176,1.3359393856191648,0.41785455118737025,0.14381340016240218
chr7,46396209,46398311,0,16502,Kcnc1,Both,89.22370186735357,66.82787368527012,1.3351270502419088,0.4169770348210954,0.143515553128979
chr5,77094756,77095382,0,74318,Hopx,Both,96.67273757524276,72.40732770297772,1.3351236765953336,0.41697338936328515,0.1435143157316412
chr7,80324098,80324365,0,269955,Rccd1,Both,741.9329805317257,555.7119418580904,1.3351035395262203,0.416951629679635,0.14350692971593496
chr16,64851218,64852937,0,106143,Cggbp1,Both,753.8060192832804,564.6593159615803,1.334974909604732,0.41681262720946793,0.14345974692354913
chr7,141902120,141902599,0,54473,Tollip,Both,148.76182787860918,111.45572053845947,1.334716846833148,0.4165337141993318,0.14336507113792585
chr15,76511570,76512071,0,13350,Dgat1,Both,325.9525824722154,244.2882336485,1.3342950563113083,0.41607772889742956,0.14321028329622007
chr11,70432434,70432891,0,216869,Arrb2,Both,266.68499364962764,199.9263329058981,1.3339162969349898,0.4156681404464169,0.14307123926145285
chr7,44496214,44497069,0,69683,Emc10,Both,122.5386984744428,91.8693162466942,1.3338370576895655,0.4155824368214901,0.14304214451888733
chr2,168206358,168207480,0,11538,Adnp,Both,138.98095374648756,104.2077386934965,1.3336912928824665,0.4154247671461128,0.14298861803195337
chr3,108256774,108257574,0,26442,Psma5,Both,194.51465938508025,145.86315868465877,1.3335420755942975,0.41526334516899965,0.1429338168283734
chr15,38518262,38519727,0,54375,Azin1,Both,524.314093747949,393.20493363476936,1.3334372203858489,0.4151499029015279,0.14289530374882453
chr10,127380387,127380653,-9,71750,R3hdm2,Both,63.313816482869846,47.4822364933002,1.3334211098460684,0.41513247220745303,0.14288938607745075
chr13,100775445,100775972,0,26886,Cenph,Both,82.74668878964707,62.05754497129406,1.3333864371837971,0.4150949576309162,0.14287664995009014
chr7,65693313,65693767,0,68634,Tm2d3,Both,50.362934929304735,37.774160231241744,1.3332641843259625,0.41496267664109815,0.1428317404281575
chr4,58205842,58206499,97,64817,Svep1,Both,105.92392457554074,79.49511379931572,1.332458304832976,0.4140903890055825,0.14253558322740645
chr9,22225766,22226030,0,235047,Zfp809,Both,304.7148559520137,228.7931967802085,1.3318353003509094,0.41341568446749255,0.14230649150091035
chr2,154613115,154613968,0,228807,Zfp341,Both,195.533091105674,146.84044278949338,1.3316024345281028,0.4131634132285504,0.1422208304544066
chr15,27630461,27630870,0,432940,Otulin,Both,138.96459981591104,104.35947880688202,1.3315953797840063,0.41315576990272007,0.14221823505874534
chr15,81663844,81664100,0,214669,L3mbtl2,Both,132.98186677943207,99.87011613327763,1.3315481339980266,0.41310458132742156,0.14220085322858164
chr7,64392049,64392902,0,67973,Mphosph10,Both,777.8139132725232,584.4364890311823,1.330878423696477,0.41237878647049797,0.1419543895265656
chr11,95336959,95337612,0,215512,Fam117a,Both,166.7870463306289,125.35250320377344,1.3305442018935938,0.4120164388031451,0.1418313377729643
chr12,87147049,87148157,0,14874,Gstz1,Both,485.6241921953683,365.0165580444838,1.330416885187401,0.4118783840366334,0.14178445379777208
chr2,80315407,80316056,0,66861,Dnajc10,Both,92.61312198279636,69.62424222823954,1.3301849904404783,0.4116268970288963,0.141699046125116
chr5,137628930,137629572,0,100316903,Gm20605,Both,2468.668845145621,1856.0906382472824,1.3300367957659656,0.41146615876012826,0.14164445658785002
chr4,21879600,21880128,0,230027,Coq3,Both,143.56225477993598,107.97955415110478,1.3295318350642324,0.4109183223173735,0.14145839524667675
chr11,59964486,59965170,0,19416,Rasd1,Both,146.78486595693911,110.47338465387428,1.3286898597054198,0.4100043927397747,0.1411479756892141
chr9,121857013,121857963,0,56295,Higd1a,Both,336.31796315706475,253.26537102648976,1.327927153222571,0.40917600619753897,0.14086658715613948
chr5,88720695,88721251,0,68473,Mob1b,Both,172.9558295272532,130.24750399652805,1.3279012973013564,0.4091479153701306,0.14085704479029218
chr14,52304680,52305184,0,56335,Mettl3,Both,251.0354526526477,189.0608895552332,1.3278021342394506,0.40904017588685976,0.14082044578352945
chr2,113848497,113848746,0,228482,Arhgap11a,Both,101.13174336938935,76.1840817937299,1.32746554120329,0.4086744115526959,0.1406961930933643
chr10,61383143,61383688,0,27355,Pald1,Both,123.42356079538249,93.00575818941286,1.327052896488641,0.4082258778527106,0.14054381702373026
chr15,75921298,75921551,9,66194,Pycr3,Both,250.9914397495434,189.17948959055715,1.326737059565846,0.40788247737871486,0.1404271523602298
chr15,25984005,25985277,0,52521,Zfp622,Both,335.54165997101416,253.00778392667712,1.3262108175622602,0.40731012784604315,0.14023269735462374
chr5,104046507,104047198,0,74167,Nudt9,Both,398.0873066251036,300.1800092879055,1.3261619505224758,0.4072569677195208,0.1402146357218237
chr2,37442973,37443493,0,227800,Rabgap1,Both,102.43666316714224,77.30547136974081,1.3250894322499192,0.40608973258856407,0.13981803355208577
chr7,79273165,79273469,0,54608,Abhd2,Both,4344.043009531107,3278.450306555238,1.3250293899057195,0.406024359827531,0.13979581992247403
chr4,44233352,44234284,0,73469,Rnf38,Both,205.31744846287816,154.96050758467788,1.3249662876244956,0.4059556522828512,0.1397724729834796
chr2,32362687,32363391,0,68379,Ciz1,Both,155.33693695208456,117.32153231436962,1.3240275155616834,0.4049331041329734,0.13942499105195433
chr18,32240120,32240537,0,13872,Ercc3,Both,58.146100677088405,43.94245419354144,1.3232328904750748,0.404066999911694,0.13913064497334027
chr17,73107861,73108488,0,225010,Lclat1,Both,128.31933363199667,96.97989748628429,1.3231539417758682,0.40398092111514344,0.13910138969475372
chr17,8524785,8525144,-228,23984,Pde10a,Both,478.9092929779841,361.9471712614688,1.3231469424360345,0.4039732893957665,0.13909879591911858
chr4,123917134,123918111,0,54170,Rragc,Both,162.81997310759002,123.08544926353144,1.322820642747017,0.40361746421619027,0.13897786028164552
chr14,30654331,30654596,0,328370,Rft1,Both,50.536970552338886,38.20985671355788,1.322616070800575,0.4033943366458243,0.13890202296300017
chr10,67979442,67980106,0,170799,Rtkn2,Both,461.525074765588,349.0720311702524,1.3221485354135665,0.4028842640369285,0.13872865172089127
chr3,69316275,69318046,0,242083,Ppm1l,Both,364.06205780360943,275.3747810208304,1.3220602716559955,0.40278794964220693,0.138695913963644
chr15,99096545,99098411,-1001,72778,Dnajc22,Both,44.1190731100812,33.38988678299305,1.3213304195015418,0.40199128033857995,0.13842511036000688
chr7,46919587,46920266,0,22088,Tsg101,Both,131.5829911732409,99.61123751907762,1.3209653293187933,0.4015926014248242,0.1382895837625447
chr8,106683002,106683506,0,272538,Tango6,Both,163.19504120846398,123.54244588265722,1.3209633340388087,0.40159042227397973,0.1382888429694779
chr5,65492420,65493314,0,68552,Smim14,Both,219.92106721362745,166.51818370823142,1.3207030146267211,0.4013060854376709,0.13819218254357535
chr7,78895717,78896221,0,68048,Aen,Both,262.9656962146311,199.1306776161537,1.320568479767474,0.4011591162413256,0.1381422192718898
chr6,146577626,146578299,0,67529,Fgfr1op2,Both,616.2245949607554,466.7434285594056,1.3202641049767332,0.4008265544533088,0.1380291598227111
chr6,134640878,134641309,0,67774,Borcs5,Both,84.955701263655655,64.3483983189624,1.320245778963245,0.40080652889010976,0.1380223517123863
chr2,130664301,130664667,0,77006,Ddrgk1,Both,167.90950810575023,127.18951755251209,1.320152095367657,0.40070415275949867,0.13798754659526966
chr12,108274316,108276582,0,668158,Ccdc85c,Both,289.2840420676146,219.13141493803167,1.3201395251768049,0.4006904156769245,0.1379828763325814
chr12,113155977,113156611,0,104732,Tedc1,Both,1004.7095785520152,761.1540212268679,1.3199819623005755,0.40051821513122055,0.1379243319561288
chr4,3937509,3939319,0,56711,Plag1,Both,838.4599343377563,635.2767741041683,1.3198340762891976,0.400356571734608,0.1378693758998504
chr15,77306231,77307249,0,93686,Rbfox2,Both,320.5694877364181,242.93564330869447,1.319565475738262,0.40006293776482504,0.1377695430807151
chr4,46649724,46650710,0,381605,Tbc1d2,Both,65.08026690664796,49.326978159776026,1.3193645614342142,0.39984325928409953,0.1376948526094278
chr12,111376967,111378223,0,217866,Cdc42bpb,Both,203.0894835028845,153.95094441307214,1.3191830961294186,0.39964481746707625,0.13762738123700385
chr13,23535285,23535842,0,97908,H3c8,Both,142.830108002252,108.30914620456429,1.3187261926383185,0.39914504864623496,0.1374574512722701
chr3,146499302,146500456,0,14707,Gng5,Both,213.93212817612132,162.2450751145976,1.318573941458722,0.3989784752485565,0.1374008116636954
chr10,78169446,78169876,0,28295,Gatd3a,Both,252.2481105230852,191.31676069967773,1.3184841181743363,0.398880193296427,0.13736739263287398
chr14,26533914,26534984,0,83997,Slmap,Both,286.8526600405073,217.7290411900516,1.317475420240881,0.39777604616808465,0.1369919255531445
chr4,155601254,155602243,0,320541,Slc35e2,Both,254.6009228943809,193.3122775410025,1.317044763700427,0.3973043807281608,0.13683152292409384
chr5,138155377,138155611,89,56314,Zfp113,Both,173.2842880836837,131.5932363916223,1.3168175875543373,0.39705550978771215,0.1367468847164502
chr1,87326822,87327563,0,227331,Gigyf2,Both,135.14363427560716,102.71247927105247,1.3157469786993523,0.3958820820277486,0.13634778825305555
chr3,40893822,40894519,0,100039027,Gm2011,Both,151.58127295123367,115.22906577776756,1.315477756658858,0.3955868542588278,0.13624737087264444
chr11,72441058,72441539,0,18432,Mybbp1a,Both,109.60426702945796,83.32204642236555,1.315429369963694,0.3955337872049136,0.13622932059838205
chr7,68748864,68749208,0,66412,Arrdc4,Both,1805.7696041890529,1372.8499108752503,1.3153437895026687,0.39543992391889243,0.13619739363647762
chr8,36094594,36095242,0,244418,Prag1,Both,113.2238394059518,86.11907537395969,1.3147358923013697,0.3947730161446761,0.13597054132532202
chr13,21786854,21787853,0,319170,H2ac22,Both,307.4441797458018,234.03365587025056,1.313675072085574,0.3936084797244301,0.13557438374560676
chr3,32736300,32737547,0,66046,Ndufb5,Both,1011.485972134318,770.5044453804899,1.312758126443809,0.3926011264937243,0.1352316625192097
chr4,11558866,11559184,0,623474,Rad54b,Both,76.00945259502116,57.90136126988194,1.312740338534292,0.39258157780292074,0.13522501135276274
chr16,30308375,30309235,1544,14729,Gp5,Both,85.93555332200579,65.47227585302088,1.312548742232866,0.39237099906213707,0.13515336413237566
chrX,53056746,53057331,0,72575,Mir503hg,Both,94.36510098766009,71.89947070322637,1.312458910541404,0.3922722566941286,0.13511976758464855
chr13,119462635,119463119,0,67392,4833420G17Rik,Both,62.18540148833898,47.43160253460701,1.311054195205977,0.3907273236518604,0.1345940721992692
chr1,59762785,59764213,0,12168,Bmpr2,Both,223.73736675958145,170.66597635256844,1.3109664359659832,0.39063074941527853,0.13456120830071663
chr17,26138373,26139249,0,12005,Axin1,Both,439.0565463242886,334.99429126521045,1.3106388907884208,0.3902702467866237,0.13443852781445514
chr14,32085239,32085808,0,105638,Dph3,Both,473.7581269321881,361.7927859639727,1.309473669216182,0.3889870503924747,0.1340018175315309
chr6,128300212,128300948,0,21679,Tead4,Both,49.27733405766484,37.63867153185185,1.3092208638650735,0.3887084986004426,0.1339070111065571
chr2,155357307,155357546,0,228812,Pigu,Both,133.94814655426785,102.34455908708908,1.3087959706806302,0.388240211851941,0.13374762196487958
chr2,103484762,103485109,16,12359,Cat,Both,477.5262620183362,364.8596141429093,1.3087945157758605,0.3882386080992477,0.13374707608922534
chr11,75630686,75631233,0,19062,Inpp5k,Both,416.657722129316,318.3934385203568,1.3086253412306943,0.38805211354275354,0.13368359764524226
