gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Plpp2,chr10,79533787,-,79533287,79536287,79533372,79533914,1191,42,1,7.56856,12.0577,2,6.43785,2.40741,common
Mir6909,chr10,79531090,-,79530590,79533590,79533372,79533914,1191,42,1,7.56856,12.0577,1,6.51341,2.40741,common
C2cd4c,chr10,79614025,-,79613525,79616525,79613778,79614090,1192,46,1,7.17689,13.2933,1,7.23689,1.97157,common
Shc2,chr10,79637918,-,79637418,79640418,79637188,79638095,1192,114,1,9.27907,8.52617,1,6.61977,1.85634,common
Cdc34,chr10,79682195,+,79679695,79682695,79681693,79682348,1192,93,1,12.0395,24.635,1,9.85953,22.4513,common
Gm25794,chr10,79703590,-,79703090,79706090,79704238,79704674,1193,47,1,9.32666,25.8357,1,7.42152,17.9136,common
Bsg,chr10,79704491,+,79701991,79704991,79704238,79704674,1193,47,1,9.32666,25.8357,1,7.42152,17.9136,common
E130317F20Rik,chr10,79854956,-,79854456,79857456,79854072,79855349,1194,143,1,11.5017,11.3629,1,11.3428,1.42743,common
Ptbp1,chr10,79854427,+,79851927,79854927,79854072,79855349,1194,143,1,11.5017,11.3629,1,11.3428,1.42743,common
Prtn3,chr10,79874476,+,79871976,79874976,79874255,79874713,1194,62,1,6.77487,7.65711,1,11.7799,4.50284,common
Arid3a,chr10,79927043,+,79924543,79927543,79926584,79927836,1194,99,1,8.42884,13.5054,1,8.31056,1.49625,common
Wdr18,chr10,79960152,+,79957652,79960652,79959868,79960557,1195,60,1,8.18514,13.0967,2,6.129994999999999,2.55635,common
Cnn2,chr10,79988584,+,79986084,79989084,79988381,79988831,1195,55,1,24.7118,15.8984,1,8.77442,14.904,common
Midn,chr10,80148272,+,80145772,80148772,80148175,80151035,1196,218,2,8.68711,10.8439,1,9.14953,2.55287,common
Ndufs7,chr10,80249121,+,80246621,80249621,80249313,80249552,1197,25,1,10.6842,7.79919,1,7.2324,10.8804,common
2310011J03Rik,chr10,80320537,-,80320037,80323037,80320132,80320614,1197,48,1,5.58497,5.44847,1,6.98558,4.9725,common
Adamtsl5,chr10,80348412,-,80347912,80350912,80348380,80348711,1198,35,1,4.84206,4.38682,1,9.48616,10.7484,common
Plk5,chr10,80356459,+,80353959,80356959,80356390,80357035,1198,69,1,5.45556,12.1946,1,6.11009,9.99042,common
Uqcr11,chr10,80406830,-,80406330,80409330,80406713,80406914,1198,18,1,9.76155,6.20848,1,7.49479,12.1932,common
Rexo1,chr10,80561560,-,80561060,80564060,80560936,80561887,1199,88,1,9.40757,6.20706,1,8.14724,7.47349,common
Csnk1g2,chr10,80622780,+,80620280,80623280,80621976,80623110,1200,108,1,70.052,454.018,1,16.2154,10.8845,common
Oaz1,chr10,80826656,+,80824156,80827156,80826254,80827237,1201,95,1,77.6391,575.978,1,40.5989,119.837,common
Mir1982,chr10,80828797,+,80826297,80829297,80826254,80827237,1201,95,1,77.6391,575.978,1,40.5989,119.837,common
Lsm7,chr10,80855209,-,80854709,80857709,80854966,80855743,1201,80,1,15.5717,22.1346,1,8.76016,7.51883,common
Sppl2b,chr10,80855275,+,80852775,80855775,80854966,80855743,1201,80,1,4.72925,5.14826,1,8.76016,7.51883,common
Timm13,chr10,80900969,-,80900469,80903469,80900135,80901004,1202,79,1,66.62,194.347,1,13.7209,28.4683,common
Thop1,chr10,81070035,+,81067535,81070535,81069901,81070295,1203,46,1,11.6306,28.5123,1,8.60802,18.3237,common
Mir5615-1,chr10,81104673,-,81104173,81107173,81105725,81106291,1203,69,1,5.5462,8.02268,1,9.27776,9.39814,common
Map2k2,chr10,81105915,+,81103415,81106415,81105725,81106291,1203,69,1,5.5462,8.02268,1,9.27776,9.39814,common
Pias4,chr10,81167923,-,81167423,81170423,81167490,81167973,1204,55,1,14.581,15.323,1,12.3371,33.6223,common
Eef2,chr10,81176631,+,81174131,81177131,81176456,81177055,1204,70,1,23.776,15.0953,1,11.9789,4.51514,common
Snord37,chr10,81178950,+,81176450,81179450,81176456,81177055,1204,70,2,32.4393,15.0953,1,11.9789,4.51514,common
4930442H23Rik,chr10,81183849,-,81183349,81186349,81182870,81183179,1204,33,1,41.1026,30.3599,2,7.315535,7.03065,common
Dapk3,chr10,81183007,+,81180507,81183507,81182870,81183179,1204,33,2,32.4393,15.0953,1,10.1368,16.2043,common
Mrpl54,chr10,81266934,-,81266434,81269434,81266602,81266974,1205,38,2,7.863715,7.81908,1,10.1901,24.5795,common
Apba3,chr10,81268172,+,81265672,81268672,81266602,81266974,1205,38,2,7.863715,7.81908,1,10.1901,24.5795,common
Tbxa2r,chr10,81328732,+,81326232,81329232,81325244,81325950,1205,51,1,6.61888,4.60369,2,11.423095,3.17878,common
Ncln,chr10,81496392,-,81495892,81498892,81496043,81496501,1206,61,1,39.9084,255.09,1,37.8523,134.317,common
Tle6,chr10,81601073,-,81600573,81603573,81600962,81601183,1207,19,1,7.83434,27.8502,1,5.78108,11.4798,common
Zfp873,chr10,82048123,+,82045623,82048623,82048213,82048478,1210,29,1,8.11593,8.78306,1,8.77935,32.1468,common
Gm4924,chr10,82354255,+,82351755,82354755,82354365,82354618,1213,25,1,9.68823,8.14669,1,8.40179,19.3632,common
1190007I07Rik,chr10,82623228,-,82622728,82625728,82622660,82623248,1215,53,1,8.27823,26.0628,1,12.9425,11.1789,common
Chst11,chr10,82985498,+,82982998,82985998,82985164,82985876,1218,67,1,6.61161,19.8414,1,16.2591,10.0583,common
A230046K03Rik,chr10,83543941,+,83541441,83544441,83543760,83544352,1222,65,1,7.7169,9.72949,1,9.67668,2.58619,common
Tcp11l2,chr10,84576626,+,84574126,84577126,84576273,84577460,1230,82,1,12.5999,27.7205,1,14.0907,17.2441,common
Gm17249,chr10,84622578,-,84622078,84625078,84622230,84622676,1230,38,1,11.6892,32.4377,1,8.48879,6.13404,common
Polr3b,chr10,84622437,+,84619937,84622937,84622230,84622676,1230,38,1,11.6892,32.4377,1,8.48879,6.13404,common
Btbd11,chr10,85386814,+,85384314,85387314,85386746,85388256,1236,133,1,6.42456,16.1395,1,7.41285,13.1187,common
Gm4925,chr10,88731101,-,88730601,88733601,88731275,88732090,1261,78,1,10.3523,16.2282,1,11.1606,17.4057,common
Arl1,chr10,88730858,+,88728358,88731358,88730607,88731150,1261,36,1,10.3523,16.2282,1,11.1606,17.4057,common
Utp20,chr10,88826814,-,88826314,88829314,88826481,88826892,1262,37,1,5.70642,10.626,1,10.0795,22.0191,common
Scyl2,chr10,89686285,-,89685785,89688785,89685735,89686433,1269,64,1,6.90044,18.7069,1,9.56765,3.42204,common
1500026H17Rik,chr10,89686371,+,89683871,89686871,89685735,89686433,1269,64,1,6.90044,18.7069,1,9.56765,3.42204,common
Anks1b,chr10,89873509,+,89871009,89874009,89873018,89873556,1270,60,1,4.26915,2.18542,1,6.9914,13.0472,common
Tmpo,chr10,91171582,-,91171082,91174082,91170701,91172103,1280,165,1,5.27347,8.08363,1,8.49931,12.2057,common
Nedd1,chr10,92722420,-,92721920,92724920,92722069,92722472,1292,46,1,11.7352,19.2373,1,10.2166,22.3631,common
Lta4h,chr10,93453396,+,93450896,93453896,93453370,93453888,1297,50,1,15.3555,30.3571,1,14.0045,37.337,common
Ntn4,chr10,93640681,+,93638181,93641181,93640822,93641527,1299,77,1,6.5267,2.73198,2,7.280625000000001,10.4137,common
Vezt,chr10,94035817,-,94035317,94038317,94035339,94036559,1302,128,1,21.3743,1.8054,1,20.7522,24.4624,common
Fgd6,chr10,94036001,+,94033501,94036501,94035339,94036559,1302,128,1,21.3743,1.8054,1,20.7522,24.4624,common
Nr2c1,chr10,94148023,+,94145523,94148523,94147799,94148388,1303,63,1,12.5406,38.9166,1,8.0581,1.97327,common
Plxnc1,chr10,94944578,-,94944078,94947078,94943600,94945566,1309,185,1,12.6867,12.0038,1,9.48465,3.49753,common
Poc1b,chr10,99107036,+,99104536,99107536,99106781,99107741,1341,106,1,5.7726,6.84789,1,11.4308,10.3359,common
Galnt4,chr10,99108159,+,99105659,99108659,99106781,99107741,1341,106,1,5.7726,6.84789,1,11.4308,10.3359,common
Kitl,chr10,100015630,+,100013130,100016130,100015456,100016640,1348,97,1,8.85574,9.97285,1,8.83725,1.97327,common
Ppp1r12a,chr10,108162400,+,108159900,108162900,108161582,108162873,1410,149,1,6.92002,13.1664,1,7.7794,11.4659,common
E2f7,chr10,110745439,+,110742939,110745939,110744922,110745773,1429,88,1,10.0172,13.7385,1,7.79231,11.3712,common
Osbpl8,chr10,111164802,+,111162302,111165302,111164482,111165676,1433,113,1,10.663,8.70083,1,13.4524,20.5736,common
Nap1l1,chr10,111473192,+,111470692,111473692,111472968,111473826,1435,95,1,6.07566,3.98669,1,10.0834,25.9295,common
Phlda1,chr10,111506286,+,111503786,111506786,111506137,111506897,1435,84,1,9.59207,3.72455,2,9.04177,2.90298,common
Gm28592,chr10,111507662,-,111507162,111510162,111506137,111506897,1435,84,1,9.59207,3.72455,1,12.6168,9.03893,common
Tbc1d15,chr10,115251493,-,115250993,115253993,115251058,115251685,1464,58,1,6.4236,14.4995,1,9.97691,8.4734,common
Rab21,chr10,115315591,-,115315091,115318091,115315154,115315707,1464,52,1,7.64873,13.903,1,8.66876,9.42153,common
Lgr5,chr10,115587780,-,115587280,115590280,115587398,115587909,1466,44,1,7.22087,25.3946,1,7.93149,10.008,common
Kcnmb4os1,chr10,116418052,+,116415552,116418552,116418100,116418397,1473,20,1,12.9875,25.101,2,7.62843,5.04448,common
Kcnmb4os2,chr10,116473163,+,116470663,116473663,116472993,116474365,1473,123,2,5.483725,1.80142,1,8.80213,16.904,common
Cct2,chr10,117063814,-,117063314,117066314,117063294,117063896,1478,59,1,5.92079,13.3613,1,6.52983,8.01273,common
Frs2,chr10,117148474,-,117147974,117150974,117147828,117148852,1478,103,1,12.9256,3.90058,1,10.2879,8.82751,common
Mdm2,chr10,117710758,-,117710258,117713258,117709874,117710932,1483,109,1,7.11158,12.6601,1,5.97992,2.80577,common
Rap1b,chr10,117845935,-,117845435,117848435,117845802,117846391,1484,71,1,14.0454,57.5208,1,14.9002,30.3002,common
Mdm1,chr10,118141787,+,118139287,118142287,118141542,118142296,1486,80,1,19.4612,22.877,1,11.7869,36.0868,common
Cand1,chr10,119240055,-,119239555,119242555,119239198,119240393,1494,135,1,41.6355,192.5,1,29.7013,138.552,common
Irak3,chr10,120202130,-,120201630,120204630,120201290,120201968,1502,65,1,5.0599,11.4458,1,5.51973,10.2051,common
Tmbim4,chr10,120201590,+,120199090,120202090,120201290,120201968,1502,65,1,5.0599,11.4458,1,5.51973,10.2051,common
Llph,chr10,120227070,+,120224570,120227570,120226998,120227574,1502,54,1,6.90517,10.5152,1,5.27586,8.45002,common
Lemd3,chr10,120979332,-,120978832,120981832,120977864,120979758,188,190,1,5.70441,9.61617,2,7.67357,3.91214,common
Wif1,chr10,121033960,+,121031460,121034460,121033870,121034143,1508,23,1,11.5667,8.79496,1,14.6137,40.2666,common
Rassf3,chr10,121476250,-,121475750,121478750,121475503,121476794,1511,113,1,7.14585,18.4041,1,7.63127,8.33317,common
Tbk1,chr10,121586794,-,121586294,121589294,121586706,121587024,1512,45,1,10.1094,15.3521,1,11.595,16.7013,common
Xpot,chr10,121626316,-,121625816,121628816,121625915,121626707,1512,94,1,8.1215,23.5835,1,9.90341,13.442,common
D930020B18Rik,chr10,121641588,+,121639088,121642088,121641588,121642085,1513,64,1,7.24275,10.2142,1,7.68444,10.7741,common
BC048403,chr10,121739937,+,121737437,121740437,121739650,121740164,1513,45,1,4.79107,5.47772,1,5.02255,8.4714,common
Srgap1,chr10,122047315,-,122046815,122049815,122047373,122047900,1516,78,1,6.85041,12.3733,1,14.4276,11.1236,common
Ppm1h,chr10,122678762,+,122676262,122679262,122678629,122679478,1520,99,1,6.97099,19.7069,1,5.94172,4.04114,common
Mir8104,chr10,122679315,+,122676815,122679815,122678629,122679478,1520,99,1,6.97099,19.7069,1,5.94172,4.04114,common
Mirlet7i,chr10,122985724,-,122985224,122988224,122985224,122986608,1523,141,1,8.11091,27.0106,1,8.28827,17.8505,common
Mon2,chr10,123076505,-,123076005,123079005,123076025,123076570,1523,59,1,7.97967,4.49729,1,7.79197,9.02305,common
Usp15,chr10,123196935,-,123196435,123199435,123196325,123197341,1524,102,1,7.40991,11.48,1,8.30529,19.8513,common
Gm27920,chr10,123196971,-,123196471,123199471,123196325,123197341,1524,102,1,7.40991,11.48,1,8.30529,19.8513,common
Ctdsp2,chr10,126978717,+,126976217,126979217,126978410,126980162,1553,176,2,10.0863,8.05209,2,13.746055,11.5428,common
Tsfm,chr10,127030840,-,127030340,127033340,127030576,127030856,1554,35,1,4.61011,8.97878,2,6.33475,5.72404,common
Cdk4,chr10,127063534,+,127061034,127064034,127063628,127063839,1554,20,1,27.2474,12.664,1,12.2365,36.2115,common
Agap2,chr10,127078907,+,127076407,127079407,127079603,127080375,1554,80,2,7.14633,4.0324,1,4.3385,6.63396,common
B4galnt1,chr10,127165156,+,127162656,127165656,127164980,127166258,1555,135,1,6.33106,13.1227,1,6.0982,8.91452,common
Kif5a,chr10,127263363,-,127262863,127265863,127262819,127263131,1555,30,1,11.2308,15.0443,1,9.73031,10.9843,common
Dctn2,chr10,127266262,+,127263762,127266762,127266238,127266876,1555,61,1,11.2308,15.0443,1,9.73031,10.9843,common
Mbd6,chr10,127289018,-,127288518,127291518,127288692,127289174,1556,37,1,10.423,10.6203,1,11.1025,9.87679,common
Gm20492,chr10,127288514,+,127286014,127289014,127288692,127289174,1556,37,1,10.423,10.6203,1,11.1025,9.87679,common
Gm4189,chr10,127290788,-,127290288,127293288,127290360,127290708,1556,37,1,10.423,10.6203,1,11.1025,9.87679,common
Ddit3,chr10,127290774,+,127288274,127291274,127288692,127289174,1556,37,1,10.423,10.6203,1,11.1025,9.87679,common
R3hdm2,chr10,127380327,+,127377827,127380827,127380387,127380653,1556,50,1,4.80814,9.39374,1,8.82471,14.234,common
Ndufa4l2,chr10,127514939,+,127512439,127515439,127512785,127513196,1557,31,1,9.74061,11.9434,2,6.472849999999999,3.32466,common
Nxph4,chr10,127534559,-,127534059,127537059,127534110,127534472,1558,33,1,8.49148,12.1604,1,12.6589,1.49424,common
Lrp1,chr10,127621148,-,127620648,127623648,127621648,127621902,1558,18,1,9.3209,11.589,1,11.1499,4.84811,common
Zbtb39,chr10,127739538,+,127737038,127740038,127739625,127740040,1559,44,1,9.10866,9.58594,1,8.4297,3.53525,common
Naca,chr10,128035346,+,128032846,128035846,128035278,128036310,1561,95,1,4.50023,9.96086,1,4.59049,1.42743,common
Ptges3,chr10,128058954,+,128056454,128059454,128058706,128059869,1562,129,1,10.6384,4.38682,1,4.85589,4.70154,common
Baz2a,chr10,128092783,+,128090283,128093283,128092858,128093472,1562,54,1,8.67501,10.8577,1,7.5948,13.1221,common
Spryd4,chr10,128211794,-,128211294,128214294,128211740,128211946,1563,20,1,7.00628,10.5115,1,11.6233,7.14447,common
Gm26847,chr10,128232790,-,128232290,128235290,128232070,128232435,1563,46,1,8.0959,6.36905,1,9.49148,11.7121,common
Timeless,chr10,128232065,+,128229565,128232565,128232070,128232435,1563,46,1,8.0959,6.36905,1,9.49148,11.7121,common
Stat2,chr10,128270576,+,128268076,128271076,128270359,128270771,1563,38,1,12.6294,30.5371,1,17.2199,20.5146,common
Pan2,chr10,128303335,+,128300835,128303835,128303133,128303455,1563,23,2,9.466875,20.258,1,12.6523,22.1514,common
Cnpy2,chr10,128322459,+,128319959,128322959,128322413,128322847,1564,32,1,9.34127,8.35298,1,10.8051,10.9906,common
Cs,chr10,128337832,+,128335332,128338332,128337602,128338095,1564,47,1,17.0455,68.9048,1,20.7499,29.7846,common
Coq10a,chr10,128370032,-,128369532,128372532,128368484,128369261,1564,66,2,8.14183,2.65441,1,7.39332,13.8468,common
Ankrd52,chr10,128377115,+,128374615,128377615,128376744,128377541,1564,83,1,5.52936,7.16739,1,7.09308,7.807,common
Gm26308,chr10,128377899,-,128377399,128380399,128376744,128377541,1564,83,2,7.018235000000001,7.16739,1,7.09308,7.807,common
Nabp2,chr10,128411492,-,128410992,128413992,128411345,128411845,1564,42,1,13.5211,27.9825,1,8.72651,13.034,common
Rnf41,chr10,128411616,+,128409116,128412116,128411345,128411845,1564,42,1,13.5211,27.9825,1,8.72651,13.034,common
Mir8105,chr10,128458680,+,128456180,128459180,128458564,128459458,1565,95,1,6.23094,12.0487,1,5.85034,6.71396,common
Smarcc2,chr10,128459236,+,128456736,128459736,128458564,128459458,1565,95,1,6.23094,12.0487,1,5.85034,6.71396,common
Pa2g4,chr10,128565934,-,128565434,128568434,128565283,128566452,1565,92,1,16.4154,57.2323,1,4.69087,7.59866,common
Ormdl2,chr10,128821631,-,128821131,128824131,128821444,128822073,1567,46,1,19.3652,105.896,1,13.8988,22.6148,common
Sarnp,chr10,128821771,+,128819271,128822271,128821444,128822073,1567,46,1,19.3652,105.896,1,13.8988,22.6148,common
Gdf11,chr10,128891718,-,128891218,128894218,128891065,128891677,1568,57,1,9.41351,35.9084,1,7.65462,26.8164,common
Cd63,chr10,128908919,+,128906419,128909419,128909881,128910349,1568,66,1,10.9293,23.0708,1,6.98233,15.5505,common
Itga7,chr10,128933813,+,128931313,128934313,128933615,128934211,1568,42,1,9.48864,14.0932,1,9.39306,2.67861,common
Pisd-ps1,chr11,3125904,+,3123404,3126404,3123323,3123768,608,40,1,9.33318,20.8341,1,7.61606,19.8483,common
Patz1,chr11,3288874,+,3286374,3289374,3288696,3288937,610,19,1,5.37608,10.7196,1,7.40549,13.377,common
Gm12592,chr11,3331178,-,3330678,3333678,3331816,3332496,610,72,1,13.5641,44.6151,1,12.5985,3.17878,common
Limk2,chr11,3409189,-,3408689,3411689,3408802,3409339,611,53,1,7.97245,3.2328,1,8.34195,10.2932,common
Rnf185,chr11,3452363,-,3451863,3454863,3452179,3452683,611,48,1,6.52641,23.1965,1,6.4959,13.181,common
Tug1,chr11,3649673,-,3649173,3652173,3648596,3649551,612,107,1,15.0179,13.684,1,7.26102,3.96538,common
Gm27937,chr11,3647029,-,3646529,3649529,3648596,3649551,612,107,1,15.0179,13.684,1,7.26102,3.96538,common
Gm27640,chr11,3647325,-,3646825,3649825,3648596,3649551,612,107,1,15.0179,13.684,1,7.26102,3.96538,common
Morc2a,chr11,3649494,+,3646994,3649994,3648596,3649551,612,107,1,15.0179,13.684,1,7.26102,3.96538,common
4921536K21Rik,chr11,3895098,-,3894598,3897598,3894617,3895477,614,55,1,10.632,20.3998,1,12.6166,28.063,common
Dusp18,chr11,3895240,+,3892740,3895740,3894617,3895477,614,55,1,10.632,20.3998,1,12.6166,28.063,common
Rnf215,chr11,4135202,+,4132702,4135702,4135223,4135533,616,31,1,4.75776,4.26,1,5.81685,9.06846,common
Mtmr3,chr11,4594863,-,4594363,4597363,4594212,4594952,620,79,1,7.53086,5.06828,1,7.20493,10.0077,common
Thoc5,chr11,4895320,+,4892820,4895820,4895282,4895833,622,43,1,5.7549,5.6732,1,11.8449,10.5574,common
Ap1b1,chr11,4986824,+,4984324,4987324,4986840,4987274,623,48,1,7.80692,3.79877,2,8.745675,2.32045,common
Emid1,chr11,5152257,-,5151757,5154757,5151984,5152559,624,56,1,12.0653,7.77107,1,8.0877,11.7853,common
Xbp1,chr11,5520659,+,5518159,5521159,5520598,5521782,627,88,1,10.6306,5.0287,1,10.6699,3.6988,common
Ccdc117,chr11,5542187,-,5541687,5544687,5541743,5542349,627,72,1,21.6376,10.1706,1,6.60146,5.52348,common
Polm,chr11,5838016,-,5837516,5840516,5837355,5838079,629,57,1,16.0795,11.4468,1,7.0804,14.3277,common
Aebp1,chr11,5861947,+,5859447,5862447,5861773,5862357,629,55,1,7.66385,20.3639,2,7.9827650000000006,3.17878,common
Pold2,chr11,5878292,-,5877792,5880792,5878003,5878493,629,50,1,9.07706,4.7346,1,8.86434,6.40786,common
Ykt6,chr11,5955693,+,5953193,5956193,5955545,5956093,630,53,1,11.2012,19.3702,1,8.68598,13.6467,common
Nudcd3,chr11,6200415,-,6199915,6202915,6199825,6200401,632,55,1,7.52739,5.86675,1,8.32767,2.90298,common
A730071L15Rik,chr11,6200029,+,6197529,6200529,6199825,6200401,632,55,2,5.75172,5.32407,1,8.32767,2.90298,common
Ddx56,chr11,6267772,-,6267272,6270272,6267407,6267896,632,35,1,7.14265,6.28404,1,13.6434,19.3612,common
Ogdh,chr11,6291633,+,6289133,6292133,6291320,6292275,9,99,1,26.7262,38.1011,1,20.8675,18.7145,common
Ppia,chr11,6415443,+,6412943,6415943,6415425,6416451,633,106,1,7.45927,15.0336,1,9.52864,14.4877,common
Snhg15,chr11,6528760,-,6528260,6531260,6528548,6528932,634,37,1,12.7957,36.6943,1,6.90238,17.9754,common
Snora9,chr11,6528165,-,6527665,6530665,6528548,6528932,634,37,1,12.7957,36.6943,1,6.90238,17.9754,common
Ccm2,chr11,6546887,+,6544387,6547387,6547034,6547252,634,25,1,7.60364,13.0794,1,4.60287,5.61346,common
Tns3,chr11,8664535,-,8664035,8667035,8664109,8664649,651,59,1,4.0784,3.3085,1,6.93796,1.42743,common
Hus1,chr11,9011191,-,9010691,9013691,9010914,9011323,653,41,1,7.6448,9.8379,1,12.737,33.8313,common
Fignl1,chr11,11808962,-,11808462,11811462,11808710,11809131,675,51,1,9.2613,7.56377,2,13.51315,7.67194,common
Egfr,chr11,16752203,+,16749703,16752703,16752214,16753080,712,80,2,6.5316399999999994,3.20348,1,8.97328,18.5615,common
Spred2,chr11,19924375,+,19921875,19924875,19924379,19925902,737,131,1,7.14707,2.18542,1,10.4932,12.9154,common
Cep68,chr11,20249429,-,20248929,20251929,20248921,20249712,739,95,1,16.4423,18.7282,1,10.5685,26.4515,common
Aftph,chr11,20741589,-,20741089,20744089,20740857,20741948,743,110,1,25.9089,53.3711,1,10.6562,37.5665,common
Lgalsl,chr11,20831056,-,20830556,20833556,20830500,20831349,743,94,1,6.57821,3.235,1,9.71212,9.05542,common
Gm12037,chr11,20831919,-,20831419,20834419,20830500,20831349,743,94,1,6.57821,3.235,1,9.71212,9.05542,common
Peli1,chr11,21091291,+,21088791,21091791,21091237,21091960,745,71,1,40.5684,269.308,1,45.1238,115.963,common
Gm28048,chr11,22982090,-,22981590,22984590,22981956,22982373,760,35,1,6.79852,21.1118,2,8.497315,4.43805,common
Commd1,chr11,22982382,-,22981882,22984882,22981956,22982373,760,35,1,6.79852,21.1118,2,8.497315,4.43805,common
Xpo1,chr11,23256041,+,23253541,23256541,23255140,23256357,762,93,1,25.1912,166.992,1,23.7682,95.0851,common
Rel,chr11,23770970,-,23770470,23773470,23770520,23771541,766,101,1,6.77151,10.7872,1,7.34353,16.6508,common
Ccdc85a,chr11,28584324,-,28583824,28586824,28583291,28583837,803,57,1,9.20887,13.3789,1,13.7314,43.2972,common
Rtn4,chr11,29692947,+,29690447,29693447,29692881,29693945,811,94,1,48.4435,53.5493,1,15.7082,57.2924,common
Bod1,chr11,31671885,-,31671385,31674385,31671346,31672009,826,59,1,6.57101,8.65106,1,11.2708,4.51716,common
Snrnp25,chr11,32205415,+,32202915,32205915,32205054,32205668,830,47,1,11.9283,12.8327,1,10.446,14.4612,common
Sh3pxd2b,chr11,32347820,+,32345320,32348320,32347832,32348181,831,47,1,7.0619,13.2037,1,8.27554,3.17878,common
Ubtd2,chr11,32455370,+,32452870,32455870,32454567,32456177,832,126,1,8.57259,2.24938,1,7.59583,13.9045,common
Spdl1,chr11,34833641,-,34833141,34836141,34833362,34833910,850,43,1,6.96541,8.87573,1,3.20471,2.55516,common
Wwc1,chr11,35980527,-,35980027,35983027,35979922,35980712,859,89,1,8.177,7.22685,1,7.06624,21.6635,common
Slu7,chr11,43433744,+,43431244,43434244,43433682,43433979,916,31,1,5.31646,2.84791,1,9.27543,8.06577,common
Ttc1,chr11,43748008,-,43747508,43750508,43747719,43748045,918,28,1,9.65761,11.9031,1,20.1724,23.6243,common
Lsm11,chr11,45944935,-,45944435,45947435,45944310,45945125,935,94,1,7.47467,4.99271,1,6.78793,5.01971,common
Med7,chr11,46436925,+,46434425,46437425,46436915,46437654,939,67,1,4.23748,4.26,1,8.95745,1.42743,common
Rack1,chr11,48800332,+,48797832,48800832,48800313,48800763,957,37,1,6.99001,15.8043,1,13.9418,16.1618,common
Gm25296,chr11,48800866,+,48798366,48801366,48800313,48800763,957,37,1,6.99001,15.8043,1,13.9418,16.1618,common
Snord96a,chr11,48802032,+,48799532,48802532,48800313,48800763,957,37,1,6.99001,15.8043,1,13.9418,16.1618,common
Snord95,chr11,48803139,+,48800639,48803639,48800313,48800763,957,37,1,6.99001,15.8043,1,13.9418,16.1618,common
Gm16170,chr11,48853493,-,48852993,48855993,48855410,48855755,957,25,2,6.994149999999999,3.235,2,8.225954999999999,11.2016,common
Zfp62,chr11,49203292,+,49200792,49203792,49203383,49203838,960,47,1,7.38896,4.26,1,6.77077,10.1926,common
Cnot6,chr11,49712723,-,49712223,49715223,49712022,49712957,964,109,1,8.88953,18.0173,1,8.86803,15.7254,common
Gfpt2,chr11,49794178,+,49791678,49794678,49794161,49794992,964,57,1,9.06293,14.803,2,9.106185,7.81332,common
Mapk9,chr11,49846751,+,49844251,49847251,49846399,49847272,965,72,1,17.8536,8.37998,2,12.416225,8.52255,common
Tbc1d9b,chr11,50131396,+,50128896,50131896,50131269,50131721,967,60,1,10.4465,7.63552,1,11.7923,7.53549,common
3010026O09Rik,chr11,50174444,+,50171944,50174944,50174662,50175016,967,27,1,8.2616,16.3897,1,8.47582,10.0831,common
Sqstm1,chr11,50210827,-,50210327,50213327,50210277,50210941,968,58,1,9.57846,20.5808,2,12.61545,6.31143,common
Mgat4b,chr11,50210890,+,50208390,50211390,50210277,50210941,968,58,1,9.57846,20.5808,1,17.9481,17.656,common
Rufy1,chr11,50431125,-,50430625,50433625,50430636,50431171,969,54,1,7.90067,19.4449,1,8.38972,17.7853,common
Grm6,chr11,50850685,+,50848185,50851185,50851006,50851671,972,80,1,5.90715,16.126,1,7.06797,15.6198,common
Zfp2,chr11,50916165,-,50915665,50918665,50915715,50916245,973,46,1,6.32376,5.47204,2,6.297355,6.58582,common
Nhp2,chr11,51619735,+,51617235,51620235,51619750,51620108,978,40,1,19.0064,12.8016,1,12.7838,1.85634,common
D930048N14Rik,chr11,51650954,+,51648454,51651454,51650412,51651139,979,84,1,7.40991,22.6685,1,8.26121,7.45378,common
0610009B22Rik,chr11,51688874,-,51688374,51691374,51688626,51689166,979,47,1,22.953,105.381,1,22.6483,55.7066,common
Gm12204,chr11,52000853,+,51998353,52001353,52000148,52000809,981,61,1,10.4784,24.7581,1,7.48537,16.7654,common
Gm24157,chr11,52099153,-,52098653,52101653,52098536,52099647,982,137,1,12.2231,52.6504,1,6.27964,2.55818,common
Skp1a,chr11,52231995,+,52229495,52232495,52231742,52232473,983,80,1,7.0745,2.24938,1,8.76571,14.5533,common
Gm12207,chr11,52233724,+,52231224,52234224,52231742,52232473,983,80,1,7.0745,2.24938,1,8.76571,14.5533,common
Tcf7,chr11,52283014,-,52282514,52285514,52282634,52283389,983,80,1,10.7405,12.2783,1,5.63116,11.5586,common
Vdac1,chr11,52360860,+,52358360,52361360,52360504,52361866,984,111,1,8.55166,18.0598,1,9.69173,7.52288,common
9530068E07Rik,chr11,52396428,+,52393928,52396928,52396333,52396823,984,52,1,5.45625,2.18542,1,8.0759,16.0245,common
Sept8,chr11,53519257,+,53516757,53519757,53519746,53520270,993,58,2,6.0201,7.24187,1,9.03924,8.44019,common
