gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Vps26b,chr9,27030094,-,27029594,27032594,27029480,27030862,791,123,1,16.6207,58.5778,0,0.0,1.0,exo_only
Ncapd3,chr9,27030175,+,27027675,27030675,27029480,27030862,791,123,1,16.6207,58.5778,0,0.0,1.0,exo_only
Jam3,chr9,27155421,-,27154921,27157921,27155027,27155508,792,53,1,6.41252,15.2441,0,0.0,1.0,exo_only
Snx19,chr9,30427329,+,30424829,30427829,30426946,30427396,817,45,1,5.72694,10.5942,0,0.0,1.0,exo_only
Aplp2,chr9,31211815,-,31211315,31214315,31211076,31212107,823,124,1,20.5286,43.846,0,0.0,1.0,exo_only
Prdm10,chr9,31280538,+,31278038,31281038,31280554,31281378,823,95,1,20.8568,7.74457,0,0.0,1.0,exo_only
Barx2,chr9,31913462,-,31912962,31915962,31912847,31915232,828,172,1,6.9379,6.20133,0,0.0,1.0,exo_only
Chek1,chr9,36727065,-,36726565,36729565,36726272,36726731,865,34,1,13.68,26.9237,0,0.0,1.0,exo_only
Pknox2,chr9,37147322,-,37146822,37149822,37146458,37146914,868,51,1,4.89672,1.38739,0,0.0,1.0,exo_only
Msantd2,chr9,37489319,+,37486819,37489819,37489050,37490155,871,99,1,6.82511,9.20128,0,0.0,1.0,exo_only
Scn3b,chr9,40269216,+,40266716,40269716,40269285,40269653,892,27,2,4.688135,3.235,0,0.0,1.0,exo_only
Clmp,chr9,40685962,+,40683462,40686462,40686054,40686647,895,59,1,8.05008,9.17283,0,0.0,1.0,exo_only
Grik4,chr9,42944493,-,42943993,42946993,42943897,42944996,912,111,1,6.75974,9.89805,0,0.0,1.0,exo_only
Tmem136,chr9,43116570,-,43116070,43119070,43116129,43116600,913,48,1,13.8105,17.7718,0,0.0,1.0,exo_only
Cbl,chr9,44234049,-,44233549,44236549,44233786,44234012,922,30,1,6.81638,18.0999,0,0.0,1.0,exo_only
Pdzd3,chr9,44251464,-,44250964,44253964,44253261,44253463,922,15,1,10.7704,4.2745,0,0.0,1.0,exo_only
Nlrx1,chr9,44268599,-,44268099,44271099,44267882,44268226,922,38,1,5.43715,8.13285,0,0.0,1.0,exo_only
Hinfp,chr9,44305671,-,44305171,44308171,44305285,44305977,923,66,1,17.7952,49.4375,0,0.0,1.0,exo_only
C2cd2l,chr9,44320282,-,44319782,44322782,44319565,44320353,923,84,1,23.1842,18.4567,0,0.0,1.0,exo_only
Gm44335,chr9,44335105,-,44334605,44337605,44334419,44335581,923,122,1,3.98389,6.59777,0,0.0,1.0,exo_only
Vps11,chr9,44361670,-,44361170,44364170,44361340,44361830,923,41,1,10.1453,20.6643,0,0.0,1.0,exo_only
Gm22141,chr9,44363452,+,44360952,44363952,44361340,44361830,923,41,1,10.1453,20.6643,0,0.0,1.0,exo_only
Gm26306,chr9,44395915,-,44395415,44398415,44396933,44397451,923,41,1,13.5707,2.28663,0,0.0,1.0,exo_only
Slc37a4,chr9,44398176,+,44395676,44398676,44396933,44397451,923,41,1,13.5707,2.28663,0,0.0,1.0,exo_only
Mir7085,chr9,44400423,+,44397923,44400923,44396933,44397451,923,41,2,8.857455,2.28663,0,0.0,1.0,exo_only
Ccdc84,chr9,44418003,-,44417503,44420503,44417857,44418284,923,37,1,8.96099,4.26,0,0.0,1.0,exo_only
Ube4a,chr9,44965600,-,44965100,44968100,44965437,44965717,928,25,1,8.48924,12.0812,0,0.0,1.0,exo_only
Cadm1,chr9,47530173,+,47527673,47530673,47529731,47531874,947,215,2,8.005794999999999,6.3079,0,0.0,1.0,exo_only
Rexo2,chr9,48480611,-,48480111,48483111,48480343,48480713,954,45,1,9.54769,9.81025,0,0.0,1.0,exo_only
AU019823,chr9,50617464,-,50616964,50619964,50616780,50617588,971,81,1,8.77419,31.6408,0,0.0,1.0,exo_only
Pih1d2,chr9,50617321,+,50614821,50617821,50616780,50617588,971,81,1,8.77419,31.6408,0,0.0,1.0,exo_only
Dlat,chr9,50659780,-,50659280,50662280,50659218,50659862,971,72,2,6.503755,7.22685,0,0.0,1.0,exo_only
1110032A03Rik,chr9,50775520,-,50775020,50778020,50775208,50775874,972,70,1,4.4502,7.35586,0,0.0,1.0,exo_only
Rdx,chr9,52047150,+,52044650,52047650,52047996,52049015,982,152,1,6.60516,7.06107,0,0.0,1.0,exo_only
Tnfaip8l3,chr9,54068411,-,54067911,54070911,54068195,54068504,997,28,1,6.04971,6.2695,0,0.0,1.0,exo_only
Cib2,chr9,54560218,-,54559718,54562718,54559948,54560181,1001,27,1,8.05188,20.9146,0,0.0,1.0,exo_only
Idh3a,chr9,54586511,+,54584011,54587011,54586280,54586966,1001,70,1,8.45395,18.2828,0,0.0,1.0,exo_only
Ireb2,chr9,54863755,+,54861255,54864255,54863617,54864118,1003,53,1,6.57712,17.6946,0,0.0,1.0,exo_only
Chrna5,chr9,54980880,+,54978380,54981380,54981330,54981615,1004,35,1,6.9553,19.8825,0,0.0,1.0,exo_only
Ube2q2,chr9,55148854,+,55146354,55149354,55148920,55150136,1005,112,1,5.61203,8.04074,0,0.0,1.0,exo_only
Snupn,chr9,56950878,+,56948378,56951378,56950605,56950953,1019,32,1,6.93453,6.06622,0,0.0,1.0,exo_only
Ptpn9,chr9,56994968,+,56992468,56995468,56994991,56995839,1019,98,1,7.88313,13.8979,0,0.0,1.0,exo_only
Rpp25,chr9,57504102,+,57501602,57504602,57503950,57504740,1023,74,1,5.1566,11.9833,0,0.0,1.0,exo_only
Scamp2,chr9,57560944,+,57558444,57561444,57560883,57561201,1024,26,1,14.2478,35.6394,0,0.0,1.0,exo_only
Arid3b,chr9,57836793,-,57836293,57839293,57836514,57837066,1026,50,1,17.2549,30.167,0,0.0,1.0,exo_only
6030419C18Rik,chr9,58488603,+,58486103,58489103,58487925,58489103,1031,116,1,5.21152,9.35931,0,0.0,1.0,exo_only
Cd276,chr9,58555132,-,58554632,58557632,58554865,58555306,1031,54,1,12.2833,5.07379,0,0.0,1.0,exo_only
Hexa,chr9,59539667,+,59537167,59540167,59539536,59540042,1039,49,1,7.35732,6.7933,0,0.0,1.0,exo_only
Lrrc49,chr9,60688158,-,60687658,60690658,60687984,60688225,1048,18,1,8.67673,23.197,0,0.0,1.0,exo_only
B930082K07Rik,chr9,60687719,+,60685219,60688219,60687984,60688225,1048,18,1,8.67673,23.197,0,0.0,1.0,exo_only
Rplp1,chr9,61914538,-,61914038,61917038,61914186,61914891,1057,74,1,5.94133,18.4204,0,0.0,1.0,exo_only
Kif23,chr9,61946799,-,61946299,61949299,61946290,61946975,1057,67,1,7.01313,12.5524,0,0.0,1.0,exo_only
Cln6,chr9,62838785,+,62836285,62839285,62838769,62838985,1064,38,1,19.5655,10.6337,0,0.0,1.0,exo_only
Iqch,chr9,63602493,-,63601993,63604993,63602464,63602905,1070,56,1,6.75993,15.1222,0,0.0,1.0,exo_only
Aagab,chr9,63602655,+,63600155,63603155,63602464,63602905,1070,56,1,6.75993,15.1222,0,0.0,1.0,exo_only
Rab11a,chr9,64737758,-,64737258,64740258,64737300,64737817,1078,59,1,7.54312,8.35999,0,0.0,1.0,exo_only
Vwa9,chr9,64960832,+,64958332,64961332,64960773,64961153,1080,32,1,8.17068,22.0219,0,0.0,1.0,exo_only
Fam96a,chr9,66126611,+,66124111,66127111,66124605,66124884,1089,26,1,13.6219,61.2523,0,0.0,1.0,exo_only
Dapk2,chr9,66158223,+,66155723,66158723,66158077,66158450,1089,49,1,6.17506,3.52705,0,0.0,1.0,exo_only
Herc1,chr9,66350450,+,66347950,66350950,66349996,66351049,1091,96,1,5.53357,10.2077,0,0.0,1.0,exo_only
Usp3,chr9,66593142,-,66592642,66595642,66591932,66593674,1093,155,1,11.1288,9.9834,0,0.0,1.0,exo_only
Aph1b,chr9,66795490,-,66794990,66797990,66795188,66795964,1094,66,1,8.34071,15.7931,0,0.0,1.0,exo_only
Gm10647,chr9,66797039,+,66794539,66797539,66795188,66795964,1094,66,1,8.34071,15.7931,0,0.0,1.0,exo_only
Tpm1,chr9,67049406,-,67048906,67051906,67048090,67049644,1096,107,2,7.09638,7.5534,0,0.0,1.0,exo_only
Fam81a,chr9,70142560,-,70142060,70145060,70141053,70141727,1120,69,1,5.66759,6.28404,0,0.0,1.0,exo_only
Rnf111,chr9,70503725,-,70503225,70506225,70503066,70503877,1122,80,1,7.44325,8.45309,0,0.0,1.0,exo_only
Polr2m,chr9,71485935,-,71485435,71488435,71485409,71486045,1130,57,1,7.76273,4.76673,0,0.0,1.0,exo_only
Tcf12,chr9,72111871,-,72111371,72114371,72110859,72112240,1135,154,1,10.6329,2.23396,0,0.0,1.0,exo_only
Tex9,chr9,72492212,-,72491712,72494712,72491753,72492035,1138,26,1,4.50082,10.8184,0,0.0,1.0,exo_only
4930509E16Rik,chr9,72531858,-,72531358,72534358,72532342,72532648,1138,34,1,15.5103,52.9762,0,0.0,1.0,exo_only
Rfx7,chr9,72532240,+,72529740,72532740,72532342,72532648,1138,34,1,15.5103,52.9762,0,0.0,1.0,exo_only
Rab27a,chr9,73044854,+,73042354,73045354,73044696,73045052,1142,30,1,11.6844,8.29286,0,0.0,1.0,exo_only
Rsl24d1,chr9,73113426,+,73110926,73113926,73113405,73113781,1142,45,1,5.27058,8.17097,0,0.0,1.0,exo_only
Onecut1,chr9,74861921,+,74859421,74862421,74861640,74863886,1156,170,1,3.96583,2.24938,0,0.0,1.0,exo_only
Fam214a,chr9,74953053,+,74950553,74953553,74952675,74953335,1156,67,1,8.47626,19.5501,0,0.0,1.0,exo_only
A130057D12Rik,chr9,75441652,-,75441152,75444152,75441314,75441983,1160,61,1,7.18492,17.5461,0,0.0,1.0,exo_only
Tmod2,chr9,75611325,-,75610825,75613825,75610732,75611346,1161,56,1,5.40882,6.25978,0,0.0,1.0,exo_only
Fam83b,chr9,76567116,-,76566616,76569616,76567128,76567371,1169,24,1,10.9234,1.96175,0,0.0,1.0,exo_only
Gclc,chr9,77754535,+,77752035,77755035,77754516,77755223,1178,77,1,8.99012,16.9042,0,0.0,1.0,exo_only
Mb21d1,chr9,78443237,-,78442737,78445737,78442517,78443268,1183,84,1,11.3198,5.57327,0,0.0,1.0,exo_only
Gm17324,chr9,78448786,-,78448286,78451286,78448086,78448821,1183,90,1,5.35324,7.52055,0,0.0,1.0,exo_only
Mto1,chr9,78448208,+,78445708,78448708,78448086,78448821,1183,90,2,8.33652,5.57327,0,0.0,1.0,exo_only
Gm26377,chr9,78478635,-,78478135,78481135,78480858,78482170,1183,116,1,9.14535,13.5579,0,0.0,1.0,exo_only
Col12a1,chr9,79718831,-,79718331,79721331,79718442,79719250,1193,67,1,4.12318,1.8054,0,0.0,1.0,exo_only
Senp6,chr9,80066903,+,80064403,80067403,80066644,80067937,1195,139,1,5.69954,9.42809,0,0.0,1.0,exo_only
Ibtk,chr9,85749334,-,85748834,85751834,85748903,85749379,1239,62,1,6.94804,17.3776,0,0.0,1.0,exo_only
4933431K14Rik,chr9,85749078,+,85746578,85749578,85748903,85749379,1239,62,1,6.94804,17.3776,0,0.0,1.0,exo_only
A330041J22Rik,chr9,86695460,+,86692960,86695960,86695381,86696045,1246,77,1,3.99464,6.44416,0,0.0,1.0,exo_only
Snap91,chr9,86880654,-,86880154,86883154,86879502,86880861,1247,148,1,4.0429,5.33921,0,0.0,1.0,exo_only
Ripply2,chr9,87015537,+,87013037,87016037,87015364,87015971,1248,65,1,4.39166,7.34557,0,0.0,1.0,exo_only
Tbc1d2b,chr9,90270804,-,90270304,90273304,90270314,90270608,1273,33,1,13.0929,2.79561,0,0.0,1.0,exo_only
Trpc1,chr9,95750375,-,95749875,95752875,95749799,95750466,1315,76,1,5.39379,10.3021,0,0.0,1.0,exo_only
Atr,chr9,95857597,+,95855097,95858097,95857487,95858246,1316,87,1,3.45137,4.14773,0,0.0,1.0,exo_only
Atp1b3,chr9,96364442,-,96363942,96366942,96363614,96364869,1320,117,1,8.94489,31.7915,0,0.0,1.0,exo_only
Gm8495,chr9,96537161,+,96534661,96537661,96536969,96537199,1321,26,2,6.6891750000000005,6.4995,0,0.0,1.0,exo_only
4930579K19Rik,chr9,98563611,-,98563111,98566111,98563278,98564103,1336,69,1,10.4123,44.0,0,0.0,1.0,exo_only
Copb2,chr9,98563721,+,98561221,98564221,98563278,98564103,1336,69,1,10.4123,44.0,0,0.0,1.0,exo_only
Pik3cb,chr9,99140621,-,99140121,99143121,99139555,99140498,1341,121,1,17.242,5.26342,0,0.0,1.0,exo_only
Mras,chr9,99437381,-,99436881,99439881,99436274,99437170,1343,85,2,5.241245,8.37027,0,0.0,1.0,exo_only
Dbr1,chr9,99575799,+,99573299,99576299,99575729,99576200,1344,52,1,10.2298,1.46277,0,0.0,1.0,exo_only
Ppp2r3a,chr9,101251795,-,101251295,101254295,101251054,101251791,1357,73,1,8.46183,30.7901,0,0.0,1.0,exo_only
Cep63,chr9,102626534,-,102626034,102629034,102625775,102626648,1367,87,1,13.4128,25.6851,0,0.0,1.0,exo_only
Anapc13,chr9,102626296,+,102623796,102626796,102625775,102626648,1367,87,1,13.4128,25.6851,0,0.0,1.0,exo_only
4930533D04Rik,chr9,102692885,+,102690385,102693385,102689979,102690345,1368,36,1,9.37259,25.3106,0,0.0,1.0,exo_only
Ryk,chr9,102834917,+,102832417,102835417,102834708,102835546,1369,73,1,12.6656,8.45721,0,0.0,1.0,exo_only
Rab6b,chr9,103111787,+,103109287,103112287,103111653,103112627,1371,78,1,7.06313,5.47549,0,0.0,1.0,exo_only
Srprb,chr9,103202137,-,103201637,103204637,103201715,103202140,1372,42,1,6.82495,10.5719,0,0.0,1.0,exo_only
Uba5,chr9,104063134,-,104062634,104065634,104062728,104063177,1378,45,1,8.59881,18.1431,0,0.0,1.0,exo_only
Acad11,chr9,104063377,+,104060877,104063877,104062728,104063177,1378,45,1,8.59881,18.1431,0,0.0,1.0,exo_only
Pik3r4,chr9,105642978,+,105640478,105643478,105642886,105643330,1390,31,1,5.12539,2.66009,0,0.0,1.0,exo_only
Ppm1m,chr9,106199746,-,106199246,106202246,106198973,106199339,1395,47,1,10.2184,22.0698,0,0.0,1.0,exo_only
Twf2,chr9,106203108,+,106200608,106203608,106203006,106203335,1395,47,2,9.231195,10.6074,0,0.0,1.0,exo_only
Alas1,chr9,106248126,-,106247626,106250626,106247596,106248183,1395,62,1,7.07662,7.10832,0,0.0,1.0,exo_only
4930500F10Rik,chr9,106247960,+,106245460,106248460,106247596,106248183,1395,62,1,7.07662,7.10832,0,0.0,1.0,exo_only
Parp3,chr9,106476949,-,106476449,106479449,106477062,106477464,1397,36,1,16.3591,24.4525,0,0.0,1.0,exo_only
Lsmem2,chr9,107597075,-,107596575,107599575,107598789,107599151,1405,31,1,8.75204,16.1973,0,0.0,1.0,exo_only
Mst1,chr9,108080436,+,108077936,108080936,108079157,108079397,1409,29,1,5.47834,8.5909,0,0.0,1.0,exo_only
Mir7088,chr9,108081498,+,108078998,108081998,108079157,108079397,1409,29,1,5.47834,8.5909,0,0.0,1.0,exo_only
AC137678.1,chr9,108103246,-,108102746,108105746,108106162,108106582,1409,33,1,5.21185,9.18111,0,0.0,1.0,exo_only
Usp4,chr9,108347853,+,108345353,108348353,108347630,108348310,1411,65,1,4.72176,1.38739,0,0.0,1.0,exo_only
Qrich1,chr9,108516806,+,108514306,108517306,108516675,108517931,1412,123,1,14.4268,6.87136,0,0.0,1.0,exo_only
4833445I07Rik,chr9,108567533,+,108565033,108568033,108566554,108567818,1413,101,1,7.09754,23.7558,0,0.0,1.0,exo_only
Mir191,chr9,108568319,+,108565819,108568819,108566554,108567818,1413,101,1,7.09754,23.7558,0,0.0,1.0,exo_only
Mir425,chr9,108568777,+,108566277,108569277,108566554,108567818,1413,101,1,7.09754,23.7558,0,0.0,1.0,exo_only
Wdr6,chr9,108578739,-,108578239,108581239,108578298,108578872,1413,46,2,7.846795,4.38682,0,0.0,1.0,exo_only
P4htm,chr9,108597667,-,108597167,108600167,108597042,108597760,1413,68,1,8.40658,2.19214,0,0.0,1.0,exo_only
Uqcrc1,chr9,108936633,+,108934133,108937133,108936653,108937192,1416,45,1,8.519,1.72722,0,0.0,1.0,exo_only
Map4,chr9,109931460,+,109928960,109931960,109931457,109932587,1423,113,1,12.0532,37.1231,0,0.0,1.0,exo_only
Dhx30,chr9,110117830,-,110117330,110120330,110116968,110117820,1425,78,1,5.97923,5.8318,0,0.0,1.0,exo_only
Smarcc1,chr9,110117708,+,110115208,110118208,110116968,110117820,1425,78,1,5.97923,5.8318,0,0.0,1.0,exo_only
Ptpn23,chr9,110408213,-,110407713,110410713,110407708,110408371,1427,63,1,8.33419,17.4465,0,0.0,1.0,exo_only
Setd2,chr9,110532597,+,110530097,110533097,110531900,110533309,1428,143,1,19.3032,15.217,0,0.0,1.0,exo_only
Mir8107,chr9,110636115,-,110635615,110638615,110638398,110638630,1429,20,2,4.8036650000000005,6.47052,0,0.0,1.0,exo_only
Prss45,chr9,110834588,+,110832088,110835088,110834515,110834728,1430,18,2,11.106250000000001,4.80712,0,0.0,1.0,exo_only
Prss50,chr9,110857967,+,110855467,110858467,110857871,110858267,1430,39,1,14.0084,6.9929,0,0.0,1.0,exo_only
Tmie,chr9,110880113,-,110879613,110882613,110879961,110880440,1430,57,1,16.2166,44.1606,0,0.0,1.0,exo_only
Als2cl,chr9,110879870,+,110877370,110880370,110879961,110880440,1430,57,1,16.2166,44.1606,0,0.0,1.0,exo_only
Mlh1,chr9,111271791,-,111271291,111274291,111271111,111272378,1433,117,1,16.3452,61.2006,0,0.0,1.0,exo_only
Epm2aip1,chr9,111271929,+,111269429,111272429,111271111,111272378,1433,117,1,16.3452,61.2006,0,0.0,1.0,exo_only
Arpp21,chr9,112235938,-,112235438,112238438,112235147,112235630,1441,39,1,5.10266,9.65258,0,0.0,1.0,exo_only
2900079G21Rik,chr9,112234277,+,112231777,112234777,112235147,112235630,1441,39,1,5.10266,9.65258,0,0.0,1.0,exo_only
Pdcd6ip,chr9,113708259,-,113707759,113710759,113707882,113708376,1452,65,1,6.33104,3.79877,0,0.0,1.0,exo_only
Glb1,chr9,114401076,+,114398576,114401576,114401059,114401687,1457,71,1,10.0221,8.62455,0,0.0,1.0,exo_only
Tmppe,chr9,114401095,+,114398595,114401595,114401059,114401687,1457,71,1,10.0221,8.62455,0,0.0,1.0,exo_only
Cmtm8,chr9,114844152,-,114843652,114846652,114843665,114844200,1461,51,1,6.38265,9.9231,0,0.0,1.0,exo_only
Gpd1l,chr9,114933987,-,114933487,114936487,114933374,114934034,1461,64,1,13.1115,15.3624,0,0.0,1.0,exo_only
Osbpl10,chr9,114978569,+,114976069,114979069,114978046,114979085,1462,81,1,5.78334,10.6132,0,0.0,1.0,exo_only
RP23-357C16.1,chr9,117872584,-,117872084,117875084,117872168,117873077,1484,82,1,7.1677,14.6607,0,0.0,1.0,exo_only
Gm26614,chr9,117873144,+,117870644,117873644,117872168,117873077,1484,82,1,7.1677,14.6607,0,0.0,1.0,exo_only
Zcwpw2,chr9,118040259,-,118039759,118042759,118040102,118041216,1485,108,1,13.041,60.7276,0,0.0,1.0,exo_only
Eomes,chr9,118478212,+,118475712,118478712,118476863,118477213,1488,30,1,6.23623,1.75419,0,0.0,1.0,exo_only
Golga4,chr9,118506318,+,118503818,118506818,118506139,118507181,1489,83,1,8.2601,3.71351,0,0.0,1.0,exo_only
Myd88,chr9,119341411,-,119340911,119343911,119341510,119341967,1495,50,2,8.218449999999999,11.0351,0,0.0,1.0,exo_only
Gorasp1,chr9,119937558,-,119937058,119940058,119937449,119937779,1500,29,1,7.77218,22.2493,0,0.0,1.0,exo_only
Ttc21a,chr9,119937606,+,119935106,119938106,119937449,119937779,1500,29,1,7.77218,22.2493,0,0.0,1.0,exo_only
Rpsa,chr9,120127766,+,120125266,120128266,120127500,120128163,1501,74,1,11.0912,42.3784,0,0.0,1.0,exo_only
Gm24044,chr9,120128780,+,120126280,120129280,120127500,120128163,1501,74,1,11.0912,42.3784,0,0.0,1.0,exo_only
Gm26448,chr9,120129351,+,120126851,120129851,120127500,120128163,1501,74,1,11.0912,42.3784,0,0.0,1.0,exo_only
Snora62,chr9,120130415,+,120127915,120130915,120127500,120128163,1501,74,1,11.0912,42.3784,0,0.0,1.0,exo_only
Eif1b,chr9,120492606,+,120490106,120493106,120492381,120493084,1504,95,1,5.23927,7.64959,0,0.0,1.0,exo_only
Ulk4,chr9,121277197,-,121276697,121279697,121277064,121277957,1510,63,1,9.11173,13.3302,0,0.0,1.0,exo_only
Higd1a,chr9,121858000,-,121857500,121860500,121857013,121857963,1514,102,1,15.5639,44.8702,0,0.0,1.0,exo_only
Snrk,chr9,122117283,+,122114783,122117783,122117183,122117893,1516,93,1,8.02945,3.4323,0,0.0,1.0,exo_only
Abhd5,chr9,122351608,+,122349108,122352108,122351443,122352187,1518,106,1,9.74776,20.9655,0,0.0,1.0,exo_only
Zkscan7,chr9,122888471,+,122885971,122888971,122886825,122887174,1522,47,1,3.22401,5.3595,0,0.0,1.0,exo_only
1110059G10Rik,chr9,122951000,-,122950500,122953500,122950701,122951318,1523,60,1,5.93086,16.0519,0,0.0,1.0,exo_only
Kif15,chr9,122951081,+,122948581,122951581,122950701,122951318,1523,60,1,5.93086,16.0519,0,0.0,1.0,exo_only
Sacm1l,chr9,123529882,+,123527382,123530382,123529580,123530197,1527,74,1,26.1556,43.1517,0,0.0,1.0,exo_only
Mtrf1l,chr10,5823910,-,5823410,5826410,5823486,5824386,629,76,1,19.9926,52.9521,0,0.0,1.0,exo_only
Tab2,chr10,7956230,-,7955730,7958730,7955346,7956908,645,156,1,6.28647,16.6252,0,0.0,1.0,exo_only
Ust,chr10,8518825,-,8518325,8521325,8517905,8518786,649,80,1,10.9585,14.8649,0,0.0,1.0,exo_only
Sash1,chr10,8886070,-,8885570,8888570,8885737,8886703,652,79,1,19.0557,73.8872,0,0.0,1.0,exo_only
Rab32,chr10,10558233,-,10557733,10560733,10557825,10558187,665,39,1,5.84563,6.69116,0,0.0,1.0,exo_only
Shprh,chr10,11149427,+,11146927,11149927,11149205,11149869,670,65,1,12.9812,56.2197,0,0.0,1.0,exo_only
Cited2,chr10,17723228,+,17720728,17723728,17723028,17724216,720,107,1,5.19038,5.98566,0,0.0,1.0,exo_only
Heca,chr10,17948067,-,17947567,17950567,17947226,17948280,721,118,1,5.33831,11.0644,0,0.0,1.0,exo_only
Abracl,chr10,18023252,-,18022752,18025752,18022557,18023138,722,41,1,6.38145,2.83295,0,0.0,1.0,exo_only
Reps1,chr10,18055861,+,18053361,18056361,18055233,18056285,722,116,1,5.96407,6.56958,0,0.0,1.0,exo_only
4933406P04Rik,chr10,20312294,-,20311794,20314794,20311946,20313153,739,132,1,22.9087,134.823,0,0.0,1.0,exo_only
Bclaf1,chr10,20312469,+,20309969,20312969,20311946,20313153,739,132,1,22.9087,134.823,0,0.0,1.0,exo_only
Raet1e,chr10,22158569,+,22156069,22159069,22158441,22158777,754,36,1,6.26107,8.34978,0,0.0,1.0,exo_only
H60b,chr10,22158586,+,22156086,22159086,22158441,22158777,754,36,1,6.26107,8.34978,0,0.0,1.0,exo_only
Slc2a12,chr10,22645011,+,22642511,22645511,22645256,22645505,757,29,1,8.44969,28.0648,0,0.0,1.0,exo_only
Tcf21,chr10,22820128,-,22819628,22822628,22819309,22819799,759,40,1,5.03749,9.07888,0,0.0,1.0,exo_only
Stx7,chr10,24149317,+,24146817,24149817,24149290,24149738,769,43,1,5.62345,5.98566,0,0.0,1.0,exo_only
Enpp1,chr10,24712159,-,24711659,24714659,24711705,24712429,773,73,2,4.837635000000001,3.81941,0,0.0,1.0,exo_only
Hddc2,chr10,31313382,+,31310882,31313882,31313427,31313769,823,33,1,5.73245,7.43871,0,0.0,1.0,exo_only
Nt5dc1,chr10,34418552,-,34418052,34421052,34418214,34418534,847,31,1,12.3972,15.4461,0,0.0,1.0,exo_only
Tspyl4,chr10,34297442,+,34294942,34297942,34297518,34297820,846,24,1,17.6837,2.69668,0,0.0,1.0,exo_only
Fam229b,chr10,39133914,-,39133414,39136414,39133882,39134286,883,35,1,4.47679,3.57,0,0.0,1.0,exo_only
Tube1,chr10,39134023,+,39131523,39134523,39133882,39134286,883,35,1,4.47679,3.57,0,0.0,1.0,exo_only
Amd1,chr10,40302188,-,40301688,40304688,40300770,40302743,892,170,1,20.7928,20.8695,0,0.0,1.0,exo_only
Smpd2,chr10,41490369,-,41489869,41492869,41490045,41490803,901,69,2,9.171185,2.18542,0,0.0,1.0,exo_only
Ppil6,chr10,41490439,+,41487939,41490939,41490045,41490803,901,69,2,9.171185,2.18542,0,0.0,1.0,exo_only
Cd164,chr10,41519414,+,41516914,41519914,41518857,41519970,901,130,1,8.17182,20.6669,0,0.0,1.0,exo_only
Cep57l1,chr10,41809871,-,41809371,41812371,41809870,41810555,903,66,1,17.7233,48.8207,0,0.0,1.0,exo_only
Sesn1,chr10,41810574,+,41808074,41811074,41809870,41810555,903,66,1,17.7233,48.8207,0,0.0,1.0,exo_only
Lace1,chr10,42478565,-,42478065,42481065,42478233,42478658,909,39,1,9.17049,13.258,0,0.0,1.0,exo_only
Gm15199,chr10,42758660,-,42758160,42761160,42761467,42762322,911,88,1,8.89849,13.5741,0,0.0,1.0,exo_only
Sec63,chr10,42761496,+,42758996,42761996,42761467,42762322,911,88,1,8.89849,13.5741,0,0.0,1.0,exo_only
Bves,chr10,45335762,+,45333262,45336262,45335481,45336223,930,82,1,7.31282,2.71808,0,0.0,1.0,exo_only
Ascc3,chr10,50592669,+,50590169,50593169,50592508,50593018,970,63,1,10.0219,12.1335,0,0.0,1.0,exo_only
Serinc1,chr10,57532530,-,57532030,57535030,57532018,57532605,1023,62,1,7.40713,8.27658,0,0.0,1.0,exo_only
Gcc2,chr10,58255497,+,58252997,58255997,58255344,58255740,1029,50,1,6.29406,7.8944,0,0.0,1.0,exo_only
Lims1,chr10,58323466,+,58320966,58323966,58323249,58323825,1029,71,1,37.5627,185.443,0,0.0,1.0,exo_only
Gm9987,chr10,58813142,-,58812642,58815642,58812258,58814099,1033,168,1,4.23482,6.2297,0,0.0,1.0,exo_only
Sh3rf3,chr10,58813359,+,58810859,58813859,58812258,58814099,1033,168,1,4.23482,6.2297,0,0.0,1.0,exo_only
Spock2,chr10,60106219,+,60103719,60106719,60106380,60107798,1043,104,1,5.36977,11.6178,0,0.0,1.0,exo_only
Psap,chr10,60277627,+,60275127,60278127,60277457,60277947,1044,49,1,8.13558,11.568,0,0.0,1.0,exo_only
Adamts14,chr10,61273438,-,61272938,61275938,61273127,61273655,1052,50,1,5.22465,4.84594,0,0.0,1.0,exo_only
Pald1,chr10,61383523,-,61383023,61386023,61383143,61383688,1053,55,2,6.435795,1.86251,0,0.0,1.0,exo_only
Eif4ebp2,chr10,61452669,-,61452169,61455169,61452172,61452946,1053,74,1,12.9707,39.3905,0,0.0,1.0,exo_only
D830039M14Rik,chr10,61476937,-,61476437,61479437,61475608,61476237,1054,61,1,10.1394,31.1949,0,0.0,1.0,exo_only
Lrrc20,chr10,61475833,+,61473333,61476333,61475608,61476237,1054,61,1,10.1394,31.1949,0,0.0,1.0,exo_only
Ppa1,chr10,61648552,+,61646052,61649052,61648390,61649103,1055,81,1,11.3305,20.7953,0,0.0,1.0,exo_only
Sar1a,chr10,61680310,+,61677810,61680810,61680016,61680739,1055,73,1,7.94572,15.9929,0,0.0,1.0,exo_only
Tysnd1,chr10,61695514,+,61693014,61696014,61695440,61696703,1055,144,1,14.5347,23.5727,0,0.0,1.0,exo_only
