gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Zfp276,chr8,123254195,+,123251695,123254695,123253814,123254955,1525,104,0,0.0,1.0,1,7.93911,6.56623,endo_only
Spire2,chr8,123332713,+,123330213,123333213,123332639,123333155,1525,47,0,0.0,1.0,1,7.89832,5.82051,endo_only
Def8,chr8,123442986,+,123440486,123443486,123442953,123443317,1526,28,0,0.0,1.0,1,10.6046,25.4332,endo_only
Rab4a,chr8,123805985,+,123803485,123806485,123805984,123806291,1529,39,0,0.0,1.0,1,7.61606,5.61346,endo_only
Taf5l,chr8,124021309,-,124020809,124023809,124020780,124021661,1531,101,0,0.0,1.0,1,5.87,11.7136,endo_only
Urb2,chr8,124021508,+,124019008,124022008,124020780,124021661,1531,101,0,0.0,1.0,1,5.87,11.7136,endo_only
Mir1967,chr8,124022641,+,124020141,124023141,124020780,124021661,1531,101,0,0.0,1.0,1,5.87,11.7136,endo_only
Galnt2,chr8,124231391,+,124228891,124231891,124231176,124232486,1532,111,0,0.0,1.0,1,7.52528,6.77434,endo_only
2310022B05Rik,chr8,124663369,-,124662869,124665869,124662804,124663630,1536,80,0,0.0,1.0,1,6.92329,5.96966,endo_only
Ttc13,chr8,124721983,-,124721483,124724483,124721639,124722407,1536,71,0,0.0,1.0,1,8.7373,22.7677,endo_only
Arv1,chr8,124722139,+,124719639,124722639,124721639,124722407,1536,71,0,0.0,1.0,1,8.7373,22.7677,endo_only
Trim67,chr8,124793019,+,124790519,124793519,124792292,124794928,1537,236,0,0.0,1.0,2,10.058185,4.42722,endo_only
Tsnax,chr8,125012997,+,125010497,125013497,125012729,125013474,1538,81,0,0.0,1.0,1,10.1365,3.06133,endo_only
Irf2bp2,chr8,126593986,-,126593486,126596486,126592368,126594954,1550,267,0,0.0,1.0,1,12.5632,13.0987,endo_only
Itgb1,chr8,128685654,+,128683154,128686154,128685320,128686390,1566,120,0,0.0,1.0,1,10.9057,32.5117,endo_only
Pdgfd,chr9,6168612,+,6166112,6169112,6168469,6168869,632,28,0,0.0,1.0,1,7.37383,9.68896,endo_only
Tmem123,chr9,7764041,+,7761541,7764541,7763787,7764494,644,69,0,0.0,1.0,2,10.22894,3.06948,endo_only
Birc2,chr9,7837064,-,7836564,7839564,7836877,7837494,644,63,0,0.0,1.0,1,6.78873,7.50569,endo_only
Pgr,chr9,8899833,+,8897333,8900333,8900492,8900717,652,19,0,0.0,1.0,1,6.5023,12.9972,endo_only
Cep57,chr9,13827107,-,13826607,13829607,13826423,13828229,690,161,0,0.0,1.0,1,39.835,143.963,endo_only
Fam76b,chr9,13827716,+,13825216,13828216,13826423,13828229,690,161,0,0.0,1.0,1,39.835,143.963,endo_only
Amotl1,chr9,14615483,-,14614983,14617983,14614297,14614977,696,56,0,0.0,1.0,1,8.89966,2.55818,endo_only
Ankrd49,chr9,14782964,-,14782464,14785464,14784415,14785010,697,49,0,0.0,1.0,1,26.9641,23.8968,endo_only
Mre11a,chr9,14784654,+,14782154,14785154,14784415,14785010,697,49,0,0.0,1.0,1,26.9641,23.8968,endo_only
Gpr83,chr9,14860210,+,14857710,14860710,14860061,14860408,698,34,0,0.0,1.0,1,6.30327,12.0892,endo_only
4931406C07Rik,chr9,15306448,-,15305948,15308948,15306146,15306592,701,53,0,0.0,1.0,1,12.7277,21.1964,endo_only
Taf1d,chr9,15306214,+,15303714,15306714,15306146,15306592,701,53,0,0.0,1.0,1,12.7277,21.1964,endo_only
Cep295,chr9,15357788,-,15357288,15360288,15357496,15357878,702,42,0,0.0,1.0,1,8.8601,14.4789,endo_only
Zfp560,chr9,20385177,-,20384677,20387677,20384925,20385431,740,42,0,0.0,1.0,1,10.8695,11.9633,endo_only
Ppan,chr9,20888175,+,20885675,20888675,20888102,20888570,744,54,0,0.0,1.0,1,14.7237,48.0713,endo_only
Gm24067,chr9,20889484,+,20886984,20889984,20888102,20888570,744,54,0,0.0,1.0,1,14.7237,48.0713,endo_only
Gm23008,chr9,20890757,+,20888257,20891257,20888102,20888570,744,54,0,0.0,1.0,1,14.7237,48.0713,endo_only
S1pr2,chr9,20976793,-,20976293,20979293,20975904,20976860,745,68,0,0.0,1.0,1,12.8051,1.42024,endo_only
Mir1900,chr9,21032328,-,21031828,21034828,21033069,21033764,745,63,0,0.0,1.0,1,8.94151,8.68834,endo_only
Gm26592,chr9,21037782,-,21037282,21040282,21037610,21037854,745,26,0,0.0,1.0,1,6.77095,9.31023,endo_only
Zglp1,chr9,21067093,-,21066593,21069593,21066913,21067224,745,26,0,0.0,1.0,1,4.33189,5.22998,endo_only
Keap1,chr9,21239332,-,21238832,21241832,21238530,21239400,747,93,0,0.0,1.0,1,9.16961,9.94016,endo_only
Ilf3,chr9,21368019,+,21365519,21368519,21367448,21368510,748,94,0,0.0,1.0,1,17.2611,36.2863,endo_only
Gm16853,chr9,21411720,-,21411220,21414220,21412192,21412474,748,21,0,0.0,1.0,1,11.275,17.6306,endo_only
Qtrt1,chr9,21411837,+,21409337,21412337,21412192,21412474,748,21,0,0.0,1.0,1,11.275,17.6306,endo_only
Tmed1,chr9,21510186,-,21509686,21512686,21509925,21510286,749,27,0,0.0,1.0,1,26.2558,114.355,endo_only
Carm1,chr9,21546894,+,21544394,21547394,21546352,21547476,749,104,0,0.0,1.0,1,17.4641,53.5678,endo_only
Mir1946b,chr9,21613576,-,21613076,21616076,21616276,21616655,749,47,0,0.0,1.0,1,12.7921,30.1883,endo_only
Smarca4,chr9,21616169,+,21613669,21616669,21616276,21616655,749,47,0,0.0,1.0,1,12.7921,30.1883,endo_only
Gm26511,chr9,21723450,-,21722950,21725950,21723349,21723950,750,46,0,0.0,1.0,1,14.5156,13.7715,endo_only
Ldlr,chr9,21723576,+,21721076,21724076,21723349,21723950,750,46,0,0.0,1.0,1,14.5156,13.7715,endo_only
Spc24,chr9,21760286,-,21759786,21762786,21759950,21760656,751,59,0,0.0,1.0,1,5.03764,6.83873,endo_only
Kank2,chr9,21798546,-,21798046,21801046,21798440,21798914,751,50,0,0.0,1.0,1,8.89204,10.6314,endo_only
Swsap1,chr9,21955753,+,21953253,21956253,21955731,21956226,752,47,0,0.0,1.0,2,15.044695,3.83254,endo_only
Rgl3,chr9,21989453,-,21988953,21991953,21989892,21990218,752,24,0,0.0,1.0,2,5.991235,2.55818,endo_only
Ccdc151,chr9,22002634,-,22002134,22005134,22002647,22003010,752,36,0,0.0,1.0,1,4.46623,7.74805,endo_only
Elof1,chr9,22117148,-,22116648,22119648,22116844,22117343,753,49,0,0.0,1.0,2,8.938225,8.21296,endo_only
Herpud2,chr9,25151781,-,25151281,25154281,25151090,25152026,776,94,0,0.0,1.0,1,13.3038,21.4602,endo_only
Gm29642,chr9,25152114,+,25149614,25152614,25151090,25152026,776,94,0,0.0,1.0,2,10.089955,8.90308,endo_only
Sept7,chr9,25252439,+,25249939,25252939,25251963,25253373,777,151,0,0.0,1.0,1,13.9277,49.7588,endo_only
Kirrel3,chr9,34485894,+,34483394,34486394,34486091,34486336,848,27,0,0.0,1.0,1,6.57118,15.1989,endo_only
Tirap,chr9,35200291,-,35199791,35202791,35199770,35200100,853,40,0,0.0,1.0,1,4.12128,4.50483,endo_only
Foxred1,chr9,35211055,-,35210555,35213555,35210826,35211664,853,79,0,0.0,1.0,1,14.1427,12.0086,endo_only
Fam118b,chr9,35267805,-,35267305,35270305,35267282,35267992,854,61,0,0.0,1.0,1,8.14441,15.8875,endo_only
Rpusd4,chr9,35267865,+,35265365,35268365,35267282,35267992,854,61,0,0.0,1.0,1,8.14441,15.8875,endo_only
Gm5614,chr9,35281835,-,35281335,35284335,35281558,35281765,854,19,0,0.0,1.0,1,4.80142,8.56392,endo_only
Hyls1,chr9,35570398,-,35569898,35572898,35569662,35570530,856,84,0,0.0,1.0,1,17.9573,40.4073,endo_only
Pate2,chr9,35570284,+,35567784,35570784,35569662,35570530,856,84,0,0.0,1.0,1,17.9573,40.4073,endo_only
Ei24,chr9,36797361,-,36796861,36799861,36796873,36797441,865,64,0,0.0,1.0,1,7.92163,9.7846,endo_only
Zfp202,chr9,40192316,+,40189816,40192816,40192289,40192752,891,47,0,0.0,1.0,1,7.99864,6.24906,endo_only
Hspa8,chr9,40800984,+,40798484,40801484,40800665,40801714,896,89,0,0.0,1.0,1,32.3631,8.21296,endo_only
Snord14c,chr9,40803583,+,40801083,40804083,40800665,40801714,896,89,0,0.0,1.0,1,32.3631,8.21296,endo_only
Snord14d,chr9,40803995,+,40801495,40804495,40800665,40801714,896,89,0,0.0,1.0,1,32.3631,8.21296,endo_only
Jhy,chr9,40964118,-,40963618,40966618,40963918,40964231,897,36,0,0.0,1.0,1,7.49091,14.5809,endo_only
2610203C20Rik,chr9,41376397,+,41373897,41376897,41376488,41376689,900,15,0,0.0,1.0,1,10.4772,2.40925,endo_only
Sc5d,chr9,42264300,-,42263800,42266800,42264078,42264508,907,58,0,0.0,1.0,1,5.08999,8.07224,endo_only
Gm24420,chr9,42520831,-,42520331,42523331,42520789,42521113,909,31,0,0.0,1.0,1,11.8309,13.3035,endo_only
Arhgef12,chr9,43105718,-,43105218,43108218,43105426,43106549,913,127,0,0.0,1.0,1,5.89214,9.80302,endo_only
Oaf,chr9,43239816,-,43239316,43242316,43239193,43240105,914,80,0,0.0,1.0,1,6.88094,5.96553,endo_only
Usp2,chr9,44067021,+,44064521,44067521,44066829,44067244,921,39,0,0.0,1.0,1,11.9333,4.50801,endo_only
Hyou1,chr9,44379490,+,44376990,44379990,44379153,44379884,923,86,0,0.0,1.0,1,9.10047,11.6284,endo_only
Ddx6,chr9,44604892,+,44602392,44605392,44604079,44605427,925,132,0,0.0,1.0,1,4.6682,2.91446,endo_only
Atp5l,chr9,44920742,-,44920242,44923242,44920370,44920726,927,37,0,0.0,1.0,1,10.6195,11.2117,endo_only
Fxyd6,chr9,45370185,+,45367685,45370685,45370199,45370483,931,25,0,0.0,1.0,1,5.30126,8.33014,endo_only
4833428L15Rik,chr9,45431232,-,45430732,45433732,45430236,45431577,931,106,0,0.0,1.0,1,8.20883,5.00628,endo_only
Dscaml1,chr9,45430293,+,45427793,45430793,45430236,45431577,931,106,0,0.0,1.0,1,8.20883,5.00628,endo_only
Cep164,chr9,45828691,-,45828191,45831191,45828387,45828653,934,21,0,0.0,1.0,1,7.27771,10.9184,endo_only
Gm7286,chr9,45836935,-,45836435,45839435,45838654,45838941,934,28,0,0.0,1.0,1,10.7084,3.21005,endo_only
Bace1,chr9,45838580,+,45836080,45839080,45838654,45838941,934,28,0,0.0,1.0,1,10.7084,3.21005,endo_only
Sidt2,chr9,45955247,-,45954747,45957747,45954680,45955380,935,88,0,0.0,1.0,1,9.41827,14.564,endo_only
Pafah1b2,chr9,45984871,-,45984371,45987371,45984474,45984974,935,60,0,0.0,1.0,1,5.61336,5.61877,endo_only
Sik3,chr9,46012820,+,46010320,46013320,46012524,46013438,936,77,0,0.0,1.0,1,7.89428,13.3063,endo_only
Zpr1,chr9,46273064,+,46270564,46273564,46273146,46273488,938,35,0,0.0,1.0,1,9.98952,1.97327,endo_only
Bud13,chr9,46283008,+,46280508,46283508,46282934,46283299,938,38,0,0.0,1.0,1,9.80485,15.957,endo_only
Rbm7,chr9,48495330,-,48494830,48497830,48495046,48495925,954,96,0,0.0,1.0,1,7.17643,14.7871,endo_only
Gm5617,chr9,48495345,+,48492845,48495845,48495046,48495925,954,96,0,0.0,1.0,1,7.17643,14.7871,endo_only
Usp28,chr9,48985385,+,48982885,48985885,48984969,48985827,958,70,0,0.0,1.0,1,19.9897,36.1396,endo_only
Drd2,chr9,49340662,+,49338162,49341162,49340312,49340960,961,72,0,0.0,1.0,1,7.83224,8.99062,endo_only
Ncam1,chr9,49798925,-,49798425,49801425,49796790,49798520,964,123,0,0.0,1.0,1,8.90856,22.9145,endo_only
Fdxacb1,chr9,50768236,+,50765736,50768736,50767997,50768558,972,54,0,0.0,1.0,1,10.7536,8.76371,endo_only
Gm684,chr9,51278554,-,51278054,51281054,51278564,51279283,976,50,0,0.0,1.0,1,12.0228,9.76148,endo_only
2010007H06Rik,chr9,51278513,+,51276013,51279013,51278564,51279283,976,50,0,0.0,1.0,1,12.0228,9.76148,endo_only
Slc35f2,chr9,53771535,+,53769035,53772035,53771611,53772123,995,58,0,0.0,1.0,1,9.49163,3.17878,endo_only
Elmod1,chr9,53975301,-,53974801,53977801,53974755,53975354,996,46,0,0.0,1.0,1,5.49817,3.60983,endo_only
Dmxl2,chr9,54501760,-,54501260,54504260,54501025,54501623,1000,65,0,0.0,1.0,1,10.9892,27.582,endo_only
Hykk,chr9,54917283,+,54914783,54917783,54917237,54917459,1003,21,0,0.0,1.0,1,10.9545,30.4989,endo_only
Chrna3,chr9,55026559,-,55026059,55029059,55026216,55026662,1004,42,0,0.0,1.0,1,4.97175,10.4145,endo_only
Fbxo22,chr9,55208925,+,55206425,55209425,55208850,55209485,1006,64,0,0.0,1.0,1,9.84334,10.2934,endo_only
Tspan3,chr9,56161070,-,56160570,56163570,56160397,56161143,1013,82,0,0.0,1.0,1,6.46323,2.82025,endo_only
Lingo1,chr9,56796468,-,56795968,56798968,56795771,56797068,1018,125,0,0.0,1.0,1,4.91947,8.06427,endo_only
Imp3,chr9,56937475,+,56934975,56937975,56937433,56937961,1019,58,0,0.0,1.0,1,10.3857,10.5928,endo_only
1700017B05Rik,chr9,57262599,-,57262099,57265099,57261524,57262813,1021,110,0,0.0,1.0,1,11.7412,10.6551,endo_only
Gm26631,chr9,57537629,-,57537129,57540129,57537457,57537810,1023,45,0,0.0,1.0,1,10.6343,7.10633,endo_only
Fam219b,chr9,57537528,+,57535028,57538028,57537457,57537810,1023,45,0,0.0,1.0,1,10.6343,7.10633,endo_only
Mpi,chr9,57552763,-,57552263,57555263,57552531,57552799,1024,21,0,0.0,1.0,1,5.58884,10.6323,endo_only
Ulk3,chr9,57589452,+,57586952,57589952,57589417,57589804,1024,43,0,0.0,1.0,1,5.28657,8.63164,endo_only
Csk,chr9,57645653,-,57645153,57648153,57645172,57645783,1024,62,0,0.0,1.0,1,6.18791,11.249,endo_only
Loxl1,chr9,58313212,-,58312712,58315712,58311655,58313120,1029,133,0,0.0,1.0,1,9.61001,15.8468,endo_only
Celf6,chr9,59577917,+,59575417,59578417,59577874,59578646,1039,77,0,0.0,1.0,1,8.50803,21.9936,endo_only
Parp6,chr9,59617284,+,59614784,59617784,59617012,59617734,1039,65,0,0.0,1.0,1,13.0891,26.0252,endo_only
Gramd2,chr9,59680144,+,59677644,59680644,59680104,59680737,1040,56,0,0.0,1.0,1,12.0293,16.6825,endo_only
Paqr5,chr9,62026856,-,62026356,62029356,62026500,62026984,1058,38,0,0.0,1.0,1,10.1753,7.28068,endo_only
Glce,chr9,62122655,-,62122155,62125155,62121851,62122786,1058,88,0,0.0,1.0,1,10.9151,3.54553,endo_only
Mir5133,chr9,62122594,-,62122094,62125094,62121851,62122786,1058,88,0,0.0,1.0,1,10.9151,3.54553,endo_only
Spesp1,chr9,62282179,-,62281679,62284679,62282065,62282293,1060,21,0,0.0,1.0,1,7.9504,6.56889,endo_only
Anp32a,chr9,62341293,+,62338793,62341793,62340766,62344699,1060,291,0,0.0,1.0,1,9.49409,6.87767,endo_only
Itga11,chr9,62677826,+,62675326,62678326,62677691,62677940,1063,26,0,0.0,1.0,1,6.60393,8.51058,endo_only
Fem1b,chr9,62811648,-,62811148,62814148,62811017,62812030,1064,109,0,0.0,1.0,1,4.87883,2.55818,endo_only
Smad6,chr9,64022059,-,64021559,64024559,64020164,64023250,1073,258,0,0.0,1.0,1,8.05713,6.23625,endo_only
Snapc5,chr9,64179297,+,64176797,64179797,64179250,64179554,1074,30,0,0.0,1.0,1,11.9192,11.5999,endo_only
Map2k1,chr9,64253631,-,64253131,64256131,64253118,64253860,1075,85,0,0.0,1.0,1,8.11859,12.7016,endo_only
Tipin,chr9,64281607,+,64279107,64282107,64281408,64281922,1075,55,0,0.0,1.0,1,9.71543,14.7878,endo_only
Megf11,chr9,64385626,+,64383126,64386126,64385642,64387233,1076,132,0,0.0,1.0,2,6.633355,3.89889,endo_only
Dpp8,chr9,65032458,+,65029958,65032958,65032306,65033067,1081,80,0,0.0,1.0,1,7.13867,6.00016,endo_only
Igdcc4,chr9,65101486,+,65098986,65101986,65101215,65101932,1081,65,0,0.0,1.0,1,19.0523,26.3167,endo_only
Igdcc3,chr9,65141154,+,65138654,65141654,65140923,65141997,1081,90,0,0.0,1.0,1,8.67648,8.79016,endo_only
Parp16,chr9,65214690,+,65212190,65215190,65215135,65215661,1082,52,0,0.0,1.0,1,10.4288,14.4336,endo_only
Clpx,chr9,65294260,+,65291760,65294760,65293994,65294966,1083,90,0,0.0,1.0,1,6.30822,7.98022,endo_only
Kbtbd13,chr9,65391652,-,65391152,65394152,65390688,65391611,1083,102,0,0.0,1.0,1,6.58376,14.7955,endo_only
Rasl12,chr9,65398488,+,65395988,65398988,65398450,65398657,1083,22,0,0.0,1.0,1,6.18108,12.4833,endo_only
Pif1,chr9,65587160,+,65584660,65587660,65587762,65588282,1085,57,0,0.0,1.0,1,7.74958,8.33317,endo_only
Rbpms2,chr9,65629648,+,65627148,65630148,65629195,65629711,1085,34,0,0.0,1.0,1,6.15238,8.60499,endo_only
Trip4,chr9,65908794,-,65908294,65911294,65909274,65909796,1087,37,0,0.0,1.0,1,15.8525,31.4079,endo_only
Csnk1g1,chr9,65908924,+,65906424,65909424,65909274,65909796,1087,37,0,0.0,1.0,1,15.8525,31.4079,endo_only
Lactb,chr9,66975484,-,66974984,66977984,66974829,66975542,1095,74,0,0.0,1.0,2,8.32703,4.99393,endo_only
C2cd4a,chr9,67832330,-,67831830,67834830,67830786,67831744,1102,131,0,0.0,1.0,1,6.37256,10.8648,endo_only
Foxb1,chr9,69760940,-,69760440,69763440,69759172,69761245,1117,152,0,0.0,1.0,1,8.5165,13.0092,endo_only
Gm28731,chr9,69989968,-,69989468,69992468,69989361,69989951,1118,70,0,0.0,1.0,1,9.25717,9.15511,endo_only
Bnip2,chr9,69989466,+,69986966,69989966,69989361,69989951,1118,70,0,0.0,1.0,1,9.25717,9.15511,endo_only
Gtf2a2,chr9,70012550,+,70010050,70013050,70012461,70012950,1119,51,0,0.0,1.0,1,7.21958,3.56735,endo_only
Ccnb2,chr9,70421554,-,70421054,70424054,70421360,70421597,1122,34,0,0.0,1.0,1,10.8201,29.4863,endo_only
Cgnl1,chr9,71771602,-,71771102,71774102,71771233,71771796,1132,62,0,0.0,1.0,1,7.61143,15.8766,endo_only
Pygo1,chr9,72925645,+,72923145,72926145,72925155,72926085,1141,93,0,0.0,1.0,1,7.6772,16.1746,endo_only
Dyx1c1,chr9,72958785,+,72956285,72959285,72958799,72959033,1141,23,0,0.0,1.0,1,12.828,10.4986,endo_only
Gm44503,chr9,72958852,+,72956352,72959352,72958799,72959033,1141,23,0,0.0,1.0,1,12.828,10.4986,endo_only
Myo5a,chr9,75071015,+,75068515,75071515,75070927,75071923,1157,105,0,0.0,1.0,1,6.54912,10.6377,endo_only
Myo5c,chr9,75232014,+,75229514,75232514,75231948,75232337,1158,32,0,0.0,1.0,1,5.71332,1.50402,endo_only
Mapk6,chr9,75410005,-,75409505,75412505,75409190,75410295,1160,98,0,0.0,1.0,1,7.58059,11.65,endo_only
4933433G15Rik,chr9,75410184,+,75407684,75410684,75409190,75410295,1160,98,0,0.0,1.0,2,7.217359999999999,2.85701,endo_only
Myo6,chr9,80165031,+,80162531,80165531,80164935,80165358,1196,50,0,0.0,1.0,1,20.4585,51.6984,endo_only
Htr1b,chr9,81633828,-,81633328,81636328,81631675,81633537,1207,117,0,0.0,1.0,1,7.07584,13.3878,endo_only
D430036J16Rik,chr9,81631551,+,81629051,81632051,81631675,81633537,1207,117,0,0.0,1.0,1,7.07584,13.3878,endo_only
Irak1bp1,chr9,82829540,+,82827040,82830040,82829654,82830312,1216,65,0,0.0,1.0,1,7.01172,11.1151,endo_only
Lca5,chr9,83441127,-,83440627,83443627,83440808,83441284,1221,43,0,0.0,1.0,1,21.8509,38.6429,endo_only
Ttk,chr9,83834689,+,83832189,83835189,83834509,83834934,1224,41,0,0.0,1.0,1,12.0231,37.8332,endo_only
Syncrip,chr9,88482574,-,88482074,88485074,88481758,88483199,1260,149,0,0.0,1.0,1,10.3564,22.0648,endo_only
Tmed3,chr9,89705068,-,89704568,89707568,89704691,89705333,1269,52,0,0.0,1.0,1,9.39076,23.6502,endo_only
Ctsh,chr9,90054152,+,90051652,90054652,90054522,90054728,1272,20,0,0.0,1.0,1,6.84523,21.1976,endo_only
Zic4,chr9,91362413,+,91359913,91362913,91361457,91361732,1282,24,0,0.0,1.0,1,4.84093,8.05425,endo_only
Plscr1,chr9,92249750,+,92247250,92250250,92250368,92250657,1288,24,0,0.0,1.0,2,9.88262,9.99035,endo_only
Plscr4,chr9,92457373,+,92454873,92457873,92457691,92458061,1290,36,0,0.0,1.0,2,4.63318,4.10324,endo_only
1190002N15Rik,chr9,94538081,-,94537581,94540581,94537088,94539070,1306,200,0,0.0,1.0,1,8.61447,16.8595,endo_only
Paqr9,chr9,95559657,+,95557157,95560157,95559196,95560865,1314,155,0,0.0,1.0,1,6.79451,6.73078,endo_only
Spsb4,chr9,97018843,-,97018343,97021343,97018037,97019105,1325,104,0,0.0,1.0,1,12.4505,23.0574,endo_only
Foxl2os,chr9,98955299,-,98954799,98957799,98954990,98957445,1339,240,0,0.0,1.0,1,7.20183,4.64149,endo_only
Foxl2,chr9,98955607,+,98953107,98956107,98954990,98957445,1339,240,0,0.0,1.0,2,6.41925,4.64149,endo_only
Sox14,chr9,99876170,-,99875670,99878670,99875089,99876419,1346,97,0,0.0,1.0,1,13.0827,10.015,endo_only
1300017J02Rik,chr9,103305082,-,103304582,103307582,103304907,103305617,1373,69,0,0.0,1.0,1,5.57421,10.4149,endo_only
Topbp1,chr9,103305215,+,103302715,103305715,103304907,103305617,1373,69,0,0.0,1.0,1,5.57421,10.4149,endo_only
Tmem108,chr9,103761837,-,103761337,103764337,103761233,103762090,1376,77,0,0.0,1.0,1,6.71035,15.2822,endo_only
Nudt16,chr9,105131805,-,105131305,105134305,105131384,105131847,1387,56,0,0.0,1.0,1,13.623,11.5726,endo_only
Rpl29,chr9,106429454,+,106426954,106429954,106429476,106429869,1396,43,0,0.0,1.0,1,8.99581,8.40536,endo_only
Tex264,chr9,106685927,-,106685427,106688427,106685322,106686039,1398,85,0,0.0,1.0,1,7.16795,13.8127,endo_only
Vprbp,chr9,106821874,+,106819374,106822374,106821767,106822620,1399,80,0,0.0,1.0,1,9.89187,25.5888,endo_only
Gm17040,chr9,107297192,-,107296692,107299692,107296546,107297001,1403,37,0,0.0,1.0,1,9.23373,15.9268,endo_only
Cish,chr9,107296026,+,107293526,107296526,107296546,107297001,1403,37,0,0.0,1.0,1,9.23373,15.9268,endo_only
Gm17118,chr9,107445031,-,107444531,107447531,107443982,107444251,1404,18,0,0.0,1.0,1,5.82723,7.27731,endo_only
Gm16343,chr9,107587425,-,107586925,107589925,107587474,107588171,1405,60,0,0.0,1.0,1,23.8373,23.3255,endo_only
Hyal3,chr9,107580818,+,107578318,107581318,107580721,107580925,1405,16,0,0.0,1.0,1,15.9284,10.1427,endo_only
Ifrd2,chr9,107587642,+,107585142,107588142,107587474,107588171,1405,60,0,0.0,1.0,1,23.8373,23.3255,endo_only
Rbm6,chr9,107873237,-,107872737,107875737,107872344,107872863,1408,69,0,0.0,1.0,2,8.799855,5.22998,endo_only
Camkv,chr9,107935674,+,107933174,107936174,107935884,107936240,1408,35,0,0.0,1.0,1,7.06948,11.0613,endo_only
Gmppb,chr9,108049242,+,108046742,108049742,108049055,108049582,1409,43,0,0.0,1.0,1,7.46326,8.85371,endo_only
Gm20529,chr9,108051675,+,108049175,108052175,108049055,108049582,1409,43,0,0.0,1.0,1,7.46326,8.85371,endo_only
Bsn,chr9,108190384,-,108189884,108192884,108190030,108190582,1410,68,0,0.0,1.0,1,6.42037,3.70785,endo_only
Gm37247,chr9,108189727,-,108189227,108192227,108190030,108190582,1410,68,0,0.0,1.0,1,6.42037,3.70785,endo_only
Gm37230,chr9,108191348,-,108190848,108193848,108190030,108190582,1410,68,0,0.0,1.0,1,6.42037,3.70785,endo_only
Gm37401,chr9,108338273,-,108337773,108340773,108339271,108339614,1411,30,0,0.0,1.0,1,6.59016,9.26116,endo_only
Gpx1,chr9,108338903,+,108336403,108339403,108339271,108339614,1411,30,0,0.0,1.0,1,6.59016,9.26116,endo_only
Slc25a20,chr9,108662088,+,108659588,108662588,108662075,108662435,1414,27,0,0.0,1.0,1,8.45085,2.55818,endo_only
Nckipsd,chr9,108808368,+,108805868,108808868,108808254,108808715,1415,51,0,0.0,1.0,1,6.8131,5.13292,endo_only
Plxnb1,chr9,109095389,+,109092889,109095889,109095082,109095976,1417,91,0,0.0,1.0,1,8.47704,3.96319,endo_only
4930520O04Rik,chr9,114368303,+,114365803,114368803,114367955,114368395,1457,44,0,0.0,1.0,1,14.9805,21.684,endo_only
Cnot10,chr9,114640200,-,114639700,114642700,114639827,114640284,1459,47,0,0.0,1.0,2,8.08347,11.478,endo_only
Dync1li1,chr9,114688790,+,114686290,114689290,114688467,114689377,1460,88,0,0.0,1.0,1,7.11942,12.302,endo_only
Plcd1,chr9,119093496,-,119092996,119095996,119093277,119093775,1493,45,0,0.0,1.0,1,6.99616,5.22604,endo_only
Acaa1b,chr9,119157093,-,119156593,119159593,119156533,119157059,1494,54,0,0.0,1.0,1,8.18727,7.06641,endo_only
Gm10608,chr9,119159161,+,119156661,119159661,119156533,119157059,1494,54,0,0.0,1.0,1,8.18727,7.06641,endo_only
Scn5a,chr9,119579016,-,119578516,119581516,119578474,119579349,1497,108,0,0.0,1.0,1,6.84649,6.04075,endo_only
Myrip,chr9,120303936,+,120301436,120304436,120303647,120304555,1502,111,0,0.0,1.0,1,5.21501,11.3688,endo_only
Trak1,chr9,121297502,+,121295002,121298002,121297667,121298089,1510,47,0,0.0,1.0,1,5.88739,12.2683,endo_only
Lyzl4,chr9,121642096,-,121641596,121644596,121641630,121643111,1513,128,0,0.0,1.0,1,7.67645,22.853,endo_only
Vipr1,chr9,121642716,+,121640216,121643216,121641630,121643111,1513,128,0,0.0,1.0,1,7.67645,22.853,endo_only
Deb1,chr9,121710389,+,121707889,121710889,121710259,121710778,1513,46,0,0.0,1.0,1,12.0877,1.94233,endo_only
Nktr,chr9,121719169,+,121716669,121719669,121718812,121720052,1513,121,0,0.0,1.0,1,8.34936,10.6898,endo_only
Ccdc13,chr9,121839461,-,121838961,121841961,121838954,121839539,1514,57,0,0.0,1.0,1,8.81409,20.0199,endo_only
Ano10,chr9,122294374,-,122293874,122296874,122293954,122294592,1518,59,0,0.0,1.0,1,19.7993,4.51716,endo_only
Tcaim,chr9,122805539,+,122803039,122806039,122805526,122805858,1521,31,0,0.0,1.0,1,13.2868,38.192,endo_only
Tmem42,chr9,123021326,+,123018826,123021826,123021110,123021592,1523,57,0,0.0,1.0,1,10.988,18.1886,endo_only
Lars2,chr9,123366940,+,123364440,123367440,123366754,123367131,1526,27,0,0.0,1.0,1,9.23019,7.67138,endo_only
Fyco1,chr9,123851899,-,123851399,123854399,123851491,123852159,1529,59,0,0.0,1.0,1,9.07734,25.9493,endo_only
Plekhg1,chr10,3740364,+,3737864,3740864,3740269,3741007,613,66,0,0.0,1.0,1,12.9856,3.17878,endo_only
Mthfd1l,chr10,3973118,+,3970618,3973618,3973179,3973942,615,69,0,0.0,1.0,1,13.2832,10.7487,endo_only
