gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Ilf3,chr9,21368019,+,21365519,21368519,21367448,21368510,748,94,1,9.74932,13.0201,0,0.0,1.0,exo_only
Dnm2,chr9,21424908,+,21422408,21425408,21424878,21425374,748,67,1,8.28141,6.7673,0,0.0,1.0,exo_only
Carm1,chr9,21546894,+,21544394,21547394,21546352,21547476,749,104,1,13.6168,13.2026,0,0.0,1.0,exo_only
Gm26511,chr9,21723450,-,21722950,21725950,21723349,21723950,750,46,1,6.28944,1.79206,0,0.0,1.0,exo_only
Ldlr,chr9,21723576,+,21721076,21724076,21723349,21723950,750,46,1,6.28944,1.79206,0,0.0,1.0,exo_only
Zfp653,chr9,22071345,-,22070845,22073845,22070782,22071501,753,69,1,4.1289,2.11889,0,0.0,1.0,exo_only
Gm16845,chr9,22071032,+,22068532,22071532,22070782,22071501,753,69,1,4.1289,2.11889,0,0.0,1.0,exo_only
Pigyl,chr9,22156846,+,22154346,22157346,22156692,22157236,754,50,1,7.85731,6.77762,0,0.0,1.0,exo_only
9530077C05Rik,chr9,22411577,+,22409077,22412077,22411367,22411818,755,40,1,6.08064,4.81849,0,0.0,1.0,exo_only
Bmper,chr9,23223076,+,23220576,23223576,23222362,23223909,762,150,1,3.70871,1.32694,0,0.0,1.0,exo_only
Dpy19l1,chr9,24503140,-,24502640,24505640,24503005,24503598,771,90,1,4.30471,2.77473,0,0.0,1.0,exo_only
Zbtb44,chr9,31030644,+,31028144,31031144,31030138,31031319,821,98,1,3.85277,1.99323,0,0.0,1.0,exo_only
Nfrkb,chr9,31386192,+,31383692,31386692,31386005,31386636,824,73,1,4.79277,2.51972,0,0.0,1.0,exo_only
St3gal4,chr9,35116810,-,35116310,35119310,35116564,35116956,852,45,1,4.88914,2.20108,0,0.0,1.0,exo_only
4930581F22Rik,chr9,35116728,+,35114228,35117228,35116564,35116956,852,45,1,4.88914,2.20108,0,0.0,1.0,exo_only
Tirap,chr9,35200291,-,35199791,35202791,35199770,35200100,853,40,1,4.24686,1.89403,0,0.0,1.0,exo_only
Srpr,chr9,35200175,+,35197675,35200675,35199770,35200100,853,40,1,4.24686,1.89403,0,0.0,1.0,exo_only
Foxred1,chr9,35211055,-,35210555,35213555,35210826,35211664,853,79,1,7.22057,4.06413,0,0.0,1.0,exo_only
Chek1,chr9,36727065,-,36726565,36729565,36726272,36726731,865,34,1,5.55602,2.09294,0,0.0,1.0,exo_only
Sc5d,chr9,42264300,-,42263800,42266800,42264078,42264508,907,58,1,3.76676,1.82433,0,0.0,1.0,exo_only
Grik4,chr9,42944493,-,42943993,42946993,42943897,42944996,912,111,1,4.20558,2.18037,0,0.0,1.0,exo_only
Gm26306,chr9,44395915,-,44395415,44398415,44396933,44397451,923,41,1,6.82112,3.80427,0,0.0,1.0,exo_only
Slc37a4,chr9,44398176,+,44395676,44398676,44396933,44397451,923,41,1,6.82112,3.80427,0,0.0,1.0,exo_only
Mir7085,chr9,44400423,+,44397923,44400923,44396933,44397451,923,41,1,6.82112,3.80427,0,0.0,1.0,exo_only
Arcn1,chr9,44767845,-,44767345,44770345,44767215,44767886,926,75,1,3.96969,2.27292,0,0.0,1.0,exo_only
Ift46,chr9,44767908,+,44765408,44768408,44767215,44767886,926,75,1,3.96969,2.27292,0,0.0,1.0,exo_only
Atp5l,chr9,44920742,-,44920242,44923242,44920370,44920726,927,37,1,4.67071,1.4524,0,0.0,1.0,exo_only
Sik3,chr9,46012820,+,46010320,46013320,46012524,46013438,936,77,1,4.63204,2.50968,0,0.0,1.0,exo_only
Cadm1,chr9,47530173,+,47527673,47530673,47529731,47531874,947,215,1,3.70871,1.85149,0,0.0,1.0,exo_only
Zbtb16,chr9,48835945,-,48835445,48838445,48834678,48836347,957,135,1,4.15676,1.76592,0,0.0,1.0,exo_only
Sdhd,chr9,50603849,-,50603349,50606349,50603783,50604302,971,48,1,4.12037,2.27552,0,0.0,1.0,exo_only
Timm8b,chr9,50603901,+,50601401,50604401,50603783,50604302,971,48,1,4.12037,2.27552,0,0.0,1.0,exo_only
Fdxacb1,chr9,50768236,+,50765736,50768736,50767997,50768558,972,54,1,4.60209,2.68474,0,0.0,1.0,exo_only
Rdx,chr9,52047150,+,52044650,52047650,52047996,52049015,982,152,1,3.88646,1.99951,0,0.0,1.0,exo_only
Ddx10,chr9,53248112,-,53247612,53250612,53247745,53248307,991,50,1,5.10797,3.35056,0,0.0,1.0,exo_only
Kdelc2,chr9,53384023,+,53381523,53384523,53383947,53384579,992,53,1,5.19373,2.87437,0,0.0,1.0,exo_only
Atm,chr9,53536740,-,53536240,53539240,53536538,53537644,993,98,1,5.7909,3.78195,0,0.0,1.0,exo_only
Npat,chr9,53537047,+,53534547,53537547,53536538,53537644,993,98,1,5.7909,3.78195,0,0.0,1.0,exo_only
Dmxl2,chr9,54501760,-,54501260,54504260,54501025,54501623,1000,65,1,4.66212,1.4214,0,0.0,1.0,exo_only
Cib2,chr9,54560218,-,54559718,54562718,54559948,54560181,1001,27,1,4.70444,2.71391,0,0.0,1.0,exo_only
2700012I20Rik,chr9,57076013,-,57075513,57078513,57076181,57077129,1020,99,1,9.46919,9.14623,0,0.0,1.0,exo_only
Arih1,chr9,59486618,-,59486118,59489118,59485718,59487038,1038,131,1,3.78479,1.60664,0,0.0,1.0,exo_only
Celf6,chr9,59577917,+,59575417,59578417,59577874,59578646,1039,77,1,6.20015,2.01575,0,0.0,1.0,exo_only
Pkm,chr9,59656368,+,59653868,59656868,59656245,59657561,1040,100,1,7.94797,6.21652,0,0.0,1.0,exo_only
Senp8,chr9,59750649,-,59750149,59753149,59750681,59751585,1040,89,1,5.25287,3.09823,0,0.0,1.0,exo_only
Myo9a,chr9,59750896,+,59748396,59751396,59750681,59751585,1040,89,1,5.25287,3.09823,0,0.0,1.0,exo_only
Uaca,chr9,60794548,+,60792048,60795048,60794393,60794987,1048,55,1,3.79436,1.92694,0,0.0,1.0,exo_only
Gm10655,chr9,61372193,-,61371693,61374693,61372252,61374318,1053,188,1,5.27698,3.0781,0,0.0,1.0,exo_only
Vwa9,chr9,64960832,+,64958332,64961332,64960773,64961153,1080,32,1,4.88936,2.59815,0,0.0,1.0,exo_only
Hacd3,chr9,65021717,-,65021217,65024217,65021060,65021817,1081,77,1,3.70871,1.51185,0,0.0,1.0,exo_only
Ppib,chr9,66060169,+,66057669,66060669,66059969,66060494,16,56,1,6.08914,5.31785,0,0.0,1.0,exo_only
Fam96a,chr9,66126611,+,66124111,66127111,66124605,66124884,1089,26,1,5.30635,3.51171,0,0.0,1.0,exo_only
Usp3,chr9,66593142,-,66592642,66595642,66591932,66593674,1093,155,1,6.73906,3.40334,0,0.0,1.0,exo_only
Aph1b,chr9,66795490,-,66794990,66797990,66795188,66795964,1094,66,1,4.07266,2.16002,0,0.0,1.0,exo_only
Gm10647,chr9,66797039,+,66794539,66797539,66795188,66795964,1094,66,1,4.07266,2.16002,0,0.0,1.0,exo_only
Rab8b,chr9,66919705,-,66919205,66922205,66919210,66919898,1095,68,1,5.96995,3.38565,0,0.0,1.0,exo_only
Gm28731,chr9,69989968,-,69989468,69992468,69989361,69989951,1118,70,1,3.76454,1.48925,0,0.0,1.0,exo_only
Bnip2,chr9,69989466,+,69986966,69989966,69989361,69989951,1118,70,1,3.76454,1.48925,0,0.0,1.0,exo_only
Rnf111,chr9,70503725,-,70503225,70506225,70503066,70503877,1122,80,1,4.55586,2.36786,0,0.0,1.0,exo_only
Fam63b,chr9,70657174,-,70656674,70659674,70656620,70657454,1124,97,1,5.43444,3.69235,0,0.0,1.0,exo_only
Gm10642,chr9,70656251,+,70653751,70656751,70656620,70657454,1124,97,1,5.43444,3.69235,0,0.0,1.0,exo_only
Adam10,chr9,70678997,+,70676497,70679497,70678704,70679786,1124,129,1,5.21115,2.46296,0,0.0,1.0,exo_only
Nedd4,chr9,72662346,+,72659846,72662846,72661883,72663057,1139,104,1,4.61644,2.38431,0,0.0,1.0,exo_only
Rn7sk,chr9,78175633,-,78175133,78178133,78175885,78176133,1181,29,1,5.13782,3.46165,0,0.0,1.0,exo_only
C920006O11Rik,chr9,78175914,+,78173414,78176414,78175885,78176133,1181,29,1,5.13782,3.46165,0,0.0,1.0,exo_only
Slc17a5,chr9,78588041,-,78587541,78590541,78587606,78588172,1184,50,1,7.03333,2.52836,0,0.0,1.0,exo_only
Tmem30a,chr9,79793507,-,79793007,79796007,79793063,79793756,1193,67,1,4.65623,2.45338,0,0.0,1.0,exo_only
4930429F24Rik,chr9,79793641,+,79791141,79794141,79793063,79793756,1193,67,1,4.65623,2.45338,0,0.0,1.0,exo_only
Phip,chr9,82975516,-,82975016,82978016,82975075,82975816,1218,77,1,4.71418,2.50241,0,0.0,1.0,exo_only
Hmgn3,chr9,83146685,-,83146185,83149185,83145857,83146719,1219,68,1,3.72867,1.89403,0,0.0,1.0,exo_only
Gm29054,chr9,83145915,+,83143415,83146415,83145857,83146719,1219,68,1,3.72867,1.89403,0,0.0,1.0,exo_only
Morf4l1,chr9,90114774,-,90114274,90117274,90113871,90114904,1272,100,1,6.18441,1.96004,0,0.0,1.0,exo_only
U2surp,chr9,95511996,-,95511496,95514496,95511289,95512305,1313,85,1,4.92052,1.6773,0,0.0,1.0,exo_only
Gm28424,chr9,95512151,+,95509651,95512651,95511289,95512305,1313,85,1,4.92052,1.6773,0,0.0,1.0,exo_only
Nck1,chr9,100546134,-,100545634,100548634,100545348,100546343,1352,111,1,4.93452,2.33031,0,0.0,1.0,exo_only
Slc35g2,chr9,100571090,-,100570590,100573590,100570748,100571170,1352,48,1,8.44431,1.8834,0,0.0,1.0,exo_only
4930533D04Rik,chr9,102692885,+,102690385,102693385,102689979,102690345,1368,36,1,5.50773,3.93857,0,0.0,1.0,exo_only
Uba5,chr9,104063134,-,104062634,104065634,104062728,104063177,1378,45,1,4.37794,2.81387,0,0.0,1.0,exo_only
Acad11,chr9,104063377,+,104060877,104063877,104062728,104063177,1378,45,1,4.37794,2.81387,0,0.0,1.0,exo_only
Dusp7,chr9,106368632,+,106366132,106369132,106368405,106369453,1396,85,1,3.80295,2.01507,0,0.0,1.0,exo_only
Rpl29,chr9,106429454,+,106426954,106429954,106429476,106429869,1396,43,1,5.53079,1.66937,0,0.0,1.0,exo_only
Parp3,chr9,106476949,-,106476449,106479449,106477062,106477464,1397,36,1,6.65616,6.0736,0,0.0,1.0,exo_only
Manf,chr9,106891979,-,106891479,106894479,106891554,106892561,1400,83,1,9.97747,5.74528,0,0.0,1.0,exo_only
4930524O07Rik,chr9,106891547,+,106889047,106892047,106891554,106892561,1400,83,1,9.97747,5.74528,0,0.0,1.0,exo_only
Gm9917,chr9,107568415,-,107567915,107570915,107568998,107569591,1405,44,1,5.39562,3.03918,0,0.0,1.0,exo_only
Gm16343,chr9,107587425,-,107586925,107589925,107587474,107588171,1405,60,1,8.2233,4.59581,0,0.0,1.0,exo_only
Ifrd2,chr9,107587642,+,107585142,107588142,107587474,107588171,1405,60,1,8.2233,4.59581,0,0.0,1.0,exo_only
Usp4,chr9,108347853,+,108345353,108348353,108347630,108348310,1411,65,1,5.02263,1.74411,0,0.0,1.0,exo_only
Wdr6,chr9,108578739,-,108578239,108581239,108578298,108578872,1413,46,1,4.68652,1.91004,0,0.0,1.0,exo_only
Plxnb1,chr9,109095389,+,109092889,109095889,109095082,109095976,1417,91,1,5.57333,3.40409,0,0.0,1.0,exo_only
Map4,chr9,109931460,+,109928960,109931960,109931457,109932587,1423,113,1,6.018,1.61028,0,0.0,1.0,exo_only
Dhx30,chr9,110117830,-,110117330,110120330,110116968,110117820,1425,78,1,3.70871,1.32694,0,0.0,1.0,exo_only
Smarcc1,chr9,110117708,+,110115208,110118208,110116968,110117820,1425,78,1,3.70871,1.32694,0,0.0,1.0,exo_only
Ptpn23,chr9,110408213,-,110407713,110410713,110407708,110408371,1427,63,1,5.69067,3.52323,0,0.0,1.0,exo_only
Klhl18,chr9,110476694,-,110476194,110479194,110476471,110476762,1427,30,1,4.76253,1.52677,0,0.0,1.0,exo_only
Kif9,chr9,110476958,+,110474458,110477458,110476471,110476762,1427,30,1,4.76253,1.52677,0,0.0,1.0,exo_only
Setd2,chr9,110532597,+,110530097,110533097,110531900,110533309,1428,143,1,6.28157,3.37796,0,0.0,1.0,exo_only
Nbeal2,chr9,110654161,-,110653661,110656661,110653672,110654307,1429,69,1,6.40616,3.90058,0,0.0,1.0,exo_only
Gm42470,chr9,110655679,+,110653179,110656179,110653672,110654307,1429,69,1,6.40616,3.90058,0,0.0,1.0,exo_only
Ccdc12,chr9,110656503,+,110654003,110657003,110656521,110656867,1429,34,1,6.40616,3.90058,0,0.0,1.0,exo_only
Mlh1,chr9,111271791,-,111271291,111274291,111271111,111272378,1433,117,1,7.88323,3.8463,0,0.0,1.0,exo_only
Epm2aip1,chr9,111271929,+,111269429,111272429,111271111,111272378,1433,117,1,7.88323,3.8463,0,0.0,1.0,exo_only
Glb1,chr9,114401076,+,114398576,114401576,114401059,114401687,1457,71,1,4.71639,3.15335,0,0.0,1.0,exo_only
Tmppe,chr9,114401095,+,114398595,114401595,114401059,114401687,1457,71,1,4.71639,3.15335,0,0.0,1.0,exo_only
Plcd1,chr9,119093496,-,119092996,119095996,119093277,119093775,1493,45,1,3.96925,1.66162,0,0.0,1.0,exo_only
Myd88,chr9,119341411,-,119340911,119343911,119341510,119341967,1495,50,1,7.00355,6.01449,0,0.0,1.0,exo_only
Acvr2b,chr9,119402444,+,119399944,119402944,119401916,119403600,1495,139,1,5.11376,3.38388,0,0.0,1.0,exo_only
Deb1,chr9,121710389,+,121707889,121710889,121710259,121710778,1513,46,1,5.67656,4.1096,0,0.0,1.0,exo_only
Higd1a,chr9,121858000,-,121857500,121860500,121857013,121857963,1514,102,1,8.1376,4.89014,0,0.0,1.0,exo_only
Ano10,chr9,122294374,-,122293874,122296874,122293954,122294592,1518,59,1,7.97194,5.35733,0,0.0,1.0,exo_only
Tcaim,chr9,122805539,+,122803039,122806039,122805526,122805858,1521,31,1,4.84042,3.32254,0,0.0,1.0,exo_only
Sacm1l,chr9,123529882,+,123527382,123530382,123529580,123530197,1527,74,1,6.95744,6.70825,0,0.0,1.0,exo_only
Lztfl1,chr9,123717625,-,123717125,123720125,123717377,123717806,1528,37,1,4.59958,3.21025,0,0.0,1.0,exo_only
Fyco1,chr9,123851899,-,123851399,123854399,123851491,123852159,1529,59,1,7.05273,6.63995,0,0.0,1.0,exo_only
Plekhg1,chr10,3740364,+,3737864,3740864,3740269,3741007,613,66,1,5.29181,1.34321,0,0.0,1.0,exo_only
Mthfd1l,chr10,3973118,+,3970618,3973618,3973179,3973942,615,69,1,5.87826,3.15549,0,0.0,1.0,exo_only
Rmnd1,chr10,4432388,-,4431888,4434888,4432145,4432861,618,72,1,5.27937,2.69521,0,0.0,1.0,exo_only
Armt1,chr10,4432467,+,4429967,4432967,4432145,4432861,618,72,1,5.27937,2.69521,0,0.0,1.0,exo_only
Mtrf1l,chr10,5823910,-,5823410,5826410,5823486,5824386,629,76,1,12.7028,10.7782,0,0.0,1.0,exo_only
4930432B10Rik,chr10,11281221,-,11280721,11283721,11280717,11282102,671,133,1,6.65474,2.27265,0,0.0,1.0,exo_only
Fbxo30,chr10,11281330,+,11278830,11281830,11280717,11282102,671,133,1,6.65474,2.27265,0,0.0,1.0,exo_only
Vta1,chr10,14705560,-,14705060,14708060,14705275,14705582,697,35,1,3.86688,1.32694,0,0.0,1.0,exo_only
Nmbr,chr10,14705591,+,14703091,14706091,14705275,14705582,697,35,1,3.86688,1.32694,0,0.0,1.0,exo_only
Ahi1,chr10,20952547,+,20950047,20953047,20952416,20952958,744,69,1,6.11642,3.79426,0,0.0,1.0,exo_only
Slc2a12,chr10,22645011,+,22642511,22645511,22645256,22645505,757,29,1,6.20866,1.36507,0,0.0,1.0,exo_only
Med23,chr10,24869986,+,24867486,24870486,24869850,24870388,774,40,1,5.65456,5.04071,0,0.0,1.0,exo_only
Hddc2,chr10,31313382,+,31310882,31313882,31313427,31313769,823,33,1,5.68992,1.55044,0,0.0,1.0,exo_only
E130307A14Rik,chr10,39732007,-,39731507,39734507,39731123,39733134,888,197,1,5.04983,3.57107,0,0.0,1.0,exo_only
Rev3l,chr10,39732118,+,39729618,39732618,39731123,39733134,888,197,1,5.04983,3.57107,0,0.0,1.0,exo_only
Lace1,chr10,42478565,-,42478065,42481065,42478233,42478658,909,39,1,4.7426,2.65636,0,0.0,1.0,exo_only
Nr2e1,chr10,42583632,-,42583132,42586132,42582007,42584739,909,184,1,5.02807,1.72177,0,0.0,1.0,exo_only
Ostm1,chr10,42583822,+,42581322,42584322,42582007,42584739,909,184,1,5.02807,1.72177,0,0.0,1.0,exo_only
Atg5,chr10,44268358,+,44265858,44268858,44268176,44268746,922,62,1,5.12539,2.75277,0,0.0,1.0,exo_only
Gopc,chr10,52382124,-,52381624,52384624,52381715,52382289,984,46,1,5.36975,2.19227,0,0.0,1.0,exo_only
Tbc1d32,chr10,56228689,-,56228189,56231189,56228653,56228979,1013,35,1,4.51769,2.50871,0,0.0,1.0,exo_only
Sept10,chr10,59221847,-,59221347,59224347,59221274,59222787,1036,138,1,4.39959,2.31735,0,0.0,1.0,exo_only
Sowahc,chr10,59221953,+,59219453,59222453,59221274,59222787,1036,138,1,4.39959,2.31735,0,0.0,1.0,exo_only
Ddit4,chr10,59951770,-,59951270,59954270,59951231,59952395,1042,92,1,5.61164,3.56991,0,0.0,1.0,exo_only
Vsir,chr10,60346851,+,60344351,60347351,60346827,60347059,1045,26,1,5.37811,2.63369,0,0.0,1.0,exo_only
Pald1,chr10,61383523,-,61383023,61386023,61383143,61383688,1053,55,1,4.37027,2.78407,0,0.0,1.0,exo_only
D830039M14Rik,chr10,61476937,-,61476437,61479437,61475608,61476237,1054,61,1,4.57717,1.46918,0,0.0,1.0,exo_only
Lrrc20,chr10,61475833,+,61473333,61476333,61475608,61476237,1054,61,1,4.57717,1.46918,0,0.0,1.0,exo_only
Hnrnph3,chr10,63024217,-,63023717,63026717,63023021,63024293,1065,134,1,6.00094,2.6773,0,0.0,1.0,exo_only
Pbld2,chr10,63024315,+,63021815,63024815,63023021,63024293,1065,134,1,6.00094,2.6773,0,0.0,1.0,exo_only
1700120B22Rik,chr10,63244153,-,63243653,63246653,63243913,63244443,1067,51,1,5.55356,3.57442,0,0.0,1.0,exo_only
Herc4,chr10,63243797,+,63241297,63244297,63243913,63244443,1067,51,1,5.55356,3.57442,0,0.0,1.0,exo_only
Ado,chr10,67548955,-,67548455,67551455,67548040,67549252,1100,150,1,6.41372,2.26688,0,0.0,1.0,exo_only
Rtkn2,chr10,67979570,+,67977070,67980070,67979442,67980106,1103,56,1,7.56577,3.91921,0,0.0,1.0,exo_only
Cdk1,chr10,69352938,-,69352438,69355438,69352785,69353086,1114,29,1,4.41779,1.44989,0,0.0,1.0,exo_only
Gucd1,chr10,75517972,-,75517472,75520472,75518027,75518346,1161,24,1,5.51943,3.2424,0,0.0,1.0,exo_only
Snrpd3,chr10,75517551,+,75515051,75518051,75517048,75517590,1161,44,1,5.51943,3.2424,0,0.0,1.0,exo_only
Lss,chr10,76531588,+,76529088,76532088,76531329,76531728,1168,42,1,5.01621,3.32027,0,0.0,1.0,exo_only
D10Jhu81e,chr10,78169768,-,78169268,78172268,78169446,78169876,1181,37,1,5.46997,2.40447,0,0.0,1.0,exo_only
Pwp2,chr10,78185149,-,78184649,78187649,78184986,78185294,1181,32,1,4.60732,2.72341,0,0.0,1.0,exo_only
Cdc34,chr10,79682195,+,79679695,79682695,79681693,79682348,1192,93,1,6.76861,4.21381,0,0.0,1.0,exo_only
Gm25794,chr10,79703590,-,79703090,79706090,79704238,79704674,1193,47,1,4.5192,2.0805,0,0.0,1.0,exo_only
Bsg,chr10,79704491,+,79701991,79704991,79704238,79704674,1193,47,1,4.5192,2.0805,0,0.0,1.0,exo_only
Rnf126,chr10,79766952,-,79766452,79769452,79766462,79767766,1193,116,1,4.83298,3.65216,0,0.0,1.0,exo_only
Med16,chr10,79908923,-,79908423,79911423,79908717,79908920,1194,23,1,8.16343,4.20036,0,0.0,1.0,exo_only
Gm24019,chr10,79909195,+,79906695,79909695,79908717,79908920,1194,23,1,8.16343,4.20036,0,0.0,1.0,exo_only
Gm26602,chr10,79910856,+,79908356,79911356,79908717,79908920,1194,23,1,8.16343,4.20036,0,0.0,1.0,exo_only
Cirbp,chr10,80165985,+,80163485,80166485,80164584,80164862,1196,31,1,4.26267,2.35693,0,0.0,1.0,exo_only
Ndufs7,chr10,80249121,+,80246621,80249621,80249313,80249552,1197,25,1,5.31673,2.14995,0,0.0,1.0,exo_only
Abhd17a,chr10,80590341,-,80589841,80592841,80589946,80590414,1199,36,1,4.69929,3.00994,0,0.0,1.0,exo_only
Gm29093,chr10,80589790,-,80589290,80592290,80589946,80590414,1199,36,1,4.69929,3.00994,0,0.0,1.0,exo_only
Plekhj1,chr10,80798626,-,80798126,80801126,80797686,80799049,1201,146,1,4.34565,2.45888,0,0.0,1.0,exo_only
Sf3a2,chr10,80798198,+,80795698,80798698,80797686,80799049,1201,146,1,4.34565,2.45888,0,0.0,1.0,exo_only
Mrpl54,chr10,81266934,-,81266434,81269434,81266602,81266974,1205,38,1,9.53773,1.92845,0,0.0,1.0,exo_only
Apba3,chr10,81268172,+,81265672,81268672,81266602,81266974,1205,38,1,9.53773,1.92845,0,0.0,1.0,exo_only
Ncln,chr10,81496392,-,81495892,81498892,81496043,81496501,1206,61,1,12.6254,17.2844,0,0.0,1.0,exo_only
Gna11,chr10,81545190,-,81544690,81547690,81544537,81545375,1207,105,1,9.98933,7.46263,0,0.0,1.0,exo_only
Gm17249,chr10,84622578,-,84622078,84625078,84622230,84622676,1230,38,1,5.65848,2.78191,0,0.0,1.0,exo_only
Polr3b,chr10,84622437,+,84619937,84622937,84622230,84622676,1230,38,1,5.65848,2.78191,0,0.0,1.0,exo_only
Rfx4,chr10,84756062,+,84753562,84756562,84754839,84755076,1231,32,1,5.01072,3.5428,0,0.0,1.0,exo_only
Cry1,chr10,85185054,-,85184554,85187554,85184251,85185490,1234,167,1,5.7553,3.99119,0,0.0,1.0,exo_only
Prdm4,chr10,85916945,-,85916445,85919445,85916422,85917222,1240,97,1,5.07073,1.58799,0,0.0,1.0,exo_only
Apaf1,chr10,91082770,-,91082270,91085270,91082300,91083380,1279,99,1,6.05807,4.8226,0,0.0,1.0,exo_only
Ikbip,chr10,91082940,+,91080440,91083440,91082300,91083380,1279,99,1,6.05807,4.8226,0,0.0,1.0,exo_only
Nedd1,chr10,92722420,-,92721920,92724920,92722069,92722472,1292,46,1,4.23149,2.55373,0,0.0,1.0,exo_only
Vezt,chr10,94035817,-,94035317,94038317,94035339,94036559,1302,128,1,6.88927,2.74215,0,0.0,1.0,exo_only
Fgd6,chr10,94036001,+,94033501,94036501,94035339,94036559,1302,128,1,6.88927,2.74215,0,0.0,1.0,exo_only
Nr2c1,chr10,94148023,+,94145523,94148523,94147799,94148388,1303,63,1,3.89036,1.45284,0,0.0,1.0,exo_only
Poc1b,chr10,99107036,+,99104536,99107536,99106781,99107741,1341,106,1,5.57317,2.78671,0,0.0,1.0,exo_only
Galnt4,chr10,99108159,+,99105659,99108659,99106781,99107741,1341,106,1,5.57317,2.78671,0,0.0,1.0,exo_only
Dusp6,chr10,99263231,+,99260731,99263731,99261496,99264181,1342,195,1,6.3175,5.07691,0,0.0,1.0,exo_only
Tmtc2,chr10,105574451,-,105573951,105576951,105573440,105574450,1390,79,1,6.91635,4.38298,0,0.0,1.0,exo_only
Gm15663,chr10,105573953,+,105571453,105574453,105573440,105574450,1390,79,1,6.91635,4.38298,0,0.0,1.0,exo_only
Mettl25,chr10,105841380,-,105840880,105843880,105841082,105841866,1392,78,1,10.5107,6.37637,0,0.0,1.0,exo_only
Ccdc59,chr10,105841067,+,105838567,105841567,105841082,105841866,1392,78,1,10.5107,6.37637,0,0.0,1.0,exo_only
Zdhhc17,chr10,111010066,-,111009566,111012566,111009455,111010438,1431,104,1,4.86535,2.55197,0,0.0,1.0,exo_only
Bbs10,chr10,111298679,+,111296179,111299179,111298434,111298840,1434,41,1,5.24714,1.89184,0,0.0,1.0,exo_only
Nap1l1,chr10,111473192,+,111470692,111473692,111472968,111473826,1435,95,1,5.0933,1.33419,0,0.0,1.0,exo_only
Phlda1,chr10,111506286,+,111503786,111506786,111506137,111506897,1435,84,1,6.003,3.40318,0,0.0,1.0,exo_only
Gm28592,chr10,111507662,-,111507162,111510162,111506137,111506897,1435,84,1,6.003,3.40318,0,0.0,1.0,exo_only
Kcnmb4os1,chr10,116418052,+,116415552,116418552,116418100,116418397,1473,20,1,5.4084,2.54562,0,0.0,1.0,exo_only
Rab3ip,chr10,116950380,-,116949880,116952880,116949738,116950599,1477,112,1,5.37372,3.0328,0,0.0,1.0,exo_only
Frs2,chr10,117148474,-,117147974,117150974,117147828,117148852,1478,103,1,4.72208,2.90164,0,0.0,1.0,exo_only
Mdm2,chr10,117710758,-,117710258,117713258,117709874,117710932,1483,109,1,3.92718,2.14995,0,0.0,1.0,exo_only
Nup107,chr10,117792705,-,117792205,117795205,117792294,117793054,1483,68,1,6.02389,4.13819,0,0.0,1.0,exo_only
Rap1b,chr10,117845935,-,117845435,117848435,117845802,117846391,1484,71,1,5.73649,4.54939,0,0.0,1.0,exo_only
Mdm1,chr10,118141787,+,118139287,118142287,118141542,118142296,1486,80,1,5.27863,3.98059,0,0.0,1.0,exo_only
Tmem5,chr10,122097371,-,122096871,122099871,122096631,122097215,1516,67,1,7.66474,8.1413,0,0.0,1.0,exo_only
Mbd6,chr10,127289018,-,127288518,127291518,127288692,127289174,1556,37,1,6.96029,2.71076,0,0.0,1.0,exo_only
Gm20492,chr10,127288514,+,127286014,127289014,127288692,127289174,1556,37,1,6.96029,2.71076,0,0.0,1.0,exo_only
Gm4189,chr10,127290788,-,127290288,127293288,127290360,127290708,1556,37,1,6.96029,2.71076,0,0.0,1.0,exo_only
Ddit3,chr10,127290774,+,127288274,127291274,127288692,127289174,1556,37,1,6.96029,2.71076,0,0.0,1.0,exo_only
Lrp1,chr10,127621148,-,127620648,127623648,127621648,127621902,1558,18,1,4.88814,3.02602,0,0.0,1.0,exo_only
Atp5b,chr10,128083273,+,128080773,128083773,128083247,128083990,1562,57,1,6.67161,3.89474,0,0.0,1.0,exo_only
Snord59a,chr10,128084143,+,128081643,128084643,128083247,128083990,1562,57,1,6.67161,3.89474,0,0.0,1.0,exo_only
Mir677,chr10,128085286,+,128082786,128085786,128083247,128083990,1562,57,1,6.67161,3.89474,0,0.0,1.0,exo_only
Mir677,chr10,128085289,+,128082789,128085789,128083247,128083990,1562,57,1,6.67161,3.89474,0,0.0,1.0,exo_only
Gls2,chr10,128194457,+,128191957,128194957,128194009,128195213,1563,115,1,5.75382,2.66248,0,0.0,1.0,exo_only
Coq10a,chr10,128370032,-,128369532,128372532,128368484,128369261,1564,66,1,5.13195,2.26726,0,0.0,1.0,exo_only
Zc3h10,chr10,128547774,-,128547274,128550274,128547283,128548018,1565,56,1,5.12574,4.10475,0,0.0,1.0,exo_only
Rpl41,chr10,128549305,-,128548805,128551805,128548861,128549223,1565,31,1,5.12574,4.10475,0,0.0,1.0,exo_only
Rps26,chr10,128626506,-,128626006,128629006,128626155,128626554,1566,37,1,6.71395,3.85749,0,0.0,1.0,exo_only
Cdk2,chr10,128705051,-,128704551,128707551,128704529,128705218,1566,61,1,5.90806,1.59719,0,0.0,1.0,exo_only
