gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
U2af1l4,chr7,30563301,+,30560801,30563801,30563166,30563502,818,29,1,4.92098,2.08063,1,4.21263,1.89442,common
U2af1l4,chr7,30563344,+,30560844,30563844,30563166,30563502,818,29,1,4.92098,2.08063,1,4.21263,1.89442,common
Igflr1,chr7,30565427,+,30562927,30565927,30563166,30563502,818,29,1,4.92098,2.08063,1,4.21263,1.89442,common
G630030J09Rik,chr7,31149528,+,31147028,31150028,31150466,31151051,822,51,1,4.50065,2.24354,1,5.26545,2.87905,common
Zfp715,chr7,43313294,-,43312794,43315794,43312665,43313231,915,47,1,5.98545,3.26172,1,6.74055,2.77527,common
Zfp719,chr7,43579610,+,43577110,43580110,43579517,43579735,917,15,1,5.17924,3.91142,1,5.05314,1.40238,common
Ptov1,chr7,44869788,-,44869288,44872288,44868903,44869790,927,110,1,13.1675,16.0693,1,9.62039,7.3845,common
Fuz,chr7,44896079,+,44893579,44896579,44896133,44896384,927,20,1,7.74504,7.0776,1,4.81012,2.70597,common
Bcl2l12,chr7,44998712,-,44998212,45001212,44997468,44997991,928,40,1,11.5204,9.46102,1,8.24727,3.58647,common
Irf3,chr7,44997648,+,44995148,44998148,44997468,44997991,928,40,1,11.5204,9.46102,1,8.24727,3.58647,common
Scaf1,chr7,45016363,-,45015863,45018863,45015768,45016463,928,74,1,14.0891,22.5654,1,9.33647,7.76806,common
Rras,chr7,45017961,+,45015461,45018461,45015768,45016463,928,74,1,14.0891,22.5654,1,9.33647,7.76806,common
Aldh16a1,chr7,45154584,-,45154084,45157084,45154049,45154660,929,66,1,8.35163,8.73855,1,6.9029,3.17028,common
Pih1d1,chr7,45154303,+,45151803,45154803,45154049,45154660,929,66,1,8.35163,8.73855,1,6.9029,3.17028,common
Ppfia3,chr7,45367019,-,45366519,45369519,45366577,45367777,931,95,1,11.1048,7.96989,1,6.6135,3.91456,common
Mtag2,chr7,45366163,+,45363663,45366663,45366577,45367777,931,95,1,11.1048,7.96989,1,6.6135,3.91456,common
RP23-218K15.10,chr7,45368177,+,45365677,45368677,45366577,45367777,931,95,1,11.1048,7.96989,1,6.6135,3.91456,common
Snrnp70,chr7,45395742,-,45395242,45398242,45395402,45396014,931,64,1,9.23195,5.6726,1,5.52686,1.6865,common
Bcat2,chr7,45570153,+,45567653,45570653,45570156,45570647,932,41,1,5.29484,3.61243,1,5.58055,2.10498,common
Spty2d1,chr7,47008411,-,47007911,47010911,47007761,47008791,943,80,1,5.91925,2.99246,1,6.15859,1.87304,common
Gm45109,chr7,47008083,+,47005583,47008583,47007761,47008791,943,80,1,5.91925,2.99246,1,6.15859,1.87304,common
Zdhhc13,chr7,48789003,+,48786503,48789503,48788875,48789335,957,53,1,5.90885,2.15978,1,3.95135,1.9314,common
Ube3a,chr7,59228750,+,59226250,59229250,59228599,59229618,1036,101,1,4.61019,1.45541,1,6.1292,2.30551,common
Tarsl2,chr7,65644898,+,65642398,65645398,65644735,65645333,1085,61,1,6.04547,3.07368,1,5.91833,3.90337,common
Gm45081,chr7,66079473,-,66078973,66081973,66079461,66080003,1089,57,1,4.50148,2.45329,1,5.49858,3.09101,common
Vimp,chr7,66079649,+,66077149,66080149,66079461,66080003,1089,57,1,4.50148,2.45329,1,5.49858,3.09101,common
Arrdc4,chr7,68749241,-,68748741,68751741,68748864,68749208,1109,35,1,11.1239,12.0358,1,11.3373,14.1614,common
Gm44686,chr7,73538013,+,73535513,73538513,73537745,73538003,1146,31,1,8.22624,4.96719,1,5.23202,2.88997,common
Zscan2,chr7,80860920,+,80858420,80861420,80861061,80861321,1201,29,1,5.16211,3.29255,1,5.99287,3.90278,common
Gm44915,chr7,82867074,-,82866574,82869574,82865931,82870227,1217,306,1,6.05602,2.82251,1,4.70114,1.85489,common
Mex3b,chr7,82867333,+,82864833,82867833,82865931,82870227,1217,306,1,6.05602,2.82251,1,4.70114,1.85489,common
RP24-343G19.3,chr7,83892262,+,83889762,83892762,83891999,83892456,1225,43,1,9.94872,8.3818,1,8.26442,5.61803,common
Eed,chr7,89980983,-,89980483,89983483,89980107,89981408,1271,107,1,5.3424,2.01187,1,5.16582,2.01728,common
E230029C05Rik,chr7,89980723,+,89978223,89981223,89980107,89981408,1271,107,1,5.3424,2.01187,1,5.16582,2.01728,common
Tmem126b,chr7,90476001,-,90475501,90478501,90475939,90476408,1275,38,1,4.50863,2.74106,1,5.93596,2.33482,common
Gm21505,chr7,90476672,+,90474172,90477172,90475939,90476408,1275,38,1,4.50863,2.74106,1,5.93596,2.33482,common
Ddias,chr7,92874247,-,92873747,92876747,92874008,92874727,1293,66,1,8.06139,4.23099,1,6.24924,3.15149,common
Prcp,chr7,92874470,+,92871970,92874970,92874008,92874727,1293,66,1,8.06139,4.23099,1,6.24924,3.15149,common
Usp35,chr7,97332020,-,97331520,97334520,97331855,97332573,1327,61,1,5.64639,3.11879,1,5.23451,1.37907,common
Kctd21,chr7,97332327,+,97329827,97332827,97331855,97332573,1327,61,1,5.64639,3.11879,1,5.23451,1.37907,common
Aamdc,chr7,97579497,-,97578997,97581997,97579332,97580635,1329,111,1,8.24092,5.86443,1,5.51103,3.33587,common
Rsf1,chr7,97579889,+,97577389,97580389,97579332,97580635,1329,111,1,8.24092,5.86443,1,5.51103,3.33587,common
Uvrag,chr7,99141141,-,99140641,99143641,99140597,99141259,1341,70,1,13.318,17.8698,1,10.049,6.00253,common
Gm45185,chr7,99141593,+,99139093,99142093,99140597,99141259,1341,70,1,13.318,17.8698,1,10.049,6.00253,common
Ppme1,chr7,100372307,-,100371807,100374807,100371717,100372059,1350,32,1,12.8475,13.5034,1,12.3317,10.6534,common
C2cd3,chr7,100372233,+,100369733,100372733,100371717,100372059,1350,32,1,12.8475,13.5034,1,12.3317,10.6534,common
Clpb,chr7,101663633,+,101661133,101664133,101663695,101664107,1360,42,1,8.69529,6.14974,1,8.8805,2.89899,common
Fam160a2,chr7,105400054,-,105399554,105402554,105399853,105400318,1389,49,1,11.6407,12.3969,1,9.16028,7.25746,common
RP23-397L11.6,chr7,105400314,+,105397814,105400814,105399853,105400318,1389,49,1,11.6407,12.3969,1,9.16028,7.25746,common
AA474408,chr7,110061325,-,110060825,110063825,110060920,110062263,1424,104,1,16.1649,20.2332,1,10.6605,8.44544,common
Zfp143,chr7,110061217,+,110058717,110061717,110060920,110062263,1424,104,1,16.1649,20.2332,1,10.6605,8.44544,common
RP23-336M16.3,chr7,111122684,-,111122184,111125184,111122168,111122925,1432,65,1,5.41765,2.7839,1,5.72775,2.56828,common
Far1,chr7,113513834,+,113511334,113514334,113513339,113514040,1451,75,1,8.79413,5.27276,1,6.34127,2.24651,common
Spon1,chr7,113765998,+,113763498,113766498,113766037,113766688,1452,56,1,3.90072,1.32694,1,4.94937,2.88785,common
Sox6os,chr7,116031979,+,116029479,116032479,116031643,116032508,1470,70,1,5.21456,1.32694,1,6.68178,1.30416,common
1700003G18Rik,chr7,116093159,-,116092659,116095659,116093081,116093523,1470,39,1,11.5674,6.68717,1,9.26591,6.03988,common
Smg1,chr7,118243670,-,118243170,118246170,118243021,118244276,1487,132,1,7.39519,5.28252,1,5.18959,2.91208,common
4930583K01Rik,chr7,118243865,+,118241365,118244365,118243021,118244276,1487,132,1,7.39519,5.28252,1,5.18959,2.91208,common
Coq7,chr7,118533356,-,118532856,118535856,118533069,118533458,1489,44,1,11.1441,3.8351,1,6.37335,4.95791,common
Spns1,chr7,126377450,-,126376950,126379950,126377002,126377542,1549,39,1,5.56806,2.71654,1,4.7063,1.89442,common
Nfatc2ip,chr7,126396737,-,126396237,126399237,126396379,126396853,1549,51,1,10.8768,9.04901,1,9.14505,6.10446,common
Gm45141,chr7,126395858,+,126393358,126396358,126396379,126396853,1549,51,1,10.8768,9.04901,1,9.14505,6.10446,common
Maz,chr7,127027037,-,127026537,127029537,127027163,127027541,1554,46,1,11.8665,11.0963,1,7.73159,3.48578,common
Fbrs,chr7,127479592,+,127477092,127480092,127478838,127479508,1557,80,1,19.1428,34.0389,1,10.3087,8.57527,common
Ccdc189,chr7,127588595,-,127588095,127591095,127588715,127589145,1558,43,1,14.3706,13.6394,1,8.53624,5.68982,common
Rnf40,chr7,127588767,+,127586267,127589267,127588715,127589145,1558,43,1,14.3706,13.6394,1,8.53624,5.68982,common
Uros,chr7,133710072,-,133709572,133712572,133708686,133709428,1605,62,1,5.76995,4.98731,1,5.77032,2.97713,common
Bccip,chr7,133709333,+,133706833,133709833,133708686,133709428,1605,62,1,5.76995,4.98731,1,5.77032,2.97713,common
Mgmt,chr7,136894614,+,136892114,136895114,136894392,136894605,1629,19,1,6.03714,3.15205,1,5.20173,2.87007,common
Rnh1,chr7,141172857,-,141172357,141175357,141172586,141172869,1662,28,1,6.03795,3.82767,1,7.2427,2.17801,common
Deaf1,chr7,141327690,-,141327190,141330190,141327236,141328505,1663,133,1,12.611,6.51598,1,5.67294,3.12946,common
Tmem80,chr7,141327739,+,141325239,141328239,141327236,141328505,1663,133,1,12.611,6.51598,1,5.67294,3.12946,common
Nadsyn1,chr7,143822849,-,143822349,143825349,143822804,143823106,1682,28,1,5.74915,3.982,1,5.80138,1.95837,common
Dhcr7,chr7,143823145,+,143820645,143823645,143822804,143823106,1682,28,1,5.74915,3.982,1,5.80138,1.95837,common
Elavl1,chr8,4325413,-,4324913,4327913,4324437,4325527,77,110,1,5.7997,3.47173,1,4.20215,1.72052,common
Ccl25,chr8,4325210,+,4322710,4325710,4324437,4325527,77,110,1,5.7997,3.47173,1,4.20215,1.72052,common
Gm7461,chr8,4678365,-,4677865,4680865,4677317,4678591,620,105,1,10.9107,8.4302,1,8.57695,7.55968,common
Gm6410,chr8,4678462,+,4675962,4678962,4677317,4678591,620,105,1,10.9107,8.4302,1,8.57695,7.55968,common
Ing1,chr8,11555571,+,11553071,11556071,11555149,11558650,673,298,2,13.49405,13.0575,1,12.5965,10.1674,common
Dcun1d2,chr8,13288131,-,13287631,13290631,13287139,13288476,686,121,1,6.03108,2.00525,1,5.37674,1.77775,common
9530085L11Rik,chr8,13287466,-,13286966,13289966,13287139,13288476,686,121,1,6.03108,2.00525,1,5.37674,1.77775,common
Tmco3,chr8,13288190,+,13285690,13288690,13287139,13288476,686,121,1,6.03108,2.00525,1,5.37674,1.77775,common
Rasa3,chr8,13677603,-,13677103,13680103,13676991,13677921,689,82,1,5.39347,3.36012,1,4.95839,2.74016,common
Kbtbd11,chr8,15011025,+,15008525,15011525,15011029,15012015,699,94,1,5.17032,1.71098,1,4.75756,2.15566,common
Nek3,chr8,22166435,-,22165935,22168935,22166148,22166413,754,34,1,7.15847,5.16494,1,5.73856,2.86768,common
Vdac3,chr8,22593813,-,22593313,22596313,22593327,22594117,757,87,1,7.16822,3.93417,1,4.98372,2.21458,common
Ap3m2,chr8,22805622,-,22805122,22808122,22805468,22805734,758,30,2,6.951359999999999,3.25714,2,6.925015,2.70449,common
1700041G16Rik,chr8,22805766,+,22803266,22806266,22805468,22805734,758,30,1,6.05756,3.93788,1,6.88675,3.5423,common
Gpat4,chr8,23208346,-,23207846,23210846,23207818,23208756,762,83,1,7.012,2.62424,1,4.77619,2.58505,common
B230112G18Rik,chr8,23208512,+,23206012,23209012,23207818,23208756,762,83,1,7.012,2.62424,1,4.77619,2.58505,common
Gins4,chr8,23237659,-,23237159,23240159,23237313,23237905,762,58,1,5.79372,3.90086,1,4.82638,2.99259,common
Whsc1l1,chr8,25601601,+,25599101,25602101,25601477,25602706,780,125,1,5.15191,3.07259,1,5.1351,1.80434,common
Hook3,chr8,26119224,-,26118724,26121724,26118794,26119887,784,133,1,4.15403,2.41138,1,4.84509,2.52876,common
Rnf170,chr8,26119368,+,26116868,26119868,26118794,26119887,784,133,1,4.15403,2.41138,1,4.84509,2.52876,common
Rnf170,chr8,26119534,+,26117034,26120034,26118794,26119887,784,133,1,4.15403,2.41138,1,4.84509,2.52876,common
Zfp703,chr8,26977325,+,26974825,26977825,26976644,26979925,790,239,1,5.56752,4.14584,1,5.56091,1.84289,common
RP23-479K9.3,chr8,26980001,-,26979501,26982501,26976644,26979925,790,239,1,5.56752,4.14584,2,4.779175,1.84289,common
Proscos,chr8,27043042,-,27042542,27045542,27042455,27043091,791,62,1,4.35849,2.86217,1,5.08936,1.63928,common
Prosc,chr8,27042555,+,27040055,27043055,27042455,27043091,791,62,1,4.35849,2.86217,1,5.08936,1.63928,common
Pcm1,chr8,41239752,+,41237252,41240252,41239559,41240382,899,85,1,9.87493,4.65265,1,6.66847,2.58789,common
Cdkn2aip,chr8,47713931,-,47713431,47716431,47713145,47714552,949,169,1,5.58771,3.41884,1,4.68167,1.75836,common
E030037K01Rik,chr8,47713266,+,47710766,47713766,47713145,47714552,949,169,1,5.58771,3.41884,1,4.68167,1.75836,common
Hmgb2,chr8,57511907,+,57509407,57512407,57511148,57512876,1023,148,1,8.16837,6.2073,1,8.17423,9.06448,common
RP24-198O18.1,chr8,60632731,-,60632231,60635231,60632297,60633504,1047,108,1,4.83533,2.56801,1,7.22767,1.62191,common
Mfap3l,chr8,60632827,+,60630327,60633327,60632297,60633504,1047,108,1,4.83533,2.56801,1,7.22767,1.62191,common
Msmo1,chr8,64733792,-,64733292,64736292,64733419,64733904,1078,58,1,6.15627,3.2038,1,6.10878,4.25501,common
Csgalnact1,chr8,68735146,-,68734646,68737646,68734750,68735255,1109,44,1,5.62358,1.98347,1,5.43776,2.02508,common
Zfp868,chr8,69625548,-,69625048,69628048,69625174,69625563,1116,38,1,8.15554,6.58685,1,9.70702,3.89363,common
Rfxank,chr8,70139197,-,70138697,70141697,70139216,70139902,1120,44,1,7.00288,2.25684,1,6.07641,3.50452,common
Borcs8,chr8,70139499,+,70136999,70139999,70139216,70139902,1120,44,1,7.00288,2.25684,1,6.07641,3.50452,common
Slc25a42,chr8,70212305,-,70211805,70214805,70211803,70212835,1120,80,1,26.8429,29.2198,1,18.7076,17.512,common
Ell,chr8,70539457,+,70536957,70539957,70538691,70539934,1123,88,1,18.6833,24.258,1,11.0279,3.64507,common
Mpv17l2,chr8,70760921,-,70760421,70763421,70760658,70761250,1124,63,1,8.42191,4.29908,1,5.96694,2.2241,common
Abhd8,chr8,71463657,-,71463157,71466157,71463107,71463773,1130,55,1,10.5889,9.94565,1,6.36136,2.5328,common
Mrpl34,chr8,71464926,+,71462426,71465426,71463107,71463773,1130,55,1,10.5889,9.94565,1,6.36136,2.5328,common
Colgalt1,chr8,71611024,+,71608524,71611524,71610934,71611551,1131,71,1,6.45045,5.94442,1,4.78004,2.64993,common
Gm16091,chr8,72160855,-,72160355,72163355,72160616,72161662,1135,89,1,13.3882,12.489,1,8.16333,5.58206,common
Rab8a,chr8,72161200,+,72158700,72161700,72160616,72161662,1135,89,1,13.3882,12.489,1,8.16333,5.58206,common
Ddx39,chr8,83715177,+,83712677,83715677,83714989,83715807,1223,80,1,6.91918,1.80494,1,6.79038,4.0174,common
Prkaca,chr8,83972993,+,83970493,83973493,83972341,83973054,1225,81,1,7.96905,4.82316,1,7.48088,3.74583,common
Ier2,chr8,84662852,-,84662352,84665352,84661923,84662867,1230,90,1,4.88385,2.21853,1,4.72276,2.20392,common
Gm26664,chr8,84665128,+,84662628,84665628,84663998,84664384,1230,31,1,4.88385,2.21853,1,4.72276,2.20392,common
Asna1,chr8,85025281,-,85024781,85027781,85026824,85027385,1233,57,1,6.86285,6.70516,1,5.28145,1.30416,common
2310036O22Rik,chr8,85026823,+,85024323,85027323,85026824,85027385,1233,57,1,6.86285,6.70516,1,5.28145,1.30416,common
4921524J17Rik,chr8,85432833,-,85432333,85435333,85432233,85432998,1236,69,1,5.46314,4.51201,1,5.59185,3.08792,common
1700051O22Rik,chr8,85432686,+,85430186,85433186,85432233,85432998,1236,69,1,5.46314,4.51201,1,5.59185,3.08792,common
Nudt21,chr8,94037021,-,94036521,94039521,94036620,94037114,1302,49,1,6.47553,4.3132,1,6.26242,4.5066,common
Ogfod1,chr8,94037198,+,94034698,94037698,94036620,94037114,1302,49,1,6.47553,4.3132,1,6.26242,4.5066,common
Fam192a,chr8,94601726,-,94601226,94604226,94601104,94602522,1306,112,1,7.91098,6.31814,1,7.80328,5.32078,common
Rspry1,chr8,94601955,+,94599455,94602455,94601104,94602522,1306,112,1,7.91098,6.31814,1,7.80328,5.32078,common
Katnb1,chr8,95081201,+,95078701,95081701,95080877,95081149,1310,23,1,16.7045,24.333,1,12.0705,13.5328,common
Cmtm3,chr8,104340594,+,104338094,104341094,104340504,104341223,1381,59,1,4.67392,1.4278,1,4.57075,2.00692,common
Slc7a6os,chr8,106210933,-,106210433,106213433,106210478,106211520,1395,104,1,5.38842,1.99855,1,4.34288,1.47419,common
Prmt7,chr8,106210936,+,106208436,106211436,106210478,106211520,1395,104,1,5.38842,1.99855,1,4.34288,1.47419,common
Tango6,chr8,106683068,+,106680568,106683568,106683002,106683506,1398,45,1,5.22365,2.14995,1,4.56664,1.53336,common
Dhodh,chr8,109608673,-,109608173,109611173,109608458,109608786,1421,32,1,7.61511,7.25808,1,8.28036,5.26749,common
Ist1,chr8,109693294,-,109692794,109695794,109692751,109693740,1421,77,1,5.57503,3.2638,1,5.365,1.83129,common
Tmem170,chr8,111876675,-,111876175,111879175,111876410,111876854,1438,51,1,4.54147,3.11652,1,4.81103,2.77497,common
Gm23853,chr8,111879304,+,111876804,111879804,111876410,111876854,1438,51,1,4.54147,3.11652,1,4.81103,2.77497,common
Cmc2,chr8,116921455,-,116920955,116923955,116921124,116922036,1477,76,1,5.03164,3.25993,1,7.6138,5.1807,common
Cenpn,chr8,116921740,+,116919240,116922240,116921124,116922036,1477,76,1,5.03164,3.25993,1,7.6138,5.1807,common
Gcsh,chr8,116993537,-,116993037,116996037,116993059,116993625,1477,52,1,5.32803,3.96658,1,7.03107,5.01012,common
Mphosph6,chr8,117801929,-,117801429,117804429,117801706,117802285,1483,58,1,8.70826,3.2068,1,7.39037,2.81481,common
Gm10617,chr8,117802062,+,117799562,117802562,117801706,117802285,1483,58,1,8.70826,3.2068,1,7.39037,2.81481,common
1700016A09Rik,chr8,120537726,-,120537226,120540226,120535770,120538261,1504,235,1,4.25954,1.32694,1,5.12541,1.87029,common
Mir7687,chr8,120538696,+,120536196,120539196,120535770,120538261,1504,235,1,4.25954,1.32694,1,5.12541,1.87029,common
Zcchc14,chr8,121652901,-,121652401,121655401,121651371,121653286,1513,171,1,6.97734,6.57173,1,6.99257,1.41356,common
Gm27030,chr8,121654054,+,121651554,121654554,121651371,121653286,1513,171,1,6.97734,6.57173,1,6.99257,1.41356,common
Gm37497,chr8,121947847,-,121947347,121950347,121950374,121951234,1515,88,1,15.3379,20.7159,1,14.0441,3.36114,common
Gm27011,chr8,121950645,-,121950145,121953145,121950374,121951234,1515,88,1,15.3379,20.7159,1,14.0441,3.36114,common
Banp,chr8,121949750,+,121947250,121950250,121950374,121951234,1515,88,1,15.3379,20.7159,1,14.0441,3.36114,common
Galns,chr8,122611487,-,122610987,122613987,122611817,122612047,1520,25,1,6.32375,3.35244,1,5.01811,2.11279,common
Trappc2l,chr8,122611626,+,122609126,122612126,122611817,122612047,1520,25,1,6.32375,3.35244,1,5.01811,2.11279,common
2810013P06Rik,chr8,123042466,+,123039966,123042966,123041287,123042967,1523,195,1,6.32844,5.6185,1,4.47089,1.81053,common
Pard3,chr8,127063893,+,127061393,127064393,127063558,127065048,1554,160,1,5.28525,2.40044,1,5.45196,2.91991,common
Aasdhppt,chr9,4309494,-,4308994,4311994,4309133,4309885,617,70,1,7.06694,6.77546,1,8.52347,6.86041,common
Kbtbd3,chr9,4309743,+,4307243,4310243,4309133,4309885,617,70,1,7.06694,6.77546,1,8.52347,6.86041,common
Birc2,chr9,7837064,-,7836564,7839564,7836877,7837494,644,63,1,4.36804,2.41173,1,4.74995,1.51974,common
Cep57,chr9,13827107,-,13826607,13829607,13826423,13828229,690,161,1,20.6983,38.1108,1,19.4651,26.9239,common
Fam76b,chr9,13827716,+,13825216,13828216,13826423,13828229,690,161,1,20.6983,38.1108,1,19.4651,26.9239,common
Kdm4d,chr9,14500482,-,14499982,14502982,14500256,14500932,695,54,1,8.92059,6.31391,1,5.58254,3.32056,common
Cwc15,chr9,14500617,+,14498117,14501117,14500256,14500932,695,54,1,8.92059,6.31391,1,5.58254,3.32056,common
Chordc1,chr9,18292267,+,18289767,18292767,18291975,18292614,724,58,1,4.39398,2.95901,1,4.66571,1.56286,common
Tmed1,chr9,21510186,-,21509686,21512686,21509925,21510286,749,27,1,9.97428,8.78304,1,7.73695,7.39289,common
Plppr2,chr9,21937033,+,21934533,21937533,21936998,21937315,752,29,1,5.78826,2.92226,1,4.55933,1.99786,common
Swsap1,chr9,21955753,+,21953253,21956253,21955731,21956226,752,47,1,9.72619,9.43612,1,10.3201,11.8857,common
Anln,chr9,22389206,-,22388706,22391706,22388813,22389477,755,66,1,5.3416,3.14205,1,4.87394,1.30416,common
Bbs9,chr9,22475715,+,22473215,22476215,22475489,22475751,756,23,1,5.10998,3.87035,1,5.18854,3.5535,common
Sept7,chr9,25252439,+,25249939,25252939,25251963,25253373,777,151,1,9.10485,8.31077,1,6.89535,3.46853,common
Vps26b,chr9,27030094,-,27029594,27032594,27029480,27030862,791,123,1,8.62414,4.72542,1,7.00205,4.64232,common
Ncapd3,chr9,27030175,+,27027675,27030675,27029480,27030862,791,123,1,8.62414,4.72542,1,7.00205,4.64232,common
Aplp2,chr9,31211815,-,31211315,31214315,31211076,31212107,823,124,1,6.3473,6.33132,1,6.7152,3.48117,common
Hyls1,chr9,35570398,-,35569898,35572898,35569662,35570530,856,84,1,4.98268,3.76681,1,5.59333,2.42989,common
Pate2,chr9,35570284,+,35567784,35570784,35569662,35570530,856,84,1,4.98268,3.76681,1,5.59333,2.42989,common
Stt3a,chr9,36767679,-,36767179,36770179,36767479,36768005,865,45,1,12.8405,15.4328,1,12.0832,13.2876,common
Gm26787,chr9,36767910,+,36765410,36768410,36767479,36768005,865,45,1,12.8405,15.4328,1,12.0832,13.2876,common
Pknox2,chr9,37147322,-,37146822,37149822,37146458,37146914,868,51,1,5.96131,3.73236,1,4.86563,3.05432,common
Hspa8,chr9,40800984,+,40798484,40801484,40800665,40801714,896,89,1,8.57685,8.00338,1,10.6905,5.52654,common
Snord14c,chr9,40803583,+,40801083,40804083,40800665,40801714,896,89,1,8.57685,8.00338,1,10.6905,5.52654,common
Snord14d,chr9,40803995,+,40801495,40804495,40800665,40801714,896,89,1,8.57685,8.00338,1,10.6905,5.52654,common
Hyou1,chr9,44379490,+,44376990,44379990,44379153,44379884,923,86,1,5.24773,2.52855,1,4.21448,2.19372,common
Trappc4,chr9,44407548,-,44407048,44410048,44407135,44407934,923,58,1,8.99499,8.62586,1,5.90757,3.92338,common
Rps25,chr9,44407714,+,44405214,44408214,44407135,44407934,923,58,1,8.99499,8.62586,1,5.90757,3.92338,common
Usp28,chr9,48985385,+,48982885,48985885,48984969,48985827,958,70,1,11.8914,8.83628,1,8.02242,3.70578,common
Gm10658,chr9,57071966,-,57071466,57074466,57072188,57073344,1020,104,1,9.46919,9.14623,1,9.39118,6.80038,common
Sin3a,chr9,57072040,+,57069540,57072540,57072188,57073344,1020,104,1,9.46919,9.14623,1,9.39118,6.80038,common
Tle3,chr9,61372366,+,61369866,61372866,61370646,61371649,1053,71,1,5.27698,3.0781,1,5.1938,2.37131,common
Glce,chr9,62122655,-,62122155,62125155,62121851,62122786,1058,88,1,9.86658,7.37711,1,6.66081,3.07171,common
Mir5133,chr9,62122594,-,62122094,62125094,62121851,62122786,1058,88,1,9.86658,7.37711,1,6.66081,3.07171,common
Plekho2,chr9,65580040,-,65579540,65582540,65579868,65580281,1085,35,1,6.77875,5.05709,1,4.4721,1.92203,common
Aph1c,chr9,66834726,-,66834226,66837226,66834422,66835389,1094,80,1,6.54812,5.23151,1,7.79675,7.59375,common
Gm17098,chr9,66834699,+,66832199,66835199,66834422,66835389,1094,80,1,6.54812,5.23151,1,7.79675,7.59375,common
Gm27253,chr9,72274856,-,72274356,72277356,72274676,72275402,1136,71,1,4.09141,1.89403,1,4.0655,1.64101,common
Zfp280d,chr9,72274860,+,72272360,72275360,72274676,72275402,1136,71,1,4.09141,1.89403,1,4.0655,1.64101,common
Mapk6,chr9,75410005,-,75409505,75412505,75409190,75410295,1160,98,1,9.12413,2.61689,1,4.77212,1.30416,common
4933433G15Rik,chr9,75410184,+,75407684,75410684,75409190,75410295,1160,98,1,9.12413,2.61689,1,4.77212,1.30416,common
Fbxo9,chr9,78109065,-,78108565,78111565,78108045,78108781,1180,82,1,7.78045,6.20216,1,5.08941,1.62934,common
Ick,chr9,78109192,+,78106692,78109692,78108045,78108781,1180,82,1,7.78045,6.20216,1,5.08941,1.62934,common
Myo6,chr9,80165031,+,80162531,80165531,80164935,80165358,1196,50,1,11.1258,14.1836,1,11.1967,9.53465,common
Lca5,chr9,83441127,-,83440627,83443627,83440808,83441284,1221,43,1,4.43309,1.57253,1,6.22932,4.86998,common
Ttk,chr9,83834689,+,83832189,83835189,83834509,83834934,1224,41,1,6.21364,2.46808,1,6.18466,4.31765,common
Ibtk,chr9,85749334,-,85748834,85751834,85748903,85749379,1239,62,1,3.97622,1.92856,1,5.05213,2.41446,common
4933431K14Rik,chr9,85749078,+,85746578,85749578,85748903,85749379,1239,62,1,3.97622,1.92856,1,5.05213,2.41446,common
Pgm3,chr9,86571842,-,86571342,86574342,86571567,86572410,1245,81,1,4.78586,2.66481,1,7.72522,2.44722,common
Rwdd2a,chr9,86571991,+,86569491,86572491,86571567,86572410,1245,81,1,4.78586,2.66481,1,7.72522,2.44722,common
1190002N15Rik,chr9,94538081,-,94537581,94540581,94537088,94539070,1306,200,1,7.97418,6.70336,1,7.08067,3.29799,common
Gm38327,chr9,99243605,-,99243105,99246105,99243197,99243704,1342,56,1,4.7912,2.20569,1,7.54143,3.38416,common
Cep70,chr9,99243367,+,99240867,99243867,99243197,99243704,1342,56,1,4.7912,2.20569,1,7.54143,3.38416,common
Ppp2r3a,chr9,101251795,-,101251295,101254295,101251054,101251791,1357,73,1,5.08601,3.09257,1,4.74538,2.51928,common
Cep63,chr9,102626534,-,102626034,102629034,102625775,102626648,1367,87,1,6.62128,3.92607,1,5.66455,2.08643,common
Anapc13,chr9,102626296,+,102623796,102626796,102625775,102626648,1367,87,1,6.62128,3.92607,1,5.66455,2.08643,common
Cdv3,chr9,103365840,-,103365340,103368340,103364567,103366089,1373,150,1,16.5979,23.4182,1,9.5038,11.1365,common
Nphp3,chr9,104002544,+,104000044,104003044,104002424,104003233,1378,77,1,22.3233,30.5936,1,13.2574,13.3718,common
Gpd1l,chr9,114933987,-,114933487,114936487,114933374,114934034,1461,64,1,5.30577,2.76157,1,4.27572,1.30416,common
Stt3b,chr9,115310421,-,115309921,115312921,115309501,115310991,1464,167,1,7.85255,7.39744,1,8.23706,2.26674,common
Gm2415,chr9,118926455,-,118925955,118928955,118925842,118927072,1492,101,1,4.41279,2.25589,1,4.24815,1.68888,common
Gm16295,chr9,118924873,+,118922373,118925373,118925209,118925491,1492,25,1,4.41279,2.25589,1,4.24815,1.68888,common
Ctdspl,chr9,118926453,+,118923953,118926953,118925842,118927072,1492,101,1,4.41279,2.25589,1,4.24815,1.68888,common
Oxsr1,chr9,119322427,-,119321927,119324927,119321884,119323111,1495,118,1,9.11047,8.82138,1,7.34309,3.84637,common
Gm26752,chr10,3367135,-,3366635,3369635,3366238,3367166,610,78,1,4.73179,2.48259,1,5.24523,2.51137,common
