chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr7,13054161,13054813,0,109889,Mzf1,Both,404.972594775174,114.445371280596,3.538566831001546,1.8231651669582793,0.5593322574124902
chr11,77930886,77931638,0,20370,Sez6,Both,58.641479788922574,16.576686494774062,3.537587551493466,1.8227658535395483,0.5592371546987043
chr4,133545659,133546166,0,18221,Nudc,Both,153.4422440414915,43.37783358260446,3.537342263746097,1.8226658170936463,0.5592133271540396
chr2,35109335,35109733,0,26920,Cntrl,Both,332.2271508087184,93.9279529839713,3.5370423846606407,1.8225435070720077,0.5591841930413012
chr8,123891877,123892617,2134,11459,Acta1,Both,118.022811222753,33.379742079502435,3.535761628764277,1.8220210155122354,0.5590597205733494
chr8,70609252,70609854,-380,76900,Ssbp4,Both,339.2116044121831,95.97033831493393,3.534546302202609,1.8215250411818475,0.5589415419512817
chr4,19574983,19575450,0,66302,Rmdn1,Both,237.5047332544099,67.20362259701274,3.5341061103001787,1.8213453569539535,0.5588987219649363
chr10,69352785,69353086,0,12534,Cdk1,Both,317.8794119601351,89.9574225903092,3.5336651807805253,1.821165349195917,0.5588558218902977
chr2,83812536,83812860,0,241520,Fam171b,Both,107.92274260118572,30.55293205729367,3.532320315405609,1.8206161743832796,0.5587249221547981
chr18,80256045,80256924,0,66943,Slc66a2,Both,528.9031528881977,149.79547365171015,3.5308353449848013,1.8200095448265943,0.5585802953060726
chr15,73748195,73748625,0,19245,Ptp4a3,Both,620.9872774450063,175.91291085979822,3.5300835760709472,1.8197023402544596,0.558507041555589
chr8,79711304,79711930,0,24015,Abce1,Both,204.9172308527736,58.09342655113277,3.527373801447384,1.8185944685680056,0.5582427942308171
chr13,38345062,38346755,0,12161,Bmp6,Both,101.29626627427064,28.71900669363909,3.5271507595945697,1.818503241619318,0.5582210299135011
chr18,4634916,4635554,38,240185,Jcad,Both,288.9233770576139,81.92434658237094,3.5267095693844257,1.8183227722310942,0.5581779724666598
chr2,3713363,3713799,0,66540,Fam107b,Both,298.0139690263792,84.55169005789288,3.5246364540120703,1.817474459485375,0.557975536746921
chr8,110846500,110846804,0,101943,Sf3b3,Both,90.27494797830713,25.614874653727515,3.524317381938473,1.817343851820949,0.5579443635001825
chr8,110846996,110847291,0,102339,Cog4,Both,90.27494797830713,25.614874653727515,3.524317381938473,1.817343851820949,0.5579443635001825
chr7,140137551,140137846,0,212508,Mtg1,Both,103.73035982698754,29.452450491469047,3.5219602476552234,1.8163786255705043,0.5577139358894051
chr14,12821819,12823224,0,27062,Cadps,Both,131.08940773924752,37.23097198437241,3.520977314110196,1.8159759318513835,0.5576177757499688
chr2,124090511,124090722,542,214968,Sema6d,Both,167.72847924814377,47.64322382284187,3.520510699944044,1.8157847273948373,0.5575721123666942
chr4,119320182,119320593,0,66101,Ppih,Both,114.82439082629884,32.61593182718016,3.520500086727894,1.8157803781231856,0.5575710736358653
chr13,46418124,46419208,0,666794,Rbm24,Both,179.46310414026038,50.98513633929557,3.5199102527836823,1.8155386449095752,0.5575133380650075
chr12,102282946,102283476,0,217835,Rin3,Both,167.65592558891558,47.64926591637688,3.5185416262896263,1.814977580995347,0.5573793127491251
chr18,45559315,45560643,0,140492,Kcnn2,Both,485.233192660268,138.05286260238407,3.514836154160909,1.8134574389168954,0.5570160396281968
chr15,12739312,12740114,0,68070,Pdzd2,Both,241.95684190458704,68.85796869448639,3.5138539008915184,1.8130542081815029,0.5569196425243214
chr7,3685743,3685983,-1215,77582,Mboat7,Both,214.83723080083985,61.1835418550578,3.5113565558166537,1.81202850011799,0.5566743671764698
chr9,54559948,54560181,37,56506,Cib2,Both,212.0157065965044,60.38967831972568,3.5107937729691727,1.8117972535661844,0.556619056276757
chr8,123235591,123235800,407,78779,Spata2l,Both,165.26727874531693,47.07486929845161,3.510732609739883,1.8117721194620668,0.5566130442577193
chr8,123236124,123236335,0,78779,Spata2l,Both,165.26727874531693,47.07486929845161,3.510732609739883,1.8117721194620668,0.5566130442577193
chr11,88204160,88204603,0,64656,Mrps23,Both,323.34791162555786,92.18565198421985,3.507573083942693,1.810473164213879,0.5563022578325816
chr8,105758221,105758724,0,70575,Gfod2,Both,117.06289523790008,33.37494754916369,3.5075079912997027,1.8104463908003612,0.5562958504210401
chr6,50109967,50110570,0,56524,Pals2,Both,238.17045909290923,67.94277280915647,3.50545686090709,1.80960248075878,0.5560938520234022
chr4,63494624,63496133,0,73750,Whrn,Both,237.17319170058195,67.66098226749405,3.5053170047536484,1.809544920842314,0.5560800720815514
chr2,38286852,38287493,0,227801,Dennd1a,Both,106.9530603458134,30.51683941885288,3.5047227164599257,1.8093003068856564,0.5560215076741245
chr2,121008340,121008641,0,17151,Ccndbp1,Both,208.75023853604964,59.584303420335424,3.503443466703441,1.8087736163786103,0.5558953909853304
chr2,127587174,127587659,0,77721,Mrps5,Both,128.53543488677417,36.70779779183344,3.501583930904459,1.808007668442567,0.5557119381314835
chr10,44148521,44149102,0,11630,Crybg1,Both,95.41922781519474,27.264251011300946,3.499792742358621,1.8072694882219187,0.5555350847222187
chr7,99535417,99535885,0,109689,Arrb1,Both,189.1810860519529,54.05718130050545,3.499647623139833,1.8072096655028496,0.5555207501772307
chr7,31150466,31151051,0,52857,Gramd1a,Both,331.33598033404843,94.68973391023648,3.499175323991793,1.8070149517217253,0.5554740911439866
chr10,60686587,60687780,0,22295,Cdh23,Both,94.22103113883576,26.93706275570162,3.4978212729928218,1.8064565742354324,0.5553402684075055
chr18,11657125,11658038,0,225182,Rbbp8,Both,173.03060930392485,49.46827053626802,3.4978099583462536,1.8064519074415568,0.5553391498258508
chr2,144599905,144600258,8,66044,Dtd1,Both,104.21791332281651,29.805059338627576,3.496651764344899,1.805974123496584,0.5552246193804663
chr17,24169074,24169782,0,11984,Atp6v0c,Both,195.52773661127807,55.92396545712101,3.4963138792651693,1.8058347076452448,0.5551911957875016
chr16,21423075,21423569,0,209018,Vps8,Both,287.3886426543125,82.20368888255557,3.4960553055581816,1.8057280076140865,0.5551656142824734
chr7,80688151,80689051,0,70461,Crtc3,Both,222.817919886106,63.77015526335006,3.494078365748684,1.8049119656127584,0.5549699321571993
chr9,25481485,25481964,0,67484,Eepd1,Both,355.7806107601782,101.8547830854024,3.493018196915368,1.804474158487481,0.5548649232328776
chr12,38778640,38779114,-266,14009,Etv1,Both,677.8780617934868,194.2212151597033,3.4902369508711213,1.8033249837823424,0.554589207232818
chr16,10313665,10314006,0,13731,Emp2,Both,230.6807424699544,66.1164312389924,3.4890077723056163,1.8028168113626915,0.554467245002614
chr4,117251857,117252288,0,381544,Armh1,Both,160.01425718760112,45.87296075016467,3.48820426174534,1.8024845237096634,0.5543874825290918
chr13,8885656,8885937,-6,319554,Idi1,Both,364.44705982800537,104.48738594491164,3.487952699095668,1.8023804755383424,0.5543625046665478
chr14,30654331,30654596,0,328370,Rft1,Both,85.5786005647763,24.53845000161861,3.487530816295705,1.8022059648473652,0.5543206092897813
chr10,75893226,75893591,0,70377,Derl3,Both,103.14390013666532,29.5947186430128,3.485213067265202,1.8012468574396292,0.5540903029564497
chr13,78198238,78199754,3,13865,Nr2f1,Both,557.4226818586376,160.003309673065,3.4838196972151403,1.8006699601409455,0.5539517342229032
chr14,55490843,55491392,0,268747,Carmil3,Both,251.54421773937145,72.20667728246764,3.483669754742313,1.800607865676794,0.5539368175176977
chr5,98167187,98167777,0,77630,Prdm8,Both,172.83529355435493,49.63461365738463,3.48215249034462,1.79997938284164,0.5537858195792384
chr14,63860244,63860637,0,72400,Pinx1,Both,140.7107708979073,40.43547503560677,3.479884204995734,1.7990393004251999,0.5535598893896176
chr13,100015330,100015811,0,78038,Mccc2,Both,270.1559077042735,77.64828128542095,3.4792258531934475,1.7987663342340603,0.5534942721019286
chr3,95160311,95161596,0,20360,Sema6c,Both,355.2046785138505,102.09327668909594,3.479217143706272,1.7987627227554688,0.5534934039064859
chr15,35295983,35296887,0,107587,Osr2,Both,167.85856092815,48.25792593102519,3.47836252159012,1.7984083009150242,0.5534081954379464
chr5,117976668,117977352,0,231670,Fbxo21,Both,80.78151887827609,23.233715503307973,3.476909186857116,1.7978053859088352,0.5532632187690092
chr7,28961910,28962478,0,60595,Actn4,Both,124.2056124166958,35.728047978715445,3.476417533101438,1.7976013666055866,0.5532141527883078
chr1,11414060,11414465,0,320492,A830018L16Rik,Both,112.30345386497292,32.320395592639194,3.4746930477097706,1.7968855366544552,0.5530419676443199
chr2,127247484,127248719,0,26371,Ciao1,Both,293.401881950389,84.44289236555225,3.4745598324635285,1.7968302245285441,0.5530286609445395
chr1,128590909,128591764,526,12767,Cxcr4,Both,330.2788832975884,95.07770130652123,3.473778591184083,1.7965058036798105,0.55295060780586
chr19,40611906,40612453,0,12495,Entpd1,Both,256.40230614787333,73.81941447347306,3.473372255479096,1.7963370385212216,0.552910000380507
chr18,24709231,24710350,0,225288,Fhod3,Both,109.32777868919167,31.477506247152792,3.4732033036791345,1.7962668612311523,0.5528931139000471
chr3,62338718,62339974,0,622434,Arhgef26,Both,192.66759162849235,55.51832077402514,3.4703425633621467,1.795078080691313,0.5526069933898312
chr4,120569531,120570704,0,51797,Ctps1,Both,302.1745623648074,87.08886786351225,3.469726611194241,1.7948219935780452,0.5525453402471899
chr10,78009316,78009964,0,18641,Pfkl,Both,210.81282252937729,60.76023709797615,3.46958525177314,1.794763215837583,0.5525311886138484
chr4,148804156,148807112,0,69743,Casz1,Both,149.42669672408093,43.09090521998562,3.4677084633343145,1.7939826136169643,0.5523432165698271
chr18,23752258,23752631,0,100502834,Gm15972,Both,479.7564251545456,138.36629880299307,3.467292464313339,1.7938095322485386,0.5523015302944985
chr16,35363462,35364020,0,317717,Sec22a,Both,164.03017817226188,47.31546530639206,3.466734969424517,1.793577547266984,0.5522456528783763
chr15,74709023,74709594,0,16469,Jrk,Both,98.90554434651182,28.541538135740165,3.46531934880765,1.7929883110093414,0.552103703280696
chr11,68852493,68853283,0,83431,Ndel1,Both,314.8045630292695,90.87249167940077,3.464244868952243,1.7925409100696457,0.5519959010515928
chr4,3678102,3678705,0,17096,Lyn,Both,318.22913703713783,91.91156781414035,3.4623404279279315,1.7917475818789395,0.5518047015232561
chr5,105699721,105700810,0,231549,Lrrc8d,Both,326.3643184589361,94.29756882869296,3.46100458911969,1.7911908544463913,0.5516704903469581
chr8,111992147,111992408,0,30947,Adat1,Both,186.5976357320277,53.91958782792464,3.4606650986933154,1.7910493333461242,0.5516363690728834
chr8,88198983,88200575,0,214627,Tent4b,Both,365.9402874855895,105.78083155460348,3.459419652006547,1.7905300334118537,0.5515111480705598
chr14,14012433,14013127,0,246103,Atxn7,Both,181.26326597254445,52.40473973845126,3.458909764216328,1.7903173772795897,0.5514598622177973
chr14,14013255,14013528,111,246103,Atxn7,Both,181.26326597254445,52.40473973845126,3.458909764216328,1.7903173772795897,0.5514598622177973
chr19,45233499,45235664,148,16814,Lbx1,Both,167.28926789342157,48.382240446342415,3.4576585612845103,1.7897954119928696,0.5513339632222338
chr15,55112229,55112906,0,97998,Deptor,Both,281.1744061759866,81.32801959351973,3.457288245567838,1.7896408908769625,0.5512966876242016
chr16,17508816,17509223,0,66863,Lztr1,Both,120.68453079988318,34.91770526710507,3.4562560705722114,1.78921010930083,0.5511927572548165
chr2,156613878,156614368,173,228836,Dlgap4,Both,144.1175497235375,41.722455355965984,3.4541962713833865,1.788350060778417,0.5509852107664669
chr18,34651353,34651844,0,52563,Cdc23,Both,149.99828961033137,43.4291318414779,3.453863414950247,1.7882110317753124,0.5509516539535954
chr5,136135638,136136273,0,71735,Lrwd1,Both,217.1878096134376,62.88285100034504,3.4538480071815747,1.7882045958633015,0.5509501005029549
chr2,151970535,151970877,2517,73847,Fam110a,Both,80.98448445794004,23.450458802184443,3.453428572169182,1.788029384459459,0.5509078078632262
chr7,123377849,123378233,0,30949,Lcmt1,Both,303.8430010526386,88.06509932831112,3.450209031388208,1.7866837704159335,0.5505829083772014
chr8,83652550,83652856,0,67903,Gipc1,Both,288.5317189691389,83.63095541452655,3.4500588632402667,1.7866209766677263,0.5505677427053808
chr9,92541993,92542767,0,26432,Plod2,Both,275.6462804373173,79.90058626458018,3.449865555736365,1.7865401399047753,0.5505482188283688
chr6,28397695,28398016,0,627049,Zfp800,Both,42.16183157787767,12.221478683392982,3.4498142712607107,1.78651869315346,0.5505430388596051
chr9,76567128,76567371,-12,208994,Fam83b,Both,149.60836526660262,43.36889511553431,3.4496697429816328,1.7864582508852862,0.5505284401938915
chr11,100574880,100575100,0,12799,Cnp,Both,234.63774414336748,68.02690546373152,3.449190324679172,1.7862577382203528,0.5504800078103607
chr7,112953824,112955432,0,78748,Rassf10,Both,182.6224659649383,52.95113862580185,3.4488864773145904,1.786130642190855,0.5504493067651328
chr2,80580569,80581665,0,50884,Nckap1,Both,170.9795523838508,49.59846631808094,3.4472749880477824,1.7854563866277666,0.5502864101331546
chr11,101225891,101226550,0,14055,Ezh1,Both,127.46303649177992,36.975791411354855,3.4472023890917303,1.7854260034244738,0.5502790687229172
chr7,79659935,79660894,0,77011,Ticrr,Both,144.28153946526265,41.85760992023365,3.446960773446313,1.7853248808704034,0.5502546341442008
chr13,30659832,30660225,0,105352,Dusp22,Both,185.6207766332845,53.872835435204,3.445535679230054,1.784728296917982,0.5501104604009407
chr7,141070293,141071018,0,330671,B4galnt4,Both,133.7540950380189,38.82058923234744,3.4454421656889136,1.7846891409302241,0.5501009966035498
chr12,33429546,33430052,0,28071,Polr1f,Both,119.1311390020704,34.61200138693433,3.44190264152252,1.7832062895398966,0.549742495185695
chr5,44100524,44101425,256,19126,Prom1,Both,211.05539777049896,61.344688943978575,3.440483624641732,1.7826113770875327,0.5495986092818066
chr17,71782570,71783072,0,78785,Clip4,Both,228.4730006494541,66.4209551667321,3.4397728860708727,1.782313312905304,0.5495265070259107
chr15,59647522,59649610,0,211770,Trib1,Both,896.7728037443703,260.7742574864189,3.4388854651079743,1.7819410665269857,0.5494364484686358
chr11,63920509,63922450,0,54710,Hs3st3b1,Both,899.9424415894191,261.7141058735844,3.4386470633115884,1.781841047780989,0.5494122484909085
chr9,122903301,122903536,55,666257,Zfp660,Both,120.30844343076636,34.99152894187976,3.438216250298646,1.7816602875216114,0.5493685104087884
chr1,156420694,156421188,0,77352,Axdnd1,Both,133.55272685909432,38.85193230464429,3.4374796551143394,1.7813511748912025,0.5492937082663726
chrX,58030331,58030804,0,22773,Zic3,Both,246.4481630652558,71.70089452697823,3.437169991966098,1.7812212047802731,0.5492622541797626
chr8,54077220,54077965,0,22341,Vegfc,Both,130.37784171083814,37.9325325163471,3.4370982653122764,1.7811910983939934,0.549254967906544
chr11,105589983,105590450,0,77097,Tanc2,Both,199.33325237019488,57.99725949164488,3.4369426093126165,1.7811257615294247,0.5492391549527287
chr2,28640880,28641803,0,64930,Tsc1,Both,255.00263281175071,74.2315233410228,3.435233730018684,1.7804082619741413,0.5490654784518934
chr16,50528675,50529648,173,619312,G730013B05Rik,Both,314.8158076847104,91.71109757765451,3.432690437688269,1.7793397599607976,0.5488067510883892
chr5,143269472,143270105,0,54201,Zfp316,Both,123.36982845051232,35.95664044997983,3.4310721721106043,1.7786594730978271,0.5486419714424643
chr16,16146612,16146946,0,224008,Spidr,Both,121.43916173601797,35.41203521243571,3.4293189026699022,1.777922071059098,0.5484633091569809
chr3,89280826,89281155,0,13636,Efna1,Both,326.68771157847914,95.30103090680694,3.427955694392653,1.7773484630405312,0.5483242972524088
chr11,3288696,3288937,0,56218,Patz1,Both,543.8683821576359,158.67502388461529,3.4275613694132736,1.7771824972388033,0.54828407036512
chr3,75956176,75957134,0,73124,Golim4,Both,462.6629858061656,135.04582933189465,3.4259701917125067,1.7765125990414021,0.5481216742613996
chr13,47122519,47123195,0,218215,Rnf144b,Both,135.78165618256546,39.637373737427005,3.4255966876623725,1.776355305840912,0.5480835373960812
chr6,131388210,131388616,0,56449,Ybx3,Both,200.0700241015057,58.41532620024719,3.424957748513936,1.776086190588376,0.5480182831866194
chr15,82211859,82212960,0,435145,Shisa8,Both,256.1402143779385,74.82818265588544,3.423044704371053,1.7752801338181794,0.5478227931941295
chr8,122376387,122377141,0,76014,Zc3h18,Both,129.23707832378872,37.75902639893935,3.422680366764409,1.7751265699360925,0.5477855431223078
chr6,29272506,29272924,0,69573,Hilpda,Both,94.525937338086,27.626792077096287,3.421531427691591,1.774642198976225,0.547668034773154
chr11,76998402,76998840,0,15567,Slc6a4,Both,231.05718532244896,67.53220051666696,3.421437233715256,1.7746024813655588,0.5476583983259589
chr16,18498666,18499327,0,13972,Gnb1l,Both,235.67716509158333,68.91097534316008,3.4200236452606827,1.7740062996089518,0.5475137328406656
chr10,59223221,59223431,1268,268301,Sowahc,Both,277.05262318247634,81.03771358056646,3.4188109577775148,1.773494651546671,0.5473895536355057
chr3,51415791,51416885,0,74838,Naa15,Both,324.239231494214,94.84558003383296,3.4186013874189243,1.7734062127918069,0.5473680867220573
chr11,87986772,87987654,0,68097,Dynll2,Both,183.52728329212184,53.70700388373809,3.417194593267787,1.7728124048490936,0.5472239318937443
chr10,77417770,77418534,0,110532,Adarb1,Both,150.56185983877342,44.07201542358004,3.416268995000797,1.7724215763854425,0.5471290353318619
chr3,83765931,83767030,0,20319,Sfrp2,Both,151.04324990142362,44.28795300547301,3.410481624263781,1.7699754893587103,0.5465347845466084
chr16,4212834,4214506,0,12914,Crebbp,Both,84.29904246929658,24.72341142861875,3.4096848937163933,1.7696384186400294,0.546452853615479
chr4,117288987,117289472,0,66743,Rnf220,Both,172.71812663610126,50.66258753084957,3.409184865082727,1.7694268325980889,0.5464014185845494
chr2,165594912,165595349,0,14049,Eya2,Both,95.0823084278304,27.890129072197027,3.409174198573917,1.7694223187497509,0.546400321255878
chr17,56626416,56626971,0,74142,Lonp1,Both,188.8275485890925,55.38971803855487,3.409072211879761,1.7693791593539037,0.5463898289959461
chr10,91170701,91172103,0,21917,Tmpo,Both,202.1222925682677,59.31767663350697,3.4074546415072207,1.7686944526553896,0.5462233505105208
chr7,89404108,89404951,0,14366,Fzd4,Both,344.7408913669572,101.17871065158374,3.4072473265062406,1.7686066741068012,0.5462020050539208
chr5,5693744,5694312,0,74051,Steap2,Both,74.58462164665603,21.892233123151968,3.406898749300254,1.76845907216188,0.5461661105062674
chr11,58307031,58307679,0,103836,Zfp692,Both,267.6874430341557,78.59416675231758,3.405945429483953,1.768055320147525,0.5460679139109877
chr7,99625521,99627069,34,100503386,Tpbgl,Both,123.65481538010988,36.33383261347924,3.403296775640344,1.766932963255872,0.5457948664590856
chr2,180701547,180702196,0,23856,Dido1,Both,203.0723564568192,59.71993349574089,3.400411630922227,1.765709399876067,0.5454970653323074
chr3,89266357,89266652,0,68563,Dpm3,Both,121.49595590910276,35.73126360123374,3.400270342101971,1.765649453923248,0.5454824716418178
chr10,20952416,20952958,0,52906,Ahi1,Both,432.8575433077228,127.32583516339623,3.399604980028131,1.7653671209327404,0.5454137339422659
chr10,83337154,83337977,0,338365,Slc41a2,Both,107.77316489705038,31.707986529912336,3.3989280522552416,1.7650798235585634,0.5453437800660003
chr14,65261733,65262879,0,14365,Fzd3,Both,129.72235135246345,38.1675249325134,3.398762471023059,1.765009539916858,0.5453266655849134
chr4,137861990,137862614,0,230857,Ece1,Both,244.7227711889888,72.00939464693836,3.398483939336847,1.764891304896853,0.5452978736347195
chr7,62419676,62420009,130,22652,Mkrn3,Both,73.87048362347723,21.73647225002179,3.398457798201508,1.764880207645244,0.5452951712262004
chr12,21316235,21316720,0,67732,Iah1,Both,172.6071642745774,50.79929777401501,3.397825793624845,1.764611887508546,0.5452298263157149
chr15,25622212,25623450,0,17909,Myo10,Both,494.8977788394086,145.6852404392099,3.397034437719273,1.7642758437322685,0.5451479790917005
chr8,84130718,84131147,2900,244550,Podnl1,Both,61.52173214412445,18.11069186259446,3.3969840915459706,1.7642544619317215,0.5451427709630844
chr2,146855767,146856152,0,228730,Kiz,Both,213.11868023573751,62.764230044497374,3.3955436095471057,1.7636425612199815,0.5449937077962309
chr15,83122357,83122862,0,74778,Rrp7a,Both,102.25577184900162,30.147861587778888,3.3918084555109305,1.7620546993565425,0.5446067331351031
chrX,93286379,93286608,0,11878,Arx,Both,78.04074884500154,23.00887274694001,3.391767589108872,1.7620373168564565,0.544602495596581
chr10,78069113,78069840,0,50723,Icosl,Both,209.5534338197196,61.78860242032584,3.391457738341486,1.7619055152003842,0.5445703638365569
chr13,74208465,74208779,0,211446,Exoc3,Both,71.35726490213976,21.05774056487354,3.388647736555885,1.7607096707144545,0.5442787573628417
chr10,26078147,26078929,0,100040851,Gm9767,Both,161.160395750218,47.56254632873592,3.388388725791359,1.760599394328079,0.5442518598578936
chr9,44343911,44344249,0,15288,Hmbs,Both,214.0481443515785,63.172859609148624,3.388292783893233,1.7605585439795859,0.5442418957684888
chr14,55113414,55115427,125,319984,Jph4,Both,140.85304211597645,41.57219311923844,3.3881551957573683,1.7604999593872095,0.5442276057296983
chr1,51915183,51916194,0,17912,Myo1b,Both,144.03644573959383,42.532728260274375,3.386484987705904,1.7597886003019545,0.544054064790956
chr13,95617986,95618798,0,14062,F2r,Both,174.75353916864128,51.60519572974692,3.386355515127087,1.7597334419242148,0.5440406065804145
chr19,28679626,28680390,0,226075,Glis3,Both,317.7328101567493,93.88456958564014,3.3842921319133072,1.758854107190725,0.5438260180150909
chr11,54027694,54028576,0,30805,Slc22a4,Both,239.59860189318252,70.80541749302378,3.38390211337698,1.7586878360145608,0.543785434009298
chr2,131352450,131353160,0,51902,Rnf24,Both,159.45426498002678,47.15692318395335,3.381354299940548,1.7576011904363118,0.5435201394173627
chr16,76372282,76373503,0,268903,Nrip1,Both,369.2075757280776,109.2382301594278,3.379838497833931,1.7569543104303034,0.543362157990732
chr7,45181527,45182563,345,114640,Pth2,Both,152.48707024774143,45.1314579342731,3.378731315744662,1.7564816287334661,0.5432466950395943
chr11,106920093,106920955,0,66313,Smurf2,Both,188.46635303301585,55.78164605850591,3.378644524676542,1.7564445690681363,0.5432376415284036
chr9,88438514,88439419,0,244962,Snx14,Both,352.4281079761416,104.31898537836112,3.3783697828146795,1.7563272483984396,0.5432089797782499
chr13,53377194,53377494,0,268656,Sptlc1,Both,182.9085315271357,54.16033076628665,3.377167918645565,1.7558139144281406,0.54308355604076
chr18,76929902,76930293,0,66191,Ier3ip1,Both,108.49474578213812,32.14676190970915,3.374982092655806,1.7548798473767417,0.5428552717147438
chr5,63812229,63812661,0,76261,0610040J01Rik,Both,181.02343639553064,53.66465595085379,3.3732338946011744,1.7541323559730602,0.5426725283390328
chr19,5756849,5757201,0,16998,Ltbp3,Both,106.23625180980972,31.500767457971232,3.3724972558700874,1.753817269283483,0.542595481949132
chr7,38271114,38271414,0,66161,Pop4,Both,126.7292762800639,37.58119786751721,3.372145739654578,1.7536668889885725,0.5425587070759424
chr6,18514212,18514425,324,30785,Cttnbp2,Both,194.0408371139333,57.57529821860286,3.3702098489737,1.7528384248338589,0.5423560723360504
chr6,18514614,18515058,0,30785,Cttnbp2,Both,194.0408371139333,57.57529821860286,3.3702098489737,1.7528384248338589,0.5423560723360504
chr15,85336122,85336899,0,54138,Atxn10,Both,151.68335220303706,45.00988788155098,3.370000667458011,1.752748877145492,0.5423341660120657
chr4,124700479,124700998,0,14201,Fhl3,Both,218.5551218302808,64.85804347743964,3.3697458343205104,1.7526397791241333,0.5423074760340159
chrX,105079623,105079843,0,67683,Pbdc1,Both,86.27636155184233,25.62249297973061,3.367211832981812,1.7515544846877165,0.5420419076318415
chr10,85916422,85917222,0,72843,Prdm4,Both,256.1071266884678,76.08143378423628,3.36622371516784,1.7511310596262983,0.5419382673745751
chr2,181581759,181582060,0,68556,Uckl1,Both,242.0399179823517,71.92019799115833,3.365395601554204,1.7507761033064293,0.541851373266619
chr6,47953268,47953639,0,101197,Zfp956,Both,215.7540431951022,64.11776609842461,3.3649650685569243,1.7505915284072802,0.5418061843364972
chr10,83360008,83360820,0,28109,Nopchap1,Both,201.87887833478405,59.99945151536525,3.36467873015614,1.7504687584647889,0.5417761251975463
chr3,142395069,142395774,0,56376,Pdlim5,Both,469.0821194984344,139.42522002708347,3.364399349036815,1.750348961443308,0.5417467926161746
chr6,82652529,82653217,0,66979,Pole4,Both,252.07639889362721,74.95971132873724,3.362825101982334,1.7496737473259176,0.541581440179378
chr18,12643567,12644403,205,72747,Ttc39c,Both,184.06698286598592,54.73804825932759,3.3626880884380115,1.749614965562992,0.5415670431951354
chr11,76436955,76437213,7,109934,Abr,Both,241.5090307227283,71.89488433203809,3.359196317881912,1.7481161119041624,0.5411998326857234
chr1,15805591,15806108,0,21749,Terf1,Both,291.4573086431862,86.78264185135644,3.3584747182783605,1.7478061687205941,0.5411238726216543
chr16,33380612,33381449,0,100502742,1700007L15Rik,Both,267.87000487186714,79.79896353253461,3.356810577654365,1.7470911291150004,0.5409485988998936
chr6,91156622,91157055,0,232232,Hdac11,Both,278.6644505443178,83.01951599946489,3.35661376953961,1.7470065421511616,0.5409278614543441
chr6,85915672,85916086,0,66116,Nat8f1,Both,309.39479540371684,92.2262361533523,3.354737310208129,1.7461998018658356,0.5407300469510037
chr6,87810995,87812372,0,69834,Rab43,Both,151.4760483860472,45.16308701214931,3.353979065808736,1.745873684206918,0.540650065199956
chr1,177983180,177984000,0,545391,Catspere2,Both,79.13957742162721,23.596331006840984,3.3538933403961524,1.7458368094364602,0.5406410208895875
chr1,144004129,144004509,0,19735,Rgs2,Both,369.8456170520674,110.2759934559528,3.3538180474410657,1.7458044214082218,0.5406330769436978
chr17,23676533,23677533,0,27279,Tnfrsf12a,Both,93.1634190327876,27.778883583157267,3.3537495757847484,1.7457749669995413,0.5406258524551204
chr6,48047436,48048984,0,72306,Zfp777,Both,91.73822957495668,27.36028290755714,3.3529707965708866,1.7454399177198763,0.5405436669652074
chr9,55540822,55541254,0,104360,Isl2,Both,210.5466505191613,62.79465460221807,3.3529390654809688,1.7454262646028473,0.5405403177223171
chr3,129969698,129970195,0,66815,Mcub,Both,203.98760599434013,60.84393778774498,3.352636489537447,1.7452960670351885,0.5405083781272672
chr2,181837868,181838110,0,245867,Pcmtd2,Both,124.5682697236881,37.16167171857459,3.352063132870982,1.7450493210605824,0.5404478430255139
chr7,122020726,122020977,190,74105,Gga2,Both,91.7500152013833,27.3876882076674,3.3500459953278265,1.744180903563193,0.5402347464490944
chr7,141060684,141061593,0,330671,B4galnt4,Both,89.89568972776296,26.835911406143,3.349828085480449,1.744087057782663,0.5402117139580943
chr6,22355660,22356335,0,27999,Fam3c,Both,163.19269113902735,48.726089683564005,3.349185050531041,1.7438100906185021,0.540143733420633
chr11,113750857,113752076,0,56699,Cdc42ep4,Both,264.28702281113107,78.93399903218295,3.3482026256312696,1.7433868391629663,0.5400398343419791
chr15,73422560,73423461,0,14083,Ptk2,Both,141.04928379599718,42.14639599995908,3.346651129936096,1.7427181658006554,0.539875655944487
chr1,64616945,64617792,0,67099,Mettl21a,Both,352.3991964265203,105.30146163944885,3.346574595831648,1.7426851726289097,0.539867554115373
chr15,79163248,79163951,523,20665,Sox10,Both,60.90795692284363,18.20558671458982,3.345564077538487,1.7422494764150365,0.5397605548293087
chr2,52072738,52073660,0,51869,Rif1,Both,149.82560896756377,44.78490925100428,3.345448533295934,1.7421996498445464,0.5397483171931527
chr12,108006023,108006417,-2421,58208,Bcl11b,Both,147.05433129138876,43.96966104857423,3.3444499635540668,1.7417689612097487,0.5396425285644539
chr10,127512785,127513196,-1771,407790,Ndufa4l2,Both,256.22669204592256,76.64720146585425,3.342936038702856,1.7411157517459324,0.5394820503510436
