chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr11,96075794,96076044,457.6185388069933,163.9910707290706,2.7905088781512024,0.2,both,False,3,2,"443.2632696355572,358.6075492657008,570.984797519722","126.08740860794266,201.89473285019852",3406,250,CpG:,1318,3,2,96.2555;110.905;84.0611,45.716;33.3688,96073793,96077199
chr11,96124323,96124578,19.727319745790393,17.2036723281656,1.1466923671577443,0.5,both,False,3,1,"20.16597182069506,11.774966715631031,27.24102070104508","0.0,34.4073446563312",1680,255,CpG:,1318,2,1,3.05329;3.517,7.9426,96124171,96125851
chr11,96777424,96777830,232.78420072894914,167.34338298775629,1.3910570981224926,0.2,both,False,3,2,"223.35872566568844,206.90186462282446,268.09201189833453","170.5186908915756,164.16807508393694",1909,406,CpG:,1323,3,2,47.2748;64.7238;42.7379,38.9722;30.7697,96777041,96778950
chr11,96789045,96789802,36.25664832834527,18.064967560143362,2.0070143058733256,0.4,both,False,3,2,"34.66074243039271,20.835983806410184,53.27321874823292","3.8062535960696455,32.32368152421708",2366,757,CpG:,1323,3,2,8.74953;22.2992;8.66042,6.55548;6.57165,96788776,96791142
chr11,96829375,96830471,178.82775093239704,100.66238914187943,1.776510099321672,0.2,both,False,3,2,"150.8267388369846,156.6459404971591,229.01057346304742","73.8466286994689,127.47814958428997",4762,1096,CpG:,1323,3,2,46.5198;73.7812;37.3452,24.2195;26.8068,96826409,96831171
chr11,96849886,96850425,19.929809057244245,27.826183420718344,0.7162250300702485,0.2,both,False,3,2,"19.97735282343378,16.116525953558018,23.695548394740932","27.97368226357556,27.67868457786113",1417,539,CpG:,1323,1,2,3.17775,6.35789;4.50386,96849636,96851053
chr11,96861685,96862289,64.2716733465648,75.44963830974724,0.8518486607279285,0.2,both,False,3,2,"61.09516159795328,63.06371383738294,68.65614460435818","80.9089834056669,69.99029321382758",5932,604,CpG:,165,3,2,9.87318;17.2223;11.1008,13.8698;11.8934,96859325,96865257
chr11,96916116,96916803,117.22169531536032,50.950337932406725,2.300704962366933,0.2,both,False,3,2,"88.67737785270522,103.47849398254561,159.50921411083016","50.5532935842636,51.34738228054986",4489,687,CpG:,1324,3,2,21.8248;61.7324;21.995,18.5778;16.9555,96913745,96918234
chr11,96943705,96943914,90.74633507938177,56.096159254363,1.6176924817241167,0.2,both,False,3,2,"74.65457238011477,61.18746699310365,136.39696586492687","58.97812974455459,53.21418876417141",4793,209,CpG:,1324,3,2,13.8926;16.4436;13.0275,7.69163;12.2842,96942220,96947013
chr11,96977227,96977733,295.74505617394766,171.9897672202457,1.7195503020550291,0.2,both,False,3,2,"273.0694119249942,242.15145087529288,372.0143057215559","197.44517488993412,146.5343595505573",4696,506,CpG:,1324,3,2,57.0117;86.8088;44.7421,32.9606;27.1607,96974898,96979594
chr11,96997301,96997682,13.86593208839831,10.790485906868838,1.2850146145477799,0.4,both,False,3,2,"11.266431683101011,15.830529262510579,14.500835319583336","12.96449845560481,8.616473358132867",1780,381,CpG:,1325,2,0,3.40076;2.56189,,96996033,96997813
chr11,97021450,97022581,19.85002711639322,20.223074729196128,0.9815533682291973,1.0,both,False,3,2,"15.578851132588396,18.289221791252174,25.682008425339088","14.117987852445198,26.32816160594706",5717,1131,CpG:,1325,3,0,"4.24517;8.93292;2.68615,2.55878",,97021276,97026993
chr11,97041351,97041751,28.48671619108748,7.1659179539910784,3.975305937632418,0.2,both,False,3,2,"24.45025690503378,25.963384160725653,35.046507507503016","2.543601602034829,11.788234305947329",3499,400,CpG:,1325,3,1,9.52338;7.59664;5.54334,8.83159,97038396,97041895
chr11,97138644,97139034,44.162176751432604,42.03483989248548,1.0506088964389615,1.0,both,False,3,2,"46.38763642959674,32.253815902536246,53.84507792216483","47.75299807163802,36.31668171333295",5104,390,CpG:,1326,3,2,5.86465;6.86882;6.61644,6.79277;7.6783,97137649,97142753
chr11,97150598,97151802,23.27616865792768,25.388069575422264,0.9168152225508679,0.8,both,False,3,2,"15.347115658438755,26.38714040657105,28.09424990877324","29.671497463052052,21.10464168779248",6764,1204,CpG:,1326,3,1,"4.45804,4.16554;6.40909;3.67081",4.69972,97146358,97153122
chr11,97187128,97188611,240.97604174994797,170.46668142394896,1.4136254647360849,0.8,both,False,3,2,"212.4495990197272,177.5586062615745,332.9199199685422","107.69487862829736,233.23848421960054",2141,1483,CpG:,1326,3,2,28.7577;42.8783;30.0574,20.3455;27.9509,97186811,97188952
chr11,97279782,97280525,30.719024860687256,20.947469674835205,1.4664790228860387,0.8,both,False,3,2,"23.953390334777833,26.318917014007567,41.884767233276364","5.532806176757813,36.3621331729126",3125,743,CpG:,1327,3,1,5.69495;11.2542;5.8444,6.47483,97278666,97281791
chr11,97315596,97315893,62.68832147201843,37.336836315512244,1.6789939282020385,0.2,both,False,3,2,"64.27586697312246,52.405168037370856,71.38392940556197","36.01957612449133,38.654096506533165",2619,297,CpG:,1327,3,2,17.8469;31.6278;23.9582,9.59434;12.9552,97314314,97316933
chr11,97338899,97339134,24.36769170455523,29.210236684414213,0.834217537085455,0.8,both,False,3,2,"15.071955426024791,18.47459213269779,39.556527554943116","19.897363588065254,38.52310978076317",6515,235,CpG:,1327,3,2,3.78611;8.11392;5.91228,13.899;5.66101,97333711,97340226
chr11,97362007,97363418,30.927142221641702,45.84147512873321,0.6746541671006726,0.4,both,False,3,2,"25.150038504679383,27.051533091291702,40.579855068954025","54.809767722032035,36.873182535434374",2721,1411,CpG:,1327,3,2,"6.31807;15.4818;11.4013,2.78433",14.5842;9.87251,97361730,97364451
chr11,97415371,97416107,18.086061139601355,55.78193716412225,0.324227914250958,0.2,both,False,3,2,"16.899880714647,20.051721624325822,17.306581079831243","51.82657102289311,59.73730330535138",2317,736,CpG:,1328,3,2,3.32595;6.76612;5.29371,6.05421;9.76047,97414849,97417166
chr11,97440045,97440716,24.236242890000526,28.108872773500536,0.8622274925534933,0.8,both,False,3,2,"21.86641508673234,32.75270502693277,18.08960855633647","32.200328838359844,24.017416708641225",5328,671,CpG:,1328,3,2,6.30649;10.9764;4.93241,12.8336;4.84523,97439025,97444353
chr11,97463387,97463606,9.763485287694289,8.190198297197293,1.1920938826396155,0.8,both,False,3,2,"5.139371479212475,17.643855772053886,6.507228611816507","4.41724258038388,11.963154014010707",2421,219,CpG:,1328,2,1,3.96323;5.74597,6.14172,97462708,97465129
chr11,97500137,97500979,29.94831926394109,19.39687095390336,1.5439768267321692,0.2,both,False,3,2,"29.463230467835828,27.295116499566745,33.086610824420696","22.277519713512717,16.516222194294",4273,842,CpG:,1328,3,2,5.0136;6.74487;4.2781,9.11314;5.6815,97499028,97503301
chr11,97531828,97532060,27.403054074344695,17.05450432127725,1.6067927603241194,0.4,both,False,3,2,"18.373536576966004,24.707692346577254,39.12793329949083","13.638323145695576,20.47068549685892",7297,232,CpG:,1329,3,2,4.92795;7.66918;6.901,2.5992;7.55814,97531297,97538594
chr11,97534456,97535279,27.403054074344695,17.05450432127725,1.6067927603241194,0.4,both,False,3,2,"18.373536576966004,24.707692346577254,39.12793329949083","13.638323145695576,20.47068549685892",7297,823,CpG:,1329,3,0,4.92795;7.66918;3.17978,,97531297,97538594
chr11,97536298,97536690,26.51944728974946,17.54351006127696,1.5116386171935285,0.4,both,False,3,2,"18.423677123247657,24.244995706092986,36.88966903990773","14.048396950048083,21.03862317250584",7084,392,CpG:,1329,2,2,4.92795;6.63136,12.1047;8.22077,97531510,97538594
chr11,97546385,97547238,15.12620660011342,15.551001153427062,0.9726837809911661,1.0,both,False,3,2,"7.545933872597957,22.477960137645628,15.354725790096678","7.454040892684089,23.647961414170034",1963,853,CpG:,1329,3,1,3.52401;4.32098;2.71549,8.39083,97546089,97548052
chr11,97575034,97575455,45.23781836386035,26.586740982007036,1.701518000813853,0.2,both,False,3,2,"41.31642395660311,38.57953680872457,55.81749432625336","24.202229293238894,28.971252670775183",11434,421,CpG:,1329,3,1,7.22159;16.5484;6.19735,6.9998,97567671,97579105
chr11,97628255,97629965,26.840106043762784,11.89546307617284,2.256331331692732,0.2,both,False,3,2,"18.64496438321434,27.220978868166803,34.65437487990721","6.459367325644496,17.331558826701183",6007,1710,CpG:,1329,3,1,"4.69579,12.1839;4.58455,11.1631;12.0917",7.61699,97624716,97630723
chr11,97660038,97660553,18.76319367230477,16.338247894700153,1.1484214092743217,1.0,both,False,3,2,"10.568159189029616,19.76214145032585,25.95928037755884","1.3161837222084167,31.360312067191888",4410,515,CpG:,1330,3,1,3.95748;8.20474;3.52643,8.36378,97657817,97662227
chr11,97685701,97686005,33.928395588982944,7.174799305422791,4.728828521146158,0.5,both,False,3,1,"24.173373323979845,23.35854181115362,54.25327163181538","0.0,14.349598610845582",3031,304,CpG:,1330,3,1,6.55146;23.4928;4.86985,6.09209,97683723,97686754
chr11,97698897,97700716,78.82247660349896,71.56002227790843,1.1014875917364344,0.8,both,False,3,2,"66.6725529040105,70.4061866238615,99.38869028262485","77.0451256714488,66.07491888436806",9924,1819,CpG:,1330,3,2,5.60724;12.2602;18.6837,"8.15002;8.64232,15.7395",97694377,97704301
chr11,97744163,97745386,67.15886141486278,63.05578052539744,1.0650706541934363,0.8,both,False,3,2,"63.26799939943751,53.91607022726349,84.29251461788736","75.06993449226043,51.04162655853445",3515,1223,CpG:,1330,3,2,18.044;14.3526;16.138,24.7312;16.2321,97742085,97745600
chr11,97781776,97782601,53.63743026976582,52.119239665855275,1.0291291778936897,1.0,both,False,3,2,"44.565914109228494,52.434794149908875,63.91158255016012","59.452661621242136,44.78581771046841",3085,825,CpG:,1331,3,2,12.7089;12.0426;11.3197,9.5352;7.80653,97780591,97783676
chr11,97799345,97800236,40.891405576607085,34.2150052235065,1.1951307711189165,0.8,both,False,3,2,"32.95975354448951,32.88061376104364,56.833849424288104","26.216687623344047,42.21332282366895",6746,891,CpG:,1331,3,2,5.6193;7.04134;5.83192,7.66758;8.32744,97796130,97802876
chr11,97883595,97884422,104.63006232073019,87.09830268349621,1.2012870411601715,1.0,both,False,3,2,"81.86967904587368,90.85208944566958,141.1684184706473","82.42810317513707,91.76850219185536",2912,827,CpG:,1331,3,2,18.8792;27.896;22.0741,14.3927;20.4703,97882891,97885803
chr11,98021944,98022805,30.87907231305964,35.61890335249859,0.8669293382636818,1.0,both,False,3,2,"30.808519731792586,34.48307864637118,27.34561856101516","26.828695496308132,44.40911120868905",9088,861,CpG:,1332,3,2,4.03081;6.10125;4.6891,6.95971;7.17534,98018573,98027661
chr11,98026476,98027413,26.337640648335622,31.135557119027226,0.8459023407755388,0.8,both,False,3,2,"26.280062939015078,29.873298325826216,22.85956068016558","24.406492107675103,37.864622130379345",11078,937,CpG:,1332,3,2,17.0709;17.6482;12.5021,4.07346;7.17534,98018573,98029651
chr11,98052232,98053422,14.064616363737386,17.14592001773477,0.8202893953307692,0.8,both,False,3,2,"15.85366146319696,18.258596948538326,8.081590679476873","25.15225843559096,9.139581599878582",3107,1190,CpG:,1333,3,1,3.66347;4.90181;4.02685,6.30416,98051623,98054730
chr11,98149083,98150647,48.92620053696362,22.56505218041305,2.1682290005707414,0.4,both,False,3,2,"44.18579256457809,36.39948817010088,66.19332087621189","7.855993801009907,37.274110559816194",2174,1564,CpG:,1333,3,1,7.01788;15.204;9.45868,7.12084,98148814,98150988
chr11,98192824,98193404,103.71533068515468,135.92925966095615,0.7630096047300515,0.8,both,False,3,2,"97.82546049262756,59.078500410667935,154.24203115216852","185.70557688020796,86.15294244170434",1463,580,CpG:,1334,3,2,9.86386;16.2212;12.0502,18.9334;13.8588,98192412,98193875
chr11,98202611,98203726,36.49557107344972,43.05318538021227,0.8476857345431982,1.0,both,False,3,2,"43.731795314970825,37.85832872396896,27.896589181409354","14.646200935045878,71.46016982537866",3102,1115,CpG:,1334,3,2,8.33413;9.90003;7.67184,5.61236;9.99918,98201684,98204786
chr11,98294557,98294981,15.270248638134357,28.614045561593155,0.5336626939124839,0.2,both,False,3,2,"17.52083600017839,12.598879368971728,15.69103054525295","28.883417240230518,28.344673882955792",5220,424,CpG:,1334,3,2,4.91677;9.18938;4.80464,7.76294;6.57696,98293133,98298353
chr11,98314046,98314251,13.792071018116836,0.3397459997346586,40.5952418244466,0.5,both,False,3,1,"16.416558548723593,24.020200428755388,0.9394540768715294","0.0,0.6794919994693172",1058,205,CpG:,1335,2,0,3.41337;3.37584,,98313683,98314741
chr11,98329544,98329756,13.986313632356257,3.2451938633299573,4.309854579228319,0.2,both,False,3,2,"12.523793425213169,15.568015347522904,13.867132124332699","2.009274423893729,4.481113302766186",2241,212,CpG:,1335,3,0,3.41772;10.3533;3.92518,,98329216,98331457
chr11,98334399,98334742,6.921257504759005,13.476129878550639,0.5135938557386023,0.3333333333333333,both,False,2,2,"9.399984864043086,11.36378765023393,0.0","11.515602961980486,15.436656795120792",3455,343,CpG:,1335,2,1,3.95808;2.90169,5.35044,98332968,98336423
chr11,98338527,98338926,16.77362862902798,28.232452403437367,0.594125809169371,0.8,both,False,3,2,"10.135929168167518,24.792283505722487,15.39267321319394","13.272961044466655,43.19194376240808",2459,399,CpG:,1335,3,2,4.21474;6.44308;3.30561,6.41136;7.34476,98338209,98340668
chr11,98348383,98349199,26.837844148237483,12.96675726135184,2.069742157372623,0.2,both,False,3,2,"26.078969595007564,25.044754943907726,29.389807905797166","5.379480441909272,20.554034080794406",6863,816,CpG:,1335,3,2,5.44442;6.37646;5.45736,7.37326;10.1375,98345192,98352055
chr11,98358248,98358736,30.366434212920883,41.75426601379809,0.7272654296661809,0.8,both,False,3,2,"19.95170563680243,19.932960326587743,51.214636675372475","39.888313259319936,43.62021876827623",4847,488,CpG:,1335,3,2,5.71787;11.1629;6.29055,8.52822;9.07605,98356844,98361691
chr11,98384216,98384438,12.02715750066424,19.681179214673705,0.6110994351241488,0.2,both,False,3,2,"12.646163623288258,13.671314166199974,9.763994712504495","21.173957481971666,18.188400947375744",5163,222,CpG:,1335,3,2,3.37764;10.2929;3.57146,8.81177;5.22887,98382215,98387378
chr11,98386680,98386882,15.440737918143322,12.151456684252182,1.2706902817794612,0.8,both,False,3,2,"16.433645807499538,18.82292867073345,11.065639276196974","5.846888059216429,18.456025309287934",6543,202,CpG:,1335,2,0,3.81142;3.57146,,98383679,98390222
chr11,98400166,98400505,52.754141643939555,25.817538388555285,2.0433451419723676,0.2,both,False,3,2,"38.59188182541293,49.66362218459682,70.0069209218089","24.540511790027853,27.094564987082713",3742,339,CpG:,1335,3,2,12.1468;40.0848;12.6732,9.27048;11.1464,98397919,98401661
chr11,98412307,98413135,10.623435250622245,14.91101774841195,0.7124554091389007,0.8,both,False,3,2,"11.16178788462846,14.542635882525627,6.1658819847126525","6.9610852279232045,22.860950268900694",3894,828,CpG:,1335,3,2,3.81983;5.15259;4.67984,3.91198;4.28485,98411921,98415815
chr11,98438655,98439061,69.54819172763668,56.48522865564756,1.231263347655459,0.8,both,False,3,2,"60.14816545868546,54.410480629399494,94.08592909482508","48.987037004116914,63.983420307178214",3045,406,CpG:,1336,3,2,16.2157;28.4672;12.3779,11.748;11.2655,98436606,98439651
chr11,98457502,98458295,29.17641440623409,26.844679944340015,1.086860207189235,1.0,both,False,3,2,"39.526340418464535,25.426281781641993,22.57662101859575","24.4144724166164,29.27488747206363",2912,793,CpG:,1336,3,2,5.4068;7.16739;6.99353,11.1423;5.19582,98455964,98458876
chr11,98550936,98551392,61.614862077122574,87.59752548126991,0.7033858746420532,0.8,both,False,3,2,"34.006821024367184,44.92445585951526,105.91330934748527","100.3386805289159,74.85637043362394",3057,456,CpG:,1336,3,2,13.3096;21.8774;10.4987,17.2774;15.8119,98549118,98552175
chr11,98587032,98587434,29.28208391966095,48.17057744427254,0.6078831824994569,0.2,both,False,3,2,"20.92065058925369,32.3865556461562,34.539045523572966","38.14466353535856,58.19649135318651",4097,402,CpG:,1337,3,2,9.67051;8.36145;7.32232,9.5778;9.26672,98585727,98589824
chr11,98682576,98682998,140.1433690088294,110.63023271951252,1.2667727940529903,0.8,both,False,3,2,"129.51161696905012,105.26446093301217,185.65402912442596","81.23379284660157,140.02667259242347",5860,422,CpG:,1337,3,2,39.3362;132.112;69.8532,64.7951;33.6563,98680668,98686528
chr11,98741717,98742336,28.440560022448825,28.115937709067126,1.0115458469406486,1.0,both,False,3,2,"26.009412376181338,32.868715296184504,26.44355239498063","15.510335770673654,40.721539647460595",4664,619,CpG:,1338,3,2,3.76309;5.48339;3.90131,7.83036;3.30661,98739803,98744467
chr11,98768144,98768493,73.83626534278861,52.85157565933658,1.3970494620389797,0.2,both,False,3,2,"63.667871997611876,57.69736437905846,100.14355965169548","48.10653064998306,57.59662066869011",12818,349,CpG:,1338,3,1,11.4738;7.44727;4.12754,4.90375,98764583,98777401
chr11,98773805,98774126,94.4024343920078,64.76029291526802,1.4577209296369826,0.2,both,False,3,2,"79.83592181611453,74.87215016510206,128.4992311948068","62.78187013899989,66.73871569153617",8973,321,CpG:,1338,3,2,11.4738;41.5659;18.8151,20.3416;14.539,98768428,98777401
chr11,98794754,98796475,34.23096259839479,20.255593939839656,1.6899510673477571,0.8,both,False,3,2,"31.353730138226723,19.876356493565677,51.46280116339197","6.527766669040144,33.983421210639165",4551,1721,CpG:,1338,3,1,"5.13045,4.09599;12.1679;6.13684,3.69661",9.45974,98794352,98798903
chr11,98809562,98810137,95.96674824522233,56.31784803666455,1.7040201568558728,0.2,both,False,3,2,"90.51023522396045,78.69808021469285,118.69192929701371","41.02031935767958,71.61537671564952",2255,575,CpG:,1338,3,2,21.0015;28.7666;19.3278,11.6269;15.9212,98808344,98810599
chr11,98836760,98837394,25.62522708668168,25.064470603196263,1.0223725644304615,1.0,both,False,3,2,"15.542508912212424,20.877358530308097,40.45581381752453","19.197813668514843,30.931127537877686",3597,634,CpG:,1339,3,2,4.91755;9.15575;7.142,7.80166;6.22973,98835360,98838957
chr11,98863489,98864070,82.96263533005157,45.15320184950292,1.837358856777615,0.4,both,False,3,2,"55.536094308345966,85.48209808879575,107.86971359301299","33.03112246601237,57.27528123299348",5915,581,CpG:,1339,3,1,7.03901;10.1023;11.8788,6.28986,98862447,98868362
chr11,98907613,98908088,45.95748409948974,56.77792022718519,0.8094252821448954,1.0,both,False,3,2,"54.97144309745852,44.811305773403305,38.0897034276074","36.5966872875695,76.95915316680087",3122,475,CpG:,1339,3,2,22.5065;47.7048;22.5257,13.563;12.0857,98906965,98910087
chr11,98936171,98936439,43.44580057729391,40.1316484351879,1.0825820087469948,1.0,both,False,3,2,"44.63178146467758,39.732667893292984,45.97295237391116","31.67551682444458,48.587780045931225",8070,268,CpG:,1339,2,0,6.05164;6.54292,,98935444,98943514
chr11,98937354,98938138,43.44580057729391,40.1316484351879,1.0825820087469948,1.0,both,False,3,2,"44.63178146467758,39.732667893292984,45.97295237391116","31.67551682444458,48.587780045931225",8070,784,CpG:,1339,3,1,6.05164;15.489;6.54292,9.20655,98935444,98943514
chr11,98959604,98960112,49.61778034712537,37.608426222228644,1.31932615456795,0.2,both,False,3,2,"47.91144966992863,49.50882808823838,51.4330632832091","37.313527767578314,37.90332467687898",15065,508,CpG:,1340,3,2,7.55604;8.7139;6.66129,8.68278;5.75462,98958870,98973935
chr11,98960434,98961001,49.61778034712537,37.608426222228644,1.31932615456795,0.2,both,False,3,2,"47.91144966992863,49.50882808823838,51.4330632832091","37.313527767578314,37.90332467687898",15065,567,CpG:,1340,1,2,7.55604,8.68278;5.75462,98958870,98973935
chr11,98982168,98983029,21.892425492431794,12.531641740311134,1.746971860998019,0.2,both,False,3,2,"19.831598179988767,16.835753983636465,29.00992431367015","9.161709164349077,15.901574316273189",5298,861,CpG:,1340,3,1,3.286;7.82937;4.94879,6.12716,98980481,98985779
chr11,99023929,99024182,107.78921749076106,64.60469251743284,1.66844254326689,0.8,both,False,3,2,"102.53938866191861,91.36252638913034,129.46573742123422","14.473577382736872,114.7358076521288",1259,253,CpG:,1340,3,2,8.83672;27.3881;13.4649,7.55292;12.5613,99023803,99025062
chr11,99041011,99041815,28.719555344486377,39.54431132460872,0.7262626249509113,1.0,both,False,3,2,"33.61410417394005,23.853513578739786,28.691048280779285","55.338975130631916,23.74964751858553",4336,804,CpG:,1340,3,1,4.14055;5.94709;5.03274,7.33286,99039676,99044012
chr11,99230172,99231095,20.46112388335364,21.26690687437995,0.9621109456214797,1.0,both,False,3,2,"19.365923300364095,19.278976270081838,22.738472079614997","18.38397445389667,24.149839294863227",2788,923,CpG:,1342,3,2,3.62533;7.53942;5.99543,8.15311;5.32932,99229407,99232195
chr11,100319667,100320531,203.12197692690714,154.8604864463706,1.3116449624304252,0.8,both,False,3,2,"155.1813248702816,131.79482187247734,322.3897840379625","124.36100184128289,185.3599710514583",2855,864,CpG:,1350,3,2,24.5473;85.3486;32.3304,36.3329;31.4744,100318068,100320923
chr11,100355313,100356174,35.04218682289851,49.095078534201576,0.7137617021731971,1.0,both,False,3,2,"34.809369098403636,33.01943197594082,37.297759394351075","32.758088624722895,65.43206844368025",3496,861,CpG:,1350,3,2,12.3097;8.69429;7.61749,12.128;10.4928,100355090,100358586
chr11,100356431,100356663,35.04218682289851,49.095078534201576,0.7137617021731971,1.0,both,False,3,2,"34.809369098403636,33.01943197594082,37.297759394351075","32.758088624722895,65.43206844368025",3496,232,CpG:,1350,3,2,12.3097;8.69429;7.61749,12.128;10.4928,100355090,100358586
chr11,100397194,100397946,107.10930006994339,58.59060061726701,1.8280969804289329,0.2,both,False,3,2,"126.36715195813582,89.32337922317471,105.63736902851963","59.82792913024105,57.35327210429296",3216,752,CpG:,1350,3,2,17.6176;26.1019;21.0654,13.2162;19.5726,100395145,100398361
chr11,100414049,100414856,24.04974112509089,23.301483415409173,1.032112020352614,1.0,both,False,3,2,"17.394940982710935,22.425635513487553,32.32864687907418","20.27039865123499,26.33256817958335",5316,807,CpG:,1351,3,1,3.79193;10.3716;3.70163,6.77488,100411244,100416560
chr11,100440746,100441142,30.78292331266287,12.18752656191805,2.525772818321416,0.4,both,False,3,2,"18.801082220390764,26.678827050828584,46.868860666769265","19.22596854885129,5.149084574984808",1096,396,CpG:,1351,3,0,4.24295;7.91488;4.19314,,100440796,100441892
chr11,100471920,100472886,41.590340743826694,23.826979937567515,1.745514574352415,0.8,both,False,3,2,"27.872089602114887,37.14840857686376,59.75052405250143","9.81447353800373,37.8394863371313",1690,966,CpG:,1351,3,2,6.7423;8.83722;4.79869,4.34025;5.88557,100471539,100473229
chr11,100527205,100527972,61.67834089392585,59.93159906675305,1.0291455902123894,0.8,both,False,3,2,"56.689480172089695,57.14083239221374,71.20471011747414","51.93011806833382,67.93308006517229",3358,767,CpG:,1351,3,2,15.9507;18.5149;15.7032,7.04889;14.3734,100526539,100529897
chr11,100574880,100575100,26.090226549854936,19.395334534434973,1.3451805383162472,0.8,both,False,3,2,"22.73463614876263,24.299022129358175,31.23702137144401","26.06355607400998,12.727112994859965",6695,220,CpG:,1352,3,2,4.61068;6.77726;4.6878,10.1795;4.18779,100574043,100580738
chr11,100576356,100576618,26.090226549854936,19.395334534434973,1.3451805383162472,0.8,both,False,3,2,"22.73463614876263,24.299022129358175,31.23702137144401","26.06355607400998,12.727112994859965",6695,262,CpG:,1352,3,2,4.61068;7.9546;4.6878,10.1795;4.50964,100574043,100580738
chr11,100619084,100619840,102.80791327393025,119.9691891583393,0.8569526392167323,0.8,both,False,3,2,"84.45075501426518,88.83088674905488,135.1420980584707","109.7906931782369,130.1476851384417",2224,756,CpG:,1352,3,2,12.0688;22.2041;13.4704,11.1223;16.2539,100618262,100620486
chr11,100622804,100623050,40.82269040371051,68.56927345527356,0.5953496128311521,0.2,both,False,3,2,"45.25658127576332,45.3790745630162,31.832415372352017","72.88476964567153,64.25377726487558",1771,246,CpG:,1352,3,2,12.8354;15.9811;6.68874,13.2695;9.72322,100622436,100624207
chr11,100640049,100640608,17.76181610234899,23.675164981868498,0.750229876579605,0.8,both,False,3,2,"22.381768016165772,18.980747159161755,11.922933131719446","29.306922485067744,18.043407478669252",1586,559,CpG:,1352,3,2,2.99053;14.9955;5.37287,11.6385;5.40902,100639832,100641418
chr11,100713863,100714278,27.47673380302048,19.041502711408764,1.4429918803917574,0.4,both,False,3,2,"29.990435805375707,22.135413007355137,30.304352596330595","22.603022262067547,15.47998316074998",4164,415,CpG:,1353,3,1,5.376;6.44357;4.94146,6.08908,100711477,100715641
chr11,100738077,100738578,162.8173748195444,58.18981689758316,2.7980389611142913,0.2,both,False,3,2,"154.55831947857763,117.78607266386061,216.10773231619496","67.89880815102651,48.480825644139806",2478,501,CpG:,1353,3,2,44.7053;75.4389;43.4245,9.44471;15.7911,100736341,100738819
chr11,100759516,100760117,41.80309300272836,31.318011574685173,1.3347939700143172,0.8,both,False,3,2,"26.39188375766141,28.792483355120687,70.22491189540298","46.45004507879089,16.18597807057945",4132,601,CpG:,1353,3,0,6.01921;12.8615;5.39969,,100758297,100762429
chr11,100761801,100762094,41.41623439366155,32.43195281887973,1.2770194451427472,0.8,both,False,3,2,"27.603641233877106,29.225761050076837,67.4193008970307","48.95454723317926,15.909358404580194",4362,293,CpG:,1353,3,2,6.01921;14.1608;6.17617,14.0845;6.17296,100758613,100762975
chr11,100850085,100850960,14.553541928752765,18.45578834550208,0.7885624637811615,1.0,both,False,3,2,"10.669655149605429,11.901956079249354,21.089014557403505","8.879130866911412,28.032445824092743",1559,875,CpG:,1354,3,2,3.13329;5.09535;3.53072,4.83226;3.64807,100849944,100851503
chr11,100860284,100860610,25.796400482968775,11.618246713102188,2.220335057429752,0.2,both,False,3,2,"23.545181998540183,26.031701174218693,27.812318276147444","9.03792249745336,14.198570928751016",4408,326,CpG:,1354,3,1,5.66162;12.3224;5.94145,10.4718,100858711,100863119
chr11,100939185,100939423,569.1382703657802,431.4698053431619,1.319068596035651,0.4,both,False,3,2,"463.8100487602382,437.15395042672907,806.4508119103734","444.76911506070314,418.1704956256207",2423,238,CpG:,1355,3,2,67.8417;124.8;53.8045,102.334;69.9816,100937990,100940413
chr11,100958575,100959309,32.49716503641004,18.28427367256592,1.7773287371633153,0.2,both,False,3,2,"27.25335604777407,44.948138220658414,25.29000084079763","17.68043410927036,18.88811323586148",7121,734,CpG:,1355,2,1,7.11858;8.17107,5.08803,100958845,100965966
chr11,100969157,100970672,46.31799176428465,24.989850895626326,1.853472113848872,0.2,both,False,3,2,"47.57281736632089,49.90687512496498,41.474282801568094","17.874577571819355,32.10512421943329",4004,1515,CpG:,1355,3,2,6.7178;12.9258;9.44976,6.8104;14.5755,100967848,100971852
chr11,101009431,101009638,31.383074905063296,43.69786993731556,0.718183173460908,0.4,both,False,3,2,"38.22202463714619,27.584794000308946,28.34240607773475","58.19317699414576,29.202562880485367",3108,207,CpG:,1355,3,2,10.2029;17.4795;10.9186,12.2739;8.06329,101008182,101011290
chr11,101069883,101070493,53.56600542924099,58.303742939277456,0.918740422635117,1.0,both,False,3,2,"63.03331927376378,34.3554409876575,63.30925602630168","10.101098931685517,106.5063869468694",1501,610,CpG:,1356,3,2,12.8215;25.7931;10.0708,8.3852;17.6104,101069436,101070937
chr11,101079716,101080050,18.65369883874472,7.129122878820204,2.616548929765637,0.4,both,False,3,2,"13.757104868817308,21.826030694992234,20.377960952424623","0.06597815707838861,14.192267600562019",4532,334,CpG:,1356,2,0,3.76857;3.87841,,101075497,101080029
