chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr17,23745686,23745933,17.497317572020574,12.299935277691194,1.422553629510234,1.0,both,False,3,1,"5.842985288950572,12.36932395312529,34.279643473985864","0.0,24.599870555382388",1679,247,CpG:,766,2,1,5.36381;4.06043,5.34187,23744886,23746565
chr17,23771105,23771695,92.20984967659258,27.443105676256376,3.360036971193535,0.2,both,False,3,2,"66.00362223921151,74.90559436600783,135.72033242455845","7.683363954609838,47.202847397902914",1450,590,CpG:,766,3,2,15.0369;26.493;13.2641,4.98501;12.2094,23770896,23772346
chr17,23785848,23786246,12.782178895151429,15.73367795571718,0.8124088297171952,0.8,both,False,3,2,"16.817673017753265,16.813922053276567,4.714941614424447","12.740923817613842,18.726432093820517",2253,398,CpG:,766,2,1,4.36832;5.74608,4.79919,23784687,23786940
chr17,23790460,23790683,15.923473875299416,9.698206938368909,1.641898752675771,0.8,both,False,3,2,"8.924544259330524,8.370629301944707,30.475248064623017","2.5564705951930358,16.83994328154478",1321,223,CpG:,766,2,1,2.66641;4.45334,2.76926,23790067,23791388
chr17,23802818,23803998,244.30115023268215,132.10608532328,1.8492800663561173,0.2,both,False,3,2,"219.5355482542011,217.80976212971646,295.55814031412905","107.7241123253191,156.4880583212409",1775,1180,CpG:,766,3,2,42.3102;66.3897;42.0897,25.2701;28.1706,23801804,23803579
chr17,23806918,23807174,16.562602270667544,15.590481718709649,1.0623534647291422,1.0,both,False,2,1,"17.50900383626134,32.1788029757413,0.0","0.0,31.180963437419294",605,256,CpG:,766,2,1,3.56915;2.62359,6.3135,23806709,23807314
chr17,23819189,23820217,14.63797871663202,12.187813230837074,1.201034052572749,0.8,both,False,3,2,"9.74276474420621,23.35162481283522,10.819546592854628","14.642670358386084,9.732956103288064",3755,1028,CpG:,766,3,2,4.82762;9.08072;2.81825,9.99671;4.70108,23817561,23821316
chr17,23828656,23829032,71.13246733970084,109.47257323201566,0.6497743246515547,0.2,both,False,3,2,"77.08791677311567,85.85199359306077,50.457491652926066","108.19349096094301,110.75165550308832",1389,376,CpG:,766,3,1,15.6248;9.154;12.4391,14.9138,23828366,23829755
chr17,23924582,23924881,158.70973047403598,120.9633977614814,1.3120475566252174,0.8,both,False,3,2,"101.85892556546789,123.81006844336216,250.46019741327788","95.34209631632694,146.58469920663586",2152,299,CpG:,767,3,2,20.4409;38.9897;19.077,21.7916;20.5744,23924412,23926564
chr17,24073081,24073646,49.80133204101364,31.415939803231712,1.5852249639175413,0.8,both,False,3,2,"37.562649492958904,36.28505989882865,75.55628673125335","38.72585766252323,24.106021943940192",1586,565,CpG:,768,3,2,23.6637;24.776;19.8391,7.35272;12.5483,24072767,24074353
chr17,24141162,24141875,67.74462239318218,31.11587086232221,2.177172629778884,0.2,both,False,3,2,"44.57304460905711,43.410170744419894,115.25065182606953","23.736892045702557,38.49484967894186",1801,713,CpG:,769,3,2,7.59039;21.3851;15.6721,7.72253;13.5648,24140845,24142646
chr17,24163589,24163806,63.989348435390006,73.91112144525977,0.865760756759481,0.8,both,False,3,2,"43.333648268143456,58.09445944475806,90.53993759326849","84.28499985813558,63.537243032383955",3335,217,CpG:,769,3,2,9.61655;20.6217;9.6344,14.2684;14.6072,24161882,24165217
chr17,24169074,24169782,46.59266661578365,52.721326868211904,0.8837536796494494,0.8,both,False,3,2,"36.96099496095167,34.53934849876089,68.2776563876384","50.43521874573854,55.00743499068527",5550,708,CpG:,769,3,2,18.8818;17.5404;17.0479,13.9067;13.5438,24167102,24172652
chr17,24205294,24206971,27.860884234666685,29.54660301999685,0.9429471203782956,0.8,both,False,3,2,"16.68846254566936,29.87102223680505,37.02316792152564","19.04124111049426,40.05196492949945",8757,1677,CpG:,769,3,2,4.48103;8.9139;5.74256,3.86957;6.86469,24203909,24212666
chr17,24208765,24209322,27.860884234666685,29.54660301999685,0.9429471203782956,0.8,both,False,3,2,"16.68846254566936,29.87102223680505,37.02316792152564","19.04124111049426,40.05196492949945",8757,557,CpG:,769,3,2,4.48103;8.66251;2.88927,8.59279;6.86469,24203909,24212666
chr17,24220509,24220795,57.55380684403508,38.02353485592002,1.51363641129421,0.8,both,False,3,2,"69.92797995710566,56.1213160835519,46.61212449144769","68.19622612773807,7.850843584101964",1478,286,CpG:,769,3,1,10.1308;10.4764;12.792,17.8115,24219877,24221355
chr17,24251123,24251745,143.60953714076476,106.61011205925196,1.347053617774543,0.4,both,False,3,2,"139.4114292992486,110.65354325493907,180.76363886810663","118.08973961218553,95.13048450631837",1143,622,CpG:,770,3,2,17.01;31.4496;22.068,14.7788;16.5876,24251021,24252164
chr17,24351677,24352599,87.31757595927054,60.341782532273214,1.4470499924752735,0.2,both,False,3,2,"74.15285720457433,72.25453633785666,115.54533433538064","64.62165910251093,56.06190596203549",2282,922,CpG:,770,3,2,11.5783;18.9259;11.402,18.1879;9.92035,24350898,24353180
chr17,24414416,24415153,143.70774112690387,76.9444429448225,1.867681870540773,0.2,both,False,3,2,"104.44896430999323,84.41043564774385,242.26382342297447","72.48311241342442,81.40577347622059",1902,737,CpG:,771,3,2,14.0068;24.9424;18.3985,9.15091;16.8635,24413529,24415431
chr17,24426587,24427016,89.21538142012544,53.01559984430045,1.6828137695723293,0.2,both,False,3,2,"61.02762755662729,70.16305635153921,136.45546035220983","60.29300386703965,45.73819582156125",1643,429,CpG:,771,3,2,19.6649;26.6993;16.3345,9.90205;8.31113,24426027,24427670
chr17,24454655,24454858,49.866511428249424,28.784673210455395,1.7323980391806748,0.2,both,False,3,2,"51.56994158973867,41.75347921188539,56.27611348312423","31.766470506679813,25.802875914230977",3743,203,CpG:,771,3,1,14.919;17.3524;18.618,11.1558,24452822,24456565
chr17,24455043,24455443,49.866511428249424,28.784673210455395,1.7323980391806748,0.2,both,False,3,2,"51.56994158973867,41.75347921188539,56.27611348312423","31.766470506679813,25.802875914230977",3743,400,CpG:,771,3,2,14.919;17.3524;18.618,19.3134;11.1558,24452822,24456565
chr17,24470132,24471383,67.82474611272418,50.44675973491376,1.3444817163506195,0.4,both,False,3,2,"62.634920856254034,51.20438439672932,89.63493308518918","57.376819027963315,43.51670044186421",3457,1251,CpG:,771,3,2,19.1018;15.5353;14.4117,12.4709;10.9314,24469599,24473056
chr17,24478694,24479220,128.02092204683515,101.48415343476998,1.2614868204928364,1.0,both,False,3,2,"99.6055017496138,95.80214800141638,188.65511638947527","105.21069284137056,97.75761402816939",2305,526,CpG:,771,3,2,14.6779;40.224;20.0762,17.963;21.251,24477338,24479643
chr17,24488338,24489311,25.093235892771823,22.9525219524909,1.093267046850536,0.8,both,False,3,2,"23.738883371643176,14.567990158026461,36.97283414864583","22.777006871286574,23.12803703369523",2795,973,CpG:,771,3,2,5.17403;8.17224;4.84878,10.1125;5.16372,24487671,24490466
chr17,24505098,24505436,24.180577808131957,16.454181504631382,1.469570382539284,0.2,both,False,3,2,"19.970926357875687,27.47905285784001,25.09175420868015","14.853159988902217,18.055203020360548",6744,338,CpG:,771,3,1,3.95015;6.18691;3.59253,4.63875,24504276,24511020
chr17,24506530,24506872,24.180577808131957,16.454181504631382,1.469570382539284,0.2,both,False,3,2,"19.970926357875687,27.47905285784001,25.09175420868015","14.853159988902217,18.055203020360548",6744,342,CpG:,771,3,1,3.95015;6.18691;3.59253,4.63875,24504276,24511020
chr17,24527641,24527957,178.62593316120817,124.74500102094164,1.4319285879136852,0.4,both,False,3,2,"149.72172642780757,125.203532474927,260.9525405808899","112.66722509007171,136.82277695181156",5272,316,CpG:,772,3,2,33.2231;85.0512;47.5648,34.8191;28.0628,24526031,24531303
chr17,24533196,24533842,18.14291990005875,16.616094570761433,1.0918883389111185,0.8,both,False,3,2,"21.905052784686944,26.0369753571246,6.486731558364705","15.01860523626471,18.213583905258158",4027,646,CpG:,772,3,1,4.69342;7.92796;6.091,4.95957,24531965,24535992
chr17,24549685,24550867,114.73274515520563,57.78510885247594,1.9855071217070075,0.2,both,False,3,2,"80.64808426833734,76.52147868981281,187.02867250746678","66.51823343935425,49.05198426559763",2665,1182,CpG:,772,3,2,15.6491;36.9864;23.0883,11.7564;17.8939,24548397,24551062
chr17,24632353,24632960,16.05583156965295,11.111235343847548,1.4450086847042884,0.5,both,False,3,1,"21.910608539079753,12.662714541834266,13.594171628044819","0.0,22.222470687695097",2586,607,CpG:,772,3,1,3.93169;6.44206;5.44285,5.82047,24631232,24633818
chr17,24649840,24650287,16.329957611734518,25.97390390053773,0.6287063228641745,1.0,both,False,3,2,"14.783184127590255,19.872251787368096,14.334436920245198","9.327841383391005,42.619966417684466",2457,447,CpG:,773,2,1,3.25519;2.9508,7.19996,24648262,24650719
chr17,24669511,24670147,30.720124994174085,50.79100183242618,0.6048340037774491,0.4,both,False,3,2,"45.935771769226186,27.23451983515579,18.990083378140287","45.53446509283368,56.04753857201869",1616,636,CpG:,773,3,2,13.8169;13.0594;17.926,11.1297;26.8249,24668939,24670555
chr17,24689728,24690008,18.73914667255018,11.683636642588452,1.6038796177761496,1.0,both,False,3,1,"17.89771818132049,12.527846537029408,25.79187529930065","0.0,23.367273285176903",922,280,CpG:,773,2,0,5.11722;3.21492,,24689096,24690018
chr17,24695752,24696608,18.06077393537501,13.327252737208866,1.3551760660282557,1.0,both,False,3,2,"12.336255101345046,8.713459345257336,33.13260735952266","11.41710365166044,15.237401822757294",1784,856,CpG:,773,3,2,4.51996;7.3795;3.53389,4.53303;6.69601,24695455,24697239
chr17,24707495,24707706,23.85231425384967,36.55393660634963,0.6525238173583303,0.8,both,False,3,2,"24.7100115000597,31.10927003065151,15.737661230837796","23.758835301193017,49.349037911506244",1873,211,CpG:,773,3,2,4.78067;12.7132;4.25505,9.25825;8.61009,24706997,24708870
chr17,24719572,24720369,105.44388077981569,70.47508899480856,1.4961865573179065,0.4,both,False,3,2,"105.38206667150213,81.27075183429658,129.67882383364838","84.12393330935261,56.82624468026451",2817,797,CpG:,773,3,2,20.0839;43.3282;13.9728,27.7085;15.2182,24719595,24722412
chr17,24724065,24724494,37.22975052153591,39.40504288928303,0.944796599413454,0.8,both,False,3,2,"40.18081718092719,44.39947273488225,27.108961648798296","28.60569307894173,50.20439269962433",2806,429,CpG:,773,3,2,11.6699;8.59711;11.0248,10.1075;9.96656,24722093,24724899
chr17,24804050,24804566,11.809008525026377,6.67566980263193,1.7689623474741951,0.8,both,False,3,2,"9.444145620356464,8.307039134508907,17.675840820213754","3.067297038980011,10.284042566283848",2936,516,CpG:,774,3,2,4.87429;4.35005;3.43372,8.10417;7.93725,24802402,24805338
chr17,24849806,24850852,422.1586494048679,240.45215990309453,1.7556866595625655,0.2,both,False,3,2,"365.39564210448884,334.8001589039925,566.2801472061223","259.8064898567037,221.09782994948532",1641,1046,CpG:,774,3,2,44.6562;74.4133;43.4128,25.3644;27.201,24849228,24850869
chr17,24886158,24887103,147.1402346659045,128.51608509895516,1.1449168759895625,0.8,both,False,3,2,"140.16287146813022,105.2960261378983,195.96180639168503","100.26765777463729,156.764512423273",3971,945,CpG:,774,3,2,36.0702;61.8061;33.1233,32.3194;27.3752,24885301,24889272
chr17,24894888,24895493,21.92154349782604,28.89030703750266,0.7587854109466392,0.4,both,False,3,2,"18.94782729144062,18.463894527285106,28.35290867475238","31.351467652943832,26.429146422061486",8236,605,CpG:,774,3,2,3.69112;7.48853;3.70588,7.9117;5.27469,24892832,24901068
chr17,24895802,24896019,21.92154349782604,28.89030703750266,0.7587854109466392,0.4,both,False,3,2,"18.94782729144062,18.463894527285106,28.35290867475238","31.351467652943832,26.429146422061486",8236,217,CpG:,774,2,2,3.69112;3.70588,7.9117;5.27469,24892832,24901068
chr17,24896622,24896894,23.339698495119997,30.652096383291607,0.7614388981186426,0.4,both,False,3,2,"19.206676788179774,20.771033327715735,30.041385369464475","29.97703848934527,31.327154277237945",6207,272,CpG:,774,2,1,3.23949;7.19081,5.27469,24894861,24901068
chr17,24936456,24937064,60.09098735683515,40.145672869074026,1.4968235195062798,0.8,both,False,3,2,"45.84446237097635,36.646217454792776,97.78228224473632","21.967137974096367,58.324207764051685",1607,608,CpG:,775,3,2,7.28629;14.8587;6.72676,10.6903;12.084,24936318,24937925
chr17,24960316,24960930,103.61182735708462,84.8529205357295,1.2210755587776876,1.0,both,False,3,2,"92.17979806842226,59.387429215691306,159.2682547871403","61.802271286865455,107.90356978459354",2178,614,CpG:,775,3,2,24.8801;38.3402;23.4085,15.584;19.0798,24959467,24961645
chr17,25013695,25014442,78.66578442854838,93.12932398150912,0.8446940347614627,0.2,both,False,3,2,"82.82994364780629,70.79924172419392,82.36816791364492","96.30432786851593,89.9543200945023",8059,747,CpG:,775,2,2,5.6955;3.32911,8.13401;26.2293,25011967,25020026
chr17,25015254,25016862,101.12435098039305,116.2318732483005,0.8700225519412047,0.2,both,False,3,2,"105.084328851412,91.80268329711234,106.4860407926548","116.1380063327156,116.32574016388541",6187,1608,CpG:,775,3,2,47.769;65.0529;44.4883,58.8489;26.2293,25013839,25020026
chr17,25115780,25116052,61.58105465722851,80.38138658848631,0.7661108780381413,0.4,both,False,3,2,"76.41030949782542,43.14996995597894,65.18288451788116","66.5773870812794,94.18538609569322",1948,272,CpG:,776,3,2,12.3474;16.6365;15.2648,11.6563;16.1496,25115177,25117125
chr17,25133340,25133660,28.68306127220693,0.0,inf,1.0,exo_only,False,3,0,"16.65983360463923,24.092502402536798,45.29684780944478","0.0,0.0",1320,320,CpG:,776,3,1,4.25231;19.9521;7.69683,6.86951,25132976,25134296
chr17,25184133,25185217,22.062272335530384,43.89876142115483,0.5025716357659824,0.2,both,False,3,2,"23.162923718135033,22.62143791473027,20.402455373725864","48.588249228281654,39.209273614028014",2698,1084,CpG:,777,3,2,5.23049;3.89583;7.86408,14.8016;7.36925,25183081,25185779
chr17,25188187,25189036,11.569458158301616,12.657684635510613,0.9140264188478812,0.5,both,False,3,1,"8.942046913299192,10.341128368908146,15.425199192697509","0.0,25.315369271021225",1654,849,CpG:,777,2,1,4.25651;2.80734,4.62412,25187974,25189628
chr17,25222475,25222749,22.28530234189669,23.253397049140982,0.9583676008628572,0.8,both,False,3,2,"15.350484658905414,15.896862054575463,35.60856031220919","19.5203066084182,26.986487489863773",3419,274,CpG:,777,3,1,4.65704;6.91561;4.99864,4.31195,25220275,25223694
chr17,25239879,25240594,18.45969196336065,4.715548371967938,3.91464375025738,0.2,both,False,3,2,"22.107924670544886,13.424497130206188,19.846654089330876","0.3944274806107519,9.036669263325125",1427,715,CpG:,777,3,1,2.78359;2.66206;4.11661,2.91473,25239198,25240625
chr17,25255902,25256272,12.904133740891517,5.898699886390931,2.187623372849165,0.2,both,False,3,2,"13.424091698317616,16.79287926826682,8.495430256090119","6.486483663300226,5.310916109481635",7335,370,CpG:,777,3,0,3.41613;3.4928;2.68347,,25252439,25259774
chr17,25272923,25273903,134.25437025866992,128.59216517567413,1.0440322711361183,1.0,both,False,3,2,"131.4485904452077,108.37583996081929,162.93868036998273","118.54944281409351,138.63488753725474",2685,980,CpG:,777,3,2,17.5523;29.0429;25.389,22.6707;15.9169,25271992,25274677
chr17,25385717,25385926,15.034002709396711,8.338894920595095,1.802877102128519,0.4,both,False,3,2,"9.884528030842722,15.40790638686749,19.809573710479924","13.638796697086162,3.038993144104029",7289,209,CpG:,778,2,1,3.65171;6.10652,6.15797,25379318,25386607
chr17,25392290,25392523,12.460528417243458,3.641008772401012,3.4222736598974293,0.5,both,False,3,1,"12.538074638222298,15.298293368884659,9.545217244623416","0.0,7.282017544802025",5692,233,CpG:,778,3,0,3.13529;3.31347;3.13214,,25388252,25393944
chr17,25432655,25434369,19.427818315585775,12.836296643966284,1.513506492911867,0.4,both,False,3,2,"15.312831848031275,16.856142113565916,26.11448098516014","9.100709294822373,16.571883993110195",3705,1714,CpG:,779,3,2,"2.84685,4.09086;8.8582;4.10366",5.39424;6.22182,25432536,25436241
chr17,25474647,25474896,44.529682002534365,32.54958910123088,1.368056655463293,0.4,both,False,3,2,"39.54205676071565,44.103987704037856,49.943001542849586","25.39193762795802,39.70724057450374",9729,249,CpG:,779,3,2,6.43158;7.97976;4.83075,9.70176;5.8542,25468964,25478693
chr17,25570143,25571451,73.48371047121628,54.13401088829349,1.3574407154653891,0.2,both,False,3,2,"64.53195514864501,70.08232691663184,85.83684934837198","54.83434104556397,53.433680731023",13069,1308,CpG:,780,3,2,11.0157;11.8569;5.17116,11.1517;7.76937,25559840,25572909
chr17,25579040,25579410,47.265557023394166,47.27179887908109,0.9998679581519018,0.8,both,False,3,2,"36.996445644447526,39.62279259136306,65.17743283437191","63.206030060444085,31.337567697718097",3102,370,CpG:,780,3,2,11.1252;14.0527;12.9739,20.3329;9.67465,25577532,25580634
chr17,25717394,25717682,14.779085482828664,25.004998417653734,0.5910452476731414,0.2,both,False,3,2,"17.62737046509957,9.94060014737027,16.76928583601614","20.140164703442913,29.869832131864563",2482,288,CpG:,781,2,1,6.3293;2.87597,8.04102,25715574,25718056
chr17,25773596,25773960,140.0742688773,53.83756259485924,2.601794400155017,0.2,both,False,3,2,"82.7607767870682,107.56428225725168,229.89774758758017","37.4755646943221,70.19956049539638",1156,364,CpG:,781,3,2,12.3908;30.0859;15.6497,6.93402;10.1788,25773362,25774518
chr17,25792071,25792557,48.99173702539903,47.60984426388332,1.0290253577360264,0.8,both,False,3,2,"43.63964302884435,44.36822190406189,58.96734614329085","48.803089943259494,46.41659858450715",10604,486,CpG:,781,3,2,8.42058;16.1116;9.32464,10.3675;7.43804,25787172,25797776
chr17,25796281,25797210,48.99173702539903,47.60984426388332,1.0290253577360264,0.8,both,False,3,2,"43.63964302884435,44.36822190406189,58.96734614329085","48.803089943259494,46.41659858450715",10604,929,CpG:,781,3,2,8.42058;16.1116;9.32464,10.3675;11.3355,25787172,25797776
chr17,25808596,25809716,24.679531790642667,27.048986230600708,0.912401358788173,1.0,both,False,3,2,"21.196214243438064,22.55244537213326,30.28993575635667","39.880778910096076,14.217193551105337",2966,1120,CpG:,781,3,2,5.34333;7.25724;6.30101,7.35316;12.8401,25808129,25811095
chr17,25813481,25813760,38.63269590342509,23.66071993177228,1.632777701389721,0.8,both,False,3,2,"38.84985399398366,14.272669154363752,62.77556456192786","29.38613200233328,17.935307861211275",1567,279,CpG:,781,3,2,7.50485;16.412;4.90441,13.3265;8.01554,25812375,25813942
chr17,25832531,25833676,51.939204032555175,39.13594728508031,1.3271482520714613,0.8,both,False,3,2,"37.57655543299165,50.48423146358052,67.75682520109335","38.328802639912524,39.94309193024809",8692,1145,CpG:,782,3,2,11.0681;24.92;17.984,35.9355;13.5089,25829060,25837752
chr17,25837031,25837307,57.41898160602332,47.465112072900986,1.2097091758223244,0.8,both,False,3,2,"40.461230609236445,51.898015297186774,79.89769891164673","50.228174951378726,44.702049194423246",5680,276,CpG:,782,3,1,11.0681;9.77778;4.71059,5.25803,25832811,25838491
chr17,25844122,25844638,16.166987125762727,9.17327883264785,1.7624000557166273,0.4,both,False,3,2,"13.443629291432547,23.62845769508656,11.428874390769076","5.167104545615901,13.179453119679799",3370,516,CpG:,782,3,2,6.50007;18.6578;5.59152,8.86015;11.367,25843336,25846706
chr17,25861288,25861702,38.36025253706404,40.0148144330096,0.9586512665524032,0.8,both,False,3,2,"26.842494082263137,31.19168492076904,57.04657860815994","44.00306849226238,36.02656037375683",2540,414,CpG:,782,3,2,8.00935;23.2386;9.69322,10.7434;7.13777,25859612,25862152
chr17,25868303,25868806,33.89055422690036,14.20860940300884,2.385212603544696,1.0,both,False,3,1,"21.58042107151686,41.829396598674414,38.261845010509816","0.0,28.41721880601768",2588,503,CpG:,782,3,1,5.05841;11.9965;11.4727,6.99064,25866659,25869247
chr17,25875044,25875794,47.26611936201593,53.1595308755891,0.8891372550415145,0.4,both,False,3,2,"43.85868770484735,52.797061943966106,45.14260843723433","60.32572418761049,45.993337563567714",4426,750,CpG:,782,3,2,9.67327;10.2475;10.9056,11.8418;8.9597,25873730,25878156
chr17,25919123,25919901,694.3730830804983,543.4014331808602,1.2778271102744594,0.2,both,False,3,2,"634.621342798398,628.439835118997,820.0580713241","466.5979352933526,620.2049310683677",3619,778,CpG:,782,3,2,139.373;177.591;157.474,122.881;109.819,25917669,25921288
chr17,25941756,25942033,13.89454339478508,30.181550192696708,0.460365465195597,0.2,both,False,3,2,"6.101904008047922,22.05699995894659,13.524726217360724","24.358025094168525,36.00507529122489",2625,277,CpG:,782,2,2,3.69726;5.37083,7.00611;9.3738,25940253,25942878
chr17,25951561,25952194,11.947089973650511,3.1345176621903854,3.8114604099253806,1.0,both,False,3,1,"4.836943980662371,18.462981856847996,12.541344083441166","0.0,6.269035324380771",2229,633,CpG:,782,2,0,3.22171;8.30692,,25950226,25952455
chr17,25985202,25986096,127.77661150542605,106.19999627338416,1.2031696420826468,0.2,both,False,3,2,"126.60232969804419,120.17312900766362,136.55437581057026","95.97245905414952,116.42753349261878",1983,894,CpG:,783,3,2,23.2187;32.0223;20.9431,19.386;25.0559,25985146,25987129
chr17,26067599,26069727,26.61624367968662,21.49988492030985,1.2379714486073183,1.0,both,False,3,2,"22.678273401870193,17.51837128944778,39.65208634774189","19.441515283517976,23.55825455710172",3722,2128,CpG:,783,3,2,"3.16953,11.76;4.73803,9.42143;3.66415,9.61633","14.1051,10.7824;6.74532,9.73977",26066613,26070335
chr17,26095146,26095524,14.08205811223448,0.6149728854973159,22.89866503764082,0.5,both,False,3,1,"9.26622765527208,17.085574853308085,15.894371828123276","0.0,1.2299457709946318",1169,378,CpG:,784,2,0,3.70667;3.39456,,26095237,26096406
chr17,26113053,26113331,16.776381514024873,2.4501582407340026,6.847060420472726,0.2,both,False,3,2,"15.640960554139227,10.012705975067922,24.675478012867462","4.024729515303913,0.8755869661640917",2925,278,CpG:,784,2,0,6.3837;3.6898,,26112504,26115429
chr17,26113477,26113822,16.776381514024873,2.4501582407340026,6.847060420472726,0.2,both,False,3,2,"15.640960554139227,10.012705975067922,24.675478012867462","4.024729515303913,0.8755869661640917",2925,345,CpG:,784,2,0,6.3837;3.6898,,26112504,26115429
chr17,26123457,26123754,36.8043704081614,35.11674211169469,1.0480576555507035,1.0,both,False,3,2,"28.846916691301942,29.947311736787203,51.618882796395056","40.33305929080813,29.900424932581256",4364,297,CpG:,784,3,2,6.48363;28.613;8.19752,13.7549;15.2087,26119539,26123903
chr17,26138373,26139249,100.27989099890851,76.48690589595509,1.3110726577869285,0.8,both,False,3,2,"90.09229944802664,69.45908448162612,141.28828906707275","81.91611050767499,71.05770128423518",1716,876,CpG:,784,3,2,22.8062;22.0575;14.0637,25.8229;14.0126,26137923,26139639
chr17,26203280,26203664,11.293268282016358,30.13218128187755,0.3747909312097657,0.2,both,False,3,2,"14.31745991166223,12.757679397214583,6.8046655371722595","22.960717812797302,37.3036447509578",3334,384,CpG:,784,3,1,5.11342;3.19292;2.89819,5.05394,26201713,26205047
chr17,26243869,26244386,65.12254662182404,89.2967304951785,0.7292825421569078,0.4,both,False,3,2,"55.94417926074745,54.91538141155069,84.50807919317403","110.88568476782063,67.70777622253635",4282,517,CpG:,785,3,2,18.3554;24.5347;18.9804,15.9676;17.03,26240549,26244831
chr17,26252827,26253600,77.55100671315161,60.23280618798877,1.2875210640379613,0.8,both,False,3,2,"78.94836523967233,58.08039151319125,95.62426338659124","36.163667575357415,84.30194480062013",1235,773,CpG:,785,3,2,6.83306;16.487;8.86804,7.7016;11.2153,26252148,26253383
chr17,26414558,26415566,18.53166437292864,17.932111871876753,1.0334345728676932,1.0,both,False,3,2,"23.87728878177252,16.116544541957108,15.601159795056294","27.500760691605137,8.363463052148367",2763,1008,CpG:,786,3,2,4.56986;5.22111;3.50318,7.16353;3.27495,26414355,26417118
chr17,26431803,26432317,8.903171342537677,17.92528123809344,0.496682379722854,0.4,both,False,3,2,"10.11147569280452,16.253756238054066,0.34428209675444343","14.116317602355133,21.73424487383175",2887,514,CpG:,786,3,2,3.25829;6.61823;3.83005,6.01587;8.13555,26430533,26433420
chr17,26507982,26508904,56.76092210789369,52.094920861805775,1.0895672969437,1.0,both,False,3,2,"52.29006094204916,53.45857456888145,64.53413081275045","65.78503176462698,38.404809958984565",9004,922,CpG:,787,3,2,10.1942;14.5487;11.5433,10.1818;14.3455,26505924,26514928
chr17,26561369,26561832,22.087744272606237,28.797344827089105,0.7670062780172956,1.0,both,False,3,2,"24.269037906395845,27.684258798081398,14.309936113341461","12.066161942120145,45.52852771205806",2965,463,CpG:,787,3,2,4.92654;11.2198;4.31779,6.4947;6.47471,26560597,26563562
chr17,26676341,26676736,43.017191086083386,41.37173731493768,1.0397724117462093,1.0,both,False,3,2,"38.35607793139315,50.850591225642354,39.844904101214645","23.384672048219777,59.35880258165557",2088,395,CpG:,788,3,2,8.33534;13.0722;5.3789,6.75947;11.304,26675267,26677355
chr17,26715401,26716379,70.7371711897893,55.787071228027344,1.2679850300915427,0.8,both,False,3,2,"57.49146210230314,56.90115575571614,97.8188957113486","37.14669724932084,74.42744520673385",4160,978,CpG:,788,3,2,20.0261;33.0659;18.0843,14.5605;15.0461,26713746,26717906
chr17,26780984,26781461,13.088583625382894,20.400813322403245,0.6415716578813849,0.8,both,False,3,2,"16.778997004793634,20.538692438920894,1.948061432434153","13.292205845991216,27.50942079881527",2583,477,CpG:,789,2,1,4.22697;4.22017,5.04749,26779359,26781942
chr17,26886097,26886330,38.47348572127245,28.21649747683022,1.363510327703312,0.2,both,False,3,2,"33.0832173007436,37.27067679917986,45.066563063893916","27.15214739576633,29.280847557894106",3158,233,CpG:,790,3,2,7.55481;15.2606;6.84968,12.9742;5.28629,26884372,26887530
chr17,26916788,26917604,413.19944095631416,147.48086234454655,2.801715655764154,0.2,both,False,3,2,"347.9033937847123,328.9605756704876,562.7343534137426","133.23094674264001,161.73077794645312",801,816,CpG:,790,3,2,45.5287;69.5931;37.6709,24.9685;30.3883,26916571,26917372
chr17,26932925,26933471,28.10124239087156,21.889344218503865,1.2837863990058027,0.8,both,False,3,2,"26.480236889101942,21.606544957701036,36.216945325811714","30.7397515690438,13.038936867963933",4177,546,CpG:,790,3,2,7.29289;11.1213;5.1376,7.38665;4.35569,26931221,26935398
chr17,26939286,26939959,204.55937355897265,148.01363856485798,1.3820305719282544,0.4,both,False,3,2,"168.13063574629368,145.5216889822715,300.02579594835265","128.40330201910749,167.62397511060848",2107,673,CpG:,790,3,2,34.7626;59.5748;35.2522,19.1849;27.828,26938247,26940354
chr17,26946650,26946900,25.72157587277007,21.32533332371721,1.2061511762708783,0.2,both,False,3,2,"24.909386230688288,26.390710878169,25.864630509452923","20.383100862810846,22.26756578462357",7777,250,CpG:,790,3,2,4.80051;5.68989;4.65545,19.4608;5.70774,26946225,26954002
chr17,26972900,26973367,45.22861788367529,34.0482155637886,1.3283696996966097,0.8,both,False,3,2,"38.31977029957507,31.138350016828895,66.22773333462189","43.39127763837165,24.705153489205557",2829,467,CpG:,790,3,2,7.6245;33.3515;10.9309,7.22781;9.54004,26971099,26973928
chr17,27056926,27057580,16.203958717183504,6.20863236141603,2.6099079111019865,0.4,both,False,3,2,"5.81287764471367,16.815639816053366,25.983358690783476","4.101663946358794,8.315600776473266",4790,654,CpG:,791,2,1,3.08282;7.14622,3.8178,27056050,27060840
chr17,27113527,27113961,14.973678536957138,1.0936657265282064,13.691275289836886,0.5,both,False,3,1,"9.735540606187275,20.765574569867763,14.419920434816373","0.0,2.1873314530564127",3944,434,CpG:,791,2,0,3.24021;2.80533,,27112425,27116369
