gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Gm37256,chr3,75956176,75957134,3.291060344703875,702.5754260990287,213.47995858831493
Gm37494,chr7,39544411,39544702,2.165929308127976,418.07925370848073,193.02534581326145
Gm38285,chr7,36695312,36698700,2.594614648376148,49.57760257264548,19.10788663884013
Gm38391,chr9,92541993,92542767,12.034700499419122,424.09781969545634,35.239582382289136
Gm42555,chr5,43807962,43808306,3.2925700047768403,91.25307414442489,27.71484706841024
Gm42637,chr5,125245762,125245994,2.787493716142408,135.2360843015961,48.51529656136707
Gm42809,chr3,89912795,89913379,3.859763999380074,115.61700007005192,29.95442210679758
Gm42901,chr3,53041360,53041805,3.671700293753728,423.3530381179234,115.30163255375956
Gm43173,chr5,93092806,93094165,3.08011861088279,315.5548495494563,102.44892791937498
Gm43267,chr5,144223435,144223928,9.879727541853075,400.8727080893553,40.57527967154509
Gm43474,chr5,127616676,127617504,3.9714915772671806,86.5963541944296,21.80449146363728
Gm43477,chr5,71700810,71701218,8.06092085087858,120.7747509727226,14.982748647080324
Gm43737,chr3,89213659,89214537,2.441375775180765,191.2908828894657,78.3537236807808
Gm43809,chr5,31613930,31614235,6.068651167341149,56.64071323774738,9.33332822663513
Gm44325,chr2,120977183,120977649,2.595870596654245,54.69015240082352,21.06813508782461
Gm44995,chr7,89338582,89338936,5.919448133490588,191.9558488449569,32.42799742748385
Gm45089,chr7,82174717,82175418,2.532644703975205,32.71911676523822,12.918952553385294
Gm45212,chr7,64287405,64288062,3.179751254767501,250.63818786845013,78.82320590098374
Gm5106,chr5,8798261,8798594,2.290680745052724,232.5726058125028,101.5299082226099
Gm527,chr12,64917786,64918353,3.2594832890847933,420.2775806690584,128.93994028945153
Gm5607,chr8,12385051,12386496,2.708395961803044,99.85872165861755,36.870060015943615
Gm5617,chr9,48495046,48495925,3.4434367944419337,163.60435723677978,47.51193850889155
Gm8098,chr11,30267515,30268545,2.9047999882348363,259.6058041524664,89.37131823324655
Gm9767,chr10,26078147,26078929,7.405856107634765,128.11441040349166,17.29906826996238
Gm9913,chr2,125505447,125506493,2.617887732884687,211.7182904121112,80.87370888850755
Gm9922,chr14,101729429,101730117,4.233737114122042,205.6009509040805,48.5625218009589
Gmfb,chr14,46821887,46822368,4.176766126649778,117.70449793941866,28.180772964137805
Gmnn,chr13,24761559,24762170,6.553910165911293,141.74391994681412,21.627382182328898
Gnai1,chr5,18359732,18360748,5.580981081110804,112.03105256041192,20.07372018149073
Gng12,chr6,66896221,66896972,3.037442339702336,113.58816691775532,37.395991170942445
Golt1b,chr6,142386839,142387626,2.560084160631111,140.80617655926022,55.00060456002694
Gpat4,chr8,23207818,23208756,2.766317459797115,744.3719781306627,269.0840761946591
Gpatch2,chr1,187215468,187215800,2.559912540704261,80.97381615218039,31.63147758552078
Gpatch2l,chr12,86241735,86242213,2.79791247794498,328.6474280515432,117.46165423048876
Gpc1,chr1,92831686,92832865,2.6462255532729166,173.32325654027147,65.49829296520133
Gpc6,chr14,116925377,116926927,6.4392190666429805,401.1636767930216,62.30005108401508
Gpd2,chr2,57237684,57238584,4.162615165015208,243.1122727570311,58.40373494054256
Gpr135,chr12,72070105,72071180,3.033919782463665,284.85557087202386,93.89027769241468
Gpr150,chr13,76055567,76056709,4.983213699694852,95.7004889744879,19.204572539272828
Gpr153,chr4,152273871,152274518,2.5622456148392616,67.37950686229901,26.29705227011422
Gpr157,chr4,150087150,150088104,2.133160499283394,253.24264366032023,118.71710719629095
Gpr176,chr2,118372949,118374134,2.050947405459103,80.1355117704831,39.07243625905894
Gpr25,chr1,136259769,136260914,3.5495926163775176,111.43476437861705,31.39367708408749
Gpr75,chr11,30885287,30885607,5.011974913723647,167.91769299881096,33.503298777299044
Gpr83,chr9,14860061,14860408,3.268176003927913,76.76939137598744,23.489980736570136
Gpr89,chr3,96904773,96905377,6.154101379512291,115.08524191629078,18.70057622050601
Grb2,chr11,115708577,115708804,2.231620597031875,393.0386195227402,176.12250937524678
Greb1,chr12,16800362,16800961,2.113210435340789,46.69704754958156,22.09767979971712
Grhl3,chr4,135570216,135570449,4.766848629832888,51.64960943024679,10.835168775237044
Grin3a,chr4,49844690,49845920,9.49263281818135,137.6075324153759,14.4962451462164
Grip1,chr10,119453410,119454752,4.599308806415352,166.60408569607955,36.22372245666384
Grsf1,chr5,88675095,88676468,2.335282398882312,108.52906812527785,46.4736376967603
Gsap,chr5,21186153,21186505,3.4637048511807844,143.81798868917372,41.52143293622315
Gse1,chr8,120487474,120489709,7.259229363390898,102.05481005212154,14.05862867025463
Gsg1l,chr7,126081563,126082475,27.49931760262299,105.16175030997438,3.8241585420266446
Gskip,chr12,105684842,105685824,2.453206766199964,63.94940849278301,26.067679811531395
Gsn,chr2,35256331,35256765,2.792397995688729,93.4213860144936,33.45561275961729
Gss,chr2,155592468,155592799,4.449800532527875,405.1890668362973,91.05780447334222
Gstm5,chr3,107895765,107896270,3.247210551783124,142.70841187502677,43.94800078383031
Gsto1,chr19,47854866,47855383,2.756892368626348,195.55503828402132,70.93314215290125
Gstp1,chr19,4037775,4038074,5.9709384280206415,158.0173380605021,26.46440588282614
Gtf2a2,chr9,70012461,70012950,3.937807657020212,113.97806728600116,28.94454915358912
Gtf3c1,chr7,125707321,125708258,3.1139127835689884,549.2580815682323,176.3883961254381
Gtf3c5,chr2,28582730,28583331,3.577714013843618,155.33983292745654,43.41873954329052
Gtpbp3,chr8,71488690,71489496,2.232934627552301,341.6944949703953,153.02485381981558
Gulp1,chr1,44551578,44552491,3.817152082034095,132.31457869991934,34.66316663741916
Gyg,chr3,20154660,20155227,11.41946895882712,117.51364685542846,10.290640245980242
Gzf1,chr2,148680939,148681444,3.2003362838021467,335.395032688283,104.79993442745906
H13,chr2,152669387,152669832,7.205289832436836,72.46283451908039,10.056893782796436
H2afy,chr13,56134753,56135783,4.505773119240453,70.22440126312195,15.58542771788736
H60b,chr10,22273321,22274267,2.028420084493456,12.673374419833616,6.247904226899062
Hacd3,chr9,65021060,65021817,2.624782127866343,316.78248619451807,120.68905941996304
Hand1,chr11,57827496,57828164,10.111044185478294,52.68886533233191,5.211021173065866
Has3,chr8,106870633,106871037,9.487609583074214,107.93529479378134,11.376447760491397
Haus1,chr18,77767588,77767846,2.411845557746803,206.70010678222124,85.70204925365323
Hcn3,chr3,89159735,89160229,10.754036463923518,61.67720233367687,5.735260666130796
Hcrtr1,chr4,130138440,130139405,2.547798496405122,46.11372135967365,18.09943817171528
Hdac2,chr10,36974139,36975258,2.8647323899939168,503.39771918263256,175.722423826018
Hdhd3,chr4,62502032,62502311,3.047440934938865,278.349462359492,91.33875546797957
Hdlbp,chr1,93444931,93445766,3.239987337092329,202.2800465423966,62.43235713505268
Helb,chr10,120112608,120113331,2.3866215903498422,484.2490132853884,202.90146340895413
Herc1,chr9,66349996,66351049,10.793746360213689,252.05544930134067,23.35198928061069
Herc2,chr7,56049966,56050397,2.057868862733137,857.8797931478342,416.877775199169
Hgh1,chr15,76368838,76369595,3.29139931183838,105.11682155046036,31.93681823180195
Hibadh,chr6,52640053,52640488,2.491380559667167,631.9206328785984,253.6427565939661
Hic1,chr11,75165307,75169327,3.645840283021554,107.33177672339872,29.43951692651924
Hilpda,chr6,29272506,29272924,4.403509716583814,128.38328552728086,29.15476376577158
Hint2,chr4,43656100,43656535,2.5300848216635536,979.6869782845966,387.21507275018695
Hipk3,chr2,104493271,104494692,3.180663940823408,145.21038564896412,45.65411132726337
Hist1h2be,chr13,23585617,23585879,6.736947383905159,62.674430180725984,9.3030903477824
Hist1h3i,chr13,21782962,21783364,3.011122456540567,120.3202565516417,39.958606230141775
Hist1h4b,chr13,23757029,23757324,2.8067391334218144,125.29903253097352,44.64220811936169
Hivep2,chr10,13964565,13967616,2.9233380643354185,602.2829779597827,206.0257707815615
Hjurp,chr1,88277213,88277704,3.025313912975814,7470.878719941203,2469.4557109918424
Hk2,chr6,82773252,82774818,3.069854171972962,265.70312392094297,86.55236015663195
Hmbs,chr9,44343911,44344249,3.494229296804721,207.258607807116,59.31454126283082
Hmgcr,chr13,96670359,96671269,2.369822905515892,771.1419072066884,325.40064720102663
Hmx2,chr7,131553890,131556084,5.459410130338196,16.847474926745043,3.0859515084098263
Hnrnpul1,chr7,25754265,25755333,2.185524491325128,1882.6599760223824,861.4225022392167
Homez,chr14,54863827,54864469,2.299197170977864,407.1189337651711,177.0700394486049
Hoxa5,chr6,52203745,52204843,3.0524385907646487,339.28496302772214,111.15210116077382
Hoxa7,chr6,52216854,52217758,6.85927964551598,20.446723448374943,2.980884947844529
Hpcal1,chr12,17690630,17691536,2.862810575452131,282.4530920815998,98.6628645651804
Hps3,chr3,20035027,20035372,2.6578691120821927,192.7332806749424,72.51421065048378
Hs3st1,chr5,39644402,39644902,14.939212180402832,250.17858712799548,16.746437771074586
Hs3st3b1,chr11,63919238,63919458,2.199994212627906,26.070329639903136,11.850181009686372
Hsbp1,chr8,119344460,119344778,2.4869898161258783,361.4472908142218,145.33525166470858
Hsd17b4,chr18,50128201,50128593,2.684478974687559,300.4964850100461,111.93847589922744
Hsdl2,chr4,59581259,59582026,3.700570662075224,530.9087644888826,143.46672796437213
Hspa4l,chr3,40745019,40745862,2.327526414124633,373.1938165879689,160.3392401148429
Htr6,chr4,139074068,139075732,4.7700336173634925,92.0962864703348,19.307261511762373
Htra1,chr7,130936044,130937049,2.24278826384172,772.8876018276527,344.610150805657
Hykk,chr9,54917237,54917459,3.097580411849915,486.6230683203455,157.097800095439
Hyou1,chr9,44379153,44379884,2.218737414776716,477.38563591990896,215.16094367027696
Iah1,chr12,21316235,21316720,3.268720926185359,77.94968688668048,23.847152646845505
Id2,chr12,25095914,25096527,2.412499518986142,1074.170800218277,445.2522339443614
Idi1,chr13,8885656,8885937,2.352826735975736,540.601097661162,229.76664171446973
Ift74,chr4,94614398,94614640,2.377636081344465,429.0571240242895,180.4553385569728
Ift88,chr14,57423968,57424412,2.2068149931924923,189.51516142859307,85.87723121929251
Igfbp4,chr11,99041011,99041815,2.655977576067112,48.77159361518454,18.362953834649456
Igsf9b,chr9,27299011,27300603,3.362666140406282,301.4687401435961,89.65170122632877
Il17rd,chr14,27038876,27039621,8.356835103888884,187.7890020316288,22.471306385385123
Il17re,chr6,113469546,113469968,2.2088198278199056,136.75510061406507,61.91319857402842
Il3ra,chr14,14345541,14346567,3.0802239426539013,270.3711128314157,87.77644673408572
Ilkap,chr1,91398097,91399067,2.519603410725414,187.47824292831385,74.4078382059093
Impad1,chr4,4792494,4793432,4.068599269074069,107.11732455463272,26.3278139404991
Impdh1,chr6,29211959,29212553,2.678533204711273,87.59213900872881,32.70153188867062
Inf2,chr12,112588782,112589044,6.691183584763933,111.56432812278692,16.673332409653643
Inhbb,chr1,119420294,119422877,14.021314593777625,288.2745700069701,20.559739108549817
Inpp4b,chr8,81342430,81342678,14.219967001062706,259.817212506435,18.2712950379574
Inpp5f,chr7,128611382,128611840,2.3461394551389243,1241.1117789329446,529.0017079822109
Insr,chr8,3279068,3279608,2.679123782394181,465.8084675072762,173.8659746027149
Ints8,chr4,11253680,11254312,2.267525160516745,446.8026383327456,197.0441810801888
Ipmk,chr10,71347544,71348544,4.174713797006652,279.9660900921688,67.06234336181555
Ipp,chr4,116507428,116507968,3.571150231287336,231.2660911801952,64.759552581698
Iqsec1,chr6,90810022,90810275,5.444701265657072,56.93683473257314,10.457292687793029
Iqsec3,chr6,121473043,121473822,3.824653962922157,135.30737357448646,35.377677271254974
Irak3,chr10,120201290,120201968,5.058787965996968,53.14371889010405,10.505227585602247
Irf1,chr11,53769896,53770657,3.2778208152619053,220.20345177339587,67.1798320237957
Irgc1,chr7,24432197,24433295,5.761807631792313,60.155113144593,10.440319599125644
Irgq,chr7,24531432,24531907,12.438788588908396,781.902637938529,62.86003113162866
Irs1,chr1,82290195,82291822,2.657921794390336,529.2253231142608,199.11245102516364
Irx3,chr8,91799685,91801599,2.101317896009467,478.1225035394994,227.534588863248
Isl2,chr9,55545460,55546720,62.28838537061467,88.81102705699415,1.4258039685660542
Isoc2a,chr7,4876978,4877242,2.606147966939232,531.6571926253627,204.0011539520386
Itfg1,chr8,85840538,85840969,4.704953919194852,226.5389790650586,48.14903247847871
Itga4,chr2,79255402,79255897,5.512150863224702,370.7527724685224,67.26099877673263
Itga8,chr2,12301537,12302095,18.908730201037223,280.33062139935595,14.825459902324832
Itgb1,chr8,128685320,128686390,3.179247632434761,444.9878301331232,139.9663950657214
Itpkb,chr1,180330555,180332867,3.957457775343565,265.5156368270773,67.0924749927437
Itpripl2,chr7,118489793,118492038,2.5074176123082474,93.93079173033104,37.46116772461425
Jag1,chr2,137114533,137114856,2.3247763041995166,190.56788072050503,81.97256672663941
Jagn1,chr6,113442530,113442983,4.192008705237373,116.57809028230028,27.809601191107024
Jam3,chr9,27155027,27155508,2.2554775083602125,182.8049266708844,81.0493236989927
Jmy,chr13,93498263,93499789,2.325651503387551,193.01872249960684,82.99554865312159
Kank2,chr9,21798440,21798914,9.259573161413362,148.9576715071722,16.0868831543889
Kank4,chr4,98817048,98817762,3.343138321714414,184.72942894626624,55.25629249211983
Kansl1,chr11,104468799,104469547,3.278445295673251,235.6490178551749,71.87828272326955
Katnal2,chr18,77047264,77047473,2.0827402791252805,955.7081250373798,458.8705248638889
Katnbl1,chr2,112379093,112379539,2.419853997048911,100.1772599353564,41.39805957612557
Kcna2,chr3,107101479,107102556,2.8737517286937564,339.5014186358196,118.13874359638493
Kcnc1,chr7,46427410,46427805,7.1302262818773725,47.6377655346805,6.681101503855441
Kcnc4,chr3,107458206,107460358,5.116610158021648,31.39648205429532,6.13618803947238
Kcng1,chr2,168268518,168269229,11.935042349406883,57.61775548733674,4.827612152561827
Kcnip1,chr11,33843429,33843784,3.7103726487275934,34.12858418943287,9.198155393134613
Kcnj10,chr1,172340865,172341194,2.280243272661717,40.26764584250408,17.65936394825972
Kcnj12,chr11,61022205,61023254,6.545673332607582,36.0693675823618,5.510413635016055
Kcnk1,chr8,125995100,125995926,2.45933595537608,51.65949702659788,21.005465688276875
Kcnq1ot1,chr7,143296313,143296559,3.001054240273249,258.41401403105533,86.10774525938807
Kcnq5,chr1,21961003,21962124,7.880210196405852,119.91867977528734,15.217700643313044
Kcns2,chr15,34837348,34837934,2.620459104831628,30.28177970258192,11.555906232899453
Kctd1,chr18,15061856,15064339,2.667866829194329,380.1169408330227,142.4797282508342
Kctd8,chr5,69340370,69341700,145.69948490689347,125.39875647459728,0.8606671228435091
Kdelr3,chr15,79516277,79516758,15.271461818784536,221.046957720744,14.474512024045206
Kdm5b,chr1,134560080,134561744,4.968313437661498,65.47494638937303,13.178505585628065
Kdr,chr5,75978110,75978657,2.2840010865442366,34.892494135031704,15.276916609450966
Kif11,chr19,37375917,37376608,2.2810788176946524,661.2472234750447,289.8835491109102
Kif16b,chr2,142901137,142901691,2.0078722612788145,21.2298889494734,10.573326480416677
Kif18a,chr2,109280614,109281111,7.111155861082706,107.78127340092942,15.156646191765404
Kif23,chr9,61946290,61946975,2.686836942767196,148.78547846738948,55.37570073536136
Kif26b,chr1,178527287,178530895,4.800375677373597,169.4892616408143,35.307499460864285
Kif3a,chr11,53567249,53567852,5.482013690300803,175.77622451324794,32.064171022455604
Kif3c,chr12,3365111,3365428,2.133148411396565,456.6516494320807,214.0740170690291
Kiss1r,chr10,79921030,79921988,5.577304629305271,47.60097813240147,8.53476388617683
Klc2,chr19,5117398,5118509,2.205133661407894,150.1763186064878,68.10304574036839
Klf5,chr14,99298434,99299444,5.097917726098753,562.1921510048829,110.2787807121218
Klhdc4,chr8,121829172,121829710,5.162209083171934,160.07326848201697,31.00867591819033
Klhdc8a,chr1,132298558,132299269,3.500535180973792,106.0209423703496,30.28706665957755
Klhl25,chr7,75848192,75848706,3.9289331327841146,439.4061909184923,111.83855160373294
Klhl29,chr12,5373700,5376059,13.710819426793698,105.4107497831626,7.688143684335073
Klhl32,chr4,24850856,24851200,4.985653417680102,250.28020217122403,50.20008035128986
Kmt5a,chr5,124445291,124446190,3.11473502798388,22.881714815371627,7.346279734807044
Knop1,chr7,118855576,118856223,3.633636072699539,135.86360261461138,37.39053661300599
Knstrn,chr2,118814083,118814582,2.287577740933729,190.630124298492,83.33274139163542
Krba1,chr6,48395584,48396016,4.790263520255063,54.96995696100901,11.475351351460114
Kti12,chr4,108847822,108848661,4.279098430932391,92.43183939966772,21.60077429663784
Ktn1,chr14,47649162,47650163,2.898785647668473,277.8240157939819,95.84151764289264
L2hgdh,chr12,69724479,69725206,3.062799781015118,403.6829838754557,131.80195009079603
Lactb2,chr1,13660231,13660732,6.246429352259429,217.19359863582363,34.77084048941679
Lamtor4,chr5,138255541,138255861,3.3824480435852733,635.891337086641,187.99737021610508
Lancl1,chr1,67038520,67038937,2.5507594756084786,262.7832495964308,103.02157146108192
Lap3,chr5,45493174,45493767,2.356645625782659,294.8350586529502,125.1079311320018
Laptm4b,chr15,34238040,34238769,3.530160169381145,166.77062822211346,47.24166049705024
Lasp1,chr11,97799345,97800236,2.10249608095676,42.52699391579744,20.226907579511465
Lats1,chr10,7680908,7681860,2.8917905767117515,126.80571814843736,43.85024253472319
Lbr,chr1,181841863,181842754,2.1382742454878296,314.9406687774679,147.2873133285187
Lbx1,chr19,45233499,45235664,3.9454270750156057,72.0737100872954,18.267657396002008
Lca5,chr9,83440808,83441284,4.076976358122896,694.0376493791351,170.23342507158443
Lcmt1,chr7,123370396,123370626,2.9039470085708667,303.61628044480995,104.5529686143378
Lcorl,chr5,45856370,45858010,3.2282260446278523,883.1881277460269,273.58311206730883
Ldb3,chr14,34548777,34549629,6.418938825667024,127.97643788410306,19.937320071095147
Ldha,chr7,46845651,46846371,3.4887241866637924,139.62850291082145,40.02279785962266
Ldlr,chr9,21723349,21723950,2.01765723424118,715.9702838393727,354.85228694389303
Ldlrad3,chr2,102185995,102186433,6.738155717965931,181.91398629279573,26.99759309624721
Ldlrap1,chr4,134767495,134768123,4.7970668992014085,94.12871260178542,19.62213881516964
Leng1,chr7,3665238,3665517,2.61638256959677,1019.4039114904988,389.6234149150469
Leprotl1,chr8,34146413,34147016,2.3492772812960374,198.2111566156044,84.37112051169042
Lgals8,chr13,12461219,12461571,2.891002200825394,399.3008876073216,138.11850004587316
Lgalsl,chr11,20830500,20831349,11.403940098781352,365.6270930205833,32.061470847225415
Lgi2,chr5,52565848,52566398,4.757143212108976,21.672691704072296,4.555820738990152
Lhfpl2,chr13,94174104,94174682,5.948231539557032,170.5608987975589,28.674219835474105
Lhfpl3,chr5,22745982,22746550,4.338222332477285,255.6638411197136,58.93285809851984
Lingo1,chr9,56635027,56636120,5.963341380018994,117.00976122912569,19.62150978328747
Lmbr1,chr5,29378026,29378522,2.9841012799981126,198.8101947960802,66.62313914365733
Lmbrd2,chr15,9140266,9141139,2.468598290257165,543.6179478802646,220.21320764328712
Lmnb2,chr10,80917873,80918303,2.592342244516164,101.21809742957402,39.04503645060392
Lmo1,chr7,109174700,109175336,11.909431467045309,102.94058526945253,8.643618761676434
Lnp,chr2,74578529,74579138,5.306467104033666,477.73102870369775,90.02807693664106
Lonrf2,chr1,38835801,38836776,2.561423774964037,39.32296392655699,15.351994586334738
Lpar1,chr4,58552973,58553456,2.238595785540916,56.347085786546,25.17072807448833
Lpl,chr8,68881033,68881477,9.30873987312389,128.78442776893607,13.834786396895815
Lrch1,chr14,74946850,74947938,6.526827943533475,97.66030957954938,14.962905476358909
Lrig2,chr3,104511415,104512158,2.52850653612095,881.948155567214,348.8020074174831
Lrig3,chr10,125966085,125966921,6.914391534073852,188.9336466202056,27.3246959893937
Lrp11,chr10,7589694,7590651,6.042898533123363,112.82907483848038,18.671350217122207
Lrp2,chr2,69585320,69586490,10.652582498123447,171.678031091525,16.116094958360346
Lrp4,chr2,91457478,91458062,4.805197929091026,92.16733363010935,19.18075696156478
Lrrc28,chr7,67645091,67645816,2.1253101700870705,1346.860646973137,633.7242751339012
Lrrc4b,chr7,44461514,44462971,3.632758053594627,77.02261213927027,21.202241107980235
Lrrc7,chr3,158561302,158562304,6.451273024513922,179.46098533928932,27.817918208912108
Lrrcc1,chr3,14533765,14534090,4.386210982802034,188.7047166429821,43.02226167023829
Lrrfip1,chr1,91052628,91053202,6.441949925813203,611.4579971087597,94.9181543089334
Lrrk1,chr7,66387620,66388412,5.715734756017282,101.83314511273072,17.816282500779995
Lsm8,chr6,18848477,18848790,2.116467021223363,378.5763791165259,178.87185357497358
Ltbp3,chr19,5756849,5757201,2.844755562293825,70.33418751980251,24.724158536521013
Luzp1,chr4,136469699,136470753,10.232491975014424,100.02482183587637,9.775216250363622
Lypd6,chr2,50066300,50067004,5.697946188768876,158.69825413396978,27.85183448147987
Lypla1,chr1,4807559,4808103,6.335977797324362,235.09242695798727,37.104364074202586
Lysmd2,chr9,75625456,75626335,3.285296507465739,221.5881720634752,67.44845451846511
Lzts3,chr2,130642401,130642980,2.4931884299751563,143.85815210539275,57.70047316753602
Mab21l1,chr3,55780206,55780681,11.518156892240375,65.32883709442622,5.671813442516776
Macrod1,chr19,7056514,7057249,4.990983338288379,252.3507027208285,50.56131940672244
Mad2l2,chr4,148140075,148140811,2.177176556127393,444.6044088762728,204.2114626050832
Maf,chr8,115708035,115708273,6.905541054681072,247.2217899827448,35.800495287065175
Mak16,chr8,31168504,31169102,5.991796951434454,373.456542974116,62.32797039037001
Man2b1,chr8,85083242,85083513,11.563991542662178,389.4427197806223,33.67718822206676
Map1b,chr13,99514930,99516695,4.209463271964601,191.31515900616816,45.44882486096128
Map2k5,chr9,63377634,63377960,4.778796570360084,179.9786468627784,37.66191847945034
Map3k1,chr13,111748762,111749041,2.43102710510142,27.246955401898088,11.208001484114003
Map3k10,chr7,27673584,27674640,4.417189911661751,364.9305345582693,82.61599384595671
Map7,chr10,20148433,20149349,6.146262537627734,206.1037491589938,33.533183442330376
Map7d1,chr4,126255351,126255559,3.972798387810116,175.1886412987053,44.0970379559766
Mapk1,chr16,16983228,16984067,2.303580246521153,234.19247255162,101.66456015816918
March10,chr11,105456517,105456866,6.058982810981762,59.57860087093121,9.833102804475104
March4,chr1,72536961,72537217,7.09818788151526,111.36601757377407,15.689358950865165
Mark3,chr12,111574329,111575376,6.682426992051344,271.4995544059976,40.6288844949511
Mars2,chr1,55236985,55237816,3.1541184162608595,382.532169053045,121.28021797815973
Mat2b,chr11,40692329,40692747,3.0500328869120046,178.89162045413988,58.65235788826464
Matn4,chr2,164389555,164389887,2.60226945578014,145.79569837058864,56.02636500488003
Mbd1,chr18,74267931,74268512,2.6943295129847296,270.76086399059346,100.49285459915755
Mblac2,chr13,81710936,81711912,2.9876258516069467,337.3357608972094,112.91097937038116
Mbnl1,chr3,60500946,60501710,2.78956549661624,242.01777939640976,86.75823517676098
Mcph1,chr8,18594998,18595623,2.304576353634228,163.12511477961152,70.78312442213925
Mcu,chr10,59616123,59616735,3.805003701282457,424.3138476380177,111.51470036547003
Mdga2,chr12,67220630,67222891,2.5347591363707256,471.03999805369614,185.83225178867772
Mdp1,chr14,55660284,55660576,3.6833573979873817,349.66633973854806,94.93141771406944
Mecr,chr4,131843386,131843868,3.403870625283465,79.46698261363692,23.346064337277543
Med10,chr13,69809840,69810221,5.577779847228958,85.25174941776527,15.284172511777845
Med12l,chr3,59005377,59007530,2.3747819095158307,179.9081019885006,75.7577364336501
Med17,chr9,15279532,15280039,3.0506344410729858,227.38572599846165,74.53719230891667
Med19,chr2,84678409,84678621,2.169559713045428,1058.5157184972884,487.89425436529785
Med30,chr15,52712361,52712754,3.965684935789501,257.19947308641514,64.85625490952198
Mef2b,chr8,70158499,70158732,2.366288031522443,45.11685832216889,19.066511650799
Meis2,chr2,116062235,116062438,9.229340783754395,305.2415915486468,33.072957072506945
Metap2,chr10,93889173,93889865,4.322389569470311,291.1545382029108,67.35962446776642
Mettl13,chr1,162548264,162548709,3.32794193134234,207.2064426484728,62.26263766714678
Mettl21a,chr1,64616945,64617792,2.0751468271362845,263.79252061219955,127.11993058160364
Mfsd14b,chr13,65112511,65113001,4.5841364471410175,228.2592848067849,49.79330075332794
Mfsd4b1,chr10,40024853,40025279,3.460597917936495,158.3670148249582,45.76290530723956
Mfsd6,chr1,52726791,52727529,5.161239079870224,71.94179875297662,13.938861897245332
Mgat1,chr11,49250478,49250859,9.11885570024004,130.2348033536007,14.281923920582765
Mgat2,chr12,69183583,69184984,2.325299286169164,257.1984387938465,110.60874629070672
Mgat5,chr1,127204918,127205651,4.094530376060577,298.6772651612484,72.94542663733057
Mgll,chr6,88724239,88725142,5.288884266614572,170.56638319498936,32.24997458758335
Mgst3,chr1,167394071,167394421,4.9688436836369725,313.18510314552174,63.02977575585235
Mia3,chr1,183345070,183345515,4.646711850676259,155.64104964868864,33.49487866910392
Mical2,chr7,112225730,112226314,2.193225108429126,334.7882974078004,152.64657335953484
Mier1,chr4,103119197,103119913,2.717584112975152,84.71886463634355,31.174330255999024
Miip,chr4,147868367,147868668,2.314774911791861,1079.7331029092818,466.4527412185676
Mink1,chr11,70562702,70563196,2.18820943182454,227.9674819828348,104.17991928348214
Mir1900,chr9,21033069,21033764,8.674665929310416,59.32826689553267,6.839256679046419
Mir1903,chr8,128359376,128359802,9.904188068900076,296.41186754155126,29.927932050513835
Mir1904,chr13,109902499,109903358,3.143766040043241,118.15786402025071,37.5848146825282
Mir1932,chr11,119389954,119390810,3.800582061931397,220.6575957476708,58.05889523025743
Mir7036b,chr5,34573412,34574182,3.74492450969088,882.8078028135859,235.7344722247702
Mir8092,chr19,40894474,40895422,2.876376560951563,46.9615767603662,16.326644222420715
Mir8104,chr10,122678629,122679478,3.744359238156288,107.14247111973523,28.61436745382688
Mir8112,chr6,71271482,71272173,2.3334912600403253,466.5063137696535,199.91774632213185
Mkl2,chr16,13256261,13257064,4.513889487624853,135.92009008783612,30.11152365614414
Mlkl,chr8,111337878,111338111,8.776347142622429,86.32737687569055,9.8363676222925
Mmp14,chr14,54431736,54432641,6.553438952366177,146.7317800036128,22.39004300950023
Mmp15,chr8,95352141,95353477,3.0003835866904085,259.379413505051,86.44875097159195
Mmp9,chr2,164953348,164953565,5.027096657607342,110.29119315332612,21.939342062664743
Moap1,chr12,102743358,102744050,3.936104894888878,144.9828801841701,36.834099714271765
Mob3c,chr4,115827936,115828455,2.7762819315115026,162.1953672775396,58.42179262724766
Mok,chr12,110840474,110841076,3.3707706898282024,117.58624614712892,34.884083483330016
Mpdz,chr4,81442266,81442944,2.521124476961311,130.2004058936287,51.64378319413967
Mpp2,chr11,102088448,102088829,5.0661615514286105,106.06999881475072,20.936955471710128
Mpped2,chr2,106693293,106694592,2.583734409025867,172.76867085243188,66.86781359914234
Mrm1,chr11,84818709,84819636,2.16737711009412,287.13299236112147,132.47947993169154
Mrpl11,chr19,4962333,4962567,4.212808999081315,262.5323587273286,62.31765047610249
Mrpl12,chr11,120484496,120484984,2.0909955986683246,138.11124057118676,66.05046928800067
Mrpl36,chr13,73330957,73331558,2.007345914098126,114.11474874234278,56.848572007885856
Mrpl42,chr10,95501716,95501973,4.190826961921196,173.20668990342608,41.32995503685104
Mrpl44,chr1,79775983,79776386,4.211387004715672,233.30501405503227,55.398616606308224
Mrps11,chr7,78782848,78783128,2.775650022673213,150.6333804079887,54.269587007556005
Mrps2,chr2,28467964,28468400,2.204280243368866,48.52230413643221,22.01276551944872
Mrps22,chr9,98601375,98601757,3.101966132376834,46.76062111502542,15.074510526391792
Mrps25,chr6,92183653,92184109,5.325116653994725,206.9273642722562,38.85874765147656
Mrps26,chr2,130563566,130564314,5.94256368351642,591.1980817182312,99.48535904766254
Mrps28,chr3,8923456,8923964,2.0009957741731554,617.9255445429536,308.8090202480766
