gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Atp5l,chr9,44920742,-,44920242,44923242,44920370,44920726,927,37,1,19.1818,105.34593333333332,0,0.0,1.0,exo_only
Rnf214,chr9,45906894,-,45906394,45909394,45906346,45907255,935,94,1,7.050839999999999,24.907905,0,0.0,1.0,exo_only
Pcsk7,chr9,45906569,+,45904069,45907069,45906346,45907255,935,94,1,7.050839999999999,24.907905,0,0.0,1.0,exo_only
Zpr1,chr9,46273064,+,46270564,46273564,46273146,46273488,938,35,1,9.68595,36.13123333333333,0,0.0,1.0,exo_only
Cadm1,chr9,47530173,+,47527673,47530673,47529731,47531874,947,215,1,5.66141,13.83464,0,0.0,1.0,exo_only
Rexo2,chr9,48480611,-,48480111,48483111,48480343,48480713,954,45,1,8.21691,26.6809,0,0.0,1.0,exo_only
AU019823,chr9,50617464,-,50616964,50619964,50616780,50617588,971,81,1,25.3217,168.233,0,0.0,1.0,exo_only
Pih1d2,chr9,50617321,+,50614821,50617821,50616780,50617588,971,81,1,25.3217,168.233,0,0.0,1.0,exo_only
1110032A03Rik,chr9,50775520,-,50775020,50778020,50775208,50775874,972,70,1,5.45037,14.80365,0,0.0,1.0,exo_only
Fdxacb1,chr9,50768236,+,50765736,50768736,50767997,50768558,972,54,1,18.59165,103.07405,0,0.0,1.0,exo_only
Alg9,chr9,50775019,+,50772519,50775519,50775208,50775874,972,70,1,5.45037,14.80365,0,0.0,1.0,exo_only
Arhgap20,chr9,51765337,+,51762837,51765837,51764861,51766217,979,131,1,9.164505,32.0534,0,0.0,1.0,exo_only
Cspg4,chr9,56865104,+,56862604,56865604,56864984,56865213,1018,23,1,6.173215,18.6415,0,0.0,1.0,exo_only
Clk3,chr9,57765860,-,57765360,57768360,57764439,57766197,1025,181,1,6.1906550000000005,21.515315,0,0.0,1.0,exo_only
Cd276,chr9,58555132,-,58554632,58557632,58554865,58555306,1031,54,1,14.3318,79.9751,0,0.0,1.0,exo_only
Gm10657,chr9,58554799,+,58552299,58555299,58554865,58555306,1031,54,1,14.3318,79.9751,0,0.0,1.0,exo_only
Arih1,chr9,59486618,-,59486118,59489118,59485718,59487038,1038,131,1,7.836254999999999,26.281,0,0.0,1.0,exo_only
Gramd2,chr9,59680144,+,59677644,59680644,59680104,59680737,1040,56,1,10.444385,46.7239,0,0.0,1.0,exo_only
Lrrc49,chr9,60688158,-,60687658,60690658,60687984,60688225,1048,18,1,7.660685000000001,33.855075,0,0.0,1.0,exo_only
B930082K07Rik,chr9,60687719,+,60685219,60688219,60687984,60688225,1048,18,1,7.660685000000001,33.855075,0,0.0,1.0,exo_only
Gm10655,chr9,61372193,-,61371693,61374693,61372252,61374318,1053,188,2,11.42425,23.86652,0,0.0,1.0,exo_only
Rplp1,chr9,61914538,-,61914038,61917038,61914186,61914891,1057,74,2,9.223965,11.53505,0,0.0,1.0,exo_only
Anp32a,chr9,62341293,+,62338793,62341793,62340766,62344699,1060,291,1,9.60857,33.97035,0,0.0,1.0,exo_only
Fem1b,chr9,62811648,-,62811148,62814148,62811017,62812030,1064,109,1,9.398865,46.273665,0,0.0,1.0,exo_only
Map2k5,chr9,63377902,-,63377402,63380402,63377634,63377960,1068,42,1,8.880475,34.42785,0,0.0,1.0,exo_only
Dis3l,chr9,64341288,-,64340788,64343788,64340472,64341326,1075,88,2,6.5937375,18.45316,0,0.0,1.0,exo_only
Rab11a,chr9,64737758,-,64737258,64740258,64737300,64737817,1078,59,2,13.9297,71.18095,0,0.0,1.0,exo_only
Pdcd7,chr9,65346068,+,65343568,65346568,65346019,65347094,1083,113,1,11.08747,46.656666666666666,0,0.0,1.0,exo_only
Kbtbd13,chr9,65391652,-,65391152,65394152,65390688,65391611,1083,102,1,9.40274,37.9109,0,0.0,1.0,exo_only
Plekho2,chr9,65580040,-,65579540,65582540,65579868,65580281,1085,35,1,12.16411,49.2832,0,0.0,1.0,exo_only
Rbpms2,chr9,65629648,+,65627148,65630148,65629195,65629711,1085,34,1,9.589286666666666,42.3933,0,0.0,1.0,exo_only
Rab8b,chr9,66919705,-,66919205,66922205,66919210,66919898,1095,68,1,22.0059,124.67603333333334,0,0.0,1.0,exo_only
Rps27l,chr9,66946086,+,66943586,66946586,66945915,66946572,1095,64,1,26.0225,187.7663,0,0.0,1.0,exo_only
M5C1000I18Rik,chr9,67760230,-,67759730,67762730,67759684,67760714,1101,130,1,5.74719,14.2433,0,0.0,1.0,exo_only
Vps13c,chr9,67840396,+,67837896,67840896,67840252,67840647,1102,36,1,8.099415,25.91325,0,0.0,1.0,exo_only
Foxb1,chr9,69760940,-,69760440,69763440,69759172,69761245,1117,152,1,10.11207,37.71275,0,0.0,1.0,exo_only
B230323A14Rik,chr9,69758740,+,69756240,69759240,69759172,69761245,1117,152,1,10.11207,37.71275,0,0.0,1.0,exo_only
Rnf111,chr9,70503725,-,70503225,70506225,70503066,70503877,1122,80,1,10.43463,42.49415,0,0.0,1.0,exo_only
Fam63b,chr9,70657174,-,70656674,70659674,70656620,70657454,1124,97,1,13.116166666666668,60.78346666666666,0,0.0,1.0,exo_only
Gm10642,chr9,70656251,+,70653751,70656751,70656620,70657454,1124,97,1,13.116166666666668,60.78346666666666,0,0.0,1.0,exo_only
Cgnl1,chr9,71771602,-,71771102,71774102,71771233,71771796,1132,62,1,7.40155,25.91675,0,0.0,1.0,exo_only
Gm16551,chr9,74847983,+,74845483,74848483,74848331,74849612,1156,105,1,5.131585,14.2708,0,0.0,1.0,exo_only
Gm20649,chr9,74848463,+,74845963,74848963,74848331,74849612,1156,105,1,5.131585,14.2708,0,0.0,1.0,exo_only
Mapk6,chr9,75410005,-,75409505,75412505,75409190,75410295,1160,98,1,7.474535,30.16029,0,0.0,1.0,exo_only
4933433G15Rik,chr9,75410184,+,75407684,75410684,75409190,75410295,1160,98,1,7.474535,30.16029,0,0.0,1.0,exo_only
Rn7sk,chr9,78175633,-,78175133,78178133,78175885,78176133,1181,29,1,18.8808,105.2831,0,0.0,1.0,exo_only
C920006O11Rik,chr9,78175914,+,78173414,78176414,78175885,78176133,1181,29,1,18.8808,105.2831,0,0.0,1.0,exo_only
Senp6,chr9,80066903,+,80064403,80067403,80066644,80067937,1195,139,1,2.362315,2.091125,0,0.0,1.0,exo_only
Hmgn3,chr9,83146685,-,83146185,83149185,83145857,83146719,1219,68,1,5.62969,13.684895,0,0.0,1.0,exo_only
Gm29054,chr9,83145915,+,83143415,83146415,83145857,83146719,1219,68,1,5.62969,13.684895,0,0.0,1.0,exo_only
Tbc1d2b,chr9,90270804,-,90270304,90273304,90270314,90270608,1273,33,1,8.074819999999999,33.83567,0,0.0,1.0,exo_only
Trpc1,chr9,95750375,-,95749875,95752875,95749799,95750466,1315,76,1,6.700125,24.070535,0,0.0,1.0,exo_only
Faim,chr9,98986373,+,98983873,98986873,98986178,98986886,1340,79,1,20.5351,128.41944999999998,0,0.0,1.0,exo_only
Gm38327,chr9,99243605,-,99243105,99246105,99243197,99243704,1342,56,1,8.912985,32.821475,0,0.0,1.0,exo_only
Slc35g2,chr9,100571090,-,100570590,100573590,100570748,100571170,1352,48,1,12.023666666666664,52.2291,0,0.0,1.0,exo_only
Ppp2r3a,chr9,101251795,-,101251295,101254295,101251054,101251791,1357,73,1,13.65585,74.2786,0,0.0,1.0,exo_only
Ephb1,chr9,102354693,-,102354193,102357193,102353238,102354708,1365,122,1,37.55685,260.31100000000004,0,0.0,1.0,exo_only
4930533D04Rik,chr9,102692885,+,102690385,102693385,102689979,102690345,1368,36,1,20.824033333333333,121.75836666666667,0,0.0,1.0,exo_only
Ryk,chr9,102834917,+,102832417,102835417,102834708,102835546,1369,73,1,19.64785,102.2377,0,0.0,1.0,exo_only
Wdr82,chr9,106170928,+,106168428,106171428,106170625,106171273,1395,69,1,7.867975,26.25875,0,0.0,1.0,exo_only
Alas1,chr9,106248126,-,106247626,106250626,106247596,106248183,1395,62,1,5.782725,17.896825,0,0.0,1.0,exo_only
4930500F10Rik,chr9,106247960,+,106245460,106248460,106247596,106248183,1395,62,1,5.782725,17.896825,0,0.0,1.0,exo_only
Rpl29,chr9,106429454,+,106426954,106429954,106429476,106429869,1396,43,1,14.413663333333334,74.59096666666666,0,0.0,1.0,exo_only
Gm17040,chr9,107297192,-,107296692,107299692,107296546,107297001,1403,37,1,11.88396,53.6745,0,0.0,1.0,exo_only
Cish,chr9,107296026,+,107293526,107296526,107296546,107297001,1403,37,1,11.88396,53.6745,0,0.0,1.0,exo_only
Sema3f,chr9,107710475,-,107709975,107712975,107709242,107710020,1406,78,1,5.234310000000001,12.519505,0,0.0,1.0,exo_only
Rbm5,chr9,107770996,-,107770496,107773496,107770367,107771105,1407,53,1,10.7554,50.92785,0,0.0,1.0,exo_only
Mst1,chr9,108080436,+,108077936,108080936,108079157,108079397,1409,29,1,7.128595,25.15489,0,0.0,1.0,exo_only
AC137678.1,chr9,108103246,-,108102746,108105746,108106162,108106582,1409,33,1,6.586955,23.44711,0,0.0,1.0,exo_only
Arih2,chr9,108649386,-,108648886,108651886,108648690,108649537,1413,105,1,8.55103,32.37975,0,0.0,1.0,exo_only
Plxnb1,chr9,109095389,+,109092889,109095889,109095082,109095976,1417,91,1,15.23828,69.042,0,0.0,1.0,exo_only
Cdc25a,chr9,109875579,+,109873079,109876079,109875383,109876383,1423,92,1,39.946,292.93666666666667,0,0.0,1.0,exo_only
Dhx30,chr9,110117830,-,110117330,110120330,110116968,110117820,1425,78,1,9.617276666666667,37.07746666666666,0,0.0,1.0,exo_only
Smarcc1,chr9,110117708,+,110115208,110118208,110116968,110117820,1425,78,1,9.617276666666667,37.07746666666666,0,0.0,1.0,exo_only
Mir8107,chr9,110636115,-,110635615,110638615,110638398,110638630,1429,20,1,5.30115,14.109775,0,0.0,1.0,exo_only
Trank1,chr9,111311739,+,111309239,111312239,111311364,111312804,1434,192,1,4.08415,9.176235,0,0.0,1.0,exo_only
Tgfbr2,chr9,116175363,-,116174863,116177863,116174665,116175439,1471,83,1,8.44252,29.19595,0,0.0,1.0,exo_only
Golga4,chr9,118506318,+,118503818,118506818,118506139,118507181,1489,83,1,7.245845,26.236400000000003,0,0.0,1.0,exo_only
Gm2415,chr9,118926455,-,118925955,118928955,118925842,118927072,1492,101,1,15.52915,72.4821,0,0.0,1.0,exo_only
Gm16295,chr9,118924873,+,118922373,118925373,118925209,118925491,1492,25,1,15.52915,72.4821,0,0.0,1.0,exo_only
Ctdspl,chr9,118926453,+,118923953,118926953,118925842,118927072,1492,101,1,15.52915,72.4821,0,0.0,1.0,exo_only
5830454E08Rik,chr9,120577346,+,120574846,120577846,120577084,120577580,1504,46,1,12.39098,69.73446,0,0.0,1.0,exo_only
Trak1,chr9,121297502,+,121295002,121298002,121297667,121298089,1510,47,1,6.253634999999999,20.23823,0,0.0,1.0,exo_only
Deb1,chr9,121710389,+,121707889,121710889,121710259,121710778,1513,46,1,19.235333333333333,108.96196666666668,0,0.0,1.0,exo_only
Abhd5,chr9,122351608,+,122349108,122352108,122351443,122352187,1518,106,1,10.4288,49.99012,0,0.0,1.0,exo_only
Zdhhc3,chr9,123113205,-,123112705,123115705,123112851,123113510,1524,79,1,9.07112,33.2886,0,0.0,1.0,exo_only
Exosc7,chr9,123113215,+,123110715,123113715,123112851,123113510,1524,79,1,9.07112,33.2886,0,0.0,1.0,exo_only
B430219N15Rik,chr10,7780185,+,7777685,7780685,7780403,7780866,644,46,1,7.904735,29.4593,0,0.0,1.0,exo_only
Shprh,chr10,11149427,+,11146927,11149927,11149205,11149869,670,65,1,21.86155,140.34480000000002,0,0.0,1.0,exo_only
Ltv1,chr10,13193137,-,13192637,13195637,13192788,13193234,685,41,1,10.02191,46.9972,0,0.0,1.0,exo_only
Vta1,chr10,14705560,-,14705060,14708060,14705275,14705582,697,35,1,14.592866666666666,69.83986666666667,0,0.0,1.0,exo_only
Nmbr,chr10,14705591,+,14703091,14706091,14705275,14705582,697,35,2,14.629480833333332,69.83986666666667,0,0.0,1.0,exo_only
Slc18b1,chr10,23796986,+,23794486,23797486,23796934,23797208,766,27,1,12.003715,48.12065,0,0.0,1.0,exo_only
Epb41l2,chr10,25359798,+,25357298,25360298,25359584,25360596,778,120,1,5.85352,14.71455,0,0.0,1.0,exo_only
Rnf146,chr10,29362442,-,29361942,29364942,29361569,29362250,809,80,1,13.247455,64.0757,0,0.0,1.0,exo_only
E130307A14Rik,chr10,39732007,-,39731507,39734507,39731123,39733134,888,197,2,9.664841666666668,20.79725,0,0.0,1.0,exo_only
Rev3l,chr10,39732118,+,39729618,39732618,39731123,39733134,888,197,2,9.664841666666668,20.79725,0,0.0,1.0,exo_only
Rpf2,chr10,40247036,-,40246536,40249536,40246729,40247189,892,52,1,7.405724999999999,25.76325,0,0.0,1.0,exo_only
Gtf3c6,chr10,40257665,-,40257165,40260165,40257439,40257793,892,31,1,25.0959,146.5615,0,0.0,1.0,exo_only
Rnu3a,chr10,40258467,+,40255967,40258967,40257439,40257793,892,31,1,25.0959,146.5615,0,0.0,1.0,exo_only
Rnu3a,chr10,40258467,+,40255967,40258967,40257439,40257793,892,31,1,25.0959,146.5615,0,0.0,1.0,exo_only
Amd1,chr10,40302188,-,40301688,40304688,40300770,40302743,892,170,2,13.211825,52.57315,0,0.0,1.0,exo_only
Gpr6,chr10,41072285,-,41071785,41074785,41072162,41072365,898,20,1,9.309715,38.3766,0,0.0,1.0,exo_only
Fig4,chr10,41303241,-,41302741,41305741,41302854,41303319,900,37,1,9.451765,33.63895,0,0.0,1.0,exo_only
Ak9,chr10,41303980,+,41301480,41304480,41302854,41303319,900,37,1,9.451765,33.63895,0,0.0,1.0,exo_only
Zbtb24,chr10,41450396,+,41447896,41450896,41450337,41450690,901,43,1,5.69848,17.67445,0,0.0,1.0,exo_only
Snx3,chr10,42502030,+,42499530,42502530,42501838,42502718,909,91,2,23.385075,102.7884,0,0.0,1.0,exo_only
1700021F05Rik,chr10,43540994,-,43540494,43543494,43540494,43541126,917,56,1,11.393965,53.13155,0,0.0,1.0,exo_only
Nus1,chr10,52417547,+,52415047,52418047,52417383,52418289,984,100,1,18.3031,90.4912,0,0.0,1.0,exo_only
Gcc2,chr10,58255497,+,58252997,58255997,58255344,58255740,1029,50,1,5.48226,13.40585,0,0.0,1.0,exo_only
Sept10,chr10,59221847,-,59221347,59224347,59221274,59222787,1036,138,1,13.55324,61.94703333333333,0,0.0,1.0,exo_only
Sowahc,chr10,59221953,+,59219453,59222453,59221274,59222787,1036,138,1,13.55324,61.94703333333333,0,0.0,1.0,exo_only
Psap,chr10,60277627,+,60275127,60278127,60277457,60277947,1044,49,1,14.5644,76.28805,0,0.0,1.0,exo_only
Dna2,chr10,62947026,+,62944526,62947526,62946851,62947246,1065,54,1,8.39605,27.3078,0,0.0,1.0,exo_only
Ado,chr10,67548955,-,67548455,67551455,67548040,67549252,1100,150,1,21.69696666666667,119.77773333333334,0,0.0,1.0,exo_only
Ccdc6,chr10,70097121,+,70094621,70097621,70096669,70098012,1119,111,1,16.220299999999998,89.07885,0,0.0,1.0,exo_only
Rab36,chr10,75037058,+,75034558,75037558,75036966,75037300,1157,31,1,13.195099999999998,61.06406666666667,0,0.0,1.0,exo_only
Adora2a,chr10,75316943,+,75314443,75317443,75316882,75317710,1159,84,1,8.245863333333334,30.86743333333333,0,0.0,1.0,exo_only
Mif,chr10,75860250,-,75859750,75862750,75859672,75860340,1163,53,1,16.05675,82.26835,0,0.0,1.0,exo_only
Kiss1r,chr10,79916971,+,79914471,79917471,79916807,79917184,1194,35,1,3.279255,4.818004999999999,0,0.0,1.0,exo_only
Grin3b,chr10,79970715,+,79968215,79971215,79970818,79971364,1195,52,1,11.881736666666669,56.0868,0,0.0,1.0,exo_only
Cbarp,chr10,80140835,-,80140335,80143335,80142295,80142611,1196,38,1,23.4471,143.4093,0,0.0,1.0,exo_only
Cirbp,chr10,80165985,+,80163485,80166485,80164584,80164862,1196,31,1,12.89138,55.41126666666667,0,0.0,1.0,exo_only
1600002K03Rik,chr10,80172944,+,80170444,80173444,80171798,80172032,1196,23,1,7.655315,25.3223,0,0.0,1.0,exo_only
Adamtsl5,chr10,80348412,-,80347912,80350912,80348380,80348711,1198,35,1,5.948684999999999,15.135745,0,0.0,1.0,exo_only
Klf16,chr10,80577321,-,80576821,80579821,80576864,80578064,1199,132,1,32.62893333333333,237.63483333333335,0,0.0,1.0,exo_only
Gm26710,chr10,80578647,+,80576147,80579147,80576864,80578064,1199,132,1,32.62893333333333,237.63483333333335,0,0.0,1.0,exo_only
Ap3d1,chr10,80742211,-,80741711,80744711,80741803,80742148,1201,43,1,50.5678,411.77966666666674,0,0.0,1.0,exo_only
Dot1l,chr10,80755206,+,80752706,80755706,80754885,80755679,1201,91,1,9.93761,42.5033,0,0.0,1.0,exo_only
Gadd45b,chr10,80930091,+,80927591,80930591,80929720,80930661,1202,70,1,16.15735,88.69415000000001,0,0.0,1.0,exo_only
Sgta,chr10,81060178,-,81059678,81062678,81059875,81060305,1203,39,1,22.26972333333333,124.28223333333334,0,0.0,1.0,exo_only
Mir5615-1,chr10,81104673,-,81104173,81107173,81105725,81106291,1203,69,1,8.7729,34.7186,0,0.0,1.0,exo_only
Map2k2,chr10,81105915,+,81103415,81106415,81105725,81106291,1203,69,1,8.7729,34.7186,0,0.0,1.0,exo_only
Atcayos,chr10,81194609,+,81192109,81195109,81192359,81193075,1204,100,1,12.9869,64.332,0,0.0,1.0,exo_only
Nfic,chr10,81431005,-,81430505,81433505,81430029,81431239,1206,139,1,18.46245,109.75535,0,0.0,1.0,exo_only
Gna11,chr10,81545190,-,81544690,81547690,81544537,81545375,1207,105,1,21.66433333333333,131.59813333333332,0,0.0,1.0,exo_only
Gm15917,chr10,81575940,-,81575440,81578440,81575172,81575397,1207,27,1,6.271075,19.06415,0,0.0,1.0,exo_only
1700028I16Rik,chr10,82812123,+,82809623,82812623,82811956,82812375,1216,50,1,7.996785,34.15029,0,0.0,1.0,exo_only
Chst11,chr10,82985498,+,82982998,82985998,82985164,82985876,1218,67,1,8.87545,29.92455,0,0.0,1.0,exo_only
Cry1,chr10,85185054,-,85184554,85187554,85184251,85185490,1234,167,2,10.415575,45.96684,0,0.0,1.0,exo_only
Rtcb,chr10,85957823,-,85957323,85960323,85957403,85957884,1240,43,1,4.99012,14.043885,0,0.0,1.0,exo_only
1700113H08Rik,chr10,87058045,+,87055545,87058545,87058383,87058611,1249,25,1,12.7105,54.87465,0,0.0,1.0,exo_only
Scyl2,chr10,89686285,-,89685785,89688785,89685735,89686433,1269,64,1,14.0981,68.51185,0,0.0,1.0,exo_only
1500026H17Rik,chr10,89686371,+,89683871,89686871,89685735,89686433,1269,64,1,14.0981,68.51185,0,0.0,1.0,exo_only
Plxnc1,chr10,94944578,-,94944078,94947078,94943600,94945566,1309,185,1,5.03372,13.417795,0,0.0,1.0,exo_only
Mrpl42,chr10,95501927,-,95501427,95504427,95501716,95501973,1313,27,1,7.25055,22.93265,0,0.0,1.0,exo_only
Kitl,chr10,100015630,+,100013130,100016130,100015456,100016640,1348,97,1,8.458005,32.7722,0,0.0,1.0,exo_only
Phlda1,chr10,111506286,+,111503786,111506786,111506137,111506897,1435,84,1,10.033525,42.084,0,0.0,1.0,exo_only
Gm28592,chr10,111507662,-,111507162,111510162,111506137,111506897,1435,84,1,10.033525,42.084,0,0.0,1.0,exo_only
Ptprb,chr10,116301374,+,116298874,116301874,116301376,116301579,1472,24,1,5.269595,12.56945,0,0.0,1.0,exo_only
Kcnmb4,chr10,116473878,-,116473378,116476378,116472993,116474365,1473,123,1,5.743965,16.886765,0,0.0,1.0,exo_only
Kcnmb4os2,chr10,116473163,+,116470663,116473663,116472993,116474365,1473,123,1,5.743965,16.886765,0,0.0,1.0,exo_only
Grip1os3,chr10,119455379,-,119454879,119457879,119453410,119454752,1496,145,1,11.8804,49.6419,0,0.0,1.0,exo_only
Grip1,chr10,119454034,+,119451534,119454534,119453410,119454752,1496,145,1,11.8804,49.6419,0,0.0,1.0,exo_only
Llph,chr10,120227070,+,120224570,120227570,120226998,120227574,1502,54,1,6.44355,19.9628,0,0.0,1.0,exo_only
Msrb3,chr10,120899101,-,120898601,120901601,120898367,120899190,1507,100,1,5.995134999999999,17.281385,0,0.0,1.0,exo_only
Gm4473,chr10,120899157,+,120896657,120899657,120898367,120899190,1507,100,1,5.995134999999999,17.281385,0,0.0,1.0,exo_only
Rassf3,chr10,121476250,-,121475750,121478750,121475503,121476794,1511,113,1,7.9006,25.4579,0,0.0,1.0,exo_only
BC048403,chr10,121739937,+,121737437,121740437,121739650,121740164,1513,45,1,3.430105,5.784649999999999,0,0.0,1.0,exo_only
Mettl21b,chr10,127041513,-,127041013,127044013,127040964,127042234,1554,93,1,4.472695,10.71,0,0.0,1.0,exo_only
Mettl1,chr10,127041414,+,127038914,127041914,127040964,127042234,1554,93,1,4.472695,10.71,0,0.0,1.0,exo_only
Os9,chr10,127121160,-,127120660,127123660,127121033,127121283,1554,20,1,13.300225,56.25205,0,0.0,1.0,exo_only
Gm20492,chr10,127288514,+,127286014,127289014,127288692,127289174,1556,37,1,27.677266666666668,182.92883333333336,0,0.0,1.0,exo_only
Mars,chr10,127311786,-,127311286,127314286,127311492,127312038,1556,56,1,11.918135,58.96395,0,0.0,1.0,exo_only
Gm6283,chr10,127313149,+,127310649,127313649,127311492,127312038,1556,56,1,11.918135,58.96395,0,0.0,1.0,exo_only
Gm16230,chr10,127676724,-,127676224,127679224,127676862,127677409,1559,57,1,14.995986666666669,85.1135,0,0.0,1.0,exo_only
Ptges3,chr10,128058954,+,128056454,128059454,128058706,128059869,1562,129,1,6.59277,20.79725,0,0.0,1.0,exo_only
Ankrd52,chr10,128377115,+,128374615,128377615,128376744,128377541,1564,83,1,8.223976666666667,29.904200000000003,0,0.0,1.0,exo_only
Gm26308,chr10,128377899,-,128377399,128380399,128376744,128377541,1564,83,1,8.223976666666667,29.904200000000003,0,0.0,1.0,exo_only
Rps26,chr10,128626506,-,128626006,128629006,128626155,128626554,1566,37,1,26.924666666666667,166.659,0,0.0,1.0,exo_only
Eif4enif1,chr11,3202392,+,3199892,3202892,3202282,3203193,609,91,1,12.020836666666668,56.47833333333333,0,0.0,1.0,exo_only
Mtmr3,chr11,4594863,-,4594363,4597363,4594212,4594952,620,79,1,6.98808,20.812766666666665,0,0.0,1.0,exo_only
Ap1b1,chr11,4986824,+,4984324,4987324,4986840,4987274,623,48,1,7.933204999999999,28.02685,0,0.0,1.0,exo_only
Emid1,chr11,5152257,-,5151757,5154757,5151984,5152559,624,56,1,14.127783333333332,63.92426666666666,0,0.0,1.0,exo_only
Kremen1,chr11,5261558,-,5261058,5264058,5261162,5262087,625,86,1,8.82816,37.4418,0,0.0,1.0,exo_only
Xbp1,chr11,5520659,+,5518159,5521159,5520598,5521782,627,88,1,16.0924,90.53715,0,0.0,1.0,exo_only
Nacad,chr11,6606053,-,6605553,6608553,6605463,6605768,635,30,1,8.209305,28.8096,0,0.0,1.0,exo_only
Zpbp,chr11,11462408,-,11461908,11464908,11461979,11462326,672,45,1,6.345685,19.48395,0,0.0,1.0,exo_only
4930415F15Rik,chr11,11462094,+,11459594,11462594,11461979,11462326,672,45,1,6.345685,19.48395,0,0.0,1.0,exo_only
Sec61g,chr11,16508484,-,16507984,16510984,16507843,16508363,710,42,1,20.6494,127.286,0,0.0,1.0,exo_only
Ppp3r1,chr11,17159263,+,17156763,17159763,17159070,17159983,715,106,1,5.736215,16.726285,0,0.0,1.0,exo_only
Aftph,chr11,20741589,-,20741089,20744089,20740857,20741948,743,110,1,19.0048,112.9599,0,0.0,1.0,exo_only
Zrsr1,chr11,22973215,+,22970715,22973715,22971974,22972993,760,76,1,12.10827,48.82605,0,0.0,1.0,exo_only
Papolg,chr11,23895253,-,23894753,23897753,23894646,23895356,767,56,1,11.68825,47.9977,0,0.0,1.0,exo_only
Gm12061,chr11,23894560,+,23892060,23895060,23894646,23895356,767,56,1,11.68825,47.9977,0,0.0,1.0,exo_only
Pnpt1,chr11,29130744,+,29128244,29131244,29130675,29130955,807,27,1,6.996779999999999,23.45912,0,0.0,1.0,exo_only
Psme4,chr11,30771726,+,30769226,30772226,30771621,30772484,819,71,1,16.720305,96.4411,0,0.0,1.0,exo_only
Ubtd2,chr11,32455370,+,32452870,32455870,32454567,32456177,832,126,1,9.94993,35.9007,0,0.0,1.0,exo_only
Ttc1,chr11,43748008,-,43747508,43750508,43747719,43748045,918,28,1,13.0357,61.61206666666666,0,0.0,1.0,exo_only
Clint1,chr11,45852051,+,45849551,45852551,45851701,45852544,934,84,1,7.93961,32.856675,0,0.0,1.0,exo_only
Mgat1,chr11,49244191,+,49241691,49244691,49243871,49244453,960,53,1,16.7089,89.95823333333334,0,0.0,1.0,exo_only
Rnf130,chr11,50025346,+,50022846,50025846,50024908,50025754,966,97,2,8.447665,17.35775,0,0.0,1.0,exo_only
Zfp2,chr11,50916165,-,50915665,50918665,50915715,50916245,973,46,1,5.7585,18.14279,0,0.0,1.0,exo_only
Rmnd5b,chr11,51635896,-,51635396,51638396,51635615,51636047,978,51,1,9.315545,37.2909,0,0.0,1.0,exo_only
Jade2,chr11,51857653,-,51857153,51860153,51856327,51858489,980,146,1,7.143140000000001,24.5913,0,0.0,1.0,exo_only
Ube2b,chr11,52000762,-,52000262,52003262,52000148,52000809,981,61,1,13.4855,63.39756666666667,0,0.0,1.0,exo_only
Gm12204,chr11,52000853,+,51998353,52001353,52000148,52000809,981,61,2,11.027474999999999,32.82995,0,0.0,1.0,exo_only
Hspa4,chr11,53300457,-,53299957,53302957,53299618,53300762,991,124,1,29.55856,218.4875,0,0.0,1.0,exo_only
Lyrm7,chr11,54860916,-,54860416,54863416,54860578,54860923,1003,28,1,11.3992,45.1004,0,0.0,1.0,exo_only
Mfap3,chr11,57518664,+,57516164,57519164,57518235,57518873,1023,64,1,3.175265,5.055435,0,0.0,1.0,exo_only
Gemin5,chr11,58168539,-,58168039,58171039,58168157,58168612,1028,64,1,9.227935,32.2238,0,0.0,1.0,exo_only
Mrpl22,chr11,58171661,+,58169161,58172161,58171829,58172043,1028,15,1,13.6413,63.60046666666667,0,0.0,1.0,exo_only
Zfp672,chr11,58330339,-,58329839,58332839,58330129,58330888,1030,57,1,30.3086,207.59073333333333,0,0.0,1.0,exo_only
Sh3bp5l,chr11,58330724,+,58328224,58331224,58330129,58330888,1030,57,1,30.3086,207.59073333333333,0,0.0,1.0,exo_only
Gm10434,chr11,59208720,-,59208220,59211220,59208189,59208715,1036,62,2,11.5639775,56.859735,0,0.0,1.0,exo_only
Cops3,chr11,59839838,-,59839338,59842338,59839162,59839858,1041,54,1,16.6198,86.54899999999999,0,0.0,1.0,exo_only
Nt5m,chr11,59839447,+,59836947,59839947,59839162,59839858,1041,54,1,16.6198,86.54899999999999,0,0.0,1.0,exo_only
Mapk7,chr11,61494406,-,61493906,61496906,61493529,61494492,1054,75,1,21.78903333333333,128.94373333333334,0,0.0,1.0,exo_only
Akap10,chr11,61930252,-,61929752,61932752,61929786,61930447,1057,62,1,9.725086666666668,40.083000000000006,0,0.0,1.0,exo_only
Map2k4,chr11,65788297,-,65787797,65790797,65787616,65788397,1086,85,1,10.12504,39.6315,0,0.0,1.0,exo_only
Rpl26,chr11,68901583,+,68899083,68902083,68901414,68901898,1110,46,1,11.13786,47.65195,0,0.0,1.0,exo_only
Pfas,chr11,69008460,-,69007960,69010960,69008297,69008533,1111,28,1,6.44355,19.9628,0,0.0,1.0,exo_only
