gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Pfkl,chr10,78010083,-,78009583,78012583,78009316,78009964,1180,57,1,4.344345000000001,9.20692,1,20.7233,115.89265,common
Pwp2,chr10,78185149,-,78184649,78187649,78184986,78185294,1181,32,1,14.6632,76.21535,1,4.017225,5.84816,common
Trappc10,chr10,78244642,-,78244142,78247142,78244166,78244843,1181,58,1,12.4627,59.19205,1,7.637055,24.4272,common
Pdxk,chr10,78464975,-,78464475,78467475,78464507,78465077,1183,52,1,12.76305,62.4933,1,15.87655,77.54425,common
Ilvbl,chr10,78574500,+,78572000,78575000,78574701,78575039,1184,24,1,16.4585,81.7921,1,21.89623333333333,123.3034,common
Tpgs1,chr10,79669410,+,79666910,79669910,79669306,79669972,1192,76,1,18.62875,112.17255,1,18.4975,93.4284,common
Cdc34,chr10,79682195,+,79679695,79682695,79681693,79682348,1192,93,1,18.096136666666663,105.33066666666669,1,16.525746666666667,77.24493333333334,common
Polrmt,chr10,79746581,-,79746081,79749081,79746471,79746713,1193,27,1,9.253855,36.3501,1,5.990655,17.231875,common
Rnf126,chr10,79766952,-,79766452,79769452,79766462,79767766,1193,116,1,20.08255,104.49405,1,8.914475,26.04895,common
E130317F20Rik,chr10,79854956,-,79854456,79857456,79854072,79855349,1194,143,1,19.57407,139.97843500000002,1,27.9137,183.9307,common
Ptbp1,chr10,79854427,+,79851927,79854927,79854072,79855349,1194,143,1,19.57407,139.97843500000002,1,27.9137,183.9307,common
Med16,chr10,79908923,-,79908423,79911423,79908717,79908920,1194,23,1,14.003906666666666,63.9929,1,31.76215,207.698,common
Gm24019,chr10,79909195,+,79906695,79909695,79908717,79908920,1194,23,1,14.003906666666666,63.9929,1,31.76215,207.698,common
Gm26602,chr10,79910856,+,79908356,79911356,79908717,79908920,1194,23,1,14.003906666666666,63.9929,1,31.76215,207.698,common
Stk11,chr10,80115803,+,80113303,80116303,80115340,80116940,1196,172,1,108.01065,1177.0135,1,35.06183333333333,205.652,common
Midn,chr10,80148272,+,80145772,80148772,80148175,80151035,1196,218,1,17.78515,107.10305,3,10.809063888888891,13.287615,common
Ndufs7,chr10,80249121,+,80246621,80249621,80249313,80249552,1197,25,1,20.9943,117.556,1,12.141405,52.4056,common
Gamt,chr10,80261012,-,80260512,80263512,80260736,80261097,1197,28,2,20.3170825,86.51925,1,27.533866666666665,150.70633333333333,common
Dazap1,chr10,80261486,+,80258986,80261986,80260736,80261097,1197,28,2,20.3170825,86.51925,2,19.089783333333333,33.6678,common
Mbd3,chr10,80399550,-,80399050,80402050,80398725,80400066,1198,122,1,78.5006,695.669,1,46.7254,344.56943333333334,common
Uqcr11,chr10,80406830,-,80406330,80409330,80406713,80406914,1198,18,1,6.4358,19.93445,1,11.711165,50.76805,common
Tcf3,chr10,80433647,-,80433147,80436147,80433050,80434213,1198,98,2,25.069456666666664,5.23636,1,22.52733333333333,119.70333333333332,common
Rexo1,chr10,80561560,-,80561060,80564060,80560936,80561887,1199,88,1,20.0244,123.27945,1,9.40339,37.78558,common
Abhd17a,chr10,80590341,-,80589841,80592841,80589946,80590414,1199,36,1,8.885096666666668,34.45466666666667,1,13.971654999999998,48.62445,common
Gm29093,chr10,80589790,-,80589290,80592290,80589946,80590414,1199,36,1,8.885096666666668,34.45466666666667,1,13.971654999999998,48.62445,common
Csnk1g2,chr10,80622780,+,80620280,80623280,80621976,80623110,1200,108,1,97.6151,944.3876666666666,1,36.9315,238.8195333333333,common
Oaz1,chr10,80826656,+,80824156,80827156,80826254,80827237,1201,95,1,148.825,1603.3249999999998,1,58.213366666666666,438.614,common
Mir1982,chr10,80828797,+,80826297,80829297,80826254,80827237,1201,95,1,148.825,1603.3249999999998,1,58.213366666666666,438.614,common
Lsm7,chr10,80855209,-,80854709,80857709,80854966,80855743,1201,80,1,18.58165,108.2725,1,8.278455000000001,27.834200000000003,common
Timm13,chr10,80900969,-,80900469,80903469,80900135,80901004,1202,79,1,92.21065,968.2265,1,23.09835,99.1433,common
Pias4,chr10,81167923,-,81167423,81170423,81167490,81167973,1204,55,1,29.82445,211.949,1,23.7401,120.69206666666666,common
4930442H23Rik,chr10,81183849,-,81183349,81186349,81182870,81183179,1204,33,1,31.5776,218.439,1,29.2719,186.2045,common
Dapk3,chr10,81183007,+,81180507,81183507,81182870,81183179,1204,33,1,31.5776,218.439,2,28.108600000000003,163.94400000000002,common
Mrpl54,chr10,81266934,-,81266434,81269434,81266602,81266974,1205,38,1,18.45,94.969,1,20.0249,87.47925000000001,common
Apba3,chr10,81268172,+,81265672,81268672,81266602,81266974,1205,38,1,18.45,94.969,2,15.544017499999999,45.048,common
Tjp3,chr10,81291267,-,81290767,81293767,81292797,81293513,1205,80,1,28.185050000000004,184.735,1,17.78835,70.77674999999999,common
Pip5k1c,chr10,81292963,+,81290463,81293463,81292797,81293513,1205,80,1,28.185050000000004,184.735,1,17.78835,70.77674999999999,common
Cactin,chr10,81321103,+,81318603,81321603,81320669,81321281,1205,55,1,119.31233333333334,1180.0566666666666,1,52.85556666666667,356.87166666666667,common
Hmg20b,chr10,81350480,-,81349980,81352980,81350076,81350696,1205,63,1,34.548833333333334,253.6493333333333,1,26.02763333333333,137.95763333333332,common
Fzr1,chr10,81378516,-,81378016,81381016,81378147,81379056,1205,82,1,38.0392,278.90766666666667,1,25.767,125.92616666666667,common
Dohh,chr10,81384428,+,81381928,81384928,81384188,81384648,1205,44,1,46.51265,416.57845,1,25.67185,116.8181,common
Mir6913,chr10,81386347,+,81383847,81386847,81384188,81384648,1205,44,1,46.51265,416.57845,1,25.67185,116.8181,common
Gm15608,chr10,82178235,+,82175735,82178735,82178292,82178540,1211,28,1,9.1043,35.89565,1,22.34606666666667,124.71116666666668,common
Gm4924,chr10,82354255,+,82351755,82354755,82354365,82354618,1213,25,1,13.27568,70.93064666666668,1,15.4669,65.13770000000001,common
Nfyb,chr10,82764144,-,82763644,82766644,82763362,82764321,1216,87,1,11.03639,50.0171,1,22.50315,127.1895,common
Txnrd1,chr10,82859206,+,82856706,82859706,82858991,82859430,1217,40,1,14.162633333333334,69.00096666666666,1,13.01284,56.20675,common
A230046K03Rik,chr10,83543941,+,83541441,83544441,83543760,83544352,1222,65,1,10.259545,37.87885,1,14.3525,66.42785,common
Appl2,chr10,83648738,-,83648238,83651238,83648461,83648917,1223,50,1,18.164,106.95335,1,26.90863333333333,158.75580000000002,common
Nuak1,chr10,84440597,-,84440097,84443097,84440223,84441455,1229,113,2,5.5161758333333335,5.165800000000001,1,10.91864,39.67265,common
Tcp11l2,chr10,84576626,+,84574126,84577126,84576273,84577460,1230,82,1,21.1009,126.0463,1,30.32323333333333,197.30816666666664,common
Gm17249,chr10,84622578,-,84622078,84625078,84622230,84622676,1230,38,1,17.4441,98.97665,1,18.313185,108.27466,common
Polr3b,chr10,84622437,+,84619937,84622937,84622230,84622676,1230,38,1,17.4441,98.97665,1,18.313185,108.27466,common
Ric8b,chr10,84917616,+,84915116,84918116,84917514,84917973,1232,46,1,32.649300000000004,239.09883333333332,1,38.37185,268.9385,common
Btbd11,chr10,85386814,+,85384314,85387314,85386746,85388256,1236,133,2,9.360665833333332,24.409245,2,11.099646666666667,15.75032,common
Timp3,chr10,86300372,+,86297872,86300872,86300264,86300837,1243,52,1,10.46277,45.34755,1,16.9706,76.4953,common
Hsp90b1,chr10,86705509,-,86705009,86708009,86704861,86705966,1246,93,1,42.24565,329.8005,1,55.46265,442.1805,common
Gm25745,chr10,86705448,-,86704948,86707948,86704861,86705966,1246,93,1,42.24565,329.8005,1,55.46265,442.1805,common
Ttc41,chr10,86705811,+,86703311,86706311,86704861,86705966,1246,93,1,42.24565,329.8005,1,55.46265,442.1805,common
Nt5dc3,chr10,86779005,+,86776505,86779505,86779015,86779531,1247,49,1,55.42715,492.829,1,56.5731,447.1865,common
Ascl1,chr10,87493660,-,87493160,87496160,87492445,87493953,1252,138,1,20.09195,103.968,2,20.781508333333335,66.3866,common
Gm4925,chr10,88731101,-,88730601,88733601,88731275,88732090,1261,78,1,15.009533333333332,70.15390000000001,1,22.0408,99.05715,common
Arl1,chr10,88730858,+,88728358,88731358,88730607,88731150,1261,36,1,15.009533333333332,70.15390000000001,1,22.0408,99.05715,common
Actr6,chr10,89732295,-,89731795,89734795,89732032,89732462,1269,37,2,6.913035,5.482905000000001,1,19.18165,107.6355,common
Slc25a3,chr10,91124059,-,91123559,91126559,91123427,91124193,1280,82,1,8.27875,31.3346,1,18.6827,94.0987,common
Nedd1,chr10,92722420,-,92721920,92724920,92722069,92722472,1292,46,1,12.922233333333333,56.94506666666666,1,8.726445,30.39015,common
Cdk17,chr10,93160876,+,93158376,93161376,93160440,93161666,1295,135,1,13.45881,81.2495,1,36.241600000000005,230.53666666666663,common
Mir1931,chr10,93162785,+,93160285,93163285,93160440,93161666,1295,135,1,13.45881,81.2495,1,36.241600000000005,230.53666666666663,common
Lta4h,chr10,93453396,+,93450896,93453896,93453370,93453888,1297,50,1,23.7388,161.49303333333333,1,31.95363333333334,190.308,common
Amdhd1,chr10,93540033,-,93539533,93542533,93539787,93539997,1298,21,1,11.50447,50.1025,1,9.67254,30.4696,common
Ccdc38,chr10,93540632,+,93538132,93541132,93539787,93539997,1298,21,1,11.50447,50.1025,1,9.67254,30.4696,common
Cep83os,chr10,94688613,-,94688113,94691113,94688296,94689126,1307,95,1,9.29517,37.62075,1,17.2064,76.08376666666666,common
Cep83,chr10,94688790,+,94686290,94689290,94688296,94689126,1307,95,1,9.29517,37.62075,1,17.2064,76.08376666666666,common
Ube2n,chr10,95515162,+,95512662,95515662,95514662,95515893,1313,141,1,16.7794,96.51715000000002,1,19.0374,93.94183333333336,common
Eea1,chr10,95940663,+,95938163,95941163,95940560,95941332,1316,88,1,13.065616666666664,65.73886666666667,1,16.25465,65.68655,common
Btg1,chr10,96617001,+,96614501,96617501,96616484,96617784,1322,128,1,31.156333333333333,202.467,1,32.751266666666666,187.8263333333333,common
Atp2b1,chr10,98915152,+,98912652,98915652,98913833,98915907,1339,222,1,18.192633333333333,103.3394,1,20.52665,111.7255,common
Galnt4,chr10,99108159,+,99105659,99108659,99106781,99107741,1341,106,1,11.60072,46.01505,1,12.36822,40.81895,common
Dusp6,chr10,99263231,+,99260731,99263731,99261496,99264181,1342,195,1,36.49276666666666,248.918,1,32.9638,216.958,common
Tmtc3,chr10,100487350,-,100486850,100489850,100487147,100487810,1351,58,1,23.797633333333337,143.20266666666666,1,30.714866666666666,200.3448,common
Cep290,chr10,100488289,+,100485789,100488789,100487147,100487810,1351,58,1,23.797633333333337,143.20266666666666,1,30.714866666666666,200.3448,common
Csrp2,chr10,110920177,+,110917677,110920677,110919752,110920283,1431,58,1,7.13538,24.6686,2,4.2214975,8.055205,common
Bbs10,chr10,111298679,+,111296179,111299179,111298434,111298840,1434,41,1,17.333366666666667,96.02943333333332,1,24.7021,149.6987,common
Nap1l1,chr10,111473192,+,111470692,111473692,111472968,111473826,1435,95,1,6.4453233333333335,22.990716666666668,1,23.06905,107.44805,common
Krr1,chr10,111972664,+,111970164,111973164,111972630,111973268,1439,49,1,22.52915,142.8625,1,23.08575,138.1769,common
Rab21,chr10,115315591,-,115315091,115318091,115315154,115315707,1464,52,1,14.6785,67.1755,1,17.86646,91.81005,common
Tmem19,chr10,115362262,-,115361762,115364762,115362064,115362593,1465,44,1,15.90703,100.4259,1,13.709,53.562266666666666,common
Thap2,chr10,115384435,-,115383935,115386935,115384251,115385961,1465,156,1,57.067933333333336,500.3663333333333,1,54.4278,369.4763333333333,common
Zfc3h1,chr10,115384959,+,115382459,115385459,115384251,115385961,1465,156,1,57.067933333333336,500.3663333333333,1,54.4278,369.4763333333333,common
Kcnmb4os1,chr10,116418052,+,116415552,116418552,116418100,116418397,1473,20,1,20.2744,124.0055,1,19.8359,104.40036666666668,common
Cct2,chr10,117063814,-,117063314,117066314,117063294,117063896,1478,59,1,12.997933333333334,57.18413333333333,1,6.4687850000000005,14.18699,common
Frs2,chr10,117148474,-,117147974,117150974,117147828,117148852,1478,103,1,15.057575,84.82955000000001,1,12.7371,44.11085,common
Yeats4,chr10,117224507,-,117224007,117227007,117224057,117224549,1479,59,2,11.499879166666666,11.243545,1,13.61215,60.83584999999999,common
Nup107,chr10,117792705,-,117792205,117795205,117792294,117793054,1483,68,1,15.784205,86.997,1,19.558576666666667,90.46836666666668,common
Rap1b,chr10,117845935,-,117845435,117848435,117845802,117846391,1484,71,1,19.070166666666665,100.66883333333334,1,25.055200000000003,132.76923333333332,common
Cand1,chr10,119240055,-,119239555,119242555,119239198,119240393,1494,135,1,108.72476666666668,1125.476,1,113.63793333333336,1023.7686666666668,common
Helb,chr10,120112987,-,120112487,120115487,120112608,120113331,1501,53,1,16.816053333333333,95.33889999999998,1,25.97823333333333,147.51543333333333,common
Wif1,chr10,121033960,+,121031460,121034460,121033870,121034143,1508,23,1,19.3776,98.22405,1,24.70056666666667,127.839,common
Srgap1,chr10,122047315,-,122046815,122049815,122047373,122047900,1516,78,1,8.40181,31.42285,1,14.4615,67.49805,common
Mirlet7i,chr10,122985724,-,122985224,122988224,122985224,122986608,1523,141,1,25.7083,172.3305,1,17.2336,67.49855,common
Usp15,chr10,123196935,-,123196435,123199435,123196325,123197341,1524,102,1,11.526396666666663,47.37433333333333,1,18.815876666666668,87.4156,common
Gm27920,chr10,123196971,-,123196471,123199471,123196325,123197341,1524,102,1,11.526396666666663,47.37433333333333,1,18.815876666666668,87.4156,common
Ctdsp2,chr10,126978717,+,126976217,126979217,126978410,126980162,1553,176,1,16.637833333333333,87.90496666666667,2,16.15907,54.82693333333333,common
Cdk4,chr10,127063534,+,127061034,127064034,127063628,127063839,1554,20,1,37.8,279.747,1,33.5025,190.032,common
B4galnt1,chr10,127165156,+,127162656,127165656,127164980,127166258,1555,135,1,13.0053,63.4327,1,6.42517,14.90715,common
Mbd6,chr10,127289018,-,127288518,127291518,127288692,127289174,1556,37,1,27.677266666666668,182.92883333333336,1,19.18706666666667,94.69273333333332,common
Gm4189,chr10,127290788,-,127290288,127293288,127290360,127290708,1556,37,1,27.677266666666668,182.92883333333336,1,19.18706666666667,94.69273333333332,common
Ddit3,chr10,127290774,+,127288274,127291274,127288692,127289174,1556,37,1,27.677266666666668,182.92883333333336,1,19.18706666666667,94.69273333333332,common
Ndufa4l2,chr10,127514939,+,127512439,127515439,127512785,127513196,1557,31,1,11.32998,49.5104,1,6.492,14.6473,common
Lrp1,chr10,127621148,-,127620648,127623648,127621648,127621902,1558,18,1,15.7142,80.06253333333332,1,12.29559,54.92626666666666,common
Atp5b,chr10,128083273,+,128080773,128083773,128083247,128083990,1562,57,1,15.7329,84.8151,1,27.018313333333328,144.83316666666667,common
Snord59a,chr10,128084143,+,128081643,128084643,128083247,128083990,1562,57,1,15.7329,84.8151,1,27.018313333333328,144.83316666666667,common
Mir677,chr10,128085286,+,128082786,128085786,128083247,128083990,1562,57,1,15.7329,84.8151,1,27.018313333333328,144.83316666666667,common
Mir677,chr10,128085289,+,128082789,128085789,128083247,128083990,1562,57,1,15.7329,84.8151,1,27.018313333333328,144.83316666666667,common
Gls2,chr10,128194457,+,128191957,128194957,128194009,128195213,1563,115,1,11.833855,56.883700000000005,1,12.16775,41.61255,common
Spryd4,chr10,128211794,-,128211294,128214294,128211740,128211946,1563,20,1,7.21705,21.7001,1,13.519746666666668,61.93668,common
Stat2,chr10,128270576,+,128268076,128271076,128270359,128270771,1563,38,1,20.36793333333333,116.9769,1,21.947966666666662,113.18756666666668,common
Pan2,chr10,128303335,+,128300835,128303835,128303133,128303455,1563,23,1,43.87135,372.3365,1,18.074766666666665,85.53936666666668,common
Cs,chr10,128337832,+,128335332,128338332,128337602,128338095,1564,47,1,17.15223,82.07575,1,16.7428,67.4747,common
Coq10a,chr10,128370032,-,128369532,128372532,128368484,128369261,1564,66,1,10.251535,44.61275,1,8.52829,22.423365,common
Nabp2,chr10,128411492,-,128410992,128413992,128411345,128411845,1564,42,1,12.73105,54.4175,1,17.46854,87.81695,common
Rnf41,chr10,128411616,+,128409116,128412116,128411345,128411845,1564,42,2,16.888375,54.4175,1,17.46854,87.81695,common
Esyt1,chr10,128525859,-,128525359,128528359,128525060,128525800,1565,58,1,39.54076666666667,300.7643333333333,1,20.3121,102.80266666666668,common
Zc3h10,chr10,128547774,-,128547274,128550274,128547283,128548018,1565,56,2,18.9839175,47.444500000000005,2,15.714925000000001,53.241600000000005,common
Rpl41,chr10,128549305,-,128548805,128551805,128548861,128549223,1565,31,1,26.7031,164.298,1,13.4456,53.241600000000005,common
Pa2g4,chr10,128565934,-,128565434,128568434,128565283,128566452,1565,92,1,22.511133333333333,140.0569,2,18.632625,19.6381,common
Rab5b,chr10,128696268,-,128695768,128698768,128695892,128696208,1566,28,1,92.62146666666666,888.116,1,77.2812,573.747,common
Cdk2,chr10,128705051,-,128704551,128707551,128704529,128705218,1566,61,1,15.40086,80.76246666666667,1,15.2319,74.5955,common
Pmel,chr10,128706258,+,128703758,128706758,128704529,128705218,1566,61,1,15.40086,80.76246666666667,1,15.2319,74.5955,common
Tmem198b,chr10,128804370,-,128803870,128806870,128804987,128805758,1567,71,1,22.30486666666667,130.44539999999998,1,30.43426666666667,163.44933333333333,common
Dnajc14,chr10,128805676,+,128803176,128806176,128804987,128805758,1567,71,1,22.30486666666667,130.44539999999998,1,30.43426666666667,163.44933333333333,common
Ormdl2,chr10,128821631,-,128821131,128824131,128821444,128822073,1567,46,1,36.2492,250.2645,1,27.96183333333333,156.95943333333335,common
Sarnp,chr10,128821771,+,128819271,128822271,128821444,128822073,1567,46,1,36.2492,250.2645,1,27.96183333333333,156.95943333333335,common
Rdh5,chr10,128922888,-,128922388,128925388,128923104,128923546,1568,38,1,22.91775,146.413,1,19.37803333333333,98.8671,common
Bloc1s1,chr10,128924035,-,128923535,128926535,128923104,128923546,1568,38,1,22.91775,146.413,1,19.37803333333333,98.8671,common
Pisd-ps1,chr11,3125904,+,3123404,3126404,3123323,3123768,608,40,2,24.593866666666667,75.76566666666666,3,20.894002222222223,49.0331,common
Drg1,chr11,3266415,-,3265915,3268915,3265989,3266686,609,80,1,17.512900000000002,101.9607,1,23.4539,135.45246666666665,common
Patz1,chr11,3288874,+,3286374,3289374,3288696,3288937,610,19,1,17.767400000000002,91.14445,1,17.96825,84.16845,common
Gm12592,chr11,3331178,-,3330678,3333678,3331816,3332496,610,72,1,27.747433333333333,175.29233333333332,1,17.37005,70.01855,common
Limk2,chr11,3409189,-,3408689,3411689,3408802,3409339,611,53,1,17.609270000000002,85.28635,1,19.80065,106.9749,common
4921536K21Rik,chr11,3895098,-,3894598,3897598,3894617,3895477,614,55,1,8.52486,33.394400000000005,1,17.237299999999998,86.72245000000001,common
Dusp18,chr11,3895240,+,3892740,3895740,3894617,3895477,614,55,1,8.52486,33.394400000000005,1,17.237299999999998,86.72245000000001,common
Slc35e4,chr11,3914664,-,3914164,3917164,3913417,3913970,614,57,1,11.41147,52.76246666666668,2,14.770885,60.0896,common
Mtfp1,chr11,4095445,-,4094945,4097945,4096554,4096905,616,35,1,39.331066666666665,288.926,2,23.824769999999997,56.77349999999999,common
Ccdc157,chr11,4160293,-,4159793,4162793,4160219,4160617,616,42,1,13.37304,57.17485,1,27.311100000000003,169.369,common
Sf3a1,chr11,4160350,+,4157850,4160850,4160219,4160617,616,42,1,13.37304,57.17485,1,27.311100000000003,169.369,common
Gatsl3,chr11,4218225,+,4215725,4218725,4218123,4218614,617,46,1,12.63585,54.3019,1,17.484,89.43215,common
Nf2,chr11,4849536,-,4849036,4852036,4848796,4849787,77,93,1,34.50906666666666,234.276,1,45.55215,336.2765,common
Rasl10a,chr11,5058128,+,5055628,5058628,5057945,5058535,623,69,1,9.03358,40.44296,1,9.23337,33.4228,common
Ewsr1,chr11,5099266,-,5098766,5101766,5098460,5099696,623,132,1,20.75015,129.2806,1,14.50322,51.09185,common
Rhbdd3,chr11,5098926,+,5096426,5099426,5098460,5099696,623,132,1,20.75015,129.2806,1,14.50322,51.09185,common
Znrf3,chr11,5444847,-,5444347,5447347,5443960,5445415,626,145,1,17.773633333333333,92.8528,1,20.55692,112.5187,common
Urgcp,chr11,5762376,-,5761876,5764876,5762028,5762460,628,60,1,16.252299999999998,90.3019,1,24.691,150.53629999999998,common
Ube2d-ps,chr11,5762129,+,5759629,5762629,5762028,5762460,628,60,1,16.252299999999998,90.3019,1,24.691,150.53629999999998,common
Dbnl,chr11,5788488,+,5785988,5788988,5788219,5788827,629,60,1,7.772815,26.35715,1,10.15605,38.86355,common
Polm,chr11,5838016,-,5837516,5840516,5837355,5838079,629,57,1,6.904203333333332,21.3366,1,9.547855,26.748050000000003,common
Pold2,chr11,5878292,-,5877792,5880792,5878003,5878493,629,50,1,14.75235,77.3791,1,19.03656666666667,99.93786666666666,common
Ykt6,chr11,5955693,+,5953193,5956193,5955545,5956093,630,53,1,15.525366666666669,78.2384,1,15.0782,59.84715,common
Ogdh,chr11,6291633,+,6289133,6292133,6291320,6292275,9,99,1,23.8983,154.05825,1,30.4615,191.36356666666663,common
Zmiz2,chr11,6389074,+,6386574,6389574,6389594,6389970,633,29,1,15.10102,89.36389333333334,1,16.72683333333333,74.95316666666666,common
Ppia,chr11,6415443,+,6412943,6415943,6415425,6416451,633,106,1,12.181085,49.89075,1,11.485923333333332,42.16493333333333,common
H2afv,chr11,6444443,-,6443943,6446943,6444021,6444762,634,72,1,30.31655,228.9968,1,31.471366666666665,183.3973333333333,common
Gm11970,chr11,6446218,+,6443718,6446718,6444021,6444762,634,72,1,30.31655,228.9968,1,31.471366666666665,183.3973333333333,common
Purb,chr11,6475917,-,6475417,6478417,6474938,6475777,634,83,1,10.15856,41.60325,1,12.846726666666669,61.11076333333333,common
Gm24000,chr11,6546235,-,6545735,6548735,6547034,6547252,634,25,1,13.810433333333334,67.24033333333334,2,23.507981666666666,83.9414,common
Ccm2,chr11,6546887,+,6544387,6547387,6547034,6547252,634,25,1,13.810433333333334,67.24033333333334,2,23.507981666666666,83.9414,common
Igfbp3,chr11,7213923,-,7213423,7216423,7213334,7214110,640,107,1,10.40272,49.8749,2,13.075952500000001,28.1315,common
Hus1,chr11,9011191,-,9010691,9013691,9010914,9011323,653,41,1,8.046199999999999,30.608600000000003,1,21.959666666666664,109.14006666666668,common
Fignl1,chr11,11808962,-,11808462,11811462,11808710,11809131,675,51,1,13.73802,68.7506,1,17.104233333333337,74.47776666666665,common
Egfr,chr11,16752203,+,16749703,16752703,16752214,16753080,712,80,2,10.828105,25.28445,1,21.81266666666667,118.58443333333332,common
Eldr,chr11,16951282,-,16950782,16953782,16951076,16951424,714,25,1,23.30625,149.983,1,26.69043333333333,157.83083333333337,common
Fbxo48,chr11,16951375,+,16948875,16951875,16951076,16951424,714,25,1,23.30625,149.983,1,26.69043333333333,157.83083333333337,common
Pno1,chr11,17211568,-,17211068,17214068,17211326,17211726,716,40,1,35.3919,251.7506666666667,1,38.7903,268.64326666666665,common
Etaa1os,chr11,17953970,+,17951470,17954470,17953288,17953984,721,68,1,17.072566666666667,89.26093333333334,2,24.544236666666666,85.02276666666666,common
Meis1,chr11,19018985,-,19018485,19021485,19018884,19019289,730,28,1,15.254335,87.99545,1,17.782333333333334,80.14863333333334,common
Spred2,chr11,19924375,+,19921875,19924875,19924379,19925902,737,131,1,8.866914999999999,36.6217,2,21.2925,74.46555000000001,common
Rab1a,chr11,20201432,+,20198932,20201932,20201018,20201921,739,82,1,43.11260000000001,332.7536666666667,1,49.77783333333334,326.1413333333333,common
Cep68,chr11,20249429,-,20248929,20251929,20248921,20249712,739,95,1,12.88025,55.54925,1,10.746355,42.4546,common
Slc1a4,chr11,20332713,-,20332213,20335213,20332037,20333104,740,84,1,93.44763333333331,922.196,1,82.86583333333333,639.3153333333333,common
Sertad2,chr11,20543253,+,20540753,20543753,20542499,20543770,741,126,1,115.52853333333331,1202.1650000000002,1,152.9845,1578.42,common
Peli1,chr11,21091291,+,21088791,21091791,21091237,21091960,745,71,1,61.53163333333333,506.26133333333337,1,90.76653333333331,740.7963333333333,common
Ugp2,chr11,21371201,-,21370701,21373701,21370442,21371489,748,94,1,24.372766666666667,164.6162,1,25.442666666666668,137.20546666666667,common
Gm12043,chr11,21370400,+,21367900,21370900,21370442,21371489,748,94,1,24.372766666666667,164.6162,1,25.442666666666668,137.20546666666667,common
Mdh1,chr11,21572367,-,21571867,21574867,21571824,21572470,749,48,1,37.49823333333333,283.928,1,38.5551,256.14303333333334,common
Wdpcp,chr11,21572235,+,21569735,21572735,21571824,21572470,749,48,2,27.886841666666665,105.624,1,38.5551,256.14303333333334,common
Otx1,chr11,22002897,-,22002397,22005397,22003780,22004051,752,20,2,10.279975,33.06406666666666,1,13.8235,49.227,common
Gm28048,chr11,22982090,-,22981590,22984590,22981956,22982373,760,35,1,19.802866666666663,109.31016666666666,1,22.775166666666667,122.4524,common
9130230N09Rik,chr11,22858931,+,22856431,22859431,22858860,22859999,759,122,1,7.14244,21.27055,1,15.65425,75.04665,common
Commd1,chr11,22982382,-,22981882,22984882,22981956,22982373,760,35,1,19.802866666666663,109.31016666666666,1,22.775166666666667,122.4524,common
Fam161a,chr11,23007531,+,23005031,23008031,23008253,23008693,760,39,1,22.76133333333333,132.30700000000002,1,29.25956666666666,169.88276666666664,common
Xpo1,chr11,23256041,+,23253541,23256541,23255140,23256357,762,93,1,75.22156666666666,690.6053333333333,1,95.51266666666668,786.3493333333334,common
Ahsa2,chr11,23498030,-,23497530,23500530,23497515,23497931,764,49,1,30.800200000000004,229.9895,2,13.881200833333331,20.562755,common
AL672049.1,chr11,23497839,-,23497339,23500339,23497515,23497931,764,49,1,30.800200000000004,229.9895,2,13.881200833333331,20.562755,common
1700030C12Rik,chr11,23497753,+,23495253,23498253,23497515,23497931,764,49,1,30.800200000000004,229.9895,2,13.838823333333332,15.80182,common
0610010F05Rik,chr11,23633639,-,23633139,23636139,23633135,23633766,765,86,1,7.591120000000001,27.19407,1,30.619300000000003,195.735,common
Pex13,chr11,23665959,-,23665459,23668459,23665437,23666438,765,75,1,22.258333333333336,127.45533333333331,1,22.3364,125.862,common
Pus10,chr11,23665674,+,23663174,23666174,23665437,23666438,765,75,1,22.258333333333336,127.45533333333331,1,22.3364,125.862,common
Rel,chr11,23770970,-,23770470,23773470,23770520,23771541,766,101,1,14.61375,75.59094999999999,1,14.7327,64.79273333333333,common
Ccdc85a,chr11,28584324,-,28583824,28586824,28583291,28583837,803,57,1,13.8648,69.98985,1,30.99416666666667,171.16666666666666,common
Cfap36,chr11,29247409,-,29246909,29249909,29247060,29247529,808,45,1,10.966285,45.1478,1,20.30043333333333,96.98086666666666,common
Rps27a,chr11,29548109,-,29547609,29550609,29547429,29548012,810,55,1,25.05456666666667,153.73426666666668,1,22.31363333333333,112.20736666666666,common
Clhc1,chr11,29547950,+,29545450,29548450,29547429,29548012,810,55,1,25.05456666666667,153.73426666666668,1,22.31363333333333,112.20736666666666,common
Rtn4,chr11,29692947,+,29690447,29693447,29692881,29693945,811,94,2,27.5357625,45.79355,1,39.1711,276.3045,common
Eml6,chr11,30026033,-,30025533,30028533,30025815,30026104,814,26,1,21.127266666666667,120.34873333333331,1,37.9376,253.06686666666667,common
Acyp2,chr11,30649587,-,30649087,30652087,30649110,30649612,818,38,1,12.17782,59.3177,1,29.04073333333333,170.4214333333333,common
Bod1,chr11,31671885,-,31671385,31674385,31671346,31672009,826,59,1,9.419436666666668,38.3309,2,12.436285,37.119225,common
