chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chrX,7573383,7574510,95.55881344744364,35.85087232831319,2.665452951112048,0.1,both,nsc_only,False,3,3,"92.2468371559143,110.02953471603394,84.40006847038269","46.900193281173706,25.24153973789215,35.410883965873715",2500,1127,CpG:,642,0,3,,10.5825;5.55619;5.42364,7572537,7575037
chrX,7648627,7648856,104.6659180824986,40.71889341852458,2.570450945380605,0.1,both,nsc_only,False,3,3,"82.46242716787273,119.96160167730898,111.57372540231411","54.196496946412395,33.26060023166491,34.69958307749645",2902,229,CpG:,643,0,3,,14.4112;7.24015;10.6701,7646831,7649733
chrX,7728374,7728692,42.86959657274691,24.73680355810923,1.7330289449904848,0.4,both,nsc_only,False,3,3,"34.399800792800626,60.46498630587192,33.744002619568185","34.506460146796435,11.848950435728572,27.855000091802676",1862,318,CpG:,643,0,3,,6.99333;7.67031;9.04653,7727317,7729179
chrX,7750510,7751053,11.583024912400006,12.194165680937266,0.9498825270602452,0.2,both,nsc_only,False,3,2,"9.10818702478817,12.13423622071975,13.506651491692095","22.56772204447349,0.0,14.014774998338305",2570,543,CpG:,644,0,2,,7.48057;3.86394,7749599,7752169
chrX,7762498,7763008,112.08251188306171,32.18393636922606,3.4825606972748626,0.1,both,nsc_only,False,3,3,"85.53795483700186,144.11921352382979,106.59036728835346","51.96484300109031,27.95113077631355,16.635835330274322",2182,510,CpG:,644,0,3,,10.9229;5.38426;8.27525,7762385,7764567
chrX,7841567,7842696,293.228687411447,103.24085728741136,2.8402387883619578,0.1,both,nsc_only,False,3,3,"249.31934738482946,375.8803879778505,254.48632687166113","100.06598447773062,116.47842352186136,93.1781638626421",2651,1129,CpG:,644,0,3,,22.88;23.9916;24.2712,7840814,7843465
chrX,7878013,7878789,21.05315406728231,15.515883593875325,1.3568775467993808,0.2,both,nsc_only,False,3,3,"18.203758280916563,21.68582184468177,23.2698820762486","14.07577308339642,10.89290436406644,21.578973334163113",5205,776,CpG:,645,0,3,,5.07462;7.15679;5.31989,7875082,7880287
chrX,7884049,7884621,158.46355111031303,54.16740685482415,2.925440967388681,0.1,both,nsc_only,False,3,3,"102.43283748724022,229.3168439329887,143.64097191071025","57.405703277977146,34.91341232669597,70.18310495979932",980,572,CpG:,645,0,3,,11.8586;12.145;5.1441,7883524,7884504
chrX,7899237,7899651,116.57064225143857,44.419331152935825,2.6243223215155056,0.1,both,nsc_only,False,3,3,"96.4325138926506,140.79569288889567,112.48371997276942","37.326738084157306,11.922030049562455,84.00922532508771",2400,414,CpG:,645,0,2,,6.13777;11.8629,7897721,7900121
chrX,7922053,7923087,5.09743701800322,14.696237029810236,0.3468532119932091,0.1,both,nsc_only,False,3,3,"8.856096537143756,2.672020283417824,3.7641942334480776","11.789361391312037,13.601014270537938,18.698335427580737",3120,1034,CpG:,645,0,3,,4.40336;5.38491;5.10944,7920879,7923999
chrX,7947659,7948269,107.3227997551756,31.360268707718614,3.422253831924614,0.1,both,nsc_only,False,3,3,"88.12625076764706,135.82146989157906,98.02067860630065","35.39932267293524,37.46785525942352,21.21362819079707",2747,610,CpG:,645,0,3,,9.08379;7.50781;6.9149,7946069,7948816
chrX,8073890,8074841,133.00988735572346,54.79256448685294,2.4275171020264654,0.1,both,nsc_only,False,3,3,"102.32124729086595,155.26086922801528,141.44754554828918","30.431073381438804,49.11614210475654,84.83047797436349",2183,951,CpG:,646,0,3,,6.79331;14.655;8.48223,8073402,8075585
chrX,8096486,8096908,56.208255709401556,43.10385329937063,1.3040192791817586,0.7,both,nsc_only,False,3,3,"56.97770926972658,40.486262433219686,71.1607954252584","16.103428547896918,66.32434969994206,46.883781650272915",1997,422,CpG:,646,0,3,,4.34342;14.7938;9.25822,8095450,8097447
chrX,8145265,8145872,27.21122994299421,20.83332506170747,1.306139555850813,0.4,both,nsc_only,False,3,3,"19.98524404558024,34.35362208726113,27.294823696141254","24.249717597525223,11.437057676470667,26.813199911126517",3192,607,CpG:,647,0,3,,5.55341;5.797;3.40645,8143201,8146393
chrX,8175668,8176167,25.490910995711214,14.544531013760748,1.7526114091677463,0.4,both,nsc_only,False,3,3,"21.3354973428646,37.98153013476942,17.155705509499615","29.18378070730178,1.839120772115927,12.610691561864543",2735,499,CpG:,647,0,2,,6.47767;5.98528,8175771,8178506
chrX,8192653,8192922,41.25408172004149,65.11920625500301,0.6335163478266752,0.2,both,nsc_only,False,3,3,"45.78623782626943,29.341513453248808,48.63449388060623","86.43313470236176,46.47178904031161,62.45269502233567",1897,269,CpG:,647,0,3,,9.02188;8.88201;7.07654,8191766,8193663
chrX,8206309,8206720,12.846055068024008,10.05539284014643,1.2775289113256503,0.7,both,nsc_only,False,3,3,"8.50211733548121,13.72933909134164,16.306708777249174","23.56683997919663,3.4653149333519546,3.1340236078907076",2837,411,CpG:,647,0,2,,4.43086;2.72791,8205608,8208445
chrX,9199822,9200810,7.422429214824329,13.75600261880894,0.5395774790472523,0.2,both,nsc_only,False,3,2,"10.534426545501818,6.062660829268675,5.670200269702496","0.0,25.140732479605447,16.127275376821373",1122,988,CpG:,655,0,2,,3.27278;4.0399,9199830,9200952
chrX,9272617,9273270,10.661002867615471,21.74970727951015,0.4901676482634289,0.4,both,nsc_only,False,3,3,"7.965363608032313,14.15348584188174,9.864159152932363","9.092909409640587,28.720200296689388,27.436012132200478",3650,653,CpG:,655,0,3,,3.28949;5.97989;6.22954,9271368,9275018
chrX,10216402,10216886,97.96647406054467,40.121605027547794,2.4417386590910346,0.1,both,nsc_only,False,3,3,"92.97064144308017,82.33148252874801,118.59729820980584","16.764386472993014,68.97114673893412,34.62928187071625",1737,484,CpG:,662,0,3,,4.33363;5.40903;9.8806,10215249,10216986
chrX,10717162,10718695,105.40720366717026,46.62470786968728,2.260758479426313,0.1,both,nsc_only,False,3,3,"93.1575502151768,130.4964952793798,92.56756550695421","42.99840413707577,61.87512930778608,35.00059016419998",2847,1533,CpG:,666,0,3,,9.18942;8.16556;11.274,10716612,10719459
chrX,11492064,11492389,21.79806050835586,14.33697163205806,1.5204089864846002,0.4,both,nsc_only,False,3,3,"16.218667854681247,33.2273600368965,15.948153633489841","6.500408419283425,30.59986922706046,5.910637249830293",2050,325,CpG:,672,0,2,,4.40474;5.814,11490547,11492597
chrX,11664570,11665341,21.486994797067847,20.044426128923302,1.0719685691606295,0.7,both,nsc_only,False,3,3,"14.841454378008994,32.23942564309523,17.380104370099318","12.119715760535506,16.703603965668133,31.309958660566267",4269,771,CpG:,673,0,3,,5.96239;7.76437;4.12481,11661833,11666102
chrX,11999031,11999458,32.807937186590856,21.77996058338019,1.5063359302691242,0.7,both,nsc_only,False,3,3,"30.251946728260723,32.19414123009497,35.97772360141687","38.08050983038382,17.10188174816716,10.157490171589606",2598,427,CpG:,676,0,3,,6.95739;4.67867;8.09956,11997908,12000506
chrX,12006280,12007396,43.5443688703211,13.08237495163399,3.328475833425215,0.1,both,nsc_only,False,3,3,"38.764948575429266,56.46333627636875,35.40482175916529","25.32462187599976,4.037179683534093,9.885323295368115",3431,1116,CpG:,676,0,3,,8.44946;2.86197;3.91721,12005454,12008885
chrX,12076861,12081915,28.817125882228947,14.610433321295924,1.9723662706311103,0.4,both,nsc_only,False,3,3,"16.41003924621756,44.30688798261783,25.734450417851452","13.655998256508266,3.8188277423298906,26.35647396504962",5752,5054,CpG:,677,0,3,,"4.76224,4.41723;17.0176,6.45927;5.38684",12077148,12082900
chrX,12086982,12092060,28.734311438485538,14.08783204099492,2.039654600854841,0.1,both,nsc_only,False,3,3,"22.200483144388016,36.38789054804123,27.614560623027376","20.796957398140876,11.530938575347747,9.935600149496143",7574,5078,CpG:,677,0,3,,"4.64723,6.7883;4.53249,3.1331;6.22426,4.01535",12086376,12093950
chrX,12127757,12128822,10.391456768943808,20.343204237344306,0.5108072773446409,0.4,both,nsc_only,False,3,3,"15.089429360526976,3.113879947674342,12.971060998630104","4.251822634060978,21.361552793525586,35.416237284446346",1591,1065,CpG:,677,0,2,,2.38625;4.72034,12127365,12128956
chrX,12133306,12133812,32.182024762769856,23.552502933739714,1.3663951068515983,0.4,both,nsc_only,False,3,3,"32.515658995013574,40.09949030257032,23.93092499072568","25.389102514349517,24.354611959435672,20.91379432743394",1756,506,CpG:,677,0,2,,3.78322;5.23726,12133372,12135128
chrX,12155820,12156282,18.477060206195734,22.671825459285618,0.8149789367149592,0.7,both,nsc_only,False,3,3,"16.407709334382602,25.175706022595996,13.847765261608599","27.242117856578297,7.084388593120761,33.68896992815779",5526,462,CpG:,677,0,2,,5.97156;6.10697,12155472,12160998
chrX,12158454,12160573,18.477060206195734,22.671825459285618,0.8149789367149592,0.7,both,nsc_only,False,3,3,"16.407709334382602,25.175706022595996,13.847765261608599","27.242117856578297,7.084388593120761,33.68896992815779",5526,2119,CpG:,677,0,2,,6.33856;6.10697,12155472,12160998
chrX,12252439,12252771,40.432134118887895,21.65304772011747,1.8672722030406417,0.2,both,nsc_only,False,3,3,"27.90261681673246,51.18309344548938,42.21069209444185","15.850727076679691,30.419156515829254,18.689259567843465",2684,332,CpG:,678,0,2,,4.35949;7.85157,12250148,12252832
chrX,12587420,12588165,179.03957781141756,59.21336572165836,3.023634539759502,0.1,both,nsc_only,False,3,3,"129.77599277018837,296.2647401573595,111.07800050670481","31.863679143085932,37.03214238117733,108.74427564071183",1438,745,CpG:,681,0,3,,6.42626;11.2427;10.3675,12587259,12588697
chrX,12673296,12673657,44.44634327341145,49.76263632917996,0.8931669732969688,1.0,both,nsc_only,False,3,3,"27.80601401196664,64.50649285133393,41.02652295693377","22.41632190795601,42.068019304765585,84.80356777481828",1693,361,CpG:,681,0,3,,9.22643;12.662;11.3822,12673188,12674881
chrX,12761454,12762429,90.42428416505668,32.46023235775486,2.785694297208381,0.1,both,nsc_only,False,3,3,"65.62851255602125,117.42736656329863,88.2169733758501","34.7964179747408,36.15125821814165,26.433020880382134",1462,975,CpG:,682,0,3,,5.75824;8.98658;9.9144,12761504,12762966
chrX,13071658,13073089,117.40321391715354,27.228729845416808,4.31174037803732,0.1,both,nsc_only,False,3,3,"96.38323607378717,156.14614792795078,99.68025774972267","24.885308159849277,19.165573155692567,37.63530822070859",3753,1431,CpG:,684,0,2,,5.56129;5.92353,13069039,13072792
chrX,13280833,13282108,38.28080605361811,20.734110204398046,1.8462719487956671,0.4,both,nsc_only,False,3,3,"35.330766594053635,57.15191122904886,22.359740337751834","10.495242901126074,37.15159845279859,14.555489259269478",6594,1275,CpG:,686,0,2,,"5.55825,8.03548;8.53745",13279921,13286515
chrX,13461561,13462055,74.8921910050456,55.704046530002906,1.3444658991642147,0.8,both,nsc_only,False,3,2,"57.05507660770939,112.88394715138124,54.73754925604621","0.0,80.92130570796289,86.19083388204582",1277,494,CpG:,687,0,2,,15.6627;7.4202,13461104,13462381
chrX,13845930,13847105,48.36255668139899,28.85448393821258,1.6760846177308155,0.1,both,nsc_only,False,3,3,"36.572785709269006,69.86202325301636,38.652861081911624","25.663144295169584,33.898186604800124,27.00212091466804",3471,1175,CpG:,690,0,3,,8.08604;11.3532;6.60477,13844713,13848184
chrX,16618454,16618959,80.8250237466289,48.245945674829805,1.6752707945943692,0.1,both,nsc_only,False,3,3,"63.39381103211114,97.56402131123536,81.51723889654018","28.37271365510362,56.48805308016706,59.87707028921872",3445,505,CpG:,711,0,3,,6.41936;10.8157;8.28552,16617436,16620881
chrX,18161828,18163568,146.5032202417114,57.51797875523683,2.547085683680648,0.1,both,nsc_only,False,3,3,"116.95325666722488,198.3567244218229,124.19967963608644","48.70415098374519,64.45151879071604,59.39826649124927",4473,1740,CpG:,723,0,3,,14.7878;16.9296;16.2092,18159429,18163902
chrX,20291470,20292021,10.236141163273231,17.80522127500406,0.5748954761737942,0.2,both,nsc_only,False,3,3,"8.385261400523756,10.273926779143025,12.04923531015291","13.931276032032304,27.622688281858682,11.861699511121204",3289,551,CpG:,739,0,3,,5.81271;7.41014;5.65276,20290521,20293810
chrX,20425211,20426229,37.752061501800966,51.221192674437724,0.7370398760870983,0.7,both,nsc_only,False,3,3,"31.35050895016732,33.19166046927706,48.71401508595853","31.34674025541984,49.5554154237467,72.76142234414661",1341,1018,CpG:,740,0,3,,7.66772;11.0486;7.2735,20425064,20426405
chrX,20617032,20618390,38.61314125315889,27.62274210516307,1.3978750229124268,0.4,both,nsc_only,False,3,3,"37.04476245863305,33.41973560976455,45.37492569107906","14.55602362236414,24.028312748499143,44.283889944625926",4798,1358,CpG:,742,0,3,,5.33643;7.90049;10.3098,20616400,20621198
chrX,20688266,20688821,51.82575658690532,28.27462123579457,1.8329425584416292,0.2,both,nsc_only,False,3,3,"40.32895278056768,56.135153918445305,59.013163061702954","6.170650756186435,23.764331901069934,54.88888105012734",3383,555,CpG:,742,0,3,,4.43134;9.89238;8.64029,20685981,20689364
chrX,20848632,20848843,31.50572642330738,20.54850565833519,1.53323686632792,0.2,both,nsc_only,False,3,3,"37.81234421958425,24.154332656126755,32.55050239421114","12.51229454367185,20.025077136403763,29.10814529492997",2756,211,CpG:,744,0,2,,7.60664;6.05329,20847351,20850107
chrX,20920388,20921176,41.50214092169124,12.197352614551493,3.4025531796284234,0.4,both,nsc_only,False,3,3,"20.839646266914947,77.61547027833281,26.051306219825968","0.17770795863971375,31.513211902819183,4.901137982195581",1710,788,CpG:,744,0,2,,6.65277;5.08164,20919525,20921235
chrX,20961593,20962204,162.0067786348277,54.19860384754751,2.9891319542202286,0.1,both,nsc_only,False,3,3,"153.8267077781414,157.72418114431974,174.469446982022","5.831591796875,36.79043164483432,119.9737881009332",725,611,CpG:,744,0,2,,12.0795;8.33751,20961554,20962279
chrX,21360815,21361072,27.35979940380048,47.58858916565138,0.574923524388664,0.7,both,nsc_only,False,3,3,"11.028667028918202,45.12704545514443,25.923685727338814","23.82248435124358,86.52962244355554,32.41366070215504",1239,257,CpG:,747,0,2,,4.52634;10.9706,21360653,21361892
chrX,23364638,23364890,36.80306690297228,21.85466811589316,1.6839911138347758,0.4,both,nsc_only,False,3,3,"21.483830597691195,31.889815208759714,57.03555490246594","6.537102413823111,44.65558372659886,14.37131820725749",1034,252,CpG:,763,0,2,,4.41063;5.43613,23364404,23365438
chrX,23692796,23693484,73.8149868080052,31.44342536188155,2.3475491603879184,0.2,both,nsc_only,False,3,3,"41.595274022509976,122.29113288464085,57.55855351686478","14.282163966407058,36.09596339348824,43.952148725749346",2976,688,CpG:,765,0,3,,6.42934;11.1833;6.48381,23691449,23694425
chrX,35888493,35889392,8.072274968499901,11.508852442382983,0.7013970340581136,1.0,both,nsc_only,False,3,3,"11.367863833379673,2.7148669883947996,10.13409408372523","10.040498568544981,1.7946391879879109,22.691419570616056",3295,899,CpG:,858,0,2,,8.39599;2.81116,35886623,35889918
chrX,36328331,36329513,10.423548173257027,31.07568669676334,0.33542454829623064,0.1,both,nsc_only,False,3,3,"10.118573765406447,10.947600612814506,10.204470141550129","20.784190329273095,15.914926322156123,56.52794343886081",2848,1182,CpG:,862,0,3,,4.43583;9.7821;4.56221,36327111,36329959
chrX,36597987,36598863,32.752914893696165,26.973543007681474,1.2142607622724553,1.0,both,nsc_only,False,3,3,"21.06898059981349,47.61905340179116,29.570710679483852","26.481110797839218,24.15320200622995,30.28631621897525",1958,876,CpG:,864,0,3,,6.30392;6.69476;7.60453,36596978,36598936
chrX,36644909,36645291,46.098892286265475,39.51676659033338,1.1665653914493657,0.7,both,nsc_only,False,3,3,"38.058514350648174,67.99449053309559,32.243671975052656","24.641454080635167,86.65682769671274,7.2520179936522515",1319,382,CpG:,864,0,2,,5.18524;7.87735,36644139,36645458
chrX,36795484,36796444,44.478680647540635,11.962526581024685,3.7181677588156035,0.1,both,nsc_only,False,3,3,"27.875248957953985,64.89564911152962,40.6651438731383","13.653341923810803,8.812540051137068,13.421697768126187",2396,960,CpG:,865,0,3,,5.37165;3.32732;5.96437,36795091,36797487
chrX,36807777,36808136,125.01207700736647,38.88880653344961,3.214603073504949,0.1,both,nsc_only,False,3,3,"95.40422211725432,168.76218770569992,110.8698211991452","12.533047022109969,65.37772447187125,38.75564810636761",961,359,CpG:,865,0,3,,5.07367;5.69709;8.93412,36807527,36808488
chrX,36864080,36864444,39.32017913242448,27.543271280724905,1.4275783995178957,0.7,both,nsc_only,False,3,3,"48.547084647265606,32.63928741261207,36.77416533739577","34.56115038405619,45.49149679032855,2.577166667789978",1338,364,CpG:,866,0,2,,7.97832;6.36661,36863867,36865205
chrX,37048391,37049821,9.176862612880159,17.61465296489881,0.5209789049586806,0.2,both,nsc_only,False,3,3,"12.281393297131011,7.579185936809684,7.670008604699782","14.713294069256973,29.992410119016682,8.138254706422773",977,1430,CpG:,867,0,3,,4.94577;2.83084;8.79257,37049128,37050105
chrX,37085091,37085344,108.27517998197438,45.665375774307584,2.3710563670187192,0.1,both,nsc_only,False,3,3,"79.95409190464864,161.84564866217892,83.02579937909557","60.366928910787124,40.88777739600798,35.74142101612766",2260,253,CpG:,867,0,3,,16.1772;6.46434;7.63657,37084076,37086336
chrX,37110106,37110559,114.32061024576377,69.52388006881488,1.644335876142255,0.2,both,nsc_only,False,3,3,"117.00760906110318,120.26771399099232,105.68650768519585","15.312722598805147,114.76882664994329,78.49009095769618",1258,453,CpG:,868,0,3,,3.10988;12.2731;13.804,37109834,37111092
chrX,37190898,37191746,24.96591111764828,21.730876330121585,1.148868123787652,0.7,both,nsc_only,False,3,3,"24.035991840465094,25.716951961585696,25.14478955089405","5.1522873328150816,41.40992065484379,18.63042100270589",2232,848,CpG:,868,0,3,,4.41267;3.98696;9.58489,37190307,37192539
chrX,38189630,38190218,76.40977837861475,29.8198628885829,2.5623785952372597,0.1,both,nsc_only,False,3,3,"47.32730241367473,82.27537125544761,99.62666146672187","47.14329170587644,27.1010213254103,15.215275634461968",1005,588,CpG:,876,0,2,,6.27754;4.9541,38189432,38190437
chrX,38564661,38565174,36.648844357749276,13.214093906155815,2.773466316950898,0.1,both,nsc_only,False,3,3,"25.653846876018427,50.054532846605234,34.238153350624174","11.513771164146336,13.809860326688398,14.318650227632713",2816,513,CpG:,879,0,3,,5.01403;4.61501;4.19768,38562691,38565507
chrX,38634977,38635341,87.30910094324604,19.49537988837751,4.47845086595603,0.1,both,nsc_only,False,3,3,"67.97047366954178,85.40374387939566,108.55308528080063","13.281728936986559,20.038354553584714,25.166056174561252",3498,364,CpG:,879,0,3,,5.4518;6.22677;9.10788,38633742,38637240
chrX,41911041,41911984,29.948448652205446,51.84862216745555,0.5776132016677494,0.4,both,nsc_only,False,3,3,"26.208808557435415,36.45603247952079,27.180504919660144","26.534687064909807,91.14369343808991,37.86748599936695",2061,943,CpG:,904,0,3,,6.09535;6.33569;14.4393,41910331,41912392
chrX,42067966,42068482,79.44107288201887,62.74965318315628,1.2660001904734515,0.4,both,nsc_only,False,3,3,"63.600415392049534,91.36373213531358,83.35907111869348","36.41701581928032,70.47310883719004,81.35883489299847",1346,516,CpG:,905,0,3,,5.51956;12.8566;7.92461,42067654,42069000
chrX,42148875,42150543,38.2922535888468,28.138914625370166,1.3608290901996034,0.4,both,nsc_only,False,3,3,"22.77813938765161,52.19954215603893,39.89907922284985","21.921902378040016,28.504268624151102,33.99057287391939",4965,1668,CpG:,906,0,3,,"7.97787,6.52227;8.13918;7.78762,5.84177",42148067,42153032
chrX,44789364,44790107,29.782918247712697,15.941142571842208,1.8683051176218726,0.1,both,nsc_only,False,3,3,"30.45451104973519,30.71078670894639,28.183456984456516","17.932897453144385,16.41847347445754,13.472056787924705",1864,743,CpG:,926,0,3,,11.9702;5.45818;4.82297,44788617,44790481
chrX,48034217,48034823,24.7147033334049,19.694206528208195,1.2549225224182452,1.0,both,nsc_only,False,3,3,"20.104533562427918,32.336322808902636,21.70325362888414","30.992307664212785,22.632496629478172,5.457815290933632",1909,606,CpG:,951,0,2,,8.45776;6.63016,48033100,48035009
chrX,48256600,48256976,78.46700833802741,26.85896298428518,2.9214459390683625,0.1,both,nsc_only,False,3,3,"60.05467864056948,107.01009847687429,68.33624789663845","25.78106524542222,19.28785703244515,35.507966674988175",1684,376,CpG:,953,0,3,,9.52291;7.77653;4.41114,48256153,48257837
chrX,48340779,48342328,48.72693729750079,20.061968102667375,2.4288213922053945,0.1,both,nsc_only,False,3,3,"39.42077591270449,77.01614468466916,29.74389129512872","21.197654251754766,13.84401018073017,25.14423987551719",3093,1549,CpG:,953,0,2,,6.9388;2.12209,48340874,48343967
chrX,48343642,48344234,48.81181379901799,19.298948576224912,2.5292473113872673,0.1,both,nsc_only,False,3,3,"39.46842473970896,75.83410424058756,31.132912416757463","23.838591173059537,10.960830746944715,23.09742380867049",3409,592,CpG:,953,0,3,,8.5449;6.9388;5.92482,48341435,48344844
chrX,48409934,48410363,43.31762930615114,42.06924051380787,1.0296746215785266,0.7,both,nsc_only,False,3,3,"53.91604933597074,15.026009572850596,61.010829009632076","38.90408906842222,52.38789465403793,34.91573781896346",1010,429,CpG:,954,0,2,,12.9857;5.60561,48410102,48411112
chrX,48513243,48513650,178.7443109707058,16.775891990728194,10.65483200949883,0.2,both,nsc_only,False,3,2,"67.10519365240766,330.99990698529786,138.127832274412","0.0,10.392666530109825,39.93500944207476",955,407,CpG:,955,0,2,,6.15618;4.81202,48512733,48513688
chrX,48594101,48594385,33.40786944349952,21.312977030807435,1.5674895813573668,0.7,both,nsc_only,False,3,3,"24.722578421105627,32.65139527227108,42.84963463712185","48.905168214997694,6.004841564232539,9.028921313192074",2187,284,CpG:,955,0,3,,7.38944;3.30702;6.062,48593732,48595919
chrX,48694957,48695316,136.20993391205283,48.465673142120615,2.810441392460003,0.2,both,nsc_only,False,3,3,"121.85928669763881,175.00138350761904,111.76913153090062","4.737165435021665,25.339138314169663,115.32071567717053",714,359,CpG:,956,0,2,,9.20228;6.42114,48694489,48695203
chrX,51017949,51019069,14.025067848548325,19.621948955687856,0.7147642611965337,0.7,both,nsc_only,False,3,3,"13.82409796728487,14.7503856731157,13.500719905244404","16.140935345132384,11.25324618976241,31.471665332168772",3803,1120,CpG:,974,0,3,,4.64885;5.83148;8.26342,51017922,51021725
chrX,51679908,51681589,15.051145538106487,19.138301684839828,0.7864410220907464,1.0,both,nsc_only,False,3,3,"11.625912181038709,21.282783520666577,12.24474091261418","1.2217772537812939,12.227723678405491,43.96540412233269",3162,1681,CpG:,979,0,2,,7.58991;4.70101,51679154,51682316
chrX,52164145,52165542,50.074104703382,19.47416623183621,2.571309298034093,0.2,both,nsc_only,False,3,3,"31.367743899216695,73.21010344745928,45.64446676347002","32.2375902855786,15.60188269275432,10.583025717175717",2386,1397,CpG:,982,0,3,,"4.71626,5.5043;6.99002;7.23558",52163673,52166059
chrX,52613529,52614260,9.904499248091298,17.71193762289276,0.5591990813749078,0.4,both,nsc_only,False,3,3,"8.931962152182372,4.668883807744772,16.11265178434675","15.710866205518398,13.359689090394038,24.065257572765837",2701,731,CpG:,986,0,3,,5.56792;5.07346;4.67835,52613217,52615918
chrX,52744262,52744655,7.572588898971123,25.29759217654227,0.29934030267089873,0.2,both,nsc_only,False,3,2,"8.552556377416408,2.004789007382869,12.160421312114092","0.0,44.59534071219813,31.297435817428678",691,393,CpG:,987,0,2,,7.01347;5.27279,52744212,52744903
chrX,52791109,52791365,20.793642637464735,13.761551029632928,1.5109955696628607,1.0,both,nsc_only,False,3,2,"12.41818611122514,24.243868251114115,25.71887355005495","35.44611625952707,0.0,5.838536829371719",1695,256,CpG:,987,0,2,,6.72345;3.44972,52789557,52791252
chrX,52912081,52912673,41.16496192273639,25.62759537527722,1.6062748502127502,0.4,both,nsc_only,False,3,3,"30.95579008793547,54.645167032168025,37.89392864810569","20.594946181490307,40.652267308817024,15.63557263552433",2688,592,CpG:,988,0,3,,7.79339;5.11961;6.92687,52910863,52913551
chrX,52988002,52988623,30.82510355560724,19.811199114424635,1.5559433519177204,0.2,both,nsc_only,False,3,3,"17.78613028296466,39.81382963953581,34.875350744321246","16.970476259282066,28.434096566852226,14.029024517139609",1473,621,CpG:,989,0,2,,3.63864;5.79137,52988053,52989526
chrX,53056746,53057331,26.220682907790692,25.912836641245708,1.011880068199673,1.0,both,nsc_only,False,3,3,"18.068790192337786,44.74139459118604,15.851863939848263","30.330435270884966,18.033459597157513,29.37461505569465",2131,585,CpG:,989,0,3,,5.30827;5.24993;4.90323,53056969,53059100
chrX,53269443,53270006,23.644176888900365,23.345524310620927,1.0127927123977065,1.0,both,nsc_only,False,3,3,"30.623966014236405,13.491295885536827,26.817268766927864","35.95795530601662,21.938531862473212,12.140085763372946",2323,563,CpG:,991,0,3,,5.87432;4.11923;4.66595,53267841,53270164
chrX,56455389,56455975,81.69240708282028,50.75561786872753,1.609524433218536,0.1,both,nsc_only,False,3,3,"79.0368058209258,90.8533897464402,75.18702568109485","28.86264129652493,65.4470795156875,57.95713279397015",2070,586,CpG:,1015,0,3,,6.20239;9.6484;8.42636,56454428,56456498
chrX,56597753,56598227,145.12455799745624,34.858868089702206,4.163203395589544,0.1,both,nsc_only,False,3,3,"85.51226360886898,240.36801472922747,109.49339565427223","34.22379053926131,46.76199451921927,23.59081921062604",1982,474,CpG:,1016,0,3,,7.04502;10.1709;6.8244,56596600,56598582
chrX,56609736,56610169,17.61222460584025,28.2683089192097,0.6230377861008828,0.4,both,nsc_only,False,3,3,"25.250385544344347,15.11841159284273,12.46787668033367","16.53454514207511,21.86394189966136,46.40643971589263",1508,433,CpG:,1016,0,3,,4.22934;7.50588;9.66719,56609301,56610809
chrX,56731284,56732129,39.383433976034375,31.006923084394305,1.2701496974995221,0.7,both,nsc_only,False,3,3,"34.93183777608488,43.15459464639073,40.0638695056275","16.76670907744279,47.77727584545776,28.47678433028237",2115,845,CpG:,1017,0,3,,7.8295;7.42776;8.01931,56729808,56731923
chrX,57053169,57054001,77.76146836487032,34.80751653567065,2.234042416820533,0.2,both,nsc_only,False,3,3,"55.85169060495773,107.96367074810952,69.46904374154373","9.192423724690206,58.82283913254327,36.407286749778464",1742,832,CpG:,1020,0,3,,4.96009;5.84765;9.45314,57052811,57054553
chrX,57392570,57393038,89.13974405005274,36.66203637359292,2.431390966440115,0.1,both,nsc_only,False,3,3,"61.08356203132844,113.31548197489666,93.02018814393315","35.00969665596284,36.759812381851624,38.216600082964305",1245,468,CpG:,1022,0,3,,7.0936;8.7099;7.5166,57392005,57393250
chrX,58019185,58019416,8.65376747742014,18.1210330613318,0.4775537602150444,0.4,both,nsc_only,False,3,3,"11.936393489955664,8.34393842307685,5.6809705192279045","7.319859763884874,24.793001957475315,22.250237462635212",2101,231,CpG:,1027,0,3,,5.03764;5.29663;5.99863,58018259,58020360
chrX,58030331,58030804,29.36645373374971,32.47780608584757,0.9042006610953426,1.0,both,nsc_only,False,3,3,"29.044052709855407,31.035887155099132,28.01942133629459","30.61060223920175,42.140738025895956,24.682077992444988",4002,473,CpG:,1027,0,3,,11.3951;7.20611;7.32911,58029685,58033687
chrX,58031488,58031908,29.36645373374971,32.47780608584757,0.9042006610953426,1.0,both,nsc_only,False,3,3,"29.044052709855407,31.035887155099132,28.01942133629459","30.61060223920175,42.140738025895956,24.682077992444988",4002,420,CpG:,1027,0,2,,11.3951;7.32911,58029685,58033687
chrX,58038097,58039089,2.959974409989369,16.03999521371759,0.1845371130446451,0.3333333333333333,both,nsc_only,False,2,2,"0.6498738913624375,0.0,8.230049338605669","9.673670136266285,0.0,38.446315504886485",864,992,CpG:,1027,0,2,,2.65139;4.04803,58038373,58039237
