chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr3,133310038,133310636,50.8166538315778,28.42231601530837,1.7879138985087546,0.4,both,nsc_only,False,3,3,"50.37313860075035,58.67559283496313,43.40123005901993","5.123016478757752,56.712618082791856,23.431313484375504",2971,598,CpG:,1602,0,2,,5.59786;8.49417,133308635,133311606
chr3,133544178,133545117,41.006871426658215,24.51851731163052,1.6724857749537054,0.1,both,nsc_only,False,3,3,"30.835559700519518,61.49595001020969,30.68910456924544","13.592319702983223,30.652917292001927,29.310314939906416",5214,939,CpG:,1603,0,3,,4.73614;6.26942;6.6976,133540006,133545220
chr3,134235994,134236297,18.72504316993133,29.940369320594385,0.6254112288805793,0.1,both,nsc_only,False,3,3,"20.64050710523451,14.003479119333342,21.53114328522613","30.27478241220064,29.099407674189507,30.446917875393016",2553,303,CpG:,1609,0,3,,7.7513;6.1677;10.7013,134234814,134237367
chr3,135212474,135212868,25.409667474394997,23.48145502479364,1.082116395579635,0.7,both,nsc_only,False,3,3,"29.36657837056099,22.039900390949654,24.82252366167434","7.310011049940231,16.83680387943349,46.29755014500719",2350,394,CpG:,1616,0,2,,8.59108;5.14653,135210531,135212881
chr3,135422919,135423611,50.18125126858976,31.097489591016835,1.613675313620353,0.1,both,nsc_only,False,3,3,"40.9270319536899,62.89686770878785,46.7198541432915","20.367441864554763,37.52944161624773,35.395585292248015",3525,692,CpG:,1618,0,3,,6.25451;9.19894;6.0677,135420716,135424241
chr3,135437832,135439788,310.5590659418668,70.39956038166267,4.4113779156887984,0.1,both,nsc_only,False,3,3,"258.78548910125454,419.6939742307565,253.1977344935894","51.75839339973147,107.3820442648336,52.058243480422924",2823,1956,CpG:,1618,0,3,,10.3956;8.36506;14.8838,135436792,135439615
chr3,135485253,135485846,18.321804024112595,15.978146224748455,1.1466789555182604,0.7,both,nsc_only,False,3,3,"20.89011315175244,11.454630135286601,22.62066878529874","19.320124799429983,14.94622588965561,13.668087985159772",2774,593,CpG:,1618,0,3,,5.12769;6.13505;5.67815,135484449,135487223
chr3,135690883,135691635,37.7919152975495,36.39125534422714,1.0384889155395556,1.0,both,nsc_only,False,3,3,"25.331449850326017,53.574118515165175,34.47017752715732","9.302072633959176,40.49248407290608,59.379209325816156",1926,752,CpG:,1620,0,2,,9.51043;8.56882,135690440,135692366
chr3,135826329,135826632,14.42213278805768,21.71475992944505,0.664162663318298,0.7,both,nsc_only,False,3,3,"15.92726043842457,22.943519107677318,4.395618818071154","24.463160195880466,2.5824959309895834,38.09862366146511",675,303,CpG:,1621,0,2,,3.25799;4.74066,135826312,135826987
chr3,136669471,136671682,90.5671466829819,41.61603429465909,2.1762560565412903,0.1,both,nsc_only,False,3,3,"60.127121872700684,145.4948670056518,66.07945117059322","20.606030447567765,58.859268710934444,45.38280372547508",5686,2211,CpG:,1627,0,3,,15.4872;12.2769;12.0366,136666802,136672488
chr3,137623639,137623919,62.82362404149448,33.7782821991387,1.8598821476805707,0.1,both,nsc_only,False,3,3,"51.6262438768016,75.77783501217131,61.06679323551053","31.91043092623382,44.958082473806336,24.466333197375942",4152,280,CpG:,1634,0,3,,9.04463;6.6277;7.47884,137621853,137626005
chr3,137864037,137865781,122.31219813009784,35.44947931902696,3.4503242495990247,0.1,both,nsc_only,False,3,3,"94.36663270044615,186.29255374368608,86.27740794616126","39.897174528347094,37.8395227135467,28.611740715187082",2982,1744,CpG:,1636,0,3,,11.9533;10.9994;7.84029,137862815,137865797
chr3,137867581,137868040,10.908563113289247,6.124491977027248,1.781137628101544,0.2,both,nsc_only,False,3,3,"13.316992560383591,11.32567816071955,8.083018618764601","3.2372054195097406,9.627265930175781,5.509004581396219",1244,459,CpG:,1636,0,2,,2.63758;4.88586,137866914,137868158
chr3,137918408,137918684,18.427237800319958,17.347341548675296,1.0622513973460748,0.7,both,nsc_only,False,3,3,"17.717663606548076,19.08092947946585,18.483120314945932","21.119958914803377,21.031687381171846,9.890378350050662",4584,276,CpG:,1637,0,3,,7.45857;4.62422;6.14789,137916872,137921456
chr3,138143237,138144135,318.78607064361813,48.4555015748561,6.5789448108620645,0.1,both,nsc_only,False,3,3,"251.26689034501945,446.6052312906985,258.4860902951364","38.40496870381572,49.31896941875692,57.64256660199567",2553,898,CpG:,1638,0,3,,12.7979;15.814;10.9753,138142512,138145065
chr3,138442658,138443447,140.25685278384196,64.58611286016573,2.1716255487849168,0.2,both,nsc_only,False,3,3,"87.40177992033883,211.9460726896414,121.42270574154564","62.0868594357,88.45039297635563,43.22108616844153",2504,789,CpG:,1641,0,3,,10.5039;11.3911;15.2205,138441967,138444471
chr3,138488935,138489828,36.634940646576105,17.680550337650097,2.072047529457458,0.4,both,nsc_only,False,3,3,"19.794017801495997,55.491272258392996,34.619531879839336","11.704181304782171,2.3434732232426865,38.99399648492543",2348,893,CpG:,1641,0,3,,4.29564;7.04036;7.6815,138488595,138490943
chr3,138526990,138528136,86.91473162569446,28.750804204984917,3.023036538596193,0.1,both,nsc_only,False,3,3,"88.32014310332382,98.7884694123691,73.63558236139043","26.49574388976086,36.694505995939394,23.06216272925448",2594,1146,CpG:,1641,0,3,,5.8158;5.55989;8.26132,138526302,138528896
chr3,138742008,138743188,44.01561223632813,27.628450563909155,1.5931263367271635,0.4,both,nsc_only,False,3,3,"26.61256329525903,72.44617265879883,32.98810075492654","14.982897046873846,41.53696351676592,26.365491128087694",4774,1180,CpG:,1643,0,3,,"6.08813,10.2305;4.29927;6.34258",138740735,138745509
chr3,139074471,139075968,35.95979956379862,27.008819026105545,1.3314095491935969,0.7,both,nsc_only,False,3,3,"23.46606213241908,46.17517787347268,38.2381586855041","30.862579629886262,24.9048255700445,25.25905187838587",2584,1497,CpG:,1646,0,3,,6.23923;5.62867;5.82323,139074010,139076594
chr3,139205481,139205959,106.5207966858447,24.268763622523178,4.389213984802491,0.1,both,nsc_only,False,3,3,"77.3648220973929,114.52233065718814,127.6752373029531","26.065040474728598,20.101633195432356,26.639617197408576",1544,478,CpG:,1647,0,3,,6.20798;6.12728;6.33362,139205514,139207058
chr3,141464867,141465750,108.2131361844389,56.901253570618856,1.9017706885866408,0.7,both,nsc_only,False,3,3,"46.72811041271643,199.69046783987153,78.22083030072871","52.59457693319787,63.52284435121048,54.586339427448216",2473,883,CpG:,1664,0,3,,11.9218;7.26606;10.3615,141464261,141466734
chr3,142168883,142169575,58.05749885947999,39.12699119172403,1.4838222181459242,0.1,both,nsc_only,False,3,3,"48.416162910792416,65.53403035265247,60.222303314995095","40.53942974115401,48.35574443583375,28.48579939818434",1844,692,CpG:,1669,0,3,,6.88885;6.67042;6.07411,142168435,142170279
chr3,142395069,142395774,62.055745378961056,51.00157705548399,1.2167416962705169,0.7,both,nsc_only,False,3,3,"47.29993831305573,88.99711372216146,49.870184101666","40.65805542914945,49.600038331048445,62.74663740625405",4010,705,CpG:,1671,0,3,,11.4493;9.95933;12.1139,142393303,142397313
chr3,142701092,142701302,161.29210724431428,53.04523967265643,3.0406518707362267,0.1,both,nsc_only,False,3,3,"109.86860598487537,242.47873514334802,131.52898060471946","57.295634269714355,65.21004301909484,36.63004172916007",2166,210,CpG:,1673,0,3,,10.7404;10.224;10.6888,142700039,142702205
chr3,142765070,142765593,52.19549728635224,16.916282424617666,3.0855181993411263,0.2,both,nsc_only,False,3,3,"32.27759752429604,82.31381902310592,41.995075311654766","41.50581873070901,0.8449359822378285,8.398092560906168",3178,523,CpG:,1674,0,2,,8.84013;4.46356,142762312,142765490
chr3,142881150,142882528,101.28971533488284,48.46859922820346,2.089800756526573,0.1,both,nsc_only,False,3,3,"58.14453218825101,171.1939829906042,74.53063082579332","44.60102680879783,43.37908567186957,57.42568520394297",1855,1378,CpG:,1675,0,3,,10.9986;14.265;7.76106,142881298,142883153
chr3,144201950,144202443,40.28685376519106,21.23140502162041,1.8975123749071745,0.1,both,nsc_only,False,3,3,"38.5383849063514,33.83539029133339,48.4867860978884","8.486892853863031,25.130658180348952,30.07666403064925",1837,493,CpG:,1685,0,3,,5.03764;6.32848;5.7052,144201536,144203373
chr3,144204596,144205861,95.05314130917692,46.42318482119408,2.047535981757574,0.1,both,nsc_only,False,3,3,"66.17303397523463,151.39826945450872,67.58812049778743","52.952167945886664,60.518856884213925,25.79852963348165",1535,1265,CpG:,1685,0,3,,6.4373;4.45692;9.0339,144204675,144206210
chr3,144569538,144570979,211.4507938634573,76.22725087543841,2.773952771942219,0.1,both,nsc_only,False,3,3,"192.96873073980433,245.51858045498022,195.8650703955875","61.73457494162083,94.73613538903615,72.21104229565827",3601,1441,CpG:,1687,0,3,,12.3815;12.9252;16.792,144567843,144571444
chr3,144719647,144720452,146.087585725856,28.488226198275992,5.127998658431626,0.1,both,nsc_only,False,3,3,"132.3185087226801,198.00681970879828,107.9374287460896","24.86061786124084,22.19560989190289,38.40845084168425",2173,805,CpG:,1689,0,3,,5.42505;4.12816;5.84832,144718502,144720675
chr3,145118468,145119062,124.72785560297652,36.27838361320532,3.4380764295566806,0.1,both,nsc_only,False,3,3,"67.52026582504746,184.6436727714966,122.01962821238551","15.367294892950238,46.79660877431771,46.67124717234802",3123,594,CpG:,1692,0,3,,6.33216;10.7907;13.4881,145118102,145121225
chr3,145576144,145576448,33.99183577045368,13.620648637597943,2.4956106478383018,0.1,both,nsc_only,False,3,3,"33.93769993849863,40.31183912675567,27.72596824610675","21.861318806071342,4.751452550966553,14.249174555755937",3888,304,CpG:,1695,0,3,,6.59457;5.7083;7.13782,145573606,145577494
chr3,145649314,145650059,84.73397037008273,33.72700025745408,2.5123482587620725,0.2,both,nsc_only,False,3,3,"63.038279584668715,133.85218962453447,57.31144190104502","24.937012685919708,60.84420955675953,15.399778529683",3180,745,CpG:,1696,0,3,,7.74582;4.77692;7.2885,145647384,145650564
chr3,145653292,145653814,42.86499379714286,30.73389365352037,1.394714066508555,0.2,both,nsc_only,False,3,3,"51.52715321822866,32.73014964913211,44.33767852406779","33.80309498212479,29.68571475571803,28.712871222718285",4763,522,CpG:,1696,0,3,,5.81016;8.42336;6.67195,145650880,145655643
chr3,145758684,145759279,42.669435652309495,42.31087836166319,1.0084743523304207,0.7,both,nsc_only,False,3,3,"45.47493319612729,40.01279160942093,42.52058215138028","32.83585547992348,58.81378528432866,35.28299432073741",2918,595,CpG:,1697,0,3,,7.35023;6.25666;9.19145,145757622,145760540
chr3,145924001,145924994,326.22454740078206,57.58857234657799,5.664744481552804,0.1,both,nsc_only,False,3,3,"250.856589119254,435.247311897772,292.5697411853202","41.02356826088392,71.18959090523376,60.552557873616294",2393,993,CpG:,1698,0,3,,12.4597;11.0823;10.3759,145922799,145925192
chr3,145937926,145938585,43.300167346319775,57.53862050963937,0.7525409362058959,0.4,both,nsc_only,False,3,3,"33.87242218610813,34.32713201351421,61.70094783933699","57.74977023317375,44.39853940760732,70.46755188813705",1569,659,CpG:,1698,0,3,,11.6623;9.49107;7.36514,145936827,145938396
chr3,145987645,145988894,25.77679565468748,36.44783468258813,0.7072243352497858,0.4,both,nsc_only,False,3,3,"15.847367010321289,43.87816967918289,17.60485027455825","26.678697525528428,35.85230770329914,46.81249881893683",2702,1249,CpG:,1698,0,3,,5.04433;7.83958;10.1009,145987342,145990044
chr3,146404405,146405065,32.02879466598841,25.704968243790745,1.2460157259180913,1.0,both,nsc_only,False,3,3,"30.318409310604284,48.16987932865643,17.59809535870449","20.696535200710255,25.92767288344034,30.490696647221647",3197,660,CpG:,1701,0,2,,6.97141;5.08115,146402844,146406041
chr3,146450386,146450652,181.90710738137477,49.970470893960005,3.6402920390202302,0.1,both,nsc_only,False,3,3,"114.02375327103249,286.82883376777903,144.86873510531268","75.34321297887313,22.96567452393955,51.602525179067335",1219,266,CpG:,1702,0,3,,7.98909;7.08779;4.54205,146450021,146451240
chr3,146499302,146500456,32.4456907827888,22.171757723097528,1.4633792768260478,0.2,both,nsc_only,False,3,3,"25.661757219346114,35.31028704522899,36.36502808379131","27.114373653011803,13.942798541461622,25.45810097481916",2298,1154,CpG:,1702,0,3,,6.16945;7.23911;6.03494,146498450,146500748
chr3,146520825,146521027,37.20499598226147,14.559616068070088,2.5553555676412207,0.1,both,nsc_only,False,3,3,"37.649801846059994,41.28127517826127,32.68391092246314","10.093062532577745,25.73425998898764,7.8515256826448745",5604,202,CpG:,1702,0,3,,6.03633;4.88204;5.48985,146516701,146522305
chr3,146521157,146521490,37.20499598226147,14.559616068070088,2.5553555676412207,0.1,both,nsc_only,False,3,3,"37.649801846059994,41.28127517826127,32.68391092246314","10.093062532577745,25.73425998898764,7.8515256826448745",5604,333,CpG:,1702,0,3,,6.03633;4.88204;5.48985,146516701,146522305
chr3,146684995,146685549,28.102206795250623,23.24508379086525,1.2089526993356807,0.7,both,nsc_only,False,3,3,"24.235597200399432,39.82219954348503,20.2488236418674","17.653508511521977,20.819770835434447,31.261972025639334",1657,554,CpG:,1704,0,3,,6.16213;9.18514;5.68615,146684746,146686403
chr3,146812356,146813365,52.59530337694607,26.705642571589863,1.969445342344928,0.1,both,nsc_only,False,3,3,"49.53907198510015,52.66024931888718,55.586588826850864","1.5143980091229243,37.583717305737714,41.01881239990895",2216,1009,CpG:,1705,0,2,,5.72569;9.4834,146811846,146814062
chr3,148819606,148819951,8.94198774288551,19.951676249377677,0.4481822795798637,1.0,both,nsc_only,False,3,3,"17.052328555733123,1.0210834707460372,8.752551202177369","0.8966922861141718,8.551894662236105,50.40644179978275",943,345,CpG:,1720,0,2,,7.93651;2.44807,148819141,148820084
chr3,148987630,148990644,82.97550181403064,38.46831107142319,2.1569832286104798,0.1,both,nsc_only,False,3,3,"67.9576843699494,97.55544117984749,83.41337989229505","32.89090968096127,30.079575756936368,52.434447776371925",5819,3014,CpG:,1721,0,3,,"8.65523,8.58603;9.41935;5.31705,5.87167",148985892,148991711
chr3,152209685,152211169,121.94429697782483,28.728824439666525,4.244667136795672,0.1,both,nsc_only,False,3,3,"82.15295742386536,187.71227269298032,95.96766081662884","20.724384277955163,36.488423853763344,28.97366518728107",3157,1484,CpG:,1746,0,3,,7.95987;7.24854;6.52979,152209416,152212573
chr3,152265393,152265931,28.2685212383212,21.84728228775081,1.2939147700842684,0.4,both,nsc_only,False,3,3,"28.28129289051712,18.37717817626929,38.14709264817719","23.49025865565893,27.76526793058247,14.286320277011024",3786,538,CpG:,1746,0,3,,5.12278;3.99495;5.15437,152264909,152268695
chr3,152340151,152340487,20.36884796019294,11.17912184903161,1.8220436484425109,0.4,both,nsc_only,False,3,3,"24.21814190252291,17.48589374324118,19.402508234814725","2.102135562837457,23.929572428435996,7.505657555821373",1609,336,CpG:,1747,0,2,,3.40488;6.93735,152339871,152341480
chr3,152346360,152346991,31.239072939196102,23.66037052794491,1.3203120763599243,0.4,both,nsc_only,False,3,3,"32.759947786850276,22.651591764348428,38.3056792663896","24.323437729599334,25.761238011718646,20.896435842516755",3509,631,CpG:,1747,0,3,,6.30347;7.18644;5.99363,152346050,152349559
chr3,152395702,152396851,58.65337214371407,27.27966650805048,2.1500765827325976,0.1,both,nsc_only,False,3,3,"45.26930028034325,75.84051375608564,54.85030239471332","31.110906645967372,21.633881825532875,29.094211052651186",3824,1149,CpG:,1747,0,3,,7.25096;9.08643;6.43331,152395540,152399364
chr3,152714056,152714603,25.6587766201862,24.77596502458645,1.035631774371803,1.0,both,nsc_only,False,3,3,"14.953564474996789,35.68750464963136,26.335260735930454","25.39210588520601,11.853266083168943,37.082523105384396",3558,547,CpG:,1750,0,3,,6.07958;9.32484;7.15741,152713348,152716906
chr3,153724731,153725246,24.502448973518213,20.376053314426134,1.2025120171908177,0.7,both,nsc_only,False,3,3,"21.19852450458678,28.09777795063842,24.21104446532944","46.84835387702516,3.043192632562611,11.236613433690637",2474,515,CpG:,1757,0,2,,8.36913;3.42688,153723657,153726131
chr3,153905619,153906071,27.32163459226329,28.58962607762576,0.9556485460173684,1.0,both,nsc_only,False,3,3,"20.688844851359406,37.748664387037365,23.527394538393107","22.53223932293819,33.61177727240065,29.624861637538427",3734,452,CpG:,1759,0,3,,9.08338;6.18121;7.25754,153904328,153908062
chr3,153912667,153913128,62.142685441945765,26.102980942807648,2.38067389996959,0.1,both,nsc_only,False,3,3,"41.95087111533348,80.53572628211718,63.94145892838664","30.295987581595398,19.158419940689367,28.854535306138175",4446,461,CpG:,1759,0,3,,7.21204;11.7412;8.44343,153909812,153914258
chr3,153944252,153944586,151.21261547397827,56.23545745226855,2.6889194526838214,0.1,both,nsc_only,False,3,3,"119.08035785278987,229.09406575479142,105.46342281435356","36.005092439755714,51.448678248567006,81.25260166848292",3660,334,CpG:,1759,0,3,,9.2379;16.0865;10.9209,153942060,153945720
chr3,153973329,153973741,15.058736031456045,27.42103912061469,0.5491672275882182,0.1,both,nsc_only,False,3,3,"15.596167863869086,11.534128302481117,18.045911928017933","20.87903834939972,35.030950464853426,26.353128547590924",1968,412,CpG:,1759,0,3,,6.41994;7.09733;4.78353,153972116,153974084
chr3,154328064,154328820,5.393126302038067,19.512998470403616,0.2763863437091999,0.1,both,nsc_only,False,3,3,"3.232454930887253,10.065847724193894,2.8810762510330545","13.789479102710304,13.516373610033572,31.23314269846697",2472,756,CpG:,1762,0,2,,2.57725;6.1192,154328229,154330701
chr3,154596628,154597204,69.379185094851,38.20891428807845,1.8157853052762083,0.1,both,nsc_only,False,3,3,"55.8861342369592,96.54755629364972,55.70386475394408","39.55280469188114,36.03677021597758,39.03716795637662",3246,576,CpG:,1764,0,3,,6.85829;12.9278;8.12264,154594403,154597649
chr3,155093198,155093621,82.65839581153602,29.30762871146461,2.820371331482085,0.1,both,nsc_only,False,3,3,"87.2654702368398,82.96652769040186,77.74318950736642","35.13088368113186,9.586702354424377,43.20530009883759",3378,423,CpG:,1768,0,3,,10.4431;6.42948;8.77071,155091779,155095157
chr3,156560893,156561148,80.13676152169201,33.58129297726498,2.386351281231064,0.1,both,nsc_only,False,3,3,"79.65947154811808,86.4450239483574,74.30578906860056","31.961322798010777,40.38207821384791,28.40047791993625",5159,255,CpG:,1779,0,3,,5.7619;5.82744;8.55709,156559190,156564349
chr3,156561486,156562366,80.13676152169201,33.58129297726498,2.386351281231064,0.1,both,nsc_only,False,3,3,"79.65947154811808,86.4450239483574,74.30578906860056","31.961322798010777,40.38207821384791,28.40047791993625",5159,880,CpG:,1779,0,3,,5.7619;5.82744;8.55709,156559190,156564349
chr3,157534040,157534824,110.75374188243542,41.63017978637525,2.660419494961753,0.1,both,nsc_only,False,3,3,"79.98789707196835,152.97535489053635,99.29797368480156","53.84674200072064,45.84463244876287,25.199164909642235",1761,784,CpG:,1786,0,3,,6.9721;4.63013;6.94317,157533674,157535435
chr3,157946941,157948090,112.83468451215508,33.66530504768773,3.3516608375394785,0.1,both,nsc_only,False,3,3,"116.07286305377357,97.30178474426269,125.12940573842901","50.078499839381166,20.017445684734145,30.899969618947882",2375,1149,CpG:,1790,0,3,,8.71272;9.30417;13.5669,157946574,157948949
chr3,158031331,158031830,13.103195996643397,30.25937182047034,0.433029346226518,0.2,both,nsc_only,False,3,3,"5.473355317577239,24.70827768387333,9.127954988479614","41.29714553094679,20.883407592773438,28.597562337690785",1550,499,CpG:,1790,0,3,,4.35018;10.4908;6.84491,158031347,158032897
chr3,158036299,158036934,98.70401382543578,38.89263896594331,2.537858485557301,0.1,both,nsc_only,False,3,3,"76.25087513153846,123.55372247936712,96.30744386540174","68.41642400592725,45.268272513730345,2.993220378172334",1307,635,CpG:,1790,0,2,,7.51894;8.38111,158035997,158037304
chr3,158561302,158562304,32.05591708359636,37.65915334538969,0.8512118365911355,1.0,both,nsc_only,False,3,3,"35.7234087078933,21.706647644773053,38.73769489812274","28.681658305418583,52.5037289530064,31.79207277774408",3553,1002,CpG:,1794,0,3,,7.41995;6.83837;9.19631,158559225,158562778
chr4,3574584,3575142,100.6661051158161,56.406104470033874,1.784666855859469,0.1,both,nsc_only,False,3,3,"74.47618227136287,164.13009707789388,63.392035998191574","62.33255663218166,57.81012007901802,49.075636698901945",2034,558,CpG:,612,0,3,,9.22542;7.65588;13.712,3574382,3576416
chr4,3678102,3678705,29.2719710297461,34.62412227000455,0.845421316430161,0.7,both,nsc_only,False,3,3,"26.854654441995166,30.703620721933827,30.25763792530931","43.09233427732992,39.5007173229102,21.279315209773532",4523,603,CpG:,613,0,3,,9.06461;5.38163;7.51822,3676248,3680771
chr4,3835054,3835814,70.83391439379974,41.03969617899214,1.7259853504972829,0.1,both,nsc_only,False,3,3,"62.72711789771302,79.52147003415128,70.25315524953493","43.245816925280906,31.805879606728013,48.0673920049675",2482,760,CpG:,614,0,3,,17.2839;6.76713;15.0043,3834576,3837058
chr4,3937509,3939319,226.2954690400513,64.73131500231354,3.4959195411365176,0.1,both,nsc_only,False,3,3,"176.15518271809603,321.662091241426,181.06913316063182","68.55995627155251,72.27070607134708,53.363282664041044",3257,1810,CpG:,615,0,3,,"6.17641,29.0026;35.5245;23.3799",3936289,3939546
chr4,4792494,4793432,21.73473262009448,23.000779887675176,0.9449563330563804,1.0,both,nsc_only,False,3,3,"14.011843669661836,27.200027387734227,23.992326802887373","16.053276668779002,21.009772342195447,31.939290652051067",3725,938,CpG:,621,0,3,,7.32401;5.53924;7.07109,4790149,4793874
chr4,5644083,5644644,15.984311952808474,12.275610496384177,1.302119512305861,1.0,both,nsc_only,False,3,3,"13.015983552992067,5.265352256932117,29.671600048501237","20.410110246523356,7.58080720011591,8.835914042513256",2572,561,CpG:,628,0,3,,5.83119;3.34055;3.83689,5644085,5646657
chr4,6190924,6191271,100.96088175986672,48.29905490160985,2.090328309022494,0.2,both,nsc_only,False,3,3,"63.09797180768034,121.8766657572703,117.90800771464951","49.337501563584446,68.50314084773123,27.056522293513858",1037,347,CpG:,632,0,3,,7.43339;3.73089;8.41008,6190705,6191742
chr4,6365530,6365937,45.73997791616898,17.234753437675575,2.653938629384759,0.1,both,nsc_only,False,3,3,"39.51863712929475,58.7204539043058,38.980842714906395","27.490412725706133,9.128511394287177,15.085336193033422",3644,407,CpG:,633,0,3,,6.72988;3.58184;4.53633,6364500,6368144
chr4,6453533,6454363,16.54978362293725,26.567904341590665,0.6229239389811199,0.4,both,nsc_only,False,3,3,"20.80560331656442,12.377413193870268,16.466334358377075","15.182419960078171,38.87704867987679,25.64424438481703",2783,830,CpG:,634,0,3,,3.64522;4.32762;5.72558,6452383,6455166
chr4,6990149,6991184,52.007563087057086,22.20197958695473,2.34247414215331,0.1,both,nsc_only,False,3,3,"42.9009819056691,59.40312779272741,53.71857956277476","24.872020500223677,19.886401097482896,21.847517163157615",3949,1035,CpG:,638,0,3,,19.7188;4.23123;12.4075,6988954,6992903
chr4,8238808,8239111,18.650219192435017,19.266829802789093,0.9679962600663646,1.0,both,nsc_only,False,3,3,"13.158398523435487,14.699231648183131,28.09302740568643","23.580221724248194,12.069944846499098,22.150322837619992",1820,303,CpG:,647,0,2,,4.95976;7.47144,8237661,8239481
chr4,8647022,8647758,74.2378058356138,39.15927325923199,1.895791204912412,0.2,both,nsc_only,False,3,3,"53.52142402607649,97.42537731174095,71.76661616902399","37.14669032157059,23.674377625433575,56.65675183069179",2218,736,CpG:,650,0,3,,6.7307;7.10406;5.97076,8646816,8649034
chr4,8690003,8692237,10.342809130174134,11.363961189558966,0.910141187359646,1.0,both,nsc_only,False,3,3,"12.783746010718245,7.447689035405078,10.79699234439908","4.389425458175647,19.22606122053906,10.47639688996219",6315,2234,CpG:,651,0,2,,"4.19292;5.55554,4.91728",8687976,8694291
chr4,8911252,8911702,25.643391583246828,25.984151945266905,0.986885838616636,0.7,both,nsc_only,False,3,3,"24.996045836454208,24.116540161695347,27.817588751590936","38.7877137728472,17.036063635639646,22.12867842731388",7595,450,CpG:,652,0,3,,7.85773;6.37297;8.42661,8908065,8915660
chr4,9668611,9669416,258.45927114535795,69.80512115563342,3.7025832326701686,0.1,both,nsc_only,False,3,3,"197.0335843283371,312.6180265892347,265.726202518502","73.28157790977235,96.54078275170954,39.59300280541838",3043,805,CpG:,658,0,3,,16.3843;8.32043;21.9088,9667903,9670946
chr4,9843944,9844772,16.53060479513012,14.20322099192527,1.1638630986962746,0.7,both,nsc_only,False,3,3,"17.015204767467534,17.671808192539153,14.904801425383681","24.956216026608946,5.814577017448854,11.83886993171801",4611,828,CpG:,660,0,2,,6.19233;4.46986,9843468,9848079
chr4,9859435,9860095,20.193195468116507,22.22442944292876,0.9086035490797026,0.7,both,nsc_only,False,3,3,"15.951203076969168,22.756492004609242,21.871891322771113","28.99495633144987,12.546597564869034,25.131734432467375",2132,660,CpG:,660,0,2,,5.75503;8.58398,9858137,9860269
chr4,10874291,10875069,91.59298265605872,30.0547454436785,3.047538127637801,0.1,both,nsc_only,False,3,3,"70.76428218669648,109.14256329116573,94.87210249031399","25.915225244155103,38.98009145885414,25.268919628026257",3373,778,CpG:,667,0,3,,7.24235;7.7697;7.42594,10873417,10876790
chr4,11007046,11008230,84.90617973411267,42.22064412560817,2.0110109992996144,0.1,both,nsc_only,False,3,3,"69.18807847166038,101.91848422736152,83.61197650331613","39.073139221084965,21.70653289506016,65.88226026067939",2007,1184,CpG:,668,0,3,,7.50449;11.8965;6.24334,11006585,11008592
chr4,11075880,11076272,96.48650732383062,39.8749391265884,2.419728015571914,0.1,both,nsc_only,False,3,3,"90.4932886508384,122.64509573461152,76.32113758604198","27.693494277168362,71.72050518821626,20.21081791438059",937,392,CpG:,669,0,3,,5.45391;4.78358;7.33328,11075641,11076578
chr4,11156138,11156762,61.58163243892466,21.20325412762604,2.9043481754382703,0.1,both,nsc_only,False,3,3,"41.504404709313185,98.68517634271649,44.555316264744306","22.37241713181254,18.776312374215845,22.461032876849732",3215,624,CpG:,670,0,3,,10.0518;5.71303;7.37792,11155663,11158878
chr4,11190408,11191788,21.36249601406878,28.493525826193807,0.7497315756700933,0.7,both,nsc_only,False,3,3,"16.281113122768687,26.31428760055118,21.49208731888646","11.319632926446511,35.36949585696999,38.791448695164924",3094,1380,CpG:,670,0,3,,6.70152;6.84444;7.44686,11189948,11193042
chr4,11253680,11254312,95.16188310509426,40.86103225579745,2.3289152978163563,0.1,both,nsc_only,False,3,3,"85.85763212570099,107.39343378244372,92.23458340713808","42.5923265264759,63.5187652908375,16.47200495007895",1839,632,CpG:,670,0,3,,9.50681;5.30477;9.88438,11252789,11254628
chr4,11321721,11322311,72.13608185821496,53.43891798376748,1.3498791626006894,0.4,both,nsc_only,False,3,3,"64.47003926256278,79.82833001213352,72.10987629994858","73.42906779964476,23.25232066551264,63.63536548614502",1370,590,CpG:,671,0,3,,8.87432;9.02747;4.11756,11321284,11322654
chr4,11485725,11486328,124.19679844151705,44.94985871528248,2.7630075375362955,0.1,both,nsc_only,False,3,3,"95.12701858832327,123.35978659456542,154.10359014166244","56.30012918079974,54.84455234810597,23.704894616941726",2251,603,CpG:,672,0,3,,11.4347;5.10331;12.1665,11484897,11487148
chr4,11558866,11559184,36.75210550366934,44.666123323371856,0.8228183412648786,1.0,both,nsc_only,False,3,3,"28.41243788863446,56.01920048239657,25.824678139976996","19.117511183433308,60.69954885996161,54.18130992672064",1018,318,CpG:,673,0,2,,10.8048;10.3973,11558335,11559353
chr4,11965884,11966967,104.05529927083886,50.62498282422405,2.055414016279891,0.1,both,nsc_only,False,3,3,"87.22373482742145,126.44960869329567,98.49255429179941","52.00029103953564,30.45478550986573,69.41987192327078",2787,1083,CpG:,676,0,3,,8.01339;11.7672;9.14546,11965325,11968112
