chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,96777424,96777830,194.82246386129182,59.96212858134346,3.2490918596560405,0.1,both,nsc_only,False,3,3,"173.37771144637526,224.66534271901693,186.42433741848336","27.96720974794912,93.57654462476066,58.3426313713206",2278,406,CpG:,1323,0,3,,6.5678;14.7166;12.8227,96777086,96779364
chr11,96789045,96789802,33.227704733765066,21.063811682866728,1.5774782472439417,0.4,both,nsc_only,False,3,3,"19.602810817353966,48.013105388642884,32.06719799529834","12.625835758836114,20.85821448932024,29.707384800443837",2501,757,CpG:,1323,0,3,,6.68974;7.20326;6.57352,96787823,96790324
chr11,96829375,96830471,228.9201508944724,75.97424831407848,3.013128210865788,0.1,both,nsc_only,False,3,3,"198.94851207523556,293.8566667640602,193.95527384412156","66.35583413564243,99.44046525771802,62.12644554887499",3640,1096,CpG:,1323,0,3,,15.6507;19.2004;17.1965,96827482,96831122
chr11,96849886,96850425,11.79324792879575,20.21212802685733,0.5834738387331211,0.7,both,nsc_only,False,3,3,"10.642707580975806,10.338028823207216,14.39900738220423","24.850230119400752,27.558909822128317,8.227244139042915",2199,539,CpG:,1323,0,3,,8.47777;5.24613;5.09689,96848488,96850687
chr11,96861685,96862289,82.9718892447864,27.342264214133493,3.0345654110787716,0.1,both,nsc_only,False,3,3,"74.20654708112643,89.23057085571747,85.47854979751529","20.873481239978283,21.308769515851846,39.844541886570354",4489,604,CpG:,165,0,3,,7.74521;8.45522;6.52532,96860291,96864780
chr11,96916116,96916803,133.2662463772586,47.54798882874669,2.8027735696086507,0.1,both,nsc_only,False,3,3,"115.1527084537522,186.88301838774365,97.76301229027995","52.02624587938286,35.819562541430884,54.798158065426335",3845,687,CpG:,1324,0,3,,13.0413;10.8164;8.68248,96915529,96919374
chr11,96977227,96977733,306.532982764883,124.83284894376281,2.4555474409061677,0.1,both,nsc_only,False,3,3,"249.43265282401322,385.96184607652924,284.2044493941065","113.85194768444694,147.8499801730878,112.79661897375368",4531,506,CpG:,1324,0,3,,23.578;18.3352;30.0406,96975601,96980132
chr11,97021450,97022581,20.338937161883035,40.70465155912453,0.49967107892669754,0.4,both,nsc_only,False,3,3,"10.572782446211797,39.631180662036016,10.812848377401284","15.460460454930386,35.69809975459259,70.95539446785061",1649,1131,CpG:,1325,0,3,,4.50736;11.2778;6.23289,97021615,97023264
chr11,97041351,97041751,33.34042095340243,18.888151196391338,1.7651500460125638,0.1,both,nsc_only,False,3,3,"34.76453991917825,34.81009581794884,30.446627123080184","24.661691896191396,5.694049030580242,26.308712662402375",1574,400,CpG:,1325,0,3,,9.4016;6.88391;5.18478,97040086,97041660
chr11,97114566,97115340,7.970965330640255,11.077884322108487,0.7195385958970835,0.4,both,nsc_only,False,3,2,"8.154241609309919,12.688565995548311,3.0700883870625364","0.0,12.267187099562166,20.96646586676329",1810,774,CpG:,1325,0,2,,7.25502;4.41636,97113728,97115538
chr11,97187128,97188611,151.77261405607848,53.77670801717982,2.8222741713306867,0.1,both,nsc_only,False,3,3,"113.01251650456977,208.7717389677838,133.53358669588192","65.63398292410251,40.42777927588579,55.26836185155117",3415,1483,CpG:,1326,0,3,,9.91435;15.0807;13.1995,97186593,97190008
chr11,97279782,97280525,31.147613726430023,24.857268940594235,1.2530585641113239,1.0,both,nsc_only,False,3,3,"24.646698502497486,44.309792649947994,24.486350026844583","25.49138643478943,32.51228490118253,16.56813548581075",2832,743,CpG:,1327,0,3,,6.08169;5.3964;8.24136,97277978,97280810
chr11,97315596,97315893,89.11190375599018,35.67678817948862,2.497755776323571,0.1,both,nsc_only,False,3,3,"68.87612926026586,104.31053525009412,94.14904675761059","41.599283489338234,54.110575181525824,11.320505867601774",1788,297,CpG:,1327,0,3,,9.56427;6.18993;7.90108,97314904,97316692
chr11,97338899,97339134,44.787884775069905,24.77213160005628,1.8079947861639873,0.1,both,nsc_only,False,3,3,"34.244795066875646,66.86511426623073,33.253744992103364","23.164668195155443,26.701388106914422,24.45033849809898",2534,235,CpG:,1327,0,3,,5.09324;6.97158;6.19593,97336848,97339382
chr11,97362007,97363418,23.09867751589871,24.0847217112986,0.9590593486103136,1.0,both,nsc_only,False,3,3,"19.990365202129034,30.64419085873512,18.661476486831972","26.876089588579553,13.041186207318162,32.33688933799808",3803,1411,CpG:,1327,0,3,,9.67771;5.37951;5.54003,97361640,97365443
chr11,97415371,97416107,15.429860062069364,23.917864542734716,0.6451186323302569,0.4,both,nsc_only,False,3,3,"20.097207558574638,7.716939059350308,18.475433568283144","29.605770052343175,10.693560409249727,31.454263166611238",1932,736,CpG:,1328,0,3,,6.75837;6.60082;7.53441,97414918,97416850
chr11,97440045,97440716,37.54753824728706,24.727349095295835,1.5184619306575873,0.7,both,nsc_only,False,3,3,"47.209041639800304,33.701818442672185,31.731754659388677","35.12245423821506,6.393385380244078,32.66620766742837",2839,671,CpG:,1328,0,2,,6.44553;3.89146,97439996,97442835
chr11,97660038,97660553,34.92288790640587,16.24208604385403,2.150147943565452,0.2,both,nsc_only,False,3,3,"37.813876882011506,51.0228345709503,15.931952266255804","3.019934874573292,34.57405406541505,11.132269191573746",1134,515,CpG:,1330,0,2,,4.16123;8.60885,97659610,97660744
chr11,97685701,97686005,31.962528816141106,18.479100429832297,1.7296582665107132,0.7,both,nsc_only,False,3,3,"20.374398297648277,53.38436023496812,22.128827915806923","8.756708327108814,21.218497800827027,25.46209516156104",3100,304,CpG:,1330,0,3,,6.70773;7.53508;7.14985,97684639,97687739
chr11,97698897,97700716,78.96702532392142,36.31041976776067,2.1747758860676885,0.1,both,nsc_only,False,3,3,"69.23508557665252,101.80613204331627,65.85985835179545","36.39703573236381,39.61905857907724,32.91516499184095",9686,1819,CpG:,1330,0,3,,6.10241;4.87216;6.26691,97694547,97704233
chr11,97744163,97745386,74.1415991138185,40.67319937917332,1.8228612512784683,0.1,both,nsc_only,False,3,3,"65.37772485112282,80.68118619288788,76.3658862974448","29.888285168023035,59.147162823750016,32.9841501457469",2876,1223,CpG:,1330,0,3,,7.47641;9.06435;7.85375,97743545,97746421
chr11,97781776,97782601,44.818112332503084,24.574385434120046,1.8237734755423771,0.2,both,nsc_only,False,3,3,"43.27146123253226,53.94402283242826,37.23885293254873","14.9227900507649,17.915541707242426,40.8848245443528",3692,825,CpG:,1331,0,3,,8.87251;6.74472;5.54347,97780132,97783824
chr11,97799345,97800236,74.26376611377448,26.349626420681073,2.8183992033939034,0.1,both,nsc_only,False,3,3,"70.09380685534713,93.57564753694919,59.121843949027124","17.107753542506643,32.32393686012302,29.617188859413556",1784,891,CpG:,1331,0,3,,5.74097;5.80596;6.06017,97798804,97800588
chr11,97883595,97884422,195.07858300876373,49.85445227326272,3.912962114988187,0.1,both,nsc_only,False,3,3,"177.50687311690024,244.08427521985575,163.64460068953525","34.199545911250226,34.91647796445552,80.44733294408243",1441,827,CpG:,1331,0,3,,8.39256;11.6788;10.2991,97883433,97884874
chr11,98021944,98022805,31.066602026879252,22.595129121316443,1.3749247397560012,0.7,both,nsc_only,False,3,3,"29.12023993827201,33.44904754870647,30.63051859365927","17.229453218949807,34.41277104712821,16.143163097871316",1480,861,CpG:,1332,0,3,,8.4101;2.89036;6.35109,98021717,98023197
chr11,98026476,98027413,45.33267617327007,16.547629848779618,2.7395268438768796,0.1,both,nsc_only,False,3,3,"48.16695949944305,43.38642519617837,44.444643824188795","5.522560124674802,26.57105152316825,17.54927789849579",3780,937,CpG:,1332,0,3,,2.93879;4.48359;12.5475,98024620,98028400
chr11,98052232,98053422,13.053042051646296,16.565971382845948,0.7879430520544489,1.0,both,nsc_only,False,3,3,"19.06804035724921,4.924738716692216,15.166347080997463","13.063764834076576,33.48749631769797,3.146652996763308",1602,1190,CpG:,1333,0,2,,4.8965;6.0419,98052345,98053947
chr11,98149083,98150647,25.626155567207928,24.571859197308147,1.0429066584434636,1.0,both,nsc_only,False,3,3,"19.156721526244276,33.0140783640095,24.707666811370007","11.849340731043537,27.002710689809646,34.863526171071264",4535,1564,CpG:,1333,0,3,,5.52528;8.02823;6.50938,98147547,98152082
chr11,98192824,98193404,68.25453958003396,26.506903253349606,2.574972222430729,0.1,both,nsc_only,False,3,3,"41.539826190084405,99.11340411657613,64.11038843344134","10.857448879305577,36.59689130063011,32.066369580113125",2278,580,CpG:,1334,0,3,,3.68347;6.55343;6.59381,98192148,98194426
chr11,98202611,98203726,30.386856275482227,33.1572405467839,0.9164470798650224,1.0,both,nsc_only,False,3,3,"30.162855532352125,23.708279353625155,37.2894339404694","25.751157625407387,28.53046802886545,45.190095986078866",3650,1115,CpG:,1334,0,3,,4.81943;7.27156;7.19133,98201280,98204930
chr11,98327044,98328778,14.508346799482027,6.491513390526457,2.2349714044578763,0.4,both,nsc_only,False,3,3,"8.866399929181975,27.61182603447572,7.046814434788387","14.816438905512927,3.6827741064003985,0.9753271596660439",1522,1734,CpG:,1335,0,2,,3.73655;3.1542,98326596,98328118
chr11,98338527,98338926,15.491199899841755,20.44530196320777,0.7576899537956866,1.0,both,nsc_only,False,3,3,"16.388149812642265,19.22109903447768,10.864350852405323","5.833585289225859,37.075906453974106,18.42641414642334",1700,399,CpG:,1335,0,2,,5.04635;6.56175,98337887,98339587
chr11,98348383,98349199,31.210417317204534,17.215295816293914,1.8129469078111649,0.2,both,nsc_only,False,3,3,"34.05665911771432,31.714515229930047,27.86007760396925","6.1781295657741415,30.88187373298889,14.585884150118709",3473,816,CpG:,1335,0,2,,4.19216;7.03541,98346968,98350441
chr11,98358248,98358736,31.807201438195083,35.22621040629095,0.9029413346294758,0.7,both,nsc_only,False,3,3,"21.107154951160634,49.258119550794824,25.056329812629798","30.85992701974329,41.92832374950696,32.8903804496226",4542,488,CpG:,1335,0,3,,5.7841;4.83413;8.61231,98357336,98361878
chr11,98384216,98384438,15.51170730121495,12.48963506096772,1.2419664165922455,0.7,both,nsc_only,False,3,3,"16.359063387636613,13.030459296383524,17.14559921962471","7.026587633758015,7.467855908004062,22.974461641141076",3802,222,CpG:,1335,0,2,,5.22315;4.419,98383915,98387717
chr11,98386680,98386882,15.51170730121495,12.48963506096772,1.2419664165922455,0.7,both,nsc_only,False,3,3,"16.359063387636613,13.030459296383524,17.14559921962471","7.026587633758015,7.467855908004062,22.974461641141076",3802,202,CpG:,1335,0,2,,5.17335;5.22315,98383915,98387717
chr11,98400166,98400505,92.06087626702589,29.400924244989454,3.131223886021713,0.1,both,nsc_only,False,3,3,"86.13289411377843,118.75566248552236,71.29407220177688","21.46899226363205,49.67115726268576,17.062623208650542",1885,339,CpG:,1335,0,3,,5.17138;11.0464;6.5391,98399060,98400945
chr11,98412307,98413135,14.035294869551956,32.08445739864123,0.43744840983804045,0.2,both,nsc_only,False,3,3,"18.021060424275916,9.856399349646994,14.228424834732962","15.606147180689444,31.81627617732133,48.830948837912906",2020,828,CpG:,1335,0,2,,7.6687;6.94315,98412360,98414380
chr11,98438655,98439061,72.39673367747214,22.050826258914594,3.2831755521271666,0.1,both,nsc_only,False,3,3,"55.07224511722299,98.41709997652318,63.70085593867022","19.3639666450837,21.367263491608863,25.421248640051225",2902,406,CpG:,1336,0,3,,5.29136;8.58551;6.44417,98437449,98440351
chr11,98457502,98458295,38.731410476476476,26.276503799275748,1.4739940584311684,0.7,both,nsc_only,False,3,3,"31.863980446909455,38.606045875246906,45.724205107273086","1.9302141706913811,48.23234257854665,28.666954648589225",1766,793,CpG:,1336,0,2,,5.72194;15.4292,98457369,98459135
chr11,98550936,98551392,42.3738379900739,26.908705828920237,1.574725973797389,0.4,both,nsc_only,False,3,3,"33.15531346246073,65.51262713892294,28.453573368838057","13.141413370858848,20.119289403086785,47.46541471281508",3508,456,CpG:,1336,0,3,,8.0786;8.81898;5.52375,98547882,98551390
chr11,98587032,98587434,48.20688919606973,22.925714663803237,2.102743138131359,0.2,both,nsc_only,False,3,3,"53.196183070820574,57.08973952906411,34.3347449883245","22.653589414290902,2.5530454649280627,43.57050911219075",2234,402,CpG:,1337,0,2,,5.55085;8.05292,98586229,98588463
chr11,98682576,98682998,301.3750723021319,66.03992591629844,4.563528322004879,0.1,both,nsc_only,False,3,3,"221.14975577708302,405.106984821237,277.8684763080758","43.819594630984994,57.76241592431856,96.53776719359178",2633,422,CpG:,1337,0,3,,17.7963;13.5422;19.1138,98681891,98684524
chr11,98741717,98742336,29.233511699333704,26.843202093864793,1.0890471113360665,1.0,both,nsc_only,False,3,3,"33.04985680499025,29.410946094416364,25.239732198594492","18.917884998080098,34.89007855656781,26.72164272694648",3950,619,CpG:,1338,0,2,,6.30615;6.04999,98740047,98743997
chr11,98768144,98768493,64.40692026072769,27.73998308852929,2.321808202087927,0.1,both,nsc_only,False,3,3,"55.18158483301706,77.09276297825159,60.946412970914416","35.38543017220854,29.123689075668842,18.710830017710496",13715,349,CpG:,1338,0,3,,8.27532;4.76897;6.12371,98763284,98776999
chr11,98773805,98774126,94.07145140704985,34.555394040045805,2.7223376847629535,0.1,both,nsc_only,False,3,3,"74.70054522939452,127.9312084625105,79.58260052924452","45.45977597149685,29.03885989001467,29.16754625862589",8994,321,CpG:,1338,0,3,,8.27532;8.54808;7.24458,98768476,98777470
chr11,98794754,98796475,28.59411738570798,26.572496055363185,1.076079466758892,1.0,both,nsc_only,False,3,3,"22.684519021955854,37.8138003568736,25.284032778294495","36.621427430499516,26.269550933953518,16.82650980163652",3629,1721,CpG:,1338,0,3,,6.17357;7.15405;5.08955,98793866,98797495
chr11,98809562,98810137,96.37777000302977,27.580182250616776,3.4944573290799945,0.1,both,nsc_only,False,3,3,"79.53653244810877,119.16754254887174,90.42923501210879","30.50695086841804,23.290393847179327,28.94320203625296",2246,575,CpG:,1338,0,3,,7.60487;7.0283;6.29397,98808659,98810905
chr11,98836760,98837394,19.382155861174883,20.360666639487135,0.9519411227717591,1.0,both,nsc_only,False,3,3,"17.002422453354818,30.735271177823574,10.40877395234626","10.403635435304231,16.753306009119893,33.925058474037286",5058,634,CpG:,1339,0,3,,6.4673;6.40733;6.6969,98833658,98838716
chr11,98863489,98864070,50.30053017278967,42.505800230205814,1.183380383391646,0.7,both,nsc_only,False,3,3,"68.41919571661766,28.156198991618993,54.326195810132354","22.982700261223407,37.694060143623645,66.8406402857704",2096,581,CpG:,1339,0,3,,4.76518;10.2453;7.06512,98863097,98865193
chr11,98907613,98908088,46.55029242288615,24.84820630785423,1.8733864266159181,0.1,both,nsc_only,False,3,3,"47.31940357832565,37.97536140096556,54.35611228936726","19.205391797208293,20.637128465261657,34.702098661092755",3104,475,CpG:,1339,0,3,,7.90696;23.1018;4.98892,98907380,98910484
chr11,98937354,98938138,31.997776738099123,20.752976104332806,1.5418403884452325,0.1,both,nsc_only,False,3,3,"30.000763203095147,30.946331379389523,35.0462356318127","12.205729910018869,24.45885614835052,25.594342254629037",4752,784,CpG:,1339,0,3,,5.9456;7.87275;5.78828,98936593,98941345
chr11,98959604,98960112,25.19265378546058,19.94375432964064,1.2631851239773326,0.7,both,nsc_only,False,3,3,"28.161755801096263,15.287006962672937,32.129198592612546","22.265020945982375,21.902245093614628,15.66399694932492",2808,508,CpG:,1340,0,3,,6.21946;3.50202;4.66485,98959337,98962145
chr11,98960434,98961001,25.19265378546058,19.94375432964064,1.2631851239773326,0.7,both,nsc_only,False,3,3,"28.161755801096263,15.287006962672937,32.129198592612546","22.265020945982375,21.902245093614628,15.66399694932492",2808,567,CpG:,1340,0,3,,6.21946;3.50202;4.66485,98959337,98962145
chr11,98982168,98983029,22.11869581324767,20.611617523840547,1.0731179048739843,1.0,both,nsc_only,False,3,3,"17.618569647205245,25.631666421951344,23.10585137058642","25.992487387079294,19.35006759730541,16.49229758713693",3903,861,CpG:,1340,0,3,,7.63142;6.15413;5.17352,98979142,98983045
chr11,99023929,99024182,60.11646938541895,49.87272429837393,1.2053977445819821,0.7,both,nsc_only,False,3,3,"53.188256236765255,70.30582953643471,56.85532238305687","32.71923482775586,84.56179353530936,32.33714453205658",2334,253,CpG:,1340,0,3,,9.56256;5.55676;12.4088,99023156,99025490
chr11,99041011,99041815,31.013260777508766,25.975346194632255,1.1939498532619204,0.7,both,nsc_only,False,3,3,"25.882066903008354,36.74459869045681,30.413116739061145","20.69484603302567,38.6439746226558,18.58721792821531",3375,804,CpG:,1340,0,3,,4.50736;4.50166;7.80927,99039508,99042883
chr11,99230172,99231095,28.377093857112243,30.32919608938981,0.9356362026041145,0.7,both,nsc_only,False,3,3,"21.309295857610046,35.574108963598235,28.247876750128455","44.15988228360383,40.832387024194695,5.995318960370904",1759,923,CpG:,1342,0,3,,5.55697;4.06375;8.689,99229797,99231556
chr11,100319667,100320531,221.33802457662657,43.93843449030934,5.037458142152126,0.1,both,nsc_only,False,3,3,"143.83931699768848,351.8435907600852,168.33116597210596","33.75581126475553,20.613250831945226,77.44624137422726",2616,864,CpG:,1350,0,3,,7.67413;12.466;8.59282,100318308,100320924
chr11,100355313,100356174,57.21485140415584,25.236701385899323,2.26712875542934,0.1,both,nsc_only,False,3,3,"57.29924115227943,55.02341049233663,59.321902567851446","9.125967943381609,49.41011018141302,17.17402603290335",1746,861,CpG:,1350,0,2,,5.44604;8.95711,100355386,100357132
chr11,100397194,100397946,60.942474121104205,29.648578776424984,2.0554939439310496,0.1,both,nsc_only,False,3,3,"53.31070375279992,60.70174767717154,68.81497093334116","34.48714004585972,21.71511090120708,32.74348538220815",5719,752,CpG:,1350,0,3,,12.7538;8.60892;14.8331,100393729,100399448
chr11,100414049,100414856,34.31286185841478,37.31936851900817,0.9194384369322308,0.7,both,nsc_only,False,3,3,"21.776794711506955,56.935244669053425,24.226546194683948","28.255747992739312,52.72408058161346,30.97827698267175",2958,807,CpG:,1351,0,3,,5.25094;6.85256;9.22774,100413129,100416087
chr11,100471920,100472886,31.71847883617714,25.18346283765413,1.2594963226721905,0.7,both,nsc_only,False,3,3,"28.416351980110043,44.898626541962955,21.840457986458414","17.327688177783358,31.223524836706304,26.999175498472724",2228,966,CpG:,1351,0,3,,6.03693;4.51885;6.46212,100470868,100473096
chr11,100527205,100527972,51.38784148996762,46.8074596576729,1.0978558090055177,1.0,both,nsc_only,False,3,3,"45.14256593821663,62.43524486676465,46.58571366492158","48.53497988899531,45.58686498216502,46.30053410185838",4474,767,CpG:,1351,0,3,,11.9817;11.7893;9.42341,100524462,100528936
chr11,100574880,100575100,33.188696118247016,54.88181123307164,0.6047303354712826,0.2,both,nsc_only,False,3,3,"23.502959336947985,48.50004182086994,27.56308719692312","46.99694431042978,53.52280765746284,64.12568173132229",2330,220,CpG:,1352,0,2,,8.13931;8.18255,100574696,100577026
chr11,100576356,100576618,33.188696118247016,54.88181123307164,0.6047303354712826,0.2,both,nsc_only,False,3,3,"23.502959336947985,48.50004182086994,27.56308719692312","46.99694431042978,53.52280765746284,64.12568173132229",2330,262,CpG:,1352,0,3,,10.8145;8.13931;8.18255,100574696,100577026
chr11,100619084,100619840,113.0142598667815,64.7189729687283,1.7462307370265149,0.1,both,nsc_only,False,3,3,"99.82654535837835,143.22749459087694,95.98873965108916","61.481336392596326,89.93169247791516,42.7438900356734",1945,756,CpG:,1352,0,3,,8.45918;6.53492;12.7499,100618391,100620336
chr11,100622804,100623050,31.471856556657674,37.210345708046326,0.8457824284565094,0.4,both,nsc_only,False,3,3,"34.94763186638741,24.983563097088933,34.48437470649669","33.17411991889091,37.773090272890755,40.68382693235731",2255,246,CpG:,1352,0,3,,5.97567;13.736;8.44621,100621839,100624094
chr11,100640049,100640608,16.08546160211499,18.109770603734642,0.8882200638586667,0.7,both,nsc_only,False,3,3,"15.56442080888172,12.317976784866127,20.373987212597125","25.885325207806275,1.0537201862207195,27.39026641717693",1490,559,CpG:,1352,0,2,,6.46141;4.73215,100639379,100640869
chr11,100738077,100738578,103.47386078717284,41.727978967502274,2.4797237572363193,0.1,both,nsc_only,False,3,3,"72.70106950544243,138.95299634405535,98.76751651202076","60.514526604516305,15.735944317342547,48.933465980647966",3938,501,CpG:,1353,0,3,,13.2851;8.57918;5.53804,100735864,100739802
chr11,100761801,100762094,91.53455160448215,40.690628493087445,2.2495241532096784,0.1,both,nsc_only,False,3,3,"77.2385311423875,139.21043942232944,58.154684248729495","54.47035141210657,40.57167591230296,27.029858154852803",1043,293,CpG:,1353,0,3,,14.8132;8.0308;7.79903,100761608,100762651
chr11,100850085,100850960,11.324542263682853,11.114818038227403,1.018868885188596,1.0,both,nsc_only,False,3,3,"12.710638712417216,12.444717599347868,8.818270479283477","6.722727716484875,11.822420196163485,14.799306202033845",2889,875,CpG:,1354,0,3,,2.65139;4.36733;5.8683,100848660,100851549
chr11,100860284,100860610,40.62114611562828,40.731142530416356,0.9972994517719227,1.0,both,nsc_only,False,3,3,"35.09695802224947,46.96925448623512,39.797225838400244","38.660606453549605,46.76492402536831,36.76789711233116",2423,326,CpG:,1354,0,2,,6.71177;9.95438,100858603,100861026
chr11,100939185,100939423,367.0382969366222,61.441265627307025,5.97380755733481,0.1,both,nsc_only,False,3,3,"282.6831458258293,518.3104289811233,300.12131600291406","42.18096272951728,89.65680015118748,52.48603400121633",3770,238,CpG:,1355,0,3,,35.516;17.9078;15.5427,100937275,100941045
chr11,100958575,100959309,26.909659675491778,21.960195561105582,1.2253834261454553,0.7,both,nsc_only,False,3,3,"26.240924602486388,18.936004305008236,35.5520501189807","23.533337907978773,28.455348872444993,13.89189990289299",4676,734,CpG:,1355,0,2,,4.15081;4.63442,100956419,100961095
chr11,100969157,100970672,26.785870685098857,21.345991553440616,1.2548431220934042,0.4,both,nsc_only,False,3,3,"31.0916481909747,22.013272224428277,27.2526916398936","15.052943261070945,23.103543129474637,25.88148826977627",7594,1515,CpG:,1355,0,3,,"13.2172;5.73393,7.76324;6.57738",100965198,100972792
chr11,101009431,101009638,28.54281934362031,34.063898242572456,0.8379199333078091,0.4,both,nsc_only,False,3,3,"24.92582157139461,25.683988654905605,35.018647804560715","26.910077721541235,44.70294918702392,30.57866781915222",3428,207,CpG:,1355,0,3,,7.39715;10.7136;10.1902,101007848,101011276
chr11,101069883,101070493,36.12679717401887,21.847623065159127,1.6535802117362162,0.2,both,nsc_only,False,3,3,"21.724746550987124,50.01531848464062,36.64032648642887","21.490844914664628,18.729340258486435,25.322684022326317",2753,610,CpG:,1356,0,3,,7.53278;5.88092;5.215,101069415,101072168
chr11,101082454,101082790,95.12935664418633,43.49625194242385,2.187070204810047,0.1,both,nsc_only,False,3,3,"87.3736694500241,98.35194925172499,99.66245123080994","41.301306333613304,59.159105580933534,30.028343912724697",2670,336,CpG:,1356,0,3,,7.85684;11.5632;11.702,101081784,101084454
chr11,101087188,101087620,118.39509549940361,97.9322866016591,1.2089485460599656,0.7,both,nsc_only,False,3,3,"93.57811101766733,124.78697817537206,136.82019730517143","173.65083191098546,55.67168174833941,64.47434614565246",845,432,CpG:,1356,0,3,,18.8178;7.08073;10.3518,101086766,101087611
chr11,101095192,101095716,45.719368164999445,22.157321383613823,2.0633977985629004,0.1,both,nsc_only,False,3,3,"47.466934731132106,49.99685609898372,39.6943136648825","25.999490564329584,20.126420557847496,20.346053028664393",1368,524,CpG:,1356,0,3,,9.71101;3.46026;3.86748,101094708,101096076
chr11,101119528,101120199,162.67778343206405,42.80404206880363,3.800523865726844,0.1,both,nsc_only,False,3,3,"112.19497972642232,252.63591436912296,123.20245620064688","61.221663304372164,33.77291424408963,33.4175486579491",2889,671,CpG:,1356,0,3,,9.1277;7.73349;8.51497,101118186,101121075
chr11,101155841,101156193,11.693015054712584,22.273560927813037,0.5249728632349708,0.2,both,nsc_only,False,3,3,"14.356604745231893,1.4170467476357074,19.30539367127015","26.949432982163362,17.70079280033631,22.170457000939436",2718,352,CpG:,1356,0,3,,7.32274;6.1501;5.85509,101153980,101156698
chr11,101164012,101164528,30.938231734271966,27.825717146086173,1.1118574796058251,1.0,both,nsc_only,False,3,3,"47.31478849560693,18.702749633679,26.797157073529966","33.01456425331675,23.301955830067207,27.160631354874567",3466,516,CpG:,1356,0,2,,6.58357;7.47594,101162212,101165678
chr11,101170343,101171334,62.80141909628429,42.43187288204961,1.4800529609158926,0.7,both,nsc_only,False,3,3,"60.703822898407104,65.73918142655529,61.96125296389048","34.08809000418971,15.588303005845097,77.61922563611401",4219,991,CpG:,1356,0,3,,7.9287;17.5147;6.99693,101169199,101173418
chr11,101225891,101226550,11.963791557262835,26.17028569643888,0.45715173674587767,0.7,both,nsc_only,False,3,3,"11.287686799507773,16.525658083225483,8.07802978905525","51.52326065137241,10.603651432437792,16.38394500550644",1810,659,CpG:,1357,0,2,,5.7733;8.72453,101224728,101226538
chr11,101246227,101246682,13.670969638136244,18.540645362011755,0.7373513365476979,0.1,both,nsc_only,False,3,3,"14.35629358602963,12.739164911184934,13.91745041719417","21.747948645889963,19.036940587099476,14.837046853045827",2910,455,CpG:,1357,0,3,,6.03596;4.39799;6.26043,101245639,101248549
chr11,101253628,101254071,15.634625105258065,13.025812506778323,1.2002802203027396,1.0,both,nsc_only,False,3,3,"18.260997858051002,21.93499474365392,6.707882714069272","18.654052329652647,11.163266887967325,9.260118302714996",2711,443,CpG:,1357,0,2,,5.39386;5.36764,101252885,101255596
chr11,101260496,101260867,25.1008474322921,28.363070790762038,0.8849834214871947,0.7,both,nsc_only,False,3,3,"28.53134087907507,25.28916229897357,21.482039118827657","30.67860485645051,43.06449425135944,11.346113264476154",1410,371,CpG:,1357,0,3,,5.66616;6.05436;7.25764,101259676,101261086
chr11,101263778,101263994,9.447929600499968,6.4011313054046965,1.4759780966409413,0.7,both,nsc_only,False,3,3,"9.888123149041407,12.948169162267686,5.507496490190811","5.466064772215207,0.6438735580052012,13.09345558599368",2917,216,CpG:,1357,0,2,,3.97499;6.89679,101263211,101266128
chr11,101301859,101302400,105.68297976655693,42.15733578013947,2.506870460641033,0.1,both,nsc_only,False,3,3,"94.55551222916488,130.84188748919775,91.65153958130814","61.102049588865995,53.380940365703985,11.989017385848422",819,541,CpG:,1357,0,3,,7.57941;3.15935;7.63789,101301810,101302629
chr11,101315820,101316232,140.24644738986456,47.72979376034934,2.938341784882627,0.1,both,nsc_only,False,3,3,"122.58838198634055,168.2416137473324,129.90934643592075","45.92915253106157,0.35952955073638493,96.90069919925006",653,412,CpG:,1357,0,2,,9.21955;8.97422,101315692,101316345
chr11,101424972,101425717,45.195441109763465,24.23620662825478,1.8647902208043656,0.1,both,nsc_only,False,3,3,"36.256469623334596,52.52459571141354,46.80525799454225","15.768943680236372,35.82686970353087,21.112806500997106",3021,745,CpG:,1358,0,3,,10.8388;8.9077;6.05439,101424327,101427348
chr11,101442488,101442853,368.4816764407574,67.51960884057854,5.4574024163970565,0.1,both,nsc_only,False,3,3,"316.24775343745836,475.42111964535803,313.77615623945576","78.57471527763748,66.04310687237822,57.941004371719934",1861,365,CpG:,1358,0,2,,10.5178;13.1481,101441911,101443772
chr11,101465636,101466362,43.380541433171324,41.76936559800945,1.0385731459430798,1.0,both,nsc_only,False,3,3,"39.935284354882036,61.489368951187984,28.716970993443972","45.097990874076686,31.851956172815758,48.35814974713591",6290,726,CpG:,1359,0,2,,7.792;9.28281,101462528,101468818
chr11,101467815,101468159,35.82387528971691,32.233342990198075,1.1113918683709192,1.0,both,nsc_only,False,3,3,"35.73811026608532,46.37978015911312,25.35373544395228","29.283900619771728,28.66106150419504,38.755066846627464",8511,344,CpG:,1359,0,3,,7.15242;9.28281;6.14445,101463857,101472368
