chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr12,84285162,84285521,0,77219,Ptgr2,Both,123.16241283975825,64.3917300111827,1.9127054486402064,0.9356147197348487,0.3133531573082002
chr14,8213945,8214584,0,71393,Kctd6,Both,273.7798254517748,143.13771173624448,1.912702265048505,0.9356123184472979,0.3133524068012855
chr15,58033858,58034371,0,75758,9130401M01Rik,Both,268.3176447887786,140.28748357557063,1.912627113624432,0.9355556328256913,0.31333468996268865
chr5,129669870,129670194,0,22648,Zfp11,Both,45.60932165671437,23.850671653512183,1.9122866776792875,0.93529881906313606,0.31325442123241143
chr9,78113129,78113626,0,56542,Cilk1,Both,161.21914442586765,84.30956568672599,1.9122283825410644,0.9352548385293927,0.3132406743955636
chr6,49367862,49368094,0,231946,Fam221a,Both,108.00190067801825,56.4822602297373,1.912138434948048,0.9351869752973329,0.3132194623722688
chr11,101087188,101087620,0,21428,Mlx,Both,244.83894633437907,128.0518316668921,1.9120300205567649,0.9351051750803566,0.3131938936475625
chr5,142608607,142608864,0,75104,Mmd2,Both,143.99981854304684,75.32339484533792,1.9117542277365849,0.9348970645234631,0.31312884138759384
chr11,52004136,52004446,0,213084,Cdkl3,Both,217.23891636052545,113.71922772562144,1.91030945870186,0.9338063651568874,0.31278785696827666
chr3,88913462,88914088,0,229524,Msto1,Both,193.07459167860887,101.07644888647523,1.910183764918988,0.933711436158629,0.3127581755801338
chr8,68793601,68794246,0,70885,Ints10,Both,323.1414339383804,169.18528493942097,1.909985457979312,0.9335616540824915,0.31271134207358003
chr3,57574868,57576564,0,97064,Wwtr1,Both,431.095509877642,225.71476505919267,1.909912759870136,0.9335067409954815,0.31269417159803226
chr19,10018130,10018402,0,74760,Rab3il1,Both,213.95002503944275,112.04903955696324,1.90943202980937,0.9331435651543216,0.31258060696779966
chr19,56548399,56548993,138,66866,Nhlrc2,Both,110.41462104989704,57.83019996388879,1.9092899751141068,0.9330362299755777,0.31254704168100084
chr2,156143881,156144601,0,18041,Nfs1,Both,164.32948095507425,86.07240666671554,1.909200489668903,0.9329686115230811,0.31252589599707487
chr11,101784509,101785248,0,18612,Etv4,Both,513.603841668944,269.0522045165008,1.9089374963193992,0.9327698658501336,0.31246374233528684
chr17,17838089,17838395,0,75202,Spaca6,Both,601.6183823329137,315.25934773685884,1.908328449740604,0.9323095005002887,0.31231976217184765
chr2,136387569,136387780,158,241656,Pak5,Both,53.01594191817938,27.787812320257288,1.907884698052708,0.9319739855080147,0.3122148201614325
chr8,122376387,122377141,0,76014,Zc3h18,Both,84.6567233764286,44.38103753636688,1.9074976178071288,0.931681255340284,0.3121232541169114
chr4,3678102,3678705,0,17096,Lyn,Both,283.7613844485539,148.804495933127,1.9069409339357373,0.9312601579465749,0.31199152461203294
chr19,16436343,16436900,581,14675,Gna14,Both,108.73427917638033,57.02873415185142,1.906657771621787,0.9310459157578211,0.31192449984089865
chr17,24849806,24850852,0,14651,Hagh,Both,704.9259957463483,369.73429067406295,1.9065745686211493,0.9309829578545434,0.31190480313437124
chr11,75348086,75348599,0,319822,Smyd4,Both,344.1461696278364,180.5534394668977,1.9060626629100108,0.9305955494595395,0.31178359450883864
chr9,83145857,83146719,0,94353,Hmgn3,Both,283.97045316207044,149.01394870606634,1.9056635679268463,0.9302934436312137,0.31168906749002107
chr18,34005895,34007537,0,13824,Epb41l4a,Both,186.09321139724184,97.69019531848768,1.90493233011301,0.9297397490338811,0.3115158039078335
chr9,44482651,44483484,0,80288,Bcl9l,Both,43.50671675818031,22.85135984333935,1.9039005580607289,0.9289581277324133,0.3112711816359056
chr17,72917882,72918436,0,77889,Lbh,Both,552.1626894918704,290.12201827354903,1.9032084940593843,0.9284336156682478,0.31110700313379197
chr12,3365111,3365428,0,16570,Kif3c,Both,434.49779707424887,228.3194358917896,1.9030258872931696,0.9282951870535815,0.3110636702365635
chr19,6276509,6277525,0,13660,Ehd1,Both,238.85041459068407,125.5117072199015,1.903013032658449,0.9282854418470011,0.31106061960442183
chr17,3114402,3115694,0,106583,Scaf8,Both,428.7836124201679,225.33294575241624,1.9028891269689976,0.9281915045273985,0.31103121320783417
chr4,129987764,129988373,2496,230775,Adgrb2,Both,114.06052343804292,59.96848673172357,1.90200769861522,0.927523085699802,0.3108219523489342
chr17,36836926,36837447,0,22670,Trim26,Both,380.1994772612041,199.90937717352907,1.9018591455626228,0.9274104020748599,0.3107866716900097
chr16,20425909,20426608,0,27416,Abcc5,Both,428.11075873969713,225.16376118886524,1.9013306425477672,0.92700943934304,0.3106611253918564
chr9,118925842,118927072,0,69274,Ctdspl,Both,613.9599830311291,322.9202468288777,1.901274351981032,0.9269667264545857,0.31064775082908946
chr8,61223774,61224641,0,59009,Sh3rf1,Both,180.5998860923405,95.01916351562238,1.900668027483188,0.9265065714778298,0.31050365603700864
chr19,3851599,3852560,0,12660,Chka,Both,376.67743442865145,198.28630014052465,1.8996644456107243,0.9257446051843875,0.3102650194482203
chr8,26157893,26158914,0,73754,Thap1,Both,333.91931220962505,175.80358622525264,1.8993885129384265,0.925535033639591,0.3101993778774161
chr5,23712268,23712812,0,433855,AI506816,Both,56.19889634854972,29.61871120614485,1.8974119419784343,0.9240329323764823,0.3097288062413576
chr6,114397717,114398262,0,15465,Hrh1,Both,89.92929485515684,47.40497304349406,1.8970434762750887,0.9237527426859838,0.30964101285372286
chr3,154596628,154597204,0,12972,Cryz,Both,356.9651796472397,188.2211142664981,1.896520382627321,0.9233548769088903,0.30951633829488967
chr15,10485668,10486508,0,19355,Rad1,Both,147.34367269849054,77.69209283563679,1.8965079626598125,0.923345428930177,0.309513377562603
chr16,32246436,32247305,0,268882,Fbxo45,Both,104.90217235877611,55.3179333330253,1.8963501714216893,0.9232253903583033,0.30947576030895146
chr4,52438898,52439450,0,14211,Smc2,Both,286.10179218861845,150.87688161780198,1.896259977810021,0.9231567717177481,0.30945425641234037
chr4,132843061,132843386,0,100336,Ppp1r8,Both,190.5149261410245,100.48938069718658,1.89587123354974,0.9228609805717213,0.3093615569541697
chr4,140701256,140703082,0,108911,Rcc2,Both,73.20131422213403,38.6114102953881,1.895846685270584,0.9228423000256682,0.30935570236753657
chr10,21882249,21882569,0,20393,Sgk1,Both,69.04426643880697,36.42080796297608,1.895736813664172,0.9227586878769214,0.3093294975694754
chr4,103119197,103119913,0,71148,Mier1,Both,74.39364587984183,39.25366314705619,1.895202636277296,0.9223521105193678,0.30920206587970084
chr14,32597539,32598251,-1156,107751,Drgx,Both,65.25624570145878,34.43989022252984,1.894786692983404,0.9220354450738135,0.30910280717824684
chr15,100551398,100552269,0,21422,Tfcp2,Both,888.5968181510103,469.0464187581883,1.8944752216712195,0.9217982705904441,0.3090284604871363
chrX,94234295,94235516,0,236904,Klhl15,Both,81.15164366899091,42.83705663599356,1.894426229107529,0.9217609609218771,0.3090167647434971
chr5,134688222,134689139,0,16885,Limk1,Both,696.8731316648923,367.8654938366817,1.894369391368568,0.9217176756500628,0.3090031956652485
chr2,37359044,37359355,0,67466,Pdcl,Both,1168.3104785082458,617.0027095795341,1.893525685331931,0.9210749912512047,0.3088017119949741
chr6,42349550,42350532,0,22793,Zyx,Both,412.5380111673887,217.9267914055416,1.893011907836947,0.9206834862256003,0.3086789602966536
chr14,84443319,84443642,0,219228,Pcdh17,Both,118.36983089660362,62.549402516092414,1.892421448248846,0.9202334172129533,0.30853783385859734
chr1,128359337,128359856,0,17219,Mcm6,Both,58.59031878408928,30.961518715788728,1.8923593290729408,0.9201860596341115,0.30852298333172884
chr2,163749780,163750326,0,11486,Ada,Both,32.892528360751946,17.383498670624288,1.8921696365033684,0.9200414347509971,0.30847763051063665
chr16,32002858,32003267,0,320213,Senp5,Both,90.90904053965164,48.061581775436224,1.8915116228262443,0.9195396413845217,0.3083202625880702
chr3,132949461,132950223,0,114249,Npnt,Both,53.47450060549562,28.293882841704143,1.8899668491832504,0.91836092918795,0.30795053909866443
chr1,86154608,86155041,0,78795,Armc9,Both,177.8677330583299,94.1120950681579,1.889956152070724,0.9183527635871223,0.30794797749199376
chr16,20240838,20241397,0,208158,Map6d1,Both,44.897384577573696,23.75605774198411,1.8899341408076515,0.918335961226409,0.3079427064586811
chr13,43365435,43365643,0,68346,Sirt5,Both,108.54008669264006,57.44855906876003,1.889343935723936,0.917885353498127,0.3078013402032414
chr16,26105188,26105929,0,210530,P3h2,Both,167.00060062072907,88.41744118802468,1.888774413473388,0.9174504031568071,0.30766487314762264
chr8,71468951,71469712,0,66498,Dda1,Both,206.4719619850288,109.31695341943832,1.88874603185122,0.9174287243724577,0.30765807102872156
chr11,102248721,102249264,0,217216,Hrob,Both,26.245223510636368,13.8983329259447,1.8883720551580048,0.9171430386670897,0.30756842892575625
chr1,20951662,20951890,0,71877,Efhc1,Both,663.3606532102727,351.3338241372701,1.888120663699861,0.916950965631328,0.30750815741961546
chr3,38484377,38485349,0,99696,Ankrd50,Both,738.8905766666011,391.3683833363098,1.887966959333195,0.9168335168060825,0.30747130138158446
chr19,6951848,6952181,1081,12015,Bad,Both,398.3887730157924,211.01887531729813,1.887929562778476,0.9168049398449687,0.30746233364646175
chr18,64660491,64661510,0,54670,Atp8b1,Both,260.5022527258112,138.03012370360315,1.88728551229293,0.9163126932141851,0.3073078531773932
chr2,119208582,119209036,0,69408,Dnajc17,Both,798.1303419299644,423.0771429385957,1.8864889187497489,0.9157036257712733,0.3071166887187365
chr2,26122249,26123011,0,67991,Nacc2,Both,82.47572470820714,43.76137890423431,1.8846692397123448,0.9143113520894457,0.3066796107967522
chr12,11265767,11266616,0,209334,Gen1,Both,402.1775790042446,213.39966723639105,1.8846213970837031,0.9142747285813435,0.3066681117938174
chr7,64373798,64374124,0,330554,Fan1,Both,272.6315758846735,144.72248920853406,1.8838231526810751,0.9136635356909586,0.30647619700930323
chr8,35765660,35766010,0,100502846,Gm19410,Both,42.72648134999216,22.68229408332778,1.8836931217375188,0.9135639501901451,0.3064449247654567
chr11,44470111,44470811,0,79560,Ublcp1,Both,289.0016540062106,153.47576113042828,1.883044279289212,0.9130669249441092,0.30628883698828185
chr15,77955711,77956835,0,239554,Foxred2,Both,111.73514339293764,59.34082559438412,1.882938807705297,0.912986115589636,0.3062634577416095
chr11,121672748,121673446,0,210004,B3gntl1,Both,1546.329361925587,821.6832229133314,1.8819045087022408,0.9121934249225143,0.3060144796745448
chr11,73137871,73138390,0,14841,Haspin,Both,68.38229759393204,36.34816301753529,1.881313714834575,0.9117404427463862,0.3058721826426228
chr19,41932878,41933532,0,66583,Exosc1,Both,452.5913429852216,240.5886691904284,1.8811831185075087,0.9116402908090754,0.3058407196846182
chr11,83472621,83473763,0,70439,Taf15,Both,507.5628553058511,269.82781260193013,1.881062038829352,0.9115474308044854,0.3058115469069697
chr4,41722982,41723275,0,53598,Dctn3,Both,270.29959377701897,143.7118414315089,1.8808442720138687,0.9113804031971188,0.30575907228685795
chrX,9272617,9273270,0,22439,Xk,Both,73.29811889537403,38.99862211954197,1.879505349463226,0.9103530215969895,0.3054362616923689
chr2,157737253,157737603,0,66642,Ctnnbl1,Both,127.09236767006264,67.63204870304146,1.879173706952148,0.9100984326841611,0.3053562571890908
chr11,98021944,98022805,0,12295,Cacnb1,Both,112.43467191599326,59.83727742983687,1.879007146470364,0.9099705538030709,0.3053160696554777
chr6,39871426,39873478,0,434008,Tmem178b,Both,121.04711268046567,64.42148261901524,1.8789867565813565,0.9099548984334698,0.3053111496855604
chr10,88731275,88732090,0,104303,Arl1,Both,284.4894581358103,151.40593941632423,1.8789847956594583,0.9099533928274486,0.3053106765220407
chr2,91710199,91711006,0,241547,Harbi1,Both,341.7541036296548,182.0362620956956,1.877395743546944,0.9087327935216747,0.30492703185324965
chr5,129008339,129008639,0,13852,Stx2,Both,103.69363480575264,55.239825510679886,1.8771535544714,0.9085466699947237,0.3048685229567294
chr9,42264078,42264508,0,235293,Sc5d,Both,107.76033916324803,57.410878624904406,1.8770020899227693,0.9084302565190997,0.304831926606738
chr1,33757611,33757949,0,213539,Bag2,Both,109.6867844688237,58.449241878679366,1.87661603372882,0.9081334967848212,0.304738631590155
chr17,34647012,34647646,0,12915,Atf6b,Both,293.0176875630859,156.14806566732602,1.8765374153744627,0.9080730557122625,0.30471962947172604
chr11,9010914,9011323,0,15574,Hus1,Both,223.22937012179628,118.97226546145828,1.8763143599557044,0.9079015589593236,0.30466571114612107
chr7,100974478,100974827,0,233571,P2ry6,Both,127.99738167716512,68.22239865305333,1.8761782670248648,0.9077969135323897,0.30463280981925683
chr7,80861061,80861321,108,22691,Zscan2,Both,308.49398503661104,164.45351044445843,1.875873517098317,0.9075625557814817,0.3045591233031872
chr7,15945751,15946165,0,68077,Nop53,Both,132.4297633694625,70.60892172383133,1.8755386732490764,0.907305011402169,0.3044781422674464
chr9,50698675,50699351,11,330938,Dixdc1,Both,102.21466269118504,54.50518424646175,1.8753200104597465,0.9071368026005308,0.3044252491115894
chr7,144914946,144915451,0,72284,LTO1,Both,432.6468730121121,230.72870688685748,1.8751323961793327,0.906992462578138,0.30437985998219325
chr1,92906972,92907592,0,67446,Dusp28,Both,181.9674647223132,97.04397439228478,1.8751031773156643,0.9069699819051832,0.3043727905906679
chr3,67463663,67464017,0,17035,Lxn,Both,333.6715064078332,177.9922332194066,1.8746408220887067,0.9066142042326022,0.3042609063949753
chr17,45572480,45573436,0,15516,Hsp90ab1,Both,189.56953247679465,101.13026067306414,1.8745084924643736,0.9065123617735001,0.3042288776522766
chr4,150854863,150855682,0,73348,1700045H11Rik,Both,268.6762181555952,143.34942617937608,1.8742748074861155,0.9063324974640832,0.30417230990197824
chr9,107950850,107951281,0,22036,Traip,Both,113.1170713998492,60.352837090618415,1.874262700028608,0.9063231778993895,0.30416937881840317
chr19,7382223,7383222,0,654802,1700105P06Rik,Both,448.482722643881,239.4147911707608,1.8732456773065629,0.9055401223190678,0.3039230805091336
chr2,180701547,180702196,0,23856,Dido1,Both,202.33769541406343,108.01830453633836,1.8731797011866185,0.9054893093913009,0.30390709666575905
chr15,82127653,82128348,0,76457,Ccdc134,Both,233.5689957220228,124.72015631728436,1.872744571677975,0.9051541402093527,0.30380166071228654
chr3,106721605,106722498,0,321000,Lrif1,Both,362.22258837930985,193.4763692238661,1.872179997135424,0.9047191467220584,0.3036648113994579
chr18,32067582,32068297,0,73473,Iws1,Both,206.50865674079327,110.30990849254584,1.8720771285450577,0.9046398743856561,0.30363987090654354
chr8,69973660,69974753,0,234366,Gatad2a,Both,105.57844552212778,56.41808642380957,1.871358144426032,0.9040856909898642,0.30346550329067756
chr11,117779900,117780140,-250,217353,Tmc6,Both,360.54077307189687,192.67950145206348,1.871194238903485,0.9039593249912172,0.3034257407942543
chr4,133338826,133339662,0,230796,Wdtc1,Both,454.9235986748051,243.2039458872242,1.8705436583901365,0.9034576387077157,0.3032678690831535
chr2,154892232,154893035,0,67204,Eif2s2,Both,250.8001285531136,134.16488429889708,1.8693425620550053,0.9025309710586162,0.3029762195533696
chr11,49901582,49902260,0,74563,Rasgef1c,Both,42.9045151704997,22.955657285390725,1.8690170635107315,0.9022797404741558,0.3028971401262218
chr2,162930968,162932371,0,67996,Srsf6,Both,174.6752971994058,93.5008672430851,1.868167668918857,0.9016239434107022,0.3026906963378849
chr3,57651424,57651807,0,52245,Commd2,Both,149.73962460664202,80.20841257150768,1.8668817871584933,0.9006305775482389,0.30237793237289434
chr6,35133373,35134122,0,53621,Cnot4,Both,459.9924355726959,246.413700270134,1.8667486226148289,0.9005276665443294,0.3023455268373852
chr9,21265196,21265663,0,235040,Atg4d,Both,437.8154438306761,234.58802975992185,1.8663162151911068,0.9001934467674213,0.3022402799104099
chr13,96670359,96671269,0,15357,Hmgcr,Both,531.2461421627104,284.6584633769008,1.8662580267614115,0.9001484653934293,0.3022261145624065
chr10,86779015,86779531,10,103466,Nt5dc3,Both,1163.0796046404892,623.2735280261578,1.8660821490748063,0.9000124982229667,0.3021832955326784
chr9,59656245,59657561,0,18746,Pkm,Both,370.0579679281952,198.30992743605,1.866058712807152,0.8999943791924297,0.3021775893623943
chr9,122117183,122117893,0,20623,Snrk,Both,56.54533558274942,30.302399375240523,1.866034926229356,0.8999759890976757,0.30217179780455017
chr17,33684723,33685657,0,76936,Hnrnpm,Both,245.3371379691888,131.4786827394462,1.865984149349732,0.8999367312316539,0.3021594343242326
chr4,40143246,40143838,165,11428,Aco1,Both,1944.9703711984064,1042.4275982060233,1.865808593849226,0.8998009932271094,0.30211668556911914
chr12,101028441,101029415,0,68339,Ccdc88c,Both,439.7990808656911,235.7454375518483,1.865567730314885,0.8996147388282931,0.30205802541605653
chr12,70825468,70826031,0,319710,Frmd6,Both,502.50055937306,269.4036569179098,1.8652328818468016,0.8993557680196813,0.30197645968976566
chr11,78536006,78536748,0,21927,Tnfaip1,Both,802.6567700705723,430.38778507074966,1.8649617807778325,0.8991460652004752,0.3019104082229665
chr13,100107957,100108478,0,20365,Serf1,Both,21.218070422970573,11.379527370311346,1.8645827486937223,0.8988528241863808,0.3018180393245684
chr6,37870514,37871689,0,21848,Trim24,Both,620.5079963989822,332.861908645355,1.864160422934116,0.8985260184754028,0.3017150911012342
chr2,25460653,25461177,0,227622,Paxx,Both,336.1073646497572,180.333933007365,1.863805436085233,0.8982512639377381,0.3016285342575642
chr19,5460504,5460755,0,58249,Fibp,Both,69.30518516192863,37.194951880170656,1.863295465072952,0.8978564623616512,0.3015041498872895
chr8,84969409,84969759,0,21672,Prdx2,Both,183.0552271175758,98.24750537339598,1.8632048358058824,0.8977862890710945,0.30148204033852277
chr17,62879992,62883010,0,13640,Efna5,Both,60.88624493468075,32.687201497383136,1.862693719422728,0.8973904731008048,0.30135732424658157
chr7,140857047,140857659,0,101489,Ric8a,Both,407.06232428938034,218.58770973251617,1.8622379308859536,0.8970374121983715,0.30124607097882444
chr11,69947925,69948236,0,20528,Slc2a4,Both,93.05263272109676,49.9691065505622,1.8622032520621448,0.8970105459037105,0.3012376047860854
chr2,119799325,119800040,0,22174,Tyro3,Both,70.25828807914193,37.73034467158708,1.8621162539246583,0.8969431447146667,0.3012163648986959
chr1,79761251,79761833,0,69368,Wdfy1,Both,131.00522970552385,70.3715875015504,1.861621065499448,0.896559441016857,0.30109544407797617
chr14,55826542,55826917,-121,73181,Nfatc4,Both,29.98901527040977,16.109469350353113,1.8615768538491568,0.8965251780364787,0.3010846459322715
chr6,56831909,56832501,0,27055,Fkbp9,Both,146.2840950579684,78.59313862283331,1.86128328275554,0.8962976467587801,0.301012936379402
chr10,61695440,61696703,0,71767,Tysnd1,Both,257.22633148529343,138.26026943876272,1.8604500955295933,0.8956516923193246,0.3008093365706095
chr17,74294397,74295790,0,76890,Memo1,Both,168.29674114288233,90.46632626483895,1.8603246986088045,0.8955544493923309,0.3007786839820132
chr1,135283531,135284122,0,215615,Rnpep,Both,49.02876492511945,26.356480123486943,1.8602167169290804,0.8954707064009275,0.3007522862997132
chr7,45510017,45510573,0,18220,Nucb1,Both,264.91193626053155,142.45309088358798,1.85964330164669,0.8950259244001555,0.30061207324412637
chr8,122567678,122568383,0,67177,Cdt1,Both,195.7866392387144,105.31990061581364,1.858970983583679,0.894504251609392,0.3004476045807822
chr17,87024778,87025594,0,18701,Pigf,Both,380.4793691087903,204.7697989016096,1.858083424165533,0.8938152772469399,0.3002303630853831
chr2,117120043,117120273,-1101,114715,Spred1,Both,251.80548505451483,135.58025924609043,1.8572429825308496,0.8931625749718394,0.3000245298604366
chr11,114668546,114669120,0,67671,Rpl38,Both,213.8269413005748,115.15374751632004,1.856882176329263,0.8928822756835147,0.29993612737304043
chr11,21370442,21371489,0,216558,Ugp2,Both,509.1411393296217,274.3365586511021,1.855899708857765,0.892118750636324,0.2996952960929037
chr7,127244138,127244744,0,244216,Zfp771,Both,194.8539601408436,105.00730277325938,1.8556229423546728,0.8919035884510118,0.2996274226768708
chr17,33629088,33629329,0,328801,Zfp414,Both,177.10445112632226,95.48980810722864,1.8546948060409325,0.8911818078511637,0.2993997131435132
chr10,93640822,93641527,0,57764,Ntn4,Both,122.7624358703871,66.19494376086605,1.8545591082284945,0.8910762499326843,0.29936640855155516
chr11,72795423,72796848,0,192986,Cyb5d2,Both,281.7763756116454,151.9605156652445,1.8542736208685533,0.8908541470613384,0.29929633046484116
chr11,3517025,3517261,2158,114679,Selenom,Both,38.71710371454154,20.880975670049963,1.854180778059826,0.8907819100346139,0.29927353748085594
chr11,50225692,50225946,357,103534,Mgat4b,Both,183.8192494771362,99.14926010922515,1.853964913854492,0.8906139413274664,0.29922053691303047
chr5,74092912,74093520,0,70036,Dancr,Both,412.0472141083033,222.2524742353014,1.8539600763772104,0.8906101769554777,0.2992193490881691
chr10,77978272,77978826,0,67884,Cfap410,Both,192.20585810999364,103.68465003910394,1.853754225312084,0.8904499810574338,0.29916879937995294
chr3,8923456,8923964,0,66230,Mrps28,Both,654.5395493630685,353.0927625240668,1.8537325565217588,0.890433117096382,0.2991634778706528
chr11,104550009,104550838,0,17896,Myl4,Both,717.4141925751361,387.05501480573633,1.853519952286906,0.8902676451869819,0.29911126137487376
chr19,53329281,53330034,0,17859,Mxi1,Both,212.42827849590864,114.61359666336192,1.853430000280366,0.8901976289658625,0.2990891664405686
chr11,117860710,117860915,0,546519,Tmem235,Both,23.137449417815745,12.490601741013135,1.8523886917187884,0.8893868549576222,0.2988332881116414
chr5,21786620,21787054,1337,19181,Psmc2,Both,90.38341908093004,48.79980429432106,1.852126671160608,0.8891827711714859,0.2987688729876275
chr5,73490559,73492636,0,100737,Dcun1d4,Both,1504.34153714452,812.3572668482235,1.8518225890697708,0.8889458901050146,0.2986941026186432
chr19,24173876,24174518,0,21873,Tjp2,Both,513.3360157941241,277.22046369275216,1.8517248292429904,0.8888697265777814,0.2986700611885778
chr7,19271340,19271981,0,22323,Vasp,Both,19.113727162091845,10.322184121880923,1.8517134490533496,0.8888608601450637,0.2986672624264135
chr8,72723216,72724007,0,20467,Sin3b,Both,39.80716286513525,21.49837756168851,1.8516356758044,0.8888002646803603,0.29864813483376246
chr4,155409101,155409339,0,544678,Cfap74,Both,112.58883802182686,60.832849737638746,1.8507901324268463,0.8881413122410441,0.298440114110602
chr10,29361569,29362250,0,68031,Rnf146,Both,178.51462251392493,96.46903438102603,1.8504862587184343,0.8879044225593028,0.2983653249045338
chr8,34154398,34154861,0,67887,Saraf,Both,240.2297891445592,129.8334164197797,1.850292442184868,0.8877533094154633,0.29831761457188716
chr5,110839442,110839856,0,100900,Hscb,Both,606.5738070852656,327.9077529014517,1.849830635958044,0.8873931886612724,0.2982039091148838
chr18,44661646,44662253,0,626275,A930012L18Rik,Both,283.9773394807757,153.53583502285417,1.8495834502642656,0.8872003940366037,0.29814303216334187
chr5,24100444,24101202,0,52323,Klhl7,Both,140.1962772068384,75.81626159151983,1.849158403010992,0.8868688144933611,0.2980383267260959
chr1,172632538,172633129,0,68440,Dusp23,Both,191.0791067317157,103.33452538716864,1.849131314202974,0.8868476799192848,0.2980316526549822
chrX,106219446,106219884,17,407786,Taf9b,Both,40.97299948753078,22.15956714731124,1.8489981873360863,0.8867438103978574,0.2979988513541069
chr12,100187007,100187620,-348,100038378,Gm10433,Both,590.2956809214144,319.2681587231404,1.8489024501604019,0.8866691087970523,0.29797526065260893
chr15,37006933,37007797,0,68036,Zfp706,Both,257.5810964888505,139.36164244019665,1.8482926290093389,0.8861931880303051,0.2978249567371111
chr16,35541306,35542689,0,20357,Sema5b,Both,513.4293190791308,277.81833028563733,1.848075749901928,0.886023891909887,0.2977714865663707
chr14,47418158,47418422,0,218977,Dlgap5,Both,216.800668999404,117.31243410790324,1.8480621482970168,0.8860132738168968,0.2977681329054254
chr9,120492381,120493084,0,68969,Eif1b,Both,56.11488982190965,30.36711595453879,1.8478834113162628,0.8858737355299826,0.29772405989203743
chr11,57644953,57645735,0,171212,Galnt10,Both,329.23186372897084,178.18877171513975,1.847657742740912,0.8856975389074174,0.2976684065708786
chr2,78868540,78870016,0,22193,Ube2e3,Both,46.07161707532929,24.9528701045307,1.846345405651916,0.8846724708639618,0.2973445893008449
chr7,45785616,45785898,106,381983,Lmtk3,Both,128.20249599668796,69.43731634500777,1.84630545569616,0.8846412544802748,0.2973347270239367
chr7,24904250,24904454,0,16801,Arhgef1,Both,407.0009761272964,220.50770925814004,1.845744883462717,0.884203159268579,0.2971963117205399
chr15,73512350,73512836,0,105841,Dennd3,Both,164.56747812408912,89.23584752636748,1.844185746938332,0.8829839717602108,0.29681104613053805
chr15,102625238,102625668,0,223922,Atf7,Both,906.2854937017178,491.4350794040667,1.844161175471468,0.882964749526436,0.29680497109364196
chr16,91372742,91373310,0,15976,Ifnar2,Both,276.8847451838579,150.17858613978714,1.8437032356006595,0.8826064567529529,0.2966917310632974
chr2,24918777,24919758,0,77683,Ehmt1,Both,154.3710192270971,83.7562279866085,1.8430989902240933,0.8821335581472445,0.2965422565739227
chr16,84774096,84774492,0,67374,Jam2,Both,542.338407029478,294.25841340592115,1.843068481040634,0.8821096767321853,0.29653470771553486
chr8,13104514,13105956,0,234069,Pcid2,Both,355.02895988762265,192.6466835562832,1.8429020076221465,0.8819793607808267,0.29649351450110817
chr2,130667562,130667918,0,16434,Itpa,Both,96.32067099742954,52.27805309674884,1.8424685942143413,0.8816400280816042,0.29638624536754116
chr4,59035062,59035597,0,14700,Gng10,Both,121.68987614048542,66.04823444985362,1.842439501284128,0.8816172474721253,0.2963790437416659
chr5,136102293,136102647,-1247,54153,Rasa4,Both,64.3322611517046,34.91884285966744,1.842336569119556,0.8815366457093168,0.2963535628648223
chr2,29802585,29803122,0,26569,Slc27a4,Both,65.63893671391534,35.6359332678721,1.841931182789949,0.8812191612651283,0.296253191452517
chr15,75908825,75910851,0,105734,Tigd5,Both,325.7107097699593,176.87170594260434,1.8415082730962853,0.8808878786539815,0.2961484508293637
chr7,126474747,126475568,0,20399,Sh2b1,Both,242.40049400277016,131.65765806208722,1.8411423807072336,0.8806011986582151,0.29605780633135725
chr3,108444759,108445272,0,20226,Sars1,Both,261.32083779781163,141.93880766748896,1.8410809706813327,0.880553077764189,0.29604259060579663
chr8,36094594,36095242,0,244418,Prag1,Both,182.63604912842223,99.20337823480396,1.8410265091592133,0.8805104003745057,0.2960290959791539
chr5,143315113,143315587,0,231868,Ints15,Both,49.61840432039767,26.96669218060252,1.8399885305951167,0.8796967733990715,0.295771803845665
chr6,145249372,145250626,0,100039495,Gm15706,Both,99.56425846324822,54.125916182464856,1.839493268393007,0.879308396792651,0.2956489729127313
chr10,126978410,126980162,0,52468,Ctdsp2,Both,549.5065454589392,298.8065364738541,1.839004433917468,0.878924958152804,0.29552769410780644
chr8,92355697,92360826,0,54352,Irx5,Both,1279.1320898826154,695.9752280643964,1.837898876717292,0.8780573900916231,0.29525325359250376
chr1,64956498,64956870,0,241075,Plekhm3,Both,33.05564431068202,17.99139812414554,1.837302697799753,0.8775893317509194,0.29510517099534617
chr10,17947226,17948280,0,380629,Heca,Both,92.82079502389922,50.5252380143115,1.83711742233866,0.8774438415889866,0.2950591384577298
chr6,65778882,65779338,0,70779,Prdm5,Both,137.97697420971693,75.11954352959853,1.8367653439660665,0.8771673266558709,0.2949716464020916
chr16,11202991,11203741,0,66409,Rsl1d1,Both,172.07012595495644,93.69802050620028,1.836432883270677,0.8769061703728901,0.29488900943292923
chr13,108158157,108159000,0,71991,Ercc8,Both,269.8466467833235,146.94518223575054,1.836376277722374,0.8768617005732079,0.29487493753613986
chr18,65934810,65935393,2422,19434,Rax,Both,150.32985845033957,81.86265742547441,1.8363667046503576,0.8768541797509829,0.2948725576559247
