seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr17,34632059,34632401,655,260297,Prrt1
chr1,9545269,9546268,0,59014,Rrs1
chr7,3703897,3704757,0,76846,Rps9
chr12,36042030,36042546,0,66109,Tspan13
chr11,89060000,89060939,0,56077,Dgke
chr5,31201998,31202356,0,101023,Zfp513
chr19,47837197,47837514,0,100048534,Cfap43
chr18,56432125,56432394,0,107022,Gramd2b
chr14,21075820,21076363,0,11534,Adk
chr18,63708532,63708867,0,104082,Wdr7
chr2,61593004,61593592,0,21353,Tank
chr4,155847388,155848044,0,13542,Dvl1
chr10,81643291,81643935,0,70615,Ankrd24
chr15,81663844,81664100,0,214669,L3mbtl2
chr15,81664283,81664525,282,214669,L3mbtl2
chr17,56762028,56762269,-2488,224907,Dus3l
chr8,119344460,119344778,0,68196,Hsbp1
chr19,31082638,31083149,0,83410,Cstf2t
chr7,4811708,4812740,0,77891,Ube2s
chr4,132509977,132510628,0,230784,Sesn2
chr9,121710259,121710778,0,26901,Ss18l2
chr16,15637061,15638107,0,17217,Mcm4
chr13,112987476,112988322,0,218630,Ccno
chr11,74770764,74771134,0,67493,Mettl16
chr9,86571567,86572410,0,109785,Pgm3
chr11,49243871,49244453,0,17308,Mgat1
chr13,45001613,45002231,0,94245,Dtnbp1
chr9,85842773,85844489,0,21983,Tpbg
chr7,64392049,64392902,0,67973,Mphosph10
chr17,25796281,25797210,0,70083,Metrn
chr11,61266868,61267493,0,11671,Aldh3a2
chr9,105494545,105495594,0,235574,Atp2c1
chr11,94548858,94549288,0,237926,Rsad1
chr7,25619128,25619635,0,66349,Dmac2
chr7,80025139,80025543,305,209225,Zfp710
chr3,32396872,32397940,0,18706,Pik3ca
chr14,121797402,121798622,0,105445,Dock9
chr13,84222045,84222352,0,320919,A230107N01Rik
chr16,17405341,17405594,299,224020,Pi4ka
chr16,17405778,17406357,0,224020,Pi4ka
chr2,30124246,30124657,0,227693,Zer1
chr7,19628916,19629664,0,19698,Relb
chr4,11253680,11254312,0,72656,Ints8
chr10,117224057,117224549,0,64050,Yeats4
chr12,103532173,103532834,0,74521,Ppp4r4
chr6,115544555,115544868,0,381802,Tsen2
chr13,107888547,107891460,0,67263,Zswim6
chr19,21652828,21653873,0,226016,Abhd17b
chr15,99030210,99030667,0,22146,Tuba1c
chrX,37085091,37085344,0,67248,Rpl39
chr3,88254449,88254740,0,58176,Rhbg
chr11,61854074,61855390,0,29869,Ulk2
chr16,92465799,92466553,0,54720,Rcan1
chr12,99563399,99563791,0,71375,Foxn3
chr2,154790680,154792163,0,19383,Raly
chr8,72318722,72320158,0,16598,Klf2
chr7,131371063,131371436,0,214580,Pstk
chr4,117835339,117836733,0,14664,Slc6a9
chr8,72571909,72572179,0,74166,Tmem38a
chr2,105676053,105676670,0,18508,Pax6
chr2,105675188,105675605,0,18508,Pax6
chr2,105674671,105674893,-298,18508,Pax6
chr2,105672527,105672800,667,18508,Pax6
chr2,143914805,143915832,0,56431,Dstn
chr9,25251963,25253373,0,235072,Septin7
chr12,87199698,87200536,0,238333,Samd15
chrX,151344157,151344866,0,207375,Fam120c
chr9,66945915,66946572,0,67941,Rps27l
chr15,79690759,79691405,0,14904,Gtpbp1
chr19,23140879,23142677,0,16601,Klf9
chr12,111274093,111275908,0,93835,Amn
chr19,24224387,24225004,22,21873,Tjp2
chr2,164404397,164404951,0,17183,Matn4
chr6,119479017,119481177,0,101358,Fbxl14
chr15,38298999,38301693,0,21847,Klf10
chr7,80026984,80027571,-243,209225,Zfp710
chr7,24531432,24531907,743,210146,Irgq
chrX,48343642,48344234,0,320376,Bcorl1
chr4,133010953,133012611,0,230793,Ahdc1
chr19,53142135,53143577,0,27360,Add3
chr2,44926563,44927796,0,227835,Gtdc1
chr5,71657754,71658075,0,14397,Gabra4
chr10,95323488,95324002,0,12905,Cradd
chr6,121184143,121184504,245,74043,Pex26
chr4,139965565,139965837,1783,100316727,Mir2139
chr11,20248921,20249712,0,216543,Cep68
chr12,53252691,53253666,0,27386,Npas3
chr7,141474932,141475787,0,64540,Tspan4
chr15,82345859,82346310,0,69029,Smdt1
chr6,147475831,147476518,0,67015,Ccdc91
chr8,123411354,123411758,0,22152,Tubb3
chrX,99470415,99470856,0,18744,Pja1
chr13,23622097,23622643,0,50709,H1f4
chr5,31200413,31200621,-127,101023,Zfp513
chr6,115993393,115994758,247,67784,Plxnd1
chr17,24649840,24650287,0,65962,Nherf2
chr19,10895156,10895627,0,28000,Prpf19
chr5,45449899,45450647,0,110391,Qdpr
chr9,101034544,101034960,0,66904,Pccb
chr1,36709621,36710148,0,226977,Actr1b
chr5,92309554,92310118,0,231452,Sdad1
chr2,36136285,36136693,0,67871,Mrrf
chr6,4747291,4748412,0,170676,Peg10
chr1,54925725,54926617,0,329154,Ankrd44
chr1,186749248,186749502,0,67223,Rrp15
chr2,119546916,119547155,39,241624,Exd1
chr2,119547471,119547988,0,241624,Exd1
chr16,4939045,4939501,0,66911,Nudt16l1
chr3,129533652,129534280,925,170439,Elovl6
chr4,55530171,55533292,0,16600,Klf4
chr6,91116402,91117010,0,54563,Nup210
chr14,115040329,115042403,-1268,723905,Mir17
chr4,152119528,152119836,1557,85030,Tnfrsf25
chr16,13671831,13672447,0,67118,Bfar
chr13,37857342,37857950,0,68750,Rreb1
chr9,119321884,119323111,0,108737,Oxsr1
chr2,153741141,153741640,0,13589,Mapre1
chr2,73910623,73911368,0,228033,Atp5mc3
chr9,64253118,64253860,0,26395,Map2k1
chr12,84192668,84194159,0,238317,Mideas
chrX,10717162,10718695,0,68041,Mid1ip1
chr2,155517874,155518363,0,207182,Ggt7
chr2,155074084,155074476,0,269378,Ahcy
chr6,29985114,29985527,0,76419,Smkr-ps
chr18,34330875,34331538,0,66384,Srp19
chr17,70852397,70852628,-663,21815,Tgif1
chr17,70851698,70852013,0,21815,Tgif1
chr17,70852767,70853824,0,21815,Tgif1
chr4,11156138,11156762,0,60599,Trp53inp1
chr10,83337154,83337977,0,338365,Slc41a2
chr3,54734602,54735704,0,66248,Alg5
chr7,29171122,29171848,618,243897,Ggn
chr6,70791757,70792385,0,19895,Rpia
chr10,121625915,121626707,0,73192,Xpot
chr2,118388342,118388877,0,27103,Eif2ak4
chr6,126939176,126939700,0,19362,Rad51ap1
chr8,26976644,26979925,0,353310,Zfp703
chr5,115348504,115349379,0,12861,Cox6a1
chr5,113771156,113773109,0,53890,Sart3
chr1,136466216,136466630,0,381293,Kif14
chr5,114823226,114823688,0,330173,2610524H06Rik
chr4,125066550,125067151,0,76793,Snip1
chr4,117891595,117891862,124,67728,Dph2
chrX,151017209,151017453,0,237107,Gnl3l
chr3,87971020,87971963,0,18008,Nes
chr6,42324107,42324860,0,76156,Fam131b
chr8,105374604,105375144,0,102075,Plekhg4
chr15,75703981,75704540,0,14787,Rhpn1
chr6,141249501,141250487,0,54611,Pde3a
chr4,155991822,155993517,0,117592,B3galt6
chr5,65492420,65493314,0,68552,Smim14
chr9,66834422,66835389,0,68318,Aph1c
chr4,116626810,116627370,78,50927,Nasp
chr15,86058486,86059218,0,223752,Gramd4
chr3,54807174,54807903,0,170767,Rfxap
chr1,180850520,180851311,0,208768,Sde2
chr4,139574215,139575731,0,212632,Iffo2
chr2,152847975,152848240,0,72119,Tpx2
chr7,141060684,141061593,0,330671,B4galnt4
chr11,121236702,121237537,0,67608,Narf
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr12,80112800,80113026,0,12192,Zfp36l1
chr9,53383947,53384579,0,68304,Poglut3
chr14,87415915,87417408,0,219249,Tdrd3
chr15,51865129,51865666,0,68135,Eif3h
chr14,65837236,65837829,0,67179,Ccdc25
chr19,5510653,5511028,-115,225861,Snx32
chr16,95585410,95585829,764,13876,Erg
chr10,31313427,31313769,0,69692,Hddc2
chr2,11778607,11778877,35,320816,Ankrd16
chr2,11777297,11777897,0,50755,Fbh1
chr2,11778260,11778491,0,320816,Ankrd16
chr11,100397194,100397946,0,16480,Jup
chr7,28825224,28825477,0,51798,Ech1
chr1,34801701,34802059,0,226970,Arhgef4
chr4,53011803,53012331,0,66536,Nipsnap3b
chr2,178413393,178414702,0,228966,Ppp1r3d
chr6,115360967,115362226,16,19016,Pparg
chr4,152027356,152027834,0,100090,Zbtb48
chr9,108560318,108560774,0,23918,Impdh2
chr14,30625376,30626332,0,18753,Prkcd
chr9,108854053,108854666,0,171429,Slc26a6
chr16,96127037,96128212,0,15312,Hmgn1
chr10,13090532,13091299,0,22634,Plagl1
chr5,100038372,100040322,0,50926,Hnrnpdl
chr6,71909035,71909346,0,20019,Polr1a
chr6,71908647,71908894,0,69956,Ptcd3
chr4,155491035,155492522,0,14688,Gnb1
chr11,45955163,45955536,0,66628,Thg1l
chr12,111038403,111040347,0,217864,Rcor1
chr17,26252827,26253600,0,66978,Luc7l
chr3,84582339,84583167,0,99889,Arfip1
chr2,148875076,148875576,0,13010,Cst3
chr8,72547480,72549064,0,70625,Med26
chr15,77928841,77929138,0,56551,Txn2
chr4,148444308,148444830,0,71707,Ubiad1
chr3,54692486,54693059,0,56790,Supt20
chr5,135743837,135744365,0,215210,Tmem120a
chr17,24527641,24527957,0,224619,Traf7
chr9,59035708,59037181,0,18007,Neo1
chr7,82648339,82648814,0,101592,Efl1
chr15,79687330,79688220,0,74158,Josd1
chr10,30618238,30618608,0,66847,Hint3
chr17,78736230,78737075,121,268980,Strn
chr13,23531123,23531812,73,69386,H4c8
chr17,32320337,32321699,0,56399,Akap8
chr4,88031599,88033530,0,70122,Mllt3
chr5,143548675,143549179,0,67238,Fam220a
chr2,126151922,126152502,0,69185,Dtwd1
chr17,25832531,25833676,0,56424,Stub1
chr11,74522360,74523429,0,380711,Rap1gap2
chr7,128687969,128688582,0,101490,Inpp5f
chrX,147553565,147554232,0,210297,Lrch2
chr13,103920317,103921809,0,59079,Erbin
chr17,47687880,47689191,0,107971,Frs3
chr10,110919752,110920283,0,13008,Csrp2
chr2,104493271,104494692,0,15259,Hipk3
chr2,21205586,21206014,0,208967,Thnsl1
chr5,110230850,110231495,0,71782,Ankle2
chr18,84951926,84952277,0,50764,Fbxo15
chr6,134829938,134830535,0,232430,Crebl2
chr8,72219675,72220062,0,67922,Fam32a
chr10,23348465,23348670,1217,14051,Eya4
chr10,23349734,23350605,0,14051,Eya4
chr17,20945198,20945930,0,51792,Ppp2r1a
chr2,131520580,131520808,394,228608,Smox
chr19,7482834,7483388,0,20168,Rtn3
chr18,3507134,3508532,0,68010,Bambi
chr3,7503335,7503745,0,67306,Zc2hc1a
chr1,125560389,125561346,0,74150,Slc35f5
chr2,161108518,161109676,0,71389,Chd6
chr4,103619606,103620122,0,13131,Dab1
chr13,74208465,74208779,0,211446,Exoc3
chr12,4917016,4918101,0,320817,Atad2b
chr7,89940826,89941061,0,67669,Hikeshi
chr5,29568977,29569795,0,100763,Ube3c
chr9,113741167,113742135,0,76499,Clasp2
chr8,3516773,3517156,0,50767,Pnpla6
chr14,20928966,20929785,0,22330,Vcl
chr4,152477339,152478334,0,16498,Kcnab2
chr10,94035339,94036559,0,13998,Fgd6
chrX,48340779,48342328,0,320376,Bcorl1
chr9,21290817,21291645,0,12581,Cdkn2d
chr19,6979756,6980595,0,114841036,Gm51400
chr17,25985202,25986096,0,50817,Capn15
chr12,56345477,56345897,0,217588,Mbip
chr19,46395102,46395869,0,54130,Actr1a
chr19,46396875,46397344,0,24069,Sufu
chr9,44482651,44483484,0,80288,Bcl9l
chr17,25792071,25792557,0,214917,Antkmt
chr15,83510816,83511034,0,319953,Ttll1
chr13,13783981,13784944,0,14706,Gng4
chr4,155563727,155564293,0,192185,Nadk
chr5,124578923,124579237,0,209354,Eif2b1
chr15,83171713,83172374,218,109754,Cyb5r3
chr9,21131207,21131569,0,54721,Tyk2
chr1,57774698,57775632,0,67198,Spats2l
chr15,43282256,43282824,0,16341,Eif3e
chr16,33966755,33967081,0,22247,Umps
chr2,94157596,94158274,0,56348,Hsd17b12
chr1,10232143,10233428,0,211673,Arfgef1
chr9,70678704,70679786,0,11487,Adam10
chr2,24934809,24935259,0,215705,Arrdc1
chr10,111472968,111473826,0,53605,Nap1l1
chr17,35379546,35380650,0,15015,H2-Q4
chr1,163994433,163995154,0,381306,Firrm
chr8,3500174,3500966,0,94178,Mcoln1
chr5,136170510,136170738,0,269717,Orai2
chr1,153332003,153333079,0,226519,Lamc1
chr1,193035479,193036021,0,329324,Syt14
chr19,4625268,4626124,0,19671,Rce1
chr3,32616260,32616933,0,14696,Gnb4
chr7,4876978,4877242,0,664994,Isoc2a
chr3,144204596,144205861,0,16911,Lmo4
chr2,126875631,126876523,0,58800,Trpm7
chr2,85048092,85048627,37,228140,Tnks1bp1
chr9,27029480,27030862,0,69091,Vps26b
chr11,78328302,78328825,0,276846,Pigs
chr7,128297756,128298127,0,233913,Rusf1
chr13,23570786,23571771,0,319166,H2ac8
chr11,22971974,22972993,0,17846,Commd1
chr6,82773252,82774818,0,15277,Hk2
chr8,111853762,111854484,0,23837,Cfdp1
chr16,38562692,38563197,0,67846,Tmem39a
chr15,76350430,76351727,0,106025,Sharpin
chr2,32775532,32775950,0,329384,Ptrh1
chr1,167308249,167309065,0,68944,Tmco1
chr11,80209067,80209554,0,59040,Rhot1
chr14,61172675,61173531,0,50720,Sacs
chr2,25365201,25365683,0,227620,Uap1l1
chr18,24121557,24122038,0,225280,Ino80c
chr4,62470753,62471016,0,71354,Wdr31
chr19,57007999,57008535,0,226250,Afap1l2
chr1,78488483,78488916,0,23874,Farsb
chr2,103796541,103797768,0,53872,Caprin1
chr7,19421190,19421537,0,100503495,A930016O22Rik
chr6,128143279,128143573,0,109246,Tspan9
chr1,72536152,72536389,541,381270,Marchf4
chr1,72536961,72537217,-31,381270,Marchf4
chr18,34859826,34860053,3,13653,Egr1
chr18,34860474,34861222,0,13653,Egr1
chr4,148626273,148627156,0,230908,Tardbp
chr2,147012760,147013799,0,24128,Xrn2
chr6,57702753,57703381,0,71835,Lancl2
chr17,88529888,88530150,0,73825,Ppp1r21
chr18,30272772,30273167,0,225326,Pik3c3
chr19,6909376,6910635,0,54683,Prdx5
chrX,164419524,164419983,0,18700,Piga
chr8,3515318,3515566,0,50767,Pnpla6
chr2,122765088,122765522,0,59010,Sqor
chr7,27473570,27473959,0,170742,Sertad3
chr2,92024060,92024631,0,26427,Creb3l1
chr7,19271340,19271981,0,22323,Vasp
chr7,3692527,3694831,0,66078,Tsen34
chr19,21271794,21273103,0,22682,Zfand5
chr7,112225730,112226314,0,320878,Mical2
chr13,48513265,48513487,0,67911,Zfp169
chr4,41639925,41640240,84,69638,Enho
chr5,148552180,148552982,0,24109,Ubl3
chr4,155668793,155669506,0,76580,Mib2
chr7,101108070,101109237,0,207278,Fchsd2
chr4,103313673,103314175,0,67013,Oma1
chr7,19272239,19272559,-422,22323,Vasp
chr2,170133456,170133728,217,228913,Zfp217
chr10,117746137,117746486,0,215436,Slc35e3
chr18,35964843,35965235,0,74002,Psd2
chr10,95414386,95417095,0,216233,Socs2
chr3,136669471,136671682,0,19055,Ppp3ca
chr17,80061180,80062637,0,72692,Hnrnpll
chr1,32172540,32173046,0,170771,Khdrbs2
chr1,53784769,53785369,0,98267,Stk17b
chr14,56777592,56778439,0,66645,Pspc1
chr10,62486288,62487334,0,30930,Vps26a
chr5,130255113,130255631,0,100929,Tyw1
chr4,40853510,40854604,0,14595,B4galt1
chr5,135089688,135090050,0,58805,Mlxipl
chr3,107595121,107597090,90,11694,Alx3
chr8,71366819,71367477,0,67023,Use1
chr6,125494138,125494838,0,12527,Cd9
chr11,103116397,103116657,166,192231,Hexim1
chr11,103116014,103116217,-14,192231,Hexim1
chr7,128739783,128740664,0,210711,Mcmbp
chr7,118129309,118129813,0,54208,Arl6ip1
chr11,76846181,76847047,0,12874,Cpd
chr6,83165651,83166066,0,13191,Dctn1
chr18,35652355,35655329,0,381148,Prob1
chr13,28951746,28953465,248,20677,Sox4
chr7,140137551,140137846,0,212508,Mtg1
chr16,55973657,55974697,0,271377,Zbtb11
chr2,39190203,39191002,0,320271,Scai
chr14,52006642,52006926,750,69890,Zfp219
chr4,132422003,132422738,0,100169,Phactr4
chr18,86711429,86711761,0,12405,Cbln2
chr5,77015850,77016234,0,71868,Spmap2l
chr3,152395702,152396851,0,108946,Zzz3
chr8,83668050,83668778,1217,19216,Ptger1
chr13,13590248,13591004,0,17101,Lyst
chr10,128270359,128270771,0,20847,Stat2
chr2,120403888,120404259,0,211499,Tmem87a
chr15,84192062,84192488,0,68653,Samm50
chr4,109201834,109202340,0,100273,Osbpl9
chr11,69655467,69655754,153,20670,Sox15
chr1,34439241,34440138,0,27993,Imp4
chr13,38658549,38659185,0,66143,Eef1e1
chr1,134415248,134415959,0,72674,Adipor1
chr11,106159788,106160697,0,67803,Limd2
chr15,88954448,88955003,-30,239591,Ttll8
chr5,129895581,129896007,0,71970,Zbed5
chr14,52257388,52258072,0,67772,Chd8
chr8,71569574,71569964,0,26457,Slc27a1
chr8,71570537,71570879,0,26457,Slc27a1
chr2,119972306,119972644,-55,26390,Mapkbp1
chr11,78176583,78177296,0,140859,Nek8
chr11,78178213,78179010,0,102465761,Mir7653
chr16,49855196,49856024,0,16423,Cd47
chr12,32819820,32821011,0,59027,Nampt
chr8,25016510,25017634,0,11502,Adam9
chr5,124327601,124328227,0,269702,Mphosph9
chr1,184033312,184034537,0,63953,Dusp10
chr6,83156318,83156590,0,71837,1700003E16Rik
chr2,167661296,167661907,0,407243,Peds1
chr15,73184091,73185471,0,239528,Ago2
chr3,95929201,95930411,0,66471,Anp32e
chr5,139200371,139201276,0,77053,Sun1
chr9,110407708,110408371,0,104831,Ptpn23
chr13,45963397,45965460,0,20238,Atxn1
chr2,152226505,152227469,0,12995,Csnk2a1
chr16,24393278,24394073,0,210126,Lpp
chr8,4275696,4275947,0,21856,Timm44
chr10,57632017,57632220,0,18768,Pkib
chr1,82290195,82291822,0,16367,Irs1
chr4,16013507,16014274,0,209212,Osgin2
chr1,72873698,72873966,309,16011,Igfbp5
chr3,30602350,30603016,0,80732,Mynn
chr3,30599720,30599987,0,76652,Actrt3
chr15,99771850,99772691,0,71949,Cers5
chr11,98550936,98551392,0,69376,Zpbp2
chrX,135838975,135839299,0,245607,Gprasp2
chr6,86404166,86404743,0,21841,Tia1
chr16,38549950,38550302,0,224143,Poglut1
chr6,49213759,49215544,0,140488,Igf2bp3
chr5,33378451,33379000,0,71101,Uvssa
chr16,17451781,17452843,0,12929,Crkl
chr18,36760138,36760492,0,67936,Wdr55
chr1,44101935,44102758,0,75623,Tex30
chr15,82274943,82275216,0,24050,Septin3
chr4,126556699,126557422,0,269582,Clspn
chr9,108079157,108079397,0,84585,Rnf123
chrX,44789364,44790107,54,245404,Dcaf12l1
chr16,34690530,34691019,0,239839,Ccdc14
chr15,7810071,7811208,0,14573,Gdnf
chr19,56821776,56822350,0,213993,Ccdc186
chr14,52019651,52020333,0,69890,Zfp219
chr14,75754037,75754640,0,338337,Cog3
chr11,3913417,3913970,694,103710,Slc35e4
chr5,88720695,88721251,0,68473,Mob1b
chr8,121651371,121653286,0,142682,Zcchc14
chr10,43221048,43222034,0,71365,Pdss2
chr8,104442425,104443062,0,234663,Dync1li2
chr11,20542499,20543770,0,58172,Sertad2
chr10,82860219,82860691,0,50493,Txnrd1
chr10,82858991,82859430,0,102641476,Gm38560
chr7,101663695,101664107,0,20480,Clpb
chr12,71136305,71136674,0,30056,Timm9
chr7,49778242,49778846,0,71974,Prmt3
chr10,128923104,128923546,0,14533,Bloc1s1
chr5,33274113,33275369,0,13016,Ctbp1
chr19,46317590,46318210,0,73728,Psd
chr18,76944077,76944446,0,76987,Hdhd2
chr9,89704691,89705333,0,66111,Tmed3
chr12,72760478,72761927,0,19042,Ppm1a
chr2,33642180,33642690,849,100504399,C130021I20Rik
chr5,130222122,130222665,0,71667,Tmem248
chr5,31613930,31614235,0,66845,Mrpl33
chr7,49245770,49247032,0,78286,Nav2
chr17,83350797,83351408,0,78798,Eml4
chr3,95434343,95434705,0,11863,Arnt
chr17,87107096,87108312,0,56468,Socs5
chr16,17891134,17891910,0,13356,Dgcr2
chr16,20097597,20098386,5,75785,Klhl24
chr17,45733938,45734175,-94,72240,1600014C23Rik
chr2,33639199,33641314,0,100504399,C130021I20Rik
chr1,167688274,167689255,0,110648,Lmx1a
chr2,120629064,120629270,0,668880,Stard9
chr2,164910638,164911930,0,329559,Zfp335
chr8,109778522,109779359,0,11765,Ap1g1
chr2,144527315,144528079,0,241688,Dzank1
chr17,24169074,24169782,0,11984,Atp6v0c
chr11,85234511,85235274,0,654810,Appbp2os
chr11,116130558,116131201,0,338364,Trim65
chr5,107986728,107987456,0,67266,Dipk1a
chr6,113604509,113605208,0,101314,Brk1
chr15,90224109,90224639,0,102466838,Mir7648
chr11,32226389,32226811,0,268395,Mpg
chr15,75678624,75678885,0,72960,Top1mt
chr6,71543831,71544415,0,66700,Chmp3
chr1,78657622,78658549,0,195434,Utp14b
chr6,113377521,113378618,0,101206,Tada3
chr9,110131623,110132524,0,20588,Smarcc1
chrX,7318572,7319439,0,12728,Clcn5
chr19,42170471,42170912,0,319740,Zfyve27
chr9,95511289,95512305,0,67958,U2surp
chr10,71344489,71345106,0,52637,Cisd1
chr15,89429313,89429985,0,100134861,Gm44502
chr2,180119181,180119906,0,228983,Osbpl2
chr17,57059359,57060774,0,66972,Slc25a23
chr9,65032306,65033067,0,74388,Dpp8
chr17,46496688,46496998,0,381101,Dnph1
chr17,31854882,31856152,0,17691,Sik1
chr4,56864599,56865514,0,54366,Ctnnal1
chr4,11075880,11076272,0,76947,Ndufaf6
chr9,65579868,65580281,0,102595,Plekho2
chr5,24423490,24423800,0,12568,Cdk5
chr5,24425082,24425798,0,20535,Slc4a2
chr11,72206712,72207669,0,52700,Txndc17
chr18,53861783,53862914,0,70425,Csnk1g3
chr2,109890585,109891268,0,22343,Lin7c
chr13,94284886,94285843,0,107767,Scamp1
chr5,148928382,148929226,0,231912,Katnal1
chr14,26637890,26638619,0,11843,Arf4
chr7,111122168,111122925,0,75479,Zbed5-ps
chr17,44776990,44777627,0,109115,Supt3
chr13,83730779,83731521,-1045,320203,Mir9-2hg
chr5,113220579,113221436,0,243219,2900026A02Rik
chr4,141139220,141139895,0,213491,Szrd1
chr18,60748614,60748978,0,15531,Ndst1
chr4,123749736,123750601,0,68050,Akirin1
chr18,67799907,67800381,0,70799,Cep192
chr14,70530831,70531099,0,213469,Lgi3
chr10,78244166,78244843,0,216131,Trappc10
chr9,50528378,50528783,0,19286,Pts
chrX,74254576,74255249,0,13726,Emd
chr12,80109954,80110382,2612,12192,Zfp36l1
chr3,8963997,8964216,0,21985,Tpd52
chr7,126474747,126475568,0,20399,Sh2b1
chr5,122880318,122880520,565,30841,Kdm2b
chr4,6990149,6991184,0,252838,Tox
chr11,106193391,106193684,0,72149,Strada
chr13,35906090,35906319,9,208366,Rpp40
chr8,77610288,77610521,132,234463,Tmem184c
chr15,80133017,80133591,0,66513,Tab1
chr9,21917823,21918315,0,19340,Rab3d
chr14,105176670,105177521,0,74213,Rbm26
chr6,146577626,146578299,0,67529,Fgfr1op2
chr11,74829899,74832413,0,17428,Mnt
chr15,101224090,101224780,0,380977,A330009N23Rik
chr1,191025524,191026487,0,226844,Flvcr1
chr4,97772046,97772411,-323,18027,Nfia
chr5,137628930,137629572,0,100316903,Gm20605
chr18,66458383,66458954,0,58801,Pmaip1
chr8,95080877,95081149,-37,74187,Katnb1
chr8,95081355,95081577,169,74187,Katnb1
chr16,90830065,90831464,0,70967,Eva1c
chr5,120116381,120116676,0,74111,Rbm19
chr1,71652697,71653358,0,100042814,Apol7d
chr6,87850403,87851334,0,12785,Cnbp
chr13,43784970,43785437,0,12522,Cd83
chr3,45378166,45378399,0,18526,Pcdh10
chr3,45379653,45381683,-950,18526,Pcdh10
chr7,127708278,127708999,0,12055,Bcl7c
chr5,121385287,121385695,0,231712,Trafd1
chr4,134914679,134915086,0,71817,Tmem50a
chr17,87446108,87447406,0,12314,Calm2
chr18,36744134,36744895,0,17991,Ndufa2
chrX,48594101,48594385,0,208968,Zfp280c
chr7,34230065,34230396,0,14751,Gpi1
chr8,47673649,47675941,0,69260,Ing2
chr4,40703052,40703371,0,66408,Aptx
chr4,99829081,99829515,0,230500,Efcab7
chr6,49263180,49264200,0,101214,Tra2a
chr15,91572409,91573287,0,239606,Slc2a13
chr16,33056173,33057121,0,57808,Rpl35a
chr5,112307591,112308235,-56,22022,Tpst2
chr12,3426605,3427706,0,100043040,1110002L01Rik
chr3,87997017,87997448,0,12032,Bcan
chr4,53159785,53160188,0,11303,Abca1
chr18,77185359,77186116,0,225742,St8sia5
chr13,112989615,112989915,1528,218630,Ccno
chr11,84828697,84829305,0,192970,Dhrs11
chr14,122912883,122913319,0,105245866,4930594M22Rik
chr16,28445018,28446945,0,14167,Fgf12
chr10,127121033,127121283,0,216440,Os9
chr3,94443183,94443771,0,78523,Mrpl9
chr8,25784864,25786038,0,67207,Lsm1
chr11,60210359,60210771,0,20787,Srebf1
chr4,24897928,24898446,0,68493,Ndufaf4
chr7,67758798,67759887,0,233335,Synm
chr12,111813650,111814661,0,68520,Zfyve21
chr18,60912059,60912483,279,545260,Arsi
chr7,64287405,64288062,0,233315,Mtmr10
chr4,147868367,147868668,0,28010,Miip
chr11,62076923,62077355,0,432572,Specc1
chr9,110531900,110533309,0,235626,Setd2
chr2,122630580,122631741,0,214616,Afg2b
chr17,47594793,47595003,37,12445,Ccnd3
chr2,164856831,164857749,0,18830,Pltp
chr13,23738708,23739340,0,50708,H1f2
chr9,108597042,108597760,0,74443,P4htm
chr1,171503388,171504200,0,56009,Alyref2
chr19,46338374,46338785,0,67116,Cuedc2
chr7,92874008,92874727,0,74041,Ddias
chr19,5756849,5757201,0,16998,Ltbp3
chr19,5757745,5758088,213,16998,Ltbp3
chr11,121672748,121673446,0,210004,B3gntl1
chr9,66511509,66512053,2556,74165,Fbxl22
chr16,35363462,35364020,0,317717,Sec22a
chr18,56924915,56925953,0,320253,Marchf3
chr1,36068460,36069216,60,50785,Hs6st1
chr8,95888100,95888514,33,14719,Got2
chr1,86018289,86018836,221,70060,Spata3
chr18,13971238,13971610,110,225207,Zfp521
chr18,13970139,13970852,868,225207,Zfp521
chr12,59219035,59220175,0,70611,Fbxo33
chr10,123076025,123076570,0,67074,Mon2
chr10,31445574,31445999,0,21987,Tpd52l1
chr15,84853463,84856560,0,271305,Phf21b
chr6,122874394,122875041,0,67602,Necap1
chr7,141437321,141437705,0,68267,Slc25a22
chr4,119232367,119233464,0,230696,AU022252
chr10,117709874,117710932,0,17246,Mdm2
chr4,110351310,110351976,0,15572,Elavl4
chr2,157006760,157007187,0,66934,Dsn1
chr9,44334419,44335581,0,15270,H2ax
chr7,24533292,24534410,2603,210146,Irgq
chr15,98894026,98894548,0,69159,Rhebl1
chr11,60878256,60879169,0,216821,Tmem11
chr10,128303133,128303455,0,103135,Pan2
chr17,24886158,24887103,0,26426,Nubp2
chr4,22487213,22488174,192,18992,Pou3f2
chr7,44815899,44816421,0,100328588,Il4i1b
chr7,44816762,44816980,-104,107503,Atf5
chrX,75577766,75578109,122,67790,Rab39b
chr2,105904321,105904844,0,66541,Immp1l
chr8,45999747,46000367,0,654824,Ankrd37
chr10,80341167,80343018,2220,66548,Adamtsl5
chr2,163644701,163645273,0,26943,Serinc3
chr11,109473121,109474103,0,104681,Slc16a6
chr6,71143854,71144338,0,232078,Thnsl2
chr9,20384925,20385431,0,434377,Zfp560
chr14,118234464,118237221,0,105245869,Gm4675
chr19,4012492,4012835,0,17995,Ndufv1
chr8,95633469,95633889,0,78833,Gins3
