seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,104816114,104817238,0,99003,Qser1
chr1,120602843,120603990,425,13798,En1
chr8,3492967,3493611,0,140482,Zfp358
chr17,51812627,51813649,0,20230,Satb1
chr7,137313128,137315593,0,13593,Ebf3
chr4,136206183,136206663,0,230837,Asap3
chr18,53417790,53418197,0,19038,Ppic
chr8,84256884,84257368,0,67873,Mri1
chr8,22706339,22706684,0,16150,Ikbkb
chr8,41133448,41134122,0,102103,Mtus1
chr2,68470867,68472497,0,53416,Stk39
chr7,27355815,27356144,0,192192,Shkbp1
chr1,165707783,165708059,0,226594,Rcsd1
chr8,45358440,45358699,63,212326,Fam149a
chr5,115565123,115565739,0,231659,Gcn1
chr8,34146413,34147016,17,68192,Leprotl1
chr3,103102395,103103064,0,329727,Dennd2c
chr17,66448436,66449896,0,68617,Mtcl1
chr18,36725676,36726233,565,12475,Cd14
chr6,58906723,58907147,0,58243,Nap1l5
chr15,97246949,97247838,0,105827,Amigo2
chr17,66519033,66519912,0,19328,Rab12
chr17,27856368,27857145,0,224648,Bltp3a
chr16,16146612,16146946,0,224008,Spidr
chr3,88579602,88579812,0,66256,Ssr2
chr14,48665980,48666724,-459,18424,Otx2
chr14,48664942,48665572,0,18424,Otx2
chr19,5460504,5460755,0,58249,Fibp
chr2,157078239,157079868,0,320706,Soga1
chrX,104482935,104483161,117,331487,Uprt
chr18,35118494,35119504,0,12385,Ctnna1
chr7,6696357,6696642,0,22776,Zim1
chr5,3802402,3803640,0,70797,Ankib1
chr8,23149726,23150233,-141,101056408,Gm15816
chr8,126138655,126139557,0,210027,Slc35f3
chr7,25367958,25368185,1518,72383,Cnfn
chr17,36083218,36084219,0,14963,H2-Bl
chr2,104711648,104712465,0,320554,Tcp11l1
chr2,25557657,25558140,0,59022,Edf1
chr2,118926382,118927094,0,72136,Chst14
chr17,83215860,83216123,568,106522,Pkdcc
chr17,83215491,83215722,199,106522,Pkdcc
chr17,83214696,83215048,-244,106522,Pkdcc
chr7,57590812,57592071,0,14402,Gabrb3
chr11,30885287,30885607,0,237716,Gpr75
chr18,46280466,46280868,0,225467,Pggt1b
chr6,120916390,120916975,0,12122,Bid
chr5,74531138,74531823,0,212986,Scfd2
chr6,72898699,72900420,0,74287,Kcmf1
chr17,24689728,24690008,0,20974,Syngr3
chr17,24687419,24687727,472,20974,Syngr3
chr2,153443593,153444512,0,329540,Nol4l
chr11,84520172,84520513,1554,16869,Lhx1
chr2,127133630,127134104,0,215387,Ncaph
chr13,3633944,3634416,0,142688,Asb13
chr2,130642401,130642980,0,241638,Lzts3
chr6,8948489,8949356,0,18231,Nxph1
chr16,16213151,16213818,0,67451,Pkp2
chr2,130629550,130630080,0,140629,Ubox5
chr14,54912159,54913115,0,59049,Slc22a17
chr19,46147388,46147852,474,18742,Pitx3
chr19,46148204,46148869,0,18742,Pitx3
chr16,62854151,62854454,0,19128,Pros1
chr3,80913266,80913760,0,14658,Glrb
chr16,32277383,32277883,0,70238,Rnf168
chr8,105297551,105297981,0,104394,E2f4
chr15,76343466,76343982,0,66445,Cyc1
chr19,47178603,47179636,0,18011,Neurl1a
chr5,67607245,67608749,0,330096,Shisa3
chr12,73053667,73054187,0,20471,Six1
chr2,90940539,90941231,0,13046,Celf1
chr2,79255402,79255897,0,16401,Itga4
chr10,60346827,60347059,0,74048,Vsir
chr16,4679141,4679355,323,78885,Coro7
chr16,4679542,4679826,0,78885,Coro7
chr7,109865423,109865671,0,56788,Scube2
chr5,131616397,131616748,0,319974,Auts2
chr2,168281225,168281610,-93,241794,Kcng1
chr6,131293024,131293292,0,66441,Magohb
chr11,69803625,69804428,1196,380705,Tmem102
chr17,23790460,23790683,0,75956,Srrm2
chr14,65805803,65806238,0,52033,Pbk
chr14,70288971,70289603,0,19057,Ppp3cc
chr10,33950923,33951152,43,72580,Zup1
chr6,135197875,135198380,0,15199,Hebp1
chr11,76622237,76623850,0,109934,Abr
chr19,53529819,53530112,710,240672,Dusp5
chr19,53528701,53529709,0,240672,Dusp5
chr13,99900454,99900895,0,27220,Cartpt
chrX,37126928,37127320,133,67050,Nkap
chr13,103333880,103334916,0,328329,Mast4
chr15,11035894,11036411,1580,239336,Rxfp3
chr7,89632808,89633177,0,109264,Me3
chr17,36947064,36947614,1986,386454,Rnf39
chr8,123253814,123254955,0,57247,Zfp276
chr3,96104273,96104902,0,229603,Otud7b
chr8,27085466,27086198,0,78560,Adgra2
chr10,128211740,128211946,0,66701,Spryd4
chr9,55208850,55209485,0,71999,Fbxo22
chr2,147188040,147188301,616,78068,6430503K07Rik
chr12,16800362,16800961,0,268527,Greb1
chr8,106870633,106871037,0,15118,Has3
chr10,127081526,127081730,2619,216439,Agap2
chr18,12941420,12941956,0,64291,Osbpl1a
chr14,54575687,54577650,0,16475,Ajuba
chr10,116472993,116474365,0,100504412,Kcnmb4os2
chr17,8800757,8802426,0,23984,Pde10a
chr4,120951370,120951904,0,381549,Zfp69
chr4,141663589,141664374,0,69582,Plekhm2
chr6,40435325,40436341,0,243780,Dennd11
chr3,104638095,104639440,0,20501,Slc16a1
chr2,5063758,5064198,0,71648,Optn
chr1,93444931,93445766,0,110611,Hdlbp
chr14,19751168,19751591,0,18074,Nid2
chr9,75625456,75626335,0,70082,Lysmd2
chr16,21947243,21947648,0,66664,Tmem41a
chr6,56831909,56832501,0,27055,Fkbp9
chrX,104199636,104201068,49,245555,Nexmif
chr5,23850425,23850978,0,67194,2700038G22Rik
chr13,33935548,33935844,0,68808,1110046J04Rik
chr6,12748826,12749436,0,330267,Thsd7a
chr4,129696537,129697004,0,230770,Tmem39b
chr18,53462842,53463091,-1425,225518,Prdm6
chr4,134102576,134102911,0,67586,Ubxn11
chr7,19577199,19577670,0,63872,Zfp296
chr15,103502790,103503114,0,18574,Pde1b
chr6,127887694,127887913,0,68498,Tspan11
chr2,69585320,69586490,0,14725,Lrp2
chr15,80977727,80978251,0,105835,Sgsm3
chr11,57518235,57518873,0,216760,Mfap3
chr11,5740728,5741332,0,72046,Urgcp
chr17,87282457,87283532,0,225049,Ttc7
chr1,190978248,190979451,0,226841,Vash2
chr13,55099818,55100253,1,20184,Uimc1
chr18,86395212,86395673,-148,246317,Neto1
chr12,33956951,33958701,0,22160,Twist1
chr19,24555538,24556407,0,18719,Pip5k1b
chr16,17146855,17147974,0,69101,Ydjc
chr1,74713618,74713831,44,104086,Cyp27a1
chr1,91398097,91399067,0,67444,Ilkap
chr12,83950622,83951672,14,71952,Riox1
chr3,41563389,41563958,0,269424,Jade1
chr15,97705428,97705912,0,71919,Rpap3
chr16,8737708,8739261,0,252870,Usp7
chr12,111485150,111486001,0,212539,Gm266
chr5,73006845,73007519,0,231290,Slc10a4
chr6,142756619,142757160,0,12764,Cmas
chr5,115429295,115430967,0,17690,Msi1
chr3,51396376,51396619,0,67749,Mgarp
chr7,45215793,45216153,0,21677,Tead2
chr4,149698416,149698655,0,18707,Pik3cd
chr12,73044615,73046874,0,20471,Six1
chr9,108110489,108110745,-76,12217,Bsn
chr4,133887572,133888035,0,20111,Rps6ka1
chr3,131110256,131112543,0,16842,Lef1
chr5,9266123,9266516,0,231014,Elapor2
chr13,10360202,10360659,0,12671,Chrm3
chr12,70111228,70112213,0,18080,Nin
chr6,128362433,128363264,0,14235,Foxm1
chr9,30942520,30943344,0,30806,Adamts8
chr17,15830543,15831266,0,68799,Rgmb
chr12,57545269,57546149,0,15375,Foxa1
chr2,21368771,21369010,1204,241263,Gpr158
chr11,69800877,69801634,82,14166,Fgf11
chr2,127831452,127831991,0,12235,Bub1
chr19,7268378,7269070,99,104383,Rcor2
chr7,30717057,30717302,-530,11944,Atp4a
chr8,40898981,40899274,543,11988,Slc7a2
chr11,53457053,53457547,0,71774,Shroom1
chr9,71215304,71216666,0,19378,Aldh1a2
chr7,122288861,122289880,0,18751,Prkcb
chr11,11113908,11114582,0,319922,Vwc2
chr3,89159735,89160229,0,15168,Hcn3
chr7,139187769,139188689,0,57740,Stk32c
chr15,76009062,76009905,0,105732,Fam83h
chr19,24999191,24999943,0,76088,Dock8
chr19,37434266,37435575,0,15242,Hhex
chr7,140047766,140049321,0,17703,Msx3
chr5,72503656,72504432,0,53419,Corin
chr13,58273349,58274853,0,56278,Gkap1
chr11,116282865,116283520,1379,14428,Galr2
chr9,54699059,54700046,0,58233,Dnaja4
chr3,87617117,87617798,0,213498,Arhgef11
chr6,52245220,52246577,0,15396,Hoxa11
chr2,152293709,152294303,0,67231,Tbc1d20
chr7,45488581,45488888,0,71755,Dhdh
chrX,101254032,101255222,0,54601,Foxo4
chr8,64849319,64850354,0,77113,Klhl2
chr17,35126171,35126539,0,114585,D17H6S53E
chr6,52158323,52158942,0,105242658,Hotairm1
chr14,32165537,32165807,0,27057,Ncoa4
chr11,69332081,69332319,1757,16499,Kcnab3
chr17,8433485,8434837,0,20997,T
chr11,76201857,76202461,0,116972,Tlcd3a
chr13,3917723,3918274,0,238463,Tubal3
chr14,45657105,45658428,0,100628600,Mir5131
chr18,46211930,46212233,374,28105,Trim36
chr12,31264945,31266363,0,16777,Lamb1
chr2,152143213,152144174,0,21407,Tcf15
chr4,41098028,41098306,0,11828,Aqp3
chr1,16519743,16520093,0,29819,Stau2
chr5,93043785,93045616,0,78088,Sowahb
chr14,8666062,8666337,0,74430,Cfap20dc
chr9,69759172,69761245,0,319970,B230323A14Rik
chr2,120352722,120353179,0,269338,Vps39
chr8,3476035,3476340,186,76406,Saxo5
chr6,146795952,146796187,0,272322,Bmal2
chr8,109340687,109340906,0,384864,Gm1943
chr14,18331053,18331975,0,22194,Ube2e1
chr6,52172474,52172811,-70,100504154,Gm15050
chr18,77767588,77767846,0,225745,Haus1
chr13,71962779,71964032,0,16371,Irx1
chr4,107854242,107854448,0,16975,Lrp8
chr4,117494359,117496709,0,66743,Rnf220
chr3,106482394,106482814,0,72121,Dennd2d
chr17,32392410,32392670,-902,320484,Rasal3
chr1,133163776,133164521,0,240753,Plekha6
chr4,129600326,129601187,0,54709,Eif3i
chr14,32201399,32202470,0,26430,Parg
chr11,95914481,95915069,0,14422,B4galnt2
chr14,70077736,70080412,0,13655,Egr3
chr3,54915756,54916067,0,329641,Sertm1
chr8,78436275,78436480,165,18997,Pou4f2
chr11,116412291,116413429,0,217340,Rnf157
chr6,29211959,29212553,0,23917,Impdh1
chr13,71959354,71960256,0,16371,Irx1
chr4,120404992,120405976,0,29871,Scmh1
chr1,180725762,180726715,0,170760,Acbd3
chr4,48584870,48585924,0,230157,Tmeff1
chr3,154329302,154330035,24,16875,Lhx8
chr6,52191053,52192226,0,15401,Hoxa4
chr1,136948567,136949197,0,26424,Nr5a2
chr11,11115678,11116517,0,319922,Vwc2
chrX,168122986,168123301,29,333605,Frmpd4
chr12,24680629,24681116,0,12879,Cys1
chr2,73272853,73274915,887,381373,Sp9
chr7,62463584,62464534,0,27412,Peg12
chr3,35932342,35933154,0,114893,Dcun1d1
chr9,70421360,70421597,0,12442,Ccnb2
chr17,26095146,26095524,0,56520,Nme4
chr1,89930082,89931398,0,14472,Gbx2
chr9,91384038,91384491,1628,22774,Zic4
chr9,91378538,91379204,0,22774,Zic4
chr9,91381431,91382110,-300,22774,Zic4
chr18,58209372,58210485,0,14119,Fbn2
chr2,105128045,105128457,835,22431,Wt1
chr5,135994792,135995197,0,74198,Dtx2
chrX,36328331,36329513,0,74365,Lonrf3
chr11,7063695,7064250,206,432530,Adcy1
chr8,84771980,84772332,1064,18032,Nfix
chr1,180640767,180641881,0,72568,Lin9
chr6,91978786,91979172,0,232237,Fgd5
chr2,153527857,153530609,0,329540,Nol4l
chr14,48662336,48662607,265,18424,Otx2
chr19,24899507,24900675,522,14237,Foxd4
chr19,4711753,4712638,0,20743,Sptbn2
chr18,36939418,36939712,194,353234,Pcdha2
chr6,64728991,64730262,0,11921,Atoh1
chr2,74675196,74675530,183,15432,Hoxd12
chr13,72628317,72631991,0,16372,Irx2
chr6,23247534,23249805,0,73191,Fezf1
chr2,181670291,181671731,0,20672,Sox18
chr17,6316722,6317055,363,100310872,Dynlt1a
chr2,25305080,25305422,0,14810,Grin1
chr3,154328064,154328820,0,16875,Lhx8
chr11,51650412,51651139,0,212706,N4bp3
chr16,14292353,14292558,-981,17880,Myh11
chr6,52206446,52206654,-1859,15402,Hoxa5
chr6,52203745,52204843,0,15402,Hoxa5
chr9,98954990,98957445,0,26927,Foxl2
chr19,45233499,45235664,148,16814,Lbx1
chr4,123116259,123117456,0,353371,Oxct2b
chr6,52234022,52235088,0,15395,Hoxa10
chr6,52177163,52177666,0,77580,5730596B20Rik
chr6,52175601,52176167,366,72628,Hoxaas3
chr10,22148532,22151691,0,319887,E030030I06Rik
chr10,22158441,22158777,0,379043,Raet1e
chr10,22159928,22160147,1342,667281,H60b
