chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr3,94886480,94886958,27.45425342072699,15.713895371342918,1.747132252820946,0.09523809523809523,both,False,5,5,"44.806081985491254,34.00459501319339,15.705331927358966,0.0,47.263558147685906,22.945953450632427","2.06998716601048,5.696343907583118,28.815759191887484,30.378027022848503,11.609359568384999",1732,478,CpG:,1308,2,2,10.0425;10.427,7.51064;3.00119,94885603,94887335
chr3,94954070,94954498,42.943810921462614,27.019754278090467,1.589348684650493,0.08225108225108226,both,False,6,5,"43.04829047953905,49.42260943526652,43.72717003875704,38.83817990431145,70.68631932984538,11.940296341056255","29.029519236354684,16.01816787862066,29.63883063899937,38.18335125695413,22.22890237952346",2680,428,CpG:,1309,2,3,10.7825;6.11883,10.8463;4.4357;9.13182,94952921,94955601
chr3,95014806,95016246,115.5413352305372,71.81688124633432,1.6088325366598215,0.32900432900432897,both,False,6,5,"85.53753363824914,159.80550538341987,130.2308484368288,47.6586100667022,230.42022653150644,39.59528732651675","65.68232348822524,25.674065750272202,105.19992900449176,141.74711997436495,20.780968014317462",4472,1440,CpG:,1309,3,3,18.4328;16.3119;13.059,28.3423;19.549;12.7121,95012568,95017040
chr3,95042335,95042656,43.4916222137623,28.348912440396067,1.5341548747312252,0.32900432900432897,both,False,6,5,"54.194558859242136,58.926449100769574,42.40995140099407,14.846660651970858,66.4483188040814,24.123794465515743","9.34845016222095,19.065359985057395,25.70537770417199,80.30662130953661,7.318753040993392",1608,321,CpG:,1310,3,3,7.26748;11.5365;7.5819,7.2662;4.79344;3.35411,95041813,95043421
chr3,95106348,95107016,37.114914123361054,24.930261785520244,1.4887494741398095,0.42857142857142855,both,False,6,5,"25.24761548965683,53.55003944408752,50.97152378987188,14.608562667831535,68.48564452729563,9.826098821422946","29.390101871618786,6.110887806427127,34.56512125568028,42.548155676282654,12.037042317592366",4534,668,CpG:,1310,3,3,5.97862;12.717;7.15862,5.73243;6.88774;4.78815,95103586,95108120
chr3,95160311,95161596,27.96056911925035,27.340909599455426,1.0226641881661196,0.7922077922077921,both,False,6,5,"16.434023127966228,25.235397674925903,23.249729617830344,59.68709307985756,18.023212567069393,25.133958647852698","23.31244387937933,18.82755659373533,40.791341590644386,33.75339410901204,20.01981182450604",4427,1285,CpG:,1311,3,3,10.7202;4.16353;12.1615,7.0152;3.6895;8.09423,95158842,95163269
chr3,95172327,95173803,20.04057784963845,19.791979802332673,1.0125605447150101,1.0,both,False,6,5,"15.561535015410067,22.9576430626944,24.623073873857802,12.846315707646164,19.146495732606628,25.108403705615622","24.00498806261549,26.51518427437427,18.386562684003046,20.91294916821461,9.140214822455949",4080,1476,CpG:,1311,2,2,"7.62974;2.6118,4.95719",5.54915;5.78773,95171243,95175323
chr3,95217487,95218104,19.476747817355708,28.30501417999986,0.6881023868597054,0.004329004329004329,both,False,6,5,"16.164989660474546,22.55272605484436,19.95067235538808,19.44116284398354,23.005732814038648,15.745203175405079","30.430379608685,27.807428691576714,27.33294306639348,25.558297957336553,30.39602157600754",4780,617,CpG:,1311,3,3,5.85221;6.89176;6.07669,7.15315;6.26148;11.7614,95215556,95220336
chr3,95228619,95229041,50.212725962349936,35.22799407627482,1.425364323998424,0.42857142857142855,both,False,6,5,"28.952064160653382,56.984610345686036,51.01983984090542,26.961489808094377,104.04998859404913,33.308363024711305","20.305002502929284,41.49916910074115,56.88964422339679,38.64348742230673,18.80266713200015",6306,422,CpG:,1311,3,3,8.87436;8.39618;4.10944,7.43736;11.2973;5.90114,95226618,95232924
chr3,95281294,95281823,22.939349522652194,22.850411491723946,1.0038921850908662,1.0,both,False,6,5,"29.08971591163001,18.71648908333847,21.313052032648745,17.338131669149227,31.259426350927427,19.91928208821928","18.497944797812558,27.87672966609223,24.788459385476568,23.820440925392067,19.26848268384632",8441,529,CpG:,1311,3,2,4.59295;8.70852;6.41475,6.41234;7.10027,95276931,95285372
chr3,95283299,95283576,22.939349522652194,22.850411491723946,1.0038921850908662,1.0,both,False,6,5,"29.08971591163001,18.71648908333847,21.313052032648745,17.338131669149227,31.259426350927427,19.91928208821928","18.497944797812558,27.87672966609223,24.788459385476568,23.820440925392067,19.26848268384632",8441,277,CpG:,1311,3,3,9.63718;8.70852;6.41475,6.10202;6.41234;5.23986,95276931,95285372
chr3,95315012,95315693,30.698404500951252,25.293456914365393,1.2136895563498924,0.6623376623376623,both,False,6,5,"27.351240163079513,29.867367964695376,30.303028784734437,37.04695037359406,49.42843100314529,10.193408716458846","28.132464235753268,18.41225132236068,43.86957171070397,30.925687584742136,5.127309718266898",3005,681,CpG:,1312,3,3,7.04627;7.78636;7.49804,4.28202;6.37476;5.16272,95313478,95316483
chr3,95434343,95434705,37.754894048032305,29.97554371704374,1.2595232434955073,0.5367965367965368,both,False,6,5,"30.36051488876343,42.99751646723066,44.5283203969683,23.288584572928293,70.98707958357674,14.367348378726414","37.76545932906014,27.441765033176967,25.674979531424388,37.4022433594295,21.593271332127706",3500,362,CpG:,1313,3,3,6.72611;15.8052;17.4758,6.07088;7.68107;8.18966,95432840,95436340
chr3,95658487,95659477,23.17550688277073,20.82033916720697,1.113118604680238,0.9307359307359306,both,False,6,5,"23.387558299072207,30.063949950188146,25.874019663066917,13.974373946833387,39.840218610765845,5.912920826697883","15.020522079646716,9.106957851076803,26.745329928679165,33.55539082735239,19.673495149279777",4157,990,CpG:,1314,3,3,5.0572;5.28624;9.142,7.82217;5.39643;5.73761,95657368,95661525
chr3,95687798,95688032,35.187757731811374,17.39578544819134,2.022774874788415,0.08225108225108226,both,False,6,5,"12.952209545057883,35.48231270318331,37.31242044769157,33.689708563755104,69.42209691216509,22.26779821901527","16.401061677223204,9.721362175928435,25.601057949451338,26.160675653816174,9.094769784537558",3293,234,CpG:,1315,3,0,10.1275;6.9142;7.37718,,95686396,95689689
chr3,95818652,95819902,48.820771249390795,40.57319358526943,1.2032765216469365,1.0,both,False,6,5,"23.876064733233317,58.01145610532228,56.83439622700429,24.04237144309354,103.52895402611499,26.631384961576348","24.90108319975765,28.79466393865256,67.12797621598685,64.73241631266582,17.309828259284238",4980,1250,CpG:,1316,3,3,5.61563;12.9905;8.36367,12.5232;8.86665;8.93107,95818091,95823071
chr3,95855674,95856024,33.971019746585824,27.53844494481653,1.2335852592497267,1.0,both,False,6,5,"25.405361420578426,28.015436450488114,27.067586670433425,43.53445374524152,41.092997692858425,38.71028249991503","6.977791117830143,46.23048694654443,46.57838299585028,30.67162912924171,7.233934534616092",1566,350,CpG:,1316,3,2,5.85006;13.1292;8.56858,7.08706;5.79112,95854793,95856359
chr3,95871360,95871699,18.45197606457807,19.676084377420153,0.9377869961643972,0.9307359307359306,both,False,6,5,"16.758073823447702,23.08903371483007,20.060679935314546,23.510251730224443,14.74758087247476,12.546236311176894","24.844571113479127,33.859053511323424,22.322713502562873,11.47553252487114,5.878551234864202",2222,339,CpG:,1316,2,3,6.12768;6.54271,6.19399;6.90275;5.98296,95870229,95872451
chr3,95881904,95882938,39.25473884538112,32.16742494435509,1.2203258082761066,0.42857142857142855,both,False,6,5,"23.119783009227813,40.77480258893112,52.61313154986239,40.54500153827851,64.21446736627308,14.26124701971377","32.45003169700936,18.95920218034727,59.73037332633818,36.91242388683404,12.785093631246609",7242,1034,CpG:,1316,3,3,12.1564;13.0842;13.1921,22.0871;8.08788;6.5111,95880835,95888077
chr3,95893949,95894316,42.627813083512606,43.240613283643484,0.9858281334700061,1.0,both,False,6,5,"28.87269324482147,45.36983664411586,42.87894588906826,27.822747628941432,65.39125970771077,45.431395386417854","40.33059725097813,53.30224634725041,35.038987478269796,70.469198119345,17.062037222374094",3794,367,CpG:,1316,3,3,8.60149;11.294;9.84704,12.9155;13.1327;7.69974,95891204,95894998
chr3,95929201,95930411,122.6493076017083,103.80247337424103,1.181564404149778,0.9307359307359306,both,False,6,5,"86.6703760983906,127.12780441418913,144.26433891518002,74.66792182737234,244.67542555364966,58.48997880146811","94.3218930585907,76.29707815088523,122.97152218904802,100.09940013438101,125.32247333830018",3709,1210,CpG:,1316,3,3,13.0451;39.1366;35.1071,58.3474;24.6627;30.1055,95927114,95930823
chr3,95950720,95951382,30.563225760374916,18.74665622635652,1.6303294513613102,0.42857142857142855,both,False,6,5,"11.904305609517127,48.740003220606816,36.816543055241475,8.127894649243483,47.65826683457626,30.132341193064313","0.7396867895581742,19.63741522415129,14.004029125815196,52.153137843702716,7.199012148555219",4293,662,CpG:,1317,3,2,6.26302;4.07346;6.04101,7.38187;4.89338,95948530,95952823
chr3,95995451,95996253,17.735165543583978,16.97259168688079,1.0449297238024426,0.9307359307359306,both,False,6,5,"11.923796108521293,13.452705557333573,10.677749031825902,20.475806467375108,23.42304774019296,26.457888356255022","16.10736745519289,13.558467009984893,14.444231545771855,21.50133057942376,19.251561844030544",5055,802,CpG:,1317,3,3,5.55201;2.66369;5.55124,5.71461;3.62061;4.54355,95993469,95998524
chr3,96057861,96058132,32.53401656836524,35.384690920316615,0.9194376359434406,0.6623376623376623,both,False,6,5,"11.687798997498652,43.54760951960702,35.697230636634174,38.844508646161316,36.254045354646316,29.17290625564394","42.85573786736316,15.1797443252426,42.928218169841095,50.13849465208499,25.82125958705124",2442,271,CpG:,1317,3,3,7.9402;2.64543;8.16411,6.83481;4.99971;7.09709,96056547,96058989
chr3,96104273,96104902,36.11122746210472,40.53130441466634,0.890946590138308,0.6623376623376623,both,False,6,5,"53.427494353273005,29.821910494849796,18.65556358957157,43.95815824994854,29.842658913769977,40.961579171215455","45.85889190952985,63.10669955118698,18.599053199551687,31.433144089888458,43.6587333231747",3570,629,CpG:,1318,3,2,7.3817;8.26796;6.67693,10.4112;8.73684,96101870,96105440
chr3,96172146,96172774,68.80349448480105,57.1438814707627,1.2040395701857234,0.42857142857142855,both,False,6,5,"10.266036847480258,101.34723877727538,94.95530484852038,37.827261077551015,123.50954751107926,44.915577846899964","8.239057307583945,80.728188848854,99.88588849978339,89.32405365033257,7.542219047259567",1330,628,CpG:,1318,3,3,6.16232;2.88199;7.60084,5.36254;9.99861;2.51397,96171729,96173059
chr3,96196942,96197675,73.12531990466982,46.17383495924251,1.5836960471058403,0.32900432900432897,both,False,6,5,"31.101353506410057,107.04402198491852,91.3145025440904,70.72038462904634,124.70964964328567,13.862007120267942","33.336749504987004,27.59495568405735,69.34692398446505,95.47628288190873,5.114262740794427",1464,733,CpG:,1318,2,2,8.47143;12.6276,4.76047;5.50942,96196939,96198403
chr3,96219948,96220811,54.21040641417758,53.48028798813702,1.0136521034853536,0.9307359307359306,both,False,6,5,"40.61931206311,53.94373186969164,58.5767515171639,76.7111433922023,68.82278500134676,26.588714641550844","50.28980851272216,32.86339784640199,105.38602637970143,69.9680942932417,8.894112908617846",4343,863,CpG:,1319,3,3,6.16767;10.8501;10.7521,12.9675;5.96052;8.15065,96217862,96222205
chr3,96221316,96221570,54.21040641417758,53.48028798813702,1.0136521034853536,0.9307359307359306,both,False,6,5,"40.61931206311,53.94373186969164,58.5767515171639,76.7111433922023,68.82278500134676,26.588714641550844","50.28980851272216,32.86339784640199,105.38602637970143,69.9680942932417,8.894112908617846",4343,254,CpG:,1319,3,2,6.16767;10.8501;10.7521,5.96052;8.15065,96217862,96222205
chr3,96238527,96240550,7.19923980897514,10.416342406666644,0.6911485363967584,0.42857142857142855,both,False,6,5,"6.512808899766501,5.362072887424877,2.9074819350051953,7.410373684366061,11.483586732333599,9.519114714954606","18.44257015212859,16.351640780256574,0.13005849849024467,7.659337193875654,9.498105408582166",4517,2023,CpG:,1319,2,3,5.19447;4.41518,4.47068;4.51868;6.31822,96237878,96242395
chr3,96245231,96247299,77.99112558559584,91.04120480533953,0.8566574415656425,0.9307359307359306,both,False,6,5,"80.94073776021843,112.39668372927906,91.91482108041725,42.355426597075976,65.45869417242476,74.88039017415956","88.44046210896515,6.785907364583924,179.5614052165009,152.91374927250746,27.504500064140224",551,2068,CpG:,1319,2,2,8.17549;8.18494,4.50926;10.2687,96244897,96245448
chr3,96262983,96263260,48.185979342297884,34.37526805323314,1.4017630136782535,0.7922077922077921,both,False,6,5,"30.82501435166775,45.42490777400774,51.37472384863662,18.61676226954473,118.37924341082896,24.495224399101442","36.15955822209356,11.431151074122607,47.97663753400973,46.459625352172026,29.849368083767775",3690,277,CpG:,1319,2,3,5.57725;6.53939,10.5476;4.99089;6.14054,96260909,96264599
chr3,96268667,96269107,65.20674655500514,63.404322384861416,1.0284274652318353,0.32900432900432897,both,False,6,5,"24.588399773033764,88.3823301081474,69.39902874120536,75.40040304836555,75.77273307129359,57.697584587985126","69.23369282808824,51.96037665893061,64.34023772600369,64.85539812269883,66.63190658858571",2496,440,CpG:,1319,3,3,9.39184;8.12662;14.4823,13.4129;7.54128;10.222,96267873,96270369
chr3,96269676,96270106,65.20674655500514,63.404322384861416,1.0284274652318353,0.32900432900432897,both,False,6,5,"24.588399773033764,88.3823301081474,69.39902874120536,75.40040304836555,75.77273307129359,57.697584587985126","69.23369282808824,51.96037665893061,64.34023772600369,64.85539812269883,66.63190658858571",2496,430,CpG:,1319,3,3,9.39184;8.12662;14.4823,13.4129;7.54128;10.222,96267873,96270369
chr3,96277934,96278548,80.85027002282006,43.84254524007082,1.8441052995464609,0.05194805194805195,both,False,6,5,"33.64846030356924,112.16654067956145,101.16455326018624,85.09414523278059,86.49061962725274,66.53730103357002","61.0099269369834,35.116815522946624,39.94923056604241,57.35822516977236,25.77852800460928",2164,614,CpG:,1319,3,3,15.321;4.64051;14.4813,5.61095;9.00822;9.51587,96276894,96279058
chr3,96414572,96414904,21.329648422733452,13.748172409313366,1.5514533705064828,0.32900432900432897,both,False,6,5,"39.14838022606116,8.790785478768791,14.275451186107613,24.362289001270444,29.789229867452367,11.611754776740334","8.894572022963088,30.619239279700004,20.909938063338686,4.662061941056025,3.6550507395090217",2394,332,CpG:,1320,3,2,4.70545;6.62151;7.00287,5.60453;4.66555,96413372,96415766
chr3,96557677,96557953,37.34342226872656,36.324644248177755,1.0280464693222677,0.9307359307359306,both,False,6,5,"38.367140055983576,31.62294612154598,28.99372386969691,42.433651321743,40.12625677972853,42.51681546366143","44.50765621755919,46.09926107010318,18.958076190860226,36.71031089537345,35.347916866992705",10805,276,CpG:,1321,3,3,8.5096;7.95303;9.49257,9.75776;6.83357;9.22703,96554707,96565512
chr3,96593996,96594283,44.04679724300532,24.864664379100805,1.7714615637453544,0.05194805194805195,both,False,6,5,"28.157568306173204,49.51237420247057,47.87735307913627,31.911383708005093,61.69801958327364,45.12408457897317","29.03569214389527,16.512571219349226,29.412733931427326,35.76414547122561,13.598179129606592",3301,287,CpG:,1321,3,3,9.48207;9.22649;11.5308,4.14348;13.9569;6.35334,96591789,96595090
chr3,96597431,96598815,39.42209802831858,26.948702446045793,1.462857000527052,0.12554112554112554,both,False,6,5,"24.644315922540724,48.18357696812896,44.52358365902875,27.158755708541612,65.1724226034157,26.849933308255736","39.785888935308186,19.131838663282117,22.55885369733589,32.67690556327387,20.590025371028908",7949,1384,CpG:,1321,2,3,5.12295;5.05688,10.6615;3.47598;6.07181,96595557,96603506
chr3,96601046,96601299,38.9610048503788,27.022584486961364,1.441794172914061,0.24675324675324672,both,False,6,5,"28.04296330228552,43.36776695889903,42.931634672443614,34.81854895865167,66.93216486817474,17.672950341818215","30.363103523754575,19.256874105980348,30.1400106793517,34.606320262588824,20.746613863131383",7150,253,CpG:,1322,3,3,5.12295;7.45955;7.36413,10.9445;5.97507;6.50964,96598131,96605281
chr3,96629788,96630052,78.48044964511385,68.79099734812118,1.1408534934877974,0.7922077922077921,both,False,6,5,"39.028056292995984,91.36389348047356,71.32890480191817,97.5015103519915,112.17584413766099,59.484488805642904","50.727851665565886,30.03860812928603,116.28620236267805,97.67687486154965,49.22544972152629",939,264,CpG:,1322,3,3,7.63733;9.51706;9.51822,7.42954;7.64327;7.12788,96629442,96630381
chr3,96635355,96635811,30.082069029272223,22.58648966970344,1.331861190879211,0.24675324675324672,both,False,6,5,"14.010986648162483,28.282671199027668,20.92869958146524,40.86532365320451,41.6939010894257,34.71083200434774","23.97355713869221,13.409648363598548,20.44495364016357,32.64969085567089,22.454598350391986",2870,456,CpG:,1322,3,3,8.86622;5.07085;7.13121,7.00225;3.96428;5.61468,96634585,96637455
chr3,96670062,96670418,25.08329786094619,4.785231255425347,5.241815185526828,0.42857142857142855,both,False,6,2,"38.589953626703334,41.30786411991826,19.66005475785997,7.456191497378879,28.789831059773764,14.695892104042901","3.2892909721091943,0.0,0.0,20.63686530501754,0.0",1350,356,CpG:,1322,2,0,3.38685;11.2845,,96669911,96671261
chr3,96696310,96697463,25.481743608858423,11.7585372605489,2.16708448034198,0.017316017316017316,both,True,6,5,"26.127309822338315,27.443976055051834,18.765126164811203,30.56493762288612,38.074434226559056,11.914677761504015","11.354848577984772,11.35727014186989,14.326542539337344,8.540733807687976,13.213291235864519",3348,1153,CpG:,1322,3,3,4.5912;10.4247;7.77267,8.54659;3.41363;5.18354,96695600,96698948
chr3,96708345,96708616,15.716108197178366,19.198073889406242,0.8186294254159907,0.9307359307359306,both,False,6,5,"16.841714675354748,18.195489095223483,17.15706037657019,21.602610190066656,14.34460745471768,6.15516739113745","15.948459368545004,9.117252268246638,22.266549259588118,42.123777073280436,6.534331477371014",6182,271,CpG:,1322,2,3,4.61261;11.596,3.42854;4.08089;4.46011,96703508,96709690
chr3,96727457,96728141,31.564171442867707,27.16358172579276,1.1620032940242353,0.42857142857142855,both,False,6,5,"28.04829988347539,28.41911532020387,22.22765290729761,36.5955921572054,55.720930766694984,18.373437622328996","16.479312605024408,25.94407145273378,58.3402959055978,22.841230435038934,12.212998230568887",4188,684,CpG:,1322,3,3,7.86708;6.98522;8.68339,11.3165;7.36946;5.57369,96726158,96730346
chr3,96904773,96905377,42.37871238986248,31.044078512946204,1.3651141995466038,0.5367965367965368,both,False,6,5,"39.888596695528555,46.93896058413368,43.535235409320734,35.775377194247916,85.30673959675957,2.8273648591844354","11.905697868997137,23.604440224823556,42.09056200410483,62.39592000388712,15.223772462918356",1972,604,CpG:,1324,2,2,10.2261;7.30908,5.25109;4.31522,96904278,96906250
chr3,97158586,97159427,45.871757430438215,44.05652686309922,1.0412023075032588,1.0,both,False,6,5,"25.13033260409703,58.92828309674321,49.55266633089089,53.82470632699405,54.76288043760963,33.031675786294514","27.506662586947996,34.53993034437025,69.69601065283149,65.01900048961797,23.521030241728436",3533,841,CpG:,1326,3,3,11.031;8.53906;14.3115,7.80839;13.3265;6.03607,97156235,97159768
chr3,97227607,97227810,35.693043583931626,25.34289748906527,1.4084042126332297,0.24675324675324672,both,False,6,5,"36.9745341817393,30.70860255744114,29.566139676496345,40.833305867335696,45.728108681877444,30.347570538699845","21.900037189993935,22.015214652417683,40.837802889111266,33.64702719778647,8.314405516016972",4661,203,CpG:,1326,3,3,12.5715;11.6787;6.48931,13.7639;11.2846;12.4408,97225627,97230288
chr3,97609900,97610306,29.504806457635166,25.612235179180317,1.1519809283033229,0.32900432900432897,both,False,6,5,"33.04325166928175,23.513363312390883,28.302920042026646,32.54104777483677,27.885179056091864,31.74307689118309","18.61332728404642,28.737844234729454,15.999529455307682,17.626006491159206,47.08446843065882",2191,406,CpG:,1329,3,3,6.91425;11.0568;10.7641,7.73676;4.5841;3.66617,97608883,97611074
chr3,97658047,97658795,32.59676362868011,32.386191759112066,1.006501902759493,1.0,both,False,6,5,"20.564043417950117,42.76352928733723,40.49803208601598,16.909426454709433,46.286672937016235,28.558877589051672","42.17431238696469,13.889844732125344,51.74890784082326,45.13107517295842,8.986818662688625",3714,748,CpG:,1330,3,3,10.2675;4.42792;6.54275,13.513;9.85463;10.0683,97657298,97661012
chr3,97767843,97768145,69.4703782910701,62.92247060561222,1.1040631053173213,0.32900432900432897,both,False,6,5,"78.84185732298056,55.52546038979725,76.20624166798714,67.54156354364832,71.02006854912726,67.68707827288011","64.06636261810353,56.599723638707594,111.10588709094829,55.73352737705163,27.10685230325001",3494,302,CpG:,1330,3,3,9.57979;20.7479;13.2538,7.31916;9.42817;9.07854,97765926,97769420
chr3,97867932,97868364,13.77952409473904,13.815022925994493,0.9974304182160525,0.7922077922077921,both,False,6,5,"8.521234380334342,12.97672315588767,14.635168918270347,14.710742697895974,12.548017073213384,19.28525834283254","9.266459547584464,5.91010208161542,26.6934894468251,21.639613637641695,5.565449916305775",3916,432,CpG:,1331,3,3,5.9881;2.94576;4.78616,5.58085;5.32421;3.19269,97865936,97869852
chr3,97901108,97901529,30.545245650255286,30.07753691130905,1.0155501010712875,0.9047619047619049,both,False,5,4,"17.72015805888515,37.14564259526854,22.820560799955757,0.0,78.32160136823971,27.263511079182557","27.603586275995625,4.840253716961468,0.0,57.769367903894725,60.174476659693426",844,421,CpG:,1331,2,1,7.97665;4.60805,14.3823,97900737,97901581
chr3,98013308,98014020,23.68539627395305,20.341723415163404,1.1643751018803628,0.24675324675324672,both,False,6,5,"30.610525018822877,20.347461938158542,23.148832376559827,14.458024140755928,30.17046769029587,23.37706647912527","18.628273966564763,13.122265611698923,46.475392640027096,16.89062146165521,6.592063395871021",4431,712,CpG:,1332,3,3,7.9459;8.73859;5.79738,6.69423;3.91921;6.92891,98011888,98016319
chr3,98339180,98339487,19.771406762706444,36.04621431241533,0.5485016149364849,0.030303030303030304,both,False,6,5,"22.98971940572013,33.46589059111625,25.643102226713253,4.965198948906907,22.461787930062947,9.102741473719194","36.154395057296114,34.69711463281023,24.95233867706273,30.33671526350513,54.090507931402456",5346,307,CpG:,1335,1,3,7.24936,9.33009;6.98904;7.02653,98336150,98341496
chr3,98427375,98428664,23.17069688289467,18.452272215973384,1.2557096823466942,0.42857142857142855,both,False,6,5,"36.90617761122044,21.740470047284138,16.646416065368225,9.196102070862407,31.96243552776774,22.572579974865064","6.942861846476542,8.960607390603043,13.58379071574165,35.76847323621279,27.00562789083288",4857,1289,CpG:,1335,3,3,4.54291;9.85423;2.261,11.2625;4.00557;4.13599,98425301,98430158
chr3,99140955,99141669,178.66178079620025,117.21742724622126,1.5241912827596185,0.42857142857142855,both,False,6,5,"36.58208590400137,245.6034135363681,282.86343775269086,67.9125879718139,359.61110424034246,79.39805537198497","62.177183213135486,44.72868141992019,172.96760982937283,256.7543848894808,49.45927687919714",2034,714,CpG:,1341,3,3,11.6174;14.5749;20.8051,13.4305;14.0999;9.61485,99140137,99142171
chr3,99253630,99254149,16.48488838636145,5.0091493390044395,3.290955663469558,0.2571428571428571,both,False,6,4,"21.48253110963471,5.084285955039823,9.689586690493993,35.57519359977878,2.0284541091140436,25.04927885410737","11.811345232992757,3.815330661073023,9.063745936568903,0.3553248643875122,0.0",1960,519,CpG:,1342,3,1,6.39609;6.84826;7.43943,7.95603,99253340,99255300
chr3,100162159,100162886,33.38067541486772,19.27197856855819,1.732083464918727,0.12554112554112554,both,False,6,5,"34.348832628611106,41.149051780438484,29.762345181401734,28.352053647151077,49.48066289315138,17.191106358452526","10.549252132015765,12.887285078501762,22.23372015196954,43.68177232230106,7.007863158002839",3128,727,CpG:,1349,3,3,6.07956;7.85126;9.56111,2.89542;6.34391;3.53237,100160853,100163981
chr3,100488362,100489724,34.931131467668614,20.881000148254248,1.6728667793524739,0.24675324675324672,both,False,6,5,"16.942857509581174,35.4397654305779,34.94873706115,24.555845081948437,63.07031355040739,34.62927017234675","19.282899436347524,5.277527929774902,41.907236224427145,25.398609866959383,12.538727283762292",4190,1362,CpG:,1351,3,2,7.24503;6.51147;9.89271,8.56049;5.01434,100487100,100491290
chr3,100685026,100686314,18.422915590037917,16.185078122271396,1.1382654721133014,0.6623376623376623,both,False,6,5,"16.222053339571637,17.964049773998717,13.023612172205686,20.63315258052874,14.105836331927927,28.58878934199479","13.113218082786442,7.386770372805388,29.583109988069467,27.14793067627167,3.694361491424004",3565,1288,CpG:,1353,3,1,6.96655;4.5248;6.83737,3.61107,100683715,100687280
chr3,100921999,100922560,257.829649350046,131.7334546094946,1.9572070748037842,0.12554112554112554,both,False,6,5,"185.86004067617773,364.48386445770586,286.8067066629066,119.7768545337552,503.97903529497296,86.0713944747577","76.75986708399238,82.76232979066691,143.8543007142863,262.9041885854172,92.3865868731102",5616,561,CpG:,1354,3,3,26.038;32.0546;30.7656,43.7479;30.9152;43.4621,100920831,100926447
chr3,100969403,100969705,55.048357356968985,46.515045055406915,1.1834527364511314,0.6623376623376623,both,False,6,5,"25.03694371776806,76.13000026789616,60.40886691318207,39.33616796642816,107.19412544214626,22.184039834393232","38.96725788249894,21.45173091631974,69.47937258581537,72.66243364803645,30.014430244364068",2287,302,CpG:,1355,2,3,6.97007;12.3993,5.39085;9.19619;9.31705,100968813,100971100
chr3,101056333,101056556,14.824064302322341,6.409475202749386,2.312835892705141,0.6095238095238095,both,False,6,4,"27.949706053280703,6.195790745110055,14.01690133438388,7.256538523771577,3.9563815390297243,29.5690676183581","11.209618003080116,7.506537940692092,0.0,10.755930012457293,2.5752900575174285",2473,223,CpG:,169,2,1,6.43417;8.1651,6.30251,101055497,101057970
chr3,101080279,101080488,8.470448774091539,7.316272331252793,1.1577547131356047,1.0,both,False,4,3,"17.489583126683065,7.8049647873694745,10.931800996335431,14.596343734161257,0.0,0.0","14.186317827567205,0.5015274231586981,0.0,0.0,21.893516405538058",1526,209,CpG:,1356,0,2,,6.0498;6.8099,101080141,101081667
chr3,101109652,101110725,19.546477471710766,15.470242734179905,1.2634887381905677,0.24675324675324672,both,False,6,5,"4.2427906277067455,16.13117424308452,25.383946566036464,22.60456618279085,20.77969267469885,28.136694535947168","9.276680406433584,14.699733706333177,19.551029210667974,21.521274682652255,12.302495664812524",3568,1073,CpG:,1356,3,1,6.5457;4.30282;4.58038,5.86977,101108124,101111692
chr3,101376810,101377563,20.64763630911843,24.4561640413557,0.8442712550587657,0.9307359307359306,both,False,6,5,"20.80610007971318,17.014793850816105,20.344977905748767,27.128398187698856,13.870251919181191,24.72129591155248","29.599790394570086,13.247559611590734,50.430831583446526,24.293096427748583,4.7095421894225495",3162,753,CpG:,1358,3,2,6.69355;7.18795;7.00943,3.02184;5.53701,101375666,101378828
chr3,101450979,101451186,10.428664991795968,10.336619730549922,1.0089047738666448,0.9307359307359306,both,False,6,5,"1.540416505088529,11.639855578794318,13.071514767290852,12.901920666953595,10.649371115157695,12.768911317490822","17.856504544136392,5.9513564292883965,9.58850651783582,12.951001812536713,5.335729348952281",2891,207,CpG:,1359,3,1,6.04277;5.55909;5.54792,5.00631,101449726,101452617
chr3,101604018,101605202,41.911521928455024,21.700442265055205,1.9313671775227481,0.05194805194805195,both,False,6,5,"27.039887538215723,51.8020535921618,40.86160205748431,29.07865714050302,81.36490750354658,21.322023738818675","19.787139855259827,8.466788781184492,22.67842611421124,39.8322889730901,17.737567601530365",3418,1184,CpG:,1360,3,3,4.75129;5.87094;7.25607,5.2296;4.93679;4.50838,101603008,101606426
chr3,101924084,101924625,25.883819019491426,13.494364343226176,1.9181206584572796,0.32900432900432897,both,False,6,5,"49.24673514979059,18.78415137492716,13.830224104912958,16.951867693611323,46.65795009954389,9.831985694162666","4.260236410490554,5.223334618600092,22.656994688554885,23.170367190465424,12.160888808019926",3252,541,CpG:,1362,2,1,9.1299;7.34098,5.75706,101922788,101926040
