chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,105471364,105471606,60.50112395377793,38.77725909501091,1.5602217734249817,0.2,both,False,3,3,"64.56602122512099,47.736149569797945,69.20120106641487","53.5232654721213,26.696112158480247,36.112399654431194",5575,242,CpG:,1389,2,0,11.2034;11.3384,,105466059,105471634
chr8,105518522,105519317,7.198924400686067,12.621069453256284,0.5703894133019541,0.7,both,False,3,3,"7.414801917278601,1.3620041062714505,12.819967178508152","22.19995058608745,3.682954538948148,11.980303234733258",2661,795,CpG:,1390,1,2,5.265,4.89238;5.82059,105517217,105519878
chr8,105565511,105566920,50.096449619095665,55.44418527003708,0.9035474031245001,1.0,both,False,3,3,"51.5433505222426,37.4696266523358,61.276371682708586","83.69464480567417,40.58608780035022,42.05182320408685",2388,1409,CpG:,1390,3,3,14.7847;7.13615;7.33094,14.7821;7.57952;9.89508,105564706,105567094
chr8,105605286,105605677,21.269690686193073,12.01087194185262,1.7708698243694974,0.2,both,False,3,3,"30.167378285294205,24.757900164152517,8.883793609132493","21.489243824082255,6.266623594654675,8.276748406820934",5589,391,CpG:,1390,3,1,6.03285;6.77288;6.82641,6.21096,105602914,105608503
chr8,105613932,105614532,10.533830290083626,10.579296692663254,0.9957023227629906,1.0,both,False,3,3,"2.218320580977428,3.288242726386348,26.0949275628871","23.34555219497359,7.140503485773966,1.2518343972422068",2133,600,CpG:,1390,2,1,7.8336;3.83337,5.94483,105613731,105615864
chr8,105635930,105637598,10.949170300959539,11.186675338436444,0.9787689344428493,1.0,both,False,3,3,"6.287376698750115,26.13361091132723,0.42652329280126894","14.877570856414255,5.182856471661812,13.49959868723327",3965,1668,CpG:,1390,2,3,4.54183;5.8267,5.49297;4.35173;4.94087,105635447,105639412
chr8,105693814,105694212,8.571552263058086,7.743188453908729,1.1069796782139794,1.0,both,False,3,3,"6.88479734763196,13.492843197501056,5.337016244041245","0.17963138498375678,11.064620730857063,11.985313245885365",4562,398,CpG:,1391,3,2,2.57444;2.41338;5.9009,3.93476;5.45389,105691351,105695913
chr8,105700706,105701789,16.257535109522554,19.12799878931735,0.8499339261042875,1.0,both,False,3,3,"25.22592745898445,7.383228904905477,16.163448964677734","29.918368508261576,15.824168133575586,11.641459726114883",5511,1083,CpG:,1391,2,3,5.45475;5.13961,7.93787;6.12073;6.30616,105699048,105704559
chr8,105704320,105704586,13.851730333406843,18.4817817473324,0.7494802461567948,1.0,both,False,3,3,"14.45129928469001,16.958143198457304,10.14574851707322","31.841963651094883,11.758894535915582,11.84448705498673",5808,266,CpG:,1391,1,2,5.44574,4.1121;6.30616,105700880,105706688
chr8,105707564,105708145,11.383625380295632,8.652917479020624,1.3155823348478393,0.7,both,False,3,3,"11.446555415841502,8.612435827952856,14.091884897092534","14.788081698390512,5.322746246779012,5.84792449189235",2283,581,CpG:,1391,2,1,9.84849;5.3753,2.80216,105706217,105708500
chr8,105758221,105758724,22.981082228945706,5.115527437844695,4.492416961530019,0.1,both,False,3,3,"21.7862660819026,25.94325428562015,21.213726319314365","4.2213617281819396,2.365927979302088,8.759292606050058",2173,503,CpG:,1391,3,2,6.1517;4.99618;5.14537,6.1448;7.1007,105757332,105759505
chr8,105851852,105852064,23.08021601560308,17.553900917019806,1.3148197728075988,0.7,both,False,3,3,"17.824991272217165,14.738135539244107,36.67752123534797","15.731219086525249,31.473685852905152,5.456797811629027",2036,212,CpG:,1392,3,3,7.98726;6.78534;9.51069,3.34396;5.91161;4.75037,105850593,105852629
chr8,105854780,105855955,31.067090349448165,24.458494033455633,1.2701963705105042,0.7,both,False,3,3,"21.15047105521664,33.44270995146112,38.608090041666735","33.634513086802706,16.979300748913886,22.761668264650307",4424,1175,CpG:,1392,3,3,10.5016;6.90697;13.5264,9.10258;12.7101;8.92159,105853482,105857906
chr8,105860461,105861139,48.88171614375144,26.39133356727091,1.8521881821224782,0.1,both,False,3,3,"46.048088862241414,52.01915260907766,48.57790695993524","9.844579660621172,44.281578667642044,25.047842373549514",2812,678,CpG:,1392,3,3,9.51098;19.2259;20.1098,13.2954;16.1136;7.70081,105859547,105862359
chr8,105900295,105900883,20.276522387344823,9.559174502265703,2.121158305305433,0.7,both,False,3,3,"22.424756496610172,34.52118031861617,3.883630346808135","10.909901678663019,4.824038954959101,12.943582873174988",2955,588,CpG:,1392,2,3,7.64382;8.98192,8.21012;2.72413;5.00789,105898188,105901143
chr8,105965642,105966133,26.76171073433778,15.158898604994127,1.7654126089029374,0.1,both,False,3,3,"36.01319211626306,23.70164243084319,20.570297655907083","18.55266086059682,16.660444802426277,10.263590151959278",3760,491,CpG:,1393,3,3,4.63697;5.77361;7.90058,7.17736;5.28315;6.19042,105963685,105967445
chr8,106010908,106011533,11.778618246742191,25.45655884870975,0.46269483305828596,0.7,both,False,3,3,"9.471299716329732,18.453526514683546,7.411028509213294","37.94216836244686,2.67101530918829,35.75649287449411",1822,625,CpG:,1393,2,2,3.1804;2.66705,7.67704;4.94416,106010068,106011890
chr8,106059663,106060215,22.032924451272304,22.337282751192877,0.9863744259626065,1.0,both,False,3,3,"21.56870217188465,16.91008314191529,27.619988040016977","17.968862790987853,35.421316504478455,13.621668958112329",3890,552,CpG:,1394,3,2,11.497;7.50305;7.67371,6.07436;6.1528,106058380,106062270
chr8,106135915,106137136,21.006812498122667,9.710532729120894,2.1633017553326797,0.1,both,False,3,3,"19.46148611547609,16.142178626531184,27.416772752360725","13.134069579097845,6.2120688954136405,9.785459712851202",4660,1221,CpG:,1394,3,2,5.57693;4.74722;5.50755,6.24305;3.68177,106133635,106138295
chr8,106150229,106150527,16.342892942085598,21.52206802846794,0.759355138199002,0.4,both,False,3,3,"24.163619247642725,10.38588853662738,14.479171041986692","28.69324488192321,19.507244971235348,16.36571423224526",4699,298,CpG:,1394,3,3,5.29985;7.513;4.81902,8.64962;6.78379;8.74596,106148220,106152919
chr8,106168691,106169168,20.93320748955327,6.964167489506392,3.0058449227557245,0.4,both,False,3,3,"26.039766127963315,2.1162282408570214,34.64362809983947","12.027295503281357,8.492616838284887,0.37259012695293126",2363,477,CpG:,1395,2,1,7.7922;4.74024,3.62848,106167206,106169569
chr8,106210478,106211520,38.18511631090361,17.80180320774991,2.145013955343577,0.1,both,False,3,3,"42.215096165258345,33.904035446513596,38.436217320938894","24.747190514534083,12.594440650914153,16.063778457801494",3698,1042,CpG:,1395,3,3,9.86727;9.29244;8.18296,6.27214;4.58887;7.23549,106209598,106213296
chr8,106337820,106338110,70.19697817332708,55.454121211613845,1.265856831550071,0.4,both,False,3,3,"84.6779002014762,70.39354113719102,55.51949318131404","69.36181705287778,59.91710072183914,37.0834458601246",2345,290,CpG:,1396,3,3,13.0047;16.3092;12.9277,29.5826;14.3729;23.912,106336931,106339276
chr8,106415255,106415558,34.07465195388125,24.52796261971457,1.389216564057116,0.2,both,False,3,3,"32.556952920712924,30.291830460397822,39.375172480532996","13.753205330497341,28.79909279271176,31.03158973593461",2375,303,CpG:,1396,3,3,6.81067;9.24414;9.35548,8.61706;5.46025;4.59349,106414140,106416515
chr8,106507742,106507966,20.840625262610025,6.322367255172655,3.296332595288455,0.1,both,False,3,3,"22.71698973640319,24.99402509169145,14.810860959735434","5.666199295401923,10.840679582612605,2.4602228875034364",3410,224,CpG:,1397,2,2,8.47075;7.07809,5.06357;3.51466,106506427,106509837
chr8,106603293,106604024,21.064574153876745,6.7605170183908925,3.115822960962006,0.7,both,False,3,3,"39.35816919124513,0.39865985238478957,23.43689341800031","10.861799501307067,7.949222659563203,1.4705288943024082",1141,731,CpG:,1398,2,1,8.74959;6.35314,3.07174,106603029,106604170
chr8,106683002,106683506,23.950726161582992,34.32399130266855,0.6977838314427296,0.4,both,False,3,3,"13.142680435266485,33.42447675977434,25.28502128970815","30.476902416774205,32.76424516896697,39.73082632226447",2667,504,CpG:,1398,3,3,7.19723;4.33362;10.2241,8.70998;6.05456;7.86398,106681485,106684152
chr8,106870633,106871037,17.87887452463238,6.870489164924094,2.6022709730639546,0.1,both,False,3,3,"21.617021766421633,19.139645199193083,12.87995660828243","6.9948387254599576,4.899712183580139,8.716916585732186",8430,404,CpG:,1400,3,2,12.7276;5.61667;7.38894,5.49525;3.84692,106867278,106875708
chr8,106893008,106893910,26.71684196291777,1.586786345269384,16.837075793201468,0.2,both,False,3,2,"11.87678564635534,50.63763393380234,17.636106308595632","0.36132146862238596,0.0,4.399037567185767",2268,902,CpG:,1400,3,0,4.35686;6.56503;8.11686,,106892123,106894391
chr8,106935415,106936740,24.559247441851312,20.57876524931113,1.193426677661014,1.0,both,False,3,3,"22.829334771733958,15.340230483081326,35.50817707073865","27.12920668775385,18.940609245219644,15.666479814959883",4730,1325,CpG:,1400,3,3,7.24699;7.97801;7.77029,6.42281;8.93373;4.92685,106934407,106939137
chr8,107030970,107031935,28.090414746232735,18.64563246539001,1.5065412663461064,0.2,both,False,3,3,"27.432193611468193,33.460888832510506,23.378161794719507","10.987905908660634,26.835434509194968,18.11355697831442",3010,965,CpG:,1401,3,3,7.33638;8.65018;7.62069,6.69739;5.76933;7.89785,107029797,107032807
chr8,107048039,107048802,19.356565442894695,10.604284428047293,1.825353287554083,0.2,both,False,3,3,"21.855595634076725,13.787287564341359,22.42681313026601","18.7491996259508,5.7904416935294405,7.273211964661637",3892,763,CpG:,1401,3,3,4.85325;5.06137;3.94134,2.99733;4.60258;4.07459,107046822,107050714
chr8,107056191,107057333,30.711301616231264,36.807573510216976,0.8343745237024788,0.7,both,False,3,3,"15.014494605651393,62.80059936141753,14.31881088162487","16.978870249652275,62.57326827496877,30.8705820060299",1779,1142,CpG:,1401,3,3,8.64374;3.30924;9.81407,14.7499;8.98285;7.83652,107055658,107057437
chr8,107095951,107096597,17.797331868103388,19.664311766013558,0.905057450261904,1.0,both,False,3,3,"22.760514001314412,15.921844650175812,14.709636952819933","20.023667533609924,28.01011304025101,10.95915472417974",2797,646,CpG:,1402,3,3,4.42327;11.3744;5.09671,7.01761;5.69137;9.19111,107094433,107097230
chr8,107150513,107151011,22.95408110693684,32.1576900387895,0.7137975731232247,0.7,both,False,3,3,"11.701554462978534,38.54567646617339,18.615012391658592","62.18000796961346,21.820177603894333,12.472884542860697",1905,498,CpG:,1402,3,3,6.57595;3.83996;8.76863,3.76298;5.2358;10.2585,107149072,107150977
chr8,107293307,107294520,22.14404708197895,13.102084741609694,1.690116307342581,0.7,both,False,3,3,"26.405846864118534,33.06599913052237,6.960295251295952","21.1783606492779,7.704606317055203,10.423287258495982",3126,1213,CpG:,1403,2,3,6.86749;7.72318,5.11869;4.17567;3.88947,107291585,107294711
chr8,107424614,107425192,44.9256539271272,27.21532322738096,1.6507484975202544,1.0,both,False,3,3,"37.387431483519705,8.342930825703451,89.04659947215845","26.384688336313054,46.52820438213136,8.733076963698466",1254,578,CpG:,1404,3,3,11.2348;8.70049;3.23679,5.28975;5.40009;3.6387,107424620,107425874
chr8,107436200,107436435,17.561278791370054,5.307256449204191,3.3089184514540126,0.4,both,False,3,3,"14.99998572477059,32.697061844522906,4.986788804816668","8.176583606220554,6.356885582623708,1.3883001587683113",2872,235,CpG:,1404,2,1,5.06902;7.43156,4.79142,107434687,107437559
chr8,107587938,107588529,22.026494578980266,8.368378236817053,2.6321103032931426,0.2,both,False,2,3,"18.1196047223054,47.9598790146354,0.0","7.890289719204761,14.461649681595373,2.7531953096510247",3958,591,CpG:,1405,1,3,9.87043,2.9803;4.35027;4.17194,107585881,107589839
chr8,108704636,108705080,6.161938026974517,15.480469845255826,0.3980459306836166,0.4,both,False,2,3,"7.899972122465343,10.585841958458207,0.0","13.875133001340995,22.392619471106286,10.173657063320192",1698,444,CpG:,1414,1,3,3.91918,4.6922;5.19448;3.65768,108703605,108705303
chr8,108714467,108715379,27.572723490392434,11.056623719979022,2.493774246885988,0.1,both,False,3,3,"36.23784169943947,27.66155723869771,18.81877153304012","16.489123057531806,8.256575935517937,8.424172166887324",4058,912,CpG:,1414,3,3,6.28211;7.68251;8.31897,5.25262;3.37821;3.6538,108712210,108716268
chr8,108800198,108800410,30.97416905480686,19.302830985368747,1.6046438513752108,0.7,both,False,3,3,"11.482867186345251,51.66036089434033,29.779279083735005","25.864572830632337,17.62703111870748,14.416889006766429",4833,212,CpG:,1415,2,1,9.73185;10.5774,7.3029,108797818,108802651
chr8,108947087,108947425,18.580073043038205,7.692805686533845,2.415253133919966,0.1,both,False,3,3,"12.701271541751828,12.176241926745101,30.862705660617685","9.824454305106087,8.11628130686068,5.13768144763477",4379,338,CpG:,1416,2,0,5.91693;5.2415,,108944097,108948476
chr8,108950855,108951192,16.978244697775402,0.0,inf,1.0,exo_only,False,3,0,"31.53246210387186,7.8724721882194935,11.529799801234851","0.0,0.0,0.0",1591,337,CpG:,1416,2,0,4.92469;4.92361,,108950125,108951716
chr8,109340687,109340906,27.21015744608289,5.955271208727801,4.569087870625404,0.8,both,False,3,2,"2.1730924359074346,30.2704248624574,49.186955039883834","6.145289321004609,11.720524305178795,0.0",972,219,CpG:,1419,1,2,8.56165,4.05046;2.47276,109340499,109341471
chr8,109565415,109565990,53.742948273989036,52.265275277079176,1.0282725574308396,1.0,both,False,3,3,"29.80000890089429,54.461222395505516,76.96761352556729","41.026219947008386,58.43395075528472,57.33565512894442",3131,575,CpG:,1420,3,3,13.3344;7.06012;12.8845,22.6442;14.595;13.117,109564616,109567747
chr8,109608458,109608786,51.00853812207104,27.54619812943888,1.851745125856687,0.4,both,False,3,3,"43.95287577638552,68.24437441628021,40.82836417354737","61.133562104069746,9.511626554553365,11.99340572969353",3326,328,CpG:,1421,3,3,19.5378;15.8419;21.5636,22.8515;7.14126;8.62936,109607343,109610669
chr8,109692751,109693740,33.13347588616509,34.393210030295386,0.9633725917696936,0.7,both,False,3,3,"33.123631171504734,35.836646389111344,30.44015009787919","42.56297442523892,38.987002676915495,21.62965298873175",2132,989,CpG:,1421,3,3,8.37858;10.5878;10.624,7.368;8.71526;9.60302,109692188,109694320
chr8,109705340,109705943,26.31605737414648,16.31660787373373,1.6128387455158335,0.4,both,False,3,3,"19.065943136834992,19.775017523545298,40.107211462059155","21.275021992355594,9.610180407126416,18.06462122171918",3139,603,CpG:,1421,3,3,7.19721;6.42052;4.52628,6.22312;3.87736;5.1172,109704798,109707937
chr8,109724140,109724419,11.507283212880212,15.037570290899081,0.7652355394038994,1.0,both,False,3,3,"16.3195103171431,15.168421678582337,3.0339176429152","13.953026806866681,6.894068290176706,24.265615775653856",2430,279,CpG:,1422,1,2,3.53936,4.89851;4.3904,109723751,109726181
chr8,109737281,109737877,15.032007734926921,18.455536123828022,0.8144985674796535,1.0,both,False,3,3,"15.977187617169617,9.618350056396133,19.50048553121501","9.729397889037045,33.51245461759113,12.124755864855887",2436,596,CpG:,1422,2,2,7.73185;4.14787,4.63002;3.97581,109736653,109739089
chr8,109778522,109779359,28.4217104169675,6.855380348828343,4.14589839961616,0.2,both,False,3,2,"33.17752146692196,16.88044855081074,35.20716123316979","0.0,5.151497684230874,15.414643362254155",1662,837,CpG:,1422,3,1,8.79392;8.98259;7.2071,4.58706,109777606,109779268
chr8,109868437,109869279,32.05942244182241,27.11407228626577,1.1823905351931083,1.0,both,False,3,3,"36.19599161941836,15.015853894270139,44.96642181177874","26.412334523105564,18.715312754189775,36.21456958150198",3298,842,CpG:,1423,3,3,8.26121;12.7828;7.18792,17.4009;9.54691;8.35375,109866510,109869808
chr8,109961725,109962289,5.786617135535487,5.781779332787529,1.0008367325125198,1.0,both,False,3,3,"8.933986264772564,6.563208807638688,1.8626563341952114","4.391683330691649,6.164266456031941,6.789388211638997",2694,564,CpG:,1423,2,3,4.18077;4.74382,6.82945;4.36987;3.10076,109961151,109963845
chr8,110079697,110080128,28.799845572107532,0.23992822670192002,120.03525374231036,0.5,both,False,3,1,"40.5260954504943,30.03392121076128,15.839520055067014","0.71978468010576,0.0,0.0",1046,431,CpG:,1424,2,0,7.02735;5.4755,,110079672,110080718
chr8,110168125,110168328,21.835898685716842,5.4902912635471965,3.9771840213098253,0.1,both,False,3,3,"25.519604833296057,28.533078326167747,11.455012897686723","11.426178506784945,2.7936143456690927,2.251080938187552",4376,203,CpG:,1425,3,2,4.83246;7.00223;7.03884,3.37653;5.28854,110165728,110170104
chr8,110217678,110218128,14.363049270451393,23.444973862541513,0.6126280777561247,0.2,both,False,3,3,"20.271515447159285,10.842826289444895,11.974806074749996","26.863588307360803,26.82113500751891,16.650198272744824",4367,450,CpG:,1425,3,3,7.80873;8.41894;5.42908,11.352;5.48844;10.2961,110215293,110219660
chr8,110618519,110619079,19.994389324365113,12.299857357675306,1.6255789594086876,0.4,both,False,3,3,"30.22330124455898,16.38422088542711,13.375645843109252","14.039065455470743,15.63744694788634,7.223059669668832",4511,560,CpG:,1428,2,3,6.49518;8.93432,3.08652;8.01191;4.65754,110617133,110621644
chr8,110721293,110721532,42.069620530193816,31.459901262185696,1.3372457904297632,0.1,both,False,3,3,"43.38146176054179,36.542662459914695,46.28473737012495","29.70354229738064,31.542241261627844,33.13392022754861",7362,239,CpG:,1429,3,3,4.18686;8.93995;8.16396,3.81968;8.31297;5.56007,110714921,110722283
chr8,110738399,110738616,13.289089374161378,17.17421923899971,0.7737812816540813,0.7,both,False,3,3,"9.116000621854218,13.826268462629507,16.92499903800041","25.58646145176988,18.190565751188853,7.745630514040401",8305,217,CpG:,1429,1,3,6.75742,7.29014;4.81346;5.42321,110734018,110742323
chr8,110738782,110739099,13.289089374161378,17.17421923899971,0.7737812816540813,0.7,both,False,3,3,"9.116000621854218,13.826268462629507,16.92499903800041","25.58646145176988,18.190565751188853,7.745630514040401",8305,317,CpG:,1429,2,3,6.75742;4.78058,7.29014;4.81346;5.42321,110734018,110742323
chr8,110846500,110846804,27.675019040810557,21.969160381361842,1.2597212893165204,0.4,both,False,3,3,"34.50647874934115,31.414088357817914,17.10449001527262","22.610328662956544,14.16424835788033,29.132904123248643",1721,304,CpG:,1430,3,2,8.02144;6.29426;6.83966,11.3764;5.49045,110845724,110847445
chr8,110846996,110847291,27.675019040810557,21.969160381361842,1.2597212893165204,0.4,both,False,3,3,"34.50647874934115,31.414088357817914,17.10449001527262","22.610328662956544,14.16424835788033,29.132904123248643",1721,295,CpG:,1430,3,1,8.02144;6.29426;6.83966,5.49045,110845724,110847445
chr8,110902334,110902546,15.020487944985277,5.129032574736249,2.9285226260739194,0.2,both,False,3,3,"24.236723803213515,7.886079876433385,12.938660155308929","3.790533166624901,8.54458223250469,3.0519823250791576",2270,212,CpG:,1431,2,2,5.79837;7.25092,2.34948;2.92497,110900535,110902805
chr8,110919886,110920296,58.999755122284114,41.51330678435577,1.4212251370087936,0.2,both,False,3,3,"49.77299523464963,51.33197589657861,75.89429423562412","43.01059320665175,49.7856702207856,31.743656925629985",4495,410,CpG:,1431,3,3,16.7504;15.3907;12.9597,16.3169;17.4097;28.0155,110917617,110922112
chr8,110970106,110970478,8.443887682598325,12.228168937215779,0.690527561890301,0.4,both,False,3,3,"3.1718975458389673,15.328836263198674,6.8309292387573315","9.991751857941338,15.485073614231634,11.207681339474362",2574,372,CpG:,1431,1,3,5.49332,9.46942;6.99657;3.1479,110969700,110972274
chr8,110997501,110997883,21.58671658443571,14.677150240944476,1.470770294645877,1.0,both,False,3,3,"28.65203879983224,26.139814551224184,9.968296402250715","30.93014881616968,10.182804328096493,2.9184975785672513",1564,382,CpG:,1431,3,2,5.65707;6.53128;6.579,4.44256;6.47412,110996890,110998454
chr8,111027645,111027897,15.755269649863052,4.958578072255601,3.177376542282848,0.2,both,False,3,3,"27.463400920526638,16.333240601926835,3.469167427135688","2.9431636999876427,10.889613033413823,1.042957483365335",1889,252,CpG:,1432,2,1,5.43368;4.90174,4.30019,111026438,111028327
chr8,111033836,111034144,26.24336061106212,31.44354882876654,0.8346182790618417,1.0,both,False,3,3,"37.383495378753416,8.990038965059364,32.35654748937358","35.084779020668805,26.71337454560874,32.53249292002208",2760,308,CpG:,1432,2,3,7.16024;8.86446,7.45335;5.60464;5.94179,111033032,111035792
chr8,111056217,111057295,23.592815504315343,10.80361714957143,2.183788556895618,0.1,both,False,3,3,"28.673560478448707,23.897036353240004,18.207849681257322","9.016368132697567,15.241213005128685,8.15327031088804",2978,1078,CpG:,1432,3,2,8.86207;5.64415;4.50336,6.7399;4.92467,111055236,111058214
chr8,111094313,111095040,9.766217890908909,13.260446829805403,0.7364923683384075,0.7,both,False,3,3,"6.498492575995064,4.672777511650247,18.127383585081414","13.802863809505222,13.118609967776981,12.859866712134007",1994,727,CpG:,1432,3,1,5.59283;2.3949;3.41167,3.4047,111093529,111095523
chr8,111145224,111146010,12.578022097657986,14.725367807321646,0.8541737131621274,1.0,both,False,3,3,"0.6349438688313181,19.73841108754991,17.36071133659273","17.846147608763545,19.005635861595984,7.324319951605411",3653,786,CpG:,1432,2,3,5.35862;6.89836,8.79523;5.49667;4.00193,111143882,111147535
chr8,111258374,111259381,22.23430200919003,26.485612156923963,0.8394860529352522,0.4,both,False,3,3,"23.740924256055536,14.816521680341108,28.14546009117344","16.939133532761318,33.22555897022681,29.292143967783762",2561,1007,CpG:,1433,3,3,9.21776;6.07808;4.55818,6.6388;7.03733;5.4053,111258069,111260630
chr8,111299505,111300477,31.169435310673247,23.668889136455107,1.3168947275461995,0.7,both,False,3,3,"18.217855340628628,46.87232241791579,28.41812817347532","31.722970373550012,17.825282531847954,21.458414503967358",3287,972,CpG:,1434,3,3,13.928;14.4054;17.0726,12.2144;7.83617;5.49424,111298908,111302195
chr8,111337878,111338111,20.125843184412975,7.192537092605023,2.7981563286069497,0.4,both,False,3,2,"0.6593576569668692,34.765792954246805,24.95237894202525","21.416889411055237,0.16072186675983413,0.0",1454,233,CpG:,1434,2,0,5.13104;5.63632,,111337560,111339014
chr8,111393455,111393988,13.482643476760138,10.663986421556134,1.2643155142720723,0.8,both,False,3,2,"8.7354219542788,22.408246850886997,9.304261625114622","12.788137931244771,0.0,19.203821333423633",1186,533,CpG:,1434,2,2,3.71108;5.65224,7.5196;5.28308,111393539,111394725
chr8,111536202,111537629,10.206159439062718,8.361313756086355,1.2206406477251814,1.0,both,False,3,3,"14.67826074750092,4.203906409714295,11.73631115997294","5.404934654306293,16.657931012490305,3.0210756014624724",4467,1427,CpG:,1435,3,2,4.54561;6.30534;2.12209,3.50906;2.61013,111534222,111538689
chr8,111643371,111643976,37.585831613361854,34.58913314778122,1.0866369923980839,1.0,both,False,3,3,"27.852559236939232,43.59315606272709,41.31177954041924","39.38581778755406,15.743099116506295,48.63848253928331",2098,605,CpG:,1436,3,3,7.15399;6.08063;14.7125,8.70698;4.2057;6.44009,111642448,111644546
chr8,111731736,111732325,35.135829345971594,23.35367026696015,1.5045099525825016,0.2,both,False,3,3,"39.94436612893474,36.55456200841993,28.908559900560125","30.278635337779434,17.80466899181051,21.977706471290507",10382,589,CpG:,1437,3,2,6.35677;5.873;6.86709,4.20149;6.77413,111724981,111735363
chr8,111743475,111743973,54.5490187606986,28.61625382984906,1.9062250106196492,0.1,both,False,3,3,"46.40462968357154,65.29250899662021,51.94991760190405","32.284690488048675,21.27768822068452,32.286382780813994",4956,498,CpG:,1437,2,3,7.79609;10.1713,7.37696;6.31118;6.19914,111741714,111746670
chr8,111853762,111854484,27.599296551934998,32.55398635841002,0.847800826850349,1.0,both,False,3,3,"37.060763236170885,35.76661285149226,9.970513568141854","15.40914676735491,18.00298318154502,64.24982912633013",3554,722,CpG:,1438,3,3,10.8155;11.028;21.4408,18.781;5.20056;9.05154,111852295,111855849
chr8,111876410,111876854,16.74119996470994,12.237297863707218,1.368047109023976,0.4,both,False,3,3,"22.61325150257056,13.222979977092669,14.387368414466588","21.011431352547877,9.118604265042205,6.581857973531572",7236,444,CpG:,1438,3,3,7.67855;12.7759;6.97624,11.7171;3.89413;4.97434,111874568,111881804
chr8,111889938,111890869,11.176928474617066,11.363184895686011,0.9836087837363575,1.0,both,False,3,3,"6.108839536777363,13.180852466159397,14.241093420914435","20.85294013190926,1.5326833589124544,11.703931196236317",2106,931,CpG:,1438,3,1,6.29967;4.28514;7.40761,7.27521,111889316,111891422
chr8,111933341,111933810,34.39827986760897,18.068202944613386,1.9038019427307804,0.2,both,False,3,3,"37.3944626175068,26.272715109824823,39.527661875495276","33.51001952638406,8.424631373841255,12.269957933614842",3079,469,CpG:,1438,3,2,10.5877;7.61149;10.4627,5.28448;6.7677,111931571,111934650
chr8,111940594,111941295,31.820155559938026,18.89937602647839,1.6836616994845426,0.1,both,False,3,3,"30.300157519393125,38.87146337740386,26.28884578301709","24.438298374815886,5.995870628289644,26.263959076329634",3118,701,CpG:,1439,3,2,7.53779;5.38407;19.3239,6.03913;5.71975,111939845,111942963
chr8,111992147,111992408,28.76601134051707,20.925699288537274,1.37467383736488,0.7,both,False,3,3,"5.711478044187403,38.89093580218409,41.69562017517972","32.51412722464931,8.378363506435658,21.884607134526863",3460,261,CpG:,1439,3,3,7.30069;3.49658;7.61503,3.95432;6.43004;5.79749,111989622,111993082
chr8,112011357,112012214,31.90045070638887,17.62815687244149,1.809630521059158,0.4,both,False,3,3,"22.85499652878183,20.948935488906343,51.89742010147845","19.427647827939072,25.038114917362044,8.418707872023347",3416,857,CpG:,1439,3,2,9.45117;4.53171;6.8478,8.30157;4.89342,112010130,112013546
chr8,113635237,113635799,275.87918400528406,170.0719803155023,1.6221318967033707,0.2,both,False,3,3,"337.79572006349196,277.93494662843665,211.90688532392363","219.92687471807807,170.91543589058918,119.37363033783961",2222,562,CpG:,1451,3,3,31.8363;48.5848;46.223,34.5887;24.464;39.7872,113634677,113636899
chr8,114439551,114440094,72.58283656932004,58.00685031739382,1.2512804293315594,0.4,both,False,3,3,"88.58699154603057,76.37464265453005,52.786875507399486","67.52316594509631,43.12541636834253,63.37196863874263",2472,543,CpG:,1458,3,3,20.6679;16.1939;14.1269,13.9206;17.1663;15.6281,114438208,114440680
chr8,114521841,114522070,6.8491943004005185,7.776970064980051,0.8807021556174767,0.4,both,False,3,2,"11.71895429887155,6.11369504872527,2.714933553604734","9.166279486937121,0.0,14.16463070800303",1531,229,CpG:,1458,2,0,6.15612;3.4275,,114521549,114523080
chr8,115705738,115707525,28.7547392555222,26.671774703310927,1.078096211271337,1.0,both,False,3,3,"26.085648409340607,41.86050777861769,18.31806157860831","30.926996925609885,12.292937065895197,36.7953901184277",4383,1787,CpG:,1467,3,3,8.51374;5.92672;6.90136,6.66776;5.91323;7.33067,115705295,115709678
chr8,115708035,115708273,28.7547392555222,26.671774703310927,1.078096211271337,1.0,both,False,3,3,"26.085648409340607,41.86050777861769,18.31806157860831","30.926996925609885,12.292937065895197,36.7953901184277",4383,238,CpG:,1467,3,2,8.51374;5.92672;6.90136,6.66776;7.33067,115705295,115709678
chr8,116733196,116733515,11.371789232829917,5.088437141101614,2.234829460891797,0.4,both,False,3,3,"5.56464062678157,10.453769534026122,18.09695753768206","13.637263397534838,1.4240918314462554,0.20395619432374773",4246,319,CpG:,1475,2,1,5.07764;6.4671,4.41917,116730923,116735169
chr8,116863490,116863709,27.4773938861894,14.406809664361269,1.9072504271477526,0.4,both,False,3,3,"30.078398796364112,16.651458062065974,35.70232480013812","17.54668249554104,18.002711317274304,7.671035180268464",675,219,CpG:,1476,3,0,11.6892;6.91687;4.08094,,116863240,116863915
