chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,103073378,103073940,61.396107037053376,41.56215383677523,1.4772118711212836,0.1,both,both,False,3,3,"54.838362595736,69.54103383986545,59.808924675558686","38.77324948800391,41.22872565257196,44.68448636974984",3341,562,CpG:,1371,3,3,19.2934;20.1249;11.8806,15.4047;11.0151;15.6009,103071862,103075203
chr4,130047548,130047915,29.24299514227054,19.797161160986832,1.4771307312433306,0.7,both,both,False,3,3,"15.823236342325673,21.037115341641663,50.86863374284428","27.278557832843724,18.79675626495215,13.316169385164619",4593,367,CpG:,1577,3,3,7.08906;6.96534;8.44498,8.26395;6.15646;8.31252,130047116,130051709
chr11,118354933,118355608,22.90187919866013,15.505328264061168,1.4770328501682202,0.4,both,both,False,3,3,"29.444354324366238,28.800239782223755,10.461043489390406","27.581687546086158,5.965832256782299,12.968464989315047",6003,675,CpG:,1487,2,3,6.53754;9.83699,9.29386;8.7869;7.21233,118352212,118358215
chr2,30178228,30178634,21.29706409952937,14.418876369940406,1.4770266110283177,0.4,both,both,False,3,3,"17.808050806071495,27.8349320620101,18.248209430506513","15.659173382302257,6.416138799160697,21.181316928358267",2718,406,CpG:,815,3,3,6.74107;3.81363;11.6716,6.29181;5.3861;6.37845,30177870,30180588
chr3,27153413,27154068,34.57029948895535,23.405648821537483,1.4770066727286937,0.4,both,both,False,3,3,"34.948722210295585,40.62590003968984,28.136276216880614","35.27404014759582,12.010903485842507,22.93200283117413",4492,655,CpG:,792,3,3,13.4535;10.6746;11.9226,19.1355;11.0851;7.9243,27152114,27156606
chr12,110976985,110977510,26.894474840860536,18.217068825190548,1.4763338218095152,0.2,both,both,False,3,3,"35.64398591555556,19.949787759879026,25.089650847147016","23.15399112928548,19.110504583343623,12.386710762942549",3401,525,CpG:,1431,2,2,7.91075;6.23262,4.56761;5.63604,110976270,110979671
chr19,46152679,46152897,75.60656478257992,51.21302370320387,1.476315189291391,0.4,both,both,False,3,3,"67.60480698771094,110.53226173923002,48.68262562079877","54.134269851361054,62.44720085210344,37.0576004061471",3222,218,CpG:,937,3,2,24.2853;32.0875;27.7498,17.1672;11.9317,46151671,46154893
chr7,141447347,141448021,67.25838392714614,45.55843171260474,1.4763103425383632,0.7,both,both,False,3,3,"30.4995364650579,104.83348144819833,66.44213386818215","83.17270448303674,32.698532515571664,20.804058139205825",1269,674,CpG:,1664,3,3,9.4966;9.54845;14.1437,4.51192;6.80469;9.75024,141446883,141448152
chr7,80198189,80198815,35.31941885761898,23.92576342558026,1.4762086471128932,0.7,both,both,False,3,3,"46.58672924114326,38.629340683924006,20.742186647789662","22.010987299943803,21.405508889672962,28.360794087124017",3285,626,CpG:,1196,3,3,7.46921;11.3985;7.63925,10.2799;8.35213;7.74094,80197172,80200457
chr1,82724792,82725181,35.47379344532657,24.03103372101248,1.476165938475991,0.4,both,both,False,3,3,"59.31422937754095,19.656169317737515,27.45098164070126","18.01546194125658,43.53301033709362,10.544628884687219",2291,389,CpG:,1216,3,2,5.96038;13.0548;7.46451,7.64217;3.87521,82724084,82726375
chr17,15396034,15396270,60.12734661073912,40.73700874618121,1.475988258867328,0.1,both,both,False,3,3,"58.966493755578995,61.88977247476578,59.52577360187258","37.881405843155726,48.98732834202902,35.3422920533589",2240,236,CpG:,702,3,3,11.595;12.2227;17.5603,16.3172;7.95987;8.26401,15394675,15396915
chr13,114387746,114388137,29.73075179615422,20.150414731987468,1.4754411852853129,0.4,both,both,False,3,3,"14.940707765412357,50.47248576936268,23.77906185368763","44.47911370869887,6.469797827344665,9.502332659918869",1806,391,CpG:,1457,3,1,5.39009;3.88356;6.51277,7.62837,114386848,114388654
chr5,32854042,32854407,20.47233292628785,13.87849995440241,1.475111358831961,1.0,both,both,False,3,3,"8.149029857841505,19.516545758345053,33.75142316267699","8.941572107638283,24.067875316911124,8.62605243865782",2148,365,CpG:,835,3,3,8.51886;4.29862;9.82137,13.4212;8.5254;4.68355,32852598,32854746
chr18,74961155,74961619,25.52900173462568,17.31158289592587,1.4746774970319845,0.7,both,both,False,3,3,"20.44934045273711,14.048389344160022,42.08927540697989","28.88047290331217,5.151987309137809,17.90228847532764",3703,464,CpG:,1156,1,1,6.98574,5.133,74958514,74962217
chr17,66076306,66077599,22.740692424141216,15.423395286868589,1.4744284252056057,0.4,both,both,False,3,3,"12.379573942518567,32.7237706029852,23.11873272691988","10.623728563108324,17.100363241416673,18.546094056080772",4721,1293,CpG:,1089,3,2,12.4633;6.79363;8.76775,8.81219;4.79445,66073968,66078689
chr11,121421613,121421846,54.71584689057922,37.1172492942167,1.4741352856421015,0.4,both,both,False,3,3,"44.08844649847026,46.163847276974934,73.89524689629245","23.60860353794918,69.1155722618398,18.627572082861118",3233,233,CpG:,1511,3,3,15.8577;10.726;9.46355,7.62341;17.4936;7.52039,121419832,121423065
chr7,127935406,127935994,23.742307689630348,16.10739336939327,1.4740006123364866,0.4,both,both,False,3,3,"18.04699757988245,17.356696673549205,35.823228815459395","32.5996318995842,10.10970179541118,5.612846413184438",3773,588,CpG:,1561,3,3,8.70678;4.07953;6.7318,6.91356;5.21573;5.84671,127933652,127937425
chr4,128654527,128655199,28.500774115308328,19.33846238868077,1.473786981740102,0.1,both,both,False,3,3,"27.412438719381843,33.228097201523624,24.861786425019517","14.293790128433184,23.70384268210774,20.017754355501413",3798,672,CpG:,1566,3,3,7.92985;8.65996;8.77698,9.93769;4.64686;4.56321,128652349,128656147
chr13,67060993,67061258,47.81429922146026,32.44563743630867,1.473674213222672,0.4,both,both,False,3,3,"61.304958579306586,48.01184145014865,34.12609763492555","37.132029275479184,22.8141432906031,37.390739742843735",2459,265,CpG:,1096,3,3,8.21137;19.6149;18.2653,8.77877;5.57537;8.60105,67060169,67062628
chr11,94491101,94491484,23.32719224331725,15.830670618056944,1.4735441603282138,0.2,both,both,False,2,3,"33.32401829155925,36.657558438392485,0.0","11.843698629451282,27.83259741680666,7.815715807912888",2066,383,CpG:,1305,2,2,8.15818;6.52276,7.22873;4.40577,94489996,94492062
chr3,136669471,136671682,39.34827229794556,26.703803357535147,1.473508165526633,0.4,both,both,False,3,3,"42.90765247473417,55.65497467436186,19.482189744740655","38.574812659124696,19.23204408518135,22.304553328299388",6014,2211,CpG:,1627,3,3,15.4872;12.2769;12.0366,"8.27213,5.24715;10.7333,3.58666;8.03185",136666802,136672816
chr4,147868367,147868668,75.31917865925647,51.12021091217708,1.47337378534397,0.1,both,both,False,3,3,"68.71628228488649,58.88060413125709,98.3606495616258","55.983926257871104,44.703310834367784,52.673395644292356",3443,301,CpG:,1713,3,3,20.9912;9.98822;8.13972,22.1103;15.8304;10.2697,147867579,147871022
chr1,23761822,23763204,24.14386338490185,16.389890331927457,1.4730948710419176,0.2,both,both,False,3,3,"26.891763079632568,19.475748219455383,26.064078855617595","14.384442864618734,22.742101672028813,12.043126459134822",5089,1382,CpG:,766,3,2,4.96408;4.99473;4.45987,5.25586;4.35636,23761181,23766270
chr2,167777455,167777726,28.2491052819712,19.17913877971416,1.4729079134590948,0.2,both,both,False,3,3,"29.21498978756823,34.95789789931604,20.57442815902931","17.052137768921956,23.872793713227423,16.612484856993113",4835,271,CpG:,1865,3,3,7.3405;6.01769;8.33665,6.02626;6.1109;6.0919,167775358,167780193
chr12,75669333,75669898,71.84480765154349,48.78569951839384,1.4726612175450224,0.1,both,both,False,3,3,"80.71922506162088,67.20189324071299,67.61330465229659","49.02048284494424,59.401652345582306,37.93496336465497",5846,565,CpG:,1162,3,3,11.0626;30.4567;44.059,17.2186;26.2353;17.7798,75667855,75673701
chr7,101821722,101822154,22.65876727225188,15.386523805130992,1.4726371959789768,0.4,both,both,False,3,3,"29.611478790810438,21.88519127035881,16.479631755586386","23.515299561987607,10.49916876851411,12.145103084891264",6765,432,CpG:,1361,3,3,7.31874;6.14904;6.90166,5.68793;4.15141;6.37252,101819022,101825787
chr7,101820763,101820996,22.65876727225188,15.386523805130992,1.4726371959789768,0.4,both,both,False,3,3,"29.611478790810438,21.88519127035881,16.479631755586386","23.515299561987607,10.49916876851411,12.145103084891264",6765,233,CpG:,1361,3,1,7.31874;6.14904;6.90166,6.37252,101819022,101825787
chr12,113140050,113141002,54.42396088550982,36.96269519319741,1.472402393847242,0.4,both,both,False,3,3,"59.402291357270265,53.80368954239629,50.06590175686291","58.457370942345314,31.211843023231015,21.218871614015892",5792,952,CpG:,1448,3,3,9.77483;9.51608;11.3143,6.74047;5.86172;10.8185,113137504,113143296
chr6,101377170,101378087,20.76935051136376,14.106795128956303,1.4722940484711202,0.2,both,both,False,3,3,"24.17115115587908,20.88229612768932,17.254604250522874","16.68186260845496,20.513676824073656,5.124845954340294",7671,917,CpG:,1358,3,3,7.65713;5.97879;7.82149,5.96851;5.43609;6.70274,101376085,101383756
chr17,45432941,45434265,34.31668020918695,23.30922213923012,1.4722361820659364,0.4,both,both,False,3,3,"31.728221563954655,49.380739616426354,21.841079447179826","34.80453972440349,20.4624988958279,14.660627797458966",3778,1324,CpG:,931,3,3,11.1446;11.0384;13.1976,14.1814;9.97585;8.8315,45431629,45435407
chr9,114639827,114640284,30.98267815008671,21.049482826993465,1.4718973575139385,0.4,both,both,False,3,3,"11.114765250766247,35.64008222584809,46.19318697364579","26.197975815252494,4.729163041930769,32.221309623797126",3144,457,CpG:,1459,3,3,9.315;11.8716;10.9109,15.2798;4.53119;6.10965,114638211,114641355
chr4,88094496,88095069,40.93628121687304,27.812775834672507,1.4718516936321129,0.4,both,both,False,3,3,"45.99347125970036,47.53695048409466,29.27842190682408","36.47809046808999,36.84119134376197,10.11904569216556",2111,573,CpG:,1257,3,3,6.94112;14.0008;9.25708,9.04677;6.67737;10.4166,88094000,88096111
chr4,155624524,155625149,29.36735802143612,19.95391979881399,1.4717588482630688,0.4,both,both,False,3,3,"17.872513880212622,30.550462028013175,39.67909815608258","21.054648714371954,27.967635694756567,10.83947498731345",2490,625,CpG:,1772,3,3,9.4604;6.81248;9.33875,4.94402;16.1877;6.82241,155623699,155626189
chr16,90385733,90386970,28.09046556247212,19.091386526853547,1.4713685421936566,0.7,both,both,False,3,3,"31.701522726912582,15.138861043426374,37.43101291707741","19.583282527440403,18.17099292544284,19.5198841276774",3908,1237,CpG:,1274,3,2,"8.51183,5.92456;5.4509;5.42219",4.42753;7.51327,90385000,90388908
chr3,108086240,108086696,29.46673755351118,20.026813755801808,1.4713642376074232,1.0,both,endo_only,False,3,3,"24.756047343828175,41.21644363808216,22.427721678623204","25.36793905754176,27.46712083071809,7.245381379145578",2638,456,CpG:,1409,0,2,,6.97248;4.98594,108085034,108087672
chr15,35371186,35371845,46.28334487707187,31.45714457829793,1.4713142434740385,0.4,both,both,False,3,3,"26.186913942518505,48.1425899474727,64.5205307412244","24.893280430843955,32.16774705160967,37.310406252440174",1235,659,CpG:,854,3,2,6.65983;5.1972;7.3179,6.91611;6.49422,35370880,35372115
chr17,26676341,26676736,20.57068105165773,13.982440986006385,1.471179536694977,0.1,both,both,False,3,3,"19.775393913941553,22.81373962420919,19.122909616822422","15.479714601321684,11.253210214610224,15.214398142087243",4518,395,CpG:,788,3,3,6.64149;5.75817;5.34007,6.19954;3.95208;5.81897,26674743,26679261
chr16,34745083,34745420,25.450842514023048,17.299942444708318,1.471151860496965,0.7,both,both,False,3,3,"40.9452468476461,7.544934033219371,27.862346661203667","15.592412963274526,32.444403927220904,3.8630104436295265",2536,337,CpG:,850,3,2,5.34976;7.36624;3.42479,4.42489;6.41185,34744197,34746733
chr3,88365848,88366065,28.789683405432296,19.57331064989067,1.4708642763810171,0.4,both,both,False,3,3,"26.655306724496416,41.234833946398915,18.478909545401553","25.414076538105654,19.321408616847453,13.984446794718894",2902,217,CpG:,1259,2,1,4.32952;8.92587,4.65185,88363503,88366405
chr8,110997501,110997883,21.58671658443571,14.677150240944476,1.470770294645877,1.0,both,both,False,3,3,"28.65203879983224,26.139814551224184,9.968296402250715","30.93014881616968,10.182804328096493,2.9184975785672513",1564,382,CpG:,1431,3,2,5.65707;6.53128;6.579,4.44256;6.47412,110996890,110998454
chr1,40681006,40682084,25.032171608745188,17.021887571915336,1.4705872955033576,1.0,both,endo_only,False,1,1,"75.09651482623556,0.0,0.0","0.0,0.0,51.06566271574601",230,1078,CpG:,895,0,1,,3.97605,40680865,40681095
chr11,73176552,73177718,24.81330183446147,16.876295528512333,1.4703050081423168,0.4,both,both,False,3,3,"37.531897921344125,21.567523041238182,15.3404845408021","11.437369986626347,27.824182157574818,11.36733444133584",3433,1166,CpG:,1143,3,3,15.5031;6.90356;8.57108,16.6397;6.36712;4.61421,73175815,73179248
chr5,135276569,135276860,36.99937831070358,25.164860587049887,1.4702794868549307,0.7,both,both,False,3,3,"16.895022360811765,50.35313431269377,43.749978258605196","6.7032276426304325,48.55511719343072,20.236236925088512",2084,291,CpG:,1617,1,2,10.7928,3.61459;10.2567,135274949,135277033
chr15,85625626,85626162,24.87603425881251,16.92183036058297,1.4700557639886134,0.7,both,both,False,3,3,"14.480705841633586,32.272885476870925,27.874511457933014","14.835924363442048,18.63048290516631,17.299083813140545",6706,536,CpG:,1238,3,3,6.49983;7.07535;6.99304,7.25676;4.65517;6.38137,85620920,85627626
chr10,86300264,86300837,27.38693303166491,18.6300228992006,1.470042907614465,0.2,both,both,False,3,3,"40.82218553239184,19.299665568635536,22.03894799396735","19.130097772897805,19.668141677966673,17.091829246737316",8297,573,CpG:,1243,3,3,9.14335;9.05152;4.53277,7.31255;5.2554;5.82748,86295211,86303508
chr5,84416163,84416502,28.751140746690155,19.559841277544127,1.469906648971543,0.1,both,both,False,3,3,"26.09314665345616,32.74368422485802,27.41659136175628","20.41777320497633,24.135878080779356,14.125872546876687",7183,339,CpG:,1229,2,2,6.76011;8.02661,6.33869;5.4097,84413157,84420340
chr5,84417174,84417603,28.751140746690155,19.559841277544127,1.469906648971543,0.1,both,both,False,3,3,"26.09314665345616,32.74368422485802,27.41659136175628","20.41777320497633,24.135878080779356,14.125872546876687",7183,429,CpG:,1229,3,2,6.76011;11.2191;8.02661,9.78118;5.4097,84413157,84420340
chr11,5762028,5762460,44.36500684361858,30.183834145434545,1.4698267499700337,0.4,both,both,False,3,3,"31.045324360935524,67.97830514684422,34.07139102307601","45.970916656052566,26.373207663306964,18.207378116944103",2177,432,CpG:,628,3,3,7.19104;6.82764;13.5945,10.1911;6.72831;8.73893,5760588,5762765
chr13,37777982,37778987,30.850829374826503,20.989716826053783,1.46980684067793,0.4,both,both,False,3,3,"27.38323064486912,25.644701741071657,39.52455573853874","33.5064651530343,20.983593059270873,8.479092265856172",3064,1005,CpG:,873,3,2,7.46942;6.96878;7.05212,6.68401;5.31387,37777021,37780085
chr9,54699059,54700046,28.349034183852524,19.289001460644844,1.4696994160995205,0.2,both,both,False,3,3,"34.34753024313185,22.560249317368143,28.13932299105759","27.683490974940952,11.896413395464284,18.287100011529294",4410,987,CpG:,1002,3,2,7.25309;10.9778;6.65488,5.06538;7.90566,54698176,54702586
chr2,22895408,22896016,24.94942216449837,16.976463312194458,1.4696478121315653,1.0,both,both,False,3,3,"43.97086727356476,21.580646139510133,9.296753080420219","13.06216785429459,25.48757559033875,12.379646491950044",2632,608,CpG:,759,3,3,6.57436;8.77572;4.86074,5.44962;8.78742;5.11951,22894638,22897270
chr17,20945198,20945930,77.68740910962488,52.86230453504066,1.4696182807945593,0.2,both,both,False,3,3,"50.260325509896795,96.13158428529982,86.67031753367804","62.80825245856529,46.599421325791006,49.179239820765666",4031,732,CpG:,744,3,3,16.4973;21.0851;17.2326,31.245;21.802;14.9634,20944272,20948303
chr4,59002877,59003573,22.35522408511904,15.211727412541704,1.4696045675054423,0.4,both,both,False,3,3,"17.156188352505367,32.700585650602974,17.208898252248765","13.305834275484084,14.934195958574612,17.395152003566423",2400,696,CpG:,1035,3,3,4.59982;6.29437;5.99527,7.57411;3.83216;4.88842,59002674,59005074
chr11,61504782,61505327,27.054963501898868,18.41216829573361,1.4694067025320383,1.0,both,both,False,3,3,"22.992332372779295,47.302161230822165,10.87039690209514","29.56985326213405,13.452542721588307,12.214108903478483",3182,545,CpG:,1054,3,3,7.78035;3.73898;9.95099,8.68047;4.20286;8.90868,61503312,61506494
chr1,74505461,74506819,43.03825382831641,29.290024040088323,1.4693826734116475,0.4,both,both,False,3,3,"56.063972370248095,24.618968440005652,48.431820674695466","38.86049356259798,39.22531325029072,9.784265307376259",2375,1358,CpG:,1153,3,3,10.2934;7.45507;5.58782,6.53678;7.95359;11.2902,74505063,74507438
chr6,117841070,117841490,36.99615926076496,25.178532396195425,1.4693532839251278,1.0,both,both,False,3,3,"43.89962209519886,53.26762322743734,13.821232459658669","45.51461839775812,15.940936834244502,14.080041956583658",2625,420,CpG:,1484,3,3,6.0096;7.81062;8.55779,10.2107;8.91084;8.42884,117840456,117843081
chr6,120530876,120531553,29.052962980381995,19.772840597291538,1.469336832885895,0.2,both,both,False,3,3,"27.186453812372733,21.420186013120997,38.55224911565225","19.822858449566134,23.244307344423135,16.25135599788534",6494,677,CpG:,1504,3,3,7.97558;9.50345;6.23803,5.01204;5.29508;4.82589,120526755,120533249
chr4,122995640,122997012,22.582219779214075,15.370552260132408,1.4691872742781684,0.7,both,both,False,3,3,"17.797168481849173,20.842351742202254,29.1071391135908","30.96033173111187,3.9016202077042634,11.249704841581092",3152,1372,CpG:,1523,3,3,6.93729;4.04747;6.7301,4.52836;5.44548;5.92606,122994524,122997676
chr11,22000852,22002260,36.06767469016246,24.55077081660809,1.4691055918196845,0.1,both,both,False,3,3,"39.25726574847651,40.88229727006757,28.063461051943303","22.31445913375226,24.224595880001306,27.113257436070697",6394,1408,CpG:,752,3,3,8.84815;12.1568;7.68288,7.54046;6.08168;6.47337,21999267,22005661
chr3,148987630,148990644,33.22666760375049,22.62659211193443,1.4684786572974478,0.4,both,both,False,3,3,"47.806457171837486,23.201625056367703,28.6719205830463","25.64931492846479,26.506795908061285,15.723665499277216",7560,3014,CpG:,1721,3,3,"8.65523,8.58603;9.41935;5.31705,5.87167","10.2827,7.33869;4.76004,6.43495;5.20325",148984173,148991733
chr12,32819820,32821011,32.07169838550339,21.84392622912404,1.4682204128094372,0.1,both,both,False,3,3,"34.7129899276452,29.67567946694114,31.826425761923826","21.645687230921816,20.62728443282987,23.25880702362043",4378,1191,CpG:,835,3,3,8.58817;10.2768;5.59057,13.5038;12.8765;8.53382,32818606,32822984
chr6,113604509,113605208,20.60370742336539,14.035165440116064,1.4680060246724818,1.0,both,both,False,3,3,"42.96933211029578,6.80038563184257,12.041404527957813","26.581832362640103,12.915444562922474,2.6082193947856207",3092,699,CpG:,1451,3,2,7.0324;9.79587;4.25248,4.37037;5.16999,113602986,113606078
chr12,59013375,59013679,42.50381993157948,28.95547737969953,1.4679025793364604,0.1,both,both,False,3,3,"38.45290377621783,51.698718272254844,37.35983774626577","36.62640472971468,30.3395954467415,19.900431962642436",5449,304,CpG:,1035,3,3,9.24245;5.71712;9.71387,10.6173;7.44713;10.6812,59009604,59015053
chr2,35661161,35662167,29.826647163547392,20.31931890489003,1.4678960108436183,0.4,both,both,False,3,3,"41.192902549019074,12.734620838413914,35.5524181032092","9.927529351671314,31.404694821359502,19.625732541639266",2148,1006,CpG:,857,3,1,6.66575;6.32396;4.80104,4.06017,35661024,35663172
chr9,62363708,62363954,44.12936381216455,30.06499414256491,1.4677988494828218,0.1,both,both,False,3,3,"44.98086599237229,37.19358469763818,50.21364074648319","29.318117376440263,24.0711457912164,36.80571926003807",7342,246,CpG:,1060,3,3,6.85084;9.82645;7.19841,11.4382;6.3607;7.32575,62361024,62368366
chr1,45795375,45795757,76.49922787122134,52.1200895214889,1.4677493567941975,0.4,both,both,False,3,3,"34.2691614606825,88.15399664377762,107.0745255092039","85.38536451953952,45.35152592295307,25.623378121974106",2950,382,CpG:,934,3,3,21.4825;12.1703;24.0123,9.85576;14.3103;24.1532,45793781,45796731
chr9,44799010,44799804,23.325882813033047,15.893608702985878,1.4676265943712892,0.4,both,both,False,3,3,"19.76178965974011,17.91456040746559,32.30129837189343","17.67859457554322,23.67322181795023,6.329009715464185",3187,794,CpG:,926,3,3,5.8436;5.35533;7.64223,3.79741;4.76189;3.68628,44797634,44800821
chr13,75943185,75943983,21.95251349846956,14.959562846066982,1.4674568852285077,0.7,both,both,False,3,3,"32.76506396514049,27.718400488938983,5.374076041329217","8.136986430072202,17.816819712419058,18.924882395709684",3111,798,CpG:,1164,2,3,7.19004;7.15831,4.14371;4.99986;3.05938,75942081,75945192
chr9,103304907,103305617,22.49300981442391,15.332980527782649,1.4669691762581727,0.2,both,both,False,3,3,"25.196171458870847,17.66490575179313,24.617952232607745","23.31297077870292,11.008537803074303,11.677433001570718",1236,710,CpG:,1373,3,2,5.57421;5.17081;4.40073,8.53373;4.80359,103304687,103305923
chr9,53705629,53706515,30.679970333781927,20.915093439941327,1.4668818201496878,0.7,both,both,False,3,3,"50.5152692593711,36.77204035386316,4.752601388111517","21.857548585757378,27.848217614620136,13.039514119446466",2229,886,CpG:,994,3,3,4.02463;9.38498;10.7269,4.29232;6.13443;6.16482,53704740,53706969
chr12,112999866,113000936,40.46766595262535,27.588934422978703,1.4668078633337864,0.7,both,both,False,3,3,"31.58416384508471,26.567697363631716,63.251136649159626","37.15199241817389,28.74953121131757,16.86527963944466",4417,1070,CpG:,1447,3,3,9.37203;9.80216;16.2803,36.2603;17.9667;23.7692,112997558,113001975
chr13,28959592,28959809,56.124773487016704,38.26916174804701,1.4665796407176577,0.4,both,both,False,3,3,"50.37957125275116,51.232174941807976,66.76257426649094","39.58497988602711,62.73793972086372,12.484565637250206",2633,217,CpG:,805,3,3,8.60717;7.41464;7.84867,6.62236;9.36409;6.37574,28957478,28960111
chr13,28958240,28958627,56.124773487016704,38.26916174804701,1.4665796407176577,0.4,both,both,False,3,3,"50.37957125275116,51.232174941807976,66.76257426649094","39.58497988602711,62.73793972086372,12.484565637250206",2633,387,CpG:,805,3,2,8.60717;7.41464;7.84867,9.36409;6.37574,28957478,28960111
chr9,45838654,45838941,21.430586692897126,14.614726512365314,1.4663693278669985,0.1,both,both,False,3,3,"21.788463957206893,21.06061331056499,21.442682810919504","13.391868891160506,17.592929278866034,12.859381367069396",4498,287,CpG:,934,3,2,6.56609;7.63163;7.79024,3.96525;4.82212,45837892,45842390
chr7,4151444,4151745,38.029876814010784,25.934996879586848,1.466353629829957,0.2,both,both,False,3,3,"27.61280951994181,48.70511976381835,37.77170115827219","31.602331451401135,24.54664992429181,21.6560092630676",3589,301,CpG:,616,2,1,5.75889;8.06085,3.06454,4148592,4152181
chr10,128092858,128093472,21.40555284298061,14.598721693150912,1.4662621353363543,0.2,both,both,False,3,3,"27.62281403696006,16.719679159403814,19.87416533257797","13.691823332126324,19.126562319265204,10.977779428061204",6175,614,CpG:,1562,1,2,6.18194,4.76954;5.37907,128090888,128097063
chr4,34614737,34615125,20.705275414983888,14.123990133376632,1.4659650155132091,0.7,both,both,False,3,3,"18.004208143417276,11.331594959884825,32.780023141649565","25.761567683882266,3.255885052476168,13.354517663771468",4773,388,CpG:,849,3,1,13.2306;4.58072;4.83787,6.06996,34613238,34618011
chr18,66002319,66002746,75.40957319545606,51.44418761823896,1.4658521533095497,0.7,both,both,False,3,3,"81.8998982208785,105.90375547117542,38.425065894314294","52.67110038324215,85.06946063978704,16.592001831687693",1145,427,CpG:,1088,3,3,11.7894;12.1301;11.4534,24.712;11.1313;8.01922,66002015,66003160
chr7,24507003,24507796,25.4125564928533,17.336531043602026,1.465838605712975,0.1,both,both,False,3,3,"26.92486899643842,28.168033929621412,21.14476655250007","19.73586774539445,17.228137020455762,15.04558836495586",6076,793,CpG:,771,3,3,8.41707;6.50159;7.86449,7.87726;6.72698;8.61462,24504620,24510696
chr5,120612520,120613473,99.21845234003604,67.70062093693554,1.46554715402773,0.7,both,both,False,3,3,"134.09769765222404,114.33630753742932,49.22135183045477","85.03745899155508,66.68788172546255,51.37652209378899",5094,953,CpG:,1505,3,3,21.3814;33.6517;33.1455,24.7769;17.8739;14.3672,120611853,120616947
chr2,106974187,106974428,25.5701061293258,17.451141902154365,1.465239711687241,0.7,both,both,False,3,3,"25.72967317467364,36.18078026477202,14.799864948531727","27.442381345195535,15.229465403772675,9.681578957494885",2430,241,CpG:,1401,3,3,5.65712;7.67028;9.96438,7.99278;3.68111;4.81357,106973426,106975856
chr5,25529347,25530391,43.044101021761264,29.377031482861327,1.4652297679182922,0.1,both,both,False,3,3,"59.05550941869507,33.767483767113525,36.30930987947519","28.521556157978726,30.238681755179595,29.370856535425652",3943,1044,CpG:,779,3,3,22.1043;19.8852;8.9453,13.2267;6.66993;11.6963,25526842,25530785
chr2,113216965,113217421,23.88758407498477,16.30379389864358,1.4651549340900425,1.0,both,exo_only,False,3,3,"58.13429862177558,7.199184366397027,6.329269236781701","30.111770018653587,4.308467185095675,14.491144492181482",2434,456,CpG:,1448,3,0,5.30278;9.77009;4.43695,,113215747,113218181
chr1,193173370,193173801,33.42444060098888,22.81627319008776,1.4649386568315506,0.2,both,both,False,3,3,"39.335776375391646,35.091046351853436,25.846499075721564","20.974221471390198,19.7084650190314,27.76613307984168",4115,431,CpG:,2058,3,3,13.5759;10.2189;7.35698,15.4685;7.69115;13.2137,193172383,193176498
chr2,103796541,103797768,27.84485916187624,19.00792294363116,1.4649080409496291,0.4,both,both,False,3,3,"31.02020371017245,29.036316428771404,23.47805734668485","24.028510162760142,26.020202109533447,6.975056558599888",3973,1227,CpG:,1376,3,2,10.396;8.91064;7.29552,8.71183;6.13366,103795368,103799341
chr1,191317791,191318143,24.19486363176846,16.517251345185574,1.4648238454529994,0.7,both,both,False,3,3,"21.54442090359132,38.40150609584273,12.638663895871334","16.22866822317874,21.740857383138053,11.582228429239928",7717,352,CpG:,2044,1,3,7.26636,10.5727;6.36661;3.40559,191312333,191320050
chr18,84588824,84589134,26.502795848276847,18.09290937717352,1.4648167022664391,0.2,both,both,False,3,3,"28.061787647427426,32.213695051595025,19.23290484580809","25.059901524109645,11.380314132203202,17.8385124752077",4130,310,CpG:,1230,3,1,5.21005;6.2654;9.3822,6.05227,84587765,84591895
chr18,84589445,84590182,26.502795848276847,18.09290937717352,1.4648167022664391,0.2,both,both,False,3,3,"28.061787647427426,32.213695051595025,19.23290484580809","25.059901524109645,11.380314132203202,17.8385124752077",4130,737,CpG:,1230,2,3,6.2654;9.3822,7.40893;7.07604;6.05227,84587765,84591895
chr15,76724721,76725095,20.86501973956833,14.24523054164627,1.464702145645797,0.7,both,both,False,3,3,"17.6353718714329,34.31568303657651,10.644004310695577","15.652921026482812,19.202152332519898,7.880618265936103",6266,374,CpG:,1170,3,3,5.63391;5.27329;6.58314,5.82697;5.52321;4.41464,76719905,76726171
chr15,76722137,76722934,20.86501973956833,14.24523054164627,1.464702145645797,0.7,both,both,False,3,3,"17.6353718714329,34.31568303657651,10.644004310695577","15.652921026482812,19.202152332519898,7.880618265936103",6266,797,CpG:,1170,2,2,5.27329;6.58314,5.52321;4.41464,76719905,76726171
chr15,76723403,76724059,20.86501973956833,14.24523054164627,1.464702145645797,0.7,both,both,False,3,3,"17.6353718714329,34.31568303657651,10.644004310695577","15.652921026482812,19.202152332519898,7.880618265936103",6266,656,CpG:,1170,3,3,5.63391;5.27329;6.58314,5.82697;5.52321;4.41464,76719905,76726171
