chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr15,81585125,81586774,20.479291174355136,29.94748242565116,0.6838401600267354,0.2,both,both,False,3,3,"24.510993133545405,21.379131175163824,15.54774921435618","21.43647325876368,34.683711745731124,33.72226227245868",3943,1649,CpG:,1207,3,3,7.39334;4.73092;5.72484,8.85736;5.94285;8.24367,81583349,81587292
chr8,84990547,84990799,32.79449911227722,47.99964044474486,0.6832238493542228,0.2,both,both,False,3,3,"29.807641342140094,37.784957674985435,30.790898319706134","66.27895615137983,41.2198470903365,36.50011809251824",1991,252,CpG:,1233,3,3,12.9608;5.97362;11.5191,15.0603;16.6869;17.1152,84989396,84991387
chr10,127063628,127063839,30.313887449939745,44.37398177568261,0.6831455334159817,0.7,both,both,False,3,3,"30.467430393602015,31.519517438267062,28.95471451795016","44.466687794687395,65.80858219869147,22.84667533366896",5159,211,CpG:,1554,3,3,10.1991;12.2365;10.1491,27.2474;15.9692;15.663,127060380,127065539
chr8,71465316,71465587,43.58619128949141,63.838106733815245,0.6827613398879774,0.7,both,both,False,3,3,"44.853957738174486,40.59625749013417,45.308358640165594","64.66628804555847,91.20065486604658,35.647377289840676",4946,271,CpG:,1130,2,2,8.44185;9.92702,24.663;13.0668,71461479,71466425
chr16,33966755,33967081,20.776427874954244,30.44797465168094,0.6823582886097562,1.0,both,both,False,3,3,"26.118995541457814,24.28090645564542,11.929381627759499","1.3399380989589138,68.96491144979643,21.039074406287483",1205,326,CpG:,844,2,2,3.71195;4.08296,7.07984;7.38807,33966259,33967464
chr17,56255947,56256229,90.74095209492788,133.0179388382136,0.682170787545384,0.1,both,both,False,3,3,"94.25809265172465,75.8256611409117,102.13910249214734","165.482756527233,127.8016676181451,105.76939236926266",3735,282,CpG:,1014,3,3,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56254195,56257930
chr17,56256645,56257632,90.74095209492788,133.0179388382136,0.682170787545384,0.1,both,both,False,3,3,"94.25809265172465,75.8256611409117,102.13910249214734","165.482756527233,127.8016676181451,105.76939236926266",3735,987,CpG:,1014,3,3,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56254195,56257930
chr5,140701898,140702429,65.61766840175315,96.3745339715562,0.6808610708417996,0.2,both,both,False,3,3,"73.82251781678217,85.79268241935344,37.23780496912385","116.36304655828415,84.35208707984948,88.40846827653493",5684,531,CpG:,1658,3,3,2.91653;5.20902;6.83792,27.6756;4.53822;21.0819,140701238,140706922
chr8,4166553,4166994,279.93154034850903,412.0835376298207,0.6793077490030061,0.1,both,both,False,3,3,"231.0885757631395,339.0748065008884,269.6312387814993","403.7396427371039,407.6695190693815,424.8414510829765",4405,441,CpG:,616,3,3,109.184;62.0528;64.663,250.712;134.428;74.7951,4164287,4168692
chr7,127470934,127471255,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,321,CpG:,1557,3,3,13.675;9.9711;9.32998,43.4487;16.4823;13.5525,127469482,127475473
chr7,127471669,127472041,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,372,CpG:,1557,3,2,13.675;9.9711;9.32998,16.4823;13.5525,127469482,127475473
chr19,8735780,8736044,28.92447249170605,42.5911275300786,0.679119670435564,1.0,both,both,False,3,3,"22.191345210286165,30.51757290998525,34.06449935484673","79.53067080863488,23.59224394658133,24.650467835019565",837,264,CpG:,651,2,1,4.63277;3.99487,5.82229,8735424,8736261
chr17,25919123,25919901,197.84007320982943,291.4582015526105,0.6787939819704053,0.1,both,both,False,3,3,"222.41324044350623,201.87018660454228,169.2367925814398","332.56470667625507,284.5307747619361,257.2791232196402",4783,778,CpG:,782,3,3,52.0873;50.4727;68.2571,129.62;65.5532;123.985,25917752,25922535
chr1,64121613,64122142,31.767647396239383,46.8647647208559,0.6778578231526263,0.1,both,both,False,3,3,"32.84217966137128,32.590593701562405,29.87016882578446","45.164309811772334,47.530018748590805,47.89996560220456",7408,529,CpG:,1074,3,3,11.9793;11.5326;11.0599,14.7537;9.51573;10.2785,64117502,64124910
chr3,138143237,138144135,33.434836115656246,49.34799290495126,0.6775318335652433,0.7,both,both,False,3,3,"39.32246916027915,33.875109267158386,27.106929919531204","80.64608837040062,35.81056028610875,31.58733005834441",3744,898,CpG:,1638,3,3,12.7979;15.814;10.9753,12.5339;8.47244;19.0994,138141383,138145127
chr2,73386327,73386908,69.59622658172799,103.17645293254368,0.674535948887773,0.2,both,both,False,3,3,"80.75846499839083,89.59636755984704,38.43384718694607","102.78435338403331,117.4275135618298,89.31749185176791",2856,581,CpG:,1144,3,3,11.104;32.1413;21.6732,52.4569;38.6942;27.9602,73384484,73387340
chr5,115482797,115483106,25.407945301539133,37.761268523270445,0.6728573031353924,0.4,both,both,False,3,3,"8.85349969940536,32.008299665527694,35.36203653968435","21.761481212283112,46.44101311411841,45.081311243409814",3484,309,CpG:,1466,2,1,8.41749;2.57605,7.42927,115482548,115486032
chr4,118134376,118135144,21.31917263384378,31.68963304251833,0.6727491165719593,0.4,both,both,False,3,3,"23.56548783552,22.054798616984954,18.33723144902639","30.118687928551925,20.642811178995274,44.3074000200078",2876,768,CpG:,1486,3,3,6.83229;14.0278;7.40373,8.75392;8.55011;7.41714,118133908,118136784
chr2,180273502,180273772,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,both,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,270,CpG:,1960,3,3,21.4337;27.5625;14.8648,30.5732;17.8844;15.0669,180272378,180274528
chr17,31519970,31520332,25.512230653761133,37.94093821975111,0.6724196040170694,0.7,both,both,False,3,3,"48.60152032446855,14.291555612511935,13.643616024302904","39.310358187106104,33.58232612776953,40.9301303443777",3767,362,CpG:,825,3,3,7.88143;11.472;5.2356,11.3008;9.23897;9.1431,31518685,31522452
chr5,140704432,140705237,68.32752086341877,101.63674716511817,0.6722718186997316,0.2,both,both,False,3,3,"75.78307903609752,90.05345193170236,39.14603162245639","122.69760271956652,89.01917247713786,93.19346629865011",5386,805,CpG:,1658,3,3,14.2586;26.178;21.6526,27.6756;51.7236;21.0819,140701536,140706922
chr5,125389228,125390100,24.71323544203875,36.84169308775562,0.6707953237429314,0.4,both,both,False,3,3,"16.191416015965,18.408918104277653,39.5393722058736","64.86611676087928,19.276623900629218,26.382338601758367",8555,872,CpG:,1541,2,2,3.7498;3.91305,6.97078;9.75159,125388143,125396698
chr4,126096536,126096846,27.87741862333641,41.5594428575154,0.6707842239106245,0.1,both,both,False,3,3,"25.373162230856874,28.842073577184046,29.41702006196833","40.260689812645296,45.76595937307449,38.651679386826416",9011,310,CpG:,1547,3,3,8.71527;5.5353;9.03583,9.37879;12.4184;4.12947,126094902,126103913
chr14,55559952,55560730,69.66844288567945,103.9544903462732,0.670182140796548,0.4,both,both,False,3,3,"49.702864220645836,76.72920413297061,82.5732603034219","148.71264875365307,98.63229214303502,64.51853014213148",3187,778,CpG:,1008,3,3,17.6244;13.9225;13.5722,20.9994;21.667;27.7501,55558988,55562175
chr11,109650240,109651287,30.93472160275092,46.20778747548642,0.6694698727819854,0.4,both,both,False,3,3,"28.255128420364912,49.61507091178125,14.933965476106577","37.99676196630827,42.592761435144396,58.0338390250066",5654,1047,CpG:,1421,3,3,2.39161;7.54189;9.52096,10.473;9.61021;8.82785,109648164,109653818
chr11,116086819,116087038,27.32400133276841,40.897434590031736,0.6681103987737246,0.1,both,both,False,3,3,"33.81553361876597,20.517414368946664,27.639056010592626","41.905793820747704,37.59730755883419,43.18920239051332",7462,219,CpG:,1470,3,3,11.0219;9.34606;15.8673,13.445;16.7793;20.6682,116084333,116091795
chr5,30073225,30073684,25.6504891329578,38.45053452125617,0.6671035774230324,0.7,both,both,False,3,3,"2.874461241066456,14.466282975673675,59.61072318213326","9.145945970501218,37.00949580541679,69.19616178785051",560,459,CpG:,814,2,2,5.69206;3.05794,8.35321;6.90275,30073339,30073899
chr8,25840324,25840821,24.77278614009539,37.14523996683614,0.6669168421637047,0.7,both,both,False,3,3,"23.467071322331506,16.65011472785187,34.201172370102796","15.882000535865767,54.11020285464714,41.44351650999551",3211,497,CpG:,782,3,3,9.11592;5.6096;7.08774,9.27801;8.77718;4.63006,25839277,25842488
chr2,30707680,30708028,22.245103678600543,33.371312922636406,0.6665936018211396,0.2,both,both,False,3,3,"29.023953972310366,17.314160033057938,20.397197030433325","35.21929989300832,37.325922924376016,27.568715950524883",3047,348,CpG:,819,2,2,4.3942;6.30131,5.46887;6.07525,30706834,30709881
chr17,31564227,31565621,42.58507455758181,63.94185637637205,0.665996844178549,0.4,both,both,False,3,3,"45.94214092384337,53.980330803299566,27.832751945602517","74.85519681994515,73.74586858832642,43.22450372084458",4353,1394,CpG:,825,3,3,11.1533;14.1093;12.1038,45.0926;24.6696;17.4425,31562293,31566646
chr7,24884226,24884974,80.28446569462442,120.55657771298014,0.6659484469255991,0.2,both,both,False,3,3,"88.7658965356331,81.33820095013212,70.749299598108","156.73129521056055,121.08150578565049,83.8569321427294",4278,748,CpG:,774,3,3,26.2907;26.2937;34.3056,33.2114;33.6978;35.0683,24881472,24885750
chr2,26444882,26445971,73.21314935433969,110.0223364846236,0.6654389617018517,0.2,both,both,False,3,3,"94.4235211489152,55.20657167664075,70.00935523746313","158.34630922656018,98.9229355133831,72.79776471392753",2744,1089,CpG:,786,3,3,13.7523;30.2844;21.3228,24.7729;25.9193;28.8117,26444161,26446905
chr6,113306583,113307700,73.4456657331774,110.61494870085852,0.663975950771357,0.1,both,both,False,3,3,"57.706515426452015,89.90362358983205,72.72685818324815","115.79478170568866,118.44490324173398,97.60516115515294",3322,1117,CpG:,1449,3,3,23.7675;11.4034;32.483,45.0319;24.6763;25.3126,113305744,113309066
chr7,101896134,101896477,60.40653831417191,91.07911482800654,0.6632315040417707,0.7,both,both,False,3,3,"19.354505109601757,74.43715406310942,87.42795576980456","117.51635113513959,85.75708533034606,69.96390801853399",3604,343,CpG:,1362,3,3,11.0794;15.9714;29.9133,28.127;22.4386;30.569,101895276,101898880
chrX,160765833,160766085,25.463029345229504,38.39444752061346,0.6631956178444487,1.0,both,both,False,3,3,"25.638940378785346,21.22798129466245,29.522166362240725","11.644444914524763,82.30872685701766,21.230170790297947",1126,252,CpG:,1811,2,2,5.71139;5.4117,3.5669;7.45454,160765659,160766785
chr2,132029074,132029328,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,254,CpG:,1592,2,2,18.9687;20.2363,22.9329;33.3176,132028347,132032152
chr2,132029695,132029943,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,248,CpG:,1592,3,3,14.7937;18.9687;20.2363,22.9329;31.3439;33.3176,132028347,132032152
chr15,81859644,81859877,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,233,CpG:,1209,3,3,6.73252;5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr15,81859067,81859271,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,204,CpG:,1209,2,3,5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr11,99023929,99024182,32.437635405300725,48.963717897222246,0.6624830956135571,0.2,both,both,False,3,3,"21.409668570926115,52.967598343763875,22.93563930121219","68.3204107473544,25.08844212893183,53.482300815380505",3734,253,CpG:,1340,3,3,9.56256;5.55676;12.4088,15.5342;10.3714;12.8655,99022388,99026122
chr19,6241416,6241848,23.772335767242296,35.8843986323935,0.6624699499849658,0.4,both,both,False,3,3,"28.572605325496806,30.267858976473793,12.476542999756287","41.69958314079675,41.226193165984185,24.727419590399567",2209,432,CpG:,632,3,3,11.5335;8.13477;7.7376,21.2731;10.3342;13.1996,6240255,6242464
chr7,18991023,18991368,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,both,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,345,CpG:,729,3,3,10.66;10.7543;9.23826,14.4507;19.4586;20.4713,18989412,18992709
chr7,18991833,18992615,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,both,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,782,CpG:,729,1,2,10.7543,19.4586;20.4713,18989412,18992709
chrX,103614849,103615104,41.66423332918334,62.9051210885624,0.6623345223439823,0.1,both,both,False,3,3,"39.917831756480204,47.12815750022021,37.94671073084962","68.63665236188969,53.38351650452886,66.69519439926866",2974,255,CpG:,1375,2,1,10.0953;9.41557,8.77011,103614519,103617493
chr7,44929169,44930104,263.8228280037166,398.9574787613842,0.6612805676003096,0.1,both,both,False,3,3,"237.3118118951712,302.70046024709524,251.4562118688834","469.86316070059877,400.9986130408559,326.0106625426978",3302,935,CpG:,927,3,3,58.7116;78.9296;71.7196,158.644;107.164;136.098,44927840,44931142
chr16,91269577,91271739,47.5493395796321,72.02599927345004,0.6601691064237627,0.1,both,both,False,3,3,"53.83857542594476,44.105585980243674,44.70385733270786","73.69948803810486,69.52956211296798,72.84894766927725",9444,2162,CpG:,1281,3,3,8.28332;21.6553;10.5864,9.28418;12.6115;6.2735,91262116,91271560
chrX,136741524,136742212,59.4125400365892,90.05144838308324,0.65976218154588,0.2,both,both,False,3,3,"88.72190721462228,44.227584816816915,45.28812807832839","103.80392848811398,73.57153865588194,92.77887800525379",3460,688,CpG:,1628,3,3,14.9455;15.0313;12.3501,33.4016;15.9289;23.1885,136740171,136743631
chr13,34002115,34002961,21.4521261653246,32.60558325331512,0.6579279995901772,0.7,both,both,False,3,3,"31.965883323307718,14.140414507339365,18.250080665326713","9.833600750767951,33.52701616319298,54.45613284598442",2974,846,CpG:,844,3,3,5.71689;9.23491;7.73906,8.50824;8.66801;8.71981,34001442,34004416
chrX,73965822,73967884,26.55744793070756,40.38457552030653,0.6576136455205207,0.4,both,both,False,3,3,"27.84139351265683,35.721378302594694,16.109571976871145","54.22816690486839,48.32292920571786,18.602630450333326",5805,2062,CpG:,1149,3,3,6.70954;10.7883;8.64972,11.945;13.8949;10.5252,73964160,73969965
chr17,35164491,35165403,74.8540567991265,113.83886090531162,0.65754397227664,0.4,both,both,False,3,3,"58.0686874817557,94.2909382771028,72.202544638521","130.30799335332085,139.6373113351425,71.57127802747155",2758,912,CpG:,853,3,3,18.761;10.2926;20.2767,61.7755;29.5365;45.3688,35163210,35165968
chr12,31949239,31950364,225.10274460100803,342.9955897570944,0.6562846617369723,0.1,both,both,False,3,3,"189.1577683017105,240.9472233124283,245.2032421888853","416.44792202122215,279.16273444096726,333.3761128090939",3332,1125,CpG:,828,3,3,45.2327;37.8615;48.5967,61.1026;73.2424;67.7055,31948661,31951993
chr7,44896133,44896384,30.566901378972123,46.6198704504661,0.6556625122210419,0.1,both,both,False,3,3,"35.95386090632638,26.99526127714084,28.751581953449143","49.78083813358049,52.77552884661308,37.30324437120477",8607,251,CpG:,927,3,3,8.7444;9.82015;7.25297,12.2779;10.4432;10.2449,44890911,44899518
chr11,69662547,69662797,26.35881813805247,40.20515662882897,0.6556078958078717,0.1,both,both,False,3,3,"26.79605298943407,31.266531652015026,21.013869772708322","47.77932043619982,40.0608907749146,32.775258675372505",6350,250,CpG:,1116,3,3,7.62707;8.6596;7.11636,13.5831;7.6395;9.04589,69660271,69666621
chr9,72438374,72438619,20.61225304722238,31.50364346635721,0.6542815617258441,0.4,both,both,False,3,3,"21.63056723571538,10.452008467314643,29.754183438637117","37.804137960366845,27.898512643912944,28.80827979479185",2103,245,CpG:,1137,3,3,7.08052;5.8385;17.5834,13.0704;6.5037;12.5084,72437487,72439590
chr6,142507871,142508094,21.83416775234137,33.37254077234492,0.654255482112853,0.7,both,both,False,3,3,"11.096406870856027,31.344607332919505,23.06148905324858","29.236633722208527,19.988823999164538,50.8921645956617",3055,223,CpG:,1672,3,3,6.045;8.38693;6.22707,8.3248;6.49828;5.89261,142506244,142509299
chr7,30233444,30233688,38.77115897203241,59.40361946719429,0.6526733441460385,0.1,both,both,False,3,3,"52.11081288388518,42.95615798381508,21.246506048396963","52.22456854954362,73.49176479595118,52.494525056088065",3904,244,CpG:,815,2,2,16.0618;11.4395,13.6679;10.7054,30230807,30234711
chr3,138526990,138528136,25.613333427298045,39.31535478986678,0.651484224527453,0.2,both,both,False,3,3,"20.755696150123097,32.610957256757494,23.47334687501355","42.702099843754795,32.099318388707,43.14464613713854",2928,1146,CpG:,1641,3,3,5.8158;5.55989;8.26132,12.4277;8.40348;8.79527,138525968,138528896
chr14,66296844,66297584,21.206157824815666,32.580835292710105,0.6508782735094731,0.4,both,both,False,3,3,"41.40204191087365,16.37053517192168,5.845896391651654","39.021037297627416,16.559933824905002,42.16153475559789",3363,740,CpG:,1090,3,2,7.37025;10.3805;5.84756,6.72468;6.40081,66296199,66299562
chr11,100355313,100356174,20.93276960160978,32.226498201659005,0.6495514799846349,0.4,both,both,False,3,3,"12.107590064915058,39.20182603766838,11.4888927022459","27.900832930015568,41.22676081679684,27.551900858164604",2783,861,CpG:,1350,2,3,5.44604;8.95711,13.4733;6.90373;5.89395,100354349,100357132
chr11,100356431,100356663,20.93276960160978,32.226498201659005,0.6495514799846349,0.4,both,both,False,3,3,"12.107590064915058,39.20182603766838,11.4888927022459","27.900832930015568,41.22676081679684,27.551900858164604",2783,232,CpG:,1350,1,2,8.95711,6.90373;5.89395,100354349,100357132
chr5,123057852,123058245,22.59776479769168,34.80877670290292,0.6491973271731526,0.7,both,both,False,3,3,"12.099148038593817,15.327684788724397,40.36646156575682","36.149933609901026,33.23914015856284,35.03725634024487",3027,393,CpG:,1523,3,3,8.8512;9.47515;9.95347,21.7815;11.5169;17.6288,123057208,123060235
chr13,23423504,23423926,21.806142086958605,33.589974145475416,0.6491860336813001,0.2,both,both,False,3,3,"14.493470812281862,15.32372270910123,35.60123273949273","21.69067046798456,39.78969429361935,39.28955767482233",2504,422,CpG:,763,2,2,9.88829;10.4285,8.55023;5.9166,23422612,23425116
chr9,66919210,66919898,27.093785760822765,41.86221283613412,0.6472134157570447,0.7,both,both,False,3,3,"27.845954497948384,23.755425703301285,29.679977081218624","58.9127259402203,21.587780169656206,45.08613239852585",2711,688,CpG:,1095,3,3,9.39538;5.0541;8.08578,24.1125;6.48077;8.00757,66918393,66921104
chr8,45333165,45333447,20.17677842262101,31.186406855660337,0.6469734880329415,0.7,both,both,False,3,3,"10.159805117961731,46.31942207804656,4.051108071854733","37.596353799810004,14.582149222248107,41.3807175449229",2493,282,CpG:,930,2,2,3.10835;8.88231,6.57288;8.33762,45332299,45334792
chr7,127745854,127746160,77.01459917808411,119.04496101661464,0.6469370775579109,0.2,both,both,False,3,3,"58.669344114730286,89.94614983511178,82.42830358441027","145.90431323954695,125.22289247863476,86.00767733166224",4841,306,CpG:,1559,3,3,16.2799;21.4291;20.7918,25.0099;30.6498;26.2628,127743141,127747982
chr7,127746480,127747131,77.01459917808411,119.04496101661464,0.6469370775579109,0.2,both,both,False,3,3,"58.669344114730286,89.94614983511178,82.42830358441027","145.90431323954695,125.22289247863476,86.00767733166224",4841,651,CpG:,1559,2,2,16.2799;20.7918,30.6498;26.2628,127743141,127747982
chr3,53863621,53863879,44.833458710465294,69.33020079829356,0.6466656405756261,0.2,both,both,False,3,3,"36.620073462677354,60.18343473735609,37.69686793136245","61.31183931437886,46.84170370022676,99.83705938027506",1083,258,CpG:,995,3,3,11.8627;6.72763;17.2437,14.3428;7.17793;15.3251,53863501,53864584
chr11,53430470,53431262,26.89586996417081,41.60457925924407,0.6464641739693798,0.2,both,both,False,3,3,"33.36323470594842,22.224424283686083,25.09995090287792","29.83378571901626,42.98058479833954,51.99936726037642",4070,792,CpG:,992,3,3,6.17645;6.41;9.22829,15.2391;8.79165;8.93609,53428025,53432095
chr11,98587032,98587434,22.92571466380324,35.46908682778642,0.6463576233330957,0.7,both,both,False,3,3,"43.57050911219075,2.5530454649280627,22.653589414290902","41.31090779761278,25.22303666615977,39.87331601958672",2234,402,CpG:,1337,2,3,5.55085;8.05292,8.41511;7.38565;8.97806,98586229,98588463
chr19,6363336,6364616,84.35586532021456,130.83256124220136,0.6447620112248076,0.1,both,both,False,3,3,"87.98158104546576,84.04994238049547,81.03607253468246","176.10567612225634,100.66089814665409,115.73110945769365",3082,1280,CpG:,633,3,3,21.3142;21.2913;29.0498,57.1962;40.4865;30.994,6362151,6365233
chr11,54522424,54523171,34.57262487072537,53.67478329436809,0.6441129846974707,0.4,both,both,False,3,3,"42.36950811116771,40.54388464012476,20.80448186088364","31.12153639367403,51.216298073100766,78.68651541632947",1735,747,CpG:,1000,3,3,9.0041;13.0702;8.51057,12.2064;9.87261;9.62241,54522032,54523767
chr10,80141353,80141614,31.802139500922973,49.46355416386148,0.6429408488433672,0.4,both,both,False,3,3,"18.44556345900379,38.44690806190605,38.51394698185908","56.14177457447158,60.23969948295284,32.00918843416002",3401,261,CpG:,1196,3,3,8.72454;6.92599;9.31548,10.1635;22.5874;10.2578,80139310,80142711
chr10,80142295,80142611,31.802139500922973,49.46355416386148,0.6429408488433672,0.4,both,both,False,3,3,"18.44556345900379,38.44690806190605,38.51394698185908","56.14177457447158,60.23969948295284,32.00918843416002",3401,316,CpG:,1196,3,3,8.72454;6.92599;9.31548,10.1635;22.5874;10.2578,80139310,80142711
chr7,30232740,30232990,38.04119099796512,59.21880299767727,0.6423836530342771,0.1,both,both,False,3,3,"51.16270879350455,42.12530539281941,20.8355588075714","51.25272228651327,72.07029634850375,54.33339035801479",3981,250,CpG:,815,2,3,16.0618;11.4395,21.5293;13.6679;10.7054,30230730,30234711
chr7,30231547,30232612,38.04119099796512,59.21880299767727,0.6423836530342771,0.1,both,both,False,3,3,"51.16270879350455,42.12530539281941,20.8355588075714","51.25272228651327,72.07029634850375,54.33339035801479",3981,1065,CpG:,815,3,3,9.1979;16.0618;11.4395,21.5293;13.6679;10.7054,30230730,30234711
chr14,21499430,21501345,217.9686110227736,339.4638359172898,0.6420967065130362,0.2,both,both,False,3,3,"238.4527617633692,208.563927235483,206.88914406946841","407.7059651110934,373.0581785339255,237.62736410685045",3923,1915,CpG:,749,3,3,33.8069;43.1449;38.2797,117.478;76.9622;63.0208,21498307,21502230
chr14,60265165,60265612,22.361356116901963,34.83172333425265,0.6419824796584889,0.1,both,both,False,3,3,"20.43347909539876,21.775696917923682,24.874892337383454","25.547352583684663,40.748631831922935,38.19918558715037",2882,447,CpG:,1044,3,3,7.91641;10.1925;12.1564,19.1123;9.97174;7.27239,60264036,60266918
chr11,75461507,75462316,63.78962160741315,99.39726513565375,0.6417643535801051,0.1,both,both,False,3,3,"58.95899843717906,67.18732097926684,65.22254540579357","116.27776970882398,97.40616560635164,84.50786009178563",6756,809,CpG:,1160,3,3,37.789;22.408;17.9704,47.0653;36.7211;21.9462,75458345,75465101
chr10,81350076,81350696,50.19434209025733,78.23491640661182,0.641584913689705,0.2,both,both,False,3,3,"20.54764958523944,73.06527113442488,56.97010555110767","90.86690312822564,86.08893819272029,57.74890789888954",2071,620,CpG:,1205,3,3,18.2736;8.73957;10.4684,19.4804;16.9287;21.9168,81349276,81351347
chr19,3388813,3389374,22.28772976911185,34.77635432755576,0.6408874708138026,0.1,both,both,False,3,3,"23.02543457945973,18.74787130887748,25.089883418998333","44.76004045827377,29.217573229974438,30.35144929441905",2277,561,CpG:,610,3,3,9.75879;8.18159;9.30056,12.535;6.46505;6.24154,3387556,3389833
chr11,87109443,87109935,145.89997187899263,227.798960338098,0.6404768997296946,0.1,both,both,False,3,3,"152.1667702758784,150.07440972133207,135.45873563976744","228.16176516502014,253.02951172593765,202.2056041233361",3057,492,CpG:,1249,3,3,25.9723;23.7396;24.1816,47.1415;63.4893;46.8501,87107243,87110300
chr11,87108724,87108930,145.89997187899263,227.798960338098,0.6404768997296946,0.1,both,both,False,3,3,"152.1667702758784,150.07440972133207,135.45873563976744","228.16176516502014,253.02951172593765,202.2056041233361",3057,206,CpG:,1249,3,3,25.9723;23.7396;24.1816,47.1415;63.4893;46.8501,87107243,87110300
chr8,70659438,70659854,27.045346120472008,42.307388824512365,0.6392582211266671,0.4,both,both,False,3,3,"36.60407543093517,31.229922269594834,13.30204066088602","41.39379645133204,56.0533567223438,29.475013299861264",6708,416,CpG:,1124,2,3,5.1348;4.8558,4.8421;4.24263;8.44624,70655192,70661900
chr11,95309551,95310258,57.53563362272729,90.04129515246217,0.6389916262899733,0.4,both,both,False,3,3,"32.77695854709046,86.62132410068546,53.20861822040596","114.45291807251604,79.16199908292052,76.50896830194993",3893,707,CpG:,1312,3,3,16.8072;10.0025;11.801,37.8346;24.9534;23.995,95307542,95311435
chr7,45015768,45016463,69.57774421778326,108.89412953539494,0.6389485320709388,0.4,both,both,False,3,3,"73.72947277558305,78.97000817905149,56.03375169871523","127.79307768317295,127.68435655712261,71.20495436588924",6396,695,CpG:,928,3,3,8.90189;17.1109;19.7502,39.7668;43.8656;32.7599,45013667,45020063
chr10,111972630,111973268,23.96583906937556,37.55268238212272,0.6381924685301498,0.4,both,both,False,3,3,"26.351476169849146,39.111442885659265,6.434598152618271","39.61606479929085,35.838580717171745,37.203401629905564",2234,638,CpG:,1439,3,3,6.00946;6.88649;24.6615,6.84608;11.292;14.4975,111970843,111973077
chr15,81857785,81858553,28.8469103773931,45.21119018249141,0.6380480199913963,0.4,both,both,False,3,3,"18.461244573209555,53.55155077496448,14.527935784005258","77.20318634043785,38.48699316502279,19.943391042013605",3605,768,CpG:,1209,2,2,2.38625;5.56719,11.7347;12.295,81857533,81861138
chr13,65240832,65242629,29.26627433280308,45.88582197387539,0.6378064742844866,0.7,both,both,False,3,3,"29.996384146785925,32.88534381654527,24.917095035078034","66.84039051606068,62.164962545746846,8.65211285981867",2016,1797,CpG:,1082,3,3,5.39323;6.44825;9.7605,6.57023;10.3596;9.51426,65240438,65242454
chr2,30364093,30364558,51.01255007861587,80.0808095089011,0.6370134167155959,0.1,both,both,False,3,3,"64.40797286091976,32.674540180252976,55.955137194674855","82.30264027291065,79.70451784775705,78.23527040603561",4495,465,CpG:,816,3,3,24.755;26.0583;12.4456,52.0339;17.7604;45.6458,30362033,30366528
chr10,105841082,105841866,23.74240893891485,37.28937642706862,0.6367070520836082,0.1,both,both,False,3,3,"23.443369268498984,23.53409275837684,24.249764789868728","36.18185539549079,50.11519131384893,25.571082571866135",2734,784,CpG:,1392,3,3,8.53985;4.21043;9.63952,6.1921;9.42871;6.55594,105840288,105843022
chr11,52000148,52000809,29.20038516701079,45.86346795555911,0.6366807062061999,0.4,both,both,False,3,3,"26.10651636112336,52.71158722889276,8.78305191101625","43.43566444026552,60.60896996091007,33.54576946550172",2106,661,CpG:,981,3,3,6.08838;7.05475;9.27148,9.09247;10.4784;6.58158,51999297,52001403
