chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,45717703,45718318,31.80651843375882,36.44850035132334,0.8726427185530012,1.0,both,both,False,3,3,"33.03791549623241,34.05267709520635,28.32896270983769","46.28682986409696,31.1067631678273,31.95190802204576",21582,615,CpG:,933,3,2,6.44844;4.51086;8.79106,4.89628;11.8479,45700675,45722257
chr17,35236535,35236737,34.634320418670875,39.71025449788454,0.8721757353762597,1.0,both,both,False,3,3,"50.422455622313684,40.729047205010794,12.751458428688146","50.09736677117885,38.76874261109255,30.264654111382235",3527,202,CpG:,853,3,3,6.46321;10.1987;7.63471,11.8293;10.3832;7.21423,35234245,35237772
chr17,35234965,35235208,34.634320418670875,39.71025449788454,0.8721757353762597,1.0,both,both,False,3,3,"50.422455622313684,40.729047205010794,12.751458428688146","50.09736677117885,38.76874261109255,30.264654111382235",3527,243,CpG:,853,2,1,10.1987;7.63471,7.21423,35234245,35237772
chr1,165459579,165461564,82.5514779541737,94.65368278166996,0.8721422719978954,0.7,both,both,False,3,3,"67.37650751609068,104.27591311587737,76.00201323055305","119.60973475486614,112.9526870004976,51.398626589646135",3328,1985,CpG:,1847,3,3,18.854;17.8637;16.7316,"6.76955,22.0154;25.2714;27.0317",165458529,165461857
chr6,124740611,124741127,47.267249903104336,54.22324954393528,0.8717155519203117,0.7,both,both,False,3,3,"21.78203567793793,74.50106396155816,45.51865006981694","46.688797792757434,53.715229513798256,62.26572132525016",2819,516,CpG:,1536,3,3,8.40782;9.67786;13.2965,11.439;17.3211;8.43422,124740341,124743160
chr10,80159825,80160230,26.030721528368087,29.889375065350464,0.8709021674576409,0.7,both,both,False,3,3,"36.79837586936318,14.866707868701498,26.427080847039576","41.14942620258724,28.245720060955023,20.272978932509123",6994,405,CpG:,1196,3,3,8.33115;11.755;6.10806,6.29519;7.88179;7.82752,80156827,80163821
chr9,54950760,54951273,20.082217086958085,23.05926741788696,0.8708957107362574,1.0,both,both,False,3,3,"41.28541714266133,17.773197575761873,1.1880365424510488","16.82196923471208,15.613377499456266,36.742455519492516",2113,513,CpG:,1004,2,1,6.83536;4.44679,6.62496,54949774,54951887
chr6,4600767,4601299,46.07037085256358,52.91808191696224,0.8705978974229654,0.4,both,both,False,3,3,"40.63210869126019,59.21797243391799,38.361031432512554","59.55495331490406,48.084168556409004,51.11512387957366",3159,532,CpG:,620,3,2,7.12606;6.9026;11.5548,12.5677;9.09135,4599150,4602309
chr17,72836603,72837697,66.65397265101478,76.58687919069601,0.8703053754814976,0.7,both,both,False,3,3,"72.82483981511155,62.82729459749638,64.30978354043643","85.8056243655126,81.30314836299229,62.651864843583134",3244,1094,CpG:,1140,3,3,16.6491;19.8828;16.3144,22.5989;21.4139;18.0052,72835446,72838690
chr17,72836216,72836475,66.65397265101478,76.58687919069601,0.8703053754814976,0.7,both,both,False,3,3,"72.82483981511155,62.82729459749638,64.30978354043643","85.8056243655126,81.30314836299229,62.651864843583134",3244,259,CpG:,1140,3,3,16.6491;19.8828;16.3144,22.5989;21.4139;18.0052,72835446,72838690
chr1,57995863,57996253,26.61508383874464,30.583308628256024,0.870248675911895,1.0,both,both,False,3,3,"43.61025433699192,15.483414510530428,20.751582668711563","6.974844605300546,59.49898138228645,25.276099897181084",3242,390,CpG:,1027,3,3,9.22217;11.3974;9.4819,19.7056;11.0017;10.9985,57995298,57998540
chr13,112463722,112464553,28.174617872282084,32.38518022532839,0.86998490285525,1.0,both,both,False,3,3,"24.901031165954773,23.649061946341824,35.97376050454965","43.62319883369617,30.473945540344157,23.058396301944846",2895,831,CpG:,1443,3,3,9.27459;5.45981;7.6555,6.63404;4.53745;7.55694,112463107,112466002
chr16,90283569,90284933,40.92291802823494,47.03942732094317,0.8699705833794239,1.0,both,both,False,3,3,"45.43083758798594,49.67546385661781,27.66245264010105","53.339538276345664,43.54446648770676,44.23427719877709",1985,1364,CpG:,1273,3,3,11.187;9.72731;7.79026,14.4315;9.21988;9.57073,90283914,90285899
chr10,80138769,80139545,21.1681335248813,24.33806658765849,0.869754113320381,0.7,both,both,False,3,3,"15.755874610206446,20.823591171642864,26.924934792794584","26.668579267672207,29.587337296872924,16.75828319843033",8553,776,CpG:,1196,2,2,2.7329;4.25616,4.05306;10.2578,80133873,80142426
chr7,66689722,66690292,82.99037852806696,95.45017438509676,0.8694628277287335,0.7,both,both,False,3,3,"74.93454597732799,108.01487377508786,66.021715831785","95.00836111904789,102.50441852090329,88.83774351533907",3357,570,CpG:,1093,3,3,17.1898;16.1463;22.3113,40.0182;18.2447;26.3189,66688573,66691930
chr19,7421280,7421530,31.25384708438688,35.96151124856299,0.8690915926297665,0.7,both,both,False,3,3,"23.79870049348437,15.565587542686451,54.39725321698982","40.809403623224284,33.65631452572891,33.41881559673579",3519,250,CpG:,641,2,1,10.9421;2.38727,7.36693,7420680,7424199
chr16,13902623,13903411,48.07890068395554,55.33050197104493,0.8689402584692937,1.0,both,both,False,3,3,"64.58340444730543,41.574077748346824,38.07921985621437","89.76796127655565,40.89140673086917,35.332137905709935",2791,788,CpG:,691,3,3,9.26316;15.5867;9.99379,9.79642;9.95997;17.3014,13901246,13904037
chr12,111677860,111678297,35.549870965972275,40.9260146950452,0.8686374969775935,0.7,both,both,False,3,3,"48.65062288206925,32.86875076776428,25.130239248083278","34.01797070569961,44.90350363072333,43.85656974871269",7432,437,CpG:,1437,3,3,7.02865;7.91622;9.85222,7.08976;6.56498;6.92604,111676081,111683513
chr11,100397194,100397946,29.648578776424984,34.17013846083233,0.8676751137666533,0.4,both,both,False,3,3,"32.74348538220815,21.71511090120708,34.48714004585972","42.561244148081634,37.51938522122585,22.42978601318949",5719,752,CpG:,1350,3,3,12.7538;8.60892;14.8331,24.3714;11.5712;14.0521,100393729,100399448
chr17,45506771,45507118,20.21850006116936,23.3136194963883,0.8672398579852248,0.7,both,both,False,3,3,"31.04921032042491,20.695891576077504,8.910398287005664","15.081415699780145,32.05747272295184,22.8019700664329",1895,347,CpG:,932,3,3,2.93958;16.4555;6.31741,6.08189;7.9013;9.38783,45505484,45507379
chr10,75517048,75517590,28.860881461761323,33.28986478807279,0.8669570046467026,1.0,both,both,False,3,3,"30.400241527256274,17.003002204385467,39.17940065364224","25.81624064882669,36.54053292494509,37.5128207904466",3294,542,CpG:,1161,3,3,9.5196;7.22072;7.6215,12.472;11.0661;5.61232,75515766,75519060
chr17,15499793,15500326,34.91499706470605,40.29190387078889,0.8665511854856521,0.4,both,both,False,3,3,"58.22184796780906,22.532199708415405,23.990943517893687","35.79607564813873,25.97378032373456,59.105855640493374",5071,533,CpG:,703,3,3,8.53174;9.79465;6.33193,10.3542;9.83731;7.41921,15496302,15501373
chr17,15498096,15498416,34.91499706470605,40.29190387078889,0.8665511854856521,0.4,both,both,False,3,3,"58.22184796780906,22.532199708415405,23.990943517893687","35.79607564813873,25.97378032373456,59.105855640493374",5071,320,CpG:,703,3,3,10.855;9.79465;5.6279,10.3542;9.83731;7.41921,15496302,15501373
chr19,11966142,11966407,126.34537596059248,145.83941510276358,0.8663321631642933,0.4,both,both,False,3,3,"119.68386700550977,145.22379196798164,114.12846890828605","142.4739504096849,153.57070615915538,141.47358873945046",7585,265,CpG:,676,2,3,44.0068;88.865,101.579;48.8352;47.1776,11962921,11970506
chr19,11965448,11965926,126.34537596059248,145.83941510276358,0.8663321631642933,0.4,both,both,False,3,3,"119.68386700550977,145.22379196798164,114.12846890828605","142.4739504096849,153.57070615915538,141.47358873945046",7585,478,CpG:,676,3,3,101.429;44.0068;88.865,101.579;48.8352;47.1776,11962921,11970506
chr12,80643329,80643889,38.313015963277785,44.25376764617232,0.8657571547265001,1.0,both,both,False,3,3,"19.26357590033419,52.122791673067645,43.55268031643153","43.30662238825417,40.569576786532764,48.88510376373",3772,560,CpG:,1200,3,3,10.4614;5.64356;13.821,22.5363;10.6027;7.96682,80641133,80644905
chr9,119339620,119340000,25.21777474649136,29.12923184710053,0.8657205544883425,1.0,both,both,False,3,3,"25.554329062711776,19.069079588616553,31.029915588145737","42.77426804637177,13.686809996808115,30.926617498121708",4041,380,CpG:,1495,2,2,8.79604;5.79559,11.4455;9.31087,119337558,119341599
chr19,15924513,15925286,61.345824689724445,70.87155418379838,0.8655916382280838,0.7,both,both,False,3,3,"64.43916908245721,76.75142397261816,42.84688101409797","80.4929791468654,59.9623188248711,72.15936457965867",5017,773,CpG:,706,3,3,8.68106;13.775;10.8005,14.3127;8.07993;12.5359,15921717,15926734
chr8,83442189,83442750,29.036048432401618,33.54837359114041,0.8654979459293244,0.7,both,both,False,3,3,"18.62109212339135,60.76493327640489,7.7221198974086125","48.46535109127043,19.28996612493041,32.8898035572204",1983,561,CpG:,1221,3,3,10.885;7.20739;8.33485,8.42308;7.05804;11.6346,83441851,83443834
chr11,108424994,108425741,35.70438939117424,41.26071797129618,0.8653361149947194,1.0,both,both,False,3,3,"44.15828300674701,38.018888146887235,24.93599701988846","65.70902486462586,36.233084776139556,21.840044273123123",2876,747,CpG:,1412,3,3,11.4106;18.2149;7.6111,15.3312;7.18712;10.1393,108423287,108426163
chr6,118419169,118419849,30.12791186998975,34.82159300577599,0.8652077423623991,1.0,both,both,False,3,3,"24.316590244770914,21.911645524104006,44.15549984109432","54.517357917009726,30.580248353794524,19.367172746523714",2763,680,CpG:,1488,3,3,11.1493;10.7351;10.5567,13.3545;15.1663;7.36631,118418870,118421633
chr18,61536383,61536677,55.67910376146512,64.36081950691836,0.8651086823945736,1.0,both,both,False,3,3,"40.00357235650078,63.7164749099768,63.31726401791774","54.48339460763238,61.73099175784037,76.86807215528236",6255,294,CpG:,1054,3,3,13.3505;11.057;14.9972,22.7486;15.5974;13.2949,61532058,61538313
chr4,129334605,129335995,38.06977768896272,44.02770188167393,0.8646778292284402,0.4,both,both,False,3,3,"43.678391669179206,30.51606742420853,40.01487397350043","36.92129126742324,43.88388734432845,51.27792703327008",3109,1390,CpG:,1571,3,3,8.64732;13.1759;10.2232,13.6207;12.3995;13.9244,129334523,129337632
chr4,103214434,103215420,20.77743882912604,24.04179131736959,0.8642217443304594,0.7,both,both,False,3,3,"24.48056566296709,20.720663747256374,17.131087077154664","32.78591830851668,18.21806580261226,21.12138984097984",3304,986,CpG:,1372,3,3,8.07931;9.01635;5.65149,8.81863;4.84216;7.20838,103212597,103215901
chr4,45408260,45409059,25.884218942681915,29.95661725118262,0.8640568033982563,0.7,both,both,False,3,3,"35.88047888187381,27.02917429757299,14.743003648598947","45.413721166518016,16.250459782162068,28.205670804867772",3827,799,CpG:,931,3,3,7.79508;11.8976;5.45943,6.072;7.1585;9.85334,45406755,45410582
chr18,39488954,39490890,31.16757593124291,36.07248262721735,0.8640263619595289,1.0,both,both,False,3,3,"16.43205763623563,45.66387710969732,31.406793047795784","44.67273812965408,20.29960369630411,43.24510605569385",3686,1936,CpG:,886,3,3,10.3646;6.0851;7.67359,9.3973;7.58857;8.06163,39488448,39492134
chr18,39491237,39491852,31.16757593124291,36.07248262721735,0.8640263619595289,1.0,both,both,False,3,3,"16.43205763623563,45.66387710969732,31.406793047795784","44.67273812965408,20.29960369630411,43.24510605569385",3686,615,CpG:,886,2,3,10.3646;7.67359,9.3973;7.58857;8.06163,39488448,39492134
chr12,108178345,108180230,50.120209230974176,58.02365260687613,0.8637892821148362,0.4,both,both,False,3,3,"69.0351185418367,34.63938541913549,46.686123731950325","71.46142686758353,49.101237864101776,53.508293088943105",5442,1885,CpG:,1410,3,3,17.654;15.3795;23.3925,44.2896;33.2622;20.7651,108176792,108182234
chr8,18845955,18846995,28.79399221875604,33.33474133223409,0.8637832803854031,0.7,both,both,False,3,3,"29.546196808122694,30.169954410384957,26.66582543776047","25.60449847039352,41.69522925426676,32.70449627204198",3065,1040,CpG:,728,3,3,8.74639;8.38609;8.08033,13.6473;10.6278;8.12332,18845168,18848233
chr15,76659685,76659905,61.91684195865489,71.70302140131797,0.8635178929505585,0.7,both,both,False,3,3,"23.93884617007441,104.61573190612403,57.19594779976627","71.69677296402858,58.737249506844414,84.67504173308087",2736,220,CpG:,1169,3,3,17.5132;13.0026;16.7,29.1733;21.2879;16.6643,76658841,76661577
chr15,76660100,76660751,61.91684195865489,71.70302140131797,0.8635178929505585,0.7,both,both,False,3,3,"23.93884617007441,104.61573190612403,57.19594779976627","71.69677296402858,58.737249506844414,84.67504173308087",2736,651,CpG:,1169,3,3,17.5132;13.0026;16.7,29.1733;21.2879;16.6643,76658841,76661577
chr15,101246338,101246699,28.27036642134425,32.75248688538587,0.8631517515074087,1.0,both,both,False,3,3,"13.839807761120062,42.51338945445623,28.457902048456454","30.925712895939082,41.988713162544684,25.343034597673846",5068,361,CpG:,1357,3,3,8.60803;6.28935;14.3073,16.8465;20.87;6.67852,101244239,101249307
chr10,59879349,59879981,24.90375044216397,28.8664531384658,0.8627229096247591,0.7,both,both,False,3,3,"32.845918440171495,20.121974395087403,21.74335849123303","42.31919315605681,21.46688942795965,22.81327683138092",4420,632,CpG:,1041,3,3,10.7026;8.61966;7.02787,10.3745;8.17897;7.62639,59877731,59882151
chrX,20961593,20962204,51.07752151299595,59.21261630581923,0.862612137406538,1.0,both,both,False,3,3,"113.09258853971727,34.65631315525713,5.483662844013456","71.43191481069523,6.857607469793733,99.34832663696874",771,611,CpG:,744,2,3,12.0795;8.33751,6.86288;7.03226;12.7053,20961554,20962325
chr3,116507758,116508231,46.74244350206055,54.19325974611437,0.8625139679923381,0.7,both,both,False,3,3,"34.067096000956525,61.03456430178874,45.12567020343639","78.6182827677198,17.83579889363698,66.12569757698631",1786,473,CpG:,1473,3,3,11.9997;6.35397;13.3809,10.4558;5.56802;14.7351,116507036,116508822
chr8,64692606,64693169,20.68799474423294,23.992451575394806,0.8622709804882668,0.7,both,both,False,3,3,"17.057799592668758,18.786533283990817,26.219651356039247","32.430016838396206,18.478320066745464,21.06901782104275",8736,563,CpG:,1078,3,3,7.99097;4.7638;6.14016,5.80053;5.30389;7.09501,64686737,64695473
chr11,33162421,33163415,45.74005893419983,53.046747870016624,0.8622594366440564,1.0,both,both,False,3,3,"61.81422114463322,43.52099154540107,31.884964112565207","43.65943789391048,31.657503053375198,83.82330266276419",2618,994,CpG:,838,3,3,7.46022;9.38345;14.7437,14.4136;5.40707;10.3751,33162127,33164745
chr2,146511726,146512360,32.41722095541056,37.6150849621256,0.8618143754839651,1.0,both,both,False,3,3,"43.745361526593086,37.226098344249635,16.280202995388983","34.63377926854598,41.452985000502196,36.75849061732864",3527,634,CpG:,1702,3,3,8.89264;22.5562;19.0204,25.3361;9.6273;16.8628,146510419,146513946
chr1,165642347,165642678,44.696233149741225,51.87266986791311,0.8616528369091907,0.7,both,both,False,3,3,"29.81447957659153,57.94755369906613,46.32666617356602","47.407089899236006,55.87768230372158,52.33323740078175",3464,331,CpG:,1848,3,3,9.02737;8.13954;8.20805,15.1432;10.5561;7.89334,165640883,165644347
chr7,127841412,127842351,26.16494022652667,30.37702941296348,0.8613396613218773,0.4,both,both,False,3,3,"33.53723974952134,33.80533257376763,11.152248356291043","33.86262992312831,18.81842987223338,38.45002844352876",3720,939,CpG:,1560,3,3,4.99117;6.76846;7.35031,11.3349;4.3641;10.622,127839482,127843202
chr13,65175897,65176247,21.666634465949404,25.155291471469564,0.8613151825540603,1.0,both,both,False,3,3,"10.639154408333775,33.507883716305734,20.852865273208714","54.16343785860977,19.878681187565025,1.423755368233903",811,350,CpG:,1082,2,1,3.16388;4.78956,5.69746,65175633,65176444
chr15,84987556,84987785,24.127548305334688,28.01271696399116,0.8613069677014679,0.7,both,both,False,3,3,"30.22984267301626,16.603031819427624,25.549770423560183","34.03662416703654,9.970132411849143,40.03139431308778",3154,229,CpG:,1233,2,2,9.09649;5.82751,8.64561;10.1545,84987012,84990166
chr13,20090379,20091658,21.03258250201267,24.42372535341053,0.8611537428329163,0.7,both,both,False,3,3,"40.267252803941524,11.746300949586214,11.084193752510274","21.60695503664454,19.29007501812389,32.37414600546315",2291,1279,CpG:,738,3,3,6.09738;6.37629;7.1334,7.68548;6.33739;5.58543,20089808,20092099
chr7,66108997,66110338,21.21966209922895,24.66502009057812,0.860314000203662,1.0,both,both,False,3,3,"15.14694641394218,27.454851557420234,21.05718832632444","14.580076244940974,36.9251605382548,22.489823488538583",3914,1341,CpG:,1089,3,2,7.84502;6.8037;8.91045,9.8118;5.73411,66107858,66111772
chr1,120120917,120121280,62.90217444437605,73.12608796271826,0.86018787818166,1.0,both,both,False,3,3,"63.99525649958955,71.08068352293184,53.63058331060674","100.26472567386233,66.86402466918386,52.249513545108584",6862,363,CpG:,1501,3,3,6.22126;6.23338;13.3029,7.33508;8.2654;10.4177,120115251,120122113
chr11,76217134,76217718,30.81885504050304,35.830780870150896,0.8601223387285126,0.7,both,both,False,3,3,"10.308666656665107,62.885431049250755,19.262467415593253","38.82331703236791,44.45986210157891,24.209163476505868",1785,584,CpG:,1166,3,3,9.22013;6.68172;19.5026,7.91229;5.97349;5.07523,76216387,76218172
chr4,41314333,41314990,24.214541983100176,28.16303814916977,0.8597986429888782,0.4,both,both,False,3,3,"19.235465215507418,23.99650500436464,29.411655729428478","25.568622708640213,29.987770511807877,28.932721227061226",2238,657,CpG:,900,3,3,8.49597;10.4774;7.50867,11.9237;6.64715;5.2873,41313575,41315813
chr19,5510653,5511028,43.14276179506973,50.1785750995026,0.8597845137993442,1.0,both,both,False,3,3,"52.992968071086985,48.135463917964216,28.29985339615796","27.073914136435533,78.46111431553557,45.00069684653669",3700,375,CpG:,627,3,3,9.47084;12.5327;15.4977,15.5749;11.9627;8.903,5508996,5512696
chr10,37136112,37137316,40.24280278889631,46.808311498427365,0.8597362626560106,1.0,both,both,False,3,3,"46.07840756603926,44.67594198143701,29.97405881921264","68.924534317994,39.20698409294592,32.29341608434217",5546,1204,CpG:,868,2,3,7.14942;9.82718,3.09517;7.16791;7.96062,37136802,37142348
chr5,121848794,121849285,22.1810470598334,25.80144840499588,0.8596822438673066,0.7,both,both,False,3,3,"33.57243280323562,7.794681582379408,25.17602679388518","28.734127119285734,12.76105405087092,35.90916404483099",3937,491,CpG:,1514,2,2,7.51653;7.13434,6.97522;6.46899,121847983,121851920
chr2,71367518,71367773,21.646837145603683,25.18036956792392,0.8596711453027507,0.7,both,both,False,3,3,"19.08893580935026,10.967027637419708,34.884547990041085","35.91358802096706,27.442087613409345,12.18543306939535",2708,255,CpG:,1129,3,3,8.18314;5.21306;5.77575,7.81851;5.64979;7.55118,71365750,71368458
chr11,5861773,5862357,24.915770614112063,28.98989828046324,0.8594638854218819,1.0,both,both,False,3,3,"23.525917887461908,26.82966153895614,24.39173241591815","39.24842770013845,24.702218774367463,23.019048366883787",3168,584,CpG:,629,3,3,5.65935;7.37816;6.27077,7.66385;7.49022;5.58396,5860667,5863835
chr2,152830857,152831819,38.68104215009782,45.02596362826269,0.8590830497144055,1.0,both,both,False,3,3,"38.17084304097254,47.89798364480532,29.974299764515585","65.96638773137339,41.29989608148464,27.81160707193003",3244,962,CpG:,1751,3,3,6.71783;9.24206;7.67912,11.2933;6.85844;13.6875,152828629,152831873
chr6,83572297,83572498,21.901830677405567,25.49530279460305,0.859053561899325,0.4,both,both,False,3,3,"21.01117070078136,31.18463266109992,13.509688670335416","33.92612626738177,21.220943874941614,21.338838241485778",4175,201,CpG:,1222,3,3,3.67255;6.55462;8.73627,5.06865;6.56927;7.03252,83570185,83574360
chr2,155050579,155050864,39.87763245947184,46.44249347811458,0.8586453799743473,0.7,both,both,False,3,3,"30.477622102327107,54.84077523681437,34.314500039274044","40.76012484948837,52.15537234393407,46.411983240921295",2552,285,CpG:,1767,3,3,8.97172;6.19766;11.0057,14.0658;9.16577;6.64717,155049630,155052182
chr6,47813181,47813657,71.1390853497176,82.8506650844926,0.8586422966812479,0.7,both,both,False,3,3,"82.13610665801025,73.37801551591872,57.903133875223816","107.73720395900767,94.76244187875193,46.05234941571821",2521,476,CpG:,949,3,3,13.1587;21.2651;16.8903,25.4351;27.9027;15.6817,47812127,47814648
chr8,85492530,85493216,46.63802086156661,54.34840900918201,0.8581303797446445,0.7,both,both,False,3,3,"40.22385498622376,58.13165887479192,41.558548723684154","61.884950250315654,61.74237844563996,39.417898331590415",4166,686,CpG:,1237,3,3,7.57554;8.46117;14.2837,19.837;16.6206;10.8469,85491704,85495870
chr4,8911252,8911702,22.471686309762493,26.1928707791506,0.857931400465269,0.7,both,both,False,3,3,"18.867008605236745,15.044384734535303,33.503665589515435","30.343878182291075,28.11916255099815,20.115571604162575",8908,450,CpG:,652,3,3,7.85773;6.37297;8.42661,8.92456;8.99475;5.38107,8908065,8916973
chr13,23543013,23543275,43.16774580205102,50.3248423599816,0.857782037214648,1.0,both,both,False,3,3,"67.79126288454518,47.975874713303476,13.736099808304399","48.43468810997757,37.26172727567178,65.27811169429542",1836,262,CpG:,764,3,1,3.97708;11.8914;13.0066,7.32794,23542844,23544680
chr10,82622660,82623248,23.37735592333665,27.25812725501251,0.8576288350491055,1.0,both,both,False,3,3,"20.2630928503606,30.17361079199671,19.695364127652642","7.158223862889447,29.753846362466167,44.86231153968192",2686,588,CpG:,1215,3,3,5.60573;5.11272;12.9425,8.27823;6.81836;4.67399,82621948,82624634
chr19,55315362,55316672,22.940523240991865,26.75085790113376,0.8575621509327219,1.0,both,both,False,3,3,"24.711496738837607,8.242993241802775,35.86707974233522","29.450369943073387,29.3403621179421,21.46184164238579",3165,1310,CpG:,1007,3,3,7.63861;10.6984;4.38497,7.59987;11.9159;8.02586,55314926,55318091
chr4,86611491,86612079,52.890736327870606,61.67621309850575,0.8575548606299243,0.7,both,both,False,3,3,"49.980297263442246,66.27606917535064,42.41584254481892","55.55908852408244,48.04037096331115,81.42917980812366",1507,588,CpG:,1245,3,2,9.54784;14.5205;20.5807,13.4148;9.07164,86611592,86613099
chr17,71526590,71527207,22.90546863117878,26.71185007403062,0.8575021410983277,1.0,both,both,False,3,3,"32.60095071636827,32.4144007366002,3.7010544405678774","37.92422504175808,16.315257315048655,25.896067865285126",2908,617,CpG:,1130,2,3,10.2907;14.8315,14.1305;7.97898;12.4379,71524975,71527883
chr8,72160616,72161662,68.03566267903818,79.37214485326268,0.857173039796486,0.7,both,both,False,3,3,"80.17749312942303,61.105221958659435,62.8242729490321","96.72644365413068,88.10492266370778,53.285068241949595",2943,1046,CpG:,1135,3,3,18.2269;15.7063;14.8247,25.0411;46.3365;25.5364,72159688,72162631
chr13,17694572,17695766,46.33880124795265,54.08129498585338,0.8568360143756539,0.7,both,both,False,3,3,"39.85428269326739,65.50060460519245,33.66151644539812","60.63760438296705,54.645649977913,46.96063059668008",2274,1194,CpG:,89,3,3,5.91374;12.1838;13.7397,22.4925;14.1457;18.4511,17693910,17696184
chr19,4509974,4511000,41.453283993410615,48.38224360651072,0.8567871372511612,0.2,both,both,False,3,3,"45.936175776719764,42.653162987045,35.770513216467066","44.840829189136834,53.32875242662779,46.97714920376753",4241,1026,CpG:,619,3,3,19.8883;12.686;17.6399,28.0987;23.1824;16.0208,4507811,4512052
chr7,128687969,128688582,22.50267205368661,26.27295411124452,0.8564956935716539,1.0,both,both,False,3,3,"25.942092216143045,3.0569347899447203,38.508989154972056","31.80861650359246,35.787567502708846,11.222678327432243",1488,613,CpG:,1566,2,3,7.36791;5.42186,5.23563;7.44003;5.28785,128687581,128689069
chr16,57231323,57231712,60.971175794570506,71.25958897877977,0.8556206493518643,0.7,both,both,False,3,3,"36.963211575853855,61.930027081535194,84.02028872632246","73.63270101030957,87.10393443527207,53.042131490757676",2466,389,CpG:,1021,3,3,14.6829;11.7219;22.684,23.0248;14.09;16.297,57231030,57233496
chr10,56228653,56228979,28.42294862462509,33.230398000913915,0.8553297683597828,0.7,both,both,False,3,3,"53.91956060876327,20.69656948297266,10.652715782139335","32.20865417427149,37.30547581776034,30.17706401070992",2039,326,CpG:,1013,3,3,5.26932;9.25022;11.3341,8.33864;9.44396;6.05028,56227578,56229617
chr6,71909035,71909346,53.64718016894576,62.74151080922014,0.8550508184616759,0.4,both,both,False,3,3,"32.35090186454329,83.47215117283103,45.11848746946296","90.08452691704973,45.22311494539534,52.916890565215375",2509,311,CpG:,1133,3,3,11.9475;8.50006;15.6045,8.6919;7.29962;15.0383,71908315,71910824
chr6,71908647,71908894,53.64718016894576,62.74151080922014,0.8550508184616759,0.4,both,both,False,3,3,"32.35090186454329,83.47215117283103,45.11848746946296","90.08452691704973,45.22311494539534,52.916890565215375",2509,247,CpG:,1133,3,3,11.9475;8.50006;15.6045,8.6919;7.29962;15.0383,71908315,71910824
chr8,70760658,70761250,53.41288910818242,62.47694861514716,0.8549215397378224,0.4,both,both,False,3,3,"55.639162615201904,60.866868555469615,43.73263615387574","53.28501356831499,72.31843573721002,61.82739653991647",2347,592,CpG:,1124,3,3,10.3859;16.4576;21.0936,25.2724;31.1696;13.3969,70760133,70762480
chr8,14894518,14894910,20.16427243332529,23.58828700872786,0.8548425930998865,1.0,both,both,False,3,3,"20.60548213877504,14.368636204496509,25.518698956704327","17.608003445104565,36.92259887699204,16.23425870408698",3921,392,CpG:,698,1,3,5.84628,5.15753;5.57072;4.33785,14891332,14895253
chr3,122245258,122246270,22.00875499151213,25.75828826800217,0.854433911233619,0.7,both,both,False,3,3,"20.200192260518048,36.24565738679538,9.580415327223001","29.939595223837486,26.664642540828208,20.670627039340822",4893,1012,CpG:,1517,3,3,5.66969;5.00824;6.89699,7.2537;8.64623;5.246,122242717,122247610
chr4,140961221,140961669,27.844035631254247,32.59066311128529,0.8543562165696651,0.4,both,both,False,3,3,"23.773255212140707,36.352732134261956,23.406119547360078","45.52214120440606,26.487511490219614,25.7623366392302",4689,448,CpG:,1660,3,3,7.28902;12.4029;6.90026,10.5311;11.1262;12.6523,140957874,140962563
chr18,36801622,36802025,31.56555840255938,36.96720318527454,0.8538800797116606,0.7,both,both,False,3,3,"23.356261619357557,28.427309037660102,42.91310455066048","27.51390623949717,43.131637057995746,40.25606625833071",4072,403,CpG:,865,3,3,9.80604;8.79894;10.4789,13.2153;11.6049;5.68482,36799607,36803679
chr6,136518600,136519178,47.80828621603204,56.024115295316,0.8533519175452137,1.0,both,both,False,3,3,"25.628131715519885,48.17270287953047,69.62402405304576","64.0228201206757,38.80611130929857,65.2434144559737",2262,578,CpG:,1626,3,3,17.3323;14.9063;10.8107,13.9212;11.0617;8.45478,136517581,136519843
chr16,38088236,38089788,165.40002125899446,193.9611195859032,0.8527483323055404,0.4,both,both,False,3,3,"155.17996169669576,193.33835321728685,147.68174886300076","226.7535694221689,201.72650920558098,153.4032801299598",3546,1552,CpG:,875,3,3,28.039;34.9622;29.6533,42.0136;55.5573;35.7688,38087683,38091229
chr2,92055400,92055634,27.994012262413367,32.82813405900157,0.8527445456418601,1.0,both,both,False,3,3,"28.79605107955611,9.74929497018378,45.43669073750021","27.758834447951163,37.44074115974257,33.28482656931099",4745,234,CpG:,1287,3,3,7.72352;9.38229;3.60696,7.34621;10.29;5.19814,92054192,92058937
chrX,103493348,103493830,22.88485320555296,26.86585437570952,0.8518192976674532,0.7,both,both,False,3,3,"21.65887731080768,26.33601338616733,20.659668919683874","26.35485255266058,16.035903682379885,38.20680689208809",4350,482,CpG:,1374,3,3,6.4639;5.58935;9.01295,10.6565;7.34218;6.93518,103492425,103496775
