chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr17,45595310,45595950,4.347272144027547,12.35030465523842,0.3519971584007555,0.1,both,endo_only,False,3,3,"3.33918604607862,6.11791945507096,3.58471093093306","12.10243663914576,17.945603014754827,7.002874311814672",1806,640,CpG:,932,0,3,,7.6114;5.20892;3.96777,45594500,45596306
chr8,94772027,94772306,10.145147598881758,28.86919215273008,0.3514177863103924,0.1,both,both,False,3,3,"9.006312096846923,11.761008628452098,9.668122071346254","19.571092480239066,38.02526137519429,29.011222602756877",2620,279,CpG:,1308,2,2,4.53983;9.04649,5.46285;4.90795,94770823,94773443
chr12,55080008,55080835,27.090484323498387,77.10335945995033,0.3513528400480391,0.2,both,both,False,3,3,"22.890845807297353,56.73074074214079,1.6498664210570182","122.51151167734152,68.58735818084993,40.21120852165952",993,827,CpG:,1005,3,3,4.31029;5.03913;6.04636,9.03088;16.0948;14.5329,55079977,55080970
chr9,123717377,123717806,16.713998044676163,47.597982778352446,0.3511492939208694,0.1,both,both,False,3,3,"22.09016958607136,14.344684877302438,13.707139670654694","44.83600718967301,48.71812099276614,49.23982015261821",1228,429,CpG:,1528,3,3,13.9375;6.63518;4.02481,10.2156;10.0494;8.28518,123717357,123718585
chr1,54194342,54195242,5.682798976524204,16.19995579320621,0.3507910175228628,0.4,both,both,False,3,3,"4.269000722847733,2.2096212948069853,10.569774911917893","6.519671267341165,34.6993943975486,7.38080171472886",1275,900,CpG:,998,1,2,4.50736,3.95773;6.61197,54194453,54195728
chr4,139380374,139380991,8.433588075409384,24.09802644924446,0.3499700729921723,0.1,both,both,False,3,3,"10.839154403078153,7.503306632468586,6.958303190681412","43.423150548461855,13.413828357701838,15.45710044156969",2157,617,CpG:,1648,3,3,4.67266;7.07239;6.20882,19.4328;3.96978;8.34126,139379333,139381490
chr4,115979470,115979774,3.1108708264736027,8.915845804336742,0.3489148303754254,0.4,both,endo_only,False,2,3,"8.196869769463172,0.0,1.1357427099576363","10.473703160652747,3.819923107440655,12.453911144916828",2080,304,CpG:,1469,0,1,,3.85611,115978744,115980824
chr12,85473438,85474752,36.61796022875652,105.214435904789,0.3480317117500204,0.1,both,both,False,3,3,"32.73111570273551,44.98050605636538,32.142258927168676","110.46884745118074,120.17479701998629,84.99966324319995",9607,1314,CpG:,1237,3,3,7.2815;6.86535;9.80916,13.9045;12.035;15.8897,85471002,85480609
chr17,6960837,6961684,33.6372290752849,96.78981937226796,0.3475285860996511,0.1,both,both,False,3,3,"35.34402789588736,26.041976063191388,39.52568326677595","107.52620950586656,94.70301360442859,88.1402350065087",595,847,CpG:,638,1,3,3.8645,13.5073;17.3627;10.4195,6961284,6961879
chr1,178336419,178338012,6.437768909012527,18.64140335877964,0.3453478681357161,0.4,both,both,False,3,3,"13.731983917550808,1.9994708311574825,3.5818519783292886","33.62555508066145,9.678542865704058,12.62011212997341",2796,1593,CpG:,1945,2,3,4.08926;6.52663,"3.87704;6.77007,6.0083;5.7934",178335896,178338692
chr12,49401293,49401752,6.951824473290003,20.185595904903977,0.3443953057437901,0.3333333333333333,both,endo_only,False,2,2,"16.377711990069894,4.477761429800114,0.0","44.09979489823462,16.456992816477314,0.0",426,459,CpG:,961,0,1,,3.57478,49401070,49401496
chr4,133251356,133251577,5.833153322777375,16.995752983627394,0.3432124089116061,0.2,both,both,False,3,3,"14.657371754523638,2.575348902509485,0.26673931129900263","25.118764179842124,6.378699406704892,19.489795364335166",3071,221,CpG:,1601,1,1,5.04827,5.15249,133250895,133253966
chr17,23576154,23576825,4.19140272083066,12.217937862704632,0.3430532032434831,0.8,both,both,False,2,3,"9.642615232474279,2.931592930017701,0.0","2.558197368757024,24.071789948951874,10.023826270405",2878,671,CpG:,764,1,2,5.49381,5.58516;4.73179,23574743,23577621
chr1,75503722,75503961,3.57662163797059,10.431058265503472,0.3428819537705802,0.8,both,endo_only,False,2,3,"1.7605619721102197,0.0,8.969302941801551","11.32040153274154,19.755309867540465,0.21746339622841454",2995,239,CpG:,1161,0,2,,4.45559;4.16983,75502194,75505189
chrX,73824350,73825094,3.729446780046098,10.88839936179514,0.3425156128210965,0.4,both,both,False,3,3,"8.880004074061942,0.13362139819627739,2.174714867880077","12.729999728954578,19.401239739267677,0.5339586171631658",1757,744,CpG:,1148,1,2,3.8528,5.35877;3.09277,73823666,73825423
chr18,77254387,77254805,1.7785446801389917,5.2015402439979,0.3419265441983783,0.3333333333333333,both,endo_only,False,2,2,"0.2695076346137685,0.0,5.066126405803207","5.146840828955823,10.457779903037876,0.0",918,418,CpG:,1174,0,1,,3.79329,77254777,77255695
chr14,25841984,25842552,4.475329390967114,13.097525638452495,0.3416927375830573,0.2,both,both,False,3,3,"3.216511668090399,3.3599299734705013,6.84954653134044","21.232233865190146,11.935364852253626,6.12497819791371",4168,568,CpG:,782,1,3,6.78044,7.9521;4.48801;4.57774,25841122,25845290
chr4,133250810,133251146,5.793536175371707,16.977515883567055,0.341247577979262,0.2,both,both,False,3,3,"14.557822981287869,2.5578578523954167,0.26492769243183606","24.999928458387764,6.335377062739561,19.597242129573846",3092,336,CpG:,1601,1,2,5.04827,5.97167;5.15249,133250874,133253966
chr4,148890978,148891502,7.6783490343130225,22.756321434749605,0.3374160914508768,0.1,both,endo_only,False,3,3,"12.471038965981785,0.17551165080007589,10.388496486157205","19.043216404835174,20.51461574584639,28.711132153567245",1137,524,CpG:,1720,0,2,,5.76999;6.1674,148891377,148892514
chr18,73970126,73970413,5.942243502486864,17.62989194519133,0.3370550154794142,0.1,both,endo_only,False,3,3,"9.355720262821407,5.765218865381528,2.7057913792576573","17.136738742634275,18.7042811182847,17.048655974655002",4088,287,CpG:,1149,0,2,,8.06047;4.87152,73967548,73971636
chr13,98504157,98504424,7.445846783305561,22.2100434062016,0.3352468361780191,0.4,both,endo_only,False,3,3,"19.13118689502131,1.4326309448521524,1.7737225100432163","10.587259812904259,7.6648615117658645,48.37800889393467",1311,267,CpG:,1336,0,1,,5.24939,98504179,98505490
chr18,24653652,24654041,11.422448669072557,34.0891101231999,0.3350761761686123,0.2,both,both,False,3,3,"25.160544443056104,2.8614019938452566,6.245399570316309","18.687117020723043,40.059324892374356,43.52088845650231",2564,389,CpG:,773,1,3,5.08435,6.46243;6.09218;5.58859,24651956,24654520
chrX,157568851,157569111,3.207432989690981,9.622705365418566,0.3333192556448458,0.2,both,endo_only,False,3,2,"3.4402779640789825,5.940310640579903,0.24171036441405638","0.0,16.772919554385368,12.095196541870333",3389,260,CpG:,1787,0,2,,4.43751;4.61713,157566894,157570283
chr8,70158499,70158732,6.878316618198721,20.677586635349385,0.3326460064947759,0.2,both,both,False,2,3,"9.347768142751978,0.0,11.28718171184419","13.121835381197174,25.938443802708413,22.97248072214256",2210,233,CpG:,1120,2,1,3.45515;5.246,3.32288,70157806,70160016
chr19,45025892,45026253,4.095451241633931,12.332168100310154,0.3320949899743039,0.8,both,endo_only,False,2,3,"7.015401812850452,5.270951912051341,0.0","0.30436550398341944,33.38327195214443,3.308866844802606",976,361,CpG:,928,0,1,,5.33394,45025512,45026488
chr11,95645547,95645803,7.658970085728051,23.141091202679988,0.3309684067465695,0.4,both,both,False,3,3,"15.362264139256181,0.9009506616996243,6.71369545622835","39.003161862152794,28.56893537098888,1.851176374898283",614,256,CpG:,1314,1,1,3.49692,4.43736,95645495,95646109
chr4,108021181,108021399,5.622382907605588,16.99077060278349,0.3309080582068778,0.4,both,endo_only,False,3,3,"11.45251468949938,3.7057700394123407,1.7088639939050434","33.7654408090694,2.0759973493540995,15.130873649926961",1469,218,CpG:,1409,0,2,,8.05609;4.33357,108021158,108022627
chr13,73763572,73763966,5.9082402575134045,17.946877658514694,0.3292071395332829,0.7,both,endo_only,False,3,3,"5.8656057361328955,11.257370441266806,0.6017445951405138","7.844238962129791,41.73159458613632,4.264799427277971",1616,394,CpG:,1147,0,1,,5.5242,73763337,73764953
chr8,88361599,88362355,11.842359145375127,35.97896939301566,0.3291467027867119,0.1,both,both,False,3,3,"14.878714017057225,8.514868618505686,12.13349480056248","35.33373428131083,21.331818255013943,51.271355642722206",2964,756,CpG:,1259,1,3,4.4716,11.5851;4.6913;5.63578,88360014,88362978
chr5,110979127,110979831,7.831791694408859,23.91042093545289,0.3275472111323796,0.1,both,both,False,3,3,"5.764771366835237,14.557021049184536,3.1735826672068033","27.541600126738942,25.832020594936495,18.35764208468325",2398,704,CpG:,1431,1,3,5.66784,8.32677;4.15039;6.88696,110979200,110981598
chr5,123973591,123974311,6.865667633927626,20.96352477363079,0.3275054032212982,0.8,both,both,False,2,3,"18.171252037059364,2.4257508647235144,0.0","18.325738184713902,2.2035073496702777,42.361328786508196",1730,720,CpG:,1530,1,2,5.82007,10.0604;4.53428,123972190,123973920
chr10,122802275,122802612,7.220471296689315,22.06408520307834,0.3272499734401827,0.1,both,endo_only,False,3,3,"12.179583184313996,8.07461142842284,1.4072192773311096","23.192847750293733,24.225744049123858,18.77366380981742",2366,337,CpG:,1521,0,1,,4.51195,122800948,122803314
chr17,84511792,84512458,10.760802602813005,32.991925645882766,0.3261647324958705,0.1,both,both,False,3,3,"12.986289824601355,14.080523408785684,5.215594575051971","23.675756968140686,27.28062407671349,48.01939589279413",2822,666,CpG:,1229,3,3,6.12052;4.18711;5.17359,9.95246;4.44071;10.5883,84510430,84513252
chr11,117394496,117394786,4.610963631987663,14.144304856411338,0.325994361603257,0.2,both,both,False,3,3,"3.39500863794337,5.689959891066468,4.747922366953151","11.913216779758404,5.235243765063829,25.28445402441178",1309,290,CpG:,1480,1,1,3.59123,2.32217,117393617,117394926
chr11,98334399,98334742,2.411810814959448,7.398701392736718,0.3259775853810123,0.6666666666666666,both,endo_only,False,2,2,"0.43346416596775106,0.0,6.801968278910593","0.0,17.77080235648348,4.425301821726673",371,343,CpG:,1335,0,1,,2.40055,98334589,98334960
chr2,25607755,25608608,12.394218405864628,38.19685764114062,0.3244826713838158,0.1,both,both,False,3,3,"15.082871102114424,19.610751138479223,2.489032977000232","42.38398742266176,48.90099142569501,23.305594075065088",1688,853,CpG:,780,1,3,6.43593,4.77183;6.33194;7.11146,25607647,25609335
chr7,127444176,127444739,3.1713214754639334,9.795685796229767,0.3237467535641592,0.8,both,both,False,2,3,"0.20065531920149185,9.313309107190308,0.0","8.764671703131336,14.879203463799568,5.743182221758395",2466,563,CpG:,1557,1,1,4.16568,4.1039,127443321,127445787
chr17,56123812,56124909,12.305701687262696,38.09337900941817,0.3230404339877606,0.6666666666666666,both,endo_only,False,2,2,"1.5243667195029293,35.392738342285156,0.0","26.36239642961651,0.0,87.917740598638",282,1097,CpG:,1013,0,1,,7.17534,56124892,56125174
chr5,147189815,147190269,3.0028428215647094,9.31283390333976,0.3224413591750877,0.4,both,endo_only,False,3,2,"2.9572378315196053,0.549668878410893,5.50162175476363","22.70244409158027,0.0,5.236057618439009",2536,454,CpG:,1707,0,1,,4.68206,147189764,147192300
chr12,69158619,69159291,20.496378520078824,63.8132519086804,0.3211931363317772,0.1,both,both,False,3,3,"22.15562088400173,23.276548497794728,16.05696617844002","56.38909995650941,49.50751816841404,85.54313760111776",5016,672,CpG:,1112,3,3,15.1062;9.80137;15.2224,13.4595;12.5518;15.438,69155929,69160945
chr3,8805767,8805993,3.8909521835115215,12.125527146233452,0.3208893218898254,0.2,both,endo_only,False,3,2,"3.7884350101153057,7.512718302408854,0.3717032380104065","20.311091346740724,0.0,16.065490091959635",3000,226,CpG:,652,0,2,,5.61729;4.1719,8803332,8806332
chr11,101079716,101080050,8.718998064325456,27.473502325006592,0.3173602681296791,0.4,both,endo_only,False,2,3,"18.99104817128088,0.0,7.1659460216954916","18.430234767312022,26.655653185452756,37.33461902225499",1534,334,CpG:,1356,0,1,,5.146,101078376,101079910
chrX,93294624,93294867,3.4415240065532653,10.878031513308528,0.3163737853069092,1.0,both,endo_only,False,1,2,"10.324572019659795,0.0,0.0","0.0,3.0211124769632014,29.612982062962384",1037,243,CpG:,1296,0,1,,5.31963,93294217,93295254
chr9,21073089,21073581,4.755896970778793,15.094617556203485,0.3150723728554651,0.1,both,endo_only,False,3,3,"6.8954354600923615,6.355416636268657,1.0168388159753616","26.489444270487503,7.728012798923265,11.066395599199678",2765,492,CpG:,745,0,2,,12.9837;5.15363,21071144,21073909
chr11,36008262,36008488,2.7281378056574166,8.665217909187442,0.314837761063673,1.0,both,endo_only,False,1,3,"8.18441341697225,0.0,0.0","12.726684500643666,12.713172539277869,0.5557966876407889",1451,226,CpG:,859,0,1,,3.0225,36007141,36008592
chr6,55117390,55118156,6.117437236469361,19.68094897645397,0.310830399681854,0.5,both,both,False,3,1,"3.6932014805052926,4.6790586397883205,9.980051589114472","0.0,59.04284692936189,0.0",932,766,CpG:,1005,1,1,4.26621,6.60652,55117244,55118176
chr2,93646016,93646281,5.042081936949589,16.23839107801788,0.3105037877659641,0.1,both,both,False,3,3,"5.861998087232881,5.378196640744235,3.8860510828716506","17.608591103162922,23.34892254709546,7.757659583795266",2928,265,CpG:,1299,1,2,4.10814,4.93446;4.5289,93643724,93646652
chr1,170907403,170908171,5.682454053717668,18.47567365543776,0.3075641061696936,0.4,both,both,False,3,3,"1.7363610819969506,7.117688678766539,8.193312400389514","4.983132296520227,40.78700037465653,9.656888295136502",1977,768,CpG:,1888,1,2,3.59022,5.7703;6.06931,170906935,170908912
chr8,3451857,3452227,2.676059746594735,8.712041888786487,0.3071679154847919,1.0,both,endo_only,False,2,2,"7.031897884510509,0.0,0.996281355273696","0.9343294555239224,0.0,25.20179621083554",862,370,CpG:,611,0,1,,3.69859,3451925,3452787
chrX,12936819,12937040,4.28213798855984,13.962079516307057,0.3066977224673805,0.3333333333333333,both,both,False,2,2,"0.5356091027597909,12.310804862919728,0.0","28.335022951686753,0.0,13.551215597234414",1354,221,CpG:,683,1,1,5.8896,6.11018,12935775,12937129
chr11,67298328,67298643,3.3928126054452665,11.0797731977828,0.3062167920661237,1.0,both,endo_only,False,1,1,"10.1784378163358,0.0,0.0","0.0,33.239319593348405,0.0",752,315,CpG:,1098,0,1,,3.43168,67297860,67298612
chr7,45376718,45377276,12.78950640152061,42.41049279176472,0.3015646732594458,1.0,both,endo_only,False,1,3,"38.36851920456183,0.0,0.0","3.35851550493084,42.289120777317734,81.58384209304559",305,558,CpG:,931,0,1,,5.14635,45376761,45377066
chr18,23310236,23310954,4.828383081916162,16.045703696384706,0.3009143863851889,0.2,both,endo_only,False,3,3,"2.519761967910552,2.4426771607795885,9.522710117058345","7.595531121507759,13.531965114866304,27.009614852780054",1706,718,CpG:,762,0,3,,6.90421;3.19352;3.15964,23309976,23311682
chr1,75482645,75483019,3.0534542814532983,10.159471318075177,0.30055247816102,0.2,both,endo_only,False,3,2,"0.7619689605296073,6.813211228034046,1.585182655796241","22.049891340585717,8.428522613639812,0.0",1867,374,CpG:,1160,0,1,,4.60117,75482132,75483999
chrX,20703880,20704574,3.2264959473479173,10.74981774801778,0.3001442464401658,0.8,both,endo_only,False,2,3,"9.378945561655685,0.30054228038806746,0.0","5.414452374788807,23.801241773876924,3.0337590953876052",3027,694,CpG:,742,0,2,,3.00463;5.01883,20701608,20704635
chr14,75130970,75131209,5.175051821503795,17.250805970712594,0.2999889877777127,0.4,both,endo_only,False,3,3,"11.19479612061299,0.5413436889648438,3.7890156549335505","37.25787259928765,13.645685863993434,0.8488594488566985",1339,239,CpG:,1158,0,1,,7.41297,75130574,75131913
chr17,83630954,83631945,1.0345866998275002,3.455116112312038,0.2994361596534572,0.3333333333333333,both,endo_only,False,2,2,"1.6958296881622819,1.407930411320219,0.0","8.269058013069577,0.0,2.0962903238665396",1334,991,CpG:,1223,0,1,,3.32166,83630121,83631455
chr4,46389088,46389594,7.670752176496848,25.626463260042527,0.2993293338475345,0.2,both,both,False,3,3,"14.377474794352734,1.1335567548039645,7.501224980333844","25.302492658613943,39.34818548742501,12.22871163408863",3262,506,CpG:,938,2,3,5.73389;10.8317,7.91562;6.58158;7.12242,46388633,46391895
chr14,70659207,70659420,3.750623628406231,12.536775544419442,0.2991697199265695,1.0,both,both,False,1,3,"11.251870885218691,0.0,0.0","14.261181398151509,21.232309319616263,2.116835915490552",1858,213,CpG:,1124,1,2,2.79862,5.46208;2.87884,70658621,70660479
chr3,98339180,98339487,12.35255327611541,41.6473392071696,0.2965988586850445,0.1,both,both,False,3,3,"22.98971940572013,4.965198948906907,9.102741473719194","36.154395057296114,34.69711463281023,54.090507931402456",5346,307,CpG:,1335,1,3,7.24936,9.33009;6.98904;7.02653,98336150,98341496
chr16,57606479,57606948,6.970790840697865,23.50315457923847,0.2965895840576021,0.4,both,both,False,3,3,"19.669455262759364,0.6540197575375127,0.5888975017967196","17.425319882796703,17.220090020054283,35.86405383486443",1391,469,CpG:,1024,1,3,3.89603,7.99075;4.00236;3.60288,57606275,57607666
chr11,116623688,116624381,8.49961410275062,28.66958290542769,0.2964680069043308,0.1,both,both,False,3,3,"17.59128557592504,2.766357009453397,5.141199722873425","29.981908347511453,35.869887526195335,20.156952842576278",1177,693,CpG:,1474,1,1,5.89423,5.49288,116623813,116624990
chr4,152338344,152339114,3.0461218691420284,10.393105864113776,0.2930906226655445,0.6666666666666666,both,endo_only,False,2,2,"1.9408731559227252,7.197492451503359,0.0","26.233432939134794,0.0,4.945884653206529",1160,770,CpG:,1747,0,1,,3.80332,152337656,152338816
chr17,46460769,46461013,3.337953926452412,11.393098932057436,0.2929803336527004,1.0,both,endo_only,False,1,1,"10.013861779357235,0.0,0.0","0.0,0.0,34.17929679617231",542,244,CpG:,939,0,1,,5.84393,46460606,46461148
chr11,117930807,117931220,4.14714314600434,14.177972134676844,0.2925060866681457,0.4,both,both,False,3,3,"0.44046122738809296,6.331730484239983,5.669237726384943","8.19476836233428,5.6474897442442,28.691658297452058",825,413,CpG:,1484,1,1,2.12209,7.73907,117930380,117931205
chr3,8327265,8327511,2.928981892267863,10.02012507977693,0.2923099131945235,1.0,both,endo_only,False,2,2,"5.163297452097353,3.623648224706235,0.0","0.644670349618663,0.0,29.415704889712128",1150,246,CpG:,648,0,1,,7.0903,8326757,8327907
chr10,78412629,78413121,9.64936595593476,33.019800078290814,0.2922296904601439,0.1,both,both,False,3,3,"2.994983676694886,15.042452167395812,10.910662023713583","17.31336103735555,48.402839508606334,33.343199688910566",2186,492,CpG:,1183,2,3,12.3704;6.51508,10.9572;9.23041;5.4532,78412828,78415014
chr4,99655945,99658098,3.7587990690473263,12.891973195877751,0.2915611917537351,0.6666666666666666,both,endo_only,False,2,2,"9.031486755978746,0.0,2.244910451163233","32.65672302246094,0.0,6.019196565172313",1130,2153,CpG:,1345,0,1,,5.63914,99657090,99658220
chr9,75231948,75232337,3.95738326314787,13.631646521902525,0.2903085299922779,0.8,both,endo_only,False,2,3,"1.6337065108633482,0.0,10.238443278580261","22.077933426138554,0.9682004620825522,17.84880567748647",973,389,CpG:,1158,0,1,,3.95155,75231032,75232005
chr7,142658948,142661318,5.2238043480751655,18.134598430554192,0.2880573489443144,0.6666666666666666,both,both,False,2,1,"3.276178856418557,12.39523418780694,0.0","54.403795291662576,0.0,0.0",657,2370,CpG:,1673,1,1,3.101,6.11849,142660937,142661594
chr15,89841521,89842041,6.720654882249378,23.374917116392226,0.287515666848562,0.1,both,both,False,3,3,"5.336944057600839,7.781023428780692,7.043997160366604","20.373521273476737,8.796725550379072,40.95450452532087",1750,520,CpG:,1270,1,2,3.26475,5.40133;4.91665,89841085,89842835
chr7,27396380,27396604,1.2303618506346148,4.282237618065255,0.2873175102297338,0.8,both,endo_only,False,2,3,"3.3349015477734048,0.0,0.35618400413043977","3.095908769560945,1.9687383628835573,7.782065721751263",1187,224,CpG:,794,0,1,,5.19415,27396124,27397311
chr2,172979754,172980130,4.889155420128274,17.02474605979551,0.2871793448757613,1.0,both,endo_only,False,1,3,"0.0,0.0,14.667466260384822","50.39340916509214,0.08467014285101407,0.5961588714433753",690,376,CpG:,1904,0,1,,6.02358,172979817,172980507
chr17,36111233,36111453,2.9792309675666986,10.430019183156643,0.2856400276212181,1.0,both,endo_only,False,2,2,"3.4244147821696576,5.513278120530438,0.0","29.721218414092633,0.0,1.5688391353773035",713,220,CpG:,860,0,1,,3.78259,36110856,36111569
chr11,87461893,87462278,13.234262414952664,47.081094376334896,0.281095046541756,0.1,both,both,False,3,3,"25.37688136023108,3.8987635367967295,10.427142347830182","38.58338348118856,68.16838496005386,34.491514687762255",2149,385,CpG:,1252,1,1,8.60537,11.3541,87460935,87463084
chr5,122951781,122951984,3.906602995584562,13.904547804909804,0.2809586511116247,0.2,both,endo_only,False,3,3,"9.721464412457161,0.6603994248788568,1.337945149417668","5.087522843383703,11.175004446724463,25.451116124621254",1422,203,CpG:,1523,0,1,,3.46926,122950598,122952020
chr2,153291227,153291687,4.55123477357244,16.221584447946828,0.2805665986683866,0.1,both,both,False,3,3,"2.7213875568696184,4.760179901741814,6.17213686210589","12.295478331975016,14.42078063049069,21.948494381374783",1233,460,CpG:,1754,1,3,2.65139,7.94536;4.46153;5.06112,153290595,153291828
chr11,87639236,87639459,2.35662696795659,8.406317785182292,0.2803399809736655,0.7,both,endo_only,False,3,3,"2.6626983651398834,0.17323695264262137,4.233945586087265","20.38904798569176,4.201686869508165,0.6282185003469507",3676,223,CpG:,1253,0,1,,4.88825,87639003,87642679
chr11,75515372,75515591,5.138869654146309,18.417349488763207,0.2790233012237529,0.4,both,endo_only,False,2,3,"11.731836911663546,3.684772050775383,0.0","29.284488750972457,14.676287678562055,11.291272036755114",2809,219,CpG:,1161,0,2,,7.11137;5.61579,75513689,75516498
chr11,87448176,87448619,11.580278307770238,41.721085471817936,0.2775641663396454,0.1,both,both,False,3,3,"11.210956130461259,9.733446239818226,13.796432553031227","59.27057289227572,34.771853082830255,31.120830440347845",2750,443,CpG:,1252,2,2,4.38273;3.66409,8.66285;8.99847,87447406,87450156
chr15,78967704,78968007,4.050317268271841,14.632107181908276,0.2768102514503048,0.4,both,endo_only,False,2,3,"11.155520455120023,0.9954313496954996,0.0","19.762972664929105,4.27608908094641,19.857259799849313",4717,303,CpG:,1187,0,2,,7.84534;5.62464,78964280,78968997
chr9,79342325,79342842,5.240103436055157,18.93753808878236,0.2767045754040821,1.0,both,both,False,1,3,"0.0,0.0,15.72031030816547","1.8360101538189386,22.948080418473584,32.028523694054556",590,517,CpG:,1190,1,1,4.9395,5.003,79342222,79342812
chr3,63905340,63905548,2.791772201696612,10.160128569959442,0.2747772513382432,0.6666666666666666,both,endo_only,False,2,1,"4.039147606311184,4.3361689987786525,0.0","30.480385709878323,0.0,0.0",758,208,CpG:,1072,0,1,,3.66065,63904980,63905738
chrX,7714169,7714593,7.656759308404472,28.0250333951566,0.2732114249586495,0.2,both,both,False,3,3,"4.609064395952764,13.413878775245733,4.9473347540149195","60.757110837770156,7.773122522169483,15.544866825530153",1503,424,CpG:,643,1,3,4.0096,9.83073;3.55276;6.89904,7713731,7715234
chr15,89457315,89457978,2.581199841009308,9.472294876832915,0.2724999458496944,1.0,both,both,False,1,2,"7.743599523027925,0.0,0.0","27.965137759284794,0.0,0.45174687121395773",1278,663,CpG:,1267,1,1,5.11863,4.22697,89457286,89458564
chr11,88999234,89000002,6.742574067044715,24.83891688539312,0.2714520161307751,0.4,both,both,False,3,3,"18.20661290644584,0.3332462676287205,1.6878630270595836","15.975880348741628,47.19602651846502,11.344843788972723",1409,768,CpG:,1264,1,2,4.50909,8.14641;5.94496,88998635,89000044
chr8,105293309,105293568,2.812729958059707,10.39284673842831,0.2706409541920245,1.0,both,endo_only,False,1,3,"0.0,8.438189874179121,0.0","11.175024076821147,1.930474570868672,18.07304156759511",1725,259,CpG:,1388,0,1,,6.17422,105293520,105295245
chr12,54695588,54696034,47.27727513490459,175.84687994687556,0.2688547851925911,0.1,both,both,False,3,3,"45.26339235270521,48.13060495588515,48.43782809612343","199.91213657701073,175.03796591622705,152.59053734738887",5679,446,CpG:,1002,3,3,12.0142;11.3333;11.4519,27.1341;28.3035;27.5054,54694357,54700036
chrX,12152543,12152829,5.761953788420427,21.453217056590443,0.2685822724499191,0.6666666666666666,both,both,False,1,2,"0.0,0.0,17.28586136526128","0.0,42.48975080733842,21.86990036243291",853,286,CpG:,677,1,1,5.03764,8.24104,12152312,12153165
chr16,90524263,90524485,3.377820462662013,12.592199592339073,0.2682470554800477,1.0,both,endo_only,False,3,2,"1.6930817164731828,5.491817149945998,2.948562521566859","36.21080274038747,0.0,1.565796036629749",2581,222,CpG:,1275,0,1,,5.18162,90523375,90525956
chr11,101657969,101658235,32.805010766066424,122.57124347540194,0.2676403521405888,0.1,both,both,False,3,3,"33.163056945545875,39.84284959984909,25.409125752804314","137.2532248879371,137.98580170888548,92.47470382938327",2993,266,CpG:,1360,3,3,9.65115;8.72444;10.827,15.5881;18.1913;17.3588,101657630,101660623
chr4,148900324,148901765,2.008870102837619,7.51055479263819,0.267472930868796,0.8,both,both,False,2,3,"5.3817842776362035,0.0,0.6448260308766522","10.010431631967752,12.236896345442057,0.2843364005047595",1967,1441,CpG:,1721,1,1,3.42787,3.38755,148899867,148901834
chr5,143112265,143113080,3.588361367014528,13.49035718119478,0.265994541050152,0.8,both,both,False,2,3,"4.103301858173982,6.661782242869603,0.0","17.24675377998643,0.36235266286908213,22.861965100728828",1048,815,CpG:,1676,2,1,6.36333;2.484,2.85144,143112309,143113357
chr10,80560936,80561887,6.076433247052802,22.865634508272603,0.2657452276189579,0.4,both,both,False,3,3,"2.0501100975284308,6.984061054271265,9.195128589358708","38.06650431975606,24.020821228739262,6.509577976322471",2572,951,CpG:,1199,2,3,3.67743;3.37798,3.68885;9.40757;7.22827,80560800,80563372
chr16,35651149,35651363,2.244937824633773,8.461151659330575,0.2653229625258114,1.0,both,endo_only,False,1,1,"6.734813473901319,0.0,0.0","0.0,25.383454977991725,0.0",377,214,CpG:,856,0,1,,3.28659,35650811,35651188
chr7,141338837,141339055,5.690210668826743,21.85169536979928,0.2604013360304781,0.2,both,both,False,2,3,"1.8881739387900383,0.0,15.18245806769019","29.789913152788216,19.44257443310705,16.322598523502545",1081,218,CpG:,1663,1,1,7.42611,4.05062,141338769,141339850
chr17,6947995,6948787,5.48643625220474,21.076216418726915,0.2603140973315239,1.0,both,both,False,2,3,"11.898620693051086,4.560688063563132,0.0","7.302392692955173,2.476984876515914,53.44927168670966",980,792,CpG:,638,1,1,2.33128,6.59393,6948097,6949077
chr18,37742254,37742517,10.263353986181182,39.51054674365145,0.2597623883256005,0.6666666666666666,both,both,False,1,2,"30.790061958543546,0.0,0.0","80.2522155216762,38.279424709278146,0.0",364,263,CpG:,872,1,1,3.93341,4.7787,37741934,37742298
chr16,9992252,9992477,2.569176889107588,9.960520450126063,0.2579360086625866,0.8,both,both,False,2,3,"0.43905591583928916,0.0,7.268474751483474","20.280164923409814,2.397540954752315,7.20385547221606",1127,225,CpG:,661,1,1,5.84131,4.11194,9991747,9992874
chr2,32352843,32353458,4.327894515313673,16.904080624794087,0.2560266134181664,0.2,both,endo_only,False,3,3,"2.2753794810733536,6.677520378519316,4.030783686348349","20.027594474168517,6.483824154849094,24.200823245364642",3228,615,CpG:,831,0,3,,9.61964;2.89158;4.12305,32350422,32353650
chr12,110319822,110320173,3.311030010775536,12.943608459780556,0.2558042466336833,0.3333333333333333,both,endo_only,False,2,2,"2.3041490903416944,0.0,7.6289409419849115","19.67605804425596,0.0,19.154767335085708",1718,351,CpG:,1426,0,1,,5.56291,110319608,110321326
