chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,152363230,152363452,18.78577360814932,3.813433494535433,4.926209840834755,1.0,both,exo_only,False,1,1,"0.0,56.357320824447946,0.0","11.440300483606299,0.0,0.0",245,222,CpG:,1747,1,0,5.06037,,152363052,152363297
chr1,72825362,72825653,28.70673132215408,5.857829818382316,4.900574481025407,0.1,both,exo_only,False,3,3,"35.18572943677791,29.198090963319604,21.7363735663647","8.702542700556732,1.252732147141711,7.618214607448507",4547,291,CpG:,1140,2,0,5.75349;8.02892,,72822806,72827353
chr6,56652156,56652438,15.325941913939053,3.147138509082465,4.869802161458494,0.4,both,exo_only,False,3,2,"27.30435360997197,13.333971608246236,5.339500523598953","6.821132708088538,0.0,2.6202828191588585",1742,282,CpG:,1017,2,0,4.6282;4.27544,,56651718,56653460
chr9,98954990,98957445,12.141931220895463,2.4973759392525303,4.861875631159307,0.5,both,exo_only,False,3,1,"8.419581415959584,15.892585603724262,12.113626643002538","7.4921278177575905,0.0,0.0",3899,2455,CpG:,1339,3,0,"3.57722,3.40029;3.8417;7.20183",,98954343,98958242
chr8,4275696,4275947,21.66520754772376,4.460318698826416,4.85732276337658,0.4,both,exo_only,False,3,2,"7.507648167472109,17.522953196994976,39.96502127870419","2.184435509891977,11.196520586587273,0.0",2245,251,CpG:,617,3,0,7.98968;9.31827;5.99233,,4275038,4277283
chr9,14845268,14845760,46.10213225838831,9.587177152579835,4.808728526100363,0.1,both,exo_only,False,3,3,"41.46791367876227,68.66277040452859,28.175712691874068","14.815317047225454,5.4685026760496065,8.477711734464453",4252,492,CpG:,698,1,0,8.43698,,14841666,14845918
chr6,6881412,6881925,30.036863688599407,6.254659683457905,4.802317825227135,0.7,both,exo_only,False,3,3,"36.48605801090369,1.9223930062144658,51.702140048680064","11.163486930462575,3.2978393311632326,4.302652788747906",977,513,CpG:,637,1,0,5.30771,,6881702,6882679
chr11,52314224,52314447,11.23570417680726,2.3426762396979224,4.796097722089013,1.0,both,exo_only,False,2,1,"32.04238758172689,1.6647249486948876,0.0","7.028028719093768,0.0,0.0",446,223,CpG:,984,1,0,3.53212,,52314406,52314852
chr3,87794866,87795289,18.497173959927185,3.8611446306410016,4.790593393766864,1.0,both,exo_only,False,3,1,"15.025404513397547,9.140550953098264,31.325566413285753","0.0,11.583433891923008,0.0",1735,423,CpG:,1254,2,0,6.27901;5.98234,,87795131,87796866
chr16,23927413,23927642,58.34865967725915,12.18248888956518,4.789551643033901,0.8,both,exo_only,False,3,2,"1.3694170216352737,1.7326346534644546,171.94392735667773","0.0,12.827033011235875,23.72043365745967",271,229,CpG:,767,1,0,11.4763,,23927589,23927860
chr11,84525952,84526193,23.933157899129537,4.998280571321401,4.788278200397682,0.2,both,exo_only,False,3,2,"45.36926965519724,16.439484176321777,9.990719865869593","7.075979810683325,7.918861903280878,0.0",1944,241,CpG:,1229,2,0,3.97708;5.93696,,84525705,84527649
chr11,84524913,84525813,23.933157899129537,4.998280571321401,4.788278200397682,0.2,both,exo_only,False,3,2,"45.36926965519724,16.439484176321777,9.990719865869593","7.075979810683325,7.918861903280878,0.0",1944,900,CpG:,1229,2,0,3.97708;5.93696,,84525705,84527649
chr3,129199724,129200373,15.371317474263728,3.210602665891741,4.787673553492911,0.3333333333333333,both,exo_only,False,2,2,"29.234258521606428,16.879693901184762,0.0","0.9682481170880912,0.0,8.663559880587133",1616,649,CpG:,1570,2,0,7.68469;6.19637,,129198694,129200310
chr18,31938999,31939376,18.010279965267696,3.762779223794699,4.786430160817311,0.2,both,exo_only,False,3,2,"13.246321230232809,19.371307633221996,21.413211032348286","7.7464723722544,3.541865299129697,0.0",3167,377,CpG:,828,1,0,5.01754,,31937381,31940548
chrX,103695100,103695616,18.748181895960627,3.928825148964934,4.771956293575426,0.1,both,exo_only,False,3,3,"18.588743161461437,23.435289679649475,14.220512846770976","8.418570883788886,1.1668055905804091,2.2010989725255063",3918,516,CpG:,1376,3,0,4.47255;6.71803;7.49409,,103693225,103697143
chr16,29210007,29210265,16.06612690524325,3.37738246083911,4.756975880443113,0.4,both,exo_only,False,3,3,"18.276747187630075,1.7319233691106077,28.189710158989076","6.9321832187840196,2.4901289314520163,0.709835232281294",2440,258,CpG:,807,1,0,5.86541,,29208054,29210494
chr8,22227233,22227497,19.18459054080345,4.041762742237072,4.746589981722922,0.2,both,exo_only,False,3,3,"5.938695584603361,12.34343862185292,39.27163741595407","10.511010237518436,0.8923826317591832,0.7218953574335965",3149,264,CpG:,754,2,0,6.54462;3.26452,,22225778,22228927
chr9,24774109,24774519,16.05576598964937,3.3849890187160003,4.743225428760673,0.1,both,exo_only,False,3,3,"10.94768343380785,25.47026897805941,11.74934555708084","1.0383245456985564,6.8728722308346635,2.243770279614781",2565,410,CpG:,774,2,0,5.42151;5.51048,,24772592,24775157
chr18,46850128,46850589,6.116608111015583,1.2940169693270929,4.726837635055362,0.6666666666666666,both,exo_only,False,2,2,"0.3740105949742093,0.0,17.97581373807254","3.716454540160418,0.16559636782086085,0.0",1323,461,CpG:,942,1,0,4.26333,,46848980,46850303
chr1,186967389,186968306,11.642243258112856,2.46315578121867,4.726555805720392,0.7,both,exo_only,False,3,3,"22.88792161252043,0.06932267617052934,11.969485485647606","0.13748353177850897,5.185654325492056,2.0663294863854467",1397,917,CpG:,2011,2,0,3.28524;6.41632,,186967089,186968486
chr7,125581198,125581484,12.987320091956642,2.748809696664744,4.724706882297,0.3333333333333333,both,exo_only,False,2,2,"12.911891007834974,26.05006926803495,0.0","0.44838731003748356,7.798041779956747,0.0",1622,286,CpG:,1543,2,0,4.68322;4.89891,,125580496,125582118
chr1,109982432,109983228,5.54223664929367,1.1744705196918082,4.718923596948184,1.0,both,exo_only,False,1,1,"16.62670994788101,0.0,0.0","0.0,3.5234115590754245,0.0",388,796,CpG:,1424,1,0,2.4978,,109983053,109983441
chr9,8134104,8134575,15.077112258640648,3.198501023717776,4.713805669230574,0.2,both,exo_only,False,3,3,"28.073769909336292,4.8838151312530504,12.273751735332599","7.918785268287758,0.17381152418653686,1.502906278679033",2689,471,CpG:,647,3,0,5.04126;6.34052;3.512,,8132429,8135118
chr9,8900492,8900717,16.57755721030401,3.522677326545853,4.705953930375754,0.1,both,exo_only,False,3,3,"21.478665270486704,17.540417209058916,10.713589151366419","7.542205793755491,2.690839166019191,0.33498701986287677",2499,225,CpG:,652,2,0,6.5023;4.59153,,8899963,8902462
chr12,114378886,114379215,32.24943726054307,6.876695091986885,4.689670958091764,1.0,both,exo_only,False,3,1,"10.049772785134511,26.787108904694858,59.91143009179985","0.0,20.630085275960656,0.0",657,329,CpG:,1457,1,0,3.20429,,114378298,114378955
chr6,48024605,48025400,17.090384423816356,3.646775581782084,4.686437111511187,0.2,both,exo_only,False,2,3,"34.81777026241993,16.453383009029135,0.0","3.2370038353544133,6.1218340605873545,1.5814888494044834",2852,795,CpG:,951,2,0,7.68755;4.40606,,48023578,48026430
chr11,69088413,69089149,19.47816540460623,4.16962205532688,4.671446271664357,0.2,both,exo_only,False,3,3,"4.768248433305283,32.46643631648655,21.199811464026855","3.7750887729369187,3.698592873671209,5.035184519372512",1315,736,CpG:,1112,1,0,4.6778,,69087759,69089074
chr13,13783981,13784944,19.05643472902732,4.081309407885547,4.669196285929253,0.1,both,exo_only,False,3,3,"28.665093380410383,14.432959634912066,14.071251171759483","1.6789449081156644,10.288243829702635,0.2767394858383413",2021,963,CpG:,690,3,0,8.04021;4.57921;5.93662,,13783426,13785447
chr19,24130928,24131281,13.672216327990062,2.938804250017052,4.6523058920684255,1.0,both,exo_only,False,3,2,"1.2237942004188997,33.75671308193053,6.036141701620754","2.0521904031065663,0.0,6.76422234694459",3222,353,CpG:,769,1,0,6.31779,,24128794,24132016
chr2,180920342,180921136,17.502349306318493,3.76445998650127,4.649365212827077,0.1,both,exo_only,False,3,3,"17.68454427719116,25.7853460744222,9.037157567342122","0.542050222158432,1.8110903294881184,8.94023940785726",3000,794,CpG:,1965,3,0,8.9622;7.71384;5.15736,,180919637,180922637
chr19,30539445,30539799,21.46009013041657,4.624947460468296,4.64007219840799,0.1,both,exo_only,False,3,3,"26.253046889797893,19.07191725849743,19.055306242954405","11.768126987758741,1.0099600731058325,1.096755320540315",2632,354,CpG:,102,1,0,6.0965,,30539590,30542222
chr3,102011670,102013119,22.87008758544346,4.959270765528011,4.611582764226928,1.0,both,exo_only,False,2,2,"68.09326166648796,0.0,0.5170010898424231","8.981592040131057,0.0,5.896220256452975",552,1449,CpG:,1363,1,0,7.10357,,102011446,102011998
chr7,19586349,19586906,19.49452287958077,4.260553847652479,4.5755842025848485,0.2,both,exo_only,False,2,3,"35.80041491483639,0.0,22.683153723905942","1.847520008354722,3.431870994682541,7.502270539920173",1996,557,CpG:,734,2,0,4.92582;7.42931,,19584917,19586913
chr12,11150132,11150540,8.092195995121557,1.7694043574554363,4.573401190646364,1.0,both,exo_only,False,2,1,"0.0,19.838539446698046,4.438048538666624","5.308213072366309,0.0,0.0",2774,408,CpG:,670,1,0,3.47184,,11148205,11150979
chr17,75005540,75006469,18.20952769124689,3.9972841000050026,4.555474976428147,0.2,both,exo_only,False,3,2,"21.3997348939637,14.150580049516766,19.078268130260213","0.0,10.426022944112987,1.565829355902022",2869,929,CpG:,1157,2,0,7.91818;5.07392,,75005007,75007876
chr4,152159694,152160507,16.12739349695295,3.56369699156993,4.525467102029986,0.2,both,exo_only,False,3,3,"25.52624059547118,4.030699308735539,18.825240586652143","7.0716742952776,0.6545912228823821,2.9648254565498076",2142,813,CpG:,1745,2,0,3.43475;7.4286,,152159963,152162105
chr2,155386547,155386840,38.71844418428947,8.598999125279152,4.5026686966935285,0.2,both,exo_only,False,3,3,"76.67098711764513,14.878759350983993,24.60558608423927","0.09376146155036559,7.479924374368698,18.223311539918388",2185,293,CpG:,1770,2,0,8.48445;9.71828,,155386784,155388969
chr3,107458206,107460358,11.725164277264946,2.6046101077280093,4.501696527428729,0.1,both,exo_only,False,3,3,"10.959721095547705,5.768003737519181,18.447767998727958","2.6519722248223854,4.7742079747903094,0.3876501235713334",2839,2152,CpG:,1404,3,0,"8.43412;2.16476,2.91709;2.6118",,107458064,107460903
chr1,69376995,69377218,10.507030374439893,2.3340545533818964,4.501621592012866,1.0,both,exo_only,False,1,1,"0.0,31.521091123319678,0.0","7.00216366014569,0.0,0.0",971,223,CpG:,1114,1,0,3.7691,,69376692,69377663
chr10,29535491,29535850,14.099467460260064,3.132333986616913,4.501265676170195,0.1,both,exo_only,False,3,3,"8.421780917432452,14.63605121821335,19.240570245134382","1.4016145991082882,6.689064915394973,1.3063224453474804",3508,359,CpG:,810,2,0,4.3669;3.97135,,29533397,29536905
chr14,31138756,31138962,27.10724780994764,6.028352509345577,4.496626195618799,0.4,both,exo_only,False,3,2,"43.73198843871451,5.057246122067885,32.53250886906053","0.0,0.38722385131532533,17.697833676721405",1207,206,CpG:,822,2,0,6.48316;6.19915,,31138710,31139917
chr8,26780600,26780822,16.238730083832973,3.6233122953105545,4.481736256863597,0.3333333333333333,both,exo_only,False,2,2,"38.002097866294456,10.714092385204465,0.0","1.3293705215062404,0.0,9.540566364425423",1753,222,CpG:,789,2,0,6.30679;6.47354,,26779692,26781445
chr16,93489579,93489862,5.920339979152047,1.321773142885301,4.479089328618469,1.0,both,exo_only,False,3,1,"13.478086707214302,3.8378380815461792,0.4450951486956573","0.0,0.0,3.965319428655903",3194,283,CpG:,1298,1,0,4.95997,,93489416,93492610
chr5,118328086,118328318,19.206383768535016,4.304633437019396,4.461793100281694,0.4,both,exo_only,False,3,2,"31.665884076779335,5.329325602078541,20.623941626747165","8.514795344392402,0.0,4.399104966665785",1394,232,CpG:,1487,2,0,9.27986;4.81931,,118327805,118329199
chr11,96203263,96203720,10.328975497634202,2.316611134995701,4.458657450791097,0.6666666666666666,both,exo_only,False,2,1,"11.367897586379703,19.6190289065229,0.0","0.0,0.0,6.9498334049871024",1163,457,CpG:,1318,1,0,4.05584,,96203377,96204540
chr8,54077220,54077965,32.65566027094687,7.341363873505576,4.448173504762332,0.1,both,exo_only,False,3,3,"32.52396259348704,18.625939643255393,46.81707857609816","13.341747796509965,7.005670126806745,1.6766736972000156",2335,745,CpG:,997,3,0,8.18151;7.77819;4.78723,,54075852,54078187
chr1,36103537,36104186,18.344483972301905,4.152163077761681,4.418054789454685,0.1,both,exo_only,False,3,3,"7.873396060925115,27.56582683723462,19.594229018745978","4.898329406639679,2.265165707984148,5.292994118661218",3095,649,CpG:,860,2,0,6.85069;4.99998,,36102216,36105311
chr2,155941843,155942331,13.662424595131665,3.096538401695545,4.412160555687165,0.2,both,exo_only,False,3,3,"4.3904105997601715,19.05021618764466,17.54664699799016","6.3062122481550205,1.3377292467890731,1.6456737101425438",2402,488,CpG:,1774,2,0,5.56032;4.69972,,155941237,155943639
chrX,73353887,73354378,9.151545245209096,2.0892956211521576,4.380206014198416,0.6666666666666666,both,exo_only,False,2,2,"25.104564144566012,2.350071591061276,0.0","1.6405960938355348,4.627290769620939,0.0",1998,491,CpG:,1144,1,0,5.83853,,73353329,73355327
chr4,147406905,147407548,8.593014483617317,1.9626146697269355,4.378350277394436,0.6666666666666666,both,exo_only,False,1,2,"25.77904345085195,0.0,0.0","3.1307659859643624,0.0,2.7570780232164442",1047,643,CpG:,1709,1,0,6.23062,,147406634,147407681
chr8,44951615,44951884,14.056648488310536,3.2160636175343296,4.370761950003773,0.1,both,exo_only,False,3,3,"19.845668878273525,11.627329069051008,10.696947517607077","0.2496121825149355,5.051657975609623,4.34692069447843",6566,269,CpG:,927,2,0,4.40303;4.4119,,44949469,44956035
chr19,6413127,6413349,24.730387729096908,5.669314973508196,4.362147427803547,1.0,both,exo_only,False,3,1,"44.565851623140915,27.317494887972504,2.3078166761773122","0.0,17.007944920524587,0.0",687,222,CpG:,633,1,0,5.84038,,6412480,6413167
chr1,166253979,166254247,33.32476254958682,7.6439591961433955,4.359620674898442,0.1,both,exo_only,False,3,3,"29.09509476470742,45.831451557680914,25.04774132637213","0.4272697392782944,18.127224678885437,4.377383170266454",929,268,CpG:,1853,2,0,3.89601;6.45218,,166253859,166254788
chr9,6168469,6168869,17.111941054800955,3.9379981176238488,4.345340079828718,0.3333333333333333,both,exo_only,False,2,2,"30.025237957250724,0.0,21.310585207152137","0.0,10.885638140551867,0.9283562123196797",3090,400,CpG:,632,2,0,5.18617;7.37383,,6166780,6169870
chr2,130576488,130576970,20.80089897657253,4.802128494084094,4.331599831657538,0.2,both,exo_only,False,3,3,"4.412315564806586,26.985615676432698,31.004765688478308","13.06884688339206,1.0022404570507952,0.3352981418094267",1399,482,CpG:,1581,1,0,4.69526,,130575906,130577305
chr13,63240027,63240320,37.22715411074562,8.642819328741593,4.307292874553927,0.8,both,exo_only,False,3,2,"14.338418232507943,3.4924809321884283,93.8505631675405","24.079561091651602,0.0,1.84889689457318",484,293,CpG:,1067,1,0,7.75148,,63240162,63240646
chr6,38662933,38663383,21.3145778576533,4.988221830377976,4.272981150888034,0.3333333333333333,both,exo_only,False,2,2,"35.50651198408256,0.0,28.43722158887734","9.819987509399652,0.0,5.144677981734276",1536,450,CpG:,879,2,0,5.65484;7.15292,,38662830,38664366
chr11,56459335,56459598,19.411300177290464,4.570940261753769,4.24667553407114,1.0,both,exo_only,False,1,1,"58.23390053187139,0.0,0.0","0.0,13.712820785261307,0.0",409,263,CpG:,1015,1,0,5.8742,,56459305,56459714
chr2,4401153,4401634,38.558324945323925,9.106140608847696,4.23432127852934,0.1,both,exo_only,False,3,3,"47.223654625118925,16.617101825205623,51.83421838564723","13.06771845720786,5.294216623426595,8.956486745908636",3646,481,CpG:,618,2,0,8.10643;5.05681,,4400200,4403846
chr18,25754292,25755540,19.41898149942431,4.595456084550388,4.225691888278426,0.2,both,exo_only,False,3,3,"8.472049263811513,29.56600748545532,20.2188877490061","2.091430735175365,2.469918225216855,9.225019293258944",2253,1248,CpG:,781,1,0,7.1549,,25752323,25754576
chr4,134767495,134768123,36.40356872068384,8.618497776488462,4.223887928589358,0.1,both,exo_only,False,3,3,"32.914647252227255,41.971338427983795,34.324720481840465","9.073071465469324,15.334970760803957,1.4474511031921093",1664,628,CpG:,1613,3,0,9.79044;4.25753;6.10829,,134767531,134769195
chr15,89060095,89060423,11.75148185538025,2.7847442151572275,4.21995018121144,0.4,both,exo_only,False,3,3,"9.903876057261987,0.7938420897378972,24.556727419140866","7.418916315412438,0.8156683890191256,0.11964794104011896",2292,328,CpG:,1264,2,0,8.1711;3.55392,,89059204,89061496
chr11,95585240,95585487,25.79479844635517,6.121447051769093,4.213840000282367,0.1,both,exo_only,False,3,3,"23.669078300190254,38.934882038677586,14.780435000197672","1.0312941287624073,10.1477510137748,7.185296012770073",4718,247,CpG:,1314,2,0,6.68507;7.23767,,95584624,95589342
chr5,8893613,8894015,21.93204340061753,5.248509558534713,4.178718387766555,0.2,both,exo_only,False,3,2,"15.226099325506063,17.936731804653405,32.63329907169312","4.997624099596271,0.0,10.747904576007869",1919,402,CpG:,652,3,0,9.21454;5.00119;5.42446,,8893094,8895013
chr5,24525995,24527269,15.62715988249478,3.7487672133063,4.168613038181183,0.1,both,exo_only,False,3,3,"11.384114197102418,13.184159822507086,22.31320562787484","3.7032614129831747,1.20691642982872,6.336123797107004",1549,1274,CpG:,772,2,0,5.57918;4.20062,,24525002,24526551
chr6,52252739,52254111,9.97740430900802,2.3986553830053947,4.159582230819183,0.2,both,exo_only,False,2,3,"9.777275803903555,20.154937123120508,0.0","0.1057114517479612,0.9646612744090235,6.1255934228591995",1938,1372,CpG:,983,2,0,3.15994;4.97243,,52252210,52254148
chr8,3587582,3588213,22.112396144159504,5.3392455817467,4.141483249947378,0.1,both,exo_only,False,3,3,"34.20396838150517,15.515969598883789,16.61725045208955","7.601710913083747,1.7174379337800978,6.698587898376257",1393,631,CpG:,612,3,0,5.8649;5.47861;6.87112,,3587038,3588431
chr7,37336952,37337187,17.327739414294815,4.190937862927763,4.13457321034814,0.6666666666666666,both,exo_only,False,2,2,"43.62255527352213,0.0,8.360662969362314","10.457589765836955,2.1152238229463336,0.0",1555,235,CpG:,869,1,0,7.30454,,37336734,37338289
chr14,63240595,63241125,34.02957282280527,8.249789625758538,4.124901890413524,0.6666666666666666,both,exo_only,False,1,2,"102.08871846841582,0.0,0.0","9.190061751832353,0.0,15.559307125443262",282,530,CpG:,1067,1,0,7.1143,,63240377,63240659
chr6,113282268,113282555,38.01203178392306,9.246332820270569,4.111038670443484,0.4,both,exo_only,False,2,3,"15.343005330053797,0.0,98.69309002171538","17.774764363517626,6.336814940921844,3.627419156372232",567,287,CpG:,1449,1,0,8.20808,,113281884,113282451
chr5,66026483,66027191,15.065794391291975,3.674649550274024,4.099926859737821,0.1,both,exo_only,False,3,3,"28.252372631193307,6.622020703488722,10.3229898391939","5.008828358734125,1.437906466994391,4.577213825093556",5739,708,CpG:,1088,2,0,5.41775;2.28533,,66021649,66027388
chr8,121089351,121089790,7.39178193046996,1.805496674341288,4.094043503661814,1.0,both,exo_only,False,2,1,"0.9157865552690881,21.25955923614079,0.0","0.0,0.0,5.416490023023864",1805,439,CpG:,1508,1,0,4.93621,,121088808,121090613
chr8,114205538,114205995,13.149347813694735,3.2153662457573184,4.089533449275125,1.0,both,exo_only,False,3,2,"1.0953435612819002,35.6535339143698,2.6991659654325066","1.4406023283167118,8.205496408955245,0.0",1351,457,CpG:,1456,1,0,8.3467,,114205116,114206467
chr10,112271836,112272249,14.989060140931947,3.6790745216436656,4.074138768527969,0.1,both,exo_only,False,3,3,"7.290582171739481,19.835868393651214,17.840729857405154","4.213570748655179,6.509510168252281,0.3141426480235383",2504,413,CpG:,1441,2,0,6.80822;3.52386,,112270252,112272756
chr9,98954655,98954857,20.78775646250735,5.103375504492574,4.073334686857276,1.0,both,exo_only,False,3,1,"4.467088911268446,41.064092711308525,16.832087764945083","15.310126513477721,0.0,0.0",1395,202,CpG:,1339,2,0,3.57722;7.20183,,98954343,98955738
chrX,152144159,152145127,21.220952167603127,5.249542715468844,4.042438230871287,1.0,both,exo_only,False,1,1,"63.66285650280938,0.0,0.0","0.0,15.748628146406533,0.0",345,968,CpG:,1745,1,0,7.15537,,152143911,152144256
chr2,117342646,117343063,29.00382683267857,7.187310992186471,4.035421156008061,0.1,both,exo_only,False,3,3,"21.78864182301103,33.15020914146931,32.07262953355537","2.1966449156502224,4.265140081121132,15.100147979788057",3171,417,CpG:,1480,3,0,6.0637;3.92143;9.91948,,117341938,117345109
chr10,61273127,61273655,29.262459558361275,7.281264899061618,4.018870342450048,0.1,both,exo_only,False,3,3,"54.07310906003988,13.141828018780712,20.572441596263232","5.491748550400109,8.93767832341104,7.414367823373704",3066,528,CpG:,1052,2,0,5.25936;6.90751,,61270916,61273982
chr7,25627348,25627687,23.603442957305152,5.879616758418135,4.014452629673685,0.1,both,exo_only,False,3,3,"7.808572517616402,19.99226450463046,43.0094918496686","7.413036639618101,4.9686484787263865,5.25716515690992",2869,339,CpG:,780,1,0,7.97911,,25627490,25630359
chrX,36329941,36330273,34.83766431254475,8.67849329390699,4.014252605000413,0.1,both,exo_only,False,3,3,"60.622259653738816,18.376972109170023,25.513761174725428","8.680903088885875,10.619344820099673,6.735231972735429",2301,332,CpG:,862,1,0,4.43583,,36327658,36329959
chr11,120437167,120437794,13.283795591744305,3.3251680146887987,3.994924627286098,0.1,both,exo_only,False,3,3,"11.292333252937254,11.522947819978745,17.036105702316913","4.4536847580208505,4.855409294148966,0.666409991896579",2599,627,CpG:,1503,3,0,7.43009;3.89578;3.68691,,120436406,120439005
chr11,87578373,87578695,25.272627790055367,6.3266022424962856,3.994660454595538,0.1,both,exo_only,False,3,3,"34.92001917514939,16.222792710800395,24.675071484216318","11.277138726444802,0.371891949011282,7.330776052032773",3731,322,CpG:,1253,3,0,5.42405;5.43944;5.35078,,87576609,87580340
chr18,61692185,61692411,15.833713379408335,3.9751801352369065,3.983143616324371,0.8,both,exo_only,False,3,2,"20.37452893626409,26.684989889499278,0.4416213124616452","9.981660354308918,0.0,1.9438800514018022",3267,226,CpG:,1055,2,0,5.46988;6.6462,,61690621,61693888
chr7,16906988,16907278,13.901264092638243,3.492781830443848,3.979997826223154,0.2,both,exo_only,False,3,2,"11.028048439849195,19.256816590947214,11.41892724711832","7.418529885564205,3.0598156057673394,0.0",2085,290,CpG:,713,2,0,5.75144;4.12775,,16906107,16908192
chr9,100570748,100571170,26.62792025188136,6.697755616355756,3.9756482286180495,0.4,both,exo_only,False,3,2,"46.423053134707956,21.559304689422365,11.901402931513749","2.222108279250738,0.0,17.87115856981653",635,422,CpG:,1352,2,0,2.65139;5.40762,,100570262,100570897
chr7,3423522,3423834,13.230907189838378,3.332888191422407,3.9698022945653344,0.2,both,exo_only,False,3,3,"22.739259759377134,3.273297375274801,13.680164434863201","2.7717447422057004,6.431914927774932,0.7950049042865877",3631,312,CpG:,611,3,0,3.70484;5.0057;2.49345,,3421482,3425113
chr15,82070004,82070309,14.732078159913746,3.711928628637164,3.968847365829508,0.8,both,exo_only,False,3,2,"0.09946050595997566,27.976548882105842,16.12022509167542","9.973213885896769,1.162572000014722,0.0",995,305,CpG:,1211,2,0,2.77452;4.66134,,82069987,82070982
chr17,35424788,35425860,24.168196992768014,6.09423126369541,3.965749894780485,0.2,both,exo_only,False,3,2,"24.57116023914234,13.413610716123838,34.51982002303786","9.366094407292353,8.916599383793878,0.0",1258,1072,CpG:,855,2,0,5.21532;10.7612,,35425024,35426282
chr19,28763321,28763534,31.44490358495332,7.968630493942515,3.94608629536238,0.3333333333333333,both,exo_only,False,2,2,"71.59473405060945,0.0,22.739976704250495","19.50357766764356,0.0,4.4023138141839855",918,213,CpG:,804,1,0,8.18989,,28763469,28764387
chr15,74955437,74955850,10.264508444739368,2.604507141956974,3.941055979223318,0.3333333333333333,both,exo_only,False,2,2,"23.15785768698742,7.635667647230681,0.0","1.9297536063533258,5.883767819517597,0.0",1055,413,CpG:,1156,2,0,4.69844;3.10152,,74955040,74956095
chr7,29019498,29020251,5.700771242588751,1.451981357350719,3.926201403157381,1.0,both,exo_only,False,2,2,"16.874936795079304,0.22737693268695144,0.0","3.7680559593382994,0.0,0.5878881127138573",1381,753,CpG:,806,1,0,3.62042,,29019993,29021374
chr10,80471872,80472160,12.548412361473744,3.203728896610605,3.9168146764070384,1.0,both,exo_only,False,3,1,"4.735196770288129,2.672569945051863,30.23747036908124","0.0,9.611186689831815,0.0",1702,288,CpG:,1198,1,0,5.90102,,80470712,80472414
chr8,71689146,71689501,7.3677394456743555,1.88450189836252,3.9096481951418185,0.8,both,exo_only,False,3,2,"11.745620203742702,9.435641087235261,0.9219570460451004","4.191495388226356,0.0,1.4620103068612034",3554,355,CpG:,1131,1,0,4.95981,,71686808,71690362
chr2,92914988,92915360,13.985331518385143,3.577463974187404,3.909286472007538,1.0,both,exo_only,False,2,1,"8.750912249529803,33.20508230562563,0.0","0.0,10.732391922562211,0.0",1350,372,CpG:,1293,1,0,6.5496,,92914864,92916214
chr3,127498423,127499274,26.85382158660357,6.881041366842247,3.902581041876073,0.1,both,exo_only,False,3,3,"35.61368792549826,25.279393570967187,19.66838326334526","3.218370964193857,3.912269374090853,13.512483762242033",4185,851,CpG:,1557,3,0,4.57063;7.40784;7.01702,,127498111,127502296
chr18,82729907,82730126,17.889031759850255,4.598248998502622,3.89040083859653,0.1,both,exo_only,False,3,3,"7.880473570649885,36.8025680823857,8.984053626515184","6.503808965221144,5.534511802795227,1.756426227491496",2003,219,CpG:,1216,1,0,6.38255,,82730004,82732007
chr9,107527153,107527372,20.43545865046216,5.255917888767789,3.888085598546726,0.2,both,exo_only,False,3,2,"18.248115250549414,24.11098396634663,18.947276734490423","3.113912361343123,12.653841304960245,0.0",1579,219,CpG:,1405,1,0,4.32248,,107526662,107528241
chr7,30421632,30422426,15.153720637499276,3.90003066772346,3.8855388402227264,0.8,both,exo_only,False,3,2,"13.584725951070839,2.652795436018604,29.223640525408385","0.0,6.787060419718425,4.913031583451955",708,794,CpG:,817,1,0,3.51437,,30421940,30422648
chr5,139548854,139549076,7.883741221814695,2.033607805883341,3.876726475481945,1.0,both,exo_only,False,3,1,"4.8915814210000725,2.801741456900778,15.957900787543235","6.100823417650023,0.0,0.0",2252,222,CpG:,1649,1,0,4.04638,,139547859,139550111
chr16,5306734,5307115,21.934378905469245,5.66655026420218,3.870852261566851,0.4,both,exo_only,False,3,3,"3.6820836017455143,17.48544783670394,44.635605277958284","6.789551054134455,8.506497241700993,1.7036024967710948",3355,381,CpG:,625,2,0,6.08052;6.35381,,5305269,5308624
chr1,121527415,121527955,7.788643793870164,2.0211694120734776,3.8535333789164894,1.0,both,exo_only,False,3,1,"18.44193239204882,4.866511545946789,0.05748744361488245","0.0,0.0,6.063508236220432",1333,540,CpG:,1512,1,0,6.02424,,121527246,121528579
chr6,28134948,28135508,54.43138410941998,14.158619142121507,3.844399200448022,0.2,both,exo_only,False,3,3,"51.52041228112128,92.69054256579734,19.0831974813413","10.691563286236041,30.898134812701233,0.8861593274272412",1303,560,CpG:,799,2,0,8.69998;13.4268,,28134962,28136265
chr2,130284119,130284541,16.472185855824005,4.298099084968179,3.832435113800072,0.2,both,exo_only,False,3,3,"18.02283832350181,2.378167919778394,29.01555132419181","0.32655073453120936,0.7611922166316067,11.80655430374172",2882,422,CpG:,1578,2,0,5.31028;6.91936,,130283639,130286521
