chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr5,125532374,125532819,5.100642512596789,12.946392727513162,0.3939817538330275,1.0,both,both,False,1,2,"15.301927537790366,0.0,0.0","0.0,7.400604995233672,31.438573187305813",672,445,CpG:,1542,1,1,4.5735,4.13662,125532073,125532745
chr12,85472056,85472374,30.96765916188944,78.7184398936001,0.3933977757149013,0.2,both,both,False,3,3,"26.228015264501856,44.70052683404028,21.974435387126167","131.28789426443285,66.74365571732228,38.123769699045205",3298,318,CpG:,1237,2,3,5.81191;9.80916,9.97331;12.035;15.8897,85470783,85474081
chr19,5457066,5457505,31.92669406898113,81.21260867297809,0.3931248434284579,0.4,both,both,False,3,3,"11.014796586522468,46.155901825140376,38.60938379528056","113.32003304530085,98.18625841319721,32.131534560436215",746,439,CpG:,626,1,3,8.38512,3.91126;13.4446;11.2385,5457317,5458063
chr12,116262812,116263097,3.086401022866493,7.861509883621273,0.3925964691969317,0.4,both,both,False,3,3,"1.5598911254157364,3.546675333631929,4.152636609551815","14.775120508847024,6.520866179913937,2.2885429621028557",5006,285,CpG:,1472,2,3,2.96552;3.48196,5.61409;5.47019;5.18905,116258761,116263767
chr6,87913903,87914618,6.2774719030964015,16.059178672089047,0.3908961990694261,0.4,both,both,False,3,3,"12.821608834076109,1.7681481947034041,4.242658680509692","29.90990315320278,1.7703496365153668,16.49728322654899",4229,715,CpG:,1255,2,2,3.19983;6.14932,5.75848;5.1217,87912162,87916391
chr11,69008297,69008533,7.97594580320582,20.445478308049548,0.3901080563160817,0.4,both,both,False,3,3,"12.341564511919355,1.0739873317016033,10.512285565996503","30.449832098930496,24.478806893586558,6.407795931631591",1287,236,CpG:,1111,1,2,2.64315,4.97418;4.52815,69008103,69009390
chr11,79044836,79045184,5.7089711874474345,14.652485346562964,0.3896247668854751,0.2,both,both,False,3,2,"1.0422402767384185,6.755295021722883,9.329378263880999","27.564636280209037,16.392819759479856,0.0",997,348,CpG:,1188,1,1,7.47913,7.00009,79044729,79045726
chrX,151169205,151169700,11.414679038800742,29.34393834383466,0.388996149904978,0.2,both,both,False,3,3,"17.107404427586005,8.866026915812421,8.2706057730038","41.389694800189616,10.294496529772202,36.34762370154217",3310,495,CpG:,1738,3,3,3.78854;6.44769;9.15727,7.97246;4.34935;9.223,151167255,151170565
chr5,92392340,92392638,5.843151457349279,15.051940485003486,0.3881992134616074,0.8,both,both,False,2,3,"9.1597284456184,0.0,8.369725926429437","2.192232125485105,32.18758272585286,10.776006603672494",1768,298,CpG:,1289,1,1,3.60083,7.25053,92391541,92393309
chr3,144719647,144720452,13.15019919276161,34.00078492373654,0.3867616357168633,0.2,both,both,False,3,3,"17.98044491868629,9.495973016083955,11.974179643514582","37.47580019306059,14.154260199288228,50.3722943788608",5178,805,CpG:,1689,3,3,5.42505;4.12816;5.84832,9.54284;5.65758;5.48131,144718502,144723680
chr10,127593772,127593990,7.024375033409907,18.16775630694844,0.3866396551523187,0.4,both,both,False,3,3,"0.6169536624923474,18.0769266161814,2.379244821555975","25.746985066789016,13.161463626462822,15.594820227593468",1777,218,CpG:,1558,1,1,5.1892,5.64505,127592726,127594503
chr4,62470753,62471016,11.86154469528411,30.71237914716993,0.3862138012312576,0.2,both,both,False,3,3,"0.5911780372172986,12.341667913621471,22.651788135013557","21.791844088828977,29.401308914239262,40.94398443844156",1674,263,CpG:,1061,2,3,4.22278;7.20638,10.9591;4.58675;4.22011,62470142,62471816
chr17,27555110,27557950,6.742451969803239,17.525345222039522,0.3847257719821728,0.2,both,both,False,3,3,"6.414742039224683,0.8674473442271646,12.94516652595787","24.438711645602663,12.479013733178785,15.658310287337127",4601,2840,CpG:,795,2,3,7.42016;2.23947,"6.65212;4.65139;4.75182,4.1848",27554353,27558954
chr19,4989709,4990055,8.380246419246676,21.838678314025145,0.3837341389778496,0.2,both,both,False,3,3,"20.109065689346767,2.6218797535228995,2.409793814870359","24.001923067023956,23.810209061284105,17.70390281376737",1079,346,CpG:,623,1,2,4.18982,7.25351;5.76678,4989119,4990198
chr6,128760215,128760550,10.135066950798162,26.43455931544703,0.3834021528354262,0.7,both,both,False,3,3,"10.12450947047524,11.115397128270171,9.165294253649074","42.60229757922282,31.160691208458484,5.540689158659774",2491,335,CpG:,1567,2,2,3.71795;4.04052,5.529;6.22295,128758989,128761480
chr11,105126420,105126995,8.955919652195057,23.413503067705964,0.382510879567948,0.8,both,both,False,2,3,"2.5775087656528646,24.290250190932305,0.0","19.669538205557497,29.14132331014075,21.429647687419646",1507,575,CpG:,1387,1,1,6.31615,4.26259,105126137,105127644
chr3,55787504,55787800,5.277773995494504,13.843282870311668,0.3812516181991216,0.8,both,both,False,2,3,"15.487055676965612,0.0,0.3462663095179003","6.775495104082874,12.708411529940918,22.045941976911216",2442,296,CpG:,1010,1,2,5.72962,5.18162;5.1883,55785674,55788116
chr5,110342423,110343045,7.638436244414733,20.09478139711344,0.3801203951147223,0.2,both,both,False,3,3,"18.122483940030783,1.6764297004999633,3.1163950927134523","23.894071942172413,16.633130783530945,19.757141465636963",814,622,CpG:,1426,1,2,4.44653,3.75848;4.33576,110342578,110343392
chr7,80246217,80246618,9.860756857777345,25.97037260802492,0.379692544523999,0.1,both,both,False,3,3,"7.739635479320605,11.873456907456317,9.96917818655511","28.81087280791586,28.0021102233587,21.098134792800202",2851,401,CpG:,1197,3,3,7.08355;11.9264;6.08233,9.94501;8.0591;6.65795,80245854,80248705
chrX,169984924,169985180,6.11970189113536,16.192362368437653,0.377937557960286,0.8,both,both,False,2,3,"0.0,5.346186224090247,13.012919449315833","8.583040960388482,10.687381684604984,29.306664460319496",1021,256,CpG:,1881,1,2,2.21685,7.22805;5.05444,169984082,169985103
chr10,81059875,81060305,23.67306633382781,62.9510221206225,0.3760553131046399,0.4,both,both,False,3,3,"39.78751785021562,26.929248528602795,4.302432622665014","26.78239440994385,60.0139075425955,102.05676440932812",1560,430,CpG:,1203,2,3,9.06006;14.9455,19.0597;13.6928;6.54308,81059855,81061415
chr10,117746137,117746486,11.388650746219575,30.30440823213188,0.3758083859939606,0.2,both,both,False,3,3,"0.7444573979200786,22.318989529891862,11.102505310846785","47.671403305222064,12.107824450629645,31.133996940543923",1994,349,CpG:,1483,2,2,8.76963;5.72623,4.42484;8.29719,117745519,117747513
chr1,133025085,133025419,10.10932601102582,26.96301095441227,0.3749331270205012,0.1,both,both,False,3,3,"14.178921295837922,9.13872611689401,7.010330620345536","36.11066968374319,17.97611720078475,26.802245978708868",2288,334,CpG:,1599,2,2,5.81401;6.57841,16.0264;5.57159,133023422,133025710
chr8,70522812,70523264,20.48947139855408,54.69803993869019,0.3745924245461129,0.2,both,both,False,3,3,"9.27060256289178,17.837847464763442,34.35996416800701","30.396655022774304,42.97138773349943,90.72607705979684",1289,452,CpG:,1123,2,3,7.29334;7.67313,9.04988;6.50533;10.1317,70522354,70523643
chr15,79229174,79229693,6.177089056600258,16.569521808804765,0.372798269490062,0.8,both,both,False,2,3,"3.933407076852833,0.0,14.59786009294794","12.959182067003422,9.678506895790278,27.0708764636206",1497,519,CpG:,1189,1,2,7.15528,5.07374;5.50728,79228475,79229972
chr5,125433816,125434258,8.86669925701471,23.79811728748765,0.3725798620917194,0.1,both,both,False,3,3,"2.3862654577802727,10.858908735307647,13.354923577956212","20.31800674987428,25.38509522691185,25.691249885676818",2592,442,CpG:,1541,2,3,5.62173;13.7629,13.9521;6.43108;9.14369,125433388,125435980
chr7,29289213,29289701,7.133877542156209,19.147450011441105,0.3725758541160065,0.2,both,both,False,3,3,"2.344120064103266,2.4646773387121192,16.592835223653243","24.105425587194215,29.615635076680146,3.7212893704489582",1661,488,CpG:,808,1,2,4.35882,4.71339;5.04509,29288632,29290293
chr14,20674177,20674605,9.398966924455548,25.300853764365502,0.3714881328508108,0.2,both,both,False,3,3,"21.37127810842601,5.414748352282039,1.4108743126585963","30.38358663922555,11.949282707905478,33.56969194596548",3596,428,CpG:,742,2,3,6.5502;3.75826,14.3166;4.01911;8.47807,20672734,20676330
chr2,91965453,91965716,8.8943299885056,23.973353917349545,0.3710089968708451,0.2,both,both,False,3,3,"12.462838232977791,8.395813780618228,5.8243379519207785","27.379073968695742,34.606707729426475,9.934280053926416",2459,263,CpG:,1286,1,1,4.36453,6.50691,91963700,91966159
chr11,107012600,107012831,12.918364427267653,35.042376875999274,0.3686497771820813,0.1,both,both,False,3,3,"18.93979008888906,4.467240683505872,15.348062509408026","44.27265328406556,28.735113300245963,32.11936404368629",2608,231,CpG:,1401,3,3,5.75014;4.62881;4.86569,16.121;8.75022;11.0676,107011347,107013955
chr10,80691139,80691432,5.555553621886055,15.195024727626942,0.3656166226426197,0.8,both,both,False,2,3,"7.462614186630331,0.0,9.204046679027837","21.806416029340767,20.396211933107413,3.3824462204326466",1869,293,CpG:,1200,1,1,6.16366,3.85101,80689900,80691769
chr4,148724379,148724585,6.607538555557938,18.121621146479143,0.3646218239609163,0.3333333333333333,both,both,False,2,2,"0.0,19.368067487664177,0.4545481790096388","31.330953501780098,23.03390993765735,0.0",872,206,CpG:,1719,1,2,6.03862,4.91726;5.00396,148723891,148724763
chr1,72225934,72226218,16.089740119151234,44.15992638068428,0.3643516064870287,0.1,both,both,False,3,3,"5.978144461581127,27.426069160267474,14.865006735605105","58.536397624969965,31.202915373359794,42.74046614372307",3973,284,CpG:,1136,3,3,5.8968;3.55242;5.88458,6.86562;6.66868;8.12144,72224527,72228500
chr7,78990381,78990677,8.01866635562377,22.01257548522643,0.3642766091139783,0.1,both,both,False,3,3,"3.991893085064047,11.855185805567054,8.208920176240207","25.990249711874377,21.886378913525714,18.1610978302792",1661,296,CpG:,1187,1,2,2.65139,5.99311;4.53423,78989393,78991054
chr4,107683544,107683992,8.114551924536924,22.2910134666074,0.364027949500491,0.3333333333333333,both,both,False,2,2,"7.369549704439715,0.0,16.974106069171054","41.17037216810108,25.70266823172112,0.0",1303,448,CpG:,1406,1,2,2.16476,3.8779;6.02234,107683107,107684410
chr2,93642597,93643648,4.542741461921094,12.503193683588684,0.3633264889660759,0.1,both,both,False,3,3,"6.8275609486435185,3.6455051015265547,3.1551583355932094","16.94304178751523,11.158070730332712,9.408468532918105",3216,1051,CpG:,1299,2,2,3.18167;3.75447,3.90902;4.46397,93641065,93644281
chrX,75416284,75416724,16.28681052640113,44.84295928088668,0.3631966040506836,0.2,both,both,False,3,3,"33.43114551064236,13.810143891502829,1.6191421770582013","45.48465808855942,60.271907772114076,28.77231198198655",1224,440,CpG:,1160,2,3,8.00935;6.89781,6.48595;11.0613;5.62598,75416085,75417309
chr10,80900135,80901004,39.47629413909906,108.7817550851755,0.3628944404159442,0.1,both,both,False,3,3,"30.484976559915456,36.91741482964878,51.026491027732966","164.9890292584008,109.78739322322944,51.56884277389627",2349,869,CpG:,1202,3,3,13.7209;6.95741;11.9107,66.62;22.4041;26.2461,80899527,80901876
chr2,166793660,166794219,20.74351406423633,57.24986505899425,0.3623329774290431,0.1,both,both,False,3,3,"16.358810459856038,33.88649623543241,11.98523549742053","34.99850454358208,72.67834786306823,64.07274277033244",3435,559,CpG:,1857,1,3,6.79835,19.1546;15.8107;15.5932,166791252,166794687
chr11,101417026,101417491,6.886156511070607,19.04698238200278,0.3615353011287098,0.8,both,both,False,2,3,"6.324322217267454,14.334147315944367,0.0","13.95738464871862,10.211239545934712,32.97232295135501",2423,465,CpG:,1358,1,3,4.34188,6.27828;4.23281;4.74753,101415869,101418292
chr10,79675402,79675878,7.09705356174483,19.74371954372325,0.3594587912388099,0.2,both,both,False,2,3,"10.525915440449046,10.765245244785445,0.0","12.013500183147505,19.86198179176688,27.35567665625538",1815,476,CpG:,1192,1,2,3.74195,4.61576;5.32114,79674452,79676267
chr8,122677783,122678923,5.264278385374281,14.707022532971616,0.3579431780683219,0.2,both,both,False,3,3,"1.9473439525896523,4.548649991571719,9.296841211961471","17.82288217817514,21.31151082682641,4.986674593913298",2271,1140,CpG:,1520,1,2,3.66293,7.22229;6.75875,122676902,122679173
chr14,65805803,65806238,9.789483338415003,27.420438383382898,0.3570141075624649,0.7,both,both,False,3,3,"3.977892610239865,16.416082820673097,8.974474584332045","6.3706283282241865,12.371170265660236,63.51951655626427",3654,435,CpG:,1087,3,2,4.89112;2.16476;8.68445,7.2632;4.64836,65804831,65808485
chr12,98628037,98628349,15.619043658870137,43.77501968437122,0.3568026644302464,0.1,both,both,False,3,3,"4.620919825626766,11.163383948050464,31.072827202933176","57.70456386959038,31.807136868321617,41.81335831520169",1204,312,CpG:,1337,2,3,4.07264;2.96219,7.445;8.89699;10.1441,98627608,98628812
chr8,125669765,125670321,6.206107377855568,17.483336006290568,0.3549727223467299,0.2,both,both,False,3,3,"0.4900696315768663,2.706419130234741,15.421833371755097","18.144608417545115,13.283735053422774,21.021664547903818",2906,556,CpG:,1543,2,3,5.93565;6.96131,8.69333;5.10281;4.88046,125669099,125672005
chr3,8462763,8463058,3.800939036783295,10.720060115436326,0.3545632203414737,1.0,both,both,False,2,2,"9.026232800100992,2.3765843102488926,0.0","0.0,1.8037827630363679,30.356397583272607",1383,295,CpG:,649,1,1,2.33128,7.15027,8462359,8463742
chr7,44360091,44360509,8.282617335767512,23.37471517912056,0.3543408881048506,0.2,both,both,False,3,3,"9.152431917006444,13.052974220408435,2.6424458698876574","44.10227710409054,10.641200644629341,15.380667788641793",2590,418,CpG:,923,2,3,6.85439;4.94939,7.82737;5.57701;5.32251,44358967,44361557
chr1,66677401,66677639,7.601552722716804,21.472511396271003,0.3540132117027037,0.1,both,both,False,3,3,"3.3783638922830383,7.315544112751861,12.110750163115515","24.372932457581193,18.498374556124332,21.546227175107482",2435,238,CpG:,1093,1,1,3.44681,5.49525,66676685,66679120
chr3,131106087,131106791,4.730006980057994,13.377884060736866,0.3535691413218497,0.4,both,both,False,3,3,"5.7561918673272165,5.362023928913456,3.0718051439333087","8.028994127914837,4.4372156599831145,27.66744239431264",2314,704,CpG:,1585,3,1,2.38625;4.11974;4.76087,4.75598,131104438,131106752
chr8,94772027,94772306,10.145147598881758,28.86919215273008,0.3514177863103924,0.1,both,both,False,3,3,"9.006312096846923,11.761008628452098,9.668122071346254","19.571092480239066,38.02526137519429,29.011222602756877",2620,279,CpG:,1308,2,2,4.53983;9.04649,5.46285;4.90795,94770823,94773443
chr12,55080008,55080835,27.090484323498387,77.10335945995033,0.3513528400480391,0.2,both,both,False,3,3,"22.890845807297353,56.73074074214079,1.6498664210570182","122.51151167734152,68.58735818084993,40.21120852165952",993,827,CpG:,1005,3,3,4.31029;5.03913;6.04636,9.03088;16.0948;14.5329,55079977,55080970
chr9,123717377,123717806,16.713998044676163,47.597982778352446,0.3511492939208694,0.1,both,both,False,3,3,"22.09016958607136,14.344684877302438,13.707139670654694","44.83600718967301,48.71812099276614,49.23982015261821",1228,429,CpG:,1528,3,3,13.9375;6.63518;4.02481,10.2156;10.0494;8.28518,123717357,123718585
chr1,54194342,54195242,5.682798976524204,16.19995579320621,0.3507910175228628,0.4,both,both,False,3,3,"4.269000722847733,2.2096212948069853,10.569774911917893","6.519671267341165,34.6993943975486,7.38080171472886",1275,900,CpG:,998,1,2,4.50736,3.95773;6.61197,54194453,54195728
chr4,139380374,139380991,8.433588075409384,24.09802644924446,0.3499700729921723,0.1,both,both,False,3,3,"10.839154403078153,7.503306632468586,6.958303190681412","43.423150548461855,13.413828357701838,15.45710044156969",2157,617,CpG:,1648,3,3,4.67266;7.07239;6.20882,19.4328;3.96978;8.34126,139379333,139381490
chr12,85473438,85474752,36.61796022875652,105.214435904789,0.3480317117500204,0.1,both,both,False,3,3,"32.73111570273551,44.98050605636538,32.142258927168676","110.46884745118074,120.17479701998629,84.99966324319995",9607,1314,CpG:,1237,3,3,7.2815;6.86535;9.80916,13.9045;12.035;15.8897,85471002,85480609
chr17,6960837,6961684,33.6372290752849,96.78981937226796,0.3475285860996511,0.1,both,both,False,3,3,"35.34402789588736,26.041976063191388,39.52568326677595","107.52620950586656,94.70301360442859,88.1402350065087",595,847,CpG:,638,1,3,3.8645,13.5073;17.3627;10.4195,6961284,6961879
chr1,178336419,178338012,6.437768909012527,18.64140335877964,0.3453478681357161,0.4,both,both,False,3,3,"13.731983917550808,1.9994708311574825,3.5818519783292886","33.62555508066145,9.678542865704058,12.62011212997341",2796,1593,CpG:,1945,2,3,4.08926;6.52663,"3.87704;6.77007,6.0083;5.7934",178335896,178338692
chr4,133251356,133251577,5.833153322777375,16.995752983627394,0.3432124089116061,0.2,both,both,False,3,3,"14.657371754523638,2.575348902509485,0.26673931129900263","25.118764179842124,6.378699406704892,19.489795364335166",3071,221,CpG:,1601,1,1,5.04827,5.15249,133250895,133253966
chr17,23576154,23576825,4.19140272083066,12.217937862704632,0.3430532032434831,0.8,both,both,False,2,3,"9.642615232474279,2.931592930017701,0.0","2.558197368757024,24.071789948951874,10.023826270405",2878,671,CpG:,764,1,2,5.49381,5.58516;4.73179,23574743,23577621
chrX,73824350,73825094,3.729446780046098,10.88839936179514,0.3425156128210965,0.4,both,both,False,3,3,"8.880004074061942,0.13362139819627739,2.174714867880077","12.729999728954578,19.401239739267677,0.5339586171631658",1757,744,CpG:,1148,1,2,3.8528,5.35877;3.09277,73823666,73825423
chr14,25841984,25842552,4.475329390967114,13.097525638452495,0.3416927375830573,0.2,both,both,False,3,3,"3.216511668090399,3.3599299734705013,6.84954653134044","21.232233865190146,11.935364852253626,6.12497819791371",4168,568,CpG:,782,1,3,6.78044,7.9521;4.48801;4.57774,25841122,25845290
chr4,133250810,133251146,5.793536175371707,16.977515883567055,0.341247577979262,0.2,both,both,False,3,3,"14.557822981287869,2.5578578523954167,0.26492769243183606","24.999928458387764,6.335377062739561,19.597242129573846",3092,336,CpG:,1601,1,2,5.04827,5.97167;5.15249,133250874,133253966
chr18,24653652,24654041,11.422448669072557,34.0891101231999,0.3350761761686123,0.2,both,both,False,3,3,"25.160544443056104,2.8614019938452566,6.245399570316309","18.687117020723043,40.059324892374356,43.52088845650231",2564,389,CpG:,773,1,3,5.08435,6.46243;6.09218;5.58859,24651956,24654520
chr8,70158499,70158732,6.878316618198721,20.677586635349385,0.3326460064947759,0.2,both,both,False,2,3,"9.347768142751978,0.0,11.28718171184419","13.121835381197174,25.938443802708413,22.97248072214256",2210,233,CpG:,1120,2,1,3.45515;5.246,3.32288,70157806,70160016
chr11,95645547,95645803,7.658970085728051,23.141091202679988,0.3309684067465695,0.4,both,both,False,3,3,"15.362264139256181,0.9009506616996243,6.71369545622835","39.003161862152794,28.56893537098888,1.851176374898283",614,256,CpG:,1314,1,1,3.49692,4.43736,95645495,95646109
chr8,88361599,88362355,11.842359145375127,35.97896939301566,0.3291467027867119,0.1,both,both,False,3,3,"14.878714017057225,8.514868618505686,12.13349480056248","35.33373428131083,21.331818255013943,51.271355642722206",2964,756,CpG:,1259,1,3,4.4716,11.5851;4.6913;5.63578,88360014,88362978
chr5,110979127,110979831,7.831791694408859,23.91042093545289,0.3275472111323796,0.1,both,both,False,3,3,"5.764771366835237,14.557021049184536,3.1735826672068033","27.541600126738942,25.832020594936495,18.35764208468325",2398,704,CpG:,1431,1,3,5.66784,8.32677;4.15039;6.88696,110979200,110981598
chr5,123973591,123974311,6.865667633927626,20.96352477363079,0.3275054032212982,0.8,both,both,False,2,3,"18.171252037059364,2.4257508647235144,0.0","18.325738184713902,2.2035073496702777,42.361328786508196",1730,720,CpG:,1530,1,2,5.82007,10.0604;4.53428,123972190,123973920
chr17,84511792,84512458,10.760802602813005,32.991925645882766,0.3261647324958705,0.1,both,both,False,3,3,"12.986289824601355,14.080523408785684,5.215594575051971","23.675756968140686,27.28062407671349,48.01939589279413",2822,666,CpG:,1229,3,3,6.12052;4.18711;5.17359,9.95246;4.44071;10.5883,84510430,84513252
chr11,117394496,117394786,4.610963631987663,14.144304856411338,0.325994361603257,0.2,both,both,False,3,3,"3.39500863794337,5.689959891066468,4.747922366953151","11.913216779758404,5.235243765063829,25.28445402441178",1309,290,CpG:,1480,1,1,3.59123,2.32217,117393617,117394926
chr2,25607755,25608608,12.394218405864628,38.19685764114062,0.3244826713838158,0.1,both,both,False,3,3,"15.082871102114424,19.610751138479223,2.489032977000232","42.38398742266176,48.90099142569501,23.305594075065088",1688,853,CpG:,780,1,3,6.43593,4.77183;6.33194;7.11146,25607647,25609335
chr7,127444176,127444739,3.1713214754639334,9.795685796229767,0.3237467535641592,0.8,both,both,False,2,3,"0.20065531920149185,9.313309107190308,0.0","8.764671703131336,14.879203463799568,5.743182221758395",2466,563,CpG:,1557,1,1,4.16568,4.1039,127443321,127445787
chr12,69158619,69159291,20.496378520078824,63.8132519086804,0.3211931363317772,0.1,both,both,False,3,3,"22.15562088400173,23.276548497794728,16.05696617844002","56.38909995650941,49.50751816841404,85.54313760111776",5016,672,CpG:,1112,3,3,15.1062;9.80137;15.2224,13.4595;12.5518;15.438,69155929,69160945
chr6,55117390,55118156,6.117437236469361,19.68094897645397,0.310830399681854,0.5,both,both,False,3,1,"3.6932014805052926,4.6790586397883205,9.980051589114472","0.0,59.04284692936189,0.0",932,766,CpG:,1005,1,1,4.26621,6.60652,55117244,55118176
chr2,93646016,93646281,5.042081936949589,16.23839107801788,0.3105037877659641,0.1,both,both,False,3,3,"5.861998087232881,5.378196640744235,3.8860510828716506","17.608591103162922,23.34892254709546,7.757659583795266",2928,265,CpG:,1299,1,2,4.10814,4.93446;4.5289,93643724,93646652
chr1,170907403,170908171,5.682454053717668,18.47567365543776,0.3075641061696936,0.4,both,both,False,3,3,"1.7363610819969506,7.117688678766539,8.193312400389514","4.983132296520227,40.78700037465653,9.656888295136502",1977,768,CpG:,1888,1,2,3.59022,5.7703;6.06931,170906935,170908912
chrX,12936819,12937040,4.28213798855984,13.962079516307057,0.3066977224673805,0.3333333333333333,both,both,False,2,2,"0.5356091027597909,12.310804862919728,0.0","28.335022951686753,0.0,13.551215597234414",1354,221,CpG:,683,1,1,5.8896,6.11018,12935775,12937129
chr4,46389088,46389594,7.670752176496848,25.626463260042527,0.2993293338475345,0.2,both,both,False,3,3,"14.377474794352734,1.1335567548039645,7.501224980333844","25.302492658613943,39.34818548742501,12.22871163408863",3262,506,CpG:,938,2,3,5.73389;10.8317,7.91562;6.58158;7.12242,46388633,46391895
chr14,70659207,70659420,3.750623628406231,12.536775544419442,0.2991697199265695,1.0,both,both,False,1,3,"11.251870885218691,0.0,0.0","14.261181398151509,21.232309319616263,2.116835915490552",1858,213,CpG:,1124,1,2,2.79862,5.46208;2.87884,70658621,70660479
chr3,98339180,98339487,12.35255327611541,41.6473392071696,0.2965988586850445,0.1,both,both,False,3,3,"22.98971940572013,4.965198948906907,9.102741473719194","36.154395057296114,34.69711463281023,54.090507931402456",5346,307,CpG:,1335,1,3,7.24936,9.33009;6.98904;7.02653,98336150,98341496
chr16,57606479,57606948,6.970790840697865,23.50315457923847,0.2965895840576021,0.4,both,both,False,3,3,"19.669455262759364,0.6540197575375127,0.5888975017967196","17.425319882796703,17.220090020054283,35.86405383486443",1391,469,CpG:,1024,1,3,3.89603,7.99075;4.00236;3.60288,57606275,57607666
chr11,116623688,116624381,8.49961410275062,28.66958290542769,0.2964680069043308,0.1,both,both,False,3,3,"17.59128557592504,2.766357009453397,5.141199722873425","29.981908347511453,35.869887526195335,20.156952842576278",1177,693,CpG:,1474,1,1,5.89423,5.49288,116623813,116624990
chr11,117930807,117931220,4.14714314600434,14.177972134676844,0.2925060866681457,0.4,both,both,False,3,3,"0.44046122738809296,6.331730484239983,5.669237726384943","8.19476836233428,5.6474897442442,28.691658297452058",825,413,CpG:,1484,1,1,2.12209,7.73907,117930380,117931205
chr10,78412629,78413121,9.64936595593476,33.019800078290814,0.2922296904601439,0.1,both,both,False,3,3,"2.994983676694886,15.042452167395812,10.910662023713583","17.31336103735555,48.402839508606334,33.343199688910566",2186,492,CpG:,1183,2,3,12.3704;6.51508,10.9572;9.23041;5.4532,78412828,78415014
chr7,142658948,142661318,5.2238043480751655,18.134598430554192,0.2880573489443144,0.6666666666666666,both,both,False,2,1,"3.276178856418557,12.39523418780694,0.0","54.403795291662576,0.0,0.0",657,2370,CpG:,1673,1,1,3.101,6.11849,142660937,142661594
chr15,89841521,89842041,6.720654882249378,23.374917116392226,0.287515666848562,0.1,both,both,False,3,3,"5.336944057600839,7.781023428780692,7.043997160366604","20.373521273476737,8.796725550379072,40.95450452532087",1750,520,CpG:,1270,1,2,3.26475,5.40133;4.91665,89841085,89842835
chr11,87461893,87462278,13.234262414952664,47.081094376334896,0.281095046541756,0.1,both,both,False,3,3,"25.37688136023108,3.8987635367967295,10.427142347830182","38.58338348118856,68.16838496005386,34.491514687762255",2149,385,CpG:,1252,1,1,8.60537,11.3541,87460935,87463084
chr2,153291227,153291687,4.55123477357244,16.221584447946828,0.2805665986683866,0.1,both,both,False,3,3,"2.7213875568696184,4.760179901741814,6.17213686210589","12.295478331975016,14.42078063049069,21.948494381374783",1233,460,CpG:,1754,1,3,2.65139,7.94536;4.46153;5.06112,153290595,153291828
chr11,87448176,87448619,11.580278307770238,41.721085471817936,0.2775641663396454,0.1,both,both,False,3,3,"11.210956130461259,9.733446239818226,13.796432553031227","59.27057289227572,34.771853082830255,31.120830440347845",2750,443,CpG:,1252,2,2,4.38273;3.66409,8.66285;8.99847,87447406,87450156
chr9,79342325,79342842,5.240103436055157,18.93753808878236,0.2767045754040821,1.0,both,both,False,1,3,"0.0,0.0,15.72031030816547","1.8360101538189386,22.948080418473584,32.028523694054556",590,517,CpG:,1190,1,1,4.9395,5.003,79342222,79342812
chrX,7714169,7714593,7.656759308404472,28.0250333951566,0.2732114249586495,0.2,both,both,False,3,3,"4.609064395952764,13.413878775245733,4.9473347540149195","60.757110837770156,7.773122522169483,15.544866825530153",1503,424,CpG:,643,1,3,4.0096,9.83073;3.55276;6.89904,7713731,7715234
chr15,89457315,89457978,2.581199841009308,9.472294876832915,0.2724999458496944,1.0,both,both,False,1,2,"7.743599523027925,0.0,0.0","27.965137759284794,0.0,0.45174687121395773",1278,663,CpG:,1267,1,1,5.11863,4.22697,89457286,89458564
chr11,88999234,89000002,6.742574067044715,24.83891688539312,0.2714520161307751,0.4,both,both,False,3,3,"18.20661290644584,0.3332462676287205,1.6878630270595836","15.975880348741628,47.19602651846502,11.344843788972723",1409,768,CpG:,1264,1,2,4.50909,8.14641;5.94496,88998635,89000044
chr12,54695588,54696034,47.27727513490459,175.84687994687556,0.2688547851925911,0.1,both,both,False,3,3,"45.26339235270521,48.13060495588515,48.43782809612343","199.91213657701073,175.03796591622705,152.59053734738887",5679,446,CpG:,1002,3,3,12.0142;11.3333;11.4519,27.1341;28.3035;27.5054,54694357,54700036
chrX,12152543,12152829,5.761953788420427,21.453217056590443,0.2685822724499191,0.6666666666666666,both,both,False,1,2,"0.0,0.0,17.28586136526128","0.0,42.48975080733842,21.86990036243291",853,286,CpG:,677,1,1,5.03764,8.24104,12152312,12153165
chr11,101657969,101658235,32.805010766066424,122.57124347540194,0.2676403521405888,0.1,both,both,False,3,3,"33.163056945545875,39.84284959984909,25.409125752804314","137.2532248879371,137.98580170888548,92.47470382938327",2993,266,CpG:,1360,3,3,9.65115;8.72444;10.827,15.5881;18.1913;17.3588,101657630,101660623
