chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr3,105452012,105453070,35.57869367426509,12.303927787568451,2.891653323113032,0.1,both,both,False,3,3,"55.154627715795726,27.746348582371333,23.835104724628227","12.373875713639077,18.732318376089818,5.8055892729764595",4429,1058,CpG:,1389,2,2,"4.48034;17.3225,7.53393",3.42957;3.70408,105450711,105455140
chr17,74315984,74316613,26.40946780764996,9.134596059702856,2.8911478553665835,0.1,both,both,False,3,3,"30.63720669021833,30.1524101518006,18.438786580930945","15.130427701363944,1.3886451397363115,10.884715338008311",2356,629,CpG:,1151,3,2,6.24779;6.69959;5.66733,3.55374;5.52555,74314610,74316966
chr5,142701967,142702542,13.823888634125677,4.782033674137892,2.8907970073251006,0.8,both,exo_only,False,3,2,"15.732988851655158,0.1652906274282804,25.57338642329359","10.909600997666976,0.0,3.436500024746701",1953,575,CpG:,1673,2,0,5.14559;5.55413,,142700858,142702811
chr2,26315401,26315896,20.49400908116594,7.0899441798639495,2.8905741090840587,0.2,both,both,False,3,3,"30.81323511302889,12.693505768688999,17.97528636177994","7.1151190078275235,1.1282965676145835,13.026416964149742",3565,495,CpG:,785,3,1,4.34728;5.98126;4.88261,6.08127,26314393,26317958
chr5,134638518,134639429,27.228222306025888,9.421931438547404,2.889876930607734,0.2,both,both,False,3,3,"35.542037906796565,30.79351605284897,15.349112958432125","8.934629412433356,1.4646067240321923,17.866558179176668",2164,911,CpG:,1612,3,2,9.85719;6.44117;5.18655,7.38241;3.5573,134638066,134640230
chr7,44815899,44816421,50.36859746445177,17.432609228318032,2.8893321019685088,0.1,both,both,False,3,3,"57.50002979128119,41.45954629347009,52.14621630860401","17.283370507308394,26.837232662807267,8.177224514838436",3347,522,CpG:,926,3,3,12.3591;13.6573;10.538,13.1503;6.81501;4.49886,44814199,44817546
chr7,44816762,44816980,50.36859746445177,17.432609228318032,2.8893321019685088,0.1,both,both,False,3,3,"57.50002979128119,41.45954629347009,52.14621630860401","17.283370507308394,26.837232662807267,8.177224514838436",3347,218,CpG:,926,2,2,13.6573;10.538,13.1503;4.49886,44814199,44817546
chr4,155847388,155848044,15.807007005039296,5.471903024803311,2.888758615309613,0.2,both,both,False,3,3,"25.841587170765756,14.310901031359556,7.268532812992576","11.781389282806767,0.8817160760407726,3.7526037155623904",2551,656,CpG:,1774,1,2,7.97253,4.41936;3.85786,155846321,155848872
chr12,81731958,81732163,5.198033102007879,1.7994809350241787,2.8886291601294656,0.6666666666666666,both,exo_only,False,1,2,"15.594099306023638,0.0,0.0","5.394520718118419,0.0,0.003922086954116821",460,205,CpG:,1208,1,0,2.66432,,81731521,81731981
chr6,90736183,90737219,33.87716142363644,11.736026709164028,2.8865954605559643,0.1,both,both,False,3,3,"28.15611017370617,47.629491426946764,25.845882670256373","15.644069057925032,14.677840456896151,4.886170612670902",3517,1036,CpG:,1277,2,3,4.88966;8.65829,9.35969;6.64223;5.64142,90734340,90737857
chr9,111117912,111118651,17.875208964446955,6.195681946605203,2.8851075827482253,0.1,both,both,False,3,3,"24.392694598160332,16.335711515698616,12.897220779481911","6.560680988402281,5.98352891160282,6.042835939810507",4362,739,CpG:,1432,3,1,6.11747;7.39526;4.60549,3.41208,111114792,111119154
chr1,152624908,152625288,39.75818725861139,13.788577364849454,2.8834147429861035,0.1,both,both,False,3,3,"51.79684873789821,31.703079630964893,35.774633406971084","19.23621057711804,8.390118247060764,13.739403270369559",3835,380,CpG:,1749,3,3,9.0977;7.83956;5.54888,3.50337;3.45137;3.79282,152621999,152625834
chr13,17993052,17993423,31.45489986748162,10.91179392542506,2.8826515678773985,0.4,both,both,False,3,2,"13.40195984929373,47.714276904545,33.24846284860613","23.244921599416404,9.490460176858772,0.0",3001,371,CpG:,722,3,2,7.4673;7.32596;8.25288,4.64475;5.52646,17990693,17993694
chr14,55113414,55115427,18.671663668838995,6.478750004780924,2.8819855149620595,0.8,both,both,False,3,2,"31.771648464998393,1.9873349141745082,22.256007627344083","6.637270964851266,12.798979049491505,0.0",2026,2013,CpG:,1005,2,3,9.12982;4.90903,4.52577;6.67434;3.84551,55113256,55115282
chr19,45233499,45235664,22.06145964636551,7.655002097544487,2.8819665057233905,0.2,both,both,False,3,3,"25.95916434246932,14.784126776720335,25.441087819906873","3.389174381847414,18.28353723334946,1.2922946774365853",3574,2165,CpG:,930,3,2,"7.30163;8.09685;4.84568,7.20786","6.51057,3.9668;2.47276",45233076,45236650
chr4,8535470,8536325,16.506141732656566,5.729258254157627,2.8810259549180444,0.4,both,both,False,3,3,"9.84389614731457,35.682512761799565,3.992016288855557","7.9156059214997185,8.31201338870331,0.9601554522698529",2330,855,CpG:,650,1,3,4.99984,12.3962;5.11612;4.23796,8533887,8536217
chr19,44835972,44837015,19.77943739960159,6.867793589052947,2.8800279366475734,1.0,both,both,False,2,1,"50.14721643199091,0.0,9.19109576681386","0.0,20.60338076715884,0.0",460,1043,CpG:,927,1,1,8.15358,3.30131,44836321,44836781
chr7,55841982,55842687,34.2548012969496,11.900319698352796,2.87847739936693,0.2,both,both,False,3,3,"47.502180860217976,22.125849804371516,33.13637322625932","23.650666377719805,2.0216980753542617,10.028594641984322",1835,705,CpG:,1011,3,2,7.10024;6.0163;8.81682,4.13146;4.08224,55841224,55843059
chr16,14163055,14163687,33.711628926399094,11.712860404900765,2.878172176652413,0.7,both,both,False,3,3,"62.50867164788181,34.83992264107482,3.786292490240646","18.503132984246292,6.0823238483847,10.5531243820713",1460,632,CpG:,693,2,3,15.4181;5.04006,5.68474;4.42381;3.77658,14162576,14164036
chr4,84545328,84545724,27.88874514936884,9.695659285296198,2.8764155514069145,0.4,both,both,False,3,2,"49.85067310061568,21.54579862985658,12.269763717634254","0.0,9.625654194910144,19.46132366097845",2229,396,CpG:,1230,3,2,7.9906;9.44267;7.06344,6.02457;4.33426,84544621,84546850
chr12,80259337,80260799,38.14948959747622,13.262911167278215,2.876403914368158,0.1,both,both,False,3,3,"45.950956532046064,31.64644835210221,36.85106390828037","19.973812041448305,9.465231625771503,10.349689834614841",4836,1462,CpG:,1197,3,3,5.80114;10.5641;5.61792,7.87317;5.97939;5.32045,80256782,80261618
chr10,85871823,85872309,26.5085362807048,9.216078539474626,2.8763357611550857,0.2,both,both,False,3,3,"8.159480193307116,20.368592644612438,50.99753600419485","17.046998164866974,6.884178776370866,3.717058677186038",3053,486,CpG:,1240,3,2,8.61748;4.58835;9.28344,2.65174;5.29788,85870356,85873409
chr6,64728991,64730262,22.100190013355085,7.684462735770715,2.875957730978384,0.4,both,both,False,2,3,"53.60893176867859,0.0,12.691638271386658","1.8818160166510796,0.5754532040171955,20.596118986643873",1599,1271,CpG:,1078,1,2,9.12113,5.64192;5.35632,64728516,64730115
chr1,52726791,52727529,14.19497440107008,4.939669915748053,2.873668614134599,0.4,both,both,False,3,3,"29.11327277961472,3.331748251742184,10.139902171853329","4.096992149110381,1.0585391401968833,9.663478457936895",2594,738,CpG:,987,3,2,6.52547;5.44742;2.12209,5.05783;2.43708,52726207,52728801
chr7,12965767,12966298,46.63471468158719,16.23497606376257,2.872484350973491,0.1,both,both,False,3,3,"36.56606518724092,41.748427727279974,61.58965113024069","17.589942407720294,12.54239660420791,18.57258917935951",1699,531,CpG:,683,3,3,8.05284;10.6013;7.58794,6.38558;7.96146;6.03908,12965515,12967214
chr11,59227397,59228536,28.284613950785545,9.847829333985194,2.8721673570412496,0.1,both,both,False,3,3,"21.423349320635875,35.55171387569501,27.87877865602576","6.567078927537304,6.528934538850265,16.44747453556801",3067,1139,CpG:,1036,3,3,6.91104;7.88796;6.06758,13.5542;4.33104;4.2635,59226174,59229241
chr6,82939460,82939736,8.210441998794373,2.858720550916179,2.8720687638261966,0.4,both,exo_only,False,2,3,"21.618303343516466,3.0130226528666517,0.0","7.005835149059858,0.31605045988634367,1.254276043802335",2172,276,CpG:,1217,2,0,4.04415;2.44856,,82938608,82940780
chr5,38219988,38220808,21.695405713226965,7.556864709053772,2.870953305176154,0.1,both,both,False,3,3,"31.94384561390197,16.954377450885136,16.187994074893794","3.4082312265710475,14.720030098822047,4.5423328017682225",3956,820,CpG:,876,3,3,6.02827;6.05422;7.37949,4.34039;4.3665;3.02226,38218431,38222387
chr14,58074858,58076844,12.523844085204454,4.362436395597894,2.8708370620239148,0.8,both,exo_only,False,3,2,"0.9517613489523843,25.392587356690637,11.22718354997034","12.18376936165312,0.0,0.9035398251405633",1238,1986,CpG:,1028,1,0,6.35534,,58076486,58077724
chr15,76246768,76247202,24.681552551375063,8.599017675642598,2.870275824794212,0.4,both,exo_only,False,3,3,"47.13814781584077,7.813865055439443,19.092644782844985","9.977360945803273,13.667355793207763,2.1523362879167522",3705,434,CpG:,1166,3,0,6.97881;7.40192;3.69337,,76244495,76248200
chr2,24367457,24367788,20.75456480273932,7.234599848933413,2.8687923639341486,0.4,both,both,False,3,3,"45.74057820890441,8.40891236052028,8.114203838793278","3.3869461466005957,10.54283703408821,7.774016366111433",1612,331,CpG:,770,2,1,6.58573;2.77337,4.10355,24366404,24368016
chr4,134128535,134128863,33.249772062747084,11.59948611043922,2.866486648302738,0.2,both,both,False,3,3,"48.00950920092711,35.27506289395901,16.46474409335512","11.548833787358355,5.5304104653452635,17.719214078614044",2876,328,CpG:,1608,3,3,12.2238;9.39297;7.04482,4.3255;4.97672;5.60225,134127292,134130168
chr7,45333339,45333852,13.81825413250141,4.824452072594488,2.8642121270095338,0.1,both,both,False,3,3,"20.70003879158379,7.525547873505541,13.229175732414902","6.5348935288615095,5.033275096484169,2.9051875924377857",5142,513,CpG:,930,3,2,5.60694;4.62788;4.14418,2.53021;5.69801,45332483,45337625
chr4,56990050,56990300,18.30037930553703,6.392182214223696,2.8629314203239646,0.2,both,exo_only,False,3,3,"29.843453132807436,16.49315768928495,8.564527094518716","13.18946283648729,5.246395259451639,0.7406885467321582",1157,250,CpG:,1019,1,0,3.60695,,56989276,56990433
chr2,156991692,156992148,37.30566378099002,13.031483837839804,2.86273338057365,0.4,both,both,False,3,3,"14.789862857134558,74.46883859789529,22.65828988794021","17.91814078848829,18.61051098123989,2.565799743791221",1291,456,CpG:,1782,3,2,6.10256;7.18724;12.5202,5.81987;4.43774,156991415,156992706
chr2,51149071,51149277,31.98294335657168,11.175534322238624,2.861871516328986,0.1,both,both,False,3,3,"21.63296948332098,26.76940789860548,47.54645268778857","10.23764687647825,12.282465164658698,11.00649092557892",5278,206,CpG:,975,3,2,7.67874;9.04161;6.87192,6.27673;4.14636,51144747,51150025
chr2,51147551,51148215,31.98294335657168,11.175534322238624,2.861871516328986,0.1,both,both,False,3,3,"21.63296948332098,26.76940789860548,47.54645268778857","10.23764687647825,12.282465164658698,11.00649092557892",5278,664,CpG:,975,3,3,7.67874;9.04161;6.87192,5.34223;6.27673;4.14636,51144747,51150025
chr7,12478243,12478755,52.41195930896812,18.32823728484165,2.859629024571576,0.1,both,both,False,3,3,"43.54476834783508,67.08111810193294,46.60999147713634","22.321903337414494,23.69770493831386,8.965103578796596",1457,512,CpG:,680,3,3,12.6009;11.1346;7.08757,3.51079;5.57548;7.41491,12477860,12479317
chr4,4792494,4793432,17.892485675919836,6.258664310505544,2.85883453533148,0.1,both,both,False,3,3,"23.495918549730494,15.402762345936004,14.778776132093007","11.546806390544571,7.002292140571653,0.22689440040041173",5089,938,CpG:,621,3,2,7.32401;5.53924;7.07109,5.29274;4.68817,4790149,4795238
chr13,44902779,44903193,27.794064667848403,9.722330663922572,2.8587861932104466,0.1,both,both,False,3,3,"42.91828501207166,22.87068165441788,17.59322733705568","9.061828085775806,5.1576589850879655,14.947504920903945",3435,414,CpG:,927,3,3,5.50923;8.20354;6.64716,4.6884;3.39348;4.94238,44901026,44904461
chr1,192833588,192833792,43.2241935954626,15.12152182897645,2.8584552589564574,0.1,both,exo_only,False,3,3,"62.18157718105391,33.4490124878426,34.04199111749132","21.199359546132925,18.42284566956294,5.7423602712334905",1783,204,CpG:,2056,1,0,6.95155,,192833272,192835055
chr2,23571664,23572152,16.431602122646535,5.749088769068901,2.858122875237449,0.4,both,both,False,3,3,"16.912880125916942,2.4325432277290413,29.949383014293613","13.411448991949745,0.775104390301527,3.0607129249554315",2069,488,CpG:,764,2,1,7.22349;7.95048,4.11887,23570611,23572680
chr18,35118494,35119504,29.239334818265075,10.232625462928072,2.8574616479608963,0.1,both,both,False,3,3,"31.992565564292253,23.327447097143047,32.39799179335992","6.799931662286922,9.828648250326335,14.069296476170958",2498,1010,CpG:,852,3,2,6.87313;6.42027;7.39782,4.57102;2.06063,35118369,35120867
chr14,50924637,50925331,33.670484713943786,11.787438720028234,2.856471665615848,0.1,both,both,False,3,3,"38.89936490511433,37.1086932401875,25.003395996529523","9.073300325598156,17.70893086197087,8.580084972515676",2845,694,CpG:,973,3,1,4.37652;6.81333;7.53649,7.24868,50923480,50926325
chr2,62664275,62664618,33.33514740522818,11.67138201123255,2.85614397447932,0.1,both,both,False,3,3,"39.98473580265012,25.4424697033026,34.57823670973181","8.494927321291003,17.053281214621123,9.465937497785525",2894,343,CpG:,1063,3,2,8.50239;8.19445;7.08163,3.62373;7.74199,62662615,62665509
chr12,78748531,78749539,50.5349021955818,17.69763148698843,2.855461321631419,0.2,both,both,False,3,3,"61.227648988681544,61.681365856686945,28.695691741376905","30.207633773664238,15.859552506187773,7.025708181113291",3118,1008,CpG:,1185,3,3,11.9021;7.8826;11.4656,9.93951;5.86742;5.48839,78747953,78751071
chr3,31309478,31310055,20.042338945146344,7.020379517550555,2.85487969632434,1.0,both,both,False,3,1,"32.3812289011654,12.379825423470106,15.365962510803522","21.061138552651663,0.0,0.0",1222,577,CpG:,823,2,1,5.03427;2.83955,6.2749,31309563,31310785
chr2,71541001,71541590,13.069980393526157,4.578231211171462,2.854810032668021,0.7,both,both,False,3,3,"16.091297917723924,0.496837717415786,22.62180554543876","3.7141229330013354,8.928602968866077,1.0919677316469747",3544,589,CpG:,1130,1,1,6.92194,4.42101,71539025,71542569
chr15,43477167,43477610,109.82286517100306,38.46991134043384,2.8547730250569523,0.1,both,both,False,3,3,"117.91361442704178,128.6510065320689,82.9039745538985","48.72819702550646,54.837071439972426,11.844465555822634",1214,443,CpG:,916,3,3,10.7634;16.9212;23.8342,20.5902;9.53437;10.0567,43476840,43478054
chr2,33130203,33130597,38.53955789084319,13.502662937269529,2.8542190581139217,0.1,both,both,False,3,3,"29.354781122021954,57.97438210399455,28.289510446513066","21.469360312104115,12.67712424909013,6.361504250614339",3287,394,CpG:,837,3,2,6.27599;8.6687;14.6739,7.6657;4.65949,33129003,33132290
chr9,40963918,40964231,31.493012830990704,11.041915686079324,2.852133065161359,1.0,both,both,False,3,2,"1.4986548417088699,17.755894166748732,75.2244894845145","14.174443306375284,0.0,18.951303751862685",714,313,CpG:,897,1,1,6.5024,3.51834,40964020,40964734
chr9,67830786,67831744,12.316560587989288,4.320338528358022,2.8508322917626296,0.4,both,both,False,3,3,"11.123427791056317,22.590920481448965,3.2353334914625766","0.8556874086822228,0.2056219039695461,11.899706272422296",2273,958,CpG:,1102,2,1,4.3558;6.08661,4.72768,67830033,67832306
chr11,96849886,96850425,17.25488645904783,6.056309951085893,2.84907585615793,0.2,both,both,False,3,3,"6.89207994733538,23.160278028760636,21.71230140104748","4.06372595441909,8.078959827968053,6.026244070870535",2625,539,CpG:,1323,3,1,8.47777;5.24613;5.09689,3.15125,96848488,96851113
chr9,114731112,114731542,38.233511257787576,13.424729105680589,2.8479912672211247,0.1,both,both,False,3,3,"46.74465233188946,31.98068655250804,35.97519488896524","21.405098998629228,9.143426077277239,9.725662241135293",3174,430,CpG:,1460,3,3,7.84453;16.4052;6.52735,14.7501;12.5938;10.006,114729324,114732498
chr1,192854886,192855455,21.901160784897925,7.69166511732082,2.8473887579399184,0.2,both,both,False,3,3,"25.5081598267282,15.064541310621047,25.130781217344524","15.448670453884313,4.320457305568364,3.305867592509784",4939,569,CpG:,2056,3,2,4.69024;2.81593;5.8484,6.13246;3.16373,192851176,192856115
chr9,73044696,73045052,65.13095782485911,22.8758566477087,2.8471483637917787,0.1,both,exo_only,False,3,3,"73.35763768255295,54.24199936147182,67.79323643055255","13.3936575208914,21.91852726530663,33.31538515692808",1434,356,CpG:,1142,2,0,8.37833;9.95139,,73043717,73045151
chr6,33059887,33060308,62.60615065711652,22.003034854741973,2.8453416117560706,0.1,both,both,False,3,3,"68.84053106679806,69.54833302868012,49.429587875871356","33.47923690493081,26.040711866833682,6.489155792461432",2847,421,CpG:,837,3,3,12.4294;13.2447;11.3344,4.15678;7.99147;8.10329,33058442,33061289
chr2,163853669,163854101,16.59287800407935,5.8321075327797045,2.845091231740516,0.4,both,exo_only,False,2,3,"42.316688523148045,7.461945489090008,0.0","10.151757442589963,3.9350469532748558,3.4095182024742945",1815,432,CpG:,1835,1,0,7.37084,,163853265,163855080
chr8,57486939,57488010,80.5675477257591,28.330828027942413,2.8438119650543263,0.2,both,both,False,3,3,"64.57328444978465,147.38132165875248,29.74803706874018","58.74616014784661,11.090243181703501,15.156080754277129",1932,1071,CpG:,1023,3,3,12.1745;10.3947;23.2387,12.5904;5.84644;19.7769,57486578,57488510
chr15,3979154,3979562,46.95291163451419,16.524790277362438,2.8413620291953534,0.2,both,both,False,3,3,"25.826244966386803,62.39207745961502,52.64041247754074","30.006440331785686,16.89654596802291,2.6713845322787164",1889,408,CpG:,615,3,2,8.3477;9.89674;7.87916,4.75536;4.01886,3978178,3980067
chr10,25359584,25360596,42.1372452081133,14.835025378622786,2.8403891555745435,0.1,both,both,False,3,3,"40.86427739554038,44.35106569908741,41.196392529712114","15.729466251392461,15.036901643205251,13.738708241270645",2587,1012,CpG:,778,3,3,14.5178;7.00356;9.29245,9.73383;4.56348;5.87449,25359041,25361628
chr15,75703981,75704540,31.12140028930112,10.95693294310066,2.840338665109526,0.1,both,both,False,3,3,"35.12241875733626,26.620662747194356,31.621119363372724","13.76838597455586,8.566844582896953,10.535568271849165",3865,559,CpG:,1162,3,3,6.61515;12.6493;7.55042,4.68201;4.76783;5.74907,75702754,75706619
chr9,65398450,65398657,22.26764612901445,7.844239902601064,2.838725791855339,0.7,both,both,False,3,3,"18.25089875221538,4.259599904165756,44.29243973066222","9.038577375029261,5.1572222954572124,9.33692003731672",3339,207,CpG:,1083,2,1,6.18108;5.01308,3.47315,65396260,65399599
chr3,129218629,129218932,14.117254090305655,4.973455544781821,2.838520212594956,0.2,both,both,False,2,3,"13.427509601412241,0.0,28.924252669504725","5.637502607518824,9.10236886239146,0.18049516443517868",2279,303,CpG:,1570,1,2,7.23401,3.0768;2.61013,129217869,129220148
chr2,30133660,30134040,38.15983658042955,13.452115644790508,2.8367163640321067,0.1,both,both,False,3,3,"31.853787567438903,37.99290548253943,44.63281669131032","11.466995780997806,15.865963688603154,13.023387464770565",2700,380,CpG:,814,3,3,8.95354;10.0712;6.85977,5.76266;5.11983;3.66199,30132885,30135585
chr7,27367618,27367881,17.721516855128176,6.248584360152751,2.836085076827699,1.0,both,exo_only,False,3,1,"14.339842747997594,7.534918913970122,31.289788903416813","18.745753080458254,0.0,0.0",1184,263,CpG:,793,2,0,7.90969;3.49808,,27367071,27368255
chr11,30953846,30954096,20.634002991636656,7.276802053990564,2.8355866819712467,0.1,both,both,False,3,3,"24.559629758450154,24.123200307085742,13.219178909374074","6.038068621770026,10.186982044990343,5.605355495211324",3798,250,CpG:,821,3,2,7.59062;8.03742;6.23441,3.09241;4.23205,30951913,30955711
chr11,30954309,30954643,20.634002991636656,7.276802053990564,2.8355866819712467,0.1,both,both,False,3,3,"24.559629758450154,24.123200307085742,13.219178909374074","6.038068621770026,10.186982044990343,5.605355495211324",3798,334,CpG:,821,3,2,7.59062;8.03742;6.23441,3.09241;4.23205,30951913,30955711
chr3,41563389,41563958,24.175495475574383,8.53061760279313,2.8339677853639507,0.2,both,both,False,3,3,"9.319522874470849,17.119897892034,46.08706566021831","8.602030093449327,3.225129253932558,13.764693460997506",3632,569,CpG:,902,3,2,7.22905;3.95889;3.87142,5.21593;2.88488,41563076,41566708
chr3,41564711,41566311,24.175495475574383,8.53061760279313,2.8339677853639507,0.2,both,both,False,3,3,"9.319522874470849,17.119897892034,46.08706566021831","8.602030093449327,3.225129253932558,13.764693460997506",3632,1600,CpG:,902,2,2,"7.22905;3.87142,5.45987",5.39311;3.93653,41563076,41566708
chrX,140456604,140457251,19.73036307094296,6.963473964460234,2.833408033352549,0.1,both,both,False,3,3,"26.38466444520842,16.79865155326695,16.0077732143535","9.398772739909445,3.2349710915610603,8.256678061910195",2727,647,CpG:,1656,3,3,3.51869;7.29874;3.97406,5.72516;3.72327;4.12777,140455730,140458457
chr1,9848165,9848530,13.151957765775526,4.642772664562348,2.83278090830564,0.6666666666666666,both,both,False,2,2,"32.15305455511067,7.302818742215908,0.0","12.871600824237419,1.056717169449626,0.0",2170,365,CpG:,660,2,1,4.81425;4.45832,4.56072,9846776,9848946
chr4,114925021,114926090,10.132856653945367,3.5778029352139047,2.8321449888182726,1.0,both,both,False,3,1,"5.630819184220488,19.574201068694187,5.193549708921426","10.733408805641714,0.0,0.0",2488,1069,CpG:,1461,1,1,5.37722,5.9232,114924660,114927148
chr7,109703458,109704045,18.43670889813108,6.510480734531332,2.8318506190093617,0.1,both,both,False,3,3,"13.228502119640261,19.561933370972124,22.519691203780855","11.035384244454633,4.452335555572199,4.043722403567166",3431,587,CpG:,1421,3,3,6.29362;5.71866;4.97713,4.41962;3.43827;4.29351,109702751,109706182
chr4,120286819,120288121,11.721735066900452,4.140396890643082,2.831065566054912,0.4,both,both,False,3,3,"18.464997917034456,7.867294234614218,8.832913049052685","0.8999788304269931,9.804612501093043,1.716599340409208",6758,1302,CpG:,1502,2,2,6.54859;5.86793,5.09128;5.64997,120285819,120292577
chr9,75683863,75684200,24.558349504011773,8.674689840365653,2.831034879164809,0.2,both,both,False,3,3,"26.738263471188834,29.433329553073,17.503455487773476","6.626198412809188,1.1517461078280942,18.24612500045968",2029,337,CpG:,1162,2,1,6.10881;9.70376,3.73956,75683380,75685409
chr12,5373700,5376059,13.963902712973663,4.932705739196892,2.8308809507958137,0.7,both,both,False,3,3,"29.528280520115157,0.745980644683472,11.617446974122362","5.145479366933699,7.4720669997205365,2.1805708509364385",6255,2359,CpG:,78,2,1,"3.96577,9.62731;6.6271,7.32099",4.71623,5373518,5379773
chr10,95501716,95501973,37.94764589704814,13.4052430397249,2.830806258759699,0.2,both,both,False,3,3,"14.51314223162298,62.21568197404474,37.114113485476686","11.70599940077798,7.072436948078537,21.437292770318187",1807,257,CpG:,1313,3,2,13.2417;5.45289;8.51719,5.21035;5.59678,95500578,95502385
chr7,129256599,129257189,21.694855194500857,7.666006162616468,2.830007533818135,0.2,both,both,False,3,3,"37.06033976588439,15.40820290900625,12.616022908611924","15.354111359288634,7.3263827225271845,0.31752440603358584",3466,590,CpG:,1571,3,2,5.45669;7.91153;4.28828,3.10494;4.12545,129255836,129259302
chr8,124751248,124752045,19.118975614011287,6.759295996842962,2.828545402204773,0.4,both,both,False,3,3,"21.41185809360309,7.723476526953958,28.221592221476815","9.152179248631,9.157529354095459,1.9681793878024274",3520,797,CpG:,1536,2,1,5.53586;3.33947,4.60942,124749484,124753004
chr2,157020678,157021147,20.21410239758408,7.147182721422429,2.828261594179738,0.7,both,exo_only,False,3,3,"28.568459601151314,0.88966064453125,31.18418694706967","5.342777854517887,12.908250563772102,3.1905197459773014",2375,469,CpG:,1782,2,0,6.83649;3.4377,,157018947,157021322
chr10,127266238,127266876,27.216886463122467,9.623528061904612,2.828160970492969,0.2,both,both,False,3,3,"35.41721420416527,26.77300196012153,19.46044322508061","5.228339648589761,19.89254406478597,3.749700472338104",3267,638,CpG:,1555,3,2,5.59921;6.8938;7.32442,11.2308;5.14049,127264093,127267360
chr11,52231742,52232473,24.13213948903345,8.534086871404,2.827735392511104,0.1,both,both,False,3,3,"18.738146963346207,35.67144531775744,17.986826185996716","15.189754337581814,6.620100136273182,3.7924061403570013",7488,731,CpG:,983,3,3,7.24448;6.75159;6.9741,3.61862;2.40095;7.0745,52225913,52233401
chr4,128962006,128962362,37.98270380202094,13.434054598777925,2.827344754537187,0.1,both,both,False,3,3,"38.073546984894676,56.65325913369699,19.221305287471157","8.745712695973134,15.072401308733081,16.48404979162756",2722,356,CpG:,1568,2,3,7.83518;8.53889,7.72044;4.59129;4.05948,128961151,128963873
chr13,106936553,106937164,44.55695984852218,15.760744886823796,2.8270846440622504,0.2,both,both,False,3,3,"56.96388065997568,19.71422112309785,56.99277776249302","6.928910651318267,29.88233041798086,10.470993591172256",1371,611,CpG:,1400,3,3,7.29922;10.7822;4.80029,5.95129;6.56472;4.74812,106936138,106937509
chrX,168796216,168796680,34.19108476962399,12.103653039805174,2.824856649243008,0.1,both,both,False,3,3,"22.780022502573495,39.29269635230349,40.500535453994985","13.712974649706528,11.170305494261777,11.427678975447213",3227,464,CpG:,1872,3,2,8.1396;5.55302;9.44065,5.9368;6.11281,168794536,168797763
chr9,98032720,98033588,11.886383721219197,4.211114097967443,2.8226221006351584,0.8,both,exo_only,False,3,2,"14.643172385626707,2.6432917427992257,18.372687035231653","3.0733038044268666,0.0,9.560038489475465",1954,868,CpG:,1332,2,0,10.2903;8.01334,,98031720,98033674
chr2,152081643,152082368,17.274220350339192,6.1208269156964095,2.822203697026741,0.8,both,both,False,2,3,"5.643369699102849,46.17929135191473,0.0","0.22088301213925096,12.267125080859243,5.874472654090737",1855,725,CpG:,1745,2,1,3.01312;7.10509,9.01345,152080661,152082516
chr12,73111840,73113164,26.57837857278578,9.418671569941234,2.8218818731941,0.2,both,both,False,3,3,"11.78810942061561,52.839628988283266,15.107397309458468","13.380406379281796,10.37706522784176,4.498543102700147",3423,1324,CpG:,1142,3,1,5.50507;3.23031;9.55455,4.74635,73110232,73113655
chr2,66123987,66125117,23.15275293597998,8.207835678336112,2.820810971775386,0.4,both,both,False,3,3,"40.82233653916026,5.3665836914193195,23.26933857736036","0.10199570553716296,11.139023969107063,13.38248736036411",2335,1130,CpG:,1089,3,1,4.59057;6.35112;3.80353,4.99351,66123784,66126119
chr11,54303909,54304468,17.0214615857823,6.034496683254226,2.820692839722157,0.2,both,exo_only,False,3,3,"27.15355807195352,8.881658423318846,15.029168262074538","6.309131161234845,8.909622154799589,2.884736733728246",4872,559,CpG:,999,2,0,4.71347;4.89261,,54303048,54307920
chr11,20830500,20831349,41.94733269858062,14.874180786554597,2.8201440671272864,0.1,both,both,False,3,3,"38.61252565033407,49.03559123101782,38.193881214389975","16.54033657257548,11.230302359110965,16.851903427977337",3782,849,CpG:,743,3,2,8.74796;6.4619;9.71212,5.55307;4.01117,20828281,20832063
chr5,14514954,14515552,43.56672440971321,15.448535131095484,2.820120098119867,0.1,both,both,False,3,3,"35.782825290300686,44.98134656697244,49.936001371866496","10.999772193401892,20.41370539947729,14.932127800407272",2228,598,CpG:,695,3,3,5.95162;8.68061;8.36511,6.34285;5.20282;4.52393,14514430,14516658
chr16,57549173,57549464,24.71485743840536,8.770957230444877,2.8178061742927665,0.7,both,both,False,3,3,"18.07076019717801,3.5386297213646674,52.535182396673385","5.1349505418346775,9.794213007803886,11.383708141696069",1550,291,CpG:,1024,1,1,5.59875,3.91281,57548134,57549684
