chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr3,121425984,121427506,21.16104197307597,25.514920985259185,0.8293594945993134,0.7,both,both,False,3,3,"28.441127246331867,20.170754028901335,14.871244643994709","27.81720334658921,30.465113998648263,18.262445610540084",4412,1522,CpG:,1511,3,3,5.37723;7.30935;6.46655,10.6032;5.68597;6.98084,121425599,121430011
chr6,128143279,128143573,15.460245149291817,18.643498039164097,0.8292566725844436,1.0,both,both,False,3,3,"16.906221340049026,7.1786157021155725,22.295898405710854","31.724093638526067,18.35906061123579,5.847339867730426",2925,294,CpG:,1562,3,2,8.76752;8.70969;5.9227,5.52112;5.72471,128141634,128144559
chr15,66968584,66970105,12.775479310123004,15.406739496935266,0.8292136900649435,0.4,both,both,False,3,3,"15.453572688179749,9.14117049240768,13.731694749781578","17.694258880266435,16.58473563477674,11.94122397576262",3281,1521,CpG:,1095,3,3,"5.08331;10.542,4.32809;3.62067",8.66352;4.59683;4.72096,66968205,66971486
chr4,132274104,132274433,21.13984865612454,25.49772091388648,0.8290877732766863,0.7,both,both,False,3,3,"18.648254672483315,31.534787539442178,13.236503756448124","21.36236516439797,41.745464814127324,13.385332763134155",2937,329,CpG:,1594,2,3,7.54858;8.1349,7.93276;7.87846;3.93059,132272742,132275679
chr2,122118167,122118471,22.704928045325783,27.38574555316178,0.8290783247529451,1.0,both,both,False,3,3,"18.216511214034348,36.82402708493673,13.074245837006268","12.301329660332659,35.20808037236696,34.64782662678571",4022,304,CpG:,1516,3,3,6.66192;6.21119;7.98284,13.6082;9.10267;7.37432,122115664,122119686
chr8,79639005,79640293,23.17461703373836,27.956484486895707,0.8289531913285164,0.4,both,both,False,3,3,"27.280991560499597,25.89784405346809,16.34501548724738","26.03995914583543,31.525330308313695,26.304164006538",5044,1288,CpG:,1192,3,3,6.22122;18.8251;7.23182,10.6008;6.36242;10.4537,79637755,79642799
chr17,8433485,8434837,14.720320618876444,17.75817199621945,0.8289322021439066,1.0,both,both,False,3,3,"4.50094027146974,28.992009175311235,10.668012409848352","27.43648803810205,7.585123710915945,18.25290423964036",2690,1352,CpG:,649,2,2,2.82985;6.76322,4.50377;7.81548,8432205,8434895
chr12,110695726,110696810,18.628575375446903,22.474932587038666,0.8288601224187894,0.7,both,both,False,3,3,"11.209231445646196,27.126297372814413,17.550197307880108","30.929787460344148,13.314207615592913,23.180802685178914",4264,1084,CpG:,1429,3,3,6.82427;8.97008;5.48852,5.88755;4.67776;5.62113,110694766,110699030
chr10,25296719,25297222,25.174890510690272,30.37291563070309,0.8288598571433068,0.7,both,both,False,3,3,"13.549395982519924,27.62822618633242,34.34704936321847","29.14059190883017,23.761796495610263,38.21635848766884",3911,503,CpG:,97,3,3,5.90002;4.67867;5.54275,7.03833;6.80219;5.29823,25295407,25299318
chr2,155357307,155357546,12.931191281974405,15.60393006441624,0.8287137425374108,1.0,both,both,False,3,3,"7.050885960828064,16.482959649623467,15.259728235471679","9.373141909798926,10.910407796017157,26.52824048743264",5623,239,CpG:,1770,3,3,9.27379;3.18511;6.79995,8.18349;5.67012;4.88865,155354068,155359691
chr10,80929720,80930661,15.473953451609065,18.67607376181376,0.8285442459136169,0.7,both,both,False,3,3,"13.542474505140843,25.324886533090012,7.554499316596338","21.9408919619683,19.426970154422065,14.660359169050892",8264,941,CpG:,1202,3,3,5.68555;5.10656;5.52725,11.093;6.9249;9.7519,80925704,80933968
chr10,80932193,80932449,15.473953451609065,18.67607376181376,0.8285442459136169,0.7,both,both,False,3,3,"13.542474505140843,25.324886533090012,7.554499316596338","21.9408919619683,19.426970154422065,14.660359169050892",8264,256,CpG:,1202,2,2,5.10656;5.52725,11.093;6.9249,80925704,80933968
chr10,80928679,80928886,15.473953451609065,18.67607376181376,0.8285442459136169,0.7,both,both,False,3,3,"13.542474505140843,25.324886533090012,7.554499316596338","21.9408919619683,19.426970154422065,14.660359169050892",8264,207,CpG:,1202,2,1,5.10656;5.52725,6.9249,80925704,80933968
chr3,89319627,89322016,12.381259429310893,14.94401589644636,0.8285095194696037,0.4,both,both,False,3,3,"9.848266353122199,11.303004849849621,15.992507084960852","14.46992836443249,12.660720740144887,17.7013985847617",5329,2389,CpG:,1266,3,3,5.11517;4.76801;5.95579,5.97079;3.89329;4.42386,89319366,89324695
chr2,31460010,31460389,13.32593085003847,16.085960946814524,0.8284199429613425,0.7,both,both,False,3,3,"8.90085078876201,19.477155693047163,11.599786068306239","33.53727980932382,6.865023147719038,7.855579883400711",3253,379,CpG:,825,2,1,3.08846;7.14603,4.7097,31457849,31461102
chr17,33890161,33890965,62.18655881259704,75.08195843955127,0.8282490242001831,0.7,both,both,False,3,3,"53.12936944105602,102.84410219572925,30.58620480100587","83.03880114683258,33.161866081793995,109.04520809002723",1454,804,CpG:,843,3,3,8.92825;11.3417;13.5217,35.49;9.87065;23.3071,33890559,33892013
chr10,72654757,72655041,27.91527210517731,33.70410061345834,0.828245572410572,0.7,both,both,False,3,3,"13.224376750305565,48.818546471598374,21.70289309362799","41.81767519099763,26.252847934917604,33.04177871445978",3654,284,CpG:,1139,3,3,14.0394;9.65037;20.7655,10.2767;5.26701;7.55068,72653779,72657433
chr11,49794161,49794992,19.88970721209937,24.029349195061204,0.8277255888472975,0.7,both,both,False,3,3,"19.651615404905918,23.158243167428484,16.859263063963713","31.391534037890562,24.057105342105135,16.63940820518792",2967,831,CpG:,964,3,3,6.85203;5.03321;7.60677,9.06293;4.98134;4.80837,49792380,49795347
chr1,190928447,190928974,26.31495009327044,31.79449153782552,0.827657522434786,0.4,both,both,False,3,3,"9.660704400754001,36.2289972410336,33.055148638023695","40.42141903184731,38.78213466984031,16.17992091178894",2633,527,CpG:,2041,3,3,8.39588;6.44239;6.9478,13.1229;8.17209;8.67068,190926844,190929477
chrX,164075915,164076602,24.621773015940374,29.74886155066602,0.8276542944006924,1.0,both,both,False,3,3,"21.836314688633827,20.564001078733273,31.465003280454017","50.55064472525659,16.607006297610393,22.088933629131084",2055,687,CpG:,1836,3,3,5.48869;8.73321;5.60285,8.8517;3.87079;11.9461,164075296,164077351
chr5,115398434,115398745,29.982221692054026,36.238646456961,0.8273548993520647,0.7,both,both,False,3,3,"26.7809105195062,32.712702821444914,30.45305173521097","63.3444454656171,41.33037352286322,4.041120382402673",1384,311,CpG:,1465,3,3,4.85091;4.86765;5.4654,5.78097;4.83771;7.32572,115397717,115399101
chr1,55087410,55088640,21.03654204835541,25.4281188844988,0.8272944665670677,0.7,both,both,False,3,3,"17.705364074159466,17.063112635817824,28.341149435088965","26.858463342474977,32.241266625235525,17.184626685785904",5225,1230,CpG:,1005,3,3,10.7455;5.80086;7.92571,7.31169;14.107;8.19044,55085566,55090791
chr11,88973826,88974336,19.80707793244817,23.94782774499397,0.8270928847226497,1.0,both,both,False,3,3,"3.7401367047276564,21.491392741447342,34.18970435116952","41.52305632853876,16.895456108787407,13.424970797655739",2462,510,CpG:,1263,2,3,5.5894;5.06446,4.02739;11.5177;7.16323,88973013,88975475
chr10,116581167,116582169,20.373461564148744,24.636007395389125,0.8269790326480354,0.7,both,both,False,3,3,"30.69918805287928,9.980696321408148,20.440500318158808","23.90559528043043,32.46364927746556,17.538777628271387",2045,1002,CpG:,1474,3,3,4.6429;6.75449;3.16281,3.37578;5.67507;3.96198,116580274,116582319
chr8,123948848,123949584,8.446764499961374,10.214415680165164,0.8269454430333887,1.0,both,both,False,3,3,"3.727223715950367,6.79850632773268,14.814563456201073","13.14488513739352,11.356531678228603,6.141830224873371",3572,736,CpG:,1530,3,2,4.27461;2.69395;6.0473,5.52469;5.32626,123946956,123950528
chr11,50024908,50025754,10.90768858020977,13.191738219334477,0.826857567884641,1.0,both,both,False,3,3,"7.417372435549517,14.343233923611843,10.96245938146795","22.449778358505203,5.859336758776954,11.266099540721271",5464,846,CpG:,966,2,2,8.64353;8.85921,8.78198;4.33983,50020955,50026419
chr14,108911299,108911530,10.439189819392244,12.626383697854637,0.8267759058491132,1.0,both,both,False,2,3,"24.387024763325485,6.930544694851245,0.0","0.727626040412931,8.278269862776753,28.873255190374227",1355,231,CpG:,1415,1,2,3.42799,3.68443;2.10084,108911070,108912425
chr6,119479017,119481177,16.500223361442206,19.957378634459623,0.8267730779508246,0.7,both,both,False,3,3,"31.100012913052325,12.930748694139774,5.469908477134524","28.26630406857994,18.62727608340222,12.978555751396703",3599,2160,CpG:,1496,3,3,6.17738;5.96847;3.94646,10.655;5.10926;4.21034,119477584,119481183
chr8,12395517,12397679,29.61856329728632,35.84391366371735,0.8263205735613468,0.7,both,both,False,3,3,"27.665799072694675,33.09436206772414,28.095528751440142","44.3176056907575,41.22264520864829,21.99149009174627",11812,2162,CpG:,679,3,3,"5.85045;13.0849,3.62771;10.8042",15.9416;10.1314;9.06567,12393645,12405457
chr11,97338899,97339134,19.17826591238948,23.21008120988785,0.8262903407774053,0.7,both,both,False,3,3,"19.562689755190053,20.386946446171343,17.58516153580704","33.927257412418484,30.0818616437512,5.6211245734938755",3338,235,CpG:,1327,3,3,5.09324;6.97158;6.19593,4.86788;7.0176;6.46794,97336848,97340186
chr15,89211299,89211950,21.81096206723357,26.4064901082064,0.8259697512944112,0.7,both,both,False,3,3,"26.01343611395902,31.865987871476502,7.553462216265196","27.807203904616177,18.980595516129362,32.43167090387367",4170,651,CpG:,1265,3,3,5.04241;7.49828;19.5008,10.5558;5.71323;8.45073,89209017,89213187
chr9,22467632,22468340,13.777007097370516,16.683102282102098,0.8258060679847723,1.0,both,both,False,3,3,"8.111958172313775,21.208911545668975,12.010151574128791","5.931121050557004,35.782490860057784,8.335694935691508",2528,708,CpG:,756,2,3,5.41661;6.49415,2.90393;6.01206;4.22774,22466232,22468760
chr3,135437832,135439788,46.39926217758295,56.18892044725184,0.8257724442515483,0.4,both,both,False,3,3,"36.737024048706154,66.26728775367076,36.19347473037191","47.75684379246328,71.82021707476991,48.98970047452233",4620,1956,CpG:,1618,3,3,10.3956;8.36506;14.8838,12.7775;11.8323;11.0146,135436792,135441412
chr7,34230065,34230396,14.72213056408767,17.832977438978176,0.8255565070086941,0.7,both,both,False,3,3,"22.016040836665645,9.461309682956543,12.689041172640826","18.5443512182991,10.349925704318018,24.60465539431741",3384,331,CpG:,846,1,3,4.84994,6.85373;5.2514;4.24188,34227699,34231083
chr10,120977864,120979758,10.970863608328566,13.29170851268111,0.8253915287008954,0.2,both,both,False,3,3,"14.414495991059965,9.473662982252327,9.024431851673405","10.079921181874921,14.56609681695129,15.229107539217116",4439,1894,CpG:,188,3,2,4.16054;7.75178;5.14677,4.83149;3.92486,120976335,120980774
chr9,31280554,31281378,77.11402937216859,93.45892054660466,0.8251114919919769,0.4,both,both,False,3,3,"72.98110242397566,73.74364776518144,84.6173379273487","124.94511573901364,76.13750603518409,79.29413986561629",3889,824,CpG:,823,3,3,13.0941;19.2385;19.6144,17.4184;14.9352;20.8568,31278956,31282845
chr17,56074568,56075137,24.332971146804752,29.49213760934748,0.8250663776603451,1.0,both,both,False,3,3,"15.127030378576857,24.931023466658296,32.940859595179106","49.74077593354283,26.466139282628546,12.269497611871042",1841,569,CpG:,1012,3,3,6.98282;6.48014;6.93316,8.12885;6.22765;6.61373,56073833,56075674
chr2,122702203,122702926,12.131349503176027,14.70394951661234,0.8250402036180945,0.7,both,both,False,3,3,"18.318284765085554,11.43907522626684,6.636688518175689","13.805593792616813,18.228686998067616,12.077567759152597",4105,723,CpG:,1521,3,3,3.25888;6.55491;4.99727,5.05268;7.60562;6.53481,122700034,122704139
chr15,102746546,102747492,15.94622285990061,19.328819904361254,0.8249972289463252,0.7,both,both,False,3,3,"14.120988912152168,17.946262713875175,15.77141695367449","33.89067996788145,12.41683807664988,11.678941668552435",5586,946,CpG:,1368,3,3,5.83399;4.77043;7.49044,7.53873;6.45257;5.98683,102742493,102748079
chr18,75000427,75000996,17.96732795100352,21.78375141529624,0.8248041215888607,1.0,both,both,False,3,3,"19.484651419477718,4.837077868252932,29.58025456527991","14.439314190839209,1.9611470799260833,48.950792975123434",2445,569,CpG:,1157,3,2,5.9241;4.83977;5.62641,13.3627;4.64856,75000188,75002633
chr6,134897633,134898621,27.736976218612053,33.65944320802904,0.8240473868562314,1.0,both,both,False,3,3,"14.430570702699153,40.613660292717576,28.166697660419427","52.32649405574473,24.368447747904497,24.283387820437895",2639,988,CpG:,1614,3,3,7.11389;5.91205;9.30181,15.163;8.80501;11.2424,134896742,134899381
chr5,108268697,108269329,21.899171277724687,26.57600081720182,0.8240205675923231,0.7,both,both,False,3,3,"4.815001512539013,44.93585529897504,15.946657021659998","48.64191639265507,21.54305749691845,9.543028562031955",2643,632,CpG:,1411,3,3,6.695;2.94932;11.373,5.03771;5.09478;7.42809,108267999,108270642
chr8,3537720,3538031,6.395100601683787,7.761081293073854,0.8239960851061957,0.7,both,both,False,3,3,"3.7302131042247866,15.293964305665435,0.16112439516114024","6.960887051210171,11.487415286735065,4.834941541276327",5248,311,CpG:,611,2,1,5.54961;4.55289,4.34145,3533783,3539031
chr6,124965218,124965795,11.92786720531077,14.481152322950608,0.8236821862861538,1.0,both,both,False,3,3,"17.59410836359188,12.30377074903236,5.885722503308077","30.57709257165683,7.1231817856188995,5.743182611576089",2155,577,CpG:,1538,2,1,6.54515;6.01326,5.36368,124964234,124966389
chr19,61225093,61227914,19.94496776609844,24.21457337464509,0.823676199349548,1.0,both,both,False,3,3,"31.515870580490848,5.823834982084985,22.495197735719465","24.194404010995953,28.02651278578799,20.42280332715135",3033,2821,CpG:,1052,3,3,"5.85438;5.03221,7.55483;5.24329",5.9153;5.08556;5.84319,61224717,61227750
chr1,75317105,75318069,84.39275739941984,102.48342922359276,0.8234771029694599,0.7,both,both,False,3,3,"101.79969829526108,93.34969282729658,58.02888107570186","133.31231040624337,76.27908073286626,97.85889653166859",4938,964,CpG:,1159,3,3,23.2907;21.6059;44.7644,131.266;48.2526;37.5153,75314216,75319154
chr6,72788139,72789661,23.47600997569589,28.52034167835339,0.8231321433822061,1.0,both,both,False,3,3,"25.94886540168253,27.649129801597947,16.830034723807206","22.218380886289935,25.41675442028199,37.92588972848824",4974,1522,CpG:,1140,3,3,5.58818;8.96546;6.66006,"8.87587,10.4789;9.0023;4.64345",72786705,72791679
chr13,23544490,23544932,49.85533698156792,60.57039888182008,0.8230973858838458,1.0,both,both,False,3,3,"82.09782356499358,58.47263450508422,8.995552874625997","57.64844003002694,44.55478515872296,79.50797145671032",1504,442,CpG:,764,2,3,11.8914;13.0066,10.4794;8.57743;7.32794,23543176,23544680
chr12,8921580,8922636,82.62871156817596,100.41386757001452,0.8228814761124732,0.7,both,both,False,3,3,"129.47244321611385,58.2670913620546,60.14660012635944","105.55869928192432,118.84689933283951,76.83600409527978",3324,1056,CpG:,653,3,3,13.5255;28.7558;12.3462,21.0591;12.2085;13.9562,8921155,8924479
chr4,134072901,134073113,8.88789700467086,10.805688635881234,0.8225201839666026,1.0,both,both,False,2,3,"0.756013714194764,0.0,25.907677299817816","3.5558296462236822,14.700787580308578,14.160448681111442",767,212,CpG:,1607,1,2,3.50579,5.64456;5.52565,134072604,134073371
chr4,117835339,117836733,23.550110496736707,28.63780853871315,0.8223433180964671,1.0,both,both,False,3,3,"11.799741732222694,35.177418006034124,23.673171751953305","23.263033620743524,19.369768451792854,43.28062354360308",4200,1394,CpG:,1484,3,3,"6.45312,5.00478;5.10915;7.77266,18.8329",11.3043;8.7084;5.28772,117833757,117837957
chr2,35462241,35462624,12.368382038280393,15.048994340101324,0.8218743232112291,0.7,both,both,False,3,3,"14.668795779212239,4.180808209075183,18.255542126553756","16.250702358922673,21.644384066041997,7.251896595339299",2866,383,CpG:,855,2,2,5.99506;4.82666,5.65048;5.90645,35461216,35464082
chr15,79441492,79442137,11.40058609369927,13.877416335585911,0.8215207945058695,0.7,both,both,False,3,3,"13.811021222520997,19.36851466908753,1.022222389489278","23.243477635426647,3.1970269875246657,15.191744383806418",3102,645,CpG:,1191,2,1,3.54042;4.17167,4.64514,79440050,79443152
chr8,3621239,3621646,33.35324955003486,40.60616580650076,0.8213838683753598,1.0,both,both,False,3,3,"21.014451234164518,49.712475743037146,29.33282167290293","41.9895694381236,63.05442335555603,16.774504625822644",3289,407,CpG:,612,3,3,10.6712;7.06896;15.5938,18.2151;20.2067;10.0937,3619633,3622922
chr12,76709476,76710690,15.70868875447548,19.12864415958674,0.8212128692143987,0.4,both,both,False,3,3,"22.878205373883247,4.980020869861949,19.267840019681238","23.858261952978193,9.294451407952742,24.233219117829293",2640,1214,CpG:,1170,2,3,4.9359;4.47096,3.9802;3.37831;4.57918,76708833,76711473
chr9,44043488,44043701,50.71719551301703,61.76508265375565,0.8211305374159189,0.7,both,both,False,3,3,"48.12929917827263,72.89411987592543,31.12816748485301","63.35690238252066,80.20580545620393,41.73254012254237",3101,213,CpG:,921,3,3,7.54995;7.33775;8.32774,10.2983;10.9732;8.80851,44040685,44043786
chr19,4000365,4000883,23.504408467551084,28.63008586012469,0.8209688431387998,0.7,both,both,False,3,3,"21.13688143807536,28.67691330478905,20.699430659788842","43.80191463155108,31.720224695844596,10.368118252978416",6508,518,CpG:,615,3,3,5.99275;9.51784;9.15505,9.48559;16.7041;8.64665,3998480,4004988
chr11,96064603,96065527,27.963317295079094,34.06543684076201,0.8208706503836392,0.7,both,both,False,3,3,"23.747806586443133,45.8086746474321,14.333470651362047","40.77070522625436,35.68512872142683,25.740476574604838",3158,924,CpG:,1317,3,3,4.76325;5.55758;11.5784,12.8529;15.5932;5.62673,96063517,96066675
chr11,58330129,58330888,33.00411973862651,40.20803486583875,0.8208339414933015,0.4,both,both,False,3,3,"38.142519819394735,23.26067152554028,37.60916787094451","49.25780726624983,29.660603465358484,41.70569386590794",2372,759,CpG:,1030,3,3,7.09037;7.79738;8.69912,16.128;8.67102;32.6973,58329140,58331512
chr3,146450386,146450652,18.495146961099948,22.53570626361881,0.8207041192650856,1.0,both,both,False,3,3,"25.963957180615367,8.16359209239698,21.357891610287492","13.49950568885436,35.955620889246724,18.151992212755346",4986,266,CpG:,1702,3,3,7.98909;7.08779;4.54205,5.51935;7.52721;9.71227,146448049,146453035
chr14,45529495,45530466,29.21318142059873,35.61057179482809,0.8203513717474626,0.7,both,both,False,3,3,"34.637718528343946,22.64860387434585,30.35322185910638","50.21952200604449,22.65839915614506,33.95379422229472",3067,971,CpG:,932,3,3,6.55422;5.40396;6.38671,10.3408;6.22877;10.0843,45528767,45531834
chr5,122820915,122821336,37.48307984397424,45.70771265157347,0.8200602845673989,0.7,both,both,False,3,3,"60.48894215192986,36.69887172851902,15.261425651473829","31.169594157777546,61.04154620616632,44.911997590776544",2245,421,CpG:,1522,3,3,4.40277;10.9172;9.72473,13.6053;16.3648;10.4339,122819921,122822166
chr14,79300718,79301843,17.07942317315796,20.831076672940867,0.8199011237543844,0.7,both,both,False,3,3,"29.99922423536406,15.981052394084388,5.257992890025436","19.264776410172825,16.832775123884286,26.39567848476549",3734,1125,CpG:,1190,3,3,5.66765;6.6383;5.81318,20.576;5.64821;6.65122,79300388,79304122
chr5,124089911,124090160,14.002204926241014,17.07983027059565,0.8198093718968025,0.2,both,both,False,3,2,"20.420977969964344,17.43320831798372,4.152428490774972","22.387220897371808,0.0,28.852269914415146",1260,249,CpG:,1531,1,1,3.30286,6.81603,124089905,124091165
chrX,101419638,101420088,7.466888814956988,9.111187785982493,0.8195296804709427,1.0,both,both,False,3,3,"14.470598157662064,5.305373149131661,2.6246951380772376","17.26865141596367,0.1689453689909693,9.895966572992837",2680,450,CpG:,1358,2,1,6.16305;4.22731,4.2853,101418274,101420954
chr8,70856757,70857020,7.1363919266413625,8.711459360456923,0.8191959155586365,1.0,both,both,False,3,3,"13.726044415165184,2.586133716326438,5.096997648432468","8.92332116846959,4.812549053179875,12.398507859721306",2644,263,CpG:,1125,1,1,4.78592,3.7636,70854590,70857234
chr11,119267880,119268321,23.260720963320903,28.39755755982544,0.8191099151508819,0.4,both,both,False,3,3,"17.858918917786237,19.95187533508893,31.97136863708753","24.520411989850132,31.991366581594292,28.6808941080319",7422,441,CpG:,1494,2,3,13.3672;7.87997,9.50015;7.5246;6.84026,119264712,119272134
chr4,14930314,14930968,9.36294105653753,11.430924742750532,0.8190886798091718,0.7,both,both,False,3,3,"6.365579869519425,14.173401348622425,7.549841951470739","14.369070646157564,14.33684642995435,5.586857152139681",3549,654,CpG:,698,2,1,4.56192;3.63646,4.18807,14928790,14932339
chr12,113014095,113015060,24.841341002830248,30.332052546379817,0.8189798881841613,0.7,both,both,False,3,3,"37.136518608968224,26.078858614731242,11.308645784791278","44.66986970178854,19.985883344708284,26.34040459264262",5622,965,CpG:,1447,2,3,16.1926;6.98929,8.67248;6.88831;6.51372,113010498,113016120
chr16,30008860,30009249,29.98965843591598,36.631567492754016,0.8186834604292635,0.7,both,both,False,3,3,"37.55048190744146,30.425130156243924,21.993363244062543","42.58667258436793,29.870955479911785,37.43707441398232",2612,389,CpG:,813,3,3,5.44614;6.17317;6.64645,6.89764;5.16242;5.41362,30007378,30009990
chr6,59208734,59209157,24.30232850966246,29.690145642964737,0.8185318051958107,0.4,both,both,False,3,3,"25.893121691579402,32.10127946936566,14.912584368042324","38.34062110289283,15.658446054043978,35.0713697719574",2300,423,CpG:,1036,3,3,7.39438;7.78695;8.56007,10.5134;8.31094;6.52215,59207754,59210054
chr10,115362064,115362593,18.53166975394933,22.64384111688157,0.8183978000151879,1.0,both,both,False,3,3,"12.39596112255604,18.938733110043945,24.26031502924802","35.92859498382219,12.292278025761124,19.710650341061395",3751,529,CpG:,1465,3,3,7.3892;5.99057;11.7639,7.54762;5.96815;7.79125,115360531,115364282
chr10,81496043,81496501,68.12953120518283,83.25030059458433,0.8183697922841476,0.4,both,both,False,3,3,"78.80189719269042,60.342778136964476,65.24391828589357","90.4862946529609,95.42586858699777,63.838738543794335",3460,458,CpG:,1206,3,3,35.2101;18.6306;37.8523,39.9084;34.0929;26.9477,81495457,81498917
chr8,83741016,83741325,19.119534465052308,23.365158457821348,0.8182925230131344,0.7,both,both,False,3,3,"31.586970534774807,23.54264342284703,2.2289894375350925","33.596269402991645,9.05826151787818,27.44094445259421",2288,309,CpG:,1223,2,2,6.0779;6.64938,3.51955;5.04948,83740279,83742567
chr3,95871360,95871699,17.60485395494968,21.52739195322225,0.8177885176803574,0.7,both,both,False,3,3,"16.758073823447702,23.510251730224443,12.546236311176894","24.844571113479127,33.859053511323424,5.878551234864202",2222,339,CpG:,1316,2,3,6.12768;6.54271,6.19399;6.90275;5.98296,95870229,95872451
chr9,65346019,65347094,18.61544163118709,22.76619143219608,0.8176792190573003,1.0,both,both,False,3,3,"21.264567032004848,32.667487332315154,1.914270529241273","23.77168360081586,13.492171452804046,31.034719242968343",2112,1075,CpG:,1083,2,3,6.69253;7.84934,6.28939;4.54365;8.23674,65345178,65347290
chr7,45706651,45707060,33.74823902004332,41.276676625833694,0.8176103741579192,0.4,both,both,False,3,3,"35.39147714133252,35.71502853770806,30.138211381089384","50.575669412973255,38.321259069942876,34.93310139458494",19164,409,CpG:,933,2,3,3.31782;10.0331,4.31391;12.7485;11.8479,45700675,45719839
chr7,45705454,45705704,33.74823902004332,41.276676625833694,0.8176103741579192,0.4,both,both,False,3,3,"35.39147714133252,35.71502853770806,30.138211381089384","50.575669412973255,38.321259069942876,34.93310139458494",19164,250,CpG:,933,3,3,11.8131;10.0331;11.1781,28.2728;12.7485;11.8479,45700675,45719839
chr7,45704790,45705154,33.74823902004332,41.276676625833694,0.8176103741579192,0.4,both,both,False,3,3,"35.39147714133252,35.71502853770806,30.138211381089384","50.575669412973255,38.321259069942876,34.93310139458494",19164,364,CpG:,933,3,3,11.8131;10.0331;11.1781,28.2728;12.7485;11.8479,45700675,45719839
chr7,45714976,45715370,33.74823902004332,41.276676625833694,0.8176103741579192,0.4,both,both,False,3,3,"35.39147714133252,35.71502853770806,30.138211381089384","50.575669412973255,38.321259069942876,34.93310139458494",19164,394,CpG:,933,3,3,13.0324;9.20095;9.97968,16.9373;6.68945;11.8479,45700675,45719839
chr11,59839162,59839858,31.48620241391215,38.51970967914522,0.8174049772488018,0.7,both,both,False,3,3,"25.659933090660147,42.49598811256201,26.302686038514278","19.525645769614826,51.52216822674267,44.511315041078184",2648,696,CpG:,1041,3,3,7.83966;5.94995;8.61997,8.29796;8.49012;4.91579,59838424,59841072
chr7,98655805,98656940,59.236540106468006,72.4903932867684,0.8171640050583143,0.4,both,both,False,3,3,"50.52743721363676,54.78750549353975,72.39467761222753","80.94643297079938,65.95249543838563,70.57225145112018",3757,1135,CpG:,1337,3,3,14.4295;13.4043;12.2563,28.6298;20.0537;20.3626,98655505,98659262
chr7,114562569,114563069,6.80054960867298,8.323651371972622,0.8170151901810513,0.6666666666666666,both,both,False,2,2,"19.603824760524038,0.7978240654948999,0.0","2.225625257269317,22.745328858648545,0.0",1841,500,CpG:,1459,1,1,5.78126,4.53857,114562529,114564370
chr11,98794754,98796475,23.651169083929705,28.94869598864457,0.8170029176169844,0.7,both,both,False,3,3,"15.620230057189357,23.607684149869538,31.725593044730218","17.356553247674583,41.38187039233912,28.107664325920002",4229,1721,CpG:,1338,3,3,6.17357;7.15405;5.08955,6.00791;7.39219;4.53762,98793866,98798095
chr6,124829251,124829614,164.58822978792475,201.46826702741168,0.8169436915121278,0.7,both,both,False,3,3,"151.63926469177105,196.92763338410685,145.19779128789642","226.46729729017315,260.3772826880314,117.56022110403038",3676,363,CpG:,1537,3,3,33.6341;25.2225;34.9309,40.7844;64.1563;44.8868,124827281,124830957
chr2,32712175,32713258,16.197039789310775,19.82920156999892,0.8168276333332798,0.7,both,both,False,3,3,"23.84340780531082,13.016606511531972,11.731105051089534","28.626694295941416,5.449012395983314,25.411898018072037",4487,1083,CpG:,834,3,3,5.83838;6.04949;6.70006,7.40417;5.0415;7.97593,32710995,32715482
chr2,180171337,180172081,15.837148771360091,19.39015468351521,0.8167623739909744,0.7,both,both,False,3,3,"3.358113541431536,15.633093669389178,28.520239103259556","30.283358475368527,17.287828796921648,10.59927677825544",2446,744,CpG:,1959,3,3,9.39161;8.31889;7.44857,8.2192;8.93946;6.30967,180170378,180172824
chr11,101170343,101171334,33.7071706283727,41.290474834668935,0.8163425284727163,0.7,both,both,False,3,3,"61.643869487039375,11.716640496964049,27.761001901114685","59.95478609120547,35.470164364122006,28.44647404867933",5943,991,CpG:,1356,3,3,7.9287;17.5147;6.99693,17.3902;12.3688;13.8744,101169199,101175142
chr4,59437946,59438525,13.90669919186729,17.036451713186803,0.8162908231121286,0.4,both,both,False,3,3,"11.419042268491681,20.167135550856926,10.133919756253261","22.50814894831416,13.57784624838388,15.023359942862367",3189,579,CpG:,1038,3,1,9.28323;4.8783;6.43878,4.61834,59435826,59439015
chr6,90716274,90716611,9.455058289498176,11.585804358029788,0.8160899318954188,1.0,both,both,False,3,3,"0.7915728142761566,12.364503497383176,15.209098556835198","16.894085036300496,10.43692168636327,7.426406351425598",3819,337,CpG:,1277,1,2,4.83519,4.0158;4.02874,90714893,90718712
chr15,101077730,101079062,18.65516182922707,22.86494311371814,0.8158849001480631,1.0,both,both,False,3,3,"26.5402823094413,14.69499417215889,14.730209006081015","40.32096856507187,13.024766254380937,15.249094521701611",5405,1332,CpG:,1356,3,3,7.60013;6.2218;6.11648,5.36471;7.20774;6.70616,101075061,101080466
