chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr11,69332081,69332319,12.431630331359836,28.03696558742833,0.4434014191940275,0.8,both,both,False,3,2,"19.444680638490194,17.435895051991956,0.4143153035973648","11.488971463736517,44.58495971112015",2399,238,CpG:,1113,3,2,4.34393;5.54657;3.9587,8.664;6.87912,69330780,69333179
chr8,87472179,87473687,18.951961316023,42.74665386134306,0.4433554349656772,0.2,both,both,False,3,2,"24.33086109927234,16.565870257682143,15.959152591114519","43.740556530925105,41.75275119176102",2615,1508,CpG:,1252,3,2,8.63971;9.49734;7.65108,18.5238;11.6711,87471973,87474588
chr11,70764079,70764602,20.61843833662089,46.50551811387525,0.443354663550544,0.2,both,both,False,3,2,"21.054369110758135,20.647938352263434,20.15300754684111","54.13973663887266,38.871299588877854",2896,523,CpG:,1124,3,2,4.2729;9.02326;5.2193,10.2304;6.00354,70763680,70766576
chr9,40192289,40192752,21.528999669034288,48.56746341598016,0.4432802982654967,0.2,both,both,False,3,2,"15.660207221639254,24.29304597462553,24.63374581083808","40.87542288952552,56.25950394243481",2053,463,CpG:,891,3,2,4.15147;7.8141;6.85946,7.28402;12.7731,40191458,40193511
chr5,44225959,44227450,18.17382369152784,41.03260795358657,0.4429117377107711,0.2,both,both,False,3,2,"30.21997056425571,14.916470312506734,9.385030197821068","43.80284072941203,38.26237517776111",1813,1491,CpG:,922,3,2,3.48696;7.37214;4.37308,7.82246;6.14246,44225984,44227797
chr8,70856757,70857020,12.362578542341694,27.925158640827995,0.4427039681796822,0.2,both,both,False,3,2,"14.637231858012775,18.530701434904266,3.919802334108038","25.756067107406796,30.094250174249197",1878,263,CpG:,1125,2,1,3.54797;3.54081,4.24627,70855579,70857457
chr11,62281244,62281934,48.91233822149389,110.51582313804066,0.4425822188411839,0.8,both,both,False,3,2,"61.74011961432064,33.77411128549015,51.22278376467088","182.01397111331715,39.01767516276416",3400,690,CpG:,1060,3,2,8.63098;17.0865;10.2538,19.2716;9.76163,62279689,62283089
chr11,87470939,87471360,31.79666612117903,71.85271264917495,0.4425256187115454,0.4,both,both,False,3,2,"34.751690201276425,38.13020507878381,22.508103083476854","108.01866296703267,35.68676233131721",2982,421,CpG:,1252,3,2,9.31974;8.43801;7.2383,17.0297;9.83086,87469811,87472793
chr12,117533752,117534427,10.989936717882458,24.85088445513087,0.4422352346342106,0.4,both,both,False,3,2,"2.2915814611374463,25.791554843654158,4.8866738488557715","30.7589517395621,18.94281717069964",1167,675,CpG:,1481,1,2,4.244,8.94223;3.89589,117533517,117534684
chr14,63245177,63245911,6.256725849317571,14.165893086543264,0.4416753543947808,0.4,both,both,False,3,2,"5.648355271392128,11.736858393611103,1.384963882949482","7.57317018409247,20.758615988994055",2153,734,CpG:,1067,1,2,3.19568,5.02512;4.38304,63243912,63246065
chr9,69397882,69398205,25.74286042043195,58.34085202217102,0.4412493052149633,0.2,both,both,False,3,2,"25.13733424846595,18.89600803501798,33.19523897781191","66.92791732152303,49.75378672281901",2532,323,CpG:,1114,3,2,4.39665;10.2662;5.85622,11.3142;7.58331,69396543,69399075
chr9,91381431,91382110,11.337679610639109,25.7268400909008,0.4406946041791225,0.4,both,both,False,3,2,"9.380092995773554,8.3497973133875,16.283148522756267","36.941094433100126,14.512585748701461",5595,679,CpG:,1282,2,2,14.3455;3.83568,7.06439;8.89333,91379199,91384794
chr9,91384038,91384491,11.337679610639109,25.7268400909008,0.4406946041791225,0.4,both,both,False,3,2,"9.380092995773554,8.3497973133875,16.283148522756267","36.941094433100126,14.512585748701461",5595,453,CpG:,1282,2,1,3.42647;2.40629,7.06439,91379199,91384794
chr4,48584870,48585924,15.577273101200674,35.40128315288613,0.4400200137923735,0.2,both,both,False,3,2,"16.027761170074186,22.51596171700828,8.188096416519558","43.77572407917248,27.026842226599783",2644,1054,CpG:,955,2,2,3.37086;3.51343,10.3671;4.70044,48584136,48586780
chr12,102743358,102744050,22.673068298996707,51.54179753974262,0.4398967319972505,0.4,both,both,False,3,2,"20.869508350498805,19.861790390746965,27.287906155744356","76.63047972940441,26.453115350080825",2865,692,CpG:,1368,3,2,3.92411;6.05555;4.94474,11.9997;5.00099,102742275,102745140
chr7,131553890,131556084,8.01616644017116,18.223625262118947,0.4398777040720976,0.5,both,both,False,3,1,"0.8624075823436582,3.0774209356951117,20.108670802474713","0.0,36.447250524237894",1038,2194,CpG:,1588,1,1,6.07469,5.03101,131555552,131556590
chr3,88716781,88717076,11.703197288158348,26.644541517888253,0.4392343279880126,0.2,both,both,False,3,2,"15.267314352021746,15.498261479899355,4.34401603255394","16.653569628357964,36.63551340741854",3046,295,CpG:,1261,3,2,4.1307;7.54295;4.5696,7.0844;5.28404,88715049,88718095
chr2,157078239,157079868,19.94294697498368,45.42749411369527,0.4390060989292246,0.2,both,both,False,3,2,"24.640064866330142,21.928425989464415,13.26035006915646","36.63696004303409,54.21802818435645",3195,1629,CpG:,1783,3,2,5.74081;10.5808;6.18638,15.3392;6.13731,157077073,157080268
chrX,93294624,93294867,8.71331116614214,19.86762004063048,0.4385684419333013,0.2,both,both,False,3,2,"5.209417425352951,12.564348229960007,8.366167843113457","27.03048340662229,12.704756674638654",2610,243,CpG:,1296,1,1,2.76122,7.3203,93294450,93297060
chr15,30646537,30647251,15.591958536114708,35.5628706773163,0.4384336314576541,0.2,both,both,False,3,2,"16.81053449746483,15.868607859203172,14.09673325167612","34.63986295021785,36.485878404414755",3889,714,CpG:,818,3,2,3.9831;6.38281;3.99056,6.46577;6.202,30644435,30648324
chr8,84872171,84872896,10.729991023624727,24.478292892134604,0.4383471948353271,0.2,both,both,False,3,2,"12.638892653429485,14.040305970765164,5.510774446679543","22.95605759152933,26.000528192739882",3038,725,CpG:,1232,3,2,3.18133;2.49057;3.00409,3.29232;5.88987,84870802,84873840
chr7,4707259,4707474,10.565296180931057,24.10717118132702,0.4382636229469654,1.0,both,both,False,3,2,"18.030049374405767,8.066157923617833,5.599681244769567","44.29471144562876,3.919630917025284",1136,215,CpG:,620,1,1,2.84335,8.11602,4706538,4707674
chr12,73997631,73998000,10.018793062373698,22.87930046937721,0.437897700403181,0.4,both,both,False,3,2,"17.774471977015732,5.103753606898618,7.178153603206743","34.51253087260048,11.246070066153933",2553,369,CpG:,1149,2,2,4.77078;3.23614,9.94432;2.99686,73995857,73998410
chr7,107370300,107371499,12.190192440216215,27.839773144342203,0.4378696757697393,0.2,both,both,False,3,2,"9.466462035848277,9.186276623331642,17.91783866146874","33.66823783565864,22.01130845302577",1582,1199,CpG:,1404,2,2,3.11387;2.42573,6.68172;3.60362,107369852,107371434
chr1,155812433,155813157,21.02716404878451,48.11369519213227,0.4370307448807829,0.2,both,both,False,3,2,"20.32998696950195,21.994334762272498,20.757170414579086","65.0864873446896,31.140903039574944",3726,724,CpG:,1773,3,2,4.29562;3.78465;4.53429,11.7689;9.03631,155809741,155813467
chr6,149309345,149309837,47.11335886526566,108.60071813838331,0.4338217985375746,0.2,both,both,False,3,2,"28.971903468549957,33.691532724803274,78.67664040244372","101.00301222147675,116.1984240552899",1182,492,CpG:,1724,3,2,7.02833;18.9557;4.86368,9.76234;16.3254,149309103,149310285
chr14,54641128,54641737,16.57825340261388,38.242580514653895,0.4335024775919966,0.4,both,both,False,3,2,"16.410144557058803,24.68375904972392,8.640856601058916","52.44749382526928,24.03766720403851",5145,609,CpG:,1001,3,2,4.70785;4.59546;5.3874,8.72528;8.69107,54640769,54645914
chr8,70302335,70302963,18.22038782937994,42.11022310041258,0.4326832414526301,0.2,both,both,False,3,2,"23.392793173784675,21.011541035602303,10.256829278752853","34.552640217253135,49.66780598357204",2697,628,CpG:,1121,3,2,8.58594;5.79856;7.65189,10.6456;8.57681,70300306,70303003
chr8,107048039,107048802,16.140132014548474,37.30780468228392,0.4326207921371696,0.2,both,both,False,3,2,"14.545118985999942,19.79043167507045,14.084845382575034","42.426502949002874,32.189106415564964",3438,763,CpG:,1401,3,2,5.06817;8.36044;3.60225,7.12619;9.81037,107046482,107049920
chr9,65140923,65141997,22.09564079360388,51.12235149172052,0.4322109634800808,0.2,both,both,False,3,2,"23.956046536424076,14.714272331848772,27.616603512538777","71.67658927024512,30.568113713195928",2435,1074,CpG:,1081,3,2,3.35611;5.05432;4.45431,15.0788;5.928,65140193,65142628
chr6,49822266,49822869,11.464096911173336,26.531546488629367,0.432093052551102,0.2,both,both,False,3,2,"9.306473222641168,9.094315546510607,15.991501964368231","36.49740742309679,16.565685554161945",4634,603,CpG:,965,3,2,2.74824;5.03175;3.05541,8.4043;5.27274,49821010,49825644
chr12,31559063,31559923,15.192049439590756,35.233659839866185,0.4311799997115614,0.8,both,both,False,3,2,"16.764734327202977,10.359480772868242,18.45193321870105","59.64595001522857,10.821369664503797",2020,860,CpG:,825,1,2,3.16261,12.2041;3.37945,31558950,31560970
chr9,22259556,22259860,19.86429211990251,46.12005674207168,0.4307083191808367,0.4,both,both,False,3,2,"28.718658579172118,20.870814075498856,10.003403705036561","22.790248841964974,69.4498646421784",1981,304,CpG:,754,3,2,5.5046;3.61168;4.95312,6.43298;10.9269,22258465,22260446
chr9,70421360,70421597,8.292553552988386,19.29120153749296,0.42986195218953,0.2,both,both,False,3,2,"7.963085955362228,5.241834891570726,11.672739812032203","16.138370540076895,22.444032534909017",2488,237,CpG:,1122,2,2,3.87155;4.02423,6.48613;5.30618,70420786,70423274
chr11,87448176,87448619,48.87901210955937,113.7103693502897,0.4298553631374238,0.2,both,both,False,3,2,"37.63651632444924,62.09611901871374,46.90440098551511","145.4555586615744,81.96518003900499",2974,443,CpG:,1252,3,2,10.3926;13.5986;7.44725,25.4816;14.3406,87447965,87450939
chr5,124249215,124250237,12.726857778019983,29.65400817935496,0.4291783323537486,0.8,both,both,False,3,2,"17.162577386717498,15.407027035547301,5.610968911795146","13.64913503556572,45.6588813231442",3317,1022,CpG:,1532,3,2,3.28644;4.54981;3.56743,10.921;6.20069,124247482,124250799
chr4,129105356,129105707,8.764225156006681,20.4249470474088,0.4290941433367657,0.2,both,both,False,3,2,"5.7698797841272675,14.817575321727853,5.705220362164923","25.834396221827447,15.015497872990155",3946,351,CpG:,1569,2,1,3.23252;3.86571,7.23757,129103016,129106962
chr10,121351001,121351542,8.507167871129285,19.84362090182993,0.4287104613223474,0.5,both,both,False,3,1,"7.515530247505897,10.271106981654171,7.734866384227791","39.68724180365986,0.0",1281,541,CpG:,1510,2,2,3.27287;3.03734,7.48166;6.369,121351088,121352369
chr7,110018179,110018888,24.74062842969541,57.71997457610236,0.4286320049755999,0.2,both,both,False,3,2,"20.36200042300754,29.97763676537408,23.88224810070462","56.589771319495306,58.85017783270942",2250,709,CpG:,1424,3,2,5.93808;7.74094;6.31503,7.40655;8.39361,110017555,110019805
chr16,11202991,11203741,53.77986711253965,125.63434725272946,0.42806659395742,0.2,both,both,False,3,2,"78.418564108606,59.65256702974698,23.268470199265963","139.22187580547265,112.04681869998626",1435,750,CpG:,670,3,2,10.0129;16.5593;9.22371,12.1289;19.5106,11202513,11203948
chr8,84021184,84021386,10.688024975996262,24.993607331673,0.4276303469988474,0.4,both,both,False,3,2,"8.397735598235752,17.324048409528103,6.342290920224926","17.24650820577064,32.740706457575364",3389,202,CpG:,1226,3,2,3.93925;3.72121;4.37447,6.01766;6.76281,84019927,84023316
chr1,180725762,180726715,12.644191847620007,29.58296430897045,0.4274146334884333,0.2,both,both,False,3,2,"12.727376503673026,12.691119629516187,12.514079409670808","15.817427098912598,43.348501519028304",2214,953,CpG:,1963,3,2,3.69272;10.9024;6.79626,6.26181;6.96442,180725530,180727744
chr11,101641432,101641745,28.50991890840694,66.75561397307035,0.427078970765036,0.2,both,both,False,3,2,"25.83868500732715,27.755805612659177,31.935266105234486","90.1142791184847,43.39694882765599",6471,313,CpG:,1360,3,2,10.8261;18.3526;8.36029,19.0604;10.1287,101640941,101647412
chrX,71664218,71664718,10.248111408294395,24.00562809738709,0.4269045311674165,0.2,both,both,False,3,2,"10.547501523256901,13.739945761016308,6.456886940609979","27.33451005499201,20.67674613978217",1193,500,CpG:,1131,1,2,2.77165,12.3085;5.51525,71663885,71665078
chr15,93398143,93398538,13.479840644685714,31.58968991163861,0.4267164597813708,0.2,both,both,False,3,2,"21.305489001670065,13.413479370119894,5.720553562267187","26.052736125997484,37.12664369727975",2818,395,CpG:,1297,3,2,4.9899;3.37458;4.67334,10.9427;4.45038,93397180,93399998
chr4,132463732,132464034,31.969881888762547,75.13983671789563,0.4254718041082522,0.4,both,both,False,3,2,"51.58480748017942,29.451756928145418,14.873081257962806","113.49426619837604,36.785407237415235",2032,302,CpG:,1595,3,2,6.2105;8.10605;9.85258,15.1932;9.03598,132463619,132465651
chrX,163760884,163761112,8.844647478593236,20.79071146206264,0.4254134109230604,0.6666666666666666,both,both,False,2,1,"13.050317440589849,13.483624995189862,0.0","41.581422924125285,0.0",1096,228,CpG:,1834,1,1,3.0785,7.73831,163760621,163761717
chr14,60784515,60784965,28.06618109763478,66.01871938241553,0.4251245913308396,0.2,both,both,False,3,2,"29.427192034764527,18.700168780072243,36.07118247806756","93.91428278582129,38.12315597900977",1768,450,CpG:,1048,3,2,7.3126;10.6323;8.32952,17.9295;6.47615,60783552,60785320
chr5,110386444,110387322,16.93745131684108,39.99552778102171,0.4234836307092833,0.2,both,both,False,3,2,"19.845748258998512,19.624695044065334,11.341910647459397","44.087058017928285,35.90399754411512",3765,878,CpG:,1427,3,2,3.79311;4.60654;4.5905,8.70285;6.64997,110384619,110388384
chr1,135429953,135430720,38.97330879921391,92.10177846755568,0.4231547907942177,0.2,both,both,False,3,2,"38.33446599408237,44.01674686658712,34.56871353697224","99.87728182647152,84.32627510863983",1337,767,CpG:,1618,3,2,9.32557;20.7865;8.12352,14.2129;8.47931,135429835,135431172
chr12,108422930,108423569,27.63270172728758,65.31369224385305,0.423076705327254,0.2,both,both,False,3,2,"20.621988870902264,28.759532649006633,33.51658366195383","59.327353412188884,71.30003107551723",2527,639,CpG:,1412,3,2,7.19592;8.94832;5.19055,10.7275;10.9767,108421315,108423842
chr15,64059993,64060807,16.477136643570443,39.04163576763846,0.4220401199795094,0.2,both,both,False,3,2,"20.970029110077434,19.774749965101886,8.68663085553201","39.24377515672606,38.83949637855086",3236,814,CpG:,1073,3,2,3.28057;3.83054;3.276,10.0582;4.94265,64059113,64062349
chr2,57102335,57102849,12.39960494371924,29.45287646768454,0.4209980969880476,0.2,both,both,False,3,2,"10.108413153187051,11.240426299932823,15.849975378037849","33.46024145263931,25.44551148272977",2828,514,CpG:,1020,3,2,2.62972;6.36552;2.62304,6.02779;5.9376,57101343,57104171
chr14,122912883,122913319,33.41807020452618,79.59666284282105,0.419842604086513,0.2,both,both,False,3,2,"27.12993171268853,32.71402963445099,40.410249266439024","94.369493587167,64.82383209847511",2083,436,CpG:,1522,3,2,5.88755;7.83242;5.76009,13.5609;9.96042,122911448,122913531
chr7,45204423,45204759,47.1126081059005,112.28054277766007,0.4195972600452575,0.2,both,both,False,3,2,"50.363625356481485,58.826230428478695,32.14796853274131","144.5351563486298,80.02592920669034",1257,336,CpG:,929,3,2,8.98694;9.04614;11.7955,23.2222;8.53882,45204238,45205495
chr5,115565123,115565739,7.736934285697591,18.44290787642884,0.4195072890639912,0.6666666666666666,both,both,False,2,2,"7.901099472690557,15.309703384402217,0.0","22.11227778561583,14.773537967241834",1361,616,CpG:,1466,2,1,3.25115;2.84224,5.90714,115564730,115566091
chr11,78511866,78512482,16.797978162635005,40.11109462473389,0.4187863313078669,0.2,both,both,False,3,2,"13.690547597036378,17.954749993698545,18.748636897170094","58.821833216380604,21.400356033087167",3045,616,CpG:,147,3,2,7.76174;12.4861;4.22264,12.0163;6.34008,78511674,78514719
chr3,152340151,152340487,37.31586695199061,89.29490291611404,0.4178947032065884,0.2,both,both,False,3,2,"31.444749961701554,43.10664495131314,37.39620594295713","63.83147244667683,114.75833338555124",957,336,CpG:,1747,3,2,4.61363;3.87801;6.93336,11.441;10.9102,152339743,152340700
chr15,81523003,81523405,14.882863144802885,35.61662522548836,0.4178628112736589,0.2,both,both,False,3,2,"17.37085810048769,12.843909841154819,14.433821492766148","36.775058946565004,34.458191504411715",3215,402,CpG:,1206,3,2,3.57535;7.75993;4.34462,5.87948;5.85647,81522094,81525309
chrX,35888493,35889392,11.91215157300409,28.52968937223959,0.4175352706291657,0.8,both,both,False,3,2,"15.792068471440146,15.67853659246442,4.265849655107708","14.913354738587474,42.14602400589171",2097,899,CpG:,858,3,1,3.55243;7.11014;6.29609,7.7307,35887898,35889995
chr14,32165537,32165807,10.212969527164388,24.505527316167964,0.4167618756126989,0.2,both,both,False,3,2,"19.766441311256113,6.085859486422364,4.786607783814684","21.656639074595343,27.354415557740587",1011,270,CpG:,830,1,2,3.45457,6.9312;5.35325,32165071,32166082
chr8,107436200,107436435,10.993265052677527,26.429714507644142,0.4159433901375664,0.2,both,both,False,3,2,"7.1609912654943155,14.153838937600032,11.664964954938233","29.053850008035642,23.805579007252643",3387,235,CpG:,1404,3,2,3.45438;3.17806;2.40629,7.10598;5.91864,107434458,107437845
chr4,62479985,62480473,21.05192703142095,50.681137348066514,0.4153799250170947,0.4,both,both,False,3,2,"16.9085368020321,16.84675722068815,29.400487071542596","73.33249533354346,28.029779362589565",2144,488,CpG:,1061,3,1,3.29332;9.06516;3.64375,11.0388,62479722,62481866
chr11,115374187,115374505,32.65505632767869,78.71946520229419,0.4148282288727617,0.2,both,both,False,3,2,"26.505333228002307,36.63057413817231,34.82926161686147","101.55329593766372,55.88563446692466",1838,318,CpG:,1465,3,2,4.36372;9.60775;5.52588,17.6282;8.01527,115373542,115375380
chr11,76201857,76202461,17.965763140994458,43.33096612945442,0.4146171836399961,0.2,both,both,False,3,2,"20.58301261666879,18.274188997197083,15.040087809117512","48.152332385075105,38.50959987383375",1039,604,CpG:,1166,3,2,4.10264;10.2209;8.08038,9.01205;8.38916,76201268,76202307
chr6,120916390,120916975,16.521535594929677,39.854821734389,0.4145429555559637,0.2,both,both,False,3,2,"15.978183112656774,19.283091947066882,14.303331725065373","35.602548331268565,44.10709513750943",3025,585,CpG:,1507,3,2,5.2259;5.54975;4.15885,6.69531;6.17121,120914675,120917700
chr17,10318116,10318532,10.389513057519425,25.11291667278305,0.4137119233457816,0.2,both,both,False,3,2,"12.05081982494766,9.320203825391294,9.797515522219317","37.130991148761844,13.094842196804274",1659,416,CpG:,663,2,2,4.14638;2.73656,9.36513;4.40433,10316704,10318363
chr4,135218472,135218798,17.316103773257513,41.90753645135269,0.4131978455321152,0.8,both,both,False,3,2,"24.53281861518335,20.2506826260177,7.1648100785714846","74.01374574546197,9.80132715724339",2354,326,CpG:,1616,2,1,4.73575;5.13726,15.8441,135218437,135220791
chr7,114562569,114563069,5.29620979302029,12.817882025109608,0.4131891511128961,1.0,both,both,False,3,2,"7.684442647474503,5.06611909616957,3.1380676354167956","24.49645574723862,1.1393083029805953",2524,500,CpG:,1459,3,1,3.41504;6.64871;2.99813,6.37538,114561341,114563865
chr11,119228093,119228487,24.134972145067195,58.483000064495016,0.4126835510909352,0.2,both,both,False,3,2,"32.40568123131155,30.633844736580535,9.365390467309506","63.071873947699494,53.89412618129053",1712,394,CpG:,1494,3,2,4.94394;4.61995;4.49207,7.89742;7.58184,119227889,119229601
chr2,10047908,10048762,21.80979037057321,52.90561611935161,0.412239606497952,0.2,both,both,False,3,2,"25.53526997810005,17.30203906792561,22.592062065693987","69.14936489171534,36.66186734698789",1956,854,CpG:,661,3,2,7.74177;8.32986;7.94855,7.67518;13.1333,10047423,10049379
chr8,106135915,106137136,14.070169100479388,34.24889610720075,0.4108210978957995,0.2,both,both,False,3,2,"6.9702397667747755,21.853592441881695,13.386675092781692","31.530777247484064,36.96701496691743",6655,1221,CpG:,1394,3,2,3.48332;11.0663;2.85234,5.60219;5.80294,106130479,106137134
chr1,87098682,87098940,9.556910956564924,23.26750061713612,0.4107407629991174,0.4,both,both,False,3,2,"4.056131056768358,9.18114754523354,15.433454267692879","35.93479676258388,10.600204471688357",2436,258,CpG:,1249,3,1,2.50523;4.06307;2.42697,6.35149,87097578,87100014
chr5,101663309,101665763,7.305606502268623,17.789073069030103,0.4106794364112947,0.2,both,both,False,3,2,"7.955203261998769,11.782278009828117,2.179338234978982","16.328574633485836,19.249571504574366",3603,2454,CpG:,1360,3,2,4.59999;8.35535;2.4562,"8.29402;6.73322,8.63815",101662416,101666019
chr5,135994792,135995197,13.985943179065613,34.08426797148908,0.4103342688997932,0.2,both,both,False,3,2,"15.015020512570244,17.86686836074218,9.075940663884408","40.99267834432352,27.175857598654652",2423,405,CpG:,1622,3,2,7.38435;4.36703;3.81546,12.6589;5.58147,135993650,135996073
chr11,114851258,114852601,15.893926498406593,38.866791852416576,0.4089333269068971,0.2,both,both,False,3,2,"14.489145713554901,16.496402163183493,16.696231618481384","41.06394522836233,36.66963847647082",4236,1343,CpG:,1461,3,2,"2.799,3.25812;5.13722;3.09864",10.6501;7.47943,114848935,114853171
chr17,51812627,51813649,12.303888477688169,30.09180181344294,0.4088784232319262,0.8,both,both,False,3,2,"10.31054119018866,12.092278078664913,14.508846164210933","49.01791129781459,11.165692329071291",2843,1022,CpG:,980,3,2,3.73216;6.04586;2.69318,8.38336;4.86276,51811100,51813943
chr15,88982749,88983169,10.507326363300312,25.70401384692872,0.4087815399522047,0.4,both,both,False,3,2,"3.0272349749633647,20.41310193148322,8.081642183454354","37.91270982362637,13.495317870231062",1698,420,CpG:,1263,1,1,3.02013,10.1563,88981943,88983641
chr1,4496947,4497608,5.909448279744038,14.45865572143708,0.408713534203765,1.0,both,both,False,2,2,"2.8028995811568316,14.925445258075282,0.0","2.303671158004914,26.61364028486925",2089,661,CpG:,619,1,1,3.0083,4.61906,4496514,4498603
chr5,121660346,121661160,20.06900965299788,49.115946376248246,0.4086047634969924,0.2,both,both,False,3,2,"25.023431794175618,20.43960351317744,14.743993651640567","56.266827402235585,41.965065350260915",2528,814,CpG:,1513,3,2,5.77101;9.14438;6.7726,10.9753;9.40837,121659774,121662302
chrX,101419638,101420088,19.937929867906032,48.8188074171081,0.4084067375418713,0.2,both,both,False,3,2,"23.41385441329832,22.22826463967595,14.171670550743826","61.67914120549863,35.95847362871758",2709,450,CpG:,1358,3,2,5.67103;11.8081;6.2476,8.83957;6.64176,101418862,101421571
chr8,35376445,35376747,12.861907909488124,31.517333339330246,0.4080899792825379,0.4,both,both,False,3,2,"12.746110549247952,19.85516757206212,5.984445607154291","18.024357497542724,45.01030918111777",3192,302,CpG:,854,3,2,3.77003;9.92254;3.76351,7.70729;7.32388,35375311,35378503
chr12,84417169,84417669,29.445214003806743,72.16856939352832,0.4080060648458306,0.2,both,both,False,3,2,"32.108600088693564,27.4782582587023,28.748783664024376","77.34341351345519,66.99372527360144",1236,500,CpG:,1229,3,2,5.9061;8.97213;5.98133,11.9639;8.73405,84417008,84418244
chr4,149698416,149698655,16.10909295735652,39.60232906112154,0.4067713525761081,0.2,both,both,False,3,2,"21.196033726397314,21.013611391970986,6.11763375370126","46.311564934685045,32.89309318755802",2432,239,CpG:,1727,3,2,4.546;3.26822;4.70308,10.2923;5.48285,149697972,149700404
chr13,3358212,3361343,5.21768415390386,12.83729328893846,0.4064473745723168,0.2,both,both,False,3,2,"3.704938152682397,10.417121978293453,1.5309923307357296","10.508031882009199,15.166554695867722",3875,3131,CpG:,610,1,2,4.14762,"3.79408;4.90645,6.3275",3358100,3361975
chr6,48629246,48629757,8.261928519001485,20.33877208349371,0.4062156990149174,1.0,both,both,False,3,2,"2.8902156985155534,7.8322501148385415,14.063319743650355","38.321204453260194,2.356339713727224",1535,511,CpG:,956,2,1,2.6173;3.54414,7.03165,48629286,48630821
chrX,50841308,50841887,12.0108171258901,29.5705057862592,0.4061755728057677,0.8,both,both,False,3,2,"22.872515068953675,10.75620665198514,2.403729656731491","49.38866023717509,9.752351335343311",1654,579,CpG:,972,1,2,3.47295,8.50345;4.32174,50840749,50842403
chr2,147193859,147195194,11.970735061290137,29.473760547745027,0.406148887648678,0.2,both,both,False,3,2,"11.607816220817162,11.854895890986109,12.449493072067137","30.470836351457717,28.476684744032337",3206,1335,CpG:,1708,2,2,3.37508;2.86519,9.76936;4.27861,147192644,147195850
chr18,88869999,88870453,7.244959234191953,17.839803410725015,0.4061120555754776,0.4,both,both,False,3,2,"4.852254040563018,11.601308967557902,5.281314694454938","28.191034106890697,7.48857271455933",2823,454,CpG:,1263,2,2,3.89988;3.58959,8.45951;2.78168,88869029,88871852
chr9,91355644,91355937,12.168126157285448,29.9695038827285,0.4060169365799201,0.2,both,both,False,3,2,"15.944430952498031,15.03696661405779,5.522980905300522","28.328032800631526,31.610974964825473",6445,293,CpG:,1281,3,2,3.58789;3.86701;7.14745,13.1492;7.39944,91350176,91356621
chr18,11052638,11052989,8.762416967444798,21.59100941500881,0.4058363737896237,0.4,both,both,False,3,2,"5.105235005305572,9.421736758710308,11.760279138318516","9.843237736008383,33.33878109400923",2816,351,CpG:,669,1,1,3.77923,5.80487,11052351,11055167
chr8,104248401,104248625,22.43757644808454,55.44859500050669,0.404655455163102,0.2,both,both,False,3,2,"22.700727432437933,34.06949362143237,10.542508290383315","56.255611738895105,54.64157826211828",1918,224,CpG:,1380,3,2,9.29005;16.7524;8.73897,8.73904;7.28754,104247065,104248983
chr7,126847586,126847941,12.978527229346788,32.07864628238772,0.4045846297595308,0.2,both,both,False,3,2,"16.56205107666908,14.328188422091515,8.045342189279774","36.778356479852164,27.378936084923282",2428,355,CpG:,1552,1,1,3.82983,8.77664,126846509,126848937
chr16,20619764,20622355,15.858137406572704,39.45885582661202,0.401890452076352,0.2,both,both,False,3,2,"12.287351778085787,18.090238206090728,17.196822235541596","53.75003161196766,25.167680041256382",3409,2591,CpG:,742,3,2,"4.05518;8.26346,7.19274;3.4216",10.8072;9.494,20619886,20623295
chr7,141068553,141068775,17.210761553434647,42.864166918571286,0.4015186294447246,0.4,both,both,False,3,2,"17.391987491561622,29.712411310236657,4.52788585850566","66.975625295825,18.75270854131757",1077,222,CpG:,1661,1,2,4.29735,11.7584;6.76447,141067897,141068974
chrX,36328331,36329513,12.687623629542992,31.67969728162325,0.4004969970752475,0.2,both,both,False,3,2,"11.875610039219923,12.09079439157075,14.096466457838305","46.93370904252241,16.425685520724084",2177,1182,CpG:,862,3,2,4.20738;4.43132;4.09168,9.96567;3.65827,36326837,36329014
chr13,48668911,48669325,18.11019257569259,45.31900935067611,0.3996158088001631,0.8,both,both,False,3,2,"14.97278510632158,18.835530446500194,20.522262174255992","73.5403864205289,17.097632280823326",1176,414,CpG:,956,2,1,3.95759;2.48719,10.7932,48668481,48669657
chr6,85125992,85126193,7.94569607275351,19.94218836386827,0.3984365169847513,0.2,both,both,False,3,2,"13.727356724090246,9.680382719513664,0.42934877465662125","18.095020262880922,21.789356464855615",2315,201,CpG:,1234,1,1,2.80224,4.94227,85125301,85127616
chr12,51593087,51594030,17.82937578494666,44.75970160057806,0.3983354479002245,0.2,both,both,False,3,2,"15.945465142091331,19.54086114653715,18.0018010662115","29.889456104038533,59.62994709711759",1478,943,CpG:,978,3,1,4.34691;4.70154;2.64878,6.06451,51592896,51594374
chr5,115134440,115135067,28.6076123602022,71.84619205288772,0.3981785470153163,0.4,both,both,False,3,2,"5.939015423379293,13.936580537005169,65.94724112022215","33.95542956561577,109.73695454015964",820,627,CpG:,1463,2,1,5.67904;13.144,9.12808,115134382,115135202
