chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,25292155,25292479,26.997669579117574,11.83467458092035,2.281234637633614,0.2,both,both,False,3,2,"22.997407653203382,28.771780203882642,29.223820880266697","6.823075216899721,16.84627394494098",7829,324,CpG:,777,2,2,4.43388;4.10334,7.00289;5.7234,25287113,25294942
chr10,127262819,127263131,18.63253985301517,8.167869293956732,2.2811995616532545,1.0,both,both,False,3,1,"5.303673951522164,21.94774836513836,28.646197242385","0.0,16.335738587913465",759,312,CpG:,1555,1,1,4.96027,4.97511,127262627,127263386
chr1,177983180,177984000,170.5879816489271,74.8009896374963,2.2805578171577374,0.2,both,both,False,3,2,"165.193832019137,127.81485859056313,218.7552543370812","60.42161084159657,89.18036843339603",1728,820,CpG:,1942,3,2,32.3288;50.8162;26.1718,16.2209;21.3456,177982625,177984353
chr4,123749736,123750601,48.96164754931621,21.479297596064235,2.27948085035554,0.2,both,both,False,3,2,"44.14270201157771,41.82123678601835,60.92100385035257","10.755594501317827,32.20300069081065",2471,865,CpG:,1529,3,1,11.9921;20.4501;13.8649,8.35614,123748725,123751196
chr9,44066829,44067244,83.45872705979114,36.63806809310662,2.2779237935717944,0.2,both,both,False,3,2,"78.21781755318555,88.66182243073791,83.49654119544995","8.89014488704122,64.38599129917202",3035,415,CpG:,921,3,2,22.2448;32.8001;20.0091,11.8919;14.4149,44066323,44069358
chr8,123805984,123806291,38.41552181149572,16.871915047904746,2.276891609661488,0.4,both,both,False,3,2,"26.26366756836783,29.03325151774484,59.9496463483745","6.079584799844546,27.66424529596495",3790,307,CpG:,1529,3,2,6.54652;20.2627;10.9293,4.03779;5.35527,123804060,123807850
chr2,84658926,84659321,26.603361661403625,11.68454569164392,2.27679897562716,0.4,both,both,False,3,2,"25.10751106461368,38.0085186698419,16.694055249755298","4.086954662051614,19.282136721236228",1743,395,CpG:,1230,1,1,4.87715,5.86254,84658953,84660696
chr2,30801096,30801723,10.51576330548241,4.620909788170639,2.2756911057650124,0.2,both,both,False,3,2,"8.57705649051361,16.237265683114693,6.732967742818926","6.466132898851448,2.7756866774898303",3626,627,CpG:,819,3,1,3.64397;6.18566;2.81084,7.62432,30800309,30803935
chr13,36736018,36736221,40.767945153320746,17.916278674308998,2.275469470776866,0.4,both,both,False,3,2,"40.77484309091053,33.68251745321518,47.84647491583651","0.16076778487047785,35.67178956374752",3501,203,CpG:,865,3,1,4.93503;11.2843;6.05236,7.08141,36733789,36737290
chr13,36735064,36735286,40.767945153320746,17.916278674308998,2.275469470776866,0.4,both,both,False,3,2,"40.77484309091053,33.68251745321518,47.84647491583651","0.16076778487047785,35.67178956374752",3501,222,CpG:,865,3,1,4.93503;11.2843;6.05236,7.08141,36733789,36737290
chr19,45815751,45816125,38.72044546786873,17.02428562965776,2.274424096856928,0.2,both,both,False,3,2,"37.33208111886467,36.79675537534058,42.03249990940094","26.20688103671585,7.841690222599676",3584,374,CpG:,934,3,2,3.44496;5.16837;4.19331,7.73936;3.31189,45815056,45818640
chr9,90270314,90270608,40.14892296665374,17.661436496834742,2.273253535965162,0.2,both,both,False,3,2,"54.2526410729079,35.689726427456144,30.504401399597185","10.981378292308165,24.34149470136132",3629,294,CpG:,1273,1,1,7.38058,6.91244,90268098,90271727
chr15,76656774,76657248,69.63165185796588,30.63311423910292,2.27308432679958,0.4,both,both,False,3,2,"36.24345192626903,48.480123689300136,124.17137995832844","42.23687400159083,19.029354476615",608,474,CpG:,1169,3,2,8.72898;14.8752;10.3931,11.6508;6.75539,76656842,76657450
chr14,32159840,32160256,140.63844977846335,61.8895433336847,2.2724105269317425,0.4,both,both,False,3,2,"106.82855029386633,96.41934631347657,218.6674527280471","19.815612205757816,103.96347446161158",1700,416,CpG:,830,3,2,13.6647;23.2563;15.8326,5.82231;16.574,32159042,32160742
chr7,25627348,25627687,19.75681761255544,8.69514332754166,2.2721669865954013,0.4,both,both,False,3,2,"10.231066158713018,20.740252360683098,28.299134318270205","12.532453406994524,4.857833248088794",3228,339,CpG:,780,2,1,3.48162;6.40788,5.05467,25625660,25628888
chr15,99474374,99474776,28.90108756908488,12.722957501933404,2.271569921120385,0.2,both,both,False,3,2,"21.13355984410511,21.238229614842847,44.33147324830667","15.81408396278303,9.631831041083776",3508,402,CpG:,1343,3,2,3.68717;7.95904;6.06348,6.43443;4.31697,99473202,99476710
chr3,67373941,67374357,43.898491193537126,19.35974492320064,2.267513924779524,0.4,both,both,False,3,2,"62.27832797782243,45.618271661795404,23.798873940993545","2.79670884602618,35.92278100037509",1805,416,CpG:,1099,3,1,15.704;14.1861;12.4334,10.0004,67373663,67375468
chr8,72160616,72161662,321.73719439138875,141.91158048699236,2.2671665926578783,0.2,both,both,False,3,2,"312.849481354053,242.22167238932568,410.14042943078766","108.65014071776099,175.17302025622377",2862,1046,CpG:,1135,3,2,48.9533;154.878;87.9657,47.2149;63.4832,72160070,72162932
chr5,115300386,115301209,142.30314727044288,62.81592565800301,2.265399192637908,0.2,both,both,False,3,2,"131.7851919428212,118.48814598257763,176.63610388592977","17.66937537244988,107.96247594355614",2583,823,CpG:,1464,3,2,17.4054;30.3433;19.5864,18.6031;20.1163,115299673,115302256
chr12,108006023,108006417,34.813586221767885,15.36774959324983,2.265366572413406,0.2,both,both,False,3,2,"33.87037043159613,33.72139297449765,36.84899525920987","11.754082476557764,18.981416709941893",7086,394,CpG:,1409,3,1,6.26738;16.0614;6.27856,12.5245,108003959,108011045
chr1,75503722,75503961,27.059057616271303,11.945191823164905,2.2652677342356773,0.2,both,both,False,3,2,"16.87027816097513,21.754354444403106,42.55254024343568","7.6555387879320325,16.234844858397775",5073,239,CpG:,1161,3,1,4.11003;6.05135;5.11683,5.48755,75501931,75507004
chr9,24503005,24503598,43.722300198504456,19.3076948728108,2.264501303056868,0.4,both,both,False,3,2,"36.145266709178905,29.25415017509177,65.76748371124268","8.95394549823268,29.66144424738891",3365,593,CpG:,771,3,2,8.00466;13.5916;6.76397,12.9256;16.235,24500877,24504242
chr15,99590462,99590944,16.447465675951243,7.263886258416722,2.26427907745574,1.0,both,both,False,3,1,"9.808637408194043,12.433143677918807,27.100615941740877","0.0,14.527772516833444",1633,482,CpG:,1344,1,1,5.28091,6.03054,99589348,99590981
chr18,64516165,64516721,75.50765334429529,33.36698392181273,2.262945117282065,0.2,both,both,False,3,2,"77.5097181918422,54.553230393442746,94.4600114476009","24.084917713571226,42.64905013005424",2946,556,CpG:,1077,3,2,13.5835;33.4265;12.0601,9.01856;9.73032,64515023,64517969
chr8,31168504,31169102,78.85410472739602,34.90157296025673,2.2593281058475245,0.2,both,both,False,3,2,"66.20638620933074,42.87553012185214,127.48039785100516","32.93734906033046,36.865796860183",2245,598,CpG:,822,3,2,10.6592;21.2331;13.4668,11.2462;10.6102,31166920,31169165
chr4,110351310,110351976,54.77514414999329,24.24566931007073,2.2591722855529404,0.4,both,both,False,3,2,"44.408700852260964,29.239986913280624,90.6767446844383","30.4606882019398,18.03065041820167",1934,666,CpG:,1426,3,2,5.17587;13.6911;5.50076,10.0783;5.76455,110350267,110352201
chr9,44233786,44234012,87.93840432860533,38.92986010485711,2.2588934070593707,0.2,both,both,False,3,2,"82.33579157451477,85.11256104822142,96.36686036307982","36.40593741784753,41.45378279186668",2292,226,CpG:,922,3,2,21.8234;25.357;20.742,13.3842;15.909,44233062,44235354
chr15,99651304,99651771,32.06950192897258,14.201443612704452,2.2581860551334065,0.2,both,both,False,3,2,"38.99428525620772,32.59853375138528,24.61568677932475","10.836849474099013,17.566037751309892",2774,467,CpG:,1345,3,2,14.3557;32.4708;14.8415,15.5278;5.86238,99651533,99654307
chr11,97628255,97629965,26.840106043762784,11.89546307617284,2.256331331692732,0.2,both,both,False,3,2,"18.64496438321434,27.220978868166803,34.65437487990721","6.459367325644496,17.331558826701183",6007,1710,CpG:,1329,3,1,"4.69579,12.1839;4.58455,11.1631;12.0917",7.61699,97624716,97630723
chr7,98655805,98656940,249.3399304942824,110.52294211279636,2.256001566080404,0.2,both,both,False,3,2,"208.44668863828102,171.4828684620271,368.09023438253917","90.28971557973509,130.75616864585766",3466,1135,CpG:,1337,3,2,41.9568;55.5277;41.6482,26.3856;27.2292,98654688,98658154
chr5,136102293,136102647,21.58708731797084,9.569208342850049,2.255890617545217,0.4,both,both,False,3,2,"21.164702191421465,31.635010744893844,11.9615490175972","13.056679547227157,6.081737138472935",2571,354,CpG:,1623,2,2,5.33803;6.29123,4.3881;6.53286,136100999,136103570
chr9,30921476,30922577,29.650152851827627,13.147774851429286,2.255146075048918,0.2,both,both,False,3,2,"31.067074895035717,28.263047109044248,29.620336551402918","8.969915157186863,17.32563454567171",4563,1101,CpG:,820,3,1,"5.414;2.4851,11.9634;4.41407",4.81463,30918598,30923161
chr12,86241735,86242213,55.09094756151387,24.43094941406716,2.254965479556555,0.2,both,both,False,3,2,"60.90372944343381,46.28135348555195,58.08775975555585","3.8038017517182885,45.05809707641602",1845,478,CpG:,1242,3,1,8.2639;22.8472;9.18274,8.59603,86241208,86243053
chr13,23585617,23585879,56.83120923874649,25.22471162457185,2.2529973814799207,0.2,both,both,False,3,2,"42.103092298326175,49.942862843001045,78.44767257491223","24.301890191245278,26.147533057898414",2049,262,CpG:,764,3,2,8.11296;13.1234;7.57112,4.6812;5.81177,23584966,23587015
chr13,23585008,23585335,56.83120923874649,25.22471162457185,2.2529973814799207,0.2,both,both,False,3,2,"42.103092298326175,49.942862843001045,78.44767257491223","24.301890191245278,26.147533057898414",2049,327,CpG:,764,3,2,8.11296;13.1234;7.57112,4.6812;5.81177,23584966,23587015
chr2,105669480,105669780,28.101380572159066,12.47385781939586,2.252821940014712,0.4,both,both,False,3,2,"13.27945557906745,24.400348011890877,46.62433812551886","6.455588828828146,18.492126809963576",2335,300,CpG:,1391,2,1,6.11795;2.67604,6.36129,105667630,105669965
chrX,7884049,7884621,77.96314764179168,34.62417946207998,2.251696613552274,0.4,both,both,False,3,2,"70.11588470807399,49.01621627182257,114.75734194547846","17.11947112451951,52.12888779964045",2135,572,CpG:,645,3,2,11.6376;24.4323;14.0481,12.1794;10.4457,7883588,7885723
chr5,107687926,107688210,23.068826185797423,10.24886282600066,2.2508669085972546,0.2,both,both,False,3,2,"18.190868392536082,25.380829910729776,25.634780254126404","7.001755333432794,13.495970318568522",3532,284,CpG:,1406,3,2,5.71796;8.19275;5.15545,7.76685;6.21003,107686319,107689851
chr15,89557772,89558421,17.7560514722859,7.890536037614052,2.250297240598497,0.4,both,both,False,3,2,"20.128576135951782,24.50303125697054,8.636547023935382","0.1340031984192817,15.647068876808824",4069,649,CpG:,1268,3,1,3.96695;3.19841;3.88958,5.25381,89555507,89559576
chr2,36049236,36049437,131.11197895448552,58.269264327424565,2.2501052736438507,0.2,both,both,False,3,2,"144.96032694595283,95.9514081033223,152.4242018141815","55.21192496273506,61.32660369211407",1672,201,CpG:,860,3,2,13.0644;29.3619;13.7554,9.72039;10.0559,36048320,36049992
chrX,56374455,56374954,40.27395655425324,17.905552874376745,2.249243954476613,1.0,both,both,False,3,1,"16.392026732487935,7.0679045400501765,97.36193839022161","0.0,35.81110574875349",486,499,CpG:,1015,1,1,6.36852,6.08802,56374251,56374737
chr4,131819469,131819678,30.212721020805866,13.444010964371342,2.24729964151875,0.2,both,both,False,3,2,"37.48586481138906,31.185573624450942,21.966724626577584","12.43556172073267,14.452460208010015",2355,209,CpG:,1590,2,1,5.03707;5.99959,5.83903,131819425,131821780
chr5,135106863,135107353,25.73817316676806,11.453279029322037,2.247231827747726,1.0,both,both,False,3,1,"26.145486165120776,42.82057868883007,8.248454646353343","0.0,22.90655805864407",2227,490,CpG:,1615,3,2,5.85548;6.03033;4.7368,22.1221;8.15781,135106543,135108770
chr4,28812868,28815750,109.67816335382638,48.82694307553797,2.2462631581122787,0.2,both,both,False,3,2,"85.54671174736157,67.02205510746707,176.46572320665044","30.706133400857144,66.9477527502188",3709,2882,CpG:,804,3,2,"24.6042,6.48522;45.1791,17.1537;15.0901",12.1578;10.7348,28812528,28816237
chr1,127773918,127774860,228.9221750277246,101.92048139977874,2.2460860847957256,0.2,both,both,False,3,2,"196.42947965923108,180.52980296720537,309.8072424567373","73.79989214654555,130.04107065301193",2850,942,CpG:,1559,3,2,48.5961;50.1487;35.8194,29.6458;25.0069,127772802,127775652
chr5,106448235,106448646,20.667070326156367,9.201958061598216,2.245942677396517,1.0,both,both,False,3,1,"13.202481062650595,29.294678200026876,19.504051715791633","0.0,18.403916123196435",2771,411,CpG:,1397,2,1,4.58112;3.64153,7.17511,106446707,106449478
chr15,73748195,73748625,25.649001166321337,11.424201879211417,2.245146001226987,0.2,both,both,False,3,2,"21.5200459022905,29.531286266513014,25.895671330160493","9.094158487239316,13.754245271183514",11118,430,CpG:,1147,3,1,5.46775;7.42252;5.2406,4.92554,73743350,73754468
chr4,62408671,62408990,98.05305838190743,43.71105529342143,2.2432095890547976,0.2,both,both,False,3,2,"78.87183940974349,65.5366468226071,149.75068891337173","34.18906906003083,53.23304152681203",3468,319,CpG:,1061,3,2,14.0067;21.652;15.9277,11.457;19.8155,62405915,62409383
chr13,19623025,19623283,32.864038347358324,14.658876649700492,2.2419206554978275,0.2,both,both,False,3,2,"23.80281034909987,43.99107838336477,30.79822630961034","11.987304099468007,17.330449199932975",2603,258,CpG:,734,3,2,5.60685;8.98607;6.65806,4.70666;5.71912,19622530,19625133
chr4,132796274,132796477,20.98216438453469,9.359253492931392,2.241863028967165,0.2,both,both,False,3,2,"15.199245097653177,18.80239119465719,28.944856861293715","14.195201380940892,4.523305604921892",596,203,CpG:,1598,1,1,4.07941,2.77248,132796184,132796780
chr2,162908307,162908538,21.873029063580987,9.763269901505437,2.240338460806896,0.8,both,both,False,3,2,"11.653530847020896,36.382933051327626,17.58262329239443","0.1356260276702513,19.39091377534062",2075,231,CpG:,1827,3,1,4.55591;7.81638;3.255,4.56682,162906688,162908763
chr7,80947295,80947944,131.14364181973303,58.54929135722675,2.2398843569187954,0.2,both,both,False,3,2,"138.805423625958,103.05437021868356,151.57113161455752","20.723644662177424,96.37493805227608",1914,649,CpG:,1202,3,2,20.6353;19.5913;31.9577,5.63392;24.3664,80947101,80949015
chr15,78913720,78914620,99.73215167044958,44.563772815239886,2.2379647271773018,0.2,both,both,False,3,2,"81.77059201946753,76.98921500185055,140.43664799003068","59.25575050765169,29.871795122828075",2505,900,CpG:,1187,3,2,27.4265;41.587;19.8713,10.4025;14.297,78912259,78914764
chr1,106796242,106796781,35.97937874907491,16.081890155355488,2.2372605708349083,0.2,both,both,False,3,2,"40.47237233305763,37.89181224474889,29.57395166941821","12.365082435382284,19.798697875328692",2367,539,CpG:,1399,3,1,15.28;23.7562;9.0004,7.73082,106795953,106798320
chr5,34169152,34169708,138.5970395813299,62.006062425243925,2.235217560354296,0.2,both,both,False,3,2,"107.42588355445528,112.01161326962615,196.35362191990825","32.016327550065874,91.99579730042197",2865,556,CpG:,845,3,2,22.8334;71.2033;23.89,10.2428;50.7135,34169241,34172106
chr10,62577908,62578575,90.51517520430444,40.52265299661406,2.2336932187502034,0.2,both,both,False,3,2,"73.54740689869584,64.50392439159853,133.49419432261894","39.78002553972705,41.26528045350108",2320,667,CpG:,1062,3,2,12.4766;43.4599;16.6008,14.2556;12.9924,62577094,62579414
chr2,24949416,24950409,49.47772226798956,22.15086228715123,2.2336702574639484,0.2,both,both,False,3,2,"52.369248903138676,36.69140413779592,59.37251376303407","22.176206248299966,22.125518326002496",1783,993,CpG:,775,3,2,9.16163;10.0058;19.6881,9.25272;9.45257,24949006,24950789
chr2,172042063,172043477,40.06899715673682,17.946587437894426,2.232680574811157,0.4,both,both,False,3,2,"25.395572090376053,23.43335458098618,71.37806479884821","11.435910129269521,24.457264746519332",3779,1414,CpG:,1897,3,1,3.82145;11.4467;3.68584,7.48803,172039819,172043598
chr2,26139654,26140801,60.33440153909815,27.03120900080261,2.232027488570959,0.2,both,both,False,3,2,"56.3153491842907,47.222947597164534,77.46490783583921","25.65292651946708,28.409491482138137",5501,1147,CpG:,784,3,2,10.6014;36.9916;14.6444,13.7196;11.0709,26137733,26143234
chr7,133708686,133709428,123.54056208658837,55.358382767104914,2.231650491061648,0.2,both,both,False,3,2,"95.89273697580128,107.21106463378875,167.51788465017503","40.47873558148418,70.23802995272564",1981,742,CpG:,1605,3,2,14.9948;20.3913;13.753,10.7625;11.5416,133708609,133710590
chr8,94601104,94602522,255.1733666930752,114.356923541283,2.231376630213013,0.2,both,both,False,3,2,"258.7894911857652,194.02945556689016,312.7011533265703","113.58409745540253,115.12974962716346",2759,1418,CpG:,1306,3,2,47.7624;51.7409;70.5793,20.7559;20.7104,94600590,94603349
chr12,108003777,108004350,37.65080403737061,16.881032787804997,2.230361406831096,0.2,both,both,False,3,2,"33.7514158197,34.31320541597641,44.887790876435425","14.585702138660823,19.176363436949174",5819,573,CpG:,1409,3,1,5.17852;8.3769;6.27856,5.51013,108003942,108009761
chr4,116017267,116017990,20.422401540442475,9.160214795545958,2.229467539382659,0.2,both,both,False,3,2,"23.45090874087927,15.517345952288723,22.298949928159434","7.791883465909803,10.528546125182112",2456,723,CpG:,1470,3,1,3.63638;5.31288;5.26968,7.21543,116016178,116018634
chr7,110844050,110844483,80.06530425749263,35.916362199514445,2.229215303396596,0.8,both,both,False,3,2,"45.16706551687404,43.718201009971196,151.31064624563263","10.11870648808013,61.714017910948755",1667,433,CpG:,1430,3,2,11.6662;41.1785;10.5115,6.32794;11.9891,110843473,110845140
chr5,134986286,134987183,17.73491882141751,7.958625289729272,2.228389725082885,1.0,both,both,False,3,1,"16.730398235649897,30.47307623528886,6.001281993313768","0.0,15.917250579458544",2784,897,CpG:,1614,2,1,3.85851;5.63953,6.91916,134984981,134987765
chr3,153944252,153944586,119.84888251527777,53.792720773386,2.2279758449134466,0.2,both,both,False,3,2,"85.79428173122997,103.50758104554785,170.24478476905549","44.872813359003885,62.7126281877681",4871,334,CpG:,1759,3,2,22.977;56.8149;15.4926,21.4476;25.7698,153942533,153947404
chr6,55676991,55677213,30.42451357558819,13.655707042627364,2.2279705826007894,0.2,both,both,False,3,2,"22.467679546734335,28.191469377678963,40.61439180235126","7.7786670429018425,19.53274704235288",3430,222,CpG:,1009,3,1,4.39413;16.9781;5.1623,6.47037,55675583,55679013
chr19,44684082,44684455,16.955751580469812,7.612926599477216,2.227231716858294,0.4,both,both,False,3,2,"21.020283858309373,19.764817814878427,10.082153068221638","11.762538262670557,3.463314936283875",5493,373,CpG:,925,3,2,3.52977;8.1001;4.31986,10.0825;2.57382,44681653,44687146
chr5,115348504,115349379,36.41593169052422,16.358474500922306,2.226120271084633,0.2,both,both,False,3,2,"37.261957513657165,19.630881557793312,52.35495600012217","15.73530112231523,16.981647879529383",4303,875,CpG:,1465,3,2,16.2262;18.9155;16.8854,6.49239;5.63404,115345755,115350058
chr9,76014906,76015179,35.97622202640466,16.16362564168349,2.225751995494597,0.2,both,both,False,3,2,"45.7149461767821,25.196154344576996,37.0175655578549","12.347575826697526,19.979675456669455",3443,273,CpG:,1164,3,2,3.95809;3.67811;4.36553,2.94576;4.18864,76014455,76017898
chr13,98205787,98206478,24.420695639903247,10.976521080615472,2.2248119837377414,0.2,both,both,False,3,2,"25.28616688350187,16.969317920327445,31.00660211588043","12.176293100926351,9.776749060304596",1836,691,CpG:,1334,3,2,3.54601;5.83674;3.41236,9.92934;3.07935,98204950,98206786
chr6,85511434,85513948,26.12112934153736,11.742298069479308,2.22453298212823,0.2,both,both,False,3,2,"19.508141859265564,18.057668364182167,40.79757780116435","16.623391603134245,6.86120453582437",3643,2514,CpG:,1237,3,2,"3.34,6.84569;14.3171,6.18918;2.90184,11.2327",13.3321;3.8332,85510423,85514066
chr9,95857487,95858246,48.740882311011205,21.918240017851684,2.2237589455774445,0.2,both,both,False,3,2,"40.69912180684722,32.74490759009687,72.77861753608954","15.661862985587414,28.174617050115955",1944,759,CpG:,1316,3,2,7.32293;14.371;7.31183,4.17305;8.40622,95856570,95858514
chr11,100860284,100860610,25.79640048296877,11.618246713102188,2.220335057429752,0.2,both,both,False,3,2,"23.545181998540183,26.031701174218693,27.812318276147444","9.03792249745336,14.198570928751016",4408,326,CpG:,1354,3,1,5.66162;12.3224;5.94145,10.4718,100858711,100863119
chrX,94541067,94542086,82.6096580526944,37.21770635568036,2.219633237556728,0.2,both,both,False,3,2,"60.633923466603584,82.55286798015958,104.64218271132006","43.08766184284609,31.347750868514623",2564,1019,CpG:,1306,3,1,12.6987;18.2047;9.33657,9.27831,94539943,94542507
chr10,79704238,79704674,70.60793764603258,31.81803906601085,2.2191165677918367,0.2,both,both,False,3,2,"66.18153459495969,51.20251112514072,94.43976721799734","28.478524043202803,35.157554088818905",2376,436,CpG:,1193,3,2,15.1508;25.4463;19.0314,19.4434;14.3197,79702881,79705257
chr18,75819546,75820748,38.11467748702093,17.176336966815676,2.2190224586684395,0.2,both,both,False,3,2,"33.11161734022227,32.39828148101062,48.834133639829886","12.459108469781516,21.893565463849832",6734,1202,CpG:,1163,3,2,5.68326;8.82516;5.61192,6.46162;7.30693,75816837,75823571
chr18,75821013,75821385,38.11467748702093,17.176336966815676,2.2190224586684395,0.2,both,both,False,3,2,"33.11161734022227,32.39828148101062,48.834133639829886","12.459108469781516,21.893565463849832",6734,372,CpG:,1163,3,1,5.68326;8.82516;5.61192,7.30693,75816837,75823571
chrX,135885798,135886258,70.60034052833498,31.824333032350467,2.218438967961008,0.2,both,both,False,3,2,"67.11850593800632,76.57803649947729,68.10447914752132","9.856557295763514,53.79210876893742",1681,460,CpG:,1621,3,2,14.6849;9.47924;12.743,7.30388;14.035,135884900,135886581
chr4,152086473,152087152,32.978764107689926,14.86993336125986,2.2178151916677984,0.2,both,both,False,3,2,"31.204758423833706,27.94601392710387,39.785519972132214","2.40208412462206,27.337782597897657",2680,679,CpG:,1745,2,1,3.37206;9.65581,5.60396,152086324,152089004
chr11,113201433,113201928,56.74474411393491,25.590816331276365,2.217387025852048,0.2,both,both,False,3,2,"60.17077414102641,46.5159916381089,63.54746656266942","18.532973566431497,32.64865909612123",4487,495,CpG:,1448,3,2,8.54346;32.7891;9.63705,8.67826;12.7173,113197744,113202231
chr8,13338534,13339396,18.92495232244442,8.535982819658535,2.2170794766432618,0.2,both,both,False,3,2,"22.102327877794313,18.468840628911167,16.20368846062778","5.3256263750325274,11.746339264284542",4244,862,CpG:,686,3,1,5.15855;12.7925;5.83866,4.71756,13336031,13340275
chr13,111755265,111755501,18.661380450377933,8.420697757463415,2.2161323191819844,1.0,both,both,False,3,1,"25.01255804208093,18.324492795893242,12.647090513159622","0.0,16.84139551492683",2844,236,CpG:,1437,3,1,3.35168;3.65779;3.33794,4.09727,111753311,111756155
chr5,140829898,140830634,247.9650656419036,111.90668380519858,2.215819977951884,0.2,both,both,False,3,2,"220.77368229715913,236.61517176274901,286.50634286580265","53.10097823926696,170.7123893711302",2160,736,CpG:,1659,3,2,61.8751;63.0126;71.7981,29.0511;35.1579,140829291,140831451
chr1,158356039,158356243,38.473854351223686,17.368773451107913,2.21511636728554,0.2,both,both,False,3,2,"37.8902824699499,38.72402404777057,38.80725653595057","26.72588342989242,8.011663472323407",2826,204,CpG:,1793,3,2,9.29784;7.6087;6.5028,8.64263;3.79989,158354666,158357492
chr1,74884301,74885613,11.098085064282222,5.011936272344282,2.214330841659167,1.0,both,both,False,3,1,"4.183862025307641,14.155232860196021,14.955160307343004","10.023872544688563,0.0",837,1312,CpG:,1156,1,1,2.9078,2.94517,74883998,74884835
chr10,29196623,29197487,24.444346491495768,11.041489339757849,2.21386316096664,1.0,both,both,False,3,1,"14.533890950238263,27.646382600289805,31.152765923959237","0.0,22.082978679515698",675,864,CpG:,807,3,1,3.94569;5.1602;3.52065,8.75318,29196650,29197325
chr14,46760328,46760830,83.86581255564887,37.88798106569874,2.2135202298117544,0.2,both,both,False,3,2,"63.226824073026464,60.695497928338874,127.6751156655813","34.90829384753519,40.867668283862294",2543,502,CpG:,941,3,2,18.2862;47.8859;11.5103,9.77304;10.2349,46759414,46761957
chr6,83109003,83109669,24.87956951138713,11.246590172971857,2.2121877945884845,0.2,both,both,False,3,2,"26.30205093352066,21.382930568449215,26.95372703219154","6.794266254639179,15.698914091304534",2405,666,CpG:,1219,3,2,3.87108;11.7007;5.25064,5.3658;4.18404,83107422,83109827
chr1,75546264,75546756,27.83233159093084,12.585525062649218,2.211455736044771,0.4,both,both,False,3,2,"11.495407995678352,24.76949434081835,47.232092436295815","2.7466008485057056,22.424449276792732",3266,492,CpG:,1161,3,1,4.18053;5.97368;3.09015,6.23253,75545405,75548671
chr19,37692843,37693403,17.7059984876452,8.014989511044188,2.20911062494185,0.2,both,both,False,3,2,"17.677452792212726,23.24143716527109,12.199105505451792","8.128657332981527,7.901321689106849",10759,560,CpG:,872,3,1,3.63884;7.10345;4.58485,4.78321,37684778,37695537
chr9,122572205,122572723,38.18772106968232,17.29056848710583,2.208586785226883,1.0,both,both,False,3,1,"28.6991332925776,47.128297869364424,38.73573204710492","0.0,34.58113697421166",1395,518,CpG:,1520,3,1,6.46981;9.11447;9.05569,5.99774,122571376,122572771
chr12,103425495,103426077,195.59589138695128,88.62483339768129,2.2070099755140267,0.2,both,both,False,3,2,"165.9572810301841,130.72791456652735,290.1024785641425","87.17748327518572,90.07218352017685",1503,582,CpG:,1374,3,2,23.5734;93.7314;25.1618,22.1501;22.6761,103425111,103426614
chr2,101678503,101678774,24.00277294063668,10.881550828562345,2.205822802172022,0.4,both,both,False,3,2,"27.389983049686204,17.57919992187623,27.039135850347602","0.2367294813389733,21.526372175785713",2229,271,CpG:,1360,2,1,9.63774;4.68254,5.31613,101677284,101679513
chr7,45076554,45076788,25.72214395938667,11.671719962930482,2.2038006430140973,0.2,both,both,False,3,2,"20.55914968406717,33.004428793351536,23.60285340074131","7.270017132654791,16.07342279320617",7909,234,CpG:,928,3,1,4.83406;12.8652;4.09118,6.04611,45073322,45081231
chr10,81325244,81325950,20.826884236785727,9.451578712647724,2.203534972302143,0.2,both,both,False,3,2,"12.454794828629575,31.31271424986049,18.713143631867116","9.368730804969355,9.53442662032609",4656,706,CpG:,1205,3,1,4.26102;9.99531;2.80294,6.91152,81322369,81327025
chr12,112130305,112131109,28.348750502315635,12.893846994771744,2.1986262528018687,0.2,both,both,False,3,2,"27.50570256946186,32.78954871720963,24.751000220275408","12.180253296487502,13.607440693055986",3756,804,CpG:,1440,2,1,5.48048;4.62673,5.78504,112128032,112131788
chr7,112427777,112428444,40.33934849536572,18.355238929789564,2.1977021737318347,0.2,both,both,False,3,2,"42.85738276883647,39.01474062532768,39.14592209193298","11.611554215373289,25.09892364420584",2766,667,CpG:,1442,3,1,6.51906;7.7684;6.04767,13.4741,112426647,112429413
chr16,21204591,21205625,140.83130326026082,64.11563668738712,2.196520389354026,0.2,both,both,False,3,2,"116.04642256428129,107.6671035488167,198.7803836676845","55.1538661552623,73.07740721951194",5984,1034,CpG:,746,3,2,22.9898;82.7958;25.6394,11.4193;24.4712,21202957,21208941
chr5,24444881,24445355,29.32239298796011,13.353106992388568,2.1959228668409705,0.2,both,both,False,3,2,"25.833903584461922,32.149114293831765,29.984161085586646","4.312590121916843,22.39362386286029",3116,474,CpG:,771,3,1,3.92263;10.9012;5.43352,6.37082,24443002,24446118
