chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr4,45529581,45531015,0,230126,Shb,Both,268.8133507681714,170.50276553432704,1.576592320516066,0.6568096523878894,0.2237809667928298
chr9,27155027,27155508,0,83964,Jam3,Both,107.23617727310246,68.02312834452984,1.5764664149223295,0.6566944351394705,0.22374303487270872
chr15,88819049,88820117,0,223774,Alg12,Both,352.1446328763427,223.42398193536383,1.5761272797394577,0.6563840439531683,0.2236408442511915
chr1,133131080,133131904,0,108954,Ppp1r15b,Both,503.2954742812494,319.3964554873588,1.5757703807742134,0.6560573224508126,0.22353327185987393
chr19,8941736,8942716,0,23942,Mta2,Both,192.9488459209948,122.4952366887261,1.5751538683197868,0.6554927646248012,0.22334737950826147
chr15,39943217,39944364,0,239393,Lrp12,Both,220.35316235711232,139.9110700568337,1.5749515908040876,0.6553074852600496,0.22328636890006368
chr14,65149568,65150233,0,54616,Extl3,Both,237.89973605854823,151.09220426775093,1.5745334923896237,0.6549244458127998,0.22316023236363278
chr11,115813280,115813897,0,140721,Caskin2,Both,340.1016153536227,216.03069353758903,1.574320804994525,0.6547295539431505,0.22309605076425063
chr4,126321141,126321606,0,100206,Adprs,Both,135.7569329136533,86.2369715566867,1.5742312196621528,0.6546474563225475,0.22306901387728337
chr16,85801990,85803312,0,11504,Adamts1,Both,297.8726994862839,189.23627124250285,1.5740782542928329,0.6545072652887594,0.22302284452130902
chr11,96829375,96830471,0,18023,Nfe2l1,Both,625.5199994037936,397.4130322777848,1.5739795844605469,0.6544168282732645,0.22299306021140844
chr16,91597230,91598030,0,77975,Tmem50b,Both,60.49264672866048,38.45492327974227,1.5730793763025788,0.6535914698056396,0.22272121939979672
chr19,8897936,8898511,0,14376,Ganab,Both,100.94124653662732,64.17046473443308,1.5730172276976435,0.6535344712481027,0.2227024450241959
chr4,130138440,130139405,0,230777,Hcrtr1,Both,68.77482753507012,43.73256450738362,1.5726227882990595,0.6531726652153991,0.22258326829082486
chr5,65763327,65764867,0,333789,N4bp2,Both,297.61685084938114,189.2975279278316,1.572217313703355,0.6528006423635546,0.22246071926150893
chr8,39005780,39006363,0,80286,Tusc3,Both,75.9641105205864,48.32516332451968,1.5719369639883454,0.6525433654560564,0.22237596488423778
chr5,139380426,139381018,0,80290,Gpr146,Both,379.17554448015545,241.22310359360213,1.571887347569191,0.6524978276939088,0.22236096309183528
chr9,79793063,79793756,0,69981,Tmem30a,Both,175.364721807885,111.58331779274788,1.5716034016267837,0.652237195526176,0.222275099366096
chr1,161876451,161877098,0,226551,Suco,Both,477.4821646855733,303.84553241173643,1.57146350283849,0.6521087660053508,0.22223278775206592
chr11,98773805,98774126,1207,217166,Nr1d1,Both,778.7254811812226,495.6277775483247,1.5711901480447097,0.6518577885511386,0.2221500998201465
chr11,113201433,113201928,0,72386,2610035D17Rik,Both,274.775067268599,174.9065387638842,1.5709822469217845,0.6516668773713716,0.2220871993983687
chr5,121545106,121546048,0,17165,Mapkapk5,Both,62.26013637669016,39.63380887312759,1.57088450862727,0.6515771176432753,0.22205762519145403
chr19,6987252,6987914,0,22340,Vegfb,Both,73.82518840045431,46.99625420388704,1.570873884547766,0.6515673604914538,0.22205441036178503
chr4,82506710,82506941,-931,18028,Nfib,Both,445.11627705132304,283.4073945386081,1.5705880849579794,0.6513048574555977,0.22196791788494835
chr6,97487529,97488031,0,232288,Frmd4b,Both,196.2199569162509,124.9594258551369,1.57026935401996,0.6510120510776127,0.2218714365978981
chr11,20112370,20113193,0,66713,Actr2,Both,146.81612341810612,93.55234692967134,1.569347303798548,0.6501646627081995,0.22159219306662808
chr15,6707477,6709529,0,78757,Rictor,Both,146.80305323520722,93.5465344364898,1.5693050963301487,0.6501258610203482,0.22157940570908158
chr15,64312263,64313213,0,13196,Asap1,Both,290.29926569457285,184.98971256016603,1.5692724837342291,0.6500958792663816,0.22156952496795423
chr3,108562164,108562572,0,67495,Tmem167b,Both,236.2362460643801,150.54989175251828,1.5691558679611508,0.6499886657322596,0.2215341914668749
chr12,77237966,77239594,0,53618,Fut8,Both,148.79234106804714,94.8487377963246,1.568732958656334,0.649599786970639,0.22140602694405015
chr7,80343051,80343324,0,68695,Hddc3,Both,243.8309652328832,155.44147591346487,1.5686351650998551,0.649509847713629,0.22137638416927533
chr16,94125181,94125923,0,20465,Sim2,Both,183.7595036902136,117.14762390208362,1.5686148602024284,0.6494911729031501,0.22137022915051457
chr1,132007342,132008412,0,13714,Elk4,Both,154.39388012589805,98.43327433130275,1.5685130985914917,0.6493975771216385,0.2213393807114514
chr17,27887383,27887586,-2519,224648,Bltp3a,Both,88.57789934797479,56.48681067862906,1.5681164909791396,0.6490327372052702,0.22121912809435493
chr12,4082493,4082922,0,217378,Dnajc27,Both,307.0133927280887,195.8149872912569,1.5678748443878523,0.6488104009152069,0.2211458419124108
chr8,4238413,4239258,0,26400,Map2k7,Both,363.8021344752247,232.04090020537296,1.5678362484942676,0.6487748860972746,0.22113413533562998
chr5,30073225,30073684,0,22171,Tyms,Both,23.26522953633344,14.839577856985278,1.5677824369769413,0.648725368845986,0.2211178130984468
chr19,46056534,46057317,0,226169,Pprc1,Both,499.80839237314495,318.8465620370107,1.5675514554086012,0.6485128007589995,0.2210477434495196
chr18,12128805,12129169,25,66878,Riok3,Both,249.3810810308487,159.09440860582112,1.5675037433196384,0.6484688882982745,0.22103326812910032
chr10,127121033,127121283,0,216440,Os9,Both,256.6783964470969,163.75168554346155,1.56748552294426,0.648452118578847,0.22102774012665008
chr11,84520172,84520513,1554,16869,Lhx1,Both,140.31473407404198,89.51662315556577,1.5674712598373723,0.6484389909251023,0.22102341269180045
chr7,141291933,141292381,0,13491,Drd4,Both,137.3894799644365,87.65130820126929,1.5674549848013215,0.6484240113613302,0.22101847477775083
chrX,71555709,71557237,0,15354,Hmgb3,Both,91.30044766086408,58.25291830077933,1.5673111377776694,0.648291607615915,0.2209748282667245
chr8,3676348,3676723,49,66682,Trappc5,Both,178.3600396839486,113.80353802206146,1.567262694850247,0.6482470156714302,0.2209601284621699
chr8,94695825,94696316,0,67801,Pllp,Both,104.14967317886808,66.45384451616472,1.5672482749065622,0.6482337417786636,0.22095575268317516
chr1,157411786,157412829,0,226525,Rasal2,Both,106.29772386129616,67.8295699091907,1.5671295572654538,0.648124454793274,0.2209197255589893
chr7,122066788,122067876,0,28018,Ubfd1,Both,200.87516646770632,128.19556135333053,1.5669432260143348,0.6479529085715634,0.22086317308023265
chr17,26095146,26095524,0,56520,Nme4,Both,75.52127442485555,48.21293106192312,1.5664111839178267,0.6474629706959627,0.22070165040862846
chr11,107479399,107479863,0,66997,Psmd12,Both,111.21517752040432,71.00063449190024,1.5663969528764106,0.6474498635716311,0.220697329086833
chr18,34005895,34007537,0,13824,Epb41l4a,Both,187.0901769286539,119.44421432045888,1.5663393827239431,0.64739683888996,0.22067984715366196
chr3,108256774,108257574,0,26442,Psma5,Both,92.72517213576218,59.20169283930657,1.5662587957991283,0.6473226114594434,0.22065537455773096
chr15,11399424,11399731,0,110960,Tars1,Both,328.7021058292052,209.86677533390247,1.5662417517314646,0.6473069119302512,0.22065019842710332
chr19,46044862,46045548,0,16825,Ldb1,Both,71.4832840612771,45.65467344075622,1.5657385909032375,0.6468433664679657,0.220497362010709
chr11,4096554,4096905,-1109,67900,Mtfp1,Both,613.604012016727,391.9511723775211,1.5655113576895068,0.6466339751791627,0.2204283196776821
chr19,60789973,60791006,0,13669,Eif3a,Both,115.3615806032796,73.691466071605,1.565467302430709,0.6465933755390525,0.2204149325524221
chr2,32381502,32382189,0,73737,Bbln,Both,243.73076689852903,155.77544464415652,1.5646289275905587,0.6458205435464679,0.22016008691012517
chr17,33940190,33941285,0,14976,Pfdn6,Both,115.22475296330038,73.64630719201638,1.5645693227072124,0.6457655827144919,0.22014196212533707
chr1,74587633,74588472,0,66821,Bcs1l,Both,307.9682085437444,196.85459411246407,1.5644451171294511,0.6456510477549215,0.22010419071135007
chr12,31350903,31351526,0,13382,Dld,Both,102.87587239407152,65.76827883826277,1.5642171911943092,0.6454408444255139,0.22003486800254993
chr7,102441612,102442102,0,20133,Rrm1,Both,252.4807171709624,161.4106119125805,1.5642138653665796,0.6454377769740753,0.22003385637489314
chr15,96459953,96461411,0,72193,Scaf11,Both,248.779048214476,159.0576953190977,1.5640805540114329,0.6453148169164226,0.2199933044728039
chr11,75732637,75733672,0,22627,Ywhae,Both,234.4576451084431,149.9907431703399,1.563147432653072,0.6444538566014418,0.21970934074212317
chr14,70765911,70767002,0,65246,Xpo7,Both,171.45592726716484,109.69943988879838,1.5629608267915371,0.6442816198591321,0.21965252878885552
chr10,76344761,76345569,0,64451,Dip2a,Both,150.09954151430358,96.0384556969826,1.5629108196813652,0.6442354599280666,0.21963730277253643
chr3,5575795,5576577,0,19302,Pex2,Both,205.77002366037505,131.6752696590491,1.5627082002048056,0.644048413386201,0.21957560371478704
chr4,134534401,134535494,0,76824,Mtfr1l,Both,313.47272192444035,200.6001921159012,1.562674086290628,0.6440169190150812,0.21956521482803032
chr15,98533652,98534489,0,69612,Kansl2,Both,508.99239217683686,325.76183024082167,1.562467867400428,0.6438265206427386,0.2195024080325504
chr9,118040102,118041216,0,27215,Azi2,Both,366.6670012076388,234.70361530542323,1.562255446003632,0.6436303693259844,0.21943770160800544
chr6,134897633,134898621,0,14760,Gpr19,Both,213.81938651178788,136.89111486473982,1.5619668721601092,0.6433638556071981,0.21934978093073065
chr9,44734895,44735190,8,102693,Phldb1,Both,333.6123528766529,213.6017197164024,1.5618430100637195,0.643249447087444,0.21931203741081115
chr9,21149705,21150057,0,12539,Cdc37,Both,91.2674005990258,58.43768151853741,1.561790239232442,0.6432007011492888,0.21929595586278933
chr1,55052507,55053297,0,67876,Coq10b,Both,205.5501064900955,131.6468662423938,1.5613748534783038,0.6428169398345358,0.21916934677326372
chr10,87058383,87058611,337,76640,1700113H08Rik,Both,158.67651074608216,101.6269530688926,1.561362472793176,0.6428055001576303,0.21916557252476948
chr10,5823486,5824386,0,108853,Mtrf1l,Both,466.51643536637175,298.7912847276384,1.5613455251602215,0.6427898405019502,0.21916040598431444
chr16,18288775,18289520,0,94223,Dgcr8,Both,199.2873365095245,127.6749393305123,1.5608962694991306,0.6423746651494655,0.21902342401741748
chr17,10319232,10320317,0,19317,Qki,Both,98.11455653806227,62.85914624377071,1.5608636515292371,0.6423445169096256,0.2190134766426606
chr16,20097597,20098386,5,75785,Klhl24,Both,276.60243160849285,177.21343129352843,1.5608434958315371,0.6423258870229993,0.2190073297116599
chr18,16808083,16809635,0,12558,Cdh2,Both,276.52987148043854,177.18223385006425,1.5607087994750342,0.642201381169956,0.2189662485597675
chr17,29614717,29615297,0,106014251,Gm28043,Both,238.28115569817064,152.70074686238064,1.5604452538330944,0.6419577430892435,0.2188858570571209
chr5,135688655,135689466,0,18984,Por,Both,240.06111270847435,153.8578346570628,1.5602787680169292,0.6418038119758827,0.2188350639844171
chr7,25680648,25681139,0,232987,B9d2,Both,127.97318257659202,82.02521968661121,1.5601687269541176,0.6417020600983495,0.21880148798652077
chr12,99627694,99628084,0,73457,1700064M15Rik,Both,245.2552703760491,157.24420127936506,1.5597094734216672,0.6412773237746798,0.2186613282613987
chr3,99140955,99141669,0,70560,Wars2,Both,208.67756670200365,133.8015770538685,1.5596046870059692,0.641180395517658,0.21862934141621382
chr9,55208850,55209485,0,71999,Fbxo22,Both,149.95198439449905,96.17128258319526,1.559217890899807,0.6408225496876261,0.21851124630235724
chr18,56924915,56925953,0,320253,Marchf3,Both,579.1827693043259,371.6450458383733,1.55842994758017,0.6400933063587837,0.21827056398724054
chr16,26581488,26581862,0,16180,Il1rap,Both,291.6087395710496,187.12386645766,1.5583727778360716,0.6400403812855116,0.21825309535553897
chr18,21299478,21300700,0,381126,Garem1,Both,1339.8378562420417,859.9534828331962,1.558035269335525,0.6397278921412597,0.2181499512633695
chr4,11321721,11322311,0,381510,Dpy19l4,Both,146.36543215247718,93.9579964310177,1.557775151792813,0.6394870108044195,0.2180704396169669
chr9,105494545,105495594,0,235574,Atp2c1,Both,104.29284229544008,66.97104914296374,1.557282491913859,0.6390306738428396,0.21791980106851289
chr8,4324437,4325527,0,15568,Elavl1,Both,189.68632911726303,121.8213435569193,1.5570861688012396,0.6388487850478901,0.21785975599813326
chr15,75921298,75921551,9,66194,Pycr3,Both,274.1387374803951,176.16901478041248,1.5561121109867015,0.6379460038575286,0.21756170576259784
chr13,81782996,81783976,0,12626,Cetn3,Both,349.7500068290214,224.8133972503473,1.5557347164659736,0.6375960732623729,0.21744616641371697
chr8,88137825,88138511,0,102465649,Mir7071,Both,173.09452630517094,111.30597799662202,1.5551233583377178,0.6370290249882388,0.2172589266683638
chr11,116852079,116853903,0,20382,Srsf2,Both,305.3498038489183,196.35480763799944,1.5550920678849,0.6369999964002329,0.21724934097752654
chr4,40143246,40143838,165,11428,Aco1,Both,636.9563605509388,409.6920357687609,1.5547198991938689,0.6366546855369574,0.21713531075125236
chr17,7945547,7946285,0,66832,Rsph3a,Both,46.18344914703212,29.70628149956365,1.554669477824429,0.6366078965048794,0.21711985939440928
chr11,120491888,120492339,0,27376,Slc25a10,Both,481.97830317237066,310.03847182584883,1.5545757929135384,0.6365209565920582,0.21709114853900457
chr6,72097333,72098050,0,20454,St3gal5,Both,199.16001450760984,128.1218011626501,1.5544584348668111,0.6364120405366546,0.2170551797981088
chr8,70698678,70700406,0,16478,Jund,Both,491.2602143310076,316.1179962035758,1.554040643781136,0.6360242359301158,0.21692710534195145
chr12,91778468,91779212,0,108800,Ston2,Both,422.6644121516188,272.0865154828606,1.5534191814009373,0.6354471853766707,0.216736517619995
chr6,83054373,83055311,0,11993,Aup1,Both,205.3178254416072,132.18559287811982,1.553254185809176,0.6352939421521084,0.21668590181272487
chr13,12461219,12461571,0,56048,Lgals8,Both,278.4465080490932,179.33456979699986,1.5526649901593677,0.6347465810624413,0.2165051004694759
chr11,90389629,90389855,0,217082,Hlf,Both,96.432035977146,62.11381474385345,1.5525054510790377,0.6345983339728993,0.21645612973930126
chr3,152395702,152396851,0,108946,Zzz3,Both,229.2802257294217,147.68532790659415,1.552491564188648,0.6345854292597546,0.21645186685044593
chr3,153944252,153944586,0,11364,Acadm,Both,327.9254871581979,211.29703647789304,1.551964441264216,0.6340955027573403,0.21629002047958726
chr2,34771543,34772738,0,14828,Hspa5,Both,438.66810060916106,282.67474634817046,1.551847507696544,0.6339867980541894,0.2162541084575527
chr10,80797686,80799049,0,20222,Sf3a2,Both,119.24042826693515,76.8745070957339,1.5511049471633274,0.6332963018671766,0.216025980340841
chr9,31386005,31386636,0,235134,Nfrkb,Both,241.66479443010823,155.81263750203053,1.5509961085599293,0.6331950666652129,0.21599253198036972
chr15,27466247,27467326,0,11732,Ank,Both,253.379791684281,163.37052708896755,1.5509516691850829,0.6331537297567222,0.2159788740180592
chr15,85811149,85811955,0,72355,Cdpf1,Both,153.6914570647168,99.1336271903108,1.5503463498785246,0.6325905519083197,0.2157927882637344
chr8,71487781,71487990,-113,70359,Gtpbp3,Both,208.16935839379155,134.3038402217645,1.5499881317619753,0.6322571688455163,0.2156826241312534
chr4,117133399,117134038,0,12795,Plk3,Both,322.27892558261306,208.01403663033065,1.549313357902605,0.6316289673496226,0.21547502436285088
chr7,141092432,141092640,1110,24058,Sigirr,Both,67.35446259911417,43.487730132378566,1.5488153185757043,0.631165126787588,0.2153217279321698
chr5,145201449,145201941,0,67235,Zkscan14,Both,82.26034488051698,53.11876149102732,1.5486118759454168,0.6309756110018658,0.2152590910853804
chr17,25015254,25016862,0,106633,Ift140,Both,876.9829997888434,566.3240846833215,1.548553246290482,0.6309209902702645,0.21524103806303535
chr12,51828655,51830115,0,207304,Hectd1,Both,173.2459034995065,111.88860828258296,1.548378393106483,0.6307580807513729,0.21518719299687966
chr2,155826090,155826831,0,16418,Eif6,Both,153.1810029320535,98.95760146689122,1.547945793565986,0.6303549516355567,0.21505394461281163
chr15,76722137,76722934,0,378937,Lrrc24,Both,213.7195180195525,138.06852825318512,1.5479234893243834,0.6303341637948495,0.21504707328149508
chr12,52503800,52504970,0,11855,Arhgap5,Both,223.9872500604548,144.73195534078323,1.5476005249363105,0.6300331232468838,0.2149475632369799
chr6,13069762,13070109,0,71900,Tmem106b,Both,181.54120244415017,117.3078932671133,1.5475616975813884,0.6299969273848431,0.21493559826293276
chr6,124745540,124746245,0,13498,Atn1,Both,269.2856388928224,174.05730926246235,1.5471090529543032,0.629574893368252,0.21479608512235882
chrX,101222180,101222590,0,55988,Snx12,Both,167.6282906438757,108.37153844921563,1.546792571579378,0.6292797410543515,0.21469851046419847
chr5,138279870,138280582,0,50878,Stag3,Both,246.5073144888217,159.38811057816045,1.5465853355977883,0.629086438889306,0.21463460421187194
chr9,86464542,86465000,0,70348,Ube3d,Both,72.77148669773787,47.05701630315082,1.5464534816429758,0.6289634368462769,0.21459393842545413
chr2,147012760,147013799,0,24128,Xrn2,Both,186.8000822399569,120.79973003362244,1.5463617525301132,0.6288778597094284,0.21456564527300082
chr17,86167253,86168971,0,18754,Prkce,Both,252.84496189848105,163.52524154474364,1.5462136579648336,0.6287396866551191,0.21451996231982257
chr5,88764837,88765463,0,13178,Dck,Both,200.5215184299609,129.68830970018857,1.5461803680958095,0.6287086252001105,0.21450969261234104
chr1,93511776,93512054,-25,227377,Farp2,Both,162.53274951674015,105.12912544875752,1.546029692751154,0.6285680276543985,0.2144632068925846
chr5,108448630,108448906,0,243197,Slc49a3,Both,112.31426488101911,72.69290105454424,1.5450513496049014,0.6276547867311248,0.21416123870723314
chr5,24576845,24577573,0,27407,Abcf2,Both,217.69022507436884,140.904609810623,1.54494750290247,0.6275578163891808,0.21412917251965566
chr7,56049966,56050397,0,15204,Herc2,Both,296.8712338475719,192.18007160196643,1.5447555585390584,0.627378564741971,0.21406989630540468
chr1,89070436,89071245,0,98402,Sh3bp4,Both,691.2082082542902,447.48373690367663,1.544655484101038,0.6272850990985135,0.21403898779384314
chr17,64600623,64602201,0,17158,Man2a1,Both,241.6491735575718,156.4475920436851,1.5446014246745057,0.6272346071718902,0.21402229024695624
chr3,34663378,34664473,-770,320478,Sox2ot,Both,775.2899082490053,502.1341100947948,1.5439897283668762,0.6266631548835441,0.2138333037673436
chr12,79172100,79172815,0,53612,Vti1b,Both,278.96160501304195,180.685290051183,1.5439087760493402,0.6265875115248538,0.21380828635452248
chr16,93607795,93608245,0,12408,Cbr1,Both,86.13739261196802,55.79353899739175,1.5438596324924792,0.6265415889319643,0.21379309830849597
chrX,13071658,13073089,144,22284,Usp9x,Both,151.91765032343906,98.43272880629664,1.543365221768809,0.6260795014981225,0.2136402657070699
chr11,106083905,106085252,0,26406,Map3k3,Both,635.9892956376772,412.188438532206,1.5429576285604254,0.6256984443421669,0.2135142255074831
chr16,20651554,20652001,0,21762,Psmd2,Both,153.75479358960462,99.79005275612782,1.5407827668491034,0.6236634723124583,0.21284100864700975
chr5,122899494,122900752,0,30841,Kdm2b,Both,269.4766211110402,174.93639477952124,1.5404262872266887,0.6233296479099564,0.21273055232657695
chr11,23665437,23666438,0,72129,Pex13,Both,188.73886586956084,122.53644722779296,1.540267162460642,0.6231806110032914,0.21268123701497188
chr12,102439601,102439896,0,19141,Lgmn,Both,183.3295846333017,119.02767953489985,1.5402264863909074,0.6231425111590574,0.21266862985845333
chrX,109013333,109013641,0,50887,Hmgn5,Both,135.7168780455286,88.12541634543287,1.540042404038664,0.622970075111128,0.21261157025567656
chr19,59457915,59459984,0,13797,Emx2,Both,247.63409025323327,160.82701823826164,1.5397542836140186,0.6227001417673499,0.21252224559533348
chr9,21165043,21166340,0,18577,Pde4a,Both,46.89665893359459,30.46049166367993,1.539589690520741,0.6225459156453856,0.21247120845340112
chr8,35376445,35376747,0,244416,Ppp1r3b,Both,83.68782036413647,54.363863651857685,1.5394016308345433,0.6223696808017704,0.21241288667569908
chr7,64872581,64873136,0,66647,Nsmce3,Both,82.68590911293983,53.71540682011236,1.53933320080488,0.6223055481824588,0.2123916627538009
chr11,65787616,65788397,0,26398,Map2k4,Both,122.9125379256443,79.87180359388971,1.5388726984380665,0.6218738912318702,0.21224880584583267
chr2,70562044,70564007,0,14415,Gad1,Both,158.27321480848835,102.85088280121872,1.5388610238220812,0.621862946223558,0.21224518347635393
chr17,34591986,34592713,0,18515,Pbx2,Both,65.83318896293925,42.78313412365054,1.5387649902569112,0.6217729111461048,0.2122153851674119
chr1,180942243,180942939,0,208795,Tmem63a,Both,183.71629729556292,119.41254625324042,1.5385007945978506,0.6215251887881834,0.21213339611467782
chr15,102516579,102517134,0,26404,Map3k12,Both,647.4306474099062,420.86580038846006,1.5383303818279517,0.6213653791371552,0.21208050208195464
chr3,110249889,110251074,0,99890,Prmt6,Both,204.0840791112571,132.68349405353402,1.5381271089297284,0.6211747307673847,0.2120173993794364
chr7,3645002,3645963,0,232791,Cnot3,Both,723.9459904195273,470.75823157425725,1.5378297008181625,0.6208957481707152,0.211925055745377
chr15,100551398,100552269,0,21422,Tfcp2,Both,372.5694689340189,242.2794108154828,1.5377677685445732,0.6208376460394185,0.21190582338154076
chr13,49420930,49421765,0,75678,Ippk,Both,213.1887503511977,138.66954051082882,1.5373870106286942,0.6204803843083699,0.21178756270827778
chr9,37657022,37657336,0,21376,Tbrg1,Both,47.765677828601866,31.07228592778089,1.5372437657023448,0.6203459559753048,0.2117430626747951
chr12,76369031,76371309,0,109929,Zbtb25,Both,312.89256440338033,203.59262394503608,1.5368560920352987,0.6199820804307367,0.21162260394699153
chr15,76723403,76724059,0,223665,C030006K11Rik,Both,257.85172714578704,167.8224074896456,1.5364558940777686,0.6196063531277002,0.2114982150213256
chr15,76724721,76725095,508,223666,Arhgap39,Both,257.85172714578704,167.8224074896456,1.5364558940777686,0.6196063531277002,0.2114982150213256
chr2,155050579,155050864,2964,50518,a,Both,196.4597358989938,127.8889595930096,1.5361743228203748,0.6193419402767154,0.21141067394141802
chr2,174110023,174110831,0,228961,Npepl1,Both,142.461585454281,92.76650508094674,1.5357006856081408,0.6188970562493312,0.211263375306326
chr11,120233787,120238101,0,268515,Bahcc1,Both,240.0610472096148,156.33195031287678,1.5355853152805028,0.6187886689486505,0.21122748741793093
chr1,171294470,171294818,122,66155,Ufc1,Both,87.51404535116599,56.99254404034806,1.5355349866328152,0.6187413839950817,0.21121183081918524
chr12,118301131,118302632,0,20688,Sp4,Both,363.3746351127388,236.67347283424752,1.535341628114045,0.6185597046822938,0.21115167367494678
chr4,149426062,149426863,0,63958,Ube4b,Both,230.14827436870243,149.93236884506555,1.5350139275564236,0.6182517455794472,0.211049699467387
chr6,119847711,119848612,0,111173,Erc1,Both,188.8270981233487,123.04017964186455,1.534678335751552,0.6179363024711154,0.21094524232520245
chr14,102981427,102983032,0,100628599,Mir5130,Both,344.37205825365896,224.3959923043624,1.534662249166043,0.6179211799804716,0.2109402344797451
chr1,190169225,190169601,0,19130,Prox1,Both,418.4544426284979,272.7147668834718,1.5344033160012167,0.6176777432823817,0.2108596183674501
chr7,43579517,43579735,0,210105,Zfp719,Both,143.68253172556237,93.64183178725877,1.534384035246012,0.617659614786181,0.21085361484852447
chr18,35703036,35703240,0,73449,Smim33,Both,230.29219640834387,150.09647025187925,1.53429455084378,0.6175754751803202,0.2108257505686896
chr7,130646012,130646461,0,57752,Tacc2,Both,130.70334166472324,85.20424857727596,1.5340002857507966,0.6172987515834922,0.2107341063667553
chr2,164485967,164487110,0,52840,Dbndd2,Both,252.7167379197056,164.78957958042193,1.533572320307867,0.6168962029201142,0.21060078531448045
chr3,88531525,88532132,-263,72640,Mex3a,Both,71.51099850930741,46.636389296652425,1.5333733933480245,0.6167090519460434,0.21053879966866446
chr2,118388342,118388877,0,27103,Eif2ak4,Both,369.0593319088055,240.74374606941808,1.5329965489628452,0.6163544492473145,0.21042134825690342
chr4,107879659,107880130,0,17149,Magoh,Both,235.90326099624,153.8845007038678,1.5329890919307552,0.6163474314563162,0.21041902376472052
chr3,36571391,36572316,0,12428,Ccna2,Both,268.9279630528646,175.4303216264284,1.5329616941906743,0.6163216472304726,0.2104104832745862
chr15,44619108,44619877,0,55960,Ebag9,Both,363.4940292269335,237.14461267469247,1.5327948003000311,0.6161645721404867,0.21035845471449843
chr14,57745384,57746445,0,50523,Lats2,Both,41.492813764710384,27.072960028621804,1.532629373398541,0.6160088608541409,0.21030687671595807
chr2,140170493,140170996,0,66580,Esf1,Both,77.80775691905707,50.77563796356829,1.5323836398645434,0.6157775283605404,0.21023024769383697
chr4,46138271,46139050,0,272027,Tstd2,Both,139.6535111995723,91.13882357927132,1.5323163687547885,0.6157141931589343,0.2102092674212517
chr8,70760658,70761250,0,234384,Mpv17l2,Both,253.21275606308168,165.25562838795898,1.532248907544813,0.6156506761871454,0.21018822674144785
chr17,25773596,25773960,0,67563,Ciao3,Both,88.45260278789011,57.72861640690792,1.5322141477360214,0.6156179475799713,0.21017738496242844
chr12,52503422,52503636,-336,11855,Arhgap5,Both,204.80947661972547,133.6845318302136,1.5320357098594195,0.6154499250935979,0.21012172450322933
chr13,24937222,24937642,0,493800,9330162012Rik,Both,257.0489180134955,167.79253595483945,1.53194488986494,0.6153643987324326,0.21009339184049744
chr3,131564555,131565228,0,23971,Papss1,Both,337.68766705029856,220.447433708741,1.5318285242388323,0.6152548083097054,0.21005708686322708
chr15,80133017,80133591,0,66513,Tab1,Both,194.0589486686025,126.7773149684818,1.5307071988142962,0.6141983434402087,0.2097070728146451
chr14,46787831,46788439,0,12793,Cnih1,Both,173.53132199663392,113.40843512509193,1.5301447533882748,0.6136681399225634,0.20953139249377914
chr16,44557880,44558099,30,100526478,Mir3081,Both,149.51089098503925,97.7212360154017,1.5299733924924472,0.6135065634715339,0.2094778522434715
chr16,44558288,44558804,93,117606,Boc,Both,149.51089098503925,97.7212360154017,1.5299733924924472,0.6135065634715339,0.2094778522434715
chr18,73754146,73754652,0,114615,Elac1,Both,116.75312074723024,76.31161776021254,1.5299521118015549,0.6134864966122757,0.20947120276683073
chr9,119341510,119341967,0,113868,Acaa1a,Both,130.6010370606664,85.39126965096261,1.5294425014934083,0.613005870629636,0.20931193382763993
chr10,42274731,42278553,0,56484,Foxo3,Both,571.13330003082865,373.48051803472816,1.5292184530431696,0.6127945143574236,0.20924189146509314
chr5,137628930,137629572,0,100316903,Gm20605,Both,1220.5522210070471,798.1879800904289,1.5291538477800273,0.612733563182356,0.20922169216573902
chr7,100371717,100372059,0,72590,Ppme1,Both,705.6527005923386,461.5424708650326,1.528900903246866,0.6124949004675556,0.20914259731087442
chr13,64369856,64370443,0,13039,Ctsl,Both,224.8530217976808,147.06964741843225,1.5288880183274307,0.6124827420028294,0.209138567818922
chr2,61805053,61805900,-362,21375,Tbr1,Both,112.25799835306216,73.42646786142681,1.5288492232108952,0.6124461335451248,0.20912643520099325
chr16,23107282,23108513,0,13682,Eif4a2,Both,201.9583581172432,132.1258618400185,1.5285301098870387,0.6121449715620517,0.20902662294602883
chr2,105675188,105675605,0,18508,Pax6,Both,485.0429443891042,317.5026753288158,1.5276814404375596,0.6113437369502279,0.20876105350768182
chr7,102209724,102210291,0,233575,Pgap2,Both,420.9946626175762,275.5932146193907,1.5275944409552784,0.6112615749939572,0.20873381916280814
chr10,62339925,62340434,0,70162,Hk1os,Both,453.6389879756573,296.971755955011,1.5275492664843862,0.6112189105621814,0.20871967699294902
chr7,13009624,13010099,0,232879,Zbtb45,Both,79.58317455209182,52.0992521078257,1.5275300763892892,0.6112007863487493,0.20871366925251145
chr10,127511688,127512121,-2846,407790,Ndufa4l2,Both,252.23070220499017,165.14097227269554,1.527365975467822,0.6110457908387124,0.2086622913289023
