chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr14,19041962,19042658,696,730,CpG:,29.09979735868644,22.940057690869804,1.268514567435819,0.42857142857142855,both,False,6,5,6,5,"9.735469100119053,20.910462043751245,39.04893294422106,45.917280701385145,38.06727663675944,20.919362725882696","35.92205752449474,39.32594421266139,20.89959751874551,11.704120707237857,6.848568491209512",1,1,6.86871;6.46106,5.27195;3.67646;5.42671,19041962,19042658,696,12.722621991761626,12.855935431249074,0.4372065494113778,0.5604142589565398,2,3
chr14,19751168,19751591,423,735,CpG:,51.17288716671691,37.68953946792205,1.3577477435156955,0.6623376623376623,both,False,6,5,6,5,"33.52144458671552,42.098939318465284,45.56671570491565,110.677342164601,29.195612458754375,45.9772687668496","54.53500914968215,12.395741762562565,11.260310666780946,71.00860388284597,39.24803187773865",1,1,8.75757;6.81946;7.59333,5.45073;4.24312;5.5804,19751168,19751591,423,27.31334939764954,23.386488142767906,0.5337464995606945,0.6205034201246312,3,3
chr14,19823347,19823956,609,736,CpG:,80.00084999211838,36.05948749997933,2.218579784090504,0.24675324675324672,both,False,6,5,6,5,"59.081843196073386,62.28649425193398,63.67532500375081,65.23222777487217,224.13190895074302,5.597300775336906","38.36254481220089,7.554610388228067,1.8484388078962053,113.57182575172587,18.960017739845615",1,1,7.90239;4.98619;8.43792,5.29036;5.12627,19823347,19823956,609,67.7565353619768,40.71555573016878,0.8469476932889104,1.1291218637034737,3,2
chr14,20082826,20083456,630,738,CpG:,98.6302843902477,62.64458546434131,1.5744422867382568,0.32900432900432897,both,False,6,5,6,5,"28.770997692289807,156.88171288172404,132.30274158053928,45.23562668088883,141.3312363851638,87.25939112088037","38.82757696083614,58.80245131992159,108.6500347001212,88.61484354866876,18.328020792158824",1,1,12.6654;5.41703;4.71139,5.63198;6.08295;5.86086,20082826,20083456,630,48.667308019847276,32.670859975017436,0.4934316910948639,0.5215272753878213,3,3
chr14,20181555,20182044,489,738,CpG:,78.78300918196851,43.90782275034119,1.794281844261028,0.2571428571428571,both,False,6,4,6,5,"36.15938699562369,99.93627324328588,45.842893725280135,80.72688480681437,146.10606136595058,63.92655495485645","24.954063477935478,9.63250509922246,0.0,179.32605987189982,5.626485302648174",1,0,7.05526;5.6216;7.37621,6.74663,20181555,20182044,489,36.7563400314521,68.21363358040912,0.46655161326161576,1.5535644745645938,3,1
chr14,20388556,20389021,465,740,CpG:,62.093036645971324,67.01565719358382,0.9265452171364545,1.0,both,False,6,5,6,5,"33.60622629555323,49.96216978667885,61.283543248330396,21.855283974063013,201.29349598218036,4.557500589022072","32.50922720304099,72.60384199183474,16.386178260721188,188.35953282181936,25.219505690502864",1,1,5.28758;3.92593;6.57603,5.9852;6.22415;4.48345,20388556,20389021,465,64.89156866537331,63.64985481522171,1.0450699816045084,0.9497758804537343,3,3
chr14,20393382,20393885,503,740,CpG:,236.3258530000253,201.1152200951017,1.1750769180386917,0.9307359307359306,both,False,6,5,6,5,"112.24977173245925,345.74995800041063,312.43761585152174,70.12246383208166,437.70307722148556,139.69223136219304","137.63765552740685,170.17086520488883,185.92630723835697,352.3144627717096,159.52680973314622",1,1,10.1042;6.78941;8.24545,22.9812;8.52682;9.50703,20393382,20393885,503,135.8160023580361,77.21199937730051,0.5746980308498941,0.38391922471501233,3,3
chr14,20479738,20480021,283,741,CpG:,54.88958069460974,14.28457335313723,3.842577537155122,0.06666666666666667,both,False,6,4,6,5,"25.636889134194742,95.43227049487218,61.03090034188315,56.76949920249912,71.49461776544686,18.973307228762355","22.794425519532112,0.0,15.705824343138787,31.57109068476269,1.3515262182525527",1,0,4.97567;5.3873;6.45595,3.61091,20479738,20480021,283,26.160993597889135,12.203064892078306,0.4766112851807264,0.8542827699784414,3,1
chr14,20545846,20546601,755,741,CpG:,42.510794360432406,46.65375245125878,0.9111977520960461,0.7922077922077921,both,False,6,5,6,5,"62.425469960597965,63.13861224319761,33.66321290755114,0.6879931291997038,91.82454466156612,3.3249332604818784","22.342300157041738,42.67538235519106,73.07022729709449,76.2168310582243,18.964021388742307",1,1,4.96251;6.50834;5.24344,17.0445;8.90153;3.76972,20545846,20546601,755,33.20869678805064,24.270974877792032,0.7811826922472227,0.5202362854552586,3,3
chr14,20640711,20641325,614,742,CpG:,97.13341530067008,36.914931250395135,2.631277155626028,0.42857142857142855,both,False,6,5,6,5,"11.866719412104702,166.01313992820266,113.04588128378803,86.8041404637141,186.52617410728132,18.544436608929587","20.48903049708189,30.895314710147993,54.70084516388586,47.73052753144056,30.758938349419385",1,1,6.42441;3.84928;6.8714,15.1267;4.1444;3.52587,20640711,20641325,614,66.51067493731975,12.468023934038976,0.6847352657315748,0.3377501599411896,3,3
chr14,20661199,20661426,227,742,CpG:,127.52356662921794,114.71460510875686,1.111659378579714,0.5367965367965368,both,False,6,5,6,5,"38.228350077431635,152.20981359271752,126.77352754029934,148.05776173427768,174.03577836494614,125.83616846563532","81.82354140176648,73.84497856778721,117.93170668480154,141.52427182638698,158.44852706304206",1,1,9.46735;10.4626;9.34977,7.81865;5.58965;5.32578,20661199,20661426,227,43.14992346175626,32.84482408824908,0.33836822951491885,0.2863177191527623,3,3
chr14,20674177,20674605,428,742,CpG:,134.39343213125184,134.18967416046934,1.0015184325623956,0.9307359307359306,both,False,6,5,6,5,"46.80086569474122,293.1112726158071,241.50440617142436,1.5427482183848586,215.06646943315167,8.334830654001681","134.66687798722882,39.626179460331656,129.345284904275,246.99174774027315,120.31828071023816",0,1,6.5502;3.75826,14.3166;4.01911;8.47807,20674177,20674605,428,118.59228861445148,66.15538333471488,0.8824262222772271,0.49299906083387346,2,3
chr14,20694906,20695866,960,742,CpG:,22.031563376718097,26.637716995428,0.8270815168018908,1.0,both,False,6,5,6,5,"14.074551417926948,42.11395589808623,24.51118380824725,1.8952971547842026,20.61008793314298,28.984304048120975","14.135445437580348,10.735096329202255,70.52472135747472,34.030883158246674,3.762438694636027",0,0,6.75591,5.32388;6.06507,20694906,20695866,960,12.440494757177516,24.137964095109908,0.5646669074026783,0.9061573895110027,1,2
chr14,20702837,20703233,396,742,CpG:,87.40704604953227,50.91129696489584,1.7168497221707166,0.2571428571428571,both,False,6,4,6,5,"89.82597139146593,56.26496657458219,77.03164656716164,136.89856519602765,84.06012696930857,80.36099959864761","69.20159412152839,54.93322148949209,0.0,112.58960234516799,17.832066868290756",1,0,6.91707;5.25123;8.76728,6.89377;4.8907,20702837,20703233,396,24.473074774801802,39.600807628061155,0.2799897248664973,0.7778393006834328,3,2
chr14,20707476,20708081,605,742,CpG:,61.799173292443776,51.03196119032615,1.2109895808620952,0.6623376623376623,both,False,6,5,6,5,"26.430208193566187,57.75687518001588,57.80248537694127,52.62972861833809,90.80514988702191,85.3705924987793","77.11805506304276,19.404896331030475,91.26532383280352,56.60619952619568,10.765331198558334",1,1,20.9016;9.99033;14.2655,13.8011;11.878;17.7721,20707476,20708081,605,21.464368061692326,31.470470662480995,0.3473245177588288,0.6166815840196767,3,3
chr14,20734106,20734688,582,743,CpG:,84.14963560395225,54.16020105630671,1.5537171938573038,0.12554112554112554,both,False,6,5,6,5,"61.53854225714182,35.1056032475737,50.11891942991014,53.52467331280004,242.44454603096872,62.16552934531904","34.91492080934269,49.73928906622621,19.607852614212693,149.81787729591028,16.721065495841692",1,1,6.98779;4.65162;8.11861,8.47088;5.66247;6.25603,20734106,20734688,582,71.35957796709613,49.266357593286294,0.8480081637304748,0.9096413350103221,3,3
chr14,20793132,20794288,1156,743,CpG:,24.324207365547224,8.719703327289503,2.78956822870582,0.11428571428571428,both,False,6,4,6,5,"43.5960272824888,11.781230088336246,12.587870907206025,22.583659331278817,23.897419526915236,31.49903705705821","4.335306231950806,6.756973449540386,3.809945819287152,28.696291135669167,0.0",1,1,7.14835;4.99876;6.51011,3.51043;4.58044;5.23581,20793132,20794288,1156,10.963277731986551,10.22035470844193,0.45071469615552295,1.1720989034633704,3,3
chr14,20928966,20929785,819,744,CpG:,386.88677072209657,301.74560154913695,1.2821620886463694,0.6623376623376623,both,False,6,5,6,5,"193.64820488585076,573.4333847567566,435.4215984740391,170.27088738186455,759.6263594738002,188.9201893602681","326.58230728223936,267.6796687438229,389.1407916170337,405.14019875998025,120.18504134260837",1,1,19.1233;15.9447;8.80458,34.1883;19.1792;12.8191,20928966,20929785,819,223.43694909052974,103.0242192219613,0.5775254312094998,0.3414274100203731,3,3
chr14,21051936,21053052,1116,745,CpG:,236.79662310030298,191.42111217150978,1.2370454878986263,0.42857142857142855,both,False,6,5,6,5,"79.26862366481494,363.90002837916,266.9031169816157,161.75839628540913,361.79068646123335,187.15888682958473","114.65614045264473,224.55930224798058,148.98671819210907,338.39900721614936,130.50439274866523",1,1,16.9376;7.84219;14.5392,10.551;17.8835;15.4412,21051936,21053052,1116,104.558519049171,82.58937783266818,0.4415540968457215,0.4314538605264691,3,3
chr14,21075820,21076363,543,745,CpG:,216.23467347898534,119.53847552478642,1.8089127582537128,0.5367965367965368,both,False,6,5,6,5,"68.83456535058346,249.82172611580808,154.23461474283405,130.3407761800355,638.855346539183,55.321011945468065","40.27823253582415,55.73788520995644,182.1323653303677,259.83701809203427,59.706876455749594",1,1,7.64712;7.28694;8.41215,7.87056;8.09138;6.18741,21075820,21076363,543,199.4066576218724,86.6420195723013,0.9221770700028441,0.724804454732535,3,3
chr14,21499430,21501345,1915,749,CpG:,791.4688514086141,788.122418210027,1.0042460829958213,0.7922077922077921,both,False,6,5,6,5,"453.71215346961355,957.645268955679,1014.624796073057,386.76139617900003,1556.1098273852476,379.95966638908686","807.582492143616,750.9931863512134,813.1463396574125,1103.4719981923115,465.41807470558206",1,1,33.8069;43.1449;38.2797,117.478;76.9622;63.0208,21499430,21501345,1915,429.9799453088632,202.96153423354352,0.543268309982898,0.2575253914163576,3,3
chr14,21686625,21686919,294,750,CpG:,16.22691599338774,1.6898241626973054,9.60272456246942,1.0,both,False,3,1,6,5,"0.0,27.920452880210618,6.957242724035873,0.0,0.0,62.48380035607993","8.449120813486527,0.0,0.0,0.0,0.0",1,0,10.3966,5.58305;4.11272,21686625,21686919,294,22.921254351790644,3.379648325394611,1.4125453266123251,2.0,1,2
chr14,21750506,21750966,460,750,CpG:,42.33322537999222,45.86756280287453,0.9229447302863711,0.7922077922077921,both,False,6,5,6,5,"51.36410388635552,41.41758673709372,43.22475015391474,45.92093967976778,24.875596013276475,47.1963758095451","2.249111314960148,23.2419086124586,102.97991206749626,66.27397908542467,34.592902934032935",1,1,4.66613;6.72112;7.37266,12.588;7.73303;5.45115,21750506,21750966,460,8.411110967508709,35.269958199370635,0.19868816732031994,0.7689520882317352,3,3
chr14,21831202,21831936,734,751,CpG:,134.1917297788147,89.2623702216863,1.5033404271648259,0.17748917748917747,both,False,6,5,6,5,"130.25161537357508,153.35369352034067,97.49883440729708,60.424352157343314,282.05174551867657,81.57013769565552","76.54344140866147,24.232505161041136,62.04088913517362,267.2870293144309,16.207986089124343",1,1,9.47689;14.6524;17.078,8.84194;12.356;6.43046,21831202,21831936,734,72.80375005887451,91.82743143372328,0.5425352976586213,1.0287361987550472,3,3
chr14,21847624,21848111,487,751,CpG:,34.72869236896823,3.509969688392028,9.894299795186548,0.14285714285714285,both,False,6,2,6,5,"54.10458012723825,37.82655095564511,30.374179650136334,6.453835516739675,51.96772611018813,27.645281853861878","12.567699924876313,0.0,0.0,4.982148517083828,0.0",1,0,5.98932;6.93888,5.26866,21847624,21848111,487,16.076950654757514,4.922792889831189,0.4629299163916418,1.4025172086561228,2,1
chr14,21848497,21849077,580,751,CpG:,147.27482088927565,85.41460306726654,1.7242346811972227,0.42857142857142855,both,False,6,5,6,5,"79.77845320619386,164.97500801086426,121.93431935803643,79.73146577703541,402.23095882021147,34.99872016331245","53.58612742095158,55.75299199079645,219.32318462503366,89.92491263849982,8.485798661051126",1,0,5.98932;6.93888;5.49539,5.29716;5.26866,21848497,21849077,580,120.88690112050116,71.78127205369255,0.8208253141342233,0.8403864149220791,3,2
chr14,21984958,21988506,3548,752,CpG:,73.12403466262704,55.292529490472496,1.3224939306715404,0.42857142857142855,both,False,6,5,6,5,"23.31654287345514,95.59502518217352,97.89505916867476,47.6219611667861,110.14476091859036,64.17085866608238","56.46033325149618,42.65584378204862,66.67076890014339,83.49932875654743,27.17637276212688",1,1,"13.063;6.37581,6.45306;7.79569",13.1571;15.1162;8.87398,21984958,21988506,3548,30.823109820037466,19.373464932175004,0.4215181774671803,0.35038123794848747,3,3
chr14,21989043,21989725,682,752,CpG:,37.70041143859237,14.768050717468487,2.552835994394181,0.08225108225108226,both,False,6,5,6,5,"46.33007629735729,22.31382044739038,9.12203473709196,60.13030324303859,71.26209015161061,17.04414375506538","44.66688088447817,9.787024039327225,2.4758709770493494,4.371265066683817,12.539212619803868",1,0,13.063;6.45306;7.79569,15.1162;8.87398,21989043,21989725,682,23.036599979910765,15.381217286214879,0.6110437287251762,1.04151980383038,3,2
chr14,21995465,21995720,255,752,CpG:,26.948677831225925,26.087323357077207,1.0330181238741398,0.38095238095238093,both,False,5,2,6,5,"126.40259896072686,4.194939510495055,17.069540098601696,0.7480505775002873,13.276937840031643,0.0","0.0,0.0,22.072533700980394,108.36408308440564,0.0",0,0,9.15593,,21995465,21995720,255,44.91850579599339,42.01720849133448,1.6668166830784366,1.6106370100225582,1,0
chr14,22019595,22019858,263,752,CpG:,19.307139741754956,46.998783363951475,0.41080084120993904,0.07142857142857142,both,False,5,3,6,5,"5.761878445121272,22.96975824406845,28.40913361378949,9.20568237739824,49.49638577015228,0.0","35.443188192273276,0.0,105.83526002136927,93.71546860611484,0.0",0,0,5.13754,4.1261,22019595,22019858,263,16.662987087098156,45.15635663033329,0.863047935114989,0.9607984164323848,1,1
chr14,24003687,24003940,253,768,CpG:,8.42789082046554,0.620067352174299,13.591895768923642,0.2857142857142857,both,False,6,2,6,5,"6.4174504336632285,25.012563449120805,2.4244830165455933,4.268584799860777,11.368487222392568,1.0757760012102693","1.6195224867507874,0.0,1.4808142741207078,0.0,0.0",0,0,4.60192;4.18207,,24003687,24003940,253,8.115157300758232,0.7606900016917354,0.9628930266932394,1.2267860886794566,2,0
chr14,24004138,24005040,902,768,CpG:,29.04642615103317,13.52812792107694,2.14711350458023,0.38095238095238093,both,False,6,3,6,5,"26.297386083264573,18.96241677468209,14.296476322901487,37.55186020349981,52.44512431108767,24.72529321076336","13.81789431709408,0.0,17.608514942245314,36.21423034604531,0.0",1,0,8.81614;4.60192;4.18207,,24004138,24005040,902,12.68410527801506,13.397113540916035,0.436683852673004,0.9903154094250702,3,0
chr14,24245025,24245948,923,769,CpG:,17.142787978897978,8.139024635280844,2.106245987337087,0.17142857142857143,both,False,6,4,6,5,"15.791358210025345,16.359478160593646,5.940186546011581,37.65928453897991,16.03850187382228,11.067918543955098","12.67948742884081,10.68280119614379,0.0,15.577537726736017,1.7552968246836058",1,0,4.59574;3.98075;6.58662,,24245025,24245948,923,9.890975121367589,6.154896934255669,0.5769758765927074,0.756220457617928,3,0
chr14,24486857,24487168,311,771,CpG:,76.35940304088695,65.46200984942568,1.1664689675206614,0.8412698412698413,both,False,5,5,6,5,"0.7955241433293873,147.75721830263782,83.86179665813876,0.0,201.13574400285432,24.6061351383614","45.980324024556154,48.72438833107902,142.7822554119147,29.270456123965346,60.552625355613195",1,1,4.75306,5.02682;5.99036;4.66613,24486857,24487168,311,76.31309210896949,39.93002641543057,0.9993935136987299,0.6099725093573626,1,3
chr14,24490658,24491223,565,771,CpG:,49.04380880893155,100.84053035124212,0.4863501673196768,0.24675324675324672,both,False,6,5,6,5,"51.48494490564397,53.251336615908464,86.03794183646683,4.425346148330553,68.03677387068757,31.02650947655197","108.57169431163146,34.417451706607785,195.92632603603127,130.3885782022392,34.898601499700966",1,1,5.42765;9.24667;7.42434,13.5874;6.4039;10.2561,24490658,24491223,565,26.039685486494225,61.211975832004796,0.530947455323903,0.6070175912283945,3,3
chr14,24779205,24779551,346,774,CpG:,452.6575616788773,229.0044750457554,1.9766319482989827,0.24675324675324672,both,False,6,5,6,5,"106.3282315579453,485.15252151930264,706.322950506486,257.5794462744211,1026.7903786367074,133.77184157840088","181.20719839107093,45.412368514978816,226.67497015275018,614.638879941378,77.08895822859913",1,1,8.84479;9.58104;13.5626,7.41081;4.77813;10.036,24779205,24779551,346,330.33269136528435,203.85695294401108,0.7297628921520762,0.890187638924,3,3
chr14,25378196,25378585,389,778,CpG:,182.00047840924984,168.23644668406263,1.0818136140918098,0.6623376623376623,both,False,6,5,6,5,"71.55910156073485,179.33661828126884,219.557811560545,80.9520062137692,479.325255430756,61.2720774084253","108.55367970405324,79.94021931037805,235.3449781483427,323.0443871701591,94.29896908738006",1,1,13.4727;6.43351;6.28414,7.42488;6.71213;9.00121,25378196,25378585,389,145.3748664181442,95.17779202000274,0.798760902656813,0.5657382445715856,3,3
chr14,25457369,25457822,453,779,CpG:,114.23844171640538,108.27764616570462,1.0550510263362998,0.9307359307359306,both,False,6,5,6,5,"23.979597106411493,166.7327984437248,179.91936309342879,37.48645515736629,250.54963146824448,26.762805029256455","61.72647769403773,62.52343083901648,167.85683543897886,143.00704887002772,106.27443798646232",1,1,5.77372;7.38657;7.67508,13.6379;7.21869;7.39897,25457369,25457822,453,88.82557332362462,42.47418876425428,0.7775453865532612,0.3922710759638527,3,3
chr14,25459062,25461092,2030,779,CpG:,47.84927463995411,42.60738297117168,1.1230277783624756,0.5367965367965368,both,False,6,5,6,5,"45.67909005721802,64.05775832049365,47.507203687470536,40.14839726480945,71.65388093628907,18.04931757344401","35.12297757658465,17.282059838266797,85.14308634638199,63.2471415101601,12.241649584464838",2,1,"5.77372,7.22586;7.38657;7.67508,9.73962",3.56332;7.21869;7.39897,25459062,25461092,2030,17.231472617076605,27.7659927759868,0.3601198293335953,0.6516709274252628,3,3
chr14,25606732,25608195,1463,780,CpG:,16.5449221264015,2.3538582573015234,7.028852342778147,0.004329004329004329,both,True,6,5,6,5,"12.27104763909716,13.461329112049658,11.475125993349254,5.696801676460105,27.502440099918264,28.86278823753456","0.24943506562864626,3.66886902246586,0.5289924951424276,2.8331712395543525,4.488823463716331",1,1,5.78665;4.95625;3.42992,2.89616,25606732,25608195,1463,8.592206980846868,1.6897220303711007,0.519325924607157,0.7178520733479541,3,1
chr14,25694003,25694412,409,781,CpG:,60.32108406837917,19.64693647550196,3.0702539372280446,0.39285714285714285,both,False,5,3,6,5,"60.62704097495977,67.73263891868311,52.88888818885412,46.77514184191641,133.90279448586162,0.0","0.39446112579121856,0.0,0.0,86.7814528784717,11.058768373246881",1,0,7.86716;5.69133;7.94616,4.96626,25694003,25694412,409,39.46867139996134,33.83330299231585,0.6543097162381927,1.7220650677271274,3,1
chr14,25768412,25769374,962,781,CpG:,59.72035553351261,55.06310057788777,1.0845803252404407,0.6623376623376623,both,False,6,5,6,5,"48.71003150543403,58.003585968096885,49.22942085325594,67.6099576484141,55.34746507894472,79.42167214693002","43.57470649394077,5.8877743420630635,90.54516804590047,105.59355118071463,29.714302826819946",1,1,7.61019;8.24669;7.80978,9.2044;5.03806;7.37561,25768412,25769374,962,10.830082426361153,37.43009753228471,0.18134658324804775,0.6797673421847931,3,3
chr14,25841984,25842552,568,782,CpG:,8.908816122672928,39.354117747595616,0.22637570431158305,0.2857142857142857,both,False,4,5,6,5,"2.6134646778375332,12.746916040568285,36.93320698637358,0.0,1.1593090312581666,0.0","24.783608000882914,6.62393242204693,24.017712324437962,127.41389542230418,13.931440568306076",1,1,6.78044,7.9521;4.48801;4.57774,25841984,25842552,568,13.282305357443851,44.54123275372773,1.490916994418641,1.1318061565857116,1,3
chr14,26533914,26534984,1070,787,CpG:,52.9403644879659,33.79225203326929,1.5666420940470267,0.24675324675324672,both,False,6,5,6,5,"70.67314125934494,39.84181278710054,66.15476924682332,33.27404459391799,78.6562120214801,29.042207019128533","35.253795281971726,19.716160614245407,40.543537873419645,65.89388333436484,7.553883062344846",1,1,12.3176;10.0052;6.30863,8.68618;10.2607;6.12227,26533914,26534984,1070,19.492882482084056,19.82331484513026,0.3682045386467837,0.5866230763671425,3,3
chr14,26579433,26580003,570,787,CpG:,41.064491173746994,11.901202869582594,3.4504488011628385,0.17748917748917747,both,False,6,5,6,5,"7.034308749332762,37.47440600311547,40.68593514425713,57.426573381925884,99.98285775602909,3.782866007821602","1.7589110575224225,6.329091283313015,41.33119584091923,8.000951629772521,2.0858645363857873",0,1,2.95309;7.17931,2.53021,26579433,26580003,570,32.40395182165982,14.910344217036098,0.7890990706436913,1.252843463003588,2,1
chr14,26637890,26638619,729,788,CpG:,273.37089940680727,155.99059055358458,1.7524832647703914,0.17748917748917747,both,False,6,5,6,5,"191.59918450982155,287.41446043467164,325.6932634057986,78.75260528648178,668.4016697154941,88.36421308857587","60.38586186021771,77.48764965661759,283.7818808117358,305.53378734928754,52.763773090064284",1,1,12.2866;13.8784;6.96635,10.8594;8.47709;8.15518,26637890,26638619,729,199.07056061332153,113.71238568895942,0.7282068466149416,0.7289695185165537,3,3
chr14,26668417,26670139,1722,788,CpG:,69.55109052885607,43.443554968368716,1.6009530200623836,0.5367965367965368,both,False,6,5,6,5,"56.10679606901228,92.91052027058795,69.25817686617029,44.427950664125945,144.96631693424663,9.636782368993371","24.14828872279146,11.294296189329211,85.46311990226188,85.43889320852034,10.873176818940697",1,2,3.1764;6.23241;8.73713,"7.02959,3.702;4.02457;4.6535",26668417,26670139,1722,42.10077327577603,34.62936309972941,0.6053215406925766,0.7971116342790795,3,3
chr14,26969890,26970847,957,790,CpG:,94.96990604286033,75.74119184463127,1.253873932135543,0.7922077922077921,both,False,6,5,6,5,"86.7916294125803,144.19574772227895,68.67581174166848,43.03854630409488,179.50955211555697,47.6081489609825","89.0201569061917,48.378473790088044,71.49938448992643,139.05984837383562,30.748095663114526",1,1,11.7568;9.23089;9.88975,10.3993;6.53835;9.77691,26969890,26970847,957,50.445351634392814,37.35417821538995,0.5311719652710472,0.49318181171501735,3,3
chr14,27038876,27039621,745,791,CpG:,67.49252972976207,26.863044713935597,2.5124676092561216,0.12554112554112554,both,False,6,5,6,5,"45.76220822622312,68.32390305307888,76.38128057134232,22.35458121971796,141.10743963190373,51.0257656763064","6.802629509228188,0.5999060611596844,57.45595903204592,67.13189948165177,2.324829485592426",1,1,5.67268;7.1493;7.23057,7.52821;4.72178,27038876,27039621,745,37.147569727061985,29.16094575781567,0.550395278941235,1.0855413475408469,3,2
chr14,27114753,27115256,503,791,CpG:,39.22064050627197,15.700708834077446,2.498017186405363,0.32900432900432897,both,False,6,5,6,5,"10.338383696188272,25.435965202437718,28.96711900456999,3.2497056094600003,125.52114204194389,41.81152748303195","10.897689697993679,8.490388676850033,3.035242315789103,50.491978120140246,5.588245359614166",1,0,5.07389;9.45214,4.69746;4.80552,27114753,27115256,503,40.57448737167887,17.596397857373425,1.0345187342157351,1.12073907256859,2,2
chr14,27335909,27336613,704,793,CpG:,33.28887479571682,10.715938377244905,3.1064824772047146,0.17142857142857143,both,False,6,4,6,5,"14.191256213594567,61.93452122672038,58.28309914469719,30.509566538713194,32.39757088300857,2.417234767567028","4.2268811518495735,0.0,27.088230880824003,20.62443212758411,1.6401477259668438",1,0,7.68731;3.11883;3.83871,3.98389,27335909,27336613,704,21.49255871553908,11.004902408912631,0.6456378849520159,1.0269658168510316,3,1
chr14,27428557,27429673,1116,794,CpG:,70.27985122012979,47.42261657943435,1.4819901618547104,0.7922077922077921,both,False,6,5,6,5,"6.758827339363782,141.17754273773522,101.14775054001893,23.771757276254743,128.46504320295054,20.358186224455473","45.609094041970465,55.82966401713723,33.854187299701046,84.98127685567384,16.838860682689162",1,1,5.50965;5.21687;5.11739,6.69073;8.06488;5.81656,27428557,27429673,1116,54.85575380048956,22.82143146356278,0.7805331520789787,0.48123518079893757,3,3
chr14,27508268,27508654,386,794,CpG:,166.83612545063664,98.70281073552957,1.6902874822649956,0.32900432900432897,both,False,6,5,6,5,"140.07246387066618,193.85749382058574,113.76750817570661,141.01543173518206,315.35487073196646,96.94898436971279","54.70040985463197,16.1191072433106,215.47927346501325,158.01670011214023,49.19856300255177",1,1,7.59948;11.5809;9.63805,10.6656;6.02408;5.01153,27508268,27508654,386,72.88285633075571,75.31511087421076,0.43685296654962325,0.7630493023751344,3,3
chr14,27622255,27622859,604,795,CpG:,25.956695890781898,21.18699253000171,1.2251241347268178,0.07142857142857142,both,False,6,2,6,5,"18.279109358392805,36.53939741652533,26.94336179629067,1.5061960394019323,45.58829600447851,26.883814729602133","0.0,0.0,49.28715510873605,56.6478075412725,0.0",1,1,7.13901;2.89821;2.12209,5.46466,27622255,27622859,604,13.880433659784721,26.052848195980086,0.5347534878163801,1.2296624053219498,3,1
chr14,28504710,28504984,274,802,CpG:,51.80944725080709,39.97115952185471,1.2961707358646841,0.9142857142857143,both,False,6,4,6,5,"8.973054955475522,76.17007566020436,41.46691189369146,7.882855324849595,60.82912026356607,115.53466540705548","42.47864245672296,2.7611992272147297,0.0,122.23320071366581,32.38275521167003",1,1,9.46144;10.9708;8.47798,6.90632;8.73581,28504710,28504984,274,37.8751637346111,44.30166929210896,0.7310474391139364,1.1083408593109862,3,2
chr14,28505744,28506737,993,802,CpG:,45.2921337024923,15.59174543680381,2.9048789877996395,0.030303030303030304,both,True,6,5,6,5,"15.243439789625093,53.50249962744276,38.191572062558635,46.457920900404396,79.9102062194609,38.447163615462046","22.648070106813673,13.496546123923371,16.42708882440373,21.93857989450476,3.448442234373525",1,1,9.46144;5.92016;8.47798,6.90632;4.63284;3.93369,28505744,28506737,993,19.43954607737588,6.9659385137123495,0.4292035832329572,0.4467709238806245,3,3
chr14,28518280,28518538,258,802,CpG:,22.434380903416514,5.18101200429044,4.330115599971283,1.0,both,False,5,1,6,5,"8.390774837760038,22.869362217511316,18.471305980238803,0.0,29.56786659891291,55.30697578607604","0.0,25.9050600214522,0.0,0.0,0.0",1,0,5.03764;3.02593,3.738;3.34165,28518280,28518538,258,17.549518521052363,10.362024008580878,0.7822599873206112,1.9999999999999996,2,2
chr14,29721523,29723164,1641,811,CpG:,30.89947964412372,18.800980419679654,1.6435036340860254,0.42857142857142855,both,False,6,5,6,5,"5.777187774851146,33.49725117645636,44.95142258906205,8.310382710223806,72.67756217082487,20.183071443324117","12.22693425137266,2.907762743655245,50.63842769136958,26.87947889219908,1.3522985198016868",1,1,4.77469;3.49679,6.85046;4.16256,29721523,29723164,1641,23.11511753106634,18.32568764064143,0.7480746535957358,0.9747197875627424,2,2
chr14,29968429,29968835,406,813,CpG:,202.56906512678157,128.47971867857308,1.5766618047597312,0.42857142857142855,both,False,6,5,6,5,"42.40518326771083,300.9650057971184,198.95769589522789,130.5234487796652,454.2820088428817,88.28104817808556","193.23505926484546,78.59305771583406,128.40424996878713,211.7753932558257,30.39083318757306",1,1,7.14132;10.268;15.6267,9.57808;8.37049;9.8302,29968429,29968835,406,139.61793095648525,68.1784975371673,0.6892361914643917,0.5306557193492487,3,3
