chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr19,44511505,44512067,45.47146409815525,63.06465101824008,0.7210293462973991,0.2,both,both,False,3,3,"49.95483337505891,57.36337675016775,29.096182169239086","56.091004984548064,71.71981195879755,61.383136111374604",7156,562,CpG:,924,3,3,4.24987;6.52436;3.70945,7.59074;12.1369;12.0459,44509499,44516655
chr19,44545470,44545881,11.774417339397148,13.027147909949397,0.903836927375678,0.7,both,neu_only,False,3,3,"23.952908638592806,4.03105413651273,7.339289243085912","15.156548291203045,9.53337534775187,14.391520090893273",1726,411,CpG:,924,1,0,3.41885,,44544438,44546164
chr19,44554852,44555516,47.810208704407415,37.95694839121392,1.259590423646235,1.0,both,both,False,3,3,"34.69204757154358,40.36931063817895,68.36926790349972","49.93569501993819,42.84640337369457,21.088746780009004",1288,664,CpG:,924,3,3,6.06683;10.2258;5.25123,8.64577;3.16429;9.97624,44554602,44555890
chr19,44562728,44563046,69.41945128886577,33.72318676581879,2.058508045841862,0.1,both,both,False,3,3,"68.01753290872725,77.20808736357108,63.032733594298996","29.947673515037255,35.076100001259455,36.14578678115966",1890,318,CpG:,924,3,3,14.078;18.774;15.4802,6.34837;6.72602;7.9911,44562480,44564370
chr19,44671991,44672192,10.433197755711724,15.148952933836014,0.6887075167029272,0.4,both,both,False,3,2,"18.48017965476446,0.5688028853262383,12.250610727044474","31.947831864291505,0.0,13.49902693721654",1529,201,CpG:,925,1,2,3.52851,6.16606;3.44719,44671863,44673392
chr19,44684082,44684455,16.955751580469812,9.672591131573649,1.7529689149293397,0.7,both,both,False,3,3,"19.764817814878427,10.082153068221638,21.020283858309373","22.63661375172516,1.966051274953634,4.415108368042148",5493,373,CpG:,925,3,1,3.52977;8.1001;4.31986,6.91211,44681653,44687146
chr19,44717372,44717588,14.962047125241773,1.7339069315118572,8.62909470705894,0.5,both,neu_only,False,3,1,"8.128999302846305,29.763289730000942,6.9938523428780695","0.0,5.2017207945355715,0.0",1288,216,CpG:,926,1,0,6.3435,,44717128,44718416
chr19,44720157,44720526,13.83712878040239,3.958899786821138,3.4951955152957113,0.2,both,both,False,3,3,"22.424190137612875,2.2951218559731186,16.792074347621174","1.147849596463717,10.297844886779785,0.43100487721991215",2210,369,CpG:,926,1,1,3.8421,8.32512,44718733,44720943
chr19,44724028,44724314,19.098480111344447,2.9067203937657955,6.570456571022798,0.2,both,both,False,3,2,"9.355109472352087,32.63090581830671,15.309425043374542","0.0,1.3840671840097065,7.33609399728768",1357,286,CpG:,926,2,1,3.9923;3.5696,3.61908,44723540,44724897
chr19,44726108,44726472,15.808107295219601,5.966856811791871,2.6493190290705777,0.1,both,both,False,3,3,"27.166134902949448,9.879167183788176,10.379019798921187","5.384843199626929,8.307979949150528,4.2077472865981544",1639,364,CpG:,926,2,2,3.83632;3.66365,3.59717;3.48624,44725101,44726740
chr19,44734343,44735056,11.560995168604537,13.900069846550425,0.8317220917759363,1.0,both,both,False,2,2,"20.5334704853502,0.0,14.14951502046341","34.20121464622995,7.498994893421328,0.0",1211,713,CpG:,926,1,2,3.1407,6.33438;4.07766,44734499,44735710
chr19,44741179,44741761,20.058710623711015,11.426054819400642,1.7555237517023572,0.8,both,both,False,3,2,"14.79734019037416,17.667569857489443,27.71122182326944","17.462748559607643,0.0,16.81541589859429",1635,582,CpG:,926,2,1,3.00675;3.44649,6.0425,44741375,44743010
chr19,44746668,44746941,4.210710812179504,13.013579298556403,0.3235628504332085,1.0,both,nsc_only,False,2,2,"7.808160471201737,0.0,4.823971965336773","36.483906749615265,2.5568311460539452,0.0",901,273,CpG:,926,0,1,,6.47801,44746360,44747261
chr19,44750433,44750664,10.384826776914714,12.636157684112481,0.8218342186384411,1.0,both,both,False,3,2,"12.19004355316268,8.562692770425924,10.401744007155537","36.106063705306866,0.0,1.8024093470305762",1443,231,CpG:,926,1,1,2.76122,5.49603,44749279,44750722
chr19,44755576,44757507,5.478265428872554,13.476586694859625,0.40650244404706193,0.4,both,both,False,3,3,"9.396455261237547,0.741382808690151,6.296958216689963","17.73874484910902,16.497167913090717,6.193847322379143",3934,1931,CpG:,926,1,2,2.40629,4.18752;5.02883,44754061,44757995
chr19,44835972,44837015,23.21198649533027,38.65128627428263,0.6005488751554124,0.6666666666666666,both,both,False,2,2,"0.0,66.54690540364358,3.0890540823472286","15.492181609162188,0.0,100.4616772136857",226,1043,CpG:,927,1,1,4.56943,8.15358,44836555,44836781
chr19,44930853,44931601,91.76320260503114,37.30076289038245,2.4600891642538274,0.1,both,both,False,3,3,"64.50554290928766,116.49667084237876,94.28739406342697","40.47945361528513,12.631048346897279,58.791786708964935",2292,748,CpG:,927,3,3,18.4639;22.2964;16.0674,9.13216;10.1087;5.1537,44930451,44932743
chr19,44988950,44989189,24.431798562165245,17.495530758577868,1.3964594100802916,0.2,both,both,False,3,3,"20.3181395740808,29.142147019811663,23.83510909260327","23.36208218300451,13.685639497486605,15.438870595242484",3845,239,CpG:,928,3,1,3.08239;9.78442;3.80777,4.16402,44987979,44991824
chr19,44989264,44989662,24.431798562165245,17.495530758577868,1.3964594100802916,0.2,both,both,False,3,3,"20.3181395740808,29.142147019811663,23.83510909260327","23.36208218300451,13.685639497486605,15.438870595242484",3845,398,CpG:,928,2,2,3.08239;3.80777,4.16402;6.74234,44987979,44991824
chr19,45005806,45006823,18.85964375703755,18.43510796481769,1.0230286577670205,1.0,both,both,False,3,3,"22.60974416928702,14.756381108768606,19.21280599305702","2.20889595028975,21.576768052357775,31.519659891805542",5522,1017,CpG:,928,3,3,9.33207;12.9793;8.01048,12.2309;9.5372;7.16815,45002388,45007910
chr19,45015150,45015822,42.750790782516766,32.832530712883546,1.3020863714822104,0.2,both,both,False,3,3,"43.70602338024928,51.85925081802065,32.68709814928039","31.957295456059818,31.367457693072037,35.1728389895188",8397,672,CpG:,928,3,2,8.75586;3.93519;8.4342,6.78479;7.3172,45012821,45021218
chr19,45025892,45026253,24.427522370676783,28.26506004600684,0.8642303370633664,0.7,both,neu_only,False,3,3,"29.438916417219485,25.096881553067035,18.746769141743826","21.420970243530697,37.16573532822462,26.208474566265206",7906,361,CpG:,928,1,0,4.67726,,45025891,45033797
chr19,45074901,45075200,51.380490261310705,28.0875733560931,1.82929616631209,0.1,both,both,False,3,3,"50.27847057809983,47.49147379202056,56.371526413811736","15.040758283170936,31.238210388910428,37.98375139619794",7227,299,CpG:,928,3,3,8.24765;16.2111;10.1846,3.5119;9.69664;9.39628,45073331,45080558
chr19,45076782,45077218,51.380490261310705,28.0875733560931,1.82929616631209,0.1,both,both,False,3,3,"50.27847057809983,47.49147379202056,56.371526413811736","15.040758283170936,31.238210388910428,37.98375139619794",7227,436,CpG:,928,3,3,8.24765;5.94192;10.1846,5.55021;5.98526;9.39628,45073331,45080558
chr19,45079797,45080751,35.62200957341289,22.8015727594878,1.5622610751089732,0.2,both,both,False,3,3,"37.140493921594306,30.69969075063915,39.025844048005226","16.53728134784135,20.619325853617713,31.24811107700433",12217,954,CpG:,928,3,3,"8.24765;12.0999;10.1846,3.98107",6.96432;7.27725;7.10847,45073331,45085548
chr19,45143459,45143865,7.099845463926989,13.695943387814978,0.5183903921685006,0.7,both,nsc_only,False,3,3,"16.4453393265792,2.027393416879566,2.826803648322197","1.5147061387864116,1.5594191581135515,38.01370486654497",956,406,CpG:,929,0,1,,6.10094,45143278,45144234
chr19,45150575,45151614,17.478361783204253,0.059245211867993815,295.0172888595345,0.5,both,neu_only,False,3,1,"5.513850783936365,20.302530237541344,26.618704328135056","0.0,0.0,0.17773563560398145",261,1039,CpG:,929,1,0,2.49106,,45151545,45151806
chr19,45153394,45154219,51.80345340580583,17.91714044724269,2.8912790831964474,0.8,both,both,False,2,3,"10.830607365140423,144.57975285227707,0.0","0.2577995207251572,36.329272975766564,17.164348845236347",369,825,CpG:,929,1,1,8.48747,2.30831,45153719,45154088
chr19,45159075,45159368,6.091582818695302,6.509997277610046,0.9357273987880448,1.0,both,nsc_only,False,3,2,"10.165987900936473,1.9819399667919257,6.126820588357506","1.0977245945992284,0.0,18.43226723823091",3009,293,CpG:,929,0,1,,4.51303,45158777,45161786
chr19,45223536,45224244,13.786689981588458,7.806382741354779,1.766079173719301,0.7,both,both,False,3,3,"13.178226593704196,15.568219629057252,12.613623722003924","0.7598564092212785,6.802632922380789,15.85665889246227",2789,708,CpG:,930,2,2,4.45452;2.69622,5.1567;3.73673,45222545,45225334
chr19,45230943,45231579,14.393396835542669,27.498551762036683,0.5234238137374774,0.5,both,nsc_only,False,3,1,"17.40745877411406,2.6322627471665205,23.140468985347425","0.0,0.0,82.49565528611005",354,636,CpG:,930,0,1,,8.77757,45231458,45231812
chr19,45233499,45235664,4.848517880640636,23.520260494195327,0.20614218460026087,0.1,both,nsc_only,False,3,3,"3.0520982203784186,8.333593271082822,3.1598621504606688","27.100233838776884,15.7407826721971,27.719764971611998",3347,2165,CpG:,930,0,3,,"7.30163;8.09685;4.84568,7.20786",45233303,45236650
chr19,45235943,45236264,9.684855991857503,25.9536513208362,0.3731596711435463,0.2,both,both,False,3,3,"5.610399345754803,20.659621562932983,2.7845470668847243","21.045705895240093,15.779007975287952,41.03624009198056",2309,321,CpG:,930,1,3,5.86246,10.6887;8.09685;7.20786,45234472,45236781
chr19,45301751,45302213,31.205428865862462,12.798658456723537,2.4381796710474193,0.1,both,both,False,3,3,"30.051302783904465,26.408774627808743,37.156209185874175","14.117410276312867,16.061050121896958,8.217514971960787",3468,462,CpG:,930,3,2,5.59778;7.18489;7.38949,4.67876;5.90147,45299469,45302937
chr19,45363448,45363972,322.26319402285986,104.54978217703551,3.0823899133253803,0.1,both,both,False,3,3,"222.56569440218868,479.06420835913445,265.15967930725645","88.18343897814654,139.35118825581608,86.11471929714388",1960,524,CpG:,931,3,3,31.2298;96.5518;41.8788,12.3127;16.6273;17.7837,45363079,45365039
chr19,45541548,45541929,21.823197700490194,26.383144594968524,0.8271643898222827,0.4,both,both,False,3,3,"25.87131273113404,19.893556113322933,19.704724257013606","23.996190998423078,29.927550927648003,25.225691858834484",7526,381,CpG:,932,3,2,3.84187;5.96822;3.46248,6.71134;6.25267,45537504,45545030
chr19,45545050,45545271,20.467445103483914,15.836810254181698,1.2923969394707815,1.0,both,both,False,3,3,"24.077305294080862,21.29664202005503,16.028387996315857","1.5539489844235355,26.89704722295883,19.059434555162728",6841,221,CpG:,932,3,2,4.27663;8.75716;6.42382,8.57998;7.98705,45542785,45549626
chr19,45659672,45660589,36.51976917593378,16.415426956858795,2.224722468194765,0.4,both,both,False,3,3,"18.567335748199767,66.72442193972176,24.26754983987982","18.09232981394837,24.311561157499824,6.842389899128193",3127,917,CpG:,933,3,2,4.02401;8.33688;5.15587,5.74334;7.67933,45658610,45661737
chr19,45736932,45737257,18.417832832791344,5.679513273433575,3.242854087328642,0.1,both,neu_only,False,3,3,"21.95708409445312,21.4629089577791,11.83350544614181","3.308772019272379,10.303459546088622,3.426308254939727",3466,325,CpG:,933,2,0,3.33397;3.35575,,45735924,45739390
chr19,45742423,45742922,17.298922439194012,10.030054207260621,1.7247087684403097,0.7,both,both,False,3,3,"17.524020882603764,15.847018520151627,18.52572791482664","0.21112509450427866,8.562921994027333,21.31611553325025",3129,499,CpG:,933,1,1,2.93832,5.81142,45741484,45744613
chr19,45748965,45749670,22.914871196800572,15.862672036842795,1.4445782616937595,0.4,both,both,False,3,3,"28.323729317229493,15.946076913683408,24.474807359488814","12.779957892653336,17.510013373135813,17.298044844739238",7733,705,CpG:,934,2,3,4.9177;5.55056,7.36543;3.09559;7.21331,45743257,45750990
chr19,45782739,45783865,252.89516276640651,57.44220930795549,4.402601602779607,0.1,both,both,False,3,3,"195.8188379519952,319.2124170733545,243.65423327386975","55.33624746775675,65.90381597378058,51.08656448232914",2505,1126,CpG:,934,3,3,50.2267;96.9282;44.2991,7.6432;21.0556;17.0122,45782399,45784904
chr19,45815751,45816125,29.372493876002835,19.402303800878254,1.513866300489186,0.4,both,both,False,3,3,"23.320802449269674,39.9427577060413,24.85392147269753","26.323551498432508,15.976876783633971,15.906483120568284",2357,374,CpG:,934,3,3,3.44496;5.16837;4.19331,5.66081;5.67645;4.42129,45815056,45817413
chr19,45998014,45998666,27.49242590492644,19.472887827446115,1.4118309594623744,0.7,both,both,False,3,3,"22.44871663572991,22.29295104925283,37.73561002979658","4.778373627291881,37.83475046002628,15.805539395020194",2212,652,CpG:,935,3,3,5.55966;16.0417;7.27702,3.28474;5.86896;8.77086,45996684,45998896
chr19,46003367,46004063,18.762692626005684,16.25561669326964,1.1542282879845498,0.7,both,both,False,3,3,"22.19767671472886,18.54073563877608,15.549665524512111","1.6506019112776642,31.796183412482424,15.320064756048827",3570,696,CpG:,935,3,2,3.62821;12.3688;3.13051,6.3215;5.10859,46002160,46005730
chr19,46044862,46045548,29.391089453975734,26.010321905706018,1.1299779203243179,0.4,both,both,False,3,3,"28.60292505085355,34.744769622193836,24.825573688879818","26.117313770638752,23.633335484375277,28.280316462104025",9034,686,CpG:,936,3,2,5.91117;8.75728;7.98199,7.08897;5.33047,46038031,46047065
chr19,46056534,46057317,83.78032763436822,113.0928501993338,0.7408101174097189,0.4,both,both,False,3,3,"86.309191066309,61.1915634093911,103.84022842740458","143.2740582414138,130.65636727935615,65.34812507723143",2238,783,CpG:,936,3,3,15.6752;12.2548;16.4869,25.1339;9.40556;23.0594,46055339,46057577
chr19,46075712,46076195,93.42605986393671,22.87233988196824,4.08467434228671,0.1,both,both,False,3,3,"67.13627220207536,131.8002290725708,81.34167831716402","40.90828569492264,16.83292001233974,10.875813938642331",3408,483,CpG:,936,3,3,17.1094;32.0568;29.7259,10.7124;5.53239;3.92374,46073908,46077316
chr19,46135817,46137182,31.953971207238933,13.895250640580102,2.2996325891322615,0.1,both,both,False,3,3,"29.815876033654646,37.12686930135545,28.919168286706693","12.587465212835871,16.031796865563724,13.066489843340708",4936,1365,CpG:,936,3,3,5.60295;11.1233;6.13564,5.72103;3.49571;5.19924,46133093,46138029
chr19,46147388,46147852,22.804138945047125,41.32943122690609,0.5517651288218378,0.1,both,both,False,3,3,"15.978586321681496,28.282965620358784,24.150864893101094","31.969802933252925,39.74756997290665,52.2709207745587",1968,464,CpG:,937,3,2,3.29372;5.36174;4.81166,7.50673;8.25472,46147459,46149427
chr19,46148204,46148869,22.804138945047125,41.32943122690609,0.5517651288218378,0.1,both,both,False,3,3,"15.978586321681496,28.282965620358784,24.150864893101094","31.969802933252925,39.74756997290665,52.2709207745587",1968,665,CpG:,937,3,3,3.29372;5.36174;4.81166,7.50673;8.25472;11.8862,46147459,46149427
chr19,46152679,46152897,293.2993758779246,154.62610802313387,1.8968295821947714,0.1,both,both,False,3,3,"247.69664117489035,323.23692450418235,308.96456195470114","96.27266788606359,230.41411979034564,137.19153639299242",1542,218,CpG:,937,3,3,39.7944;67.9801;43.9148,24.2853;32.0875;27.7498,46151993,46153535
chr19,46304454,46305820,46.697647549246845,28.881806554592448,1.6168534146566926,0.1,both,both,False,3,3,"45.851132929527544,54.839589028391195,39.4022206898218","27.842412033124702,24.600400697175644,34.20260693347699",8740,1366,CpG:,938,3,3,7.00738;21.9674;11.0836,"17.5244;8.65606;11.4146,3.15398",46302920,46311660
chr19,46308960,46309322,46.697647549246845,28.881806554592448,1.6168534146566926,0.1,both,both,False,3,3,"45.851132929527544,54.839589028391195,39.4022206898218","27.842412033124702,24.600400697175644,34.20260693347699",8740,362,CpG:,938,3,2,7.00738;4.94974;3.98938,8.65606;7.25687,46302920,46311660
chr19,46317590,46318210,23.781005155658267,10.689170421564803,2.2247755642179134,0.4,both,both,False,3,3,"31.957821143591737,8.107126352652125,31.278067970730937","19.480621686336047,3.3607470948597,9.226142483498665",2934,620,CpG:,938,2,1,7.25795;6.68385,5.63441,46316758,46319692
chr19,46328195,46329586,77.61667320676486,37.88682221915486,2.048645641426304,0.1,both,both,False,3,3,"67.86722790424196,84.09544463788839,80.88734707816424","48.54571515805729,33.01567895738646,32.09907254202082",4495,1391,CpG:,938,3,3,14.2625;20.1714;18.452,7.17122;12.6962;7.08643,46326890,46331385
chr19,46338374,46338785,103.69312151783272,44.56709271777948,2.326674575217819,0.1,both,both,False,3,3,"87.53299594504827,115.89178232555274,107.65458628289718","43.84440075172514,45.130170431740886,44.72670696987242",4612,411,CpG:,938,3,3,12.6084;21.7331;17.3539,9.3943;8.18561;10.7186,46337276,46341888
chr19,46348752,46349301,12.98264215433169,18.238343714027902,0.7118323000101252,0.1,both,both,False,3,3,"10.345473998152283,17.04639465947668,11.556057805366112","18.413349006955496,17.638209499208266,18.66347263591994",4071,549,CpG:,938,3,3,5.32023;12.4205;7.17113,6.9942;3.98761;5.49045,46346637,46350708
chr19,46356804,46357126,22.129926730664664,29.880852798950496,0.7406055938082843,0.7,both,both,False,3,3,"22.683774208590997,13.082514360299836,30.62349162310317","39.723348071672255,9.029709052176496,40.889501273002736",2652,322,CpG:,938,3,3,6.01865;9.30817;6.57735,6.79157;6.51945;3.98772,46356327,46358979
chr19,46395102,46395869,138.48844292064743,51.92187911651242,2.6672463569717904,0.1,both,both,False,3,3,"88.48317624586689,212.22027338257584,114.7618791334995","41.84999336553299,61.59829661827248,52.31734736573179",4286,767,CpG:,938,3,3,29.8046;45.585;24.5452,12.1283;13.067;14.5838,46393478,46397764
chr19,46396875,46397344,138.48844292064743,51.92187911651242,2.6672463569717904,0.1,both,both,False,3,3,"88.48317624586689,212.22027338257584,114.7618791334995","41.84999336553299,61.59829661827248,52.31734736573179",4286,469,CpG:,938,3,3,29.8046;97.5497;24.5452,19.5289;13.067;14.5838,46393478,46397764
chr19,46499986,46503035,56.37807345574763,41.35332517567008,1.3633262432041922,0.2,both,both,False,3,3,"46.230946737750784,66.42965050245024,56.47362312704189","34.97543706216535,49.45582680467525,39.62871166016965",8940,3049,CpG:,939,3,3,"20.4459,6.75396;36.7176,17.5385,15.2835;15.2344","10.4356,7.98288;9.43289,10.0763;12.9872,12.5667",46498865,46507805
chr19,46573115,46573592,42.041295107829804,37.57402510889485,1.1188925058198629,1.0,both,both,False,3,3,"31.938118513186406,54.33625776948122,39.84950904082179","43.31032924334878,34.80200283777018,34.609743245565575",4269,477,CpG:,940,3,3,12.7398;44.0859;18.319,7.8106;8.5297;11.5675,46571421,46575690
chr19,46654118,46654424,19.673107763106426,9.206512819263727,2.1368685570004717,0.1,both,both,False,3,3,"15.215435595634553,29.94275232785292,13.861135365831807","7.180432940871212,7.20106312688886,13.238042390031106",2381,306,CpG:,940,3,1,3.6184;5.1277;3.27777,4.84533,46652543,46654924
chr19,46689848,46690150,54.94604890299851,39.67669480854352,1.3848444072303892,0.4,both,both,False,3,3,"38.09965251809843,81.93459475378914,44.80389943710796","52.02662442362016,35.276337997869774,31.727122004140632",2571,302,CpG:,941,3,3,8.54222;20.6932;7.82627,9.40428;10.1472;7.55546,46688839,46691410
chr19,46760880,46762882,216.18413932060216,84.88253328017483,2.5468624812013494,0.1,both,both,False,3,3,"145.21061930032783,309.9964429802628,193.34535568121578","93.83432073350407,68.82053357608088,91.99274553093954",5029,2002,CpG:,941,3,3,49.0914;69.676;31.5197,15.849;22.501;21.9736,46760074,46765103
chr19,46961711,46962003,25.867482776237704,24.090125776308934,1.073779481951758,0.2,both,both,False,3,3,"24.404310131870563,27.990321215410756,25.20781698143179","24.953566233173895,24.294668102930107,23.022142992822793",4441,292,CpG:,943,3,3,7.39622;9.72253;9.39317,8.39211;5.42601;5.24682,46959758,46964199
chr19,47014510,47015745,20.06772710947634,10.546321555436991,1.9028176795093772,0.1,both,both,False,3,3,"11.870782834646517,30.981993258226055,17.350405235556444","9.059324034870954,11.442927417344166,11.136713214095856",1578,1235,CpG:,943,3,2,3.13343;5.28583;3.14077,4.75627;3.37653,47014057,47015635
chr19,47050305,47051048,23.557730670480385,32.07949846256579,0.7343547062610837,0.7,both,both,False,3,3,"17.298542817897072,36.04131497030008,17.333334223244","42.26062618984078,10.94291437888632,43.03495481897026",1715,743,CpG:,943,3,2,3.2465;9.55578;5.02815,5.98058;9.36388,47049449,47051164
chr19,47067602,47068485,76.88209246491287,56.96803531804242,1.3495654543059772,1.0,both,both,False,3,3,"58.999973501600664,104.02822052952763,67.61808336361034","30.70949335642405,71.63726185406293,68.5573507436403",1665,883,CpG:,944,3,3,11.965;18.7047;11.8462,4.62227;9.24835;11.1853,47067302,47068967
chr19,47074915,47075133,3.813814322598953,9.903004755307462,0.3851168828889999,1.0,both,nsc_only,False,3,2,"4.05756442998749,4.495251145349497,2.888627392459873","29.636824720936552,0.0,0.07218954498583084",1071,218,CpG:,944,0,1,,4.4646,47074898,47075969
chr19,47090344,47090915,60.34009035179914,26.97169279970416,2.237163636702142,0.1,both,both,False,3,3,"35.588802525211236,97.54932641001808,47.882142120168105","27.824587877814743,17.569019510097828,35.52147101119992",2527,571,CpG:,944,3,3,9.94084;11.9847;9.05067,7.07172;9.93267;5.17753,47089746,47092273
chr19,47151658,47151964,17.21007767073605,2.8966751718375296,5.941321221674537,0.4,both,neu_only,False,3,2,"15.967932058036874,29.179986989826237,6.48231396434504","0.0,7.626057588726009,1.0639679267865803",872,306,CpG:,944,2,0,3.41966;4.54316,,47151150,47152022
chr19,47178603,47179636,7.538364349909814,11.946803536938694,0.6309942510230214,0.7,both,both,False,3,3,"6.306166574364091,6.860638076856068,9.448288398509284","2.9210287014011524,22.330996416779566,10.588385492635359",2893,1033,CpG:,944,1,2,2.66116,4.57132;5.03807,47177755,47180648
chr19,47253054,47253818,21.78896886622986,6.074024044168586,3.587237835706056,0.2,both,neu_only,False,3,2,"14.573432249013576,34.81499376489587,15.978480584780137","0.0,9.076118280215324,9.145953852290436",2674,764,CpG:,945,2,0,5.39496;2.95959,,47252414,47255088
chr19,47267284,47267537,35.32163429784265,19.07385589461583,1.851835019253409,0.1,both,both,False,3,3,"32.648272298141954,37.95992179970704,35.356708795678955","25.173080696733138,15.696008579806257,16.352478407308087",4878,253,CpG:,945,2,1,5.13936;5.77234,5.80949,47265815,47270693
chr19,47314025,47314367,27.581663393431366,19.582120929982466,1.4085125657252318,0.1,both,both,False,3,3,"25.90449563808732,32.1335997822086,24.706894759998175","19.821152852513556,15.461432265303982,23.463777672129858",11673,342,CpG:,945,3,2,4.71612;7.73677;3.90467,9.01545;8.35453,47310875,47322548
chr19,47343537,47343772,15.383046380663599,19.99184745069616,0.769465974497916,0.7,both,both,False,3,3,"13.491279928259736,19.980359092668582,12.677500121062472","42.946869595155796,6.075319634628053,10.953353122304637",1567,235,CpG:,946,2,1,3.75154;2.71155,6.70844,47342546,47344113
chr19,47464007,47464725,32.86702143162291,20.1955572067592,1.6274382080739385,0.7,both,both,False,3,3,"27.736145527273123,55.10504500985786,15.759873757737745","3.1094406556374583,22.378713476329978,35.098517488310165",3163,718,CpG:,947,3,3,4.15977;8.1105;3.30681,2.38625;8.27542;8.02683,47462795,47465958
chr19,47537011,47537247,89.79466218825222,43.82556706985256,2.048910446386936,0.1,both,both,False,3,3,"68.80847323448221,111.26748913409664,89.3080241961778","45.51927618522042,54.4546056899769,31.502819334360357",2091,236,CpG:,947,3,3,13.0362;25.2636;11.3464,6.82143;8.58444;13.6997,47536148,47538239
chr19,47579310,47579871,50.383124317247045,23.58249492484696,2.1364628499999143,0.2,both,both,False,3,3,"30.971073544171393,77.18654350825719,42.991755899312544","16.077906033262913,18.985410476217464,35.6841682650605",2450,561,CpG:,948,3,3,6.91642;22.4033;7.62065,9.02117;6.89455;5.6478,47578849,47581299
chr19,47580315,47580629,50.383124317247045,23.58249492484696,2.1364628499999143,0.2,both,both,False,3,3,"30.971073544171393,77.18654350825719,42.991755899312544","16.077906033262913,18.985410476217464,35.6841682650605",2450,314,CpG:,948,3,2,6.91642;22.4033;7.62065,6.89455;5.6478,47578849,47581299
chr19,47731239,47731916,152.95989896113966,37.7517528654184,4.051729717198243,0.1,both,both,False,3,3,"100.8905520534159,230.67322570389857,127.31591912610445","21.71049065563183,42.75349876236351,48.79126917825986",3212,677,CpG:,949,3,3,31.623;66.7635;28.223,7.07993;9.38814;8.03191,47729078,47732290
chr19,47837197,47837514,42.00425869543062,14.910474090598198,2.817097460497008,0.2,both,both,False,3,3,"28.893442476594146,54.89071267912074,42.22862093057699","4.882113740846136,36.992403142171426,2.8569053887770304",1732,317,CpG:,949,3,2,7.56134;10.4801;6.46784,10.135;10.1102,47836623,47838355
chr19,47854866,47855383,47.984134263927565,32.98759339738651,1.454611547010555,0.7,both,both,False,3,3,"27.18387584019913,77.94627070929228,38.82225624229131","45.3493068862832,21.829595212521177,31.783878093355156",2848,517,CpG:,950,3,3,6.33743;12.0102;6.083,6.89344;9.38416;11.4488,47854019,47856867
chr19,47865357,47865909,63.76675071234704,42.60844846414476,1.4965752805105568,0.4,both,both,False,3,3,"59.260703007215795,78.5351391193662,53.50441001045913","76.4040503950622,44.52131088517198,6.899984112200101",1934,552,CpG:,950,3,3,24.8161;42.9571;18.4363,14.6709;16.3857;8.11756,47864251,47866185
chr19,47918962,47919418,53.761871722975656,36.288242565474015,1.4815231579753245,0.2,both,both,False,3,3,"63.645704955769844,43.01936662121794,54.62054359193919","24.5120392456471,43.17277492701768,41.17991352375727",3482,456,CpG:,950,3,3,7.57612;9.51019;7.1784,6.92616;8.95186;10.5574,47916972,47920454
chr19,48205180,48206752,35.576699155631665,0.6766378327393762,52.57864315922003,0.1,both,neu_only,False,3,3,"22.101946822455783,57.059864286888775,27.56828635755045","0.07219781641100274,0.1832730652856045,1.7744426165215212",5124,1572,CpG:,952,3,0,"4.24432,4.7778;8.32957;4.54848",,48203366,48208490
chr19,50678007,50678959,39.53743232050196,34.63883977718138,1.1414190710437009,0.4,both,both,False,3,3,"29.936408888196148,43.19605617260605,45.4798319007037","28.421967510387308,37.37247128202162,38.122080539135226",4794,952,CpG:,971,3,3,6.21609;10.605;7.41822,8.21705;5.87404;7.96332,50675050,50679844
chr19,53038236,53038709,79.04956242853639,26.46931879912803,2.986460022958373,0.1,both,both,False,3,3,"76.2335610168268,94.14306891912469,66.77205734965769","24.168424373228824,26.17692267349343,29.062609350661827",7344,473,CpG:,989,3,3,14.152;53.1107;23.5571,14.3265;12.9941;16.7932,53034592,53041936
chr19,53142135,53143577,275.4225100206295,112.28973973616318,2.4527842941640463,0.1,both,both,False,3,3,"205.22985399489855,392.34303240189166,228.6946436650983","89.70417397921203,116.59621706388594,130.56882816539158",3843,1442,CpG:,990,3,3,38.615;90.0122;34.1475,19.0056;28.1698;27.3408,53140269,53144112
chr19,53310331,53311348,81.18599491072501,28.51331260875355,2.8473014000415025,0.1,both,both,False,3,3,"76.55417345276365,87.01791216028387,79.98589911912751","28.0145032282049,23.763234843167393,33.762199754888364",6875,1017,CpG:,991,3,3,10.4959;8.6885;13.0483,5.5225;5.43922;7.50665,53309504,53316379
chr19,53312772,53313868,64.09846731681809,24.988770473389575,2.5650908829258423,0.1,both,both,False,3,3,"59.875117144599855,68.25481518912498,64.16546961672945","22.52158728401984,21.412599193978696,31.03212494217018",9384,1096,CpG:,991,3,2,13.0578;25.581;13.0483,6.73406;7.50665,53309504,53318888
chr19,53314298,53314541,64.09846731681809,24.988770473389575,2.5650908829258423,0.1,both,both,False,3,3,"59.875117144599855,68.25481518912498,64.16546961672945","22.52158728401984,21.412599193978696,31.03212494217018",9384,243,CpG:,991,3,3,13.0578;25.581;13.0483,6.89275;6.73406;7.50665,53309504,53318888
