chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr10,22148532,22151691,1.3148261767209932,26.554664678677597,0.04951394388258834,0.1,both,nsc_only,False,3,3,"1.1663565092156944,2.6030864648543104,0.17503555609297514","28.24535486104521,28.43022179687368,22.988417378113894",3699,3159,CpG:,94,0,3,,"9.48864,5.80139;6.22485,3.17997;5.6476",22147430,22151129
chr10,22158441,22158777,0.6243923199337243,11.632976060714027,0.05367434065667624,1.0,both,nsc_only,False,2,3,"1.330905824262569,0.5422711355386041,0.0","0.4864355858034872,33.218793051259816,1.193699545078776",1684,336,CpG:,754,0,1,,8.21321,22156893,22158577
chr10,22159928,22160147,0.9764128398971134,17.135184677233273,0.056982918964067424,0.6666666666666666,both,nsc_only,False,1,2,"0.0,0.0,2.92923851969134","20.117890214578633,0.0,31.287663817121192",419,219,CpG:,754,0,1,,2.83004,22159691,22160110
chr10,22273321,22274267,13.525252991188282,8.881565363140515,1.522845628915775,0.8,both,both,False,3,2,"6.1285920212457565,28.26077936179675,6.186387590522335","0.0,14.041143760414103,12.603552329007439",1857,946,CpG:,754,1,2,3.30287,6.22706;7.31849,22273064,22274921
chr10,22645256,22645505,40.91144657428148,43.62013642467809,0.9379027652727796,0.7,both,both,False,3,3,"42.59140551132117,42.754864302675394,37.388069908847854","17.118665819564523,65.9395105755022,47.80223287896752",3416,249,CpG:,757,3,3,9.80201;11.6217;7.05935,6.94639;13.6098;11.0211,22642981,22646397
chr10,22730666,22732025,45.963769174522874,35.669954429731725,1.2885850265121455,0.7,both,both,False,3,3,"34.167428372109185,56.102961220643856,47.62091793081557","34.578217291079206,24.110260747351358,48.321385250764614",3769,1359,CpG:,758,3,3,11.6232;16.1698;10.2084,14.8257;7.4043;9.88017,22728610,22732379
chr10,23348465,23348670,3.81749250914646,11.24463396497008,0.3394945999166295,0.5,both,nsc_only,False,3,1,"8.040031405562528,1.2783104142557413,2.13413570762111","0.0,0.0,33.73390189491024",277,205,CpG:,763,0,1,,3.43139,23348203,23348480
chr10,23349734,23350605,39.35700513884074,14.878004202035944,2.6453148288165576,0.1,both,both,False,3,3,"35.70532646745142,49.38243886391924,32.98325008515155","10.576434176076543,19.07340648499402,14.984171945037264",3168,871,CpG:,763,3,3,3.84665;8.17007;4.0191,2.38625;6.59857;6.22055,23348753,23351921
chr10,23786957,23787467,109.53816992790944,40.08417076550008,2.732703903711225,0.1,both,both,False,3,3,"110.06445720430054,85.21050582455761,133.3395467548701","39.24716542704257,55.98745914139499,25.017887728062668",3460,510,CpG:,766,3,3,30.6025;47.2119;22.702,9.89361;13.0881;12.7316,23785640,23789100
chr10,23796934,23797208,26.531077203541145,29.86169453572298,0.8884652266401868,0.7,both,both,False,3,3,"22.61435061730244,26.388077101567156,30.590803891753833","19.262575330548497,35.88352832762572,34.43897994899473",2413,274,CpG:,766,3,3,4.42968;6.05743;4.44011,6.10977;5.11697;10.0569,23795484,23797897
chr10,24149290,24149738,38.01163029554414,27.109617308743278,1.4021455877683964,0.7,both,both,False,3,3,"30.443351302108145,44.51532226190334,39.07621732262092","8.283964514538525,47.665468664091776,25.379418747599534",3075,448,CpG:,769,3,2,12.8791;19.917;9.92023,8.53275;10.393,24148255,24151330
chr10,24223586,24223967,16.672653695188597,12.484287274634474,1.3354910319201025,0.5,both,both,False,3,1,"16.83132301790049,14.308392991639506,18.87824507602579","0.0,0.0,37.45286182390342",1154,381,CpG:,769,1,1,3.31347,7.44623,24223549,24224703
chr10,24595451,24596086,91.69241270036956,17.197355614413492,5.331773951544043,0.1,both,both,False,3,3,"66.21652348570863,142.97817381020295,65.88254080519708","4.686851896159304,14.647325120450391,32.25788982663079",3959,635,CpG:,772,3,3,10.1356;24.7383;9.29705,6.20944;10.1466;5.05667,24594168,24598127
chr10,24711705,24712429,33.977483857015336,20.36053196568569,1.6687915578177803,0.2,both,both,False,3,3,"21.234213220610034,40.180501452795895,40.51773689764009","11.667042750626159,38.45873953318424,10.95581361324667",3475,724,CpG:,773,3,3,3.55044;5.53557;4.57737,4.07509;5.83315;8.64293,24710774,24714249
chr10,24869850,24870388,184.41788431427744,40.714376461345715,4.529551975071116,0.1,both,both,False,3,3,"107.35231553303609,201.44023397625776,244.46110343353845","78.5875204714012,23.80294023805531,19.752668674580633",1811,538,CpG:,774,3,3,29.1419;62.0464;55.7986,10.2561;9.09205;7.91497,24868537,24870348
chr10,25296719,25297222,21.43218635024955,19.07290700316952,1.1236979421484081,1.0,both,both,False,3,3,"19.67628597842795,20.85127046102714,23.769002611293566","25.98505969482711,20.892109940979523,10.341551373701915",5172,503,CpG:,97,3,3,6.66436;17.6848;5.10287,5.90002;4.67867;5.54275,25294158,25299330
chr10,25359584,25360596,43.09982932346074,42.87372679450693,1.0052736849781572,0.7,both,both,False,3,3,"38.89717410267807,51.97167343792953,38.430640429774606","41.95868798203356,45.1717350250154,41.49075737647184",2540,1012,CpG:,778,3,3,16.2826;20.5555;10.4651,14.5178;7.00356;9.29245,25359088,25361628
chr10,26078147,26078929,19.159744685415458,20.795375041072607,0.9213464362904423,1.0,both,both,False,3,3,"15.347130671083134,26.663311507982122,15.468791877181115","28.796046905318782,20.70573694110952,12.884341276789513",3454,782,CpG:,783,3,3,4.04234;6.34128;3.39457,5.53862;6.08955;5.32982,26076691,26080145
chr10,26373691,26375527,22.93163345351778,22.65911013880411,1.0120270969620722,1.0,both,both,False,3,3,"18.694219043334915,22.623051584901063,27.477629732317364","25.016117477930212,15.206276820115166,27.754936118366945",5203,1836,CpG:,786,3,3,4.91111;6.74822;5.59743,6.67305;8.59076;4.50581,26372997,26378200
chr10,28074518,28075101,35.95449748786011,24.627248871299386,1.4599477869313087,0.2,both,both,False,3,3,"31.10591026668575,44.81758814572414,31.939994051170448","31.584055397509278,30.791558774745297,11.506132441643585",3818,583,CpG:,799,3,3,6.38767;7.62475;5.418,6.7438;3.91933;9.49389,28073013,28076831
chr10,29146671,29147681,59.05699990539449,33.98632916451775,1.737669273416292,0.1,both,both,False,3,3,"49.13577398747385,84.36567583409006,43.669549894619564","30.720123813720885,29.640599655961704,41.59826402387065",2495,1010,CpG:,807,3,3,5.12771;8.76484;5.48314,6.02969;12.3958;5.10801,29146373,29148868
chr10,29148176,29148387,59.05699990539449,33.98632916451775,1.737669273416292,0.1,both,both,False,3,3,"49.13577398747385,84.36567583409006,43.669549894619564","30.720123813720885,29.640599655961704,41.59826402387065",2495,211,CpG:,807,3,1,5.12771;8.76484;5.48314,5.10801,29146373,29148868
chr10,29196623,29197487,9.652059172060634,8.245589878344981,1.1705723076779988,1.0,both,both,False,3,2,"13.018288451982881,10.236562848306693,5.70132621589233","23.42599234680155,1.3107772882333932,0.0",2212,864,CpG:,807,3,1,3.94569;5.1602;3.52065,5.56439,29196650,29198862
chr10,29313242,29313586,48.694165525952634,27.920836408268514,1.7440081240378702,0.1,both,both,False,3,3,"37.44744630535045,68.95689661252105,39.678153659986414","29.7729070245976,24.586338376697668,29.40326382351028",2691,344,CpG:,808,3,3,10.3961;26.6563;9.08792,8.20076;6.55393;6.71905,29311241,29313932
chr10,29361569,29362250,40.204369211683165,38.38784590642155,1.0473202718821413,0.7,both,both,False,3,3,"27.15390670251196,65.15539241021645,28.303808522321095","42.524560118266415,41.1965794058862,31.442398195112055",2713,681,CpG:,809,3,3,8.13285;17.6937;8.01149,6.20009;10.0023;14.8828,29359830,29362543
chr10,29535491,29535850,16.345993603467488,14.09946746026006,1.159334113117347,0.7,both,both,False,3,3,"15.111563681468724,12.65804290717113,21.26837422176261","19.240570245134382,14.63605121821335,8.421780917432452",3508,359,CpG:,810,3,2,4.95095;9.64106;3.02732,4.3669;3.97135,29533397,29536905
chr10,30200239,30200631,55.66501533721411,30.072513648492517,1.8510263554242163,0.2,both,both,False,3,3,"33.82229736964263,79.51927263591786,53.65347600608183","20.52645593186829,21.956706850208256,47.734378163401004",1793,392,CpG:,815,3,2,13.4087;12.7871;7.81444,9.31609;5.27537,30199055,30200848
chr10,30600366,30600787,39.62857576854353,45.569090484829836,0.8696371893078724,0.7,both,both,False,3,3,"24.21265969808297,47.382103423777124,47.290964183770484","66.73911854376875,20.120635626317608,49.847517284403146",1551,421,CpG:,818,3,3,5.16154;13.086;10.3216,8.23678;11.1133;3.72602,30599655,30601206
chr10,30618238,30618608,132.15541097238574,54.5337332127556,2.423369961795944,0.1,both,both,False,3,3,"132.95694610682642,160.7681790565024,102.7411077538284","36.63076821731024,80.10165146282796,46.8687799581286",2501,370,CpG:,818,3,3,31.2614;35.1978;28.9045,8.08116;10.7378;19.2919,30617644,30620145
chr10,30802658,30803453,40.27723042693394,20.95610173384864,1.9219810506014816,0.1,both,both,False,3,3,"28.800464797694207,46.079907609623895,45.951318873483714","27.651932335695736,14.054210346276747,21.162162519573446",2157,795,CpG:,820,3,3,4.39042;7.76778;4.36149,6.28079;6.29069;4.43211,30802063,30804220
chr10,30842340,30843237,59.331400064315346,28.785646971362667,2.061145268798059,0.2,both,both,False,3,3,"45.00527540880588,67.62845037877948,65.3604744053607","12.046133134241558,26.347715158817575,47.96309262102887",3841,897,CpG:,820,3,3,12.317;30.9354;11.0071,8.25792;8.66122;10.0119,30842159,30846000
chr10,31313427,31313769,51.671944910507385,23.311609146244876,2.2165756377581896,0.2,both,both,False,3,3,"29.778122001461217,84.39741427134801,40.840298458712915","29.892501290861542,23.710368448004022,16.33195769986906",3575,342,CpG:,823,3,3,9.12694;20.1307;8.63263,8.90306;9.49591;9.18143,31312851,31316426
chr10,31445574,31445999,47.19054325309447,18.01371590655482,2.6197006490994346,0.1,both,both,False,3,3,"35.99144324740848,49.60443907565001,55.97574743622491","4.594167809949954,22.107591407825122,27.33938850188938",2479,425,CpG:,824,3,2,7.67459;24.6813;8.94146,7.16603;11.4883,31444267,31446746
chr10,31608595,31609655,20.832075215936463,26.064946550719554,0.7992372121461867,1.0,both,both,False,3,3,"15.419964110358523,25.47917759556692,21.597083941883945","21.486516742186907,39.763219312954284,16.945103597017464",7418,1060,CpG:,826,3,3,8.61328;10.5707;7.28897,6.33325;6.26341;8.786,31604943,31612361
chr10,32889855,32890355,37.78342644776635,22.554196712302765,1.6752282038560218,0.1,both,both,False,3,3,"29.708123445072754,43.92560483602337,39.716551062202946","28.065636910659695,25.276194595580854,14.320758630667745",2721,500,CpG:,835,3,2,5.84678;7.14563;6.86752,5.96871;6.07976,32888853,32891574
chr10,33624362,33624567,37.35974114904955,0.0,inf,1.0,neu_only,neu_only,False,3,0,"24.53087866163172,54.081883270172064,33.46646151534485","0.0,0.0,0.0",1166,205,CpG:,841,3,0,3.64482;6.95828;3.58009,,33623658,33624824
chr10,33950923,33951152,16.15580001876161,28.120868696861134,0.5745128357490936,0.4,both,both,False,3,3,"7.958903114768069,19.14310864500097,21.365388296515786","13.020921453085645,48.0180829521772,23.323601685320547",2072,229,CpG:,844,3,3,5.14404;8.67342;8.98393,5.46285;6.35075;8.38274,33950057,33952129
chr10,34019156,34019944,155.36326989279726,71.6534177746946,2.1682604224311817,0.1,both,both,False,3,3,"120.87483712609169,187.16850786593793,158.04646468636216","51.83069763235268,82.42121880776476,80.70833688396635",1661,788,CpG:,844,3,3,26.9577;54.7018;25.9728,9.45473;14.8078;13.6019,34018614,34020275
chr10,34127459,34127727,17.09991045702954,7.293116229003438,2.344664464420053,0.4,both,both,False,3,3,"14.637202840451923,21.866897086521533,14.795631444115177","16.945067030983612,1.4818056212285198,3.452476034798182",3446,268,CpG:,845,3,1,4.07929;10.0253;3.30094,4.12178,34126238,34129684
chr10,34206827,34207451,42.712586016803044,25.620334526417626,1.6671361559608546,0.4,both,both,False,3,3,"34.83636828799666,66.29369510883616,27.007694653576298","32.74709165534044,27.945590940828623,16.16832098308382",2587,624,CpG:,845,3,3,5.68257;8.92707;5.56569,7.99973;5.57265;6.10281,34205880,34208467
chr10,34282057,34282751,49.58351956482057,31.87034297668917,1.5557887030298763,0.1,both,both,False,3,3,"38.639676544057345,61.86093940234287,48.24994274806151","20.49466491145489,37.866261462112526,37.25010255650008",3696,694,CpG:,846,3,3,8.73785;17.7831;9.76746,5.95591;8.20218;4.86186,34280110,34283806
chr10,34297518,34297820,38.67367433830085,35.634458557258974,1.0852886757394766,1.0,both,both,False,3,3,"41.540731988294134,26.98021915812954,47.50007186847886","26.415409847681058,48.507639584458126,31.98032623963775",2923,302,CpG:,846,3,3,7.00838;9.75874;12.2868,12.4627;6.24156;9.36103,34296824,34299747
chr10,34418214,34418534,74.92172369887025,56.44211321891288,1.327408196221915,0.4,both,both,False,3,3,"51.58929079183136,99.0903120058983,74.08556829888109","49.34035826887093,51.75167983146285,68.23430155640487",2636,320,CpG:,847,3,3,15.9459;31.2861;16.2357,10.9207;12.6618;15.7135,34416394,34419030
chr10,36506875,36507677,24.59957091539859,22.211885436764373,1.1074958488072426,0.4,both,both,False,3,3,"23.67388683855886,27.534710192802528,22.59011571483439","24.06008152027604,20.34711653198555,22.22845825803153",2537,802,CpG:,863,3,3,4.0102;5.53076;5.25238,4.40992;5.00839;6.69168,36505691,36508228
chr10,36974139,36975258,105.7018986746922,66.78758001302948,1.5826580129729357,0.7,both,both,False,3,3,"73.33592555954063,158.6881280608671,85.08164240366894","26.25087630711899,83.81340923670454,90.2984544952649",2588,1119,CpG:,867,3,3,11.0788;24.2277;14.5674,6.07438;12.3851;9.14432,36973617,36976205
chr10,37136112,37137316,56.84726810683113,31.686670785593137,1.7940435740784,0.1,both,both,False,3,3,"57.56418913721198,57.43291003352953,55.54470514975187","23.337937696385413,35.384345733833236,36.33772892656076",7123,1204,CpG:,868,3,2,8.14512;10.3137;8.72277,7.14942;9.82718,37135604,37142727
chr10,39133882,39134286,88.8727337073226,56.79248232714159,1.564867920288978,0.7,both,both,False,3,3,"43.69092169914456,168.52419699147262,54.403082431350626","90.15841009340234,44.80617169122011,35.412865196802336",1810,404,CpG:,883,3,3,9.52221;25.556;16.2256,13.0488;6.3898;10.7232,39132973,39134783
chr10,39369546,39370460,90.11214638084448,64.97671898266834,1.3868374364190452,0.7,both,both,False,3,3,"64.13863618330124,120.32231307685922,85.87548988237293","36.00024703901477,88.49283545899463,70.4370744499956",2616,914,CpG:,885,3,3,19.6319;18.8195;14.5191,8.88112;13.9745;15.5719,39369198,39371814
chr10,39731123,39733134,48.86910040127586,29.412455244417544,1.661510404186715,0.2,both,both,False,3,3,"42.70432636145602,66.4086736495724,37.49430119279916","15.083374884006533,38.87593556879165,34.278055280454446",4005,2011,CpG:,888,3,3,9.54478;14.531;7.36697,4.48038;4.51148;8.38058,39730306,39734311
chr10,39898927,39899287,42.76900690906746,6.119283487496621,6.989218099873343,0.1,both,both,False,3,3,"52.65504354133531,32.79308359217037,42.8588935936967","0.8273804584361336,2.067465735508271,15.463004268545461",2044,360,CpG:,889,3,1,7.94549;8.87089;9.14283,4.69393,39897940,39899984
chr10,40024853,40025279,43.00311400586484,28.98871605665076,1.483443210172767,0.1,both,both,False,3,3,"40.94435085198459,38.12932025334414,49.93567091226578","32.408801808076745,25.895083305064368,28.662263056811163",2720,426,CpG:,890,3,3,8.03133;13.0985;8.24401,10.2948;6.92949;5.84763,40023444,40026164
chr10,40141759,40142438,20.344085713817734,9.70520984664215,2.0962025587583217,0.4,both,both,False,3,3,"15.037015290543584,12.60689787758459,33.38834397332503","0.7848846145195536,23.06318215952061,5.267562765886288",3232,679,CpG:,891,3,1,9.8471;12.5879;7.19051,7.00733,40139776,40143008
chr10,40246729,40247189,31.376102881288613,21.098631126287756,1.4871155713128554,0.1,both,both,False,3,3,"29.65857719693865,30.436220714024135,34.03351073290305","18.108422749635405,23.23657042891891,21.950900200308947",1890,460,CpG:,892,3,3,4.69105;7.33806;7.84374,7.61696;6.20754;6.75833,40246382,40248272
chr10,40257439,40257793,44.92648020136431,23.892349549337666,1.8803709575984229,0.1,both,both,False,3,3,"41.490346278907325,50.85853529697949,42.43055902820611","27.646149670268034,20.328938074535223,23.70196090320973",5948,354,CpG:,892,3,3,10.3537;13.8306;9.34342,6.86159;7.4938;7.96999,40254588,40260536
chr10,40300770,40302743,76.47150240960572,25.75642343188029,2.96902644933816,0.1,both,both,False,3,3,"54.87850522413699,107.93728359750766,66.59871840717253","18.86557434525455,51.77566051997204,6.628035430414268",4267,1973,CpG:,892,3,3,"13.6772,22.1396;30.2736;10.653,23.4299",4.53768;3.32326;8.74554,40299244,40303511
chr10,40349040,40350160,149.30452437777805,79.4341015709771,1.8796023549705452,0.1,both,both,False,3,3,"146.99660460918378,165.22919012185855,135.6877784022918","69.88924479560974,98.74828511629349,69.66477480102807",3120,1120,CpG:,892,3,3,29.0597;40.8328;33.8047,13.3593;16.4212;25.5057,40348348,40351468
chr10,40683153,40683657,29.555380478391857,21.392304265785484,1.3815893842563876,0.4,both,both,False,3,3,"27.27629681028306,20.07570222021924,41.314142404673284","13.330256735873833,15.149575789248823,35.69708027223379",3358,504,CpG:,895,3,3,5.96515;6.8512;8.52393,7.51951;8.62255;6.35182,40682323,40685681
chr10,40883344,40884526,77.84082195529636,49.30501763206911,1.5787606554807703,0.1,both,both,False,3,3,"65.83403555924767,89.99898480238566,77.68944550425577","39.77872890827036,57.035950289881676,51.100373698055286",5357,1182,CpG:,896,3,3,23.9463;29.6687;26.4994,8.4327;15.149;12.705,40881012,40886369
chr10,41070803,41071589,17.67501746607959,15.727092357759636,1.1238579302523688,1.0,both,both,False,3,3,"26.759240960697387,4.081328341702987,22.184483095838402","7.147844579289016,16.598213247636377,23.435219246353512",1895,786,CpG:,898,2,1,4.00965;3.85654,5.56751,41070728,41072623
chr10,41072162,41072365,15.135919216116028,16.45636284867197,0.9197609067873402,1.0,both,both,False,3,3,"19.01840093218047,3.9219661295776675,22.467390586589946","17.86062838750727,10.987833682712145,20.520626475796497",1972,203,CpG:,898,2,2,4.51195;3.85654,5.36139;7.26945,41071197,41073169
chr10,41302854,41303319,58.82967029962587,47.63407191638583,1.2350334105992904,0.4,both,both,False,3,3,"48.81777895750994,72.75044813121532,54.92078381015235","39.25326588210537,60.31949631007916,43.32945355697295",2481,465,CpG:,900,3,3,8.24772;9.90027;8.30775,6.48145;8.64998;7.64938,41301820,41304301
chr10,41450337,41450690,24.165459172119544,21.68901950072043,1.1141794202046273,0.2,both,both,False,3,3,"23.188390923711804,22.934639350907798,26.37334724173903","20.009767768681538,22.999882516866176,22.057408216613574",3658,353,CpG:,901,3,3,7.39174;6.22912;7.43665,5.51839;5.82262;6.37451,41449433,41453091
chr10,41490045,41490803,35.08373237513531,34.38490708536597,1.0203236055876028,0.7,both,both,False,3,3,"29.239828351349733,43.98246960303581,32.0288991710204","38.00795549411417,32.31515153455108,32.83161422743265",5401,758,CpG:,901,3,3,6.12685;25.6312;7.90974,7.02247;7.65212;6.50232,41487006,41492407
chr10,41518857,41519970,102.68627375469573,29.9609258546331,3.427339804280999,0.1,both,both,False,3,3,"90.67481508882632,129.6754837857899,87.70852238947097","21.201435713680244,37.833819149196046,30.847522701023014",3586,1113,CpG:,901,3,3,19.1445;24.1656;13.3018,3.66987;6.57582;9.26856,41517938,41521524
chr10,41809456,41809682,108.64106449466375,71.11882783053699,1.5275991999409118,0.1,both,both,False,3,3,"96.80504208774502,133.9730547736064,95.14509662263983","61.67133379409331,91.06781464098978,60.61733505652789",3687,226,CpG:,903,3,3,25.9809;27.0368;24.8523,14.1912;10.4566;16.3821,41809260,41812947
chr10,41809870,41810555,108.64106449466375,71.11882783053699,1.5275991999409118,0.1,both,both,False,3,3,"96.80504208774502,133.9730547736064,95.14509662263983","61.67133379409331,91.06781464098978,60.61733505652789",3687,685,CpG:,903,3,3,25.9809;27.0368;24.8523,14.1912;10.4566;16.3821,41809260,41812947
chr10,41887289,41887698,53.02820958396941,55.838806416428206,0.9496658862745336,1.0,both,both,False,3,3,"55.23183168107861,47.002225013764026,56.850572057065584","54.33818024089702,72.56278092833772,40.61545808004988",2697,409,CpG:,904,3,3,12.6005;26.7512;15.1693,11.6985;9.26425;8.94906,41886820,41889517
chr10,42018033,42018510,87.14424479205168,33.54405713871152,2.5979041363926982,0.2,both,both,False,3,3,"65.19871194540343,152.09625464048446,44.13776779026718","49.67919283401892,16.91754833141469,34.035430250700955",1288,477,CpG:,905,3,2,9.10883;17.6668;7.57014,6.90532;5.60439,42017687,42018975
chr10,42196982,42197868,14.764162230190754,6.775060505983306,2.179192675423633,0.2,both,both,False,3,3,"20.10408418659689,8.768151492607302,15.420251011368073","11.228302502758556,4.66557343403077,4.431305581160593",4715,886,CpG:,906,3,2,3.94206;7.07981;3.7286,6.0982;5.0594,42195297,42200012
chr10,42274731,42278553,121.57230325583441,40.98704965365457,2.96611501152522,0.1,both,both,False,3,3,"91.67348870235257,156.36159776906345,116.68182329608717","27.703294350906894,46.005283514756606,49.25257109530022",6488,3822,CpG:,907,3,3,15.0646;29.8102;18.204,9.00961;10.8316;8.27446,42273639,42280127
chr10,42478233,42478658,71.03864171376706,24.252374511010018,2.929141708640412,0.1,both,both,False,3,3,"60.72297091768852,93.38351960143274,59.00943462217993","14.227073338531955,26.019878441475928,32.51017175302217",4166,425,CpG:,909,3,3,15.5852;37.4703;18.1331,4.64341;7.70961;6.04,42475943,42480109
chr10,42501838,42502718,135.07519288977622,64.74149988065592,2.08637725630041,0.1,both,both,False,3,3,"101.35934738531964,188.77152040835176,115.09471087565724","78.78107316814041,42.60454679621105,72.8388796776163",3382,880,CpG:,909,3,3,24.6496;42.4412;28.2488,17.7819;11.1675;17.9004,42501269,42504651
chr10,42572771,42573076,15.93304567845864,7.495307317815379,2.1257361443456557,0.4,both,both,False,3,3,"19.197673221775545,2.6253117648495987,25.976152048750777","5.653409378527336,2.4804310262108755,14.352081548707925",1893,305,CpG:,909,2,1,3.59114;3.76542,3.5967,42571846,42573739
chr10,42579588,42579891,38.141486207491766,20.99166754621412,1.8169821965559207,0.1,both,both,False,3,3,"35.80816873501766,38.80736374150132,39.80892614595632","13.140815196128148,27.07921153956469,22.75497590294952",17283,303,CpG:,909,3,2,4.02537;5.69416;5.53474,8.00174;8.61621,42577747,42595030
chr10,42582007,42584739,38.141486207491766,20.99166754621412,1.8169821965559207,0.1,both,both,False,3,3,"35.80816873501766,38.80736374150132,39.80892614595632","13.140815196128148,27.07921153956469,22.75497590294952",17283,2732,CpG:,909,3,3,6.68537;10.7941;5.53474,5.74026;6.51197;8.61621,42577747,42595030
chr10,42591529,42591915,38.141486207491766,20.99166754621412,1.8169821965559207,0.1,both,both,False,3,3,"35.80816873501766,38.80736374150132,39.80892614595632","13.140815196128148,27.07921153956469,22.75497590294952",17283,386,CpG:,909,3,2,5.09818;8.05077;5.53474,6.23885;6.27246,42577747,42595030
chr10,42614054,42614404,28.17208065343632,8.826386901554956,3.1918021459577313,0.8,both,both,False,3,2,"16.730710117429922,48.158480637809426,19.627051205069602","24.91985566602022,0.0,1.5593050386446479",2378,350,CpG:,910,3,1,5.85247;9.84324;4.13891,6.22636,42613002,42615380
chr10,42632209,42632456,27.090627996650273,10.263595631175402,2.639487073551807,0.1,both,both,False,3,3,"27.146568153367415,28.792436562037356,25.332879274546045","6.607059988527476,7.55120320000489,16.63252370499384",6907,247,CpG:,910,2,1,4.46881;4.6435,6.30254,42628779,42635686
chr10,42678828,42679395,24.35529169796097,29.798861717177264,0.8173228873343709,0.1,both,both,False,3,3,"21.43853204435628,23.23006309764174,28.397279951884887","31.91088155035922,28.559640151981917,28.926063449190654",3487,567,CpG:,910,3,3,6.81317;8.38697;8.49873,7.29198;8.89924;9.55995,42677613,42681100
chr10,42761467,42762322,43.192273550708755,46.19766857050967,0.9349448768131253,1.0,both,both,False,3,3,"37.39393333745357,52.74710268109286,39.435784633579836","34.78676624310409,65.74269306744353,38.06354640098138",3098,855,CpG:,911,3,3,16.2724;34.3425;9.11383,8.42684;7.24356;7.58218,42760412,42763510
chr10,43021060,43022094,10.558123460541353,6.820435279163415,1.548013144087249,0.7,both,both,False,3,3,"10.940995513113783,14.826790154292917,5.906584714217361","0.018901597561015365,17.636647686028287,2.8057565539009413",2097,1034,CpG:,913,2,1,2.73771;3.03734,5.23574,43020015,43022112
chr10,43173158,43175099,22.513984333296207,25.352216425736486,0.8880479700560213,1.0,both,both,False,3,3,"20.47960548806264,30.78240648081964,16.279941031006338","17.37520202358292,29.963295535102812,28.71815171852373",6138,1941,CpG:,914,3,3,4.97819;7.453;4.03106,"6.65793,3.6207;4.73181;7.39435",43170536,43176674
chr10,43221048,43222034,139.3112954897297,59.64863260414038,2.3355320886276227,0.1,both,both,False,3,3,"98.09020709922248,212.2108160820801,107.63286328788651","76.89552314511,68.04223515529476,34.0081395120164",2067,986,CpG:,914,3,3,13.5224;33.8856;17.3276,10.33;6.23571;19.3415,43220480,43222547
chr10,43478383,43480095,17.05641062195689,16.580230421763478,1.0287197576921712,0.7,both,both,False,3,3,"12.565696483230607,21.97191224501427,16.631623137625787","9.192172835093306,28.852058443494137,11.696459986702983",6445,1712,CpG:,916,3,3,"3.2927,4.82706;8.46592,14.5972;5.12251",2.97931;4.92722;6.36582,43477416,43483861
chr10,43510330,43510534,25.43060187939716,19.713772623783118,1.289991640094151,0.7,both,both,False,3,3,"30.270945858249327,29.137433717039006,16.883426062903148","19.33577375129565,10.287534188268571,29.518009931785134",3343,204,CpG:,916,3,2,3.85246;4.662;2.74588,5.62774;5.49124,43509123,43512466
chr10,43511321,43511645,25.43060187939716,19.713772623783118,1.289991640094151,0.7,both,both,False,3,3,"30.270945858249327,29.137433717039006,16.883426062903148","19.33577375129565,10.287534188268571,29.518009931785134",3343,324,CpG:,916,3,1,3.85246;4.662;2.74588,5.62774,43509123,43512466
chr10,43540494,43541126,41.1504175437473,38.135011179420516,1.0790718626025746,1.0,both,both,False,3,3,"41.03371382105491,48.85800441610521,33.55953439408179","36.015591047292176,60.82357297544574,17.565869515523627",2206,632,CpG:,917,3,3,17.1199;48.322;11.8541,8.84096;8.47194;11.5024,43539233,43541439
chr10,43578339,43579598,38.795151106588065,18.776704056928615,2.0661321065169918,0.1,both,both,False,3,3,"31.054926385950836,52.82983688796507,32.500690045848295","17.826271797662685,21.00685994145449,17.496980431668668",7819,1259,CpG:,917,3,3,5.01359;10.7031;6.01901,3.9053;5.02955;3.62432,43574349,43582168
chr10,43901301,43901869,48.71157744006792,31.35140061900057,1.5537289077460286,0.2,both,both,False,3,3,"31.992469921821165,74.80025685430478,39.34200554407783","30.18362804320224,27.10547590074843,36.76509791305105",2636,568,CpG:,919,3,3,7.50562;20.0674;7.92722,9.30621;8.77149;10.2645,43900302,43902938
chr10,44003488,44004455,12.864777646951497,13.344376737489926,0.9640598358414871,1.0,both,both,False,3,3,"12.87465323038123,10.576334305535227,15.143345404938035","22.995926057991337,11.552378118683292,5.484826035795153",3049,967,CpG:,920,2,2,9.95012;2.95186,4.49604;3.92989,44002275,44005324
chr10,44148521,44149102,23.013321622307057,14.957501696987782,1.538580579064323,0.7,both,both,False,3,3,"14.371253502171845,32.82510747137389,21.843603893375438","19.168063519111172,1.5332621222282175,24.171179449623953",2359,581,CpG:,921,3,2,3.68946;6.24238;4.05392,4.89529;5.28883,44147805,44150164
chr10,44268176,44268746,55.857739518451616,25.212974420516503,2.2154363299951876,0.2,both,both,False,3,3,"29.56639583418545,84.40467235341919,53.602150367750234","11.777152560638202,36.039998811023736,27.82177188988757",3981,570,CpG:,922,3,3,13.7994;26.0778;21.5263,9.6445;8.66817;11.4859,44265152,44269133
