chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr3,107517115,107518107,10.303168040735061,12.179000638866667,0.8459781180940833,1.0,both,both,False,3,3,"10.649799608971016,8.68467222080621,11.575032292427961","20.748448744864525,11.508781806082789,4.279771365652685",4986,992,CpG:,1405,3,3,3.88529;7.22091;4.1015,4.9069;4.66256;5.52616,107516113,107521099
chr3,107595121,107597090,16.673546575463337,0.0,inf,1.0,neu_only,neu_only,False,2,0,"0.0,21.93157822982125,28.089061496568764","0.0,0.0,0.0",460,1969,CpG:,1405,2,0,3.03294;3.32241,,107595962,107596422
chr3,107631235,107631804,62.027847204889575,28.477564461558824,2.178130341470018,0.1,both,both,False,3,3,"46.13794762428318,74.76644714389529,65.17914684649024","34.603427733693806,17.200688897144225,33.62857675383843",2688,569,CpG:,1406,3,3,10.4014;18.2521;10.3719,9.34692;4.97013;4.55203,107630519,107633207
chr3,107695898,107696722,110.09629613111316,41.40292029312607,2.659143252496417,0.1,both,both,False,3,3,"95.10255801845895,140.06390242352802,95.12242795135252","61.731824129004664,26.77356651046933,35.70337023990421",3473,824,CpG:,1406,3,3,17.5574;37.9529;27.8575,13.9221;10.9773;9.83867,107695052,107698525
chr3,107760064,107760286,34.734868885277784,27.82856060118972,1.2481733921873346,0.4,both,both,False,3,3,"30.2203345996369,31.391787667779045,42.59248438841741","20.947278894096527,21.357631209322406,41.18077170015023",3903,222,CpG:,1407,3,3,7.75482;12.9056;6.26787,5.77923;9.60649;6.90092,107757359,107761262
chr3,107895765,107896270,37.70848558515625,38.33727877660196,0.9835983874831126,1.0,both,both,False,3,3,"42.03231823415362,34.008083299998816,37.085055221316296","48.05905704080624,38.673548176340816,28.27923111265883",1644,505,CpG:,1408,3,3,7.32086;12.6909;8.37397,7.257;8.0019;11.6868,107895286,107896930
chr3,108086240,108086696,64.65379457194105,26.63321490278393,2.4275625307699102,0.1,both,neu_only,False,3,3,"53.834173918733846,73.50201215586901,66.62519764122031","20.806064534565287,35.69479166931494,23.398788504471568",3217,456,CpG:,1409,3,0,7.95402;11.9114;8.43396,,108083826,108087043
chr3,108145798,108146286,37.78818874049505,39.70226014425739,0.951789359174828,1.0,both,both,False,3,3,"30.315122485843826,30.485773765342042,52.563669970299294","33.23258317751525,65.5589880878151,20.3152091674418",2269,488,CpG:,1410,3,3,5.78498;5.86062;8.9912,6.18081;7.89799;9.98222,108144559,108146828
chr3,108186153,108186736,17.685444125818957,18.626012248021585,0.9495024426228146,1.0,both,both,False,3,3,"27.170351973795825,18.459445193622187,7.426535210038861","23.295471157273674,7.691965794291591,24.890599792499486",2808,583,CpG:,1410,2,3,4.13133;3.65399,6.96942;6.53583;4.51813,108186071,108188879
chr3,108200467,108200961,31.598846587291366,24.146111788357974,1.3086515487154633,0.7,both,both,False,3,3,"27.924959480108747,33.88921355787832,32.982366723887026","17.606536740947423,14.754400324561352,40.07739829956514",6691,494,CpG:,1410,3,3,5.82371;9.79076;6.11533,9.02284;7.93899;11.022,108195877,108202568
chr3,108210145,108210908,64.92806799408935,31.69338313379878,2.04863165664533,0.1,both,both,False,3,3,"54.8808755706303,75.00822353889627,64.89510487274148","20.557933957723833,34.056964707755895,40.46525073591662",5252,763,CpG:,1410,3,3,14.3835;28.7661;14.4792,12.0748;9.95767;8.4026,108209298,108214550
chr3,108225838,108226768,29.0806960814225,12.731365443703657,2.28417731075377,0.7,both,neu_only,False,3,3,"13.064313812408143,71.8178728120135,2.359901619845839","31.25926679559176,5.34017553983017,1.5946539956890418",1503,930,CpG:,1410,3,1,3.07728;7.82465;2.84468,6.59214,108225590,108227093
chr3,108256774,108257574,183.66890651495882,50.36857950800354,3.6464976441468617,0.1,both,both,False,3,3,"157.02842613256357,203.8610470202542,190.11724639205866","50.06304835369626,17.9339937790009,83.10869639131347",1161,800,CpG:,1410,3,3,20.2236;36.5369;23.8222,5.52622;14.0031;12.3092,108256559,108257720
chr3,108283674,108284297,31.33629327308638,16.428644773625948,1.9074180314247662,0.1,both,both,False,3,3,"23.487202268280495,48.7619550615614,21.75972248941725","10.558254890192568,17.486428636870873,21.241250793814398",2295,623,CpG:,1411,3,3,9.93932;10.8958;8.75905,3.24647;5.99115;5.0359,108282274,108284569
chr3,108383593,108383950,33.83041418072067,20.928747834730967,1.6164566770965423,0.7,both,both,False,3,3,"33.198157355513054,38.44286674163089,29.85021844501809","10.354229891526758,9.9921130044527,42.43990060821344",4683,357,CpG:,1411,3,3,6.18763;18.0511;6.01483,6.98495;8.41112;7.06983,108382386,108387069
chr3,108406845,108407086,59.32814948760288,19.81393090328906,2.994264478723632,0.1,both,neu_only,False,3,3,"53.8761127562216,84.6084485462005,39.49988716038656","11.612143047053172,17.36329649213951,30.46635317067449",6358,241,CpG:,1412,2,1,9.62741;4.45949,3.35477,108401148,108407506
chr3,108412815,108413074,52.06714519193152,27.31318808227896,1.906300540057173,0.1,both,neu_only,False,3,3,"43.045559524688876,70.80202812532721,42.35384792577848","30.963925826179878,17.98114620202751,32.99449221862949",7643,259,CpG:,1412,3,1,7.10088;10.3497;7.85378,8.25046,108409561,108417204
chr3,108414221,108414553,52.06714519193152,27.31318808227896,1.906300540057173,0.1,both,both,False,3,3,"43.045559524688876,70.80202812532721,42.35384792577848","30.963925826179878,17.98114620202751,32.99449221862949",7643,332,CpG:,1412,2,2,7.10088;10.3497,8.25046;6.76095,108409561,108417204
chr3,108415472,108416111,52.13749041806523,27.349624780604387,1.9063329327662193,0.1,both,neu_only,False,3,3,"43.0888333720335,70.89062012470585,42.433017757456334","30.98028243835473,18.021230057972232,33.047361845486186",7626,639,CpG:,1412,3,1,7.10088;9.07497;4.19297,4.3645,108409578,108417204
chr3,108444759,108445272,41.76366084316661,34.51780462334866,1.2099164850975686,0.7,both,both,False,3,3,"45.15065892681644,37.4983156102556,42.642007992427814","21.441469151743213,43.6328872351326,38.479057483170166",3527,513,CpG:,1412,3,3,8.40515;15.2463;9.75444,6.83156;6.76641;11.5271,108442942,108446469
chr3,108554158,108554511,26.413397624273824,19.88255844486478,1.3284707648424297,0.2,both,both,False,3,3,"31.792957713373372,19.910025527390204,27.5372096320579","24.90730317741357,16.571172418648903,18.169199738531873",4546,353,CpG:,1413,3,3,15.4029;20.3138;12.1748,5.75998;5.02964;9.49853,108553434,108557980
chr3,108562164,108562572,72.51097257696962,43.14718840237642,1.6805491913112913,0.1,both,both,False,3,3,"72.36856066186232,63.07115412408151,82.09320294496506","23.92778336197564,51.83778931429791,53.675992530855716",3009,408,CpG:,1413,3,3,12.5664;21.1296;17.5755,7.50449;9.77107;11.2567,108561847,108564856
chr3,108571613,108571862,92.08996644206582,31.324218159645188,2.93989672695821,0.1,both,both,False,3,3,"81.82277966377347,129.00374075071,65.44337891171396","13.100489503989513,43.985702810529425,36.88646216441663",1892,249,CpG:,1413,3,3,20.8415;39.5888;14.2774,5.29668;8.09698;10.1096,108570571,108572463
chr3,108591198,108592217,80.6188377284878,29.879608191206206,2.6981223184919316,0.1,both,both,False,3,3,"54.14515971006612,115.06589674195753,72.64545673343974","10.992775617145266,33.32661199004283,45.31943696643053",2024,1019,CpG:,1413,3,3,13.6244;29.0678;16.7782,5.26479;7.90376;10.3551,108590636,108592660
chr3,108653880,108654230,18.754608813655434,17.117124872235888,1.0956634921835242,0.7,both,both,False,3,3,"11.070362786601361,29.457796359828134,15.735667294536807","8.705796737501414,14.76353627398498,27.88204160522127",2926,350,CpG:,1413,3,3,8.72069;17.3106;5.03806,6.97957;7.76771;4.56784,108652784,108655710
chr3,108721738,108722412,62.32559491650181,38.76994256103111,1.607575116171238,0.4,both,both,False,3,3,"42.95743854845717,90.17420616610075,53.8451400349475","30.601158953736558,56.47790927085044,29.23075945850634",5637,674,CpG:,1414,3,3,23.8137;22.5462;30.0851,9.06434;12.1265;15.6193,108719043,108724680
chr3,108839984,108840658,64.31860651865738,41.96261052551028,1.5327598953729593,0.7,both,both,False,3,3,"58.061400314919794,64.86635104899175,70.0280681920606","21.35182745612953,28.459332532660905,76.07667158774039",2365,674,CpG:,1415,3,3,14.5957;20.969;9.38084,5.01567;13.0096;13.576,108838563,108840928
chr3,108911102,108911874,42.76620323778409,19.562857865380558,2.186091803767862,0.1,both,both,False,3,3,"28.489520858279427,59.90848852674953,39.900600328323314","24.504906028196892,25.58991403968287,8.593753528261907",4295,772,CpG:,1415,3,3,9.231;22.4351;7.76819,5.40439;7.00487;4.90897,108909143,108913438
chr3,109026972,109027815,29.61577516136424,17.874191084272535,1.6569015639215752,0.1,both,both,False,3,3,"23.635153780977266,39.093740994364914,26.118430708750537","17.368528876219603,19.85672035290388,16.39732402369412",6001,843,CpG:,1416,3,3,6.31942;30.6109;5.7834,5.68538;6.88174;5.41838,109022511,109028512
chr3,109123111,109123423,9.684376300470587,14.655927550941152,0.6607822170797161,0.4,both,both,False,3,3,"14.516962017612745,3.7978167443643316,10.738350139434681","20.180508378059873,12.573037480683306,11.214236794080277",2061,312,CpG:,1417,2,3,3.26519;3.01757,4.52814;5.97273;8.55265,109122323,109124384
chr3,109340495,109341153,28.189513874266467,27.542761857519924,1.0234817415948416,1.0,both,both,False,3,3,"26.1108247079673,26.21166707397773,32.24604984085437","8.583012830071969,42.675368742168395,31.369904000319416",2543,658,CpG:,1419,3,2,5.05207;7.07219;4.81474,6.55345;6.28872,109339795,109342338
chr3,110142276,110142510,26.996463125368837,18.98301213202708,1.422138011481429,0.1,both,both,False,3,3,"21.691442707890076,29.85820311446971,29.439743553746734","20.00298114427658,17.828930645293028,19.11712460651164",4329,234,CpG:,1425,3,3,3.68348;5.53592;4.94921,5.4991;5.97855;3.04204,110141369,110145698
chr3,110142690,110143902,26.83605210204894,18.767528872538534,1.4299193188569763,0.1,both,both,False,3,3,"21.583084461869152,29.4970701238109,29.42800172046677","19.761046411130376,17.613290909053745,18.92824929743148",4382,1212,CpG:,1425,3,3,3.68348;5.53592;4.47757,"7.68903;5.97855;3.04204,5.68834",110141369,110145751
chr3,110249889,110251074,56.2276915807873,39.228611398686674,1.4333337218933457,0.4,both,both,False,3,3,"42.16384243973305,72.04853490620005,54.47069739642879","43.447112033842686,30.383658227388718,43.85506393482862",2923,1185,CpG:,1426,3,3,6.0437;13.9829;7.96787,7.25535;8.977;6.44046,110248843,110251766
chr3,113629646,113630274,121.74862895380134,64.32825439078833,1.8926151518769565,0.1,both,both,False,3,3,"102.438604377232,127.59942344766209,135.20785903650994","47.79257372502358,83.94101015283914,61.25117929450228",1364,628,CpG:,1451,3,3,14.9924;21.2836;15.3839,6.94998;8.83666;9.52838,113629600,113630964
chr3,115714651,115714922,97.67059324651659,37.1566531539514,2.6286165452479637,0.1,both,both,False,3,3,"74.00178114254841,118.92762248539114,100.08237611161016","49.30472314522979,35.14558089875914,27.019655417865287",4762,271,CpG:,1467,3,3,16.6122;30.0197;12.8015,8.67279;11.498;18.4837,115711969,115716731
chr3,115887836,115888172,71.88901836377055,55.650510710292906,1.2917944048710093,0.4,both,both,False,3,3,"59.550217124044465,65.21638217006492,90.90045579720227","39.05640688972428,44.90140527074263,82.99371997041179",1676,336,CpG:,1469,3,3,8.45558;9.8401;11.9533,8.23805;13.4324;6.58923,115887239,115888915
chr3,116007224,116007852,41.835097018151714,44.92223968643409,0.9312780776330114,0.7,both,both,False,3,3,"43.21428927664574,34.86864648902645,47.422355288782946","37.04347309183616,43.87872230261564,53.844523664850456",3328,628,CpG:,1470,3,3,8.91948;10.8137;9.84086,6.28807;11.9098;12.7298,116005214,116008542
chr3,116251523,116252709,20.469086295770058,16.29104921289802,1.2564621239719898,0.4,both,neu_only,False,3,3,"26.63020035970622,8.858630280745658,25.918428246858298","18.50498779527954,4.6016077583335715,25.766552085080946",5035,1186,CpG:,1471,3,1,"4.7536;7.37936,4.14283;5.74081",7.30938,116249380,116254415
chr3,116423201,116423957,74.9863558031602,40.85503948338772,1.8354248766214212,0.1,both,both,False,3,3,"63.88650925847265,87.76399854963101,73.30855960137691","26.4073287457588,44.95429645445269,51.20349324995166",4632,756,CpG:,1473,3,3,10.6736;25.365;9.80846,8.82722;9.5148;7.54557,116420915,116425547
chr3,116507758,116508231,68.2772352607162,52.55490309637202,1.2991601399304933,0.2,both,both,False,3,3,"69.07227209842566,74.10257281679095,61.65686086693196","50.88033269150088,68.81801252714311,37.96636407047209",1584,473,CpG:,1473,3,3,13.9871;27.8699;18.9543,11.9997;6.35397;13.3809,116507036,116508620
chr3,116594493,116595423,63.63367741744222,21.61363907849569,2.9441445369907195,0.1,both,both,False,3,3,"51.39189760364863,67.19827032538878,72.31086432328928","23.115164610747538,30.09899298813935,11.626759636600188",2227,930,CpG:,1474,3,3,14.7625;18.6125;14.7225,9.0211;3.57947;10.7186,116593546,116595773
chr3,116661939,116662745,46.64811729408053,22.87210995353084,2.039519632812858,0.4,both,both,False,3,3,"31.08084418588899,72.16348747553353,36.70002022081906","13.99602582838398,14.29842452856752,40.321879503641014",3523,806,CpG:,1475,3,3,11.459;27.7244;14.3823,6.60389;6.63336;3.36225,116659933,116663456
chr3,116711732,116712422,34.75554264921804,30.597548267054847,1.1358930573741497,0.7,both,both,False,3,3,"25.450085810429073,46.59107510166465,32.22546703556041","47.44897103704937,21.8061559583239,22.53751780579127",1930,690,CpG:,1475,3,3,4.05875;7.19801;6.66756,6.79219;4.93345;4.22169,116711116,116713046
chr3,116807932,116808331,46.24141324635937,40.27114932226083,1.1482516398109932,0.7,both,both,False,3,3,"33.72004302886413,54.00260041708466,51.00159629312932","59.48835869296539,31.246823574949644,30.078265698867458",4633,399,CpG:,1476,3,3,10.0105;34.3577;17.9044,10.8321;10.4452;9.58111,116804740,116809373
chr3,117360092,117360314,40.80848302107998,16.08165705644055,2.537579484368905,0.1,both,both,False,3,3,"33.30585115299336,51.45192996528524,37.667667944961345","8.480676935276918,19.205968747230294,20.55832548681445",2402,222,CpG:,1480,3,2,4.91709;9.45515;5.55879,3.06725;5.55883,117359107,117361509
chr3,117575283,117575923,24.932909577717258,26.67544385413534,0.9346764655183817,0.7,both,both,False,3,3,"17.872221254912883,29.30001100805371,27.62649647018519","32.79485622697292,28.798578268053056,18.432897067380054",2999,640,CpG:,1482,3,3,4.34806;5.83557;4.18362,7.0473;7.48659;6.16076,117573866,117576865
chr3,117868763,117869041,24.31601642273306,21.777463354037064,1.116567895324935,0.7,both,both,False,3,3,"22.682897164181966,19.763321103119267,30.501831000897944","14.103240943536527,21.260156317745768,29.968992800828886",3280,278,CpG:,1484,3,2,5.91779;11.8407;8.69837,6.6867;10.9673,117866872,117870152
chr3,119782567,119783431,45.76775929280773,23.554157329441185,1.9430862523619543,0.4,both,both,False,3,3,"35.18387738579934,68.33359278793148,33.78580770469237","23.567511808026975,4.950882020964308,42.144078159332274",2045,864,CpG:,1498,3,2,5.49169;11.1707;6.04898,5.31481;5.37916,119781809,119783854
chr3,121262507,121263239,15.882949085845103,10.388776755877396,1.5288565207505693,0.2,both,both,False,3,3,"13.364954850748557,16.494513337813473,17.789379068973275","15.910794419933366,4.5718568709703185,10.683678976728507",3766,732,CpG:,1510,3,3,3.49162;7.08427;3.49278,5.84007;6.04808;4.37024,121260821,121264587
chr3,121291628,121292123,291.7102167838173,144.41976056827673,2.0198774436127573,0.1,both,both,False,3,3,"257.48739623481964,313.3739225994703,304.269331517162","135.31035021791396,136.75612397528946,161.1928075116268",2818,495,CpG:,1510,3,3,62.992;85.6928;56.8834,23.2141;38.6417;23.6944,121290639,121293457
chr3,121425984,121427506,49.978510883124294,15.000074731185242,3.3318841258316323,0.1,both,both,False,3,3,"41.711352502818904,62.7235858815216,45.50059426503236","11.916620405792802,13.17271995139591,19.910883836367013",7067,1522,CpG:,1511,3,3,13.1124;27.5694;9.31314,5.37723;7.30935;6.46655,121424517,121431584
chr3,121532087,121532457,19.37643116092505,10.006905180952478,1.9363060617189503,0.4,both,neu_only,False,3,3,"13.019187449202974,12.900339807231557,32.20976622634062","9.650205327575714,18.75538154509433,1.6151286701873873",1977,370,CpG:,1512,3,1,3.86866;5.95335;3.51876,6.61911,121530653,121532630
chr3,121723318,121723846,45.68516842071403,27.623985372870354,1.6538224953442686,0.1,both,both,False,3,3,"38.31856934543512,57.29828858349101,41.43864733321595","29.453483984383087,24.620648055192383,28.797824079035596",8113,528,CpG:,1513,3,3,8.58926;11.9048;6.63165,9.64338;7.81904;7.93944,121721288,121729401
chr3,121814661,121815543,55.32008254366978,28.28202026823787,1.9560159429557094,0.1,both,both,False,3,3,"41.174155575920985,65.15641633271602,59.62967572237232","34.048071071313686,27.27535292143815,23.522636811961775",2097,882,CpG:,1514,3,3,6.4424;12.2285;7.29701,5.59514;4.15267;6.25022,121814520,121816617
chr3,122245258,122246270,39.31049998047273,20.373270860324272,1.9295134419003666,0.2,both,both,False,3,3,"36.8949250731585,52.31893258007796,28.717642288181718","8.816432611642306,33.71403621708022,18.58934375225029",5317,1012,CpG:,1517,3,3,9.59637;22.2299;9.86984,5.66969;5.00824;6.89699,122242717,122248034
chr3,122274119,122274814,96.85406085120307,25.87510267119123,3.743137257539784,0.1,both,neu_only,False,3,3,"91.54320724193866,105.80558753502675,93.2133877766438","53.31630522899139,5.8128760411189155,18.49612674346337",780,695,CpG:,1517,3,1,11.811;22.1089;15.8344,7.46433,122274006,122274786
chr3,122293047,122293957,46.77476454168349,27.136212157653247,1.7237027876232742,0.1,both,both,False,3,3,"41.029130876245326,60.37177629401865,38.92338645478651","18.79270831287524,31.05500200118272,31.560926158901783",7053,910,CpG:,1518,3,3,6.57193;12.1132;7.34117,7.28188;6.13419;7.71804,122290793,122297846
chr3,122419854,122420233,55.93383943119894,19.920841999080007,2.807804983031445,0.1,both,both,False,3,3,"45.24100194422682,77.08183011234266,45.47868623702734","14.908444731650532,26.792285586220473,18.061795679369013",4027,379,CpG:,1518,3,2,6.964;12.0945;6.01477,5.06902;5.0753,122418776,122422803
chr3,122618454,122620244,25.616906239988168,21.909797964786065,1.1691986517246875,1.0,both,both,False,3,3,"18.12774984340889,29.76670542023247,28.956263456323143","19.619763626042353,34.3161433790588,11.793486889257046",3999,1790,CpG:,1520,3,3,5.67237;9.65322;4.90538,"6.50745,5.76235;4.69166;6.1175",122617539,122621538
chr3,122728915,122730767,18.811780265166657,29.86163341597676,0.629964878448406,0.7,both,both,False,3,3,"17.128415497866545,25.404076618731764,13.902848678901659","52.134475358808885,14.660193749573425,22.790231139547966",3366,1852,CpG:,1521,3,3,"3.27692,2.79862;8.35635;4.91405",10.8983;7.98571;3.96017,122728488,122731854
chr3,122924118,122924520,51.906512941464875,24.947285721472102,2.080647711377635,0.1,both,both,False,3,3,"52.60584134272579,52.29738316337,50.816314318298815","25.32194336282132,41.55220241854682,7.96771138304817",2972,402,CpG:,1522,3,3,19.7187;15.4086;17.0283,7.4046;10.4164;7.83341,122922646,122925618
chr3,122983891,122985018,55.724136764570915,29.67282636434481,1.8779517690815473,0.4,both,both,False,3,3,"42.46493772202949,86.64662482496442,38.06084774671883","8.327599348513058,36.56038100542359,44.13049873909779",3083,1127,CpG:,1523,3,3,10.6632;23.3311;7.6062,6.72077;7.01576;6.84742,122983586,122986669
chr3,123267163,123268114,51.20150100525325,17.31508189984365,2.9570464235410623,0.1,both,both,False,3,3,"40.566738684281056,47.571655320309965,65.46610901116874","3.5305830661651094,13.741273802485042,34.67338883088081",2645,951,CpG:,1525,3,2,6.18876;9.60727;7.95726,7.47426;4.42193,123266327,123268972
chr3,123385717,123386044,56.613485402843,38.454176333069945,1.4722324283450157,0.1,both,both,False,3,3,"59.487517043971565,56.02632816021259,54.326611004344834","26.97754824741669,48.30740503463865,40.0775757171545",1911,327,CpG:,1526,3,3,16.975;11.3092;15.7564,9.86572;12.167;8.37616,123385195,123387106
chr3,123446778,123447566,27.081759510337147,17.41790655305568,1.554822873107337,0.4,both,both,False,3,3,"16.835739851925624,48.899511344701864,15.510027334383953","7.084219164421587,3.654038462657409,41.515462032088045",1285,788,CpG:,1526,3,2,3.29848;11.8539;2.87837,2.65139;7.79057,123446535,123447820
chr3,123508115,123508911,110.39205784681845,43.46397639524381,2.539851780770304,0.1,both,both,False,3,3,"98.01363110090843,126.00874316548021,107.15379927406674","70.49887534036283,34.68392076607775,25.20913307929085",5699,796,CpG:,1527,3,3,35.8268;46.3481;28.0551,10.2989;13.8247;14.8331,123505484,123511183
chr3,123690706,123691099,26.96622856837273,1.8850565748865338,14.305262201478433,0.2,both,neu_only,False,3,2,"22.443723428287285,17.21021215331643,41.24475012351448","4.343356337805189,0.0,1.3118133868544124",1886,393,CpG:,1528,3,1,4.83369;7.16051;4.53435,2.91653,123690123,123692009
chr3,124320926,124321391,50.96931094819221,26.33496087053548,1.9354238344518881,0.1,both,both,False,3,3,"49.18841545187909,57.12472934722901,46.59478804546854","15.624897999348848,31.14433756496595,32.23564704729163",2300,465,CpG:,1533,3,3,5.82287;12.0086;6.39982,5.59947;5.80959;5.10248,124320056,124322356
chr3,126363780,126364050,24.469598434898945,16.550031259722896,1.4785227925490123,0.4,both,neu_only,False,3,3,"15.98504933064196,25.429387017401723,31.99435895665315","16.598089221754485,13.748779231004638,19.30322532640956",2968,270,CpG:,1549,2,1,3.54458;3.6775,4.15618,126361287,126364255
chr3,126596603,126597611,89.99468328550608,51.67065815859613,1.7416980253915,0.2,both,both,False,3,3,"56.197410172383336,129.81515069090563,83.97148899322927","51.21035576117271,44.197137757971355,59.604480956644366",3806,1008,CpG:,1550,3,3,12.1617;16.6447;11.8573,8.19765;9.02666;9.05113,126595704,126599510
chr3,127498423,127499274,17.61828572894918,24.729231392093855,0.7124477687803065,0.4,both,both,False,3,3,"13.113477984052816,26.133158329018357,13.608220873776359","18.011418808993415,23.14972912352247,33.02654624376568",4570,851,CpG:,1557,3,3,3.33706;8.20992;4.76445,4.57063;7.40784;7.01702,127497726,127502296
chr3,127552972,127553685,132.1641535978271,46.21246736079584,2.8599241967752627,0.1,both,both,False,3,3,"120.18348249685388,174.79714924880489,101.51182904782247","44.68187060711661,49.3731245074613,44.58240696780962",2602,713,CpG:,1558,3,3,30.3632;54.7454;25.4,6.462;12.6524;8.92423,127551629,127554231
chr3,127625359,127625692,37.04126221394679,20.13684077639329,1.839477335360907,0.4,both,neu_only,False,3,3,"52.69410101572672,38.40349226876309,20.026193357350532","5.563044757173772,8.35669421522241,46.49078335678368",456,333,CpG:,1558,3,0,5.01417;5.08452;6.21717,,127625217,127625673
chr3,127632486,127634503,14.649149386805528,11.3694699279377,1.2884637084802708,0.7,both,both,False,3,3,"15.501068649253847,9.449327948059187,18.99705156310355","17.63704410170446,5.008469711975595,11.462895970133047",4667,2017,CpG:,1558,3,2,"3.1018,4.72818;10.2586,7.16696;3.23865","5.83257,5.92401;2.55048",127630373,127635040
chr3,127695407,127695763,35.58428506441279,6.880477363326976,5.171775617499658,0.4,both,neu_only,False,3,2,"8.834494534457427,61.81430314971276,36.10405750906819","0.0,15.076033257870153,5.565398832110776",1931,356,CpG:,1559,3,0,3.18507;8.20555;4.33118,,127695008,127696939
chr3,127789835,127790096,48.025659761320746,20.61128877366027,2.3300658337626152,0.1,both,both,False,3,3,"39.66868485783222,67.18330855605936,37.224985870070654","35.874851197309546,12.181042930035746,13.77797219363552",2441,261,CpG:,1559,3,3,4.67847;9.77692;5.18492,9.35334;6.34607;4.51614,127789192,127791633
chr3,127790645,127790863,48.025659761320746,20.61128877366027,2.3300658337626152,0.1,both,both,False,3,3,"39.66868485783222,67.18330855605936,37.224985870070654","35.874851197309546,12.181042930035746,13.77797219363552",2441,218,CpG:,1559,3,2,4.67847;9.77692;5.18492,6.34607;4.51614,127789192,127791633
chr3,127837070,127837845,61.529206524609094,22.976486195464485,2.677920635956722,0.1,both,both,False,3,3,"46.936648712662084,64.61450271932488,73.03646814184033","13.756317437482418,29.900085237661628,25.2730559112494",2574,775,CpG:,1560,3,3,18.3889;23.7794;18.4434,7.2857;11.3525;5.9239,127835995,127838569
chr3,129199724,129200373,29.03178893195258,14.178110181740974,2.047648703516259,0.8,both,both,False,3,2,"8.092933924230811,63.53264446508939,15.469788406537548","0.0,15.569398027576812,26.964932517646112",1752,649,CpG:,1570,2,2,8.88962;3.33996,7.68469;6.19637,129198694,129200446
chr3,129204341,129204673,52.07487252874689,13.044040727790025,3.9922347388721797,0.1,both,both,False,3,3,"44.28771248282967,49.64256130260426,62.294343800806736","8.804301335261417,14.915797753805643,15.412023094303006",2275,332,CpG:,1570,3,3,6.46452;12.2778;9.56565,8.44729;4.62514;5.41016,129202978,129205253
chr3,129213790,129214994,28.58156761254429,25.019606518707985,1.1423667910673538,1.0,both,both,False,3,3,"12.39903502778816,65.98481983908214,7.3608479707625785","36.53205005524436,35.525235579348006,3.0015339215315695",1698,1204,CpG:,1570,3,2,6.47088;12.9985;4.52549,5.66344;10.6287,129213005,129214703
chr3,129533652,129534280,112.00171631329498,44.20057199071397,2.5339426905340785,0.1,both,both,False,3,3,"72.4618874064997,150.5644004210061,112.97886111237914","42.31426557020816,45.892426709367115,44.395023692566625",4808,628,CpG:,1573,3,2,7.72389;11.4009;7.87934,6.52718;6.53652,129531819,129536627
chr3,129830644,129831662,164.62871896298313,27.518246907818945,5.982529320071115,0.1,both,neu_only,False,3,3,"126.84439330866435,177.66262483079626,189.3791387494888","6.305178147851774,16.05784411026961,60.191718465335455",922,1018,CpG:,1575,3,1,18.6962;21.5859;18.3032,7.76556,129830947,129831869
chr3,129878501,129879061,33.41338546273435,16.361071860555466,2.042249172151729,0.1,both,both,False,3,3,"28.666858405439616,36.393324579283544,35.17997340347988","10.428358416094827,25.99312528718674,12.661731878384831",1794,560,CpG:,1575,3,3,6.06835;10.4244;7.19148,6.68716;5.00041;6.35063,129877625,129879419
chr3,129901406,129901709,24.1499780185485,30.214976707809086,0.7992717734681197,0.7,both,both,False,3,3,"31.969204063906055,23.53333048643678,16.947399505302666","20.087015172511197,30.009142740776664,40.548772210139404",3344,303,CpG:,1576,3,3,4.73801;7.48324;4.75521,7.58675;12.8844;5.30734,129900414,129903758
chr3,129969698,129970195,19.62020484250716,21.16640855080013,0.9269501151042215,1.0,both,both,False,3,3,"21.05014564151337,21.29249887977528,16.51797000623283","28.860672607579136,18.32862836592891,16.309924678892354",3396,497,CpG:,1576,2,2,5.3304;5.50405,4.67218;5.36716,129967921,129971317
chr3,130060205,130061087,24.864416554185713,15.542805935917746,1.599737953153409,0.4,both,both,False,3,3,"17.827153331189454,28.484647315237282,28.28144901613041","20.101371512798938,18.239555925212986,8.287490369741315",3991,882,CpG:,1577,3,3,4.69196;10.2348;4.12239,6.46558;9.69717;9.47586,130058467,130062458
chr3,130180706,130181597,46.25360778258351,13.880193108236222,3.332346129618151,0.1,both,neu_only,False,3,3,"37.37935430358099,35.44095214862604,65.94051689554348","20.88126143408895,4.367332725587747,16.391985165031972",1821,891,CpG:,1578,3,0,6.27142;7.21654;6.85379,,130180176,130181997
chr3,130709097,130709460,95.15669423540663,48.9404997397999,1.9443343394800345,0.1,both,both,False,3,3,"89.906080854598,94.09467573648813,101.46932611513377","66.93237237060305,51.712637015830424,28.17648983296622",2587,363,CpG:,1582,3,3,15.753;20.9467;22.4227,9.64099;6.36482;10.1061,130707873,130710460
