chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,19179263,19179866,13.662666628956794,14.122738715459903,0.9674233096163227,1.0,both,both,False,3,3,"14.882158897221089,9.960787194669246,16.14505379498005","12.149462092593312,12.404884335696698,17.8138697180897",3200,603,CpG:,731,2,2,3.10123;4.3112,5.65208;3.70656,19177523,19180723
chr7,19227952,19228775,210.44033879107428,60.72500235099593,3.4654644815772975,0.1,both,both,False,3,3,"168.08967908738754,272.6025283677237,190.6288089181116","48.839128727240556,52.929959218444544,80.40591910730267",5390,823,CpG:,731,3,3,35.2162;59.5124;42.7707,12.4493;18.4339;12.5141,19224511,19229901
chr7,19271340,19271981,25.576804598172505,14.78156081306678,1.7303182608133516,0.1,both,both,False,3,3,"26.40312397095465,20.74681539881614,29.58047442474673","13.68103769517714,18.77646358263108,11.88718116139212",2480,641,CpG:,732,3,3,4.90942;4.6853;4.74923,4.17673;4.34795;5.19679,19270375,19272855
chr7,19272239,19272559,32.798507179718854,17.26562165410575,1.8996424129286649,0.1,both,both,False,3,3,"33.31894475645055,25.61237444121981,39.4642023414862","12.851231903326315,23.377011613116238,15.5686214458747",1830,320,CpG:,732,3,2,4.90942;4.6853;4.74923,4.34795;5.19679,19271025,19272855
chr7,19279164,19280030,19.769337279669543,10.485322645153994,1.8854295617509058,0.8,both,neu_only,False,3,2,"28.894713265021394,14.357061129004977,16.05623744498226","6.378310361999703,0.0,25.07765757346228",1276,866,CpG:,732,2,1,3.66403;4.45109,2.89751,19278678,19279954
chr7,19282476,19283124,15.887502710346922,19.189462036277252,0.8279285099452998,1.0,both,both,False,3,3,"17.927330095434286,11.140586500960962,18.594591534645513","26.317262978389344,17.473997659663883,13.777125470778522",1972,648,CpG:,732,2,2,3.10106;3.65644,5.47623;7.98904,19281431,19283403
chr7,19293108,19293324,13.161800810276214,11.529850878982119,1.141541286910223,0.7,both,neu_only,False,3,3,"15.46623637215276,13.919659955248179,10.099506103427705","9.6224223685173,22.244771061114555,2.7223592073145046",781,216,CpG:,732,2,1,2.77046;2.40629,2.6484,19292834,19293615
chr7,19308620,19310450,53.386515349488114,25.090735478940868,2.1277381603379637,0.1,both,both,False,3,3,"44.53442031040731,62.93409857336415,52.691027164692855","10.182684930383664,34.99008909853459,30.09943240790435",4082,1830,CpG:,732,3,2,"11.758,7.56977;24.3376,7.00322;10.9951,9.67734","7.40696,7.80395;6.40274,7.67508",19307122,19311204
chr7,19319896,19320242,42.30182552329995,29.59818548736058,1.4292033388791434,0.2,both,both,False,3,3,"39.31479299694056,47.94450038088935,39.646183192069905","39.579381580013006,31.840355516340967,17.37481936572777",2077,346,CpG:,732,3,3,7.21827;14.5577;8.44076,4.69512;5.1157;7.04748,19318634,19320711
chr7,19332798,19333183,31.723621026082952,6.693874537598439,4.739201616029158,0.1,both,neu_only,False,3,3,"27.97022880880655,50.24356751056556,16.957066758876746","15.347919252519562,0.7883112555260514,3.9453931047497006",1262,385,CpG:,732,3,1,4.88357;9.94254;7.92501,6.36333,19332728,19333990
chr7,19342089,19342393,51.4576313122642,22.534561569139267,2.283498223579137,0.1,both,both,False,3,3,"38.630292234414206,57.29450595394651,58.44809574843189","28.977117075707664,19.395002657272347,19.23156497443779",4534,304,CpG:,732,2,3,8.19623;3.57384,7.28902;3.52481;7.34664,19341127,19345661
chr7,19345032,19345508,52.563877979217374,23.201873037574074,2.2655014918016856,0.1,both,both,False,3,3,"39.31554038737539,61.530355734540215,56.84573781573651","29.623956893181184,20.562422154586773,19.419240064954273",4435,476,CpG:,732,3,3,8.19623;15.8059;15.2947,7.28902;10.0726;8.5478,19341939,19346374
chr7,19360125,19360349,45.03206042997497,32.947703323677835,1.3667738836780383,0.2,both,both,False,3,3,"51.768218889918884,31.867388173572103,51.46057422643393","28.785445036307557,27.867678785880805,42.189986148845136",4197,224,CpG:,732,3,2,7.42686;6.4063;8.68756,7.46284;6.41449,19358704,19362901
chr7,19361074,19361367,45.03206042997497,32.947703323677835,1.3667738836780383,0.2,both,both,False,3,3,"51.768218889918884,31.867388173572103,51.46057422643393","28.785445036307557,27.867678785880805,42.189986148845136",4197,293,CpG:,732,3,3,7.42686;6.4063;8.68756,7.46284;6.41449;8.77889,19358704,19362901
chr7,19369864,19370296,8.637542246355933,13.59035151005113,0.635564300155724,0.4,both,both,False,3,3,"14.621532002746841,4.370394558788746,6.92070017753221","20.1313625071492,9.429170993621073,11.210521029383125",2469,432,CpG:,732,2,3,3.49945;2.73256,6.82297;5.31636;3.9732,19368897,19371366
chr7,19381812,19382388,35.83337385297057,21.589500577570494,1.6597592762381057,0.4,both,both,False,3,3,"35.63236676000749,24.500920200488977,47.36683459841523","25.210054488341953,30.294371608211208,9.264075636158328",2028,576,CpG:,732,3,3,13.515;12.0676;17.4911,8.07071;7.02308;14.1934,19381329,19383357
chr7,19394038,19394312,20.71411797470314,14.60428205042418,1.4183592115780521,0.7,both,both,False,3,3,"21.6544270805544,20.46740941885629,20.020517424698724","3.838532941687738,9.957745927811311,30.016567281773487",5934,274,CpG:,732,3,2,3.43025;7.73646;3.25153,6.60688;8.0326,19392163,19398097
chr7,19421190,19421537,11.690262916302956,20.374552096651737,0.5737678482867892,1.0,both,both,False,3,3,"9.28250661405713,6.756169100486955,19.032113034364787","5.801465255229972,18.71162573265475,36.61056530207049",2752,347,CpG:,733,3,3,2.99568;11.5023;7.07439,4.7725;5.62835;7.21119,19420747,19423499
chr7,19458055,19458728,23.148952683802055,13.300565987927207,1.7404486925454248,0.4,both,both,False,3,3,"20.576549321980288,27.941018094779107,20.929290634646772","7.652641648254841,23.87683992120567,8.372216394321113",3415,673,CpG:,733,2,2,7.18979;8.3485,4.93079;5.54699,19456330,19459745
chr7,19473956,19474548,12.204858520870546,11.85523395666771,1.0294911568578702,1.0,both,both,False,3,3,"9.240592309727687,18.460746438575512,8.913236814308439","19.308530052262125,13.045865949958262,3.211305867782747",4950,592,CpG:,733,3,3,2.66862;5.77076;3.3166,5.11821;2.90052;5.95391,19470360,19475310
chr7,19508244,19508962,43.6343938549388,42.382310596498805,1.0295425907841709,0.7,both,both,False,3,3,"40.47834877467941,38.41933702918572,52.00549576095126","36.35687433284149,51.636388855704126,39.15366860095078",3690,718,CpG:,733,3,3,11.776;14.6171;11.4541,12.0998;10.6126;24.7869,19506486,19510176
chr7,19522931,19524694,19.92938401554249,15.851776116791841,1.2572335029657165,0.7,both,both,False,3,3,"19.154522015324176,26.645750499338984,13.987879531964301","7.362512144733062,28.91743099977991,11.275385205862555",4917,1763,CpG:,733,3,3,3.7295;6.8787;3.09086,6.00132;6.88012;7.66211,19522366,19527283
chr7,19532718,19532966,14.464389929848581,18.130965876779896,0.7977727181304194,0.7,both,neu_only,False,3,3,"12.48408986749001,25.475805365923538,5.433274556132196","27.276185815311173,8.205612745562803,18.91109906946571",2575,248,CpG:,734,2,1,3.12467;7.28278,7.97172,19530952,19533527
chr7,19561728,19562689,42.227116870450544,30.121978854059098,1.4018706099968001,1.0,both,both,False,3,3,"31.401333249904013,61.57579144916019,33.70422591228743","40.354381996876484,15.292919658325815,34.718634906975",2960,961,CpG:,734,3,2,7.85124;11.6419;7.94518,6.2019;10.4882,19561622,19564582
chr7,19573043,19573522,13.945981155885931,4.382205127840251,3.1824117650921426,0.1,both,both,False,3,3,"10.054761605518713,8.459882053655848,23.323299808483238","3.3621596958243822,6.222278539039506,3.562177148656864",2012,479,CpG:,734,3,2,3.71257;5.99631;4.27726,2.90022;2.58171,19572191,19574203
chr7,19586349,19586906,8.879340857207657,19.494522879580774,0.4554787471361087,0.2,both,nsc_only,False,3,2,"13.213209457292347,6.7863661234746715,6.638446990855949","22.683153723905942,0.0,35.80041491483639",1996,557,CpG:,734,0,2,,4.92582;7.42931,19584917,19586913
chr7,19604149,19604578,82.39939041813808,25.77858358053228,3.196428157533265,0.1,both,both,False,3,3,"44.904113534671154,163.22336556306527,39.070692156677815","16.794632347068976,35.07716712666981,25.46395126785805",1608,429,CpG:,734,3,3,16.9279;21.0937;9.51057,5.30095;7.36969;7.11041,19603932,19605540
chr7,19619508,19619849,16.920324194792546,12.659601256431955,1.3365605955555548,0.7,both,both,False,3,3,"23.56344675728769,2.258961684776075,24.938564142313872","6.415941004319625,19.531008705948338,12.031854059027904",2640,341,CpG:,734,3,2,5.60377;9.76667;5.46649,4.19643;6.23387,19618512,19621152
chr7,19628916,19629664,148.9720867506712,61.18475076490387,2.4347911021666357,0.1,both,both,False,3,3,"143.96788540239143,168.41706250775576,134.5313123418664","65.21622448746339,58.08829971748435,60.24972808976386",2596,748,CpG:,734,3,3,22.1294;40.0372;24.1863,13.3676;13.4428;15.0999,19627314,19629910
chr7,19696587,19696990,78.20389522099607,56.05710068128025,1.395075633069827,0.1,both,both,False,3,3,"81.92217990321167,89.87226615915017,62.8172396006264","49.12433193683677,57.80139251831836,61.24557758868562",9067,403,CpG:,735,3,3,11.7319;12.0978;11.4953,10.2164;10.5145;12.1516,19690769,19699836
chr7,19714911,19715998,336.2985884525165,135.36146974616443,2.4844484112292657,0.1,both,both,False,3,3,"282.4395576948715,437.63836788214434,288.8178397805338","139.94408702298927,139.44696485393135,126.69335736157268",6918,1087,CpG:,735,3,3,57.9852;171.953;124.876,73.1219;68.9876;72.7103,19710338,19717256
chr7,19749024,19749788,87.8823830572354,30.47882712080079,2.883391237757262,0.1,both,both,False,3,3,"74.86228031064338,123.68183894544657,65.10302991561623","29.555092559161217,35.903715404401446,25.977673398839716",7031,764,CpG:,735,3,3,23.6319;43.7116;27.0945,7.41275;12.3511;8.68648,19746128,19753159
chr7,19852141,19852415,17.462579468073347,24.513633176489847,0.7123619474252836,1.0,both,both,False,3,3,"24.53039318546199,13.110923787839937,14.74642143091811","8.796653631358067,40.629247058672526,24.114998839438947",2298,274,CpG:,736,2,2,3.59632;3.59411,8.56904;8.24669,19851682,19853980
chr7,19920998,19921235,32.22825112970418,18.894718585939952,1.705675106147707,0.7,both,neu_only,False,3,3,"39.34936355645694,30.08856078272774,27.246829049927847","5.452659816022903,9.556548444051591,41.67494749774536",2016,237,CpG:,736,3,1,6.09576;6.0564;5.72252,6.79609,19920141,19922157
chr7,24082063,24082312,90.68152056206175,45.524230927142334,1.9919396487376102,0.1,both,both,False,3,3,"117.89172504491556,70.19285847310358,83.95997816816609","32.03624467544904,52.32555699279171,52.210891113186236",2409,249,CpG:,768,3,3,14.9214;13.1435;13.1789,8.79475;7.80212;11.8735,24081530,24083939
chr7,24134117,24134366,37.03757662520223,33.15548608555057,1.117087426486065,1.0,both,neu_only,False,3,3,"17.262482936650894,51.776892776134815,42.073354162820955","2.571859827440375,77.66012783360675,19.23447059560459",1722,249,CpG:,769,3,1,6.89568;11.4119;8.21084,7.57571,24132987,24134709
chr7,24299129,24299432,32.4288641009974,19.53616409493131,1.6599401982608821,0.1,both,both,False,3,3,"34.55643640664908,25.392935187681065,37.33722070866205","16.423804630483673,23.192606879715935,18.99208077459431",2990,303,CpG:,770,3,3,9.0533;12.1035;7.67032,4.68605;3.95438;6.29204,24298116,24301106
chr7,24316629,24316857,79.78020815069458,46.246420673365606,1.7251109813270773,0.4,both,both,False,3,3,"71.92042543646994,66.32881400885802,101.09138500675577","23.191482220100852,38.469238180048606,77.07854161994734",1602,228,CpG:,770,3,2,11.9321;15.9239;12.2112,12.0545;9.80901,24315573,24317175
chr7,24333322,24333977,11.916630533318022,4.882731197511964,2.4405665704862556,0.4,both,neu_only,False,3,2,"14.563809167704347,17.1203935461092,4.0656888861405225","14.163978350088898,0.0,0.48421524244699365",3401,655,CpG:,770,2,1,2.77026;5.24632,4.50736,24331402,24334803
chr7,24377299,24377638,23.312478773686763,8.169899685316347,2.853459610475509,0.1,both,neu_only,False,3,3,"29.867038033608797,18.637602644040495,21.432795643410998","6.5647188271713395,0.6922886725769155,17.252691556200787",2713,339,CpG:,770,3,1,4.36883;8.55174;4.52532,5.30278,24376588,24379301
chr7,24399357,24400057,69.26694588950292,21.459317744310848,3.2278260993580057,0.1,both,both,False,3,3,"55.7288184913147,87.49235811996616,64.57966105722792","10.115770930492422,28.583669523026863,25.67851277941325",4924,700,CpG:,771,3,3,13.9653;27.7961;17.2755,7.92235;13.5243;18.2281,24397056,24401980
chr7,24432197,24433295,14.567600875794462,7.527839958070857,1.9351634674666582,0.8,both,both,False,3,2,"23.14654433573776,0.9598156351899896,19.596442656455633","6.430326068861802,0.0,16.153193805350767",1165,1098,CpG:,771,2,2,3.253;3.40458,7.22312;3.32977,24431865,24433030
chr7,24481424,24482473,27.713688442511998,23.157665364112187,1.1967393088536618,0.7,both,both,False,3,3,"29.175362158031188,36.430544150077694,17.535159019427113","16.247800107430304,22.857333558651913,30.367862426254334",3186,1049,CpG:,771,3,2,4.86075;7.28613;3.98151,5.65336;6.10295,24479841,24483027
chr7,24507003,24507796,57.89801725156423,25.412556492853298,2.2783232087588954,0.1,both,both,False,3,3,"48.428878339543616,71.89054778016187,53.37462563498719","21.14476655250007,28.168033929621412,26.92486899643842",6076,793,CpG:,771,3,3,18.2091;24.5878;15.8208,8.41707;6.50159;7.86449,24504620,24510696
chr7,24531432,24531907,96.5181072822533,39.54735653780256,2.440570387808184,0.1,both,both,False,3,3,"103.44947360115937,94.97167734490054,91.13317090069994","35.72324239231023,43.94224620151384,38.9765810195836",4919,475,CpG:,772,3,3,20.6673;22.0;17.0915,7.13097;7.54461;9.3366,24528856,24533775
chr7,24533292,24534410,73.93316927980287,37.128964726294406,1.9912531853451882,0.1,both,both,False,3,3,"79.69234924803824,82.07047070068789,60.03668789068245","31.147714964531755,38.13010518478239,42.109074029569086",5613,1118,CpG:,772,2,2,3.3956;3.23516,7.13097;4.80171,24529873,24535486
chr7,24547005,24547384,116.85496008869136,43.05319690058593,2.7141993742885333,0.2,both,both,False,3,3,"82.59237844435896,159.45459770799448,108.51790411372059","93.61741225717752,10.374831653711887,25.16734679086839",2806,379,CpG:,772,3,3,32.9387;79.2091;33.748,12.1057;13.7037;8.62663,24544612,24547418
chr7,24585620,24586052,15.439822796858152,6.430673130175887,2.4009652620045165,0.2,both,neu_only,False,3,2,"14.26855726180086,15.023942624825345,17.026968503948254","6.929046380785974,0.0,12.362973009741687",3539,432,CpG:,772,2,1,4.86157;8.25298,3.87668,24585027,24588566
chr7,24587458,24587679,15.439822796858152,6.430673130175887,2.4009652620045165,0.2,both,both,False,3,2,"14.26855726180086,15.023942624825345,17.026968503948254","6.929046380785974,0.0,12.362973009741687",3539,221,CpG:,772,2,2,4.86157;4.79777,7.95417;3.87668,24585027,24588566
chr7,24593809,24594057,19.79818613446315,12.711316383951456,1.5575244558824097,0.4,both,both,False,3,3,"17.696060350176722,24.49535998080324,17.203138072409487","21.273385344767558,4.029238685320679,12.83132512176613",5153,248,CpG:,772,3,2,6.76865;12.1868;4.31906,5.17688;4.54024,24591688,24596841
chr7,24611072,24611408,10.187455558485404,23.792281763700903,0.42818320914592006,0.2,both,nsc_only,False,3,3,"22.221646967165285,3.234219391828436,5.106500316462489","23.482642982547862,20.914455880038318,26.979746428516542",1527,336,CpG:,772,1,3,3.0764,7.82808;4.35957;5.51149,24610096,24611623
chr7,24628856,24629093,15.415356902731965,20.06656834456371,0.7682109186799836,1.0,both,both,False,3,3,"13.417578135886936,11.974966180320488,20.85352639198847","40.626547567350634,15.00969961030375,4.563457856036745",5862,237,CpG:,772,3,3,3.41259;4.96768;5.48904,7.49983;3.05492;6.76391,24625572,24631434
chr7,24869698,24870221,14.890675117162539,7.974755376293802,1.8672265686578151,0.4,both,both,False,3,3,"22.278299756216473,6.572430757143187,15.821294838127962","0.7662717044002393,9.673583770046744,13.484410654434425",2207,523,CpG:,774,2,2,4.21492;3.50098,5.19765;3.53985,24868528,24870735
chr7,24884226,24884974,515.2082261402513,155.81871353608264,3.3064592464431146,0.1,both,both,False,3,3,"405.7152606615867,712.9356041007893,426.97381365837805","140.9676648162385,152.49400470442254,173.9944710875868",2147,748,CpG:,774,3,3,72.5812;94.9262;62.7451,26.2907;26.2937;34.3056,24883603,24885750
chr7,24904250,24904454,72.36030292275946,24.87153886720419,2.909361712964787,0.1,both,both,False,3,3,"57.11224603564814,87.93835346447563,72.03030926815462","14.083261413480203,17.014859552671346,43.51649563546101",3246,204,CpG:,775,3,3,21.1381;43.6676;18.634,8.72781;7.87414;10.4374,24902450,24905696
chr7,24948873,24949091,26.55329606378706,11.757126591616293,2.2584851712595775,0.2,both,neu_only,False,3,3,"28.0188567539799,38.23476441365989,13.40626702372138","6.308421287646344,12.067811849819048,16.895146637383494",5215,218,CpG:,775,2,0,4.96907;6.09569,,24948210,24953425
chr7,24954697,24955464,10.57228588169212,8.465762941499714,1.2488284818213011,0.4,both,neu_only,False,3,3,"22.086680399345134,4.372244859090998,5.257932386640227","3.572349394845639,3.182090385848601,18.642849043804905",2799,767,CpG:,775,2,1,3.30815;3.03734,4.44896,24954526,24957325
chr7,24972040,24972287,69.26150176426428,43.68093965505846,1.5856229813555183,0.1,both,both,False,3,3,"61.6354172122013,80.43756845469221,65.71151962589936","47.48400072467698,50.77372772330619,32.7850905171922",2279,247,CpG:,775,3,3,9.88565;14.4829;11.1339,8.08994;5.82027;6.56051,24970790,24973069
chr7,25005415,25006016,17.837880740497003,7.9961999636797225,2.2307947301868496,0.1,both,neu_only,False,3,3,"22.71442005135111,14.478270644924837,16.320951525215065","6.855387905504927,4.615768394344898,12.517443591189343",11263,601,CpG:,775,3,1,4.35015;9.14974;4.46608,7.43506,25004725,25015988
chr7,25010102,25010845,17.837880740497003,7.9961999636797225,2.2307947301868496,0.1,both,both,False,3,3,"22.71442005135111,14.478270644924837,16.320951525215065","6.855387905504927,4.615768394344898,12.517443591189343",11263,743,CpG:,775,2,2,4.35015;4.46608,6.02649;3.14441,25004725,25015988
chr7,25015308,25015526,18.005612228160675,8.0434491158701,2.2385436855235104,0.1,both,neu_only,False,3,3,"23.310659456570836,14.483414359515805,16.222762868395396","6.857823428341948,4.617408244560493,12.655115674707858",11259,218,CpG:,775,3,1,4.35015;4.55084;3.48205,2.634,25005010,25016269
chr7,25072784,25073007,40.06774630095126,18.393336429022238,2.178383810657086,0.1,both,both,False,3,3,"27.461015982599655,62.26665219639885,30.475570723855284","21.065282610182226,11.091784440554106,23.022942236330383",3380,223,CpG:,776,3,3,9.39131;14.5382;7.2732,6.67039;4.93252;6.42708,25071999,25075379
chr7,25076824,25077734,302.25351199041944,90.0503037845656,3.3564963058150723,0.1,both,both,False,3,3,"197.85841988472805,457.5981162738343,251.30399981269602","91.35511806286989,67.85057429594997,110.94521899487694",2922,910,CpG:,776,3,3,62.376;89.8557;70.5993,21.5739;39.407;18.6652,25075788,25078710
chr7,25081180,25082025,24.119491913723365,10.910520269481898,2.2106637738613277,0.1,both,both,False,3,3,"29.252802194440246,28.242658196094204,14.863015350635655","12.190672141169005,6.2293397356542135,14.311548931622472",3505,845,CpG:,776,3,2,4.67597;6.34168;4.10846,3.42169;7.4425,25079963,25083468
chr7,25133229,25133457,36.67022948911339,16.969115707151932,2.1609982583628726,0.1,both,both,False,3,3,"38.88430989243983,42.50328037765,28.623098197250325","16.79908878974176,11.233375385629763,22.87488294608427",1911,228,CpG:,776,3,3,4.63931;7.88744;5.33347,5.46944;6.94486;8.06511,25132773,25134684
chr7,25179352,25179985,28.39591295408255,7.025622068089575,4.041764939656659,0.1,both,neu_only,False,3,3,"29.707510011055255,30.37263366349092,25.107595187701474","5.001829100101489,0.9690608249253676,15.105976279241867",3846,633,CpG:,777,3,1,12.1692;7.71406;10.916,3.98907,25178441,25182287
chr7,25218805,25220044,100.18495706068391,54.35536473475821,1.843147544857139,0.1,both,both,False,3,3,"86.4301869467649,128.4639261040489,85.66075813123793","70.14721813215587,39.847728660014305,53.07114741210445",3485,1239,CpG:,777,3,3,14.0291;17.6878;7.892,10.1797;11.8878;7.44341,25219106,25222591
chr7,25221167,25221383,100.18495706068391,54.35536473475821,1.843147544857139,0.1,both,both,False,3,3,"86.4301869467649,128.4639261040489,85.66075813123793","70.14721813215587,39.847728660014305,53.07114741210445",3485,216,CpG:,777,3,3,14.0291;17.6878;23.2739,10.1797;11.8878;7.44341,25219106,25222591
chr7,25225712,25226098,18.807259191880814,11.513589557472406,1.6334835541948567,0.7,both,neu_only,False,3,3,"23.745251585553575,21.474068226275982,11.202457763812879","1.8808610098702567,5.885432259543435,26.77447540300352",2002,386,CpG:,777,2,0,4.4119;5.83801,,25224435,25226437
chr7,25237591,25237946,490.1057434659271,343.5409620819976,1.4266297110414068,0.1,both,both,False,3,3,"440.82660932277446,512.542144863206,516.9484762118008","291.9894702165825,419.2826687003148,319.35074732909544",2715,355,CpG:,777,3,3,72.6208;67.5229;83.6707,43.9494;50.4663;60.3438,25237362,25240077
chr7,25248940,25250918,48.57452907730616,27.887665720561518,1.7417925746826584,0.1,both,both,False,3,3,"42.49538947113904,56.50701828587102,46.72117947490842","25.02067741137369,25.56000289330235,33.082316857008514",7379,1978,CpG:,777,3,3,9.04736;11.8293;8.3869,5.84252;7.37491;9.20555,25245045,25252424
chr7,25268212,25268554,1176.8304725355417,537.019682213003,2.191410317934613,0.1,both,both,False,3,3,"1066.7536234756428,1437.4384048620673,1026.2993892689149","381.2712202532693,714.8769774959281,514.9108488898114",2547,342,CpG:,777,3,3,163.277;205.605;162.11,82.1864;106.927;82.775,25267111,25269658
chr7,25278366,25279271,59.71726271986068,33.20339579957019,1.7985287733923199,0.1,both,both,False,3,3,"57.76217023307527,69.62473203051687,51.76488589598989","28.263316746974944,43.665138521912795,27.681732129822826",7116,905,CpG:,777,3,3,9.75472;13.2589;10.3615,5.67328;6.29327;9.36308,25277460,25284576
chr7,25281793,25282063,59.71726271986068,33.20339579957019,1.7985287733923199,0.1,both,both,False,3,3,"57.76217023307527,69.62473203051687,51.76488589598989","28.263316746974944,43.665138521912795,27.681732129822826",7116,270,CpG:,777,3,3,9.75472;16.5735;10.3615,5.67328;6.23981;7.45514,25277460,25284576
chr7,25282254,25282974,59.71726271986068,33.20339579957019,1.7985287733923199,0.1,both,both,False,3,3,"57.76217023307527,69.62473203051687,51.76488589598989","28.263316746974944,43.665138521912795,27.681732129822826",7116,720,CpG:,777,3,3,9.75472;16.5735;10.3615,5.67328;6.23981;7.45514,25277460,25284576
chr7,25297356,25297775,35.41326709821351,24.50421134970605,1.4451910568686115,0.2,both,both,False,3,3,"38.239116054792746,31.57040566380715,36.43027957604063","21.5720607481096,17.809884175415537,34.13068912559301",2456,419,CpG:,778,3,3,9.15644;8.72033;6.62362,5.59317;7.39407;6.50523,25296297,25298753
chr7,25306028,25306324,13.454362847900391,21.699756350008645,0.620023682795638,0.4,both,both,False,3,3,"10.29934684638977,24.45845979385376,5.605281903457642","29.02669735107422,19.8265306930542,16.24604100589752",2500,296,CpG:,778,2,3,2.64053;6.16548,6.72034;11.357;9.09098,25305866,25308366
chr7,25314707,25316012,79.08263222429461,51.900647959869985,1.5237311157548932,0.1,both,both,False,3,3,"63.273760630966606,90.53334094965216,83.44079509226506","58.32365201044249,39.74345285068543,57.63483901848203",6039,1305,CpG:,778,2,2,3.41355;2.79464,11.4963;26.1291,25313375,25319414
chr7,25316642,25317104,106.06935646870238,71.87737658367821,1.4756987735246367,0.1,both,both,False,3,3,"81.44288848219848,125.5409520080251,111.22422891588353","80.87635694398672,55.11152968204117,79.64424312500674",4355,462,CpG:,778,3,3,23.955;39.3769;38.2715,11.4963;26.1291;19.8617,25315059,25319414
chr7,25367958,25368185,23.766272051198964,7.204649122672318,3.2987410832276143,0.2,both,neu_only,False,3,2,"26.70856354445886,23.479981008372086,21.110271600765945","4.161504615809954,0.0,17.452442752207002",2324,227,CpG:,778,2,0,3.55772;4.09387,,25367452,25369776
chr7,25395275,25396146,66.70962406013534,41.72879103157634,1.5986474185091033,0.1,both,both,False,3,3,"73.02037793409828,53.2461042139114,73.86239003239635","41.65634825913629,47.74051583201323,35.78950900357949",5253,871,CpG:,778,3,3,15.7477;18.2071;17.4054,21.2422;10.4704;20.001,25392930,25398183
chr7,25422817,25423041,40.26539922394263,9.663230646368604,4.166867241140951,0.1,both,neu_only,False,3,3,"23.95342293551644,52.13841380808026,44.704360928231196","12.008273454450118,9.05549300651649,7.925925478139203",4247,224,CpG:,778,3,0,5.05677;12.5643;5.92326,,25422050,25426297
chr7,25619128,25619635,22.35105934222085,18.269145612376242,1.223432108783421,0.4,both,both,False,3,3,"20.922436993839668,16.309501231723054,29.82123980109983","19.995185835489142,15.363400934746572,19.44885006689301",8292,507,CpG:,780,3,3,11.1293;12.1447;19.3248,6.34298;6.71569;5.89538,25615643,25623935
chr7,25627348,25627687,19.226048142644956,17.803558091639694,1.0798992001308572,1.0,both,neu_only,False,3,3,"17.226677869600632,28.302344662556116,12.149121895778126","32.00680098571176,12.805931903524941,8.597941385682377",4699,339,CpG:,780,2,1,3.48162;6.40788,7.97911,25625660,25630359
chr7,25659100,25659481,182.26713649859775,50.8354487913082,3.585433803227515,0.1,both,both,False,3,3,"186.17380246543232,155.50658935703595,205.121017673325","70.77934042790802,58.32316785670499,23.403838089311602",3213,381,CpG:,780,3,3,54.0089;45.5265;56.182,11.0807;8.1876;14.9444,25657198,25660411
chr7,25680648,25681139,101.60816566850713,23.92079164931407,4.247692432512816,0.1,both,both,False,3,3,"90.84579464908475,105.91676152509001,108.06194083134662","27.57545541382982,18.690108987920677,25.496810546191707",2663,491,CpG:,780,3,3,15.9007;36.8203;26.8484,6.82596;9.05882;13.7235,25678984,25681647
chr7,25686753,25688290,21.344892807078793,16.071548439360374,1.3281167578603454,0.4,both,both,False,3,3,"23.983271433009264,27.322395831330464,12.729011156896654","18.390389848666995,7.443300764857279,22.380954704556853",3714,1537,CpG:,780,3,3,"4.24987,4.20762;7.51598;3.25256",2.97104;5.5358;4.35778,25685174,25688888
chr7,25689173,25689551,14.927627572498203,5.141319186689393,2.9034625220595234,0.1,both,both,False,3,3,"16.537259995932565,16.60024108640543,11.645381635156618","2.6857878245727833,3.5264793787312847,9.21169035676411",3719,378,CpG:,780,3,2,3.18136;7.54498;4.7231,3.05607;2.95552,25689027,25692746
chr7,25718816,25719131,58.855970880543204,37.553407207206874,1.5672604766804796,0.4,both,both,False,3,3,"55.65466919785937,76.2899653157927,44.62327812797755","23.45269291198,28.636275050487924,60.571253659152696",2632,315,CpG:,781,3,3,8.79394;19.3226;9.65936,8.13524;12.6431;8.98987,25718532,25721164
chr7,25754265,25755333,138.2526171182044,73.76022348153138,1.874351928350937,0.1,both,both,False,3,3,"113.77780517211288,149.10158356666,151.8784626158403","82.17155743626323,71.74569711182653,67.36341589650436",6756,1068,CpG:,781,3,3,31.0945;45.2455;34.2289,17.3384;29.1541;19.8659,25752351,25759107
chr7,27166120,27166952,33.43590886791225,17.733854210816556,1.8854282024895865,0.1,both,both,False,3,3,"33.003603522638805,31.347217903131956,35.95690517796597","14.183485355014843,21.698834947289875,17.31924233014494",7264,832,CpG:,792,3,3,9.70822;12.758;7.06436,7.07593;4.28103;7.08815,27163055,27170319
chr7,27178621,27179159,133.45085796814305,65.35684497055043,2.04188035741743,0.1,both,both,False,3,3,"114.57760070100339,170.75265288067317,115.02232032275259","63.76173386609664,54.931750878147774,77.37705016740686",3589,538,CpG:,792,3,3,18.9437;33.3336;18.1157,9.8986;17.5921;14.3109,27177892,27181481
