seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr1,67038520,67038937,0,14768,Lancl1
chr6,126739257,126740526,136,16494,Kcna6
chr7,142094379,142095510,0,18218,Dusp8
chr11,64435072,64436635,0,15478,Hs3st3a1
chr19,46961711,46962003,0,76952,Nt5c2
chr4,152273871,152274518,0,100129,Gpr153
chr2,155357307,155357546,0,228812,Pigu
chr11,104231063,104232946,0,17762,Mapt
chr17,24658163,24658587,0,381073,Npw
chr11,72411131,72411894,0,276829,Smtnl2
chr1,87213816,87214382,0,26987,Eif4e2
chr7,16309424,16310589,0,170770,Bbc3
chr7,19508244,19508962,0,232946,Bloc1s3
chr2,93045388,93046447,0,100042784,Prdm11
chr15,73422560,73423461,0,14083,Ptk2
chr11,46311664,46312458,0,76884,Cyfip2
chr4,57567839,57568287,0,242481,NA
chr13,94174104,94174682,112,218454,Lhfpl2
chr11,88955227,88955513,0,74617,Scpep1
chr1,138856300,138856821,26,69549,2310009B15Rik
chr16,32430617,32431411,0,13026,Pcyt1a
chr8,123212424,123213077,0,234852,Chmp1a
chr1,34006046,34006248,0,13518,Dst
chr6,136808190,136808958,0,232440,H2aj
chr9,110531900,110533309,0,235626,Setd2
chr11,105180784,105182432,0,24086,Tlk2
chr10,125966085,125966921,0,320398,Lrig3
chr12,21373232,21374059,0,11491,Adam17
chr11,32532758,32533545,0,20868,Stk10
chr1,56969619,56969873,0,212712,Satb2
chr19,5963801,5964307,0,18969,Pola2
chr18,80046780,80048073,0,93737,Pard6g
chr1,56970858,56971119,-293,329160,9130024F11Rik
chr11,50131269,50131721,0,76795,Tbc1d9b
chr14,47188874,47189528,0,14528,Gch1
chr7,63212047,63212650,0,11441,Chrna7
chr3,152346360,152346991,0,170822,Usp33
chr1,183345070,183345515,0,338366,Mia3
chr15,12321519,12322423,0,66629,Golph3
chr3,32817317,32817959,0,72607,Usp13
chr9,57261524,57262813,0,74211,1700017B05Rik
chr12,8673955,8674910,0,80913,Pum2
chr1,13589162,13590177,0,72265,Tram1
chr17,74294397,74295790,0,76890,Memo1
chr9,55511742,55512456,0,110842,Etfa
chr15,100038537,100039329,0,239667,Dip2b
chr12,83687919,83688565,0,19164,Psen1
chr14,72709212,72710670,0,319448,Fndc3a
chr15,26308646,26309682,0,211147,Marchf11
chr1,192833588,192833792,927,320952,A730013G03Rik
chr3,146499302,146500456,0,14707,Gng5
chr11,93996308,93996727,205,70834,Spag9
chr5,136244404,136244936,0,23921,Sh2b2
chr5,136243853,136244139,698,23921,Sh2b2
chr9,123366754,123367131,0,102436,Lars2
chr15,50889914,50890144,0,83925,Trps1
chr11,3289165,3291061,0,56218,Patz1
chr11,3288696,3288937,0,56218,Patz1
chr13,21780385,21780713,0,56702,H1f5
chr10,63338175,63339425,0,93759,Sirt1
chr3,62506615,62507174,0,72162,Dhx36
chr13,8995785,8996419,0,69237,Gtpbp4
chr5,124552549,124553190,0,67848,Ddx55
chr3,116807932,116808331,0,77559,Agl
chr2,25210892,25211590,0,58202,Nelfb
chr13,53377194,53377494,0,268656,Sptlc1
chr13,54564983,54565451,0,97820,4833439L19Rik
chr13,35740685,35742379,0,12593,Cdyl
chr13,24638734,24638949,21,193385,Ripor2
chr5,106695920,106696816,0,52397,Zfp644
chr6,148895887,148896457,0,232560,Caprin2
chr4,34730084,34730315,0,69329,Cfap206
chr5,146385135,146385593,150,245880,Wasf3
chr5,48372331,48372570,0,66768,Pacrgl
chr19,22138847,22139301,0,226025,Trpm3
chr2,156196538,156197224,0,228829,Phf20
chr5,102069009,102070393,0,72145,Wdfy3
chr3,65957452,65958596,0,56706,Ccnl1
chr1,74303866,74304355,0,69660,Tmbim1
chr4,108780045,108780825,0,230597,Zfyve9
chr2,125123148,125123831,0,17876,Myef2
chr13,21468195,21468632,0,66707,Nkapl
chr11,58008615,58008827,-237,73158,Larp1
chr7,62377182,62377459,172,27385,Magel2
chr4,86874033,86874720,0,230379,Acer2
chr18,84087394,84088726,0,110796,Tshz1
chr4,119195285,119195634,0,69216,Svbp
chr17,73107861,73108488,0,225010,Lclat1
chr10,23348465,23348670,1217,14051,Eya4
chr19,56396850,56397543,0,12369,Casp7
chr12,54695588,54696034,0,66266,Eapp
chr1,66816436,66817867,0,68691,Kansl1l
chr2,25607755,25608608,0,227624,Rabl6
chr11,106255313,106255573,223,56095,Ftsj3
chr9,52167884,52168718,0,244871,Zc3h12c
chr18,44828213,44829021,467,240255,Ythdc2
chr3,69044369,69045276,0,66949,Trim59
chr8,61223774,61224641,0,59009,Sh3rf1
chr2,118256769,118257007,0,71313,Fsip1
chr4,117681897,117682403,0,66233,Dmap1
chr3,129901406,129901709,0,12368,Casp6
chr6,42349550,42350532,0,22793,Zyx
chr10,126900951,126901454,0,68876,Atp23
chr2,28192939,28193410,0,56177,Olfm1
chr18,34624016,34624637,0,19348,Kif20a
chr11,60811138,60811369,0,20425,Shmt1
chr2,10374789,10375267,2339,353282,Sfmbt2
chr19,8735780,8736044,0,107071,Wdr74
chr18,38338763,38339051,0,26384,Gnpda1
chr7,80402966,80403167,155,18550,Furin
chr9,58487925,58489103,0,319477,Insyn1
chr17,69969025,69969888,0,224997,Dlgap1
chr17,69970320,69970623,899,224997,Dlgap1
chr15,13173108,13173414,261,12563,Cdh6
chr12,73584451,73585703,0,18755,Prkch
chr17,62879992,62883010,0,13640,Efna5
chr6,91684131,91684399,0,21366,Slc6a6
chr1,71556948,71557367,0,108147,Atic
chr5,38561014,38561886,0,22388,Wdr1
chr4,131873391,131874383,0,57317,Srsf4
chr7,29247239,29247570,768,72275,2200002D01Rik
chr4,117929412,117929815,0,11876,Artn
chr1,170589279,170590058,0,70729,Nos1ap
chr3,101376810,101377563,0,78908,Igsf3
chr11,121259666,121260532,0,68837,Foxk2
chr4,40279112,40279475,0,230075,Ndufb6
chr19,4163126,4163430,0,58988,Rps6kb2
chr3,98382202,98382616,0,242109,Zfp697
chr11,70229717,70229932,0,12029,Bcl6b
chr17,33629088,33629329,0,328801,Zfp414
chr6,119388188,119389079,0,68465,Adipor2
chr17,33684723,33685657,0,76936,Hnrnpm
chr18,67390539,67391610,0,67951,Tubb6
chr2,119034782,119035433,0,271842,Rpusd2
chr7,34912334,34912634,0,18624,Pepd
chr19,7206073,7206292,0,107260,Otub1
chr9,70678704,70679786,0,11487,Adam10
chr7,28716545,28717082,0,50760,Fbxo17
chr2,143062930,143063274,0,20639,Snrpb2
chr9,105053227,105053475,0,94062,Mrpl3
chr7,46919587,46920266,0,22088,Tsg101
chr14,17660327,17661154,0,21834,Thrb
chrX,8096486,8096908,-179,627782,Gm6787
chr15,8109224,8109568,0,170762,Nup155
chr11,98587032,98587434,0,66612,Ormdl3
chr9,73044696,73045052,0,11891,Rab27a
chr15,77955711,77956835,0,239554,Foxred2
chr5,121545106,121546048,0,17165,Mapkapk5
chr19,10948779,10949403,0,108673,Ccdc86
chr18,4352894,4353504,0,26410,Map3k8
chr9,118606598,118607327,0,104099,Itga9
chr1,58713384,58713657,67,12633,Cflar
chr11,67454957,67455972,0,14457,Gas7
chr3,62603693,62604077,-919,229357,Gpr149
chr2,180966968,180967732,0,228998,Arfgap1
chr8,46210834,46211112,0,11739,Slc25a4
chr1,167283764,167285152,0,80914,Uck2
chr2,79255402,79255897,0,16401,Itga4
chr6,108782978,108783829,0,67166,Arl8b
chr9,31386005,31386636,0,235134,Nfrkb
chr17,24669511,24670147,0,213753,Zfp598
chr5,76588594,76589196,0,381644,Cep135
chr2,93955934,93957253,0,620695,Gm13889
chr7,118705324,118705844,0,56209,Gde1
chr6,119107316,119109048,0,12288,Cacna1c
chr6,83349338,83349632,0,78653,Bola3
chr6,134566800,134567430,0,16974,Lrp6
chr1,24099641,24100556,0,68187,Fam135a
chr17,51178634,51179581,0,72238,Tbc1d5
chr16,16146612,16146946,0,224008,Spidr
chr15,48789757,48790134,1799,239420,Csmd3
chr5,139775300,139775737,0,68510,Ints1
chr7,126428620,126429400,0,70314,Rabep2
chr1,79761251,79761833,0,69368,Wdfy1
chr6,56831909,56832501,0,27055,Fkbp9
chr1,74661672,74662164,0,67534,Ttll4
chr4,82504346,82506555,0,18028,Nfib
chr4,82506710,82506941,-931,18028,Nfib
chr16,33056173,33057121,0,57808,Rpl35a
chr10,7662740,7663629,0,18537,Pcmt1
chr11,110337365,110337948,0,217265,Abca5
chr11,104233714,104233988,2130,17762,Mapt
chr18,80200324,80200744,0,68731,Rbfa
chr8,22411481,22411770,83,57312,Mrps31
chr15,81872316,81872762,0,11429,Aco2
chr19,3685805,3686592,0,16973,Lrp5
chr18,36280644,36281563,0,19290,Pura
chr16,78576252,78576916,0,67102,D16Ertd472e
chr8,123982413,123983227,0,56199,Abcb10
chr17,31511958,31512400,0,57773,Wdr4
chr7,127776587,127777720,0,233904,Setd1a
chr16,18248030,18249295,0,15547,Trmt2a
chr10,128035278,128036310,0,17938,Naca
chr13,21179978,21181148,0,19720,Trim27
chr16,4212834,4214506,0,12914,Crebbp
chr10,54074629,54076165,0,100502920,Gm16998
chr7,28961910,28962478,0,60595,Actn4
chr11,100622804,100623050,0,71966,Nkiras2
chr17,33940190,33941285,0,14976,Pfdn6
chr15,36282440,36283476,0,30945,Rnf19a
chr8,60982714,60983709,0,12725,Clcn3
chr3,135690883,135691635,0,18033,Nfkb1
chr18,84085367,84086150,254,110796,Tshz1
chr17,66123483,66123852,0,320209,Ddx11
chr18,36782966,36783523,0,15115,Hars1
chr3,63976057,63976587,0,229363,Gmps
chr14,63606145,63606376,-127,219149,Xkr6
chr14,63606863,63607154,0,219149,Xkr6
chr7,27929216,27929571,0,73430,Zfp974
chr5,113015374,113015617,0,320129,Grk3
chr1,82839328,82840320,0,15463,Agfg1
chr14,31001177,31001979,0,69019,Spcs1
chr8,110846996,110847291,0,102339,Cog4
chr8,110846500,110846804,0,101943,Sf3b3
chr9,120110302,120110896,0,208638,Slc25a38
chr1,74771686,74772209,0,22420,Wnt6
chr14,65097696,65098287,0,54616,Extl3
chr3,107895765,107896270,0,14866,Gstm5
chr4,52438898,52439450,0,14211,Smc2
chr11,84522678,84522898,0,16869,Lhx1
chr19,36409532,36410360,0,76073,Pcgf5
chr13,18948372,18949027,0,218038,Amph
chr9,70656620,70657454,0,235461,Mindy2
chr11,45851701,45852544,0,216705,Clint1
chr15,98662663,98663022,0,74351,Ddx23
chr9,108648690,108649537,0,23807,Arih2
chr4,44233352,44234284,0,73469,Rnf38
chr5,136565439,136569059,0,13047,Cux1
chr1,58711442,58711764,0,12633,Cflar
chr5,114380068,114381141,0,117146,Ube3b
chr17,8800757,8802426,0,23984,Pde10a
chr17,56074568,56075137,0,66530,Ubxn6
chr11,101164012,101164528,796,217198,Plekhh3
chr4,84884169,84884961,0,338349,Cntln
chr14,52196634,52197659,0,114741,Supt16
chr3,86919593,86920997,0,70762,Dclk2
chr4,149485048,149485581,0,66454,Nmnat1
chr15,93336072,93337374,0,67057,Yaf2
chr13,76384089,76385275,0,78771,Mctp1
chr8,22593327,22594117,0,22335,Vdac3
chr15,79687330,79688220,0,74158,Josd1
chr2,59160665,59162066,0,227933,Ccdc148
chr5,114942214,114942438,0,72357,2210016L21Rik
chr5,145083701,145084075,0,381686,Kpna7
chr2,27474963,27476217,0,67382,Brd3
chr1,192092267,192092751,0,22033,Traf5
chr19,16955885,16956227,0,353211,Prune2
chr9,41156840,41157699,0,72828,Ubash3b
chr19,60226276,60226755,0,76539,Fam204a
chr2,164960781,164960997,0,57138,Slc12a5
chr11,88099079,88099957,0,103841,Cuedc1
chr19,41263189,41264304,0,107358,Tm9sf3
chr17,37046103,37046668,0,54393,Gabbr1
chr5,8893613,8894015,0,18670,Abcb4
chr7,58658108,58658874,0,11982,Atp10a
chr7,66060454,66060930,0,68981,Snrpa1
chr12,13248795,13249277,0,104721,Ddx1
chr9,21002720,21003404,0,66163,Mrpl4
chr5,73406172,73406586,0,231293,Cwh43
chr1,171503388,171504200,0,56009,Alyref2
chr14,54863827,54864469,0,239099,Homez
chr18,61176540,61177227,0,106894,Hmgxb3
chrX,120290331,120290740,0,245578,Pcdh11x
chrX,42067966,42068482,0,11798,Xiap
chr1,21961003,21962124,0,226922,Kcnq5
chr16,20516782,20517401,0,13544,Dvl3
chrX,139610568,139611192,0,66889,Rnf128
chr4,125085003,125085719,0,70088,Meaf6
chr10,69352785,69353086,0,12534,Cdk1
chr2,151008873,151009479,0,78177,Ninl
chr8,107150513,107151011,0,66427,Cyb5b
chr9,86879502,86880861,0,20616,Snap91
chr10,116949738,116950599,0,216363,Rab3ip
chr11,76243391,76243955,0,276919,Gemin4
chr7,5038259,5038649,0,654801,Zfp784
chr10,100015456,100016640,0,17311,Kitl
chr2,152105395,152106004,0,76650,Srxn1
chr4,53631316,53631968,0,319636,Fsd1l
chr4,44167370,44168501,0,73469,Rnf38
chr17,78417689,78418176,0,225020,Fez2
chr7,19507028,19507676,691,232946,Bloc1s3
chr18,37669646,37669911,693,93710,Pcdhga2
chr7,19094814,19095521,220,20475,Six5
chr7,123500288,123500885,0,210162,Zkscan2
chr3,89764398,89764652,0,11444,Chrnb2
chr8,119862194,119862489,0,234796,Klhl36
chr9,108347630,108348310,0,22258,Usp4
chr15,76368838,76369595,0,59053,Hgh1
chr15,8443622,8445583,0,71175,Nipbl
chr16,91010640,91011598,0,104015,Synj1
chr17,80479489,80480644,0,20662,Sos1
chr9,21759950,21760656,0,67629,Spc24
chr6,47877366,47878156,0,101095,Zfp282
chr19,43879533,43879874,0,71972,Dnmbp
chr10,121364966,121365648,0,75612,Gns
chr1,43163728,43164080,0,14200,Fhl2
chr11,75679121,75679708,0,12928,Crk
chr12,8313313,8313592,0,58240,Hs1bp3
chr6,119175140,119175720,0,319618,Dcp1b
chr10,77417770,77418534,0,110532,Adarb1
chr19,36925963,36926627,0,107182,Btaf1
chr19,34922033,34922556,0,240641,Kif20b
chr18,46198145,46199234,0,28105,Trim36
chr2,120970521,120970792,0,22222,Ubr1
chr2,106695096,106695358,0,77015,Mpped2
chr14,70288971,70289603,0,19057,Ppp3cc
chr1,66700752,66701351,0,66646,Rpe
chr13,77135036,77135623,0,105377,Slf1
chr3,108200467,108200961,0,72023,Cyb561d1
chr1,178405659,178406671,0,68226,Efcab2
chr5,33782232,33782883,0,56384,Letm1
chr16,17070149,17070427,0,106369,Ypel1
chr17,15705695,15705900,677,12648,Chd1
chrX,7671176,7671473,0,18824,Plp2
chr5,14025265,14025475,0,20349,Sema3e
chr15,93595302,93596105,0,106042,Prickle1
chr5,100498315,100498862,0,231506,Lin54
chr5,100499878,100500902,0,231506,Lin54
chr18,12643567,12644403,205,72747,Ttc39c
chr15,103502790,103503114,0,18574,Pde1b
chr5,92675034,92675257,0,320696,Ccdc158
chr1,156938962,156940007,0,78255,Ralgps2
chr15,83349950,83350539,0,66251,Arfgap3
chr17,12769058,12770009,0,16004,Igf2r
chr5,134582578,134582934,0,19718,Rfc2
chr10,26373691,26375527,0,237339,L3mbtl3
chr5,143112265,143113080,0,108086,Rnf216
chr12,69892483,69893467,0,399510,Map4k5
chr13,9763792,9765350,0,66505,Zmynd11
chr8,85554846,85555672,0,56445,Dnaja2
chr13,45965936,45966195,-928,20238,Atxn1
chr13,45963397,45965460,0,20238,Atxn1
chr5,3802402,3803640,0,70797,Ankib1
chr8,22706339,22706684,0,16150,Ikbkb
chr18,35598516,35599306,0,67869,Paip2
chr11,46436915,46437654,0,66213,Med7
chr6,86732757,86733594,0,23885,Gmcl1
chr13,30544890,30545577,0,66694,Uqcrfs1
chr7,29303883,29305174,0,29861,Dpf1
chr14,59200934,59201773,0,71330,Rcbtb1
chr5,45639074,45639541,0,319251,9630001P10Rik
chr12,11455760,11456245,0,209550,Rad51ap2
chr2,11172097,11172453,0,18761,Prkcq
chr19,60874354,60874605,0,11757,Prdx3
chr5,75075478,75076133,0,14843,Gsx2
chr7,110221685,110222247,0,20947,Swap70
chr5,53809530,53809743,0,67249,Tbc1d19
chr8,92674336,92674745,48,64379,Irx6
chr2,71786757,71787855,0,16403,Itga6
chr7,7121294,7121514,0,232853,Zfp954
chr7,97788274,97789365,0,18479,Pak1
chr17,12991738,12992897,0,60532,Wtap
chr17,71474748,71475973,0,74355,Smchd1
chr15,101266445,101267076,0,15370,Nr4a1
chr3,85887129,85887931,0,320302,Glt28d2
chr16,17722635,17722942,0,94112,Med15
chr5,73647341,73647887,0,24051,Sgcb
chr9,45984474,45984974,0,18475,Pafah1b2
chr2,166805343,166805987,0,99371,Arfgef2
chr17,47629346,47629748,-942,224836,Usp49
chr1,63113485,63114349,0,227195,Ino80d
chr15,103323216,103323584,0,29813,Zfp385a
chr17,6960837,6961684,0,380608,Tagap1
chr4,59548495,59549829,0,230257,Ptbp3
chr15,26894904,26895771,0,448987,Fbxl7
chr12,100520311,100520687,4,104718,Ttc7b
chr19,55895423,55895626,0,21416,Tcf7l2
chr5,127616676,127617504,0,100561,Slc15a4
chr9,110879961,110880440,0,20776,Tmie
chr5,96160920,96162717,0,231464,Cnot6l
chr1,93444931,93445766,0,110611,Hdlbp
chr11,22990520,22991100,0,12464,Cct4
chr10,94688296,94689126,0,67723,Cep83os
chr11,102880701,102881252,0,20624,Eftud2
chr2,75832130,75832557,0,228061,Agps
chr19,23273561,23274010,0,226026,Smc5
chrX,75416284,75416724,0,105886298,Cmc4
chr1,194976273,194976831,0,320977,A330023F24Rik
chr18,38418900,38419370,0,65113,Ndfip1
chr12,116485731,116486504,0,19276,Ptprn2
chr9,75559130,75559684,0,50875,Tmod3
chr17,87282457,87283532,0,225049,Ttc7
chr4,34882326,34883150,0,30046,Zfp292
chr2,32846990,32847421,0,20910,Stxbp1
chr2,32846166,32846524,678,20910,Stxbp1
chr9,103304907,103305617,0,235559,Topbp1
chr4,134286686,134288017,0,230809,Pdik1l
chr2,181364734,181365592,0,229007,Zgpat
chr2,181365927,181366165,475,229007,Zgpat
chr5,147429884,147431236,0,72587,Pan3
chr11,75454450,75454767,0,192652,Wdr81
chr4,116626810,116627370,78,50927,Nasp
chr11,115403659,115404213,0,68572,Mrpl58
chr18,70568069,70568580,0,17191,Mbd2
chr13,117024388,117025928,0,52552,Parp8
chr7,78782848,78783128,0,67308,Mrpl46
chr5,121190852,121191351,0,19247,Ptpn11
chr13,58358698,58359201,0,75050,Kif27
chrX,48034217,48034823,30,30878,Apln
chr1,82724792,82725181,0,75734,Mff
chr5,125441306,125442101,0,76809,Bri3bp
chr1,97976934,97977255,0,18484,Pam
chr16,31274696,31275318,0,66849,Ppp1r2
chr18,12121274,12121627,0,338363,Tmem241
chr5,124629132,124629371,0,21871,Atp6v0a2
chr6,32587247,32588222,0,243743,Plxna4
chr11,3202282,3203193,0,74203,Eif4enif1
chr1,151500026,151501141,0,19821,Rnf2
chr7,138909270,138909987,0,12176,Bnip3
chr8,111643371,111643976,0,22640,Zfp1
chr18,38296566,38297185,0,56736,Rnf14
chr14,32513401,32513831,0,319955,Ercc6
chr1,173367181,173367799,0,94332,Cadm3
chr14,64652352,64652894,0,16554,Kif13b
chr2,106693293,106694592,24,77015,Mpped2
chr16,35938487,35939163,0,209200,Dtx3l
chr6,6005797,6006428,0,13426,Dync1i1
chr1,84838454,84840300,0,14897,Trip12
chr10,122678629,122679478,0,102466884,Mir8104
chr4,15957831,15958459,0,27354,Nbn
chr13,119408786,119409138,0,18115,Nnt
chr11,24079023,24079963,-707,14025,Bcl11a
chr5,9161033,9162025,0,23857,Dmtf1
chr1,139454634,139455233,0,12316,Aspm
chr15,3583001,3583525,0,14600,Ghr
chr4,32983046,32984008,0,52187,Rragd
chrX,129749591,129750362,0,54004,Diaph2
chr13,115089696,115090334,0,105083,Pelo
chr6,8948489,8949356,0,18231,Nxph1
chr11,80377885,80378102,0,70591,5730455P16Rik
chr12,79089334,79089734,0,110417,Pigh
chr12,72236467,72236967,0,104001,Rtn1
chr2,10374001,10374236,1551,353282,Sfmbt2
chr12,84100865,84101412,211,217700,Acot6
chr7,6331082,6331473,0,213011,Zfp583
chr14,29978335,29978793,0,56249,Actr8
chr3,40540693,40541093,0,380614,Intu
chr19,8920297,8920831,0,72727,B3gat3
chr8,70527627,70528068,0,14232,Fkbp8
chr9,75314066,75314557,0,14697,Gnb5
chr11,24081328,24082155,658,14025,Bcl11a
chr4,45341989,45342797,0,242418,Dcaf10
chr4,101356054,101356931,0,77866,E130102H24Rik
chr16,16302895,16303619,0,70120,Yars2
chr8,13757502,13757876,0,69957,Cdc16
chr14,24490658,24491223,0,20088,Rps24
chr9,119937449,119937779,0,74052,Ttc21a
chr6,81965597,81965896,0,56284,Mrpl19
chr12,100110044,100110573,0,19179,Psmc1
chr5,105876371,105877209,0,54367,Zfp326
chrX,155338143,155338553,0,53381,Prdx4
chr19,41483109,41483556,80,212391,Lcor
chr19,41482227,41482556,-81,212391,Lcor
chr1,134455275,134455836,0,240756,Klhl12
chr19,46056534,46057317,0,226169,Pprc1
chr2,29060143,29060755,0,22130,Ttf1
chr6,100833465,100834336,0,232314,Ppp4r2
chr15,34442921,34443694,0,19946,Rpl30
chr13,24801093,24801950,0,79555,BC005537
chr11,82781015,82781677,0,100503272,Gm11423
chr16,10411849,10412188,0,26425,Nubp1
chr8,41416741,41417189,0,14300,Frg1
chr16,37011660,37012088,0,77782,Polq
chr11,78751365,78751795,0,69109,Ccnq
chr13,109902499,109903358,0,238871,Pde4d
chr4,3874952,3875274,-2847,17451,Mos
chr11,55033250,55033507,0,11749,Anxa6
chr2,24474100,24474420,677,18510,Pax8
chr13,24802079,24802349,59,79555,BC005537
chr5,9266123,9266516,0,231014,Elapor2
chr9,102834708,102835546,0,20187,Ryk
chr7,4501074,4501809,0,232807,Ppp1r12c
chr18,24205269,24206499,0,14423,Galnt1
chr2,127133630,127134104,0,215387,Ncaph
chr2,112492914,112493511,0,74268,Aven
chr15,34306631,34307128,0,17181,Matn2
chr15,98871273,98872361,-69,381022,Kmt2d
chr6,147042740,147043242,0,232536,Mrps35
chr2,167015190,167015563,0,228889,Ddx27
chr8,84639334,84639944,343,12286,Cacna1a
chr8,84638667,84638870,-121,12286,Cacna1a
chr2,104027697,104028455,0,57443,Fbxo3
chr13,65112511,65113001,0,66631,Mfsd14b
chr2,165503861,165504148,74,170441,Slc2a10
chr2,23571664,23572152,0,76857,Spopl
chr19,60889656,60890708,0,14773,Grk5
chr12,91778468,91779212,0,108800,Ston2
chr1,38897864,38898202,0,98388,Chst10
chr17,25184133,25185217,0,214489,Uqcc4
chr12,87443393,87444025,0,211064,Alkbh1
chr13,17943717,17944457,0,56044,Rala
chr11,68432018,68432252,0,320207,Pik3r5
chr5,114772810,114775354,0,26431,Git2
chr4,118359956,118360289,0,68180,Hyi
chr17,34970259,34972233,0,193740,Hspa1a
chr10,79916807,79917184,0,109284,R3hdm4
chr19,17393920,17394515,0,54391,Rfk
chr15,44787667,44787929,0,69659,2310069G16Rik
chr3,9833090,9833701,0,94212,Pag1
chr2,5063758,5064198,0,71648,Optn
chr13,25019947,25020439,0,380836,Mrs2
chr2,65022421,65023052,0,50915,Grb14
chr11,72042198,72042405,-50,109212,Pimreg
chr4,41135143,41136326,0,67615,Ube2r2
chr5,103692195,103692992,0,17355,Aff1
chr1,58423343,58424130,0,12747,Clk1
chr6,29473991,29474402,2554,668210,Spmip1
chr9,56041810,56042329,0,26611,Rcn2
chr10,81482358,81482796,0,319586,Celf5
chr1,75521431,75521985,0,71728,Stk11ip
chr5,104459460,104460421,0,18764,Pkd2
chr1,133660887,133661444,0,70579,Zc3h11a
chr14,121378358,121379532,0,223255,Stk24
chr5,108549441,108550102,0,12889,Cplx1
chr17,66519033,66519912,0,19328,Rab12
chr19,38819064,38819500,0,57753,Noc3l
chr3,105452012,105453070,0,56543,Kcnd3
chr18,12941420,12941956,0,64291,Osbpl1a
chr2,38925257,38926340,0,14536,Nr6a1
chr9,40871768,40872035,-2092,244813,Bsx
chr19,45998014,45998666,0,100174921,4930505N22Rik
chr9,106429476,106429869,0,19944,Rpl29
chr10,121310231,121311024,165,74694,Tbc1d30
chr10,93160440,93161666,0,237459,Cdk17
chr5,3647295,3647986,0,67210,Gatad1
chr4,103119197,103119913,0,71148,Mier1
chr4,120951370,120951904,0,381549,Zfp69
chr18,36961681,36962396,1241,12941,Pcdha5
chr8,84716109,84716367,-2041,18032,Nfix
chr9,6168469,6168869,0,71785,Pdgfd
chr19,38836498,38837523,0,209478,Tbc1d12
chr19,28678103,28678514,0,320176,D930032P07Rik
chr19,28679626,28680390,0,226075,Glis3
chr6,48085916,48086847,0,69228,Zfp746
chr18,34372891,34373534,0,13476,Reep5
chr7,80993021,80994187,0,233410,Zfp592
chr3,117868763,117869041,0,76561,Snx7
chr5,75152823,75153393,0,18595,Pdgfra
chr12,98746804,98747423,0,75553,Zc3h14
chr14,25841984,25842552,0,11744,Anxa11
chr17,5840932,5841919,0,66616,Snx9
chr1,91494464,91494909,0,74019,Traf3ip1
chr3,30792959,30793798,0,69276,Sec62
chr6,83086319,83086720,0,16815,Lbx2
chr5,145280597,145280869,97,666311,Zscan25
chr5,3928043,3928527,0,100986,Akap9
chrX,23364638,23364890,163,67455,Klhl13
chr8,80057402,80057629,377,15245,Hhip
chr17,32787855,32788134,116,208292,Zfp871
chr15,102331667,102332028,0,60315,Myg1
chr1,43092247,43092816,0,73122,Tgfbrap1
chr10,79554454,79555255,0,70427,Mier2
chr2,37430661,37431139,0,241322,Zbtb6
chr14,24004138,24005040,0,16531,Kcnma1
chr14,24003687,24003940,0,16531,Kcnma1
chr5,62765846,62766530,0,212285,Arap2
chr1,171345438,171345901,0,18637,Pfdn2
chr18,14682100,14683310,0,268996,Ss18
chr15,75993677,75993948,0,332110,Mapk15
chr4,47056901,47057616,0,75691,Anks6
chr5,122614100,122614598,0,12589,Ift81
chr14,73552672,73553184,0,20916,Sucla2
chr6,55037878,55038424,0,353172,Gars
chr5,29434643,29435395,0,433864,Nom1
chr15,99030210,99030667,0,22146,Tuba1c
chr5,110176496,110177081,0,100504007,Gm15787
chr8,80057894,80058292,0,15245,Hhip
chr1,9699785,9700881,0,17864,Mybl1
chr9,37657022,37657336,0,21376,Tbrg1
chr4,141874632,141875032,0,27984,Efhd2
chr14,21750506,21750966,0,67630,Samd8
chr11,70764079,70764602,0,193043,Zfp3
chr9,40192289,40192752,0,80902,Zfp202
chr11,62281244,62281934,0,69747,Zswim7
chr9,69397882,69398205,0,93697,Ice2
chr12,102743358,102744050,0,320351,Lyset
chr2,25242073,25242509,0,67859,Cysrt1
chr1,155812433,155813157,0,104009,Qsox1
chr6,149309345,149309837,0,67246,Resf1
chr9,65140923,65141997,0,19289,Igdcc3
chr7,110018179,110018888,0,233726,Ipo7
chr16,11202991,11203741,0,66409,Rsl1d1
chr4,132463732,132464034,0,67219,Med18
chr14,60784515,60784965,0,70478,Mipep
chr1,135429953,135430720,0,226432,Ipo9
chr12,108422930,108423569,0,68519,Eml1
chr14,122912883,122913319,0,105245866,4930594M22Rik
chr7,45204423,45204759,133,384619,Kash5
chr3,152340151,152340487,0,215708,Miga1
chr4,62479985,62480473,0,192120,Bspry
chr11,119228093,119228487,0,207592,Tbc1d16
chr2,10047908,10048762,0,209361,Taf3
chr5,121660346,121661160,0,71985,Acad10
chr12,84417169,84417669,0,66381,Rnf113a2
chr8,104248401,104248625,0,57813,Tk2
chr5,115134440,115135067,0,106840,Unc119b
chr11,94485985,94486306,0,217116,Spata20
chr3,84039364,84040753,0,229473,Tmem131l
chr12,80168329,80168631,1520,109711,Actn1
chr2,122611032,122611442,0,67092,Gatm
chr12,54862297,54863200,0,12632,Cfl2
chr16,33251354,33251967,0,69150,Snx4
chr16,62854151,62854454,0,19128,Pros1
chrX,162888108,162888495,0,67043,Syap1
