seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr5,25222801,25223111,0,231050,Galnt11
chr5,134638518,134639429,0,22384,Eif4h
chr11,116653652,116653951,0,100038570,Prcd
chr11,116654222,116654433,0,114886,Cygb
chrX,144688867,144689186,0,619287,Rtl4
chr11,97362007,97363418,0,192157,Socs7
chr2,130667562,130667918,0,16434,Itpa
chr11,61956737,61957371,0,432572,Specc1
chr10,81357375,81357954,0,73822,Mfsd12
chr2,26315401,26315896,0,67839,Gpsm1
chr10,3973179,3973942,35,270685,Mthfd1l
chr15,103366094,103366731,17,16402,Itga5
chr10,18318272,18319406,0,215819,Nhsl1
chr9,95845015,95845327,0,102502,Pls1
chr9,91362347,91362603,0,22774,Zic4
chr9,91361457,91361732,-681,22774,Zic4
chr6,40325363,40325763,0,69923,Agk
chr5,41763320,41764397,104,12020,Nkx3-2
chr5,41761658,41762189,2312,12020,Nkx3-2
chr2,76675060,76675790,0,83435,Plekha3
chr2,92400962,92401283,0,19099,Mapk8ip1
chr12,102704447,102705421,0,217837,Itpk1
chr11,33843429,33843784,0,70357,Kcnip1
chr9,44920370,44920726,0,27425,Atp5mg
chr10,36974139,36975258,0,15182,Hdac2
chr2,121506440,121506792,0,241627,Wdr76
chr3,131489964,131490876,0,74442,Sgms2
chr2,80447351,80447771,0,20378,Frzb
chr2,80446817,80447078,547,20378,Frzb
chr2,152626972,152627572,19,19700,Rem1
chr18,84589445,84590182,0,240476,Zfp407
chr18,84588824,84589134,370,240476,Zfp407
chr6,86404166,86404743,0,21841,Tia1
chr8,8689796,8690634,0,102465762,Mir7654
chr11,44620335,44620646,-1115,13591,Ebf1
chr15,58033858,58034371,0,75758,9130401M01Rik
chr8,64849319,64850354,0,77113,Klhl2
chr2,163017350,163017742,0,245866,Ift52
chr7,45628418,45629081,930,69903,Rasip1
chr1,55131057,55131773,0,19070,Mob4
chrX,137038014,137038370,0,67062,Slc25a53
chr2,174286011,174286221,653,14683,Gnas
chr2,174284647,174285390,0,14683,Gnas
chr3,89213659,89214537,0,17827,Mtx1
chr8,15011029,15012015,0,74901,Kbtbd11
chr3,95160311,95161596,0,20360,Sema6c
chr5,114567126,114568434,0,433940,Fam222a
chr17,17373975,17374290,-19,67045,Riok2
chr1,40266556,40266876,0,16177,Il1r1
chr11,114668546,114669120,0,67671,Rpl38
chr4,129334605,129335995,0,19646,Rbbp4
chr6,90604871,90605087,146,71699,Slc41a3
chr3,152667613,152668191,169,229949,Ak5
chr2,178142310,178142646,377,74189,Phactr3
chr5,65536932,65538004,0,53323,Ube2k
chr1,190170590,190171031,0,19130,Prox1
chr1,190169225,190169601,0,19130,Prox1
chr3,103058217,103058519,0,18176,Nras
chr4,48472917,48473545,0,269536,Tex10
chr11,30267515,30268545,0,20742,Sptbn1
chr4,148626273,148627156,0,230908,Tardbp
chr9,29411750,29412756,0,235106,Ntm
chr12,65172293,65172881,0,217653,Mis18bp1
chr6,87335213,87335720,4,69538,Antxr1
chr2,162930968,162932371,0,67996,Srsf6
chr5,33018415,33019443,0,22629,Ywhah
chr11,120347871,120350438,0,11465,Actg1
chr16,29579258,29579598,0,74143,Opa1
chr16,35490207,35490993,0,72599,Pdia5
chr10,82811956,82812375,0,70003,1700028I16Rik
chr4,117494359,117496709,0,66743,Rnf220
chr14,75015955,75016491,0,271221,Rubcnl
chr14,73384790,73385296,0,16432,Itm2b
chr11,54866335,54866984,0,15254,Hint1
chr14,49065833,49066540,0,105504,Exoc5
chr19,3414320,3414596,0,14419,Gal
chr11,50827446,50827820,0,30944,Zfp354c
chrX,155262398,155262764,0,56360,Acot9
chr14,31494495,31495463,0,67011,Mettl6
chr19,4942565,4943186,0,240518,Peli3
chr19,24031103,24031392,-84,381217,Entrep1
chr9,20888102,20888570,0,235036,Ppan
chr8,121127839,121129274,0,14241,Foxl1
chr14,33923270,33923822,0,14560,Gdf10
chr6,39573728,39574238,0,57869,Adck2
chr16,87354187,87354567,0,67768,N6amt1
chr10,79926584,79927836,0,13496,Arid3a
chr7,98489693,98490159,0,434215,Lrrc32
chr4,128654527,128655199,0,54383,Phc2
chr13,10360202,10360659,0,12671,Chrm3
chr15,101253977,101254468,0,15370,Nr4a1
chrX,111696959,111697165,0,245596,Hdx
chr10,95563245,95564357,0,71207,Nudt4
chr8,125898075,125898384,0,270109,Pcnx2
chr17,66111528,66111801,0,68767,Washc1
chr7,79721325,79721615,1673,103968,Plin1
chr18,39488954,39490890,0,14815,Nr3c1
chr18,39491237,39491852,0,14815,Nr3c1
chr1,56971509,56973501,0,212712,Satb2
chr3,90265112,90265940,0,229541,Dennd4b
chr2,74752888,74753402,45,102634678,Haglr
chr8,110919886,110920296,0,20444,St3gal2
chr2,110017740,110018038,0,68201,Ccdc34
chr17,35469967,35470988,0,15007,H2-Q10
chrX,157491334,157492336,0,20603,Sms
chr9,96363614,96364869,0,11933,Atp1b3
chr12,105009553,105010194,0,212073,Syne3
chr17,87672359,87672989,0,17685,Msh2
chr9,45906346,45907255,0,18554,Pcsk7
chr2,130629550,130630080,0,140629,Ubox5
chr6,39592525,39592828,0,68198,Ndufb2
chr2,102658650,102659347,0,20511,Slc1a2
chr8,124520634,124521036,0,76332,Cog2
chr10,76237755,76238153,0,15468,Prmt2
chr9,75409190,75410295,0,50772,Mapk6
chr6,17065000,17065543,0,21753,Tes
chr7,140036164,140036961,0,69752,Zfp511
chr6,55117390,55118156,0,12922,Crhr2
chr15,30172358,30173548,0,18163,Ctnnd2
chr1,98095047,98095891,0,18484,Pam
chr14,101729429,101730117,0,380928,Lmo7
chr4,149737666,149738240,0,230917,Tmem201
chr7,141215608,141216250,0,66985,Rassf7
chr9,78113129,78113626,0,56542,Cilk1
chr16,70313962,70314562,0,74185,Gbe1
chr19,16780258,16781242,0,271564,Vps13a
chr13,94882780,94886009,180,18420,Otp
chr9,105642886,105643330,0,75669,Pik3r4
chr7,19118232,19118533,0,243866,Meiosin
chr4,126321141,126321606,0,100206,Adprs
chr6,113419217,113419451,0,101122,Rpusd3
chr17,4994039,4996845,0,239985,Arid1b
chr12,87199698,87200536,0,238333,Samd15
chr9,51963071,51963638,0,14148,Fdx1
chr7,132610564,132610909,0,76429,Lhpp
chr7,99483355,99483713,0,27050,Rps3
chr2,91236639,91237146,0,107986,Ddb2
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr19,44069463,44069874,0,226144,Erlin1
chr3,108145798,108146286,0,14679,Gnai3
chr6,23247534,23249805,0,73191,Fezf1
chr3,103968016,103968848,0,100125931,Phtf1os
chr3,80913266,80913760,0,14658,Glrb
chr5,145201449,145201941,0,67235,Zkscan14
chr2,32876322,32876567,208,227737,Niban2
chr8,88198983,88200575,0,214627,Tent4b
chr5,147188611,147189451,0,14842,Gsx1
chr17,3084325,3084952,-142,328734,Pisd-ps2
chr1,166409386,166410061,0,71592,Pogk
chr6,56797254,56797875,0,210973,Kbtbd2
chr13,47105647,47106704,0,110052,Dek
chr11,58961795,58962215,0,382523,H3f4
chr17,79020318,79021238,0,75292,Prkd3
chr3,157566761,157567839,0,19218,Ptger3
chr9,66974829,66975542,0,80907,Lactb
chr10,23349734,23350605,0,14051,Eya4
chr4,155831291,155832136,0,66077,Aurkaip1
chrX,166440306,166441072,0,237222,Ofd1
chrX,53669783,53670241,167,553127,Rtl8b
chr2,38339362,38339891,0,16870,Lhx2
chr10,117375820,117377176,0,432508,Cpsf6
chr11,76027028,76028044,0,76566,Rflnb
chr11,77348100,77348664,0,237860,Ssh2
chrX,102250047,102252330,0,12705,Cited1
chr7,16387559,16388065,0,56459,Sae1
chr16,78301661,78302372,0,13052,Cxadr
chr17,55944973,55945222,37,240120,Zfp119b
chr14,14702707,14703781,0,218756,Slc4a7
chr4,13742984,13743844,0,12395,Runx1t1
chr10,120201290,120201968,0,68212,Tmbim4
chr16,20141057,20141558,0,208146,Yeats2
chr6,114131081,114131736,0,243616,Slc6a11
chr6,6860760,6860979,612,320038,Dlx6os1
chr6,84587610,84588092,0,232174,Cyp26b1
chr7,18926087,18926380,199,384569,Nova2
chr10,25296719,25297222,0,432442,Akap7
chr14,20694906,20695866,0,73068,Fut11
chr10,128626155,128626554,0,27370,Rps26
chr18,38250094,38250571,0,66839,Dele1
chr7,81213083,81214331,0,18584,Pde8a
chr5,98329238,98329549,0,75784,Cfap299
chr12,71136305,71136674,0,30056,Timm9
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr19,6398554,6398855,-485,19395,Rasgrp2
chr19,6399414,6400169,0,19395,Rasgrp2
chr6,57824468,57825228,0,232023,Vopp1
chr5,36695475,36696339,0,320661,D5Ertd579e
chr2,18997444,18998634,0,18718,Pip4k2a
chr18,60912059,60912483,279,545260,Arsi
chr12,56611782,56612308,976,18094,Nkx2-9
chr13,30136321,30136780,0,218121,Mboat1
chr2,6129611,6130306,0,227545,Proser2
chr10,81649033,81649387,0,100233208,Gm10778
chr17,24707495,24707706,0,213773,Tbl3
chr12,69371771,69373136,0,11845,Arf6
chr16,14705819,14706128,0,20583,Snai2
chr11,49203383,49203838,0,22720,Zfp62
chr12,34906697,34907447,0,79221,Hdac9
chr10,78069113,78069840,0,50723,Icosl
chr5,88886564,88887750,0,54403,Slc4a4
chr1,191717734,191719135,0,226856,Lpgat1
chr15,5143492,5144220,0,105787,Prkaa1
chr13,91223793,91224289,0,66795,Atg10
chr10,80260736,80261097,0,14431,Gamt
chr1,190911493,190911931,0,320119,Rps6kc1
chr16,13818870,13819710,0,18203,Ntan1
chr1,36938841,36940122,0,56030,Tmem131
chr2,54436017,54436959,0,271786,Galnt13
chr6,39557241,39558084,0,209773,Dennd2a
chr13,100103694,100104168,0,544971,Bdp1
chr9,54501025,54501623,0,235380,Dmxl2
chr17,23828656,23829032,0,67673,Elob
chr5,134176308,134176826,0,94254,Rcc1l
chr10,80179294,80179676,0,13637,Efna2
chr7,45361497,45361830,0,76787,Ppfia3
chr13,104178699,104179120,0,81003,Trim23
chr12,61522900,61523369,0,238205,Lrfn5
chr12,84148115,84148569,0,70481,Pnma1
chr7,45154049,45154660,0,68845,Pih1d1
chr1,192834625,192835051,0,320952,A730013G03Rik
chr11,59809709,59810059,0,216805,Flcn
chr6,8209077,8209710,0,252875,Mios
chr17,88440298,88441824,0,14236,Foxn2
chrX,100777002,100777406,0,53310,Dlg3
chrX,77795221,77796090,0,19108,Prkx
chr4,82859220,82859801,0,68268,Zdhhc21
chr19,36834155,36834907,0,74493,Tnks2
chr4,114986697,114987141,0,66588,Cmpk1
chr19,59344805,59346356,0,107368,Pdzd8
chr18,7868553,7870002,0,225131,Wac
chr5,122952170,122952606,0,30841,Kdm2b
chr5,122951781,122951984,6,30841,Kdm2b
chr4,141147759,141148594,0,213499,Fbxo42
chr15,81399335,81400166,0,321003,Xpnpep3
chr9,108460504,108460934,0,72454,Ccdc71
chr6,50109967,50110570,0,56524,Pals2
chr16,32913971,32914673,0,70144,Lrch3
chr10,80292310,80292903,0,20054,Rps15
chr4,133967153,133968425,0,15331,Hmgn2
chr15,100870918,100871460,0,20273,Scn8a
chr11,70844721,70845054,0,54189,Rabep1
chr2,34372602,34373324,0,18516,Pbx3
chr2,34371054,34372230,0,18516,Pbx3
chr19,10555714,10556041,0,68642,Tmem216
chr17,34027641,34028189,0,14979,Hsd17b8
chr19,10041235,10042048,0,60527,Fads3
chr6,88874241,88875232,0,319655,Podxl2
chr2,167062517,167063280,0,68949,Zfas1
chr6,4600767,4601299,0,213819,Casd1
chr11,68967717,68968283,0,71998,Slc25a35
chr19,36553947,36555055,0,226098,Hectd2
chr3,58414621,58417207,0,72033,Tsc22d2
chr5,117976668,117977352,0,231670,Fbxo21
chr4,43499500,43499853,0,230098,Arhgef39
chr12,5373700,5376059,0,208439,Klhl29
chr1,38626793,38628084,0,16764,Aff3
chr11,58977273,58977598,-495,94091,Trim11
chr5,38260273,38260624,0,66309,Tmem128
chr5,52189953,52190745,0,13204,Dhx15
chr16,17927319,17928633,0,13358,Slc25a1
chr6,146888055,146888732,0,67533,Ppfibp1
chr5,120503253,120503720,0,71772,Plbd2
chr4,149137283,149137714,0,69928,Cenps
chr17,15830543,15831266,0,68799,Rgmb
chr9,42472019,42472354,0,272589,Tbcel
chr11,72795423,72796848,0,192986,Cyb5d2
chr3,129199724,129200373,0,18741,Pitx2
chr2,38356682,38357170,2880,16870,Lhx2
chr10,70244923,70245530,0,66859,Slc16a9
chr2,121955799,121956772,0,17147,Mageb3
chr4,89688123,89688810,0,242523,Dmrta1
chr9,45828387,45828653,0,214552,Cep164
chr2,144368886,144369304,0,228714,Kat14
chr4,133369668,133370011,0,100628620,Mir5122
chr16,18836678,18837010,23,72307,2510002D24Rik
chr2,153632538,153632819,0,99311,Commd7
chr17,26780984,26781461,0,224630,Bnip1
chr17,34898533,34898905,34,110147,Ehmt2
chr15,95527746,95528712,0,54003,Nell2
chr3,96629788,96630052,0,229613,6330549D23Rik
chr8,74993552,74994386,0,70823,Hmgxb4
chr4,63494624,63496133,0,73750,Whrn
chr8,126138655,126139557,0,210027,Slc35f3
chr8,109705340,109705943,0,75871,Zfp821
chr18,67610538,67611300,0,68166,Spire1
chr10,116113438,116114341,0,619332,Taf7l2
chr2,181134627,181135211,0,16536,Kcnq2
chr7,45415670,45416068,1766,78405,Ntf5
chr9,120571381,120571798,0,67115,Rpl14
chr7,16312088,16312450,-1067,170770,Bbc3
chr7,28338149,28339030,0,20924,Supt5
chr18,76929902,76930293,0,66191,Ier3ip1
chr15,78934900,78935350,0,97961,Nol12
chr2,164167817,164168844,2269,16538,Kcns1
chr11,76945520,76946099,0,104184,Blmh
chr14,77036339,77036901,0,108811,Ccdc122
chr6,92705942,92706356,0,243548,Prickle2
chr16,33062241,33062813,0,239833,Lmln
chr8,70852629,70853049,0,84036,Kcnn1
chr5,77015850,77016234,0,71868,Spmap2l
chr8,94386178,94386763,0,64209,Herpud1
chr12,81859893,81861110,0,54604,Pcnx
chr7,19092969,19093217,673,13400,Dmpk
chr7,19094103,19094344,-250,20475,Six5
chr4,103619606,103620122,0,13131,Dab1
chr17,35896840,35897494,0,69662,2310061I04Rik
chr1,67038520,67038937,0,14768,Lancl1
chr6,126739257,126740526,136,16494,Kcna6
chr5,150952564,150953491,0,16591,Kl
chr7,142094379,142095510,0,18218,Dusp8
chr11,64435072,64436635,0,15478,Hs3st3a1
chr16,37776881,37777389,0,14314,Fstl1
chr8,84923762,84924030,84,56527,Mast1
chr19,46961711,46962003,0,76952,Nt5c2
chr1,136948567,136949197,0,26424,Nr5a2
chr4,152273871,152274518,0,100129,Gpr153
chr2,155357307,155357546,0,228812,Pigu
chrX,112600487,112601782,0,245595,Zfp711
chr13,23751125,23751454,0,319172,H2ac4
chr11,104231063,104232946,0,17762,Mapt
chr17,24658163,24658587,0,381073,Npw
chr11,72411131,72411894,0,276829,Smtnl2
chr11,4745938,4746987,0,192650,Cabp7
chr7,118855576,118856223,0,434232,Iqck
chr1,87213816,87214382,0,26987,Eif4e2
chr7,16309424,16310589,0,170770,Bbc3
chr7,19508244,19508962,0,232946,Bloc1s3
chr2,93045388,93046447,0,100042784,Prdm11
chr15,73422560,73423461,0,14083,Ptk2
chr13,21981189,21981771,0,195236,Pom121l2
chr11,46311664,46312458,0,76884,Cyfip2
chr4,57567839,57568287,0,242481,NA
chr13,94174104,94174682,112,218454,Lhfpl2
chr11,88955227,88955513,0,74617,Scpep1
chr1,138856300,138856821,26,69549,2310009B15Rik
chr16,32430617,32431411,0,13026,Pcyt1a
chr8,123212424,123213077,0,234852,Chmp1a
chr11,93098299,93100196,0,72605,Car10
chr15,83526605,83527545,0,12124,Bik
chr18,82692850,82693170,0,329002,Zfp236
chr18,82692090,82692423,-291,329002,Zfp236
chr1,34006046,34006248,0,13518,Dst
chr6,136808190,136808958,0,232440,H2aj
chr9,110531900,110533309,0,235626,Setd2
chr15,103537682,103538175,0,58200,Ppp1r1a
chr11,105180784,105182432,0,24086,Tlk2
chr10,125966085,125966921,0,320398,Lrig3
chr12,21373232,21374059,0,11491,Adam17
chr11,32532758,32533545,0,20868,Stk10
chr1,56969619,56969873,0,212712,Satb2
chr5,88565088,88565864,48,52822,Rufy3
chr5,88564675,88564909,-131,52822,Rufy3
chr19,5963801,5964307,0,18969,Pola2
chr18,80046780,80048073,0,93737,Pard6g
chr5,98185131,98186715,0,102637492,A730035I17Rik
chr5,28459872,28460090,1598,654796,9530036O11Rik
chr7,28732481,28732908,0,50760,Fbxo17
chr1,56970858,56971119,-293,329160,9130024F11Rik
chr11,50131269,50131721,0,76795,Tbc1d9b
chr14,47188874,47189528,0,14528,Gch1
chr7,63212047,63212650,0,11441,Chrna7
chr3,152346360,152346991,0,170822,Usp33
chr11,51650412,51651139,0,212706,N4bp3
chr1,183345070,183345515,0,338366,Mia3
chr15,12321519,12322423,0,66629,Golph3
chr17,24649840,24650287,0,65962,Nherf2
chr19,5098312,5098610,0,12794,Cnih2
chr3,32817317,32817959,0,72607,Usp13
chr9,57261524,57262813,0,74211,1700017B05Rik
chr12,8673955,8674910,0,80913,Pum2
chr1,13589162,13590177,0,72265,Tram1
chr17,74294397,74295790,0,76890,Memo1
chr9,55511742,55512456,0,110842,Etfa
chr15,100038537,100039329,0,239667,Dip2b
chr12,83687919,83688565,0,19164,Psen1
chr14,72709212,72710670,0,319448,Fndc3a
chr15,26308646,26309682,0,211147,Marchf11
chr11,69965385,69966864,0,53624,Cldn7
chr5,24324955,24325266,523,16511,Kcnh2
chr1,192833588,192833792,927,320952,A730013G03Rik
chr3,146499302,146500456,0,14707,Gng5
chr11,93996308,93996727,205,70834,Spag9
chr11,54303909,54304468,0,216739,Acsl6
chr5,136244404,136244936,0,23921,Sh2b2
chr5,136243853,136244139,698,23921,Sh2b2
chr9,123366754,123367131,0,102436,Lars2
chr15,50889914,50890144,0,83925,Trps1
chr11,3289165,3291061,0,56218,Patz1
chr11,3288696,3288937,0,56218,Patz1
chr19,37550468,37551056,9,107371,Exoc6
chr9,20898264,20898729,0,53356,Eif3g
chr13,21780385,21780713,0,56702,H1f5
chr10,63338175,63339425,0,93759,Sirt1
chr3,62506615,62507174,0,72162,Dhx36
chr13,8995785,8996419,0,69237,Gtpbp4
chr5,124552549,124553190,0,67848,Ddx55
chr7,135410478,135410801,111,270004,Foxi2
chr4,126286602,126287116,0,329941,Col8a2
chr2,4881663,4882645,0,109079,Sephs1
chr3,116807932,116808331,0,77559,Agl
chr2,25210892,25211590,0,58202,Nelfb
chr6,100704747,100705181,0,232313,Gxylt2
chr13,53377194,53377494,0,268656,Sptlc1
chr6,51270352,51271202,-442,387166,Mir148a
chr13,54564983,54565451,0,97820,4833439L19Rik
chr13,35740685,35742379,0,12593,Cdyl
chr13,24638734,24638949,21,193385,Ripor2
chr5,106695920,106696816,0,52397,Zfp644
chr7,16313668,16314092,151,170770,Bbc3
chr5,30621902,30622831,529,16527,Kcnk3
chr6,148895887,148896457,0,232560,Caprin2
chr4,34730084,34730315,0,69329,Cfap206
chr5,146385135,146385593,150,245880,Wasf3
chr2,79456618,79457022,0,18012,Neurod1
chr5,48372331,48372570,0,66768,Pacrgl
chr19,22138847,22139301,0,226025,Trpm3
chr9,22467632,22468340,0,55934,Rp9
chr6,6216759,6217226,0,50799,Slc25a13
chr2,156196538,156197224,0,228829,Phf20
chr13,100551632,100552839,0,18260,Ocln
chr6,72380221,72380604,0,53620,Vamp5
chr4,141444595,141445324,0,22642,Zbtb17
chr6,52158323,52158942,0,105242658,Hotairm1
chr7,57590812,57592071,0,14402,Gabrb3
chr5,102069009,102070393,0,72145,Wdfy3
chr3,65957452,65958596,0,56706,Ccnl1
chr2,158375542,158375765,0,319317,Snhg11
chr1,74303866,74304355,0,69660,Tmbim1
chr4,108780045,108780825,0,230597,Zfyve9
chr2,125123148,125123831,0,17876,Myef2
chr13,21468195,21468632,0,66707,Nkapl
chr11,58008615,58008827,-237,73158,Larp1
chr7,62377182,62377459,172,27385,Magel2
chr4,86874033,86874720,0,230379,Acer2
chr18,84087394,84088726,0,110796,Tshz1
chr15,90951164,90951379,0,16564,Kif21a
chr4,123233608,123234080,0,56198,Heyl
chr4,119195285,119195634,0,69216,Svbp
chr7,138940369,138941329,0,74004,Jakmip3
chr17,73107861,73108488,0,225010,Lclat1
chr10,23348465,23348670,1217,14051,Eya4
chr19,56396850,56397543,0,12369,Casp7
chr12,54695588,54696034,0,66266,Eapp
chr1,66816436,66817867,0,68691,Kansl1l
chr13,33935548,33935844,0,68808,1110046J04Rik
chr8,126298423,126299049,0,210027,Slc35f3
chr2,25607755,25608608,0,227624,Rabl6
chr11,106255313,106255573,223,56095,Ftsj3
chr9,52167884,52168718,0,244871,Zc3h12c
chr9,122865758,122866007,0,235682,Zfp445
chr2,105398700,105399448,0,19672,Rcn1
chr18,44828213,44829021,467,240255,Ythdc2
chr3,69044369,69045276,0,66949,Trim59
chr8,61223774,61224641,0,59009,Sh3rf1
chr2,122702203,122702926,0,22785,Slc30a4
chr2,118256769,118257007,0,71313,Fsip1
chr4,117681897,117682403,0,66233,Dmap1
chr8,105264400,105264676,0,50788,Fbxl8
chr2,181697242,181697469,0,277496,Lkaaear1
chr3,129901406,129901709,0,12368,Casp6
chr6,42349550,42350532,0,22793,Zyx
chr10,126900951,126901454,0,68876,Atp23
chr2,28192939,28193410,0,56177,Olfm1
chr18,34624016,34624637,0,19348,Kif20a
chr11,60811138,60811369,0,20425,Shmt1
chr2,10374789,10375267,2339,353282,Sfmbt2
chr19,8735780,8736044,0,107071,Wdr74
chr19,4269014,4269348,0,245857,Ssh3
chr18,38338763,38339051,0,26384,Gnpda1
chr7,80402966,80403167,155,18550,Furin
chr9,58487925,58489103,0,319477,Insyn1
chr6,52211661,52211870,1245,15400,Hoxa3
chr17,69969025,69969888,0,224997,Dlgap1
chr17,69970320,69970623,899,224997,Dlgap1
chr15,13173108,13173414,261,12563,Cdh6
chr12,73584451,73585703,0,18755,Prkch
chr6,125131617,125132294,0,110109,Nop2
chr2,131520580,131520808,394,228608,Smox
chr17,62879992,62883010,0,13640,Efna5
chr4,128883566,128884595,0,67525,Trim62
chr6,91684131,91684399,0,21366,Slc6a6
chr14,39473035,39474133,0,18183,Nrg3
chr1,71556948,71557367,0,108147,Atic
chr17,28176933,28177665,0,224656,Zfp523
chr5,38561014,38561886,0,22388,Wdr1
chr4,131873391,131874383,0,57317,Srsf4
chr7,29247239,29247570,768,72275,2200002D01Rik
chr11,98384216,98384438,405,21393,Tcap
chr4,117929412,117929815,0,11876,Artn
chr11,120187268,120187720,1031,100042332,Reno1
chr1,170589279,170590058,0,70729,Nos1ap
chr10,79613778,79614090,0,237397,C2cd4c
chr3,101376810,101377563,0,78908,Igsf3
chr11,121259666,121260532,0,68837,Foxk2
chr4,40279112,40279475,0,230075,Ndufb6
chr19,4163126,4163430,0,58988,Rps6kb2
chr11,70653725,70656236,0,18643,Pfn1
chr3,98382202,98382616,0,242109,Zfp697
chrX,73824350,73825094,0,245469,Pdzd4
chr11,70229717,70229932,0,12029,Bcl6b
chr17,33629088,33629329,0,328801,Zfp414
chr6,119388188,119389079,0,68465,Adipor2
chr17,33684723,33685657,0,76936,Hnrnpm
chr18,67390539,67391610,0,67951,Tubb6
chr2,119034782,119035433,0,271842,Rpusd2
chr18,10325111,10325817,0,381157,Greb1l
chr7,34912334,34912634,0,18624,Pepd
chr9,22050414,22052167,0,15571,Elavl3
chr19,7206073,7206292,0,107260,Otub1
chr9,70678704,70679786,0,11487,Adam10
chr7,28716545,28717082,0,50760,Fbxo17
chr2,143062930,143063274,0,20639,Snrpb2
chr19,10869478,10869885,0,98170,Tmem132a
chr10,120898367,120899190,0,320183,Msrb3
chr9,105053227,105053475,0,94062,Mrpl3
chr7,46919587,46920266,0,22088,Tsg101
chr2,9881092,9881434,0,381347,Gata3os
chr14,17660327,17661154,0,21834,Thrb
chrX,8096486,8096908,-179,627782,Gm6787
chr15,8109224,8109568,0,170762,Nup155
chr11,98587032,98587434,0,66612,Ormdl3
chr5,122989112,122989387,0,109202,A930024E05Rik
chr9,73044696,73045052,0,11891,Rab27a
chr15,77955711,77956835,0,239554,Foxred2
chr5,121545106,121546048,0,17165,Mapkapk5
chr4,11387026,11388595,-243,207920,Esrp1
chr8,84937020,84937486,0,56527,Mast1
chr11,67921482,67922542,0,216835,Usp43
chr19,10948779,10949403,0,108673,Ccdc86
chr18,4352894,4353504,0,26410,Map3k8
chr3,35932342,35933154,0,114893,Dcun1d1
chr9,118606598,118607327,0,104099,Itga9
chr1,58713384,58713657,67,12633,Cflar
chr1,74782669,74783024,230,22420,Wnt6
chr14,56811083,56812806,0,100503842,2410022M11Rik
chr1,74784035,74784616,1596,22420,Wnt6
chr11,67454957,67455972,0,14457,Gas7
chr3,62603693,62604077,-919,229357,Gpr149
chr2,180966968,180967732,0,228998,Arfgap1
chr8,46210834,46211112,0,11739,Slc25a4
chr19,28963841,28964659,0,381218,Spata6l
chr1,167283764,167285152,0,80914,Uck2
chr3,88536236,88537018,0,100316808,Mir1905
chr1,127677228,127678137,0,72160,Tmem163
chr7,118584403,118584779,0,209760,Tmc7
chr4,147936464,147936810,0,18822,Plod1
chr2,79255402,79255897,0,16401,Itga4
chr6,108782978,108783829,0,67166,Arl8b
chr9,31386005,31386636,0,235134,Nfrkb
chr17,24669511,24670147,0,213753,Zfp598
chr14,32201399,32202470,0,26430,Parg
chr5,76588594,76589196,0,381644,Cep135
chr2,93955934,93957253,0,620695,Gm13889
chr7,118705324,118705844,0,56209,Gde1
chr6,119107316,119109048,0,12288,Cacna1c
chr6,83349338,83349632,0,78653,Bola3
chr6,134566800,134567430,0,16974,Lrp6
chr1,24099641,24100556,0,68187,Fam135a
chr6,90716274,90716611,0,232227,Iqsec1
chr17,51178634,51179581,0,72238,Tbc1d5
chr16,16146612,16146946,0,224008,Spidr
chr7,16865629,16865923,2282,101540,Prkd2
chr15,48789757,48790134,1799,239420,Csmd3
chr5,139775300,139775737,0,68510,Ints1
chr10,80917873,80918303,0,16907,Lmnb2
chr7,126428620,126429400,0,70314,Rabep2
chr1,79761251,79761833,0,69368,Wdfy1
chr6,56831909,56832501,0,27055,Fkbp9
chr1,74661672,74662164,0,67534,Ttll4
chr4,82504346,82506555,0,18028,Nfib
chr4,82506710,82506941,-931,18028,Nfib
chr2,34753853,34754548,0,66691,Gapvd1
chr16,33056173,33057121,0,57808,Rpl35a
chr10,7662740,7663629,0,18537,Pcmt1
chr11,115091450,115091824,19,58222,Rab37
chr18,21651498,21651709,0,74644,4930426D05Rik
chr2,132879247,132879758,1133,320974,Lrrn4
chr11,110337365,110337948,0,217265,Abca5
chr11,104233714,104233988,2130,17762,Mapt
chr18,80200324,80200744,0,68731,Rbfa
chr8,22411481,22411770,83,57312,Mrps31
chr15,81872316,81872762,0,11429,Aco2
chr19,3685805,3686592,0,16973,Lrp5
chr7,19429373,19429601,-921,232944,Mark4
chr18,36280644,36281563,0,19290,Pura
chr16,78576252,78576916,0,67102,D16Ertd472e
chr17,27555110,27557950,0,111241,Hmga1b
chr18,77767588,77767846,0,225745,Haus1
chr8,123982413,123983227,0,56199,Abcb10
chr6,40435325,40436341,0,243780,Dennd11
chr17,31511958,31512400,0,57773,Wdr4
chr13,119428376,119429714,0,218693,Paip1
chr7,127776587,127777720,0,233904,Setd1a
chr16,18248030,18249295,0,15547,Trmt2a
chr13,73626854,73627172,0,21752,Tert
chr15,43170238,43170696,122,239405,Rspo2
chr9,44604079,44605427,0,13209,Ddx6
chr13,21750201,21750626,0,319160,H4c12
chr10,128035278,128036310,0,17938,Naca
chr13,21179978,21181148,0,19720,Trim27
chr16,4212834,4214506,0,12914,Crebbp
