seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr9,120127500,120128163,0,16785,Rpsa
chr6,95117642,95118490,0,243574,Kbtbd8
chr9,40963918,40964231,0,70989,Jhy
chr11,50230966,50231322,218,103534,Mgat4b
chr11,116167887,116168373,0,217335,Fbf1
chr16,32165261,32165595,0,224109,Nrros
chr14,36968287,36968894,0,72972,Ccser2
chr3,5575795,5576577,0,19302,Pex2
chr7,98838814,98839374,0,22411,Wnt11
chr19,41932878,41933532,0,66583,Exosc1
chr9,23222362,23223909,0,73230,Bmper
chr10,75921139,75921943,0,20587,Smarcb1
chr2,32693777,32694334,0,14287,Fpgs
chr4,134251303,134252137,886,72690,Fam110d
chr5,100429192,100429927,0,100503199,5430416N02Rik
chr18,56924915,56925953,0,320253,Marchf3
chr14,99045504,99046496,0,76789,Mzt1
chr14,63943359,63944306,0,20680,Sox7
chr3,82358038,82358470,0,213582,Map9
chr7,127904064,127904271,0,12041,Bckdk
chr11,101225891,101226550,0,14055,Ezh1
chr18,3507134,3508532,0,68010,Bambi
chr1,37540315,37540920,96,269181,Mgat4a
chr2,163644701,163645273,0,26943,Serinc3
chr5,129008339,129008639,0,13852,Stx2
chr5,146230887,146231884,0,264064,Cdk8
chr4,143349995,143350733,238,242735,Lrrc38
chr10,127121033,127121283,0,216440,Os9
chr17,24849806,24850852,0,14651,Hagh
chr8,124792292,124794928,0,330863,Trim67
chr7,100894454,100894884,0,207212,Arhgef17
chr16,20498869,20499147,52,224045,Eif2b5
chr4,107846210,107846613,0,16975,Lrp8
chr4,45084142,45084782,0,269529,Fbxo10
chr1,165634115,165634787,0,68481,Mpzl1
chr5,108065501,108065908,0,17765,Mtf2
chr15,81190166,81191037,0,223701,Mrtfa
chr6,91116402,91117010,0,54563,Nup210
chr8,71676484,71676691,0,16453,Jak3
chr11,40754907,40755393,0,12450,Ccng1
chr8,107587938,107588529,0,17463,Psmd7
chr14,28505744,28506737,0,22418,Wnt5a
chr14,28504710,28504984,0,22418,Wnt5a
chr19,38224022,38224268,0,70567,Fra10ac1
chr17,10319232,10320317,0,19317,Qki
chr8,45975128,45975554,0,192169,Ufsp2
chr10,67548040,67549252,0,211488,Ado
chr11,116531530,116534153,0,20698,Sphk1
chr2,180456281,180457005,0,108115,Slco4a1
chr12,110737530,110738875,0,69641,Wdr20
chr2,79453918,79454486,2265,18012,Neurod1
chr15,97830984,97831735,0,56233,Hdac7
chr1,34678070,34678419,0,226970,Arhgef4
chr4,151057443,151058213,0,22319,Vamp3
chrX,120292867,120293139,2464,245578,Pcdh11x
chr19,29805086,29806698,0,240613,Brd10
chr3,51408731,51409033,0,66377,Ndufc1
chr12,72084672,72086287,0,104771,Jkamp
chr11,98982168,98983029,0,353155,Gjd3
chr5,110107012,110108376,0,107999,Gtpbp6
chr11,95258592,95259657,-1872,93670,Tac4
chr11,100471920,100472886,0,217194,Klhl11
chrX,102189190,102189422,0,20102,Rps4x
chr16,16870717,16871063,0,21976,Top3b
chr3,153905619,153906071,67,55993,Msh4
chr10,127211218,127211758,0,117150,Pip4k2c
chr11,35979922,35980712,0,211652,Wwc1
chr6,57691673,57692067,11,66459,Pyurf
chr17,28313305,28313909,0,72775,Fance
chr9,44965437,44965717,0,140630,Ube4a
chr8,117157620,117158649,0,209239,Gan
chr4,154634782,154637997,0,70673,Prdm16
chr10,42274731,42278553,0,56484,Foxo3
chr9,70542322,70543417,0,66660,Sltm
chr15,78204225,78204514,0,19293,Pvalb
chr1,33669553,33670569,0,19076,Prim2
chr7,92669147,92669356,578,74737,Pcf11
chr7,16842619,16843085,0,101540,Prkd2
chr13,112988703,112989010,616,218630,Ccno
chr1,39367434,39368617,0,114641,Rpl31
chr18,44812023,44812376,0,328949,Mcc
chr9,16501887,16502421,-602,270120,Fat3
chr11,95336959,95337612,0,215512,Fam117a
chr10,103367568,103367772,-36,103098,Slc6a15
chr3,90389127,90390045,0,26568,Slc27a3
chr15,102279294,102279790,0,106073,Mfsd5
chr15,79658655,79659420,0,73739,Cby1
chr11,102408346,102408573,-400,68066,Slc25a39
chr11,102407257,102407856,0,68066,Slc25a39
chr12,69227871,69228196,0,18974,Pole2
chr10,24711705,24712429,0,18605,Enpp1
chr6,143166839,143167957,0,75320,Etnk1
chrX,52791109,52791365,0,434778,Ccdc160
chr19,46760880,46762882,0,94219,Cnnm2
chr7,109865423,109865671,0,56788,Scube2
chr13,64273916,64275619,0,218294,Cdc14b
chr5,110770051,110771137,0,100504049,Gm15559
chr6,149100691,149101866,0,320560,Dennd5b
chr6,91472979,91474077,0,72170,Chchd4
chr18,80974099,80974628,403,20689,Sall3
chr5,123930494,123930954,0,208908,Ccdc62
chr11,101442488,101442853,42,19942,Rpl27
chr8,123041287,123042967,0,100503178,2810013P06Rik
chr19,6418583,6418934,0,18190,Nrxn2
chr2,152669387,152669832,0,14950,H13
chr15,78982709,78983320,0,110253,Triobp
chr7,56049966,56050397,0,15204,Herc2
chr8,71660405,71660645,-1910,382018,Unc13a
chr17,24454655,24454858,428,13560,E4f1
chr17,24455043,24455443,0,13560,E4f1
chr1,72710861,72711718,0,19981,Rpl37a
chr5,116024167,116024726,0,19079,Prkab1
chr6,54595059,54595806,0,231999,Plekha8
chr3,103914157,103915120,0,229675,Rsbn1
chr9,21131207,21131569,0,54721,Tyk2
chr8,105565511,105566920,0,11972,Atp6v0d1
chr14,70519795,70520605,0,12153,Bmp1
chr17,80289993,80290504,0,106794,Dhx57
chr8,119446598,119447443,0,117148,Necab2
chrX,103482090,103482350,904,213742,Xist
chr9,21312114,21312529,0,11768,Ap1m2
chr2,119972306,119972644,-55,26390,Mapkbp1
chr7,35334211,35335129,0,52428,Rhpn2
chr19,5106729,5107183,0,76308,Rab1b
chr9,107193526,107193906,733,100417434,AA543401
chr4,151988595,151989048,0,69876,Thap3
chr10,60752587,60752945,0,71279,Slc29a3
chr16,20695815,20696213,0,78408,Fam131a
chr2,26202071,26203265,0,16871,Lhx3
chr2,26206330,26206900,0,16871,Lhx3
chr3,103171645,103171985,0,68183,Bcas2
chr8,119574408,119575505,0,68270,Dnaaf1
chr16,93832013,93832736,0,338467,Morc3
chr13,3610510,3611307,0,105203,Tasor2
chr5,76657534,76658400,0,320827,Cracd
chr17,29268880,29269247,0,80748,BC004004
chr9,7176711,7177070,0,110350,Dync2h1
chr3,156560893,156561148,434,329782,4930570G19Rik
chr3,156561486,156562366,0,320840,Negr1
chr5,118244853,118245425,0,269695,Rnft2
chr8,46151636,46151905,0,102141,Snx25
chr11,60416740,60417985,0,246782,Atpaf2
chr7,111028665,111029405,0,22083,Ctr9
chr1,172632538,172633129,0,68440,Dusp23
chr3,101604018,101605202,0,11928,Atp1a1
chr8,71272287,71273128,0,17925,Myo9b
chr8,83741016,83741325,0,26364,Adgre5
chr15,78119597,78120185,0,12300,Cacng2
chr5,52618568,52618779,233,211001,8030423F21Rik
chr4,126301039,126301549,509,329941,Col8a2
chr19,47731239,47731916,0,67788,Sfr1
chr2,30237159,30238213,0,241296,Lrrc8a
chr11,96977227,96977733,0,78912,Sp2
chr11,94473317,94474632,0,12291,Cacna1g
chr1,74791733,74792242,217,22409,Wnt10a
chr4,133010953,133012611,0,230793,Ahdc1
chr9,22388813,22389477,0,68743,Anln
chr7,116307331,116308407,0,233765,Plekha7
chr8,111258374,111259381,0,20340,Glg1
chr6,29178973,29179665,0,101359,Prrt4
chr9,73039433,73039967,0,55981,Pigb
chr11,68852493,68853283,0,83431,Ndel1
chr12,118198504,118199025,18,13411,Dnah11
chr4,151994656,151997010,0,230936,Phf13
chr1,20951662,20951890,0,71877,Efhc1
chr4,108847822,108848661,37,100087,Kti12
chr2,158361333,158361609,0,68108,Snhg17
chr4,150914248,150914733,0,21942,Tnfrsf9
chr7,132852377,132852664,0,72096,Eef1akmt2
chr12,4906987,4907825,0,217379,Ubxn2a
chr3,89912795,89913379,0,16194,Il6ra
chr4,147868367,147868668,0,28010,Miip
chr1,163994433,163995154,0,381306,Firrm
chr3,96601046,96601299,0,280411,Lix1l
chr4,132922102,132922982,0,230789,Fam76a
chr9,72532342,72532648,0,319758,Rfx7
chr9,72531760,72531995,0,75115,4930509E16Rik
chr12,91848814,91849048,81,20338,Sel1l
chr10,94035339,94036559,0,13998,Fgd6
chr5,145114095,145114900,0,11867,Arpc1b
chr12,108333754,108334091,-290,13116,Cyp46a1
chr12,108334378,108334793,0,13116,Cyp46a1
chr1,187215468,187215800,0,67769,Gpatch2
chr4,132353409,132353725,0,100088,Rcc1
chr11,120233787,120238101,0,268515,Bahcc1
chr14,54603235,54603593,2400,74359,4931414P19Rik
chr7,30456998,30457201,314,243911,Kirrel2
chr16,90142402,90144347,0,21844,Tiam1
chr2,163202925,163204657,0,269389,Tox2
chr2,163995281,163995733,0,54401,Ywhab
chr18,54987840,54988043,2123,269023,Zfp608
chr19,6921725,6922047,0,26379,Esrra
chr19,6922322,6922532,-509,26379,Esrra
chr6,83156318,83156590,0,71837,1700003E16Rik
chr14,121878311,121879163,0,68889,Ubac2
chr2,30845208,30845739,0,20204,Prrx2
chr4,21879600,21880128,0,230027,Coq3
chr10,71344489,71345106,0,52637,Cisd1
chrX,135008815,135009106,79,215693,Zmat1
chr13,8870777,8871471,0,207615,Wdr37
chr9,59035708,59037181,0,18007,Neo1
chr2,154407700,154408359,0,20648,Snta1
chr1,191025524,191026487,0,226844,Flvcr1
chr15,98092802,98093642,0,223870,Senp1
chr8,91313205,91313787,0,244585,Rpgrip1l
chr11,98809562,98810137,0,100037262,Gm12359
chr6,83121851,83122345,-292,22377,Wbp1
chr1,135283531,135284122,0,215615,Rnpep
chr15,55557210,55557849,0,105837,Mtbp
chr15,81729285,81730210,0,19387,Rangap1
chr3,90213380,90213814,0,100043813,Rps27rt
chr5,107597300,107597558,0,170823,Glmn
chr7,29289213,29289701,0,68458,Ppp1r14a
chr11,102308956,102309471,0,21429,Ubtf
chr10,78169446,78169876,0,28295,Gatd3a
chr15,45114269,45114877,0,67498,Kcnv1
chr13,104863566,104863806,87,77803,Shisal2b
chr11,97575034,97575455,0,56013,Srcin1
chr14,79480680,79482211,0,13709,Elf1
chr2,94157596,94158274,0,56348,Hsd17b12
chr11,71003871,71004619,0,216877,Dhx33
chr17,84465745,84466346,0,240174,Thada
chr13,74317304,74317657,0,18570,Pdcd6
chr10,79735082,79736163,605,216151,Polrmt
chr10,79739313,79739593,0,216151,Polrmt
chr5,136116465,136116989,0,20022,Polr2j
chr3,108839984,108840658,0,20912,Stxbp3
chr11,121236702,121237537,0,67608,Narf
chr5,107403288,107403902,0,384214,Ephx4
chr12,80518438,80519861,0,108760,Galnt16
chr12,81594941,81595255,0,69792,Med6
chr14,69732154,69732804,0,105513,Chmp7
chr12,101957878,101958412,0,110616,Atxn3
chr8,47533324,47534058,0,192174,Rwdd4a
chr18,5591347,5593505,0,21417,Zeb1
chr8,123411354,123411758,0,22152,Tubb3
chr17,33824456,33824707,0,54127,Rps28
chr8,70865461,70865953,-2203,84036,Kcnn1
chr12,69158619,69159291,0,20090,Rps29
chr7,92669545,92670159,0,74737,Pcf11
chr8,119632939,119633397,1949,66733,Kcng4
chr5,124121333,124121579,521,19679,Pitpnm2
chr5,124123524,124123735,819,19679,Pitpnm2
chr9,62121851,62122786,0,100628602,Mir5133
chr19,4125745,4126310,0,11632,Aip
chr8,70792150,70792731,0,546071,Mast3
chr17,55892083,55892384,0,224893,Zfp959
chr12,111274093,111275908,0,93835,Amn
chr11,108424994,108425741,0,76380,Cep112
chr2,92375367,92375652,0,18633,Pex16
chr13,14612964,14613509,0,19166,Psma2
chr2,69205858,69206295,0,66442,Spc25
chr11,95118223,95118488,-1631,13393,Dlx3
chr11,98794754,98796475,0,74026,Msl1
chr5,30073225,30073684,0,22171,Tyms
chr7,80401905,80402602,0,18550,Furin
chr4,66403653,66404185,298,56079,Astn2
chr4,66402788,66403061,1422,56079,Astn2
chr5,65335355,65335799,0,19687,Rfc1
chrX,74254576,74255249,0,13726,Emd
chr15,8710129,8710432,0,20512,Slc1a3
chr6,142964031,142964549,0,20449,St8sia1
chr9,60794393,60794987,0,72565,Uaca
chr11,120232784,120232993,0,268515,Bahcc1
chr11,120230922,120231594,0,102640779,2900052L18Rik
chr6,134928247,134928889,-203,381822,Lockd
chr4,129985134,129986439,0,230775,Adgrb2
chr8,71465316,71465587,357,94065,Mrpl34
chr16,44173003,44173764,0,207806,Usf3
chr14,118533924,118534141,114,239273,Abcc4
chr15,27681189,27681779,0,223433,Otulinl
chr13,51171306,51171584,284,75124,Nxnl2
chr9,119427445,119427702,-2644,11481,Acvr2b
chr5,123973591,123974311,0,29816,Hip1r
chr10,85916422,85917222,0,72843,Prdm4
chr2,161108518,161109676,0,71389,Chd6
chr15,25781090,25781865,900,17909,Myo10
chr6,86684350,86684602,0,66618,Snrnp27
chr2,127792199,127792560,0,67885,Mtln
chr9,107587474,107588171,0,15983,Ifrd2
chr15,89173048,89173700,-2360,140570,Plxnb2
chr12,110591276,110591938,764,319786,B930059L03Rik
chr6,72362092,72362448,0,66510,Rnf181
chr4,21727555,21727838,0,51813,Ccnc
chr18,46850128,46850589,89,74574,Lvrn
chr1,134955511,134955991,0,329251,Ppp1r12b
chr17,24426587,24427016,0,13177,Eci1
chr2,168954889,168955596,0,22722,Zfp64
chr7,27673584,27674640,0,269881,Map3k10
chr8,83165436,83166277,0,71310,Tbc1d9
chr1,74854859,74856469,0,12570,Cdk5r2
chrX,106186843,106187324,0,18655,Pgk1
chr8,75093516,75093779,0,15368,Hmox1
chr11,20112370,20113193,0,66713,Actr2
chr10,76344761,76345569,0,64451,Dip2a
chr3,102203760,102204765,0,229658,Vangl1
chr9,59750681,59751585,0,270163,Myo9a
chr10,128083247,128083990,0,11947,Atp5f1b
chr10,118141542,118142296,0,17245,Mdm1
chr11,97315596,97315893,0,67036,Mrpl45
chr12,84996186,84996819,0,56531,Ylpm1
chr7,16452924,16453199,0,69094,Tmem160
chr11,120150723,120151522,0,72055,Slc38a10
chr14,52257388,52258072,0,67772,Chd8
chr2,71389036,71389586,0,107435,Hat1
chr15,98917600,98918328,0,74775,Lmbr1l
chr19,21652828,21653873,0,226016,Abhd17b
chr3,127498423,127499274,0,109676,Ank2
chr4,4138424,4138985,0,18619,Penk
chr7,101301738,101302154,0,73683,Atg16l2
chr5,30232464,30233020,0,28042,Selenoi
chr10,100588950,100589339,0,68281,Rlig1
chr13,12257660,12258283,0,238505,Mtr
chr8,70787693,70787998,2780,546071,Mast3
chrX,159532471,159533355,0,382252,Bclaf3
chr14,50807567,50807961,0,11546,Parp2
chr2,126151922,126152502,0,69185,Dtwd1
chr18,32837201,32837621,0,225348,Wdr36
chr8,71671037,71671843,0,382018,Unc13a
chr15,102671865,102672453,0,67942,Atp5mc2
chrX,101532486,101533085,0,270627,Taf1
chr15,51877270,51877796,0,78581,Utp23
chr7,29071609,29071960,117,20190,Ryr1
chr6,134926880,134927491,-1601,381822,Lockd
chr6,113306583,113307700,0,78783,Brpf1
chr15,89591373,89591953,0,68708,Rabl2
chr18,31633982,31635448,0,269003,Sap130
chr11,99023929,99024182,0,21973,Top2a
chr16,36875092,36875675,0,224139,Golgb1
chr5,33721592,33723909,0,14184,Fgfr3
chr11,52282634,52283389,0,21414,Tcf7
chr13,112927306,112927962,0,218629,Dhx29
chr11,81151715,81153722,0,11418,Asic2
chr8,70439316,70439828,0,382056,Crtc1
chr1,120340460,120341881,0,226359,C1ql2
chr8,83955192,83956192,0,66929,Asf1b
chr7,101321027,101321944,0,56018,Stard10
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr2,156065178,156065913,0,245865,Spag4
chr12,64917786,64918353,0,217648,Gm527
chr2,31974180,31974744,0,227720,Nup214
chr9,75683863,75684200,0,20255,Scg3
chr14,25694003,25694412,0,105675,Ppif
chr3,103809014,103809590,0,140917,Dclre1b
chr17,46160786,46161066,0,56055,Gtpbp2
chr18,21299478,21300700,0,381126,Garem1
chr5,31613930,31614235,0,66845,Mrpl33
chr2,152343877,152344209,0,228775,Trib3
chr17,8524785,8525144,-228,23984,Pde10a
chr16,44745851,44746204,79,66067,Gtpbp8
chr2,30967423,30967987,0,30931,Tor1a
chr15,57912107,57912499,0,210544,Tbc1d31
chr9,106203006,106203335,0,23999,Twf2
chr7,101504582,101504811,2965,207728,Pde2a
chrX,18161828,18163568,0,22289,Kdm6a
chr11,120484496,120484984,0,56282,Mrpl12
chr15,86032465,86034199,0,12614,Celsr1
chr19,4811135,4812016,0,102902673,Gm21992
chr3,138742008,138743188,0,56224,Tspan5
chr16,5013212,5013781,0,66049,Rogdi
chr5,110101341,110101919,137,403178,Plcxd1
chr12,76403462,76406165,0,15512,Hspa2
chr15,82274943,82275216,0,24050,Septin3
chr7,27195712,27196187,0,414069,Actmap
chr2,27886163,27887152,0,12831,Col5a1
chr1,92179620,92181074,0,208727,Hdac4
chr2,32362687,32363391,0,68379,Ciz1
chr2,32361401,32361747,-1263,68379,Ciz1
chr17,37197000,37197632,379,258219,Or2i1
chr7,16781943,16782384,-14,20514,Slc1a5
chr5,135544926,135545300,0,215114,Hip1
chr12,112510772,112511271,0,104885,Tmem179
chr4,130307788,130308064,-531,14077,Fabp3
chr1,75317105,75318069,0,13437,Dnpep
chr11,115475510,115476096,0,276905,Armc7
chr13,81710936,81711912,0,67486,Polr3g
chr7,25686753,25688290,0,21803,Tgfb1
chr9,27299011,27300603,0,235086,Igsf9b
chr12,71015220,71016556,0,238247,Arid4a
chr5,31192686,31193778,0,13667,Eif2b4
chr14,19823347,19823956,0,68045,Rtraf
chr8,11727435,11728835,0,54126,Arhgef7
chr15,102670744,102671157,0,67942,Atp5mc2
chr18,32162806,32163600,0,26405,Map3k2
chr14,79426347,79427229,0,211255,Kbtbd7
chr7,129256599,129257189,0,381925,Plpp4
chr8,71463107,71463773,0,64296,Abhd8
chr3,142765070,142765593,25,229906,Gtf2b
chr1,191821249,191821971,0,18005,Nek2
chr4,141793389,141794029,0,12371,Casp9
chr6,86668692,86669612,0,17119,Mxd1
chr11,5261162,5262087,0,84035,Kremen1
chr5,129895581,129896007,0,71970,Zbed5
chr8,94532638,94533630,0,234577,Cpne2
chr5,125340806,125341178,0,20778,Scarb1
chr8,70892117,70892887,0,114479,Slc5a5
chr4,141790323,141790964,0,214063,Dnajc16
chr5,45669419,45670322,0,54392,Ncapg
chr7,123377849,123378233,0,30949,Lcmt1
chr17,74315984,74316613,0,66310,Dpy30
chr8,71461441,71461908,1714,64296,Abhd8
chrX,102643877,102644382,0,18679,Phka1
chr5,150673582,150674505,0,100710,Pds5b
chr13,23554952,23555591,1690,14957,H1f3
chrX,152342255,152342599,0,52808,Tspyl2
chr7,73537745,73538003,-124,244059,Chd2
chr2,163438488,163438801,0,228858,Gdap1l1
chr5,72559030,72559923,0,100978,Nfxl1
chr4,43656100,43656535,0,68917,Hint2
chr8,119840183,119840679,0,72042,Cotl1
chr16,22009184,22010017,0,75826,Senp2
chr5,23712268,23712812,0,433855,AI506816
chr11,69323596,69324008,0,216846,Cntrob
chr5,74194856,74195756,0,68939,Rasl11b
chr16,97851170,97851922,0,114604,Prdm15
chr10,92722069,92722472,0,17997,Nedd1
chr15,82338754,82339079,0,17939,Naga
chr4,152177596,152178811,0,70025,Acot7
chr11,83298725,83299157,0,103737,Pex12
chr8,85840538,85840969,0,102093,Phkb
chr4,138250166,138250804,0,16559,Kif17
chrX,12587420,12588165,0,70495,Atp6ap2
chr12,32378734,32379965,30,72123,Ccdc71l
chr7,25314707,25316012,-1152,269878,Megf8
chr8,69395332,69395559,0,378466,Gm10033
chr14,51884683,51885286,0,52535,Mettl17
chrX,98937954,98938199,-8,77929,Yipf6
chr1,166001465,166003585,0,18986,Pou2f1
chr1,24005371,24005714,0,68002,Sdhaf4
chr11,54100795,54101372,0,18452,P4ha2
chr3,95434343,95434705,0,11863,Arnt
chr1,74124244,74124923,0,21961,Tns1
chr7,109959900,109960699,0,19347,Dennd5a
chr10,62650599,62651712,0,94213,Ddx50
chr19,5038536,5039488,0,108902,B4gat1
chr12,64965669,64966573,0,328108,Togaram1
chr18,67640842,67641784,0,107047,Psmg2
chr13,21782962,21783364,6,319153,H3c11
chr3,89715009,89715697,0,56417,Adar
chr5,138255541,138255861,0,66096,Lamtor4
chr3,122419854,122420233,31,29815,Bcar3
chr5,92682796,92683211,-224,27428,Shroom3
chr2,11501301,11502211,0,170768,Pfkfb3
chr2,11503054,11503306,-953,170768,Pfkfb3
chr13,81782996,81783976,0,12626,Cetn3
chr3,30968682,30969506,0,241915,Phc3
chr8,70211803,70212835,0,73095,Slc25a42
chr6,97148453,97148996,0,101351,Eogt
chr17,33911573,33912013,-676,13163,Daxx
chr18,34506391,34506954,0,225358,Fam13b
chr17,56584148,56585552,0,224902,Safb2
chr11,69920525,69921795,0,276770,Eif5a
chr3,87906093,87907026,0,15191,Hdgf
chr4,9843944,9844772,0,242316,Gdf6
chr7,141413991,141414203,0,213350,Gatd1
chr9,41376488,41376689,0,73144,Mir100hg
chr17,25813481,25813760,-2559,214931,Fbxl16
chr16,87432079,87432740,0,78913,Ltn1
chr8,94772027,94772306,0,20312,Cx3cl1
chr7,45123911,45124804,0,27207,Rps11
chr11,54955743,54956304,0,57783,Tnip1
chr2,164879316,164880115,0,228866,Pcif1
chr6,53287052,53288348,0,231991,Creb5
chr13,54468513,54468952,0,73666,Thoc3
chr12,110695726,110696810,0,15519,Hsp90aa1
chr2,178119043,178119439,0,74189,Phactr3
chr7,27486827,27487578,0,55942,Sertad1
chr15,66968584,66970105,0,17988,Ndrg1
chr9,107598789,107599151,-1714,434436,Lsmem2
chr15,79402817,79403450,0,223693,Tmem184b
chr9,36767479,36768005,0,16430,Stt3a
chr6,87730712,87731583,0,58229,Efcc1
chr13,37857342,37857950,0,68750,Rreb1
chr2,180598100,180598487,0,12841,Col9a3
chr8,84270235,84270462,0,67736,Yju2b
chr1,71102404,71103220,0,12021,Bard1
chr6,97616867,97617761,0,232288,Frmd4b
chr5,33995739,33997686,0,269642,Nat8l
chr13,58806417,58807080,0,18212,Ntrk2
chr13,58807912,58808769,0,18212,Ntrk2
chr2,27515043,27515616,0,140858,Wdr5
chr14,47568168,47568375,29,100504663,Atg14
chr11,35769295,35770092,0,211347,Pank3
chr11,118354933,118355608,0,21858,Timp2
chr15,76715489,76715973,2443,378937,Lrrc24
chr12,113155977,113156611,0,104732,Tedc1
chr6,65042536,65043113,0,13990,Smarcad1
chr4,117891595,117891862,124,67728,Dph2
chr11,58103779,58104705,0,69125,Cnot8
chr7,12818459,12818889,0,67230,Zfp329
chr16,26967938,26968299,0,239789,Gmnc
chr13,64161748,64162409,0,56541,Habp4
chr8,84846525,84847389,0,12317,Calr
chr5,121618892,121619156,0,338350,Acad12
chr2,179442275,179443758,0,12561,Cdh4
chr7,131410087,131410813,0,66885,Acadsb
chr3,136669471,136671682,0,19055,Ppp3ca
chr2,154372360,154372838,0,66971,Cdk5rap1
chr9,90054522,90054728,0,13036,Ctsh
chr11,101784509,101785248,0,18612,Etv4
chr2,181494404,181494628,1198,241850,Abhd16b
chr11,6389594,6389970,123,52915,Zmiz2
chr9,53536538,53537644,0,11920,Atm
chr1,106759347,106759902,0,70750,Kdsr
chr3,106547325,106548175,0,67171,Dram2
chr7,25076824,25077734,0,232976,Zfp574
chr2,35336610,35337111,0,13830,Stom
chr1,151755184,151755925,0,66967,Edem3
chr1,78657622,78658549,0,195434,Utp14b
chr6,94282825,94284758,0,14924,Magi1
chr8,111876410,111876854,0,66817,Tmem170
chr15,100551398,100552269,0,21422,Tfcp2
chr7,80343051,80343324,0,68695,Hddc3
chr10,75935823,75936353,143,17385,Mmp11
chr7,128523328,128524433,0,29810,Bag3
chr5,5559359,5559621,0,207704,Gtpbp10
chr10,4346779,4347002,0,83397,Akap12
chr9,106159853,106160125,-1715,235582,Glyctk
chr8,61759746,61760094,0,72333,Palld
chr10,57532018,57532605,0,56442,Serinc1
chr6,39810804,39811079,0,14548,Mrps33
chr19,45363448,45363972,0,12234,Btrc
chr14,66910077,66911329,0,239157,Pnma2
chr11,96943705,96943914,0,103711,Pnpo
chr15,79062396,79062972,0,223690,Ankrd54
chr2,131210066,131210421,0,69596,Ap5s1
chr1,91297895,91298794,0,50880,Scly
chr17,56036271,56036845,0,20405,Sh3gl1
chr3,88058282,88058640,0,246703,Naxe
chr19,8892903,8893284,0,109077,Ints5
chr9,64960773,64961153,0,69882,Ints14
chr3,32736300,32737547,0,66046,Ndufb5
chr9,119339620,119340000,0,113868,Acaa1a
chr12,83987870,83988465,9,171210,Acot2
chr9,13749105,13749574,0,77116,Mtmr2
chr15,55112229,55112906,0,97998,Deptor
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr4,127313822,127314034,5,14612,Gja4
chr13,49383202,49383461,113,76895,Bicd2
chr2,30807458,30808307,0,66617,Ntmt1
chr7,75455504,75456287,0,75547,Akap13
chr6,134983536,134984131,1818,381823,Apold1
chr7,25316642,25317104,-60,269878,Megf8
chr7,101296765,101296967,0,73683,Atg16l2
chr14,55671858,55672103,0,105446,Gmpr2
chr8,120113643,120114695,0,234797,6430548M08Rik
chr4,12140246,12141000,0,72397,Rbm12b1
chr10,7589694,7590651,0,237253,Lrp11
chr2,25706654,25707411,0,107771,Bmyc
chr8,77610288,77610521,132,234463,Tmem184c
chr16,87440272,87440675,0,53858,Rwdd2b
chr1,44551578,44552491,0,70676,Gulp1
chr17,46202358,46203009,0,72322,Xpo5
chr6,38433598,38434970,0,320538,Ubn2
chr4,152008622,152009962,0,242785,Klhl21
chr11,117779900,117780140,-250,217353,Tmc6
chr11,117783094,117783510,436,217356,Tmc8
chr18,12973303,12973796,-502,16210,Impact
chr7,127208030,127208705,0,68449,Tbc1d10b
chr11,102184903,102185342,0,268490,Lsm12
chr8,69716476,69716910,0,66869,Zfp869
chr19,43689547,43690129,0,93685,Entpd7
chr7,143069070,143069595,0,56844,Tssc4
chr7,143069768,143070049,1,56844,Tssc4
chr1,192190665,192191086,0,16510,Kcnh1
chr5,36796080,36796903,0,67568,Mrfap1
chr17,46030385,46032510,0,22339,Vegfa
chr5,36530293,36530599,0,100855,Tbc1d14
chr9,108002298,108003188,0,27399,Ip6k1
chr6,83572297,83572498,0,70527,Stambp
chr11,97534456,97535279,1666,56013,Srcin1
chr9,62677691,62677940,0,319480,Itga11
chr2,148048644,148049050,-1675,15376,Foxa2
chr5,129787027,129787719,0,100678,Psph
chr6,47813181,47813657,0,12304,Pdia4
chr19,46135817,46137182,107,18742,Pitx3
chr5,37241746,37242615,0,12933,Crmp1
chr2,153015134,153015481,0,68559,Pdrg1
chr6,25689798,25690221,-6,14763,Gpr37
chr7,45395402,45396014,0,20637,Snrnp70
chr11,9010914,9011323,0,15574,Hus1
chr5,108312549,108313112,0,433931,Pigg
chr4,141060105,141061133,0,230872,Crocc
chr4,137048119,137048880,0,230848,Zbtb40
chr4,126096536,126096846,0,116748,Lsm10
chr2,140066396,140066950,0,75812,Tasp1
chr17,28350004,28351532,0,21678,Tead3
chr1,157411786,157412829,0,226525,Rasal2
chr1,64532367,64533738,0,12912,Creb1
chr10,80807029,80807650,1786,11705,Amh
chr17,28232542,28233035,0,19015,Ppard
chr13,55634859,55635531,0,212880,Ddx46
chrX,98890404,98891060,0,94190,Ophn1
chr2,103566151,103567422,0,99382,Abtb2
chr1,160212438,160213405,0,12301,Cacybp
chr10,128525060,128525800,68,23943,Esyt1
chr1,13372746,13374794,0,17978,Ncoa2
chr17,74395469,74395798,0,210148,Slc30a6
chr2,37422567,37423128,0,319817,Rc3h2
chr17,84185601,84188714,0,12193,Zfp36l2
chr4,118436948,118437578,0,107995,Cdc20
chr7,16875430,16875650,113,629378,Dact3
