seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,11485725,11486328,0,66185,Virma
chr17,72917882,72918436,0,77889,Lbh
chr17,72919337,72919599,1032,77889,Lbh
chr16,84774096,84774492,0,67374,Jam2
chr2,152413861,152415027,0,67917,Zcchc3
chr14,99298434,99299444,0,12224,Klf5
chr3,82073785,82074134,539,54195,Gucy1b1
chr5,130171447,130172252,0,56715,Rabgef1
chr9,44343911,44344249,0,15288,Hmbs
chr2,105904321,105904844,0,66541,Immp1l
chr7,24299129,24299432,0,22719,Zfp61
chrX,150587967,150588263,0,18639,Pfkfb1
chr9,75037625,75038147,0,59046,Arpp19
chr15,76879218,76879495,0,223669,Zfp7
chr7,55794072,55794419,0,233276,Tubgcp5
chr13,80885428,80886411,0,105171,Arrdc3
chr13,80883029,80883352,-32,105171,Arrdc3
chr5,142905576,142906846,0,11461,Actb
chrX,94234295,94235516,0,236904,Klhl15
chr8,4258389,4259352,0,330695,Ctxn1
chr11,70699967,70700890,0,103844,Inca1
chr4,126162671,126163337,-6,66938,Sh3d21
chr1,39900472,39901459,0,26921,Map4k4
chrX,94212660,94213312,0,26905,Eif2s3x
chr9,122903301,122903536,55,666257,Zfp660
chr2,32535032,32535933,0,98952,Eeig1
chr10,88731275,88732090,0,104303,Arl1
chr10,88730607,88731150,0,104303,Arl1
chr8,70776272,70777405,0,18709,Pik3r2
chrX,77510719,77511741,0,21372,Tbl1x
chr7,78895717,78896221,0,68048,Aen
chr8,86745325,86746376,0,20437,Siah1a
chr10,81266602,81266974,0,57267,Apba3
chr8,25840324,25840821,0,23808,Ash2l
chr1,44147610,44148213,0,22592,Ercc5
chr3,59005377,59007530,0,329650,Med12l
chr19,53903059,53904012,0,18569,Pdcd4
chr4,152151972,152152494,0,56226,Espn
chr5,75044036,75044955,0,74277,Chic2
chr7,30121673,30122264,0,233060,Zfp382
chr14,27508268,27508654,0,320234,Ccdc66
chr19,4962333,4962567,0,66419,Mrpl11
chr12,30584391,30584747,0,211986,Tmem18
chr4,124656782,124659760,0,18991,Pou3f1
chr1,186117069,186117376,0,226791,Lyplal1
chr10,23796934,23797208,0,76306,Slc18b1
chr13,57907481,57908451,0,20745,Spock1
chr2,155956464,155956970,0,16328,Cep250
chr10,30842340,30843237,0,15214,Hey2
chr5,43232664,43235198,0,231207,Cpeb2
chr17,25875044,25875794,0,68347,Mettl26
chr11,85139455,85140483,0,237898,Usp32
chr15,98881075,98881471,0,69159,Rhebl1
chr13,91741439,91741695,0,74156,Acot12
chr8,34146413,34147016,17,68192,Leprotl1
chr19,59166195,59166781,199,22326,Vax1
chr2,164400606,164401044,-2097,19668,Rbpjl
chr1,118459277,118459794,0,76707,Clasp1
chr10,3740269,3741007,0,213783,Plekhg1
chr9,80066644,80067937,0,215351,Senp6
chr12,3365111,3365428,0,16570,Kif3c
chr2,122118167,122118471,0,214585,Spg11
chr1,75478669,75479786,0,319998,Tmem198
chr18,24653652,24654041,0,68591,Mocos
chrX,52912081,52912673,0,70998,Phf6
chr2,53190977,53192516,0,56194,Prpf40a
chr6,23838726,23839661,0,320405,Cadps2
chr5,134747082,134747295,0,13717,Eln
chr8,13159101,13159386,0,16783,Lamp1
chr1,9943785,9944196,0,73824,Snhg6
chr15,85734824,85736079,0,19013,Ppara
chr13,108316088,108316732,0,218581,Depdc1b
chr2,146855767,146856152,0,228730,Kiz
chr6,124829251,124829614,0,14793,Cdca3
chr2,49619201,49620027,0,16574,Kif5c
chr10,84533767,84534328,0,216197,Ckap4
chr2,3512520,3513282,0,227526,Cdnf
chr11,5762028,5762460,0,72046,Urgcp
chr1,36709621,36710148,0,226977,Actr1b
chr12,51828655,51830115,0,207304,Hectd1
chr6,90810022,90810275,0,232227,Iqsec1
chr11,29514876,29515194,0,67939,Prorsd1
chr11,94990898,94992990,0,217124,Ppp1r9b
chr2,164404397,164404951,0,17183,Matn4
chr11,84869568,84870994,0,217039,Ggnbp2
chr2,127444312,127444599,0,68126,Fahd2a
chr17,81670032,81670578,0,20541,Slc8a1
chr4,137593666,137594789,0,170707,Usp48
chr7,84409544,84410337,0,11864,Arnt2
chr16,91931351,91931751,0,28080,Atp5po
chr2,31759787,31760031,0,11350,Abl1
chr19,38054624,38055351,0,74107,Cep55
chr13,95324974,95325632,0,72114,Zbed3
chr4,120569531,120570704,0,51797,Ctps1
chr5,63812229,63812661,0,76261,0610040J01Rik
chr11,69758113,69759319,0,20020,Polr2a
chr1,16618558,16619401,0,66799,Ube2w
chr9,20581269,20581685,0,244721,Zfp846
chr3,154596628,154597204,0,12972,Cryz
chr2,31152154,31152657,0,277463,Gpr107
chr9,123021110,123021592,0,331046,Tgm4
chrX,8145265,8145872,0,19652,Rbm3
chr1,34842534,34843165,0,214469,Fam168b
chr1,75475918,75476150,2596,74241,Chpf
chr17,32320337,32321699,0,56399,Akap8
chr11,32221590,32222474,0,13650,Rhbdf1
chr1,158362548,158362875,0,11899,Astn1
chr4,155249793,155250286,0,67513,Faap20
chr8,13889868,13890396,0,66423,Coprs
chr7,110614179,110615131,0,319934,Sbf2
chr15,76540863,76541094,1899,52710,Slc52a2
chr15,76538046,76539019,0,30840,Fbxl6
chr8,69973660,69974753,0,234366,Gatad2a
chr4,152153751,152154043,-1380,56226,Espn
chr18,33463801,33464445,0,27528,Nrep
chr17,24169074,24169782,0,11984,Atp6v0c
chr4,102760069,102760321,0,73094,Sgip1
chr4,102759312,102759554,90,73094,Sgip1
chr18,67933011,67934268,0,52662,Ldlrad4
chr6,114968647,114970013,0,232334,Vgll4
chr12,112619903,112620380,0,11565,Adss1
chr2,79635067,79636265,0,70599,Itprid2
chr1,38987499,38988052,0,68833,Pdcl3
chr11,6547034,6547252,124,216527,Ccm2
chr15,81466197,81466957,0,56438,Rbx1
chr5,147957187,147958006,0,77521,Mtus2
chr1,84695498,84695745,-94,100628595,Mir5126
chr18,36196549,36197534,0,100042150,Nrg2
chr9,21917823,21918315,0,19340,Rab3d
chr17,56764639,56765058,0,224907,Dus3l
chr19,8897936,8898511,0,14376,Ganab
chr8,116943452,116944047,59,234776,Atmin
chr15,79441492,79442137,0,27373,Csnk1e
chr2,71211781,71212304,0,13427,Dync1i2
chr5,119670093,119671401,0,21386,Tbx3
chr1,90603176,90603710,0,108679,Cops8
chr11,101665482,101665851,0,80981,Arl4d
chr3,119782567,119783431,0,56195,Ptbp2
chr4,155803396,155803952,0,66448,Mrpl20
chr2,30093434,30093955,0,66220,Zdhhc12
chr9,110953767,110954036,0,74249,Lrrc2
chr2,24762066,24763472,0,12287,Cacna1b
chr19,57314444,57315020,0,226251,Ablim1
chr5,110879570,110880309,0,209683,Ttc28
chr6,134034939,134036272,0,14011,Etv6
chr8,126422275,126422864,0,67892,Coa6
chr9,92457691,92458061,297,235527,Plscr4
chr7,25072784,25073007,138,232976,Zfp574
chr5,142820242,142820465,-2580,231861,Tnrc18
chr9,20975904,20976860,0,14739,S1pr2
chr13,92610599,92611514,0,218442,Serinc5
chr16,13256261,13257064,0,239719,Mrtfb
chr16,57166841,57167420,0,52633,Nit2
chr8,105374604,105375144,0,102075,Plekhg4
chr17,32966000,32966236,155,224691,Zfp472
chr6,134792285,134792997,0,70686,Dusp16
chr6,121245707,121245917,0,24110,Usp18
chr15,62037917,62038184,0,19296,Pvt1
chr2,27027817,27028189,0,227659,Slc2a6
chrX,37190898,37191746,0,54405,Ndufa1
chr10,80854966,80855743,0,66094,Lsm7
chr4,155704961,155705774,0,68991,Ssu72
chr7,113766037,113766688,0,233744,Spon1
chr15,78877061,78877865,0,106039,Gga1
chr6,128437694,128438825,0,14228,Fkbp4
chr12,70974528,70975224,0,19167,Psma3
chr9,14614297,14614977,0,75723,Amotl1
chr18,25753120,25753598,104,108013,Celf4
chr13,67813843,67814098,27,212569,Zfp273
chr13,66932700,66933520,0,19210,Ptdss1
chr11,115187227,115187538,0,320534,Tmem104
chr6,137648668,137649362,0,13860,Eps8
chr12,118848513,118849904,927,320145,Sp8
chr2,30061863,30062273,10,56086,Set
chr2,30062876,30063155,275,56086,Set
chr11,88973826,88974336,0,12812,Coil
chr13,23575807,23576209,44,319149,H3c4
chr2,103796541,103797768,0,53872,Caprin1
chr16,22656809,22657280,0,110197,Dgkg
chr1,121567592,121568081,0,66942,Ddx18
chr5,108629403,108630051,0,231580,Gak
chr5,8056390,8056751,0,109552,Sri
chr4,56801922,56802802,0,230233,Elp1
chr15,63997557,63998404,0,223601,Cyrib
chr5,8996968,8997494,0,74114,Crot
chr12,51690919,51692308,0,11782,Ap4s1
chr6,97178802,97179375,0,232286,Tmf1
chr14,46787831,46788439,0,12793,Cnih1
chr2,130450117,130450774,0,19262,Ptpra
chr2,119156416,119157188,0,67809,Rmdn3
chrX,58030331,58030804,0,22773,Zic3
chr4,119320182,119320593,0,66101,Ppih
chr17,46554990,46556376,0,20807,Srf
chr12,17544573,17545428,0,18263,Odc1
chr14,118925059,118925560,0,66573,Dzip1
chr15,11906067,11906438,-81,381002,Gm5144
chr14,30654331,30654596,0,328370,Rft1
chr1,190928447,190928974,0,52477,Angel2
chr17,56829800,56830218,721,19725,Rfx2
chr7,12965767,12966298,0,243834,Zfp324
chr11,61761841,61762135,0,212627,Prpsap2
chr19,60580385,60581305,0,78832,Cacul1
chr15,75969057,75969509,0,69020,Zfp707
chr18,36670084,36670339,0,24068,Sra1
chr15,73645273,73645992,0,106068,Slc45a4
chr3,19310693,19311848,0,18583,Pde7a
chr10,40883344,40884526,0,83767,Wasf1
chr17,56830890,56831414,0,19725,Rfx2
chr15,102203440,102204211,0,246277,Csad
chr19,5567312,5568412,0,381201,Ap5b1
chr12,101082443,101084074,0,319760,D130020L05Rik
chr3,130709097,130709460,0,66357,Ostc
chr6,87009802,87010228,0,56748,Nfu1
chr4,129542297,129542952,0,433759,Hdac1
chr7,44857234,44857563,0,59047,Pnkp
chr7,73740237,73741012,0,100038347,Fam174b
chr12,112976414,112976978,0,399566,Btbd6
chr8,22060121,22060886,0,11979,Atp7b
chr14,59625213,59626407,0,219134,Shisa2
chr10,115362064,115362593,0,67226,Tmem19
chr8,111992147,111992408,0,30947,Adat1
chr4,118134376,118135144,0,20441,St3gal3
chr14,54426669,54427141,0,68836,Mrpl52
chr16,95990620,95991108,0,56088,Psmg1
chr10,68276999,68277311,1410,71371,Arid5b
chr4,84674411,84676066,0,242509,Bnc2
chr19,36348496,36349541,0,76073,Pcgf5
chr2,120027420,120027622,0,102238433,Gm28042
chr19,45015150,45015822,0,226154,Lzts2
chr14,8213945,8214584,0,71393,Kctd6
chr10,43478383,43480095,0,331623,Bend3
chr5,143817633,143818289,0,15467,Eif2ak1
chr7,16946660,16947083,1978,434128,Pnma8b
chr7,16944548,16944930,0,434128,Pnma8b
chr2,26408841,26409328,0,64436,Inpp5e
chr15,55090139,55090558,0,72107,Dscc1
chr12,4874228,4874458,0,432628,Mfsd2b
chr12,110976985,110977510,745,74251,Ankrd9
chr3,97227607,97227810,-72,77578,Bcl9
chr2,28700079,28700321,0,68870,Ak8
chr2,28699544,28699779,0,69987,Spaca9
chrX,57053169,57054001,0,72459,Htatsf1
chr12,110978635,110979282,0,74251,Ankrd9
chr7,45052638,45054164,0,233210,Prr12
chr6,88627316,88627759,0,74589,Kbtbd12
chr8,23256688,23257318,0,57437,Golga7
chr6,120363831,120364879,0,214899,Kdm5a
chr8,25719972,25720494,0,71910,Plpp5
chr12,108792175,108794771,0,22632,Yy1
chr12,101028441,101029415,0,68339,Ccdc88c
chr4,21847928,21848554,0,66625,Pnisr
chr5,71095789,71096138,0,14395,Gabra2
chr5,113908093,113909163,0,23790,Coro1c
chr4,132274104,132274433,0,66464,Taf12
chr10,61475608,61476237,0,216011,Lrrc20
chr11,3123323,3123768,-2136,236604,Pisd-ps1
chr1,135818508,135819008,0,16763,Lad1
chr17,25015254,25016862,0,106633,Ift140
chr1,133045978,133046709,0,240752,Pik3c2b
chr17,34894150,34895486,0,193736,Zbtb12
chr9,31131286,31131913,0,19143,St14
chr2,39004748,39005254,0,66489,Rpl35
chr3,95140179,95140481,-993,102466888,Mir8099-2
chr5,149635836,149636811,0,15505,Hsph1
chr11,73047667,73048396,0,66874,Ncbp3
chr15,81693572,81695044,0,214685,Chadl
chr2,29965291,29966178,0,20740,Sptan1
chr14,30479314,30479994,0,75901,Dcp1a
chr2,26122249,26123011,0,67991,Nacc2
chr7,80025139,80025543,305,209225,Zfp710
chr6,142507871,142508094,0,16832,Ldhb
chr1,13660231,13660732,0,212442,Lactb2
chr10,121033870,121034143,0,24117,Wif1
chr13,108044085,108044666,0,75616,Smim15
chr4,59625909,59626857,0,230259,E130308A19Rik
chr3,89960329,89960805,0,54667,Atp8b2
chr19,41847091,41848492,0,212398,Frat2
chr4,133574704,133575240,0,242691,Gpatch3
chr3,31093713,31093932,-1126,20482,Skil
chr3,31094091,31095695,0,20482,Skil
chr5,98030523,98031323,0,71914,Antxr2
chr12,44328640,44329689,0,319504,Nrcam
chr2,127070588,127070883,0,109778,Blvra
chr1,178336419,178338012,0,51810,Hnrnpu
chr7,101347966,101348189,0,69710,Arap1
chr1,74950631,74952093,0,16147,Ihh
chr9,48834678,48836347,0,235320,Zbtb16
chr11,98021944,98022805,0,12295,Cacnb1
chr7,74012601,74014110,0,20450,St8sia2
chr14,46831779,46832643,0,68755,Cgrrf1
chr3,131271705,131272121,0,15107,Hadh
chr10,79882061,79882289,278,19152,Prtn3
chr14,33319523,33320508,0,239027,Arhgap22
chr13,92844706,92845098,0,382793,Mtx3
chr8,84661923,84662867,0,15936,Ier2
chr8,84663998,84664384,-1144,15936,Ier2
chr13,21753505,21753794,33,319169,H2ac15
chr13,21754133,21754461,10,319187,H2bc15
chr8,106059663,106060215,30,18021,Nfatc3
chr2,119662621,119662879,0,69702,Ndufaf1
chr19,4037775,4038074,0,14870,Gstp1
chr6,72234374,72235599,0,71093,Atoh8
chr17,56990083,56990700,0,53895,Clpp
chr8,47673649,47675941,0,69260,Ing2
chr9,98032720,98033588,0,64085,Clstn2
chr5,114100110,114100730,0,100756,Usp30
chr3,103279249,103280584,0,94093,Trim33
chr17,24163589,24163806,0,245847,Amdhd2
chr18,31788942,31789220,0,69241,Polr2d
chr2,151970018,151970419,-2401,100316704,Mir1953
chr2,151970535,151970877,2517,73847,Fam110a
chr19,7240973,7241374,0,70999,Naa40
chr15,76660100,76660751,0,16581,Kifc2
chr15,76659685,76659905,0,16581,Kifc2
chr16,91729405,91730158,0,16443,Itsn1
chr16,91728389,91728782,0,66609,Cryzl1
chr7,135537708,135538613,0,19267,Ptpre
chr14,74946850,74947938,0,380916,Lrch1
chr15,83555241,83555754,0,223722,Mcat
chr19,34192452,34192788,-34,76630,Stambpl1
chr16,36071331,36072129,0,381045,Mix23
chr7,10495183,10495395,0,22775,Zik1
chr11,78183303,78183539,45,268449,Rpl23a
chr4,147904465,147904988,0,170731,Mfn2
chr3,89963072,89963478,0,54667,Atp8b2
chr11,69546513,69546913,-1957,327954,Dnah2
chr1,58973210,58974117,0,227154,Stradb
chrX,106219446,106219884,17,407786,Taf9b
chr4,114821676,114822057,0,433746,Gm12830
chr9,116174665,116175439,0,21813,Tgfbr2
chr3,90079538,90080448,0,59069,Tpm3
chr2,164910638,164911930,0,329559,Zfp335
chr6,52713669,52714158,0,52440,Tax1bp1
chr12,69790526,69790799,0,71091,Cdkl1
chr5,143622380,143623022,0,19159,Cyth3
chr1,62702838,62703748,0,18187,Nrp2
chr16,26581488,26581862,0,16180,Il1rap
chr7,46845651,46846371,0,16828,Ldha
chr15,31601265,31602255,0,12465,Cct5
chr11,52396333,52396823,0,213673,9530068E07Rik
chr13,23533919,23534232,13,319173,H2ac10
chr7,80339931,80340448,0,101869,Unc45a
chr16,93683220,93683831,0,109857,Cbr3
chr5,130222122,130222665,0,71667,Tmem248
chr2,154790680,154792163,0,19383,Raly
chr6,121473043,121473822,0,243621,Iqsec3
chr2,121413518,121414456,0,14827,Pdia3
chr11,60931508,60932362,0,24082,Map2k3os
chr1,84284316,84284612,0,98496,Pid1
chr5,65696736,65698656,0,71521,Pds5a
chr16,50431468,50432480,0,70508,Bbx
chr8,13974145,13975143,0,72148,Tdrp
chr18,61554980,61555907,0,93687,Csnk1a1
chr11,101417026,101417491,0,69684,Aarsd1
chr12,82169228,82170410,0,217692,Sipa1l1
chr16,18234755,18235310,0,27801,Zdhhc8
chr17,27908928,27910010,0,224650,Anks1
chr11,88204160,88204603,0,64656,Mrps23
chr14,70659207,70659420,0,328440,Npm2
chr13,55714590,55715028,0,69672,Txndc15
chr7,140137551,140137846,0,212508,Mtg1
chr3,146684995,146685549,0,75015,Samd13
chr2,157203986,157205019,0,19650,Rbl1
chr15,32244785,32246205,0,20356,Sema5a
chr10,8517905,8518786,39,338362,Ust
chr10,77605948,77606817,0,20610,Sumo3
chr11,102284740,102284981,0,72053,Tmub2
chr14,67071836,67072553,0,71978,Ppp2r2a
chr12,86079369,86079688,-328,21809,Tgfb3
chr7,126565942,126566511,0,56347,Eif3c
chr2,29619879,29620185,0,107746,Rapgef1
chr5,138441448,138441854,0,72154,Zfp157
chr11,3863606,3863857,46,74309,Osbp2
chr13,85288517,85289675,0,218397,Rasa1
chr2,138256536,138257223,0,228662,Btbd3
chr7,102250665,102250926,-542,56212,Rhog
chr12,55302603,55303128,0,59032,Ppp2r3c
chr3,116007224,116007852,0,58193,Extl2
chr8,105347550,105348165,0,234686,Fhod1
chr9,35421126,35422113,0,57810,Cdon
chr5,106964136,106964814,0,12545,Cdc7
chr6,126939176,126939700,0,19362,Rad51ap1
chr8,106150229,106150527,0,192654,Pla2g15
chr5,92309554,92310118,0,231452,Sdad1
chr9,66945915,66946572,0,67941,Rps27l
chr10,57794731,57795000,163,57319,Smpdl3a
chr5,147860377,147861083,0,66537,Pomp
chr4,20008266,20008787,0,50500,Ttpa
chr11,76407105,76407373,0,56322,Timm22
chr6,29916912,29917528,0,320609,Strip2
chr1,174501729,174502540,0,54418,Fmn2
chr15,103239377,103240720,0,12419,Cbx5
chr6,135197875,135198380,0,15199,Hebp1
chr4,154160330,154161094,0,67808,Tprg1l
chr4,45018565,45018943,0,64424,Polr1e
chr16,32099391,32099926,0,66994,Cep19
chr16,17891134,17891910,0,13356,Dgcr2
chr2,121139733,121140708,0,329504,Lcmt2
chr4,133599677,133600068,2100,55948,Sfn
chr11,100619084,100619840,0,56354,Dnajc7
chr3,88502655,88503301,6,16905,Lmna
chr10,79793476,79793852,0,18483,Palm
chr7,28050029,28050340,0,23996,Psmc4
chr13,23581610,23581916,12,319156,H4c4
chr9,44721182,44721439,0,102693,Phldb1
chr5,123344072,123345695,0,77045,Bcl7a
chr1,7088491,7089271,0,319263,Pcmtd1
chr5,81019583,81020622,0,319387,Adgrl3
chr5,81021330,81021843,0,319387,Adgrl3
chr18,43437867,43438427,0,22240,Dpysl3
chr7,126776761,126777275,0,66090,Ypel3
chr8,120487474,120489709,0,382034,Gse1
chr19,59169115,59170481,0,22326,Vax1
chr16,55895019,55895429,0,385658,Nxpe3
chr19,59171597,59171841,-1541,22326,Vax1
chr4,109476034,109476721,0,29864,Rnf11
chr9,55208850,55209485,0,71999,Fbxo22
chr19,55741557,55741968,0,21416,Tcf7l2
chr19,55742345,55743241,0,21416,Tcf7l2
chr8,36613577,36614123,0,50768,Dlc1
chr13,34344129,34345588,0,73102,Slc22a23
chr6,53817864,53821098,0,66873,Tril
chr3,20035027,20035372,0,12807,Hps3
chr10,127195381,127195717,0,80904,Dtx3
chr5,115237925,115238420,0,117109,Pop5
chr2,156143881,156144601,0,18041,Nfs1
chr9,32695608,32696257,0,23871,Ets1
chr1,132417369,132417990,0,213452,Dstyk
chr9,28403242,28403710,-87,330908,Opcml
chr2,117342646,117343063,0,19419,Rasgrp1
chr9,54863617,54864118,0,64602,Ireb2
chr18,84951926,84952277,0,50764,Fbxo15
chr11,3913417,3913970,694,103710,Slc35e4
chrX,166479482,166479739,0,56382,Rab9
chrX,48594101,48594385,0,208968,Zfp280c
chr16,90283569,90284933,0,224432,Scaf4
chr1,10993486,10994005,21,109294,Prex2
chr9,83834509,83834934,0,22137,Ttk
chr10,20952416,20952958,0,52906,Ahi1
chr7,126474747,126475568,0,20399,Sh2b1
chr1,30873108,30874026,0,213109,Phf3
chr18,12128805,12129169,25,66878,Riok3
chr4,63213962,63216015,0,373864,Col27a1
chr5,72868363,72868818,0,21682,Tec
chr15,101283796,101284488,0,68118,Atg101
chr13,34651951,34653210,0,101056149,Gm15908
chr5,90365241,90365646,539,81702,Ankrd17
chr5,90366020,90366887,0,791294,Gm9958
chr19,55315362,55316672,0,53611,Vti1a
chr9,110116968,110117820,0,20588,Smarcc1
chr4,46138271,46139050,0,272027,Tstd2
chr15,39943217,39944364,0,239393,Lrp12
chr2,120563473,120563870,0,20402,Zfp106
chr12,116280639,116281851,0,52635,Esyt2
chr16,48993563,48994528,0,224170,Dzip3
chr15,89076234,89076459,110,67976,Trabd
chr15,76576291,76576551,0,268822,Adck5
chr13,3537576,3538596,0,14569,Gdi2
chr11,68384928,68386726,100,18208,Ntn1
chr11,68387050,68387294,-38,18208,Ntn1
chr14,20545846,20546601,0,19056,Ppp3cb
chr8,18845955,18846995,0,52123,Agpat5
chr2,18672010,18672790,0,12238,Commd3
chr17,6079433,6080058,0,321007,Serac1
chr16,85801990,85803312,0,11504,Adamts1
chr4,59002877,59003573,0,14700,Gng10
chr4,127243827,127244105,43,80284,Smim12
chr4,126046915,126047210,0,66407,Mrps15
chr6,127561172,127561428,0,381812,Cracr2a
chr17,28800661,28801834,0,268936,Brpf3
chr9,123259607,123260965,0,72309,Tmem158
chr14,118854588,118855037,0,58187,Cldn10
chr4,136834922,136836385,0,13844,Ephb2
chr11,75655664,75656365,0,17913,Myo1c
chr11,75651485,75652026,0,17913,Myo1c
chr18,62922194,62922886,0,494504,Apcdd1
chr8,104250850,104251258,0,75458,Cklf
chr11,61266868,61267493,0,11671,Aldh3a2
chr1,92910510,92911527,0,108657,Rnpepl1
chr2,48813696,48814940,0,11480,Acvr2a
chr2,38348031,38348469,-2290,16870,Lhx2
chr11,22858860,22859999,0,53625,B3gnt2
chr11,22860385,22860709,0,53625,B3gnt2
chr5,122899494,122900752,0,30841,Kdm2b
chr8,69088531,69088949,0,11966,Atp6v1b2
chr12,65036217,65036687,0,328110,Prpf39
chr18,25168534,25169303,0,225289,AW554918
chr7,141474932,141475787,0,64540,Tspan4
chr4,136143591,136144904,0,15903,Id3
chr5,103753670,103754582,0,17355,Aff1
chr11,106500859,106501412,0,100216537,Snord104
chr18,67464726,67465471,0,225655,Prelid3a
chr15,80263905,80264458,0,66538,Rps19bp1
chr3,36000423,36000679,0,654424,Mccc1os
chrX,20425211,20426229,0,382207,Jade3
chr11,98202611,98203726,0,69131,Cdk12
chr8,48109978,48110388,0,320685,Dctd
chr9,119982977,119984084,0,215418,Csrnp1
chr12,79172100,79172815,0,53612,Vti1b
chr6,29526398,29527188,0,27056,Irf5
chr11,115491594,115491879,0,50773,Nt5c
chr7,127386621,127386953,160,78921,Zfp747l1
chr7,16272668,16273703,0,66300,Inafm1
chr7,16274115,16274406,-498,66300,Inafm1
chr9,50856807,50857475,0,73699,Ppp2r1b
chr12,102948857,102949644,0,217843,Unc79
chr8,72547480,72549064,0,70625,Med26
chr3,107631235,107631804,0,229707,Strip1
chr11,8664109,8664649,0,319939,Tns3
chr2,28205444,28206309,0,56177,Olfm1
chr3,107035842,107037127,0,16491,Kcna3
chr3,97658047,97658795,0,108097,Prkab2
chr11,106487118,106487912,0,78943,Ern1
chr3,40799867,40800738,0,20873,Plk4
chr18,67088229,67088859,0,14680,Gnal
chr5,30945306,30945586,0,68567,Cgref1
chr11,98026476,98027413,0,19921,Rpl19
chr7,139894761,139895076,0,76484,Kndc1
chr5,121836316,121837557,0,16923,Sh2b3
chr14,103346112,103347012,0,105689,Mycbp2
chr16,4594011,4595147,0,83396,Glis2
chr9,88599530,88599905,-14,320692,9430037G07Rik
chr11,75178612,75178864,0,246257,Ovca2
chr4,59189067,59189943,0,22234,Ugcg
chr9,110476471,110476762,0,270201,Klhl18
chrX,135796049,135796497,-1091,67298,Gprasp1
chr17,25013695,25014442,788,57354,Cramp1
chr4,132884076,132884786,0,100226,Stx12
chr2,173737344,173737962,0,56491,Vapb
chr9,67048090,67049644,0,22003,Tpm1
chr10,49788483,49788867,0,14806,Grik2
chr8,13907675,13908105,0,66822,Fbxo25
chr1,125911448,125912249,0,72585,Lypd1
chr16,50429976,50430361,-64,70508,Bbx
chr10,14705275,14705582,0,66201,Vta1
chr7,31125082,31125292,128,20266,Scn1b
chr5,22745982,22746550,0,269629,Lhfpl3
chrX,56455389,56455975,504,236790,Ints6l
chr4,116075366,116076612,0,230654,Lrrc41
chr7,127017108,127017475,0,67278,Pagr1a
chr18,64887841,64888561,0,83814,Nedd4l
chr3,101924084,101924625,0,242126,Slc22a15
chr2,151740827,151741394,0,228769,Psmf1
chr4,141077834,141078468,0,66147,Necap2
chr5,28316543,28317596,0,381626,Rbm33
chr8,111940594,111941295,0,93739,Gabarapl2
chr15,83171713,83172374,218,109754,Cyb5r3
chr9,21509925,21510286,0,17083,Tmed1
chr4,110397655,110397895,0,78933,Agbl4
chr10,52381715,52382289,0,94221,Gopc
chr5,64092849,64093336,0,66681,Pgm2
chr2,153492290,153492775,0,329540,Nol4l
chr11,5837355,5838079,0,54125,Polm
chr18,37143448,37144497,0,353237,Pcdhac2
chr1,86154608,86155041,0,78795,Armc9
chr10,74966903,74967475,0,14687,Gnaz
chr7,44246334,44247152,0,668661,2410002F23Rik
chr11,83753679,83754018,0,217026,Heatr6
chr4,99715351,99715891,0,320438,Alg6
chr7,141168525,141168747,0,107702,Rnh1
chr10,91170701,91172103,0,21917,Tmpo
chr19,59943171,59943897,0,74998,Rab11fip2
chr2,80315407,80316056,0,66861,Dnajc10
chr6,13069762,13070109,0,71900,Tmem106b
chr10,34019156,34019944,0,66521,Rwdd1
chr18,35771332,35772201,0,56550,Ube2d2a
chr9,57764439,57766197,0,102414,Clk3
chr3,36151114,36151512,0,241944,Zfp267
chr17,66076306,66077599,0,106585,Ankrd12
chr17,28575497,28575772,0,328789,Lhfpl5
chr19,10881658,10882067,0,68539,Tmem109
chr11,103697432,103698093,0,399609,C130046K22Rik
chr5,144761460,144761662,0,243339,Tmem130
chr15,28024209,28026277,0,223435,Trio
chr2,33639199,33641314,0,100504399,C130021I20Rik
chr3,97767843,97768145,0,83679,Pde4dip
chr8,72420844,72421816,0,13859,Eps15l1
chr18,32240120,32240537,0,13872,Ercc3
chr1,135313596,135313916,0,21854,Timm17a
chr3,123508115,123508911,0,69895,Snhg8
chr9,119444836,119445177,0,208194,Exog
chrX,59134005,59134821,0,14168,Fgf13
chr19,4201535,4201770,0,19367,Rad9a
chr11,80476520,80478056,0,12569,Cdk5r1
chr7,5020228,5020739,0,232821,Ccdc106
chr7,97737845,97738409,0,66333,Aqp11
chr1,178527287,178530895,0,269152,Kif26b
chr19,43752729,43753397,0,226139,Cox15
chr19,3388813,3389374,0,17771,Tesmin
chr18,34005895,34007537,0,13824,Epb41l4a
chr10,41302854,41303319,0,103199,Fig4
chr3,121723318,121723846,0,14066,F3
chr10,34418214,34418534,0,319638,Nt5dc1
chr19,6015453,6015722,67,12333,Capn1
chrX,110814703,110814906,423,18994,Pou3f4
chr2,114201165,114201500,0,228491,Zfp770
chr12,54656156,54656806,0,104725,Sptssa
chr17,29007662,29007954,0,106504,Stk38
chr13,42049428,42049761,-2260,110521,Hivep1
chr10,34127459,34127727,257,215900,Calhm6
chr16,8513265,8513607,0,268860,Abat
chrX,36644909,36645291,0,338351,Akap17b
chr2,181287558,181288161,0,229004,Gmeb2
