gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
H2afx,chr9,44334419,44335581,1.0903432603946472,1367.6871791639985,1254.3638584687242
H2afy,chr13,56134753,56135783,1.4435391460860971,107.01562761487962,74.1342054387882
H2afy2,chr10,61783121,61784365,1.7314907261137538,160.54446405397331,92.72037189266818
H2afz,chr3,137864037,137865781,1.6811485550521763,1352.0292027654875,804.2294648515018
H2bfm,chrX,136927693,136928019,inf,6.722519643894923,0.0
H3f3a,chr1,180812492,180814356,1.1168712676416317,909.9516654866958,814.7328092772373
H3f3b,chr11,116023715,116024674,0.8667507765162661,1020.0319953180248,1176.8457819188145
H60b,chr10,22273321,22274267,1.4664572821064354,7.157395782494608,4.880739364063606
H6pd,chr4,150008579,150009127,0.9596374882127828,401.7440740587254,418.6414963914432
Habp4,chr13,64161748,64162409,1.8263573490298184,2216.3810082328646,1213.552763598116
Hacd1,chr2,14055077,14056215,1.287633430390138,266.7747182796777,207.18219330391884
Hacd2,chr16,35022231,35023015,1.3873715428948292,360.168023465337,259.6045920862886
Hacd3,chr9,65021060,65021817,2.0836847130650487,411.1382986741048,197.3131040872928
Hace1,chr10,45577766,45578454,1.3040270558761609,143.296797979272,109.8879025044404
Hadh,chr3,131271705,131272121,1.1712188546031446,222.03720384856103,189.577893982757
Hadhb,chr5,30154814,30155704,1.0236802675940613,399.2316883411812,389.9964676270343
Haglr,chr2,74749624,74750064,0.3221873119112842,3.952630137794032,12.268112342308523
Hand1,chr11,57829424,57829675,inf,4.69297404018628,0.0
Hap1,chr11,100355313,100356174,0.5603915212534796,118.97197301670109,212.30152224749128
Hapln2,chr3,88022523,88024078,1.0900037327588037,65.86796723674054,60.42912079762191
Hapln4,chr8,70084173,70085120,2.530045500621219,15.813921120205212,6.250449296790242
Hars2,chr18,36782966,36783523,0.9855467391689898,374.3129666263205,379.802349041244
Has1,chr17,17844076,17844291,13.621868158513353,19.83170031113514,1.4558722842094745
Has3,chr8,106870633,106871037,2.2729204795692097,78.79419743441623,34.66649983696316
Hat1,chr2,71389036,71389586,1.1568329775766713,506.4410299829806,437.78232450104514
Haus1,chr18,77767588,77767846,1.467564895957174,193.7157841743476,131.99810428008533
Haus3,chr5,34169152,34169708,2.3422364224540897,943.981473942516,403.0257000928432
Haus4,chr14,54553905,54554442,0.8066760476592141,92.86351390108123,115.1187198015232
Haus5,chr7,30664833,30665100,0.9297265074461244,64.39781005113018,69.26532645393236
Haus6,chr4,86611491,86612079,1.3929720339301566,797.6252278409347,572.6067777473611
Haus8,chr8,71272287,71273128,2.033641214228524,1029.938252603558,506.4503243726167
Hbegf,chr18,36515204,36516074,0.9970208740726564,268.79178470632525,269.594941987882
Hbp1,chr12,31949239,31950364,0.8974881119029648,6465.849121003222,7204.384141973237
Hbs1l,chr10,21295914,21296647,1.3272632014975072,270.1028165409021,203.5035825872021
Hccs,chrX,169319980,169320710,1.552766960771012,646.3649817694516,416.266573220044
Hcfc1,chrX,73965822,73967884,0.9323559689571854,633.6779422080668,679.652368093721
Hcfc2,chr10,82698982,82699824,0.697358182934952,108.20394186813792,155.1626474256644
Hck,chr2,153108436,153108921,0.848070457214045,6.139724389450824,7.239639510165387
Hcn1,chr13,117602283,117602936,1.7101081087824803,71.0811957406573,41.56532290304376
Hcn2,chr10,79735082,79736163,21.286692840337736,43.487778598304864,2.042956081740262
Hcn3,chr3,89159735,89160229,1.016320799120507,61.64213698478497,60.65224389595115
Hcn4,chr9,58822230,58824166,1.015130438145173,46.568770410649,45.87466660514935
Hcrt,chr11,100761801,100762094,0.9741775178386294,111.67450006878822,114.63465130724448
Hcrtr1,chr4,130138440,130139405,1.1118238009097576,67.10236804952443,60.35341930494512
Hcrtr2,chr9,76323287,76323677,4.532580484148361,45.16688993212719,9.964939418083764
Hdac1,chr4,129542297,129542952,1.2365599836404733,426.6972203430525,345.0679514040571
Hdac10,chr15,89128456,89128782,1.3752590531447864,285.8219681557887,207.8313663903564
Hdac11,chr6,91156622,91157055,2.2239316525735284,733.0353095403001,329.6123370931986
Hdac2,chr10,36974139,36975258,1.9582056758399944,836.7424645532036,427.3006022180349
Hdac4,chr1,92179620,92181074,1.8167856586806328,1984.7436897973628,1092.4479067270397
Hdac5,chr11,102229651,102230283,1.5488473048027758,387.060670234405,249.90240744467172
Hdac6,chrX,7947659,7948269,1.1041606406182838,780.6746992664662,707.0300013857775
Hdac7,chr15,97830984,97831735,1.1036484210967894,147.06246279197552,133.25118758909383
Hdac9,chr12,34906697,34907447,0.9220920388027908,29.587960410300862,32.087860175776754
Hddc2,chr10,31313427,31313769,1.1679167145990397,302.8147293895573,259.2776741734682
Hddc3,chr7,80343051,80343324,2.102058290477041,74.33551927001012,35.36320548615253
Hdgf,chr3,87906093,87907026,0.6013815434816748,459.50350709728383,764.0798293160218
Hdgfrp2,chr17,56079292,56079874,0.8690203605383663,4094.6074505275938,4711.750882327942
Hdgfrp3,chr7,81933527,81934754,1.5104838293536411,144.94212062521927,95.9574129881564
Hdhd2,chr18,76944077,76944446,1.209214533468821,141.03409830679536,116.63281775337003
Hdhd3,chr4,62502032,62502311,2.5916300342058807,403.1461887236085,155.5569982608028
Hdlbp,chr1,93478226,93479457,1.2194384842001134,2117.547734960623,1736.494101504121
Hdx,chrX,111696959,111697165,1.2287258263886656,62.91188880598104,51.20091679922174
Heatr1,chr13,12395483,12395805,1.1565659644396855,1139.1193215573278,984.9151337504472
Heatr5a,chr12,51970785,51971445,1.787881296426122,207.9294196198233,116.29934271109774
Heatr5b,chr17,78834894,78835689,1.1293748523920897,1434.946800697416,1270.5673387875647
Heatr6,chr11,83753679,83754018,0.6467652781952802,161.03437958564174,248.9842683500088
Hebp1,chr6,135167872,135168251,1.252156099137216,477.4199511511002,381.2783018667249
Heca,chr10,17947226,17948280,0.9442609462807628,351.0170393081781,371.73732609694105
Hectd1,chr12,51828655,51830115,0.7649731605117261,222.7791195440633,291.2247527678434
Hectd2,chr19,36553947,36555055,1.1813668876843757,181.3390751888224,153.49937185413188
Hectd3,chr4,116995354,116995781,1.5464361759229028,293.1321998983438,189.55337728270905
Hecw2,chr1,54194342,54195242,0.581507284835455,20.9664954153896,36.055430365455074
Heg1,chr16,33684328,33684938,1.4063336945838982,139.39890308659886,99.12220948943686
Helb,chr10,120112608,120113331,1.0465460943458775,578.3863630350485,552.6621007520525
Hells,chr19,38930542,38931546,2.4739416472663964,115.83399410353732,46.82163551898206
Helq,chr5,100798177,100798914,1.4139357555504457,256.1698794977115,181.1750487899533
Helt,chr8,46292169,46292386,inf,7.670265185544761,0.0
Hemk1,chr9,107338121,107338442,0.993439719079338,130.26831316196947,131.12855330839253
Hepacam,chr9,37384547,37384857,0.6987857138940284,39.066281315861886,55.90595305413804
Herc1,chr9,66349996,66351049,3.071855342312683,278.81112998856787,90.76310532860626
Herc2,chr7,56049966,56050397,2.248928396764873,1421.7887547700966,632.2072133623138
Herc3,chr6,58831481,58831768,1.345267044248751,70.87518575743238,52.68484503536754
Herc4,chr10,63243913,63244443,1.5237126664259577,721.3906835648463,473.4427293677034
Herpud2,chr9,25151090,25152026,1.3874850869858513,1508.7110713568654,1087.371017899993
Hes1,chr16,30066222,30067063,0.28702401258946,199.7123682450466,695.8036940647953
Hes2,chr4,152158618,152158840,8.328583208851004,16.11188231363281,1.9345285878287548
Hes3,chr4,152286224,152287219,0.7502336072936662,58.132327619142586,77.48563521280336
Hes6,chr1,91414213,91414442,1.1112839488768032,641.1071704660438,576.9067132788372
Hexa,chr9,59539536,59540042,1.1468632850066944,145.09046548775686,126.51068997026088
Hexb,chr13,97198025,97198480,1.983240281263898,315.2441740658259,158.9541000371998
Hexdc,chr11,121204380,121204927,1.5802551657166055,766.3469849669117,484.95141898137246
Hexim1,chr11,103116397,103116657,1.2348730542319868,2007.5413953422592,1625.7066979170772
Hexim2,chr11,103132301,103133111,0.7949334661778803,958.1852347242703,1205.3653236305686
Hey1,chr3,8666662,8667747,1.0309229136192335,1010.0166159935357,979.7207944944178
Hey2,chr10,30842340,30843237,1.7419295273505002,1442.041975529868,827.8417426698281
Heyl,chr4,123233608,123234080,0.5409688508865904,6.962034541868334,12.86956639085282
Hfm1,chr5,106925741,106926046,0.4247235098293178,21.884921100466,51.52745396472359
Hgh1,chr15,76368838,76369595,1.1888201970003835,144.94800156074518,121.92592448082242
Hgsnat,chr8,25976371,25976797,1.758686684395817,662.7291319963173,376.83183586733793
Hhat,chr1,192770640,192771138,2.225015378668497,108.94786072876376,48.964992230283286
Hhatl,chr9,121788890,121789132,0.8976951514081752,25.942356047670653,28.898848352891303
Hhex,chr19,37434266,37435575,1.0683656523066,36.50988684777211,34.17358726288823
Hhip,chr8,80057894,80058292,0.6362528890370551,35.06990796648251,55.11944789682527
Hhipl1,chr12,108306261,108306741,3.999172198878722,36.278106405209606,9.07140393088879
Hibadh,chr6,52640053,52640488,2.778524777977532,1645.9664500954293,592.3886168449131
Hic1,chr11,75165307,75169327,4.806328434966369,412.1478028724259,85.75106933475922
Hic2,chr16,17233359,17234141,0.668478328174234,246.649596569745,368.9717170688256
Hid1,chr11,115367036,115367842,0.7598346179102214,37.70284150304017,49.61979964368373
Hif1a,chr12,73907475,73908803,1.788367980267621,1159.9574934400853,648.6123137065466
Hif1an,chr19,44562728,44563046,1.80340841502475,329.39033979754055,182.64877609158765
Hif3a,chr7,17056218,17056516,0.7978329998476368,43.26550827499083,54.22877755526946
Higd1a,chr9,121857013,121857963,1.1003650582941094,408.6440707796899,371.37136234879074
Hilpda,chr6,29272506,29272924,2.2298784853829394,254.8007137690265,114.26663624913594
Hinfp,chr9,44305285,44305977,1.990449717969724,1321.1596391436203,663.7493161551527
Hint1,chr11,54866335,54866984,0.8509039176492179,128.8782473364028,151.46039953894348
Hint2,chr4,43656100,43656535,1.80892647662922,1491.5118842620222,824.5287486981381
Hint3,chr10,30618238,30618608,1.8032507538064564,845.9643367557155,469.1329450271857
Hip1,chr5,135544926,135545300,1.4100154945596786,8898.752479011835,6311.102617911833
Hip1r,chr5,123973591,123974311,2.026893983664142,83.73119187887964,41.31009937062104
Hipk1,chr3,103790817,103791566,1.7853429970443415,233.125035115882,130.57716948610067
Hipk2,chr6,38875743,38875963,0.9487982501847646,116.48491252843364,122.77100269288007
Hipk3,chr2,104493271,104494692,2.0231509272270176,411.5560323650973,203.42329720758227
Hira,chr16,18876343,18877764,1.2074370883630925,839.2991555162379,695.1079800389975
Hirip3,chr7,126861763,126862650,1.493984020637365,225.67499165262367,151.05582692668025
Hist1h1a,chr13,23763720,23763936,1.039670166451751,356.63820008823154,343.0301374380953
Hist1h1b,chr13,21780385,21780713,0.4463758939297992,20.97348887631514,46.98615933685166
Hist1h1c,chr13,23738708,23739340,2.757774568852719,163.5057668563836,59.28902554366681
Hist1h1d,chr13,23554952,23555591,2.7632523452388584,71.68403089967137,25.94190538666671
Hist1h1e,chr13,23622097,23622643,0.2016780562357651,105.87554972638974,524.9730769053992
Hist1h2ab,chr13,23751125,23751454,1.6236683649311354,24.16476016971641,14.88281763175284
Hist1h2af,chr13,23533919,23534232,2.6495527691066085,19.793125846305585,7.470364839338354
Hist1h2ak,chr13,21753505,21753794,0.9232195264561406,348.4597027296504,377.4397017654552
Hist1h2bb,chr13,23746881,23747149,0.7802877256527175,676.2936153293704,866.7233804858904
Hist1h2be,chr13,23585008,23585335,2.496706078087996,73.6143302993752,29.48458008150877
Hist1h2bh,chr13,23543013,23543275,1.1292974977394936,168.4651718119486,149.17696368686205
Hist1h2bl,chr13,21715804,21716743,1.5859755396972413,200.9493982988,126.7039706912256
Hist1h2bm,chr13,21721497,21722451,0.8705413825353525,765.0505143484799,878.8215353075548
Hist1h2bn,chr13,21754133,21754461,0.9253081601751748,346.3986566268844,374.360317498233
Hist1h3a,chr13,23760850,23762347,0.9359560319310118,542.1816695765399,579.2811318902889
Hist1h3b,chr13,23752385,23752774,0.799574414415469,42.454100129739125,53.09587120890469
Hist1h3c,chr13,23745100,23745491,0.0279572092320381,13.905145465377046,497.3724433639868
Hist1h3d,chr13,23575807,23576209,0.5576668523261403,19.786320857616165,35.4805396359555
Hist1h3e,chr13,23561917,23562523,0.9473877338890844,265.6489316978868,280.40148948032265
Hist1h3f,chr13,23544490,23544932,0.3459334085869952,59.91484783149236,173.19763383427306
Hist1h3g,chr13,23535285,23535842,1.4282895192647385,276.3692967860253,193.49669171296304
Hist1h3h,chr13,21717647,21718055,1.187347676808771,67.68486741262608,57.00509525107456
Hist1h3i,chr13,21782962,21783364,2.5036693247346227,127.68688964838812,50.99990177893095
Hist1h4b,chr13,23757029,23757324,1.3774532742335392,222.3122074106152,161.39364693464256
Hist1h4c,chr13,23698123,23698408,1.0163933933483014,349.70064964709815,344.0603332682835
Hist1h4d,chr13,23581610,23581916,0.8132419983104762,210.50304339928377,258.8442847720695
Hist1h4f,chr13,23551336,23551602,0.994974430968758,134.1555445449252,134.83315788758964
Hist1h4h,chr13,23531123,23531812,1.3845934658698829,470.9067800250428,340.10472505674545
Hist1h4i,chr13,22041016,22041460,1.8237839492480887,78.14034814720723,42.84517811411983
Hist1h4j,chr13,21734968,21735415,0.7823427032318324,68.93725118083127,88.11643656424954
Hist1h4k,chr13,21750201,21750626,1.1632280458890911,26.87639645448041,23.105010706596183
Hist2h2aa1,chr3,96245231,96247299,0.4955956266822833,46.65633298402437,94.14193845163778
Hist2h2aa2,chr3,96238527,96240550,0.7281176023771306,9.504329880695266,13.05328953683566
Hist2h2ac,chr3,96219948,96220811,1.08059782976844,509.5095091007788,471.5070630948435
Hist2h2bb,chr3,96269676,96270106,1.1622453799387953,572.0811553724909,492.22063193111353
Hist2h2be,chr3,96221316,96221570,0.9250145948760056,318.9711868906759,344.82827477271604
Hist2h3b,chr3,96268667,96269107,1.2311453641193302,479.7482243589856,389.676343948354
Hist2h4,chr3,96262983,96263260,0.9650826347818332,246.2134871201661,255.1216634167552
Hist3h2ba,chr11,58949026,58949335,0.8798360935151417,79.28201921593673,90.10998730364352
Hist4h4,chr6,136804031,136804370,2.754971418176999,1539.591100193442,558.8410427910028
Hivep1,chr13,42051762,42052794,1.0989024449052265,944.935497325328,859.8902493176478
Hivep2,chr10,13964565,13967616,2.5558760037668056,1172.103471987829,458.5916806059461
Hivep3,chr4,119733555,119734333,1.3554068232794327,598.9579075032611,441.9026798567171
Hjurp,chr1,88277213,88277704,1.771551805385919,7423.767743352444,4190.545103328341
Hk1,chr10,62269716,62269981,13.767148043462242,34.246637734809944,2.4875622479467
Hk1os,chr10,62339925,62340434,1.659273980326652,1174.59769698062,707.8985814924811
Hk2,chr6,82773252,82774818,1.5628689253123604,540.7490243325487,345.99768129913565
Hlcs,chr16,94313259,94313779,1.7353014371932862,832.0812083524476,479.5024025902229
Hlf,chr11,90390735,90391186,1.5156120388454606,262.2950635388149,173.06214045292353
Hltf,chr3,20057627,20058195,2.4301542019874,474.125673481461,195.10106523022984
Hlx,chr1,184731654,184733045,0.8268830497501154,193.71778094684927,234.27470306156465
Hmbs,chr9,44343911,44344249,1.227643530020847,180.9084633271221,147.36237262949612
Hmces,chr6,87913903,87914618,0.4064993692151426,54.84712438761852,134.92548461641104
Hmcn1,chr1,150993278,150993599,4.103731654626979,32.05422551455464,7.810994531870359
Hmcn2,chr2,31460010,31460389,0.6077056565672616,61.62943799739198,101.4133031861466
Hmg20b,chr10,81350076,81350696,1.7947082128792973,754.9757159198858,420.6676664774708
Hmga1,chr17,27555110,27557950,0.8873799952809723,112.8181770535163,127.1362636677363
Hmga2,chr10,120474919,120477610,0.8708030913168694,52.1377342628378,59.8731616627505
Hmgb2,chr8,57511148,57512876,1.257340845643774,2611.797521286188,2077.2390639619407
Hmgb3,chrX,71555709,71557237,2.02190265239349,116.1510335760866,57.446402495485714
Hmgcl,chr4,135946396,135946782,1.7492292943812964,568.4178705010464,324.9533222013048
Hmgcr,chr13,96670359,96671269,1.6551269991065023,1707.4286918150292,1031.599806381481
Hmgcs1,chr13,119690070,119690840,2.053272449845345,3521.440495329703,1715.0381068985473
Hmgn1,chr16,96127037,96128212,1.1729493107956364,1060.2265507979134,903.8980125055356
Hmgn2,chr4,133967153,133968425,0.7979103010566087,480.6393391430199,602.3726457805442
Hmgn3,chr9,83145857,83146719,2.077919830981596,881.2999059334961,424.1260383549908
Hmgn5,chrX,109013333,109013641,1.9781980214606207,233.2629986602432,117.91691030406108
Hmgxb3,chr18,61176540,61177227,0.6618466391682821,211.20534342163205,319.11523141833266
Hmgxb4,chr8,74993552,74994386,1.3928236203112372,83.564986757138,59.99681907926343
Hmox1,chr8,75093516,75093779,1.5742728024799046,210.56095035769545,133.7512469414482
Hmox2,chr16,4726299,4726876,2.766065372761713,96.47818906315844,34.87921508045635
Hmx1,chr5,35399680,35400094,0.9814218420311986,5.864376694565169,5.97538840426454
Hmx2,chr7,131556977,131557219,inf,0.807984233899467,0.0
Hmx3,chr7,131541922,131544729,0.0818983385572814,1.2685235131970491,15.489001798367578
Hn1,chr11,115513703,115514554,1.6309923069019987,731.1359971099891,448.27679077085975
Hn1l,chr17,24960316,24960930,1.819191459545616,890.5128364701105,489.5102336796018
Hnf1b,chr11,83851151,83851457,1.2326216960854537,3.333734617245075,2.7045886242569903
Hnrnpa0,chr13,58127275,58129475,1.4994921159022987,822.8932209599876,548.781292167597
Hnrnpa2b1,chr6,51468854,51471252,1.2897687039540726,2211.644480469085,1714.7605409317173
Hnrnpab,chr11,51605992,51607098,1.442272212910845,480.7086469967992,333.29952743568145
Hnrnpc,chr14,52103655,52104409,0.9785834860953104,4343.132079290429,4438.182475999215
Hnrnpdl,chr5,100038372,100040322,1.4607233123976224,821.00603109532,562.05444530609
Hnrnph1,chr11,50376899,50378597,1.6602324221191,1755.604907724689,1057.4452614796287
Hnrnph2,chrX,134601154,134601915,2.1856536242921645,648.0597475074914,296.506152806975
Hnrnph3,chr10,63023021,63024293,1.6560292757510162,1719.8836287915676,1038.5587102689312
Hnrnpk,chr13,58401244,58403342,1.6746648186757809,732.3343521253461,437.3020463309367
Hnrnpl,chr7,28808822,28809218,0.6851812113064952,4152.815016265494,6060.900310367467
Hnrnpll,chr17,80061180,80062637,1.37124702464561,657.8060113505616,479.7137200866979
Hnrnpm,chr17,33649799,33650140,0.9559317947218704,7.871294734200895,8.234159359131954
Hnrnpr,chr4,136310469,136311737,0.7560250917801262,599.3409800831855,792.7527625729796
Hnrnpu,chr1,178336419,178338012,1.4026008952622675,340.85094398756684,243.01349381630925
Hnrnpul1,chr7,25754265,25755333,1.842273639915908,2885.949478733733,1566.5151018854428
Hnrnpul2,chr19,8819796,8820888,1.14366430313602,1296.0555166093748,1133.2482032144271
Homer1,chr13,93303526,93304637,1.5260296951004175,544.0637701350964,356.52240050236725
Homer2,chr7,81706540,81707203,0.7206807998565942,22.607884805542227,31.37017776807832
Homer3,chr8,70283085,70283514,0.6805156072985405,65.5177921249405,96.27669288148743
Homez,chr14,54863827,54864469,1.8162736516288769,652.8191844271828,359.427767859606
Hook2,chr8,84990547,84990799,1.519946101270916,1766.9509927409647,1162.5089805905047
Hopxos,chr5,77094756,77095382,1.852863558360399,235.14222424666505,126.9074688126214
Hormad1,chr3,95559526,95559728,1.645584420451647,8.185779857764878,4.974390712521579
Hoxa10,chr6,52240323,52240829,0.385058526381269,3.9927052574004698,10.369086733186784
Hoxa3,chr6,52211661,52211870,1.3649830825006903,41.649005066400434,30.51246978834213
Hoxa4,chr6,52191053,52192226,1.9069265016231096,37.05283014940631,19.43065457314072
Hoxa5,chr6,52203745,52204843,2.452698204106172,170.58370029193244,69.54940481725416
Hoxa7,chr6,52221352,52221915,3.100892614158307,417.65031942602354,134.68712767384525
Hoxa9,chr6,52230497,52230833,5.508880824168225,8.261431018049878,1.49965687800067
Hoxaas3,chr6,52175601,52176167,0.5774810092654041,16.708842227779165,28.934011611973126
Hoxb2,chr11,96352944,96353489,0.1551204105082022,0.7737484410424565,4.9880504990124646
Hoxb3,chr11,96345653,96346273,0.0936676275427772,0.804587511330737,8.58981413790254
Hoxb3os,chr11,96344089,96344429,inf,5.656582616310666,0.0
Hoxb6,chr11,96299099,96299616,inf,1.3047583061095156,0.0
Hoxb8,chr11,96282928,96283401,0.127635522962627,0.9068076875320952,7.104665429212973
Hoxb9,chr11,96271055,96272795,0.4451840193214879,9.88831552959478,22.21174862625509
Hoxc11,chr15,102954317,102955305,1.2719386370724868,1.6853829295643497,1.3250505019986285
Hoxc12,chr15,102936834,102937456,inf,3.84313410957764,0.0
Hoxc5,chr15,102967304,102967662,inf,1.959332958728898,0.0
Hoxc6,chr15,103010737,103010979,0.2150905323398342,2.4665193370710696,11.467354282121866
Hoxc9,chr15,102981650,102982309,inf,3.0567172353429863,0.0
Hoxd10,chr2,74691475,74691821,inf,10.45244861045134,0.0
Hoxd11,chr2,74679672,74680076,1.327197201434783,5.939901177304342,4.475522681092861
Hoxd12,chr2,74675196,74675530,0.398396572932252,5.090763135412753,12.77812983667017
Hoxd13,chr2,74667775,74668850,0.0544377757900307,1.23846666389193,22.75013344903653
Hoxd3,chr2,74711842,74712395,9.55519302574154,16.982056565978333,1.777259393947243
Hp1bp3,chr4,138216399,138217685,1.6548236445210325,1499.941976829503,906.4059374518074
Hpca,chr4,129120944,129121645,0.7709217464298475,44.51787876456542,57.74630041340579
Hpcal1,chr12,17690630,17691536,2.770726814671063,534.1417371943543,192.7803688065028
Hpcal4,chr4,123183309,123183668,2.3709741777221818,113.75380099169008,47.97766338432858
Hpdl,chr4,116820953,116821538,1.6061291779011553,184.36964798126152,114.7912948211243
Hpgd,chr8,56294530,56294794,0.4363966514376435,12.73314707461232,29.177921124428583
Hprt,chrX,52988002,52988623,1.32121535335059,152.8026105425969,115.65306908907084
Hps1,chr19,42779653,42780095,0.8114654063102134,462.9586320301244,570.5217110058059
Hps3,chr3,20035027,20035372,1.4115514794060382,203.1684890836576,143.93275204468495
Hps4,chr5,112342859,112343309,1.1959717745667708,38.93556626727464,32.55558960108291
Hps5,chr7,46795609,46796393,1.2634012034435929,393.3854415820421,311.3701653202562
Hps6,chr19,46003367,46004063,2.6553245790301845,128.66034926407804,48.45371834394317
Hpse,chr5,100719409,100719687,4.873419523484253,27.24254860462477,5.5900273870014985
Hpse2,chr19,43386227,43386805,1.3042236243487293,8.167042790037515,6.261995747942205
Hr,chr14,70554072,70555129,3.711511063786897,41.817878704463936,11.267076397125615
Hrasls,chr16,29210007,29210265,0.419727110475942,22.18326148123815,52.85162889784232
Hrasls5,chr19,7612344,7612763,28.32954530830908,81.21614632496622,2.866835504809372
Hrh1,chr6,114397717,114398262,0.6412897024828811,25.40654571473908,39.61789128434866
Hrh2,chr13,54192027,54192345,inf,2.029053662830514,0.0
Hrh3,chr2,180103320,180104780,0.6288031365440937,41.48881900093347,65.98061712757398
Hrk,chr5,118169181,118170218,1.383785514004843,13.0625628465644,9.439730879072265
Hs1bp3,chr12,8313313,8313592,1.407639179137553,176.23495009574253,125.19895205227232
Hs3st1,chr5,39644402,39644902,3.587955632482592,1205.4063412624898,335.9590989224247
Hs3st2,chr7,121500464,121500678,inf,4.130651345540635,0.0
Hs3st3a1,chr11,64520264,64520799,0.771556731821937,6.792638748703169,8.803809841258442
Hs3st3b1,chr11,63920509,63922450,2.1565000682034343,1517.3165712572873,703.6014483047773
Hs3st4,chr7,123982572,123983871,0.3443515973554006,1.7117429154329304,4.970916146691382
Hs3st5,chr10,36506875,36507677,2.9654616299830017,103.72579182267172,34.977957824147026
Hs3st6,chr17,24752550,24753529,0.9663835931648072,1.3041845878422371,1.349551665680878
Hs6st1,chr1,36068460,36069216,1.8834306334697448,386.36852518361457,205.1408309483786
Hs6st2,chrX,51679908,51681589,3.727539556579222,86.7263313147535,23.266374507462665
Hs6st3,chr14,119137598,119139195,1.4152254958896269,111.09249414681804,78.49808703240188
Hsbp1,chr8,119344460,119344778,1.7960261239399338,772.6081455986006,430.1764519458848
Hsbp1l1,chr18,80236566,80236855,0.8319588823380036,9.13089722434247,10.97517848319915
Hscb,chr5,110839442,110839856,1.7126812142678074,912.4909853946392,532.7850727811833
Hsd11b2,chr8,105518522,105519317,1.0512397055750016,44.57745381592266,42.40465193572565
Hsd17b1,chr11,101079716,101080050,1.3175479711063982,5.4176791388103,4.111940709271372
Hsd17b12,chr2,94157596,94158274,1.2531640350640136,2812.5329111200595,2244.345378916329
Hsd17b4,chr18,50128201,50128593,2.471213557567589,343.7654056487991,139.10793124134796
Hsd17b7,chr1,169968945,169969431,1.9779026071475576,1232.47832252381,623.1238677121897
Hsdl1,chr8,119574408,119575505,2.161742400250884,173.6794156011018,80.34232736562191
Hsdl2,chr4,59581259,59582026,1.8373775022101544,1088.088855321674,592.1966792413795
Hsf1,chr15,76477162,76477911,2.142178451433101,682.9656222808184,318.8182673688644
Hsf2,chr10,57486189,57487019,1.6672695981872094,794.6336683199506,476.6077838784686
Hsf5,chr11,87616902,87617970,1.503699872191121,24.02208349664455,15.975317908114668
Hsp90aa1,chr12,110695726,110696810,1.801378539571303,725.5046594934234,402.7496961666265
Hsp90ab1,chr17,45572480,45573436,2.112743372987318,777.5776502191607,368.0416941124767
Hspa12a,chr19,58860810,58861140,1.7465107742449208,98.70911049447596,56.51789382012341
Hspa12b,chr2,131144620,131145010,0.9066708981032748,23.929486521216702,26.39269284067283
Hspa13,chr16,75766681,75766976,2.189127255353739,2255.2344108115967,1030.1979500260595
Hspa14,chr2,3512520,3513282,1.2213716450679064,2018.1635664787648,1652.3746679632127
Hspa1a,chr17,34970259,34972233,0.1425217967881284,10.748010354561268,75.41309888577366
Hspa1b,chr17,34957341,34959315,0.6509889771630588,60.02030597951983,92.19865172077412
Hspa1l,chr17,34978286,34978573,2.107359167572089,7.19502867205378,3.4142393867976715
Hspa4,chr11,53299618,53300762,1.294213806809762,1055.5373654114394,815.5819076087125
Hspa4l,chr3,40745019,40745862,1.829448972587962,783.970963579486,428.5284669462361
Hspa5,chr2,34771543,34772738,1.813759277170516,2214.874939505375,1221.1515427563263
Hspa8,chr9,40800665,40801714,0.9981122306646892,1111.1402308330769,1113.2417745177986
Hspa9,chr18,34954057,34955064,1.5818608838791124,1484.2486057159222,938.2927543389144
Hspb1,chr5,135888063,135888388,0.3876343902017926,11.240445144676244,28.99754363596262
Hspb11,chr4,107253287,107254095,1.0758343282185403,779.311389995004,724.3786236914891
Hspb6,chr7,30552222,30552448,1.3734309365605206,1108.5887841920032,807.1674772145726
Hspb7,chr4,141425841,141426053,3.42972861639404,234.7912541923968,68.4576771089406
Hspb9,chr11,100713863,100714278,0.5924480296422151,31.57693243419423,53.29907579111004
Hspbap1,chr16,35770163,35770619,1.1191889760191696,84.00031021608442,75.05462617659455
Hspd1,chr1,55087410,55088640,1.5199820722991275,1074.5327654962891,706.9377889904642
Hspg2,chr4,137468338,137469230,1.3172834626091046,379.6281414618553,288.1901672931785
Hsph1,chr5,149635836,149636811,1.3125590680774917,1307.6175854960047,996.2352303209296
Htatip2,chr7,49758988,49759252,0.6854008231644254,4.326221705713702,6.311958724735666
Htatsf1,chrX,57053169,57054001,1.0011164306835822,193.10959041048105,192.89423736520035
Htr1a,chr13,105444636,105445143,5.971668901052951,5.902156972319827,0.988359714866163
Htr1d,chr4,136424467,136425144,1.2203509575153546,4.586608028509649,3.758433588521144
Htr1f,chr16,65105544,65105790,1.3944199104022044,8.250383950833251,5.916714104041676
Htr2c,chrX,146962658,146963233,39.76158752061279,30.304573471477465,0.7621570304698545
Htr5b,chr1,121527415,121527955,inf,9.907481774429778,0.0
Htr6,chr4,139074068,139075732,2.8962586195459483,84.76846330019421,29.268264487196767
Htr7,chr19,36056601,36057781,1.1159023874934482,25.786014380230032,23.10776880597133
