gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Mipep,chr14,60784515,60784965,0.7178337765375657,114.57570792970544,159.61314676826086,both,51,915.5631596,-0.448855119,9.41029e-07,non-deregulated
Mis18bp1,chr12,65172293,65172881,0.6794208177787291,414.5921651958261,610.2141034642962,both,277,3570.061049,-0.43994479,2.28371e-10,non-deregulated
Mki67,chr7,135715839,135716715,1.5981772266564802,169.19871401011935,105.86980666975036,both,354,33322.1604,-0.149693865,0.009147012,non-deregulated
Mkln1,chr6,31398706,31399395,0.8769822984323865,48.04113646463558,54.780052631061686,both,29,4136.414429,-0.311622898,3.84027e-07,non-deregulated
Mknk1,chr4,115839033,115839425,9.144682825537515,294.6994847272908,32.22632105996181,both,165,465.1852236,0.37503843,0.003315389,non-deregulated
Mkrn1,chr6,39419579,39420548,20.80520940980016,93.54845634256384,4.4963958064511695,both,86,442.6727934,0.289713315,0.047001943,non-deregulated
Mlst8,chr17,24478694,24479220,0.5546152654377571,126.3404674465178,227.79839524755496,both,142,630.72419,0.262014878,0.018476572,non-deregulated
Mmgt1,chrX,56597753,56598227,1.027215113273334,185.67383364316703,180.75457734602148,both,158,5789.810952,-0.232095817,0.000507686,non-deregulated
Mns1,chr9,72438374,72438619,1.120610903238797,128.88899687945425,115.01672570464773,both,363,303.7752893,0.307208069,0.039466669,non-deregulated
Mob1b,chr5,88720695,88721251,4.329473786949896,389.4593864096256,89.9553630705774,both,160,3767.034503,0.283398317,1.53618e-05,non-deregulated
Mob4,chr1,55131057,55131773,0.4784789722576449,91.7607702535081,191.775972558514,both,174,3164.360807,-0.497452533,5.55648e-15,non-deregulated
Mocs2,chr13,114818154,114818471,1.9495032557200485,284.4017230433749,145.88420009502943,both,82,722.814523,-0.455080142,4.67786e-05,non-deregulated
Mocs3,chr2,168229744,168231738,1.293547486699823,57.48994639105671,44.44363039019817,both,856,170.0285567,-0.479174004,0.024397723,non-deregulated
Mon1b,chr8,113635237,113635799,1.978859685993243,2885.657784382529,1458.242746975837,both,349,960.0592179,0.261391305,0.008036769,non-deregulated
Mon2,chr10,123076025,123076570,3.950675882733581,38.50072998458622,9.745352726315405,both,65,3695.801196,0.23625801,0.000608878,non-deregulated
Morc3,chr16,93832013,93832736,3.128364763099933,192.6691671476094,61.58782039108869,both,108,1283.402855,-0.220444349,0.01837445,non-deregulated
Morf4l1,chr9,90113871,90114904,1.8924792357996665,307.8112183325105,162.64972027682248,both,130,5393.421113,-0.346253166,5.26241e-08,non-deregulated
Mpdu1,chr11,69662547,69662797,0.776578173362382,387.01557673967073,498.3601007790288,both,155,1907.018251,-0.29706307,0.000271449,non-deregulated
Mphosph8,chr14,56668015,56668686,0.8405189688216659,333.46474677908174,396.7367295072117,both,233,1162.33983,-0.387449894,4.3457e-05,non-deregulated
Mphosph9,chr5,124327601,124328227,1.4120345479485557,625.4966553413254,442.9754613653504,both,255,3100.473883,-0.249274151,0.000246447,non-deregulated
Mpnd,chr17,56009070,56009607,0.8429351243513051,510.856333088633,606.0446626681633,both,3359,1463.580485,-0.183714118,0.049237296,non-deregulated
Mpp1,chrX,75130717,75131225,1.5125182281205063,45.65380440731971,30.183969725806406,both,209,1292.279041,0.465349129,4.01189e-07,non-deregulated
Mpp6,chr6,50109967,50110570,1.6066636243631742,89.82116542561194,55.9053955436465,both,274,3165.116142,-0.322489306,3.94717e-05,non-deregulated
Mpv17l,chr16,13940703,13941101,2.593690479465764,130.70064928985747,50.39176814836386,both,8518,205.2723497,-0.416987793,0.033098715,non-deregulated
Mreg,chr1,72211749,72212422,0.6278324001880123,56.318553763395705,89.70316560045389,both,115,320.2619159,-0.406317336,0.008651748,non-deregulated
Mrfap1,chr5,36796080,36796903,14.1028207655452,56.90903909719261,4.035294785581328,both,131,12213.11303,-0.366539718,1.48228e-07,non-deregulated
Mri1,chr8,84256884,84257368,6.5918686732837495,228.9233216940516,34.728137503991434,both,42,367.6494278,-0.352366781,0.014620991,non-deregulated
Mrpl1,chr5,96209932,96210313,3.844428600137935,374.5052830923507,97.41507049419874,both,439,1335.46868,-0.334359119,0.000276608,non-deregulated
Mrpl13,chr15,55557210,55557849,3.2583969857650925,155.62437271484256,47.76102279578465,both,101,2026.295504,-0.492099836,3.25414e-07,non-deregulated
Mrpl17,chr7,105810668,105811337,1.951942607338921,243.76623402203447,124.88391467327028,both,238,2396.678506,-0.2882129,5.25524e-05,non-deregulated
Mrpl2,chr17,46645985,46646515,1.4089073983081426,338.1444214522259,240.00471702986275,both,244,528.6130948,-0.456013658,0.000122478,non-deregulated
Mrpl38,chr11,116138362,116138892,2.1899343220713283,114.44810310099464,52.26097511122845,both,24,685.2745027,-0.272803431,0.023006823,non-deregulated
Mrpl4,chr9,21002720,21003404,2.9224652826664377,111.95534314235869,38.308528011053525,both,17,1367.435078,-0.26712445,0.010855172,non-deregulated
Mrpl44,chr1,79775983,79776386,3.663172601169707,160.77154337480235,43.888607193520045,both,35,567.3801753,-0.318171476,0.013195204,non-deregulated
Mrpl51,chr6,125191398,125192175,0.7457540648914517,348.2760578649215,467.0119470493464,both,403,1899.484402,-0.352071522,0.000104734,non-deregulated
Mrpl54,chr10,81266602,81266974,1.4534824143953533,404.5820462163894,278.3535887392865,both,40,501.5210784,-0.393044523,0.003159157,non-deregulated
Mrpl55,chr11,59202288,59202800,5.934297341687443,165.618946900958,27.90877122679929,both,198,663.0565262,-0.294930539,0.029628645,non-deregulated
Mrpl9,chr3,94443183,94443771,0.6553404018329427,46.00551653353889,70.20094656893512,both,135,830.9782439,-0.451591334,4.62447e-05,non-deregulated
Mrps11,chr7,78782848,78783128,1.0367509773435784,131.14498506092733,126.49612870098696,both,271,567.6018848,-0.413421386,0.001893509,non-deregulated
Mrps15,chr4,126046915,126047210,2.437041535773734,111.40754844605767,45.71425919939727,both,10,663.9113942,-0.373020904,0.000589755,non-deregulated
Mrps26,chr2,130563566,130564314,15.272307244388228,662.3691935281566,43.37060425310279,both,176,773.3896307,-0.399965602,0.002073532,non-deregulated
Mrps34,chr17,24894888,24895493,13.308622462257032,47.75396728087416,3.588197607701577,both,228,796.0917015,-0.429354747,5.83157e-06,non-deregulated
Mrps35,chr6,147042740,147043242,4.417175527054156,293.792555833158,66.51140622186011,both,24,955.5776395,-0.422163833,8.03237e-06,non-deregulated
Mrps5,chr2,127587174,127587659,15.60438174765343,143.10964076412657,9.171118925339496,both,48,1249.691153,-0.32113528,0.000118194,non-deregulated
Mrps6,chr16,92057976,92058954,1.2263595651817392,169.05278717965655,137.84928334179375,both,294,1541.174978,-0.271216719,0.032894503,non-deregulated
Msantd3,chr4,48539926,48540333,0.4331410854378997,20.851545946609267,48.14030958418234,both,9,670.3719552,-0.326392172,0.002251156,non-deregulated
Msh6,chr17,87974680,87975793,5.630992551753404,288.96564276465097,51.31699964239369,both,370,3911.652782,0.156827001,0.029329225,non-deregulated
Msra,chr14,64440539,64441017,6.997256928683853,383.5344937175675,54.81212103922391,both,14886,861.0951755,-0.489823705,8.71763e-06,non-deregulated
Mtap,chr4,89137359,89137890,2.8939470426289216,373.3472624859409,129.0097078441299,both,237,2838.733276,-0.389845027,4.6986e-09,non-deregulated
Mtf1,chr4,124802118,124802725,0.238044551035931,25.713585306333147,108.02005420595356,both,14,1177.213736,0.412285031,2.21127e-06,non-deregulated
Mtf2,chr5,108065501,108065908,3.083836925713116,101.98048568371944,33.069350987207976,both,173,1319.511678,-0.341313874,0.000604313,non-deregulated
Mthfd2l,chr5,90931120,90931445,1.1199483464684266,303.72829525890984,271.1984853736042,both,3,912.5505804,-0.468463135,2.19418e-07,non-deregulated
Mtif2,chr11,29526389,29526598,1.5792229325862936,71.80272417140996,45.4671235389285,both,19,1219.764997,-0.316442181,0.00169628,non-deregulated
Mtif3,chr5,146963517,146963807,3.1609147209591786,32.94372379828058,10.422212146325736,both,7,316.2119777,-0.445386366,0.00316552,non-deregulated
Mtmr12,chr15,12204780,12205688,1.8752000782268183,499.7593023460404,266.5098557475588,both,248,2114.763158,-0.255213962,0.001710766,non-deregulated
Mtmr14,chr6,113237615,113238113,3.0376855640739846,27.48599381597741,9.048334080738307,both,228,533.6620568,-0.43964248,0.000272538,non-deregulated
Mtmr6,chr14,60265165,60265612,0.6827653383130567,176.37757844388477,258.3282550336692,both,40,2938.898869,-0.247088827,0.00021348,non-deregulated
Mtpap,chr18,4375547,4375931,2.3776924964027444,113.014676109368,47.53124143696042,both,45,1002.247673,-0.324715456,0.001189465,non-deregulated
Mtpn,chr6,35539177,35539991,9.625015756994976,120.80734121743896,12.5513915267767,both,103,12690.31387,0.357024893,3.93499e-10,non-deregulated
Mvb12b,chr2,33886987,33887689,2.6597022828919434,73.85478203428083,27.76806355708999,both,257,2084.449672,0.430091359,3.71019e-07,non-deregulated
Mybbp1a,chr11,72441058,72441539,0.9196321479821884,131.59392665808193,143.09409142211788,both,297,5896.185523,0.219869583,0.001337547,non-deregulated
Mybl2,chr2,163054524,163055339,7.252641774472632,171.4604374317763,23.64110109991526,both,163,735.5485666,0.400018078,0.000239847,non-deregulated
Mycbp2,chr14,103346112,103347012,7.286579958610557,288.6632748503241,39.61574243197737,both,198,5061.200801,0.297868943,1.3185e-05,non-deregulated
Myl12a,chr17,71001713,71002777,0.3818882186433258,191.4175800601236,501.2398149912628,both,101,1570.997576,-0.323929251,0.004419977,non-deregulated
Myo5a,chr9,75070927,75071923,5.8632211304395385,194.107906887368,33.10601844430462,both,88,8213.840464,0.194024404,0.002819908,non-deregulated
Myo9a,chr9,59750681,59751585,0.6993085302155195,425.90066859522295,609.0311360337115,both,215,4880.938392,-0.321990193,2.48514e-07,non-deregulated
Mzt2,chr16,15863195,15863494,2.8204845242369405,488.2629889978129,173.11316009787663,both,125,402.6319866,-0.470444273,0.000543741,non-deregulated
Naa15,chr3,51415791,51416885,2.3577805596752497,311.06805750467726,131.93257371988952,both,643,8414.956301,-0.286953957,3.50897e-06,non-deregulated
Naa16,chr14,79390227,79390931,0.8390843543247826,175.86496526056422,209.59152003505545,both,153,1676.126173,-0.26683186,0.000607306,non-deregulated
Naa20,chr2,145903118,145903581,3.448292086571237,64.98882454300681,18.84667044189623,both,1019,1752.504238,-0.385432577,3.49873e-06,non-deregulated
Naa25,chr5,121397859,121398427,2.358470697615485,228.71873042996137,96.9775586617234,both,77,2559.777547,-0.389171995,1.06146e-08,non-deregulated
Naa50,chr16,44139650,44140488,0.8475298935776717,1017.9814698228888,1201.1157099435056,both,180,9743.631791,-0.245552093,2.7867e-05,non-deregulated
Nadk,chr4,155563727,155564293,1.5884302165677893,561.2227103593617,353.3190847829798,both,1349,4641.073942,-0.345305872,3.51679e-08,non-deregulated
Nagk,chr6,83794935,83795394,2.336596812720696,418.6396713627405,179.1664137704969,both,47,287.6127407,0.419445367,0.003949621,non-deregulated
Napa,chr7,16098224,16099022,0.6769455236251043,941.6604710080006,1391.0432053163213,both,234,2542.586513,0.26282257,0.000910581,non-deregulated
Narfl,chr17,25773596,25773960,2.0160688473016988,123.13564768544916,61.07710450972624,both,180,499.3220108,-0.268775373,0.030085452,non-deregulated
Nbea,chr3,56182802,56184121,10.34181005845825,114.44743844824536,11.066480413130613,both,420,3314.816425,0.494711157,3.67175e-12,non-deregulated
Nbn,chr4,15957831,15958459,1.599118344344595,139.29577166632956,87.10785675053991,both,94,1977.651631,-0.477711788,4.91656e-11,non-deregulated
Ncapd3,chr9,27029480,27030862,1.8332064024007413,857.9274040661057,467.9928037249794,both,695,3555.364623,-0.246885477,0.000652685,non-deregulated
Ncapg2,chr12,116405180,116405776,6.028485970621354,449.22516391247296,74.51707876599264,both,222,4324.612997,-0.400654812,1.45129e-10,non-deregulated
Ncbp1,chr4,46138271,46139050,1.7951904431322148,252.42656329409567,140.61269335506628,both,342,4178.637197,-0.371058695,4.14543e-09,non-deregulated
Nceh1,chr3,27182877,27183286,5.696998338133905,342.8557422796068,60.18182241420696,both,88,1050.132995,-0.195071627,0.042608663,non-deregulated
Ncl,chr1,86358611,86360007,1.7727176834314766,337.10886647357285,190.1650046278244,both,607,20996.02848,-0.253577647,2.15645e-05,non-deregulated
Ncoa2,chr1,13372746,13374794,2.7750639481888304,1035.8619256806178,373.27497492685967,both,711,2287.13282,0.34536137,2.05825e-06,non-deregulated
Ncoa4,chr14,32159840,32160256,1.2231714679168946,365.0595164861357,298.45326355416483,both,25,2980.736699,-0.343128612,4.9547e-07,non-deregulated
Ncoa5,chr2,165034047,165035034,1.9470801834397773,60.720443562338296,31.185384186421903,both,167,1353.943005,0.458572621,9.58095e-09,non-deregulated
Ncor1,chr11,62458276,62458613,6.260172420475504,113.4884493633587,18.128645944665283,both,72,11089.94806,0.172271249,0.007413471,non-deregulated
Nde1,chr16,14163055,14163687,4.219773507352676,120.9965511160733,28.673707464451542,both,220,2976.6159,-0.270629529,0.000141733,non-deregulated
Ndfip1,chr18,38418900,38419370,1.3570051365336049,97.5520515870976,71.88775411439413,both,75,4604.641532,-0.314613587,0.000183083,non-deregulated
Ndn,chr7,62348253,62348744,1.2858522678214503,14.952335051592982,11.628345981709012,both,1518,1032.325487,0.36857397,0.000162073,non-deregulated
Ndrg3,chr2,156991692,156992148,19.79176623472831,76.23533391846426,3.8518711778585626,both,92,3655.621994,0.310137077,0.000165452,non-deregulated
Ndufa10,chr1,92473460,92473964,1.061278329542361,89.04025910997292,83.89906458220854,both,104,4791.953852,-0.231794473,0.000609042,non-deregulated
Ndufa12,chr10,94198898,94199118,1.935288175989016,245.95296519742345,127.0885484905786,both,57,3216.458828,-0.462950599,4.63308e-07,non-deregulated
Ndufa3,chr7,3617298,3617534,2.681950323954984,311.1440952262786,116.01411571540392,both,75,1137.731365,-0.350447254,4.67676e-05,non-deregulated
Ndufa8,chr2,36049236,36049437,1.0162919715950884,235.06725697721595,231.29894119725623,both,31,2250.482631,-0.490482397,2.42453e-09,non-deregulated
Ndufab1,chr7,122101598,122101956,5.995091342485705,220.27429545885843,36.7424419204141,both,70,1925.540858,-0.315638178,1.60283e-05,non-deregulated
Ndufaf4,chr4,24897928,24898446,2.515307082769532,362.7268215056458,144.2077685028652,both,155,2185.56742,-0.475924131,1.73921e-07,non-deregulated
Ndufs2,chr1,171247014,171247401,3.8143434227478585,657.1074676682755,172.27275964440935,both,3987,4678.633737,-0.28551265,5.75025e-05,non-deregulated
Ndufs3,chr2,90904370,90905111,1.7706473040928934,109.82819771263485,62.02714536021056,both,284,1353.358583,-0.454827558,1.88904e-06,non-deregulated
Ndufv1,chr19,4012492,4012835,1.2924782047808647,297.4386862198225,230.13052376403687,both,29,2000.64321,-0.30118939,0.00049766,non-deregulated
Ndufv3,chr17,31519970,31520332,0.7804460219110309,343.42456072922164,440.03627552396097,both,145,1666.888367,-0.37296899,1.98005e-05,non-deregulated
Necap1,chr6,122874394,122875041,0.7703470222876374,27.60991175045353,35.840875542638706,both,80,1496.127345,-0.199876999,0.019208861,non-deregulated
Nectin3,chr16,46496299,46497934,2.134073799956537,744.059568524054,348.65690611974514,both,591,3602.3863,0.25805663,0.000162378,non-deregulated
Nedd4,chr9,72661883,72663057,1.5004218140015622,123.62982311485662,82.39671135221705,both,463,52326.5801,-0.265346257,1.5205e-06,non-deregulated
Nedd8,chr14,55671858,55672103,2.2442858254125624,695.095298996765,309.7178136251817,both,197,3538.927979,-0.426936953,1.76749e-05,non-deregulated
Negr1,chr3,156561486,156562366,8.536153291377415,354.01390675248257,41.47229960245453,both,308,1571.449209,0.258941093,0.003777534,non-deregulated
Nek1,chr8,60993138,60993589,1.830767335626469,641.2301250693555,350.25211155514376,both,57,1049.540957,-0.393787587,1.00298e-05,non-deregulated
Nek4,chr14,30951187,30951763,2.099872258222996,390.4384654871705,185.93438908401825,both,299,1118.498386,0.236889146,0.010709574,non-deregulated
Nek9,chr12,85338943,85339535,6.449482559487387,226.33535168695585,35.093567522561884,both,173,2435.963211,0.306302892,3.84843e-05,non-deregulated
Nelfe,chr17,34850133,34850644,1.4865129328351117,50.19121054173868,33.76439547418726,both,258,863.2485505,-0.27901782,0.009714964,non-deregulated
Nemf,chr12,69356772,69357204,0.4000323191605243,40.39596429472647,100.98175162321432,both,28,3039.953441,-0.491256241,2.87453e-14,non-deregulated
Neo1,chr9,59035708,59037181,4.460268180523081,300.2006712682455,67.30552045707692,both,740,3951.165419,0.419166015,3.25221e-09,non-deregulated
Neto1,chr18,86395212,86395673,3.5754026023372383,86.99913577057356,24.332682342878613,both,260,3767.147094,-0.181245448,0.047852197,non-deregulated
Neurl1a,chr19,47178603,47179636,0.6127206411593993,9.055714101203794,14.77951531723892,both,217,596.1922656,-0.332495377,0.004245781,non-deregulated
Neurl1b,chr17,26414558,26415566,3.740461819387389,58.20853621745865,15.561858141621672,both,271,853.4677586,-0.262837031,0.02124629,non-deregulated
Neurl4,chr11,69901313,69902309,0.711263340198089,194.49244045512705,273.44645711806305,both,241,1525.930354,0.32133224,0.000162472,non-deregulated
Nf2,chr11,4848796,4849787,1.5043651945085283,591.8705560638027,393.43542261170506,both,251,3974.432586,0.273977842,2.47868e-05,non-deregulated
Nfatc3,chr8,106059663,106060215,6.059124188912221,59.373869791267424,9.799084478234908,both,60,3818.389863,0.492209574,2.38726e-13,non-deregulated
Nfe2l2,chr2,75703586,75704951,1.3605950824201205,271.48480960113983,199.53387536741923,both,310,4875.867641,0.191856833,0.045781073,non-deregulated
Nfkbiz,chr16,55821623,55822627,0.2811246150373972,77.24290468645653,274.76393227317044,both,10248,571.8938777,-0.328242378,0.005297067,non-deregulated
Nfrkb,chr9,31386005,31386636,1.8405434103121447,305.18051676963927,165.81000755525915,both,187,953.8157369,0.326299954,0.001882889,non-deregulated
Nfxl1,chr5,72559030,72559923,1.4809765572904068,259.68236230859605,175.34535643407526,both,239,1100.027218,-0.435878886,1.31608e-05,non-deregulated
Nfyb,chr10,82763362,82764321,3.967202266840061,285.5189939856712,71.96986056702664,both,177,1077.210007,-0.368075982,0.00014073,non-deregulated
Ngrn,chr7,80261132,80261518,2.8271457033184704,114.3356722909141,40.44208692771237,both,83,475.841462,-0.305271532,0.01793323,non-deregulated
Nhlrc2,chr19,56548399,56548993,2.525780501768202,73.61688276091336,29.146191725439724,both,138,3457.874128,-0.282084598,6.95925e-05,non-deregulated
Nifk,chr1,118321756,118322057,3.173473203498463,37.65370701812399,11.865140999651182,both,83,1944.159538,-0.240702245,0.040049011,non-deregulated
Nin,chr12,70111228,70112213,4.257092491731117,227.84162217578884,53.520477325391305,both,288,1639.817658,-0.299150936,0.000265936,non-deregulated
Nipa1,chr7,56019264,56019679,2.997148342639836,219.23383133942147,73.14747429095355,both,275,402.5308804,0.277324197,0.042659062,non-deregulated
Nipa2,chr7,55961995,55962566,2.874797137453009,97.41616895117988,33.88627589823188,both,90,1039.395257,-0.23835975,0.015080806,non-deregulated
Nmd3,chr3,69721871,69722735,2.929811021737998,676.7356478705973,230.98269576074904,both,114,2854.132448,-0.378842415,1.09679e-05,non-deregulated
Nnt,chr13,119408786,119409138,0.0454654884053119,7.474034595756944,164.38918524591776,both,141,1365.449519,0.434771215,1.58978e-06,non-deregulated
Noc2l,chr4,156235837,156237359,5.538896829083794,206.14106125692263,37.21698880082247,both,173,1887.677033,0.195723846,0.022741653,non-deregulated
Noct,chr3,51224454,51225511,2.589519006240531,245.3221573401472,94.73657337480071,both,7,1058.113312,0.242694908,0.018990984,non-deregulated
Nol11,chr11,107188910,107189486,1.438316393965526,332.8638947208505,231.4260590488888,both,105,2500.460636,-0.4707681,9.01367e-12,non-deregulated
Nol12,chr15,78934900,78935350,4.975656918699537,212.78592386092657,42.76539306020749,both,33,968.1302304,-0.354588924,0.001368488,non-deregulated
Nol9,chr4,152039235,152040025,2.240303278248566,11.69558460326114,5.220536307211301,both,86,1552.154821,0.21855319,0.007135737,non-deregulated
Nolc1,chr19,46075712,46076195,1.069118526417945,307.639736797867,287.7508238760077,both,151,2896.70853,-0.239738894,0.000600949,non-deregulated
Nono,chrX,101429438,101429960,5.545600476768066,196.97359794736823,35.51889444119548,both,120,13922.98084,-0.36709176,8.69367e-08,non-deregulated
Nop2,chr6,125131617,125132294,3.725424403714648,83.41093409396062,22.38964613287844,both,292,1929.297507,0.223845868,0.008443873,non-deregulated
Nop56,chr2,130274053,130274815,4.871691327900825,256.3970144591896,52.62997944692631,both,377,3562.47662,-0.450156376,3.25775e-11,non-deregulated
Nop58,chr1,59684856,59685215,3.9318409839975264,64.48965157134444,16.401897186029487,both,115,4916.138601,-0.346815768,2.64704e-06,non-deregulated
Nop9,chr14,55745623,55746066,0.4546950164440292,66.18145402463436,145.5513072085341,both,70,1060.818638,-0.321006055,0.002308815,non-deregulated
Nova1,chr12,46819439,46819673,0.8890205306022032,547.2528782316652,615.5683242331513,both,898,7214.351988,0.246416322,0.00010501,non-deregulated
Npat,chr9,53536538,53537644,1.4653334446344275,858.1458878686321,585.6318171204528,both,509,3954.054296,-0.214207194,0.008610278,non-deregulated
Npepl1,chr2,174110023,174110831,1.7333792387675893,117.39989511074909,67.72891499163156,both,326,837.659159,-0.350252195,0.000716879,non-deregulated
Nphp3,chr9,104002424,104003233,0.8396154953763874,1808.75529567592,2154.2662154717395,both,120,429.049166,-0.287911451,0.026465726,non-deregulated
Nprl3,chr11,32267338,32267732,3.604779600533802,262.5038166953154,72.82104477523212,both,25,672.9057552,0.305299936,0.009510191,non-deregulated
Nr1d2,chr14,18238224,18239412,2.3041341499903685,1645.8315519933224,714.2950214075869,both,285,2514.704411,0.356678356,2.34042e-06,non-deregulated
Nr2c2,chr6,92091214,92092551,5.604473555202062,459.1281885197624,81.92173341483617,both,176,2274.777265,0.239196064,0.001457612,non-deregulated
Nr2f2,chr7,70350841,70351187,1.032669374418396,222.61579589158828,215.57315575177824,both,1103,969.8199588,0.331676449,0.000298011,non-deregulated
Nr3c1,chr18,39488954,39490890,2.214896650920537,318.097428483701,143.61727819286557,both,411,4264.133694,0.253915357,0.000198767,non-deregulated
Nrbf2,chr10,67284764,67285497,1.2396786065748926,264.81928099225246,213.6193038967749,both,192,231.4868479,-0.381114131,0.028765214,non-deregulated
Nrcam,chr12,44328640,44329689,1.1122442383626592,198.09595559319712,178.10472624683158,both,245,4343.416265,0.495034979,2.33266e-10,non-deregulated
Nrf1,chr6,30047621,30048887,4.036117273547901,254.0739970857655,62.95010275120792,both,367,1939.093562,-0.207096828,0.008030789,non-deregulated
Nsd1,chr13,55210005,55212751,1.1670861750978374,97.24218218529172,83.32048160637312,both,223,12045.01505,-0.122495966,0.044841539,non-deregulated
Nsg1,chr5,38159010,38159780,3.732076575342385,76.46955761595676,20.489814737775408,both,127,2560.101378,-0.24348721,0.00120714,non-deregulated
Nsun2,chr13,69533424,69535192,4.1284869500121575,235.9379839158505,57.14877793549905,both,322,3235.514196,-0.396882415,1.80431e-09,non-deregulated
Nt5dc3,chr10,86779015,86779531,1.5887026063279663,1337.524942757587,841.8976197496544,both,10,775.5559001,0.405460153,0.000309604,non-deregulated
Ntn1,chr11,68399534,68400614,0.9438263000800982,361.11383286339895,382.6062410347676,both,209,6692.119587,0.303370245,4.45541e-07,non-deregulated
Ntrk2,chr13,58806417,58807080,1.682662534260789,457.3286398182507,271.7886863863406,both,179,4822.985891,0.416563121,8.80598e-06,non-deregulated
Nubp1,chr16,10411849,10412188,6.840785692446823,163.53939231700105,23.90652180458909,both,99,646.5425681,-0.287524849,0.011382603,non-deregulated
Nudc,chr4,133545659,133546166,3.758994513995943,195.9334678473067,52.12390364438775,both,170,2096.508568,-0.214056825,0.017003085,non-deregulated
Nudcd3,chr11,6199825,6200401,15.063701372895384,232.15111130569355,15.41129272008875,both,14,4102.558589,0.193230505,0.003288788,non-deregulated
Nudt11,chrX,6047291,6048447,1.3421730098458398,26.41529770345171,19.680993068461223,both,162,684.5160115,0.467754303,7.01436e-06,non-deregulated
Nudt16l1,chr16,4939045,4939501,0.938291018190818,186.7741024913602,199.05775379955347,both,66,461.9324785,-0.447070825,0.00032474,non-deregulated
Nup153,chr13,46726811,46728212,0.3860189966666195,76.99140945336866,199.44979422829115,both,272,6534.51063,0.267947511,6.95193e-06,non-deregulated
Nup155,chr15,8109224,8109568,5.243087061849962,152.18649363248196,29.026123701021422,both,89,4098.647168,-0.248173634,7.75069e-05,non-deregulated
Nup205,chr6,35177410,35178159,4.38962684857499,192.43858593969355,43.83939514179096,both,11,7303.241455,-0.419171039,1.46029e-10,non-deregulated
Nup210,chr6,91116402,91117010,1.8492234861057704,272.9676167164817,147.6120213524417,both,181,7993.825054,0.204067287,0.01089603,non-deregulated
Nup50,chr15,84922961,84924068,22.911232099786623,467.1703256654109,20.39044969867691,both,467,3419.820018,0.143575766,0.041136844,non-deregulated
Nup93,chr8,94214505,94215014,5.115268056767495,366.8984068040433,71.7261349224186,both,92,2605.267268,0.264089478,0.000324736,non-deregulated
Nxt1,chr2,148672581,148672875,5.537259263955536,1078.9523654519433,194.85314196417,both,20,801.0433598,-0.239037552,0.027441909,non-deregulated
Ogfod1,chr8,94037247,94037528,2.421903756755369,700.4766632568948,289.22563966593174,both,49,1174.460688,0.24920833,0.009030141,non-deregulated
Ogg1,chr6,113326707,113327013,1.5010668327973284,1012.1932435496784,674.3159074825438,both,265,614.3370918,-0.317117021,0.00431733,non-deregulated
Opa1,chr16,29579258,29579598,1.986341508614938,203.8863969131108,102.64418078605188,both,76,5249.487785,-0.281623348,2.45119e-06,non-deregulated
Opcml,chr9,28403242,28403710,3.891195218276666,241.8931357906346,62.16422518574237,both,521700,3757.292782,0.236921445,0.001639812,non-deregulated
Orai3,chr7,127769765,127770211,0.368185254905521,238.3077928100573,647.2496919280726,both,50,594.4616959,0.274913811,0.019627238,non-deregulated
Orc2,chr1,58504543,58505162,2.14343147551827,243.2261394204125,113.47511791185286,both,53,2473.450888,-0.399504283,8.22723e-08,non-deregulated
Orc3,chr4,34614737,34615125,2.643290699223376,149.76455251606183,56.65837380658286,both,181,2630.939198,-0.225863171,0.006947909,non-deregulated
Osbpl8,chr10,111164482,111165676,2.085754154603288,489.710339584053,234.78814054055968,both,320,4391.738266,-0.499971278,1.79834e-16,non-deregulated
Osgin2,chr4,16013507,16014274,2.7878665089441155,95.20137579113268,34.1484699807917,both,386,596.984987,-0.3547892,0.002113799,non-deregulated
Otub1,chr19,7206073,7206292,1.6195205146742222,378.7738005748947,233.88021154587705,both,24,3568.97065,-0.192053471,0.004948825,non-deregulated
Otub2,chr12,103388600,103388989,1.3095428663206965,534.2153983453917,407.9403676538884,both,82,241.0237124,0.486082341,0.006969118,non-deregulated
Otud4,chr8,79639005,79640293,1.115397070821314,321.3389033592064,288.0937307129478,both,613,4467.910792,0.329337153,7.2258e-08,non-deregulated
Otud7b,chr3,96104273,96104902,1.4452487050787337,80.02940338290745,55.37413948317472,both,254,1782.658428,-0.293847374,0.000527716,non-deregulated
Oxa1l,chr14,54360796,54361428,1.19397761819162,180.42453503143085,151.11215845461078,both,45,1966.858034,-0.191657666,0.030084584,non-deregulated
Oxct1,chr15,4026394,4027616,1.5853473232631614,490.681793599542,309.5105951858921,both,11,6846.084346,-0.44999774,6.94447e-14,non-deregulated
P2rx4,chr5,122707517,122707940,6.503284406334834,336.644474538506,51.76530096247696,both,27,325.8420423,0.344387292,0.026567339,non-deregulated
P2ry1,chr3,61002583,61003400,4.845415815727205,402.2646014773048,83.0196244812753,both,212,586.7065331,0.470570125,3.43327e-05,non-deregulated
P3h3,chr6,124856986,124857726,0.2917047280819634,35.713274654520085,122.4295365020115,both,26,207.4212194,-0.490329818,0.004425344,non-deregulated
