gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Mrps14,chr1,160194961,160195410,1.4811685927745255,891.382731266002,601.8104458968196,both,254,661.1640584,-0.702702878,7.14467e-09,down-regulated
Mrps16,chr14,20393382,20393885,0.8605371276774453,243.2560560480236,282.6793269275456,both,330,694.46361,-1.145180894,1.37556e-22,down-regulated
Mrps17,chr5,129715385,129715713,4.366550508263328,66.89646495467389,15.320208669996598,both,112,2184.164147,-0.593361145,6.45377e-13,down-regulated
Mrps23,chr11,88204160,88204603,1.7150021702526068,399.74900945184646,233.0895064657361,both,228,1143.492106,-0.569706457,2.09553e-09,down-regulated
Mrps24,chr11,5707307,5707799,4.9113004427352775,116.9265694351205,23.807659661317714,both,3324,942.7378401,-1.054123092,2.6257600000000004e-24,down-regulated
Mrps28,chr3,8923456,8923964,1.9073233886498893,851.356667154682,446.3619920045756,both,46,497.6041088,-0.863776194,2.32405e-10,down-regulated
Mrps31,chr8,22411481,22411770,0.3160036020097881,65.72343131010653,207.98317136926423,both,120,737.6589511,-0.69209583,1.02827e-12,down-regulated
Mrps33,chr6,39810804,39811079,3.4276444698197635,300.7592255331135,87.74516382351884,both,91,642.6321959,-0.85262312,1.39912e-13,down-regulated
Mrps36,chr13,100744138,100744607,1.0473072504508374,297.96328107284194,284.5041710009902,both,52,233.4713332,-1.100129188,1.31953e-09,down-regulated
Mrps7,chr11,115603564,115604631,2.4777618243702246,91.61866381951474,36.97638042462033,both,361,1378.888094,-0.624472259,2.41148e-12,down-regulated
Mrps9,chr1,42851139,42851682,2.3824312086858503,565.1590572990923,237.21946524148925,both,94,1022.356473,-0.599052071,7.9727e-12,down-regulated
Msh2,chr17,87672359,87672989,9.708553103564334,557.5184967021897,57.42549798666767,both,29,2025.608302,-0.57869705,2.9293e-14,down-regulated
Msmo1,chr8,64733419,64733904,1.5322507623539616,272.0779628524012,177.56751671274355,both,112,10217.74168,-1.231356348,3.44217e-48,down-regulated
Mtch2,chr2,90847026,90847575,2.6312203609962097,715.6200629126134,271.97268367202497,both,129,5236.372328,-0.615019953,8.55487e-22,down-regulated
Mtcp1,chrX,75416284,75416724,0.2207055091663703,25.240182405343123,114.36136098585916,both,136,113.7049123,-0.527412053,0.027142851,down-regulated
Mtfr1,chr3,19188029,19188573,2.838598780071844,279.6121001022499,98.5035652326931,both,702,1289.27877,-0.545891149,2.83898e-10,down-regulated
Mtfr2,chr10,20347671,20348038,1.0961134762594722,222.13953402409967,202.6610737258327,both,148,371.5176409,-0.932457878,4.30809e-12,down-regulated
Mtg1,chr7,140137551,140137846,5.581600528803808,212.23183419826856,38.02347249736841,both,13,397.1801857,-0.859781671,3.51724e-11,down-regulated
Mthfd1l,chr10,3973179,3973942,2.141880166931972,449.38080661176633,209.80669859577583,both,61,1951.216877,-0.719365656,1.16968e-22,down-regulated
Mtmr2,chr9,13749105,13749574,1.969988788999069,198.1620012966455,100.59042082027766,both,695,6008.840265,-0.560246506,9.20971e-22,down-regulated
Mtrf1l,chr10,5823486,5824386,2.1333308976880714,1364.8274670674966,639.7636056115741,both,476,364.8631538,-0.580827543,4.74434e-05,down-regulated
Mvb12a,chr8,71542724,71543287,1.0439088993539698,274.0089700720251,262.48360392520595,both,206,465.4420219,-0.816833322,3.09647e-10,down-regulated
Mvd,chr8,122443405,122443853,3.311390643903752,2129.593154993311,643.1114247767408,both,431,930.8937636,-1.313311046,1.1162099999999999e-37,down-regulated
Mxd3,chr13,55329913,55330332,1.2185811990755877,41.76264807376879,34.27153488454427,both,574,435.370907,-0.654634372,1.35556e-07,down-regulated
Mxi1,chr19,53310331,53311348,6.410639863441646,90.04017716656767,14.045427458816611,both,175,811.2421227,-0.67443366,1.70519e-08,down-regulated
Mydgf,chr17,56183691,56184086,0.0720826558105367,7.071988595698666,98.10943445656056,both,166,1918.366525,-0.995894263,1.11708e-26,down-regulated
Myef2,chr2,125123148,125123831,9.641009112470854,93.35558955235392,9.683176155449996,both,170,4258.406243,-0.583799454,3.01893e-18,down-regulated
Mynn,chr3,30602350,30603016,1.871819276913004,971.5548653519792,519.043092105699,both,285,1615.406453,-0.518969314,2.86676e-11,down-regulated
Myo1b,chr1,51915183,51916194,3.149696949129966,118.31153488415096,37.56283121677211,both,123,2909.331786,-0.734987927,7.612450000000001e-28,down-regulated
N4bp2l2,chr5,150665130,150665692,1.0896330979592428,758.0141246286242,695.6599666881424,both,491,5056.129098,-0.533403188,1.18588e-13,down-regulated
Naa38,chr11,69395199,69396220,0.6097397023361149,454.59054598505935,745.5485418505181,both,288,294.333144,-0.873052577,9.86925e-10,down-regulated
Nabp1,chr1,51478159,51478621,1.1714964165293482,404.16060263440926,344.9951676606637,both,196,196.1938081,-0.612134231,0.001209389,down-regulated
Naca,chr10,128035278,128036310,0.3332833533557071,37.53697759379055,112.62782018917108,both,68,10112.975,-0.716570392,2.5505899999999997e-31,down-regulated
Nadk2,chr15,9071022,9071985,1.816580183697713,608.9276476224815,335.2054883605456,both,238,1438.382309,-0.634706256,1.29086e-14,down-regulated
Nae1,chr8,104534090,104534709,1.7941820666814816,213.9850760209769,119.26608787076088,both,72,1211.827246,-0.576617807,2.85826e-12,down-regulated
Nampt,chr12,32819820,32821011,1.8912248697047256,451.2665478451677,238.6107305767523,both,515,3249.803301,-1.03280352,6.0390399999999995e-37,down-regulated
Nans,chr4,46489157,46489721,1.1617597734123577,118.01394357027074,101.58205359756644,both,91,1355.839262,-0.602960497,5.44971e-11,down-regulated
Nap1l1,chr10,111472968,111473826,2.075321117325156,152.3366856651053,73.40391055310484,both,224,11466.13907,-0.64020556,1.21998e-28,down-regulated
Nap1l5,chr6,58906723,58907147,9.784276363151092,155.31240917317416,15.873673576729871,both,71,2201.62068,-1.067331176,9.16565e-46,down-regulated
Napg,chr18,62977755,62978264,5.47940037984666,278.7055529061428,50.86424308966857,both,81,1112.058403,-0.543147699,1.54255e-10,down-regulated
Narf,chr11,121236702,121237537,1.0666738665110904,1222.5379951364505,1146.121634286556,both,551,1037.964573,-1.152916477,1.86837e-42,down-regulated
Nars,chr18,64516165,64516721,1.10926295728394,370.7021049736513,334.1877618282011,both,164,3816.212433,-0.561003776,2.44869e-16,down-regulated
Nasp,chr4,116626810,116627370,0.372947492412065,118.35564488321704,317.3520329034613,both,571,3401.463919,-0.744009255,3.36042e-22,down-regulated
Ncapg,chr5,45669419,45670322,1.807354587910609,366.9508351122299,203.0320101914496,both,500,3092.564254,-0.782254487,4.7755e-33,down-regulated
Nck1,chr9,100545348,100546343,2.6274115928406365,600.2059391099591,228.4400132607484,both,209,1580.781394,-0.52960049,1.42158e-11,down-regulated
Ndfip2,chr14,105258656,105259154,2.455534090126421,113.5416089048532,46.239068462294334,both,83,1881.919046,-0.579831109,4.75439e-15,down-regulated
Ndrg2,chr14,51913071,51913507,1.8347548936038205,1195.3698689645405,651.5147462648803,both,19,163.5986087,-1.002316047,9.02202e-08,down-regulated
Ndufa2,chr18,36744134,36744895,1.1798309746797653,406.3331585331457,344.39946674856066,both,338,949.3651578,-0.995928859,8.6527e-16,down-regulated
Ndufa5,chr6,24527063,24527824,7.35191050521341,443.9369659804983,60.38389146136808,both,189,392.0062712,-0.752831118,3.64811e-08,down-regulated
Ndufa6,chr15,82353923,82354675,5.17729671559448,235.36716670654167,45.46140189292122,both,384,1140.735119,-1.092113109,4.41904e-31,down-regulated
Ndufa7,chr17,33824456,33824707,0.3213003451740894,40.67001013991847,126.57941627134676,both,135,1810.586325,-0.66275497,1.7498e-16,down-regulated
Ndufaf2,chr13,108158157,108159000,1.897330753933412,308.86658322269915,162.79005786544005,both,375,186.857684,-0.849143746,0.000702225,down-regulated
Ndufaf3,chr9,108566554,108567818,2.230432930184364,370.2730965873905,166.00951841075283,both,384,513.7911364,-0.839001248,2.10219e-13,down-regulated
Ndufaf5,chr2,140170493,140170996,7.514046124141509,127.55688054418484,16.975791529195384,both,156,442.9401442,-0.732984647,6.15518e-07,down-regulated
Ndufaf6,chr4,11075880,11076272,3.841381528183161,96.45131314887428,25.108496107777245,both,67,230.4697247,-0.5565767,0.003471884,down-regulated
Ndufb4,chr16,37654017,37654570,0.666002868287508,163.08027079794888,244.86421690236395,both,117,959.2793792,-0.634405434,1.95786e-10,down-regulated
Ndufb6,chr4,40279112,40279475,0.1947766677882552,24.922723312651147,127.9553839566915,both,54,651.3147572,-0.902159302,8.78172e-16,down-regulated
Ndufb8,chr19,44554852,44555516,7.32907728449355,134.3754807099775,18.33457002756425,both,76,843.6562119,-0.517848039,8.54822e-08,down-regulated
Ndufb9,chr15,58933575,58933986,1.0586116579393017,88.76310748664349,83.84860191265057,both,235,466.2123938,-0.783362173,2.25232e-09,down-regulated
Ndufc1,chr3,51408731,51409033,0.780071064927874,111.94994840633848,143.51249961654386,both,45,1850.809627,-0.812362682,3.61338e-25,down-regulated
Ndufc2,chr7,97399965,97400387,0.2379515673848046,12.741684662256638,53.54738698422337,both,38,7952.535807,-0.681266147,3.08314e-05,down-regulated
Ndufs4,chr13,114387746,114388137,1.98005013992358,97.1813005862858,49.0802220745968,both,43,1308.642006,-0.736232597,9.55594e-16,down-regulated
Ndufs5,chr4,123718149,123718385,0.6961745576257693,72.90556951603206,104.72311680660796,both,183,724.2381556,-0.654331098,1.23135e-10,down-regulated
Ndufs6,chr13,73328251,73328608,0.6837974391830495,105.59893498168348,154.4301410485615,both,66,1904.245656,-0.56082197,1.46419e-07,down-regulated
Ndufs7,chr10,80249313,80249552,0.5035852204454013,123.822157018454,245.88123715969687,both,192,2306.560614,-0.603428774,2.23745e-15,down-regulated
Ndufv2,chr17,66101245,66101770,2.692737315224751,530.3719103441338,196.96385063088337,both,211,7463.294316,-0.608560024,4.89384e-14,down-regulated
Nedd1,chr10,92722069,92722472,0.4993139608571632,77.88866520858937,155.99136277880018,both,52,2059.067254,-0.658587871,1.0388200000000001e-19,down-regulated
Nek7,chr1,138619152,138619864,2.001689447439005,382.3306116118952,191.00396023022225,both,277,3726.067885,-0.578833567,1.08116e-19,down-regulated
Neu1,chr17,34931162,34931518,0.4307608147389953,197.57173452802024,458.6576303318861,both,91,642.1905856,-0.767667478,4.36995e-11,down-regulated
Nfkbia,chr12,55492136,55492666,2.275928238718841,175.54604858954394,77.13162726447025,both,19,796.7127218,-0.890722257,4.492650000000001e-18,down-regulated
Nfu1,chr6,87009802,87010228,0.4347888881501409,31.86604385085649,73.29084233599947,both,566,534.432236,-0.593680561,1.89046e-07,down-regulated
Ngdn,chr14,55014822,55015191,0.4861769878458269,1327.0166868838708,2729.493003697421,both,632,724.0042798,-0.978732497,3.2875100000000003e-24,down-regulated
Nhp2,chr11,51619750,51620108,0.4561959724064744,360.5919086511179,790.4320302280693,both,15,2095.304893,-0.843283853,4.9852699999999996e-21,down-regulated
Nim1k,chr13,119755651,119755894,1.6910833705524415,1105.0213011725698,653.4398719866675,both,12,1279.18813,-0.513234415,2.47569e-10,down-regulated
Nipsnap3b,chr4,53011803,53012331,0.6687298894968532,355.95766305505936,532.2891478992796,both,77,965.2753904,-0.64762845,1.56017e-12,down-regulated
Nit2,chr16,57166841,57167420,8.321499738131907,383.95194690977286,46.13975352908757,both,88,736.888416,-0.707891044,5.80832e-12,down-regulated
Nkain1,chr4,130573618,130574244,0.914492906242775,74.33354420795676,81.28389373008768,both,71,779.7803942,-0.557138193,3.36652e-09,down-regulated
Nkap,chrX,37126928,37127320,1.936461355100816,66.27780282227064,34.22624605840383,both,133,1651.598796,-0.56649128,5.7965e-15,down-regulated
Nme3,chr17,24896622,24896894,0.2708237141269486,7.64854205336426,28.24177372362232,both,122,196.2336549,-1.089917939,2.554e-08,down-regulated
Nme4,chr17,26095146,26095524,9.212710619172192,115.78775972564549,12.56826188425851,both,16,313.2761156,-1.344108196,3.40741e-20,down-regulated
Nmi,chr2,51972744,51972995,1.169449146715397,108.13734289736692,92.46861498945005,both,499,91.32017624,-0.587091667,0.027750082,down-regulated
Nnat,chr2,157560050,157560581,0.2364690351498423,15.750505398803716,66.60705233064937,both,28,6441.062135,-0.542155952,1.05118e-11,down-regulated
Nob1,chr8,107424614,107425192,2.511982172996316,196.42262137084307,78.19427362278941,both,141,951.2180332,-0.918061279,5.1195199999999996e-20,down-regulated
Nol7,chr13,43398213,43398833,2.40822244860712,160.122702473546,66.48999662226329,both,163,1217.309125,-0.739115232,3.77437e-12,down-regulated
Nop16,chr13,54589869,54590073,1.4541423089798915,1153.3208741890385,793.1279263843957,both,17,729.2484142,-0.859164221,3.16686e-17,down-regulated
Npm1,chr11,33162421,33163415,1.3889439989263903,470.7001864172771,338.8906872999296,both,209,16811.91765,-0.894168793,8.71385e-41,down-regulated
Npm3,chr19,45748965,45749670,0.7000651232787101,6.757445445660411,9.652595481420857,both,79,1209.698049,-1.125504548,1.91629e-28,down-regulated
Npnt,chr3,132949461,132950223,1.7809132218177508,27.95545704403126,15.697259530420888,both,68,403.397309,-1.636742099,2.09542e-31,down-regulated
Nr2e1,chr10,42582007,42584739,2.779878707292724,697.0315379962921,250.74170904208952,both,1107,336.8665905,-0.524274459,0.000151535,down-regulated
Nr4a1,chr15,101266445,101267076,2.6445938535607127,291.1871311563807,110.10655975182082,both,401,225.4058789,-0.949485563,1.73429e-08,down-regulated
Nras,chr3,103058217,103058519,0.5026059372251428,54.61695458133215,108.66754754802356,both,68,6796.380149,-0.586314656,3.28802e-19,down-regulated
Nsmce1,chr7,125491301,125491710,1.2182610361513566,161.65397452716616,132.69239492207012,both,114,969.2275027,-0.818140549,1.55073e-16,down-regulated
Nsmce4a,chr7,130546808,130547429,1.2528559518918143,152.94032119651504,122.07334846881236,both,14282,2149.873595,-0.889189979,9.03467e-28,down-regulated
Nt5c,chr11,115491594,115491879,4.986004577709736,265.3643354697803,53.22183951777927,both,17,1052.583096,-0.700624264,3.16697e-13,down-regulated
Nt5c3,chr6,56923588,56924058,3.015447142474302,1436.245318120348,476.2959688100677,both,126,897.3032211,-0.500937697,1.91554e-08,down-regulated
Nt5dc1,chr10,34418214,34418534,2.672757584709801,453.20512841918566,169.5646215773037,both,18,320.4226104,-0.551064192,7.63837e-05,down-regulated
Nt5e,chr9,88327104,88327879,8.76110254335315,287.6109154329284,32.828164492964675,both,93,203.9948901,-2.517361525,2.1309e-40,down-regulated
Ntmt1,chr2,30807458,30808307,0.8530331179277525,441.352509207644,517.3919979564314,both,368,522.906089,-0.632670119,1.48455e-07,down-regulated
Nubpl,chr12,52097701,52097939,4.567346504259771,174.84107541243296,38.28066805296381,both,36,193.2882975,-0.542917164,0.008498216,down-regulated
Nudcd1,chr15,44427443,44428332,0.94405553161185,878.8712615833401,930.9529282485996,both,25,2038.901001,-0.740378472,1.20031e-14,down-regulated
Nudcd2,chr11,40733648,40734143,2.9577595807555808,447.72627037550114,151.37344944754648,both,19,2531.364702,-0.817012569,2.40308e-31,down-regulated
Nudt21,chr8,94036620,94037114,2.421903756755369,700.4766632568948,289.22563966593174,both,93,4491.223016,-0.579988001,2.596980000000001e-18,down-regulated
Nudt5,chr2,5844919,5845561,1.890349188966277,295.53007228397445,156.3362335429587,both,100,2316.350745,-0.652993589,7.07373e-19,down-regulated
Nuf2,chr1,169531289,169531599,0.6358523501542579,103.90951789947268,163.41768316852838,both,135,3824.93281,-0.687553706,1.41126e-25,down-regulated
Nufip1,chr14,76110499,76111209,10.297864827825904,240.1302004160836,23.31844556429084,both,392,817.7144719,-0.567940792,1.00936e-07,down-regulated
Nup107,chr10,117792294,117793054,2.113183594113574,278.5026685948752,131.79293525213072,both,349,2066.973368,-0.815048391,1.80293e-22,down-regulated
Nup160,chr2,90678998,90679513,0.3589905999352767,42.39284052934442,118.08899881219044,both,1783,3727.29668,-0.510053538,1.8991e-15,down-regulated
Nup35,chr2,80638758,80639157,1.803262222673428,209.07441419248755,115.94232472885952,both,19749,1353.100371,-0.636822066,3.51102e-17,down-regulated
Nup54,chr5,92434543,92435309,1.466062187285963,350.6921374966316,239.20686348636264,both,90,1307.67851,-0.524314703,1.76058e-09,down-regulated
Nup88,chr11,70969564,70970021,0.8692317322909816,623.6800895376381,717.5072726508064,both,48,2820.840084,-0.653399075,3.94278e-23,down-regulated
Nusap1,chr2,119618172,119618652,2.384908032495252,88.35514579467771,37.04761130861494,both,126,6093.097725,-0.633875258,1.50656e-12,down-regulated
Oat,chr7,132575893,132576495,1.5211289645201935,225.0471408372673,147.9474430415921,both,97,2792.055269,-1.049413447,8.35862e-46,down-regulated
Oaz1,chr10,80826254,80827237,0.2964777702735564,552.1896192858753,1862.4992314815936,both,402,5039.457679,-0.572001718,6.67024e-13,down-regulated
Odf2l,chr3,145118468,145119062,1.535675084737084,427.09542851693806,278.1157503705018,both,120,687.8032144,-0.581898417,1.95154e-08,down-regulated
Ogfrl1,chr1,23382681,23383400,1.5916801718139018,201.0481616698316,126.31190940873138,both,14372,914.2678898,-0.540297191,7.93019e-10,down-regulated
Ola1,chr2,73214073,73214632,1.6762924721626933,272.03265506223136,162.28233412708968,both,4292,2812.73341,-0.574317374,2.15411e-16,down-regulated
Olfml2b,chr1,170644195,170644660,1.846597531173515,174.35787088155675,94.4211545494443,both,337,172.3306414,-1.688732866,7.93465e-20,down-regulated
Ormdl1,chr1,53296788,53297379,3.9124676764805018,285.06595405980937,72.86090969478455,both,307,427.7056038,-0.837103963,1.86091e-10,down-regulated
Ost4,chr5,30907377,30907958,2.223811069502871,221.83825548619475,99.75589137425524,both,170,839.0758298,-0.569482429,5.53722e-09,down-regulated
Ostc,chr3,130709097,130709460,2.9236748350645527,450.51602882577134,154.0923851799765,both,16,3152.42852,-1.059774566,3.83773e-46,down-regulated
Ostf1,chr19,18631292,18632186,1.1177188025686426,383.4196013116107,343.0376230859404,both,397,486.170619,-0.83592336,3.13955e-11,down-regulated
Ostm1,chr10,42591529,42591915,1.6943202067720893,128.40355020267472,75.78470096116068,both,7707,1632.799285,-0.620571918,4.4609e-14,down-regulated
Ovca2,chr11,75178612,75178864,7.153739635948385,156.4928539734003,21.87567089903653,both,29,270.586058,-0.563656663,0.000613321,down-regulated
Oxld1,chr11,120457857,120458275,0.7254729372211863,36.078071733323,49.73041705940757,both,207,89.89363773,-1.145462216,2.95161e-05,down-regulated
P3h4,chr11,100414049,100414856,0.9153582421683344,137.25321625471915,149.94480841685402,both,20,352.959125,-0.766169348,1.40778e-05,down-regulated
P4ha1,chr10,59323026,59323922,2.004817951910437,622.2227520833221,310.36371730929073,both,270,2173.177472,-0.904834053,1.12807e-27,down-regulated
P4htm,chr9,108597042,108597760,0.2796841291609424,19.2574845989554,68.85440606418466,both,93,101.1065174,-0.835830096,0.000799641,down-regulated
Pabpc5,chrX,119927144,119927352,3.391943168586476,104.4795849261522,30.80228050215004,both,52,105.6252973,-0.654797329,0.00834808,down-regulated
Pafah1b3,chr7,25297356,25297775,0.4680789732610882,89.88416002395388,192.02776701917284,both,211,466.766387,-0.615078768,1.31935e-06,down-regulated
Paics,chr5,76951056,76952022,1.5711307104606391,530.5762665628994,337.70345333478963,both,251,6460.999018,-0.596544152,2.39882e-23,down-regulated
Paip2,chr18,35598516,35599306,1.7087878291572478,264.5464307216959,154.81525921926,both,101,5467.323548,-0.524835844,5.37552e-13,down-regulated
Pam16,chr16,4624513,4625028,2.7076190939779954,38.60656788594633,14.258492995492256,both,40,629.1425178,-0.573679012,3.30873e-08,down-regulated
Pank3,chr11,35769295,35770092,2.909631938061892,1346.4872436376554,462.7689248333422,both,189,22524.07469,-0.698980679,1.84471e-34,down-regulated
Pantr1,chr1,42694074,42694484,0.4339841596864134,383.9656663745085,884.745808814665,both,358,838.1693227,-0.559328601,1.40792e-08,down-regulated
Papss1,chr3,131564555,131565228,1.419681754218173,775.0048983995516,545.9004428963386,both,213,3262.285173,-0.584794639,4.08149e-17,down-regulated
Pard6a,chr8,105700706,105701789,0.7767051723153808,193.8288934421192,249.5527265053606,both,448,313.9831205,-0.77473507,9.76651e-09,down-regulated
Pbdc1,chrX,105079623,105079843,2.665102317356724,158.6352247186672,59.52312738071657,both,133,1469.218899,-0.619097766,3.84237e-12,down-regulated
Pbk,chr14,65805803,65806238,0.2355383454202312,43.35197210528929,184.0548384083437,both,34,3537.314319,-0.695677469,8.21462e-27,down-regulated
Pcdh9,chr14,93890724,93891054,4.2731876234172,2025.254157853868,473.944590393226,both,375,3479.524374,-0.746321748,3.99301e-30,down-regulated
Pcf11,chr7,92669545,92670159,0.7697710651444357,542.5791427481175,704.8578042437993,both,225,3184.084241,-0.529274642,1.7521e-14,down-regulated
Pcna,chr2,132252581,132253554,1.538553438729436,176.21137482917993,114.5305521364915,both,240,12691.12639,-0.71777709,3.0447500000000003e-24,down-regulated
Pcsk5,chr19,17836803,17837681,5.247562317108833,190.3634543348736,36.27654953505253,both,49,407.3276992,-0.955519803,9.20524e-16,down-regulated
Pcyt2,chr11,120617581,120618028,1.3857783689927856,45.55442565644409,32.87280756846714,both,92,1062.656736,-1.016408049,5.43634e-31,down-regulated
Pdcd10,chr3,75556341,75556896,1.3662407870098114,690.9382197298613,505.7221437826241,both,40,1973.219268,-0.54553376,3.30701e-10,down-regulated
Pdcd2l,chr7,34196250,34196735,0.8039021085858256,12.976424983017155,16.141797420888064,both,74,375.6292995,-0.726594398,8.7919e-09,down-regulated
Pdcd5,chr7,35646841,35647659,3.852604496109483,98.25480622501767,25.50347597949371,both,138,635.4573306,-0.905464906,2.62548e-10,down-regulated
Pdcd6,chr13,74317304,74317657,27.43322390816527,407.1357750220133,14.84097444707666,both,331,1482.847007,-0.640976975,7.68404e-14,down-regulated
Pdcl,chr2,37359044,37359355,2.425172937971426,1720.6689097061085,709.5035915852617,both,23,1955.589971,-0.532404102,1.59646e-11,down-regulated
Pdcl3,chr1,38987499,38988052,1.8526296821029835,235.2379653881468,126.97516814106103,both,1891,672.9445628,-0.716935729,1.12351e-12,down-regulated
Pde4d,chr13,109116426,109117027,62.248385190100336,240.8218422915764,3.868724330054999,both,666478,796.450538,-0.820393761,2.93561e-18,down-regulated
Pdha1,chrX,160137967,160138457,0.5977013881046069,90.7979419635718,151.91188069933136,both,44,5956.629401,-0.612456048,6.0223799999999995e-21,down-regulated
Pdhb,chr14,8172557,8173238,2.513469246394015,1317.2038295134516,524.0580649248831,both,246,3862.663221,-0.620890135,1.83105e-17,down-regulated
Pdia5,chr16,35490207,35490993,2.6524100309663194,399.103104519596,150.4681025407658,both,120,379.532265,-0.957463783,1.43153e-11,down-regulated
Pdia6,chr12,17266396,17266861,1.8559027337999177,288.60965825585066,155.5090431193714,both,149,5839.677958,-0.657658287,1.60987e-25,down-regulated
Pdik1l,chr4,134286686,134288017,2.114109414650817,81.44344550765254,38.52376085326898,both,122,1662.414817,-0.512161921,1.9587e-10,down-regulated
Pdk1,chr2,71872917,71873825,2.182799788619201,581.6746871509264,266.48100764151303,both,307,1112.952441,-2.451441993,8.48384e-88,down-regulated
Pdp2,chr8,104591497,104591834,3.1951963268729773,248.19963182658748,77.67899259870877,both,29,917.9406496,-1.028603542,7.576e-23,down-regulated
Peli1,chr11,21091237,21091960,1.4432695271484073,1196.519341965081,829.0338841485469,both,54,5421.850387,-0.545077909,1.2273699999999999e-21,down-regulated
Pet100,chr8,3621239,3621646,1.0525283141829962,366.0069152357032,347.7406833656619,both,309,151.607211,-0.584198161,0.003823631,down-regulated
Pex2,chr3,5575795,5576577,1.3510125670157924,371.6856242356173,275.11633371155204,both,338,1450.149049,-0.508187978,4.39647e-08,down-regulated
Pfdn5,chr15,102326046,102326371,0.6422707227420886,198.94982588420388,309.76007287832505,both,70,2438.816187,-0.578507083,1.07859e-11,down-regulated
Pfkl,chr10,78009316,78009964,6.008354468261513,269.06284197921497,44.78145279219302,both,119,1263.702467,-1.189946521,3.32462e-39,down-regulated
Pgap1,chr1,54557255,54557805,2.1225964906715173,392.0518669228845,184.7039079947092,both,121,8522.133772,-0.787923916,8.36206e-38,down-regulated
Pgk1,chrX,106186843,106187324,2.9122693375054425,240.9886026029405,82.7494213874338,both,257,13213.73815,-1.18185614,8.04517e-55,down-regulated
Pgm1,chr5,64092849,64093336,10.132411183763718,418.1879814230917,41.272306644365216,both,101,3536.610169,-1.023878812,4.48671e-46,down-regulated
Pgm2,chr4,99929380,99930163,4.864966001815307,834.4750890631188,171.52742460106484,both,34,678.3084958,-0.85507642,1.39043e-14,down-regulated
Phb2,chr6,124711921,124712806,0.901679880607704,97.23812324961614,107.84107014130193,both,415,2820.145388,-0.524571883,3.74989e-12,down-regulated
Phip,chr9,82975075,82975816,1.3237047827150568,108.71978439864245,82.13295427976531,both,300,8696.858186,-0.642902681,6.14613e-26,down-regulated
Phlda1,chr10,111506137,111506897,0.3859281971825009,66.41620897990201,172.09473022385706,both,149,445.798359,-1.19484719,2.4116099999999997e-22,down-regulated
Phospho2,chr2,69789427,69789895,4.8139668708252525,414.7999988712788,86.16594380512845,both,196,780.6414058,-0.67773772,5.77118e-11,down-regulated
Phtf2,chr5,20881475,20882771,1.0271886121707137,1162.9970183412895,1132.213699179918,both,647,1794.400418,-0.623290058,4.20804e-17,down-regulated
Piezo2,chr18,63386247,63387293,9.450226730444294,358.6946993457209,37.956200372438815,both,110,340.1924882,-0.517894331,0.000138628,down-regulated
Piga,chrX,164419524,164419983,0.917153112413201,309.6735821210474,337.64654770263866,both,263,621.2169399,-0.722053875,9.44668e-11,down-regulated
Pigc,chr1,161969118,161969514,2.325890714480852,95.65632490736034,41.126749555260695,both,68,730.0276289,-0.559509734,1.42685e-07,down-regulated
Pigx,chr16,32099391,32099926,2.133734583222242,168.47838766734006,78.95939307170707,both,188,761.0379883,-0.741847628,5.89514e-14,down-regulated
Pigyl,chr9,22156692,22157236,0.9408851465976454,467.1325505737557,496.4820119256463,both,154,344.1571787,-0.573293858,7.79902e-05,down-regulated
Pik3cb,chr9,99139555,99140498,2.7701843726330195,386.2831234826948,139.44310974346388,both,123,1054.476914,-0.577932895,1.98709e-10,down-regulated
Pkn3,chr2,30077571,30077975,13.24741826343155,220.18944102718424,16.621309650575444,both,113,92.06492893,-0.842747259,0.000631686,down-regulated
Pld1,chr3,27938473,27939115,5.374103235226161,763.9436886890586,142.15277512377546,both,222,2435.159213,-0.768494215,2.56647e-25,down-regulated
Plgrkt,chr19,29361736,29362043,6.262148051924364,260.68851459170736,41.62924805196797,both,5347,478.9945318,-0.997579568,6.7452e-17,down-regulated
Plk4,chr3,40799867,40800738,1.8013537776276023,93.28382315994526,51.78539847003336,both,152,2915.433811,-0.502225509,5.62416e-14,down-regulated
Plrg1,chr3,83055251,83055643,1.388209658033435,159.70259111731474,115.04212652111391,both,271,1875.594833,-0.675439961,1.17073e-22,down-regulated
Plscr1,chr9,92250368,92250657,4.331584647994966,401.95483035774856,92.7962542631617,both,618,123.4679352,-1.112629876,2.48547e-06,down-regulated
Pmf1,chr3,88409831,88410425,0.990662246188495,229.25515303099428,231.4160592200195,both,94,1840.368762,-0.560224353,2.24426e-11,down-regulated
Pmp22,chr11,63132414,63133262,2.5336868431107016,269.8389391647068,106.5005092868602,both,3432,1490.105878,-0.647180377,2.80032e-11,down-regulated
Pno1,chr11,17211326,17211726,1.3726390661180594,889.971277720866,648.3651089996883,both,158,1798.625123,-0.631386582,4.98799e-11,down-regulated
Pold2,chr11,5878003,5878493,1.997751009761277,205.16855723050648,102.69976399862928,both,201,1612.873974,-0.538889523,4.15346e-11,down-regulated
Pole2,chr12,69227871,69228196,3.299669502030133,119.38390088369748,36.1805631776898,both,6,793.1229533,-0.815746941,1.2884e-12,down-regulated
Pole3,chr4,62524695,62525573,2.2334104214997663,503.3707491801685,225.3821081582256,both,505,1899.030369,-0.515342581,2.77783e-10,down-regulated
