gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Flna,chrX,74245775,74246710,0.5502990296774397,15.043436160489277,27.33683933498312,both,3110,14825.25143,1.077801371,3.75298e-61,up-regulated
Flnb,chr14,7817861,7818881,1.6575067153136656,307.33348574018595,185.41914967869457,both,96,6865.170379,1.00011221,6.103409999999999e-42,up-regulated
Fmn2,chr1,174501729,174502540,3.725904069268622,257.2267402926432,69.03740287203253,both,96,2242.648803,0.908651476,9.68335e-26,up-regulated
Fnbp1,chr2,31140950,31142428,7.105743758230198,383.45185902025,53.96364857318679,both,420,8775.848296,0.742551076,2.81459e-31,up-regulated
Fndc1,chr17,7826990,7827415,1.2179795445421335,70.50452341823369,57.88645936967517,both,113,999.2124605,0.960912254,7.7623e-30,up-regulated
Fosl2,chr5,32134922,32136838,2.112850843603455,432.7297156719128,204.8084544074558,both,879,385.1099299,0.763281396,1.82145e-08,up-regulated
Foxj1,chr11,116334205,116335735,3.932419453934097,378.27002777584966,96.19269566918103,both,336,616.375843,1.699969058,6.85079e-50,up-regulated
Foxj2,chr6,122819748,122820314,19.09359707204076,183.02602256770533,9.585727711606266,both,166,720.8351746,0.770918445,1.99565e-13,up-regulated
Foxo3,chr10,42274731,42278553,1.4466731853428616,962.3131444282408,665.1904204612547,both,1798,3348.442722,1.165240518,1.3123000000000001e-34,up-regulated
Foxp4,chr17,47923720,47924688,8.103538590972153,209.24407706951447,25.82132172513196,both,43,541.1719696,0.592278456,7.56018e-08,up-regulated
Frem2,chr3,53656616,53657328,5.639500975285789,334.1143284154453,59.24537115600261,both,27,139.3873333,3.584996453,9.67617e-47,up-regulated
Frmd3,chr4,74013561,74013962,2.960726730880314,268.33043113585967,90.62992147744647,both,119,1018.385625,0.84639943,6.67654e-23,up-regulated
Fryl,chr5,73255404,73256844,1.8718018646518453,1112.1872091453097,594.1799878226834,both,225,5172.495281,0.771477596,1.63887e-22,up-regulated
Fscn1,chr5,142960234,142961275,7.08374079159158,103.4597337403401,14.605239912666915,both,109,6563.293029,0.643798815,6.49053e-23,up-regulated
Fsd1l,chr4,53631316,53631968,7.845522960235844,98.89287396439818,12.605007271742831,both,155,726.7559001,0.901507219,2.99459e-20,up-regulated
Fyco1,chr9,123851491,123852159,0.7045040160068876,881.8270275161716,1251.6990783308045,both,260,1853.423065,1.032914602,4.97896e-36,up-regulated
Fzd1,chr5,4756413,4758245,2.291897363487825,597.7333779250184,260.80285594263427,both,210,1871.575559,0.921150262,7.07975e-20,up-regulated
Fzd3,chr14,65261733,65262879,2.5705831754803965,160.87933740313494,62.58476245300619,both,416,16217.88226,0.589597066,1.8532399999999998e-27,up-regulated
Fzd5,chr1,64734847,64737979,5.235605261549922,1343.1908436318815,256.5492959326445,both,228,529.114385,0.813222496,3.44851e-13,up-regulated
Fzd8,chr18,9212147,9214929,17.190770500486956,644.710640252527,37.503300985506414,both,709,598.2823977,1.481941735,4.3269799999999995e-39,up-regulated
Gaa,chr11,119267880,119268321,0.4467029613667128,406.8208446255115,910.7189336305725,both,7,1701.520864,0.725056893,9.02576e-12,up-regulated
Gab2,chr7,97081447,97082397,23.791880428663266,181.78643110058505,7.640692027082394,both,139,2739.587002,0.935394907,1.20376e-35,up-regulated
Gabbr1,chr17,37046103,37046668,4.680183566283678,114.62354834507994,24.491250550690967,both,137,859.9700523,0.648813312,1.34966e-11,up-regulated
Gadd45g,chr13,51848024,51848252,1.701888409336862,99.1894053554911,58.28196773144492,both,216,772.3444526,2.915003623,2.4517e-135,up-regulated
Gal3st3,chr19,5306752,5307815,11.305857429018182,51.67091441186211,4.570278259412766,both,923,183.0774096,1.565691966,7.54915e-16,up-regulated
Galnt10,chr11,57644953,57645735,1.8885748524899808,436.8520155214,231.31305330335985,both,489,1928.564343,0.8056374,5.7383200000000025e-19,up-regulated
Galnt16,chr12,80518438,80519861,6.626624385151321,392.7064672108045,59.26191743880423,both,552,258.021849,0.61265369,0.000111996,up-regulated
Galnt18,chr7,111779798,111780283,0.9854859270298522,87.46305465266421,88.75119598741342,both,306,359.5503467,1.210553907,3.41541e-15,up-regulated
Gan,chr8,117157620,117158649,7.279296291619786,250.7386130006054,34.445446778868664,both,515,359.2856215,0.558952131,0.000178076,up-regulated
Gatad2b,chr3,90292740,90292961,0.8348273013792286,489.3002949680165,586.1095991465988,both,438,4798.177816,0.569881412,2.21732e-19,up-regulated
Gbf1,chr19,46152679,46152897,1.8344082625969809,842.4882713792786,459.2697757404144,both,170,3916.436611,0.890769063,2.62551e-32,up-regulated
Gdpd5,chr7,99381324,99382327,2.280289544938482,934.5242302453996,409.8270030311485,both,90,441.0414157,1.11960205,3.44429e-18,up-regulated
Gfra1,chr19,58454353,58455912,1.8376847161531065,473.1926777104471,257.493939820645,both,3,395.8560333,0.652948451,1.04942e-05,up-regulated
Gfra2,chr14,70889700,70890049,2.1839782415894966,107.48266018829742,49.21416255048021,both,430,819.4067017,1.751044359,3.54654e-66,up-regulated
Gga1,chr15,78877061,78877865,0.3119491146705117,202.1427759352919,647.9991973973065,both,129,806.810561,0.647966928,1.70259e-12,up-regulated
Ggta1,chr2,35462241,35462624,1.2511421094546575,23.48421034273549,18.77021815928784,both,607,119.7777266,0.833191603,0.000191282,up-regulated
Ghr,chr15,3583001,3583525,0.9682040391831476,135.53536039496834,139.98636125223825,both,33,176.6548248,1.167937844,1.25465e-09,up-regulated
Gid4,chr11,60416740,60417985,6.964102012087588,453.11185616530446,65.06393148446683,both,405,1323.862983,0.612423609,7.92414e-16,up-regulated
Gjc1,chr11,102818491,102819658,1.5504063513228368,17.705810898082074,11.420109884724823,both,42,154.086813,0.500388002,0.017711019,up-regulated
Gli3,chr13,15462833,15464498,5.379866076423409,252.9084415746834,47.01017422776062,both,402,2296.182392,1.256698246,2.68229e-55,up-regulated
Glipr2,chr4,43957358,43958012,3.6985456013929854,357.2223606376371,96.5845494788806,both,43,594.0342763,1.364970774,1.9708600000000003e-34,up-regulated
Glis2,chr16,4594011,4595147,2.2165862775592395,329.82641161904684,148.79926622221546,both,702,776.9600465,1.199159732,2.3349800000000003e-28,up-regulated
Glis3,chr19,28679626,28680390,3.151281770423513,182.1289056732712,57.79518270395547,both,313,1403.892103,1.187103159,1.04413e-47,up-regulated
Gm13067,chr4,150048613,150049082,9.20376496936928,277.1802513394316,30.115963658557693,both,400,107.9637257,1.591953012,3.48554e-11,up-regulated
Gm15417,chr3,89391872,89392672,0.3719083921674644,11.092248579055308,29.825217211179915,both,22,106.2574131,0.872242171,0.000180412,up-regulated
Gm2115,chr7,84528859,84529267,1.608197951242566,78.6427384037893,48.901155696054936,both,95,257.5789735,0.551077256,0.001030121,up-regulated
Gm26775,chrX,81070443,81071237,10.404343332452086,161.07799252147865,15.481802875445474,both,251,187.138993,1.148336117,9.29337e-12,up-regulated
Gm45133,chr7,5061019,5062612,0.7731979614881938,706.8839619929983,914.2341252846046,both,563,186.232918,0.528247388,0.012185949,up-regulated
Gnao1,chr8,93810660,93811516,0.6094522833473824,15.54599536488963,25.50814196560906,both,694,142.7139524,2.471393677,2.4381699999999997e-21,up-regulated
Gnaz,chr10,74966903,74967475,17.37734778144278,214.08671655989403,12.319872931847325,both,274,332.1307034,0.647116237,6.29398e-07,up-regulated
Gnb1l,chr16,18498666,18499327,6.512629507569844,305.625933892498,46.92819291152043,both,102,112.0062701,0.790926525,0.000345435,up-regulated
Gng7,chr10,81014881,81015142,4.170233078360787,359.0055439133762,86.08764478327244,both,197,135.3597233,0.835318434,8.65693e-05,up-regulated
Gns,chr10,121364966,121365648,2.512050329710337,137.42468913939635,54.70618463095949,both,124,3597.884691,0.657365808,9.90784e-15,up-regulated
Got2,chr8,95888100,95888514,1.5006335365571506,136.55091891890706,90.99551328980084,both,33,5013.824592,0.535725415,4.34387e-14,up-regulated
Gp5,chr16,30308375,30309235,0.4794075173856253,50.82377513531251,106.01372171315148,both,689,92.27196226,1.09765126,5.64924e-06,up-regulated
Gpatch8,chr11,102555764,102556459,0.989453983254651,240.63520118471104,243.1999923767854,both,67,2306.879679,0.693030774,6.85908e-16,up-regulated
Gpc1,chr1,92831686,92832865,3.659010352512771,179.88607779160955,49.16249489922199,both,41,2317.937328,0.526752314,1.28578e-07,up-regulated
Gpr107,chr2,31152154,31152657,1.1440750613503832,20.57249042802798,17.98176633947925,both,162,2004.0875,0.510459069,2.93633e-10,up-regulated
Gpr146,chr5,139380426,139381018,0.91084166516357,78.02591372199957,85.66353155132357,both,2729,321.7517321,0.657550042,1.36378e-06,up-regulated
Gpr68,chr12,100908048,100908251,0.7967472609491263,92.65353974880924,116.28974994960834,both,53,165.8325831,1.400662365,1.40046e-14,up-regulated
Gprin1,chr13,54749313,54750035,8.477833023065271,111.96180501166576,13.206417808307402,both,161,162.6322706,1.198027072,2.51499e-11,up-regulated
Gria3,chrX,41401379,41401588,2.1910450274061226,47.44216950696204,21.652758803924097,both,525,4873.302459,0.553842436,1.2644e-17,up-regulated
Grik5,chr7,25015308,25015526,0.2207702179559556,4.756210693615761,21.54371516979088,both,5459,1192.822948,0.898381563,1.5380199999999998e-20,up-regulated
Grin2a,chr16,9994667,9995752,0.8612234630740514,20.189289701362927,23.442568121982266,both,192,382.3378387,2.341016006,2.03835e-73,up-regulated
Grk4,chr5,34659863,34661044,0.7394130776665938,810.3376759506233,1095.9201296626377,both,516,141.8123354,0.509810462,0.029722419,up-regulated
Gsn,chr2,35256331,35256765,1.2199937169833217,61.07342651087287,50.06044347661816,both,49,387.7411959,0.786564372,8.01567e-10,up-regulated
Gtf3c1,chr7,125707321,125708258,10.455550864546566,620.0941449155258,59.30764939589989,both,478,5904.69122,0.957807551,2.78885e-47,up-regulated
Gtse1,chr15,85859679,85860044,0.6006517521430228,24.014930832268217,39.98145472245282,both,28,2181.670041,0.818352075,8.529729999999999e-27,up-regulated
H2-Q4,chr17,35379546,35380650,0.4342190471041811,21.35433033478184,49.17870479702459,both,71,170.583922,2.11391559,1.46228e-29,up-regulated
Habp4,chr13,64161748,64162409,2.3113548344082173,582.183150067371,251.87960818505348,both,118,393.8292253,0.546809192,2.79096e-05,up-regulated
Hap1,chr11,100355313,100356174,0.1106863236500792,22.57433771090034,203.94875325578823,both,46,802.8438343,1.354916378,2.2526699999999998e-39,up-regulated
Hbegf,chr18,36515204,36516074,3.1027217011226207,271.5565668920018,87.52205097664664,both,269,985.916154,1.168638054,3.5545699999999996e-39,up-regulated
Hcfc1,chrX,73965822,73967884,0.6077351570235352,433.4336638870647,713.1949811984952,both,1527,6168.068963,0.929062503,8.035500000000001e-35,up-regulated
Hdac4,chr1,92179620,92181074,1.606876055040573,786.9276334739758,489.7251601985607,both,733,2711.139922,0.887607213,2.15759e-25,up-regulated
Hdac5,chr11,102229651,102230283,1.280167432915873,185.70062967807493,145.05964212438948,both,117,1637.862505,0.819297248,1.4446e-23,up-regulated
Hdac7,chr15,97830984,97831735,1.838070789433051,150.78978124761332,82.03698253325929,both,12767,382.1062878,0.983107197,1.88133e-11,up-regulated
Heg1,chr16,33684328,33684938,2.5324917403043865,61.23289998874396,24.17891399771524,both,138,1532.908026,1.039663562,2.99088e-43,up-regulated
Hepacam,chr9,37384547,37384857,0.7343885370003396,27.42891895302948,37.34932882403745,both,1715,2584.98135,1.653897907,5.51387e-79,up-regulated
Herc2,chr7,56049966,56050397,4.641228031132811,732.6780382331032,157.86296930863668,both,230,5279.933172,0.617222471,7.5671900000000015e-19,up-regulated
Herpud2,chr9,25151090,25152026,3.741991967670365,722.8896337271761,193.1831067444066,both,245,2204.015276,0.628966982,3.24924e-16,up-regulated
Hexa,chr9,59539536,59540042,1.1586571002960535,116.8939621622399,100.88745163031564,both,131,3371.460267,0.544621194,3.09589e-12,up-regulated
Hip1,chr5,135544926,135545300,1.0923168192785155,5214.138673654118,4773.467350890102,both,180,43681.70969,0.603654453,8.88214e-20,up-regulated
Hipk2,chr6,38876444,38876762,1.1881833110766782,36.762175785712245,30.93981832853721,both,597,3803.830019,1.227210379,4.01225e-55,up-regulated
Hivep1,chr13,42051762,42052794,0.8525463257472513,250.6562779907248,294.00898276234574,both,259,1561.781679,0.667377812,5.50117e-13,up-regulated
Hivep2,chr10,13964565,13967616,2.476427625780344,793.7149188489988,320.5080215493447,both,1510,1228.718801,0.977228719,9.78623e-29,up-regulated
Hivep3,chr4,119733555,119734333,1.9602798004080184,183.56727793390107,93.64340636254724,both,229,392.5357189,0.715512212,4.58123e-08,up-regulated
Hmox1,chr8,75093516,75093779,0.4015682256747913,43.274701356676616,107.76425670621283,both,75,2721.292618,1.437163882,2.9557100000000003e-53,up-regulated
Hpcal1,chr12,17690630,17691536,6.809102042560023,576.7440717734395,84.70192812040757,both,184,1241.55338,0.781033221,2.63048e-21,up-regulated
Hs3st1,chr5,39644402,39644902,3.501127736780597,143.81514328229082,41.0768055593806,both,30467,719.5542694,1.084498914,5.36841e-27,up-regulated
Hs3st3a1,chr11,64520264,64520799,0.9577852453769976,24.60763378707393,25.69222475064128,both,2042,197.1897802,0.871799948,2.26669e-06,up-regulated
Hsdl2,chr4,59581259,59582026,1.433252988844559,381.9113905158501,266.4647438298624,both,304,2655.362576,0.50266718,3.3247e-12,up-regulated
Hspg2,chr4,137468338,137469230,15.683808671904735,204.69934112503933,13.051634676705058,both,431,2129.187627,1.986888599,4.6927e-84,up-regulated
Htt,chr5,34761581,34761851,1.750513987623476,203.65474937903343,116.33997261313988,both,159,4042.803973,0.554755358,1.8716e-14,up-regulated
Hunk,chr16,90385733,90386970,3.1688407516589887,279.1102265322507,88.07960020904416,both,664,1293.85526,1.613857348,1.24119e-59,up-regulated
Huwe1,chrX,151802982,151803955,10.485564557293571,440.39259650580107,41.9998936728182,both,2175,18392.65024,0.762687306,6.44775e-35,up-regulated
Hykk,chr9,54917237,54917459,11.553429311855943,424.4939045620872,36.741809994585616,both,46,219.2755977,0.64630883,8.60478e-05,up-regulated
Iba57,chr11,59163310,59163770,0.5083310427113144,159.79309301421583,314.3484847234949,both,31,409.5818395,0.539514074,2.19511e-05,up-regulated
Id1,chr2,152736313,152737020,9.410273525075825,219.3347113978737,23.308005958956063,both,62,149.7906383,0.62762621,0.007643019,up-regulated
Ids,chrX,70364871,70365161,3.673656686624637,34.157154376080165,9.297862399728984,both,77,2714.25566,0.811001782,8.20382e-29,up-regulated
Ier5,chr1,155098325,155099738,2.9711113286214146,287.8543738987304,96.88441194571251,both,102,458.693335,0.684661969,4.07559e-06,up-regulated
Iffo1,chr6,125145374,125146026,11.704379089163842,389.8017706322358,33.303925621575466,both,133,1020.901706,0.786245245,2.63905e-19,up-regulated
Ift122,chr6,115853290,115853807,0.6103106585364958,190.450409511315,312.05486394094544,both,180,1204.242887,0.945210561,1.7186600000000002e-28,up-regulated
Ift172,chr5,31291014,31291324,1.860303289436677,382.6561829453103,205.69559013207103,both,208,705.0949624,0.666694149,6.21654e-10,up-regulated
Igdcc3,chr9,65140923,65141997,7.067343031781344,216.6996079224357,30.662104124273124,both,231,127.6182965,2.383456163,9.66946e-28,up-regulated
Igdcc4,chr9,65101215,65101932,7.601079640228546,236.58746157957617,31.12550753019904,both,271,4680.58085,1.953771304,3.69438e-97,up-regulated
Igf2bp2,chr16,22161353,22163364,3.049902981831801,47.21855747235335,15.48198672339191,both,65,234.4282633,2.342252619,2.68926e-43,up-regulated
Igfbp3,chr11,7213334,7214110,2.1242325241740527,234.20396614628729,110.253450825658,both,187,37935.99151,1.089963752,3.55521e-49,up-regulated
Igfbp4,chr11,99041011,99041815,1.345590180470971,35.35136408035551,26.272014015427903,both,233,15019.50961,1.269107128,2.01408e-11,up-regulated
Igfbp5,chr1,72873698,72873966,5.591540393663941,197.05230934197309,35.24114921270409,both,918,4087.19193,1.612622651,2.6507e-141,up-regulated
Igsf9b,chr9,27299011,27300603,7.857729187203454,213.26505851779007,27.14080027918227,both,217,3607.951491,3.336809891,0.0,up-regulated
Il6st,chr13,112463722,112464553,0.6222058969707375,197.7063011669269,317.7506065588206,both,348,4577.731535,0.572849564,9.74445e-15,up-regulated
Ilvbl,chr10,78574701,78575039,1.2345659566176996,389.7874517479533,315.72833323206265,both,201,318.0818484,0.565772652,0.000122864,up-regulated
Inhbb,chr1,119420294,119422877,41.4354430001751,498.9733063286476,12.042185872769336,both,629,316.5503215,2.098336872,6.99639e-36,up-regulated
Inpp5a,chr7,139389036,139389600,0.6433963686966102,444.5841771682269,690.9957823804069,both,73,686.0044237,0.537716397,2.03475e-07,up-regulated
Inppl1,chr7,101837509,101838267,1.2395722296881573,94.6219627458338,76.33436800180503,both,38,4160.722689,0.579685847,1.57113e-16,up-regulated
Ints3,chr3,90433355,90433800,2.1232305319220863,783.1771820963382,368.8611153247478,both,178,2676.736726,0.572660698,2.86681e-14,up-regulated
Ipo13,chr4,117914815,117915305,1.1983956164378673,128.36728409007608,107.11594929864422,both,306,1817.598459,0.794248997,4.37333e-19,up-regulated
Irf1,chr11,53769896,53770657,2.1149213762532386,147.8995516291565,69.93146567517938,both,118,239.2200823,1.081408614,1.72631e-11,up-regulated
Irf2bp2,chr8,126592368,126594954,0.5968587648772324,853.5734661537193,1430.1096279105332,both,968,2480.234298,0.762495742,2.08157e-28,up-regulated
Irf2bpl,chr12,86881767,86884934,2.6544225969899102,202.50826184283235,76.2908898049899,both,120,6189.864688,2.206443905,1.0136e-145,up-regulated
Irgq,chr7,24531432,24531907,5.755463564682882,634.5334817943577,110.2488921462436,both,743,1099.402201,0.818727699,2.6189e-13,up-regulated
Irx5,chr8,92355697,92360826,1.95090224320066,1321.975553029224,677.6226526145073,both,1928,743.6794373,0.701570699,8.15218e-12,up-regulated
Itm2c,chr1,85894474,85894906,6.264101975994974,293.404386496278,46.83901820574599,both,193,9967.833054,0.56122174,6.19248e-16,up-regulated
Itpk1,chr12,102704447,102705421,11.74887182324731,294.34588242903345,25.05311887449617,both,491,362.8507731,1.029032565,7.47102e-16,up-regulated
Itpripl1,chr2,127143234,127143506,3.8216281374367935,71.78157817913898,18.782983481821343,both,64,1118.239122,0.959031973,4.623180000000001e-28,up-regulated
Jade2,chr11,51856327,51858489,0.4911501926412041,13.674916723315276,27.842637401356168,both,836,319.7919286,3.266731389,1.18701e-92,up-regulated
Jag1,chr2,137115363,137117627,4.62525938192209,393.2557043592463,85.02349206539493,both,983,2793.408383,0.802135433,1.96272e-24,up-regulated
Jak3,chr8,71676484,71676691,2.445189054068265,109.8738092268492,44.93468881027541,both,188,156.0976345,1.657288622,2.747020000000001e-18,up-regulated
Jun,chr4,95049985,95053224,1.0328972278894168,923.087782731762,893.6879273245459,both,951,4232.843028,0.501895505,1.6854e-15,up-regulated
Jund,chr8,70698678,70700406,1.0392846689911592,467.9220431948563,450.2347212040292,both,210,286.8838627,0.601862422,0.000273508,up-regulated
Kalrn,chr16,34572703,34573169,0.1227571239655375,3.495684908695736,28.476432126880905,both,363,1209.610507,0.69553756,9.70768e-14,up-regulated
Kank4,chr4,98817048,98817762,1.2082764199074725,162.04503323072365,134.1125512017629,both,225,838.7586953,0.622677935,7.9347e-07,up-regulated
Kat6a,chr8,22858896,22860577,1.1996860473828572,178.12213096313243,148.47395395796255,both,639,12413.54937,0.62577148,7.592199999999999e-22,up-regulated
Kcna2,chr3,107101479,107102556,2.646525368215595,538.5713147479453,203.5012855784844,both,333,4129.260055,0.575628743,6.90495e-18,up-regulated
Kcnb1,chr2,167188125,167190391,6.091694990737837,44.69414609358325,7.336898213311533,both,236,212.1781496,2.147652725,4.978080000000001e-28,up-regulated
Kcnc1,chr7,46396209,46398311,1.3809861725001011,80.76426752793762,58.48303852436416,both,288,11092.1625,1.205238272,1.89783e-70,up-regulated
Kcnd3os,chr3,105452012,105453070,6.111335762447742,49.4354916520221,8.089146722356155,both,115,254.1503721,0.556013245,0.000753858,up-regulated
Kcng1,chr2,168281225,168281610,1.340322139353196,90.15809491876205,67.26598947494067,both,126,281.8217401,0.528475749,0.001651224,up-regulated
Kcnk1,chr8,125995100,125995926,1.9402307966948764,79.30259905396194,40.87276585293434,both,2,142.7467954,0.553881177,0.037420773,up-regulated
Kcnn2,chr18,45559315,45560643,8.272015516120774,1062.6166081102149,128.45921360270088,both,125381,351.5512193,1.025970237,7.17235e-16,up-regulated
Kcnq3,chr15,66285781,66286905,1.1703375534502114,26.256337815140043,22.434841758033908,both,681,92.07422687,2.674448268,3.32966e-23,up-regulated
Kcnq5,chr1,21961003,21962124,5.028789332170104,175.28106308641995,34.855519193280635,both,182,549.4170843,0.709388236,2.29713e-09,up-regulated
Kctd11,chr11,69881010,69881431,1.5237032013467522,306.0846571532048,200.8820726258673,both,25,195.3744314,0.64483049,0.006571062,up-regulated
Kctd12,chr14,102981427,102983032,4.530371305044533,832.4047835216403,183.73875505408665,both,395,813.5070125,0.99975495,1.26247e-27,up-regulated
Kctd21,chr7,97331855,97332573,1.956954138158243,369.3556905009529,188.7400850632945,both,472,301.8636693,0.537964173,0.000106121,up-regulated
Kdm2a,chr19,4396497,4398547,5.516892057566198,190.15685271600648,34.46811188832559,both,262,5173.61614,0.507069214,4.71338e-13,up-regulated
Kdm3b,chr18,34776911,34777725,0.5108053972501763,26.31720412120936,51.5209985307184,both,97,3248.113447,0.583268097,2.41684e-15,up-regulated
Kdm6b,chr11,69409903,69411877,0.9221015014121382,713.1664729156449,773.4142844616098,both,1798,1347.220548,1.429862131,3.55997e-41,up-regulated
Khsrp,chr17,57031133,57031927,0.8002673395478158,3064.481638375362,3829.322386325201,both,420,5394.566801,0.575204575,9.01442e-13,up-regulated
Kidins220,chr12,24974896,24975271,1.0058569434977085,184.8011523366797,183.72508489533607,both,36,4733.828818,0.858012122,7.31313e-36,up-regulated
Kif13b,chr14,64652352,64652894,0.9556130788137304,121.5456131290614,127.1912407058561,both,179,1134.126223,0.635262241,4.10586e-09,up-regulated
Kif19a,chr11,114764951,114765486,1.0705167166525933,35.84995776670696,33.48846142151471,both,437,89.86980145,0.873632525,0.001802939,up-regulated
Kif1a,chr1,93101580,93102109,2.6229085718677188,172.35205461253722,65.71027921488277,both,158,6823.984215,1.423915453,1.25914e-62,up-regulated
Kif1b,chr4,149307092,149308226,0.926783642517827,427.3034159702607,461.06059318158646,both,533,15177.6506,0.520684315,2.93915e-13,up-regulated
Kif1c,chr11,70699967,70700890,0.8414851090278596,85.34011892101984,101.4160773677986,both,581,3535.211121,0.970661603,1.28033e-33,up-regulated
Kif5c,chr2,49619201,49620027,4.143704168109861,147.56109026712576,35.61091339549834,both,97,265.0560803,1.655435142,2.6101e-20,up-regulated
Kirrel,chr3,87174232,87174794,0.8956207347596526,214.39436197072013,239.38074862486823,both,47,1728.833634,1.603758728,1.2510799999999999e-65,up-regulated
Klc2,chr19,5117398,5118509,9.26394336342324,219.1634006401684,23.65767924548088,both,51,466.8939793,0.766653765,3.84509e-11,up-regulated
Klf13,chr7,63937358,63939528,3.574126492349,566.7439196719323,158.56851202248717,both,613,2475.691229,0.614839017,2.61771e-18,up-regulated
Klf7,chr1,64121613,64122142,0.797882520029084,449.7533965065152,563.6837318984267,both,140,2454.777372,0.790992391,1.59639e-27,up-regulated
Klhdc8b,chr9,108452293,108452689,0.431095811620083,32.982383123510715,76.50824302737021,both,4657,100.9393864,1.208046638,4.1769e-07,up-regulated
Klhl18,chr9,110476471,110476762,1.5459143377127376,325.48544162139234,210.5455869585668,both,68,389.095597,0.564238019,8.58095e-05,up-regulated
Klhl21,chr4,152008622,152009962,0.5377769065456841,106.02491452880302,197.154086087176,both,181,649.3573238,0.546764766,6.89493e-07,up-regulated
Klhl26,chr8,70476609,70477065,1.4134765391191189,140.5890497639755,99.46330616254222,both,97,726.5979364,0.688097037,5.84254e-11,up-regulated
Kmt2a,chr9,44880812,44882280,1.9848145717814625,298.5731819070875,150.42875347247391,both,984,5106.542098,0.97973305,7.885980000000001e-44,up-regulated
Kmt2c,chr5,25497707,25500021,1.7641339030879637,333.1893778300616,188.8685304708687,both,1238,6709.591716,0.728517304,3.29486e-28,up-regulated
Kmt2d,chr15,98871273,98872361,1.913986911862016,110.29844118233044,57.62758381405387,both,1157,5154.644321,1.300655873,8.55565e-51,up-regulated
Lamc1,chr1,153332003,153333079,2.6998616216250766,558.3822334482007,206.81883433422203,both,293,11354.2642,1.080210206,1.14581e-54,up-regulated
Lamp1,chr8,13159101,13159386,2.189226830053057,90.55030002062038,41.36177155220861,both,60,13109.02328,0.536980685,3.04489e-15,up-regulated
Lancl3,chrX,9199822,9200810,0.2738456276391336,4.673430105710552,17.065929246345576,both,80,1281.3221,0.573223305,6.88129e-12,up-regulated
Larp1,chr11,58009211,58010092,6.102450989294896,32.5304140598485,5.330712875353582,both,147,6713.810256,0.712692193,2.9967599999999997e-31,up-regulated
Lasp1,chr11,97799345,97800236,3.2135840006755543,97.50800690334866,30.34244845719007,both,345,3364.754197,0.542939611,2.39313e-12,up-regulated
Lats2,chr14,57745384,57746445,2.329314860113262,44.58222317789642,19.13962939974917,both,11943,805.6165612,1.083380476,4.0285e-32,up-regulated
Leng8,chr7,4136845,4137609,1.3651690388756972,631.6450183798161,462.6863050600793,both,194,1927.608596,0.50280893,1.65e-09,up-regulated
Lfng,chr5,140606977,140607859,3.530460629392396,87.92496502598637,24.90467229516125,both,343,2376.806946,0.769652094,9.29637e-21,up-regulated
Lgals8,chr13,12461219,12461571,3.43399036394027,473.1708874711806,137.79039464987002,both,3373,848.6214087,0.574217659,9.44863e-09,up-regulated
Lhfpl2,chr13,94057450,94058115,8.372130158939447,63.3289554908284,7.564258353438056,both,346,234.0371048,0.889791499,1.21435e-06,up-regulated
Lif,chr11,4266612,4267106,0.8151406757230172,5.7735353849424405,7.082869935083786,both,5408,180.0165707,1.016789945,2.40563e-08,up-regulated
Lmbr1,chr5,29378026,29378522,3.280334466215702,276.8254294865823,84.38939148968457,both,132,882.1426308,0.549618266,4.7413e-09,up-regulated
Lmf2,chr15,89355317,89356036,0.7354467675386221,43.64621720439097,59.346534828707206,both,377,1455.346727,1.099233096,7.0663300000000005e-34,up-regulated
Lmln,chr16,33062241,33062813,37.98490149448205,232.8477209317944,6.130007233679923,both,280,384.3661091,0.611877548,4.37452e-06,up-regulated
Lmna,chr3,88502655,88503301,1.291369968745359,245.72271021019145,190.2806447085999,both,6655,851.1298789,0.62781733,5.00786e-07,up-regulated
Lncpint,chr6,31218145,31218355,1.9100406027448693,120.39595905181382,63.03319357651137,both,119,112.1781653,0.798476276,0.000919718,up-regulated
Lonrf2,chr1,38835801,38836776,4.775507497237119,39.59650053547114,8.29157959826883,both,65,2222.014013,1.262497603,6.664639999999999e-58,up-regulated
Lpcat4,chr2,112239250,112239885,3.4949081372592605,119.1564928930285,34.09431327327308,both,218,300.9372481,0.78994775,6.17328e-08,up-regulated
Lrig1,chr6,94699249,94700447,1.4117514503832125,1213.6318552960208,859.663969154476,both,289,9326.051441,0.585444614,1.44202e-15,up-regulated
Lrp1,chr10,127621648,127621902,0.9314356637674536,233.51368496002007,250.70296751952608,both,754,7945.516835,2.073854496,8.93792e-23,up-regulated
Lrp10,chr14,54464045,54464787,1.6745546849941462,128.72346811592752,76.87026841788538,both,119,1508.855261,1.097607028,3.2569e-27,up-regulated
Lrp1b,chr2,42652852,42653141,1.9771241520254217,242.50124777629472,122.65352559062596,both,483,879.228757,1.253401204,2.96502e-35,up-regulated
Lrp2,chr2,69585320,69586490,5.611209711879737,133.4414573180637,23.78122796507657,both,425,491.1514261,2.108967922,1.34761e-72,up-regulated
Lrp4,chr2,91457478,91458062,5.952403120712359,99.05134554397524,16.640564077273243,both,33,4747.928089,0.746405435,3.39821e-17,up-regulated
