chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr17,57031133,57031927,930.863022444781,736.0441138533228,1.2646837396355857,0.8,both,both,False,3,2,"859.0342851834178,784.8926161322024,1148.662166018723","553.1782608111674,918.9099668954781",3241,794,CpG:,1020,3,2,172.677;239.752;207.996,106.46;157.94,57029915,57033156
chr11,85352647,85353248,396.89369407446543,313.90314111795954,1.2643826776021951,0.8,both,both,False,3,2,"400.34177809760916,284.4994236802993,505.8398804454877","308.22915524128643,319.57712699463264",1546,601,CpG:,1236,3,2,41.5484;59.9527;52.5712,64.5769;46.9178,85352302,85353848
chr9,65676439,65676779,40.60587132881363,32.12537344480935,1.2639813012158,0.8,both,both,False,3,2,"57.09834600869064,44.32586231163691,20.393405666113324","12.311283503695039,51.93946338592366",1683,340,CpG:,1086,3,2,11.3071;12.5047;10.0189,9.04382;11.631,65675733,65677416
chr11,61578944,61579804,39.57832171889263,31.31378634890028,1.2639264149633125,0.8,both,both,False,3,2,"21.044017306473556,28.454680656044477,69.23626719415986","15.93860403270568,46.68896866509486",1865,860,CpG:,1054,3,2,4.77341;8.16606;7.47373,6.64278;7.09832,61578587,61580452
chr12,112693471,112693788,77.02373572880431,60.94064218669574,1.2639140804069136,0.8,both,both,False,3,2,"69.01456567820381,70.91325622172745,91.14338528648169","75.79753037504692,46.08375399834456",2788,317,CpG:,1444,3,2,12.0619;32.0561;10.7898,21.0045;11.4968,112692135,112694923
chr3,19694032,19694513,27.11996268944352,21.46032676347805,1.263725524235597,1.0,both,both,False,3,2,"30.96689091088637,35.617395628105236,14.77560152933896","6.094319729071607,36.82633379788451",1749,481,CpG:,735,3,2,4.70552;5.07781;4.41513,3.63793;5.37427,19693768,19695517
chr4,45184551,45185385,42.71470213554212,33.80234929539975,1.2636607521642076,0.8,both,both,False,3,2,"40.93222527947198,38.752809634565466,48.45907149258889","47.866086617079056,19.73861197372044",6302,834,CpG:,929,3,2,9.76435;14.2555;10.6329,16.548;6.89489,45181601,45187903
chr19,7422096,7423728,63.99496957417739,50.64655518748095,1.26356016391014,0.8,both,both,False,3,2,"39.533115267265515,42.970485680726384,109.48130777454027","34.25705246270395,67.03605791225795",6283,1632,CpG:,641,3,2,9.02789;24.6428;16.4867,18.6632;16.845,7418002,7424285
chr7,27653825,27654388,18.08439878975589,14.31525157256473,1.2632959119219926,1.0,both,both,False,3,2,"16.50873014174898,22.042170403195154,15.702295824323556","6.00222450646814,22.628278638661318",6233,563,CpG:,795,3,2,3.87466;5.83605;3.91962,5.90715;7.67462,27653640,27659873
chr8,60890225,60890678,35.88055689035693,28.40780277191901,1.2630528724250616,0.8,both,both,False,3,2,"27.00884532612157,27.319625165727402,53.313200179221816","48.35090538211921,8.464700161718808",2412,453,CpG:,1049,3,2,9.27672;18.0183;14.2889,9.50457;9.34309,60889151,60891563
chr14,122463429,122465286,51.95404521061548,41.1490706840694,1.2625812526728375,0.8,both,both,False,3,2,"46.6240950018787,44.150640871177075,65.08739975879067","31.348329615983115,50.94981175215568",4522,1857,CpG:,1519,3,2,8.5814;10.8975;6.54989,8.79609;8.24425,122461806,122466328
chr4,62583387,62583685,45.61188159880265,36.12757283861001,1.2625227219819384,0.4,both,both,False,3,2,"49.140506479344495,55.101494059600924,32.593644257462515","31.89030112086219,40.364844556357816",3242,298,CpG:,1062,3,2,6.96383;5.67844;5.63186,8.85846;6.97919,62581818,62585060
chr7,105481789,105482365,65.03521183899944,51.51646476448494,1.2624160476911108,0.4,both,both,False,3,2,"50.76363486872263,56.82764814427234,87.51435250400337","50.10254149218096,52.93038803678892",3595,576,CpG:,1389,3,2,7.83445;12.4324;6.11044,8.7224;11.8063,105479493,105483088
chr11,94653727,94654003,127.35765929085566,100.8846038630647,1.2624092717232065,0.8,both,both,False,3,2,"98.91325451116745,92.18415617047995,190.97556719091955","141.62326492121858,60.145942804910824",1199,276,CpG:,1307,3,2,11.6743;27.6375;11.3612,15.6703;7.84142,94653210,94654409
chr11,37236272,37236935,33.59457104086953,26.61155673608155,1.262405329159868,0.8,both,both,False,3,2,"45.705340872176045,32.11642535145912,22.96194689897343","25.03673437119768,28.186379100965418",3082,663,CpG:,869,3,2,5.29398;6.27978;6.2606,11.0202;6.36085,37235846,37238928
chr6,148831204,148831672,157.35257411846095,124.65687862433217,1.2622855301283535,0.8,both,both,False,3,2,"128.45531410881438,115.5389210848191,228.06348716174938","140.61710513414218,108.69665211452214",1367,468,CpG:,1720,3,2,17.5621;47.1673;16.7061,18.4758;16.6098,148830792,148832159
chr10,91082300,91083380,175.75399966946915,139.24601092430964,1.262183372455849,1.0,both,both,False,3,2,"158.63344915238733,99.1100197646359,269.51853009138415","107.76160493956434,170.73041690905495",2219,1080,CpG:,1279,3,2,25.9059;47.369;36.66,20.2869;32.7349,91082056,91084275
chr5,129583825,129585325,46.33996682767192,36.71726600543424,1.2620756355011156,0.4,both,both,False,3,2,"50.80645996591837,37.515340314229306,50.69810020286808","32.306664357003655,41.127867653864826",5747,1500,CpG:,1573,3,2,9.57198;9.48094;8.06659,9.09095;13.515,129582705,129588452
chr19,24961573,24961828,395.8902114623928,313.70108030008714,1.2619982407573582,0.8,both,both,False,3,2,"336.6585958342836,267.27915734365826,583.7328812092363","317.487357970048,309.9148026301263",1161,255,CpG:,775,3,2,70.3439;131.804;61.6091,48.8369;104.18,24960903,24962064
chr14,47472465,47473177,47.58281146002694,37.70716738145044,1.261903631706759,0.8,both,both,False,3,2,"37.571101966811106,32.79441106860623,72.38292134466347","52.74875510397133,22.665579658929556",3260,712,CpG:,947,3,2,11.027;24.3389;8.95587,8.86432;9.43236,47471758,47475018
chr17,55878661,55879024,119.01075236706332,94.3138025551352,1.2618593370518645,0.2,both,both,False,3,2,"140.20972909199372,105.90490574873131,110.91762226046497","88.4339189875217,100.19368612274869",1310,363,CpG:,1011,3,2,11.7399;15.8189;13.9981,9.03509;11.6766,55878212,55879522
chr13,35968256,35969565,28.416851310021524,22.5213791490954,1.2617722530177695,1.0,both,both,False,3,2,"41.47500438720389,21.109173022984212,22.666376519876472","21.325967628995482,23.716790669195316",3789,1309,CpG:,859,3,2,3.45767;6.72835;5.10518,7.22186;7.45219,35967565,35971354
chr10,63429559,63430167,110.12071353175502,87.28451776515982,1.2616293971862946,0.2,both,both,False,3,2,"123.93218848899626,105.44863370044138,100.98131840582735","77.32577130954465,97.24326422077499",4159,608,CpG:,1068,3,2,21.0517;29.8354;19.8996,18.1032;17.4586,63427284,63431443
chr14,70545128,70545607,23.384677155688067,18.536903829438128,1.2615201206660671,0.4,both,both,False,3,2,"16.83790200763574,23.18248684013725,30.13364261929121","21.13288618269648,15.940921476179776",9994,479,CpG:,1123,3,2,3.86881;5.44315;5.63186,11.0102;7.66403,70544647,70554641
chr17,24478694,24479220,128.02092204683515,101.48415343476998,1.2614868204928364,1.0,both,both,False,3,2,"99.6055017496138,95.80214800141638,188.65511638947527","105.21069284137056,97.75761402816939",2305,526,CpG:,771,3,2,14.6779;40.224;20.0762,17.963;21.251,24477338,24479643
chr15,78842418,78843139,27.23792048229197,21.593670182224457,1.2613844822319165,0.4,both,both,False,3,2,"25.349119140964582,29.87157154944485,26.493070756466484","26.311752820308207,16.875587544140703",9187,721,CpG:,1186,3,2,4.73566;16.1409;4.94604,10.8947;8.31451,78838032,78847219
chr1,167661214,167661453,129.81014499082423,102.92286524231368,1.2612371865591692,0.8,both,both,False,3,2,"130.2477618798276,88.197571843019,170.9851012496261","103.40769138576748,102.4380390988599",5550,239,CpG:,1864,3,2,29.8536;82.7471;50.8201,20.5792;52.4541,167660068,167665618
chr4,148151586,148151984,34.79999279799285,27.592210685426604,1.2612252492103937,0.2,both,both,False,3,2,"28.89149896572351,39.54990303135354,35.95857639690149","28.56545090675354,26.618970464099668",3285,398,CpG:,1715,3,2,7.61051;11.3853;7.34455,8.42704;5.57313,148149314,148152599
chr14,30549034,30549614,135.5600932309342,107.49170352304702,1.2611214520557776,0.2,both,both,False,3,2,"117.72574001553426,111.49558612196799,177.45895355530033","107.50661110844985,107.47679593764421",2167,580,CpG:,818,3,2,16.5995;29.416;15.3731,22.4677;12.0503,30548000,30550167
chr13,38658549,38659185,122.72547058698864,97.321740954717,1.2610283106638196,0.8,both,both,False,3,2,"111.19726935831706,96.57328215026855,160.40586025238036","96.96251023610434,97.68097167332967",1500,636,CpG:,879,3,2,17.7838;20.6673;14.5473,20.994;17.504,38657884,38659384
chr2,119112699,119113180,157.9329091712165,125.24221134787749,1.2610198069126717,0.4,both,both,False,3,2,"170.04125094779232,121.07896184534292,182.6785147205143","139.41170832614193,111.07271436961305",1109,481,CpG:,1493,3,2,13.8359;16.4186;18.6914,13.916;18.4415,119112160,119113269
chr10,85184251,85185490,87.11951564027453,69.08786015883791,1.260996004797088,0.4,both,both,False,3,2,"89.12309822299571,60.07070647208196,112.16474222574594","78.56472055129004,59.61099976638578",3392,1239,CpG:,1234,3,2,13.7361;16.651;13.3332,11.7011;21.3764,85182852,85186244
chr16,32877447,32878499,41.70297718409084,33.074934979305986,1.2608634668574,0.8,both,both,False,3,2,"30.477711081347927,23.769535505546422,70.86168496537817","22.54306629727658,43.60680366133539",3799,1052,CpG:,835,3,2,8.64667;30.8222;8.4994,7.13337;12.097,32875520,32879319
chr1,138963394,138964108,36.83391623385137,29.21962147172016,1.260588412122334,1.0,both,both,False,3,2,"31.802830492992506,31.7500863735593,46.94883183500231","10.559859608710356,47.879383334729965",2188,714,CpG:,1645,3,2,5.04285;6.58139;4.3389,3.5735;5.86764,138962265,138964453
chr11,84916161,84916363,39.74609999914257,31.53551404292404,1.260359984779155,0.8,both,both,False,3,2,"35.671820109069586,35.47761323800671,48.08886665035142","41.28904502241036,21.78198306343772",2530,202,CpG:,1232,3,2,14.558;9.34501;9.22194,15.0648;5.21777,84914858,84917388
chr7,27228169,27228785,76.52798654401467,60.73409618072938,1.260049813144278,0.8,both,both,False,3,2,"63.068602388157046,63.420379257981054,103.0949779859059","36.93784998289598,84.53034237856278",1959,616,CpG:,792,3,2,11.8195;19.5047;11.6151,11.1669;11.6067,27227575,27229534
chr8,95080877,95081149,417.35377625143246,331.2266022101693,1.2600249299620383,0.2,both,both,False,3,2,"438.41149750712725,393.5612769541533,420.0885542930169","322.6271351913146,339.8260692290239",2990,272,CpG:,1310,3,2,88.1068;96.6131;76.1769,44.9991;77.112,95078977,95081967
chr8,95081355,95081577,417.35377625143246,331.2266022101693,1.2600249299620383,0.2,both,both,False,3,2,"438.41149750712725,393.5612769541533,420.0885542930169","322.6271351913146,339.8260692290239",2990,222,CpG:,1310,3,2,88.1068;96.6131;76.1769,44.9991;77.112,95078977,95081967
chr10,9674617,9675547,50.01252549566069,39.692962035296766,1.259984715960157,0.8,both,both,False,3,2,"32.86222915154077,37.6617897955899,79.51355753985142","18.03730558887291,61.34861848172062",4905,930,CpG:,658,3,2,6.60036;9.85511;5.75168,8.14531;8.03546,9672654,9677559
chr2,144527315,144528079,111.36530762992813,88.39977954197491,1.2597916896053851,0.8,both,both,False,3,2,"100.79888982903981,104.11004510403616,129.18698795670844","70.15572289727291,106.64383618667692",2545,764,CpG:,1687,3,2,30.0426;33.0137;22.9254,15.709;13.347,144526739,144529284
chr11,104468799,104469547,30.81380919528695,24.459826619179864,1.2597721837948226,0.8,both,both,False,3,2,"29.401871670419975,23.202980842143177,39.836575073297695","10.372833469363115,38.54681976899661",2474,748,CpG:,1382,3,2,15.731;19.1212;16.2566,6.82086;15.193,104468447,104470921
chr16,17833449,17834329,18.672932068236417,14.822988448765637,1.2597278971630974,0.8,both,both,False,3,2,"13.59410853490978,17.68292320507008,24.741764464729386","17.76486542479829,11.881111472732979",3722,880,CpG:,721,2,2,6.22948;3.11811,6.73319;3.8332,17832004,17835726
chr9,107709242,107710020,18.421105352061,14.62406291543541,1.2596434697103147,0.8,both,both,False,3,2,"17.32715456235965,12.90073682497914,25.035424668844215","9.20476637778767,20.04335945308315",3923,778,CpG:,1406,3,2,3.6843;8.38977;3.31927,8.09903;7.4548,107708001,107711924
chr1,180777732,180778382,37.94232898033337,30.1235419127434,1.259557361821464,0.8,both,both,False,3,2,"58.23858897166639,27.586892343691844,28.001505625641876","22.357328205029095,37.889755620457706",3117,650,CpG:,1964,3,2,4.1411;10.4167;7.9493,6.85307;5.41755,180776193,180779310
chr5,115559263,115560078,119.34809657710048,94.7569847382358,1.259517669402389,0.4,both,both,False,3,2,"130.3867102912252,94.51775859261011,133.1398208474661","99.03216797028672,90.48180150618485",1688,815,CpG:,1466,3,2,24.898;49.7921;25.4139,21.1183;13.8004,115558447,115560135
chr14,21984958,21988506,70.31650048031123,55.8433943024144,1.2591731100641763,0.4,both,both,False,3,2,"57.291616750575,68.14060371879044,85.51728097156827","47.43377497593035,64.25301362889844",5281,3548,CpG:,752,3,2,11.9002;15.0716;14.71,14.1471;11.6103,21984211,21989492
chr6,116193099,116193796,38.241730364032506,30.374821018115263,1.2589944263778703,0.8,both,both,False,3,2,"31.21041476653208,22.66028919355813,60.85448713200731","49.55678332542748,11.19285871080304",3089,697,CpG:,1471,3,2,13.5431;16.0536;11.0057,6.27101;7.23834,116191741,116194830
chr4,31963386,31964438,45.961433503111856,36.51086455980236,1.258842650187867,0.4,both,both,False,3,2,"36.05317527347328,40.09298883381789,61.73813640204438","39.74395448912498,33.27777463047974",2269,1052,CpG:,828,3,2,8.60742;18.7475;7.02528,12.2246;9.57887,31962621,31964890
chr12,49391301,49391696,61.56909951125368,48.91953733427018,1.258578941385898,0.8,both,both,False,3,2,"47.21121701949512,30.946163871582602,106.54991764268333","24.10259677699138,73.73647789154899",2884,395,CpG:,961,3,2,8.42013;17.3105;6.41788,6.72171;12.6943,49389850,49392734
chr15,35155284,35155995,112.57371029976764,89.46568186902209,1.258289300969904,0.8,both,both,False,3,2,"82.6777595815079,93.87944234010264,161.16392897769234","47.47581295940758,131.45555077863662",1810,711,CpG:,853,3,2,31.0656;65.6706;28.3208,10.3225;30.06,35154725,35156535
chr10,123076025,123076570,42.75830304420288,33.98190835863352,1.2582666809923173,0.8,both,both,False,3,2,"33.16778573173064,41.75026653817407,53.35685686270396","17.53814614481396,50.42567057245307",1728,545,CpG:,1523,3,2,15.7179;13.3694;15.1191,7.36579;9.77779,123075252,123076980
chr17,29098428,29098663,22.26215546649352,17.69330392799072,1.2582248944062333,0.2,both,both,False,3,2,"18.86008350916119,27.758968107292063,20.1674147830273","17.41266804618513,17.973939809796313",3311,235,CpG:,807,3,2,3.98303;7.59097;3.25302,9.57201;5.56507,29097577,29100888
chr5,117115539,117116157,75.60145664861479,60.09340853139183,1.2580657096380512,0.8,both,both,False,3,2,"63.82974848284836,63.18193722666242,99.79268423633357","37.46889509175194,82.71792197103173",1918,618,CpG:,1478,3,2,14.8517;16.8574;14.6861,4.816;15.0331,117114738,117116656
chr10,19015098,19015597,112.79928799952212,89.66162353825857,1.258055381424035,0.8,both,both,False,3,2,"82.4949475924174,92.44864837654144,163.45426802960745","36.75338486208015,142.56986221443697",2490,499,CpG:,730,3,2,15.1666;22.5759;12.4123,9.53025;23.4012,19014316,19016806
chr7,28298852,28299140,13.315382258912647,10.585263471455884,1.2579169422488892,0.8,both,both,False,3,2,"6.82150769574541,18.30400458639252,14.820634494600013","8.47505184591082,12.695475097000948",4267,288,CpG:,800,2,2,3.55532;6.85529,9.70368;7.0318,28295907,28300174
chr16,45844306,45844689,64.35980997274274,51.16509598684094,1.2578850626860023,0.8,both,both,False,3,2,"57.366221305590635,54.53496476256932,81.17824385006827","34.78379909900176,67.54639287468011",2409,383,CpG:,934,3,2,8.27281;13.9497;7.10252,10.4697;8.99908,45843231,45845640
chr2,130423677,130424824,66.10176830195276,52.55256940218028,1.257821816400291,1.0,both,both,False,3,2,"77.65088155441173,53.97648489667806,66.6779384547685","25.807589646711456,79.29754915764912",2043,1147,CpG:,1580,3,2,8.82249;11.4948;6.76042,5.91991;10.2241,130423319,130425362
chr9,20459617,20460087,42.2042630960544,33.55389164574444,1.2578053103836335,0.8,both,both,False,3,2,"48.097324550151825,34.44808455556631,44.06738018244505","20.035046935081482,47.072736356407404",1280,470,CpG:,741,3,2,4.86401;7.95845;6.18339,3.32304;6.32142,20459350,20460630
chr7,126649275,126649648,79.08906560028372,62.88296978086659,1.2577183596113837,0.4,both,both,False,3,2,"77.72334111448694,61.68559509209969,97.85826059426451","53.14438387563592,72.62155568609727",2378,373,CpG:,1551,3,2,13.8803;25.8627;11.7958,9.3246;15.2361,126647693,126650071
chrX,74312929,74313457,49.59742561976115,39.43664625184021,1.2576481606228576,0.4,both,both,False,3,2,"49.14265381488937,49.65258417639636,49.997038867997716","49.18277258477954,29.69051991890088",1533,528,CpG:,1151,3,2,12.5109;6.048;9.0612,12.8477;7.66388,74312253,74313786
chr14,25378196,25378585,85.59031707978254,68.06491482012444,1.2574807050882617,0.8,both,both,False,3,2,"82.97111556340224,66.95575509517028,106.84408058077506","37.70097440562986,98.42885523461904",4372,389,CpG:,778,3,2,15.7195;21.0605;14.5397,13.3365;30.7173,25375311,25379683
chrX,7947659,7948269,110.96736756535978,88.24590212891567,1.257478986426486,0.4,both,both,False,3,2,"101.43622939617137,91.09658142926551,140.36929187064246","94.27805204369952,82.21375221413182",2658,610,CpG:,645,3,2,33.5388;38.9057;23.0575,13.0843;21.2542,7946176,7948834
chr11,76179501,76179921,34.03311032707111,27.06519053011575,1.2574495010187374,0.8,both,both,False,3,2,"46.8631904059029,39.29471479869027,15.941425776620154","28.558038597033054,25.572342463198442",1549,420,CpG:,1166,3,2,4.50627;5.86689;5.53862,7.01325;4.66278,76178673,76180222
chr6,146642364,146642903,87.71864176496452,69.7606572700203,1.2574228110471326,0.4,both,both,False,3,2,"89.21047785129022,65.21581444784042,108.72963299576296","76.80278295114499,62.71853158889561",2180,539,CpG:,1703,3,2,12.6413;29.3026;13.4756,18.1818;16.307,146641554,146643734
chr4,41275025,41275765,178.50571680214793,141.96472513376122,1.2573948678726865,0.8,both,both,False,3,2,"157.40337995689706,145.27604318283258,232.83772726671413","125.45959185070377,158.46985841681865",2507,740,CpG:,899,3,2,24.8811;49.4171;22.0236,29.9474;26.2999,41273730,41276237
chr17,65884163,65885192,130.41321193454306,103.72159839594669,1.2573390108847329,0.4,both,both,False,3,2,"135.64122270108015,107.73924860048965,147.85916450205934","119.22950858555623,88.21368820633712",5258,1029,CpG:,1087,3,2,24.4764;58.0214;34.5873,39.06;26.3728,65883132,65888390
chr10,127535010,127535219,24.69505247252042,19.64081606434932,1.2573333201437191,0.8,both,both,False,3,2,"21.991833224811455,31.279495898715645,20.81382829403417","25.404426182796207,13.877205945902423",9997,209,CpG:,1558,2,2,4.49892;5.58195,9.83646;4.774,127530851,127540848
chr17,87265626,87265902,37.39433087439576,29.74382178827251,1.2572133850378204,0.4,both,both,False,3,2,"40.521965592504024,24.453353045359766,47.20767398532346","22.627194326082105,36.86044925046291",3753,276,CpG:,1250,3,2,10.3271;20.0015;9.2439,8.58306;8.84602,87263999,87267752
chr2,31653963,31654749,14.315486386612116,11.387272269017664,1.2571479849095644,1.0,both,both,False,3,2,"16.293673922966885,15.558615213522318,11.094170023347147","3.9987643817883627,18.775780156246963",3818,786,CpG:,826,3,2,4.24859;7.34829;5.75282,5.98195;4.77759,31651751,31655569
chr6,66535129,66535719,300.9877609932402,239.44527524692563,1.257021090446865,0.2,both,both,False,3,2,"274.78318833728986,282.1361621044503,346.0439325379804","225.13772189034478,253.7528286035065",1739,590,CpG:,1092,3,2,47.7502;89.8342;51.0094,46.0008;52.1645,66534074,66535813
chr10,99261496,99264181,167.5187936041768,133.2803930060909,1.2568900032919412,0.2,both,both,False,3,2,"150.86594543569595,150.15335224660703,201.53708313022747","134.18209759956903,132.37868841261277",6696,2685,CpG:,1342,3,2,21.9796;34.0429;28.4574,34.2075;26.5999,99260001,99266697
chr7,6363189,6363498,546.2256675245554,434.6056451334801,1.2568305857067126,0.2,both,both,False,3,2,"502.4049884347611,515.227855939299,621.0441581996064","408.8125888876719,460.3987013792883",2190,309,CpG:,633,3,2,73.5885;78.3533;59.062,50.622;68.8134,6361975,6364165
chr8,45999747,46000367,144.9852126692655,115.37428619021578,1.2566510048021502,0.4,both,both,False,3,2,"133.3290220187118,118.45687151449332,183.16974447459137","105.60257841268351,125.14599396774805",1544,620,CpG:,935,3,2,16.8042;28.271;24.3813,25.1797;15.8233,45999193,46000737
chr11,86757414,86758221,202.0412675735613,160.79430080337886,1.2565200791576543,0.4,both,both,False,3,2,"186.90998421629814,158.0910217631353,261.12279674125045","180.3237974313024,141.26480417545528",2920,807,CpG:,1246,3,2,23.5562;42.4526;28.0652,22.4577;17.0132,86756170,86759090
chr7,120981717,120982723,64.6331351450425,51.44095011291191,1.2564529815871208,0.8,both,both,False,3,2,"92.7030533904021,61.278898894906185,39.91745314981921","26.339176167570976,76.54272405825284",2497,1006,CpG:,1508,3,2,14.957;23.9262;17.5192,7.27535;13.7227,120981198,120983695
chr4,34550434,34550905,43.13598479458284,34.33264717597517,1.256413016260743,1.0,both,both,False,3,2,"49.70581521700543,41.8176239377231,37.88451522901999","17.168100406969856,51.49719394498049",2854,471,CpG:,848,3,2,12.0316;17.3316;11.2791,12.2934;10.866,34549093,34551947
chr14,19751168,19751591,48.71123665726622,38.77045085033653,1.2564010886874537,0.4,both,both,False,3,2,"51.08918486419818,38.286151890831675,56.758373216768796","44.431820574848736,33.109081125824325",4558,423,CpG:,735,3,2,5.69673;3.95691;8.89282,5.11838;6.85162,19747846,19752404
chr16,35022231,35023015,47.49063506171721,37.80046945048738,1.2563504038996764,0.8,both,both,False,3,2,"45.061221247615634,32.05854079388515,65.35214314365085","25.419602631012012,50.18133626996275",1894,784,CpG:,852,3,2,9.42444;15.0434;9.76808,9.3228;14.8024,35021983,35023877
chr2,119208582,119209036,204.72636366483093,162.95937582818357,1.2563030670949822,0.8,both,both,False,3,2,"187.63182157549664,139.55083422830702,286.9964351906891","87.57357655721157,238.34517509915557",2414,454,CpG:,1494,3,2,29.8862;61.7284;38.2528,16.9641;34.2568,119207508,119209922
chr4,103214434,103215420,19.3220298015117,15.3822662019167,1.2561237432689916,0.8,both,both,False,3,2,"21.55497870501512,18.65571077348341,17.755399926036574","9.49971993113609,21.26481247269731",4153,986,CpG:,1372,3,2,3.78968;7.01431;4.4981,10.0502;5.14217,103212780,103216933
chr4,154341559,154341822,23.242459892341287,18.50648421425852,1.2559089896952922,1.0,both,both,False,3,2,"14.103726168303135,19.99847709296515,35.62517641575557","15.634000323157816,21.378968105359217",4430,263,CpG:,1762,3,2,4.33795;6.96925;3.62321,7.66378;5.11526,154338843,154343273
chr10,30618238,30618608,140.44275038176252,111.84336563798664,1.2557092642968744,0.4,both,both,False,3,2,"108.97569058343038,140.9688285286747,171.38373203318255","103.11901983625091,120.56771143972239",2345,370,CpG:,818,3,2,31.2614;35.1978;28.9045,23.3693;38.0682,30617800,30620145
chr13,55362135,55362965,128.274571552914,102.17042746769964,1.2554960836732036,0.8,both,both,False,3,2,"181.13571264050898,102.79067052450466,100.89733149372837","52.74803575811894,151.59281917728035",2763,830,CpG:,1007,3,2,33.2466;41.6777;37.4798,27.6365;24.0226,55361834,55364597
chrX,48340779,48342328,35.4374481100574,28.22958244233051,1.2553302261006396,1.0,both,both,False,3,2,"25.226738476571654,19.6666563991211,61.41894945447945","32.32030910348441,24.138855781176613",4333,1549,CpG:,953,3,2,3.16488;6.00827;3.25889,10.1719;4.1992,48339877,48344210
chr8,95806617,95808138,185.54908806033905,147.83595542276538,1.2551012203338876,0.4,both,both,False,3,2,"220.15959519872078,153.98923510267895,182.4984338796174","139.35129437589472,156.32061646963604",3037,1521,CpG:,1315,3,2,47.3487;31.8948;48.4829,51.1065;47.1039,95806073,95809110
chr12,69986461,69987403,22.572086787007464,17.98870130113162,1.2547924616207573,1.0,both,both,False,3,2,"22.903376570630638,17.337378096537236,27.475505693854522","32.177389875297756,3.800012726965487",2755,942,CpG:,1118,3,2,4.33547;9.2761;5.22991,7.77379;8.19751,69985633,69988388
chr18,36744134,36744895,131.4881867312715,104.79074105766954,1.2547691275406627,1.0,both,both,False,3,2,"91.38284426718182,84.24907035235778,218.8326455742749","121.77834338633741,87.80313872900166",1708,761,CpG:,865,3,2,15.4736;44.1321;19.0567,49.7292;15.2228,36743324,36745032
chr14,61556299,61557395,319.35928294610227,254.5915859289612,1.2543984192596735,0.8,both,both,False,3,2,"256.41280187067895,242.28265006423328,459.38239690339464","139.7743838967709,369.40878796115146",1444,1096,CpG:,1054,3,2,33.737;57.002;31.1679,29.1134;34.1486,61556099,61557543
chr8,84197390,84197864,74.2759519457659,59.213862556814256,1.2543676216781152,0.8,both,both,False,3,2,"64.11784192779442,63.30436621073749,95.40564769876578","49.6717793344563,68.75594577917221",8052,474,CpG:,1227,3,2,14.1669;22.2307;9.09217,16.1562;17.1527,84197132,84205184
chr8,84198424,84198684,74.2759519457659,59.213862556814256,1.2543676216781152,0.8,both,both,False,3,2,"64.11784192779442,63.30436621073749,95.40564769876578","49.6717793344563,68.75594577917221",8052,260,CpG:,1227,3,2,14.1669;22.2307;9.09217,16.1562;17.1527,84197132,84205184
chr2,125782498,125782912,44.73511119974493,35.667960885927165,1.2542099432826062,0.8,both,both,False,3,2,"40.957143769759085,44.720514556043874,48.52767527343185","44.984316439371575,26.35160533248275",1243,414,CpG:,1544,3,2,6.72905;14.5676;7.55794,8.86325;18.5344,125781957,125783200
chr1,155972723,155973671,244.39907602773823,194.91658919643052,1.253864932868494,0.8,both,both,False,3,2,"240.88044516716226,165.39891856893038,326.917864347122","176.1415512394111,213.69162715345007",1891,948,CpG:,1774,3,2,28.7458;50.4067;27.459,28.1441;33.1226,155972316,155974207
chr11,102229651,102230283,56.345355824545344,44.944516615916605,1.2536647419318614,0.8,both,both,False,3,2,"72.80152143992642,59.70435445365098,36.53019158005863","39.986028597408335,49.903004634424875",3212,632,CpG:,1364,3,2,12.3631;23.485;21.7495,28.681;20.3523,102227486,102230698
chr11,50210277,50210941,64.19000857506812,51.210738064509336,1.2534482220156449,0.8,both,both,False,3,2,"63.38827448421764,59.993480385298355,69.18827085568836","64.29061062017178,38.130865508846895",6716,664,CpG:,968,3,2,10.5019;14.1562;10.2771,14.3015;9.39202,50208942,50215658
chr17,29660487,29661063,67.39149164961066,53.76818291616464,1.2533711945350186,1.0,both,both,False,3,2,"56.20765409071626,36.494161709260226,109.47265914885547","46.69024825648878,60.8461175758405",1941,576,CpG:,811,3,2,19.4699;21.0245;18.246,24.3508;23.8672,29660085,29662026
chr10,80621976,80623110,343.88147248012825,274.36716025446526,1.2533623636341575,0.8,both,both,False,3,2,"289.10215007163555,288.6915119320936,453.85075543665556","290.8929800354831,257.8413404734475",4999,1134,CpG:,1200,3,2,62.4234;146.589;73.9177,107.181;134.755,80619967,80624966
chr13,97240816,97241892,33.61428888099326,26.820867218354387,1.253288665401166,0.4,both,both,False,3,2,"30.733970087033253,28.36517541992497,41.743721136021556","28.410539746449473,25.231194690259304",12283,1076,CpG:,1326,3,2,6.16222;15.2461;6.02592,11.7856;7.23851,97233956,97246239
chr2,166713474,166714348,58.725314448338345,46.85840072255667,1.2532505066923718,0.8,both,both,False,3,2,"46.03390924613752,49.9687726979577,80.17326140091983","54.24638632745966,39.470415117653666",5812,874,CpG:,1856,3,2,17.611;20.5302;13.4232,17.2787;16.8001,166709836,166715648
