seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr13,75943185,75943983,0,73296,Rhobtb3
chr9,103304907,103305617,0,235559,Topbp1
chr9,53705629,53706515,0,270160,Rab39
chr12,112999866,113000936,0,72308,Brf1
chr9,45838654,45838941,74,23821,Bace1
chr7,4151444,4151745,-1070,243813,Leng9
chr10,128092858,128093472,75,116848,Baz2a
chr4,34614737,34615125,0,109093,Rars2
chr18,66002319,66002746,0,70361,Lman1
chr7,24507003,24507796,0,232969,Zfp428
chr6,8777792,8778320,0,15893,Ica1
chr5,120612520,120613473,0,100764,Rita1
chr10,103028165,103028662,0,216285,Alx1
chr2,106974187,106974428,0,212772,Arl14ep
chr5,25529347,25530391,0,73571,1700096K18Rik
chr2,113216965,113217421,0,20192,Ryr3
chr1,193173370,193173801,0,319266,A130010J15Rik
chr2,103796541,103797768,0,53872,Caprin1
chr1,191317791,191318143,51,66208,Nenf
chr18,84588824,84589134,370,240476,Zfp407
chr18,84589445,84590182,0,240476,Zfp407
chr15,76722137,76722934,0,378937,Lrrc24
chr15,76723403,76724059,0,223665,C030006K11Rik
chr15,76724721,76725095,508,223666,Arhgap39
chr2,49451012,49452743,0,227867,Epc2
chr17,31854882,31856152,0,17691,Sik1
chr3,32817317,32817959,0,72607,Usp13
chr10,127262819,127263131,0,16572,Kif5a
chr4,155991822,155993517,0,117592,B3galt6
chr2,128686924,128687499,0,17222,Anapc1
chr9,50659218,50659862,0,235339,Dlat
chrX,18161828,18163568,0,22289,Kdm6a
chr18,60526084,60526466,0,67665,Dctn4
chr8,47412402,47413926,0,71069,Stox2
chr2,118926382,118927094,0,72136,Chst14
chr5,144255404,144255963,170,55950,Bri3
chr5,29568977,29569795,0,100763,Ube3c
chr3,142701092,142701302,0,229905,Kyat3
chr5,124861633,124863714,0,215707,Ccdc92
chr14,77156292,77157837,0,239188,Enox1
chr3,69126332,69127323,0,16649,Kpna4
chr9,108566554,108567818,0,66706,Ndufaf3
chr8,84001296,84001819,0,73453,1700067K01Rik
chr12,4841210,4841687,0,14226,Fkbp1b
chr12,86989957,86990553,0,238331,Zdhhc22
chr18,42511060,42512291,0,56070,Tcerg1
chr9,91362347,91362603,0,22774,Zic4
chr5,129500935,129502170,0,231769,Sfswap
chr2,161108518,161109676,0,71389,Chd6
chr1,177983180,177984000,0,545391,Catspere2
chr9,57645172,57645783,0,12988,Csk
chr15,76870805,76871545,0,71591,Zfp251
chr11,87086373,87086794,0,74133,Smg8
chr14,31128722,31129151,0,66487,Uqcc5
chr14,31130796,31131640,0,70021,Nt5dc2
chr5,88764837,88765463,0,13178,Dck
chr10,78244166,78244843,0,216131,Trappc10
chr7,45525994,45526473,0,17872,Ppp1r15a
chr4,41135143,41136326,0,67615,Ube2r2
chr16,56037424,56038049,0,52575,Trmt10c
chr17,26939286,26939959,0,67675,Cuta
chr9,105053227,105053475,0,94062,Mrpl3
chr11,44518688,44519302,0,74315,Rnf145
chr9,54863617,54864118,0,64602,Ireb2
chr9,21962523,21962743,0,13857,Epor
chr9,21961538,21961877,687,13857,Epor
chr15,80977727,80978251,0,105835,Sgsm3
chr5,52834033,52834278,0,52206,Anapc4
chr7,126776761,126777275,0,66090,Ypel3
chr2,180456281,180457005,0,108115,Slco4a1
chr2,168912194,168912543,90,22722,Zfp64
chr11,58867173,58867417,0,69944,2810021J22Rik
chr5,113220579,113221436,0,243219,2900026A02Rik
chr19,41206045,41207150,0,24087,Tll2
chr15,11399424,11399731,0,110960,Tars1
chr19,4163126,4163430,0,58988,Rps6kb2
chr2,34371054,34372230,0,18516,Pbx3
chr2,34372602,34373324,0,18516,Pbx3
chr1,166409386,166410061,0,71592,Pogk
chr13,112987476,112988322,0,218630,Ccno
chr16,20693223,20693638,0,78408,Fam131a
chr14,31336547,31337121,0,12339,Capn7
chr7,25686753,25688290,0,21803,Tgfb1
chr9,72274676,72275402,0,235469,Zfp280d
chr5,124578923,124579237,0,209354,Eif2b1
chr2,28533436,28533726,0,19730,Ralgds
chr6,54039433,54040338,0,69993,Chn2
chr4,43499500,43499853,0,230098,Arhgef39
chr4,141722774,141723537,0,68817,Ddi2
chr4,129287560,129287925,0,68828,Sync
chr5,27790888,27791823,0,55982,Paxip1
chr11,102087178,102087735,720,50997,Mpp2
chr11,102088448,102088829,0,50997,Mpp2
chr2,174076148,174076916,0,228960,Stx16
chr5,45639074,45639541,0,319251,9630001P10Rik
chr5,144761460,144761662,0,243339,Tmem130
chr19,60874354,60874605,0,11757,Prdx3
chr13,105054060,105054878,52,52882,Rgs7bp
chr4,129513515,129514562,0,17357,Marcksl1
chr19,6418583,6418934,0,18190,Nrxn2
chr3,107517115,107518107,0,229706,Slc6a17
chr7,97579332,97580635,0,233532,Rsf1
chr19,33391775,33392230,35,67795,Rnls
chr10,117629216,117629990,0,70574,Cpm
chr13,54765863,54766389,0,104069,Sncb
chr14,99099323,99100013,0,52023,Pibf1
chr19,4148474,4148828,0,23789,Coro1b
chr2,130839643,130840396,0,228602,Dnaaf9
chr16,20695815,20696213,0,78408,Fam131a
chr8,71380292,71382483,0,13864,Nr2f6
chr14,69732154,69732804,0,105513,Chmp7
chr2,154613115,154613968,0,228807,Zfp341
chr5,102069009,102070393,0,72145,Wdfy3
chr16,32868003,32868226,112,100502698,Rubcn
chr16,34573665,34574089,-133,545156,Kalrn
chr9,97110593,97111378,0,192287,Slc25a36
chr4,57782104,57782377,0,11641,NA
chr6,17636840,17637325,0,12343,Capza2
chr2,143862425,143863111,0,12075,Bfsp1
chr18,73754146,73754652,0,114615,Elac1
chr15,58033858,58034371,0,75758,9130401M01Rik
chr1,156474014,156474393,0,20652,Soat1
chr7,92741069,92741444,15,666737,4632427E13Rik
chr5,113310378,113310993,0,52850,Sgsm1
chr9,40192289,40192752,0,80902,Zfp202
chr18,43392690,43393281,96,22240,Dpysl3
chr6,31216144,31216980,0,232685,Lncpint
chr6,31217780,31217986,236,232685,Lncpint
chr6,31218145,31218355,0,232685,Lncpint
chr12,108835408,108836377,0,104910,Slc25a47
chr2,137114533,137114856,1788,16449,Jag1
chr10,19850509,19851710,0,76157,Slc35d3
chr3,97767843,97768145,0,83679,Pde4dip
chr1,183296524,183297797,0,108909,Aida
chr4,84884169,84884961,0,338349,Cntln
chr11,49901582,49902260,0,74563,Rasgef1c
chr2,160645668,160646951,0,21969,Top1
chr6,83054373,83055311,0,11993,Aup1
chr12,59011630,59012287,0,20334,Sec23a
chr11,101069883,101070493,0,27419,Naglu
chr16,15637061,15638107,0,17217,Mcm4
chr3,138742008,138743188,0,56224,Tspan5
chr6,63255997,63257723,0,14804,Grid2
chrX,170674488,170675049,1844,107626,Asmt
chr15,64382175,64383019,0,13196,Asap1
chr10,88730607,88731150,0,104303,Arl1
chr10,88731275,88732090,0,104303,Arl1
chr4,43058854,43059515,0,22249,Unc13b
chr6,113494571,113495133,2552,171508,Creld1
chr8,69088531,69088949,0,11966,Atp6v1b2
chr7,111081948,111083501,0,13690,Eif4g2
chr6,52211661,52211870,1245,15400,Hoxa3
chr11,3265989,3266686,0,13494,Drg1
chr7,134670488,134671284,0,330662,Dock1
chr9,22116844,22117343,0,66126,Elof1
chr17,84185601,84188714,0,12193,Zfp36l2
chr4,32615167,32615776,0,26885,Casp8ap2
chr13,104228524,104229200,0,238831,Ppwd1
chr4,151107623,151108902,0,100072,Camta1
chr4,62502032,62502311,0,72748,Hdhd3
chr19,30174874,30175472,0,104174,Gldc
chr9,41376488,41376689,0,73144,Mir100hg
chr19,46338374,46338785,0,67116,Cuedc2
chr12,73907475,73908803,0,15251,Hif1a
chr3,95315012,95315693,0,76893,Cers2
chr10,84440223,84441455,0,77976,Nuak1
chr11,115765198,115766060,0,71947,Tmem94
chr5,86172427,86173034,0,231380,Uba6
chr16,28928815,28930187,0,239796,Mb21d2
chr2,103760847,103761416,0,98956,Nat10
chr13,17803342,17805807,0,69562,Cdk13
chr6,83135740,83136072,0,20166,Rtkn
chr8,69654445,69655083,0,636741,Zfp964
chr8,105170768,105171773,0,12400,Cbfb
chr1,167283764,167285152,0,80914,Uck2
chr15,38077944,38079117,0,70790,Ubr5
chr17,80727461,80728125,0,225028,Map4k3
chr10,29361569,29362250,0,68031,Rnf146
chr8,123411354,123411758,0,22152,Tubb3
chr8,3516773,3517156,0,50767,Pnpla6
chr4,116877004,116878087,0,74464,Zswim5
chr4,114986697,114987141,0,66588,Cmpk1
chr12,69168494,69169167,0,69706,Lrr1
chr14,76010581,76011033,0,68705,Gtf2f2
chr8,94011645,94012946,0,23802,Amfr
chr14,8213945,8214584,0,71393,Kctd6
chr10,61595130,61595395,-97,237362,Npffr1
chr16,37916232,37916611,0,239845,Gpr156
chr5,34336026,34337040,0,19822,Rnf4
chr2,118549448,118549699,0,171543,Bmf
chr11,120086396,120087086,0,12009,Cep131
chr18,38992909,38993832,0,71302,Arhgap26
chr17,80061180,80062637,0,72692,Hnrnpll
chr4,155652957,155653464,0,26561,Mmp23
chr4,129238825,129239132,42,97130,C77080
chr5,117115539,117116157,0,71954,Suds3
chr15,73512350,73512836,0,105841,Dennd3
chr12,102743358,102744050,0,320351,Lyset
chr4,148159635,148160791,0,230903,Fbxo44
chr8,57511148,57512876,0,97165,Hmgb2
chr4,129987764,129988373,2496,230775,Adgrb2
chr1,170589279,170590058,0,70729,Nos1ap
chr15,78928020,78928259,1294,16852,Lgals1
chr8,64733419,64733904,0,66234,Msmo1
chr10,62339925,62340434,0,70162,Hk1os
chr2,118745610,118746808,0,100043272,Inafm2
chr18,57354637,57355224,0,73137,Prrc1
chr4,132535499,132535959,0,68598,Dnajc8
chr15,9140266,9141139,0,27401,Skp2
chr18,89769144,89769598,0,623279,Dok6
chr2,32535032,32535933,0,98952,Eeig1
chr12,8313313,8313592,0,58240,Hs1bp3
chr9,27155027,27155508,0,83964,Jam3
chr3,108554158,108554511,240,100217438,Scarna2
chr11,97781776,97782601,0,65019,Rpl23
chr1,192092267,192092751,0,22033,Traf5
chr2,146855767,146856152,0,228730,Kiz
chr2,151979936,151980339,0,73847,Fam110a
chr2,151039005,151039502,0,67311,Nanp
chr15,36496265,36496901,0,68839,Ankrd46
chr5,23844075,23844318,0,66169,Tomm7
chr4,43669222,43669484,0,242409,Tmem8b
chr12,56696494,56697281,765,18511,Pax9
chr5,145139590,145140829,0,231887,Pdap1
chr11,103360220,103360913,0,544817,Arhgap27
chr1,143702761,143703176,0,214498,Cdc73
chr10,57486189,57487019,0,15500,Hsf2
chr6,116207988,116208491,0,28006,Washc2
chr2,9881092,9881434,0,381347,Gata3os
chr1,44101935,44102758,0,75623,Tex30
chr19,29251112,29252179,0,16452,Jak2
chr6,118561966,118562449,0,232339,Ankrd26
chr5,8622267,8623253,0,242819,Rundc3b
chr1,67038520,67038937,0,14768,Lancl1
chr16,21333232,21333502,0,76222,Magef1
chr2,153741141,153741640,0,13589,Mapre1
chr4,41098028,41098306,0,11828,Aqp3
chr16,95990620,95991108,0,56088,Psmg1
chr13,21945044,21945334,0,193452,Zfp184
chr5,34513483,34514111,0,231130,Tnip2
chr18,31633982,31635448,0,269003,Sap130
chr3,117868763,117869041,0,76561,Snx7
chr16,4624513,4625028,0,66449,Pam16
chr19,41932878,41933532,0,66583,Exosc1
chr3,83764193,83764543,-1778,20319,Sfrp2
chr2,126932979,126933301,0,66552,Sppl2a
chr17,55892083,55892384,0,224893,Zfp959
chr17,51178634,51179581,0,72238,Tbc1d5
chr7,19342089,19342393,-2385,13870,Ercc1
chr7,67950703,67953382,0,16001,Igf1r
chr7,27178621,27179159,0,19342,Rab4b
chr18,37643919,37644310,0,24074,Taf7
chr10,59702346,59702799,0,216001,Micu1
chr11,45944310,45945125,0,72290,Lsm11
chr1,63176547,63177427,0,227197,Ndufs1
chr11,58977273,58977598,-495,94091,Trim11
chr6,116337772,116338529,0,71779,Marchf8
chr5,75044036,75044955,0,74277,Chic2
chr8,27085466,27086198,0,78560,Adgra2
chr2,18392241,18392894,0,13418,Dnajc1
chr7,30456998,30457201,314,243911,Kirrel2
chr7,90456992,90457441,0,66271,Tmem126a
chr17,5492094,5493333,0,224454,Zdhhc14
chr18,12941420,12941956,0,64291,Osbpl1a
chrX,162760089,162761400,0,245688,Rbbp7
chr8,11636466,11636671,-709,102334,Ankrd10
chr8,11634787,11636044,0,102334,Ankrd10
chr7,19369864,19370296,1366,333654,Ppp1r13l
chr11,98741717,98742336,0,21833,Thra
chr12,4843213,4843433,0,238037,Wdcp
chr7,89403437,89403742,480,72759,Tmem135
chr7,89404108,89404951,0,14366,Fzd4
chr15,89173048,89173700,-2360,140570,Plxnb2
chr10,85598645,85598868,234,74007,Abtb3
chr2,151740827,151741394,0,228769,Psmf1
chr1,51915183,51916194,0,17912,Myo1b
chr16,56717091,56717610,0,21787,Tfg
chr18,14682100,14683310,0,268996,Ss18
chr7,127967107,127968299,0,233908,Fus
chr18,36939418,36939712,194,353234,Pcdha2
chr8,79398355,79399582,0,17125,Smad1
chr4,9668611,9669416,0,65973,Asph
chr14,25694003,25694412,0,105675,Ppif
chr18,36734961,36735403,0,71983,Tmco6
chr7,139212955,139213485,0,57740,Stk32c
chr2,32961589,32962157,0,227738,Lrsam1
chr4,126321141,126321606,0,100206,Adprs
chr8,105289380,105290588,0,74356,Matcap1
chr11,88863935,88864835,0,11640,Akap1
chr6,115676059,115676846,0,110157,Raf1
chrX,37126928,37127320,133,67050,Nkap
chr5,30945306,30945586,0,68567,Cgref1
chr11,115367036,115367842,0,217310,Hid1
chr10,121641588,121642085,0,216393,D930020B18Rik
chr11,60776788,60777767,0,21975,Top3a
chr6,124711921,124712806,0,12034,Phb2
chr10,62601951,62602436,0,56200,Ddx21
chr17,56303224,56304503,0,18140,Uhrf1
chr3,108145798,108146286,0,14679,Gnai3
chr5,36830484,36830730,0,17160,Man2b2
chr11,6605463,6605768,285,192950,Nacad
chr10,41450337,41450690,0,268294,Zbtb24
chr2,32775532,32775950,0,329384,Ptrh1
chr9,78615628,78616010,0,235505,Cd109
chr2,151970018,151970419,-2401,100316704,Mir1953
chr17,25570143,25571451,0,20681,Sox8
chr11,102156162,102156447,0,76547,Tmem101
chr11,51584496,51585010,0,72947,Phykpl
chr10,87492445,87493953,0,17172,Ascl1
chr14,57132909,57133456,0,14623,Gjb6
chr1,87326822,87327563,0,227331,Gigyf2
chr14,55578335,55578631,0,19186,Psme1
chr2,18031615,18032183,-2744,77940,A930004D18Rik
chr16,55895019,55895429,0,385658,Nxpe3
chrX,101254032,101255222,0,54601,Foxo4
chr8,71629015,71629838,1268,102466799,Mir6769b
chr9,113707882,113708376,0,18571,Pdcd6ip
chr4,41731024,41731519,0,550619,Arid3c
chr13,8870777,8871471,0,207615,Wdr37
chr2,50296405,50296785,0,109129,Mmadhc
chr1,128244099,128244972,0,67812,Ubxn4
chr12,69371771,69373136,0,11845,Arf6
chr2,93955934,93957253,0,620695,Gm13889
chr14,57745384,57746445,0,50523,Lats2
chr13,41016245,41016635,0,66154,Tmem14c
chr8,110919886,110920296,0,20444,St3gal2
chr2,180041799,180043419,0,26444,Psma7
chr5,30949878,30950098,0,57742,Abhd1
chr8,119558397,119558932,0,56453,Mbtps1
chr12,21111482,21112601,0,211914,Asap2
chr15,12204780,12205688,0,268783,Mtmr12
chr5,92675034,92675257,0,320696,Ccdc158
chr1,89070436,89071245,0,98402,Sh3bp4
chr13,64161748,64162409,0,56541,Habp4
chr4,126752960,126754112,0,100317,AU040320
chr8,94917495,94918246,0,234582,Ccdc102a
chr7,82174717,82175418,0,20408,Sh3gl3
chr9,44880812,44882280,0,214162,Kmt2a
chr8,13493806,13494518,0,14456,Gas6
chrX,153007094,153007623,625,635253,Usp51
chr15,76701486,76701868,21,69572,Mfsd3
chr8,70352720,70353547,0,19704,Upf1
chr13,55536244,55536886,0,72935,Ddx41
chr7,25754265,25755333,0,232989,Hnrnpul1
chr2,152736313,152737020,62,15901,Id1
chr2,152735017,152735298,-953,15901,Id1
chr1,36556807,36558424,0,20353,Sema4c
chr10,4346779,4347002,0,83397,Akap12
chr7,46100675,46100883,0,16514,Kcnj11
chr14,55884760,55885300,0,219094,Khnyn
chr1,86303140,86303984,0,227327,B3gnt7
chr7,25278366,25279271,0,71722,Cic
chr12,102439601,102439896,0,19141,Lgmn
chr8,95352141,95353477,0,17388,Mmp15
chr3,115714651,115714922,150,13609,S1pr1
chr19,21652828,21653873,0,226016,Abhd17b
chr6,144781479,144781906,13,20678,Sox5
chr1,91540317,91541072,0,65247,Asb1
chr10,85916422,85917222,0,72843,Prdm4
chr5,32134922,32136838,0,14284,Fosl2
chr6,146642364,146642903,0,108098,Med21
chr8,71542724,71543287,0,73711,Mvb12a
chr7,55794072,55794419,0,233276,Tubgcp5
chr5,32133003,32133597,-2204,14284,Fosl2
chr5,129715385,129715713,0,66258,Mrps17
chr19,5366235,5367518,0,23825,Banf1
chr8,121108015,121108587,0,234814,Mthfsd
chr4,33923649,33924889,0,12801,Cnr1
chr9,44319565,44320353,0,71764,C2cd2l
chr17,56461764,56462513,0,19280,Ptprs
chr3,108444759,108445272,0,20226,Sars1
chr13,94284886,94285843,0,107767,Scamp1
chr11,98192824,98193404,0,19014,Med1
chr13,55464132,55464876,0,432763,Prr7
chr5,30907377,30907958,0,67695,Ost4
chr15,86213884,86214718,0,223754,Tbc1d22a
chr11,69795499,69796039,0,11443,Chrnb1
chr17,46628812,46629565,0,71461,Ptk7
chr6,119388188,119389079,0,68465,Adipor2
chr12,55398657,55399188,0,26443,Psma6
chr6,125361723,125361990,1296,21937,Tnfrsf1a
chr3,108562164,108562572,0,67495,Tmem167b
chr11,75587972,75588609,0,18738,Pitpna
chr5,140829898,140830634,0,14673,Gna12
chr10,98913833,98915907,0,67972,Atp2b1
chr16,11253399,11254629,0,100316833,Mir1945
chr16,67620133,67620701,0,239857,Cadm2
chr10,122096631,122097215,0,216395,Rxylt1
chr15,27747663,27748022,529,223435,Trio
chr1,62705850,62707032,2148,18187,Nrp2
chr12,40445683,40446660,0,238130,Dock4
chr8,41239559,41240382,0,18536,Pcm1
chr4,141010538,141010775,0,17150,Mfap2
chr9,119401916,119403600,0,11481,Acvr2b
chr3,96708345,96708616,0,78373,Nudt17
chr9,67043530,67044058,0,22003,Tpm1
chr8,22185507,22185965,0,80986,Ckap2
chr12,79172100,79172815,0,53612,Vti1b
chr9,54501025,54501623,0,235380,Dmxl2
chr12,52097701,52097939,0,76826,Nubpl
chr2,79635067,79636265,0,70599,Itprid2
chr5,92434543,92435309,0,269113,Nup54
chr14,55721851,55722305,0,56187,Rabggta
chr10,21295914,21296647,0,56422,Hbs1l
chr19,40513425,40514035,0,20411,Sorbs1
chr3,83841390,83841674,93,24088,Tlr2
chr10,43478383,43480095,0,331623,Bend3
chr6,113624007,113624545,48,22346,Vhl
chr6,135167872,135168251,0,15199,Hebp1
chr16,4003534,4003987,-1854,52864,Slx4
chr9,21723349,21723950,0,16835,Ldlr
chr13,100124808,100125087,0,20595,Smn1
chr3,58691569,58692626,0,20439,Siah2
chr11,3894617,3895477,0,67430,4921536K21Rik
chr17,25432655,25434369,0,58226,Cacna1h
chr11,104607827,104608349,0,16416,Itgb3
chrX,70476908,70477210,0,236848,Tmem185a
chr19,24861500,24861944,0,226041,Pgm5
chr13,30136321,30136780,0,218121,Mboat1
chr19,7206073,7206292,0,107260,Otub1
chrX,23692796,23693484,0,72404,Wdr44
chr16,17110934,17111265,0,66053,Ppil2
chr2,91730091,91730424,0,228361,Ambra1
chr2,82053062,82053782,0,241514,Zfp804a
chr7,82335315,82336476,0,269959,Adamtsl3
chr10,18055233,18056285,0,19707,Reps1
chr16,87495390,87496040,0,12469,Cct8
chr8,82863440,82864570,0,330812,Rnf150
chr15,102100163,102100797,0,209039,Tns2
chr9,55208850,55209485,0,71999,Fbxo22
chr7,4149173,4149746,628,243813,Leng9
chrX,74328942,74329203,0,18846,Plxna3
chr14,44989052,44989670,0,73895,4930431P03Rik
chr12,69183583,69184984,0,217664,Mgat2
chr18,77794615,77795114,70,19201,Pstpip2
chr1,156938962,156940007,0,78255,Ralgps2
chr10,95514662,95515893,0,93765,Ube2n
chr7,12977841,12978296,0,269870,Zfp446
chr8,83972341,83973054,0,18747,Prkaca
chr2,61805053,61805900,-362,21375,Tbr1
chr17,17373975,17374290,-19,67045,Riok2
chr13,41358794,41359175,72,18003,Nedd9
chr14,46760328,46760830,0,72391,Cdkn3
chr1,16104765,16106291,0,98711,Rdh10
chr7,48788875,48789335,0,243983,Zdhhc13
chr1,150993278,150993599,0,545370,Hmcn1
chr19,30029914,30031343,0,109113,Uhrf2
chr8,60890225,60890678,0,72612,Hpf1
chr10,128083247,128083990,0,11947,Atp5f1b
chr19,4396497,4398547,0,225876,Kdm2a
chr13,98262848,98263491,0,105372,Utp15
chr4,155734827,155735595,0,381582,Tmem240
chr11,88294375,88294588,317,74297,Ccdc182
chr10,80264662,80265278,0,70248,Dazap1
chr11,120185431,120186075,2676,100042332,Reno1
chr7,44854495,44854973,1924,67605,Akt1s1
chr9,55540822,55541254,0,104360,Isl2
chr4,10874291,10875069,0,67157,Cfap418
chr1,21078869,21079694,0,170829,Tram2
chr12,33429546,33430052,0,28071,Polr1f
chr6,48601670,48602284,0,243372,Zfp775
chr5,135168201,135169013,0,12054,Bcl7b
chr6,28479815,28480665,0,56463,Snd1
chr1,55052507,55053297,0,67876,Coq10b
chr11,114764951,114765486,0,286942,Kif19a
chr6,82773252,82774818,0,15277,Hk2
chr9,110638398,110638630,0,235627,Nbeal2
chr15,99087196,99088551,0,239659,C1ql4
chr11,6291320,6292275,0,18293,Ogdh
chr1,79858193,79859006,0,20720,Serpine2
chr15,37232987,37234441,0,105245924,Gm16136
chr11,5707307,5707799,0,64660,Mrps24
chr10,24595451,24596086,0,102638890,Gm15270
chr2,181494404,181494628,1198,241850,Abhd16b
chr4,132922102,132922982,0,230789,Fam76a
chr6,54595059,54595806,0,231999,Plekha8
chr11,97114566,97115340,0,57765,Tbx21
chr1,162548264,162548709,0,71449,Mettl13
chr18,50053331,50053706,0,102635912,C030005K06Rik
chr14,118854588,118855037,0,58187,Cldn10
chr7,65644735,65645333,0,272396,Tars3
chr11,23255140,23256357,0,103573,Xpo1
chr14,79426347,79427229,0,211255,Kbtbd7
chr16,50431468,50432480,0,70508,Bbx
chr11,59847975,59848407,0,103850,Nt5m
chr9,36726272,36726731,0,12649,Chek1
chr10,126900951,126901454,0,68876,Atp23
chr2,11501301,11502211,0,170768,Pfkfb3
chr2,181497117,181497534,0,66314,Tpd52l2
chr11,17211326,17211726,0,66249,Pno1
chr7,4811708,4812740,0,77891,Ube2s
chr2,121955799,121956772,0,17147,Mageb3
chr2,11503054,11503306,-953,170768,Pfkfb3
chrX,152016246,152016979,0,24061,Smc1a
chr1,180255878,180256423,0,19165,Psen2
chrX,163908583,163909696,0,108012,Ap1s2
chr5,151368422,151369010,0,625175,1700028E10Rik
chr7,27330962,27331261,2343,108075,Ltbp4
chr5,135149131,135149947,0,27368,Tbl2
chr10,91170701,91172103,0,21917,Tmpo
chr16,22857344,22858214,0,67838,Dnajb11
chr15,57694872,57695894,0,387609,Zhx2
chr3,154328064,154328820,0,16875,Lhx8
chr9,102353238,102354708,0,270190,Ephb1
chr7,144914946,144915451,0,72284,LTO1
chr3,94954070,94954498,0,53970,Rfx5
chr2,164070405,164071023,79,67145,Tomm34
chr6,142345561,142345965,0,232491,Pyroxd1
chr17,33908464,33909829,0,13163,Daxx
chr17,33911573,33912013,-676,13163,Daxx
chr17,7945547,7946285,0,66832,Rsph3a
chr12,84970578,84970972,0,68497,Arel1
chr2,73891894,73893090,0,11909,Atf2
chr1,75546264,75546756,0,20536,Slc4a3
chr2,180701547,180702196,0,23856,Dido1
chr11,120098464,120099310,0,208501,Ndufaf8
chr14,29978335,29978793,0,56249,Actr8
chr11,69546513,69546913,-1957,327954,Dnah2
chr7,81453586,81455514,0,12877,Cpeb1
chr7,65156631,65156944,-61,70638,Entrep2
chr15,81872316,81872762,0,11429,Aco2
chr14,105176670,105177521,0,74213,Rbm26
chr7,105425727,105426166,0,12426,Cckbr
chr15,81190166,81191037,0,223701,Mrtfa
chr13,101694497,101694738,0,18708,Pik3r1
chr4,109000330,109001078,0,230598,Nrdc
chr11,75655664,75656365,0,17913,Myo1c
chr2,109917558,109918372,0,107515,Lgr4
chr1,59670696,59670900,0,22218,Sumo1
chr2,132781384,132781782,106,12653,Chgb
chr19,8929380,8930066,0,225898,Eml3
chr4,155831291,155832136,0,66077,Aurkaip1
chr11,117114759,117115949,0,74136,Sec14l1
chr8,69395332,69395559,0,378466,Gm10033
chr6,146577626,146578299,0,67529,Fgfr1op2
chr4,150008579,150009127,0,100198,H6pd
chr13,58807912,58808769,0,18212,Ntrk2
chr13,58806417,58807080,0,18212,Ntrk2
chr5,20701875,20702802,206,50791,Magi2
chr4,130274890,130275645,0,230779,Serinc2
chr8,106415255,106415558,0,22751,Zfp90
chr3,108412815,108413074,2478,53883,Celsr2
chr17,35700409,35700996,0,12305,Ddr1
chr6,4747291,4748412,0,170676,Peg10
chr17,4994039,4996845,0,239985,Arid1b
chrX,85776538,85777198,0,14933,Gk
chr12,4917016,4918101,0,320817,Atad2b
chr8,122443405,122443853,0,192156,Mvd
chr11,102994927,102995168,2380,68087,Dcakd
chr15,100870918,100871460,0,20273,Scn8a
chr10,20952416,20952958,0,52906,Ahi1
chr4,147936464,147936810,0,18822,Plod1
chr2,38710278,38712535,0,26423,Nr5a1
chr13,21715804,21716743,0,319185,H2bc13
chr13,21717647,21718055,0,319152,H3c10
chr12,51377346,51377622,0,76983,Scfd1
chr16,21794116,21794707,0,100043489,1300002E11Rik
chr9,108569794,108570460,0,67789,Dalrd3
chr11,35979922,35980712,0,211652,Wwc1
chr7,35056009,35056743,0,12611,Cebpg
chr9,56950605,56950953,0,66069,Snupn
chr12,86421659,86422902,0,26380,Esrrb
chr7,114275769,114276278,0,26440,Psma1
chr10,12868951,12869657,0,22288,Utrn
chr15,81745014,81745344,0,20286,Zc3h7b
chr15,81745743,81746031,-213,19387,Rangap1
chr4,40268291,40268700,-879,100504309,Smim27
chr4,40269517,40269890,0,100504309,Smim27
chr1,75236419,75236960,0,56812,Dnajb2
chr5,123683511,123684372,0,56430,Clip1
chr9,97018037,97019105,0,211949,Spsb4
chr1,75210804,75211065,0,20872,Stk16
chr11,68432018,68432252,0,320207,Pik3r5
chr5,122614100,122614598,0,12589,Ift81
chr1,97660683,97662278,0,52392,Macir
chr2,154657169,154657516,151,75608,Chmp4b
chr18,36280644,36281563,0,19290,Pura
chr18,67774596,67775396,0,72124,Seh1l
chr7,139580920,139582928,0,14912,Nkx6-2
chr4,138434522,138435002,0,68350,Mul1
chr14,24245025,24245948,0,71228,Dlg5
chr10,62230649,62231487,0,70423,Tspan15
chr5,125177790,125179676,0,20602,Ncor2
chr15,85131665,85132180,0,140557,Smc1b
chr13,81632823,81633145,0,110789,Adgrv1
chr6,99520490,99523049,0,108655,Foxp1
chr7,30090351,30090665,0,330502,Zfp82
chr13,47122519,47123195,0,218215,Rnf144b
chr9,57467994,57468231,0,56807,Scamp5
chr11,101467815,101468159,-16,11858,Rnd2
chr8,69886006,69886293,1394,68709,Cilp2
chr8,69887289,69887526,161,68709,Cilp2
chr8,69887874,69888140,45,234365,Yjefn3
chr17,26715401,26716379,0,77128,Crebrf
chr2,71055552,71056279,0,228019,Mettl8
chr12,103425495,103426077,0,27225,Ddx24
chr7,30121673,30122264,0,233060,Zfp382
chr15,89591373,89591953,0,68708,Rabl2
chr2,15054933,15055708,0,75869,Arl5b
chr1,165707783,165708059,0,226594,Rcsd1
chr10,30618238,30618608,0,66847,Hint3
chr1,39576525,39577527,0,67702,Rnf149
