chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,6286201,6286593,60.57935515607195,62.22437022903618,0.9735631703959519,0.7922077922077921,both,False,6,5,"55.81151114322862,84.27097124970184,77.04168852208673,43.10879283937609,97.92491269067366,5.318254491364783","49.30025144177567,36.71187925285626,73.08628963352888,122.2309366531457,29.792494163874398",2693,392,CpG:,632,3,3,7.21552;10.4078;8.97431,6.50153;8.41331;7.23727,6285298,6287991
chr7,6331082,6331473,49.28055345049231,35.560182205389424,1.3858352346412741,0.6623376623376623,both,False,6,5,"33.90863146857278,54.07121356816748,53.08317273284805,58.158418043754516,32.00154670400511,64.46033818560593","25.824518183849694,7.565660827823435,73.71953143740663,66.25127745051464,4.439923127352721",2278,391,CpG:,633,3,1,12.0562;6.69965;8.37176,5.38628,6329906,6332184
chr7,6363189,6363498,187.882586864687,149.1736462397675,1.2594891363230638,0.32900432900432897,both,False,6,5,"139.8823116923918,234.48113949778312,238.21210544802378,150.72814131004444,288.0473562785155,75.94446696136339","109.51635161088122,106.10258916189561,195.92904174798247,213.03806739709728,121.28218128098091",4739,309,CpG:,633,3,3,21.0333;36.9097;57.5703,62.3621;17.5942;38.361,6362003,6366742
chr7,6382996,6383536,34.48920663427641,25.319670010580957,1.3621507160189508,0.32900432900432897,both,False,6,5,"37.94977156926918,37.52898331192525,31.28861312928304,41.21553595026806,49.995753537006,8.956582307906865","36.618129159243615,11.944013710179032,45.84195472280078,30.2525859370354,1.941666523645957",2611,540,CpG:,633,3,3,8.21618;6.75039;6.91275,10.1603;3.52177;9.0249,6381988,6384599
chr7,6696357,6696642,30.202197824731915,9.834803621690503,3.0709507771076843,0.017316017316017316,both,True,6,5,"49.94794754975173,31.09978760322276,19.89968489099811,35.27883999542105,15.152644898246798,29.83428201075105","5.195005596963121,6.861907091263538,7.020520189800999,24.831217004505863,5.26536822591899",3495,285,CpG:,636,3,3,10.8521;15.834;12.1503,8.0645;5.39101;5.41656,6693687,6697182
chr7,6729450,6729785,424.8867366431293,449.0627860122815,0.9461633203146542,0.7922077922077921,both,False,6,5,"160.87710517657726,617.7960504080252,609.7589483457259,198.42501326363023,818.688302762719,143.77499990209827","383.74375754290855,353.41497325143774,536.9435574293765,684.9598972369873,286.2517446006974",4177,335,CpG:,636,3,3,22.4013;23.5675;23.5187,50.8678;52.3299;46.6931,6726478,6730655
chr7,6730062,6730398,424.8867366431293,449.0627860122815,0.9461633203146542,0.7922077922077921,both,False,6,5,"160.87710517657726,617.7960504080252,609.7589483457259,198.42501326363023,818.688302762719,143.77499990209827","383.74375754290855,353.41497325143774,536.9435574293765,684.9598972369873,286.2517446006974",4177,336,CpG:,636,3,3,22.4013;23.5675;23.5187,50.8678;52.3299;46.6931,6726478,6730655
chr7,6977238,6977454,8.05837841202189,4.165324714505994,1.934633903560532,0.4,both,False,4,3,"3.057773379592208,10.930417241276922,11.920362634701771,0.0,0.0,22.441717216560434","0.9326399364986935,19.57015303362597,0.0,0.32383060240530753,0.0",2220,216,CpG:,638,1,1,8.16094,3.81237,6975621,6977841
chr7,7121294,7121514,65.35965378957196,47.53190239779237,1.3750691744374113,0.12554112554112554,both,False,6,5,"73.99823986806564,58.153889378249296,42.81856965084312,86.49568006090679,48.34602688902114,82.34551689034579","32.90990706910346,16.80928590093696,40.037746155363216,120.69279908355274,27.209773780005495",1531,220,CpG:,639,3,3,11.6655;10.2656;9.13415,4.42216;7.3037;5.51702,7120643,7122174
chr7,7277784,7278551,20.143121387691377,17.43736885002249,1.1551697713652136,0.7922077922077921,both,False,6,5,"13.867671876830732,5.915720475904533,18.165385207968583,21.398787758567117,42.762663323077795,18.7484996837995","18.440412562694913,15.9395350628625,12.680481156637502,15.882749065536274,24.24366640238127",2365,767,CpG:,640,3,3,4.89469;5.7221;6.56381,10.02;6.48634;6.90671,7276680,7279045
chr7,7298064,7299770,56.30713792040888,49.85611573142588,1.1293927955345449,0.7922077922077921,both,False,6,5,"22.562080380869777,53.157500859336,52.93966845452087,47.41217951219968,118.53631184774584,43.235086467781095","35.30862299247091,37.57292502933939,63.39493382935978,74.8461718348578,38.15792497110151",5296,1706,CpG:,640,3,3,11.0555;8.80892;9.21167,8.37015;7.16746;8.55418,7295484,7300780
chr7,7300628,7300903,74.07440194787041,73.19902386273472,1.0119588764841623,0.9307359307359306,both,False,6,5,"29.607865038673335,86.93454497262174,72.86747646011165,51.356453095080916,168.45076908635968,35.22930303437522","63.37498575794105,35.285240167550825,111.51527532081262,122.60063041534538,33.218987652023735",2677,275,CpG:,640,0,1,,8.55418,7298103,7300780
chr7,10495183,10495395,71.0427473458513,34.45739429386417,2.0617562297362073,0.12554112554112554,both,False,6,5,"110.51969739959468,45.45418540676634,43.5534244961475,96.00299776498996,78.1395784251055,52.58660058250379","22.87409598204359,9.746828877147118,71.44998506085956,54.09554001134844,14.120521537922135",1592,212,CpG:,665,3,3,8.64643;14.5636;16.8829,8.92723;2.94768;8.06402,10494242,10495834
chr7,12478243,12478755,62.17235929822518,18.561043144336036,3.3496155800487584,0.004329004329004329,both,True,6,5,"43.54476834783508,66.103843568201,61.415447654017214,67.08111810193294,88.2789866402285,46.60999147713634","22.321903337414494,23.69770493831386,8.752271374693944,29.0682324924613,8.965103578796596",1457,512,CpG:,680,3,3,12.6009;11.1346;7.08757,3.51079;5.57548;7.41491,12477860,12479317
chr7,12780502,12780826,19.289642472969252,9.119094865394363,2.115302314286765,0.15079365079365079,both,False,5,5,"10.228648485670556,23.675091660328402,19.964709305485368,16.945037604378655,44.92436778195255,0.0","15.99676138515517,2.106743602263622,2.287800008600408,25.146974356413445,0.05719497453916323",2145,324,CpG:,682,2,0,3.62406;4.21163,,12778589,12780734
chr7,12803403,12803766,29.835083963810288,26.735814257193162,1.1159220241733718,0.4126984126984127,both,False,4,5,"0.402579185955554,77.73459228144412,43.65688084721616,0.0,57.21645146824588,0.0","23.71342637586736,5.984357084110665,49.53908192516136,54.19579877295761,0.24640712786880864",2343,363,CpG:,682,0,2,,3.98757;6.93131,12802224,12804567
chr7,12818459,12818889,35.24145539477245,18.589286359350243,1.8957938843653521,0.08225108225108226,both,False,6,5,"54.460719085976564,38.97725240915534,33.265236338263975,37.48378347838714,41.97921846974941,5.282522587102299","38.68785925969242,2.6519960202343347,15.559549958633395,30.955668404191893,5.091358153999171",2236,430,CpG:,682,2,2,7.86941;9.56289,3.16784;6.8219,12817601,12819837
chr7,12834896,12835208,48.20148890562152,36.415808672597066,1.3236418649654536,0.42857142857142855,both,False,6,5,"58.111755788846374,43.4658535092705,56.34095457960798,66.19619561739617,24.108638669807874,40.98553526880021","44.960399065134204,21.25071669082575,56.96486108590171,50.16563118856407,8.737435332559583",2292,312,CpG:,682,3,3,8.31337;12.2081;14.7869,6.50626;11.2882;14.1718,12833190,12835482
chr7,12897810,12898078,40.52391470737745,33.64268415258745,1.204538690301284,0.6623376623376623,both,False,6,5,"52.091868249084726,58.837508456697186,40.1608632546884,19.920619807616184,47.52417955280822,24.608448923369984","34.69290418585632,25.51830786952266,11.682588437947716,61.572741159195765,34.746879110414795",2430,268,CpG:,683,3,3,6.04635;15.9509;9.61438,7.20225;5.80805;7.87564,12896614,12899044
chr7,12921732,12922559,128.95373214306298,105.28850481526543,1.2247655370291326,0.7922077922077921,both,False,6,5,"35.262593841791,217.25454106173018,190.8451320027501,38.491447270623894,262.26042653083204,29.60825215065055","32.4626914446686,52.63843641290063,241.51140601392243,170.11370424178895,29.71628596304656",1601,827,CpG:,683,3,3,7.21776;8.2135;9.05877,8.59944;14.841;5.93836,12921600,12923201
chr7,12928092,12928689,15.453111911287246,16.126903292940835,0.9582194194747529,0.6904761904761905,both,False,5,5,"6.992748528592667,15.921003095679364,27.428258491774738,0.0,26.58915062122426,15.787510730452457","12.061036263482045,2.6426181288088784,25.396019320114185,20.780804431539472,19.754038320759594",1888,597,CpG:,683,1,2,4.93556,5.08894;3.65175,12927248,12929136
chr7,12965767,12966298,46.943118368501125,32.13205686679232,1.4609434610149614,0.42857142857142855,both,False,6,5,"36.56606518724092,51.53367024411027,42.761462704443524,41.748427727279974,47.45943321769135,61.58965113024069","17.589942407720294,12.54239660420791,49.887018450152674,62.06833769252119,18.57258917935951",1699,531,CpG:,683,3,3,8.05284;10.6013;7.58794,6.38558;7.96146;6.03908,12965515,12967214
chr7,12971075,12971465,12.94991114674086,4.39924539323967,2.9436664675812394,0.17142857142857143,both,False,6,4,"0.9328995312305406,17.856684980328136,16.604120122955155,13.240129785403235,24.96668837247342,4.098944088054683","3.4684019749475943,8.023661432786634,0.0,9.796214077386441,0.7079494810776795",1631,390,CpG:,683,0,2,,5.5253;2.88795,12969643,12971274
chr7,12977841,12978296,139.4308367105156,107.99407821071789,1.2910970584744317,0.24675324675324672,both,False,6,5,"129.76349646591214,153.36632321634485,157.34722599410307,101.7853145916669,215.6843339200822,78.6383260749845","68.04994101753518,89.4314475632419,117.4856696560731,201.90093106218714,63.10240175455203",2705,455,CpG:,684,3,3,18.6036;20.4799;21.5008,12.2214;15.2306;10.5219,12976647,12979352
chr7,13007636,13008222,35.558769283006534,28.698522777074025,1.239045283244086,0.6623376623376623,both,False,6,5,"24.10781702288875,47.0158634446053,47.29448571307385,34.00883835240414,54.662041372258294,6.263569792808845","32.617367222062796,17.21918202468991,24.43951684829087,59.77721815499646,9.439329635330111",2565,586,CpG:,684,2,1,5.30278;6.39392,4.44106,13007545,13010110
chr7,13009624,13010099,30.2024739860607,24.8644145118845,1.21468671508934,0.5367965367965368,both,False,6,5,"19.050077222338153,40.54122330947049,40.9052543002591,28.8099899707719,43.328091782401245,8.580207331123281","25.77435210246182,17.804293003334944,22.74763142408887,50.53680634542666,7.4589896841102075",3246,475,CpG:,684,2,2,5.00812;6.39392,3.95076;6.7756,13007545,13010791
chr7,13023959,13025144,47.830107202030916,24.66521302606236,1.9391726781962717,0.08225108225108226,both,False,6,5,"48.151850171411155,53.56365942488076,45.818654698469736,28.220627782498838,92.21972769375121,19.006123441173752","23.729738823958428,17.5540107875078,37.71798078095972,42.009139352289424,2.315195385596446",3421,1185,CpG:,684,3,2,4.94248;11.6651;4.68365,7.09953;6.83783,13022394,13025815
chr7,13034422,13034860,69.44783303302917,40.90666625501084,1.697714318739484,0.42857142857142855,both,False,6,5,"56.371692587235714,105.20654703286978,84.2081417692353,28.084059625609306,130.51526412800845,12.30129305521647","31.204622024144882,16.11190099390144,71.1158397917734,72.99893247924979,13.102035985984694",1755,438,CpG:,684,3,3,4.56533;12.3202;15.3394,7.51958;4.89842;4.4745,13033769,13035524
chr7,13037443,13037683,42.10001840901819,36.37105800101164,1.1575142633422213,0.7922077922077921,both,False,6,5,"42.15036904611881,49.31540751501654,46.10506176606674,31.18172614938837,67.23069015886888,16.616855818649817","20.03883640508394,13.428132160456515,59.816276096508865,71.90917546240281,16.662869880606056",4292,240,CpG:,684,2,1,9.25257;6.48895,5.11694,13036397,13040689
chr7,13037887,13038630,42.10001840901819,36.37105800101164,1.1575142633422213,0.7922077922077921,both,False,6,5,"42.15036904611881,49.31540751501654,46.10506176606674,31.18172614938837,67.23069015886888,16.616855818649817","20.03883640508394,13.428132160456515,59.816276096508865,71.90917546240281,16.662869880606056",4292,743,CpG:,684,3,3,5.45239;9.25257;6.48895,7.08491;6.48313;5.11694,13036397,13040689
chr7,13043322,13044478,14.449241869469626,8.227042238515057,1.7563106461062301,0.12554112554112554,both,False,6,5,"7.381079485519327,10.713299048032692,21.18703107456509,8.397554066541383,20.41293912311252,18.603548419046746","9.415331480314405,0.8143399104797583,6.447203208645471,16.745860175091586,7.712476418044069",2780,1156,CpG:,684,3,2,7.70114;4.34243;2.5617,5.57199;2.67995,13042271,13045051
chr7,13054161,13054813,125.64287487067726,66.76881393170184,1.8817598736919003,0.05194805194805195,both,False,6,5,"68.44626596335539,170.14273746799307,150.84751438288035,79.85247940493373,187.82825938108437,96.73999262381669","48.81314860872786,44.438467471602294,72.45668039137037,146.56945771928162,21.566315467527094",2631,652,CpG:,684,3,3,13.4661;12.625;19.0094,6.59161;10.3386;9.38155,13052755,13055386
chr7,13260981,13261582,28.824761433902808,2.6936894660493573,10.700847962322113,0.09523809523809523,both,False,6,3,"9.244825097321556,23.54502973026296,23.173392814438667,10.996564093747397,74.54106867994321,31.447688187703047","0.0,12.512067791894475,0.0,0.5304164007612521,0.42596313759105764",1313,601,CpG:,686,3,1,6.6595;6.79894;5.2138,4.70245,13260606,13261919
chr7,13278477,13279091,63.0448777905173,46.43306779917969,1.3577581835252135,0.32900432900432897,both,False,6,5,"43.59157510794332,50.20684814869577,71.52675111667112,111.0610070915722,76.26638185211962,25.616703426101694","46.946268126433594,39.753024018859385,67.8434397307174,68.92481219076917,8.69779492911888",1603,614,CpG:,686,3,2,6.03638;7.53383;22.9329,14.0952;8.07145,13277467,13279070
chr7,14622325,14623100,0.5703818309262909,3.3280790940832135,0.1713846981402388,0.6666666666666666,both,False,1,2,"0.0,0.0,0.0,0.0,0.0,3.4222909855577455","5.811784979214109,10.828610491201957,0.0,0.0,0.0",1169,775,CpG:,696,0,2,,3.49827;2.44184,14622193,14623362
chr7,15922242,15922486,34.57189693151471,33.46650877815023,1.0330296823218732,0.9307359307359306,both,False,6,5,"27.49046288565394,37.994131249876496,47.54937678157195,20.067445133143327,43.50498954605127,30.824975992791284","33.308224360116185,27.124163606550955,31.319651597951395,52.856289129651856,22.724215196480756",4978,244,CpG:,706,3,3,8.60144;9.44748;9.25938,13.7504;8.03602;7.27166,15918979,15923957
chr7,15945751,15946165,32.4776088617139,35.233173739313536,0.9217906142095581,0.9307359307359306,both,False,6,5,"22.602278595202485,39.883151141178374,41.02624230511616,20.26226593500085,64.88699143555652,6.204723758228959","20.415322678456445,24.059405396751963,52.13046926525579,61.21492222307804,18.345749133025432",7653,414,CpG:,706,2,3,5.49708;5.77326,8.36863;5.88659;5.10859,15943158,15950811
chr7,15957460,15957815,52.876112329712704,3.0101444618553637,17.56597166672906,0.4,both,False,3,2,"2.263960844021665,0.0,47.61305015052905,0.0,0.0,267.3796629837255","0.23893253654954535,0.0,14.811789772727273,0.0,0.0",209,355,CpG:,706,1,0,14.674,,15957487,15957696
chr7,16047317,16047946,45.18067105896745,43.45840621264144,1.0396301888729877,0.7922077922077921,both,False,6,5,"41.833453866829224,67.3770332988425,37.23654134470481,31.518777155920045,70.70296224693922,22.41525844056889","23.760251969749476,21.76972217594922,81.63339854954357,74.87177717287604,15.256881195088923",3803,629,CpG:,707,2,1,8.20407;7.89528,5.17061,16045219,16049022
chr7,16052785,16053116,59.993569154348904,39.87057018700588,1.5047080809970774,0.6623376623376623,both,False,6,5,"29.30580827347203,84.77757816853013,77.97333033012993,27.202499159029312,113.20230280412474,27.499896190807252","31.156662863902056,24.829912135507755,43.4422961403117,67.98658101783494,31.937398777472964",3118,331,CpG:,707,3,3,9.0349;7.38301;8.81938,14.9855;12.466;11.7482,16050219,16053337
chr7,16061523,16061849,2.712812137741574,3.1989708211380625,0.8480265339764702,0.8,both,False,4,2,"0.0,1.3017465751295145,4.363847991634656,0.0,7.082926205816985,3.5283520538682884","0.0,0.0,0.0,2.077757333744468,13.917096771945843",692,326,CpG:,707,0,1,,5.16651,16061066,16061758
chr7,16062006,16062250,9.9833996110597,4.4299110032824185,2.2536343514942687,1.0,both,False,3,3,"0.0,7.121012088338377,2.1447340019135606,0.0,0.0,50.63465157610626","8.097589138468264,0.07504853570885338,0.0,0.0,13.976917342234977",253,244,CpG:,707,1,0,4.50736,,16062010,16062263
chr7,16098224,16099022,103.03533712047833,97.64214907675594,1.0552342210276715,0.9307359307359306,both,False,6,5,"47.455868966103374,109.15912781652803,168.69255384461272,40.10435797177352,218.90626363359488,33.893850490257336","79.37647919947064,85.75437784746482,108.8286109839554,156.64470408934278,57.60657326354609",4928,798,CpG:,707,3,3,12.0384;18.0039;16.5967,60.7033;22.7154;28.8447,16097066,16101994
chr7,16119940,16120208,63.67097868639923,53.96333127649486,1.1798934050265497,1.0,both,False,6,5,"32.19561569821563,71.60035455083272,58.25903400572641,41.007924971437944,144.52038181727085,34.44256107491183","45.21222828222885,15.107408086937594,71.69357962142352,100.19855428625036,37.604886105634016",2241,268,CpG:,707,3,3,10.0677;9.18433;7.31406,8.34134;6.82333;8.37963,16118830,16121071
chr7,16144921,16145340,10.5379057806383,11.503657047824477,0.9160483259218148,0.6095238095238095,both,False,6,4,"3.4547664465546544,21.465142605694577,21.42090253863996,10.719071569406722,0.7878321206576105,5.379719402876276","11.199122719036458,0.0,14.16234909362299,28.885367013156188,3.271446413306758",3706,419,CpG:,708,0,1,,3.71171,16144331,16148037
chr7,16175321,16175588,40.39513405060872,22.79001073205626,1.7724929806105454,0.24675324675324672,both,False,6,5,"25.919569421743418,47.46426444920627,37.698283370129474,41.17090751908042,78.21649525382303,11.90128428966968","0.1829185656138829,22.847326564324366,28.473678910887088,62.10169842398012,0.3444311954758384",1540,267,CpG:,708,3,0,3.15756;5.65983;9.64085,,16174114,16175654
chr7,16218183,16218393,7.4914430425836285,5.881495452271951,1.2737309929721656,0.5714285714285714,both,False,5,2,"1.909224744368183,0.9393854586778414,4.272281317875303,2.565778621974856,35.261988112605586,0.0","4.101944394053288,25.305532867306464,0.0,0.0,0.0",899,210,CpG:,708,0,1,,3.61772,16217692,16218591
chr7,16221963,16222170,41.057373404260225,26.593379846934614,1.5438945196352263,0.32900432900432897,both,False,6,5,"24.372542527129596,61.555423250143555,56.659062858456856,16.591761435928017,79.0017772714297,8.163673082473634","19.19268528620402,1.9830854596762821,43.9789151528786,53.32381660910858,14.488396726805588",2784,207,CpG:,708,3,3,3.5985;8.79927;11.8421,12.8597;8.26568;8.26453,16220663,16223447
chr7,16272668,16273703,22.90267805350094,21.033824391136868,1.088849922278117,0.32900432900432897,both,False,6,5,"31.572374170841602,21.279397907416616,25.9801074500838,16.893549383036103,20.808986927535372,20.88165248209212","17.46688072330135,8.859490477928304,18.700186882935377,39.91353907079176,20.22902480072756",5287,1035,CpG:,709,3,3,5.25841;6.65621;5.46203,5.79856;4.92057;3.72748,16271132,16276419
chr7,16274115,16274406,22.90267805350094,21.033824391136868,1.088849922278117,0.32900432900432897,both,False,6,5,"31.572374170841602,21.279397907416616,25.9801074500838,16.893549383036103,20.808986927535372,20.88165248209212","17.46688072330135,8.859490477928304,18.700186882935377,39.91353907079176,20.22902480072756",5287,291,CpG:,709,1,2,5.25841,5.79856;3.72748,16271132,16276419
chr7,16286230,16286796,197.97720833160136,259.409079219159,0.763185347743139,0.42857142857142855,both,False,6,5,"131.05257454986204,228.34703976465624,274.66941373788967,84.17364645945273,435.60827744684053,34.01229803090704","192.9137976427881,148.4791927975222,319.87543050003205,469.9581129778502,165.81886217760263",2483,566,CpG:,709,3,3,9.22564;20.4462;14.8939,53.7546;37.8843;34.1137,16285342,16287825
chr7,16295475,16295759,42.244374363341805,36.67554369153247,1.151840439466888,0.7922077922077921,both,False,6,5,"35.362805896090094,45.13174671835841,42.829534621851735,22.00125411140307,62.779760296551295,45.36114453579619","28.740291667044715,13.178180013813824,64.54246238001863,50.335328060403604,26.581456336381557",5945,284,CpG:,709,3,2,6.85696;7.20577;5.21903,4.39304;6.38015,16294498,16300443
chr7,16299595,16300104,35.039792197960544,30.96486400944051,1.1315984525970364,0.7922077922077921,both,False,6,5,"28.560415344742168,40.641094375997994,37.328307280583964,17.524482994596266,49.971237973487774,36.21321521835511","24.501145862935136,10.703961337269735,51.62030941669177,41.86332341424738,26.13558001605854",7457,509,CpG:,709,3,3,6.85696;9.15487;5.21903,4.48012;5.65004;4.99506,16294544,16302001
chr7,16309424,16310589,29.240321403526064,36.73128750119636,0.7960603450824774,0.6623376623376623,both,False,6,5,"23.61675007857655,32.32665904456065,31.472724561857685,16.858338943330047,42.911318421040335,28.256137371791105","30.828998921967266,21.078494798215143,56.90693576631908,50.78108570679234,24.060922312687985",5896,1165,CpG:,709,3,3,9.5019;8.03067;7.03088,6.28181;7.52469;6.96919,16307523,16313419
chr7,16312088,16312450,29.617766782899213,37.46309389977228,0.7905851786330772,0.6623376623376623,both,False,6,5,"24.11157722308006,32.914715589329745,31.765919350489146,17.211561283095058,42.854656525153615,28.84817072624768","31.474939851760865,21.520139451130127,58.099271563327676,51.84507035969656,24.37604827294618",5775,362,CpG:,709,0,1,,6.28181,16307644,16313419
chr7,16313668,16314092,18.614372840004282,12.214272980785184,1.5239853300550414,0.17748917748917747,both,False,6,5,"25.54029871994936,9.371542414764583,20.537949701827365,18.53086852284462,12.091603270059899,25.61397441057987","1.4294221608408935,10.42369520350812,41.39074357911698,5.158149046233937,2.6693549142259934",2054,424,CpG:,709,2,1,7.45551;4.90011,5.17334,16313257,16315311
chr7,16387559,16388065,15.509275379200533,12.749753149409353,1.2164373064680878,0.7922077922077921,both,False,6,5,"28.756768185022928,10.889402842816011,13.723200068454194,2.765582386848858,20.663691272657104,16.257007519404095","13.121538206873607,4.462213362489708,25.50049202628587,16.863157209545495,3.801364941852083",2430,506,CpG:,710,2,2,5.63177;7.85221,4.45959;5.10794,16386703,16389133
chr7,16399593,16401468,85.05972342861104,75.77142031099316,1.1225831993051647,0.9307359307359306,both,False,6,5,"38.45553521547404,123.89889177786378,121.9214571072248,38.062923070572815,152.93831858263513,35.081214817895635","60.28609243657894,44.14361780619585,107.40702064699396,132.1446579882275,34.875712676969634",7908,1875,CpG:,710,3,3,"13.2613;7.71474;22.3849,7.61921",27.7442;19.5642;27.179,16398541,16406449
chr7,16452924,16453199,47.39437790205478,34.80774487178277,1.3616043807674387,0.5367965367965368,both,False,6,5,"22.94556080272419,69.69753489174938,44.010266933425044,32.170850044411864,78.2249197024156,37.317135037602604","39.67086615881825,40.143863198115596,24.864419335344003,56.9827168752668,12.37685879136925",4255,275,CpG:,710,3,3,22.2038;7.08727;17.4621,15.7626;8.57436;16.328,16451616,16455871
chr7,16474573,16474839,23.25118070203034,2.2101791895014036,10.520043267295263,0.2,both,False,3,2,"96.82407846076384,27.045047795249463,0.0,0.0,15.637957956168723,0.0","0.0,0.0,10.724027779030745,0.32686816847627215,0.0",433,266,CpG:,710,1,0,7.74621,,16474577,16475010
chr7,16475558,16476830,16.160941406425014,0.1686856016026635,95.80510282372457,0.09523809523809523,both,False,5,2,"22.89691719561634,9.237122804035367,12.655218043077587,22.30488237016239,0.0,29.871508025658407","0.16219828857719246,0.0,0.0,0.0,0.6812297194361251",821,1272,CpG:,710,2,0,4.48563;4.10961,,16476257,16477078
chr7,16614337,16615609,94.43765957870811,77.49125763956035,1.2186879198421525,0.32900432900432897,both,False,6,5,"59.227581658539165,138.0594065994633,60.07994821451237,46.93081387118187,217.14765980554242,45.180547323009584","36.37881717342612,22.685046071318844,127.94990145212547,162.89505683481195,37.547466666119306",5397,1272,CpG:,711,3,3,17.6253;18.3606;13.3892,52.8864;20.2706;23.2754,16610462,16615859
chr7,16618935,16619164,32.08290654513695,25.268179528289867,1.269696002801366,1.0,both,False,6,4,"49.74538135974207,31.38621723651886,59.426630661866376,4.113995249026289,20.07335332063871,27.751861443029387","40.59686981628988,2.6617681489926635,0.0,59.49744703056656,23.58481264560022",856,229,CpG:,711,2,2,7.11505;6.96819,4.25602;7.49832,16618548,16619404
chr7,16738346,16738666,30.071933556878424,24.041645291571818,1.2508267713034025,0.42857142857142855,both,False,6,5,"15.364344389721131,43.10507433023304,42.991757763084024,20.496722149973113,33.810889373222984,24.662813335036237","19.766268259845674,13.069896902889013,26.27478168462403,38.65684485528618,22.44043475521418",3072,320,CpG:,712,3,3,13.6531;4.36876;6.03979,10.6141;3.83504;11.9729,16735975,16739047
chr7,16781943,16782384,39.22766332595359,23.984004901285747,1.635576021911614,0.6095238095238095,both,False,6,4,"32.726569551325376,45.972343256794076,41.58600275262338,20.087620160675257,76.08053835048837,18.91290588381507","13.3560369708475,0.0,29.403964943283743,46.573350772956495,30.586671819340996",3667,441,CpG:,713,3,0,6.69605;4.67069;5.31449,,16781064,16784731
chr7,16810724,16811833,20.8100410503954,17.175552034298285,1.2116082795382248,0.6623376623376623,both,False,6,5,"14.936894262343516,33.20957559612373,34.314638598222885,8.227634895761183,29.928035082008257,4.243467867912837","20.478385778923585,9.196266356659956,20.072335032724386,29.660163887690125,6.470609115493382",2989,1109,CpG:,713,1,3,4.98131,3.25313;6.00642;4.37717,16809834,16812823
chr7,16816158,16816693,39.2377950424596,13.825988217278006,2.8379739969274,0.030303030303030304,both,True,6,5,"17.026121890694526,29.587215717267792,32.94399344591915,75.5569101405443,54.412150324737674,25.90037873559417","26.150841054557258,2.7377807106433054,10.479838630644347,22.997757261268266,6.763723429276854",1195,535,CpG:,713,2,0,4.55546;9.04936,,16815106,16816301
chr7,16842619,16843085,26.47628699278756,13.085916055171548,2.023265844069368,0.12554112554112554,both,False,6,5,"48.66486833623592,15.558841498159456,15.372559798211581,20.235666014950816,30.49092976892288,28.534856540244697","2.4548782046209245,21.639782891550855,10.950859650136106,23.782518322835834,6.601541206714024",4470,466,CpG:,713,3,2,7.76742;7.26461;6.20542,5.23846;8.08933,16841271,16845741
chr7,16855719,16855949,11.717485843175723,1.764770694308811,6.639664790991436,0.5333333333333333,both,False,4,2,"20.640242016756975,3.0443983219288016,41.60940639354565,0.0,0.0,5.010868326822917","0.3035093236852575,0.0,0.0,8.520344147858797,0.0",675,230,CpG:,713,1,0,2.92267,,16855535,16856210
chr7,16865629,16865923,12.629828054348087,3.9978479158310662,3.159156706370762,0.5476190476190476,both,False,6,3,"26.097757806583328,0.5361962091355097,29.83513206365157,6.797615829779177,12.170726542570153,0.34153987436878436","0.0,0.11922911559643389,14.32251467023577,0.0,5.547495793323128",294,294,CpG:,713,1,0,2.82008,,16865822,16866116
chr7,16874993,16875257,127.74778946866707,104.82902536690992,1.218629945490189,1.0,both,False,6,5,"45.83128400037003,177.93086264720858,165.1711558874183,55.391131490848146,260.32123030066185,61.84107248549546","105.96974025094175,94.16272930402792,120.08263760547298,128.90284021695456,75.02717945715247",6288,264,CpG:,713,3,3,16.1069;14.9073;18.3736,35.3291;44.1276;30.0043,16871966,16878254
chr7,16875430,16875650,127.74778946866707,104.82902536690992,1.218629945490189,1.0,both,False,6,5,"45.83128400037003,177.93086264720858,165.1711558874183,55.391131490848146,260.32123030066185,61.84107248549546","105.96974025094175,94.16272930402792,120.08263760547298,128.90284021695456,75.02717945715247",6288,220,CpG:,713,3,3,16.1069;14.9073;18.3736,35.3291;44.1276;30.0043,16871966,16878254
chr7,16885081,16886384,13.125220290011342,10.465674040412429,1.2541208754762734,0.9142857142857143,both,False,6,4,"23.480690218560138,11.880532638706377,9.833459731963769,19.262143831585178,9.364565457870711,4.929929861381872","13.27987142700461,8.683401999781974,0.0,13.74208106330378,16.623015711971778",4020,1303,CpG:,713,2,2,5.78132;5.66815,5.85253;5.72992,16884113,16888133
chr7,16895119,16895341,22.730853933561352,16.37118024960005,1.3884676356255174,0.9047619047619047,both,False,6,3,"36.35313696509095,21.28807370782601,26.87378762586116,11.769197857644583,24.84013317179021,15.260794273155224","0.0,16.77621344500232,47.276080074923904,17.803607728074027,0.0",2207,222,CpG:,713,2,1,6.69756;4.18157,4.69182,16893488,16895695
