chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr11,94491101,94491484,23.327192243317246,15.830670618056944,1.4735441603282138,0.2,both,both,False,2,3,"33.32401829155925,36.657558438392485,0.0","11.843698629451282,27.83259741680666,7.815715807912888",2066,383,CpG:,1305,2,2,8.15818;6.52276,7.22873;4.40577,94489996,94492062
chr11,94499808,94500041,11.042882386338773,9.050798794579885,1.2201003068316862,0.5,both,endo_only,False,3,1,"7.854222288895479,23.566177331695997,1.7082475384248454","27.152396383739653,0.0,0.0",1386,233,CpG:,1305,0,1,,4.72588,94498675,94500061
chr11,94521255,94521557,27.547111399745855,3.8895047255924773,7.082421373212159,0.1,both,both,False,3,3,"37.483660315933015,36.81139666559984,8.346277217704708","3.505586554556668,1.0473465265012254,7.115581095719538",1785,302,CpG:,1306,2,1,7.29321;6.01173,4.73746,94520559,94522344
chr11,94548858,94549288,31.2372593728155,24.522248308833053,1.2738334176953776,0.2,both,both,False,3,3,"31.04411445306598,28.619917428796,34.04774623658452","29.12915292059914,26.22705042741075,18.210541578489266",4059,430,CpG:,1306,3,3,9.61957;8.19689;6.93585,9.35244;7.60391;7.82637,94546501,94550560
chr11,94601622,94601864,24.0012868613519,19.037061220507308,1.2607663852809894,0.4,both,both,False,3,3,"26.72839919817262,20.650364508527908,24.62509687735517","24.578384558359783,20.90076323067525,11.632035872486895",3921,242,CpG:,1306,3,3,6.42144;6.19417;7.7551,6.28702;6.47151;4.50593,94599894,94603815
chr11,94629603,94630167,33.21528500449987,15.943472624011541,2.0833155854939815,0.2,both,both,False,3,3,"25.34452012758868,25.184850161985185,49.11648472392576","13.062706539632009,9.453535335939963,25.31417599646265",2131,564,CpG:,1306,3,1,8.59416;5.81789;4.68783,5.32358,94629311,94631442
chr11,94653727,94654003,23.203703957813104,20.469158609546984,1.1335934417446307,1.0,both,both,False,3,3,"33.86668473871617,14.369101462035418,21.375325672687737","17.422326812984817,4.739075463438098,39.246073552218036",2219,276,CpG:,1307,2,3,8.25618;3.17585,8.81947;3.51702;4.24385,94653521,94655740
chr11,94676970,94677581,21.31833806871463,10.081287241487244,2.1146444455013502,0.4,both,both,False,3,3,"16.496555834556215,14.73939012531085,32.71906824627683","19.50109028103682,8.342068831257848,2.4007026121670654",4216,611,CpG:,1307,3,3,9.96454;6.5886;7.0628,4.70141;8.23549;6.01337,94675539,94679755
chr11,94979093,94979302,19.128238254211606,19.940744345132156,0.9592539738307765,1.0,both,both,False,3,3,"17.474032438213797,13.150280172897409,26.760402151523603","20.484799811620423,22.514130273129652,16.82330295064639",2399,209,CpG:,1309,3,3,4.58773;8.6677;4.75848,12.1617;10.4907;4.71666,94978514,94980913
chr11,94990898,94992990,18.074595285818734,14.713820623277593,1.2284093811245953,0.7,both,both,False,3,3,"18.080841569321226,13.47072202786812,22.672222260266864","13.881356444473665,16.32102065782754,13.939084767531579",8429,2092,CpG:,1309,3,3,7.92809;4.81714;4.92394,"5.94518;6.23154;4.52955,4.37334",94986631,94995060
chr11,95009815,95010566,25.18856493154769,16.04536013862599,1.5698348129258415,0.7,both,both,False,3,3,"13.06627794644387,27.392532735357687,35.1068841128415","5.671718479760836,28.17826936818483,14.286092567932307",2831,751,CpG:,1309,3,1,7.23548;5.11715;12.2431,5.60419,95008533,95011364
chr11,95019904,95020272,11.872063523513654,5.0327514566948475,2.358960824048001,0.8,both,exo_only,False,3,2,"11.01323251605079,4.989244055901455,19.613713998588725","5.910065519859375,0.0,9.188188850225169",2641,368,CpG:,1309,1,0,4.13405,,95017315,95019956
chr11,95041096,95041507,29.5031752597359,24.947978542040303,1.1825878080670764,0.7,both,both,False,3,3,"40.66296369897518,30.267254018736452,17.57930806149607","37.948015618230045,21.211977368993722,15.683942638897141",4048,411,CpG:,1310,3,3,5.12009;12.4444;6.13874,7.05334;11.2933;8.32235,95038704,95042752
chr11,95076076,95077153,11.994562792044357,6.840913269924344,1.7533569450116724,0.2,both,both,False,2,3,"10.678162223103737,25.305526153029334,0.0","8.386564230168831,10.349693121278083,1.7864824583261145",1939,1077,CpG:,1310,2,1,3.56277;5.00602,2.70107,95076070,95078009
chr11,95118223,95118488,14.052487458160632,12.401563859147439,1.133122210856937,1.0,both,exo_only,False,3,3,"9.941656628204266,20.570180200377646,11.645625545899978","10.743870657151906,23.565935110803526,2.8948858094868894",3247,265,CpG:,1310,2,0,4.41166;5.0056,,95117218,95120465
chr11,95120006,95121863,10.779459255167472,8.767491124537415,1.2294804867266076,0.7,both,both,False,3,3,"7.022092467213237,16.900937320824575,8.415347977464604","7.612396034438221,16.645332021922787,2.0447453172512358",4597,1857,CpG:,1310,1,1,"5.0056,3.9177",6.27466,95117218,95121815
chr11,95143138,95143388,6.593183593131804,5.120933144743398,1.2874965180710591,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,19.77955077939541","14.394932205699016,0.0,0.967867228531178",1193,250,CpG:,1310,0,1,,3.1724,95142279,95143472
chr11,95145051,95146306,7.681809325532157,6.4285909621940505,1.1949444863902787,1.0,both,both,False,3,3,"6.546322607363485,15.865632651290937,0.6334727179420484","3.919845327743333,9.690474508582842,5.675453050255976",1777,1255,CpG:,1310,2,3,5.97181;4.573,5.35199;5.10203;2.49944,95144557,95146334
chr11,95223393,95223687,0.05047326708894397,6.448883373751003,0.007826667682406252,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.1514198012668319,0.0","0.0,16.686949624476327,2.6597004967766837",814,294,CpG:,1311,0,1,,5.68926,95223000,95223814
chr11,95258592,95259657,16.471154624378354,15.497563557454013,1.0628222019103166,1.0,both,both,False,3,3,"25.612439310971276,11.040720930389725,12.760303631774056","20.904883676996906,16.28759267732778,9.300214318037353",3713,1065,CpG:,1311,3,3,4.75879;6.45588;5.49989,6.08664;4.36046;6.50553,95257316,95261029
chr11,95309551,95310258,57.53563362272729,90.04129515246217,0.6389916262899733,0.4,both,both,False,3,3,"32.77695854709046,86.62132410068546,53.20861822040596","114.45291807251604,79.16199908292052,76.50896830194993",3893,707,CpG:,1312,3,3,16.8072;10.0025;11.801,37.8346;24.9534;23.995,95307542,95311435
chr11,95336959,95337612,25.73315266667829,22.626424393208286,1.1373053125620036,1.0,both,both,False,3,3,"18.28782749424158,34.10333190268389,24.80829860310939","18.47273225917343,23.962083882045913,25.444457038405513",4516,653,CpG:,1312,3,3,8.5858;11.8805;7.98086,20.8256;9.94756;4.73552,95336634,95341150
chr11,95384422,95385054,36.84830397624514,24.14516629712843,1.5261151454826587,0.4,both,both,False,3,3,"12.570445974181583,51.83101912061651,46.14344683393732","44.68646154953883,8.524595613454606,19.22444172839185",2288,632,CpG:,1312,3,3,5.67807;4.01694;21.263,7.9235;3.26536;7.36643,95382970,95385258
chr11,95413810,95414131,18.0152639344163,20.14516065716155,0.8942725372612962,0.7,both,both,False,3,3,"11.249981384522117,28.080554301270375,14.715256117456404","15.751982412121727,26.378265593623833,18.30523396573909",5065,321,CpG:,1312,2,3,4.98691;9.8081,6.63379;5.23026;9.41862,95411037,95416102
chr11,95513408,95514993,11.991742378480147,9.525097728437224,1.258962660580242,1.0,both,both,False,3,3,"22.28365798001015,0.42871991156632894,13.262849243863963","4.2681108343500105,21.223721764576798,3.083460586384861",3183,1585,CpG:,1313,2,1,3.19046;11.4629,"6.61698,7.64604",95512349,95515532
chr11,95577976,95578405,26.56778484535596,13.343762513190981,1.991026505387245,0.4,both,both,False,3,3,"40.69348037810553,2.424576929637364,36.58529722832498","23.13165318965912,0.4173019045875186,16.482332445326307",1680,429,CpG:,1314,2,2,9.23668;7.09816,3.49816;7.68607,95577114,95578794
chr11,95585240,95585487,25.79479844635517,6.121447051769093,4.213840000282367,0.1,both,exo_only,False,3,3,"23.669078300190254,38.934882038677586,14.780435000197672","1.0312941287624073,10.1477510137748,7.185296012770073",4718,247,CpG:,1314,2,0,6.68507;7.23767,,95584624,95589342
chr11,95586294,95586774,27.27834383821416,6.369932703424254,4.282359815756023,0.1,both,both,False,3,3,"22.011652278122142,43.333879985886,16.48949925063434","1.1505428468907632,9.943122232346479,8.016133031035519",4229,480,CpG:,1314,2,1,5.58712;7.23767,5.93986,95585113,95589342
chr11,95645547,95645803,7.658970085728051,23.141091202679988,0.3309684067465695,0.4,both,both,False,3,3,"15.362264139256181,0.9009506616996243,6.71369545622835","39.003161862152794,28.56893537098888,1.851176374898283",614,256,CpG:,1314,1,1,3.49692,4.43736,95645495,95646109
chr11,95712598,95713525,21.03239605337752,8.049777776950952,2.612792133666086,0.2,both,both,False,3,3,"38.24045860520042,14.977714574188612,9.879014980743534","5.291749390329068,4.884684447925615,13.972899492598174",2410,927,CpG:,1315,3,2,4.19975;8.89723;5.32528,5.72378;4.58533,95712315,95714725
chr11,95796604,95796890,7.89126272589428,11.488671089177267,0.6868734133513603,1.0,both,exo_only,False,1,2,"23.67378817768284,0.0,0.0","0.28733351120273326,34.17867975632907,0.0",713,286,CpG:,1315,1,0,3.07804,,95796164,95796877
chr11,95823997,95824710,32.46897975371049,9.748888933980787,3.330531301934974,0.1,both,both,False,3,3,"33.88426666117083,35.54065438617918,27.98201821378146","10.204745299414165,15.512545414873072,3.529376087655125",3108,713,CpG:,1316,3,3,5.38317;5.41555;6.67774,4.5967;4.61196;6.48605,95822948,95826056
chr11,95830487,95831358,17.796998082228953,5.78871869015962,3.0744278716605264,0.6666666666666666,both,both,False,2,2,"44.844310004977146,0.0,8.546684241709714","16.18430796030722,0.0,1.1818481101716432",977,871,CpG:,1316,2,1,2.91653;7.08924,2.65952,95830659,95831636
chr11,95858763,95859843,41.342777505769874,25.18335233488379,1.6416709322889538,0.4,both,both,False,3,3,"48.65046143231578,33.94676672140672,41.43110436358712","44.20912995178036,18.268126665977594,13.072800386893404",5559,1080,CpG:,1316,3,3,9.85052;10.5581;6.72301,5.72682;16.9327;8.4888,95856513,95862072
chr11,95914481,95915069,11.391743592487812,8.549714852933333,1.3324121082914717,1.0,both,both,False,3,3,"9.12230619505131,4.016709785887649,21.036214796524472","10.227729250598886,8.849827077002498,6.571588231198614",1790,588,CpG:,1316,3,2,4.72385;2.58925;2.40241,3.61459;3.20357,95913602,95915392
chr11,96004570,96007818,2.319029809974585,5.3942683113167815,0.4299062775778931,0.2,both,both,False,3,2,"3.5764464588698544,3.1493078887344788,0.23133508231942176","0.0,4.825893791002663,11.35691114294768",3541,3248,CpG:,1317,2,2,4.06438;3.97499,3.15083;6.00239,96005162,96008703
chr11,96034863,96035086,1.2329346732525812,13.611304383244923,0.09058166936375944,0.3333333333333333,both,endo_only,False,2,2,"1.2440376833203002,0.0,2.4547663364374435","25.491159603327493,0.0,15.34275354640728",1591,223,CpG:,1317,0,2,,10.1246;4.91891,96034517,96036108
chr11,96064603,96065527,27.963317295079094,34.06543684076201,0.8208706503836392,0.7,both,both,False,3,3,"23.747806586443133,45.8086746474321,14.333470651362047","40.77070522625436,35.68512872142683,25.740476574604838",3158,924,CpG:,1317,3,3,4.76325;5.55758;11.5784,12.8529;15.5932;5.62673,96063517,96066675
chr11,96075794,96076044,136.11686426890122,148.1250406545627,0.9189321647940315,1.0,both,both,False,3,3,"100.68481092471532,169.86165671212686,137.8041251698615","186.14793458635017,99.60919662846803,158.61799074886994",3088,250,CpG:,1318,3,3,71.9415;43.5603;22.3681,72.3411;51.3472;35.7881,96074895,96077983
chr11,96124323,96124578,0.0,10.317819076014759,0.0,1.0,endo_only,exo_only,False,0,3,"0.0,0.0,0.0","0.06832333774905902,3.5445939957388775,27.34053989455634",506,255,CpG:,1318,1,0,4.51364,,96124243,96124749
chr11,96203263,96203720,10.328975497634202,2.316611134995701,4.458657450791097,0.6666666666666666,both,exo_only,False,2,1,"11.367897586379703,19.6190289065229,0.0","0.0,0.0,6.9498334049871024",1163,457,CpG:,1318,1,0,4.05584,,96203377,96204540
chr11,96269588,96269814,4.081548265663974,5.553258739481649,0.7349825493715341,0.5,both,endo_only,False,3,1,"9.291772670056446,1.8120582036703945,1.1408139232650818","16.659776218444946,0.0,0.0",1992,226,CpG:,1319,0,1,,3.6951,96267975,96269967
chr11,96271055,96272795,2.0285423612755156,14.745091371798488,0.13757407873072341,1.0,both,exo_only,False,1,2,"0.0,0.0,6.085627083826547","43.41401649243904,0.8212576229564269,0.0",297,1740,CpG:,1319,1,0,6.72871,,96272122,96272419
chr11,96304905,96305224,1.1164097756887903,31.258657102231624,0.035715218732447956,0.5,both,endo_only,False,1,3,"3.3492293270663707,0.0,0.0","18.729274079098815,60.45603967551273,14.590657552083334",711,319,CpG:,1319,0,1,,7.33138,96305131,96305842
chr11,96314539,96314989,4.081118150820486,0.7599249028086056,5.370422966449824,1.0,both,exo_only,False,2,1,"0.43121221538202953,11.81214223707943,0.0","0.0,0.0,2.279774708425817",2295,450,CpG:,1319,1,0,5.14137,,96314575,96316870
chr11,96318807,96319262,0.7359304004798669,7.602530798982598,0.09680071280715523,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,2.207791201439601","19.074438418794237,0.0,3.7331539781535574",1532,455,CpG:,1319,0,1,,3.4839,96319158,96320690
chr11,96320042,96320393,0.7359304004798669,7.602530798982598,0.09680071280715523,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,2.207791201439601","19.074438418794237,0.0,3.7331539781535574",1532,351,CpG:,1319,0,1,,3.4839,96319158,96320690
chr11,96332715,96333268,11.418308767510785,4.815383630659845,2.3712147656958646,0.4,both,both,False,2,3,"26.67528203576803,7.579644266764323,0.0","1.5658632626136144,9.980466524759928,2.8998211046059925",1920,553,CpG:,1319,1,1,8.51213,2.92485,96332056,96333976
chr11,96344089,96344429,8.347033907794309,11.80905670529379,0.706833248082591,1.0,both,both,False,3,3,"12.668867001293139,1.4426715276406685,10.92956319444912","8.236482317002874,26.254792992588982,0.9358948062895085",2321,340,CpG:,1320,1,1,2.80891,4.32965,96343725,96346046
chr11,96345653,96346273,8.347033907794309,11.80905670529379,0.706833248082591,1.0,both,both,False,3,3,"12.668867001293139,1.4426715276406685,10.92956319444912","8.236482317002874,26.254792992588982,0.9358948062895085",2321,620,CpG:,1320,1,1,2.80891,4.32965,96343725,96346046
chr11,96352944,96353489,7.231007148508439,13.044033679627534,0.5543536091755106,1.0,both,both,False,3,2,"7.259471381338019,11.846737108732524,2.5868129554547763","37.213394534462374,1.9187065044202303,0.0",950,545,CpG:,1320,1,1,2.4978,5.55604,96352164,96353114
chr11,96365874,96366265,9.051973304123434,1.18986764752353,7.607546371197919,1.0,both,both,False,3,1,"19.43892782551944,0.8765610301427835,6.840431056708079","3.5696029425705897,0.0,0.0",1607,391,CpG:,1320,1,1,5.48819,2.06063,96364957,96366564
chr11,96777424,96777830,49.34064477725056,31.801500355075117,1.5515194008567088,0.7,both,both,False,3,3,"48.13026910444845,76.94162783327295,22.950037394030293","43.638945437473936,23.12899228818822,28.6365633395632",2776,406,CpG:,1323,3,3,6.5678;14.7166;12.8227,17.1312;13.0971;10.175,96776588,96779364
chr11,96789045,96789802,16.5855845039158,15.563378742856917,1.0656801956662554,1.0,both,both,False,3,3,"23.528118122438695,16.292136443965536,9.936498945343176","6.251089637936386,13.119497817972121,27.319548772662248",3263,757,CpG:,1323,3,3,6.68974;7.20326;6.57352,5.79424;7.0341;4.06259,96787823,96791086
chr11,96829375,96830471,75.97424831407848,72.39996678158913,1.0493685521054448,1.0,both,both,False,3,3,"62.12644554887499,99.44046525771802,66.35583413564243","72.48870016028593,98.8933618248164,45.81783835966508",3640,1096,CpG:,1323,3,3,15.6507;19.2004;17.1965,15.2647;21.6396;16.2737,96827482,96831122
chr11,96849886,96850425,17.25488645904783,6.056309951085893,2.84907585615793,0.2,both,both,False,3,3,"6.89207994733538,23.160278028760636,21.71230140104748","4.06372595441909,8.078959827968053,6.026244070870535",2625,539,CpG:,1323,3,1,8.47777;5.24613;5.09689,3.15125,96848488,96851113
chr11,96861685,96862289,26.829725936855898,25.23648013677315,1.0631326473203828,0.7,both,both,False,3,3,"39.06993196348063,20.95156186144651,20.467683985640566","22.329251809638887,30.149108754229264,23.2310798464513",4578,604,CpG:,165,3,3,7.74521;8.45522;6.52532,7.07007;5.14575;5.46333,96860291,96864869
chr11,96916116,96916803,42.03841601144242,33.117162940921816,1.2693845812346716,0.7,both,both,False,3,3,"48.450279695869284,31.52351063671361,46.14145770174438","34.969390101660906,32.52740597664887,31.85469274445567",4369,687,CpG:,1324,3,3,13.0413;10.8164;8.68248,25.8077;9.00434;11.1304,96915005,96919374
chr11,96943705,96943914,32.1105469936868,70.29585740803664,0.45679145511092,0.1,both,both,False,3,3,"35.03876571534277,32.24734538649193,29.045529879225718","81.11181046190009,63.05833402444472,66.7174277377651",4335,209,CpG:,1324,1,2,5.72895,19.787;2.84398,96943264,96947599
chr11,96977227,96977733,98.71352270835547,97.6789473382292,1.010591590084851,1.0,both,both,False,3,3,"87.67531307103238,119.39937332490807,89.06588172912598","111.60026130074604,105.45499179773006,75.98158891621148",6895,506,CpG:,1324,3,3,23.578;18.3352;30.0406,31.8081;22.5174;23.2745,96973237,96980132
chr11,97018645,97019200,22.2980830236297,13.443866553970956,1.6586063937865738,1.0,both,both,False,3,2,"1.0145037388675426,22.118627568401358,43.761117763620206","24.335017065522532,15.996582596390336,0.0",945,555,CpG:,1325,1,1,6.87989,3.17939,97017970,97018915
chr11,97021450,97022581,22.46452572424528,13.863930739675995,1.6203576132962048,0.4,both,both,False,3,3,"38.72959181061718,19.398949573639577,9.26503578847909","2.2657690929568135,7.873395160867913,31.45262796520326",3046,1131,CpG:,1325,3,3,4.50736;11.2778;6.23289,6.40589;3.67484;3.12678,97021486,97024532
chr11,97041351,97041751,14.031719884925877,6.036051578238645,2.3246520847358987,0.2,both,both,False,3,3,"18.81413617929184,4.071982359897001,19.209041115588786","2.5073414940771217,11.97445095435753,3.6263622862812825",2201,400,CpG:,1325,3,1,9.4016;6.88391;5.18478,3.96022,97040086,97042287
chr11,97114566,97115340,8.351405419341482,5.966063686231766,1.399818349008662,0.4,both,both,False,2,3,"16.517650071862384,8.53656618616206,0.0","10.319280012072806,1.4263038459258646,6.1526072006966235",2601,774,CpG:,1325,2,1,7.25502;4.41636,2.89762,97112937,97115538
chr11,97138644,97139034,14.84576491355565,20.627905513560545,0.7196932768475315,1.0,both,both,False,3,3,"18.927500123595397,19.01950071653558,6.590293900535976","17.562797578903986,16.17181329042076,28.149105671356892",1921,390,CpG:,1326,1,1,6.29812,3.83537,97137930,97139851
chr11,97150598,97151802,19.88595415582941,8.791397728283755,2.2619786717022436,0.1,both,both,False,3,3,"22.894169303364077,12.474775672984329,24.28891749113983","9.885641659372066,11.955585429658411,4.532966095820788",4999,1204,CpG:,1326,1,2,4.63065,7.54711;3.59173,97148452,97153451
chr11,97187128,97188611,45.360664048785544,35.09912553541724,1.2923588082846613,0.4,both,both,False,3,3,"46.62527001949882,34.173766243569425,55.282955883288395","54.0886797318616,26.56572701456278,24.64296985982732",4058,1483,CpG:,1326,3,3,9.91435;15.0807;13.1995,19.3781;11.6314;12.1542,97185950,97190008
chr11,97279782,97280525,15.991410173648097,11.654907385017971,1.3720752679857902,0.4,both,both,False,3,3,"10.987969283202483,20.30142263474247,16.684838602999335","13.724813017610884,15.043192152988546,6.196716984454481",4539,743,CpG:,1327,3,2,6.08169;5.3964;8.24136,5.25855;3.2842,97277978,97282517
chr11,97315596,97315893,35.67678817948861,22.4978563339296,1.585786114461204,0.7,both,both,False,3,3,"11.320505867601774,54.110575181525824,41.599283489338234","23.962988735045364,20.070384215455196,23.46019605128824",1788,297,CpG:,1327,3,3,9.56427;6.18993;7.90108,6.96334;5.88383;6.17992,97314904,97316692
chr11,97338899,97339134,19.17826591238948,23.21008120988785,0.8262903407774053,0.7,both,both,False,3,3,"19.562689755190053,20.386946446171343,17.58516153580704","33.927257412418484,30.0818616437512,5.6211245734938755",3338,235,CpG:,1327,3,3,5.09324;6.97158;6.19593,4.86788;7.0176;6.46794,97336848,97340186
chr11,97362007,97363418,17.414162929303046,15.252837461677927,1.141699895055943,0.7,both,both,False,3,3,"23.370807706652734,9.447551718776737,19.424129362479672","21.792436177537542,16.975712498074383,6.990363709421858",5262,1411,CpG:,1327,3,3,9.67771;5.37951;5.54003,10.1912;5.28539;6.60954,97360181,97365443
chr11,97415371,97416107,18.908504196818143,15.515507220645569,1.2186842446025685,0.7,both,both,False,3,3,"24.484140385935905,9.042798580612319,23.19857362390621","14.412857303112194,21.725941409419182,10.407722949405334",2482,736,CpG:,1328,3,3,6.75837;6.60082;7.53441,10.9165;4.8755;3.86362,97414368,97416850
chr11,97440045,97440716,18.199605309953316,18.61727153545405,0.977565658603338,1.0,both,both,False,3,3,"23.718936190640836,5.931512509200935,24.948367230018178","15.962313566421928,12.165237545669822,27.7242634942704",4010,671,CpG:,1328,2,3,6.44553;3.89146,7.72758;6.68137;4.30821,97439013,97443023
chr11,97500137,97500979,0.07565994146037903,10.838429700015881,0.00698071063378011,0.5,both,endo_only,False,1,3,"0.22697982438113712,0.0,0.0","11.072814540688052,6.686401436635114,14.75607312272448",2180,842,CpG:,1328,0,2,,3.94041;2.47314,97499002,97501182
chr11,97531828,97532060,7.563751298299412,17.540680259196414,0.43121197048978804,1.0,both,both,False,2,3,"18.8696209421687,3.8216329527295327,0.0","44.57930880285351,0.5449078496822641,7.4978241250534685",847,232,CpG:,1329,1,1,5.91283,5.88918,97531619,97532466
chr11,97534456,97535279,4.956117346090725,20.951222285732374,0.2365550457390643,0.1,both,both,False,3,3,"4.003588311332778,4.210642086639013,6.654121640300384","37.64607263110855,7.605637716299043,17.601956509789527",2339,823,CpG:,1329,1,3,5.30278,5.38104;6.17917;6.3502,97533604,97535943
chr11,97536298,97536690,16.494254226956212,17.665779015208503,0.9336839441247553,0.7,both,both,False,3,3,"8.820694786847051,35.99354614506693,4.6685217489546496","24.795479532202176,17.826887025018213,10.374970488405118",1732,392,CpG:,1329,1,1,6.45702,4.04429,97536518,97538250
chr11,97551754,97551983,12.882599260376354,0.6028087197348945,21.370957052581975,0.4,both,exo_only,False,3,2,"9.491396008449009,0.8288521484684754,28.32754962421158","1.0679695528372135,0.0,0.7404566063674698",2266,229,CpG:,1329,1,0,5.09671,,97550521,97552787
chr11,97575034,97575455,6.077631382043811,12.33249440898066,0.4928144445472452,1.0,both,endo_only,False,1,3,"18.232894146131432,0.0,0.0","6.558036356386931,28.964738537332288,1.4747083332227624",1150,421,CpG:,1329,0,1,,6.8132,97574152,97575302
chr11,97628255,97629965,7.603366853133953,14.944925562500133,0.5087590982863341,0.2,both,both,False,3,3,"6.293164790354149,3.834928101327463,12.68200766772025","19.07284899549898,10.34010605285572,15.421821639145701",4311,1710,CpG:,1329,1,2,4.15673,"3.95557,4.36148;4.15061",97627463,97631774
chr11,97660038,97660553,14.895060732887442,11.420380397258684,1.3042525918368542,0.7,both,both,False,3,3,"6.325081644273906,19.27580005416945,19.084300500218966","16.159638656979112,10.189434362372115,7.912068172424827",2034,515,CpG:,1330,2,3,4.16123;8.60885,6.50136;4.69866;4.84337,97659540,97661574
chr11,97685701,97686005,16.181993954495947,10.885686269875071,1.486538703515443,0.4,both,both,False,3,3,"27.710020028742306,14.66280498942572,6.173156845319818","24.407868888672578,5.570695871441586,2.678494049511049",4486,304,CpG:,1330,3,2,6.70773;7.53508;7.14985,3.1914;6.04896,97683253,97687739
chr11,97698897,97700716,36.31041976776066,37.03320827221737,0.9804826927458253,0.7,both,both,False,3,3,"32.91516499184095,39.61905857907724,36.39703573236381","58.926372755024275,26.835431280939535,25.337820780688318",9686,1819,CpG:,1330,3,1,6.10241;4.87216;6.26691,5.6592,97694547,97704233
chr11,97744163,97745386,29.89776426962487,27.383830261208313,1.0918035930122518,0.7,both,both,False,3,3,"23.380204424680503,37.004639692597124,29.308448691596976","35.00599696042172,26.52390835974184,20.621585463461376",5021,1223,CpG:,1330,3,3,7.47641;9.06435;7.85375,9.25782;9.25683;7.83054,97741400,97746421
chr11,97781776,97782601,24.574385434120043,17.098845462908425,1.437195598230763,0.7,both,both,False,3,3,"40.8848245443528,17.915541707242426,14.9227900507649","17.33716986677887,13.161636272915523,20.797730249030877",3692,825,CpG:,1331,3,3,8.87251;6.74472;5.54347,6.95791;7.21247;8.21952,97780132,97783824
chr11,97799345,97800236,23.519937454600083,17.853604737254425,1.3173775156745764,0.7,both,both,False,3,3,"35.62963964696949,20.15685881337812,14.77331390345265","12.852127878419942,16.63072494188012,24.077961391463212",3751,891,CpG:,1331,3,3,5.74097;5.80596;6.06017,5.09454;5.15849;3.2662,97798053,97801804
chr11,97883595,97884422,48.31715895646789,40.595871299745575,1.19019884065823,1.0,both,both,False,3,3,"78.01855321020209,33.81360534057822,33.11931831862337","53.1792668437445,46.192088232886405,22.416258822605815",1488,827,CpG:,1331,3,3,8.39256;11.6788;10.2991,6.25293;8.53072;10.8817,97883433,97884921
chr11,97986198,97986573,34.320968575311994,30.8336706678066,1.1131003163741537,1.0,both,exo_only,False,3,3,"29.94551167887766,23.72708765781536,49.29030638924296","32.6206086638828,35.18692740012582,24.69347593941119",6037,375,CpG:,1332,1,0,6.89905,,97984409,97990446
chr11,98021944,98022805,18.573196419185127,18.514979903874767,1.003144292654521,0.7,both,both,False,3,3,"13.1895303332333,28.48843405425286,14.041624870069226","21.928133963882136,18.440369984783263,15.176435762958905",1816,861,CpG:,1332,3,3,8.4101;2.89036;6.35109,4.28518;5.29713;6.96295,98021496,98023312
chr11,98026476,98027413,16.547629848779614,23.613201948911,0.7007787374444897,0.7,both,both,False,3,3,"17.54927789849579,26.57105152316825,5.522560124674802","25.402040373080624,16.862092226270644,28.575473247381744",3780,937,CpG:,1332,3,3,2.93879;4.48359;12.5475,8.16617;7.92157;10.0538,98024620,98028400
chr11,98052232,98053422,12.287282517111905,23.306290996837507,0.5272088346781219,1.0,both,both,False,3,3,"8.624391903799621,20.31312726276113,7.924328384774961","46.78893793536515,18.559748567626677,4.570186487520703",2641,1190,CpG:,1333,2,2,4.8965;6.0419,3.7683;5.75428,98051306,98053947
chr11,98149083,98150647,24.571859197308147,10.55842283810381,2.327228183041873,0.2,both,both,False,3,3,"34.863526171071264,27.002710689809646,11.849340731043537","13.910563559306102,11.276079679087477,6.488625275917852",4535,1564,CpG:,1333,3,3,5.52528;8.02823;6.50938,8.76102;5.01786;6.04754,98147547,98152082
chr11,98192824,98193404,26.490329688649087,18.73739741612288,1.4137678302033065,0.4,both,both,False,3,3,"32.104510691308995,36.53280840220808,10.833669972430181","27.040541264188953,22.351701027355954,6.819949956823742",2283,580,CpG:,1334,3,3,3.68347;6.55343;6.59381,7.5322;5.19821;5.72826,98192148,98194431
chr11,98202611,98203726,33.1572405467839,15.085475580550764,2.197957921163089,0.1,both,both,False,3,3,"45.190095986078866,28.53046802886545,25.751157625407387","8.664850560606343,19.37539066157929,17.216185519466663",3650,1115,CpG:,1334,3,3,4.81943;7.27156;7.19133,5.2532;5.57888;3.5843,98201280,98204930
chr11,98294557,98294981,5.916044448140506,13.997075901198519,0.4226628825834928,0.4,both,both,False,3,2,"3.8520620285886005,12.930243299866595,0.9658280159663228","0.0,10.822803706186013,31.168423997409544",1751,424,CpG:,1334,1,2,2.66432,5.33323;5.02181,98293170,98294921
chr11,98314046,98314251,7.339260257896803,5.394277645679231,1.3605640532380616,1.0,both,both,False,2,3,"0.0,21.43146330766765,0.5863174660227581","5.051672926789721,5.966539052482072,5.164620957765898",3290,205,CpG:,1335,1,1,6.28441,5.98455,98310913,98314203
