chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,120577084,120577580,16.57674171194383,20.378592057326404,0.8134390082156949,1.0,both,False,3,3,"8.566422278579978,27.63149868090128,13.53230417635023","32.26824352421711,23.41784239798477,5.449690249777332",3880,496,CpG:,1504,3,3,5.32305;4.26992;7.77099,6.78302;11.4136;7.27749,120575095,120578975
chr9,120933178,120934555,22.216251435798032,8.689533157265585,2.556668008939277,0.1,both,False,3,3,"30.672652805067138,14.897822999828914,21.078278502498055","9.924794526202618,12.512610856081423,3.6311940895127153",6469,1377,CpG:,1507,3,2,5.82495;6.15995;4.28264,9.4516;3.9875,120932207,120938676
chr9,121277064,121277957,38.619609794897194,22.375804468580323,1.7259540254352022,0.2,both,False,3,3,"25.841397473391364,36.52348621172064,53.49394569957958","26.380694190193626,22.243433158187305,18.503286057360032",3400,893,CpG:,1510,3,3,11.1977;11.8008;9.54342,5.46016;6.73638;9.11173,121276340,121279740
chr9,121297667,121298089,16.231378503494188,11.911709155296657,1.3626405994203399,0.4,both,False,3,3,"13.208443377962519,25.133849016310364,10.351843116209679","9.803693111936544,15.85575362614223,10.075680727811203",3395,422,CpG:,1510,3,0,5.88739;4.74493;6.01612,,121297116,121300511
chr9,121454340,121454592,7.532144590790189,10.745372083433017,0.7009663818345655,0.7,both,False,3,3,"11.57091476328273,4.177333316139612,6.848185692948225","15.978547908704996,15.843561312681288,0.41400702891276275",2789,252,CpG:,1511,0,2,,4.36041;4.47887,121453191,121455980
chr9,121641630,121643111,14.972743715945503,8.32144780180994,1.7992955159424164,0.4,both,False,2,3,"30.52873477028819,14.389496377548316,0.0","15.537405119795086,1.3216541653579648,8.105284120276771",2818,1481,CpG:,1513,2,2,7.67645;6.98669,4.05761;5.48958,121641185,121644003
chr9,121669388,121669638,16.00040078067308,9.183778946109959,1.7422458526672713,0.2,both,False,3,3,"21.512644544160874,18.381059508597918,8.10749828926044","15.271951376396562,4.8267500121872144,7.452635449746102",4312,250,CpG:,1513,2,2,5.39599;8.3548,5.9963;4.4989,121667758,121672070
chr9,121704737,121705299,30.457621176591477,12.948170281794788,2.352272214045184,0.2,both,False,3,3,"37.396713866511334,22.49322078569601,31.482928877567083","23.13859901357789,9.65650637181506,6.04940545999141",3385,562,CpG:,1513,3,2,6.6734;6.4795;11.5421,5.50875;5.11538,121702924,121706309
chr9,121710259,121710778,29.952542076086,24.24752666540444,1.2352823646471658,1.0,both,False,3,3,"18.889036635681986,6.451652866601944,64.51693672597408","30.866440039873122,24.60126395262778,17.274876003712414",3200,519,CpG:,1513,3,3,12.0877;16.6083;5.26327,22.3232;10.9297;9.78656,121708321,121711521
chr9,121718812,121720052,24.979096187972157,27.607009207256258,0.9048099343338728,1.0,both,False,3,3,"12.948971568321696,34.22467381840661,27.76364317718817","19.13856450538246,45.92311131224341,17.759351804142906",2940,1240,CpG:,1513,3,3,7.3128;4.54224;8.34936,11.2766;13.7187;10.3548,121717874,121720814
chr9,121759208,121760621,27.289690717710503,17.660831614806074,1.5452098356926756,0.4,both,False,3,3,"38.046681293853766,14.892090683649242,28.930300175628506","13.480232924894647,18.657307217351825,20.844954702171748",5901,1413,CpG:,1513,3,3,6.76104;7.80945;5.19677,13.6224;6.03968;3.56215,121755182,121761083
chr9,121762634,121763050,12.93271641743757,12.992150686754227,0.9954253709990254,0.7,both,False,3,3,"37.76055646169566,0.8626691609510075,0.17492362966604552","19.204367986433656,18.611359020772927,1.1607250530560942",4834,416,CpG:,1513,1,1,7.28755,5.10917,121761518,121766352
chr9,121777769,121778530,16.34171589908235,4.847653879125338,3.37105666092458,0.4,both,False,3,3,"8.34146854356516,2.3152401997795877,38.3684389539023","0.32262093318685525,6.4328519062580325,7.787488797931127",2421,761,CpG:,1514,1,0,6.92663,,121777657,121780078
chr9,121788890,121789132,15.879631968526525,26.078779270012344,0.6089100952200747,0.8,both,False,2,3,"36.084660147621996,11.554235757957578,0.0","49.34023453078345,14.192642371691958,14.703460907561617",955,242,CpG:,1514,1,3,3.92427,4.49429;4.91003;6.40776,121788516,121789471
chr9,121838954,121839539,28.246154634135802,18.388687104729733,1.536061518327246,0.7,both,False,3,3,"55.76960688482691,28.38327472824139,0.5855822893391025","17.592660000449733,12.784917651781415,24.788483661958054",1444,585,CpG:,1514,2,2,8.81409;6.32189,9.59499;4.53548,121838440,121839884
chr9,121857013,121857963,33.59229734385888,35.38869399296441,0.949238119681312,1.0,both,False,3,3,"35.26816598774099,27.466292401751737,38.04243364208392","30.954933828696525,53.77911286438849,21.432035285808205",3262,950,CpG:,1514,3,3,7.45213;8.25386;6.39074,11.0546;15.5639;11.5883,121856810,121860072
chr9,121995664,121996058,0.33164227732762636,21.36356107377813,0.015523735775244314,1.0,both,False,1,2,"0.0,0.0,0.994926831982879","63.19225536763427,0.0,0.8984278537001205",247,394,CpG:,1515,0,1,,5.63239,121995476,121995723
chr9,122117183,122117893,26.057338599225385,22.222499085619955,1.1725656281424681,1.0,both,False,3,3,"33.3087815797532,23.97228912290092,20.890945095022037","29.430219026861014,7.502974359368466,29.73430387063038",1233,710,CpG:,1516,3,3,3.7719;6.0484;5.24575,6.13525;2.74565;8.02945,122116894,122118127
chr9,122293954,122294592,44.59439802399967,46.424333031624826,0.9605824168463858,1.0,both,False,3,3,"34.33970620371605,44.57305990802786,54.87042796025511","71.29143722461221,26.002704168017445,41.978857702244824",3660,638,CpG:,1518,3,3,19.7993;11.9491;12.3509,14.9965;9.84526;16.428,122292998,122296658
chr9,122351443,122352187,19.220398899888323,15.25061967025821,1.2603028149322997,0.7,both,False,3,3,"30.84525022442545,8.595689404434747,18.22025707080478","25.779330584530033,13.735127765679351,6.23740066056525",3121,744,CpG:,1518,3,3,5.76677;5.56251;12.0426,9.74776;6.34572;5.54691,122350587,122353708
chr9,122571416,122571675,7.208167588183225,3.7650862061488546,1.9144761085181503,1.0,both,False,3,1,"0.278748365325556,4.010575940344714,17.335178458879405","0.0,0.0,11.295258618446564",821,259,CpG:,1520,1,0,3.68656,,122571356,122572177
chr9,122572205,122572723,35.837721341606944,2.5126346817516296,14.263005124415239,0.8,both,False,3,2,"56.95455066123801,47.589182595345484,2.969430768237332","0.0,3.5333433119349653,4.004560733319924",897,518,CpG:,1520,2,0,5.5823;5.16989,,122572094,122572991
chr9,122747129,122747451,6.572600839727347,0.0,inf,1.0,exo_only,False,1,0,"0.0,19.71780251918204,0.0","0.0,0.0,0.0",797,322,CpG:,1521,1,0,6.69516,,122747084,122747881
chr9,122805526,122805858,43.38761239480538,43.13018608749045,1.0059685879117872,1.0,both,False,3,3,"45.63937816747751,30.965953010944684,53.55750600599394","84.53236255085056,7.472269255946505,37.38592645567431",1939,332,CpG:,1521,3,2,12.6803;13.2868;9.1903,8.86202;9.21752,122804875,122806814
chr9,122865758,122866007,24.55457185599047,11.149916959994359,2.202220155010275,0.4,both,False,3,2,"13.905042385888088,31.19552230989028,28.56315087219304","13.231834552592337,0.0,20.21791632739074",1857,249,CpG:,1522,3,1,5.80995;4.39939;6.70131,5.5414,122865470,122867327
chr9,122886825,122887174,12.758057442044814,8.282353818622028,1.5403902950100519,1.0,both,False,3,2,"25.736645083307693,0.6718917893166028,11.865635453510144","9.920050256185377,14.927011199680706,0.0",1354,349,CpG:,1522,1,1,4.20636,3.22401,122886442,122887796
chr9,122903301,122903536,38.11010013781921,9.72320458107668,3.919499977609148,0.2,both,False,3,2,"45.93309886619072,37.928019182776715,30.4691823644902","0.0,8.937343569869169,20.232270173360867",1662,235,CpG:,1522,3,1,7.36344;6.31197;8.39016,8.74361,122902742,122904404
chr9,122922930,122923275,7.917878486793338,6.668809422380208,1.1873001588891285,1.0,both,False,3,3,"3.77238272838732,17.545501582616716,2.435751149375978","13.998795814269032,1.8544192298827455,4.153213222988846",4513,345,CpG:,1522,2,2,3.01946;7.63267,6.56249;3.63239,122920268,122924781
chr9,122950701,122951318,34.209438671486474,22.585775859807978,1.5146452742570218,0.7,both,False,3,3,"34.68537050031447,34.26077044848078,33.68217506566417","13.553063763856747,37.920955171264,16.283308644303187",1693,617,CpG:,1523,3,2,5.47758;6.26418;4.64946,5.93086;5.63264,122949949,122951642
chr9,123021110,123021592,26.48205318445137,4.31904610087818,6.131458791112891,0.2,both,False,3,2,"22.21151512281491,44.15237931145562,13.082265119083592","8.792775746468855,0.0,4.164362556165685",2745,482,CpG:,1523,3,1,8.83529;5.63559;8.86332,3.7241,123020604,123023349
chr9,123112851,123113510,26.29873735230693,8.735305722443025,3.0106258656453635,0.4,both,False,3,3,"48.332559664467425,14.17208368857817,16.391568703875198","3.8202385761683613,3.087165318483538,19.298513272677173",2067,659,CpG:,1524,2,2,2.76767;6.15564,5.67777;4.05689,123111692,123113759
chr9,123259607,123260965,16.72335563596978,11.378671879292028,1.469710684460856,0.7,both,False,3,3,"21.099575757980347,13.037332083127513,16.033159066801485","23.013492390698527,3.64742522774646,7.475098019431097",2576,1358,CpG:,1525,3,2,7.50221;9.60089;8.15523,5.38592;4.09742,123259651,123262227
chr9,123366754,123367131,30.544478858091377,13.86859401137064,2.202420723618302,0.4,both,False,3,3,"11.572840937427262,35.61932808694785,44.441267549899","19.176655936772068,21.541526355871817,0.8875997414680296",1931,377,CpG:,1526,2,1,9.23019;5.48597,4.37314,123365913,123367844
chr9,123529580,123530197,61.36831838122449,54.36635375972918,1.1287922425778327,1.0,both,False,3,3,"61.40891249913836,79.66979675027481,43.026245894260285","73.45333461053507,46.18133718621262,43.46438948243986",3664,617,CpG:,1527,3,3,9.04115;16.5009;18.6788,26.1556;8.52489;13.441,123527657,123531321
chr9,123678266,123678959,10.99117982787836,0.0,inf,1.0,exo_only,False,2,0,"19.50161598824166,0.0,13.47192349539342","0.0,0.0,0.0",814,693,CpG:,1528,2,0,3.70989;2.88665,,123677978,123678792
chr9,123717377,123717806,16.713998044676163,47.597982778352446,0.3511492939208694,0.1,both,False,3,3,"22.09016958607136,14.344684877302438,13.707139670654694","44.83600718967301,48.71812099276614,49.23982015261821",1228,429,CpG:,1528,3,3,13.9375;6.63518;4.02481,10.2156;10.0494;8.28518,123717357,123718585
chr9,123851491,123852159,63.2138218453621,62.94975420601262,1.004194895479421,1.0,both,False,3,3,"66.58334888140979,56.98231097259013,66.07580568208635","65.50919999574012,52.29672782019551,71.04333480210222",3598,668,CpG:,1529,3,3,8.88344;9.07734;12.8873,29.5048;13.271;12.3346,123849807,123853405
chr9,123924689,123925609,12.41330808091393,16.185114898639522,0.7669582921501138,0.7,both,False,3,3,"9.853282437913029,15.010236030946514,12.376405773882253","17.993007376985695,7.348110610785931,23.214226708146946",4189,920,CpG:,1530,3,3,4.87085;5.0222;5.6646,7.70156;5.19718;6.11463,123923455,123927644
chr9,124422552,124422772,61.83318226484814,137.01012631412732,0.4513037388424948,0.1,both,False,3,3,"58.732255864487314,74.22226011167379,52.54503081838332","166.80488639941606,155.68077124039948,88.54472130256643",4783,220,CpG:,1534,2,3,12.8152;12.0864,17.0977;21.1352;21.0039,124422465,124427248
chr9,124423168,124426073,61.83318226484814,137.01012631412732,0.4513037388424948,0.1,both,False,3,3,"58.732255864487314,74.22226011167379,52.54503081838332","166.80488639941606,155.68077124039948,88.54472130256643",4783,2905,CpG:,1534,3,3,12.8152;11.0468;12.0864,17.0977;21.1352;21.0039,124422465,124427248
chr9,124441650,124442281,23.436362752676008,19.71489597884814,1.188764210464036,0.8,both,False,2,3,"35.09328080201149,0.0,35.21580745601654","35.28870677113533,21.221899812221526,2.634081353187561",1000,631,CpG:,1534,1,2,6.74722,4.38174;4.29558,124441977,124442977
chrUn_GL456370,1485,1737,0.0,97.1394282343792,0.0,1.0,endo_only,False,0,2,"0.0,0.0,0.0","0.0,196.62691666452508,94.7913680386125",285,252,CpG:,585,0,2,,7.41735;15.7784,1571,1856
chrUn_GL456378,27402,28190,7.279180773261452,8.919478954912043,0.8160993271084224,1.0,both,False,1,1,"21.837542319784358,0.0,0.0","26.75843686473613,0.0,0.0",245,788,CpG:,585,1,0,2.16476,,27785,28030
chrX,6047291,6048447,4.9252485123649,1.2323679173345743,3.9965731362249906,0.8,both,False,2,3,"14.462088896420772,0.31365664067392596,0.0","1.1854913860619187,0.225376479531736,2.286235886410068",1497,1156,CpG:,631,1,2,5.99032,3.79532;2.61013,6047453,6048950
chrX,6081940,6083368,6.934083847270706,9.029649119789868,0.7679239531106024,0.6666666666666666,both,False,2,1,"20.640115632536663,0.16213590927545538,0.0","0.0,27.088947359369605,0.0",362,1428,CpG:,631,1,0,2.83084,,6083140,6083502
chrX,6400082,6400901,23.523209897861836,13.294193952216162,1.7694348361707541,0.4,both,False,3,3,"37.323002237619434,18.378374159281755,14.868253296684328","18.0188428747078,16.243200422746003,5.620538559194685",4388,819,CpG:,633,3,2,9.06591;9.73526;9.78002,4.92397;6.74458,6398769,6403157
chrX,7318572,7319439,30.16696933883057,16.159068616819056,1.8668755021828105,0.1,both,False,3,3,"23.833603334397246,33.45032176888456,33.216982913209904","10.198093343773861,16.856771478229163,21.42234102845414",3218,867,CpG:,640,3,3,6.98643;6.18135;9.67428,6.23553;5.81055;5.44843,7317460,7320678
chrX,7573383,7574510,35.85087232831319,22.40672728479703,1.6000048500004735,0.2,both,False,3,3,"35.410883965873715,25.24153973789215,46.900193281173706","29.947281375408174,16.11871178817749,21.154188690805434",2500,1127,CpG:,642,3,3,10.5825;5.55619;5.42364,9.78552;6.94021;5.32774,7572537,7575037
chrX,7638486,7638762,35.89986544284506,9.759715128159415,3.6783722651150184,0.4,both,False,3,2,"26.60238717020541,43.22343471132476,37.87377444700501","0.0,27.63457105256271,1.6445743319155395",667,276,CpG:,643,1,1,5.34321,5.35396,7638251,7638918
chrX,7648627,7648856,40.71889341852458,32.07330043319174,1.269557322400964,0.4,both,False,3,3,"34.69958307749645,33.26060023166491,54.196496946412395","35.38179192396791,31.53132357324591,29.306785802361393",2902,229,CpG:,643,3,3,14.4112;7.24015;10.6701,33.6216;18.627;15.9286,7646831,7649733
chrX,7697149,7697417,25.089766598146827,36.33023954626572,0.6906028397141611,0.7,both,False,3,3,"26.22240100046581,19.029193012285432,30.017705781689248","5.751226645383875,53.94583686126326,49.29365513215005",956,268,CpG:,643,1,2,4.76491,9.57394;11.1328,7696448,7697404
chrX,7714169,7714593,7.656759308404472,28.025033395156598,0.2732114249586495,0.2,both,False,3,3,"4.609064395952764,13.413878775245733,4.9473347540149195","60.757110837770156,7.773122522169483,15.544866825530153",1503,424,CpG:,643,1,3,4.0096,9.83073;3.55276;6.89904,7713731,7715234
chrX,7728374,7728692,24.736803558109226,16.651497167837565,1.4855603258239423,0.7,both,False,3,3,"27.855000091802676,11.848950435728572,34.506460146796435","31.85270323277032,5.7575107261010325,12.344277544641342",1862,318,CpG:,643,3,3,6.99333;7.67031;9.04653,7.7211;6.91092;8.85439,7727317,7729179
chrX,7750510,7751053,12.194165680937266,4.132788748005176,2.95059012799122,0.2,both,False,2,3,"14.014774998338305,0.0,22.56772204447349","1.9181582484263855,4.86132203261676,5.6188859629723815",2570,543,CpG:,644,2,0,7.48057;3.86394,,7749599,7752169
chrX,7762498,7763008,22.74231170801433,24.883584037120055,0.913948395620523,1.0,both,False,3,3,"12.267737105191978,19.994218856746397,35.964979162104626","20.791358909311455,35.69796488777279,18.16142831427592",3163,510,CpG:,644,3,3,10.9229;5.38426;8.27525,14.931;8.06988;8.20096,7761404,7764567
chrX,7841567,7842696,100.41660872299592,167.0949676952798,0.6009553136640186,0.7,both,False,3,3,"90.64031081799408,113.33231518580706,97.2772001651866","214.70887896583594,209.04658788720198,77.52943623280149",2727,1129,CpG:,644,3,3,22.88;23.9916;24.2712,21.2938;38.7076;38.8959,7840738,7843465
chrX,7878013,7878789,15.515883593875325,12.997513037326433,1.1937578788585632,0.7,both,False,3,3,"21.578973334163113,10.89290436406644,14.07577308339642","12.533733388532479,8.830691701282571,17.628114022164247",5205,776,CpG:,645,3,3,5.07462;7.15679;5.31989,6.94792;5.03761;4.53282,7875082,7880287
chrX,7884049,7884621,47.133573002563544,41.294053023672895,1.1414130982866466,1.0,both,False,3,3,"61.99271227702277,30.026939351206167,49.381067379461705","36.5310051518371,54.17221037129613,33.17894354788546",1143,572,CpG:,645,3,3,11.8586;12.145;5.1441,6.35906;7.46168;6.38001,7883361,7884504
chrX,7899237,7899651,39.04589936803224,46.901973761531934,0.8325001324370044,1.0,both,False,3,3,"73.93543010259746,10.454100153069014,32.74816784843024","32.061819916186124,43.939447406874024,64.70465396153566",2737,414,CpG:,645,2,3,6.13777;11.8629,10.3902;5.69803;6.92848,7897470,7900207
chrX,7922053,7923087,14.696237029810236,1.4967440152779605,9.818804605062006,0.2,both,False,3,2,"18.698335427580737,13.601014270537938,11.789361391312037","2.243222401692317,2.247009644141564,0.0",3120,1034,CpG:,645,3,1,4.40336;5.38491;5.10944,2.55101,7920879,7923999
chrX,7947659,7948269,31.360268707718614,26.72528003303913,1.1734308740244996,0.7,both,False,3,3,"21.21362819079707,37.46785525942352,35.39932267293524","22.62082106510769,26.318753634446917,31.23626539956278",2747,610,CpG:,645,3,3,9.08379;7.50781;6.9149,12.2557;17.2246;12.826,7946069,7948816
chrX,8073890,8074841,45.697201804564635,39.50747163517697,1.1566723941877466,1.0,both,False,3,3,"69.64156134484766,40.24794978028661,27.202094288559646","52.351628119523106,40.60502268476887,25.565764101238937",2664,951,CpG:,646,3,3,6.79331;14.655;8.48223,9.4553;11.8447;10.9691,8073402,8076066
chrX,8096486,8096908,37.80882822482482,20.414541151039845,1.8520537858328974,0.4,both,False,3,3,"41.68286665056063,57.761641149935514,13.981976873978324","19.7242399117221,28.07444669889367,13.444936842503756",2300,422,CpG:,646,3,3,4.34342;14.7938;9.25822,11.9827;8.78696;9.31514,8095450,8097750
chrX,8129015,8129265,11.283505401412498,13.296454823736104,0.8486100656898259,0.6666666666666666,both,False,1,2,"33.85051620423749,0.0,0.0","28.459388417622446,11.429976053585868,0.0",1343,250,CpG:,647,1,1,7.3443,4.3248,8129133,8130476
chrX,8145265,8145872,20.83332506170747,19.8676188982519,1.0486070408538257,1.0,both,False,3,3,"26.813199911126517,11.437057676470667,24.249717597525223","3.181428943361555,22.768573199298448,33.6528545520957",3192,607,CpG:,647,3,3,5.55341;5.797;3.40645,13.2363;6.99668;2.74751,8143201,8146393
chrX,8175668,8176167,14.544531013760752,6.238072808990386,2.3315744235621936,0.8,both,False,3,2,"12.610691561864543,1.839120772115927,29.18378070730178","10.640005548954882,0.0,8.074212878016274",2735,499,CpG:,647,2,1,6.47767;5.98528,6.63864,8175771,8178506
chrX,8192653,8192922,65.11920625500301,17.907753384421234,3.636369390235916,0.1,both,False,3,3,"62.45269502233567,46.47178904031161,86.43313470236176","25.772691050453066,22.48195743020359,5.468611672607044",1897,269,CpG:,647,3,2,9.02188;8.88201;7.07654,6.14914;4.07189,8191766,8193663
chrX,8206309,8206720,9.293262255199549,7.31701467157004,1.270089329095941,0.8,both,False,3,2,"2.888637094082501,3.193989105237003,21.797160566279143","9.738447128215961,12.212596886494161,0.0",3078,411,CpG:,647,2,2,4.43086;2.72791,3.23338;3.26923,8205367,8208445
chrX,8892321,8892932,13.675096828989522,1.9106740287645472,7.157210818337191,0.2,both,False,2,3,"7.275725045708081,33.749565441260486,0.0","1.9146701571411746,1.5345843813558178,2.2827675477966483",2782,611,CpG:,652,1,0,5.93934,,8891741,8894523
chrX,9199822,9200810,7.288621832530424,9.293167307386959,0.7842990007009601,1.0,both,False,2,2,"8.976818928106294,12.88904656948498,0.0","23.24070501370785,4.638796908453026,0.0",2204,988,CpG:,655,2,2,3.27278;4.0399,3.45137;4.3696,9199421,9201625
chrX,9272617,9273270,21.692929437226628,10.862424414566616,1.9970614854761335,0.7,both,False,3,3,"27.414433501914935,28.608660581882784,9.055694227882167","9.345239272254226,13.012698618484226,10.229335352961396",3665,653,CpG:,655,3,2,3.28949;5.97989;6.22954,5.5668;4.64811,9271353,9275018
chrX,9328024,9328246,0.22098590239674876,10.083351407454527,0.021915917978756146,0.3333333333333333,both,False,2,2,"0.09457492682547379,0.5683827803647725,0.0","24.953422803033018,0.0,5.296631419330562",981,222,CpG:,656,0,1,,4.80126,9327458,9328439
chrX,10216402,10216886,19.17590631504302,12.832696351588956,1.4943006356313138,0.7,both,False,3,3,"16.581163765278234,32.94002801361797,8.006527166232848","15.170156362786344,18.17884779041994,5.149084901560588",3637,484,CpG:,662,3,3,4.33363;5.40903;9.8806,4.21176;5.40567;4.0778,10215249,10218886
chrX,10717162,10718695,46.62470786968728,16.85613736488294,2.766037488922129,0.1,both,False,3,3,"35.00059016419998,61.87512930778608,42.99840413707577","14.377101452425148,10.450136950445627,25.741173691778044",2847,1533,CpG:,666,3,3,9.18942;8.16556;11.274,"12.476,10.8583;9.048;6.54868",10716612,10719459
chrX,11492064,11492389,14.33697163205806,11.686902463494278,1.2267554792077418,0.8,both,False,3,2,"5.910637249830293,30.59986922706046,6.500408419283425","23.746733333308523,11.31397405717431,0.0",2050,325,CpG:,672,2,1,4.40474;5.814,3.07221,11490547,11492597
chrX,11664570,11665341,15.446839036201757,13.047446627621438,1.1838974687584316,1.0,both,False,3,3,"24.297028769091952,12.774576375750135,9.26891196376318","16.653439577486044,10.67553360416914,11.81336670120913",5582,771,CpG:,673,3,3,5.96239;7.76437;4.12481,7.10568;4.20956;4.7042,11661833,11667415
chrX,11807041,11807919,14.63502803631757,3.857980594639973,3.7934426255669935,0.2,both,False,3,2,"14.328322250521062,12.70308529930502,16.87367655912663","0.6397164528673278,10.934225331052591,0.0",1281,878,CpG:,675,1,0,3.60836,,11805929,11807210
chrX,11999031,11999458,21.7799605833802,12.046550484629881,1.807983174201537,0.4,both,False,3,3,"10.157490171589606,17.10188174816716,38.08050983038382","5.283388985038446,16.786847008568586,14.069415460282606",2598,427,CpG:,676,3,1,6.95739;4.67867;8.09956,8.25783,11997908,12000506
chrX,12006280,12007396,14.577260645031444,22.03929732732837,0.6614212979901078,0.7,both,False,3,3,"7.919876356179649,7.53556429273444,28.276341286180244","24.768997596399817,27.02767953032863,14.321214855256663",5746,1116,CpG:,676,3,3,8.44946;2.86197;3.91721,6.28184;5.72722;6.61694,12003139,12008885
chrX,12076861,12081915,13.526195756544587,10.369226333997556,1.3044556383340078,1.0,both,False,3,3,"23.403473759556675,4.78802524062218,12.387088269454903","15.056476755676643,5.158452246458153,10.892749999857873",6549,5054,CpG:,677,3,3,"4.76224,4.41723;17.0176,6.45927;5.38684","4.8797,5.17184;4.92708;6.45067,3.87285",12076351,12082900
chrX,12086982,12092060,14.08783204099492,12.66140133953044,1.1126597809526018,1.0,both,False,3,3,"9.935600149496143,11.530938575347747,20.796957398140876","10.968383283548377,11.194259156518477,15.821561578524468",7574,5078,CpG:,677,3,3,"4.64723,6.7883;4.53249,3.1331;6.22426,4.01535","5.12662,5.46241;3.1565,4.16453;3.84065,5.41912",12086376,12093950
chrX,12127757,12128822,12.928209690136066,5.893474128082687,2.1936483318951936,0.4,both,False,3,3,"23.694796053802264,12.602829409697476,2.487003606908462","6.848435010278926,1.718304809402017,9.113682564567117",2720,1065,CpG:,677,2,2,2.38625;4.72034,4.51824;3.45591,12126236,12128956
chrX,12133306,12133812,20.258359356339785,25.303966337475753,0.8006001543851523,1.0,both,False,3,3,"17.406690868898245,18.4568578561626,24.911529343958513","52.94639935865004,18.50750990587219,4.457989747905033",2323,506,CpG:,677,2,2,3.78322;5.23726,5.14419;6.48114,12133143,12135466
chrX,12135572,12136053,12.14612846161853,6.182212465575131,1.9646895879513542,0.7,both,False,3,3,"20.774526959907128,8.434198091630945,7.229660333317513","8.240735813218997,1.1445128524929735,9.161388731013423",4492,481,CpG:,677,1,1,4.61492,6.79638,12135670,12140162
chrX,12136636,12137563,12.14612846161853,6.182212465575131,1.9646895879513542,0.7,both,False,3,3,"20.774526959907128,8.434198091630945,7.229660333317513","8.240735813218997,1.1445128524929735,9.161388731013423",4492,927,CpG:,677,1,2,4.61492,6.79638;5.85917,12135670,12140162
chrX,12140168,12140599,27.787625114368314,0.13920987645785013,199.6095810255376,0.6666666666666666,both,False,2,1,"3.72257419206478,0.0,79.64030115104016","0.0,0.0,0.4176296293735504",324,431,CpG:,677,1,0,4.71194,,12140341,12140665
chrX,12152543,12152829,5.761953788420427,21.453217056590443,0.26858227244991917,0.6666666666666666,both,False,1,2,"0.0,0.0,17.28586136526128","0.0,42.48975080733842,21.86990036243291",853,286,CpG:,677,1,1,5.03764,8.24104,12152312,12153165
chrX,12155820,12156282,22.671825459285618,6.106809122626551,3.712548567349755,0.4,both,False,3,3,"33.68896992815779,7.084388593120761,27.242117856578297","9.051550639094195,8.021697620744943,1.2471791080405132",5526,462,CpG:,677,2,1,5.97156;6.10697,3.73108,12155472,12160998
chrX,12158454,12160573,22.671825459285618,6.106809122626551,3.712548567349755,0.4,both,False,3,3,"33.68896992815779,7.084388593120761,27.242117856578297","9.051550639094195,8.021697620744943,1.2471791080405132",5526,2119,CpG:,677,2,2,6.33856;6.10697,5.70227;3.73108,12155472,12160998
chrX,12252439,12252771,18.94347948879262,14.909127149741684,1.270596145470584,0.4,both,False,3,3,"20.726318537741296,23.81545688016507,12.288663048471488","11.883765579578437,9.652670232771726,23.190945636874883",3462,332,CpG:,678,2,2,4.35949;7.85157,6.13302;5.04348,12249373,12252835
chrX,12587420,12588165,59.21336572165836,54.41907832110763,1.0880993862531325,0.7,both,False,3,3,"108.74427564071183,37.03214238117733,31.863679143085932","65.41074097571021,37.986672657421465,59.859821330191195",1438,745,CpG:,681,3,3,6.42626;11.2427;10.3675,12.2853;10.0635;13.697,12587259,12588697
chrX,12673296,12673657,42.79222524099644,23.74295740148509,1.8023123453997285,0.4,both,False,3,3,"73.04368551866209,36.097899991367534,19.23509021295972","32.365831079304186,18.381699306373964,20.481341818777125",1973,361,CpG:,681,3,3,9.22643;12.662;11.3822,15.0115;4.28757;6.78606,12673188,12675161
chrX,12761454,12762429,28.33420990173172,36.68409346465795,0.7723840832820187,0.7,both,False,3,3,"23.05223828666615,31.1634077328556,30.78698368567341","47.21750778367497,51.55874658446267,11.276026025836197",1696,975,CpG:,682,3,3,5.75824;8.98658;9.9144,8.60312;8.80893;7.13972,12761270,12762966
chrX,12936819,12937040,4.28213798855984,13.962079516307057,0.3066977224673805,0.3333333333333333,both,False,2,2,"0.5356091027597909,12.310804862919728,0.0","28.335022951686753,0.0,13.551215597234414",1354,221,CpG:,683,1,1,5.8896,6.11018,12935775,12937129
chrX,13071658,13073089,27.228729845416808,33.88028922130969,0.8036746577798028,0.4,both,False,3,3,"37.63530822070859,19.165573155692567,24.885308159849277","33.63995664385901,39.27274960223878,28.72816141783127",3753,1431,CpG:,684,2,2,5.56129;5.92353,12.0176;9.83622,13069039,13072792
chrX,13280833,13282108,19.6518886922545,17.046275705387504,1.1528552648038823,1.0,both,False,3,3,"13.79403509278858,35.2154349951814,9.946195988793523","23.286299040105774,15.147150018222717,12.705378057834025",6958,1275,CpG:,686,2,3,"5.55825,8.03548;8.53745",9.15724;5.4449;7.08023,13279557,13286515
chrX,13461561,13462055,49.368515869091745,16.095951071296263,3.067138788532359,0.2,both,False,2,3,"76.22278037906683,71.88276722820842,0.0","17.55719008538201,6.1395978300194995,24.591065298487276",1444,494,CpG:,687,2,3,15.6627;7.4202,12.6465;4.19763;4.0722,13461104,13462548
