chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr8,88361599,88362355,756,1259,CpG:,25.18716515729457,23.77663288088072,1.0593243073348746,1.0,both,False,3,2,3,2,"11.554268083875142,18.79249529106907,45.21473209693949","11.819092721220047,35.73417304054139",1,1,5.23665;6.57499;3.79086,6.42481;6.24125,88361599,88362355,756,14.466641200066894,11.957540159660672,0.5743655988961959,0.502911418095536,3,2
chr8,88454053,88454653,600,1259,CpG:,33.83406392998166,58.85753473043441,0.5748467733985219,0.2,both,False,3,2,3,2,"31.068502016067505,25.80971049149831,44.62397928237915","66.04388140837351,51.67118805249532",1,1,3.33918;5.80453;4.27226,10.4398;5.83345,88454053,88454653,600,7.925924848606948,7.186346677939095,0.23425873004819506,0.12209731023992644,3,2
chr8,88521360,88521790,430,1260,CpG:,4.8205060256544,43.40810802371003,0.11105082080567488,0.2,both,False,3,2,3,2,"1.178383050962936,3.6759688244309534,9.607166201569314","65.44765747425168,21.36855857316838",1,1,4.37253;8.00305;5.36279,12.6185;4.51455,88521360,88521790,430,3.5349276658063595,22.039549450541653,0.7333104962412076,0.5077288657341017,3,2
chr8,88627098,88627914,816,1261,CpG:,75.2331025016074,48.22596105816318,1.5600125088408734,0.4,both,False,3,2,3,2,"78.39293840819714,48.924596302649555,98.38177279397553","44.989981277316225,51.461940839010126",1,1,5.18062;18.9458;6.12817,8.2477;5.45319,88627098,88627914,816,20.314059151910396,3.23597978084695,0.27001490668919803,0.06710036896816177,3,2
chr8,88696699,88697446,747,1261,CpG:,934.4149291333424,360.1233951269862,2.5947076523696837,0.2,both,False,3,2,3,2,"914.6043209857252,709.934342429022,1178.7061239852803","220.01595734081752,500.23083291315487",1,1,36.7058;80.772;40.3105,18.271;36.2149,88696699,88697446,747,191.8872775741719,140.10743778616867,0.20535553488228706,0.3890539733936591,3,2
chr8,89006472,89006769,297,1264,CpG:,9.840434298103238,0.0,inf,1.0,exo_only,False,3,0,3,2,"11.52548024148652,14.973417797473946,3.0224048553492486","0.0,0.0",1,0,2.6879;2.82753,5.74,89006472,89006769,297,5.0223641484326444,0.0,0.5103803344737249,0.0,2,1
chr8,89025560,89025997,437,1264,CpG:,50.929206073420545,38.05503170441163,1.3383041293726328,0.8,both,False,3,2,3,2,"29.889508013867133,25.891867148794354,97.00624305760014","65.25247382681212,10.857589582011137",1,1,3.67952;7.96873;4.21904,10.8685,89025560,89025997,437,32.6222346061968,27.197442122400492,0.6405408040166176,0.7146871492225706,3,1
chr8,89041007,89044345,3338,1264,CpG:,89.43365985832459,66.30409016835611,1.348840767307703,0.4,both,False,3,2,3,2,"73.07932785844432,65.53616121673812,129.6854904997913","63.99080073533478,68.61737960137744",1,2,5.93694;12.0451;6.12988,"11.7025,10.1786;8.84009",89041007,89044345,3338,28.628450222789766,2.3132894330213283,0.3201082262331792,0.03488909096177229,3,2
chr8,89045207,89045589,382,1264,CpG:,17.108227584998644,22.44331126874654,0.7622862500161786,1.0,both,False,3,2,3,2,"6.411182273744912,31.009364058209965,13.90413642304106","41.440307657131974,3.4463148803611077",1,1,5.93694;12.0451;6.12988,10.1786,89045207,89045589,382,10.294570960980618,18.996996388385433,0.6017321730047253,0.8464435644503012,3,1
chr8,90347708,90348205,497,1274,CpG:,18.757996056081463,28.549678981424098,0.6570300166347366,0.4,both,False,3,2,3,2,"26.190520273128026,5.534877465284566,24.548590429831798","25.32185581656289,31.777502146285304",1,1,4.11552;3.91336;3.96404,6.86965;6.39258,90347708,90348205,497,9.374153556536383,3.2278231648612064,0.4997417383237599,0.11305987597833922,3,2
chr8,90828686,90828982,296,1277,CpG:,345.38211654113223,251.11399624033555,1.3753997057598286,0.8,both,False,3,2,3,2,"238.4783296327333,282.22787815815695,515.4401418325064","147.55789750089517,354.6700949797759",1,1,14.9963;19.6938;16.0494,11.532;15.8552,90828686,90828982,296,121.56837506398291,103.55609873944037,0.35198225166213865,0.4123868055539571,3,2
chr8,90907807,90909447,1640,1278,CpG:,94.92112289114696,72.71517771918599,1.3053825331723272,1.0,both,False,3,2,3,2,"77.66378964447394,57.77321969939441,149.32635932957254","78.13180513614562,67.29855030222637",2,1,"18.0212,3.78664;18.9567;9.13158",14.5606;10.2483,90907807,90909447,1640,39.31798576670112,5.416627416959621,0.4142174530719569,0.07449101531289302,3,2
chr8,91069993,91070507,514,1279,CpG:,74.66624219253679,40.064353030479374,1.8636577542069297,0.4,both,False,3,2,3,2,"86.30730085706897,62.25735512225081,75.43407059829059","68.65544400048164,11.473262060477111",1,1,6.9386;12.4366;7.21854,9.9299;8.86417,91069993,91070507,514,9.83334947368516,28.591090970002263,0.13169739342618272,0.7136291692580508,3,2
chr8,91133433,91134222,789,1280,CpG:,945.8161949650063,422.7448258514791,2.2373217532821923,0.2,both,False,3,2,3,2,"754.7156505270451,713.5413491317981,1369.1915852361758","463.11120165980816,382.37845004315005",1,1,52.8213;96.6612;58.5383,33.2336;32.6318,91133433,91134222,789,299.8431496513863,40.36637580832905,0.3170205281402271,0.09548638644370014,3,2
chr8,91313205,91313787,582,1281,CpG:,938.1750439122779,520.590776862967,1.802135353925469,0.2,both,False,3,2,3,2,"911.1637478464658,833.9225876273978,1069.4387962629705","292.83333904882477,748.3482146771094",1,1,56.2315;97.935;54.5548,27.952;39.9717,91313205,91313787,582,98.02781482444964,227.7574378141423,0.10448776639342745,0.43749802711947383,3,2
chr8,91797677,91798046,369,1285,CpG:,176.13026195274566,138.0326129902346,1.2760046929286657,0.8,both,False,3,2,3,2,"154.19309505472984,129.76914357751366,244.4285472259935","33.910212035424664,242.15501394504454",1,1,6.30665;10.1913;7.94567,3.19472;14.4284,91797677,91798046,369,49.31277170530848,104.12240095480993,0.27997898350107886,0.7543318835975109,3,2
chr8,91799685,91801599,1914,1285,CpG:,27.678466064263123,14.010152804378183,1.975600584143064,0.4,both,False,3,2,3,2,"35.79230902511374,31.475792231106336,15.767296936569293","5.011124224872051,23.009181383884314",2,1,"6.30665,9.3259;10.1913,13.2895;7.94567","29.2618;2.25482,10.4991",91799685,91801599,1914,8.604845216490219,8.999028579506131,0.31088591385489783,0.6423219436046356,3,2
chr8,91801867,91802202,335,1285,CpG:,244.8747546219707,241.26942010851047,1.014943188870926,0.8,both,False,3,2,3,2,"136.49925159055795,164.31338161639314,433.81163065896106","240.1034766353778,242.43536358164317",1,1,9.3259;13.2895;7.94567,29.2618;10.4991,91801867,91802202,335,134.08023419389926,1.1659434731326854,0.5475461706981095,0.004832537304596266,3,2
chr8,91805367,91805642,275,1285,CpG:,18.08714088902329,1.111032674962824,16.279576016635602,0.5,exo_only,False,3,1,3,2,"6.1418729261918505,30.17210526899858,17.94744447187944","0.0,2.222065349925648",1,0,3.40352;3.86571,,91805367,91805642,275,9.810798571949203,1.111032674962824,0.5424184304277285,1.0,2,0
chr8,92355697,92360826,5129,1289,CpG:,91.43487172819964,107.46891897132369,0.8508029354291498,0.8,both,False,3,2,3,2,"59.6043183617237,72.78566997117696,141.91462685169824","73.47995278449011,141.45788515815727",2,1,"19.5776,4.1237;56.3205,19.7492,3.7367;12.8654","15.2126;29.7502,6.08594",92355697,92360826,5129,36.097934064239716,33.98896618683358,0.39479394876327767,0.3162678708613695,3,2
chr8,92365566,92365890,324,1289,CpG:,16.310574779785217,4.2227221771522805,3.862573500107635,0.5,exo_only,False,3,1,3,2,"24.049365131943315,11.46106931603985,13.421289891372492","0.0,8.445444354304561",0,0,3.60237;3.32991,,92365566,92365890,324,5.530357026568947,4.2227221771522805,0.33906573503608756,1.0,2,0
chr8,92460296,92461079,783,1290,CpG:,9.749585418205863,4.736318946341445,2.058473157880742,0.2,both,False,3,2,3,2,"14.884047977160067,8.017686494922273,6.347021782535246","3.2751998901367188,6.197438002546171",1,1,4.03234;3.19868,4.952,92460296,92461079,783,3.694122310940334,1.4611190562047263,0.3789004508891347,0.3084925387749411,2,1
chr8,92827455,92827748,293,1293,CpG:,12.348132047772543,33.08283441302719,0.37324891493910684,0.3333333333333333,both,False,2,2,3,2,"19.37852911900335,17.66586702431428,0.0","45.92352317054931,20.24214565550508",1,1,9.9919;13.3144,16.4109;12.7769,92827455,92827748,293,8.759397873696065,12.840688757522114,0.7093702788249787,0.38813750349231785,2,2
chr8,92855270,92855643,373,1293,CpG:,10.390244945018178,5.199971697605327,1.9981349032732347,0.6666666666666666,both,False,2,2,3,2,"7.313027046960417,23.857707788094118,0.0","9.195348212929897,1.2045951822807577",1,1,3.6404;2.9545,11.1298;3.11335,92855270,92855643,373,9.979963517622595,3.9953765153245695,0.9605128243302579,0.768345819490615,2,2
chr8,92960407,92961414,1007,1294,CpG:,7.090089330133402,0.878996060645095,8.066121849203725,0.6666666666666666,exo_only,False,2,1,3,2,"10.879925950399814,10.390342040000393,0.0","0.0,1.75799212129019",1,0,3.19245;2.94373,,92960407,92961414,1007,5.017432818569282,0.878996060645095,0.7076684911775121,1.0,2,0
chr8,93810660,93811516,856,1300,CpG:,37.72155843234136,34.417107251481475,1.0960118802755465,1.0,both,False,3,2,3,2,"26.499398788559102,36.81573937429446,49.84953713417053","36.88353520408969,31.95067929887326",1,1,9.39041;15.0569;11.2453,18.4197;9.31285,93810660,93811516,856,9.554148185098766,2.466427952608214,0.2532808447518255,0.0716628487858185,3,2
chr8,93813327,93813675,348,1300,CpG:,130.5025904096406,158.33882724827734,0.8241982884274546,1.0,both,False,3,2,3,2,"120.52023156483968,96.61895388022236,174.36858578385977","247.31795927025806,69.35969522629661",1,1,9.39041;15.0569;5.49372,18.4197;9.31285,93813327,93813675,348,32.516528426504976,88.97913202198073,0.24916385432992055,0.5619539664927561,3,2
chr8,94011645,94012946,1301,1302,CpG:,22.505733746184834,14.709449683309607,1.5300187451418694,0.8,both,False,3,2,3,2,"11.143259315285475,10.945554211724271,45.42838771154476","11.27538540379805,18.143513962821167",1,1,3.47734;5.86963;3.88196,11.2632;5.19218,94011645,94012946,1301,16.20896501813563,3.434064279511559,0.720214910606208,0.23345973870172002,3,2
chr8,94036620,94037114,494,1302,CpG:,206.78761212095398,161.28371141120974,1.2821357489333023,1.0,both,False,3,2,3,2,"183.31856127982198,104.53096027605929,332.51331480698065","213.83145416506872,108.73596865735074",1,1,14.5843;29.0069;26.8666,19.3817;31.8502,94036620,94037114,494,94.54129875316715,52.54774275385899,0.457190340289186,0.3258093597553879,3,2
chr8,94037247,94037528,281,1302,CpG:,216.51764811089313,456.1688834424545,0.4746436154894084,0.2,both,False,3,2,3,2,"250.99799082202844,182.66626636328647,215.8886871473645","543.6200792441589,368.7176876407501",1,1,14.5843;29.0069;26.8666,19.3817;31.8502,94037247,94037528,281,27.899854668636912,87.45119580170439,0.12885718513969602,0.19170793751156048,3,2
chr8,94098143,94098649,506,1302,CpG:,778.8711163567303,664.8260808198348,1.171541157645711,1.0,both,False,3,2,3,2,"639.7061573073798,664.6479697849439,1032.2592219778671","684.5128415978473,645.1393200418223",1,1,25.7739;51.482;27.7805,42.5889;27.698,94098143,94098649,506,179.4615512305589,19.686760778012513,0.2304123846189256,0.02961189602209295,3,2
chr8,94172329,94172845,516,1303,CpG:,361.4010711886778,401.5129832523738,0.9000980946150792,0.8,both,False,3,2,3,2,"347.0500147619913,291.1790429935899,445.97415581045226","380.76174194221346,422.2642245625341",1,1,11.9205;16.2083;8.77759,23.5626;18.2219,94172329,94172845,516,64.0044079389211,20.75124131016031,0.17710076986879245,0.05168261594449356,3,2
chr8,94178896,94179555,659,1303,CpG:,543.0140537287047,280.1395809008246,1.9383696226808562,0.2,both,False,3,2,3,2,"364.4454139831034,361.39879132040716,903.1979558826035","351.6820225154865,208.59713928616281",1,1,11.9205;37.2944;19.6751,25.1789;14.2781,94178896,94179555,659,254.6915166831164,71.54244161466184,0.4690330110873389,0.2553814115970616,3,2
chr8,94214505,94215014,509,1303,CpG:,137.87784146044717,140.20087534036992,0.983430674920659,0.8,both,False,3,2,3,2,"114.2324844989889,90.73901774325867,208.66202213909398","163.57111313675617,116.83063754398368",1,1,14.0578;21.1285;16.9236,19.6375;14.8811,94214505,94215014,509,50.96263939273643,23.37023779638624,0.3696216799807967,0.16669109761012266,3,2
chr8,94386178,94386763,585,1305,CpG:,243.19005271498634,391.9097933369824,0.6205255822884735,0.2,both,False,3,2,3,2,"234.35929211673573,192.2812585488344,302.9296074793889","349.55892816201236,434.26065851195244",1,1,10.6726;15.0891;12.3776,19.1139;24.4039,94386178,94386763,585,45.60154258956705,42.35086517497004,0.1875140125201219,0.1080627886697253,3,2
chr8,94434255,94434461,206,1305,CpG:,75.6959143487381,59.96505891003655,1.262333694398633,0.5,exo_only,False,3,1,3,2,"58.869561000935086,92.0891955847879,76.12898646049129","0.0,119.9301178200731",1,0,4.3002;7.12653;5.18038,9.07408,94434255,94434461,206,13.565315921168498,59.96505891003655,0.17920803306069902,1.0,3,1
chr8,94532638,94533630,992,1306,CpG:,33.486862600170156,29.573932145872423,1.1323101180795754,1.0,both,False,3,2,3,2,"30.664492918599038,15.715357080582649,54.08073780132878","33.91919882066788,25.228665471076965",1,1,3.83167;7.25665;4.39669,7.02557;6.84933,94532638,94533630,992,15.789235519313756,4.345266674795457,0.4715053693693457,0.1469289458487487,3,2
chr8,94601104,94602522,1418,1306,CpG:,488.3432047558772,209.51850162675584,2.3307879779792917,0.2,both,False,3,2,3,2,"496.27823801672844,370.3353341711929,598.4160420797103","208.42632196854132,210.61068128497038",1,1,47.7624;51.7409;70.5793,20.7559;20.7104,94601104,94602522,1418,93.28245956824081,1.0921796582145333,0.19101824016343735,0.005212807698291883,3,2
chr8,94666588,94667259,671,1307,CpG:,54.83704329413439,57.8747743906456,0.9475120010661812,1.0,both,False,3,2,3,2,"34.40120468196499,61.392099647692525,68.71782555274565","18.648039847656797,97.1015089336344",1,1,6.93883;7.82368;5.48582,3.94156;7.4898,94666588,94667259,671,14.75656215261461,39.2267345429888,0.2690984281093258,0.6777863923618005,3,2
chr8,94695825,94696316,491,1307,CpG:,25.985539708263758,40.137258530148664,0.6474169053859272,0.4,both,False,3,2,3,2,"16.884426351962894,18.56133063601865,42.51086213680974","56.77928295252037,23.49523410777696",1,1,3.26107;4.41047;4.40557,7.12866;5.98745,94695825,94696316,491,11.705204341660018,16.642024422371705,0.4504506919260793,0.41462783039532286,3,2
chr8,94772027,94772306,279,1308,CpG:,285.1231228954903,83.02639161728615,3.4341263945298026,0.8,both,False,3,2,3,2,"148.10650161688474,148.57075683703133,558.6921102325549","7.842576597753819,158.2102066368185",1,1,6.54824;21.6275;6.56153,3.61909;6.41443,94772027,94772306,279,193.4425789180476,75.18381501953233,0.6784527924413639,0.9055411605275522,3,2
chr8,94838022,94838678,656,1308,CpG:,107.81916060971052,42.34011054547822,2.5465016321556404,0.2,both,False,3,2,3,2,"62.02491348981857,68.31625905414907,193.11630928516388","30.30356713766005,54.37665395329638",1,1,8.85046;18.558;6.61045,12.3271;6.32422,94838022,94838678,656,60.368854753502674,12.036543407818165,0.5599084097123427,0.2842822858218453,3,2
chr8,94857427,94858105,678,1308,CpG:,45.611992793566124,30.581775662470005,1.4914762732218072,0.4,both,False,3,2,3,2,"28.6069734342682,48.45768090616637,59.771324040263806","16.603233314896755,44.560318010043254",1,1,6.32832;11.0646;6.88751,9.29683;5.05075,94857427,94858105,678,12.88093275087899,13.97854234757325,0.2824023236427401,0.4570873353416079,3,2
chr8,94913065,94913767,702,1309,CpG:,31.11450916590967,8.41867845622223,3.6958899579913274,0.5,exo_only,False,3,1,3,2,"16.950313665927986,36.27531766755629,40.11789616424473","16.83735691244446,0.0",1,1,6.24978;6.37415;6.75459,5.06671,94913065,94913767,702,10.137707761852253,8.41867845622223,0.3258193053213753,1.0,3,1
chr8,94917495,94918246,751,1309,CpG:,52.06074242818318,43.25806875520952,1.2034920634757549,1.0,both,False,3,2,3,2,"67.89418604275517,39.38080622702242,48.90723501477197","68.01407698467473,18.50206052574432",1,1,6.24978;13.5458;12.2686,11.7333;14.9628,94917495,94918246,751,11.852191467794428,24.756008229465202,0.22766082301158697,0.5722864876274409,3,2
chr8,95080877,95081149,272,1310,CpG:,2613.8033695594936,1758.9394003924203,1.4860110410718828,0.2,both,False,3,2,3,2,"2822.1145086849438,2507.6014808205996,2511.694119172938","1586.9326611687156,1930.9461396161248",1,1,88.1068;96.6131;76.1769,44.9991;77.112,95080877,95081149,272,147.30769483177653,172.00673922370459,0.05635760384554191,0.09779003141627834,3,2
chr8,95081355,95081577,222,1310,CpG:,79.87100542343414,37.501054175265196,2.1298336054807536,0.2,both,False,3,2,3,2,"70.18538193230157,61.49872598132572,107.92890835667515","53.59895779205872,21.40315055847168",1,1,88.1068;96.6131;76.1769,44.9991;77.112,95081355,95081577,222,20.1543863821425,16.09790361679352,0.25233670560793026,0.42926536255642955,3,2
chr8,95320500,95320757,257,1312,CpG:,14.765998171151997,0.0,inf,1.0,exo_only,False,3,0,3,2,"0.4381362009605081,26.45615373975108,17.403704572744406","0.0,0.0",1,0,3.11458;3.11279,5.53666,95320500,95320757,257,10.78432289507798,0.0,0.7303483835008914,0.0,2,1
chr8,95327810,95328933,1123,1312,CpG:,34.962167089648545,4.16105924285318,8.402227665875643,0.5,exo_only,False,3,1,3,2,"17.847722181760087,50.639936189829825,36.39884289735571","0.0,8.32211848570636",1,0,4.65851;6.10454;3.04514,4.91727,95327810,95328933,1123,13.425854483547768,4.16105924285318,0.38401093528103525,1.0,3,1
chr8,95331537,95332497,960,1312,CpG:,130.5861644157105,197.96425472746293,0.6596451697579861,0.4,both,False,3,2,3,2,"146.53675739765168,130.36822221974532,114.85351362973452","136.91970355808735,259.0088058968385",1,1,11.5982;11.4383;15.1766,18.3271;19.0379,95331537,95332497,960,12.935548126896983,61.04455116937558,0.09905757003259327,0.3083614830031589,3,2
chr8,95352141,95353477,1336,1312,CpG:,30.205825558441603,30.141630965435574,1.0021297650773988,1.0,both,False,3,2,3,2,"27.109376055037902,22.461902534890317,41.04619808539659","36.041765247276444,24.241496683594708",1,1,3.92074;7.1875;4.69005,"5.16102;5.75237,7.50822",95352141,95353477,1336,7.896624169963963,5.900134281840868,0.26142719240319184,0.19574701477191966,3,2
chr8,95434408,95435087,679,1313,CpG:,398.5406150007927,211.14073583900665,1.8875590890460718,0.2,both,False,3,2,3,2,"326.11591688979183,266.419974836931,603.0859532756552","194.43791488765441,227.8435567903589",1,1,27.0943;56.7433;23.0641,29.8182;25.0507,95434408,95435087,679,146.67423752856328,16.702820951352237,0.36802833138668073,0.07910752458534587,3,2
chr8,95633469,95633889,420,1314,CpG:,90.45252016044799,32.192871359416415,2.8097065077107706,1.0,exo_only,False,3,1,3,2,"47.01761839162736,27.37800808179946,196.96193400791714","0.0,64.38574271883283",1,1,7.10996;14.7623;6.40494,11.9615;7.06943,95633469,95633889,420,75.73911363744655,32.192871359416415,0.8373355822822597,1.0,3,2
chr8,95677519,95678593,1074,1314,CpG:,15.730374967289741,36.02059760528792,0.4367049969482039,0.2,both,False,3,2,3,2,"16.63066282574247,12.48797914302549,18.072482933101263","42.67886429969603,29.362330910879805",1,1,3.41622;2.7764;5.73887,6.48188;5.87882,95677519,95678593,1074,2.367074047060452,6.658266694408113,0.15047791625963294,0.18484609187690604,3,2
chr8,95715799,95716412,613,1315,CpG:,24.250865930574886,46.028798133280695,0.526862897014044,1.0,both,False,3,2,3,2,"34.239531352119386,13.912765789187556,24.600300650417708","6.915091478805168,85.14250478775622",1,0,4.46212;9.01385;6.06801,7.51049,95715799,95716412,613,8.302045050474874,39.11370665447553,0.3423401487700224,0.8497659778388766,3,1
chr8,95806617,95808138,1521,1315,CpG:,347.3188247500923,260.01344804776335,1.335772543142812,0.2,both,False,3,2,3,2,"424.06562777587567,287.85875159294335,330.0320948814578","258.04196786974546,261.98492822578123",1,1,47.3487;31.8948;48.4829,51.1065;47.1039,95806617,95808138,1521,56.93388886560457,1.9714801780178846,0.16392399377307132,0.007582223891957051,3,2
chr8,95888100,95888514,414,1316,CpG:,161.27916979981697,39.78531268483775,4.053736389541579,0.2,both,False,3,2,3,2,"109.98993428548177,98.27745904784271,275.57011606612645","14.105213321925362,65.46541204775014",1,1,6.69376;13.8842;7.88647,5.4365;8.90365,95888100,95888514,414,80.95723487489926,25.680099362912387,0.5019695660350003,0.6454668225518086,3,2
chr8,95951941,95952150,209,1317,CpG:,38.99658331422334,4.489824882534703,8.685546615842188,0.5,exo_only,False,3,1,3,2,"44.420835467616904,13.286025410063528,59.28288906498959","8.979649765069405,0.0",1,0,5.68952;7.61929;5.29668,,95951941,95952150,209,19.16585070883733,4.489824882534703,0.491475126279766,1.0,3,0
chr8,99415495,99416726,1231,1343,CpG:,69.24358720893044,60.47210640756218,1.1450500292192791,1.0,both,False,3,2,3,2,"70.15609758951913,68.58755572572363,68.98710831154855","84.12303075317828,36.821182061946075",1,1,6.01336;11.6811;6.53957,8.8438;4.68159,99415495,99416726,1231,0.6655408643709457,23.650924345616104,0.009611588469020133,0.3911046886016608,3,2
chr8,102784311,102784548,237,1369,CpG:,16.100492866398078,51.2354355301032,0.3142452620889363,0.3333333333333333,both,False,2,2,3,2,"24.05243191940372,24.249046679790514,0.0","35.62335951921809,66.84751154098832",1,1,6.12347;11.3943;5.70444,5.64925;7.70059,102784311,102784548,237,11.385050643913186,15.612076010885115,0.707124355657082,0.3047124680283491,3,2
chr8,102784878,102785094,216,1369,CpG:,80.15192410386639,90.2674551098435,0.8879382276406502,0.8,both,False,3,2,3,2,"27.52471328664709,72.06498887803819,140.86607014691387","39.02159381795813,141.51331640172887",1,1,6.12347;11.3943;5.70444,5.64925;7.70059,102784878,102785094,216,46.62341818401021,51.245861291885376,0.5816880718121298,0.5677113775892537,3,2
chr8,104248401,104248625,224,1380,CpG:,34.72795949947267,125.77256803853172,0.2761171218896747,0.2,both,False,3,2,3,2,"24.455537387302943,46.61539728300912,33.11294382810593","149.50677050862993,102.03836556843349",1,1,9.29005;16.7524;8.73897,8.73904;7.28754,104248401,104248625,224,9.118517948416907,23.734202470098218,0.26256993154335395,0.188707305895408,3,2
chr8,104250850,104251258,408,1380,CpG:,102.60662530450259,106.17498643141167,0.9663916968879085,1.0,both,False,3,2,3,2,"86.61719410092223,126.72630712097767,94.4763746916079","47.76636767621134,164.583605186612",1,1,10.3403;13.6905;7.37581,8.06476;7.63962,104250850,104251258,408,17.354364832038673,58.40861875520033,0.16913493432355511,0.5501165643466497,3,2
chr8,104340504,104341223,719,1381,CpG:,83.37095085713507,94.58796626636149,0.8814118132359555,0.8,both,False,3,2,3,2,"61.42940376929017,86.21762572011298,102.46582308200205","75.2194157097701,113.95651682295289",1,1,9.05624;14.9758;8.65029,11.3013;12.5363,104340504,104341223,719,16.87354133614342,19.368550556591394,0.2023911345938469,0.2047675969906065,3,2
chr8,104395053,104395677,624,1381,CpG:,17.638478150225094,22.449908459797882,0.7856815176690433,1.0,both,False,3,2,3,2,"10.263124372714605,9.39146101474762,33.26084906321306","2.970968001928085,41.92884891766768",1,1,4.48883;4.77243;3.86112,10.9166;5.39436,104395053,104395677,624,11.052414636920895,19.478940457869797,0.6266081768953434,0.8676623556283831,3,2
chr8,104442425,104443062,637,1381,CpG:,97.25174952875814,144.27267533606226,0.6740829426100563,0.4,both,False,3,2,3,2,"75.80241435663292,54.924681862632,161.02815236700948","123.2723074153978,165.2730432567267",1,1,3.94133;10.9823;4.79842,9.24693;9.29189,104442425,104443062,637,45.89511301335508,21.000367920664452,0.47192069279723875,0.14556025852953194,3,2
chr8,104509259,104509946,687,1382,CpG:,15.97070820293399,15.799578368229984,1.0108312912354747,0.5,exo_only,False,3,1,3,2,"10.776592848776383,16.77199766556075,20.363534094464832","0.0,31.599156736459967",1,0,3.09569;4.80907,7.35572,104509259,104509946,687,3.9546520465782327,15.799578368229984,0.2476190783982717,1.0,2,1
chr8,104534090,104534709,619,1382,CpG:,64.81447784709366,53.46848458196119,1.2121996415989746,1.0,both,False,3,2,3,2,"55.895742111329305,22.16280916241721,116.38488226753445","22.496360479918742,84.44060868400364",1,1,5.65022;9.56556;9.62104,5.41449;8.45346,104534090,104534709,619,38.97954720448332,30.972124102042446,0.6014018549442222,0.5792594337429865,3,2
chr8,104540739,104541316,577,1382,CpG:,3.684925606593722,9.295831213377584,0.3964062515776711,0.5,exo_only,False,3,1,3,2,"5.591028758929962,4.914667993938902,0.5490800669123023","0.0,18.591662426755168",0,0,4.67137;3.80655,4.50215,104540739,104541316,577,2.2345038834395603,9.295831213377584,0.6063905006497797,1.0,2,1
chr8,104591497,104591834,337,1382,CpG:,171.70112478178876,206.35593420320166,0.8320629374908705,1.0,both,False,3,2,3,2,"71.87920961464901,172.19402781862888,271.0301369120884","150.2428228749012,262.4690455315021",1,1,13.4611;22.7747;8.75295,27.1474;15.3179,104591497,104591834,337,81.30377267142565,56.11311132830045,0.4735191617105179,0.2719239044177187,3,2
chr8,104630590,104630965,375,1383,CpG:,25.501342307196722,46.05981895764669,0.5536570243718485,0.5,exo_only,False,3,1,3,2,"16.47728655497233,31.865025177001954,28.161715189615887","92.11963791529338,0.0",1,1,3.90676;7.05899,8.58872,104630590,104630965,375,6.557632341026191,46.05981895764669,0.25714851642046954,1.0,2,1
chr8,104641440,104642058,618,1383,CpG:,135.86300335424232,157.44975400202483,0.8628975269945173,0.8,both,False,3,2,3,2,"118.07616901397705,93.55892306084,195.9539179879099","155.18198207744118,159.7175259266085",1,1,7.81197;9.35192;6.68621,12.7388;12.3316,104641440,104642058,618,43.653654703164676,2.2677719245836556,0.32130641620915995,0.014403146825840653,3,2
chr8,105170768,105171773,1005,1387,CpG:,25.09510549289077,10.69032818761038,2.3474588480805383,0.2,both,False,3,2,3,2,"14.243191830079947,25.394906684533872,35.64721796405849","12.13729696416143,9.243359411059327",1,1,8.05416;12.1917;8.44807,11.1516;8.86996,105170768,105171773,1005,8.74072820200133,1.446968776551052,0.3483041027453542,0.13535307346579173,3,2
chr8,105225067,105225417,350,1387,CpG:,115.84112575894311,161.799451751709,0.7159549955503451,0.4,both,False,3,2,3,2,"60.84477702004569,124.02682587759836,162.65177437918527","190.56980498177666,133.02909852164132",1,1,12.9641;13.4005;16.9086,21.5634;13.0553,105225067,105225417,350,41.963638566782855,28.77035323006767,0.3622516467433691,0.1778148993620665,3,2
chr8,105254203,105254735,532,1388,CpG:,31.4712642762894,22.72489881874027,1.384880281637882,1.0,both,False,3,2,3,2,"40.405157282836456,17.751685214221926,36.256950331809826","1.405139442673303,44.04465819480724",1,0,5.82954;4.81503;3.56204,4.67813,105254203,105254735,532,9.847911536881872,21.31975937606697,0.31291756983215113,0.9381674059857841,3,1
chr8,105258995,105259938,943,1388,CpG:,36.43562552666825,8.993991880629247,4.051107229164977,0.2,both,False,3,2,3,2,"35.62813884658247,54.8446547173493,18.83408301607296","5.237541740797736,12.750442020460758",1,1,4.48522;9.22612;3.79793,8.01892;5.70393,105258995,105259938,943,14.712338237390595,3.756450139831511,0.4037899178270516,0.41766216710979487,3,2
chr8,105264400,105264676,276,1388,CpG:,19.030958150320007,32.518852040387586,0.5852284738306273,0.8,both,False,3,2,3,2,"27.946282003236853,27.233433364094168,1.913159083629","47.7325751816017,17.30512889917346",1,1,3.76512;4.58335,7.24369;9.53688,105264400,105264676,276,12.107609782317,15.213723141214121,0.6362060011210423,0.46784317977519824,2,2
