seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr18,24529450,24530328,0,225283,Rprd1a
chr6,121184143,121184504,245,74043,Pex26
chr16,29579258,29579598,0,74143,Opa1
chr4,155803396,155803952,0,66448,Mrpl20
chr16,94083472,94086127,0,20465,Sim2
chr5,129941528,129942624,0,69568,Vkorc1l1
chr17,46728982,46729187,0,14711,Gnmt
chr2,11553593,11554108,0,170768,Pfkfb3
chr1,138856300,138856821,26,69549,2310009B15Rik
chr5,28165340,28167239,0,13799,En2
chr2,45117040,45117288,107,24136,Zeb2
chr10,80249313,80249552,0,75406,Ndufs7
chr7,44551986,44552399,0,22260,Nr1h2
chr10,127739625,127740040,87,320080,Zbtb39
chr3,40893822,40894519,0,100039027,Gm2011
chr9,116174665,116175439,0,21813,Tgfbr2
chr16,87698718,87699558,0,12013,Bach1
chr2,33468108,33468722,0,71834,Zbtb43
chr1,162570353,162571602,0,53330,Vamp4
chr2,158361333,158361609,0,68108,Snhg17
chr3,87919429,87919749,0,67707,Mrpl24
chr11,115381814,115382337,0,237988,Cdr2l
chr13,14039386,14039784,0,70430,Tbce
chr11,98327044,98328778,870,18013,Neurod2
chr11,116827684,116828156,0,67622,Mxra7
chr14,64587032,64587858,-193,268755,Mir124a-1hg
chr2,121139733,121140708,0,329504,Lcmt2
chr11,69681401,69682147,0,80886,Senp3
chr11,80377885,80378102,0,70591,5730455P16Rik
chr5,118559671,118561458,0,76199,Med13l
chr6,114131081,114131736,0,243616,Slc6a11
chr8,69716476,69716910,0,66869,Zfp869
chr4,22489463,22490548,0,105500046,Gm30731
chr1,191224326,191224923,0,100504360,D730003I15Rik
chr3,96268667,96269107,13,319154,H3c13
chr3,96269676,96270106,0,319189,H2bc18
chr15,80001637,80001856,-2611,102465699,Mir7213
chr7,24869698,24870221,0,232973,Lypd4
chr2,92375367,92375652,0,18633,Pex16
chr8,111258374,111259381,0,20340,Glg1
chr2,24974785,24975559,0,107733,Mrpl41
chr6,29768611,29769235,83,74340,Ahcyl2
chr6,29768095,29768366,-77,74340,Ahcyl2
chr9,50698675,50699351,11,330938,Dixdc1
chr15,79687330,79688220,0,74158,Josd1
chr10,41072162,41072365,0,140741,Gpr6
chr3,89322861,89323083,0,13638,Efna3
chr5,101937338,101937555,121,72145,Wdfy3
chr7,101301738,101302154,0,73683,Atg16l2
chr5,143293313,143293710,0,330230,Zfp853
chr15,96641022,96643044,0,105727,Slc38a1
chr14,62837245,62838147,0,102465889,Mir8098
chr12,85288578,85288793,0,72350,Zc2hc1c
chr2,135659044,135660003,0,18798,Plcb4
chr19,28835000,28835428,0,20510,Slc1a1
chr10,127535010,127535219,-451,104080,Nxph4
chr15,93519015,93519601,0,106042,Prickle1
chr4,155491035,155492522,0,14688,Gnb1
chr4,118359956,118360289,0,68180,Hyi
chr7,49245770,49247032,0,78286,Nav2
chr8,71371267,71371913,0,77090,Ocel1
chr7,25816275,25816698,0,74134,Cyp2s1
chr17,80482939,80483191,-2486,20662,Sos1
chr8,95080877,95081149,-37,74187,Katnb1
chr8,95081355,95081577,169,74187,Katnb1
chr8,111033836,111034144,0,234734,Aars1
chr11,90249224,90249822,0,67468,Mmd
chr8,107056191,107057333,0,66164,Nip7
chr19,16436343,16436900,581,14675,Gna14
chr7,128237256,128238563,0,100043133,9130023H24Rik
chr13,107888547,107891460,0,67263,Zswim6
chr15,99093622,99093959,452,72778,Dnajc22
chr15,76368838,76369595,0,59053,Hgh1
chr14,103098752,103099853,0,50789,Fbxl3
chr1,75421988,75423440,-70,11790,Speg
chr8,72443637,72443880,0,72254,1700030K09Rik
chr11,118891228,118891637,-2539,52897,Rbfox3
chr6,124856986,124857726,3,14789,P3h3
chr9,95954651,95955093,0,24127,Xrn1
chr7,70369308,70370330,-2573,11819,Nr2f2
chr18,67343627,67343870,23,12683,Cidea
chr18,67343955,67344182,0,338360,B430212C06Rik
chr5,31526954,31527650,0,20534,Slc4a1ap
chrX,7899237,7899651,0,21855,Timm17b
chr6,100704747,100705181,0,232313,Gxylt2
chr7,29238081,29238610,0,77254,Yif1b
chr14,70077736,70080412,0,13655,Egr3
chr8,70768452,70768902,486,18709,Pik3r2
chr2,165492858,165493445,0,381406,Trp53rka
chr19,46499986,46503035,0,93679,Trim8
chr11,78301498,78301859,0,54141,Spag5
chr11,118289860,118290551,0,72344,Usp36
chr19,5424402,5425638,0,107242,AI837181
chr10,81384188,81384648,0,102115,Dohh
chr4,116220843,116221838,0,18710,Pik3r3
chr14,47276431,47277333,0,218973,Wdhd1
chr2,121506440,121506792,0,241627,Wdr76
chr15,8710129,8710432,0,20512,Slc1a3
chr7,16923740,16924420,0,12315,Calm3
chr17,24886158,24887103,0,26426,Nubp2
chr7,127027163,127027541,-126,17188,Maz
chr11,69409903,69411877,1798,216850,Kdm6b
chr17,27684973,27685388,0,23969,Pacsin1
chr10,79766462,79767766,0,70294,Rnf126
chr7,126396379,126396853,0,18020,Nfatc2ip
chr4,132211214,132212374,0,213541,Ythdf2
chr6,125494138,125494838,0,12527,Cd9
chr5,123344072,123345695,0,77045,Bcl7a
chr3,121425984,121427506,0,71994,Cnn3
chr6,128143279,128143573,0,109246,Tspan9
chr15,66968584,66970105,0,17988,Ndrg1
chr4,132274104,132274433,0,66464,Taf12
chr2,122118167,122118471,0,214585,Spg11
chr8,79639005,79640293,0,73945,Otud4
chr17,8433485,8434837,0,20997,T
chr12,110695726,110696810,0,15519,Hsp90aa1
chr10,25296719,25297222,0,432442,Akap7
chr2,155357307,155357546,0,228812,Pigu
chr1,134646666,134647253,0,20980,Syt2
chr10,80928679,80928886,-1187,17873,Gadd45b
chr10,80932193,80932449,1381,17873,Gadd45b
chr10,80929720,80930661,0,17873,Gadd45b
chr3,89319627,89322016,0,13638,Efna3
chr17,33890161,33890965,0,100502766,Kifc1
chr10,72654757,72655041,0,52696,Zwint
chr4,123183309,123183668,0,170638,Hpcal4
chr11,49794161,49794992,0,14584,Gfpt2
chr1,190928447,190928974,0,52477,Angel2
chrX,164075915,164076602,0,20438,Siah1b
chr1,55087410,55088640,0,15510,Hspd1
chr11,88973826,88974336,0,12812,Coil
chr10,116581167,116582169,0,72068,Cnot2
chr8,123948848,123949584,0,234865,Nup133
chr11,50024908,50025754,0,59044,Rnf130
chr14,108911299,108911530,2628,76965,Slitrk1
chr6,119479017,119481177,0,101358,Fbxl14
chr8,12395517,12397679,0,20664,Sox1
chr15,89211299,89211950,0,71474,Ppp6r2
chr9,22467632,22468340,0,55934,Rp9
chr3,135437832,135439788,0,319587,4930539J05Rik
chr7,34230065,34230396,0,14751,Gpi1
chr10,120977864,120979758,0,380664,Lemd3
chr9,31280554,31281378,5,382066,Prdm10
chr17,56074568,56075137,0,66530,Ubxn6
chr2,122702203,122702926,0,22785,Slc30a4
chr18,75000427,75000996,0,319195,Rpl17
chr6,134897633,134898621,0,14760,Gpr19
chr5,108268697,108269329,0,13486,Dr1
chr8,3537720,3538031,-5,50767,Pnpla6
chr6,124965218,124965795,0,26894,Cops7a
chr19,61225093,61227914,0,12982,Csf2ra
chr1,75317105,75318069,0,13437,Dnpep
chr6,72788139,72789661,0,21415,Tcf7l1
chr13,23544490,23544932,438,260423,H3c7
chr5,115126991,115127398,115,106840,Unc119b
chr12,8921580,8922636,0,17775,Laptm4a
chr5,34616675,34616881,0,11518,Add1
chr4,117835339,117836733,0,14664,Slc6a9
chr2,35462241,35462624,607,14594,Ggta1
chr15,79441492,79442137,0,27373,Csnk1e
chr8,3621239,3621646,0,100503890,Pet100
chr12,76709476,76710690,0,20741,Sptb
chr9,44043488,44043701,-79,21838,Thy1
chr19,4000365,4000883,0,60425,Doc2g
chr11,96064603,96065527,0,268470,Ube2z
chr11,58330129,58330888,0,319475,Zfp672
chr3,146450386,146450652,0,74245,Ctbs
chr14,45529495,45530466,0,218952,Fermt2
chr5,122820915,122821336,0,59008,Anapc5
chr14,79300718,79301843,0,66214,Rgcc
chr5,124089911,124090160,102,56325,Abcb9
chrX,101419638,101420088,0,56364,Zmym3
chr8,70856757,70857020,0,84036,Kcnn1
chr11,119267880,119268321,0,14387,Gaa
chr4,14930314,14930968,0,100038514,Gm11837
chr12,113014095,113015060,0,217893,Pacs2
chr16,30008860,30009249,193,100043102,4632428C04Rik
chr6,59208734,59209157,0,68140,Tigd2
chr10,115362064,115362593,0,67226,Tmem19
chr10,81496043,81496501,0,103425,Ncln
chr8,83741016,83741325,0,26364,Adgre5
chr10,75837191,75837515,0,14872,Gstt2
chr3,95871360,95871699,0,100042889,C920021L13Rik
chr9,65346019,65347094,0,50996,Pdcd7
chr7,45713359,45713615,0,56632,Sphk2
chr7,45705454,45705704,170,13170,Dbp
chr7,45704790,45705154,0,13170,Dbp
chr7,45714976,45715370,0,56632,Sphk2
chr7,45706651,45707060,-44,13170,Dbp
chr11,59839162,59839858,0,103850,Nt5m
chr7,98655805,98656940,0,233545,Emsy
chr7,114562569,114563069,0,244209,Cyp2r1
chr11,98794754,98796475,0,74026,Msl1
chr6,124829251,124829614,0,14793,Cdca3
chr2,32712175,32713258,0,100499514,Mir2861
chr2,180171337,180172081,0,56436,Adrm1
chr11,101170343,101171334,0,217198,Plekhh3
chr4,59437946,59438525,108,634731,Susd1
chr6,90716274,90716611,0,232227,Iqsec1
chr7,28298852,28299140,2632,13389,Dll3
chr14,79480680,79482211,0,13709,Elf1
chr14,7817861,7818881,0,286940,Flnb
chr19,40830965,40832120,0,240665,Ccnj
chr8,109737281,109737877,0,52335,Atxn1l
chr6,29526398,29527188,0,27056,Irf5
chr1,89580254,89581800,18,347722,Agap1
chr6,126642985,126643351,1445,16485,Kcna1
chr15,88954448,88955003,-30,239591,Ttll8
chr9,120577084,120577580,0,76100,5830454E08Rik
chr8,105326034,105326674,0,234684,Fbxl9
chr3,90231496,90231997,0,23922,Jtb
chr5,110107012,110108376,0,107999,Gtpbp6
chr16,18588042,18589039,0,21380,Tbx1
chr17,29490149,29492205,0,18712,Pim1
chr7,45434740,45435258,0,14936,Gys1
chr15,75969057,75969509,0,69020,Zfp707
chr2,30415221,30416614,0,110854,Ptpa
chr8,4206443,4206677,194,213027,Evi5l
chr11,69920525,69921795,0,276770,Eif5a
chr19,43879533,43879874,0,71972,Dnmbp
chr1,131525716,131528397,0,108900,Fam72a
chr2,150748996,150749469,0,12497,Entpd6
chr9,64811116,64812050,0,102442,Dennd4a
chr13,73603788,73604438,0,218335,Clptm1l
chr15,89523944,89524282,-40,58234,Shank3
chr8,123653659,123654543,0,69581,Rhou
chr11,69117977,69118214,-2190,84653,Hes7
chr8,119910682,119911497,0,108148,Galnt2
chr15,82224180,82224403,0,72049,Tnfrsf13c
chr6,30693408,30693968,0,83922,Cep41
chr1,4491701,4493673,62,20671,Sox17
chr14,120477710,120479102,0,76108,Rap2a
chr4,129672292,129672826,0,16650,Kpna6
chr14,55091472,55091680,644,239102,Zfhx2
chr5,38684213,38684856,0,100515,Zfp518b
chr10,80741803,80742148,0,11776,Ap3d1
chr18,30272772,30273167,0,225326,Pik3c3
chr1,120073679,120073931,143,170706,Tmem37
chr2,35200229,35201367,0,68365,Rab14
chr11,103966474,103967112,0,11841,Arf2
chr8,33641710,33642112,0,108159,Ubxn8
chr18,80971972,80972533,2498,20689,Sall3
chr18,80974099,80974628,403,20689,Sall3
chr17,84790283,84791020,0,72416,Lrpprc
chr9,104062728,104063177,0,66663,Uba5
chr11,61174540,61175466,0,216825,Usp22
chr6,88465321,88465823,0,56505,Ruvbl1
chr2,167062517,167063280,0,68949,Zfas1
chr5,137530753,137531997,0,14693,Gnb2
chr3,87997017,87997448,0,12032,Bcan
chr8,71558500,71558973,0,434325,Tmem221
chr5,135777890,135779152,0,17448,Mdh2
chr10,80341167,80343018,2220,66548,Adamtsl5
chr19,8713354,8713997,0,17254,Slc3a2
chr9,108490681,108491320,0,71472,Usp19
chr14,70099980,70100343,0,57784,Bin3
chr9,108560318,108560774,0,23918,Impdh2
chr10,82811956,82812375,0,70003,1700028I16Rik
chr4,126967536,126968277,0,67785,Zmym4
chr19,3708133,3708709,0,72056,1810055G02Rik
chr1,132067625,132068248,0,213006,Mfsd4a
chr10,81600962,81601183,0,114606,Tle6
chr2,84886313,84887735,0,269295,Rtn4rl2
chr2,84888119,84888345,-1409,269295,Rtn4rl2
chr15,81466197,81466957,0,56438,Rbx1
chr7,44670766,44671053,0,71960,Myh14
chr7,99979742,99980503,0,108937,Rnf169
chr11,78497021,78497463,0,237868,Sarm1
chr17,24724065,24724494,0,68342,Ndufb10
chr10,4386714,4388128,0,381990,Zbtb2
chr11,101087188,101087620,0,21428,Mlx
chr11,101442488,101442853,42,19942,Rpl27
chr5,127632192,127632757,0,319804,Glt1d1
chr3,145758684,145759279,9,69219,Ddah1
chr7,46795609,46796393,0,14884,Gtf2h1
chr7,99483355,99483713,0,27050,Rps3
chr11,70646812,70647305,0,67863,Slc25a11
chr3,103020324,103021122,0,229663,Csde1
chr8,75033535,75034344,0,21968,Tom1
chr16,31428725,31430036,0,100047123,Gm15743
chr10,128821444,128822073,0,66118,Sarnp
chr4,141793389,141794029,0,12371,Casp9
chrX,13071658,13073089,144,22284,Usp9x
chr8,123373476,123374433,0,66855,Tcf25
chr7,97696522,97697151,0,102641859,Rsf1os2
chr2,26502389,26503993,0,18128,Notch1
chr13,54687074,54688361,0,105239,Rnf44
chr16,44063072,44063450,0,207798,Gramd1c
chr6,120822428,120822852,0,11973,Atp6v1e1
chr16,17891134,17891910,0,13356,Dgcr2
chr4,151861030,151862873,0,100072,Camta1
chr6,38551042,38552133,0,192196,Luc7l2
chr3,88685440,88686597,0,74200,Khdc4
chr15,68258320,68259166,0,380993,Zfat
chr9,119341510,119341967,0,113868,Acaa1a
chr7,65527172,65527407,289,21872,Tjp1
chr6,115853290,115853807,0,17193,Mbd4
chr11,70000405,70000989,0,13543,Dvl2
chr7,16399593,16401468,0,330474,Zc3h4
chr13,69610925,69612270,0,28114,Nsun2
chr11,21238584,21239663,0,245944,Vps54
chr3,133310038,133310636,0,74776,Ppa2
chr17,47834157,47834650,41,17240,Mdfi
chr8,69832539,69832888,0,80720,Pbx4
chr2,70475115,70477188,192,64406,Sp5
chr9,110380486,110381316,2193,235623,Scap
chr11,58961795,58962215,0,382523,H3f4
chr10,128668967,128669418,0,22781,Ikzf4
chr6,65042536,65043113,0,13990,Smarcad1
chr16,94125181,94125923,0,20465,Sim2
chr18,6516014,6516482,0,13831,Epc1
chr13,43615827,43616295,0,328234,Rnf182
chr12,72084672,72086287,0,104771,Jkamp
chrX,94366646,94367151,0,631145,Fam90a1b
chr5,31201998,31202356,0,101023,Zfp513
chr5,31200413,31200621,-127,101023,Zfp513
chr8,70696589,70696815,-2134,16478,Jund
chr11,64978825,64979382,0,68626,Elac2
chr17,24478694,24479220,0,56716,Mlst8
chr4,98922812,98924544,0,230484,Usp1
chrX,38634977,38635341,0,59048,C1galt1c1
chr16,17530598,17531307,0,69009,Thap7
chr16,22439207,22440193,0,104156,Etv5
chr9,108854053,108854666,0,171429,Slc26a6
chr6,145210860,145211224,0,320662,Dnai7
chr6,142571133,142571622,0,16523,Kcnj8
chr12,84617242,84617489,0,19300,Abcd4
chr9,107709242,107710020,0,20350,Sema3f
chr16,4541728,4541980,0,106393,Srl
chr11,120011987,120012305,103,11302,Aatk
chr13,100650928,100651791,0,102216272,Ak6
chr4,119195285,119195634,0,69216,Svbp
chr12,73584451,73585703,0,18755,Prkch
chr7,27473570,27473959,0,170742,Sertad3
chr16,15594030,15594560,0,70620,Ube2v2
chr2,158228889,158229473,0,228846,D630003M21Rik
chrX,72918211,72918481,0,26370,Cetn2
chr8,84856898,84857223,0,66590,Farsa
chr10,117224057,117224549,0,64050,Yeats4
chr8,71908671,71908878,14,382019,Zfp882
chr3,138488935,138489828,0,75624,Metap1
chr16,85899485,85901102,726,23794,Adamts5
chr5,75077075,75077280,1473,14843,Gsx2
chr1,36683084,36683438,0,381337,Fam178b
chr3,94443183,94443771,0,78523,Mrpl9
chr15,39112321,39113188,0,223499,Dcaf13
chr5,143731505,143732774,0,76800,Usp42
chr4,43030893,43031551,0,66592,Stoml2
chr7,45366577,45367777,0,76787,Ppfia3
chr6,122339254,122339637,0,13619,Phc1
chr16,18620742,18621814,0,14724,Gp1bb
chr18,53744268,53744834,0,225523,Cep120
chr5,65696736,65698656,0,71521,Pds5a
chr19,8953723,8954028,0,70044,Tut1
chr9,45055132,45055428,0,319742,Mpzl3
chr7,28825224,28825477,0,51798,Ech1
chr12,31634422,31634833,0,12033,Bcap29
chr6,113076301,113077811,0,14910,Gt(ROSA)26Sor
chr12,91848814,91849048,81,20338,Sel1l
chr4,135352376,135353707,0,51796,Srrm1
chr11,49712022,49712957,0,104625,Cnot6
chr2,131210066,131210421,0,69596,Ap5s1
chr8,83331925,83332719,0,244548,Elmod2
chr5,107986728,107987456,0,67266,Dipk1a
chr5,121836316,121837557,0,16923,Sh2b3
chr11,119040750,119043113,0,30951,Cbx8
chr7,19714911,19715998,0,53333,Tomm40
chr15,102671865,102672453,0,67942,Atp5mc2
chr15,102670744,102671157,0,67942,Atp5mc2
chr1,191325846,191326480,0,66950,Pacc1
chr2,156065178,156065913,0,245865,Spag4
chr13,71962779,71964032,0,16371,Irx1
chr2,91115203,91115607,-2537,17868,Mybpc3
chr8,75212788,75214068,0,75141,Rasd2
chr11,51619750,51620108,0,52530,Nhp2
chr19,8774317,8774992,0,67706,Tmem179b
chr17,35379546,35380650,0,15015,H2-Q4
chr10,128695892,128696208,49,19344,Rab5b
chr17,57031133,57031927,0,16549,Khsrp
chr13,14062996,14064859,0,14593,Ggps1
chr8,70510148,70510819,0,22186,Uba52
chr11,87817142,87817416,89,76113,Lpo
chr7,105787307,105787852,0,233651,Dchs1
chr15,99875242,99875576,0,65970,Lima1
chr13,109902499,109903358,0,238871,Pde4d
chr1,39193418,39194435,0,18143,Npas2
chr6,113194947,113195335,49,269788,Lhfpl4
chr4,124714653,124715359,0,75062,Sf3a3
chr6,128300212,128300948,0,21679,Tead4
chr7,5038259,5038649,0,654801,Zfp784
chr9,58253065,58253422,0,69106,Stoml1
chr5,34659863,34661044,0,14772,Grk4
chr14,115040329,115042403,-1268,723905,Mir17
chr5,30711372,30711987,0,65254,Dpysl5
chr5,100518114,100518927,0,26891,Cops4
chr6,134792285,134792997,0,70686,Dusp16
chr19,6306139,6306859,0,240505,Cdc42bpg
chr6,72355133,72355938,0,232086,Tmem150a
chrX,9199822,9200810,0,236285,Lancl3
chr13,73467150,73467678,0,210992,Lpcat1
chr3,95434343,95434705,0,11863,Arnt
chr1,72211749,72212422,0,381269,Mreg
chr15,76671545,76671944,0,73062,Ppp1r16a
chr19,43939867,43940479,0,71972,Dnmbp
chr19,4096842,4097602,0,52004,Cdk2ap2
chr19,4099936,4101176,0,18739,Pitpnm1
chr11,116198479,116199140,0,11430,Acox1
chr13,51651539,51652038,0,75420,Secisbp2
chr7,118533069,118533458,0,12850,Coq7
chr5,124445291,124446190,0,67956,Kmt5a
chr18,52768100,52768989,0,67847,Sncaip
chr2,30359108,30359468,0,227700,Sh3glb2
chr7,80261132,80261518,0,83485,Ngrn
chr7,4740062,4740398,0,232811,Kmt5c
chr5,109555411,109557155,0,57914,Crlf2
chr5,109558579,109559201,0,57914,Crlf2
chr19,6341253,6341571,0,26412,Map4k2
chr7,15945751,15946165,0,68077,Nop53
chr11,98937354,98938138,0,19401,Rara
chr11,98936171,98936439,-1259,19401,Rara
chr13,42049428,42049761,-2260,110521,Hivep1
chr6,90604871,90605087,146,71699,Slc41a3
chr2,23068057,23068610,0,74159,Acbd5
chr2,23069031,23069241,0,74159,Acbd5
chr7,5015255,5015841,0,66056,Zfp524
chr7,5014335,5014938,0,23877,Fiz1
chrX,166238827,166239469,0,14758,Gpm6b
chr13,34993732,34994156,0,23986,Eci2
chr15,80083159,80083585,0,27367,Rpl3
chr18,34954057,34955064,0,15526,Hspa9
chr7,5017884,5018195,2077,66056,Zfp524
chr14,33446594,33447436,0,26419,Mapk8
chr2,5950870,5951101,-368,326622,Upf2
chr2,5951291,5951958,0,326622,Upf2
chr16,91043898,91044723,0,67367,Paxbp1
chr4,32656954,32657532,0,100019,Mdn1
chr5,114823226,114823688,0,330173,2610524H06Rik
chr7,29180262,29180697,0,57296,Psmd8
chr11,68901414,68901898,0,100034726,Gm15772
chr6,81965597,81965896,0,56284,Mrpl19
chr4,45341989,45342797,0,242418,Dcaf10
chr14,54584483,54584701,308,74359,4931414P19Rik
chr6,145075573,145075779,405,12035,Bcat1
chr7,49911830,49912323,130,104245,Slc6a5
chr7,44852574,44852781,3,67605,Akt1s1
chr2,126674608,126675949,0,14391,Gabpb1
chr18,32067582,32068297,0,73473,Iws1
chr17,25579040,25579410,0,76483,Lmf1
chr18,80150693,80150942,540,240442,Adnp2
chr18,80151141,80151533,0,240442,Adnp2
chr2,84889031,84889266,-2321,269295,Rtn4rl2
chr6,125131617,125132294,0,110109,Nop2
chr8,72492029,72493050,0,270066,Slc35e1
chr6,21851581,21852160,0,269831,Tspan12
chr15,95527746,95528712,0,54003,Nell2
chr17,31636472,31637457,0,12411,Cbs
chr5,147724979,147726632,0,14254,Flt1
chr14,78307749,78308030,13,21943,Tnfsf11
chr10,127512785,127513196,-1771,407790,Ndufa4l2
chr12,55302603,55303128,0,59032,Ppp2r3c
chr19,7422096,7423728,0,102466781,Mir6991
chr5,21055181,21056026,0,19248,Ptpn12
chr10,127511688,127512121,-2846,407790,Ndufa4l2
chr16,20672553,20673506,0,208643,Eif4g1
chr13,92354704,92355478,0,13361,Dhfr
chr2,155775691,155775896,349,17391,Mmp24
chr11,58009211,58010092,147,73158,Larp1
chr9,45984474,45984974,0,18475,Pafah1b2
chr8,110738782,110739099,1665,244654,Mtss2
chr8,110738399,110738616,1282,244654,Mtss2
chr2,5012546,5012804,0,70024,Mcm10
chr16,18629481,18630133,0,18951,Septin5
chr10,60277457,60277947,0,19156,Psap
chr1,69826863,69827202,0,66722,Spag16
chr4,45107565,45108040,0,68512,Tomm5
chr9,56417670,56418224,0,244895,Peak1
chr15,102516579,102517134,0,26404,Map3k12
chrX,12761454,12762429,0,26896,Med14
chr18,34372891,34373534,0,13476,Reep5
chr11,69995572,69997527,0,78246,Phf23
chr16,17405778,17406357,0,224020,Pi4ka
chr16,17405341,17405594,299,224020,Pi4ka
chr15,75862126,75862440,0,69146,Gsdmd
chr6,125008833,125009436,0,269800,Zfp384
chr16,17797467,17798713,117,224024,Scarf2
chr17,67697110,67697827,0,16772,Lama1
chr15,78842418,78843139,0,104445,Cdc42ep1
chr11,60476668,60477169,-2746,17910,Myo15a
chr9,95845015,95845327,0,102502,Pls1
chr6,86365396,86366076,0,66488,Fam136a
chr13,119790494,119791460,0,72465,Zfp131
chr15,99392836,99393490,0,110213,Tmbim6
chr8,71660405,71660645,-1910,382018,Unc13a
chr18,36782966,36783523,0,15115,Hars1
chr5,137294415,137294641,0,70240,Ufsp1
chr7,25248940,25250918,0,13875,Erf
chr1,156035532,156036386,0,208263,Tor1aip1
chr11,75486650,75487238,0,192159,Prpf8
chr9,107598789,107599151,-1714,434436,Lsmem2
chr11,101173668,101174298,1145,12777,Ccr10
chr8,61515757,61515960,0,72333,Palld
chr11,46166194,46166601,0,214112,Nipal4
chr3,36552485,36552854,0,50911,Exosc9
chr10,11149205,11149869,0,268281,Shprh
chrX,6081940,6083368,51,102991,Ezhip
chr13,112993517,112994445,0,622408,Mcidas
chr7,27507785,27508283,0,19153,Prx
chr3,34648829,34651366,0,20674,Sox2
chr17,53479000,53479942,0,271457,Rab5a
chr14,67008243,67009161,0,12177,Bnip3l
chr7,4792725,4793649,0,19943,Rpl28
chr8,70769497,70769750,0,18709,Pik3r2
chr11,101984403,101984969,0,72349,Dusp3
chr7,44669185,44669406,0,71960,Myh14
chr2,102400437,102401261,0,80985,Trim44
chr7,4658436,4659457,0,243819,Ppp6r1
chr13,23751125,23751454,0,319172,H2ac4
chr13,23752385,23752774,118,319150,H3c2
chr8,71676484,71676691,0,16453,Jak3
chr7,139248232,139249006,0,101631,Pwwp2b
chr14,54464045,54464787,0,65107,Lrp10
chr15,102518060,102518669,0,21357,Tarbp2
chr13,46726811,46728212,0,218210,Nup153
chr9,21149705,21150057,0,12539,Cdc37
chr16,20516782,20517401,0,13544,Dvl3
chr2,29751441,29751901,0,433415,Gm13420
chr11,70228975,70229457,220,12029,Bcl6b
chr11,11461979,11462326,0,73862,Spmip7
chr6,88189579,88190968,-2923,14461,Gata2
chr1,131910244,131911218,0,98415,Nucks1
chr5,134946129,134946416,518,12740,Cldn4
chr8,123514819,123515367,23,72185,Dbndd1
chr11,70229717,70229932,0,12029,Bcl6b
chr11,70230341,70230660,-543,12029,Bcl6b
chr7,101970067,101970613,0,101706,Numa1
chr11,32347832,32348181,0,268396,Sh3pxd2b
chr1,89454368,89455875,0,347722,Agap1
chr4,155563727,155564293,0,192185,Nadk
chr14,67235403,67236476,759,13592,Ebf2
chr7,25680648,25681139,0,232987,B9d2
chr10,117709874,117710932,0,17246,Mdm2
chr17,8165031,8165882,0,75296,Cep43
chr7,25297356,25297775,-44,18476,Pafah1b3
chr6,38876444,38876762,-279,15258,Hipk2
chr6,38875743,38875963,0,15258,Hipk2
chr13,28951746,28953465,248,20677,Sox4
chr10,52545617,52545918,0,22639,Zfa-ps
chr9,37348287,37348622,0,245902,Ccdc15
chr5,34287189,34288726,0,100862066,Cfap99
chr5,9161033,9162025,0,23857,Dmtf1
chr2,26408841,26409328,0,64436,Inpp5e
chr19,24224387,24225004,22,21873,Tjp2
chr17,27511923,27513835,0,268934,Grm4
chr2,30981656,30982648,0,227707,BC005624
chr8,25518748,25519478,0,14182,Fgfr1
chr16,27388783,27389263,0,67501,Ccdc50
chr1,134415248,134415959,0,72674,Adipor1
chr10,81190014,81190475,-26,13144,Dapk3
chr8,106150229,106150527,0,192654,Pla2g15
chr11,69655467,69655754,153,20670,Sox15
chr10,127676862,127677409,0,210035,Nemp1
chr10,62946851,62947246,0,327762,Dna2
chr14,57057457,57058246,0,14611,Gja3
chr12,101818760,101819304,0,23876,Fbln5
chr3,89101566,89102191,0,110196,Fdps
chr11,85829287,85829622,2587,69909,2610027K06Rik
chr11,83298725,83299157,0,103737,Pex12
chrX,57392570,57393038,0,19655,Rbmx
chr4,48051612,48052178,364,18124,Nr4a3
chr12,31350903,31351526,0,13382,Dld
chr15,76522004,76523889,0,170729,Scrt1
chr11,86484203,86485180,0,76892,Rnft1
chr1,93801690,93802178,0,21915,Dtymk
chr5,124483109,124483613,0,76167,Snrnp35
chr9,20651979,20652529,0,23988,Pin1
chr15,30646537,30647251,5,18163,Ctnnd2
chr10,80322999,80323834,0,18551,Pcsk4
chr11,52282634,52283389,0,21414,Tcf7
chr10,76032488,76032854,0,64453,Zfp280b
chr14,61439308,61440356,0,16648,Kpna3
chr4,133967153,133968425,0,15331,Hmgn2
chr2,113757588,113757887,759,23892,Grem1
chr6,21949379,21950307,0,71777,Ing3
chr3,54692486,54693059,0,56790,Supt20
chr5,35757708,35758530,0,231148,Ablim2
chr17,88529888,88530150,0,73825,Ppp1r21
chr8,27023452,27024077,0,244373,Erlin2
chr2,26902574,26902927,0,20935,Surf6
chr11,69579019,69579349,0,216853,Wrap53
chr11,69581407,69581695,1002,22059,Trp53
chr3,51408731,51409033,0,66377,Ndufc1
chr6,71831186,71831868,0,76614,Immt
chr19,4201535,4201770,0,19367,Rad9a
chr6,52225256,52226313,0,15405,Hoxa9
chr17,46711310,46712307,0,224824,Pex6
chr18,25486690,25487054,0,108013,Celf4
chr3,90509190,90509669,0,66511,Chtop
chr14,48446239,48446704,0,218989,Tmem260
chr5,114707764,114708006,0,77832,Tchp
