seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr17,32036290,32036686,0,72462,Rrp1b
chr13,59769313,59770409,0,13996,Etohd2
chr13,96542873,96543417,118,68018,Cert1
chr13,24831402,24832195,0,56196,Tdp2
chr3,51415791,51416885,0,74838,Naa15
chr2,37430661,37431139,0,241322,Zbtb6
chr1,62702838,62703748,0,18187,Nrp2
chrX,56455389,56455975,504,236790,Ints6l
chr9,23222362,23223909,0,73230,Bmper
chr10,18318272,18319406,0,215819,Nhsl1
chr13,96542283,96542625,0,27015,Polk
chr11,44620335,44620646,-1115,13591,Ebf1
chr3,153944252,153944586,0,11364,Acadm
chr19,3851599,3852560,0,12660,Chka
chr5,145083701,145084075,0,381686,Kpna7
chr2,91182467,91183063,0,228355,Madd
chr12,118301131,118302632,0,20688,Sp4
chr11,85352647,85353248,0,192197,Bcas3
chr8,71485560,71486027,0,382014,Ano8
chr11,117654059,117656015,0,217351,Tnrc6c
chr10,21882249,21882569,0,20393,Sgk1
chr18,47366343,47367098,1170,20358,Sema6a
chr2,150688516,150688951,409,114889,Vsx1
chr19,42518522,42519316,0,52013,R3hcc1l
chr12,99964804,99965084,279,217826,Kcnk13
chr12,99965203,99966256,678,217826,Kcnk13
chr5,123141136,123141393,-800,208043,Setd1b
chr7,28350533,28351146,0,20055,Rps16
chr6,146795952,146796187,0,272322,Bmal2
chr5,24604592,24604970,-2580,66993,Smarcd3
chr13,35906090,35906319,9,208366,Rpp40
chr5,123141680,123143197,0,208043,Setd1b
chr11,116412291,116413429,0,217340,Rnf157
chr15,76607300,76607694,0,94230,Cpsf1
chr15,67176740,67177521,0,20442,St3gal1
chr11,103333799,103334313,0,544817,Arhgap27
chr9,14380647,14381181,0,71946,Endod1
chr1,184845500,184845995,0,67247,Mtarc2
chr19,55895423,55895626,0,21416,Tcf7l2
chr9,111271111,111272378,0,17350,Mlh1
chr7,120634737,120635797,0,67003,Uqcrc2
chr5,147860377,147861083,0,66537,Pomp
chr11,97018645,97019200,0,83395,Sp6
chr12,70346497,70347720,0,94090,Trim9
chr16,16302895,16303619,0,70120,Yars2
chr5,29378026,29378522,0,56873,Lmbr1
chr11,119355286,119355901,0,268512,Slc26a11
chr11,102697575,102697952,0,52715,Ccdc43
chr5,33378451,33379000,0,71101,Uvssa
chr1,191182423,191184370,0,11910,Atf3
chr7,3685743,3685983,-1215,77582,Mboat7
chr2,105672527,105672800,667,18508,Pax6
chr18,14782917,14783711,0,72504,Taf4b
chr4,123904770,123905531,0,56309,Mycbp
chr9,102505893,102506472,143,16716,Ky
chr1,136624636,136625002,0,226442,Zfp281
chr14,20793132,20794288,0,102631887,Gm30108
chr5,34949304,34949913,0,71729,Rgs12
chr1,36511763,36513006,0,94218,Cnnm3
chr6,85069047,85069571,0,75914,Exoc6b
chr5,115326995,115327957,0,108014,Srsf9
chr10,30802658,30803453,0,211329,Ncoa7
chr17,66111528,66111801,0,68767,Washc1
chr12,76369031,76371309,0,109929,Zbtb25
chr18,47368649,47369218,0,20358,Sema6a
chr11,70432434,70432891,0,216869,Arrb2
chr14,27038876,27039621,0,171463,Il17rd
chr8,107424614,107425192,0,67619,Nob1
chr15,41447161,41447729,0,170719,Oxr1
chr6,83325886,83326393,0,17768,Mthfd2
chr1,34011484,34011861,0,13518,Dst
chr18,67289191,67289598,0,114663,Impa2
chr2,128863830,128864202,0,70370,Fbln7
chr11,80300847,80301762,0,246104,Rhbdl3
chr2,119594231,119594717,0,66602,Oip5os1
chr10,62886788,62887349,0,52463,Tet1
chr2,119799325,119800040,0,22174,Tyro3
chr16,76372282,76373503,0,268903,Nrip1
chr2,39065382,39065785,0,76899,Golga1
chr7,120981717,120982723,0,12585,Cdr2
chr11,87591597,87592378,0,170749,Mtmr4
chr5,114567126,114568434,0,433940,Fam222a
chr8,14911444,14911810,0,234094,Arhgef10
chr1,72536961,72537217,-31,381270,Marchf4
chr15,89088970,89089753,0,223776,Selenoo
chr2,14073866,14074499,0,20844,Stam
chr10,61147347,61147967,0,20397,Sgpl1
chr10,120898367,120899190,0,320183,Msrb3
chr11,77348100,77348664,0,237860,Ssh2
chr1,182516998,182517820,0,12334,Capn2
chr16,18876343,18877764,0,15260,Hira
chr8,34965042,34965788,0,21951,Tnks
chr1,72536152,72536389,541,381270,Marchf4
chr11,116273752,116274225,0,217337,Srp68
chrX,16618454,16618959,-739,17161,Maoa
chr19,6061018,6061919,0,29805,Znhit2
chr10,36974139,36975258,0,15182,Hdac2
chr10,118141542,118142296,0,17245,Mdm1
chr15,80255094,80256136,0,11911,Atf4
chr11,95858763,95859843,0,73906,4833417C18Rik
chr17,27907455,27907811,0,68776,Taf11
chr3,122924118,122924520,0,67704,1810037I17Rik
chr11,80476520,80478056,0,12569,Cdk5r1
chr7,123369426,123369630,-154,30949,Lcmt1
chr4,137468338,137469230,0,15530,Hspg2
chr2,105674671,105674893,-298,18508,Pax6
chr19,6276509,6277525,0,13660,Ehd1
chr5,74535393,74536032,0,66899,Fip1l1
chr8,71405903,71406421,0,234396,Ankle1
chr1,38987499,38988052,0,68833,Pdcl3
chr11,87986772,87987654,0,68097,Dynll2
chr2,105675188,105675605,0,18508,Pax6
chr2,105676053,105676670,0,18508,Pax6
chr3,58525245,58526146,0,229317,Eif2a
chr14,52257388,52258072,0,67772,Chd8
chr2,127444312,127444599,0,68126,Fahd2a
chr15,72809537,72810123,201,353342,Peg13
chr6,97616867,97617761,0,232288,Frmd4b
chr2,90847026,90847575,0,56428,Mtch2
chr5,93092806,93094165,0,52398,Septin11
chr12,11265767,11266616,0,209334,Gen1
chr11,44618233,44618626,54,13591,Ebf1
chr7,131410087,131410813,0,66885,Acadsb
chrX,74428745,74429073,0,14381,G6pdx
chr10,21993907,21994913,0,20393,Sgk1
chr11,72795423,72796848,0,192986,Cyb5d2
chr9,44379153,44379884,0,12282,Hyou1
chr5,66745586,66746388,0,77569,Limch1
chr17,24470132,24471383,0,13560,E4f1
chr4,136310469,136311737,0,74326,Hnrnpr
chr3,146684995,146685549,0,75015,Samd13
chr4,155943775,155944477,0,140499,Ube2j2
chr6,83831493,83831795,0,232164,Paip2b
chr15,78436813,78437123,2831,72844,Kctd17
chr10,81014881,81015142,0,14708,Gng7
chr11,79254019,79254912,0,78889,Wsb1
chr4,152027356,152027834,0,100090,Zbtb48
chr17,27908928,27910010,0,224650,Anks1
chr7,99381324,99382327,0,233552,Gdpd5
chr7,16781943,16782384,-14,20514,Slc1a5
chr7,45785616,45785898,106,381983,Lmtk3
chr2,85037055,85037622,0,20833,Ssrp1
chr9,106453424,106454151,0,59092,Pcbp4
chr12,3891226,3891634,-94,13435,Dnmt3a
chr6,29215984,29216355,0,23917,Impdh1
chr8,92355697,92360826,0,54352,Irx5
chr5,150118539,150119147,0,320365,Fry
chr15,66577479,66578126,0,239510,Phf20l1
chr17,26243869,26244386,0,106581,Fam234a
chr9,35210826,35211664,0,235169,Foxred1
chr14,84445819,84448029,-478,219228,Pcdh17
chr9,119982977,119984084,0,215418,Csrnp1
chr14,61360201,61360502,0,68177,Ebpl
chr2,120730818,120731678,0,68968,Cdan1
chr9,83834509,83834934,0,22137,Ttk
chr8,69973660,69974753,0,234366,Gatad2a
chr12,75735241,75735934,0,81535,Sgpp1
chr2,128943561,128944174,0,57432,Zc3h8
chr2,157737253,157737603,0,66642,Ctnnbl1
chr4,129741279,129742829,0,20218,Khdrbs1
chr15,73748195,73748625,0,19245,Ptp4a3
chr3,95160311,95161596,0,20360,Sema6c
chr3,51396376,51396619,0,67749,Mgarp
chr1,71652697,71653358,0,100042814,Apol7d
chr12,82169228,82170410,0,217692,Sipa1l1
chr6,52203745,52204843,0,15402,Hoxa5
chr6,52206446,52206654,-1859,15402,Hoxa5
chr3,142881150,142882528,0,109333,Pkn2
chr2,71453141,71453517,0,66559,Metap1d
chr6,24664466,24665433,0,73178,Wasl
chr12,83596829,83597435,0,217695,Zfyve1
chr7,89338582,89338936,0,72759,Tmem135
chr11,43747719,43748045,0,66827,Ttc1
chrX,168673364,168674394,0,17692,Msl3
chr15,97964079,97964431,0,380967,Tmem106c
chr8,123318347,123318618,0,14087,Fanca
chr11,51650412,51651139,0,212706,N4bp3
chr1,194619660,194620876,0,18845,Plxna2
chr11,107469064,107470815,0,71795,Pitpnc1
chr16,18288775,18289520,0,94223,Dgcr8
chr12,55492136,55492666,0,18035,Nfkbia
chr9,46282934,46283299,0,215051,Bud13
chr2,3512520,3513282,0,227526,Cdnf
chr8,56550720,56551432,0,382010,Cep44
chr5,142961823,142962370,-583,14086,Fscn1
chr6,31220369,31220605,0,73652,2210408F21Rik
chr11,8624300,8624839,48,319939,Tns3
chr15,83171713,83172374,218,109754,Cyb5r3
chr13,60601761,60602653,0,69635,Dapk1
chr15,93274814,93275775,0,223827,Gxylt1
chr8,113635237,113635799,0,270096,Mon1b
chr1,135429953,135430720,0,226432,Ipo9
chr2,30124246,30124657,0,227693,Zer1
chr16,30387971,30389014,0,224088,Atp13a3
chr8,124721639,124722407,0,234875,Ttc13
chr7,105633073,105633815,0,55992,Trim3
chr8,94098143,94098649,279,67378,Bbs2
chr12,26414462,26415348,0,102466676,Mir6538
chr4,103313673,103314175,0,67013,Oma1
chr17,65884163,65885192,0,19765,Ralbp1
chr13,43303259,43304447,0,328232,Gfod1
chr11,79710878,79712224,0,387188,Mir193a
chr11,97021450,97022581,2717,83395,Sp6
chr18,4352894,4353504,0,26410,Map3k8
chr13,34344129,34345588,0,73102,Slc22a23
chr11,116281204,116281662,0,14428,Galr2
chr2,32236329,32236858,0,99011,Pomt1
chr6,70844459,70845096,0,13666,Eif2ak3
chr17,24936456,24937064,0,30957,Mapk8ip3
chr5,65107353,65108122,0,71778,Klhl5
chr15,59647522,59649610,0,211770,Trib1
chr4,103113924,103114882,0,242584,Dnai4
chr1,16656764,16657043,0,67923,Eloc
chr7,111122168,111122925,0,75479,Zbed5-ps
chr2,147185733,147186032,69,18088,Nkx2-2
chr11,3331816,3332496,0,216505,Pik3ip1
chr4,25799588,25799814,41,14348,Fut9
chr6,88724239,88725142,0,23945,Mgll
chr4,132308598,132308908,0,100039864,Snhg12
chr2,42652852,42653141,0,94217,Lrp1b
chr12,86725946,86726559,0,68737,Angel1
chr17,47140270,47140611,-264,224829,Trerf1
chr15,13173108,13173414,261,12563,Cdh6
chr4,137913447,137913936,0,230857,Ece1
chr3,96245231,96247299,0,15077,H3c14
chr1,135818508,135819008,0,16763,Lad1
chr15,31453362,31453883,0,252967,Ropn1l
chr9,106203006,106203335,0,23999,Twf2
chr12,110843832,110844079,2803,66709,4921507G05Rik
chr13,114458558,114459714,0,14313,Fst
chr15,58141294,58141643,0,76773,Ntaq1
chr4,74251721,74252438,0,76804,Kdm4c
chr1,88700953,88702514,0,320982,Arl4c
chr7,66079461,66080003,0,109815,Selenos
chr8,109705340,109705943,0,75871,Zfp821
chr2,71211781,71212304,0,13427,Dync1i2
chr9,44734895,44735190,8,102693,Phldb1
chr9,44733683,44734536,662,102693,Phldb1
chr3,69721871,69722735,0,97112,Nmd3
chr2,119787486,119787689,0,68925,Rpap1
chr11,49250478,49250859,0,17308,Mgat1
chr5,36464694,36465521,0,17713,Grpel1
chr11,114668546,114669120,0,67671,Rpl38
chr14,31250806,31251709,0,104416,Bap1
chr12,69790526,69790799,0,71091,Cdkl1
chr1,59119822,59120480,0,381259,Tmem237
chr19,18670717,18671512,0,67383,Carnmt1
chr6,5298135,5298518,0,330260,Pon2
chr11,35769295,35770092,0,211347,Pank3
chr17,74338516,74339433,0,50850,Spast
chr2,103566151,103567422,0,99382,Abtb2
chr16,13256261,13257064,0,239719,Mrtfb
chr7,89517311,89517822,0,76453,Prss23
chr16,92696818,92698891,0,12394,Runx1
chr16,55973657,55974697,0,271377,Zbtb11
chr11,115163023,115164203,0,26941,Nherf1
chr2,72978942,72980956,0,100503849,Sp3os
chr11,101009431,101009638,0,11975,Atp6v0a1
chr1,58795582,58795852,105,12370,Casp8
chr13,49215547,49216388,0,68480,Card19
chr2,124609840,124610930,0,214968,Sema6d
chr9,64960773,64961153,0,69882,Ints14
chr4,24966384,24966909,0,81006,Gpr63
chr11,104441968,104443073,0,76719,Kansl1
chr4,129985134,129986439,0,230775,Adgrb2
chr7,101933750,101934287,0,101706,Numa1
chr1,82839328,82840320,0,15463,Agfg1
chr7,143548410,143549352,0,17955,Nap1l4
chr2,125624845,125625295,0,99100,Cep152
chr4,6190924,6191271,0,68053,Ubxn2b
chr9,24503005,24503598,0,244745,Dpy19l1
chr10,3973179,3973942,35,270685,Mthfd1l
chr12,102704447,102705421,0,217837,Itpk1
chr12,76961702,76962853,0,17187,Max
chr13,99344426,99344872,0,218506,Mrps27
chr10,117792294,117793054,0,103468,Nup107
chr8,94601104,94602522,0,102122,Psme3ip1
chr4,14826344,14826743,0,72201,Otud6b
chr17,87974680,87975793,0,17688,Msh6
chr11,121672748,121673446,0,210004,B3gntl1
chr15,58822703,58824097,0,74868,Tmem65
chr3,84479312,84480891,0,229474,Fhdc1
chr4,15957831,15958459,0,27354,Nbn
chr3,69044369,69045276,0,66949,Trim59
chr9,20607226,20607678,0,66662,Fbxl12os
chr13,51566991,51567736,0,20418,Shc3
chr10,75667304,75668076,0,104248,Cabin1
chrX,111696959,111697165,0,245596,Hdx
chr15,31224121,31224744,0,223453,Dap
chr11,113683423,113684750,0,276852,Mtnap1
chr7,43464863,43465479,186,75690,Vsig10l
chr7,43466415,43466619,701,75690,Vsig10l
chr2,122467534,122468124,-8,81913,Bambi-ps1
chr17,34836307,34837687,0,112403,Dxo
chr12,12941552,12942789,0,18109,Mycn
chr8,119992170,119992439,0,78892,Crispld2
chr7,13034422,13034860,0,68953,Chmp2a
chr11,120713222,120714026,0,20892,Cenpx
chr2,130178748,130179429,0,20638,Snrpb
chr13,63815109,63815669,0,76251,Ercc6l2
chrX,7573383,7574510,0,54646,Ppp1r3f
chr16,4789406,4790347,0,66626,Cdip1
chr3,129969698,129970195,0,66815,Mcub
chr9,62340766,62344699,0,11737,Anp32a
chr14,8172557,8173238,0,68263,Pdhb
chr1,86582144,86582638,0,18582,Pde6d
chr9,65215135,65215661,0,214424,Parp16
chr17,85090542,85090981,0,73582,Camkmt
chr16,20425909,20426608,0,27416,Abcc5
chr15,98933890,98934683,0,22143,Tuba1b
chr16,35490207,35490993,0,72599,Pdia5
chr6,91472979,91474077,0,72170,Chchd4
chr8,95633469,95633889,0,78833,Gins3
chr7,126272596,126273258,0,104175,Sbk1
chr12,110850074,110850726,0,72805,Zfp839
chr11,54027694,54028576,0,30805,Slc22a4
chr2,140395181,140396082,0,72899,Macrod2
chr2,125505447,125506493,0,14118,Fbn1
chr3,87617117,87617798,0,213498,Arhgef11
chr9,18473544,18473789,0,72230,Zfp558
chr3,107760064,107760286,0,12977,Csf1
chr5,139735930,139736374,0,231830,Micall2
chr16,72663079,72663798,0,19876,Robo1
chr7,27355815,27356144,0,192192,Shkbp1
chr9,69289645,69291400,0,19883,Rora
chr5,118244853,118245425,0,269695,Rnft2
chr4,59548495,59549829,0,230257,Ptbp3
chr7,140922389,140922913,283,101613,Nlrp6
chr9,8042441,8042712,101,234912,Cfap300
chr2,30827752,30828472,0,72323,Asb6
chr16,90810130,90810499,0,207932,Urb1
chr19,5038536,5039488,0,108902,B4gat1
chr7,127017108,127017475,0,67278,Pagr1a
chr19,7268378,7269070,99,104383,Rcor2
chr4,53826002,53826330,0,52076,Tmem38b
chr9,99139555,99140498,0,74769,Pik3cb
chrX,48256600,48256976,0,72554,Utp14a
chr8,76899273,76900752,0,102640923,Gm10649
chr2,25054380,25054705,0,56876,Nsmf
chr2,94437452,94438255,0,11800,Api5
chr17,25773596,25773960,0,67563,Ciao3
chr1,152089616,152090328,0,69399,1700025G04Rik
chr19,16132349,16133737,0,14682,Gnaq
chr12,27341186,27343461,0,20666,Sox11
chr4,138325750,138326357,0,68943,Pink1
chr1,119913153,119913411,0,66343,Tmem177
chr10,29146671,29147681,0,67412,Mtcl3
chr9,25251963,25253373,0,235072,Septin7
chr16,26105188,26105929,0,210530,P3h2
chr2,103484762,103485109,16,12359,Cat
chr16,37539317,37540062,0,67657,Rabl3
chr2,164879316,164880115,0,228866,Pcif1
chr17,12991738,12992897,0,60532,Wtap
chr4,57567839,57568287,0,242481,NA
chr8,26976644,26979925,0,353310,Zfp703
chr2,84727220,84727506,0,98985,Clp1
chr15,79834017,79834501,0,494448,Cbx6
chr8,3515318,3515566,0,50767,Pnpla6
chr5,125441306,125442101,0,76809,Bri3bp
chr2,9877287,9877685,915,14462,Gata3
chr4,41740724,41741402,0,18391,Sigmar1
chr16,17722635,17722942,0,94112,Med15
chr11,97315596,97315893,0,67036,Mrpl45
chr15,78204225,78204514,0,19293,Pvalb
chr9,53666753,53667624,0,75717,Cul5
chr2,92400962,92401283,0,19099,Mapk8ip1
chr1,36546910,36547290,0,109346,Ankrd39
chr10,34019156,34019944,0,66521,Rwdd1
chr16,90830065,90831464,0,70967,Eva1c
chr2,105398700,105399448,0,19672,Rcn1
chr7,38183665,38184097,0,72244,1600014C10Rik
chr9,75037625,75038147,0,59046,Arpp19
chr8,83668050,83668778,1217,19216,Ptger1
chr7,109518879,109519670,0,26451,Rpl27a
chr4,144892255,144892878,0,20148,Dhrs3
chr1,177441491,177442776,0,30928,Zbtb18
chr13,112989615,112989915,1528,218630,Ccno
chr1,192834625,192835051,0,320952,A730013G03Rik
chr15,102510504,102510923,0,26404,Map3k12
chr17,29614717,29615297,0,106014251,Gm28043
chr11,69332081,69332319,1757,16499,Kcnab3
chr16,45158612,45159270,0,67841,Atg3
chr7,84409544,84410337,0,11864,Arnt2
chr8,119862194,119862489,0,234796,Klhl36
chr9,98563278,98564103,0,50797,Copb2
chr4,140986757,140987245,0,74772,Atp13a2
chr11,16507843,16508363,0,20335,Sec61g
chr19,43752729,43753397,0,226139,Cox15
chr1,77514349,77515453,0,13838,Epha4
chr10,70244923,70245530,0,66859,Slc16a9
chr13,93498263,93499789,0,57748,Jmy
chr13,21753505,21753794,33,319169,H2ac15
chr13,21754133,21754461,10,319187,H2bc15
chr4,139574215,139575731,0,212632,Iffo2
chr19,42779653,42780095,0,192236,Hps1
chr18,64342725,64343015,2705,225631,Onecut2
chr18,3336789,3338073,0,12916,Crem
chr16,23107282,23108513,0,13682,Eif4a2
chr10,39369546,39370460,0,14360,Fyn
chr6,13069762,13070109,0,71900,Tmem106b
chr2,73214073,73214632,0,67059,Ola1
chr16,11065974,11067077,0,20621,Snn
chr14,67071836,67072553,0,71978,Ppp2r2a
chr2,106003104,106003389,0,99349,Dnajc24
chr15,85878996,85879453,0,72026,Trmu
chr5,86065168,86065829,0,12617,Cenpc1
chr10,62725705,62726253,0,216021,Stox1
chr7,16047317,16047946,0,243842,Bicra
chr6,91515592,91516352,0,22591,Xpc
chr11,72607025,72608501,0,67128,Ube2g1
chr13,81710936,81711912,0,67486,Polr3g
chr3,144204596,144205861,0,16911,Lmo4
chr5,74092912,74093520,0,70036,Dancr
chr7,38227902,38228247,0,72287,Plekhf1
chr19,47579310,47579871,0,20874,Slk
chr17,3557391,3557765,0,224481,Tfb1m
chr6,30737907,30738499,0,17294,Mest
chr11,4218123,4218614,0,71962,Castor1
chr6,137252334,137252899,0,19277,Ptpro
chr2,106695096,106695358,0,77015,Mpped2
chr2,106693293,106694592,24,77015,Mpped2
chr19,4698274,4698576,0,381196,Top6bl
chr11,83472621,83473763,0,70439,Taf15
chr7,130646012,130646461,0,57752,Tacc2
chr19,6840107,6840737,0,56613,Rps6ka4
chr1,191184726,191185191,-1386,11910,Atf3
chr5,110839442,110839856,0,100900,Hscb
chr11,88717840,88719127,0,193280,C030037D09Rik
chr11,58938387,58938749,35,108660,Rnf187
chr11,95009815,95010566,0,217125,Samd14
chr3,30968682,30969506,0,241915,Phc3
chr17,43666850,43667324,0,74011,Slc25a27
chr11,77607212,77608155,0,216965,Taok1
chr7,80186700,80187059,0,20352,Sema4b
chr18,6135516,6136250,0,75415,Arhgap12
chr9,110656521,110656867,0,72654,Ccdc12
chr4,132074675,132075472,0,269587,Epb41
chr6,83349338,83349632,0,78653,Bola3
chr17,36947064,36947614,1986,386454,Rnf39
chr7,31150466,31151051,0,52857,Gramd1a
chr9,59656245,59657561,0,18746,Pkm
chr1,180568728,180569491,0,11545,Parp1
chr8,25719972,25720494,0,71910,Plpp5
chr4,107802489,107803693,0,16975,Lrp8
chr9,109931457,109932587,0,17758,Map4
chr19,7382223,7383222,0,654802,1700105P06Rik
chr7,16614337,16615609,0,232906,Arhgap35
chr4,20008266,20008787,0,50500,Ttpa
chr15,88751169,88752424,0,223773,Zbed4
chr18,36515204,36516074,0,15200,Hbegf
chr3,19188029,19188573,0,67472,Mtfr1
chr11,72441058,72441539,0,18432,Mybbp1a
chrX,142305513,142305959,335,66240,Kcne5
chr11,73018706,73019727,0,100043309,4732414G09Rik
chr2,120403888,120404259,0,211499,Tmem87a
chr8,13676991,13677921,0,19414,Rasa3
chr18,10029762,10030102,0,59025,Usp14
chr19,5023875,5024483,0,13340,Slc29a2
chr19,6117858,6118613,37,66406,Sac3d1
chr16,18234755,18235310,0,27801,Zdhhc8
chr5,118169181,118170218,0,12123,Hrk
chr13,108158157,108159000,0,71991,Ercc8
chr7,78895717,78896221,0,68048,Aen
chr3,88621020,88621727,0,16800,Arhgef2
chr8,116978661,116979149,0,69528,1700030J22Rik
chrX,20425211,20426229,0,382207,Jade3
chr9,65101215,65101932,0,56741,Igdcc4
chr11,5541743,5542349,0,104479,Ccdc117
chr12,51970785,51971445,0,320487,Heatr5a
chr8,83652550,83652856,0,67903,Gipc1
chr3,28263361,28263691,0,665113,Tnik
chr3,28262539,28262845,-369,665113,Tnik
chr1,155558147,155558794,21,72482,Acbd6
chr3,96219948,96220811,69,319176,H2ac20
chr3,96221316,96221570,197,319190,H2bc21
chr6,120037053,120038858,0,232341,Wnk1
chr2,130667562,130667918,0,16434,Itpa
chr17,29032104,29032943,0,20383,Srsf3
chr11,16752214,16753080,0,13649,Egfr
chr15,102073600,102074631,0,75705,Eif4b
chr14,70765911,70767002,0,65246,Xpo7
chr17,70852767,70853824,0,21815,Tgif1
chr17,70852397,70852628,-663,21815,Tgif1
chr17,70851698,70852013,0,21815,Tgif1
chr4,126677552,126677898,0,26445,Psmb2
chr2,101796406,101797658,0,72446,Prr5l
chr2,148732096,148732473,0,17957,Napb
chr12,31498907,31500161,0,104836,Cbll1
chr18,24470743,24471113,0,68046,2700062C07Rik
chr11,48837390,48838030,0,94089,Trim7
chr9,46012524,46013438,0,18475,Pafah1b2
chr13,55600014,55600221,0,218271,B4galt7
chr18,56707292,56709053,0,16906,Lmnb1
chr8,105471364,105471606,0,67971,Tppp3
chr10,91123427,91124193,0,18674,Slc25a3
chr1,171150341,171150666,0,66052,Sdhc
chr11,100619084,100619840,0,56354,Dnajc7
chr2,181520214,181520976,0,13002,Dnajc5
chr3,51224454,51225511,0,12457,Noct
chr16,32608664,32609393,0,22042,Tfrc
chrX,162828589,162829742,0,353170,Txlng
chr1,43092247,43092816,0,73122,Tgfbrap1
chr12,21285891,21286626,0,16413,Itgb1bp1
chr6,122308725,122309255,0,17113,M6pr
chr15,76197966,76198334,0,18810,Plec
chr19,6084754,6085356,0,67849,Cdca5
chr2,157134669,157135329,0,56045,Samhd1
chr1,136345398,136346321,0,67886,Camsap2
chr12,112673671,112674433,0,11651,Akt1
chr6,113442530,113442983,0,67767,Jagn1
chr12,53248351,53248788,0,27386,Npas3
chr12,103241818,103242793,0,170952,Prima1
chr3,100921999,100922560,0,229644,Trim45
chr2,52424258,52424483,418,75423,Arl5a
chr11,84513298,84513787,0,56321,Aatf
chr7,24531432,24531907,743,210146,Irgq
chr3,117575283,117575923,56,75769,Plppr5
chr17,71474748,71475973,0,74355,Smchd1
chr3,107895765,107896270,0,14866,Gstm5
chr11,3202282,3203193,0,74203,Eif4enif1
chr5,31048257,31048709,0,330064,Slc5a6
chr9,37489050,37490155,0,235184,Msantd2
chr4,148140075,148140811,0,71890,Mad2l2
chr5,147076210,147077788,0,140887,Lnx2
chr9,91378538,91379204,0,22774,Zic4
chr9,91381431,91382110,-300,22774,Zic4
chr9,91384038,91384491,1628,22774,Zic4
chr13,69533424,69535192,0,210106,Tent4a
chr11,6547034,6547252,124,216527,Ccm2
chr7,44748553,44748818,0,101568,Vrk3
chr1,175880606,175881239,0,26909,Exo1
chr15,100227623,100228623,0,11908,Atf1
chr8,84687265,84687954,0,66830,Nacc1
chr8,84689619,84689992,0,212528,Trmt1
chr11,96777424,96777830,0,74479,Snx11
chr7,101837509,101838267,0,16332,Inppl1
chr7,101836547,101837096,0,16332,Inppl1
chr17,31386279,31386642,0,18585,Pde9a
chr3,18243008,18243233,105,13123,Cyp7b1
chr5,8798261,8798594,0,330031,Gm5106
chr3,86142270,86142769,0,20091,Rps3a1
chr2,160872348,160873274,0,320799,Zhx3
chr18,4375547,4375931,0,67440,Mtpap
chr15,76069103,76069883,0,105782,Scrib
chr6,38353832,38354843,0,78781,Zc3hav1
chr13,118386603,118387323,0,59054,Mrps30
chr12,56345477,56345897,0,217588,Mbip
chr16,9993620,9994261,9,14811,Grin2a
chr6,67266766,67267745,0,66870,Serbp1
chr3,105705194,105705526,0,109050,Inka2
chr3,105704506,105704767,0,109050,Inka2
chr4,19708571,19709296,0,107568,Wwp1
chr19,58943152,58943782,0,226265,Eno4
chr2,13011487,13011698,108,227580,C1ql3
chr11,75630686,75631233,0,19062,Inpp5k
chr1,30948826,30950216,0,19243,Ptp4a1
chr12,8673955,8674910,0,80913,Pum2
chr11,78188606,78189478,0,19376,Rab34
chr3,96904773,96905377,0,67549,Gpr89
chr16,20611337,20611814,0,110599566,Eef1akmt4
chr13,23551336,23551602,46,319157,H4c6
chr2,164073997,164074597,0,58231,Stk4
chr6,135197875,135198380,0,15199,Hebp1
chr14,45318139,45318958,0,50527,Ero1a
chr11,108920190,108922170,0,12006,Axin2
chr9,121759208,121760621,0,270210,Zbtb47
chr4,147904465,147904988,0,170731,Mfn2
chr2,24949416,24950409,0,67187,Zmynd19
chr12,8770986,8772941,0,20969,Sdc1
chr1,69107034,69108055,0,13869,Erbb4
chr15,102203440,102204211,0,246277,Csad
chr6,95718298,95718771,29,20917,Suclg2
chr19,5637165,5638125,0,19697,Rela
chr10,115315154,115315707,0,216344,Rab21
chr9,103761233,103762090,0,81907,Tmem108
chr9,21936998,21937315,0,235044,Plppr2
chr9,35558234,35558718,0,30959,Ddx25
chr2,158768122,158768608,29,71878,Fam83d
chr8,91069993,91070507,0,19651,Rbl2
chr8,70611159,70611804,-2287,76900,Ssbp4
chr18,80707591,80708663,0,18018,Nfatc1
chr15,76710137,76710999,0,223664,Lrrc14
chr6,83121851,83122345,-292,22377,Wbp1
chr15,75929488,75929942,0,22122,Gfus
chr8,70609252,70609854,-380,76900,Ssbp4
chr8,70608057,70608424,0,76900,Ssbp4
chr11,59964486,59965170,0,19416,Rasd1
chr11,59963850,59964242,702,19416,Rasd1
chr3,95014806,95016246,0,78266,Zfp687
chr17,25115780,25116052,0,71718,Telo2
chr1,191574955,191576091,0,76843,Dtl
chr4,135494611,135495199,0,74552,Nipal3
chr19,6941192,6942181,0,107173,Gpr137
chr19,6942381,6942662,0,107173,Gpr137
chr19,6140554,6141406,0,56327,Arl2
chr1,125435174,125435976,0,74117,Actr3
chr8,4258389,4259352,0,330695,Ctxn1
chr11,20740857,20741948,0,216549,Aftph
chr5,30105151,30105459,0,242915,Garem2
chr10,19907369,19907747,0,18634,Pex7
chrX,160994066,160994966,0,382253,Cdkl5
chr7,120917623,120918429,0,26939,Polr3e
chr10,50592508,50593018,0,77987,Ascc3
