seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr10,61418357,61418682,385,18119,Nodal
chr11,77686950,77687833,0,68564,Nufip2
chr8,70597633,70598726,0,76900,Ssbp4
chr12,24571957,24572749,0,195733,Grhl1
chr16,17914207,17915177,0,195333,Gsc2
chr5,148399218,148400010,0,11987,Slc7a1
chr12,80109954,80110382,2612,12192,Zfp36l1
chr11,77930886,77931638,0,20370,Sez6
chr7,90442690,90444076,0,233490,Crebzf
chr11,98052232,98053422,40,217154,Stac2
chr11,86683637,86684148,0,217057,Ptrh2
chr3,90476089,90476537,0,67781,Ilf2
chr8,70673057,70673706,0,50783,Lsm4
chr5,135934098,135934708,0,22628,Ywhag
chr8,70538691,70539934,0,13716,Ell
chr6,116628520,116629022,0,67255,Zfp422
chr3,94837330,94838318,0,229584,Pogz
chr11,106787462,106789507,0,13207,Ddx5
chr13,54503655,54504476,0,319719,Simc1
chr9,36796873,36797441,0,13663,Ei24
chr13,98316616,98317173,0,105246056,Gm9828
chr8,75093516,75093779,0,15368,Hmox1
chr11,72361870,72362178,0,21689,Tekt1
chr19,5490325,5491415,0,12631,Cfl1
chr5,124123524,124123735,819,19679,Pitpnm2
chr18,60848743,60848979,0,21453,Tcof1
chr11,78037972,78038225,0,14252,Flot2
chr14,79773910,79774336,-2598,18530,Pcdh8
chr17,36988617,36988909,136,240095,H2-M5
chr1,93305704,93305961,0,69821,Mterf4
chr19,24961573,24961828,0,226043,Zng1
chr7,78846973,78847338,0,76375,Det1
chr17,23802818,23803998,0,75956,Srrm2
chr2,31152154,31152657,0,277463,Gpr107
chrX,51204809,51206256,0,171170,Mbnl3
chr10,20311946,20313153,0,72567,Bclaf1
chr14,69767480,69767936,0,21933,Tnfrsf10b
chr11,83941927,83942374,0,78394,Ddx52
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr10,39898927,39899287,0,213332,Mfsd4b4
chr15,41788815,41789416,0,170719,Oxr1
chr12,56532947,56535279,0,21869,Nkx2-1
chr15,101491241,101491471,41,100126226,Krt83
chr3,132684076,132684352,0,13722,Aimp1
chr11,102319886,102320237,-144,21429,Ubtf
chr14,54617531,54618122,0,19173,Psmb5
chr9,40531185,40531461,0,235283,Gramd1b
chr2,180103320,180104780,0,99296,Hrh3
chr11,94328295,94328652,41,71452,Ankrd40
chr9,78587606,78588172,0,235504,Slc17a5
chr2,131041044,131041752,0,14588,Gfra4
chr3,88177745,88178051,0,76642,1700113A16Rik
chr4,94556325,94556860,0,67770,Caap1
chr2,90885644,90886082,0,67445,C1qtnf4
chr11,120796029,120796548,0,68730,Dus1l
chr15,79108814,79109661,0,27008,Micall1
chr15,90951164,90951379,0,16564,Kif21a
chr7,110768534,110768973,0,11717,Ampd3
chr8,70330649,70332330,832,14559,Gdf1
chr15,36210420,36210805,0,26942,Spag1
chr3,90464746,90466177,0,18160,Npr1
chr17,25813481,25813760,-2559,214931,Fbxl16
chr11,97628255,97629965,0,103551,Epop
chr10,80167530,80168342,0,12696,Cirbp
chr2,84714579,84715525,0,228136,Zdhhc5
chr4,43492789,43493730,0,19782,Rmrp
chr9,44440612,44441005,0,382074,Foxr1
chr4,119421975,119422972,0,106564,Ppcs
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr10,39926751,39927081,0,72045,Mfsd4b2
chr1,23101887,23102262,0,66755,Ppp1r14bl
chr8,94666588,94667259,0,107566,Arl2bp
chr17,27203581,27204610,0,224640,Lemd2
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr12,80112800,80113026,0,12192,Zfp36l1
chr16,5132270,5132725,0,19041,Ppl
chr11,87616902,87617970,0,327992,Hsf5
chr10,74991402,74991727,561,14687,Gnaz
chr6,52240323,52240829,0,15395,Hoxa10
chr17,34894150,34895486,0,193736,Zbtb12
chr10,80433050,80434213,0,21423,Tcf3
chr4,147940780,147941675,0,77034,2510039O18Rik
chr4,152315762,152316101,0,433809,Rnf207
chr7,29281337,29282228,0,20733,Spint2
chr6,99666389,99666913,0,66892,Eif4e3
chr17,45563846,45564417,0,73836,Slc35b2
chr14,52103655,52104409,0,15381,Hnrnpc
chr11,74610776,74611087,0,380711,Rap1gap2
chr3,93520766,93520982,278,20195,S100a11
chr7,34132382,34133469,0,101543,Wtip
chr19,46317590,46318210,0,73728,Psd
chr18,34859826,34860053,3,13653,Egr1
chr18,34860474,34861222,0,13653,Egr1
chr13,45001613,45002231,0,94245,Dtnbp1
chr10,57632017,57632220,0,18768,Pkib
chr5,127616676,127617504,0,100561,Slc15a4
chr11,106216095,106217365,0,67163,Ccdc47
chr4,148151586,148151984,0,50762,Fbxo6
chr1,36307616,36308213,0,214855,Arid5a
chr8,119840183,119840679,0,72042,Cotl1
chr13,111755265,111755501,-561,26401,Map3k1
chr8,40634563,40634928,0,54384,Mtmr7
chr5,114813704,114814150,0,66236,1500011B03Rik
chr11,97575034,97575455,0,56013,Srcin1
chr1,159231781,159232536,0,26374,Cop1
chr5,147306136,147307352,0,12591,Cdx2
chr17,36110763,36110967,691,667803,H2-T-ps
chr19,4169407,4170119,0,107239,Carns1
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr7,16286230,16286796,0,243846,Ccdc9
chr3,17794652,17794938,0,70441,Mir124-2hg
chr8,84832144,84832718,0,23863,Dand5
chr1,75450376,75450680,0,241118,Asic4
chr17,35916085,35917155,0,52040,Ppp1r10
chr11,88955227,88955513,0,74617,Scpep1
chr13,41079329,41079760,0,17152,Mak
chr19,4269014,4269348,0,245857,Ssh3
chr1,74854859,74856469,0,12570,Cdk5r2
chr2,157367522,157367966,0,69161,Manbal
chr7,79811010,79811424,283,17293,Mesp2
chr4,133212347,133212751,0,14748,Gpr3
chr17,56511298,56512467,0,20834,Znrf4
chr3,97901108,97901529,0,20333,Sec22b
chr11,76179501,76179921,0,116972,Tlcd3a
chr10,79739313,79739593,0,216151,Polrmt
chrX,74270701,74270912,0,110954,Rpl10
chr19,6057665,6058189,0,14109,Fau
chr4,124885550,124886143,0,230735,Epha10
chr2,36090914,36091737,2536,16874,Lhx6
chr15,98830780,98831575,0,19082,Prkag1
chr2,91236639,91237146,0,107986,Ddb2
chr9,91361457,91361732,-681,22774,Zic4
chr13,55152630,55153267,0,14186,Fgfr4
chr7,25268212,25268554,0,71722,Cic
chr3,88081963,88082194,0,404710,Iqgap3
chr11,78183303,78183539,45,268449,Rpl23a
chr9,108597042,108597760,0,74443,P4htm
chr16,8424540,8425107,29,74720,Tmem114
chr4,126286602,126287116,0,329941,Col8a2
chr8,71525485,71525831,0,619297,Ccdc194
chr8,3630823,3631224,0,20911,Stxbp2
chr15,84446017,84446399,146,72301,Shisal1
chr5,130002585,130002797,31,110006,Gusb
chr2,29845329,29846472,0,102466839,Mir219b
chr1,88205329,88205799,0,15504,Dnajb3
chr2,151701994,151702987,0,108832,Tmem74b
chr10,79612281,79612492,1508,237397,C2cd4c
chr19,5731400,5731816,0,17826,Fam89b
chr4,110397655,110397895,0,78933,Agbl4
chr14,55014822,55015191,-263,68966,Ngdn
chr5,110101341,110101919,137,403178,Plcxd1
chr5,34000807,34001139,1044,269642,Nat8l
chr15,102470312,102471244,0,18521,Pcbp2
chr10,127164980,127166258,0,14421,B4galnt1
chr17,28080586,28080888,0,21463,Tcp11
chr17,28079760,28080271,0,21463,Tcp11
chr17,24533196,24533842,0,328778,Rab26
chr9,73113405,73113781,0,225215,Rsl24d1
chr15,79658655,79659420,0,73739,Cby1
chr7,126798841,126799797,0,11674,Aldoa
chr10,116949738,116950599,0,216363,Rab3ip
chr11,43705280,43705531,37,70802,Pwwp2a
chr17,24649840,24650287,0,65962,Nherf2
chr2,105130739,105131061,0,22431,Wt1
chr9,20459617,20460087,0,22688,Zfp26
chr4,132260988,132261190,331,56809,Gmeb1
chr7,144553371,144554022,0,233977,Ppfia1
chr2,32213733,32214145,1535,227723,Prrc2b
chr14,73384790,73385296,0,16432,Itm2b
chr8,106010908,106011533,0,66369,Dus2
chr11,58171829,58172043,140,216767,Mrpl22
chr5,64821980,64822270,-78,16599,Klf3
chr13,117602283,117602936,0,15165,Hcn1
chr10,11343296,11343812,0,13853,Epm2a
chr17,35135108,35135823,0,224727,Bag6
chrX,23364638,23364890,163,67455,Klhl13
chr6,137648668,137649362,0,13860,Eps8
chr1,180936981,180937192,110,13590,Lefty1
chr10,128458564,128459458,0,102465894,Mir8105
chr11,51755967,51756822,0,77371,Sec24a
chr16,65105544,65105790,64,15557,Htr1f
chr11,115403659,115404213,0,68572,Mrpl58
chr4,123282607,123283763,0,230721,Pabpc4
chr11,96943705,96943914,0,103711,Pnpo
chr1,64532367,64533738,0,12912,Creb1
chr10,81285716,81286098,0,27375,Tjp3
chr14,60086635,60086903,0,50769,Atp8a2
chr2,25210892,25211590,0,58202,Nelfb
chr10,79916807,79917184,0,109284,R3hdm4
chr7,19293108,19293324,2039,20167,Rtn2
chr7,28766281,28766968,0,18036,Nfkbib
chr5,24324955,24325266,523,16511,Kcnh2
chr10,80826254,80827237,0,18245,Oaz1
chr7,97399965,97400387,0,68197,Ndufc2
chr15,79742139,79742880,0,100504191,Gm16576
chr15,89410048,89410386,0,75459,Syce3
chr14,24486857,24487168,0,20088,Rps24
chr15,75746051,75748164,64,378435,Mafa
chr7,109083076,109083440,0,320360,Ric3
chr7,45694002,45694347,55,56546,Sec1
chr13,111748762,111749041,2332,26401,Map3k1
chr5,114749275,114749593,-1006,26431,Git2
chr5,124424855,124426162,0,243272,Sbno1
chr10,77902087,77902537,0,237387,Lrrc3
chr3,89164637,89165252,0,12748,Clk2
chrX,144317870,144319407,0,67574,Alg13
chr15,98145199,98145843,0,78541,Asb8
chr16,10834966,10835408,0,223970,Rmi2
chr12,31073895,31074372,34,104943,Fam110c
chr3,137867581,137868040,0,70604,Dnajb14
chr13,91741439,91741695,0,74156,Acot12
chr15,99670258,99671104,0,11419,Asic1
chr11,70615352,70615727,0,11448,Chrne
chr13,48870067,48870547,572,18676,Phf2
chr4,66402788,66403061,1422,56079,Astn2
chr4,149773480,149774404,0,70556,Slc25a33
chr13,94876988,94877530,1386,18420,Otp
chr13,48663074,48663631,76,12022,Barx1
chr9,108190030,108190582,0,12217,Bsn
chr14,122406527,122407139,0,328479,Gm5089
chr12,117533752,117534427,0,217944,Rapgef5
chr7,131541922,131544729,0,15373,Hmx3
chr7,127233080,127233508,0,100043580,Gm4532
chr4,152086473,152087152,0,269608,Plekhg5
chrX,166170285,166170559,0,237221,Gemin8
chr4,124802118,124802725,0,17764,Mtf1
chr11,96004570,96007818,0,140486,Igf2bp1
chr5,29477532,29478784,0,15285,Mnx1
chr5,21737170,21737408,29,73078,Pmpcb
chr8,93813327,93813675,2014,14681,Gnao1
chr10,45335481,45336223,0,23828,Bves
chr7,35537403,35537789,0,71981,Tdrd12
chr10,128626155,128626554,0,27370,Rps26
chr17,79713371,79714228,0,13078,Cyp1b1
chr15,98634571,98635349,0,12297,Cacnb3
chr18,12973303,12973796,-502,16210,Impact
chr17,34931162,34931518,0,18010,Neu1
chr10,80115340,80116940,0,20869,Stk11
chr17,25837031,25837307,0,214951,Rhbdl1
chrX,101532486,101533085,0,270627,Taf1
chr17,56040209,56040603,0,27221,Chaf1a
chr11,101551776,101551977,0,12189,Brca1
chr9,22188053,22188346,0,619310,Zfp872
chr11,116030276,116030729,0,217331,Unk
chr15,64059993,64060807,0,223601,Cyrib
chr10,128459651,128459860,0,68094,Smarcc2
chr1,156204683,156205085,0,329274,Fam163a
chr2,38925257,38926340,0,14536,Nr6a1
chr1,55362481,55363657,0,75388,Boll
chr11,115297267,115297688,0,328035,Fads6
chr17,25133340,25133660,0,26373,Clcn7
chr17,35262981,35264128,0,14964,H2-D1
chr7,19308620,19310450,0,14282,Fosb
chr5,123930494,123930954,0,208908,Ccdc62
chr5,122989112,122989387,0,109202,A930024E05Rik
chr2,93045388,93046447,0,100042784,Prdm11
chr8,84663998,84664384,-1144,15936,Ier2
chr8,84661923,84662867,0,15936,Ier2
chrX,162888108,162888495,0,67043,Syap1
chr8,70839006,70839676,0,70807,Arrdc2
chr1,165763705,165764219,0,433375,Creg1
chr6,115808192,115808780,0,19951,Rpl32
chr3,88536236,88537018,0,100316808,Mir1905
chr1,172325700,172326579,1529,16524,Kcnj9
chr11,94210243,94212093,0,22057,Tob1
chr17,56425027,56425905,0,19280,Ptprs
chr16,17576597,17576806,0,224022,Slc7a4
chr17,26123457,26123754,0,68611,Mrpl28
chr13,34077688,34078152,0,22151,Tubb2a
chr15,102296139,102296500,0,105988,Espl1
chr11,5716858,5717201,-1178,64660,Mrps24
chr8,108704636,108705080,1536,11906,Zfhx3
chr16,30587453,30587656,0,224092,Lsg1
chr15,103239377,103240720,0,12419,Cbx5
chr5,122987533,122987811,722,30841,Kdm2b
chr17,24455043,24455443,0,13560,E4f1
chr17,24454655,24454858,428,13560,E4f1
chr18,37753253,37753712,1653,93704,Pcdhgb7
chr5,125532374,125532819,0,208151,Tmem132b
chr12,85472056,85472374,-1516,14281,Fos
chr19,5457066,5457505,0,240514,Ccdc85b
chr12,116262812,116263097,0,217935,Dync2i1
chr6,87913903,87914618,0,232210,Hmces
chr11,69008297,69008533,0,237823,Pfas
chr5,92392340,92392638,0,109979,Art3
chr3,144719647,144720452,0,54673,Sh3glb1
chr4,62470753,62471016,0,71354,Wdr31
chr17,27555110,27557950,0,111241,Hmga1b
chr19,4989709,4990055,0,225872,Npas4
chrX,73823442,73823695,1274,245469,Pdzd4
chr11,105126420,105126995,0,52686,Mettl2
chr15,82274943,82275216,0,24050,Septin3
chr3,55787504,55787800,145,26422,Nbea
chr18,25487218,25487562,-321,108013,Celf4
chr5,110342423,110343045,0,231602,P2rx2
chr7,80246217,80246618,0,269954,Ttll13
chr10,81059875,81060305,0,52551,Sgta
chr5,122988148,122988642,0,30841,Kdm2b
chr10,117746137,117746486,0,215436,Slc35e3
chr1,133025085,133025419,0,17248,Mdm4
chr8,70522812,70523264,0,22186,Uba52
chr10,62949130,62949337,2020,327762,Dna2
chr15,79229174,79229693,0,18693,Pick1
chr5,125433816,125434258,0,208144,Dhx37
chr7,29289213,29289701,0,68458,Ppp1r14a
chr14,20674177,20674605,0,218811,Sec24c
chr17,84676038,84676326,0,67470,Abcg8
chr2,91965453,91965716,0,104418,Dgkz
chr4,117882948,117883469,0,53418,B4galt2
chr13,105444636,105445143,997,15550,Htr1a
chr15,74563907,74564167,6,107831,Adgrb1
chr10,80691139,80691432,2304,208228,Mob3a
chr4,107683544,107683992,0,56296,Dmrtb1
chr2,93642597,93643648,209,11695,Alx4
chrX,75416284,75416724,0,105886298,Cmc4
chr10,80900135,80901004,0,30055,Timm13
chr8,70487170,70487507,0,67937,Tmem59l
chr2,166793660,166794219,0,76367,Trp53rkb
chr11,101417026,101417491,0,69684,Aarsd1
chr8,122677783,122678923,0,12398,Cbfa2t3
chr11,120530551,120530999,0,14527,Gcgr
chr15,102144569,102144883,207,16012,Igfbp6
chr13,112651959,112652503,0,13206,Ddx4
chr14,65805803,65806238,0,52033,Pbk
chr12,98628037,98628349,0,104871,Spata7
chr8,125669765,125670321,0,74393,Map10
chr3,8462763,8463058,0,620966,Gm6194
chr1,66677401,66677639,-2060,329178,Unc80
chr17,45595310,45595950,0,63959,Slc29a1
chr8,94772027,94772306,0,20312,Cx3cl1
chr12,55080008,55080835,0,24067,Srp54a
chr9,123717377,123717806,0,93730,Lztfl1
chr1,54194342,54195242,0,329152,Hecw2
chr4,139380374,139380991,0,69116,Ubr4
chr12,85473438,85474752,0,14281,Fos
chr17,6960837,6961684,0,380608,Tagap1
chr1,178336419,178338012,0,51810,Hnrnpu
chr4,133251356,133251577,507,53608,Map3k6
chr1,75503722,75503961,-42,98733,Obsl1
chrX,73824350,73825094,0,245469,Pdzd4
chr14,25841984,25842552,0,11744,Anxa11
chr4,133250810,133251146,0,53608,Map3k6
chr4,148890978,148891502,1597,69743,Casz1
chr18,24653652,24654041,0,68591,Mocos
chrX,157568851,157569111,0,100073351,Yy2
chr4,108021181,108021399,127,242608,Podn
chr13,73763572,73763966,0,20499,Slc12a7
chr8,88361599,88362355,0,26992,Brd7
chr5,123973591,123974311,0,29816,Hip1r
chr17,84511792,84512458,0,213556,Plekhh2
chr2,25607755,25608608,0,227624,Rabl6
chr17,56123812,56124909,-1811,76905,Lrg1
chr5,147189815,147190269,1119,14842,Gsx1
chr12,69158619,69159291,0,20090,Rps29
chr11,101079716,101080050,1305,15485,Hsd17b1
chr9,21073089,21073581,0,100009600,Zglp1
chr6,55117390,55118156,0,12922,Crhr2
chr8,3451857,3452227,1099,102098,Arhgef18
chrX,12936819,12937040,0,245350,AA414768
chr1,75482645,75483019,2941,319998,Tmem198
chrX,20703880,20704574,0,236733,Usp11
chr14,75130970,75131209,0,18826,Lcp1
chr17,83630954,83631945,0,225030,Kcng3
chr4,46389088,46389594,0,74753,Trmo
chr14,70659207,70659420,0,328440,Npm2
chr3,98339180,98339487,503,236539,Phgdh
chr16,57606479,57606948,0,66497,Cmss1
chr11,116623688,116624381,0,217344,Rhbdf2
chr4,152338344,152339114,0,269610,Chd5
chr10,78412629,78413121,0,18114,Rrp1
chr4,99655945,99658098,0,15221,Foxd3
chr9,75231948,75232337,0,208943,Myo5c
chr7,142658948,142661318,0,111975,Igf2os
chr15,89841521,89842041,0,54526,Syt10
chr7,27396380,27396604,0,80297,Sptbn4
chr2,172979754,172980130,0,26972,Spo11
chr17,36111233,36111453,205,667803,H2-T-ps
chr5,122951781,122951984,6,30841,Kdm2b
chr2,153291227,153291687,0,16569,Kif3b
chr11,75515372,75515591,1797,380713,Scarf1
chr15,89457315,89457978,2273,60597,Mapk8ip2
chr11,88999234,89000002,0,217069,Trim25
chr8,105293309,105293568,-166,277978,Exoc3l
chr12,54695588,54696034,0,66266,Eapp
chr4,148900324,148901765,0,69743,Casz1
chr5,143112265,143113080,0,108086,Rnf216
chr10,80560936,80561887,0,66932,Rexo1
chr7,141338837,141339055,0,98845,Eps8l2
chr17,6947995,6948787,0,100037282,Rsph3b
chr18,37742254,37742517,160,93703,Pcdhgb6
chr16,9992252,9992477,56,14811,Grin2a
chr2,32352843,32353458,0,13429,Dnm1
chr5,31094856,31095652,-55,22784,Slc30a3
chr7,16061523,16061849,0,666528,Zfp541
chr10,127049020,127049263,349,13115,Cyp27b1
chr2,32708011,32708226,1495,107951,Cdk9
chr11,103749374,103749942,0,22412,Wnt9b
chr13,73626854,73627172,0,21752,Tert
chr14,101653891,101654556,0,50933,Uchl3
chr10,79959868,79960557,0,216156,Wdr18
chrX,73659698,73659904,0,93843,Pnck
chr11,102665168,102666458,0,268491,Meioc
chr11,97534456,97535279,1666,56013,Srcin1
chr18,37763392,37763874,1513,93705,Pcdhgb8
chr11,57831407,57831734,413,15110,Hand1
chr5,41761658,41762189,2312,12020,Nkx3-2
chr8,84249341,84249831,0,101966,D8Ertd738e
chr4,152279912,152280168,900,100129,Gpr153
chr12,85374259,85374759,88,68581,Tmed10
chr2,9874641,9874956,443,14462,Gata3
chr2,25877801,25878096,0,227632,Kcnt1
chr5,139372055,139372320,-2310,723898,Mir339
chr3,146220813,146221423,0,65086,Lpar3
chr10,19849468,19849700,1759,76157,Slc35d3
chr7,19857825,19858108,-1589,330483,Ceacam16
chr11,116238045,116238278,0,14027,Evpl
chr17,23666650,23666884,524,212733,Bicdl2
chr17,23745686,23745933,0,73016,Kremen2
chr15,97907977,97908715,0,22337,Vdr
chr11,85886267,85886603,0,21387,Tbx4
chr4,103619606,103620122,0,13131,Dab1
chr10,81502810,81503100,-2678,13611,S1pr4
chr6,83115395,83115903,0,57377,Mogs
chr14,57825893,57826716,0,219114,Ska3
chr7,14622325,14623100,0,100417675,Nlrp5-ps
chr11,100713863,100714278,0,75482,Hspb9
chr4,64017529,64017827,2898,21923,Tnc
chr5,134456731,134456947,-15,57080,Gtf2ird1
chr4,12140246,12141000,0,72397,Rbm12b1
chr9,95857487,95858246,0,245000,Atr
chr16,18591672,18591958,-1001,21380,Tbx1
chr1,132229003,132229380,819,213409,Lemd1
chr5,28466765,28467039,0,654796,9530036O11Rik
chr3,108415472,108416111,0,53883,Celsr2
chr13,100616515,100617016,0,218518,Marveld2
chr5,4192186,4192573,0,208595,Mterf1b
chr4,126162671,126163337,-6,66938,Sh3d21
chr2,130634979,130635229,2866,241638,Lzts3
chr6,6860760,6860979,612,320038,Dlx6os1
chr16,30309506,30309843,936,14729,Gp5
chr17,35394038,35395093,0,15016,H2-Q5
chr3,94363448,94364383,1010,271944,C2cd4d
chr2,127541035,127541535,0,192212,Prom2
chr2,31637900,31638106,-1931,381359,Prdm12
chr16,21214366,21214690,1949,13845,Ephb3
chr15,102954317,102955305,0,109663,Hoxc11
chr5,124725052,124725342,0,56087,Dnah10
chr2,28911306,28911551,944,54422,Barhl1
chr2,28909689,28910009,2486,54422,Barhl1
chr2,28911901,28912165,330,54422,Barhl1
chr9,63144138,63146674,306,207667,Skor1
chr17,14202986,14203913,181,240025,Dact2
chr13,94873666,94873924,-1678,18420,Otp
chr4,62479985,62480473,0,192120,Bspry
chr2,180641944,180642920,0,277353,Tcfl5
chr2,158695912,158696204,0,228852,Ppp1r16b
chr4,154299702,154300236,0,230972,Arhgef16
chr2,122298662,122299109,0,66811,Duoxa2
chr10,88459494,88459991,0,20962,Sycp3
chr7,127021216,127021431,-5,69017,Prrt2
chr11,96271055,96272795,0,15417,Hoxb9
chr6,126163317,126163581,1379,18205,Ntf3
chr11,52167784,52168135,24,257871,Or2y7
chr10,116418100,116418397,48,67342,Kcnmb4os1
chr2,178142310,178142646,377,74189,Phactr3
chr5,98854747,98855419,296,110075,Bmp3
chr10,78043411,78043683,0,11634,Aire
chr9,59603032,59603363,374,76183,Celf6
chr2,74762807,74763831,0,102634678,Haglr
chr17,26838631,26839820,1745,18091,Nkx2-5
chr4,11385344,11385695,699,207920,Esrp1
chr4,11387026,11388595,-243,207920,Esrp1
chr17,14960760,14961160,113,72057,Phf10
chr19,6829958,6830465,-14,100628576,Mir5046
chr19,6831101,6831499,-1157,100628576,Mir5046
chr8,57320892,57321132,0,15111,Hand2
chr10,81079911,81080224,1043,50492,Thop1
chr14,67231826,67232086,-1206,13592,Ebf2
chrX,73503078,73503605,0,320707,Atp2b3
chr5,28209589,28210387,0,269637,Cnpy1
chr19,4125745,4126310,0,11632,Aip
chr11,96318807,96319262,540,15412,Hoxb4
chr11,96320042,96320393,1775,15412,Hoxb4
chr11,96034863,96035086,0,27681,Snf8
chr1,184810769,184811173,24,66112,Mtarc1
chr13,21750201,21750626,0,319160,H4c12
chr5,31137309,31137593,1236,22226,Ucn
chr12,118843094,118843351,-2978,320145,Sp8
chr4,139831505,139833545,0,18509,Pax7
chr12,108352800,108353060,576,13116,Cyp46a1
chr4,138913422,138914024,0,73162,Otud3
chr6,113501731,113502045,0,210673,Prrt3
chr5,24164871,24165339,0,231042,Nupl2
chr7,30360397,30360802,1970,233067,Lrfn3
chr18,21652712,21653205,149,74644,4930426D05Rik
chr2,74667775,74668850,0,15433,Hoxd13
chr2,34825891,34826292,0,30050,Fbxw2
chr3,134829264,134829633,257,21338,Tacr3
chr9,21184003,21184452,0,18577,Pde4a
chr18,37505887,37506400,1623,93891,Pcdhb20
chr7,101296765,101296967,0,73683,Atg16l2
chrX,36874238,36875133,0,22209,Ube2a
chr4,15148892,15149129,0,69352,Necab1
chr12,76417491,76417899,0,210762,Ppp1r36
chr11,96304905,96305224,0,75395,Hoxb5os
chr4,118212042,118212247,-1301,19268,Ptprf
chrX,49493802,49494341,0,75404,Arhgap36
chr5,106925741,106926046,0,330149,Hfm1
chr1,19209755,19210067,795,21419,Tfap2b
chr17,6601615,6601899,0,100040531,Dynlt1f
chr8,70787693,70787998,2780,546071,Mast3
chr5,120631230,120631441,2794,546886,Cfap73
chr17,35469967,35470988,0,15007,H2-Q10
chr12,65225693,65226020,0,70948,Wdr20rt
chr17,26841124,26841502,63,18091,Nkx2-5
chr2,32741428,32741833,0,27387,Sh2d3c
chr15,102966501,102966713,-83,209448,Hoxc10
chr15,103014200,103015327,0,751557,Mir615
chr9,121995664,121996058,0,215494,Pomgnt2
chr17,21962272,21962929,0,73233,Zfp942
chr12,56535831,56536691,217,21869,Nkx2-1
chr1,78310063,78310738,0,433323,Sgpp2
chr7,12803403,12803766,0,232875,Zscan18
chr2,26060179,26060436,2054,67991,Nacc2
chr12,100898889,100899508,0,238377,Gpr68
chr18,37491259,37491518,1794,93889,Pcdhb18
chr3,89187162,89187479,0,68521,Entrep3
chr17,26844182,26844781,228,18091,Nkx2-5
chrX,135036000,135036213,0,320606,3632454L22Rik
chr7,144678477,144678948,0,101772,Ano1
chr11,97500137,97500979,0,100141474,4933428G20Rik
chr7,45174751,45175049,1448,102465638,Mir7055
chr6,90325047,90325311,0,71797,Chst13
chr16,35660009,35660664,574,20357,Sema5b
chr1,37875331,37875824,2769,623661,Lipt1
chrX,64276704,64277035,0,245446,Slitrk4
