seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr11,87109443,87109935,192,66140,Ska2
chr11,87108724,87108930,-16,270906,Prr11
chr8,70659438,70659854,0,66522,Pgpep1
chr11,95309551,95310258,0,217127,Kat7
chr7,45015768,45016463,0,233208,Scaf1
chr10,111972630,111973268,0,52705,Krr1
chr15,81857785,81858553,0,57259,Tob2
chr2,30364093,30364558,0,108958,Miga2
chr10,105841082,105841866,0,216292,Mettl25
chr11,52000148,52000809,0,22210,Ube2b
chr7,127260498,127260785,0,66422,Dctpp1
chr9,21367448,21368510,0,16201,Ilf3
chr3,53463062,53464009,0,212114,Nhlrc3
chr15,102405311,102406900,0,20683,Sp1
chr12,83632158,83632929,0,67039,Rbm25
chr5,24685599,24686046,0,53312,Nub1
chrX,103616838,103617098,0,78878,Ftx
chr2,32450913,32451589,0,227731,Slc25a25
chr7,19131580,19131802,0,243867,Fbxo46
chr10,81176456,81177055,0,13629,Eef2
chr17,84958313,84958724,0,19043,Ppm1b
chr16,91728389,91728782,0,66609,Cryzl1
chr16,91729405,91730158,0,16443,Itsn1
chr2,5895006,5895538,0,57743,Sec61a2
chr14,73524875,73525315,0,214254,Nudt15
chr10,11280717,11282102,0,71865,Fbxo30
chr11,116023715,116024674,0,15081,H3f3b
chr11,100319667,100320531,0,20918,Eif1
chr6,120363831,120364879,0,214899,Kdm5a
chr1,178318207,178319311,0,66359,Cox20
chr7,141228401,141229106,0,101471,Phrf1
chr3,89393042,89393245,97,22724,Zbtb7b
chr3,89391872,89392672,0,22724,Zbtb7b
chr5,138155377,138155611,89,56314,Zfp113
chr7,45128517,45129390,0,22121,Rpl13a
chr19,25236538,25237775,0,107351,Kank1
chr16,87454909,87455621,0,74112,Usp16
chr15,101266445,101267076,0,15370,Nr4a1
chr8,85026824,85027385,1,68544,Trir
chr18,40218941,40219571,0,67180,Yipf5
chr17,34970259,34972233,0,193740,Hspa1a
chr11,100939185,100939423,0,20848,Stat3
chr1,66862839,66863146,131,11363,Acadl
chr7,120842729,120843703,0,13631,Eef2k
chr4,129640532,129641195,0,109658,Txlna
chr2,3332259,3332755,0,227522,Rpp38
chr2,167492357,167493167,0,263876,Spata2
chr2,145860522,145860749,-1895,74030,Rin2
chr11,77983936,77984392,1134,268448,Phf12
chr11,102284740,102284981,0,72053,Tmub2
chr11,84916161,84916363,0,448850,Znhit3
chr19,5845806,5846028,-328,66961,Neat1
chr13,23745100,23745491,111,319148,H3c3
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23746881,23747149,147,319178,H2bc3
chr17,71001713,71002777,0,17929,Myom1
chr4,21847928,21848554,0,66625,Pnisr
chr2,52741892,52742737,0,56324,Stam2
chr9,110245005,110245839,0,29873,Cspg5
chr3,32708371,32709402,0,56456,Actl6a
chr8,70873273,70873557,0,234388,Ccdc124
chrX,7841567,7842696,0,54644,Otud5
chr7,110060920,110062263,0,20841,Zfp143
chr14,47298132,47298693,0,218975,Mapk1ip1l
chr3,121814661,121815543,0,19299,Abcd3
chr2,25223966,25225245,0,227613,Tubb4b
chr11,102880701,102881252,0,20624,Eftud2
chr13,23622097,23622643,0,50709,H1f4
chr11,69671234,69672624,0,13681,Eif4a1
chr11,103132301,103133111,0,71059,Hexim2
chr11,106779227,106779632,0,50776,Polg2
chr7,44985960,44986797,0,15469,Prmt1
chr10,128303133,128303455,0,103135,Pan2
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chr6,88841538,88843023,0,100038356,Gm15612
chr7,45813835,45814302,0,19158,Cyth2
chr9,109875383,109876383,0,12530,Cdc25a
chr16,44139650,44140488,0,11964,Atp6v1a
chr9,103364567,103366089,0,321022,Cdv3
chr6,73248712,73249000,44,56451,Suclg1
chr11,102467090,102467394,0,16399,Itga2b
chr7,44849035,44850481,0,233204,Tbc1d17
chr7,44848448,44848674,0,233204,Tbc1d17
chr10,81322538,81322776,-660,70312,Cactin
chr8,126592368,126594954,0,270110,Irf2bp2
chr11,77982422,77983362,0,268448,Phf12
chr11,53299618,53300762,0,15525,Hspa4
chr10,81320246,81320558,-545,70312,Cactin
chr10,81320669,81321281,0,70312,Cactin
chr11,69981202,69981639,0,54351,Elp5
chr6,54681430,54682378,0,68235,Mturn
chr7,28338149,28339030,0,20924,Supt5
chr18,46741398,46742523,0,11777,Ap3s1
chr7,99182396,99183071,0,67800,Dgat2
chr7,25237591,25237946,0,606496,Gsk3a
chr11,78697066,78697572,0,18099,Nlk
chr1,171411209,171411871,0,22278,Usf1
chr15,78877061,78877865,0,106039,Gga1
chr11,69837088,69837859,0,216856,Nlgn2
chr10,81136019,81138167,0,16969,Zbtb7a
chr6,97205398,97205611,0,22200,Uba3
chr3,90293709,90293943,-140,229542,Gatad2b
chr2,150667985,150668235,0,68738,Acss1
chr10,81135307,81135560,87,16969,Zbtb7a
chr3,40846515,40847132,0,100039027,Gm2011
chr3,90292740,90292961,-217,229542,Gatad2b
chr11,69632775,69633566,0,23879,Fxr2
chr17,34604012,34604475,0,55979,Agpat1
chr17,34603263,34603497,0,54197,Rnf5
chr17,34605628,34606121,0,55979,Agpat1
chr17,56079292,56079874,0,15193,Hdgfl2
chr16,93711564,93712394,0,70028,Dop1b
chr1,37996946,37997459,0,98258,Txndc9
chr1,37997823,37998675,0,226982,Eif5b
chr14,24490658,24491223,0,20088,Rps24
chr19,4121243,4121518,0,11632,Aip
chr10,80398725,80400066,0,17192,Mbd3
chr11,98682576,98682998,0,22123,Psmd3
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr8,70776272,70777405,0,18709,Pik3r2
chr18,34220798,34221561,0,11789,Apc
chr19,3575227,3576246,0,52036,Ppp6r3
chr2,157457113,157457779,28,20779,Src
chr5,137785605,137786950,0,231803,Mepce
chr5,137787640,137788510,0,231803,Mepce
chr7,16098224,16099022,0,108124,Napa
chr2,136890970,136891306,0,59030,Mkks
chr7,127208030,127208705,0,68449,Tbc1d10b
chr15,80948113,80948758,0,11564,Adsl
chr5,24841869,24843254,0,19744,Rheb
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr7,127588715,127589145,0,233900,Rnf40
chr8,121906790,121908048,0,20539,Slc7a5
chr10,80621976,80623110,0,103236,Csnk1g2
chr11,77686950,77687833,0,68564,Nufip2
chr12,80109954,80110382,2612,12192,Zfp36l1
chr3,90476089,90476537,0,67781,Ilf2
chr8,70673057,70673706,0,50783,Lsm4
chr5,135934098,135934708,0,22628,Ywhag
chr8,70538691,70539934,0,13716,Ell
chr11,106787462,106789507,0,13207,Ddx5
chr19,5490325,5491415,0,12631,Cfl1
chr18,60848743,60848979,0,21453,Tcof1
chr19,24961573,24961828,0,226043,Zng1
chr17,23802818,23803998,0,75956,Srrm2
chr10,20311946,20313153,0,72567,Bclaf1
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr14,54617531,54618122,0,19173,Psmb5
chr3,88177745,88178051,0,76642,1700113A16Rik
chr10,80167530,80168342,0,12696,Cirbp
chr2,84714579,84715525,0,228136,Zdhhc5
chr4,43492789,43493730,0,19782,Rmrp
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr12,80112800,80113026,0,12192,Zfp36l1
chr10,80433050,80434213,0,21423,Tcf3
chr14,52103655,52104409,0,15381,Hnrnpc
chr18,34859826,34860053,3,13653,Egr1
chr18,34860474,34861222,0,13653,Egr1
chr11,106216095,106217365,0,67163,Ccdc47
chr1,36307616,36308213,0,214855,Arid5a
chr1,159231781,159232536,0,26374,Cop1
chr19,4169407,4170119,0,107239,Carns1
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr7,16286230,16286796,0,243846,Ccdc9
chr17,35916085,35917155,0,52040,Ppp1r10
chrX,74270701,74270912,0,110954,Rpl10
chr2,91236639,91237146,0,107986,Ddb2
chr7,25268212,25268554,0,71722,Cic
chr11,78183303,78183539,45,268449,Rpl23a
chr14,55014822,55015191,-263,68966,Ngdn
chr15,79658655,79659420,0,73739,Cby1
chr7,126798841,126799797,0,11674,Aldoa
chr11,96943705,96943914,0,103711,Pnpo
chr1,64532367,64533738,0,12912,Creb1
chr10,79916807,79917184,0,109284,R3hdm4
chr7,28766281,28766968,0,18036,Nfkbib
chr10,80826254,80827237,0,18245,Oaz1
chr5,124424855,124426162,0,243272,Sbno1
chr18,12973303,12973796,-502,16210,Impact
chr10,80115340,80116940,0,20869,Stk11
chrX,101532486,101533085,0,270627,Taf1
chr11,101551776,101551977,0,12189,Brca1
chr11,116030276,116030729,0,217331,Unk
chr2,38925257,38926340,0,14536,Nr6a1
chr17,25133340,25133660,0,26373,Clcn7
chr8,84663998,84664384,-1144,15936,Ier2
chr8,84661923,84662867,0,15936,Ier2
chr8,70839006,70839676,0,70807,Arrdc2
chr6,115808192,115808780,0,19951,Rpl32
chr11,94210243,94212093,0,22057,Tob1
chr15,103239377,103240720,0,12419,Cbx5
chr17,24455043,24455443,0,13560,E4f1
chr17,24454655,24454858,428,13560,E4f1
chr12,85472056,85472374,-1516,14281,Fos
chr19,5457066,5457505,0,240514,Ccdc85b
chr10,81059875,81060305,0,52551,Sgta
chr8,70522812,70523264,0,22186,Uba52
chr10,80900135,80901004,0,30055,Timm13
chr2,166793660,166794219,0,76367,Trp53rkb
chr12,55080008,55080835,0,24067,Srp54a
chr12,85473438,85474752,0,14281,Fos
chr17,6960837,6961684,0,380608,Tagap1
chr12,69158619,69159291,0,20090,Rps29
chr12,54695588,54696034,0,66266,Eapp
