chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,77047264,77047473,122.36562198108008,60.90776072604896,2.009031698463787,0.1,both,both,False,3,3,"92.11862250872741,146.98416666288858,127.99407677162424","66.49267374676018,66.33220949018374,49.89839894120295",4133,209,CpG:,1172,3,3,25.7735;37.1522;23.0613,12.6558;9.48682;20.9347,77044434,77048567
chr2,132247527,132247857,39.16956342792391,19.497699246371205,2.0089325890701653,0.1,both,both,False,3,3,"31.432976858784958,54.43119507700367,31.644518347983094","27.666382267352066,19.808597824026243,11.018117647735302",2383,330,CpG:,1593,3,3,9.44927;15.6269;8.66931,8.57472;4.89464;4.37348,132246485,132248868
chr7,13023959,13025144,63.86734727236723,31.79286713169458,2.008857741826541,0.2,both,both,False,3,3,"45.818654698469736,92.21972769375121,53.56365942488076","19.006123441173752,28.220627782498838,48.151850171411155",3421,1185,CpG:,684,3,3,11.6218;18.711;10.2195,4.94248;11.6651;4.68365,13022394,13025815
chr11,55098016,55098287,114.8501376649462,57.17592715673515,2.008714915109465,0.1,both,both,False,3,3,"86.3974838647392,155.24773792421323,102.90519120588614","56.36161508291993,55.59271734042431,59.5734490468612",4445,271,CpG:,1005,3,3,28.5926;42.6198;35.1518,11.6074;10.6336;11.4479,55096999,55101444
chr4,134128535,134128863,38.89640135003911,19.36605530936584,2.0084834380922163,0.1,both,both,False,3,3,"38.41326184611792,37.0094876135999,41.266454590399505","13.838062501790231,16.243582805694892,28.016520620612372",6840,328,CpG:,1608,3,3,5.88037;9.45349;6.09793,12.2238;9.39297;7.04482,134123362,134130202
chr4,152115851,152116278,27.710944044160048,13.798617537524647,2.00824060590139,0.1,both,both,False,3,3,"29.758890253175654,30.171621554346274,23.20232032495822","7.64390657517741,18.122309804063068,15.629636233333466",5939,427,CpG:,1745,3,1,4.16257;7.87921;4.02041,7.30591,152115016,152120955
chr3,145653292,145653814,48.01248492137295,23.910452877524914,2.008012360422633,0.1,both,both,False,3,3,"45.75494494738881,56.42359893860451,41.858910878125535","26.12071367164101,28.796229019487967,16.814415941445763",12876,522,CpG:,1696,3,3,5.99644;11.7325;6.20235,5.81016;8.42336;6.67195,145642767,145655643
chr13,113794155,113794960,69.16577357664374,34.44533182724624,2.007986856492805,0.1,both,both,False,3,3,"53.659704539531035,86.8745205785738,66.96309561182642","22.40688118495774,48.335622957927306,32.593491338853674",4683,805,CpG:,1453,3,3,16.7173;41.9737;16.7299,8.10963;11.8292;8.51701,113793492,113798175
chr12,69296617,69297435,36.9548660649056,18.40788760115058,2.007556046930433,0.1,both,both,False,3,3,"28.363164727594945,40.82591044735599,41.675523019765876","21.4428909242308,21.358159144513017,12.422612734707918",1925,818,CpG:,1113,3,3,7.76829;12.2043;8.48847,3.70663;4.11267;4.38688,69295774,69297699
chr19,38480873,38481570,86.72307835151389,43.19992596788026,2.007482105779387,0.1,both,both,False,3,3,"59.67591368669071,122.89136600455782,77.60195536329314","41.04052555944678,51.48060173921753,37.078650604976474",4941,697,CpG:,878,3,3,13.9743;24.0993;12.9586,14.0105;7.78826;9.21453,38477980,38482921
chr18,20745429,20746466,34.83316391206537,17.353655315407423,2.0072522635123904,0.1,both,both,False,3,3,"35.79793799965834,33.4659043115803,35.23564942495747","12.803597619579966,10.991205456148537,28.26616287049377",2619,1037,CpG:,743,3,3,10.2503;17.8906;12.4044,5.62214;8.71718;4.62409,20744756,20747375
chr12,112999866,113000936,81.22317549272765,40.46766595262535,2.0071129278326536,0.2,both,both,False,3,3,"61.58428619313129,111.65543320763562,70.42980707741604","63.251136649159626,26.567697363631716,31.58416384508471",4417,1070,CpG:,1447,3,3,38.367;54.1933;29.9508,9.37203;9.80216;16.2803,112997558,113001975
chr18,38338763,38339051,54.14720212055957,26.98001105794488,2.006937728982683,0.1,both,both,False,3,3,"57.378874397025314,56.58368029430285,48.47905167035055","14.844790472988523,26.167142763668103,39.92809993717803",2266,288,CpG:,877,3,3,8.25526;8.43375;6.48057,5.90826;5.71613;6.76286,38337352,38339618
chr11,103218288,103218500,18.349282929289576,9.146270429316688,2.006203847906609,0.1,both,both,False,3,3,"26.744371213912963,13.21907999235041,15.08439758160535","5.774506847998675,11.742076052497415,9.922228387453977",3400,212,CpG:,1372,3,2,4.43993;3.28786;3.72218,4.8829;5.58993,103217831,103221231
chr7,45638708,45638953,42.75517507091595,21.312337068468,2.0061232577901102,0.1,both,both,False,3,3,"36.15930203271096,54.097764274251766,38.008458905785126","22.223272545201166,13.950346295271668,27.76339236493117",3755,245,CpG:,933,3,3,11.9628;26.3701;21.43,10.5897;7.68596;8.39641,45636954,45640709
chr16,32246436,32247305,41.76919852578007,20.822700258492727,2.0059453388493225,0.4,both,both,False,3,3,"25.071207582637435,58.65091416881715,41.58547382588562","4.985005594844785,26.109167733000373,31.373927447633026",2855,869,CpG:,831,3,3,15.3575;45.4737;20.1539,6.56118;6.63568;7.44833,32245607,32248462
chr4,133010953,133012611,33.99586546940086,16.9481129282676,2.005879097766659,0.1,both,both,False,3,3,"30.865043957794388,42.396731006189476,28.725821444218717","20.0834735800516,17.57232977376452,13.188535430986688",6513,1658,CpG:,1599,3,3,"7.97198;15.2063,9.19715;6.44327",7.53006;4.70293;4.8012,133010729,133017242
chr15,102692906,102693224,13.54346177454205,6.75350303522542,2.00539804363766,0.1,both,both,False,3,3,"16.907105485553203,11.452650430874947,12.270629407198001","10.027724920786344,5.572077361131326,4.66070682375859",3900,318,CpG:,1368,3,1,3.78897;5.68474;2.96875,4.3282,102692275,102696175
chr5,149635836,149636811,239.7474761796552,119.57227085757934,2.005042427146129,0.1,both,both,False,3,3,"208.67081820391869,280.55784242097724,230.01376791406972","64.77059881354488,144.488483096278,149.45773066291514",2580,975,CpG:,1726,3,3,34.9269;67.3657;32.3977,18.1853;16.6219;21.5994,149634454,149637034
chr9,122805526,122805858,88.66235827833809,44.21984119305015,2.005035655629464,0.1,both,both,False,3,3,"73.17416059388684,99.0498150991338,93.76309914199362","48.63132338565215,43.638079578829704,40.3901206146686",2191,332,CpG:,1521,3,3,13.7093;18.8839;13.6405,12.6803;13.2868;9.1903,122804358,122806549
chr2,122637738,122638007,34.73219294319987,17.323794921010023,2.0048836355755526,0.8,both,both,False,3,2,"23.098776481782437,52.805475638595176,28.292326709222003","0.0,40.65563499626704,11.315749766763028",1387,269,CpG:,1520,3,2,4.03905;8.74094;4.11906,3.66167;9.29595,122636737,122638124
chr3,65957452,65958596,27.38054378584508,13.657230274463648,2.004838699764867,0.2,both,both,False,3,3,"20.615594362636617,30.39776378431667,31.128273210581945","27.052119611081487,10.468825626554674,3.4507455857547784",4732,1144,CpG:,1088,3,3,11.2311;15.8291;8.86746,5.9049;8.34916;7.54833,65955295,65960027
chr9,90054522,90054728,59.60804357047214,29.733868984564527,2.004718713243,0.7,both,both,False,3,3,"25.325390776260104,117.75612639124844,35.74261354390788","1.5660760409408097,29.222301275014654,58.41322963773812",1063,206,CpG:,1272,3,2,3.56572;11.2045;4.01662,6.24731;6.84523,90054216,90055279
chr6,39205445,39207371,56.27758717332881,28.07545619103007,2.004511940621971,0.1,both,both,False,3,3,"49.66134485561177,60.804589281590694,58.366827382783974","31.91288581720067,25.9897279080158,26.32375484787374",3038,1926,CpG:,884,3,3,"15.0314,7.96524;9.8169,9.45753;11.3321,7.60881",7.61995;5.21285;5.79089,39204906,39207944
chr10,81153378,81154366,30.570639378072467,15.251667458648043,2.00441292474799,0.1,both,both,False,3,3,"27.748770035756724,32.01293216948875,31.950215928971932","19.923769006373945,10.413678088307773,15.417555281262413",3947,988,CpG:,1204,3,3,4.9879;8.44915;3.95566,5.51529;4.16187;6.5652,81152416,81156363
chr4,133574704,133575240,32.92730494551114,16.42947649483172,2.0041603246378057,0.1,both,both,False,3,3,"30.24778351325118,39.41381787594838,29.12031344733386","4.780301552521723,28.51026862470349,15.997859307269954",4776,536,CpG:,1604,3,2,11.4644;11.3569;11.091,3.64229;9.76995,133573162,133577938
chr19,27323135,27323508,27.721405529645565,13.83231134466165,2.004105086916236,0.8,both,both,False,3,2,"13.858168789693371,53.40699943178732,15.899048367456002","0.0,20.36858649591945,21.1283475380655",1636,373,CpG:,793,2,1,2.63031;11.2889,4.49041,27322450,27324086
chr1,153425155,153425591,28.73942212260997,14.341789503219465,2.00389373419255,0.1,both,both,False,3,3,"29.96532748004199,25.10186762041937,31.15107126736855","12.107391126747368,17.99937298978372,12.9186043931273",2894,436,CpG:,1755,3,2,4.1761;8.89866;4.50208,3.21629;6.53104,153424119,153427013
chr4,137957986,137958194,17.48121762971624,8.72421459974643,2.003758324585956,0.2,both,both,False,3,3,"18.20191783143212,21.35936881881988,12.882366238896719","0.2240536115269461,11.484851940177872,14.463738247534472",4175,208,CpG:,1637,2,1,3.84791;7.02085,3.66753,137954988,137959163
chr9,30921476,30922577,29.650152851827627,14.797953683435288,2.003665742312586,0.1,both,both,False,3,3,"28.263047109044248,29.620336551402918,31.067074895035717","23.58684784744801,17.644604305256465,3.16240889760138",4563,1101,CpG:,820,3,2,"5.414;2.4851,11.9634;4.41407",8.82479;5.68931,30918598,30923161
chr15,65786963,65787734,36.5946499322715,18.271080452451177,2.002872792745112,0.4,both,both,False,3,3,"22.96763173919797,59.20193921844151,27.614378839175014","23.827714043712067,23.344800837937154,7.6407264757043105",2947,771,CpG:,1086,3,3,4.76589;12.5615;5.35927,5.74854;4.67523;6.65903,65785862,65788809
chr14,122534139,122534686,169.11849736610046,84.45027278872949,2.002580829894851,0.4,both,both,False,3,3,"103.64619331373238,276.1092994162946,127.59999936827437","41.2599190127465,78.04206665167467,134.0488327017673",1426,547,CpG:,1519,3,3,22.7089;60.1245;25.387,12.0552;25.5275;12.2275,122533778,122535204
chr12,84285162,84285521,65.0988973117902,32.507646296536706,2.0025718478032566,0.1,both,both,False,3,3,"61.15786485724937,58.796159045078,75.34266803304322","42.85329878850176,36.846109037830374,17.82353106327798",2522,359,CpG:,1228,3,3,11.1769;20.7897;14.3846,7.78511;4.91552;9.40419,84283508,84286030
chr6,124805580,124805836,93.68213870456708,46.78643757026928,2.0023353683183167,0.1,both,both,False,3,3,"65.79876095743646,131.04069364404947,84.20696151221523","45.98150883606666,50.24509068982328,44.1327131849179",4996,256,CpG:,1537,3,3,24.74;26.0396;25.686,7.23294;9.42582;11.5328,124804918,124809914
chr11,32213278,32213481,23.10340028962906,11.54021699925812,2.0019901091213708,0.1,both,both,False,3,3,"19.918359874365514,27.876319657544435,21.51552133697723","15.744301251861597,7.749445116923868,11.126904628988887",5076,203,CpG:,830,3,2,3.48686;6.0878;4.16229,4.47646;6.48452,32211492,32216568
chr4,134914679,134915086,30.83098860525892,15.401847603728084,2.0017720859539048,0.4,both,both,False,3,3,"19.11996027914805,49.38776006674249,23.985245469886223","24.08740346002396,18.210414543005697,3.9077248081545872",3132,407,CpG:,1614,3,2,7.02709;10.6851;6.04034,6.2168;7.86451,134913451,134916583
chr2,122738328,122738840,46.28156908672921,23.120357181786968,2.0017670455016785,0.2,both,both,False,3,3,"42.08689699682251,66.6203717219193,30.13743854144584","9.781114875441846,22.101139540208372,37.478817129710684",2734,512,CpG:,1521,3,3,11.5654;14.7796;6.84523,4.66072;9.84591;5.28606,122737199,122739933
chr9,95845015,95845327,25.894004895091783,12.937653635524734,2.001445209816947,0.8,both,both,False,3,2,"14.470368704496714,24.779805947053916,38.43184003372474","0.0,24.23095236352449,14.582008543049717",1355,312,CpG:,1316,3,2,7.36562;7.45251;6.16085,3.05862;5.12401,95844733,95846088
chr14,32321923,32322148,28.52275631321229,14.256254601564295,2.000718779957997,0.4,both,both,False,3,3,"20.211368735655796,40.954225418784404,24.40267478519669","11.12350943995918,25.769791013838148,5.875463350895557",3245,225,CpG:,831,3,3,4.86247;24.478;5.37018,4.48807;3.02417;6.54182,32320949,32324194
chr8,66687922,66688171,10.778733782250404,5.38763112828781,2.000644351031487,0.8,both,both,False,3,2,"20.153206894402224,1.8718335498299752,10.31116090251901","0.0,6.203673123864355,9.959220260999073",1062,249,CpG:,1093,2,1,3.14358;4.18382,2.69229,66687833,66688895
chr4,129048635,129049248,65.55021856811281,32.7684408322481,2.00040700452258,0.2,both,both,False,3,3,"63.24524182974505,48.543377025211115,84.86203684938228","15.857652023811527,29.003118539855542,53.44455193307725",2649,613,CpG:,1569,3,3,9.04735;12.911;15.158,4.60679;13.2716;6.48266,129048473,129051122
chr4,119320182,119320593,49.88116485343315,24.937956967840417,2.000210559259489,0.1,both,both,False,3,3,"51.76363093478024,51.72434020583824,46.15552341968097","23.415287968288258,18.6778718609084,32.72071107432459",2378,411,CpG:,1495,3,2,12.5113;16.1833;10.1481,3.98792;8.97191,119319452,119321830
chrX,160137967,160138457,58.62600861988533,29.3121504833938,2.000058257516749,0.1,both,both,False,3,3,"34.62576067166532,81.53926401528929,59.71300117270139","27.64674730857246,30.810836566298473,29.478867575310456",2417,490,CpG:,1806,3,3,8.4315;15.227;9.63062,9.50693;5.0581;6.99941,160137222,160139639
chr10,95514662,95515893,79.14791894092686,39.57430723255137,1.9999824248553035,0.2,both,both,False,3,3,"55.43078660197249,106.26210940161417,75.75086081919389","31.907875815785633,28.044575958729645,58.77046992313883",2795,1231,CpG:,1313,3,3,16.3645;39.169;19.4986,9.21798;7.98048;7.72042,95513324,95516119
chr6,127080139,127080530,94.70150336363072,47.35605604105559,1.9997759796873444,0.2,both,both,False,3,3,"86.49930221481513,121.84170668856461,75.7635011875124","79.21569686786195,26.19052430043494,36.66194695486987",1604,391,CpG:,1554,3,3,11.8211;27.1194;14.9676,9.80554;8.2574;7.02936,127079587,127081191
chr17,45805324,45806022,27.84663005537875,13.924936519136438,1.999767109681996,0.1,both,both,False,3,3,"28.22430922389339,28.477741468304345,26.837839473938512","11.4698583129244,9.133448980968414,21.1715022635165",5255,698,CpG:,934,3,1,5.28284;9.08614;4.9594,7.54629,45804430,45809685
chr11,85840797,85841085,55.117494625009584,27.57487465758162,1.9988302869712309,0.1,both,neu_only,False,3,3,"46.19316420295748,74.09088087518344,45.06843879688781","26.315932140377775,27.8385393203053,28.570152512061796",7648,288,CpG:,1239,1,0,6.49069,,85839888,85847536
chr7,44548499,44549017,47.94491344902077,23.988263960346465,1.9986820858848136,0.1,both,both,False,3,3,"44.39278666493324,67.85633182389638,31.585621858232695","16.329443107781774,28.85376379366652,26.7815849795911",5610,518,CpG:,924,3,3,10.2382;43.4988;17.1797,7.63591;8.70331;7.99761,44548458,44554068
chr11,76846181,76847047,35.91134347135954,17.96857935408197,1.998563312307796,0.1,both,both,False,3,3,"24.17714355220936,45.988005212361784,37.56888164950747","11.12208778298333,21.50740851317031,21.276241766092273",3837,866,CpG:,1171,3,3,8.88934;20.7446;11.3693,11.1791;5.89809;7.15007,76843874,76847711
chr2,58357611,58358052,14.787756275756196,7.402571638667911,1.997651221436507,0.1,both,both,False,3,3,"15.990520478543187,10.29123772584539,18.081510622880014","3.689276177637656,8.412162609749439,10.106276128616633",2292,441,CpG:,1030,3,2,3.83051;7.18547;3.82965,4.50317;2.32374,58356505,58358797
chr9,58201822,58202028,28.56852635704197,14.30176534586324,1.997552446579986,0.1,both,neu_only,False,3,3,"33.01887639178174,22.328738878853418,30.357963800490758","14.992705602661317,11.670239813767907,16.242350621160497",11116,206,CpG:,1029,3,0,5.03006;5.87399;4.90455,,58195133,58206249
chr9,58197983,58199920,28.56852635704197,14.30176534586324,1.997552446579986,0.1,both,both,False,3,3,"33.01887639178174,22.328738878853418,30.357963800490758","14.992705602661317,11.670239813767907,16.242350621160497",11116,1937,CpG:,1029,3,2,5.03006;5.87399;4.90455,4.03333;8.45107,58195133,58206249
chr6,72362092,72362448,83.51365595365351,41.81445163218517,1.9972438401983463,0.1,both,both,False,3,3,"51.114222332140805,109.60345237377292,89.8232931550468","28.944818283656197,49.90126846741326,46.59726814548604",4351,356,CpG:,1137,3,3,17.851;42.6739;19.5038,11.3481;23.9952;16.5631,72358697,72363048
chr5,75151231,75151437,14.4366612120947,7.22851136388226,1.9971831661258008,0.4,both,neu_only,False,3,2,"14.312146842271055,17.24830241409177,11.749534379921272","14.195812686599679,0.0,7.489721405047102",1714,206,CpG:,1158,3,0,3.31411;6.84963;3.6673,,75150514,75152228
chr8,107095951,107096597,37.840831630562754,18.948794839008144,1.997004661882945,0.1,both,both,False,3,3,"35.281906623862156,32.71918920048496,45.52139906734114","15.641011653466592,16.92575514362024,24.279617719937608",2622,646,CpG:,1402,3,3,8.90415;13.3444;12.169,4.42327;11.3744;5.09671,107094433,107097055
chr16,87495390,87496040,97.15684712107782,48.65220437835613,1.996967010282065,0.1,both,both,False,3,3,"65.76840906274923,140.14375738740316,85.55837491308111","45.261114910089006,60.523399955410994,40.17209826956837",2389,650,CpG:,1252,3,3,19.6128;31.3258;24.8128,14.9639;9.24997;17.8951,87495341,87497730
chr17,85486587,85486944,19.53062435273557,9.780600537735902,1.9968737376996164,0.8,both,both,False,3,2,"11.783750211758672,4.651037854173154,42.157084992274875","0.0,24.753819668933467,4.587981944274241",577,357,CpG:,1237,1,1,3.68571,5.22298,85486756,85487333
chr16,56029195,56030169,73.63521863649721,36.87525335785704,1.996873565095322,0.2,both,both,False,3,3,"50.52579014521578,105.50517892222042,64.87468684205543","28.127105805294022,21.312635469695795,61.18601879858129",2944,974,CpG:,1012,3,3,15.3009;30.1491;17.5102,5.14977;7.84653;7.76796,56028063,56031007
chr10,61245891,61246103,21.80323278230209,10.919567646347856,1.996712094145446,0.4,both,nsc_only,False,3,3,"27.949560942646247,5.992126694817964,31.468010709442048","11.838225292099448,20.644311020943842,0.2761666260002786",1327,212,CpG:,1052,0,1,,4.58711,61246053,61247380
chr18,57132796,57133110,40.66128318863095,20.364994587568493,1.9966262703282045,0.2,both,both,False,3,3,"28.510571639696543,52.635956421282806,40.83732150491349","10.75047912950519,19.113526171806193,31.230978461394105",6054,314,CpG:,1020,3,3,7.3432;17.0252;8.97589,7.27794;11.1955;8.04186,57131658,57137712
chr3,105704506,105704767,70.97219323891265,35.550249952051864,1.996390836481765,0.1,both,both,False,3,3,"50.196722018317466,95.7026530173806,67.0172046810399","35.71397082328661,34.20554746533906,36.73123156752991",7028,261,CpG:,1391,3,3,6.64836;7.85873;6.70835,6.78019;9.29328;7.68628,105703539,105710567
chr3,105705194,105705526,70.97219323891265,35.550249952051864,1.996390836481765,0.1,both,both,False,3,3,"50.196722018317466,95.7026530173806,67.0172046810399","35.71397082328661,34.20554746533906,36.73123156752991",7028,332,CpG:,1391,3,3,6.64836;7.85873;6.70835,6.78019;9.29328;7.68628,105703539,105710567
chr15,103085923,103086798,24.109996683030005,12.078214909448016,1.9961556292702072,0.2,both,both,False,3,3,"18.40416709769795,28.791343691902007,25.134479259490064","19.495601818533878,10.119369664313075,6.619673245497095",4221,875,CpG:,1371,3,2,6.02071;7.35946;5.38563,5.93402;4.06117,103084131,103088352
chr8,85026824,85027385,82.82839768543614,41.49837435513032,1.995943189885372,0.1,both,both,False,3,3,"53.230374340664895,122.13708267602289,73.11773603962068","52.58355229633625,38.112036180755446,33.79953458829928",3127,561,CpG:,1233,3,2,9.98947;18.8573;10.7109,5.29603;2.68938,85024990,85028117
chr2,179293552,179293754,26.153463544636136,13.103484255879522,1.995916737405252,0.1,both,neu_only,False,3,3,"27.026290942993786,30.76663007694706,20.667469613967555","15.762684490496019,14.995342491687746,8.5524257854548",5745,202,CpG:,1952,3,0,4.54516;7.78858;3.52384,,179290101,179295846
chrX,72987283,72987564,19.04849649665563,9.544398923221657,1.99577748686828,0.1,both,both,False,3,3,"15.622725931252903,22.608798861158593,18.913964697555393","5.796058648974498,11.492743712205153,11.344394408485314",6565,281,CpG:,1141,3,2,4.43693;6.99834;4.00248,5.87281;5.33382,72983259,72989824
chr16,90726931,90727527,119.04910823531422,59.65186484147885,1.995731542537352,0.1,both,both,False,3,3,"98.05656204356195,111.69669451912407,147.39406814325665","50.45055479859097,47.283163710100574,81.22187601574502",1223,596,CpG:,1277,3,3,16.3495;21.0811;15.0044,11.3587;15.9948;10.4974,90726828,90728051
chr12,76709476,76710690,24.805236582080795,12.430127752647048,1.995573744348558,0.2,both,both,False,3,3,"16.943570529963864,37.42083664031283,20.051302575965693","15.395260517992552,3.9140384329965903,17.981084306952003",3359,1214,CpG:,1170,3,2,3.36508;5.97959;3.66484,4.9359;4.47096,76708343,76711702
chr11,120467171,120468012,62.01000462222888,31.074021191035683,1.9955577760923229,0.2,both,both,False,3,3,"62.13830963103602,78.3265543054835,45.5651499301671","23.912502788851086,45.715979878184434,23.59358090607154",2693,841,CpG:,1504,3,3,18.2237;21.5046;16.725,9.89207;5.25284;11.2171,120466510,120469203
chr6,88465321,88465823,38.797902868293,19.442182629519284,1.9955528454601448,0.1,both,both,False,3,3,"40.88410549139228,29.886111586094927,45.6234915273918","23.119986377973436,18.893010945600864,16.31355056498355",2327,502,CpG:,1259,3,3,10.5143;16.5692;10.3065,9.70856;7.44467;7.45309,88464377,88466704
chr4,125066550,125067151,34.092564254417006,17.086233683930455,1.9953235385327164,0.4,both,both,False,3,3,"29.833468295225348,41.952546861987486,30.4916776060382","0.01248790208243242,35.75398242496137,15.492230724747555",2116,601,CpG:,1539,3,2,5.54589;10.1809;6.53614,3.70046;6.83225,125064904,125067020
chr13,51848024,51848252,59.64881558590101,29.894854959024983,1.995287003989748,0.1,both,both,False,3,3,"65.12030791216084,57.92219549208305,55.903943353459134","21.513117549564363,35.36817422716911,32.80327310034148",10115,228,CpG:,980,3,3,9.55317;14.8257;9.09523,7.3179;7.83105;8.59502,51841275,51851390
chr13,51845657,51847742,59.64881558590101,29.894854959024983,1.995287003989748,0.1,both,both,False,3,3,"65.12030791216084,57.92219549208305,55.903943353459134","21.513117549564363,35.36817422716911,32.80327310034148",10115,2085,CpG:,980,3,3,9.55317;14.8257;9.09523,7.3179;7.83105;9.83702,51841275,51851390
chr6,47953268,47953639,22.631258262310684,11.34291243530498,1.995189365287751,0.1,both,both,False,3,3,"21.721541304706324,29.171095101099052,17.001138381126673","13.418186760673958,10.59488101603867,10.01566952920232",5260,371,CpG:,950,3,3,13.7502;13.6151;9.81778,5.19519;4.77471;5.54211,47950870,47956130
chr4,108833263,108833800,98.7314838790526,49.492404609915866,1.994881530958624,0.1,both,both,False,3,3,"84.17836422763952,120.33355849336179,91.68252891615644","31.80973632904952,70.88916118267777,45.77831631802029",3631,537,CpG:,1415,3,3,14.3678;21.4265;14.8234,9.756;6.87529;12.9767,108832578,108836209
chr5,138155377,138155611,75.60271782004826,37.89917057916933,1.9948383213853784,0.4,both,both,False,3,3,"89.02736355161635,30.805955057020313,106.97483485150809","23.642889115391572,31.25719187769756,58.79743074441885",1463,234,CpG:,1639,3,3,17.337;21.3928;19.2288,4.97518;9.29246;5.79784,138154695,138156158
chr8,12915717,12915971,17.155805149975862,8.600210707026,1.9948121894223256,0.1,both,both,False,3,3,"21.76343294195265,13.130899392573557,16.573083115401378","1.2531771029132788,12.917262229622626,11.63019278854209",2699,254,CpG:,683,3,1,3.21928;4.06812;5.40862,4.3427,12914234,12916933
chr6,125331001,125331242,39.36779456955714,19.739854573996315,1.994330526700895,0.1,both,both,False,3,3,"38.45333609267743,41.58701525241665,38.063032363577356","29.76123659454123,9.953032996781303,19.505294130666414",1918,241,CpG:,1541,3,1,11.3474;12.9046;5.89281,5.17631,125330238,125332156
chr14,65358046,65359202,32.44833462193139,16.270817074717787,1.9942658363697567,0.1,both,both,False,3,3,"25.945495388453722,46.42473865955588,24.974769817784555","6.938848744201964,17.770343569961174,24.103258909990227",5023,1156,CpG:,1083,3,3,7.56782;15.6408;7.22868,3.51764;7.11687;5.40696,65357578,65362601
chr4,41639925,41640240,59.5086963138718,29.84033894687656,1.994236607694453,0.1,both,both,False,3,3,"47.2260561011092,86.59517962799987,44.704853212506315","31.35153386923063,25.258190383134604,32.91129258826445",5502,315,CpG:,902,3,3,10.4679;26.4378;10.1992,7.72182;6.67606;8.19846,41636357,41641859
chr9,108049055,108049582,41.63316007002749,20.87988483916648,1.9939362879977207,0.1,both,both,False,3,3,"42.72740177891442,44.843499630406605,37.32857880076147","20.2609123385928,21.69971704886238,20.679025130044256",7687,527,CpG:,1409,3,3,7.49056;28.0478;10.2118,7.26281;7.46326;3.9845,108047595,108055282
chr4,138250166,138250804,25.46004159711793,12.768848617780412,1.9939183523301576,0.1,both,neu_only,False,3,3,"20.321243520311015,26.480929869314206,29.577951401728566","1.3591251734406935,19.90531116535933,17.04210951454121",3486,638,CpG:,1639,3,0,4.62038;8.09884;4.11881,,138249555,138253041
chr12,112721844,112722765,34.0063039896738,17.057878704654353,1.9935834096648235,0.2,both,both,False,3,3,"36.013388091689684,40.01240075203764,25.993123125294083","8.557306473203115,14.488108984282364,28.128220656477577",5864,921,CpG:,180,3,2,5.97448;8.75686;5.57691,6.22997;6.32256,112718990,112724854
chr13,31629171,31629886,22.646072069338057,11.361105237870287,1.9932983275122984,0.4,both,both,False,3,3,"21.97994379142151,19.509488040719503,26.448784375873164","7.5521783376097655,3.0160595635405696,23.51507781246053",4867,715,CpG:,826,2,1,5.05094;4.54068,8.73956,31628898,31633765
chr17,36958464,36958744,69.63372403699475,34.93455694012933,1.993261977140076,0.1,both,both,False,3,3,"57.83241700696516,71.22516196769278,79.84359313632633","7.09412779034795,40.20388244938206,57.50566058065798",3330,280,CpG:,866,3,3,16.3046;19.1019;16.5403,3.13526;8.19366;10.1331,36957064,36960394
chr1,131867226,131867488,128.79677907396032,64.62025768890918,1.9931331703133368,0.1,both,both,False,3,3,"80.42332104085439,191.22928213211426,114.73773404891233","76.80598872856922,48.81073778221406,68.24404655594424",1660,262,CpG:,1591,3,3,11.8865;27.6205;18.7253,10.3375;10.8096;7.37481,131867104,131868764
chrX,71816448,71816991,38.86786859159837,19.504200161179178,1.9927947965259456,0.1,both,both,False,3,3,"32.24247415049546,47.17215953878805,37.1889720855116","22.676489369398883,6.687821316881244,29.148289797257405",2940,543,CpG:,1132,3,3,9.10006;19.0528;8.1581,6.00919;6.14243;3.36504,71815318,71818258
chr2,164745729,164746085,32.36188452177539,16.241160722872035,1.9925844632644345,0.1,both,both,False,3,3,"25.14765296131813,25.201254322428735,46.736746281579286","20.600448980619046,11.167651885363705,16.95538130263335",1691,356,CpG:,1841,3,1,4.92706;7.41006;6.76901,5.79132,164745076,164746767
chr7,4740062,4740398,523.8988984037809,262.9303907164701,1.9925383938166552,0.1,both,both,False,3,3,"484.12751666722835,584.8712406641412,502.69793787997327","248.03614079726978,364.37504782067583,176.3799835314646",2646,336,CpG:,621,3,3,76.218;156.217;72.5263,71.4943;32.2876;48.7733,4738974,4741620
chr3,96684839,96685103,9.031817950216022,4.53360206642607,1.9921946871124456,1.0,both,neu_only,False,3,2,"18.153846350639363,0.45638094920996664,8.485226550798737","2.478004000572264,0.0,11.122802198705946",2314,264,CpG:,1322,1,0,3.38846,,96682691,96685005
chr10,81190014,81190475,25.893914644063443,12.999178361884498,1.991965486063966,0.2,both,both,False,3,3,"26.33216565818152,30.152511943604555,21.19706633040426","9.444442209116486,7.896917838184211,21.6561750383528",5814,461,CpG:,1204,3,2,4.44697;7.79911;4.01083,7.25581;4.27244,81188026,81193840
