chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,148724379,148724585,6.607538555557938,18.121621146479143,0.3646218239609163,0.3333333333333333,both,endo_only,False,2,2,"0.0,19.368067487664177,0.4545481790096388","31.330953501780098,23.03390993765735,0.0",872,206,CpG:,1719,1,2,6.03862,4.91726;5.00396,148723891,148724763
chr1,72225934,72226218,16.089740119151234,44.15992638068428,0.3643516064870287,0.1,both,both,False,3,3,"5.978144461581127,27.426069160267474,14.865006735605105","58.536397624969965,31.202915373359794,42.74046614372307",3973,284,CpG:,1136,3,3,5.8968;3.55242;5.88458,6.86562;6.66868;8.12144,72224527,72228500
chr7,78990381,78990677,8.01866635562377,22.01257548522643,0.3642766091139783,0.1,both,endo_only,False,3,3,"3.991893085064047,11.855185805567054,8.208920176240207","25.990249711874377,21.886378913525714,18.1610978302792",1661,296,CpG:,1187,1,2,2.65139,5.99311;4.53423,78989393,78991054
chr4,107683544,107683992,8.114551924536924,22.2910134666074,0.364027949500491,0.3333333333333333,both,endo_only,False,2,2,"7.369549704439715,0.0,16.974106069171054","41.17037216810108,25.70266823172112,0.0",1303,448,CpG:,1406,1,2,2.16476,3.8779;6.02234,107683107,107684410
chr2,93642597,93643648,4.542741461921094,12.503193683588684,0.3633264889660759,0.1,both,both,False,3,3,"6.8275609486435185,3.6455051015265547,3.1551583355932094","16.94304178751523,11.158070730332712,9.408468532918105",3216,1051,CpG:,1299,2,2,3.18167;3.75447,3.90902;4.46397,93641065,93644281
chrX,75416284,75416724,16.28681052640113,44.84295928088668,0.3631966040506836,0.2,both,both,False,3,3,"33.43114551064236,13.810143891502829,1.6191421770582013","45.48465808855942,60.271907772114076,28.77231198198655",1224,440,CpG:,1160,2,3,8.00935;6.89781,6.48595;11.0613;5.62598,75416085,75417309
chr10,80900135,80901004,39.47629413909906,108.7817550851755,0.3628944404159442,0.1,both,both,False,3,3,"30.484976559915456,36.91741482964878,51.026491027732966","164.9890292584008,109.78739322322944,51.56884277389627",2349,869,CpG:,1202,3,3,13.7209;6.95741;11.9107,66.62;22.4041;26.2461,80899527,80901876
chr2,166793660,166794219,20.74351406423633,57.24986505899425,0.3623329774290431,0.1,both,endo_only,False,3,3,"16.358810459856038,33.88649623543241,11.98523549742053","34.99850454358208,72.67834786306823,64.07274277033244",3435,559,CpG:,1857,1,3,6.79835,19.1546;15.8107;15.5932,166791252,166794687
chr11,101417026,101417491,6.886156511070607,19.04698238200278,0.3615353011287098,0.8,both,endo_only,False,2,3,"6.324322217267454,14.334147315944367,0.0","13.95738464871862,10.211239545934712,32.97232295135501",2423,465,CpG:,1358,1,3,4.34188,6.27828;4.23281;4.74753,101415869,101418292
chr10,79675402,79675878,7.09705356174483,19.74371954372325,0.3594587912388099,0.2,both,endo_only,False,2,3,"10.525915440449046,10.765245244785445,0.0","12.013500183147505,19.86198179176688,27.35567665625538",1815,476,CpG:,1192,1,2,3.74195,4.61576;5.32114,79674452,79676267
chr8,122677783,122678923,5.264278385374281,14.707022532971616,0.3579431780683219,0.2,both,endo_only,False,3,3,"1.9473439525896523,4.548649991571719,9.296841211961471","17.82288217817514,21.31151082682641,4.986674593913298",2271,1140,CpG:,1520,1,2,3.66293,7.22229;6.75875,122676902,122679173
chr11,120530551,120530999,4.628995879858398,12.94263944333669,0.357654704059732,0.2,both,endo_only,False,3,2,"1.4833917047796628,7.273991468382624,5.129604466412907","28.747064319344275,10.080854010665794,0.0",1991,448,CpG:,1504,0,2,,3.55256;5.99633,120529443,120531434
chr13,112651959,112652503,2.9659849822397804,8.299639354334609,0.3573631161082621,0.4,both,endo_only,False,2,3,"8.47871838208311,0.4192365646362305,0.0","0.5089919108041325,8.654484434897855,15.735441717301837",805,544,CpG:,1444,0,2,,3.83548;5.85308,112651761,112652566
chr14,65805803,65806238,9.789483338415003,27.420438383382898,0.3570141075624649,0.7,both,both,False,3,3,"3.977892610239865,16.416082820673097,8.974474584332045","6.3706283282241865,12.371170265660236,63.51951655626427",3654,435,CpG:,1087,3,2,4.89112;2.16476;8.68445,7.2632;4.64836,65804831,65808485
chr13,51594868,51595203,5.982929823906335,16.76242250645602,0.3569251295033292,0.8,both,endo_only,False,2,3,"17.288493234250282,0.6602962374687195,0.0","37.911505942874484,10.045381620195176,2.330379956298404",720,335,CpG:,978,0,2,,2.55101;3.69578,51595018,51595738
chr12,98628037,98628349,15.619043658870137,43.77501968437122,0.3568026644302464,0.1,both,both,False,3,3,"4.620919825626766,11.163383948050464,31.072827202933176","57.70456386959038,31.807136868321617,41.81335831520169",1204,312,CpG:,1337,2,3,4.07264;2.96219,7.445;8.89699;10.1441,98627608,98628812
chr8,125669765,125670321,6.206107377855568,17.483336006290568,0.3549727223467299,0.2,both,both,False,3,3,"0.4900696315768663,2.706419130234741,15.421833371755097","18.144608417545115,13.283735053422774,21.021664547903818",2906,556,CpG:,1543,2,3,5.93565;6.96131,8.69333;5.10281;4.88046,125669099,125672005
chr7,44360091,44360509,8.282617335767512,23.37471517912056,0.3543408881048506,0.2,both,both,False,3,3,"9.152431917006444,13.052974220408435,2.6424458698876574","44.10227710409054,10.641200644629341,15.380667788641793",2590,418,CpG:,923,2,3,6.85439;4.94939,7.82737;5.57701;5.32251,44358967,44361557
chr3,131106087,131106791,4.730006980057994,13.377884060736866,0.3535691413218497,0.4,both,exo_only,False,3,3,"5.7561918673272165,5.362023928913456,3.0718051439333087","8.028994127914837,4.4372156599831145,27.66744239431264",2314,704,CpG:,1585,3,1,2.38625;4.11974;4.76087,4.75598,131104438,131106752
chr10,82083367,82083670,7.622180945618624,21.573064313370764,0.353319344665119,0.2,both,endo_only,False,3,2,"1.8275753172700975,14.280358805000397,6.758608714585379","32.40216554058776,32.317027399524534,0.0",1083,303,CpG:,1211,0,2,,4.61049;4.58062,82082912,82083995
chr17,45595310,45595950,4.347272144027547,12.35030465523842,0.3519971584007555,0.1,both,endo_only,False,3,3,"3.33918604607862,6.11791945507096,3.58471093093306","12.10243663914576,17.945603014754827,7.002874311814672",1806,640,CpG:,932,0,3,,7.6114;5.20892;3.96777,45594500,45596306
chr8,94772027,94772306,10.145147598881758,28.86919215273008,0.3514177863103924,0.1,both,both,False,3,3,"9.006312096846923,11.761008628452098,9.668122071346254","19.571092480239066,38.02526137519429,29.011222602756877",2620,279,CpG:,1308,2,2,4.53983;9.04649,5.46285;4.90795,94770823,94773443
chr12,55080008,55080835,27.090484323498387,77.10335945995033,0.3513528400480391,0.2,both,both,False,3,3,"22.890845807297353,56.73074074214079,1.6498664210570182","122.51151167734152,68.58735818084993,40.21120852165952",993,827,CpG:,1005,3,3,4.31029;5.03913;6.04636,9.03088;16.0948;14.5329,55079977,55080970
chr9,123717377,123717806,16.713998044676163,47.597982778352446,0.3511492939208694,0.1,both,both,False,3,3,"22.09016958607136,14.344684877302438,13.707139670654694","44.83600718967301,48.71812099276614,49.23982015261821",1228,429,CpG:,1528,3,3,13.9375;6.63518;4.02481,10.2156;10.0494;8.28518,123717357,123718585
chr1,54194342,54195242,5.682798976524204,16.19995579320621,0.3507910175228628,0.4,both,endo_only,False,3,3,"4.269000722847733,2.2096212948069853,10.569774911917893","6.519671267341165,34.6993943975486,7.38080171472886",1275,900,CpG:,998,1,2,4.50736,3.95773;6.61197,54194453,54195728
chr4,139380374,139380991,8.433588075409384,24.09802644924446,0.3499700729921723,0.1,both,both,False,3,3,"10.839154403078153,7.503306632468586,6.958303190681412","43.423150548461855,13.413828357701838,15.45710044156969",2157,617,CpG:,1648,3,3,4.67266;7.07239;6.20882,19.4328;3.96978;8.34126,139379333,139381490
chr12,85473438,85474752,36.61796022875652,105.214435904789,0.3480317117500204,0.1,both,both,False,3,3,"32.73111570273551,44.98050605636538,32.142258927168676","110.46884745118074,120.17479701998629,84.99966324319995",9607,1314,CpG:,1237,3,3,7.2815;6.86535;9.80916,13.9045;12.035;15.8897,85471002,85480609
chr17,6960837,6961684,33.6372290752849,96.78981937226796,0.3475285860996511,0.1,both,endo_only,False,3,3,"35.34402789588736,26.041976063191388,39.52568326677595","107.52620950586656,94.70301360442859,88.1402350065087",595,847,CpG:,638,1,3,3.8645,13.5073;17.3627;10.4195,6961284,6961879
chr1,178336419,178338012,6.437768909012527,18.64140335877964,0.3453478681357161,0.4,both,both,False,3,3,"13.731983917550808,1.9994708311574825,3.5818519783292886","33.62555508066145,9.678542865704058,12.62011212997341",2796,1593,CpG:,1945,2,3,4.08926;6.52663,"3.87704;6.77007,6.0083;5.7934",178335896,178338692
chr17,23576154,23576825,4.19140272083066,12.217937862704632,0.3430532032434831,0.8,both,endo_only,False,2,3,"9.642615232474279,2.931592930017701,0.0","2.558197368757024,24.071789948951874,10.023826270405",2878,671,CpG:,764,1,2,5.49381,5.58516;4.73179,23574743,23577621
chr1,75503722,75503961,3.57662163797059,10.431058265503472,0.3428819537705802,0.8,both,endo_only,False,2,3,"1.7605619721102197,0.0,8.969302941801551","11.32040153274154,19.755309867540465,0.21746339622841454",2995,239,CpG:,1161,0,2,,4.45559;4.16983,75502194,75505189
chrX,73824350,73825094,3.729446780046098,10.88839936179514,0.3425156128210965,0.4,both,endo_only,False,3,3,"8.880004074061942,0.13362139819627739,2.174714867880077","12.729999728954578,19.401239739267677,0.5339586171631658",1757,744,CpG:,1148,1,2,3.8528,5.35877;3.09277,73823666,73825423
chr14,25841984,25842552,4.475329390967114,13.097525638452495,0.3416927375830573,0.2,both,endo_only,False,3,3,"3.216511668090399,3.3599299734705013,6.84954653134044","21.232233865190146,11.935364852253626,6.12497819791371",4168,568,CpG:,782,1,3,6.78044,7.9521;4.48801;4.57774,25841122,25845290
chr4,133250810,133251146,5.793536175371707,16.977515883567055,0.341247577979262,0.2,both,endo_only,False,3,3,"14.557822981287869,2.5578578523954167,0.26492769243183606","24.999928458387764,6.335377062739561,19.597242129573846",3092,336,CpG:,1601,1,2,5.04827,5.97167;5.15249,133250874,133253966
chr4,148890978,148891502,7.6783490343130225,22.756321434749605,0.3374160914508768,0.1,both,endo_only,False,3,3,"12.471038965981785,0.17551165080007589,10.388496486157205","19.043216404835174,20.51461574584639,28.711132153567245",1137,524,CpG:,1720,0,2,,5.76999;6.1674,148891377,148892514
chr18,73970126,73970413,5.942243502486864,17.62989194519133,0.3370550154794142,0.1,both,endo_only,False,3,3,"9.355720262821407,5.765218865381528,2.7057913792576573","17.136738742634275,18.7042811182847,17.048655974655002",4088,287,CpG:,1149,0,2,,8.06047;4.87152,73967548,73971636
chr18,24653652,24654041,11.422448669072557,34.0891101231999,0.3350761761686123,0.2,both,endo_only,False,3,3,"25.160544443056104,2.8614019938452566,6.245399570316309","18.687117020723043,40.059324892374356,43.52088845650231",2564,389,CpG:,773,1,3,5.08435,6.46243;6.09218;5.58859,24651956,24654520
chrX,157568851,157569111,3.207432989690981,9.622705365418566,0.3333192556448458,0.2,both,endo_only,False,3,2,"3.4402779640789825,5.940310640579903,0.24171036441405638","0.0,16.772919554385368,12.095196541870333",3389,260,CpG:,1787,0,2,,4.43751;4.61713,157566894,157570283
chr8,70158499,70158732,6.878316618198721,20.677586635349385,0.3326460064947759,0.2,both,exo_only,False,2,3,"9.347768142751978,0.0,11.28718171184419","13.121835381197174,25.938443802708413,22.97248072214256",2210,233,CpG:,1120,2,1,3.45515;5.246,3.32288,70157806,70160016
chr4,108021181,108021399,5.622382907605588,16.99077060278349,0.3309080582068778,0.4,both,endo_only,False,3,3,"11.45251468949938,3.7057700394123407,1.7088639939050434","33.7654408090694,2.0759973493540995,15.130873649926961",1469,218,CpG:,1409,0,2,,8.05609;4.33357,108021158,108022627
chr8,88361599,88362355,11.842359145375127,35.97896939301566,0.3291467027867119,0.1,both,endo_only,False,3,3,"14.878714017057225,8.514868618505686,12.13349480056248","35.33373428131083,21.331818255013943,51.271355642722206",2964,756,CpG:,1259,1,3,4.4716,11.5851;4.6913;5.63578,88360014,88362978
chr5,110979127,110979831,7.831791694408859,23.91042093545289,0.3275472111323796,0.1,both,endo_only,False,3,3,"5.764771366835237,14.557021049184536,3.1735826672068033","27.541600126738942,25.832020594936495,18.35764208468325",2398,704,CpG:,1431,1,3,5.66784,8.32677;4.15039;6.88696,110979200,110981598
chr5,123973591,123974311,6.865667633927626,20.96352477363079,0.3275054032212982,0.8,both,endo_only,False,2,3,"18.171252037059364,2.4257508647235144,0.0","18.325738184713902,2.2035073496702777,42.361328786508196",1730,720,CpG:,1530,1,2,5.82007,10.0604;4.53428,123972190,123973920
chr17,84511792,84512458,10.760802602813005,32.991925645882766,0.3261647324958705,0.1,both,both,False,3,3,"12.986289824601355,14.080523408785684,5.215594575051971","23.675756968140686,27.28062407671349,48.01939589279413",2822,666,CpG:,1229,3,3,6.12052;4.18711;5.17359,9.95246;4.44071;10.5883,84510430,84513252
chr2,25607755,25608608,12.394218405864628,38.19685764114062,0.3244826713838158,0.1,both,endo_only,False,3,3,"15.082871102114424,19.610751138479223,2.489032977000232","42.38398742266176,48.90099142569501,23.305594075065088",1688,853,CpG:,780,1,3,6.43593,4.77183;6.33194;7.11146,25607647,25609335
chr12,69158619,69159291,20.496378520078824,63.8132519086804,0.3211931363317772,0.1,both,both,False,3,3,"22.15562088400173,23.276548497794728,16.05696617844002","56.38909995650941,49.50751816841404,85.54313760111776",5016,672,CpG:,1112,3,3,15.1062;9.80137;15.2224,13.4595;12.5518;15.438,69155929,69160945
chr3,8805767,8805993,3.8909521835115215,12.125527146233452,0.3208893218898254,0.2,both,endo_only,False,3,2,"3.7884350101153057,7.512718302408854,0.3717032380104065","20.311091346740724,0.0,16.065490091959635",3000,226,CpG:,652,0,2,,5.61729;4.1719,8803332,8806332
chr9,21073089,21073581,4.755896970778793,15.094617556203485,0.3150723728554651,0.1,both,endo_only,False,3,3,"6.8954354600923615,6.355416636268657,1.0168388159753616","26.489444270487503,7.728012798923265,11.066395599199678",2765,492,CpG:,745,0,2,,12.9837;5.15363,21071144,21073909
chr2,93646016,93646281,5.042081936949589,16.23839107801788,0.3105037877659641,0.1,both,endo_only,False,3,3,"5.861998087232881,5.378196640744235,3.8860510828716506","17.608591103162922,23.34892254709546,7.757659583795266",2928,265,CpG:,1299,1,2,4.10814,4.93446;4.5289,93643724,93646652
chr1,170907403,170908171,5.682454053717668,18.47567365543776,0.3075641061696936,0.4,both,endo_only,False,3,3,"1.7363610819969506,7.117688678766539,8.193312400389514","4.983132296520227,40.78700037465653,9.656888295136502",1977,768,CpG:,1888,1,2,3.59022,5.7703;6.06931,170906935,170908912
chr18,23310236,23310954,4.828383081916162,16.045703696384706,0.3009143863851889,0.2,both,endo_only,False,3,3,"2.519761967910552,2.4426771607795885,9.522710117058345","7.595531121507759,13.531965114866304,27.009614852780054",1706,718,CpG:,762,0,3,,6.90421;3.19352;3.15964,23309976,23311682
chrX,20703880,20704574,3.2264959473479173,10.74981774801778,0.3001442464401658,0.8,both,endo_only,False,2,3,"9.378945561655685,0.30054228038806746,0.0","5.414452374788807,23.801241773876924,3.0337590953876052",3027,694,CpG:,742,0,2,,3.00463;5.01883,20701608,20704635
chr4,46389088,46389594,7.670752176496848,25.626463260042527,0.2993293338475345,0.2,both,both,False,3,3,"14.377474794352734,1.1335567548039645,7.501224980333844","25.302492658613943,39.34818548742501,12.22871163408863",3262,506,CpG:,938,2,3,5.73389;10.8317,7.91562;6.58158;7.12242,46388633,46391895
chr3,98339180,98339487,12.35255327611541,41.6473392071696,0.2965988586850445,0.1,both,endo_only,False,3,3,"22.98971940572013,4.965198948906907,9.102741473719194","36.154395057296114,34.69711463281023,54.090507931402456",5346,307,CpG:,1335,1,3,7.24936,9.33009;6.98904;7.02653,98336150,98341496
chr16,57606479,57606948,6.970790840697865,23.50315457923847,0.2965895840576021,0.4,both,endo_only,False,3,3,"19.669455262759364,0.6540197575375127,0.5888975017967196","17.425319882796703,17.220090020054283,35.86405383486443",1391,469,CpG:,1024,1,3,3.89603,7.99075;4.00236;3.60288,57606275,57607666
chr10,78412629,78413121,9.64936595593476,33.019800078290814,0.2922296904601439,0.1,both,both,False,3,3,"2.994983676694886,15.042452167395812,10.910662023713583","17.31336103735555,48.402839508606334,33.343199688910566",2186,492,CpG:,1183,2,3,12.3704;6.51508,10.9572;9.23041;5.4532,78412828,78415014
chr15,89841521,89842041,6.720654882249378,23.374917116392226,0.287515666848562,0.1,both,endo_only,False,3,3,"5.336944057600839,7.781023428780692,7.043997160366604","20.373521273476737,8.796725550379072,40.95450452532087",1750,520,CpG:,1270,1,2,3.26475,5.40133;4.91665,89841085,89842835
chr2,153291227,153291687,4.55123477357244,16.221584447946828,0.2805665986683866,0.1,both,endo_only,False,3,3,"2.7213875568696184,4.760179901741814,6.17213686210589","12.295478331975016,14.42078063049069,21.948494381374783",1233,460,CpG:,1754,1,3,2.65139,7.94536;4.46153;5.06112,153290595,153291828
chr11,75515372,75515591,5.138869654146309,18.417349488763207,0.2790233012237529,0.4,both,endo_only,False,2,3,"11.731836911663546,3.684772050775383,0.0","29.284488750972457,14.676287678562055,11.291272036755114",2809,219,CpG:,1161,0,2,,7.11137;5.61579,75513689,75516498
chr11,87448176,87448619,11.580278307770238,41.721085471817936,0.2775641663396454,0.1,both,both,False,3,3,"11.210956130461259,9.733446239818226,13.796432553031227","59.27057289227572,34.771853082830255,31.120830440347845",2750,443,CpG:,1252,2,2,4.38273;3.66409,8.66285;8.99847,87447406,87450156
chr15,78967704,78968007,4.050317268271841,14.632107181908276,0.2768102514503048,0.4,both,endo_only,False,2,3,"11.155520455120023,0.9954313496954996,0.0","19.762972664929105,4.27608908094641,19.857259799849313",4717,303,CpG:,1187,0,2,,7.84534;5.62464,78964280,78968997
chrX,7714169,7714593,7.656759308404472,28.0250333951566,0.2732114249586495,0.2,both,endo_only,False,3,3,"4.609064395952764,13.413878775245733,4.9473347540149195","60.757110837770156,7.773122522169483,15.544866825530153",1503,424,CpG:,643,1,3,4.0096,9.83073;3.55276;6.89904,7713731,7715234
chr11,88999234,89000002,6.742574067044715,24.83891688539312,0.2714520161307751,0.4,both,endo_only,False,3,3,"18.20661290644584,0.3332462676287205,1.6878630270595836","15.975880348741628,47.19602651846502,11.344843788972723",1409,768,CpG:,1264,1,2,4.50909,8.14641;5.94496,88998635,89000044
chr12,54695588,54696034,47.27727513490459,175.84687994687556,0.2688547851925911,0.1,both,both,False,3,3,"45.26339235270521,48.13060495588515,48.43782809612343","199.91213657701073,175.03796591622705,152.59053734738887",5679,446,CpG:,1002,3,3,12.0142;11.3333;11.4519,27.1341;28.3035;27.5054,54694357,54700036
chr11,101657969,101658235,32.805010766066424,122.57124347540194,0.2676403521405888,0.1,both,both,False,3,3,"33.163056945545875,39.84284959984909,25.409125752804314","137.2532248879371,137.98580170888548,92.47470382938327",2993,266,CpG:,1360,3,3,9.65115;8.72444;10.827,15.5881;18.1913;17.3588,101657630,101660623
chr5,143112265,143113080,3.588361367014528,13.49035718119478,0.265994541050152,0.8,both,exo_only,False,2,3,"4.103301858173982,6.661782242869603,0.0","17.24675377998643,0.36235266286908213,22.861965100728828",1048,815,CpG:,1676,2,1,6.36333;2.484,2.85144,143112309,143113357
chr10,80560936,80561887,6.076433247052802,22.865634508272603,0.2657452276189579,0.4,both,both,False,3,3,"2.0501100975284308,6.984061054271265,9.195128589358708","38.06650431975606,24.020821228739262,6.509577976322471",2572,951,CpG:,1199,2,3,3.67743;3.37798,3.68885;9.40757;7.22827,80560800,80563372
chr2,32352843,32353458,4.327894515313673,16.904080624794087,0.2560266134181664,0.2,both,endo_only,False,3,3,"2.2753794810733536,6.677520378519316,4.030783686348349","20.027594474168517,6.483824154849094,24.200823245364642",3228,615,CpG:,831,0,3,,9.61964;2.89158;4.12305,32350422,32353650
chr6,55676991,55677213,1.9786769080898257,7.73668810512844,0.2557524461633931,0.8,both,endo_only,False,2,3,"3.9667552100790933,0.0,1.969275514190384","16.727754221322133,3.230745506399884,3.2515645876633017",3368,222,CpG:,1009,0,2,,3.75548;3.86168,55674515,55677883
chr10,127049020,127049263,2.5339439672811346,10.0185405098756,0.2529254600291672,0.2,both,endo_only,False,3,3,"5.215011203967952,1.8487464186874423,0.5380742791880099","5.442770200286972,20.714068447674986,3.898782881664843",3143,243,CpG:,1554,1,2,3.82996,4.17621;4.48152,127046437,127049580
chr13,73626854,73627172,4.4606756279545445,17.750073752351987,0.2513046249942189,0.1,both,endo_only,False,3,3,"5.077849619619308,4.212646975055818,4.091530289188508","36.066928897749996,7.854027092456818,9.329265266849148",3100,318,CpG:,1146,0,2,,2.90673;5.1695,73626100,73629200
chr14,101653891,101654556,8.504366618502763,33.93385669667119,0.2506159760890666,0.1,both,endo_only,False,3,3,"9.080198556089554,8.986785206170127,7.446116093248605","18.84242243850574,48.92213143799633,34.03701621351151",3130,665,CpG:,1360,1,3,5.08748,10.2475;7.13564;6.35744,101653007,101656137
chr1,34177942,34178193,3.6825849472808057,14.952812465809656,0.246280420870737,0.2,both,endo_only,False,2,3,"7.290150421718088,0.0,3.75760442012433","25.55710545130583,11.374783705498466,7.92654824062468",1962,251,CpG:,845,1,2,3.19576,7.53323;5.60997,34176955,34178917
chr5,111285108,111285316,6.302367165751282,25.65111813319379,0.2456956119037834,0.1,both,endo_only,False,3,3,"4.842033038510075,1.7348298642974118,12.330238594446362","39.41194183001889,21.105636209329397,16.435776360233092",1492,208,CpG:,1434,1,3,4.92247,4.11486;6.04014;7.67539,111284022,111285514
chr19,59469037,59469305,3.569243588790721,14.62227043322018,0.2440964011089409,0.4,both,endo_only,False,3,2,"2.0046126280414205,7.846706243815126,0.8564118945156163","37.48197303787926,0.0,6.384838261781285",1913,268,CpG:,1038,0,2,,3.24312;7.1638,59468045,59469958
chr10,79959868,79960557,4.92565018981968,20.43380289130808,0.2410540130988002,0.1,both,both,False,3,3,"3.4819515374928627,5.57919393071254,5.715805101253637","18.8684158034097,30.877805626639145,11.555187243875391",2367,689,CpG:,1195,2,3,2.88874;7.59254,8.18514;5.33703;4.494,79958603,79960970
chr11,97534456,97535279,4.956117346090725,20.95122228573237,0.2365550457390643,0.1,both,endo_only,False,3,3,"4.003588311332778,4.210642086639013,6.654121640300384","37.64607263110855,7.605637716299043,17.601956509789527",2339,823,CpG:,1329,1,3,5.30278,5.38104;6.17917;6.3502,97533604,97535943
chr11,53463320,53463960,4.627479200837261,19.726876076908407,0.2345773949608791,0.2,both,both,False,2,3,"2.6491105526096885,0.0,11.233327049902094","22.009765320784577,23.18831329971761,13.982549610223035",1569,640,CpG:,992,2,3,5.54246;3.92897,5.66517;3.59307;6.79309,53462915,53464484
chr8,84249341,84249831,6.264077390079767,27.575181485267127,0.2271635961281538,0.4,both,endo_only,False,3,3,"4.942352369917391,13.34372034565384,0.5061594546680719","24.9954892727131,3.002027459659487,54.72802772342879",1065,490,CpG:,1227,1,2,4.52294,13.0257;7.56881,84249016,84250081
chr11,87442786,87443229,10.130052717967953,44.89088136537864,0.2256594749280326,0.1,both,both,False,3,3,"12.85424830763995,3.8931242424374273,13.642785603826477","53.302751802504275,42.60572985727837,38.764162436353274",2774,443,CpG:,1252,2,3,5.17153;5.03723,11.7644;10.9127;14.0624,87441154,87443928
chr12,85374259,85374759,10.88801819787718,48.33720587024561,0.2252512945639539,0.1,both,both,False,3,3,"10.607929628261692,11.738612851207742,10.317512114162108","54.743190198461114,45.93691710957352,44.331510302702185",3970,500,CpG:,1236,3,3,4.80347;4.19036;5.79972,10.7501;8.28419;10.4362,85372417,85376387
chr11,20020717,20021262,5.730981168230265,25.48791328759452,0.2248509363463524,0.2,both,endo_only,False,2,3,"8.178776790944669,9.014166713746127,0.0","31.972046465913127,19.88452034942375,24.60717304744668",1815,545,CpG:,737,1,3,2.52784,7.06065;7.78043;5.17071,20020360,20022175
chr5,139372055,139372320,6.800467192840011,30.42233748220753,0.2235353281718492,0.2,both,both,False,3,3,"2.96045223430841,11.041597857988634,6.39935148622299","60.80988496786746,20.25488948716175,10.202237991593389",1802,265,CpG:,1648,3,3,6.90385;7.02607;5.4823,7.00144;7.46318;6.13432,139370896,139372698
chr3,146220813,146221423,2.8699232132932786,13.038329074106878,0.2201143411077671,0.1,both,endo_only,False,3,3,"4.64638561834768,0.16235988664429218,3.801024134887864","14.901642313306922,7.668929845300783,16.544415063712936",2892,610,CpG:,1700,1,3,4.46566,6.43072;4.58388;4.17761,146219113,146222005
chr17,23666650,23666884,3.4134501327342512,15.65347468420731,0.2180634141362913,0.4,both,endo_only,False,2,3,"8.920194884061237,0.0,1.3201555141415162","17.963195789830518,3.554302625940463,25.44292563685095",2482,234,CpG:,765,0,2,,5.22474;4.92625,23665164,23667646
chr17,23745686,23745933,5.373930249040455,24.71788847425924,0.2174105710783819,0.1,both,endo_only,False,3,3,"9.9471540248948,4.059773613786944,2.114863108439618","40.500047146966246,20.689118150589593,12.96450012522187",2324,247,CpG:,766,1,2,7.99744,5.30675;6.41188,23744300,23746624
chr10,81502810,81503100,4.517081415773821,21.67070567510818,0.2084418238840425,0.4,both,endo_only,False,2,3,"0.08355285263696836,13.467691394684493,0.0","18.708922758180066,1.0054165058714826,45.29777776127299",1351,290,CpG:,1206,1,2,6.69274,8.74044;3.82673,81502757,81504108
chr6,83115395,83115903,6.930897391393292,33.305860349125474,0.208098434291768,0.4,both,endo_only,False,2,3,"0.0,1.4456015878217858,19.347090586358092","5.500865694972741,45.66058602211132,48.75612933029237",743,508,CpG:,1219,1,2,4.7725,5.96205;6.3592,83114773,83115516
chr14,57825893,57826716,3.5432661392045617,17.063289151125673,0.2076543454091798,0.1,both,endo_only,False,3,3,"3.4444964500504693,1.9952340819455183,5.1900678856176965","25.51071841588439,7.154528610316845,18.52462042717578",2118,823,CpG:,1026,1,3,3.68083,5.78055;3.6046;3.99946,57825661,57827779
chr17,25385717,25385926,1.8294315389627425,8.875642020910226,0.206118220479461,0.1,both,endo_only,False,3,3,"1.8638108786428014,2.453701315521342,1.1707824227240837","8.473796028475242,6.307045463609263,11.846084570646173",2099,209,CpG:,778,1,2,7.90913,4.59035;3.33045,25384962,25387061
chr4,64017529,64017827,2.8282329333281377,13.811027779943998,0.2047807721765082,0.2,both,endo_only,False,3,2,"5.435629101473102,1.165853974907203,1.8832157236041074","26.710300176139818,14.722783163692174,0.0",623,298,CpG:,1073,0,2,,4.29354;3.16544,64017506,64018129
chr4,12140246,12141000,16.35940001498391,80.70390312425562,0.202708907273,0.2,both,endo_only,False,3,3,"32.877889809994066,11.113475671651566,5.086834563306097","52.55583275187415,26.05668180040589,163.49919482048682",507,754,CpG:,677,0,2,,11.486;3.00119,12139829,12140336
chr11,101645932,101646246,11.20019699691236,55.721988262163165,0.2010013882530034,0.1,both,endo_only,False,3,3,"8.983100479409364,11.237650050019962,13.37984046130776","57.73356457740648,51.877175377797904,57.555224831285095",7094,314,CpG:,1360,1,3,3.39742,22.7261;11.7897;10.4466,101641512,101648606
chr9,95857487,95858246,6.790087793883749,33.90732514453926,0.200254303898616,0.4,both,endo_only,False,2,3,"18.315364895816444,2.054898485834802,0.0","53.98411513809563,31.68001943004992,16.057840865472212",1828,759,CpG:,1316,1,3,5.24752,6.98993;7.4417;8.06776,95856736,95858564
chr3,108415472,108416111,4.475875235578086,22.601777315433992,0.1980320031080769,0.1,both,endo_only,False,3,3,"4.401643828372806,6.699848467310188,2.326133411051265","26.255445380310913,23.255936754627612,18.293949811363454",2431,639,CpG:,1412,1,2,4.3645,5.03399;5.89457,108414710,108417141
